Pos,T,H2,O2,N2,H2O,Q
1.367812500000e-02,3.018620353161e+02,1.494827727353e-02,2.294075600551e-01,7.556012642696e-01,4.160027821922e-05,5.536999393538e+02
1.368125000000e-02,3.019819198893e+02,1.492254788127e-02,2.294116825297e-01,7.556190987612e-01,4.526142391493e-05,5.965985038258e+02
1.368750000000e-02,3.022457035458e+02,1.486888721871e-02,2.294199339082e-01,7.556559469203e-01,5.356957015929e-05,6.951008327167e+02
1.369062500000e-02,3.023908080557e+02,1.484090944416e-02,2.294240387028e-01,7.556749625069e-01,5.828321242191e-05,7.520770561205e+02
1.369375000000e-02,3.025456054739e+02,1.481213652524e-02,2.294281105039e-01,7.556943706003e-01,6.341936344133e-05,8.150534137683e+02
1.369687500000e-02,3.027107449740e+02,1.478254745629e-02,2.294321344612e-01,7.557141684325e-01,6.901543006131e-05,8.848581262419e+02
1.370000000000e-02,3.028869190620e+02,1.475212081283e-02,2.294360940312e-01,7.557343519945e-01,7.511205859289e-05,9.624521023756e+02
1.370312500000e-02,3.030748664119e+02,1.472083475572e-02,2.294399708165e-01,7.557549159139e-01,8.175340402109e-05,1.048955901490e+03
1.370625000000e-02,3.032753748755e+02,1.468866703681e-02,2.294437443895e-01,7.557758533240e-01,8.898741979338e-05,1.145681089454e+03
1.370937500000e-02,3.034892846744e+02,1.465559500623e-02,2.294473921016e-01,7.557971557231e-01,9.686616947652e-05,1.254167388707e+03
1.371250000000e-02,3.037174917841e+02,1.462159562131e-02,2.294508888758e-01,7.558188128254e-01,1.054461616005e-04,1.376227118380e+03
1.371562500000e-02,3.039609515191e+02,1.458664545754e-02,2.294542069814e-01,7.558408124011e-01,1.147887090320e-04,1.513998640651e+03
1.371875000000e-02,3.042206823260e+02,1.455072072151e-02,2.294573157895e-01,7.558631401067e-01,1.249603142330e-04,1.670010859085e+03
1.372187500000e-02,3.044977697965e+02,1.451379726620e-02,2.294601815084e-01,7.558857793046e-01,1.360330817598e-04,1.847261258078e+03
1.372500000000e-02,3.047933709054e+02,1.447585060864e-02,2.294627668971e-01,7.559087108731e-01,1.480851593414e-04,2.049310548777e+03
1.372812500000e-02,3.051087184852e+02,1.443685595031e-02,2.294650309552e-01,7.559319130040e-01,1.612012088414e-04,2.280397729419e+03
1.373125000000e-02,3.054451259420e+02,1.439678820029e-02,2.294669285878e-01,7.559553609911e-01,1.754729083482e-04,2.545580328647e+03
1.373437500000e-02,3.058039922216e+02,1.435562200165e-02,2.294684102443e-01,7.559790270072e-01,1.909994865547e-04,2.850905856052e+03
1.373750000000e-02,3.061868070326e+02,1.431333175909e-02,2.294694214980e-01,7.560028797702e-01,2.078882904459e-04,3.203622150423e+03
1.373906250000e-02,3.063877905149e+02,1.429175448633e-02,2.294697279196e-01,7.560148635360e-01,2.168881304757e-04,3.400767808743e+03
1.374062500000e-02,3.065954748616e+02,1.426988447473e-02,2.294698893090e-01,7.560268782910e-01,2.262815757885e-04,3.613337846508e+03
1.374375000000e-02,3.070316088175e+02,1.422525843094e-02,2.294697515599e-01,7.560509841868e-01,2.462968817977e-04,4.089597786908e+03
1.374531250000e-02,3.072605731165e+02,1.420249351442e-02,2.294694310839e-01,7.560630634470e-01,2.569595577214e-04,4.357141306425e+03
1.374687500000e-02,3.074971607170e+02,1.417942273303e-02,2.294689281965e-01,7.560751513020e-01,2.680860946306e-04,4.646573360214e+03
1.374843750000e-02,3.077416235955e+02,1.415604269340e-02,2.294682323236e-01,7.560872414226e-01,2.796960630993e-04,4.959950444079e+03
1.375000000000e-02,3.079942192565e+02,1.413235017088e-02,2.294673324409e-01,7.560993271150e-01,2.918096524107e-04,5.299530641014e+03
1.375156250000e-02,3.082552155032e+02,1.410834179056e-02,2.294662169791e-01,7.561114014179e-01,3.044479771073e-04,5.667806716756e+03
1.375312500000e-02,3.085248873934e+02,1.408401426544e-02,2.294648738527e-01,7.561234570103e-01,3.176329065470e-04,6.067523994963e+03
1.375468750000e-02,3.088035188573e+02,1.405936429223e-02,2.294632904214e-01,7.561354862438e-01,3.313871720774e-04,6.501712167655e+03
1.375625000000e-02,3.090914026884e+02,1.403438857412e-02,2.294614534700e-01,7.561474811233e-01,3.457343819120e-04,6.973716165365e+03
1.375781250000e-02,3.093888407852e+02,1.400908382281e-02,2.294593491855e-01,7.561594332984e-01,3.606990498135e-04,7.487231472029e+03
1.375937500000e-02,3.096961443971e+02,1.398344676080e-02,2.294569631334e-01,7.561713340536e-01,3.763066243247e-04,8.046343645040e+03
1.376093750000e-02,3.100136343744e+02,1.395747412359e-02,2.294542802332e-01,7.561831742988e-01,3.925835185239e-04,8.655572605737e+03
1.376250000000e-02,3.103416414215e+02,1.393116266211e-02,2.294512847338e-01,7.561949445605e-01,4.095571402824e-04,9.319922346200e+03
1.376406250000e-02,3.106805063545e+02,1.390450914517e-02,2.294479601868e-01,7.562066349722e-01,4.272559229920e-04,1.004493679299e+04
1.376562500000e-02,3.110305803605e+02,1.387751036202e-02,2.294442894210e-01,7.562182352657e-01,4.457093567329e-04,1.083676268003e+04
1.376718750000e-02,3.113922252621e+02,1.385016312503e-02,2.294402545141e-01,7.562297347622e-01,4.649480198443e-04,1.170222041386e+04
1.376875000000e-02,3.117658137825e+02,1.382246427246e-02,2.294358367653e-01,7.562411223638e-01,4.850036108563e-04,1.264888406933e+04
1.377031250000e-02,3.121517298153e+02,1.379441067129e-02,2.294310166662e-01,7.562523865450e-01,5.059089807399e-04,1.368517183566e+04
1.377187500000e-02,3.125503686947e+02,1.376599922019e-02,2.294257738714e-01,7.562635153447e-01,5.276981654232e-04,1.482044844842e+04
1.377343750000e-02,3.129621374687e+02,1.373722685261e-02,2.294200871682e-01,7.562744963587e-01,5.504064185203e-04,1.606514139775e+04
1.377500000000e-02,3.133874551735e+02,1.370809053990e-02,2.294139344455e-01,7.562853167322e-01,5.740702442120e-04,1.743087300524e+04
1.377656250000e-02,3.138267531093e+02,1.367858729459e-02,2.294072926625e-01,7.562959631531e-01,5.987274302145e-04,1.893061082052e+04
1.377812500000e-02,3.142804751161e+02,1.364871417375e-02,2.294001378160e-01,7.563064218456e-01,6.244170807627e-04,2.057883921524e+04
1.377968750000e-02,3.147490778509e+02,1.361846828245e-02,2.293924449076e-01,7.563166785644e-01,6.511796495342e-04,2.239175555961e+04
1.378125000000e-02,3.152330310633e+02,1.358784677733e-02,2.293841879097e-01,7.563267185897e-01,6.790569724293e-04,2.438749497177e+04
1.378281250000e-02,3.157328178718e+02,1.355684687024e-02,2.293753397318e-01,7.563365267226e-01,7.080923001191e-04,2.658638835181e+04
1.378437500000e-02,3.162489350371e+02,1.352546583202e-02,2.293658721851e-01,7.563460872812e-01,7.383303302664e-04,2.901125927287e+04
1.378593750000e-02,3.167818932348e+02,1.349370099633e-02,2.293557559474e-01,7.563553840980e-01,7.698172393177e-04,3.168776632965e+04
1.378750000000e-02,3.173322173250e+02,1.346154976359e-02,2.293449605272e-01,7.563644005178e-01,8.026007137580e-04,3.464479877092e+04
1.378906250000e-02,3.179004466180e+02,1.342900960504e-02,2.293334542271e-01,7.563731193964e-01,8.367299807140e-04,3.791493470593e+04
1.379062500000e-02,3.184871351367e+02,1.339607806681e-02,2.293212041071e-01,7.563815231007e-01,8.722558377843e-04,4.153497292035e+04
1.379218750000e-02,3.190928518738e+02,1.336275277419e-02,2.293081759478e-01,7.563895935099e-01,9.092306819663e-04,4.554655141643e+04
1.379375000000e-02,3.197181810431e+02,1.332903143585e-02,2.292943342124e-01,7.563973120176e-01,9.477085375480e-04,4.999686826811e+04
1.379531250000e-02,3.203637223244e+02,1.329491184823e-02,2.292796420092e-01,7.564046595353e-01,9.877450828202e-04,5.493952332309e+04
1.379687500000e-02,3.210300911010e+02,1.326039189994e-02,2.292640610541e-01,7.564116164976e-01,1.029397675462e-03,6.043550277509e+04
1.379843750000e-02,3.217179186883e+02,1.322546957628e-02,2.292475516321e-01,7.564181628680e-01,1.072725376443e-03,6.655433276229e+04
1.380000000000e-02,3.224278525530e+02,1.319014296376e-02,2.292300725598e-01,7.564242781473e-01,1.117788972286e-03,7.337543303116e+04
1.380156250000e-02,3.231605565218e+02,1.315441025471e-02,2.292115811474e-01,7.564299413830e-01,1.164650995513e-03,8.098970745731e+04
1.380312500000e-02,3.239167109784e+02,1.311826975191e-02,2.291920331611e-01,7.564351311802e-01,1.213375743117e-03,8.950141497367e+04
1.380468750000e-02,3.246970130469e+02,1.308171987329e-02,2.291713827856e-01,7.564398257148e-01,1.264029292861e-03,9.903037236988e+04
1.380625000000e-02,3.255021767618e+02,1.304475915658e-02,2.291495825874e-01,7.564440027486e-01,1.316679517243e-03,1.097145496599e+05
1.380781250000e-02,3.263329332219e+02,1.300738626408e-02,2.291265834780e-01,7.564476396457e-01,1.371396094922e-03,1.217131294446e+05
1.380937500000e-02,3.271900307277e+02,1.296959998736e-02,2.291023346786e-01,7.564507133917e-01,1.428250519420e-03,1.352101141154e+05
1.381093750000e-02,3.280742349002e+02,1.293139925197e-02,2.290767836848e-01,7.564532006149e-01,1.487316104909e-03,1.504185790443e+05
1.381250000000e-02,3.289863287802e+02,1.289278312219e-02,2.290498762329e-01,7.564550776089e-01,1.548667988876e-03,1.675856863006e+05
1.381406250000e-02,3.299271129059e+02,1.285375080564e-02,2.290215562668e-01,7.564563203591e-01,1.612383131476e-03,1.869985921157e+05
1.381562500000e-02,3.308974053679e+02,1.281430165798e-02,2.289917659064e-01,7.564569045699e-01,1.678540311369e-03,2.089914024842e+05
1.381718750000e-02,3.318980418397e+02,1.277443518747e-02,2.289604454176e-01,7.564568056954e-01,1.747220117836e-03,2.339533551239e+05
1.381875000000e-02,3.329298755809e+02,1.273415105948e-02,2.289275331839e-01,7.564559989720e-01,1.818504938986e-03,2.623384326531e+05
1.382031250000e-02,3.339937774138e+02,1.269344910096e-02,2.288929656798e-01,7.564544594541e-01,1.892478945836e-03,2.946766413997e+05
1.382187500000e-02,3.350906356677e+02,1.265232930473e-02,2.288566774464e-01,7.564521620520e-01,1.969228072099e-03,3.315872227642e+05
1.382343750000e-02,3.362213560932e+02,1.261079183377e-02,2.288186010690e-01,7.564490815725e-01,2.048839989448e-03,3.737940994897e+05
1.382500000000e-02,3.373868617403e+02,1.256883702528e-02,2.287786671586e-01,7.564451927622e-01,2.131404078115e-03,4.221438974030e+05
1.382656250000e-02,3.385880928009e+02,1.252646539467e-02,2.287368043342e-01,7.564404703539e-01,2.217011392602e-03,4.776269239242e+05
1.382812500000e-02,3.398260064121e+02,1.248367763931e-02,2.286929392106e-01,7.564348891144e-01,2.305754622360e-03,5.414015274789e+05
1.382968750000e-02,3.411015764180e+02,1.244047464223e-02,2.286469963879e-01,7.564284238970e-01,2.397728047249e-03,6.148223062967e+05
1.383125000000e-02,3.424157930866e+02,1.239685747547e-02,2.285988984464e-01,7.564210496949e-01,2.493027487639e-03,6.994726801422e+05
1.383281250000e-02,3.437696627809e+02,1.235282740333e-02,2.285485659449e-01,7.564127416980e-01,2.591750248992e-03,7.972023832617e+05
1.383437500000e-02,3.451642075782e+02,1.230838588538e-02,2.284959174236e-01,7.564034753525e-01,2.693995060785e-03,9.101704799534e+05
1.383593750000e-02,3.466004648376e+02,1.226353457621e-02,2.284408693590e-01,7.563932262421e-01,2.799862009007e-03,1.040894544086e+06
1.383671875000e-02,3.473346494383e+02,1.224095491441e-02,2.284124092828e-01,7.563877223687e-01,2.854198754880e-03,1.114031229059e+06
1.383750000000e-02,3.480797402042e+02,1.221827329810e-02,2.283833100266e-01,7.563819615235e-01,2.909488394219e-03,1.192771029295e+06
1.383828125000e-02,3.488358790211e+02,1.219548992913e-02,2.283535599826e-01,7.563759406166e-01,2.965744600962e-03,1.277563891408e+06
1.383906250000e-02,3.496031964068e+02,1.217260515806e-02,2.283231481593e-01,7.563696568843e-01,3.022980003135e-03,1.368887536837e+06
1.383984375000e-02,3.503818361852e+02,1.214961921271e-02,2.282920626799e-01,7.563631073013e-01,3.081208438177e-03,1.467264302792e+06
1.384062500000e-02,3.511719303297e+02,1.212653246989e-02,2.282602923213e-01,7.563562891841e-01,3.140442648675e-03,1.573248141909e+06
1.384140625000e-02,3.519736228203e+02,1.210334520052e-02,2.282278250479e-01,7.563491996224e-01,3.200696468185e-03,1.687443236348e+06
1.384218750000e-02,3.527870520410e+02,1.208005775704e-02,2.281946490944e-01,7.563418359010e-01,3.261983206307e-03,1.810494691397e+06
1.384296875000e-02,3.536123586921e+02,1.205667048792e-02,2.281607524802e-01,7.563341953134e-01,3.324316372844e-03,1.943097452639e+06
1.384375000000e-02,3.544496841970e+02,1.203318375486e-02,2.281261231063e-01,7.563262752014e-01,3.387709531197e-03,2.085998393984e+06
1.384453125000e-02,3.552991706740e+02,1.200959793282e-02,2.280907487578e-01,7.563180729573e-01,3.452176294863e-03,2.239999779449e+06
1.384531250000e-02,3.561609609051e+02,1.198591341007e-02,2.280546171052e-01,7.563095860266e-01,3.517730323818e-03,2.405962903979e+06
1.384609375000e-02,3.570351983046e+02,1.196213058814e-02,2.280177157070e-01,7.563008119106e-01,3.584385320804e-03,2.584811917607e+06
1.384687500000e-02,3.579220268857e+02,1.193824988184e-02,2.279800320118e-01,7.562917481687e-01,3.652155027511e-03,2.777537836741e+06
1.384765625000e-02,3.588215912252e+02,1.191427171930e-02,2.279415533609e-01,7.562823924213e-01,3.721053220650e-03,2.985202745892e+06
1.384843750000e-02,3.597340364275e+02,1.189019654187e-02,2.279022669912e-01,7.562727423520e-01,3.791093707928e-03,3.208944192506e+06
1.384921875000e-02,3.606595080860e+02,1.186602480420e-02,2.278621600373e-01,7.562627957104e-01,3.862290323915e-03,3.449979776960e+06
1.385000000000e-02,3.615981522433e+02,1.184175697412e-02,2.278212195355e-01,7.562525503150e-01,3.934656925807e-03,3.709611938951e+06
1.385078125000e-02,3.625501153496e+02,1.181739353269e-02,2.277794324262e-01,7.562420040550e-01,4.008207389086e-03,3.989232940741e+06
1.385156250000e-02,3.635155442196e+02,1.179293497411e-02,2.277367855578e-01,7.562311548939e-01,4.082955603073e-03,4.290330046724e+06
1.385234375000e-02,3.644945859863e+02,1.176838180567e-02,2.276932656902e-01,7.562200008715e-01,4.158915466381e-03,4.614490897813e+06
1.385312500000e-02,3.654873880548e+02,1.174373454774e-02,2.276488594985e-01,7.562085401066e-01,4.236100882259e-03,4.963409077972e+06
1.385390625000e-02,3.664940980521e+02,1.171899373367e-02,2.276035535772e-01,7.561967707998e-01,4.314525753836e-03,5.338889869031e+06
1.385468750000e-02,3.675148637766e+02,1.169415990974e-02,2.275573344444e-01,7.561846912362e-01,4.394203979256e-03,5.742856188563e+06
1.385546875000e-02,3.685498331442e+02,1.166923363509e-02,2.275101885460e-01,7.561722997877e-01,4.475149446713e-03,6.177354704166e+06
1.385625000000e-02,3.695991541329e+02,1.164421548161e-02,2.274621022609e-01,7.561595949158e-01,4.557376029385e-03,6.644562115942e+06
1.385703125000e-02,3.706629747248e+02,1.161910603389e-02,2.274130619054e-01,7.561465751743e-01,4.640897580253e-03,7.146791597294e+06
1.385781250000e-02,3.717414428464e+02,1.159390588908e-02,2.273630537384e-01,7.561332392117e-01,4.725727926830e-03,7.686499382356e+06
1.385859375000e-02,3.728347063058e+02,1.156861565682e-02,2.273120639670e-01,7.561195857737e-01,4.811880865777e-03,8.266291486495e+06
1.385937500000e-02,3.739429127280e+02,1.154323595911e-02,2.272600787519e-01,7.561056137061e-01,4.899370157419e-03,8.888930544264e+06
1.386015625000e-02,3.750662094872e+02,1.151776743020e-02,2.272070842129e-01,7.560913219570e-01,4.988209520160e-03,9.557342747069e+06
1.386093750000e-02,3.762047436377e+02,1.149221071645e-02,2.271530664357e-01,7.560767095791e-01,5.078412624793e-03,1.027462486052e+07
1.386171875000e-02,3.773586618405e+02,1.146656647621e-02,2.270980114771e-01,7.560617757327e-01,5.169993088707e-03,1.104405129908e+07
1.386250000000e-02,3.785281102887e+02,1.144083537964e-02,2.270419053724e-01,7.560465196876e-01,5.262964469989e-03,1.186908123312e+07
1.386328125000e-02,3.797132346297e+02,1.141501810862e-02,2.269847341413e-01,7.560309408258e-01,5.357340261436e-03,1.275336570090e+07
1.386406250000e-02,3.809141798841e+02,1.138911535653e-02,2.269264837955e-01,7.560150386435e-01,5.453133884448e-03,1.370075469524e+07
1.386484375000e-02,3.821310903629e+02,1.136312782814e-02,2.268671403451e-01,7.559988127535e-01,5.550358682835e-03,1.471530419201e+07
1.386562500000e-02,3.833641095810e+02,1.133705623938e-02,2.268066898064e-01,7.559822628877e-01,5.649027916512e-03,1.580128308442e+07
1.386640625000e-02,3.846133801679e+02,1.131090131719e-02,2.267451182093e-01,7.559653888987e-01,5.749154755105e-03,1.696317998446e+07
1.386718750000e-02,3.858790437757e+02,1.128466379933e-02,2.266824116047e-01,7.559481907621e-01,5.850752271443e-03,1.820570984959e+07
1.386796875000e-02,3.871612409842e+02,1.125834443418e-02,2.266185560726e-01,7.559306685788e-01,5.953833434968e-03,1.953382038987e+07
1.386875000000e-02,3.884601112027e+02,1.123194398052e-02,2.265535377303e-01,7.559128225764e-01,6.058411105035e-03,2.095269820765e+07
1.386953125000e-02,3.897757925691e+02,1.120546320734e-02,2.264873427402e-01,7.558946531115e-01,6.164498024119e-03,2.246777461887e+07
1.387031250000e-02,3.911084218456e+02,1.117890289360e-02,2.264199573183e-01,7.558761606713e-01,6.272106810927e-03,2.408473110202e+07
1.387109375000e-02,3.924581343118e+02,1.115226382803e-02,2.263513677427e-01,7.558573458752e-01,6.381249953417e-03,2.580950431788e+07
1.387187500000e-02,3.938250636545e+02,1.112554680886e-02,2.262815603623e-01,7.558382094763e-01,6.491939801723e-03,2.764829064036e+07
1.387265625000e-02,3.952093418544e+02,1.109875264359e-02,2.262105216050e-01,7.558187523633e-01,6.604188560989e-03,2.960755013575e+07
1.387343750000e-02,3.966110990704e+02,1.107188214878e-02,2.261382379871e-01,7.557989755614e-01,6.718008284117e-03,3.169400992579e+07
1.387421875000e-02,3.980304635201e+02,1.104493614972e-02,2.260646961219e-01,7.557788802337e-01,6.833410864426e-03,3.391466686682e+07
1.387500000000e-02,3.994675613579e+02,1.101791548023e-02,2.259898827284e-01,7.557584676826e-01,6.950408028233e-03,3.627678947596e+07
1.387578125000e-02,4.009225165501e+02,1.099082098237e-02,2.259137846404e-01,7.557377393504e-01,7.069011327352e-03,3.878791903308e+07
1.387656250000e-02,4.023954507474e+02,1.096365350302e-02,2.258363887513e-01,7.557166966052e-01,7.189232129484e-03,4.145586978604e+07
1.387695312500e-02,4.031387112996e+02,1.095004246258e-02,2.257971967808e-01,7.557060573178e-01,7.249956796355e-03,4.285201873178e+07
1.387734375000e-02,4.038865258937e+02,1.093641350306e-02,2.257576738978e-01,7.556953399156e-01,7.311091808579e-03,4.429050221409e+07
1.387773437500e-02,4.046389091276e+02,1.092276673341e-02,2.257178184934e-01,7.556845446411e-01,7.372638545817e-03,4.577237629078e+07
1.387812500000e-02,4.053958754284e+02,1.090910226307e-02,2.256776289677e-01,7.556736717459e-01,7.434598374779e-03,4.729871379252e+07
1.387851562500e-02,4.061574390478e+02,1.089542020188e-02,2.256371037308e-01,7.556627214904e-01,7.496972648978e-03,4.887060420437e+07
1.387890625000e-02,4.069236140581e+02,1.088172066013e-02,2.255962412027e-01,7.556516941444e-01,7.559762708484e-03,5.048915352783e+07
1.387929687500e-02,4.076944143477e+02,1.086800374850e-02,2.255550398135e-01,7.556405899866e-01,7.622969879670e-03,5.215548412319e+07
1.387968750000e-02,4.084698536166e+02,1.085426957812e-02,2.255134980041e-01,7.556294093050e-01,7.686595474969e-03,5.387073453137e+07
1.388007812500e-02,4.092499453719e+02,1.084051826048e-02,2.254716142260e-01,7.556181523964e-01,7.750640792616e-03,5.563605927492e+07
1.388046875000e-02,4.100347029236e+02,1.082674990748e-02,2.254293869418e-01,7.556068195668e-01,7.815107116404e-03,5.745262863741e+07
1.388085937500e-02,4.108241393797e+02,1.081296463139e-02,2.253868146256e-01,7.555954111314e-01,7.879995715430e-03,5.932162842100e+07
1.388125000000e-02,4.116182676416e+02,1.079916254485e-02,2.253438957628e-01,7.555839274145e-01,7.945307843840e-03,6.124425968140e+07
1.388164062500e-02,4.124171004001e+02,1.078534376086e-02,2.253006288509e-01,7.555723687491e-01,8.011044740582e-03,6.322173843994e+07
1.388203125000e-02,4.132206501302e+02,1.077150839276e-02,2.252570123995e-01,7.555607354777e-01,8.077207629151e-03,6.525529537216e+07
1.388242187500e-02,4.140289290867e+02,1.075765655425e-02,2.252130449305e-01,7.555490279517e-01,8.143797717333e-03,6.734617547257e+07
1.388281250000e-02,4.148419492995e+02,1.074378835933e-02,2.251687249785e-01,7.555372465315e-01,8.210816196957e-03,6.949563769506e+07
1.388320312500e-02,4.156597225691e+02,1.072990392234e-02,2.251240510911e-01,7.555253915864e-01,8.278264243640e-03,7.170495456871e+07
1.388359375000e-02,4.164822604617e+02,1.071600335791e-02,2.250790218288e-01,7.555134634948e-01,8.346143016532e-03,7.397541178835e+07
1.388398437500e-02,4.173095743046e+02,1.070208678098e-02,2.250336357658e-01,7.555014626442e-01,8.414453658064e-03,7.630830777989e+07
1.388437500000e-02,4.181416751813e+02,1.068815430677e-02,2.249878914895e-01,7.554893894307e-01,8.483197293696e-03,7.870495323978e+07
1.388476562500e-02,4.189785739272e+02,1.067420605077e-02,2.249417876017e-01,7.554772442597e-01,8.552375031664e-03,8.116667064854e+07
1.388515625000e-02,4.198202811244e+02,1.066024212875e-02,2.248953227178e-01,7.554650275450e-01,8.621987962725e-03,8.369479375791e+07
1.388554687500e-02,4.206668070972e+02,1.064626265672e-02,2.248484954680e-01,7.554527397097e-01,8.692037159908e-03,8.629066705156e+07
1.388593750000e-02,4.215181619074e+02,1.063226775095e-02,2.248013044966e-01,7.554403811853e-01,8.762523678262e-03,8.895564517917e+07
1.388632812500e-02,4.223743553493e+02,1.061825752792e-02,2.247537484631e-01,7.554279524124e-01,8.833448554605e-03,9.169109236353e+07
1.388671875000e-02,4.232353969451e+02,1.060423210436e-02,2.247058260418e-01,7.554154538399e-01,8.904812807272e-03,9.449838178093e+07
1.388710937500e-02,4.241012959403e+02,1.059019159719e-02,2.246575359223e-01,7.554028859257e-01,8.976617435870e-03,9.737889491436e+07
1.388750000000e-02,4.249720612987e+02,1.057613612354e-02,2.246088768094e-01,7.553902491360e-01,9.048863421027e-03,1.003340208799e+08
1.388789062500e-02,4.258477016977e+02,1.056206580072e-02,2.245598474239e-01,7.553775439459e-01,9.121551724143e-03,1.033651557259e+08
