Pos,T,H2,O2,N2,H2O,Q
1.371562500000e-02,3.015787066651e+02,1.621112582803e-02,2.291262624447e-01,7.546345136526e-01,2.704289493432e-05,6.184834684674e+02
1.371875000000e-02,3.016984137063e+02,1.618459403840e-02,2.291311376249e-01,7.546531972367e-01,2.990562217048e-05,6.878581171257e+02
1.372187500000e-02,3.018275959984e+02,1.615713494981e-02,2.291360715138e-01,7.546724256865e-01,3.307981699252e-05,7.666983413756e+02
1.372500000000e-02,3.019670056725e+02,1.612871774549e-02,2.291410536255e-01,7.546922053270e-01,3.659907166665e-05,8.565342237438e+02
1.372812500000e-02,3.021174545098e+02,1.609931074720e-02,2.291460717194e-01,7.547125413745e-01,4.050054589007e-05,9.591832860203e+02
1.373125000000e-02,3.022798186170e+02,1.606888140877e-02,2.291511115870e-01,7.547334377700e-01,4.482533513368e-05,1.076812057997e+03
1.373437500000e-02,3.024550434530e+02,1.603739631190e-02,2.291561568154e-01,7.547548969957e-01,4.961887501223e-05,1.212012341261e+03
1.373750000000e-02,3.026441492308e+02,1.600482116449e-02,2.291611885239e-01,7.547769198716e-01,5.493138481832e-05,1.367896240739e+03
1.373906250000e-02,3.027443199524e+02,1.598811108456e-02,2.291636911005e-01,7.547881426703e-01,5.780331106777e-05,1.454935274880e+03
1.374062500000e-02,3.028484585131e+02,1.597111270411e-02,2.291661801446e-01,7.547995057496e-01,6.083046196793e-05,1.548690923992e+03
1.374375000000e-02,3.030691114057e+02,1.593623843377e-02,2.291711075705e-01,7.548226501146e-01,6.737468611739e-05,1.758347392833e+03
1.374687500000e-02,3.033072458183e+02,1.590016564391e-02,2.291759456387e-01,7.548463476202e-01,7.462464333566e-05,2.002497049953e+03
1.375000000000e-02,3.035642457984e+02,1.586285658928e-02,2.291806621987e-01,7.548705899453e-01,8.265526903325e-05,2.287780228728e+03
1.375312500000e-02,3.038416038415e+02,1.582427269433e-02,2.291852208118e-01,7.548953657818e-01,9.154923492126e-05,2.622304301892e+03
1.375625000000e-02,3.041409290895e+02,1.578437457513e-02,2.291895802685e-01,7.549206604976e-01,1.013977060706e-04,3.015994953443e+03
1.375937500000e-02,3.044639560875e+02,1.574312206703e-02,2.291936940548e-01,7.549464557752e-01,1.123011641478e-04,3.481043190264e+03
1.376250000000e-02,3.048125541235e+02,1.570047425863e-02,2.291975097664e-01,7.549727292245e-01,1.243703010851e-04,4.032475523281e+03
1.376406250000e-02,3.049971976854e+02,1.567861053756e-02,2.291992834319e-01,7.549860356477e-01,1.308884752414e-04,4.347111632052e+03
1.376562500000e-02,3.051891451630e+02,1.565637914782e-02,2.292009551737e-01,7.549994492557e-01,1.377541118467e-04,4.691039682588e+03
1.376718750000e-02,3.053886838020e+02,1.563377470237e-02,2.292025159100e-01,7.550129655549e-01,1.449853134906e-04,5.067382274144e+03
1.376875000000e-02,3.055961117574e+02,1.561079175900e-02,2.292039560236e-01,7.550265797289e-01,1.526010858878e-04,5.479621311318e+03
1.377031250000e-02,3.058117393716e+02,1.558742477150e-02,2.292052652839e-01,7.550402866047e-01,1.606214258925e-04,5.931646590236e+03
1.377187500000e-02,3.060358875375e+02,1.556366832054e-02,2.292064329042e-01,7.550540805059e-01,1.690672327917e-04,6.427802753868e+03
1.377343750000e-02,3.062688899364e+02,1.553951687940e-02,2.292074474352e-01,7.550679553935e-01,1.779604779249e-04,6.972954226982e+03
1.377500000000e-02,3.065110929317e+02,1.551496489323e-02,2.292082967537e-01,7.550819047937e-01,1.873242123339e-04,7.572551119598e+03
1.377656250000e-02,3.067628560116e+02,1.549000678185e-02,2.292089680280e-01,7.550959217782e-01,1.971826147877e-04,8.232706033771e+03
1.377812500000e-02,3.070245522445e+02,1.546463694276e-02,2.292094476810e-01,7.551099989457e-01,2.075610414799e-04,8.960281567015e+03
1.377968750000e-02,3.072965687455e+02,1.543884975432e-02,2.292097213519e-01,7.551241284024e-01,2.184860774104e-04,9.762990188622e+03
1.378125000000e-02,3.075793071553e+02,1.541263957914e-02,2.292097738564e-01,7.551383017412e-01,2.299855894612e-04,1.064950844240e+04
1.378281250000e-02,3.078731841306e+02,1.538600076770e-02,2.292095891447e-01,7.551525100225e-01,2.420887811692e-04,1.162960776160e+04
1.378437500000e-02,3.081786318459e+02,1.535892766215e-02,2.292091502581e-01,7.551667437529e-01,2.548262491926e-04,1.271430457991e+04
1.378593750000e-02,3.084960985074e+02,1.533141460033e-02,2.292084392839e-01,7.551809928647e-01,2.682300414615e-04,1.391603290004e+04
1.378750000000e-02,3.088260488772e+02,1.530345592009e-02,2.292074373079e-01,7.551952466948e-01,2.823337169943e-04,1.524884305440e+04
1.378906250000e-02,3.091689648094e+02,1.527504596375e-02,2.292061243655e-01,7.552094939636e-01,2.971724073543e-04,1.672863108201e+04
1.379062500000e-02,3.095253457958e+02,1.524617908286e-02,2.292044793905e-01,7.552237227535e-01,3.127828797114e-04,1.837340397598e+04
1.379218750000e-02,3.098957095225e+02,1.521684964320e-02,2.292024801620e-01,7.552379204880e-01,3.292036014633e-04,2.020358705721e+04
1.379375000000e-02,3.102805924355e+02,1.518705203005e-02,2.292001032498e-01,7.552520739101e-01,3.464748063596e-04,2.224238094025e+04
1.379531250000e-02,3.106805503165e+02,1.515678065366e-02,2.291973239567e-01,7.552661690615e-01,3.646385620619e-04,2.451617701997e+04
1.379687500000e-02,3.110961588653e+02,1.512602995510e-02,2.291941162595e-01,7.552801912616e-01,3.837388390574e-04,2.705504217979e+04
1.379843750000e-02,3.115280142919e+02,1.509479441223e-02,2.291904527480e-01,7.552941250870e-01,4.038215808322e-04,2.989328556835e+04
1.380000000000e-02,3.119767339141e+02,1.506306854610e-02,2.291863045616e-01,7.553079543515e-01,4.249347751937e-04,3.307012289386e+04
1.380156250000e-02,3.124429567615e+02,1.503084692753e-02,2.291816413234e-01,7.553216620863e-01,4.471285266182e-04,3.663045684008e+04
1.380312500000e-02,3.129273441844e+02,1.499812418400e-02,2.291764310734e-01,7.553352305217e-01,4.704551294787e-04,4.062579603275e+04
1.380468750000e-02,3.134305804663e+02,1.496489500683e-02,2.291706401982e-01,7.553486410685e-01,4.949691419948e-04,4.511533962004e+04
1.380625000000e-02,3.139533734388e+02,1.493115415863e-02,2.291642333601e-01,7.553618743013e-01,5.207274607238e-04,5.016726014299e+04
1.380781250000e-02,3.144964550977e+02,1.489689648108e-02,2.291571734228e-01,7.553749099425e-01,5.477893953929e-04,5.586022415987e+04
1.380937500000e-02,3.150605822183e+02,1.486211690294e-02,2.291494213763e-01,7.553877268475e-01,5.762167438541e-04,6.228519828826e+04
1.381093750000e-02,3.156465369686e+02,1.482681044838e-02,2.291409362590e-01,7.554003029922e-01,6.060738669154e-04,6.954759821356e+04
1.381250000000e-02,3.162551275183e+02,1.479097224559e-02,2.291316750790e-01,7.554126154605e-01,6.374277627860e-04,7.776985010778e+04
1.381406250000e-02,3.168871886421e+02,1.475459753561e-02,2.291215927325e-01,7.554246404359e-01,6.703481408429e-04,8.709444817682e+04
1.381562500000e-02,3.175435823136e+02,1.471768168157e-02,2.291106419216e-01,7.554363531931e-01,7.049074944064e-04,9.768760913968e+04
1.381718750000e-02,3.182251982902e+02,1.468022017799e-02,2.290987730700e-01,7.554477280933e-01,7.411811721835e-04,1.097436448237e+05
1.381875000000e-02,3.189329546830e+02,1.464220866056e-02,2.290859342379e-01,7.554587385813e-01,7.792474480142e-04,1.234901982884e+05
1.382031250000e-02,3.196677985122e+02,1.460364291594e-02,2.290720710352e-01,7.554693571859e-01,8.191875885276e-04,1.391945175740e+05
1.382187500000e-02,3.204307062425e+02,1.456451889198e-02,2.290571265346e-01,7.554795555231e-01,8.610859182904e-04,1.571709749885e+05
1.382343750000e-02,3.212226842968e+02,1.452483270804e-02,2.290410411829e-01,7.554893043023e-01,9.050298820002e-04,1.777900795125e+05
1.382500000000e-02,3.220447695446e+02,1.448458066553e-02,2.290237527130e-01,7.554985733368e-01,9.511101032529e-04,2.014892761991e+05
1.382656250000e-02,3.228980297604e+02,1.444375925866e-02,2.290051960552e-01,7.555073315576e-01,9.994204393836e-04,2.287858801524e+05
1.382812500000e-02,3.237835640497e+02,1.440236518533e-02,2.289853032485e-01,7.555155470312e-01,1.050058031858e-03,2.602925545971e+05
1.382968750000e-02,3.247025032369e+02,1.436039535810e-02,2.289640033535e-01,7.555231869826e-01,1.103123351659e-03,2.967358134509e+05
1.383125000000e-02,3.256560102120e+02,1.431784691538e-02,2.289412223653e-01,7.555302178221e-01,1.158720239104e-03,3.389781093758e+05
1.383281250000e-02,3.266452802296e+02,1.427471723257e-02,2.289168831285e-01,7.555366051774e-01,1.216955937482e-03,3.880441590619e+05
1.383437500000e-02,3.276715411564e+02,1.423100393337e-02,2.288909052543e-01,7.555423139313e-01,1.277941119897e-03,4.451522588394e+05
1.383593750000e-02,3.287360536614e+02,1.418670490096e-02,2.288632050399e-01,7.555473082645e-01,1.341789908684e-03,5.117514556752e+05
1.383750000000e-02,3.298401113415e+02,1.414181828928e-02,2.288336953919e-01,7.555515517045e-01,1.408619886730e-03,5.895655608680e+05
1.383906250000e-02,3.309850407781e+02,1.409634253416e-02,2.288022857533e-01,7.555550071800e-01,1.478552100028e-03,6.806451254811e+05
1.384062500000e-02,3.321722015158e+02,1.405027636442e-02,2.287688820358e-01,7.555576370824e-01,1.551711050788e-03,7.874286362791e+05
1.384218750000e-02,3.334029859568e+02,1.400361881271e-02,2.287333865576e-01,7.555594033336e-01,1.628224680390e-03,9.128143364508e+05
1.384375000000e-02,3.346788191635e+02,1.395636922686e-02,2.286956979983e-01,7.555602674914e-01,1.708224341566e-03,1.060244223543e+06
1.384453125000e-02,3.353341888342e+02,1.393252121774e-02,2.286759888083e-01,7.555603453250e-01,1.749587263578e-03,1.143759761611e+06
1.384531250000e-02,3.360014877774e+02,1.390852452662e-02,2.286556829792e-01,7.555601796957e-01,1.791884336964e-03,1.234422737190e+06
1.384609375000e-02,3.366809013282e+02,1.388437924799e-02,2.286347667034e-01,7.555597657573e-01,1.835132908340e-03,1.332867628584e+06
1.384687500000e-02,3.373726282883e+02,1.386008533239e-02,2.286132253208e-01,7.555590983869e-01,1.879351485282e-03,1.439791966594e+06
1.384765625000e-02,3.380768635665e+02,1.383564275366e-02,2.285910443082e-01,7.555581726177e-01,1.924558309300e-03,1.555947953660e+06
1.384843750000e-02,3.387938014391e+02,1.381105171805e-02,2.285682088968e-01,7.555569835006e-01,1.970771580696e-03,1.682156015390e+06
1.384921875000e-02,3.395236406927e+02,1.378631233306e-02,2.285447040003e-01,7.555555260504e-01,2.018009933314e-03,1.819307069186e+06
1.385000000000e-02,3.402665820405e+02,1.376142472940e-02,2.285205142851e-01,7.555537952886e-01,2.066292201767e-03,1.968368634070e+06
1.385078125000e-02,3.410228280924e+02,1.373638906132e-02,2.284956241708e-01,7.555517862471e-01,2.115637418057e-03,2.130390899764e+06
1.385156250000e-02,3.417925833223e+02,1.371120550682e-02,2.284700178310e-01,7.555494939723e-01,2.166064807940e-03,2.306513195175e+06
1.385234375000e-02,3.425760540328e+02,1.368587426793e-02,2.284436791938e-01,7.555469135289e-01,2.217593787028e-03,2.497970873448e+06
1.385312500000e-02,3.433734483169e+02,1.366039557097e-02,2.284165919429e-01,7.555440400044e-01,2.270243956630e-03,2.706102630316e+06
1.385390625000e-02,3.441849760170e+02,1.363476966673e-02,2.283887395192e-01,7.555408685129e-01,2.324035099317e-03,2.932358271893e+06
1.385468750000e-02,3.450108486805e+02,1.360899683075e-02,2.283601051223e-01,7.555373941999e-01,2.378987174213e-03,3.178306947313e+06
1.385546875000e-02,3.458512795121e+02,1.358307736350e-02,2.283306717124e-01,7.555336122467e-01,2.435120312007e-03,3.445645860598e+06
1.385625000000e-02,3.467064833226e+02,1.355701159058e-02,2.283004220133e-01,7.555295178748e-01,2.492454809672e-03,3.736209475006e+06
1.385703125000e-02,3.475766764748e+02,1.353079986293e-02,2.282693385145e-01,7.555251063511e-01,2.551011124898e-03,4.051979221637e+06
1.385781250000e-02,3.484620768251e+02,1.350444255697e-02,2.282374034749e-01,7.555203729920e-01,2.610809870224e-03,4.395093722384e+06
1.385859375000e-02,3.493629036614e+02,1.347794007477e-02,2.282045989262e-01,7.555153131692e-01,2.671871806871e-03,4.767859535355e+06
1.385937500000e-02,3.502793776371e+02,1.345129284420e-02,2.281709066766e-01,7.555099223137e-01,2.734217838267e-03,5.172762428602e+06
1.386015625000e-02,3.512117207011e+02,1.342450131907e-02,2.281363083157e-01,7.555041959221e-01,2.797869003259e-03,5.612479185368e+06
1.386093750000e-02,3.521601560234e+02,1.339756597921e-02,2.281007852192e-01,7.554981295607e-01,2.862846469016e-03,6.089889941134e+06
1.386171875000e-02,3.531249079161e+02,1.337048733061e-02,2.280643185542e-01,7.554917188714e-01,2.929171523606e-03,6.608091049418e+06
1.386250000000e-02,3.541062017502e+02,1.334326590547e-02,2.280268892850e-01,7.554849595772e-01,2.996865568247e-03,7.170408469546e+06
1.386328125000e-02,3.551042638671e+02,1.331590226229e-02,2.279884781797e-01,7.554778474871e-01,3.065950109238e-03,7.780411665531e+06
1.386406250000e-02,3.561193214857e+02,1.328839698588e-02,2.279490658166e-01,7.554703785020e-01,3.136446749551e-03,8.441928000603e+06
1.386484375000e-02,3.571516026040e+02,1.326075068744e-02,2.279086325920e-01,7.554625486202e-01,3.208377180087e-03,9.159057606993e+06
1.386562500000e-02,3.582013358956e+02,1.323296400453e-02,2.278671587278e-01,7.554543539431e-01,3.281763170596e-03,9.936188705029e+06
1.386640625000e-02,3.592687506008e+02,1.320503760111e-02,2.278246242800e-01,7.554457906806e-01,3.356626560252e-03,1.077801333979e+07
1.386718750000e-02,3.603540764119e+02,1.317697216745e-02,2.277810091477e-01,7.554368551573e-01,3.432989247882e-03,1.168954349699e+07
1.386796875000e-02,3.614575433528e+02,1.314876842013e-02,2.277362930825e-01,7.554275438177e-01,3.510873181843e-03,1.267612755298e+07
1.386875000000e-02,3.625793816525e+02,1.312042710197e-02,2.276904556988e-01,7.554178532324e-01,3.590300349553e-03,1.374346700626e+07
1.386953125000e-02,3.637198216132e+02,1.309194898192e-02,2.276434764842e-01,7.554077801037e-01,3.671292766662e-03,1.489763342997e+07
1.387031250000e-02,3.648790934708e+02,1.306333485498e-02,2.275953348107e-01,7.553973212714e-01,3.753872465869e-03,1.614508557642e+07
1.387109375000e-02,3.660574272503e+02,1.303458554205e-02,2.275460099466e-01,7.553864737187e-01,3.838061485380e-03,1.749268655586e+07
1.387187500000e-02,3.672550526135e+02,1.300570188980e-02,2.274954810687e-01,7.553752345779e-01,3.923881857008e-03,1.894772100233e+07
1.387265625000e-02,3.684721987011e+02,1.297668477048e-02,2.274437272750e-01,7.553636011359e-01,4.011355593910e-03,2.051791212949e+07
1.387343750000e-02,3.697090939667e+02,1.294753508170e-02,2.273907275982e-01,7.553515708403e-01,4.100504677959e-03,2.221143856942e+07
1.387421875000e-02,3.709659660051e+02,1.291825374630e-02,2.273364610196e-01,7.553391413049e-01,4.191351046768e-03,2.403695087668e+07
1.387500000000e-02,3.722430413722e+02,1.288884171199e-02,2.272809064831e-01,7.553263103151e-01,4.283916580335e-03,2.600358756906e+07
1.387578125000e-02,3.735405453991e+02,1.285929995118e-02,2.272240429106e-01,7.553130758337e-01,4.378223087345e-03,2.812099056568e+07
1.387656250000e-02,3.748587019977e+02,1.282962946088e-02,2.271658492207e-01,7.552994360191e-01,4.474292291184e-03,3.039931987199e+07
1.387695312500e-02,3.755256177554e+02,1.281474596480e-02,2.271362433546e-01,7.552924626240e-01,4.522999351222e-03,3.160313786043e+07
1.387734375000e-02,3.761978060267e+02,1.279983062115e-02,2.271062948397e-01,7.552853868526e-01,4.572157727233e-03,3.285133876832e+07
1.387773437500e-02,3.768752945902e+02,1.278488356250e-02,2.270760010098e-01,7.552782085298e-01,4.621770134927e-03,3.414534956018e+07
1.387812500000e-02,3.775581110952e+02,1.276990492291e-02,2.270453592011e-01,7.552709274932e-01,4.671839281805e-03,3.548663208860e+07
1.387851562500e-02,3.782462830553e+02,1.275489483793e-02,2.270143667528e-01,7.552635435930e-01,4.722367866675e-03,3.687668342067e+07
1.387890625000e-02,3.789398378408e+02,1.273985344453e-02,2.269830210078e-01,7.552560566927e-01,4.773358579159e-03,3.831703613957e+07
1.387929687500e-02,3.796388026718e+02,1.272478088113e-02,2.269513193128e-01,7.552484666685e-01,4.824814099188e-03,3.980925861999e+07
1.387968750000e-02,3.803432046105e+02,1.270967728760e-02,2.269192590191e-01,7.552407734103e-01,4.876737096501e-03,4.135495527548e+07
1.388007812500e-02,3.810530705542e+02,1.269454280519e-02,2.268868374833e-01,7.552329768210e-01,4.929130230133e-03,4.295576677637e+07
1.388046875000e-02,3.817684272273e+02,1.267937757659e-02,2.268540520676e-01,7.552250768173e-01,4.981996147899e-03,4.461337023613e+07
1.388085937500e-02,3.824893011738e+02,1.266418174583e-02,2.268209001404e-01,7.552170733297e-01,5.035337485877e-03,4.632947936487e+07
1.388125000000e-02,3.832157187494e+02,1.264895545835e-02,2.267873790770e-01,7.552089663021e-01,5.089156867877e-03,4.810584458790e+07
1.388164062500e-02,3.839477061136e+02,1.263369886093e-02,2.267534862599e-01,7.552007556928e-01,5.143456904919e-03,4.994425312769e+07
1.388203125000e-02,3.846852892220e+02,1.261841210169e-02,2.267192190796e-01,7.551924414739e-01,5.198240194690e-03,5.184652904745e+07
1.388242187500e-02,3.854284938177e+02,1.260309533009e-02,2.266845749351e-01,7.551840236320e-01,5.253509321008e-03,5.381453325445e+07
1.388281250000e-02,3.861773454231e+02,1.258774869688e-02,2.266495512345e-01,7.551755021677e-01,5.309266853280e-03,5.585016346125e+07
1.388320312500e-02,3.869318693322e+02,1.257237235410e-02,2.266141453952e-01,7.551668770964e-01,5.365515345952e-03,5.795535410310e+07
1.388359375000e-02,3.876920906011e+02,1.255696645510e-02,2.265783548451e-01,7.551581484477e-01,5.422257337954e-03,6.013207620942e+07
1.388398437500e-02,3.884580340406e+02,1.254153115445e-02,2.265421770227e-01,7.551493162662e-01,5.479495352150e-03,6.238233722792e+07
1.388437500000e-02,3.892297242067e+02,1.252606660798e-02,2.265056093777e-01,7.551403806112e-01,5.537231894767e-03,6.470818079902e+07
1.388476562500e-02,3.900071853922e+02,1.251057297275e-02,2.264686493718e-01,7.551313415567e-01,5.595469454843e-03,6.711168647926e+07
1.388515625000e-02,3.907904416180e+02,1.249505040699e-02,2.264312944789e-01,7.551221991919e-01,5.654210503647e-03,6.959496941138e+07
1.388554687500e-02,3.915795166239e+02,1.247949907017e-02,2.263935421861e-01,7.551129536209e-01,5.713457494118e-03,7.216017993976e+07
1.388593750000e-02,3.923744338600e+02,1.246391912287e-02,2.263553899940e-01,7.551036049630e-01,5.773212860280e-03,7.480950316911e+07
1.388632812500e-02,3.931752164772e+02,1.244831072687e-02,2.263168354171e-01,7.550941533529e-01,5.833479016673e-03,7.754515846472e+07
1.388671875000e-02,3.939818873182e+02,1.243267404504e-02,2.262778759846e-01,7.550845989403e-01,5.894258357767e-03,8.036939889291e+07
1.388710937500e-02,3.947944689085e+02,1.241700924136e-02,2.262385092410e-01,7.550749418905e-01,5.955553257376e-03,8.328451059950e+07
1.388750000000e-02,3.956129834467e+02,1.240131648093e-02,2.261987327464e-01,7.550651823841e-01,6.017366068081e-03,8.629281212521e+07
1.388789062500e-02,3.964374527954e+02,1.238559592989e-02,2.261585440773e-01,7.550553206173e-01,6.079699120631e-03,8.939665365611e+07
1.388828125000e-02,3.972678984717e+02,1.236984775542e-02,2.261179408267e-01,7.550453568017e-01,6.142554723358e-03,9.259841620791e+07
1.388867187500e-02,3.981043416378e+02,1.235407212575e-02,2.260769206053e-01,7.550352911646e-01,6.205935161586e-03,9.590051074252e+07
1.388906250000e-02,3.989468030913e+02,1.233826921010e-02,2.260354810413e-01,7.550251239488e-01,6.269842697032e-03,9.930537721566e+07
1.388945312500e-02,3.997953032556e+02,1.232243917865e-02,2.259936197816e-01,7.550148554130e-01,6.334279567216e-03,1.028154835543e+08
1.388984375000e-02,4.006498621705e+02,1.230658220258e-02,2.259513344916e-01,7.550044858314e-01,6.399247984862e-03,1.064333245630e+08
1.389023437500e-02,4.015104994821e+02,1.229069845399e-02,2.259086228564e-01,7.549940154938e-01,6.464750137300e-03,1.101614207574e+08
1.389062500000e-02,4.023772344338e+02,1.227478810587e-02,2.258654825809e-01,7.549834447059e-01,6.530788185874e-03,1.140023171254e+08
1.389101562500e-02,4.032500858556e+02,1.225885133213e-02,2.258219113902e-01,7.549727737891e-01,6.597364265337e-03,1.179585818136e+08
1.389140625000e-02,4.041290721555e+02,1.224288830754e-02,2.257779070304e-01,7.549620030804e-01,6.664480483261e-03,1.220328047398e+08
1.389179687500e-02,4.050142113085e+02,1.222689920771e-02,2.257334672690e-01,7.549511329326e-01,6.732138919434e-03,1.262275961296e+08
1.389218750000e-02,4.059055208479e+02,1.221088420908e-02,2.256885898951e-01,7.549401637142e-01,6.800341625270e-03,1.305455849787e+08
1.389257812500e-02,4.068030178550e+02,1.219484348887e-02,2.256432727201e-01,7.549290958093e-01,6.869090623210e-03,1.349894174384e+08
1.389296875000e-02,4.077067189491e+02,1.217877722509e-02,2.255975135782e-01,7.549179296178e-01,6.938387906129e-03,1.395617551262e+08
1.389335937500e-02,4.086166402786e+02,1.216268559648e-02,2.255513103266e-01,7.549066655550e-01,7.008235436748e-03,1.442652733609e+08
1.389375000000e-02,4.095327975102e+02,1.214656878252e-02,2.255046608461e-01,7.548953040518e-01,7.078635147043e-03,1.491026593219e+08
1.389414062500e-02,4.104552058201e+02,1.213042696338e-02,2.254575630415e-01,7.548838455549e-01,7.149588937657e-03,1.540766101341e+08
1.389453125000e-02,4.113838798838e+02,1.211426031991e-02,2.254100148421e-01,7.548722905259e-01,7.221098677321e-03,1.591898308792e+08
1.389492187500e-02,4.123188338666e+02,1.209806903359e-02,2.253620142017e-01,7.548606394423e-01,7.293166202269e-03,1.644450325328e+08
1.389531250000e-02,4.132600814142e+02,1.208185328656e-02,2.253135590996e-01,7.548488927967e-01,7.365793315668e-03,1.698449298307e+08
1.389570312500e-02,4.142076356430e+02,1.206561326151e-02,2.252646475404e-01,7.548370510968e-01,7.438981787040e-03,1.753922390631e+08
1.389609375000e-02,4.151615091306e+02,1.204934914175e-02,2.252152775548e-01,7.548251148656e-01,7.512733351702e-03,1.810896758007e+08
1.389648437500e-02,4.161217139067e+02,1.203306111110e-02,2.251654471997e-01,7.548130846412e-01,7.587049710199e-03,1.869399525524e+08
1.389687500000e-02,4.170882614436e+02,1.201674935393e-02,2.251151545587e-01,7.548009609763e-01,7.661932527747e-03,1.929457763576e+08
1.389726562500e-02,4.180611626471e+02,1.200041405509e-02,2.250643977423e-01,7.547887444388e-01,7.737383433689e-03,1.991098463151e+08
1.389765625000e-02,4.190404278473e+02,1.198405539989e-02,2.250131748883e-01,7.547764356111e-01,7.813404020946e-03,2.054348510509e+08
1.389804687500e-02,4.200260667898e+02,1.196767357411e-02,2.249614841622e-01,7.547640350901e-01,7.889995845481e-03,2.119234661273e+08
1.389843750000e-02,4.210180886268e+02,1.195126876392e-02,2.249093237574e-01,7.547515434872e-01,7.967160425769e-03,2.185783513961e+08
1.389882812500e-02,4.220165019084e+02,1.193484115592e-02,2.248566918953e-01,7.547389614281e-01,8.044899242280e-03,2.254021483002e+08
