Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.237500000000e-02,3.349357648590e+02,2.852284180992e-02,4.299535991398e-04,2.340345775758e-04,2.238575599587e-01,2.676986267788e-03,7.442330449077e-01,7.137529355097e+01
1.240000000000e-02,3.367350877444e+02,2.847576785192e-02,4.613042031501e-04,2.470945444744e-04,2.237336571622e-01,2.809935543420e-03,7.442248863921e-01,7.956201332850e+01
1.242500000000e-02,3.386230398048e+02,2.842644981215e-02,4.948709796149e-04,2.608569110090e-04,2.236029876490e-01,2.949042124484e-03,7.442165634817e-01,8.868012794953e+01
1.245000000000e-02,3.406032065570e+02,2.837480025340e-02,5.307926479748e-04,2.753537767953e-04,2.234652376732e-01,3.094522672641e-03,7.442080842817e-01,9.883242721823e+01
1.247500000000e-02,3.426792461041e+02,2.832073006287e-02,5.692146081287e-04,2.906181700299e-04,2.233200843255e-01,3.246595470785e-03,7.441994582609e-01,1.101325831757e+02
1.250000000000e-02,3.448548840888e+02,2.826414856398e-02,6.102890558038e-04,3.066840268778e-04,2.231671957450e-01,3.405479913044e-03,7.441906963410e-01,1.227062674517e+02
1.252500000000e-02,3.471339080551e+02,2.820496363965e-02,6.541750793310e-04,3.235861664279e-04,2.230062313754e-01,3.571395963764e-03,7.441818109847e-01,1.366923873496e+02
1.255000000000e-02,3.495201612195e+02,2.814308186627e-02,7.010387361101e-04,3.413602611415e-04,2.228368422681e-01,3.744563587997e-03,7.441728162804e-01,1.522444559033e+02
1.257500000000e-02,3.520175356574e+02,2.807840865834e-02,7.510531071527e-04,3.600428027652e-04,2.226586714295e-01,3.925202156529e-03,7.441637280252e-01,1.695321134507e+02
1.260000000000e-02,3.546299649191e+02,2.801084842303e-02,8.043983282281e-04,3.796710637225e-04,2.224713542153e-01,4.113529829011e-03,7.441545638012e-01,1.887428211703e+02
1.262500000000e-02,3.573614160966e+02,2.794030472395e-02,8.612615962808e-04,4.002830540449e-04,2.222745187685e-01,4.309762919200e-03,7.441453430478e-01,2.100837504575e+02
1.265000000000e-02,3.602158813682e+02,2.786668045340e-02,9.218371500095e-04,4.219174739581e-04,2.220677865011e-01,4.514115246848e-03,7.441360871256e-01,2.337838960520e+02
1.267500000000e-02,3.631973690598e+02,2.778987801205e-02,9.863262236950e-04,4.446136622890e-04,2.218507726180e-01,4.726797481131e-03,7.441268193717e-01,2.600964455542e+02
1.270000000000e-02,3.663098942644e+02,2.770979949489e-02,1.054936973636e-03,4.684115409079e-04,2.216230866788e-01,4.948016480866e-03,7.441175651460e-01,2.893014434022e+02
1.272500000000e-02,3.695574690744e+02,2.762634688243e-02,1.127884376814e-03,4.933515554812e-04,2.213843331975e-01,5.177974637129e-03,7.441083518649e-01,3.217087927770e+02
1.275000000000e-02,3.729440924838e+02,2.753942223562e-02,1.205390101703e-03,5.194746128498e-04,2.211341122741e-01,5.416869223986e-03,7.440992090239e-01,3.576616339624e+02
1.277500000000e-02,3.764737400290e+02,2.744892789680e-02,1.287682351640e-03,5.468220154795e-04,2.208720202845e-01,5.664891764029e-03,7.440901683048e-01,3.975400034514e+02
1.278750000000e-02,3.782938848064e+02,2.740230146094e-02,1.330716370913e-03,5.609717485166e-04,2.207363566035e-01,5.792409401470e-03,7.440856959862e-01,4.191021421011e+02
1.280000000000e-02,3.801517144848e+02,2.735473505385e-02,1.375057678894e-03,5.754474964667e-04,2.205975295353e-01,5.922305139030e-03,7.440812614022e-01,4.418204938022e+02
1.281250000000e-02,3.820477264597e+02,2.730621635289e-02,1.420737597266e-03,5.902546401121e-04,2.204554864626e-01,6.054601503031e-03,7.440768690827e-01,4.657565450130e+02
1.282500000000e-02,3.839824145233e+02,2.725673309252e-02,1.467787836675e-03,6.053985720798e-04,2.203101746614e-01,6.189320530695e-03,7.440725236833e-01,4.909750524778e+02
1.283750000000e-02,3.859562685138e+02,2.720627307057e-02,1.516240488296e-03,6.208846944291e-04,2.201615413247e-01,6.326483752660e-03,7.440682299846e-01,5.175443226426e+02
1.285000000000e-02,3.879697739670e+02,2.715482415457e-02,1.566128015011e-03,6.367184162235e-04,2.200095335871e-01,6.466112176187e-03,7.440639928899e-01,5.455364495863e+02
1.286250000000e-02,3.900234117705e+02,2.710237428793e-02,1.617483242214e-03,6.529051510934e-04,2.198540985484e-01,6.608226269054e-03,7.440598174228e-01,5.750275564416e+02
1.287500000000e-02,3.921176578209e+02,2.704891149602e-02,1.670339348257e-03,6.694503147909e-04,2.196951832988e-01,6.752845944173e-03,7.440557087246e-01,6.060980514629e+02
1.288750000000e-02,3.942529826849e+02,2.699442389218e-02,1.724729854574e-03,6.863593227472e-04,2.195327349424e-01,6.899990545002e-03,7.440516720515e-01,6.388329026135e+02
1.290000000000e-02,3.964298512662e+02,2.693889968358e-02,1.780688615464e-03,7.036375876282e-04,2.193667006217e-01,7.049678831751e-03,7.440477127716e-01,6.733219328767e+02
1.291250000000e-02,3.986487224763e+02,2.688232717690e-02,1.838249807598e-03,7.212905169035e-04,2.191970275420e-01,7.201928968431e-03,7.440438363611e-01,7.096601382301e+02
1.292500000000e-02,4.009100489136e+02,2.682469478393e-02,1.897447919234e-03,7.393235104230e-04,2.190236629948e-01,7.356758510771e-03,7.440400484007e-01,7.479480302434e+02
1.293750000000e-02,4.032142765481e+02,2.676599102704e-02,1.958317739188e-03,7.577419580147e-04,2.188465543819e-01,7.514184395029e-03,7.440363545715e-01,7.882920054318e+02
1.295000000000e-02,4.055618444147e+02,2.670620454430e-02,2.020894345555e-03,7.765512371010e-04,2.186656492387e-01,7.674222927723e-03,7.440327606510e-01,8.308047436698e+02
1.296250000000e-02,4.079531843149e+02,2.664532409469e-02,2.085213094240e-03,7.957567103422e-04,2.184808952576e-01,7.836889776297e-03,7.440292725080e-01,8.756056381892e+02
1.297500000000e-02,4.103887205276e+02,2.658333856292e-02,2.151309607289e-03,8.153637233111e-04,2.182922403105e-01,8.002199960747e-03,7.440258960983e-01,9.228212599054e+02
1.298750000000e-02,4.128688695296e+02,2.652023696409e-02,2.219219761056e-03,8.353776021990e-04,2.180996324716e-01,8.170167846207e-03,7.440226374590e-01,9.725858590722e+02
1.300000000000e-02,4.153940397278e+02,2.645600844825e-02,2.288979674236e-03,8.558036515629e-04,2.179030200394e-01,8.340807136517e-03,7.440195027037e-01,1.025041907545e+03
1.301250000000e-02,4.179646312009e+02,2.639064230464e-02,2.360625695782e-03,8.766471521135e-04,2.177023515579e-01,8.514130868781e-03,7.440164980163e-01,1.080340685203e+03
1.302500000000e-02,4.205810354541e+02,2.632412796575e-02,2.434194392726e-03,8.979133585482e-04,2.174975758385e-01,8.690151408900e-03,7.440136296458e-01,1.138642914378e+03
1.303750000000e-02,4.232436351857e+02,2.625645501118e-02,2.509722537939e-03,9.196074974355e-04,2.172886419798e-01,8.868880448113e-03,7.440109038996e-01,1.200119446356e+03
1.305000000000e-02,4.259528040666e+02,2.618761317124e-02,2.587247097840e-03,9.417347651496e-04,2.170754993879e-01,9.050329000501e-03,7.440083271376e-01,1.264952004020e+03
1.306250000000e-02,4.287089065326e+02,2.611759233034e-02,2.666805220100e-03,9.643003258619e-04,2.168580977960e-01,9.234507401487e-03,7.440059057656e-01,1.333333984068e+03
1.307500000000e-02,4.315122975913e+02,2.604638253017e-02,2.748434221333e-03,9.873093095915e-04,2.166363872832e-01,9.421425307294e-03,7.440036462288e-01,1.405471319892e+03
1.308750000000e-02,4.343633226423e+02,2.597397397259e-02,2.832171574825e-03,1.010766810315e-03,2.164103182923e-01,9.611091695366e-03,7.440015550044e-01,1.481583399264e+03
1.310000000000e-02,4.372623173126e+02,2.590035702231e-02,2.918054898313e-03,1.034677884143e-03,2.161798416479e-01,9.803514865729e-03,7.439996385954e-01,1.561904011706e+03
1.311250000000e-02,4.402096073055e+02,2.582552221383e-02,3.006121942345e-03,1.059047547740e-03,2.159449086100e-01,9.998702444995e-03,7.439979036509e-01,1.646682203522e+03
1.311875000000e-02,4.417015296976e+02,2.578764389046e-02,3.050989686123e-03,1.071406460946e-03,2.158257502063e-01,1.009733782101e-02,7.439971061147e-01,1.690839472516e+03
1.312500000000e-02,4.432057062305e+02,2.574945598187e-02,3.096421824522e-03,1.083882574896e-03,2.157054526623e-01,1.019667031232e-02,7.439963562890e-01,1.736218477411e+03
1.313750000000e-02,4.462508423233e+02,2.567214945632e-02,3.188991439578e-03,1.109187772606e-03,2.154614273043e-01,1.039742425030e-02,7.439950034517e-01,1.830758467864e+03
1.315000000000e-02,4.493451931440e+02,2.559359758578e-02,3.283859171723e-03,1.134966405336e-03,2.152128012412e-01,1.060096155389e-02,7.439938516451e-01,1.930613490515e+03
1.315625000000e-02,4.509109818350e+02,2.555385059170e-02,3.332170341502e-03,1.148035331289e-03,2.150867425924e-01,1.070377820492e-02,7.439933530254e-01,1.982652213395e+03
1.316250000000e-02,4.524892435171e+02,2.551378732292e-02,3.381074759506e-03,1.161225130018e-03,2.149595091122e-01,1.080729591968e-02,7.439929070215e-01,2.036150347874e+03
1.317500000000e-02,4.556831888807e+02,2.543271025521e-02,3.480675440005e-03,1.187968637886e-03,2.147015055707e-01,1.101643130543e-02,7.439921764810e-01,2.147667118227e+03
1.318750000000e-02,4.589271747231e+02,2.535036191251e-02,3.582689413662e-03,1.215200010908e-03,2.144387611186e-01,1.122836307118e-02,7.439916663219e-01,2.265548522847e+03
1.320000000000e-02,4.622214542087e+02,2.526673403305e-02,3.687155035209e-03,1.242923944386e-03,2.141712301814e-01,1.144309424135e-02,7.439913829811e-01,2.390193046275e+03
1.321250000000e-02,4.655662699232e+02,2.518181853160e-02,3.794110699218e-03,1.271145082428e-03,2.138988676921e-01,1.166062721354e-02,7.439913328529e-01,2.522028542953e+03
1.322500000000e-02,4.689618538615e+02,2.509560749981e-02,3.903594829437e-03,1.299868016837e-03,2.136216291014e-01,1.188096376783e-02,7.439915222818e-01,2.661514152271e+03
1.323750000000e-02,4.724084274304e+02,2.500809320646e-02,4.015645868378e-03,1.329097286074e-03,2.133394703872e-01,1.210410507672e-02,7.439919575540e-01,2.809142679569e+03
1.325000000000e-02,4.759062014666e+02,2.491926809735e-02,4.130302267156e-03,1.358837374295e-03,2.130523480635e-01,1.233005171568e-02,7.439926448905e-01,2.965443272350e+03
1.326250000000e-02,4.794553762684e+02,2.482912479518e-02,4.247602475590e-03,1.389092710459e-03,2.127602191884e-01,1.255880367416e-02,7.439935904391e-01,3.130984354631e+03
1.327500000000e-02,4.830561416423e+02,2.473765609908e-02,4.367584932582e-03,1.419867667510e-03,2.124630413713e-01,1.279036036711e-02,7.439948002668e-01,3.306376816465e+03
1.328750000000e-02,4.867086769633e+02,2.464485498406e-02,4.490288056769e-03,1.451166561628e-03,2.121607727799e-01,1.302472064697e-02,7.439962803521e-01,3.492277467275e+03
1.330000000000e-02,4.904131512481e+02,2.455071460027e-02,4.615750237470e-03,1.482993651545e-03,2.118533721457e-01,1.326188281608e-02,7.439980365783e-01,3.689392763879e+03
1.331250000000e-02,4.941697232425e+02,2.445522827209e-02,4.744009825923e-03,1.515353137941e-03,2.115407987698e-01,1.350184463938e-02,7.440000747254e-01,3.898482820198e+03
1.332500000000e-02,4.979785415201e+02,2.435838949704e-02,4.875105126816e-03,1.548249162889e-03,2.112230125274e-01,1.374460335747e-02,7.440024004633e-01,4.120365693931e+03
1.333750000000e-02,5.018397445941e+02,2.426019194457e-02,5.009074390125e-03,1.581685809379e-03,2.108999738715e-01,1.399015570001e-02,7.440050193447e-01,4.355921920542e+03
1.335000000000e-02,5.057534610398e+02,2.416062945475e-02,5.145955803252e-03,1.615667100899e-03,2.105716438369e-01,1.423849789930e-02,7.440079367981e-01,4.606099214710e+03
1.336250000000e-02,5.097198096293e+02,2.405969603676e-02,5.285787483462e-03,1.650197001069e-03,2.102379840427e-01,1.448962570401e-02,7.440111581211e-01,4.871917146218e+03
1.337500000000e-02,5.137388994757e+02,2.395738586868e-02,5.428607470950e-03,1.685279413447e-03,2.098989567067e-01,1.474353439411e-02,7.440146885171e-01,5.154470999417e+03
1.338125000000e-02,5.157683236471e+02,2.390571151830e-02,5.501153926704e-03,1.703029565105e-03,2.097274129743e-01,1.487153212303e-02,7.440165711060e-01,5.302467417679e+03
1.338750000000e-02,5.178110332339e+02,2.385368921340e-02,5.574466822874e-03,1.720920022207e-03,2.095545059876e-01,1.500022610910e-02,7.440185328621e-01,5.455116460825e+03
1.339375000000e-02,5.198670393430e+02,2.380131826729e-02,5.648550952777e-03,1.738951260215e-03,2.093802311388e-01,1.512961562449e-02,7.440205743855e-01,5.612584174636e+03
1.340000000000e-02,5.219363524983e+02,2.374859800361e-02,5.723411103479e-03,1.757123750722e-03,2.092045838575e-01,1.525969991422e-02,7.440226962664e-01,5.775042267312e+03
1.340625000000e-02,5.240189826464e+02,2.369552775624e-02,5.799052055607e-03,1.775437961445e-03,2.090275596111e-01,1.539047819663e-02,7.440248990846e-01,5.942668705856e+03
1.341250000000e-02,5.261149391624e+02,2.364210686926e-02,5.875478583145e-03,1.793894356228e-03,2.088491539046e-01,1.552194966386e-02,7.440271834100e-01,6.115648124864e+03
1.341875000000e-02,5.282242308557e+02,2.358833469685e-02,5.952695453254e-03,1.812493395033e-03,2.086693622807e-01,1.565411348224e-02,7.440295498015e-01,6.294172194370e+03
1.342500000000e-02,5.303468659763e+02,2.353421060328e-02,6.030707426086e-03,1.831235533948e-03,2.084881803195e-01,1.578696879281e-02,7.440319988076e-01,6.478439974752e+03
1.343125000000e-02,5.324828522207e+02,2.347973396278e-02,6.109519254606e-03,1.850121225176e-03,2.083056036388e-01,1.592051471173e-02,7.440345309659e-01,6.668658270136e+03
1.343750000000e-02,5.346321967383e+02,2.342490415953e-02,6.189135684420e-03,1.869150917043e-03,2.081216278941e-01,1.605475033074e-02,7.440371468026e-01,6.865041987166e+03
1.344375000000e-02,5.367949061377e+02,2.336972058755e-02,6.269561453601e-03,1.888325053997e-03,2.079362487783e-01,1.618967471766e-02,7.440398468333e-01,7.067814503917e+03
1.345000000000e-02,5.389709864930e+02,2.331418265064e-02,6.350801292530e-03,1.907644076608e-03,2.077494620218e-01,1.632528691676e-02,7.440426315615e-01,7.277208052540e+03
1.345625000000e-02,5.411604433506e+02,2.325828976231e-02,6.432859923734e-03,1.927108421570e-03,2.075612633926e-01,1.646158594926e-02,7.440455014797e-01,7.493464118482e+03
1.346250000000e-02,5.433632817357e+02,2.320204134573e-02,6.515742061728e-03,1.946718521706e-03,2.073716486962e-01,1.659857081377e-02,7.440484570685e-01,7.716833858620e+03
1.346875000000e-02,5.455795061589e+02,2.314543683361e-02,6.599452412867e-03,1.966474805967e-03,2.071806137751e-01,1.673624048672e-02,7.440514987966e-01,7.947578540347e+03
1.347500000000e-02,5.478091206232e+02,2.308847566817e-02,6.683995675199e-03,1.986377699442e-03,2.069881545096e-01,1.687459392283e-02,7.440546271205e-01,8.185970003413e+03
1.348125000000e-02,5.500521286307e+02,2.303115730107e-02,6.769376538319e-03,2.006427623357e-03,2.067942668169e-01,1.701363005551e-02,7.440578424850e-01,8.432291146163e+03
1.348750000000e-02,5.523085331893e+02,2.297348119328e-02,6.855599683236e-03,2.026624995078e-03,2.065989466517e-01,1.715334779732e-02,7.440611453223e-01,8.686836437683e+03
1.349375000000e-02,5.545783368200e+02,2.291544681507e-02,6.942669782233e-03,2.046970228125e-03,2.064021900056e-01,1.729374604041e-02,7.440645360520e-01,8.949912457270e+03
1.350000000000e-02,5.568615415638e+02,2.285705364592e-02,7.030591498745e-03,2.067463732168e-03,2.062039929073e-01,1.743482365695e-02,7.440680150813e-01,9.221838462493e+03
1.350625000000e-02,5.591581489887e+02,2.279830117440e-02,7.119369487224e-03,2.088105913037e-03,2.060043514226e-01,1.757657949952e-02,7.440715828048e-01,9.502946987070e+03
1.351250000000e-02,5.614681601969e+02,2.273918889817e-02,7.209008393023e-03,2.108897172730e-03,2.058032616542e-01,1.771901240159e-02,7.440752396040e-01,9.793584469603e+03
1.351875000000e-02,5.637915758317e+02,2.267971632385e-02,7.299512852277e-03,2.129837909416e-03,2.056007197414e-01,1.786212117789e-02,7.440789858474e-01,1.009411191418e+04
1.352500000000e-02,5.661283960850e+02,2.261988296694e-02,7.390887491790e-03,2.150928517445e-03,2.053967218605e-01,1.800590462488e-02,7.440828218907e-01,1.040490558371e+04
1.353125000000e-02,5.684786207044e+02,2.255968835181e-02,7.483136928922e-03,2.172169387353e-03,2.051912642243e-01,1.815036152111e-02,7.440867480761e-01,1.072635772678e+04
1.353750000000e-02,5.708422490001e+02,2.249913201155e-02,7.576265771484e-03,2.193560905871e-03,2.049843430821e-01,1.829549062764e-02,7.440907647324e-01,1.105887733874e+04
1.354375000000e-02,5.732192798529e+02,2.243821348794e-02,7.670278617637e-03,2.215103455934e-03,2.047759547197e-01,1.844129068849e-02,7.440948721753e-01,1.140289095774e+04
1.355000000000e-02,5.756097117204e+02,2.237693233136e-02,7.765180055790e-03,2.236797416685e-03,2.045660954593e-01,1.858776043097e-02,7.440990707065e-01,1.175884349628e+04
1.355625000000e-02,5.780135426451e+02,2.231528810072e-02,7.860974664507e-03,2.258643163487e-03,2.043547616594e-01,1.873489856612e-02,7.441033606143e-01,1.212719910913e+04
1.356250000000e-02,5.804307702616e+02,2.225328036339e-02,7.957667012412e-03,2.280641067931e-03,2.041419497144e-01,1.888270378909e-02,7.441077421732e-01,1.250844209818e+04
1.356875000000e-02,5.828613918032e+02,2.219090869512e-02,8.055261658104e-03,2.302791497841e-03,2.039276560549e-01,1.903117477953e-02,7.441122156438e-01,1.290307785523e+04
1.357500000000e-02,5.853054041100e+02,2.212817267997e-02,8.153763150069e-03,2.325094817288e-03,2.037118771474e-01,1.918031020197e-02,7.441167812726e-01,1.331163384379e+04
1.358125000000e-02,5.877628036354e+02,2.206507191024e-02,8.253176026599e-03,2.347551386595e-03,2.034946094943e-01,1.933010870616e-02,7.441214392922e-01,1.373466062102e+04
1.358750000000e-02,5.902335864539e+02,2.200160598639e-02,8.353504815714e-03,2.370161562347e-03,2.032758496337e-01,1.948056892750e-02,7.441261899211e-01,1.417273290133e+04
1.359375000000e-02,5.927177482680e+02,2.193777451699e-02,8.454754035083e-03,2.392925697399e-03,2.030555941391e-01,1.963168948737e-02,7.441310333635e-01,1.462645066366e+04
1.360000000000e-02,5.952152844156e+02,2.187357711861e-02,8.556928191958e-03,2.415844140886e-03,2.028338396198e-01,1.978346899349e-02,7.441359698092e-01,1.509644030410e+04
1.360625000000e-02,5.977261898766e+02,2.180901341580e-02,8.660031783096e-03,2.438917238231e-03,2.026105827203e-01,1.993590604028e-02,7.441409994337e-01,1.558335583666e+04
1.361250000000e-02,6.002504592809e+02,2.174408304099e-02,8.764069294696e-03,2.462145331155e-03,2.023858201204e-01,2.008899920922e-02,7.441461223980e-01,1.608788014473e+04
1.361875000000e-02,6.027880869146e+02,2.167878563442e-02,8.869045202343e-03,2.485528757683e-03,2.021595485350e-01,2.024274706916e-02,7.441513388487e-01,1.661072628619e+04
1.362500000000e-02,6.053390667278e+02,2.161312084410e-02,8.974963970930e-03,2.509067852155e-03,2.019317647143e-01,2.039714817671e-02,7.441566489177e-01,1.715263885561e+04
1.363125000000e-02,6.079033923410e+02,2.154708832571e-02,9.081830054617e-03,2.532762945235e-03,2.017024654431e-01,2.055220107650e-02,7.441620527222e-01,1.771439540701e+04
1.363750000000e-02,6.104810570521e+02,2.148068774257e-02,9.189647896764e-03,2.556614363915e-03,2.014716475412e-01,2.070790430159e-02,7.441675503648e-01,1.829680794095e+04
1.364375000000e-02,6.130720538439e+02,2.141391876553e-02,9.298421929883e-03,2.580622431528e-03,2.012393078631e-01,2.086425637371e-02,7.441731419332e-01,1.890072445973e+04
1.365000000000e-02,6.156763753899e+02,2.134678107297e-02,9.408156575587e-03,2.604787467753e-03,2.010054432980e-01,2.102125580362e-02,7.441788275004e-01,1.952703059477e+04
1.365625000000e-02,6.182940140622e+02,2.127927435067e-02,9.518856244537e-03,2.629109788624e-03,2.007700507694e-01,2.117890109143e-02,7.441846071244e-01,2.017665130986e+04
1.366250000000e-02,6.209249619371e+02,2.121139829181e-02,9.630525336408e-03,2.653589706533e-03,2.005331272354e-01,2.133719072684e-02,7.441904808485e-01,2.085055268396e+04
1.366875000000e-02,6.235692108025e+02,2.114315259688e-02,9.743168239832e-03,2.678227530246e-03,2.002946696883e-01,2.149612318950e-02,7.441964487008e-01,2.154974377610e+04
1.367500000000e-02,6.262267521641e+02,2.107453697362e-02,9.856789332363e-03,2.703023564898e-03,2.000546751546e-01,2.165569694927e-02,7.442025106946e-01,2.227527857253e+04
1.368125000000e-02,6.288975772519e+02,2.100555113698e-02,9.971392980441e-03,2.727978112008e-03,1.998131406948e-01,2.181591046649e-02,7.442086668279e-01,2.302825800395e+04
1.368750000000e-02,6.315816770268e+02,2.093619480904e-02,1.008698353935e-02,2.753091469480e-03,1.995700634036e-01,2.197676219230e-02,7.442149170839e-01,2.380983192585e+04
1.369375000000e-02,6.342790421864e+02,2.086646771562e-02,1.020356535153e-02,2.778363931162e-03,1.993254403770e-01,2.213825056527e-02,7.442212613100e-01,2.462119986103e+04
1.369687500000e-02,6.356327044621e+02,2.083146497916e-02,1.026222973711e-02,2.791059957921e-03,1.992025479149e-01,2.221923307310e-02,7.442244687430e-01,2.503853455272e+04
1.370000000000e-02,6.369896864494e+02,2.079636926177e-02,1.032114428569e-02,2.803795961198e-03,1.990792670054e-01,2.230037443823e-02,7.442276997080e-01,2.546380384476e+04
1.370312500000e-02,6.383499869142e+02,2.076118053159e-02,1.038030954014e-02,2.816571976884e-03,1.989555972973e-01,2.238167446233e-02,7.442309541963e-01,2.589717504614e+04
