Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.320000000000e-02,3.000647039756e+02,5.044637444682e-02,3.882326309114e-08,6.478524786965e-07,2.211477096631e-01,5.423640654461e-06,7.283560966283e-01,1.226516337152e-01
1.322500000000e-02,3.000848449214e+02,5.044523426130e-02,5.565205512638e-08,8.650823251182e-07,2.211461889018e-01,7.100055027328e-06,7.283527409916e-01,1.958869403175e-01
1.325000000000e-02,3.001120162277e+02,5.044379233452e-02,8.083143206460e-08,1.164408525827e-06,2.211443112164e-01,9.357752664373e-06,7.283489557424e-01,3.227206746647e-01
1.327500000000e-02,3.001486678561e+02,5.044195593033e-02,1.185033988861e-07,1.576843755759e-06,2.211419629762e-01,1.239815950101e-05,7.283446675293e-01,5.454596314456e-01
1.330000000000e-02,3.001981011415e+02,5.043960222183e-02,1.748627831858e-07,2.145103946607e-06,2.211389894818e-01,1.649238999928e-05,7.283397858852e-01,9.409747444266e-01
1.332500000000e-02,3.002647631250e+02,5.043656838609e-02,2.591729206239e-07,2.928014079472e-06,2.211351795487e-01,2.200526618835e-05,7.283341984157e-01,1.649380005480e+00
1.335000000000e-02,3.003546416085e+02,5.043263844758e-02,3.852821176823e-07,4.006563260953e-06,2.211302442654e-01,2.942753946058e-05,7.283277645532e-01,2.926620179568e+00
1.337500000000e-02,3.004757946541e+02,5.042752582270e-02,5.738860018662e-07,5.492218418954e-06,2.211237877461e-01,3.941905426914e-05,7.283203074551e-01,5.240899762264e+00
1.340000000000e-02,3.006390589878e+02,5.042085019726e-02,8.558990167853e-07,7.538324139746e-06,2.211152669040e-01,5.286645666171e-05,7.283116035160e-01,9.449392556055e+00
1.341250000000e-02,3.007419519344e+02,5.041673690483e-02,1.049247176931e-06,8.850641475480e-06,2.211099525891e-01,6.133287796654e-05,7.283066773380e-01,1.278076180327e+01
1.342500000000e-02,3.008626936732e+02,5.041198087935e-02,1.290418756958e-06,1.041020383934e-05,2.211037433208e-01,7.126119850389e-05,7.283013002872e-01,1.735576571553e+01
1.343750000000e-02,3.010043616432e+02,5.040647781148e-02,1.591207850435e-06,1.226342522973e-05,2.210964749318e-01,8.290250717367e-05,7.282954175359e-01,2.364711314370e+01
1.345000000000e-02,3.011705576795e+02,5.040010640881e-02,1.966301079093e-06,1.446536610117e-05,2.210879525522e-01,9.655051351494e-05,7.282889665630e-01,3.230886507726e+01
1.346250000000e-02,3.013654952407e+02,5.039272568267e-02,2.433979555212e-06,1.708131785259e-05,2.210779449152e-01,1.125485926450e-04,7.282818760555e-01,4.424610819990e+01
1.347500000000e-02,3.015941003960e+02,5.038417182394e-02,3.016987779210e-06,2.018866738635e-05,2.210661776397e-01,1.312979238171e-04,7.282740646678e-01,6.071116628791e+01
1.348750000000e-02,3.018621284710e+02,5.037425461416e-02,3.743607608526e-06,2.387908722198e-05,2.210523253246e-01,1.532668658085e-04,7.282654396273e-01,8.343637266347e+01
1.350000000000e-02,3.021762984141e+02,5.036275331392e-02,4.648983433253e-06,2.826110245473e-05,2.210360022605e-01,1.790017208808e-04,7.282558951779e-01,1.148170446172e+02
1.351250000000e-02,3.025444470791e+02,5.034941196808e-02,5.776754044436e-06,3.346309174743e-05,2.210167515494e-01,2.091390436443e-04,7.282453108532e-01,1.581631997330e+02
1.352500000000e-02,3.029757057047e+02,5.033393406593e-02,7.181057455629e-06,3.963678521695e-05,2.209940323968e-01,2.444196495158e-04,7.282335495825e-01,2.180450995081e+02
1.353750000000e-02,3.034807008767e+02,5.031597649568e-02,8.928987127948e-06,4.696132704713e-05,2.209672053236e-01,2.857044664881e-04,7.282204556358e-01,3.007663731593e+02
1.355000000000e-02,3.040717821463e+02,5.029514273812e-02,1.110359150945e-05,5.564797424392e-05,2.209355150339e-01,3.339923496464e-04,7.282058524310e-01,4.150098401669e+02
1.356250000000e-02,3.047632781939e+02,5.027097525435e-02,1.380752317897e-05,6.594550420157e-05,2.208980706665e-01,3.904399351790e-04,7.281895402438e-01,5.727158863108e+02
1.357500000000e-02,3.055717829069e+02,5.024294704025e-02,1.716745852657e-05,7.814640140561e-05,2.208538231729e-01,4.563835433579e-04,7.281712938849e-01,7.902721025101e+02
1.358750000000e-02,3.065164719009e+02,5.021045234705e-02,2.133942272655e-05,9.259388602191e-05,2.208015395916e-01,5.333630408239e-04,7.281508604431e-01,1.090116606364e+03
1.360000000000e-02,3.076194487664e+02,5.017279660607e-02,2.651516611739e-05,1.096898322747e-04,2.207397740490e-01,6.231474335103e-04,7.281279572377e-01,1.502886283384e+03
1.361250000000e-02,3.089061185483e+02,5.012918564863e-02,3.292974463027e-05,1.299035999721e-04,2.206668354131e-01,7.277617745406e-04,7.281022701735e-01,2.070271442715e+03
1.361875000000e-02,3.096294113646e+02,5.010480347871e-02,3.671012594456e-05,1.413865231769e-04,2.206254289848e-01,7.865086097769e-04,7.280882484633e-01,2.430896103786e+03
1.362500000000e-02,3.104123527954e+02,5.007850700221e-02,4.093916985092e-05,1.539077409681e-04,2.205802936420e-01,8.500514083529e-04,7.280733668546e-01,2.855034519256e+03
1.363125000000e-02,3.112595934322e+02,5.005015295655e-02,4.566831877115e-05,1.675570626215e-04,2.205311042618e-01,9.187561649074e-04,7.280575730449e-01,3.353663679818e+03
1.363750000000e-02,3.121761028006e+02,5.001958866360e-02,5.095454450344e-05,1.824313549803e-04,2.204775099303e-01,9.930125887012e-04,7.280408125071e-01,3.939582268419e+03
1.364375000000e-02,3.131671842016e+02,4.998665162162e-02,5.686086914103e-05,1.986349763029e-04,2.204191323531e-01,1.073234957821e-03,7.280230285831e-01,4.627698276232e+03
1.365000000000e-02,3.142384890853e+02,4.995116911328e-02,6.345692081952e-05,2.162802164878e-04,2.203555642456e-01,1.159862889621e-03,7.280041626167e-01,5.435354572550e+03
1.365625000000e-02,3.153960307204e+02,4.991295783629e-02,7.081952385063e-05,2.354877399983e-04,2.202863677172e-01,1.253362004872e-03,7.279841541342e-01,6.382698739480e+03
1.366250000000e-02,3.166461968958e+02,4.987182356407e-02,7.903332215433e-05,2.563870271448e-04,2.202110726671e-01,1.354224461016e-03,7.279629410770e-01,7.493103031647e+03
1.366875000000e-02,3.179957613587e+02,4.982756084425e-02,8.819143414768e-05,2.791168086900e-04,2.201291752108e-01,1.462969327982e-03,7.279404600932e-01,8.793640660351e+03
1.367500000000e-02,3.194518936621e+02,4.977995274352e-02,9.839613638745e-05,3.038254880307e-04,2.200401361612e-01,1.580142778495e-03,7.279166468944e-01,1.031562527324e+04
1.368125000000e-02,3.210221670700e+02,4.972877064810e-02,1.097595722979e-04,3.306715445027e-04,2.199433795861e-01,1.706318063610e-03,7.278914366836e-01,1.209522141830e+04
1.368750000000e-02,3.227145641404e+02,4.967377412910e-02,1.224044812542e-04,3.598239106731e-04,2.198382914736e-01,1.842095243661e-03,7.278647646595e-01,1.417413496765e+04
1.369375000000e-02,3.245374795879e+02,4.961471088280e-02,1.364649421518e-04,3.914623158583e-04,2.197242185329e-01,1.988100645015e-03,7.278365666028e-01,1.660039400716e+04
1.370000000000e-02,3.264997200128e+02,4.955131675526e-02,1.520871243953e-04,4.257775875668e-04,2.196004671624e-01,2.144986014034e-03,7.278067795472e-01,1.942923268199e+04
1.370625000000e-02,3.286105000795e+02,4.948331586102e-02,1.694300380168e-04,4.629719021509e-04,2.194663026193e-01,2.313427341825e-03,7.277753425388e-01,2.272409307347e+04
1.371250000000e-02,3.308794347303e+02,4.941042080474e-02,1.886662734315e-04,5.032589757028e-04,2.193209484246e-01,2.494123336625e-03,7.277421974835e-01,2.655776355225e+04
1.371875000000e-02,3.333165270395e+02,4.933233301379e-02,2.099827201887e-04,5.468641861820e-04,2.191635860359e-01,2.687793525272e-03,7.277072900809e-01,3.101367643029e+04
1.372500000000e-02,3.359321513430e+02,4.924874318851e-02,2.335812530576e-04,5.940246179650e-04,2.189933548227e-01,2.895175971189e-03,7.276705708416e-01,3.618739337282e+04
1.373125000000e-02,3.387370313275e+02,4.915933187544e-02,2.596793729426e-04,6.449890204869e-04,2.188093523735e-01,3.117024603649e-03,7.276319961796e-01,4.218831417056e+04
1.373750000000e-02,3.417422128263e+02,4.906377016614e-02,2.885107895283e-04,7.000176734351e-04,2.186106351612e-01,3.354106161735e-03,7.275915295700e-01,4.914165288433e+04
1.374375000000e-02,3.449590311543e+02,4.896172052078e-02,3.203259322619e-04,7.593821520598e-04,2.183962195835e-01,3.607196766129e-03,7.275491427319e-01,5.719071864662e+04
1.374687500000e-02,3.466514910563e+02,4.890812527821e-02,3.374560080748e-04,7.908009689951e-04,2.182827227988e-01,3.740063671920e-03,7.275272148853e-01,6.168395040313e+04
1.375000000000e-02,3.484023504985e+02,4.885274502438e-02,3.554574052112e-04,8.234360449088e-04,2.181648208580e-01,3.877307706879e-03,7.275047922348e-01,6.652012761185e+04
1.375312500000e-02,3.502131471623e+02,4.879553394973e-02,3.743683106960e-04,8.573258946425e-04,2.180423744310e-01,4.019030388545e-03,7.274818740217e-01,7.172449230326e+04
1.375625000000e-02,3.520854291871e+02,4.873644588912e-02,3.942281121584e-04,8.925096940151e-04,2.179152418853e-01,4.165333035558e-03,7.274584602703e-01,7.732411942440e+04
1.375937500000e-02,3.540207533846e+02,4.867543436432e-02,4.150774026023e-04,9.290272580200e-04,2.177832793728e-01,4.316316614603e-03,7.274345518287e-01,8.334808815895e+04
1.376250000000e-02,3.560206833713e+02,4.861245262820e-02,4.369579829667e-04,9.669190171725e-04,2.176463409244e-01,4.472081584332e-03,7.274101504083e-01,8.982766653223e+04
1.376562500000e-02,3.580867876233e+02,4.854745371026e-02,4.599128623997e-04,1.006225992039e-03,2.175042785501e-01,4.632727736884e-03,7.273852586228e-01,9.679651863217e+04
1.376875000000e-02,3.602206374593e+02,4.848039046350e-02,4.839862561860e-04,1.046989766008e-03,2.173569423463e-01,4.798354037708e-03,7.273598800254e-01,1.042909402311e+05
1.377187500000e-02,3.624238049568e+02,4.841121561244e-02,5.092235812758e-04,1.089252456353e-03,2.172041806093e-01,4.969058464337e-03,7.273340191442e-01,1.123501290788e+05
1.377500000000e-02,3.646978608089e+02,4.833988180205e-02,5.356714493800e-04,1.133056683685e-03,2.170458399538e-01,5.144937844898e-03,7.273076815163e-01,1.210164972124e+05
1.377812500000e-02,3.670443721288e+02,4.826634164747e-02,5.633776576063e-04,1.178445539850e-03,2.168817654381e-01,5.326087697080e-03,7.272808737192e-01,1.303360339935e+05
1.378125000000e-02,3.694649002092e+02,4.819054778418e-02,5.923911766293e-04,1.225462554401e-03,2.167118006931e-01,5.512602068343e-03,7.272536034000e-01,1.403587301947e+05
1.378437500000e-02,3.719609982470e+02,4.811245291871e-02,6.227621363982e-04,1.274151659736e-03,2.165357880570e-01,5.704573378186e-03,7.272258793018e-01,1.511390753110e+05
1.378750000000e-02,3.745342090391e+02,4.803200987939e-02,6.545418094051e-04,1.324557155023e-03,2.163535687135e-01,5.902092263223e-03,7.271977112871e-01,1.627366423132e+05
1.379062500000e-02,3.771860626627e+02,4.794917166694e-02,6.877825915489e-04,1.376723669050e-03,2.161649828337e-01,6.105247425895e-03,7.271691103588e-01,1.752167762701e+05
1.379375000000e-02,3.799180741463e+02,4.786389150498e-02,7.225379806483e-04,1.430696122120e-03,2.159698697214e-01,6.314125487564e-03,7.271400886765e-01,1.886514055613e+05
1.379687500000e-02,3.827317411443e+02,4.777612288983e-02,7.588625526704e-04,1.486519687163e-03,2.157680679607e-01,6.528810846804e-03,7.271106595706e-01,2.031199966949e+05
1.380000000000e-02,3.856285416243e+02,4.768581963969e-02,7.968119357566e-04,1.544239750183e-03,2.155594155661e-01,6.749385543562e-03,7.270808375516e-01,2.187106759280e+05
1.380312500000e-02,3.886099315776e+02,4.759293594283e-02,8.364427821431e-04,1.603901870223e-03,2.153437501331e-01,6.975929129937e-03,7.270506383161e-01,2.355215428252e+05
1.380625000000e-02,3.916773427650e+02,4.749742640471e-02,8.778127380873e-04,1.665551738997e-03,2.151209089908e-01,7.208518548236e-03,7.270200787490e-01,2.536622024468e+05
1.380937500000e-02,3.948321805063e+02,4.739924609355e-02,9.209804119188e-04,1.729235140349e-03,2.148907293536e-01,7.447228016883e-03,7.269891769209e-01,2.732555438813e+05
1.381250000000e-02,3.980758215262e+02,4.729835058460e-02,9.660053403562e-04,1.794997909708e-03,2.146530484736e-01,7.692128924803e-03,7.269579520822e-01,2.944397931588e+05
1.381562500000e-02,4.014096118653e+02,4.719469600249e-02,1.012947953230e-03,1.862885893694e-03,2.144077037917e-01,7.943289734724e-03,7.269264246516e-01,3.173708679918e+05
1.381875000000e-02,4.048348648667e+02,4.708823906180e-02,1.061869536766e-03,1.932944910049e-03,2.141545330872e-01,8.200775895865e-03,7.268946162024e-01,3.422250600494e+05
1.382187500000e-02,4.083528592475e+02,4.697893710552e-02,1.112832195594e-03,2.005220708031e-03,2.138933746262e-01,8.464649766358e-03,7.268625494428e-01,3.692020673151e+05
1.382500000000e-02,4.119648372644e+02,4.686674814129e-02,1.165898813649e-03,2.079758929439e-03,2.136240673064e-01,8.734970545706e-03,7.268302481930e-01,3.985283943160e+05
1.382812500000e-02,4.156720029807e+02,4.675163087546e-02,1.221133014139e-03,2.156605070407e-03,2.133464508009e-01,9.011794217484e-03,7.267977373581e-01,4.304611315715e+05
1.383125000000e-02,4.194755206436e+02,4.663354474460e-02,1.278599118746e-03,2.235804444107e-03,2.130603656971e-01,9.295173502429e-03,7.267650428969e-01,4.652921176077e+05
1.383437500000e-02,4.233765131774e+02,4.651244994454e-02,1.338362106255e-03,2.317402144486e-03,2.127656536330e-01,9.585157821963e-03,7.267321917872e-01,5.033524775695e+05
1.383750000000e-02,4.273760607986e+02,4.638830745698e-02,1.400487570775e-03,2.401443011169e-03,2.124621574299e-01,9.881793272156e-03,7.266992119871e-01,5.450175221970e+05
1.384062500000e-02,4.314751997588e+02,4.626107907332e-02,1.465041679725e-03,2.487971595614e-03,2.121497212202e-01,1.018512260800e-02,7.266661323935e-01,5.907119800863e+05
1.384375000000e-02,4.356749212175e+02,4.613072741594e-02,1.532091131765e-03,2.577032128646e-03,2.118281905714e-01,1.049518523788e-02,7.266329827966e-01,6.409155251273e+05
1.384687500000e-02,4.399761702504e+02,4.599721595689e-02,1.601703114839e-03,2.668668489426e-03,2.114974126059e-01,1.081201722787e-02,7.265997938325e-01,6.961685501993e+05
1.385000000000e-02,4.443798449924e+02,4.586050903392e-02,1.673945264479e-03,2.762924175948e-03,2.111572361152e-01,1.113565131579e-02,7.265665969322e-01,7.570781280153e+05
1.385312500000e-02,4.488867959190e+02,4.572057186385e-02,1.748885622537e-03,2.859842277117e-03,2.108075116706e-01,1.146611693437e-02,7.265334242688e-01,8.243240908155e+05
1.385625000000e-02,4.534978252637e+02,4.557737055359e-02,1.826592596480e-03,2.959465446444e-03,2.104480917277e-01,1.180344024324e-02,7.265003087023e-01,8.986651527336e+05
1.385937500000e-02,4.582136865731e+02,4.543087210853e-02,1.907134919388e-03,3.061835877419e-03,2.100788307275e-01,1.214764416936e-02,7.264672837230e-01,9.809449922538e+05
1.386250000000e-02,4.630350843952e+02,4.528104443859e-02,1.990581610775e-03,3.166995280551e-03,2.096995851912e-01,1.249874845504e-02,7.264343833930e-01,1.072098207182e+06
1.386562500000e-02,4.679626741007e+02,4.512785636206e-02,2.077001938357e-03,3.274984862100e-03,2.093102138108e-01,1.285676971343e-02,7.264016422870e-01,1.173156050677e+06
1.386875000000e-02,4.729970618323e+02,4.497127760717e-02,2.166465380853e-03,3.385845304502e-03,2.089105775347e-01,1.322172149044e-02,7.263690954318e-01,1.285251853634e+06
1.387187500000e-02,4.781388045785e+02,4.481127881164e-02,2.259041591933e-03,3.499616748453e-03,2.085005396477e-01,1.359361433278e-02,7.263367782457e-01,1.409626035489e+06
1.387500000000e-02,4.833884103673e+02,4.464783152035e-02,2.354800365365e-03,3.616338776638e-03,2.080799658469e-01,1.397245586131e-02,7.263047264775e-01,1.547630602016e+06
1.387812500000e-02,4.887463385733e+02,4.448090818115e-02,2.453811601454e-03,3.736050399068e-03,2.076487243114e-01,1.435825084912e-02,7.262729761455e-01,1.700733025404e+06
1.388125000000e-02,4.942130003341e+02,4.431048213912e-02,2.556145274818e-03,3.858790039964e-03,2.072066857676e-01,1.475100130364e-02,7.262415634769e-01,1.870519400947e+06
1.388437500000e-02,4.997887590680e+02,4.413652762924e-02,2.661871403537e-03,3.984595526143e-03,2.067537235488e-01,1.515070655213e-02,7.262105248479e-01,2.058696780879e+06
1.388750000000e-02,5.054739310874e+02,4.395901976778e-02,2.771060019732e-03,4.113504076838e-03,2.062897136501e-01,1.555736332989e-02,7.261798967244e-01,2.267094607850e+06
1.389062500000e-02,5.112687863010e+02,4.377793454251e-02,2.883781141572e-03,4.245552294873e-03,2.058145347764e-01,1.597096587058e-02,7.261497156036e-01,2.497665220610e+06
1.389375000000e-02,5.171735489973e+02,4.359324880176e-02,3.000104746739e-03,4.380776159119e-03,2.053280683865e-01,1.639150599799e-02,7.261200179567e-01,2.752483497892e+06
1.389687500000e-02,5.231883987029e+02,4.340494024269e-02,3.120100747353e-03,4.519211018138e-03,2.048301987298e-01,1.681897321867e-02,7.260908401733e-01,3.033745856394e+06
1.390000000000e-02,5.293134711077e+02,4.321298739875e-02,3.243838966337e-03,4.660891584930e-03,2.043208128775e-01,1.725335481481e-02,7.260622185062e-01,3.343769029413e+06
1.390312500000e-02,5.355488590508e+02,4.301736962649e-02,3.371389115230e-03,4.805851932679e-03,2.037998007478e-01,1.769463593695e-02,7.260341890177e-01,3.684989308576e+06
1.390625000000e-02,5.418946135578e+02,4.281806709192e-02,3.502820773406e-03,4.954125491396e-03,2.032670551238e-01,1.814279969575e-02,7.260067875271e-01,4.059963188650e+06
1.390937500000e-02,5.483507449237e+02,4.261506075652e-02,3.638203368675e-03,5.105745045358e-03,2.027224716650e-01,1.859782725258e-02,7.259800495597e-01,4.471370539655e+06
1.391250000000e-02,5.549172238312e+02,4.240833236301e-02,3.777606159239e-03,5.260742731227e-03,2.021659489121e-01,1.905969790832e-02,7.259540102959e-01,4.922021447291e+06
1.391562500000e-02,5.615939824964e+02,4.219786442112e-02,3.921098216926e-03,5.419150036751e-03,2.015973882854e-01,1.952838918992e-02,7.259287045223e-01,5.414867625815e+06
1.391875000000e-02,5.683809158323e+02,4.198364019340e-02,4.068748411706e-03,5.580997799910e-03,2.010166940761e-01,2.000387693450e-02,7.259041665835e-01,5.953018781659e+06
1.392187500000e-02,5.752778826190e+02,4.176564368131e-02,4.220625397380e-03,5.746316208425e-03,2.004237734320e-01,2.048613537034e-02,7.258804303364e-01,6.539763546449e+06
1.392500000000e-02,5.822847066705e+02,4.154385961176e-02,4.376797598423e-03,5.915134799493e-03,1.998185363382e-01,2.097513719472e-02,7.258575291047e-01,7.178593767369e+06
1.392812500000e-02,5.894011779865e+02,4.131827342421e-02,4.537333197918e-03,6.087482459652e-03,1.992008955935e-01,2.147085364823e-02,7.258354956379e-01,7.873230282763e+06
1.393125000000e-02,5.966270538793e+02,4.108887125859e-02,4.702300126513e-03,6.263387424660e-03,1.985707667824e-01,2.197325458522e-02,7.258143620716e-01,8.627648064521e+06
1.393437500000e-02,6.039620600649e+02,4.085563994407e-02,4.871766052361e-03,6.442877279285e-03,1.979280682462e-01,2.248230854039e-02,7.257941598925e-01,9.446098918179e+06
1.393750000000e-02,6.114058917109e+02,4.061856698900e-02,5.045798371984e-03,6.625978956901e-03,1.972727210510e-01,2.299798279127e-02,7.257749199063e-01,1.033313075718e+07
1.394062500000e-02,6.189582144324e+02,4.037764057192e-02,5.224464202003e-03,6.812718738781e-03,1.966046489555e-01,2.352024341655e-02,7.257566722106e-01,1.129360357923e+07
1.394375000000e-02,6.266186652306e+02,4.013284953390e-02,5.407830371690e-03,7.003122252974e-03,1.959237783779e-01,2.404905535013e-02,7.257394461712e-01,1.233270332681e+07
1.394687500000e-02,6.343868533689e+02,3.988418337220e-02,5.595963416289e-03,7.197214472676e-03,1.952300383630e-01,2.458438243093e-02,7.257232704019e-01,1.345595548178e+07
1.395000000000e-02,6.422623611813e+02,3.963163223538e-02,5.788929571050e-03,7.395019713957e-03,1.945233605488e-01,2.512618744841e-02,7.257081727485e-01,1.466924029302e+07
1.395312500000e-02,6.502447448092e+02,3.937518691989e-02,5.986794765921e-03,7.596561632762e-03,1.938036791333e-01,2.567443218374e-02,7.256941802751e-01,1.597881067811e+07
1.395625000000e-02,6.583335348619e+02,3.911483886820e-02,6.189624620857e-03,7.801863221069e-03,1.930709308420e-01,2.622907744680e-02,7.256813192534e-01,1.739131050931e+07
1.395937500000e-02,6.665282369977e+02,3.885058015715e-02,6.397484439758e-03,8.010946799838e-03,1.923250548382e-01,2.679008310079e-02,7.256696149377e-01,1.891377378544e+07
1.396093750000e-02,6.706653222468e+02,3.871697935432e-02,6.503327589097e-03,8.116916993658e-03,1.919471643003e-01,2.707296124030e-02,7.256642054743e-01,1.971951936015e+07
1.396250000000e-02,6.748288515383e+02,3.858239246673e-02,6.610463189018e-03,8.223847032469e-03,1.915659478265e-01,2.735742223459e-02,7.256590960189e-01,2.055574170111e+07
1.396406250000e-02,6.790187553018e+02,3.844681868616e-02,6.718899441855e-03,8.331739544077e-03,1.911813984220e-01,2.764346073479e-02,7.256542895426e-01,2.142348218787e+07
1.396562500000e-02,6.832349624560e+02,3.831025724615e-02,6.828644529022e-03,8.440597112263e-03,1.907935092460e-01,2.793107133711e-02,7.256497889647e-01,2.232381174826e+07
1.396718750000e-02,6.874774004160e+02,3.817270742220e-02,6.939706610926e-03,8.550422276468e-03,1.904022736107e-01,2.822024858348e-02,7.256455971525e-01,2.325783581574e+07
1.396875000000e-02,6.917459950987e+02,3.803416853206e-02,7.052093826894e-03,8.661217531455e-03,1.900076849811e-01,2.851098696202e-02,7.256417169213e-01,2.422669734043e+07
1.397031250000e-02,6.960406709277e+02,3.789463993602e-02,7.165814295097e-03,8.772985326960e-03,1.896097369744e-01,2.880328090746e-02,7.256381510347e-01,2.523157909037e+07
1.397187500000e-02,7.003613508343e+02,3.775412103724e-02,7.280876112484e-03,8.885728067296e-03,1.892084233591e-01,2.909712480148e-02,7.256349022047e-01,2.627370570761e+07
1.397343750000e-02,7.047079562590e+02,3.761261128215e-02,7.397287354710e-03,8.999448110941e-03,1.888037380553e-01,2.939251297302e-02,7.256319730915e-01,2.735434570046e+07
1.397500000000e-02,7.090804071488e+02,3.747011016087e-02,7.515056076077e-03,9.114147770092e-03,1.883956751342e-01,2.968943969849e-02,7.256293663040e-01,2.847481344271e+07
1.397656250000e-02,7.134786219544e+02,3.732661720772e-02,7.634190309469e-03,9.229829310184e-03,1.879842288176e-01,2.998789920188e-02,7.256270843999e-01,2.963647120640e+07
1.397812500000e-02,7.179025176242e+02,3.718213200174e-02,7.754698066289e-03,9.346494949374e-03,1.875693934786e-01,3.028788565484e-02,7.256251298862e-01,3.084073123779e+07
1.397968750000e-02,7.223520095966e+02,3.703665416728e-02,7.876587336404e-03,9.464146857987e-03,1.871511636410e-01,3.058939317667e-02,7.256235052189e-01,3.208905787946e+07
1.398125000000e-02,7.268270117901e+02,3.689018337463e-02,7.999866088076e-03,9.582787157929e-03,1.867295339800e-01,3.089241583424e-02,7.256222128041e-01,3.338296973933e+07
1.398281250000e-02,7.313274365911e+02,3.674271934079e-02,8.124542267908e-03,9.702417922050e-03,1.863044993225e-01,3.119694764181e-02,7.256212549979e-01,3.472404190630e+07
1.398437500000e-02,7.358531948401e+02,3.659426183015e-02,8.250623800776e-03,9.823041173474e-03,1.858760546475e-01,3.150298256078e-02,7.256206341071e-01,3.611390821222e+07
