Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.172500000000e-02,3.001993734607e+02,1.374502820873e-02,3.923970688315e-08,2.851052413565e-07,2.284274446833e-01,8.766357549700e-06,7.524003234629e-01,3.773576189345e-03
1.176250000000e-02,3.002273647070e+02,1.374511193059e-02,4.858064879354e-08,3.365730600865e-07,2.284296395107e-01,1.020745321674e-05,7.524118756884e-01,4.996728025304e-03
1.180000000000e-02,3.002594456098e+02,1.374517509721e-02,6.019596784189e-08,3.975950320277e-07,2.284318649021e-01,1.189266962189e-05,7.524239404038e-01,6.656714609943e-03
1.183750000000e-02,3.002962165968e+02,1.374521251672e-02,7.463887684603e-08,4.699421900026e-07,2.284341078596e-01,1.386327995805e-05,7.524365311084e-01,8.918952586650e-03
1.187500000000e-02,3.003383667670e+02,1.374521804240e-02,9.259692837199e-08,5.557130485253e-07,2.284363520879e-01,1.616751064514e-05,7.524496599859e-01,1.201350717677e-02
1.191250000000e-02,3.003866870685e+02,1.374518440967e-02,1.149245479979e-07,6.573938918425e-07,2.284385773464e-01,1.886170490137e-05,7.524633375296e-01,1.626061868612e-02
1.195000000000e-02,3.004420854452e+02,1.374510304606e-02,1.426834098430e-07,7.779300709274e-07,2.284407586811e-01,2.201167849834e-05,7.524775721027e-01,2.210624385666e-02
1.198750000000e-02,3.005056042436e+02,1.374496384983e-02,1.771925297658e-07,9.208102888446e-07,2.284428655148e-01,2.569429860741e-05,7.524923694259e-01,3.017148934151e-02
1.202500000000e-02,3.005784402187e+02,1.374475493199e-02,2.200903938682e-07,1.090166198991e-06,2.284448605671e-01,2.999932133470e-05,7.525077319727e-01,4.132124753664e-02
1.204375000000e-02,3.006188666571e+02,1.374461906608e-02,2.454504336771e-07,1.186613857310e-06,2.284457991074e-01,3.242469084042e-05,7.525156248882e-01,4.844668451348e-02
1.206250000000e-02,3.006622605502e+02,1.374445918607e-02,2.738912001430e-07,1.291992336965e-06,2.284466880145e-01,3.505486552467e-05,7.525236577570e-01,5.687127562783e-02
1.208125000000e-02,3.007088411589e+02,1.374427296864e-02,3.057866384910e-07,1.407127294235e-06,2.284475193546e-01,3.790709097877e-05,7.525318292973e-01,6.683447259061e-02
1.210000000000e-02,3.007588434142e+02,1.374405789364e-02,3.415549574590e-07,1.532918192730e-06,2.284482844035e-01,4.100001013375e-05,7.525401378263e-01,7.862699901309e-02
1.211875000000e-02,3.008125202627e+02,1.374381121851e-02,3.816659504405e-07,1.670349461854e-06,2.284489735184e-01,4.435387224279e-05,7.525485812421e-01,9.258959255690e-02
1.213750000000e-02,3.008701430193e+02,1.374352997141e-02,4.266451501365e-07,1.820493686515e-06,2.284495761384e-01,4.799056305040e-05,7.525571569213e-01,1.091301978821e-01
1.217500000000e-02,3.009981034141e+02,1.374285416521e-02,5.329642997146e-07,2.162406121699e-06,2.284504873953e-01,5.618289745182e-05,7.525746950629e-01,1.517430627458e-01
1.219375000000e-02,3.010691455040e+02,1.374245166669e-02,5.957975499752e-07,2.357072289576e-06,2.284507670979e-01,6.079681039974e-05,7.525836495034e-01,1.791176600940e-01
1.221250000000e-02,3.011454171798e+02,1.374200019233e-02,6.662467754317e-07,2.569720879711e-06,2.284509075143e-01,6.579910219716e-05,7.525927205715e-01,2.115758142364e-01
1.223125000000e-02,3.012273052286e+02,1.374149529063e-02,7.452318026310e-07,2.802005036322e-06,2.284508918243e-01,7.122223898754e-05,7.526019025963e-01,2.500733295267e-01
1.225000000000e-02,3.013152251266e+02,1.374093213480e-02,8.337828985875e-07,3.055728566020e-06,2.284507015782e-01,7.710136540539e-05,7.526111891230e-01,2.957455725950e-01
1.226875000000e-02,3.014096231597e+02,1.374030549233e-02,9.330539011469e-07,3.332859450117e-06,2.284503165486e-01,8.347451990665e-05,7.526205728484e-01,3.499415614744e-01
1.228750000000e-02,3.015109786981e+02,1.373960969217e-02,1.044336884454e-06,3.635544532004e-06,2.284497145683e-01,9.038286649968e-05,7.526300455528e-01,4.142640687254e-01
1.230625000000e-02,3.016198066342e+02,1.373883858946e-02,1.169078533781e-06,3.966125475489e-06,2.284488713548e-01,9.787094397735e-05,7.526395980277e-01,4.906171521174e-01
1.232500000000e-02,3.017366599965e+02,1.373798552749e-02,1.308898422689e-06,4.327156096792e-06,2.284477603188e-01,1.059869337985e-04,7.526492199983e-01,5.812624938538e-01
1.234375000000e-02,3.018621327495e+02,1.373704329685e-02,1.465609406037e-06,4.721421179851e-06,2.284463523570e-01,1.147829478137e-04,7.526589000414e-01,6.888861573246e-01
1.236250000000e-02,3.019968627925e+02,1.373600409149e-02,1.641240364763e-06,5.151956891898e-06,2.284446156263e-01,1.243153370716e-04,7.526686254991e-01,8.166776532927e-01
1.238125000000e-02,3.021415351707e+02,1.373485946151e-02,1.838061562906e-06,5.622072923743e-06,2.284425153001e-01,1.346450229799e-04,7.526783823861e-01,9.684235376285e-01
1.240000000000e-02,3.022968855101e+02,1.373360026244e-02,2.058612903947e-06,6.135376486826e-06,2.284400133018e-01,1.458378521250e-04,7.526881552917e-01,1.148618137645e+00
1.241562500000e-02,3.024351041848e+02,1.373245582872e-02,2.262708371757e-06,6.599131988713e-06,2.284375895794e-01,1.558791104093e-04,7.526962987054e-01,1.324429092464e+00
1.243125000000e-02,3.025818263540e+02,1.373121813442e-02,2.487282033898e-06,7.098340347662e-06,2.284348289999e-01,1.666182533744e-04,7.527044296818e-01,1.527427918780e+00
1.244687500000e-02,3.027375759040e+02,1.372988052155e-02,2.734372680339e-06,7.635684061380e-06,2.284317030147e-01,1.781030584131e-04,7.527125365415e-01,1.761821254221e+00
1.246250000000e-02,3.029029087981e+02,1.372843588238e-02,3.006219462918e-06,8.214044766579e-06,2.284281808924e-01,1.903844782378e-04,7.527206067078e-01,2.032462729091e+00
1.247812500000e-02,3.030784149905e+02,1.372687663084e-02,3.305281154504e-06,8.836517490943e-06,2.284242295605e-01,2.035168392646e-04,7.527286266566e-01,2.344951853451e+00
1.249375000000e-02,3.032647204467e+02,1.372519467218e-02,3.634257188244e-06,9.506425850837e-06,2.284198134376e-01,2.175580506993e-04,7.527365818647e-01,2.705747372588e+00
1.250937500000e-02,3.034624892738e+02,1.372338137100e-02,3.996110629686e-06,1.022733824702e-05,2.284148942535e-01,2.325698246690e-04,7.527444567557e-01,3.122297535690e+00
1.252500000000e-02,3.036724259660e+02,1.372142751747e-02,4.394093245703e-06,1.100308511194e-05,2.284094308586e-01,2.486179077183e-04,7.527522346456e-01,3.603189771484e+00
1.254062500000e-02,3.038952777695e+02,1.371932329177e-02,4.831772845792e-06,1.183777726339e-05,2.284033790200e-01,2.657723239581e-04,7.527598976852e-01,4.158322590601e+00
1.255625000000e-02,3.041318371715e+02,1.371705822657e-02,5.313063083373e-06,1.273582541997e-05,2.283966912059e-01,2.841076301167e-04,7.527674268024e-01,4.799102926587e+00
1.257187500000e-02,3.043829445172e+02,1.371462116767e-02,5.842255917173e-06,1.370196093459e-05,2.283893163552e-01,3.037031826923e-04,7.527748016425e-01,5.538672573082e+00
1.258750000000e-02,3.046494907599e+02,1.371200023253e-02,6.424056945510e-06,1.474125780205e-05,2.283811996344e-01,3.246434173494e-04,7.527820005076e-01,6.392167877808e+00
1.260312500000e-02,3.049324203474e+02,1.370918276683e-02,7.063623839234e-06,1.585915599653e-05,2.283722821784e-01,3.470181406325e-04,7.527890002952e-01,7.377017420818e+00
1.261875000000e-02,3.052327342482e+02,1.370615529888e-02,7.766608112096e-06,1.706148619394e-05,2.283625008173e-01,3.709228339855e-04,7.527957764365e-01,8.513283040402e+00
1.263437500000e-02,3.055514931212e+02,1.370290349197e-02,8.539200480234e-06,1.835449593226e-05,2.283517877866e-01,3.964589699740e-04,7.528023028339e-01,9.824050270453e+00
1.265000000000e-02,3.058898206319e+02,1.369941209456e-02,9.388180075155e-06,1.974487726090e-05,2.283400704214e-01,4.237343404911e-04,7.528085517994e-01,1.133587489881e+01
1.266562500000e-02,3.062489069164e+02,1.369566488797e-02,1.032096778654e-05,2.123979592623e-05,2.283272708285e-01,4.528633965959e-04,7.528144939768e-01,1.307929153833e+01
1.267343750000e-02,3.064367088152e+02,1.369368874531e-02,1.082188247178e-05,2.202939158935e-05,2.283204332664e-01,4.681697527886e-04,7.528173382080e-01,1.404960419459e+01
1.268125000000e-02,3.066302677376e+02,1.369164083838e-02,1.134746775959e-05,2.284860429887e-05,2.283132872118e-01,4.839946391857e-04,7.528200917228e-01,1.509224618114e+01
1.269687500000e-02,3.070351749830e+02,1.368732284524e-02,1.247611534894e-05,2.457899770808e-05,2.282980356480e-01,5.172481437046e-04,7.528253140997e-01,1.741392436038e+01
1.271250000000e-02,3.074648741884e+02,1.368269360803e-02,1.371559046213e-05,2.643879475598e-05,2.282814310041e-01,5.527452061288e-04,7.528301304261e-01,2.008993417215e+01
1.272031250000e-02,3.076895840902e+02,1.368025432457e-02,1.438094853780e-05,2.742082381076e-05,2.282725819612e-01,5.713909394532e-04,7.528323723423e-01,2.157872332437e+01
1.272812500000e-02,3.079211655560e+02,1.367772785299e-02,1.507888962619e-05,2.843947482949e-05,2.282633480084e-01,5.906633756423e-04,7.528344962135e-01,2.317804741338e+01
1.274375000000e-02,3.084055558618e+02,1.367240514885e-02,1.657703884669e-05,3.059043806595e-05,2.282436839154e-01,6.311452606869e-04,7.528383753382e-01,2.673768050595e+01
1.275937500000e-02,3.089195185180e+02,1.366670482451e-02,1.822137776176e-05,3.290123504767e-05,2.282223345170e-01,6.743348661400e-04,7.528417320557e-01,3.083805008019e+01
1.277500000000e-02,3.094648220615e+02,1.366060220168e-02,2.002579722096e-05,3.538333689801e-05,2.281991744413e-01,7.204040242890e-04,7.528445238482e-01,3.556000960552e+01
1.279062500000e-02,3.100433346750e+02,1.365407114336e-02,2.200544803565e-05,3.804898317303e-05,2.281740698428e-01,7.695342847303e-04,7.528467061333e-01,4.099624437059e+01
1.279843750000e-02,3.103457895103e+02,1.365063426105e-02,2.306730618210e-05,3.945566173843e-05,2.281607333455e-01,7.953216960005e-04,7.528475507071e-01,4.401802028571e+01
1.280625000000e-02,3.106574365709e+02,1.364707769816e-02,2.418054652823e-05,4.091416666005e-05,2.281468456584e-01,8.219616735173e-04,7.528482217490e-01,4.726210002215e+01
1.282187500000e-02,3.113091089151e+02,1.363959473183e-02,2.656811042941e-05,4.399185770840e-05,2.281173597778e-01,8.778731829396e-04,7.528490253835e-01,5.447507289057e+01
1.283750000000e-02,3.120002827430e+02,1.363159480190e-02,2.918561566526e-05,4.729522750484e-05,2.280854681669e-01,9.374573943967e-04,7.528490723687e-01,6.277228037590e+01
1.284531250000e-02,3.123615599109e+02,1.362738829061e-02,3.058879361324e-05,4.903764274403e-05,2.280685533735e-01,9.687143188064e-04,7.528487915395e-01,6.738149037103e+01
1.285312500000e-02,3.127337592089e+02,1.362303765321e-02,3.205926434558e-05,5.084367423216e-05,2.280509582425e-01,1.000991921328e-03,7.528482974653e-01,7.232755271209e+01
1.286093750000e-02,3.131171993173e+02,1.361853836776e-02,3.360013885614e-05,5.271553460847e-05,2.280326585228e-01,1.034321128120e-03,7.528475830057e-01,7.763476867874e+01
1.286875000000e-02,3.135122073706e+02,1.361388578873e-02,3.521466298610e-05,5.465550627440e-05,2.280136291967e-01,1.068733653880e-03,7.528466408909e-01,8.332911572723e+01
1.287656250000e-02,3.139191191244e+02,1.360907514468e-02,3.690622258641e-05,5.666594312811e-05,2.279938444621e-01,1.104262012800e-03,7.528454637233e-01,8.943838866862e+01
1.288437500000e-02,3.143382791229e+02,1.360410153600e-02,3.867834882654e-05,5.874927231152e-05,2.279732777129e-01,1.140939529081e-03,7.528440439802e-01,9.599233123043e+01
1.289218750000e-02,3.147700408648e+02,1.359895993260e-02,4.053472364984e-05,6.090799596829e-05,2.279519015209e-01,1.178800346944e-03,7.528423740160e-01,1.030227742755e+02
1.290000000000e-02,3.152147669690e+02,1.359364517197e-02,4.247918537606e-05,6.314469301127e-05,2.279296876205e-01,1.217879440133e-03,7.528404460787e-01,1.105637933498e+02
1.291250000000e-02,3.159540552415e+02,1.358477093152e-02,4.578158855982e-05,6.689087574124e-05,2.278923450909e-01,1.283010071409e-03,7.528368094307e-01,1.237751876383e+02
1.292500000000e-02,3.167287275359e+02,1.357542233446e-02,4.933331143801e-05,7.085234048789e-05,2.278526864867e-01,1.351468236198e-03,7.528324669964e-01,1.385384100398e+02
1.293750000000e-02,3.175403913832e+02,1.356557649940e-02,5.315227372163e-05,7.504068383504e-05,2.278105847700e-01,1.423407621847e-03,7.528273857867e-01,1.550315473435e+02
1.295000000000e-02,3.183907177623e+02,1.355520963239e-02,5.725757317975e-05,7.946804723692e-05,2.277659069613e-01,1.498987433908e-03,7.528215321853e-01,1.734525931360e+02
1.296250000000e-02,3.192814426107e+02,1.354429700802e-02,6.166955004337e-05,8.414713457374e-05,2.277185139574e-01,1.578372442609e-03,7.528148720074e-01,1.940215150788e+02
1.297500000000e-02,3.202143682674e+02,1.353281295211e-02,6.640985341349e-05,8.909122945546e-05,2.276682603538e-01,1.661733013603e-03,7.528073705666e-01,2.169825915560e+02
1.298750000000e-02,3.211913648347e+02,1.352073082567e-02,7.150150955297e-05,9.431421217334e-05,2.276149942723e-01,1.749245121406e-03,7.527989927497e-01,2.426069940385e+02
1.300000000000e-02,3.222143714459e+02,1.350802301085e-02,7.696899191559e-05,9.983057619096e-05,2.275585571950e-01,1.841090343873e-03,7.527897031013e-01,2.711956320523e+02
1.301250000000e-02,3.232853974227e+02,1.349466089873e-02,8.283829273787e-05,1.056554440592e-04,2.274987838068e-01,1.937455836076e-03,7.527794659176e-01,3.030822852046e+02
1.302500000000e-02,3.244065233083e+02,1.348061487934e-02,8.913699598867e-05,1.118045826315e-04,2.274355018472e-01,2.038534281921e-03,7.527682453500e-01,3.386370497519e+02
1.303750000000e-02,3.255799017593e+02,1.346585433409e-02,9.589435144075e-05,1.182944174503e-04,2.273685319732e-01,2.144523821845e-03,7.527560055186e-01,3.782701289946e+02
1.305000000000e-02,3.268077582788e+02,1.345034763085e-02,1.031413495959e-04,1.251420461666e-04,2.272976876348e-01,2.255627955002e-03,7.527427106368e-01,4.224359935948e+02
1.306250000000e-02,3.280923917743e+02,1.343406212192e-02,1.109107971614e-04,1.323652508512e-04,2.272227749646e-01,2.372055414362e-03,7.527283251454e-01,4.716379034478e+02
1.307500000000e-02,3.294361749208e+02,1.341696414390e-02,1.192373927312e-04,1.399825090385e-04,2.271435926641e-01,2.494020013038e-03,7.527128137947e-01,5.264325579650e+02
1.308125000000e-02,3.301311938547e+02,1.340809651159e-02,1.236240065820e-04,1.439465490926e-04,2.271023170433e-01,2.557168259073e-03,7.527046210141e-01,5.561430815622e+02
1.308750000000e-02,3.308421161328e+02,1.339900980704e-02,1.281667466258e-04,1.480179016396e-04,2.270598780204e-01,2.621802352875e-03,7.526961302345e-01,5.875052472099e+02
1.309375000000e-02,3.315692667947e+02,1.338969942157e-02,1.328707025068e-04,1.521991491165e-04,2.270162475111e-01,2.687951090907e-03,7.526873371536e-01,6.206088191742e+02
1.310000000000e-02,3.323129756383e+02,1.338016068213e-02,1.377411038419e-04,1.564929209329e-04,2.269713969358e-01,2.755643557842e-03,7.526782375264e-01,6.555480419262e+02
1.310625000000e-02,3.330735772025e+02,1.337038885176e-02,1.427833226905e-04,1.609018936383e-04,2.269252972183e-01,2.824909117623e-03,7.526688271712e-01,6.924220069096e+02
1.311250000000e-02,3.338514107442e+02,1.336037913016e-02,1.480028759974e-04,1.654287910559e-04,2.268779187862e-01,2.895777403980e-03,7.526591019755e-01,7.313349479072e+02
1.311875000000e-02,3.346468202118e+02,1.335012665428e-02,1.534054280017e-04,1.700763843836e-04,2.268292315701e-01,2.968278310369e-03,7.526490579032e-01,7.723965186904e+02
1.312500000000e-02,3.354601542128e+02,1.333962649903e-02,1.589967926102e-04,1.748474922588e-04,2.267792050050e-01,3.042441979356e-03,7.526386910005e-01,8.157220726643e+02
1.313125000000e-02,3.362917659766e+02,1.332887367806e-02,1.647829357275e-04,1.797449807873e-04,2.267278080310e-01,3.118298791428e-03,7.526279974028e-01,8.614329521288e+02
1.313750000000e-02,3.371420133123e+02,1.331786314454e-02,1.707699775412e-04,1.847717635342e-04,2.266750090945e-01,3.195879353227e-03,7.526169733416e-01,9.096567904275e+02
1.314375000000e-02,3.380112585608e+02,1.330658979209e-02,1.769641947542e-04,1.899308014759e-04,2.266207761505e-01,3.275214485218e-03,7.526056151516e-01,9.605278286787e+02
1.315000000000e-02,3.388998685412e+02,1.329504845580e-02,1.833720227625e-04,1.952251029121e-04,2.265650766643e-01,3.356335208784e-03,7.525939192776e-01,1.014187248250e+03
1.315625000000e-02,3.398082144924e+02,1.328323391322e-02,1.900000577709e-04,2.006577233363e-04,2.265078776152e-01,3.439272732755e-03,7.525818822820e-01,1.070783519973e+03
1.316250000000e-02,3.407366720080e+02,1.327114088556e-02,1.968550588426e-04,2.062317652645e-04,2.264491454992e-01,3.524058439366e-03,7.525695008522e-01,1.130472771068e+03
1.316875000000e-02,3.416856209655e+02,1.325876403885e-02,2.039439498782e-04,2.119503780197e-04,2.263888463332e-01,3.610723869672e-03,7.525567718076e-01,1.193419170790e+03
1.317500000000e-02,3.426554454501e+02,1.324609798527e-02,2.112738215176e-04,2.178167574726e-04,2.263269456589e-01,3.699300708396e-03,7.525436921081e-01,1.259795335845e+03
1.318125000000e-02,3.436465336715e+02,1.323313728449e-02,2.188519329609e-04,2.238341457372e-04,2.262634085483e-01,3.789820768238e-03,7.525302588609e-01,1.329782756729e+03
1.318750000000e-02,3.446592778751e+02,1.321987644513e-02,2.266857137023e-04,2.300058308194e-04,2.261981996086e-01,3.882315973662e-03,7.525164693289e-01,1.403572246176e+03
1.319375000000e-02,3.456940742469e+02,1.320630992626e-02,2.347827651728e-04,2.363351462195e-04,2.261312829884e-01,3.976818344157e-03,7.525023209381e-01,1.481364411034e+03
1.320000000000e-02,3.467513228118e+02,1.319243213905e-02,2.431508622850e-04,2.428254704868e-04,2.260626223843e-01,4.073359976983e-03,7.524878112859e-01,1.563370148936e+03
1.320625000000e-02,3.478314273252e+02,1.317823744839e-02,2.517979548771e-04,2.494802267257e-04,2.259921810475e-01,4.171973029449e-03,7.524729381487e-01,1.649811171285e+03
1.321250000000e-02,3.489347951590e+02,1.316372017469e-02,2.607321690487e-04,2.563028820531e-04,2.259199217917e-01,4.272689700701e-03,7.524576994897e-01,1.740920554118e+03
1.321875000000e-02,3.500618371802e+02,1.314887459570e-02,2.699618083856e-04,2.632969470064e-04,2.258458070013e-01,4.375542213062e-03,7.524420934677e-01,1.836943318623e+03
1.322500000000e-02,3.512129676235e+02,1.313369494837e-02,2.794953550671e-04,2.704659749027e-04,2.257697986398e-01,4.480562792945e-03,7.524261184439e-01,1.938137043119e+03
1.323125000000e-02,3.523886039569e+02,1.311817543091e-02,2.893414708523e-04,2.778135611465e-04,2.256918582592e-01,4.587783651356e-03,7.524097729910e-01,2.044772508532e+03
1.323750000000e-02,3.535891667415e+02,1.310231020479e-02,2.995089979401e-04,2.853433424889e-04,2.256119470100e-01,4.697236964004e-03,7.523930559002e-01,2.157134379505e+03
1.324375000000e-02,3.548150794835e+02,1.308609339684e-02,3.100069596981e-04,2.930589962360e-04,2.255300256511e-01,4.808954851073e-03,7.523759661897e-01,2.275521923491e+03
1.325000000000e-02,3.560667684813e+02,1.306951910150e-02,3.208445612580e-04,3.009642394073e-04,2.254460545608e-01,4.922969356649e-03,7.523585031120e-01,2.400249770322e+03
1.325625000000e-02,3.573446626648e+02,1.305258138304e-02,3.320311899704e-04,3.090628278447e-04,2.253599937484e-01,5.039312427853e-03,7.523406661621e-01,2.531648714999e+03
1.326250000000e-02,3.586491934290e+02,1.303527427787e-02,3.435764157187e-04,3.173585552712e-04,2.252718028661e-01,5.158015893711e-03,7.523224550850e-01,2.670066566635e+03
1.326875000000e-02,3.599807944609e+02,1.301759179694e-02,3.554899910848e-04,3.258552523020e-04,2.251814412213e-01,5.279111443787e-03,7.523038698826e-01,2.815869046741e+03
1.327500000000e-02,3.613399015611e+02,1.299952792818e-02,3.677818513672e-04,3.345567854051e-04,2.250888677896e-01,5.402630606616e-03,7.522849108220e-01,2.969440740333e+03
1.328125000000e-02,3.627269524578e+02,1.298107663901e-02,3.804621144441e-04,3.434670558161e-04,2.249940412284e-01,5.528604727980e-03,7.522655784421e-01,3.131186103587e+03
1.328750000000e-02,3.641423866166e+02,1.296223187884e-02,3.935410804830e-04,3.525899984047e-04,2.248969198908e-01,5.657064949053e-03,7.522458735606e-01,3.301530532144e+03
1.329375000000e-02,3.655866450429e+02,1.294298758172e-02,4.070292314908e-04,3.619295804956e-04,2.247974618399e-01,5.788042184463e-03,7.522257972813e-01,3.480921494481e+03
1.330000000000e-02,3.670601700801e+02,1.292333766895e-02,4.209372307046e-04,3.714898006444e-04,2.246956248637e-01,5.921567100308e-03,7.522053509999e-01,3.669829735183e+03
1.330625000000e-02,3.685634052014e+02,1.290327605180e-02,4.352759218205e-04,3.812746873700e-04,2.245913664906e-01,6.057670092170e-03,7.521845364114e-01,3.868750553355e+03
1.331250000000e-02,3.700967947971e+02,1.288279663420e-02,4.500563280580e-04,3.912882978438e-04,2.244846440050e-01,6.196381263154e-03,7.521633555152e-01,4.078205161902e+03
1.331875000000e-02,3.716607839563e+02,1.286189331551e-02,4.652896510618e-04,4.015347165393e-04,2.243754144633e-01,6.337730402028e-03,7.521418106217e-01,4.298742133920e+03
1.332500000000e-02,3.732558182446e+02,1.284055999332e-02,4.809872696366e-04,4.120180538408e-04,2.242636347107e-01,6.481746961463e-03,7.521199043575e-01,4.530938943011e+03
1.333125000000e-02,3.748823434768e+02,1.281879056624e-02,4.971607383175e-04,4.227424446155e-04,2.241492613976e-01,6.628460036456e-03,7.520976396707e-01,4.775403604956e+03
1.333750000000e-02,3.765408054860e+02,1.279657893677e-02,5.138217857750e-04,4.337120467495e-04,2.240322509974e-01,6.777898342963e-03,7.520750198358e-01,5.032776428921e+03
1.334375000000e-02,3.782316498881e+02,1.277391901412e-02,5.309823130548e-04,4.449310396494e-04,2.239125598232e-01,6.930090196775e-03,7.520520484584e-01,5.303731887064e+03
1.335000000000e-02,3.799553218441e+02,1.275080471708e-02,5.486543916548e-04,4.564036227134e-04,2.237901440464e-01,7.085063492711e-03,7.520287294793e-01,5.588980612357e+03
1.335625000000e-02,3.817122658177e+02,1.272722997689e-02,5.668502614379e-04,4.681340137709e-04,2.236649597141e-01,7.242845684144e-03,7.520050671782e-01,5.889271535305e+03
1.336250000000e-02,3.835029253314e+02,1.270318874014e-02,5.855823283862e-04,4.801264474965e-04,2.235369627676e-01,7.403463762920e-03,7.519810661777e-01,6.205394171338e+03
1.336875000000e-02,3.853277427196e+02,1.267867497158e-02,6.048631621953e-04,4.923851737975e-04,2.234061090604e-01,7.566944239704e-03,7.519567314455e-01,6.538181071805e+03
1.337500000000e-02,3.871871588796e+02,1.265368265702e-02,6.247054937135e-04,5.049144561801e-04,2.232723543775e-01,7.733313124808e-03,7.519320682979e-01,6.888510452795e+03
1.338125000000e-02,3.890816130212e+02,1.262820580619e-02,6.451222122287e-04,5.177185700941e-04,2.231356544535e-01,7.902595909526e-03,7.519070824014e-01,7.257309017451e+03
1.338750000000e-02,3.910115424155e+02,1.260223845551e-02,6.661263626048e-04,5.308018012616e-04,2.229959649917e-01,8.074817548033e-03,7.518817797744e-01,7.645554989054e+03
1.339375000000e-02,3.929773821421e+02,1.257577467097e-02,6.877311422748e-04,5.441684439900e-04,2.228532416826e-01,8.250002439877e-03,7.518561667893e-01,8.054281373925e+03
