Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.347500000000e-02,3.000032453404e+02,2.930514617162e-02,2.934136062211e-12,3.826452753194e-10,2.232336938733e-01,1.195530156079e-08,7.352214027255e-01,4.580735724320e-02
1.350000000000e-02,3.000052374378e+02,2.930560160800e-02,4.574698788775e-12,7.292898588316e-10,2.232358491084e-01,2.184778500757e-08,7.352277760040e-01,8.571056674724e-02
1.352500000000e-02,3.000085901787e+02,2.930618730351e-02,8.365131433352e-12,1.423401270611e-09,2.232386236788e-01,4.080853492120e-08,7.352359909809e-01,1.730616435631e-01
1.355000000000e-02,3.000142337963e+02,2.930693968353e-02,1.712223759974e-11,2.813190220213e-09,2.232421935348e-01,7.714807408386e-08,7.352465776509e-01,3.745184307995e-01
1.356250000000e-02,3.000185021480e+02,2.930739559097e-02,2.580377717625e-11,4.030424066599e-09,2.232443607171e-01,1.078078520346e-07,7.352530158531e-01,5.822037571641e-01
1.357500000000e-02,3.000242297240e+02,2.930791535850e-02,4.017243892128e-11,5.857557282204e-09,2.232468359138e-01,1.525160793243e-07,7.352603810341e-01,9.216719936419e-01
1.358750000000e-02,3.000319160409e+02,2.930850733376e-02,6.395296519342e-11,8.600092127001e-09,2.232496614004e-01,2.177075183413e-07,7.352688051068e-01,1.482095125312e+00
1.360000000000e-02,3.000422319485e+02,2.930918068953e-02,1.033088399836e-10,1.271648969992e-08,2.232528845863e-01,3.127626194430e-07,7.352784380289e-01,2.413611229042e+00
1.361250000000e-02,3.000560785690e+02,2.930994537780e-02,1.684382840558e-10,1.889469812045e-08,2.232565583206e-01,4.513546884977e-07,7.352894499298e-01,3.970724944978e+00
1.362500000000e-02,3.000746665981e+02,2.931081200508e-02,2.762139484607e-10,2.816692315699e-08,2.232607410438e-01,6.534121195097e-07,7.353020333237e-01,6.586270137282e+00
1.363750000000e-02,3.000996230388e+02,2.931179158665e-02,4.545480010823e-10,4.208171176213e-08,2.232654966685e-01,9.479756396403e-07,7.353164053206e-01,1.099337914995e+01
1.365000000000e-02,3.001331349145e+02,2.931289511749e-02,7.496086356139e-10,6.296189449024e-08,2.232708940188e-01,1.377357184878e-06,7.353328096976e-01,1.855204718858e+01
1.365625000000e-02,3.001542009607e+02,2.931349721614e-02,9.695636143730e-10,7.732149226124e-08,2.232738604120e-01,1.665739970454e-06,7.353418765762e-01,2.422269790147e+01
1.366250000000e-02,3.001788811052e+02,2.931413443939e-02,1.261483414682e-09,9.527396163906e-08,2.232770189446e-01,2.020090333205e-06,7.353515766822e-01,3.174195646451e+01
1.366875000000e-02,3.002077969716e+02,2.931480750192e-02,1.648897460300e-09,1.177174309501e-07,2.232803784421e-01,2.455479711625e-06,7.353619506460e-01,4.173622959973e+01
1.367500000000e-02,3.002416774592e+02,2.931551677296e-02,2.163020230521e-09,1.457741953657e-07,2.232839471935e-01,2.990415579415e-06,7.353730408692e-01,5.500601611269e+01
1.368125000000e-02,3.002813773282e+02,2.931626216498e-02,2.845257167917e-09,1.808465255723e-07,2.232877326351e-01,3.647621878266e-06,7.353848913929e-01,7.262919862867e+01
1.368750000000e-02,3.003278990146e+02,2.931704299552e-02,3.750525533459e-09,2.246863086822e-07,2.232917409465e-01,4.454995511614e-06,7.353975476994e-01,9.605706073262e+01
1.369375000000e-02,3.003824182397e+02,2.931785781647e-02,4.951654089030e-09,2.794819231623e-07,2.232959765356e-01,5.446778116064e-06,7.354110564301e-01,1.272415062156e+02
1.370000000000e-02,3.004463140689e+02,2.931870420339e-02,6.545210315462e-09,3.479665742858e-07,2.233004413863e-01,6.664990849398e-06,7.354254650004e-01,1.688137939851e+02
1.370625000000e-02,3.005212041936e+02,2.931957849631e-02,8.659215638360e-09,4.335533356734e-07,2.233051342333e-01,8.161190216247e-06,7.354408210843e-01,2.243353893732e+02
1.371250000000e-02,3.006089863360e+02,2.932047548257e-02,1.146335620585e-08,5.405033996377e-07,2.233100495333e-01,9.998615317878e-06,7.354571719689e-01,2.986567789265e+02
1.371562500000e-02,3.006585460160e+02,2.932092979911e-02,1.320871309274e-08,6.039890803154e-07,2.233125863752e-01,1.107444916578e-05,7.354657380239e-01,3.453021481579e+02
1.371875000000e-02,3.007123741153e+02,2.932138619561e-02,1.523880135952e-08,6.753932202367e-07,2.233151725039e-01,1.227286150908e-05,7.354745727263e-01,3.995692585561e+02
1.372187500000e-02,3.007708393142e+02,2.932184318984e-02,1.759997739251e-08,7.557008165561e-07,2.233178047255e-01,1.360776614286e-05,7.354836812219e-01,4.627645251271e+02
1.372500000000e-02,3.008343422114e+02,2.932229907764e-02,2.034612109100e-08,8.460188397477e-07,2.233204791414e-01,1.509464576793e-05,7.354930683440e-01,5.364179581147e+02
1.372812500000e-02,3.009033180856e+02,2.932275190687e-02,2.353985089032e-08,9.475912211331e-07,2.233231910527e-01,1.675072680003e-05,7.355027385493e-01,6.223293504461e+02
1.373125000000e-02,3.009782398941e+02,2.932319944856e-02,2.725393346362e-08,1.061815657154e-06,2.233259348533e-01,1.859517322950e-05,7.355126958453e-01,7.226219442744e+02
1.373437500000e-02,3.010596215289e+02,2.932363916501e-02,3.157291889718e-08,1.190262445260e-06,2.233287039098e-01,2.064930151952e-05,7.355229437105e-01,8.398060353286e+02
1.373750000000e-02,3.011480213490e+02,2.932406817435e-02,3.659503690234e-08,1.334695590526e-06,2.233314904266e-01,2.293681872050e-05,7.355334850041e-01,9.768551455062e+02
1.374062500000e-02,3.012440460148e+02,2.932448321148e-02,4.243439510725e-08,1.497096448850e-06,2.233342852953e-01,2.548408618102e-05,7.355443218662e-01,1.137297784773e+03
1.374375000000e-02,3.013483546460e+02,2.932488058472e-02,4.922352676168e-08,1.679690201979e-06,2.233370779257e-01,2.832041145359e-05,7.355554556061e-01,1.325328405817e+03
1.374687500000e-02,3.014616633320e+02,2.932525612803e-02,5.711634240091e-08,1.884975491884e-06,2.233398560564e-01,3.147837122458e-05,7.355668865792e-01,1.545941932249e+03
1.375000000000e-02,3.015847500207e+02,2.932560514815e-02,6.629154827251e-08,2.115757577353e-06,2.233426055435e-01,3.499416834317e-05,7.355786140498e-01,1.805097238148e+03
1.375312500000e-02,3.017184598157e+02,2.932592236628e-02,7.695660377144e-08,2.375185414255e-06,2.233453101238e-01,3.890802628161e-05,7.355906360395e-01,2.109916216430e+03
1.375625000000e-02,3.018637107151e+02,2.932620185382e-02,8.935230090583e-08,2.666793102927e-06,2.233479511508e-01,4.326462462894e-05,7.356029491595e-01,2.468926657538e+03
1.375937500000e-02,3.020214998238e+02,2.932643696148e-02,1.037580610952e-07,2.994546191708e-06,2.233505072992e-01,4.811357949792e-05,7.356155484262e-01,2.892359152395e+03
1.376250000000e-02,3.021929100758e+02,2.932662024124e-02,1.204980585657e-07,3.362893374869e-06,2.233529542360e-01,5.350997301059e-05,7.356284270577e-01,3.392510747385e+03
1.376562500000e-02,3.023791175038e+02,2.932674336055e-02,1.399482954516e-07,3.776824176136e-06,2.233552642532e-01,5.951493631436e-05,7.356415762501e-01,3.984191268315e+03
1.376875000000e-02,3.025813990948e+02,2.932679700796e-02,1.625447716422e-07,4.241933265651e-06,2.233574058590e-01,6.619629086561e-05,7.356549849327e-01,4.685272307776e+03
1.377187500000e-02,3.028011412736e+02,2.932677078958e-02,1.887929126617e-07,4.764492118450e-06,2.233593433225e-01,7.362925299251e-05,7.356686394995e-01,5.517364139041e+03
1.377500000000e-02,3.030398490560e+02,2.932665311550e-02,2.192784416454e-07,5.351528786176e-06,2.233610361675e-01,8.189720700685e-05,7.356825235161e-01,6.506652722097e+03
1.377812500000e-02,3.032991559152e+02,2.932643107540e-02,2.546799070360e-07,6.010916620321e-06,2.233624386104e-01,9.109255236404e-05,7.356966174009e-01,7.684938163404e+03
1.378125000000e-02,3.035808344073e+02,2.932609030563e-02,2.957831062055e-07,6.751472855168e-06,2.233634989600e-01,1.013176305711e-04,7.357108981573e-01,9.090928398435e+03
1.378281250000e-02,3.037307850100e+02,2.932586935365e-02,3.188164855541e-07,7.155925391201e-06,2.233638787642e-01,1.068592913126e-04,7.357180986000e-01,9.895813504054e+03
1.378437500000e-02,3.038872017829e+02,2.932561136618e-02,3.437016300602e-07,7.585228540104e-06,2.233641459838e-01,1.127105217281e-04,7.357253332560e-01,1.077729108256e+04
1.378593750000e-02,3.040503622626e+02,2.932531393610e-02,3.705859761217e-07,8.040890006953e-06,2.233642915983e-01,1.188882987497e-04,7.357325977743e-01,1.174317290445e+04
1.378750000000e-02,3.042205556965e+02,2.932497452469e-02,3.996285202849e-07,8.524506976517e-06,2.233643060238e-01,1.254104990873e-04,7.357398874842e-01,1.280209994093e+04
1.378906250000e-02,3.043980835143e+02,2.932459045502e-02,4.310007034572e-07,9.037771216173e-06,2.233641790804e-01,1.322959438241e-04,7.357471973798e-01,1.396363905409e+04
1.379062500000e-02,3.045832598152e+02,2.932415890519e-02,4.648873600023e-07,9.582474448197e-06,2.233638999588e-01,1.395644449144e-04,7.357545221028e-01,1.523839023060e+04
1.379218750000e-02,3.047764118724e+02,2.932367690124e-02,5.014877361373e-07,1.016051400337e-05,2.233634571844e-01,1.472368536325e-04,7.357618559262e-01,1.663810587238e+04
1.379375000000e-02,3.049778806548e+02,2.932314130974e-02,5.410165823104e-07,1.077389876814e-05,2.233628385805e-01,1.553351110217e-04,7.357691927362e-01,1.817582378606e+04
1.379531250000e-02,3.051880213664e+02,2.932254883008e-02,5.837053245095e-07,1.142475543783e-05,2.233620312281e-01,1.638823003862e-04,7.357765260143e-01,1.986601568344e+04
1.379687500000e-02,3.054072040029e+02,2.932189598648e-02,6.298033197242e-07,1.211533508855e-05,2.233610214258e-01,1.729027018690e-04,7.357838488181e-01,2.172475321318e+04
1.379843750000e-02,3.056358139267e+02,2.932117911966e-02,6.795792010780e-07,1.284802008094e-05,2.233597946457e-01,1.824218491516e-04,7.357911537625e-01,2.376989379135e+04
1.380000000000e-02,3.058742524606e+02,2.932039437816e-02,7.333223184366e-07,1.362533130851e-05,2.233583354886e-01,1.924665883102e-04,7.357984329997e-01,2.602128878832e+04
1.380156250000e-02,3.061229374987e+02,2.931953770936e-02,7.913442806031e-07,1.444993580412e-05,2.233566276361e-01,2.030651388535e-04,7.358056781988e-01,2.850101696898e+04
1.380312500000e-02,3.063823041372e+02,2.931860485017e-02,8.539806055215e-07,1.532465471762e-05,2.233546538009e-01,2.142471569662e-04,7.358128805249e-01,3.123364647797e+04
1.380468750000e-02,3.066528053225e+02,2.931759131734e-02,9.215924852201e-07,1.625247167810e-05,2.233523956746e-01,2.260438009694e-04,7.358200306178e-01,3.424652912243e+04
1.380625000000e-02,3.069349125191e+02,2.931649239742e-02,9.945686725480e-07,1.723654155385e-05,2.233498338735e-01,2.384877990077e-04,7.358271185707e-01,3.757013124135e+04
1.380781250000e-02,3.072291163948e+02,2.931530313643e-02,1.073327497073e-06,1.828019962327e-05,2.233469478808e-01,2.516135189566e-04,7.358341339072e-01,4.123840607823e+04
1.380937500000e-02,3.075359275254e+02,2.931401832912e-02,1.158319017836e-06,1.938697116950e-05,2.233437159875e-01,2.654570405411e-04,7.358410655595e-01,4.528921330767e+04
1.381093750000e-02,3.078558771172e+02,2.931263250789e-02,1.250027320958e-06,2.056058151142e-05,2.233401152302e-01,2.800562296388e-04,7.358479018454e-01,4.976479222864e+04
1.381250000000e-02,3.081895177467e+02,2.931113993136e-02,1.348972970430e-06,2.180496648321e-05,2.233361213257e-01,2.954508147332e-04,7.358546304449e-01,5.471229615076e+04
1.381406250000e-02,3.085374241190e+02,2.930953457259e-02,1.455715620698e-06,2.312428337411e-05,2.233317086036e-01,3.116824654659e-04,7.358612383777e-01,6.018439669593e+04
1.381562500000e-02,3.089001938426e+02,2.930781010696e-02,1.570856799952e-06,2.452292233944e-05,2.233268499356e-01,3.287948732231e-04,7.358677119788e-01,6.623996815137e+04
1.381718750000e-02,3.092784482202e+02,2.930595989971e-02,1.695042873312e-06,2.600551829317e-05,2.233215166622e-01,3.468338336750e-04,7.358740368763e-01,7.294486368607e+04
1.381875000000e-02,3.096728330557e+02,2.930397699311e-02,1.828968195350e-06,2.757696329126e-05,2.233156785161e-01,3.658473311681e-04,7.358801979671e-01,8.037279723177e+04
1.382031250000e-02,3.100840194756e+02,2.930185409333e-02,1.973378461602e-06,2.924241941427e-05,2.233093035435e-01,3.858856248514e-04,7.358861793941e-01,8.860634719725e+04
1.382187500000e-02,3.105127047643e+02,2.929958355702e-02,2.129074268963e-06,3.100733215597e-05,2.233023580212e-01,4.070013363957e-04,7.358919645239e-01,9.773810100396e+04
1.382343750000e-02,3.109596132116e+02,2.929715737756e-02,2.296914894967e-06,3.287744432376e-05,2.232948063716e-01,4.292495391438e-04,7.358975359235e-01,1.078719627944e+05
1.382500000000e-02,3.114254969712e+02,2.929456717104e-02,2.477822306121e-06,3.485881045487e-05,2.232866110746e-01,4.526878485019e-04,7.359028753389e-01,1.191246506789e+05
1.382656250000e-02,3.119111369292e+02,2.929180416195e-02,2.672785405495e-06,3.695781175017e-05,2.232777325761e-01,4.773765133610e-04,7.359079636739e-01,1.316274146769e+05
1.382812500000e-02,3.124173435793e+02,2.928885916870e-02,2.882864529787e-06,3.918117152614e-05,2.232681291940e-01,5.033785083035e-04,7.359127809698e-01,1.455280122313e+05
1.382968750000e-02,3.129449579046e+02,2.928572258887e-02,3.109196206063e-06,4.153597118228e-05,2.232577570209e-01,5.307596263253e-04,7.359173063860e-01,1.609929849959e+05
1.383125000000e-02,3.134948522622e+02,2.928238438428e-02,3.352998178167e-06,4.402966667954e-05,2.232465698243e-01,5.595885717702e-04,7.359215181824e-01,1.782102887294e+05
1.383281250000e-02,3.140679312689e+02,2.927883406598e-02,3.615574712662e-06,4.667010552210e-05,2.232345189436e-01,5.899370531402e-04,7.359253937022e-01,1.973923378069e+05
1.383437500000e-02,3.146651326848e+02,2.927506067905e-02,3.898322193800e-06,4.946554423180e-05,2.232215531847e-01,6.218798754123e-04,7.359289093577e-01,2.187795373474e+05
1.383593750000e-02,3.152874282920e+02,2.927105278740e-02,4.202735016622e-06,5.242466630147e-05,2.232076187120e-01,6.554950314566e-04,7.359320406171e-01,2.426443895683e+05
1.383750000000e-02,3.159358247649e+02,2.926679845850e-02,4.530411786777e-06,5.555660060939e-05,2.231926589378e-01,6.908637921096e-04,7.359347619934e-01,2.692962770451e+05
1.383906250000e-02,3.166113645283e+02,2.926228524822e-02,4.883061834962e-06,5.887094027364e-05,2.231766144097e-01,7.280707944265e-04,7.359370470365e-01,2.990870444615e+05
1.384062500000e-02,3.173151265994e+02,2.925750018569e-02,5.262512053149e-06,6.237776192061e-05,2.231594226960e-01,7.672041275883e-04,7.359388683273e-01,3.324175225824e+05
1.384218750000e-02,3.180482274091e+02,2.925242975838e-02,5.670714058763e-06,6.608764533764e-05,2.231410182688e-01,8.083554159053e-04,7.359401974753e-01,3.697451640033e+05
1.384375000000e-02,3.188118215980e+02,2.924705989730e-02,6.109751691940e-06,7.001169347507e-05,2.231213323866e-01,8.516198983197e-04,7.359410051189e-01,4.115929901712e+05
1.384531250000e-02,3.196071027817e+02,2.924137596266e-02,6.581848849708e-06,7.416155275782e-05,2.231002929751e-01,8.970965037652e-04,7.359412609301e-01,4.585600836685e+05
1.384687500000e-02,3.204353042803e+02,2.923536272975e-02,7.089377659472e-06,7.854943366174e-05,2.230778245070e-01,9.448879217062e-04,7.359409336227e-01,5.113338992278e+05
1.384843750000e-02,3.212976998050e+02,2.922900437532e-02,7.634866992594e-06,8.318813150391e-05,2.230538478821e-01,9.951006671418e-04,7.359399909650e-01,5.707047117610e+05
1.385000000000e-02,3.221956040961e+02,2.922228446458e-02,8.221011317018e-06,8.809104739129e-05,2.230282803074e-01,1.047845139318e-03,7.359383997968e-01,6.375825701104e+05
1.385156250000e-02,3.231303735058e+02,2.921518593872e-02,8.850679885830e-06,9.327220926533e-05,2.230010351777e-01,1.103235673362e-03,7.359361260521e-01,7.130171813983e+05
1.385312500000e-02,3.241034065170e+02,2.920769110323e-02,9.526926256465e-06,9.874629297493e-05,2.229720219572e-01,1.161390584017e-03,7.359331347866e-01,7.982212126988e+05
1.385468750000e-02,3.251161441917e+02,2.919978161706e-02,1.025299813277e-05,1.045286433038e-04,2.229411460643e-01,1.222432200626e-03,7.359293902113e-01,8.945975639609e+05
1.385625000000e-02,3.261700705386e+02,2.919143848267e-02,1.103234751947e-05,1.106352948721e-04,2.229083087576e-01,1.286486892490e-03,7.359248557319e-01,1.003771238003e+06
1.385781250000e-02,3.272667127933e+02,2.918264203721e-02,1.186864117580e-05,1.170829928265e-04,2.228734070266e-01,1.353685083712e-03,7.359194939948e-01,1.127626508912e+06
1.385937500000e-02,3.284076415989e+02,2.917337194479e-02,1.276577135174e-05,1.238892132267e-04,2.228363334865e-01,1.424161256597e-03,7.359132669400e-01,1.268350167679e+06
1.386093750000e-02,3.295944710792e+02,2.916360719007e-02,1.372786678739e-05,1.310721830304e-04,2.227969762783e-01,1.498053942707e-03,7.359061358611e-01,1.428481701281e+06
1.386250000000e-02,3.308288587918e+02,2.915332607325e-02,1.475930395207e-05,1.386508995739e-04,2.227552189760e-01,1.575505700635e-03,7.358980614719e-01,1.610971335605e+06
1.386406250000e-02,3.321125055514e+02,2.914250620657e-02,1.586471849656e-05,1.466451494394e-04,2.227109405017e-01,1.656663079586e-03,7.358890039825e-01,1.819246940066e+06
1.386562500000e-02,3.334471551099e+02,2.913112451245e-02,1.704901688759e-05,1.550755265968e-04,2.226640150489e-01,1.741676567847e-03,7.358789231811e-01,2.057290847194e+06
1.386718750000e-02,3.348345936826e+02,2.911915722340e-02,1.831738819031e-05,1.639634497013e-04,2.226143120178e-01,1.830700525283e-03,7.358677785257e-01,2.329727675823e+06
1.386875000000e-02,3.362766493057e+02,2.910657988378e-02,1.967531595975e-05,1.733311784277e-04,2.225616959622e-01,1.923893098983e-03,7.358555292431e-01,2.641924241907e+06
1.387031250000e-02,3.377751910131e+02,2.909336735722e-02,2.112859020192e-05,1.832018287429e-04,2.225060265783e-01,2.021416121527e-03,7.358421345310e-01,3.000102523337e+06
1.387109375000e-02,3.385463905213e+02,2.908651241259e-02,2.189338873803e-05,1.883353501634e-04,2.224769885710e-01,2.071869737412e-03,7.358349903614e-01,3.199175168596e+06
1.387187500000e-02,3.393325892963e+02,2.907948675143e-02,2.268483345960e-05,1.936056233531e-04,2.224471203342e-01,2.123483049254e-03,7.358275405688e-01,3.412627849374e+06
1.387265625000e-02,3.401340371953e+02,2.907228695705e-02,2.350377031774e-05,1.990158754851e-04,2.224164023954e-01,2.176277814042e-03,7.358197799538e-01,3.641553242930e+06
1.387343750000e-02,3.409509864821e+02,2.906490956987e-02,2.435106789055e-05,2.045693921088e-04,2.223848149618e-01,2.230276001389e-03,7.358117033339e-01,3.887125128921e+06
1.387421875000e-02,3.417836917741e+02,2.905735108784e-02,2.522761778162e-05,2.102695174869e-04,2.223523379205e-01,2.285499787830e-03,7.358033055483e-01,4.150603856928e+06
1.387500000000e-02,3.426324099854e+02,2.904960796683e-02,2.613433501599e-05,2.161196549046e-04,2.223189508402e-01,2.341971550787e-03,7.357945814623e-01,4.433342073479e+06
1.387578125000e-02,3.434974002654e+02,2.904167662116e-02,2.707215843251e-05,2.221232669495e-04,2.222846329725e-01,2.399713862185e-03,7.357855259722e-01,4.736790713785e+06
1.387656250000e-02,3.443789239337e+02,2.903355342410e-02,2.804205107252e-05,2.282838757632e-04,2.222493632542e-01,2.458749481730e-03,7.357761340104e-01,5.062505260120e+06
1.387734375000e-02,3.452772444096e+02,2.902523470840e-02,2.904500056386e-05,2.346050632610e-04,2.222131203094e-01,2.519101349821e-03,7.357664005503e-01,5.412152266546e+06
1.387812500000e-02,3.461926271384e+02,2.901671676693e-02,3.008201949999e-05,2.410904713211e-04,2.221758824525e-01,2.580792580134e-03,7.357563206118e-01,5.787516147736e+06
1.387890625000e-02,3.471253395114e+02,2.900799585332e-02,3.115414581327e-05,2.477438019412e-04,2.221376276920e-01,2.643846451829e-03,7.357458892663e-01,6.190506227572e+06
1.387968750000e-02,3.480756507831e+02,2.899906818263e-02,3.226244314204e-05,2.545688173609e-04,2.220983337335e-01,2.708286401425e-03,7.357351016423e-01,6.623164041121e+06
1.388046875000e-02,3.490438319812e+02,2.898992993209e-02,3.340800119077e-05,2.615693401504e-04,2.220579779846e-01,2.774136014298e-03,7.357239529310e-01,7.087670881284e+06
1.388125000000e-02,3.500301558139e+02,2.898057724188e-02,3.459193608262e-05,2.687492532647e-04,2.220165375594e-01,2.841419015850e-03,7.357124383917e-01,7.586355579024e+06
1.388203125000e-02,3.510348965703e+02,2.897100621595e-02,3.581539070372e-05,2.761125000607e-04,2.219739892841e-01,2.910159262297e-03,7.357005533580e-01,8.121702503495e+06
1.388281250000e-02,3.520583300164e+02,2.896121292287e-02,3.707953503872e-05,2.836630842784e-04,2.219303097025e-01,2.980380731129e-03,7.356882932432e-01,8.696359765738e+06
1.388359375000e-02,3.531007332856e+02,2.895119339674e-02,3.838556649667e-05,2.914050699847e-04,2.218854750828e-01,3.052107511202e-03,7.356756535464e-01,9.313147606585e+06
1.388437500000e-02,3.541623847640e+02,2.894094363817e-02,3.973471022672e-05,2.993425814791e-04,2.218394614242e-01,3.125363792491e-03,7.356626298585e-01,9.975066946625e+06
1.388515625000e-02,3.552435639693e+02,2.893045961523e-02,4.112821942287e-05,3.074798031601e-04,2.217922444647e-01,3.200173855494e-03,7.356492178682e-01,1.068530807273e+07
1.388593750000e-02,3.563445514254e+02,2.891973726451e-02,4.256737561727e-05,3.158209793540e-04,2.217437996895e-01,3.276562060298e-03,7.356354133682e-01,1.144725943253e+07
1.388671875000e-02,3.574656285304e+02,2.890877249221e-02,4.405348896109e-05,3.243704141026e-04,2.216941023387e-01,3.354552835305e-03,7.356212122614e-01,1.226451650464e+07
1.388750000000e-02,3.586070774186e+02,2.889756117523e-02,4.558789849254e-05,3.331324709111e-04,2.216431274182e-01,3.434170665629e-03,7.356066105671e-01,1.314089070927e+07
1.388828125000e-02,3.597691808179e+02,2.888609916236e-02,4.717197239126e-05,3.421115724565e-04,2.215908497082e-01,3.515440081167e-03,7.355916044270e-01,1.408041831998e+07
1.388906250000e-02,3.609522218999e+02,2.887438227548e-02,4.880710821829e-05,3.513122002541e-04,2.215372437748e-01,3.598385644351e-03,7.355761901119e-01,1.508736933376e+07
1.388984375000e-02,3.621564841251e+02,2.886240631081e-02,5.049473314122e-05,3.607388942838e-04,2.214822839807e-01,3.683031937588e-03,7.355603640275e-01,1.616625625313e+07
1.389062500000e-02,3.633822510818e+02,2.885016704017e-02,5.223630414351e-05,3.703962525746e-04,2.214259444971e-01,3.769403550398e-03,7.355441227211e-01,1.732184273001e+07
1.389140625000e-02,3.646298063188e+02,2.883766021233e-02,5.403330821758e-05,3.802889307494e-04,2.213681993160e-01,3.857525066252e-03,7.355274628878e-01,1.855915201752e+07
1.389218750000e-02,3.658994331727e+02,2.882488155438e-02,5.588726254105e-05,3.904216415271e-04,2.213090222637e-01,3.947421049136e-03,7.355103813761e-01,1.988347517203e+07
1.389296875000e-02,3.671914145888e+02,2.881182677306e-02,5.779971463508e-05,4.007991541843e-04,2.212483870138e-01,4.039116029826e-03,7.354928751953e-01,2.130037894437e+07
1.389375000000e-02,3.685060329365e+02,2.879849155628e-02,5.977224250485e-05,4.114262939766e-04,2.211862671022e-01,4.132634491911e-03,7.354749415202e-01,2.281571329517e+07
1.389453125000e-02,3.698435698183e+02,2.878487157453e-02,6.180645476093e-05,4.223079415184e-04,2.211226359412e-01,4.228000857555e-03,7.354565776982e-01,2.443561846621e+07
1.389531250000e-02,3.712043058735e+02,2.877096248239e-02,6.390399072150e-05,4.334490321235e-04,2.210574668353e-01,4.325239473021e-03,7.354377812552e-01,2.616653153590e+07
1.389609375000e-02,3.725885205763e+02,2.875675992004e-02,6.606652049437e-05,4.448545551046e-04,2.209907329972e-01,4.424374593975e-03,7.354185499009e-01,2.801519238418e+07
1.389687500000e-02,3.739964920278e+02,2.874225951486e-02,6.829574503879e-05,4.565295530347e-04,2.209224075640e-01,4.525430370568e-03,7.353988815349e-01,2.998864898893e+07
1.389765625000e-02,3.754284967429e+02,2.872745688294e-02,7.059339620598e-05,4.684791209693e-04,2.208524636144e-01,4.628430832322e-03,7.353787742526e-01,3.209426197322e+07
1.389843750000e-02,3.768848094321e+02,2.871234763078e-02,7.296123675843e-05,4.807084056298e-04,2.207808741859e-01,4.733399872840e-03,7.353582263501e-01,3.433970832055e+07
1.389921875000e-02,3.783657027774e+02,2.869692735682e-02,7.540106036708e-05,4.932226045512e-04,2.207076122931e-01,4.840361234342e-03,7.353372363303e-01,3.673298417272e+07
1.390000000000e-02,3.798714472044e+02,2.868119165318e-02,7.791469158648e-05,5.060269651918e-04,2.206326509456e-01,4.949338492052e-03,7.353158029071e-01,3.928240662346e+07
1.390078125000e-02,3.814023106489e+02,2.866513610727e-02,8.050398580691e-05,5.191267840083e-04,2.205559631668e-01,5.060355038459e-03,7.352939250113e-01,4.199661441975e+07
1.390156250000e-02,3.829585583194e+02,2.864875630348e-02,8.317082918366e-05,5.325274054957e-04,2.204775220132e-01,5.173434067458e-03,7.352716017947e-01,4.488456748139e+07
