Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.315000000000e-02,3.005113114927e+02,4.246756350838e-02,8.424213229302e-07,5.228153742424e-06,2.229834379519e-01,4.365653965884e-05,7.344545946773e-01,1.983991027936e+00
1.320000000000e-02,3.007699166579e+02,4.245814969991e-02,1.451761783075e-06,8.093293176979e-06,2.229704031695e-01,6.553798614295e-05,7.344452230009e-01,4.576465717169e+00
1.322500000000e-02,3.009490203727e+02,4.245175370570e-02,1.923264346918e-06,1.012331091115e-05,2.229613205082e-01,8.065625383901e-05,7.344394651212e-01,7.052663677381e+00
1.325000000000e-02,3.011740515491e+02,4.244382028570e-02,2.566728143664e-06,1.271719746650e-05,2.229498213650e-01,9.961786760142e-05,7.344327890066e-01,1.095566432069e+01
1.327500000000e-02,3.014567072564e+02,4.243397553313e-02,3.444610303183e-06,1.603079330741e-05,2.229352392405e-01,1.233927381066e-04,7.344250171563e-01,1.712776035583e+01
1.330000000000e-02,3.018116206321e+02,4.242175539356e-02,4.641868226644e-06,2.026253560021e-05,2.229167235739e-01,1.531914386395e-04,7.344159357078e-01,2.691233639592e+01
1.332500000000e-02,3.022570743091e+02,4.240658461189e-02,6.273934732564e-06,2.566481669483e-05,2.228931899535e-01,1.905225789187e-04,7.344052873618e-01,4.245124466016e+01
1.335000000000e-02,3.028158741625e+02,4.238775115962e-02,8.497428265328e-06,3.255820184953e-05,2.228632575958e-01,2.372625303328e-04,7.343927632488e-01,6.715631217902e+01
1.337500000000e-02,3.035164121123e+02,4.236437539439e-02,1.152447239092e-05,4.134912566376e-05,2.228251712931e-01,2.957394087459e-04,7.343779937778e-01,1.064540610916e+02
1.340000000000e-02,3.043939476628e+02,4.233537320796e-02,1.564173426156e-05,5.255176110049e-05,2.227767046927e-01,3.688330692866e-04,7.343605386571e-01,1.689552924766e+02
1.341250000000e-02,3.049155785807e+02,4.231825949125e-02,1.825468101626e-05,5.930196692865e-05,2.227475166477e-01,4.122023277727e-04,7.343506050918e-01,2.133949575209e+02
1.342500000000e-02,3.055026629987e+02,4.229909469614e-02,2.133536863787e-05,6.697256591695e-05,2.227143524321e-01,4.609475664109e-04,7.343397493387e-01,2.699359023348e+02
1.343750000000e-02,3.061631829921e+02,4.227763858653e-02,2.496599068551e-05,7.568614698681e-05,2.226766768152e-01,5.157122552717e-04,7.343278827265e-01,3.418806249625e+02
1.345000000000e-02,3.069060349197e+02,4.225362452929e-02,2.924269124668e-05,8.558083129151e-05,2.226338858118e-01,5.772109300583e-04,7.343149091669e-01,4.334216004845e+02
1.346250000000e-02,3.077411190792e+02,4.222675704400e-02,3.427777716005e-05,9.681202604579e-05,2.225852988142e-01,6.462355169016e-04,7.343007248954e-01,5.498738515922e+02
1.347500000000e-02,3.086794343027e+02,4.219670923876e-02,4.020223281616e-05,1.095543194784e-04,2.225301500855e-01,7.236618285749e-04,7.342852183128e-01,6.979640572655e+02
1.348750000000e-02,3.097331767122e+02,4.216312015725e-02,4.716856413157e-05,1.240035128089e-04,2.224675796358e-01,8.104561244076e-04,7.342682699624e-01,8.861890956097e+02
1.350000000000e-02,3.109158415077e+02,4.212559207164e-02,5.535399592655e-05,1.403787800007e-04,2.223966235274e-01,9.076815928853e-04,7.342497526879e-01,1.125258868404e+03
1.351250000000e-02,3.122423262453e+02,4.208368776710e-02,6.496404270356e-05,1.589249396478e-04,2.223162036823e-01,1.016504578127e-03,7.342295320220e-01,1.428640760418e+03
1.352500000000e-02,3.137290335804e+02,4.203692787583e-02,7.623646626734e-05,1.799148156297e-04,2.222251173076e-01,1.138200329866e-03,7.342074668661e-01,1.813225933145e+03
1.353750000000e-02,3.153939709071e+02,4.198478833227e-02,8.944562427951e-05,2.036516541013e-04,2.221220260898e-01,1.274158012537e-03,7.341834105267e-01,2.300140860571e+03
1.355000000000e-02,3.172568437216e+02,4.192669803526e-02,1.049072012673e-04,2.304715540503e-04,2.220054453665e-01,1.425884664763e-03,7.341572121814e-01,2.915731161095e+03
1.356250000000e-02,3.193391389062e+02,4.186203681721e-02,1.229832974682e-04,2.607458572861e-04,2.218737335289e-01,1.595007758941e-03,7.341287188495e-01,3.692748879709e+03
1.357500000000e-02,3.216641934904e+02,4.179013383356e-02,1.440878310266e-04,2.948834317095e-04,2.217250819711e-01,1.783275976014e-03,7.340977779444e-01,4.671778088356e+03
1.358750000000e-02,3.242572438424e+02,4.171026649650e-02,1.686921855837e-04,3.333327696845e-04,2.215575059528e-01,1.992557787911e-03,7.340642404722e-01,5.902929578099e+03
1.359375000000e-02,3.256648416092e+02,4.166704565720e-02,1.825113580832e-04,3.543629424087e-04,2.214657844520e-01,2.105855941994e-03,7.340464355934e-01,6.634253032197e+03
1.360000000000e-02,3.271521633482e+02,4.162147133367e-02,1.974587958067e-04,3.767004947076e-04,2.213683135969e-01,2.225340645554e-03,7.340279101239e-01,7.455074442361e+03
1.360625000000e-02,3.287231273400e+02,4.157343249725e-02,2.136189088305e-04,4.004178586295e-04,2.212647721762e-01,2.351292385219e-03,7.340086471919e-01,8.375874318725e+03
1.361250000000e-02,3.303817796250e+02,4.152281469773e-02,2.310814007395e-04,4.255904813978e-04,2.211548256094e-01,2.483998326965e-03,7.339886310635e-01,9.408272604892e+03
1.361875000000e-02,3.321322913257e+02,4.146950013940e-02,2.499414729864e-04,4.522968445296e-04,2.210381258836e-01,2.623751854253e-03,7.339678473449e-01,1.056515008526e+04
1.362500000000e-02,3.339789551409e+02,4.141336777705e-02,2.703000218292e-04,4.806184712445e-04,2.209143115458e-01,2.770852039242e-03,7.339462831978e-01,1.186077789260e+04
1.363125000000e-02,3.359261809658e+02,4.135429343260e-02,2.922638257872e-04,5.106399212186e-04,2.207830077547e-01,2.925603046307e-03,7.339239275653e-01,1.331095886156e+04
1.363750000000e-02,3.379784905986e+02,4.129214993296e-02,3.159457214719e-04,5.424487717958e-04,2.206438263961e-01,3.088313467850e-03,7.339007714077e-01,1.493318311023e+04
1.364375000000e-02,3.401405114990e+02,4.122680726940e-02,3.414647655891e-04,5.761355848485e-04,2.204963662650e-01,3.259295593312e-03,7.338768079474e-01,1.674680007480e+04
1.365000000000e-02,3.424169695730e+02,4.115813277863e-02,3.689463808812e-04,6.117938585799e-04,2.203402133179e-01,3.438864613307e-03,7.338520329199e-01,1.877320943050e+04
1.365625000000e-02,3.448126809699e+02,4.108599134527e-02,3.985224837918e-04,6.495199636867e-04,2.201749409979e-01,3.627337761827e-03,7.338264448299e-01,2.103607371781e+04
1.366250000000e-02,3.473325428849e+02,4.101024562542e-02,4.303315916832e-04,6.894130634440e-04,2.200001106334e-01,3.825033400627e-03,7.338000452086e-01,2.356155599478e+04
1.366875000000e-02,3.499815233759e+02,4.093075629040e-02,4.645189075249e-04,7.315750174377e-04,2.198152719122e-01,4.032270050992e-03,7.337728388720e-01,2.637858643010e+04
1.367500000000e-02,3.527646502155e+02,4.084738228984e-02,5.012363801162e-04,7.761102688568e-04,2.196199634307e-01,4.249365379280e-03,7.337448341736e-01,2.951916241043e+04
1.368125000000e-02,3.556869988124e+02,4.075998113242e-02,5.406427380808e-04,8.231257154541e-04,2.194137133168e-01,4.476635143706e-03,7.337160432518e-01,3.301868739610e+04
1.368750000000e-02,3.587536792549e+02,4.066840918286e-02,5.829034961070e-04,8.727305645010e-04,2.191960399257e-01,4.714392110937e-03,7.336864822659e-01,3.691635408138e+04
1.369375000000e-02,3.619698225395e+02,4.057252197145e-02,6.281909321529e-04,9.250361722442e-04,2.189664525957e-01,4.962944951839e-03,7.336561715930e-01,4.125556922034e+04
1.369687500000e-02,3.636360453777e+02,4.052290228105e-02,6.520390250113e-04,9.522462012463e-04,2.188469946441e-01,5.091395201951e-03,7.336407413122e-01,4.360787179024e+04
1.370000000000e-02,3.653421283374e+02,4.047213363181e-02,6.767280037073e-04,9.801852597132e-04,2.187243200119e-01,5.222696386305e-03,7.336251308873e-01,4.609060780080e+04
1.370312500000e-02,3.670887018576e+02,4.042019829798e-02,7.022815441906e-04,1.008867651953e-03,2.185983657604e-01,5.356884171170e-03,7.336093443343e-01,4.871075562981e+04
1.370625000000e-02,3.688764563290e+02,4.036707660563e-02,7.287251576290e-04,1.038309018464e-03,2.184690630675e-01,5.493998630999e-03,7.335933855940e-01,5.147582017386e+04
1.370937500000e-02,3.707060674467e+02,4.031274946534e-02,7.560841549997e-04,1.068524627676e-03,2.183363446044e-01,5.634078661469e-03,7.335772583589e-01,5.439364976289e+04
1.371250000000e-02,3.725781565437e+02,4.025719915819e-02,7.843837712895e-04,1.099529228609e-03,2.182001457853e-01,5.777157767389e-03,7.335609682479e-01,5.747249055960e+04
1.371562500000e-02,3.744933732664e+02,4.020040715143e-02,8.136500504357e-04,1.131338079978e-03,2.180603996217e-01,5.923271725556e-03,7.335445203806e-01,6.072109567384e+04
1.371875000000e-02,3.764523635434e+02,4.014235496854e-02,8.439094478639e-04,1.163966515156e-03,2.179170388416e-01,6.072455687531e-03,7.335279201986e-01,6.414872437334e+04
1.372187500000e-02,3.784557690417e+02,4.008302420054e-02,8.751888238866e-04,1.197429934579e-03,2.177699959242e-01,6.224744146300e-03,7.335111734683e-01,6.776517863374e+04
1.372500000000e-02,3.805042266232e+02,4.002239651721e-02,9.075154366136e-04,1.231743798026e-03,2.176192031357e-01,6.380170903846e-03,7.334942862824e-01,7.158084360079e+04
1.372812500000e-02,3.825983678014e+02,3.996045367818e-02,9.409169343869e-04,1.266923616811e-03,2.174645925649e-01,6.538769039704e-03,7.334772650607e-01,7.560673226066e+04
1.373125000000e-02,3.847388182006e+02,3.989717754396e-02,9.754213477565e-04,1.302984945888e-03,2.173060961596e-01,6.700570880619e-03,7.334601165511e-01,7.985453489907e+04
1.373437500000e-02,3.869261970190e+02,3.983255008678e-02,1.011057081011e-03,1.339943375893e-03,2.171436457627e-01,6.865607971362e-03,7.334428478292e-01,8.433667403448e+04
1.373750000000e-02,3.891611164961e+02,3.976655340121e-02,1.047852903286e-03,1.377814525143e-03,2.169771731491e-01,7.033911046823e-03,7.334254662975e-01,8.906636560918e+04
1.374062500000e-02,3.914441813877e+02,3.969916971462e-02,1.085837939264e-03,1.416614031608e-03,2.168066100617e-01,7.205510005433e-03,7.334079796837e-01,9.405768732941e+04
1.374375000000e-02,3.937759884476e+02,3.963038139741e-02,1.125041659495e-03,1.456357544870e-03,2.166318882484e-01,7.380433884015e-03,7.333903960388e-01,9.932565516390e+04
1.374687500000e-02,3.961571259192e+02,3.956017097293e-02,1.165493870351e-03,1.497060718095e-03,2.164529394978e-01,7.558710834104e-03,7.333727237344e-01,1.048863091369e+05
1.375000000000e-02,3.985881730381e+02,3.948852112719e-02,1.207224703646e-03,1.538739200026e-03,2.162696956760e-01,7.740368099832e-03,7.333549714587e-01,1.107568096850e+05
1.375312500000e-02,4.010696995458e+02,3.941541471817e-02,1.250264605947e-03,1.581408627030e-03,2.160820887621e-01,7.925431997410e-03,7.333371482124e-01,1.169555459856e+05
1.375625000000e-02,4.036022652177e+02,3.934083478494e-02,1.294644327590e-03,1.625084615196e-03,2.158900508835e-01,8.113927896279e-03,7.333192633042e-01,1.235022578067e+05
1.375937500000e-02,4.061864194052e+02,3.926476455629e-02,1.340394911449e-03,1.669782752523e-03,2.156935143513e-01,8.305880201944e-03,7.333013263446e-01,1.304181725714e+05
1.376250000000e-02,4.088227005940e+02,3.918718745913e-02,1.387547681466e-03,1.715518591198e-03,2.154924116944e-01,8.501312340577e-03,7.332833472402e-01,1.377261594699e+05
1.376562500000e-02,4.115116359792e+02,3.910808712638e-02,1.436134230974e-03,1.762307639991e-03,2.152866756937e-01,8.700246745356e-03,7.332653361864e-01,1.454509025868e+05
1.376875000000e-02,4.142537410592e+02,3.902744740461e-02,1.486186410858e-03,1.810165356774e-03,2.150762394153e-01,8.902704844625e-03,7.332473036601e-01,1.536190951349e+05
1.377187500000e-02,4.170495192478e+02,3.894525236117e-02,1.537736317558e-03,1.859107141192e-03,2.148610362430e-01,9.108707051849e-03,7.332292604114e-01,1.622596569900e+05
1.377500000000e-02,4.198994615080e+02,3.886148629090e-02,1.590816280965e-03,1.909148327483e-03,2.146409999099e-01,9.318272757369e-03,7.332112174550e-01,1.714039777988e+05
1.377812500000e-02,4.228040460057e+02,3.877613372251e-02,1.645458852216e-03,1.960304177479e-03,2.144160645297e-01,9.531420322010e-03,7.331931860607e-01,1.810861879799e+05
1.378125000000e-02,4.257637377865e+02,3.868917942442e-02,1.701696791450e-03,2.012589873784e-03,2.141861646265e-01,9.748167072451e-03,7.331751777434e-01,1.913434599365e+05
1.378437500000e-02,4.287789884740e+02,3.860060841019e-02,1.759563055512e-03,2.066020513154e-03,2.139512351639e-01,9.968529298422e-03,7.331572042531e-01,2.022163417588e+05
1.378750000000e-02,4.318502359926e+02,3.851040594357e-02,1.819090785672e-03,2.120611100085e-03,2.137112115733e-01,1.019252225166e-02,7.331392775636e-01,2.137491255902e+05
1.379062500000e-02,4.349779043139e+02,3.841855754297e-02,1.880313295358e-03,2.176376540616e-03,2.134660297815e-01,1.042016014659e-02,7.331214098611e-01,2.259902526716e+05
1.379375000000e-02,4.381624032268e+02,3.832504898562e-02,1.943264057948e-03,2.233331636355e-03,2.132156262360e-01,1.065145616277e-02,7.331036135327e-01,2.389927568500e+05
1.379687500000e-02,4.414041281332e+02,3.822986631121e-02,2.007976694631e-03,2.291491078751e-03,2.129599379311e-01,1.088642244891e-02,7.330859011539e-01,2.528147480481e+05
1.380000000000e-02,4.447034598679e+02,3.813299582505e-02,2.074484962383e-03,2.350869443591e-03,2.126989024312e-01,1.112507012862e-02,7.330682854763e-01,2.675199368262e+05
1.380312500000e-02,4.480607645444e+02,3.803442410091e-02,2.142822742057e-03,2.411481185761e-03,2.124324578948e-01,1.136740930761e-02,7.330507794142e-01,2.831782007465e+05
1.380625000000e-02,4.514763934243e+02,3.793413798332e-02,2.213024026629e-03,2.473340634240e-03,2.121605430957e-01,1.161344908249e-02,7.330333960320e-01,2.998661927589e+05
1.380937500000e-02,4.549506828136e+02,3.783212458947e-02,2.285122909614e-03,2.536461987364e-03,2.118830974442e-01,1.186319755097e-02,7.330161485305e-01,3.176679912894e+05
1.381250000000e-02,4.584839539818e+02,3.772837131076e-02,2.359153573671e-03,2.600859308336e-03,2.116000610074e-01,1.211666182343e-02,7.329990502331e-01,3.366757911195e+05
1.381562500000e-02,4.620765131072e+02,3.762286581382e-02,2.435150279422e-03,2.666546521002e-03,2.113113745275e-01,1.237384803582e-02,7.329821145723e-01,3.569906335255e+05
1.381875000000e-02,4.657286512454e+02,3.751559604130e-02,2.513147354489e-03,2.733537405875e-03,2.110169794401e-01,1.263476136379e-02,7.329653550755e-01,3.787231734950e+05
1.382187500000e-02,4.694406443212e+02,3.740655021212e-02,2.593179182786e-03,2.801845596426e-03,2.107168178908e-01,1.289940603794e-02,7.329487853513e-01,4.019944811832e+05
1.382500000000e-02,4.732127531447e+02,3.729571682149e-02,2.675280194062e-03,2.871484575625e-03,2.104108327513e-01,1.316778536017e-02,7.329324190748e-01,4.269368741130e+05
1.382812500000e-02,4.770452234488e+02,3.718308464051e-02,2.759484853714e-03,2.942467672731e-03,2.100989676340e-01,1.343990172102e-02,7.329162699744e-01,4.536947759910e+05
1.383125000000e-02,4.809382859485e+02,3.706864271546e-02,2.845827652884e-03,3.014808060339e-03,2.097811669065e-01,1.371575661793e-02,7.329003518168e-01,4.824255974164e+05
1.383437500000e-02,4.848921564218e+02,3.695238036676e-02,2.934343098852e-03,3.088518751658e-03,2.094573757044e-01,1.399535067425e-02,7.328846783937e-01,5.133006332218e+05
1.383750000000e-02,4.889070358100e+02,3.683428718771e-02,3.025065705726e-03,3.163612598032e-03,2.091275399435e-01,1.427868365912e-02,7.328692635074e-01,5.465059707554e+05
1.384062500000e-02,4.929831103373e+02,3.671435304284e-02,3.118029985440e-03,3.240102286696e-03,2.087916063314e-01,1.456575450782e-02,7.328541209573e-01,5.822434031132e+05
1.384375000000e-02,4.971205516485e+02,3.659256806614e-02,3.213270439070e-03,3.318000338745e-03,2.084495223781e-01,1.485656134290e-02,7.328392645262e-01,6.207313412616e+05
1.384687500000e-02,5.013195169640e+02,3.646892265890e-02,3.310821548461e-03,3.397319107323e-03,2.081012364059e-01,1.515110149558e-02,7.328247079669e-01,6.622057192282e+05
1.385000000000e-02,5.055801492508e+02,3.634340748750e-02,3.410717768191e-03,3.478070776019e-03,2.077466975583e-01,1.544937152767e-02,7.328104649887e-01,7.069208872489e+05
1.385312500000e-02,5.099025774083e+02,3.621601348089e-02,3.512993517837e-03,3.560267357452e-03,2.073858558087e-01,1.575136725382e-02,7.327965492448e-01,7.551504891138e+05
1.385625000000e-02,5.142869164681e+02,3.608673182795e-02,3.617683174581e-03,3.643920692054e-03,2.070186619680e-01,1.605708376390e-02,7.327829743194e-01,8.071883221843e+05
1.385937500000e-02,5.187332678069e+02,3.595555397471e-02,3.724821066136e-03,3.729042447010e-03,2.066450676914e-01,1.636651544560e-02,7.327697537151e-01,8.633491818862e+05
1.386250000000e-02,5.232417193703e+02,3.582247162138e-02,3.834441463988e-03,3.815644115384e-03,2.062650254853e-01,1.667965600711e-02,7.327569008410e-01,9.239696971076e+05
1.386562500000e-02,5.278123459076e+02,3.568747671934e-02,3.946578576961e-03,3.903737015378e-03,2.058784887126e-01,1.699649849980e-02,7.327444290007e-01,9.894091689228e+05
1.386875000000e-02,5.324452092160e+02,3.555056146804e-02,4.061266545099e-03,3.993332289741e-03,2.054854115980e-01,1.731703534075e-02,7.327323513810e-01,1.060050432267e+06
1.387187500000e-02,5.371403583922e+02,3.541171831176e-02,4.178539433849e-03,4.084440905305e-03,2.050857492324e-01,1.764125833527e-02,7.327206810401e-01,1.136300768100e+06
1.387500000000e-02,5.418978300919e+02,3.527093993641e-02,4.298431228558e-03,4.177073652639e-03,2.046794575770e-01,1.796915869907e-02,7.327094308976e-01,1.218592901359e+06
1.387812500000e-02,5.467176487947e+02,3.512821926627e-02,4.420975829262e-03,4.271241145794e-03,2.042664934664e-01,1.830072708029e-02,7.326986137233e-01,1.307386126246e+06
1.388125000000e-02,5.515998270735e+02,3.498354946070e-02,4.546207045767e-03,4.366953822153e-03,2.038468146113e-01,1.863595358104e-02,7.326882421270e-01,1.403167603583e+06
1.388437500000e-02,5.565443658672e+02,3.483692391096e-02,4.674158593010e-03,4.464221942344e-03,2.034203796007e-01,1.897482777870e-02,7.326783285491e-01,1.506453873471e+06
1.388750000000e-02,5.615512547565e+02,3.468833623695e-02,4.804864086697e-03,4.563055590222e-03,2.029871479033e-01,1.931733874661e-02,7.326688852507e-01,1.617792619183e+06
1.389062500000e-02,5.666204722393e+02,3.453778028410e-02,4.938357039203e-03,4.663464672895e-03,2.025470798684e-01,1.966347507439e-02,7.326599243045e-01,1.737764704812e+06
1.389375000000e-02,5.717519860069e+02,3.438525012031e-02,5.074670855729e-03,4.765458920789e-03,2.021001367267e-01,2.001322488760e-02,7.326514575861e-01,1.866986490903e+06
1.389687500000e-02,5.769457532179e+02,3.423074003302e-02,5.213838830699e-03,4.869047887724e-03,2.016462805897e-01,2.036657586685e-02,7.326434967657e-01,2.006112411490e+06
1.390000000000e-02,5.822017207699e+02,3.407424452638e-02,5.355894144401e-03,4.974240951004e-03,2.011854744497e-01,2.072351526619e-02,7.326360532997e-01,2.155837776571e+06
1.390312500000e-02,5.875198255664e+02,3.391575831857e-02,5.500869859844e-03,5.081047311492e-03,2.007176821786e-01,2.108402993091e-02,7.326291384238e-01,2.316901750113e+06
1.390625000000e-02,5.928999947783e+02,3.375527633935e-02,5.648798919830e-03,5.189475993661e-03,2.002428685268e-01,2.144810631453e-02,7.326227631455e-01,2.490090448850e+06
1.390937500000e-02,5.983421460995e+02,3.359279372773e-02,5.799714144236e-03,5.299535845607e-03,1.997609991213e-01,2.181573049500e-02,7.326169382376e-01,2.676240113335e+06
1.391250000000e-02,6.038461879941e+02,3.342830582992e-02,5.953648227484e-03,5.411235539009e-03,1.992720404644e-01,2.218688819022e-02,7.326116742322e-01,2.876240319459e+06
1.391562500000e-02,6.094120199343e+02,3.326180819748e-02,6.110633736191e-03,5.524583569009e-03,1.987759599311e-01,2.256156477262e-02,7.326069814154e-01,3.091037223077e+06
1.391875000000e-02,6.150395326294e+02,3.309329658571e-02,6.270703107000e-03,5.639588254020e-03,1.982727257672e-01,2.293974528292e-02,7.326028698219e-01,3.321636857879e+06
1.392187500000e-02,6.207286082427e+02,3.292276695239e-02,6.433888644567e-03,5.756257735423e-03,1.977623070870e-01,2.332141444309e-02,7.325993492305e-01,3.569108531920e+06
1.392500000000e-02,6.264791205971e+02,3.275021545671e-02,6.600222519700e-03,5.874599977146e-03,1.972446738704e-01,2.370655666830e-02,7.325964291606e-01,3.834588387102e+06
1.392812500000e-02,6.322909353674e+02,3.257563845860e-02,6.769736767644e-03,5.994622765110e-03,1.967197969608e-01,2.409515607807e-02,7.325941188682e-01,4.119283195708e+06
1.393125000000e-02,6.381639102594e+02,3.239903251831e-02,6.942463286491e-03,6.116333706521e-03,1.961876480623e-01,2.448719650644e-02,7.325924273433e-01,4.424474468682e+06
1.393437500000e-02,6.440978951730e+02,3.222039439641e-02,7.118433835721e-03,6.239740228992e-03,1.956481997372e-01,2.488266151122e-02,7.325913633068e-01,4.751522943329e+06
1.393750000000e-02,6.500927323516e+02,3.203972105409e-02,7.297680034844e-03,6.364849579477e-03,1.951014254034e-01,2.528153438227e-02,7.325909352091e-01,5.101873506217e+06
1.394062500000e-02,6.561482565129e+02,3.185700965388e-02,7.480233362150e-03,6.491668822987e-03,1.945472993320e-01,2.568379814887e-02,7.325911512274e-01,5.477060592897e+06
1.394375000000e-02,6.622642949638e+02,3.167225756075e-02,7.666125153554e-03,6.620204841094e-03,1.939857966449e-01,2.608943558608e-02,7.325920192654e-01,5.878714091216e+06
1.394687500000e-02,6.684406676961e+02,3.148546234368e-02,7.855386601507e-03,6.750464330165e-03,1.934168933130e-01,2.649842922012e-02,7.325935469516e-01,6.308565756678e+06
1.395000000000e-02,6.746771874628e+02,3.129662177761e-02,8.048048753996e-03,6.882453799340e-03,1.928405661545e-01,2.691076133278e-02,7.325957416390e-01,6.768456111046e+06
1.395312500000e-02,6.809736598342e+02,3.110573384593e-02,8.244142513594e-03,7.016179568203e-03,1.922567928334e-01,2.732641396478e-02,7.325986104049e-01,7.260341664836e+06
1.395625000000e-02,6.873298832328e+02,3.091279674348e-02,8.443698636561e-03,7.151647764154e-03,1.916655518588e-01,2.774536891819e-02,7.326021600510e-01,7.786301661633e+06
1.395937500000e-02,6.937456489458e+02,3.071780887171e-02,8.646747729651e-03,7.288864317491e-03,1.910668225332e-01,2.816760775009e-02,7.326063969063e-01,8.348539152352e+06
1.396093750000e-02,6.969758674533e+02,3.061954455262e-02,8.749594865033e-03,7.358131057900e-03,1.907646391365e-01,2.837995370741e-02,7.326087754425e-01,8.644237839810e+06
1.396250000000e-02,7.002209569132e+02,3.052076486114e-02,8.853331922905e-03,7.427839104852e-03,1.904605671041e-01,2.859311665959e-02,7.326113286938e-01,8.949929573563e+06
1.396406250000e-02,7.034808889003e+02,3.042146966196e-02,8.957962730769e-03,7.497989148417e-03,1.901546040735e-01,2.880709420959e-02,7.326140573982e-01,9.265937926016e+06
1.396562500000e-02,7.067556345305e+02,3.032165883423e-02,9.063491106565e-03,7.568581865589e-03,1.898467477358e-01,2.902188394523e-02,7.326169622760e-01,9.592594896192e+06
1.396718750000e-02,7.100451644588e+02,3.022133227179e-02,9.169920858642e-03,7.639617920139e-03,1.895369958363e-01,2.923748343918e-02,7.326200440308e-01,9.930242523749e+06
1.396875000000e-02,7.133494488761e+02,3.012048988331e-02,9.277255785732e-03,7.711097962461e-03,1.892253461740e-01,2.945389024879e-02,7.326233033488e-01,1.027923366804e+07
