Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.355937500000e-02,3.054146496956e+02,1.858677694078e-02,3.537636454459e-06,2.143810008544e-05,2.268251909301e-01,3.173383432705e-04,7.475445083462e-01,6.269174821631e+02
1.356250000000e-02,3.056179099959e+02,1.858506577965e-02,3.764017261548e-06,2.248668428763e-05,2.268205338681e-01,3.314556236004e-04,7.475497845619e-01,6.856284360887e+02
1.356562500000e-02,3.058289551472e+02,1.858326660345e-02,4.005033670919e-06,2.358694948208e-05,2.268155479630e-01,3.462026838811e-04,7.475549633986e-01,7.498744078808e+02
1.356875000000e-02,3.060480808893e+02,1.858137545844e-02,4.261616848294e-06,2.474138959349e-05,2.268102161279e-01,3.616067490471e-04,7.475600368560e-01,8.201755935957e+02
1.357187500000e-02,3.062755938771e+02,1.857938822709e-02,4.534755651635e-06,2.595261427094e-05,2.268045204719e-01,3.776961492009e-04,7.475649966004e-01,8.971006443896e+02
1.357500000000e-02,3.065118120517e+02,1.857730062205e-02,4.825500046102e-06,2.722335385668e-05,2.267984422653e-01,3.945003585482e-04,7.475698339556e-01,9.812711154681e+02
1.357812500000e-02,3.067570650214e+02,1.857510817993e-02,5.134964704822e-06,2.855646453329e-05,2.267919619040e-01,4.120500352085e-04,7.475745398934e-01,1.073366308229e+03
1.358125000000e-02,3.070116944517e+02,1.857280625500e-02,5.464332803910e-06,2.995493365259e-05,2.267850588729e-01,4.303770618737e-04,7.475791050245e-01,1.174128541076e+03
1.358437500000e-02,3.072760544661e+02,1.857039001265e-02,5.814860020406e-06,3.142188524932e-05,2.267777117078e-01,4.495145872866e-04,7.475835195892e-01,1.284368886518e+03
1.358750000000e-02,3.075505120555e+02,1.856785442275e-02,6.187878741935e-06,3.296058574233e-05,2.267698979560e-01,4.694970685017e-04,7.475877734482e-01,1.404973414739e+03
1.359062500000e-02,3.078354474984e+02,1.856519425279e-02,6.584802497142e-06,3.457444982579e-05,2.267615941355e-01,4.903603138863e-04,7.475918560741e-01,1.536909986882e+03
1.359375000000e-02,3.081312547889e+02,1.856240406095e-02,7.007130616048e-06,3.626704655242e-05,2.267527756934e-01,5.121415268141e-04,7.475957565419e-01,1.681235644582e+03
1.359687500000e-02,3.084383420755e+02,1.855947818896e-02,7.456453129639e-06,3.804210561050e-05,2.267434169629e-01,5.348793499945e-04,7.475994635212e-01,1.839104645964e+03
1.360000000000e-02,3.087571321079e+02,1.855641075481e-02,7.934455918073e-06,3.990352379572e-05,2.267334911182e-01,5.586139103755e-04,7.476029652673e-01,2.011777202284e+03
1.360312500000e-02,3.090880626933e+02,1.855319564536e-02,8.442926116988e-06,4.185537167872e-05,2.267229701295e-01,5.833868645483e-04,7.476062496137e-01,2.200628973668e+03
1.360625000000e-02,3.094315871605e+02,1.854982650883e-02,8.983757791396e-06,4.390190046824e-05,2.267118247155e-01,6.092414445749e-04,7.476093039638e-01,2.407161387080e+03
1.360937500000e-02,3.097881748326e+02,1.854629674707e-02,9.558957886659e-06,4.604754906958e-05,2.267000242955e-01,6.362225041498e-04,7.476121152847e-01,2.633012844586e+03
1.361250000000e-02,3.101583115073e+02,1.854259950785e-02,1.017065246596e-05,4.829695133699e-05,2.266875369395e-01,6.643765649987e-04,7.476146700996e-01,2.879970895466e+03
1.361562500000e-02,3.105424999440e+02,1.853872767692e-02,1.082109324360e-05,5.065494351812e-05,2.266743293179e-01,6.937518634055e-04,7.476169544819e-01,3.149985451503e+03
1.361875000000e-02,3.109412603580e+02,1.853467387007e-02,1.151266442329e-05,5.312657188770e-05,2.266603666489e-01,7.243983967506e-04,7.476189540498e-01,3.445183131125e+03
1.362187500000e-02,3.113551309205e+02,1.853043042506e-02,1.224788985024e-05,5.571710056683e-05,2.266456126464e-01,7.563679699319e-04,7.476206539613e-01,3.767882824935e+03
1.362500000000e-02,3.117846682640e+02,1.852598939347e-02,1.302944048589e-05,5.843201952323e-05,2.266300294649e-01,7.897142415256e-04,7.476220389101e-01,4.120612582562e+03
1.362812500000e-02,3.122304479916e+02,1.852134253253e-02,1.386014221321e-05,6.127705274673e-05,2.266135776447e-01,8.244927695388e-04,7.476230931224e-01,4.506127928860e+03
1.363125000000e-02,3.126930651911e+02,1.851648129693e-02,1.474298398065e-05,6.425816659331e-05,2.265962160553e-01,8.607610565879e-04,7.476238003544e-01,4.927431726293e+03
1.363437500000e-02,3.131731349505e+02,1.851139683052e-02,1.568112629173e-05,6.738157828958e-05,2.265779018388e-01,8.985785943249e-04,7.476241438909e-01,5.387795709927e+03
1.363750000000e-02,3.136712928761e+02,1.850607995814e-02,1.667791004694e-05,7.065376458861e-05,2.265585903510e-01,9.380069069242e-04,7.476241065457e-01,5.890783831956e+03
1.364062500000e-02,3.141881956103e+02,1.850052117736e-02,1.773686574378e-05,7.408147056652e-05,2.265382351034e-01,9.791095934283e-04,7.476236706616e-01,6.440277564305e+03
1.364375000000e-02,3.147245213487e+02,1.849471065035e-02,1.886172303987e-05,7.767171854752e-05,2.265167877031e-01,1.021952368733e-03,7.476228181136e-01,7.040503320444e+03
1.364687500000e-02,3.152809703558e+02,1.848863819574e-02,2.005642068314e-05,8.143181714434e-05,2.264941977932e-01,1.066603102990e-03,7.476215303121e-01,7.696062171723e+03
1.365000000000e-02,3.158582654755e+02,1.848229328068e-02,2.132511681184e-05,8.536937039856e-05,2.264704129919e-01,1.113131859170e-03,7.476197882084e-01,8.411962049003e+03
1.365312500000e-02,3.164571526377e+02,1.847566501295e-02,2.267219962631e-05,8.949228700443e-05,2.264453788319e-01,1.161610928559e-03,7.476175723012e-01,9.193652637762e+03
1.365625000000e-02,3.170784013568e+02,1.846874213323e-02,2.410229843238e-05,9.380878959727e-05,2.264190386997e-01,1.212114863880e-03,7.476148626456e-01,1.004706319412e+04
1.365937500000e-02,3.177228052221e+02,1.846151300761e-02,2.562029505552e-05,9.832742408666e-05,2.263913337742e-01,1.264720509797e-03,7.476116388634e-01,1.097864353100e+04
1.366250000000e-02,3.183911823762e+02,1.845396562027e-02,2.723133562256e-05,1.030570690120e-04,2.263622029663e-01,1.319507030481e-03,7.476078801555e-01,1.199540844809e+04
1.366562500000e-02,3.190843759817e+02,1.844608756650e-02,2.894084270650e-05,1.080069448966e-04,2.263315828583e-01,1.376555933947e-03,7.476035653166e-01,1.310498590671e+04
1.366875000000e-02,3.198032546717e+02,1.843786604588e-02,3.075452782749e-05,1.131866235740e-04,2.262994076441e-01,1.435951092840e-03,7.475986727519e-01,1.431566928228e+04
1.367187500000e-02,3.205487129825e+02,1.842928785597e-02,3.267840430141e-05,1.186060374595e-04,2.262656090702e-01,1.497778761344e-03,7.475931804959e-01,1.563647406269e+04
1.367500000000e-02,3.213216717667e+02,1.842033938624e-02,3.471880042485e-05,1.242754887357e-04,2.262301163776e-01,1.562127587887e-03,7.475870662344e-01,1.707719940184e+04
1.367812500000e-02,3.221230785831e+02,1.841100661252e-02,3.688237298299e-05,1.302056584206e-04,2.261928562448e-01,1.629088623284e-03,7.475803073287e-01,1.864849498454e+04
1.368125000000e-02,3.229539080608e+02,1.840127509183e-02,3.917612106438e-05,1.364076152858e-04,2.261537527327e-01,1.698755323990e-03,7.475728808418e-01,2.036193371357e+04
1.368437500000e-02,3.238151622349e+02,1.839112995782e-02,4.160740016375e-05,1.428928245859e-04,2.261127272309e-01,1.771223550099e-03,7.475647635686e-01,2.223009079239e+04
1.368750000000e-02,3.247078708507e+02,1.838055591668e-02,4.418393655128e-05,1.496731565640e-04,2.260696984064e-01,1.846591557734e-03,7.475559320682e-01,2.426662985066e+04
1.369062500000e-02,3.256330916328e+02,1.836953724373e-02,4.691384188342e-05,1.567608946921e-04,2.260245821537e-01,1.924959985483e-03,7.475463626992e-01,2.648639684529e+04
1.369375000000e-02,3.265919105162e+02,1.835805778062e-02,4.980562802784e-05,1.641687436052e-04,2.259772915490e-01,2.006431834527e-03,7.475360316589e-01,2.890552257082e+04
1.369687500000e-02,3.275854418364e+02,1.834610093325e-02,5.286822207130e-05,1.719098366863e-04,2.259277368064e-01,2.091112442112e-03,7.475249150243e-01,3.154153473203e+04
1.370000000000e-02,3.286148284742e+02,1.833364967046e-02,5.611098147602e-05,1.799977432566e-04,2.258758252371e-01,2.179109448036e-03,7.475129887974e-01,3.441348067245e+04
1.370312500000e-02,3.296812419520e+02,1.832068652353e-02,5.954370934731e-05,1.884464753260e-04,2.258214612131e-01,2.270532753817e-03,7.475002289538e-01,3.754206202131e+04
1.370625000000e-02,3.307858824790e+02,1.830719358645e-02,6.317666977083e-05,1.972704938546e-04,2.257645461340e-01,2.365494474242e-03,7.474866114937e-01,4.094978272223e+04
1.370937500000e-02,3.319299789395e+02,1.829315251725e-02,6.702060317558e-05,2.064847144792e-04,2.257049783989e-01,2.464108881005e-03,7.474721124973e-01,4.466111214983e+04
1.371250000000e-02,3.331147888231e+02,1.827854454011e-02,7.108674167415e-05,2.161045126532e-04,2.256426533818e-01,2.566492338158e-03,7.474567081829e-01,4.870266531277e+04
1.371562500000e-02,3.343415980913e+02,1.826335044856e-02,7.538682432932e-05,2.261457281522e-04,2.255774634130e-01,2.672763229147e-03,7.474403749685e-01,5.310340249893e+04
1.371875000000e-02,3.356117209779e+02,1.824755060973e-02,7.993311229251e-05,2.366246688937e-04,2.255092977652e-01,2.783041875212e-03,7.474230895371e-01,5.789485115224e+04
1.372187500000e-02,3.369264997192e+02,1.823112496961e-02,8.473840375592e-05,2.475581140226e-04,2.254380426455e-01,2.897450444984e-03,7.474048289045e-01,6.311135330489e+04
1.372500000000e-02,3.382873042103e+02,1.821405305944e-02,8.981604865830e-05,2.589633162117e-04,2.253635811928e-01,3.016112855127e-03,7.473855704910e-01,6.879034254672e+04
1.372812500000e-02,3.396955315853e+02,1.819631400330e-02,9.517996308037e-05,2.708580031304e-04,2.252857934823e-01,3.139154661957e-03,7.473652921957e-01,7.497265532625e+04
1.373125000000e-02,3.411526057162e+02,1.817788652682e-02,1.008446432641e-04,2.832603780327e-04,2.252045565360e-01,3.266702943962e-03,7.473439724742e-01,8.170288238916e+04
1.373437500000e-02,3.426599766290e+02,1.815874896709e-02,1.068251791876e-04,2.961891194207e-04,2.251197443400e-01,3.398886175249e-03,7.473215904186e-01,8.902976741594e+04
1.373750000000e-02,3.442191198341e+02,1.813887928389e-02,1.131372676254e-04,3.096633797385e-04,2.250312278690e-01,3.535834089970e-03,7.472981258401e-01,9.700666148866e+04
1.374062500000e-02,3.458315355668e+02,1.811825507201e-02,1.197972246227e-04,3.237027830570e-04,2.249388751184e-01,3.677677537836e-03,7.472735593547e-01,1.056920439707e+05
1.374375000000e-02,3.474987479379e+02,1.809685357491e-02,1.268219973103e-04,3.383274217120e-04,2.248425511434e-01,3.824548330910e-03,7.472478724701e-01,1.151501228226e+05
1.374687500000e-02,3.492223039904e+02,1.807465169964e-02,1.342291749880e-04,3.535578518601e-04,2.247421181067e-01,3.976579081914e-03,7.472210476749e-01,1.254515304082e+05
1.375000000000e-02,3.510037726621e+02,1.805162603294e-02,1.420369994020e-04,3.694150879236e-04,2.246374353329e-01,4.133903034360e-03,7.471930685292e-01,1.366741345635e+05
1.375312500000e-02,3.528447436513e+02,1.802775285864e-02,1.502643741441e-04,3.859205958984e-04,2.245283593717e-01,4.296653884873e-03,7.471639197568e-01,1.489039887418e+05
1.375625000000e-02,3.547468261872e+02,1.800300817398e-02,1.589308730811e-04,4.030962854535e-04,2.244147440416e-01,4.464965597610e-03,7.471335872447e-01,1.622364428977e+05
1.375781250000e-02,3.557214368180e+02,1.799029860882e-02,1.634370107783e-04,4.119447808779e-04,2.243561715696e-01,4.551266594162e-03,7.471179697665e-01,1.693556300253e+05
1.375937500000e-02,3.567120861350e+02,1.797735974067e-02,1.680622995695e-04,4.209712256253e-04,2.242963946434e-01,4.639022396809e-03,7.471020492375e-01,1.767936983519e+05
1.376093750000e-02,3.577189839710e+02,1.796418843685e-02,1.728094551348e-04,4.301785433988e-04,2.242353938366e-01,4.728250069234e-03,7.470858242969e-01,1.845661304056e+05
1.376250000000e-02,3.587423411361e+02,1.795078155040e-02,1.776812381898e-04,4.395696846123e-04,2.241731495648e-01,4.818966654042e-03,7.470692936826e-01,1.926893000459e+05
1.376406250000e-02,3.597823693651e+02,1.793713592086e-02,1.826804546323e-04,4.491476259911e-04,2.241096420885e-01,4.911189166009e-03,7.470524562348e-01,2.011805460817e+05
1.376562500000e-02,3.608392812648e+02,1.792324837501e-02,1.878099556672e-04,4.589153701502e-04,2.240448515171e-01,5.004934585253e-03,7.470353108987e-01,2.100582510483e+05
1.376718750000e-02,3.619132902591e+02,1.790911572765e-02,1.930726379110e-04,4.688759451555e-04,2.239787578119e-01,5.100219850341e-03,7.470178567276e-01,2.193419269549e+05
1.376875000000e-02,3.630046105322e+02,1.789473478238e-02,1.984714434742e-04,4.790324040649e-04,2.239113407905e-01,5.197061851327e-03,7.470000928853e-01,2.290523090900e+05
1.377031250000e-02,3.641134569712e+02,1.788010233243e-02,2.040093600219e-04,4.893878244501e-04,2.238425801300e-01,5.295477422750e-03,7.469820186497e-01,2.392114588669e+05
1.377187500000e-02,3.652400451062e+02,1.786521516149e-02,2.096894208115e-04,4.999453078997e-04,2.237724553712e-01,5.395483336562e-03,7.469636334153e-01,2.498428767222e+05
1.377343750000e-02,3.663845910502e+02,1.785007004449e-02,2.155147047082e-04,5.107079795036e-04,2.237009459225e-01,5.497096295039e-03,7.469449366960e-01,2.609716261589e+05
1.377500000000e-02,3.675473114361e+02,1.783466374853e-02,2.214883361770e-04,5.216789873191e-04,2.236280310647e-01,5.600332923655e-03,7.469259281278e-01,2.726244700988e+05
1.377656250000e-02,3.687284233537e+02,1.781899303369e-02,2.276134852505e-04,5.328615018181e-04,2.235536899546e-01,5.705209763909e-03,7.469066074717e-01,2.848300208123e+05
1.377812500000e-02,3.699281442845e+02,1.780305465394e-02,2.338933674743e-04,5.442587153172e-04,2.234779016297e-01,5.811743266175e-03,7.468869746163e-01,2.976189047876e+05
1.377968750000e-02,3.711466920353e+02,1.778684535799e-02,2.403312438267e-04,5.558738413903e-04,2.234006450129e-01,5.919949782505e-03,7.468670295805e-01,3.110239440071e+05
1.378125000000e-02,3.723842846707e+02,1.777036189020e-02,2.469304206152e-04,5.677101142629e-04,2.233218989172e-01,6.029845559461e-03,7.468467725156e-01,3.250803552136e+05
1.378281250000e-02,3.736411404442e+02,1.775360099154e-02,2.536942493483e-04,5.797707881908e-04,2.232416420502e-01,6.141446730934e-03,7.468262037085e-01,3.398259688561e+05
1.378437500000e-02,3.749174777283e+02,1.773655940040e-02,2.606261265817e-04,5.920591368220e-04,2.231598530193e-01,6.254769310993e-03,7.468053235836e-01,3.553014695309e+05
1.378593750000e-02,3.762135149431e+02,1.771923385364e-02,2.677294937410e-04,6.045784525426e-04,2.230765103363e-01,6.369829186755e-03,7.467841327051e-01,3.715506598491e+05
1.378750000000e-02,3.775294704840e+02,1.770162108743e-02,2.750078369181e-04,6.173320458074e-04,2.229915924233e-01,6.486642111283e-03,7.467626317797e-01,3.886207497807e+05
1.378906250000e-02,3.788655626481e+02,1.768371783820e-02,2.824646866440e-04,6.303232444554e-04,2.229050776170e-01,6.605223696535e-03,7.467408216584e-01,4.065626736557e+05
1.379062500000e-02,3.802220095598e+02,1.766552084366e-02,2.901036176350e-04,6.435553930114e-04,2.228169441747e-01,6.725589406355e-03,7.467187033386e-01,4.254314371082e+05
1.379218750000e-02,3.815990290955e+02,1.764702684364e-02,2.979282485150e-04,6.570318519729e-04,2.227271702792e-01,6.847754549529e-03,7.466962779665e-01,4.452864963791e+05
1.379375000000e-02,3.829968388066e+02,1.762823258113e-02,3.059422415123e-04,6.707559970846e-04,2.226357340451e-01,6.971734272906e-03,7.466735468384e-01,4.661921724923e+05
1.379531250000e-02,3.844156558425e+02,1.760913480320e-02,3.141493021318e-04,6.847312186001e-04,2.225426135233e-01,7.097543554589e-03,7.466505114033e-01,4.882181029303e+05
1.379687500000e-02,3.858556968724e+02,1.758973026194e-02,3.225531788014e-04,6.989609205313e-04,2.224477867077e-01,7.225197197226e-03,7.466271732637e-01,5.114397335253e+05
1.379843750000e-02,3.873171780061e+02,1.757001571549e-02,3.311576624954e-04,7.134485198868e-04,2.223512315408e-01,7.354709821373e-03,7.466035341778e-01,5.359388533657e+05
1.380000000000e-02,3.888003147140e+02,1.754998792890e-02,3.399665863314e-04,7.281974458987e-04,2.222529259189e-01,7.486095858969e-03,7.465795960611e-01,5.618041755875e+05
1.380156250000e-02,3.903053217470e+02,1.752964367518e-02,3.489838251450e-04,7.432111392416e-04,2.221528476992e-01,7.619369546920e-03,7.465553609874e-01,5.891319669721e+05
1.380312500000e-02,3.918324130548e+02,1.750897973621e-02,3.582132950384e-04,7.584930512402e-04,2.220509747049e-01,7.754544920796e-03,7.465308311902e-01,6.180267293040e+05
