Pos,T,H2,O2,N2,H2O,Q
1.329218750000e-02,3.069749112282e+02,9.682731982303e-03,2.303848789506e-01,7.594878715132e-01,4.397819959314e-04,8.289238589483e+02
1.329687500000e-02,3.072063509380e+02,9.658729728898e-03,2.303807531885e-01,7.594978908501e-01,4.576908743076e-04,8.624570609582e+02
1.330156250000e-02,3.074456292607e+02,9.634437489833e-03,2.303763007012e-01,7.595077913645e-01,4.763266484630e-04,8.977217091940e+02
1.330625000000e-02,3.076930098627e+02,9.609852586082e-03,2.303715057202e-01,7.595175627578e-01,4.957176952889e-04,9.348298273844e+02
1.331093750000e-02,3.079487649979e+02,9.584972348518e-03,2.303663518109e-01,7.595271943469e-01,5.158934170486e-04,9.739018758659e+02
1.331562500000e-02,3.082131757602e+02,9.559794119691e-03,2.303608218483e-01,7.595366750551e-01,5.368842723802e-04,1.015067451728e+03
1.332031250000e-02,3.084865323421e+02,9.534315255676e-03,2.303548979914e-01,7.595459934043e-01,5.587218077841e-04,1.058466044481e+03
1.332500000000e-02,3.087691342986e+02,9.508533127998e-03,2.303485616564e-01,7.595551375065e-01,5.814386895645e-04,1.104247854964e+03
1.332968750000e-02,3.090612908157e+02,9.482445125623e-03,2.303417934903e-01,7.595640950560e-01,6.050687361917e-04,1.152574684240e+03
1.333437500000e-02,3.093633209840e+02,9.456048657041e-03,2.303345733430e-01,7.595728533213e-01,6.296469510480e-04,1.203620899180e+03
1.333906250000e-02,3.096755540779e+02,9.429341152415e-03,2.303268802384e-01,7.595813991383e-01,6.552095555143e-04,1.257574481737e+03
1.334375000000e-02,3.099983298388e+02,9.402320065808e-03,2.303186923461e-01,7.595897189022e-01,6.817940223514e-04,1.314638169488e+03
1.334843750000e-02,3.103319987632e+02,9.374982877502e-03,2.303099869508e-01,7.595977985617e-01,7.094391093241e-04,1.375030695630e+03
1.335312500000e-02,3.106769223951e+02,9.347327096384e-03,2.303007404224e-01,7.596056236117e-01,7.381848930132e-04,1.438988137374e+03
1.335781250000e-02,3.110334736228e+02,9.319350262422e-03,2.302909281843e-01,7.596131790879e-01,7.680728027525e-04,1.506765382490e+03
1.336250000000e-02,3.114020369796e+02,9.291049949224e-03,2.302805246818e-01,7.596204495611e-01,7.991456546244e-04,1.578637724650e+03
1.336718750000e-02,3.117830089479e+02,9.262423766673e-03,2.302695033497e-01,7.596274191325e-01,8.314476854418e-04,1.654902599190e+03
1.337187500000e-02,3.121767982668e+02,9.233469363646e-03,2.302578365789e-01,7.596340714291e-01,8.650245866379e-04,1.735881472006e+03
1.337656250000e-02,3.125838262429e+02,9.204184430831e-03,2.302454956829e-01,7.596403896002e-01,8.999235379778e-04,1.821921895470e+03
1.338125000000e-02,3.130045270635e+02,9.174566703601e-03,2.302324508636e-01,7.596463563146e-01,9.361932410033e-04,1.913399746522e+03
1.338593750000e-02,3.134393481120e+02,9.144613964992e-03,2.302186711764e-01,7.596519537584e-01,9.738839521117e-04,2.010721663540e+03
1.339062500000e-02,3.138887502851e+02,9.114324048758e-03,2.302041244950e-01,7.596571636335e-01,1.013047515164e-03,2.114327700115e+03
1.339531250000e-02,3.143532083116e+02,9.083694842497e-03,2.301887774754e-01,7.596619671577e-01,1.053737393513e-03,2.224694215558e+03
1.340000000000e-02,3.148332110713e+02,9.052724290867e-03,2.301725955203e-01,7.596663450652e-01,1.096008701336e-03,2.342337023832e+03
1.340468750000e-02,3.153292619147e+02,9.021410398883e-03,2.301555427424e-01,7.596702776082e-01,1.139918234135e-03,2.467814824636e+03
1.340937500000e-02,3.158418789814e+02,8.989751235274e-03,2.301375819273e-01,7.596737445597e-01,1.185524498291e-03,2.601732942595e+03
1.341406250000e-02,3.163715955187e+02,8.957744935937e-03,2.301186744972e-01,7.596767252180e-01,1.232887739518e-03,2.744747402983e+03
1.341875000000e-02,3.169189601966e+02,8.925389707442e-03,2.300987804732e-01,7.596791984119e-01,1.282069970076e-03,2.897569375069e+03
1.342343750000e-02,3.174845374220e+02,8.892683830614e-03,2.300778584387e-01,7.596811425074e-01,1.333134994586e-03,3.060970017151e+03
1.342812500000e-02,3.180689076477e+02,8.859625664188e-03,2.300558655014e-01,7.596825354165e-01,1.386148434300e-03,3.235785760585e+03
1.343281250000e-02,3.186726676783e+02,8.826213648508e-03,2.300327572570e-01,7.596833546062e-01,1.441177749630e-03,3.422924073651e+03
1.343750000000e-02,3.192964309707e+02,8.792446309298e-03,2.300084877520e-01,7.596835771108e-01,1.498292260803e-03,3.623369750054e+03
1.344218750000e-02,3.199408279275e+02,8.758322261478e-03,2.299830094466e-01,7.596831795448e-01,1.557563166417e-03,3.838191771116e+03
1.344687500000e-02,3.206065061843e+02,8.723840213028e-03,2.299562731793e-01,7.596821381178e-01,1.619063559750e-03,4.068550795476e+03
1.345156250000e-02,3.212941308878e+02,8.688998968891e-03,2.299282281304e-01,7.596804286520e-01,1.682868442609e-03,4.315707335277e+03
1.345625000000e-02,3.220043849649e+02,8.653797434918e-03,2.298988217875e-01,7.596780266005e-01,1.749054736527e-03,4.581030683558e+03
1.346093750000e-02,3.227379693807e+02,8.618234621827e-03,2.298679999104e-01,7.596749070688e-01,1.817701291112e-03,4.866008663776e+03
1.346562500000e-02,3.234956033852e+02,8.582309649202e-03,2.298357064982e-01,7.596710448380e-01,1.888888889338e-03,5.172258279260e+03
1.347031250000e-02,3.242780247461e+02,8.546021749480e-03,2.298018837566e-01,7.596664143898e-01,1.962700249576e-03,5.501537347767e+03
1.347500000000e-02,3.250859899673e+02,8.509370271966e-03,2.297664720665e-01,7.596609899349e-01,2.039220024147e-03,5.855757214204e+03
1.347968750000e-02,3.259202744915e+02,8.472354686819e-03,2.297294099539e-01,7.596547454427e-01,2.118534794204e-03,6.236996642773e+03
1.348437500000e-02,3.267816728856e+02,8.434974589049e-03,2.296906340616e-01,7.596476546741e-01,2.200733060708e-03,6.647516997623e+03
1.348906250000e-02,3.276709990066e+02,8.397229702452e-03,2.296500791218e-01,7.596396912165e-01,2.285905231315e-03,7.089778827451e+03
1.349375000000e-02,3.285890861478e+02,8.359119883557e-03,2.296076779312e-01,7.596308285217e-01,2.374143602955e-03,7.566459971671e+03
1.349843750000e-02,3.295367871623e+02,8.320645125472e-03,2.295633613276e-01,7.596210399463e-01,2.465542339892e-03,8.080475298342e+03
1.350312500000e-02,3.305149745641e+02,8.281805561710e-03,2.295170581690e-01,7.596102987943e-01,2.560197447096e-03,8.634998156153e+03
1.350781250000e-02,3.315245406027e+02,8.242601469925e-03,2.294686953145e-01,7.595985783634e-01,2.658206738705e-03,9.233483551917e+03
1.351250000000e-02,3.325663973120e+02,8.203033275560e-03,2.294181976079e-01,7.595858519928e-01,2.759669801425e-03,9.879692907809e+03
1.351718750000e-02,3.336414765304e+02,8.163101554359e-03,2.293654878349e-01,7.595720930191e-01,2.864687952332e-03,1.057771992154e+04
1.351953125000e-02,3.341918399096e+02,8.142998845713e-03,2.293382702215e-01,7.595648146143e-01,2.918574918736e-03,1.094780224345e+04
1.352187500000e-02,3.347509357443e+02,8.122805320525e-03,2.293104632674e-01,7.595572657124e-01,2.973398479282e-03,1.133262677711e+04
1.352656250000e-02,3.358956819584e+02,8.082147801874e-03,2.292530573942e-01,7.595413502418e-01,3.085882633708e-03,1.214849607142e+04
1.353125000000e-02,3.370765748289e+02,8.041129453302e-03,2.291931944027e-01,7.595243233283e-01,3.202237156950e-03,1.303092604372e+04
1.353359375000e-02,3.376809659086e+02,8.020484573195e-03,2.291623053932e-01,7.595153814017e-01,3.261913192063e-03,1.349922901806e+04
1.353593750000e-02,3.382948483336e+02,7.999749740508e-03,2.291307628202e-01,7.595061494877e-01,3.322607095467e-03,1.398648625873e+04
1.354062500000e-02,3.395514624927e+02,7.958012489814e-03,2.290656918756e-01,7.594868105284e-01,3.447075644037e-03,1.502042924127e+04
1.354531250000e-02,3.408473245637e+02,7.915918592778e-03,2.289979001078e-01,7.594662843263e-01,3.575743531464e-03,1.614005641915e+04
1.355000000000e-02,3.421835032487e+02,7.873469776803e-03,2.289272959175e-01,7.594445466144e-01,3.708722604501e-03,1.735286439106e+04
1.355312500000e-02,3.430973057019e+02,7.844973583685e-03,2.288786074251e-01,7.594293662813e-01,3.799840913870e-03,1.821768325082e+04
1.355625000000e-02,3.440299360479e+02,7.816320850206e-03,2.288285896251e-01,7.594136269938e-01,3.892972007764e-03,1.913034535417e+04
1.355937500000e-02,3.449817281165e+02,7.787512226322e-03,2.287772134798e-01,7.593973220125e-01,3.988150288795e-03,2.009367721065e+04
1.356250000000e-02,3.459530193385e+02,7.758548397688e-03,2.287244495524e-01,7.593804447555e-01,4.085410353609e-03,2.111067152872e+04
1.356562500000e-02,3.469441506915e+02,7.729430085850e-03,2.286702680103e-01,7.593629888086e-01,4.184786978471e-03,2.218450054986e+04
1.356875000000e-02,3.479554666416e+02,7.700158048419e-03,2.286146386289e-01,7.593449479365e-01,4.286315104322e-03,2.331852922330e+04
1.357187500000e-02,3.489873150806e+02,7.670733079196e-03,2.285575307962e-01,7.593263160933e-01,4.390029821319e-03,2.451632863417e+04
1.357500000000e-02,3.500400472597e+02,7.641156008300e-03,2.284989135177e-01,7.593070874336e-01,4.495966352882e-03,2.578168996146e+04
1.357812500000e-02,3.511140177181e+02,7.611427702243e-03,2.284387554212e-01,7.592872563238e-01,4.604160039231e-03,2.711863916315e+04
1.358125000000e-02,3.522095842080e+02,7.581549063990e-03,2.283770247628e-01,7.592668173532e-01,4.714646320453e-03,2.853145253991e+04
1.358437500000e-02,3.533271076151e+02,7.551521032986e-03,2.283136894328e-01,7.592457653452e-01,4.827460719092e-03,3.002467330490e+04
1.358750000000e-02,3.544669518744e+02,7.521344585155e-03,2.282487169620e-01,7.592240953687e-01,4.942638822299e-03,3.160312927544e+04
1.359062500000e-02,3.556294838826e+02,7.491020732869e-03,2.281820745290e-01,7.592018027498e-01,5.060216263526e-03,3.327195179942e+04
1.359375000000e-02,3.568150734047e+02,7.460550524880e-03,2.281137289668e-01,7.591788830830e-01,5.180228703828e-03,3.503659603190e+04
1.359687500000e-02,3.580240929782e+02,7.429935046229e-03,2.280436467713e-01,7.591553322425e-01,5.302711812743e-03,3.690286268346e+04
1.360000000000e-02,3.592569178106e+02,7.399175418119e-03,2.279717941087e-01,7.591311463943e-01,5.427701248805e-03,3.887692137167e+04
1.360312500000e-02,3.605139256752e+02,7.368272797748e-03,2.278981368245e-01,7.591063220070e-01,5.555232639716e-03,4.096533571926e+04
1.360625000000e-02,3.617954968000e+02,7.337228378127e-03,2.278226404522e-01,7.590808558636e-01,5.685341562161e-03,4.317509035710e+04
1.360937500000e-02,3.631020137546e+02,7.306043387842e-03,2.277452702227e-01,7.590547450726e-01,5.818063521345e-03,4.551362000806e+04
1.361250000000e-02,3.644338613313e+02,7.274719090802e-03,2.276659910742e-01,7.590279870797e-01,5.953433930237e-03,4.798884084799e+04
1.361562500000e-02,3.657914264229e+02,7.243256785939e-03,2.275847676619e-01,7.590005796786e-01,6.091488088571e-03,5.060918436434e+04
1.361875000000e-02,3.671750978961e+02,7.211657806877e-03,2.275015643687e-01,7.589725210219e-01,6.232261161626e-03,5.338363396082e+04
1.362187500000e-02,3.685852664611e+02,7.179923521577e-03,2.274163453165e-01,7.589438096325e-01,6.375788158821e-03,5.632176458914e+04
1.362500000000e-02,3.700223245364e+02,7.148055331931e-03,2.273290743766e-01,7.589144444142e-01,6.522103912143e-03,5.943378572748e+04
1.362812500000e-02,3.714866661116e+02,7.116054673332e-03,2.272397151818e-01,7.588844246618e-01,6.671243054468e-03,6.273058807028e+04
1.363125000000e-02,3.729786866041e+02,7.083923014204e-03,2.271482311385e-01,7.588537500720e-01,6.823239997780e-03,6.622379434706e+04
1.363437500000e-02,3.744987827141e+02,7.051661855505e-03,2.270545854382e-01,7.588224207531e-01,6.978128911331e-03,6.992581475077e+04
1.363750000000e-02,3.760473522750e+02,7.019272730184e-03,2.269587410710e-01,7.587904372353e-01,7.135943699797e-03,7.384990753039e+04
1.364062500000e-02,3.776247941009e+02,6.986757202621e-03,2.268606608376e-01,7.587578004797e-01,7.296717981441e-03,7.801024539043e+04
1.364375000000e-02,3.792315078305e+02,6.954116868012e-03,2.267603073629e-01,7.587245118879e-01,7.460485066330e-03,8.242198844449e+04
1.364687500000e-02,3.808678937681e+02,6.921353351743e-03,2.266576431092e-01,7.586905733110e-01,7.627277934648e-03,8.710136459373e+04
1.365000000000e-02,3.825343527215e+02,6.888468308713e-03,2.265526303901e-01,7.586559870578e-01,7.797129215133e-03,9.206575834858e+04
1.365312500000e-02,3.842312858375e+02,6.855463422636e-03,2.264452313841e-01,7.586207559036e-01,7.970071163688e-03,9.733380928632e+04
1.365625000000e-02,3.859590944340e+02,6.822340405308e-03,2.263354081486e-01,7.585848830976e-01,8.146135642192e-03,1.029255215451e+05
1.365937500000e-02,3.877181798303e+02,6.789100995844e-03,2.262231226346e-01,7.585483723705e-01,8.325354097561e-03,1.088623859992e+05
1.366250000000e-02,3.895089431750e+02,6.755746959885e-03,2.261083367007e-01,7.585112279414e-01,8.507757541083e-03,1.151675170521e+05
1.366562500000e-02,3.913317852713e+02,6.722280088773e-03,2.259910121280e-01,7.584734545245e-01,8.693376528081e-03,1.218658063254e+05
1.366875000000e-02,3.931871064012e+02,6.688702198709e-03,2.258711106348e-01,7.584350573353e-01,8.882241137927e-03,1.289840959231e+05
1.367187500000e-02,3.950753061475e+02,6.655015129862e-03,2.257485938912e-01,7.583960420959e-01,9.074380954452e-03,1.365513744275e+05
1.367500000000e-02,3.969967832138e+02,6.621220745484e-03,2.256234235342e-01,7.583564150404e-01,9.269825046788e-03,1.445989993281e+05
1.367812500000e-02,3.989519352444e+02,6.587320930963e-03,2.254955611831e-01,7.583161829194e-01,9.468601950674e-03,1.531609502343e+05
1.368125000000e-02,4.009411586418e+02,6.553317592891e-03,2.253649684539e-01,7.582753530041e-01,9.670739650254e-03,1.622741179606e+05
1.368437500000e-02,4.029648483841e+02,6.519212658077e-03,2.252316069748e-01,7.582339330900e-01,9.876265560421e-03,1.719786354343e+05
1.368750000000e-02,4.050233978411e+02,6.485008074473e-03,2.250954384668e-01,7.581919317195e-01,1.008520651250e-02,1.823182573541e+05
1.368906250000e-02,4.060659092860e+02,6.467868677991e-03,2.250262810296e-01,7.581707140997e-01,1.019097592813e-02,1.877453534131e+05
1.369062500000e-02,4.071173197640e+02,6.450705092994e-03,2.249564029755e-01,7.581493539703e-01,1.029761357060e-02,1.933500964851e+05
1.369375000000e-02,4.092469559661e+02,6.416307044148e-03,2.248144831854e-01,7.581062144950e-01,1.051348594248e-02,2.051102653033e+05
1.369687500000e-02,4.114126230283e+02,6.381815298492e-03,2.246696411816e-01,7.580625215795e-01,1.073285045560e-02,2.176639130401e+05
1.370000000000e-02,4.136147060342e+02,6.347231868797e-03,2.245218388772e-01,7.580182856781e-01,1.095573143284e-02,2.310743811658e+05
1.370312500000e-02,4.158535875338e+02,6.312558781824e-03,2.243710382880e-01,7.579735177792e-01,1.118215253454e-02,2.454116352097e+05
1.370625000000e-02,4.181296473584e+02,6.277798079400e-03,2.242172016237e-01,7.579282296601e-01,1.141213674905e-02,2.607531546607e+05
1.370781250000e-02,4.192817811653e+02,6.260385163755e-03,2.241391236619e-01,7.579053927520e-01,1.152848263688e-02,2.688350897310e+05
1.370937500000e-02,4.204433898751e+02,6.242951106424e-03,2.240602678383e-01,7.578824301165e-01,1.164573234408e-02,2.772020495101e+05
1.371093750000e-02,4.216145205006e+02,6.225496166956e-03,2.239806294010e-01,7.578593433677e-01,1.176388857885e-02,2.858664969010e+05
1.371250000000e-02,4.227952198473e+02,6.208020605507e-03,2.239002036081e-01,7.578361341538e-01,1.188295400433e-02,2.948415923598e+05
1.371406250000e-02,4.239855345078e+02,6.190524682804e-03,2.238189857285e-01,7.578128041560e-01,1.200293123827e-02,3.041412441928e+05
1.371562500000e-02,4.251855108553e+02,6.173008660105e-03,2.237369710422e-01,7.577893550893e-01,1.212382285274e-02,3.137801622262e+05
1.371718750000e-02,4.263951950384e+02,6.155472799167e-03,2.236541548410e-01,7.577657887016e-01,1.224563137376e-02,3.237739151236e+05
1.371875000000e-02,4.276146329749e+02,6.137917362212e-03,2.235705324289e-01,7.577421067742e-01,1.236835928109e-02,3.341389916325e+05
1.372031250000e-02,4.288438703459e+02,6.120342611887e-03,2.234860991223e-01,7.577183111213e-01,1.249200900786e-02,3.448928660475e+05
1.372187500000e-02,4.300829525902e+02,6.102748811234e-03,2.234008502510e-01,7.576944035900e-01,1.261658294039e-02,3.560540681848e+05
1.372343750000e-02,4.313319248983e+02,6.085136223648e-03,2.233147811581e-01,7.576703860602e-01,1.274208341789e-02,3.676422581718e+05
1.372500000000e-02,4.325908322064e+02,6.067505112848e-03,2.232278872010e-01,7.576462604443e-01,1.286851273219e-02,3.796783063640e+05
1.372656250000e-02,4.338597191909e+02,6.049855742840e-03,2.231401637514e-01,7.576220286874e-01,1.299587312757e-02,3.921843787108e+05
1.372812500000e-02,4.351386302622e+02,6.032188377878e-03,2.230516061963e-01,7.575976927665e-01,1.312416680049e-02,4.051840279014e+05
1.372968750000e-02,4.364276095589e+02,6.014503282434e-03,2.229622099378e-01,7.575732546910e-01,1.325339589942e-02,4.187022906319e+05
1.373125000000e-02,4.377267009420e+02,5.996800721160e-03,2.228719703943e-01,7.575487165021e-01,1.338356252463e-02,4.327657913428e+05
1.373281250000e-02,4.390359479889e+02,5.979080958853e-03,2.227808830007e-01,7.575240802728e-01,1.351466872801e-02,4.474028527885e+05
1.373437500000e-02,4.403553939876e+02,5.961344260421e-03,2.226889432085e-01,7.574993481073e-01,1.364671651287e-02,4.626436138059e+05
1.373593750000e-02,4.416850819303e+02,5.943590890849e-03,2.225961464869e-01,7.574745221415e-01,1.377970783385e-02,4.785201546601e+05
1.373750000000e-02,4.430250545080e+02,5.925821115161e-03,2.225024883231e-01,7.574496045421e-01,1.391364459672e-02,4.950666303522e+05
1.373906250000e-02,4.443753541042e+02,5.908035198391e-03,2.224079642225e-01,7.574245975068e-01,1.404852865823e-02,5.123194122825e+05
1.374062500000e-02,4.457360227888e+02,5.890233404305e-03,2.223125696639e-01,7.573995031078e-01,1.418436182326e-02,5.303172386729e+05
