Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.150000000000e-02,3.006493074812e+02,1.313069853071e-02,2.998674205509e-07,1.170972861154e-06,2.286442032696e-01,3.533091310493e-05,7.531777551919e-01,2.722073249150e-02
1.153750000000e-02,3.007218615127e+02,1.313037532295e-02,3.556943776971e-07,1.336520218250e-06,2.286453196129e-01,3.988086433976e-05,7.531902447981e-01,3.360635454137e-02
1.157500000000e-02,3.008027113417e+02,1.312998060338e-02,4.220014640037e-07,1.525752513301e-06,2.286462624298e-01,4.502427774302e-05,7.532030521606e-01,4.184487831720e-02
1.161250000000e-02,3.008928104104e+02,1.312950400426e-02,5.007506697115e-07,1.742045876860e-06,2.286469944103e-01,5.083815559512e-05,7.532161687392e-01,5.248414383990e-02
1.165000000000e-02,3.009932222223e+02,1.312893378801e-02,5.942696106419e-07,1.989254477235e-06,2.286474724954e-01,5.740939181664e-05,7.532295832103e-01,6.623551208161e-02
1.168750000000e-02,3.011051330526e+02,1.312825667299e-02,7.053191365205e-07,2.271777369348e-06,2.286476470559e-01,6.483601777480e-05,7.532432810883e-01,8.402239757308e-02
1.172500000000e-02,3.012298661095e+02,1.312745763617e-02,8.371732738473e-07,2.594634469319e-06,2.286474609206e-01,7.322859868102e-05,7.532572441913e-01,1.070429928491e-01
1.174375000000e-02,3.012975936145e+02,1.312700599055e-02,9.123647545279e-07,2.773349254494e-06,2.286472078247e-01,7.783420446876e-05,7.532643171475e-01,1.210258040228e-01
1.176250000000e-02,3.013692026936e+02,1.312651600619e-02,9.945933951078e-07,2.964809177801e-06,2.286468338837e-01,8.273895746559e-05,7.532714459405e-01,1.369777454008e-01
1.178125000000e-02,3.014449174011e+02,1.312598504227e-02,1.084516410748e-06,3.169920435139e-06,2.286463285813e-01,8.796218487320e-05,7.532786268187e-01,1.551837270988e-01
1.180000000000e-02,3.015249733746e+02,1.312541029938e-02,1.182849101507e-06,3.389648024282e-06,2.286456806485e-01,9.352432907716e-05,7.532858555631e-01,1.759635103104e-01
1.181875000000e-02,3.016096212597e+02,1.312478878455e-02,1.290375958385e-06,3.625029823338e-06,2.286448779620e-01,9.944724634147e-05,7.532931277008e-01,1.996892785741e-01
1.183750000000e-02,3.016991246225e+02,1.312411732660e-02,1.407950616613e-06,3.877170787315e-06,2.286439075417e-01,1.057540469991e-04,7.533004382484e-01,2.267797644318e-01
1.185625000000e-02,3.017937638199e+02,1.312339253549e-02,1.536509145835e-06,4.147259169154e-06,2.286427554252e-01,1.124694352161e-04,7.533077819231e-01,2.577213769568e-01
1.187500000000e-02,3.018938336439e+02,1.312261082075e-02,1.677069939354e-06,4.436559794420e-06,2.286414066744e-01,1.196195265293e-04,7.533151528849e-01,2.930622508892e-01
1.189375000000e-02,3.019996475595e+02,1.312176834390e-02,1.830749523580e-06,4.746432673593e-06,2.286398452094e-01,1.272322423573e-04,7.533225449523e-01,3.334372535678e-01
1.191250000000e-02,3.021115358557e+02,1.312086103777e-02,1.998763685044e-06,5.078326964020e-06,2.286380538518e-01,1.353371102644e-04,7.533299513472e-01,3.795674104328e-01
1.193125000000e-02,3.022298481050e+02,1.311988457175e-02,2.182440912667e-06,5.433794277825e-06,2.286360141624e-01,1.439655509847e-04,7.533373648084e-01,4.322781829045e-01
1.195000000000e-02,3.023549539304e+02,1.311883434112e-02,2.383231507278e-06,5.814493846154e-06,2.286337063791e-01,1.531509429652e-04,7.533447775266e-01,4.925133242293e-01
1.196875000000e-02,3.024872441340e+02,1.311770545044e-02,2.602718550594e-06,6.222199763843e-06,2.286311093267e-01,1.629287384075e-04,7.533521811145e-01,5.613516593605e-01
1.198750000000e-02,3.026271318864e+02,1.311649269613e-02,2.842629831244e-06,6.658808693255e-06,2.286282003211e-01,1.733365854493e-04,7.533595665762e-01,6.400262637180e-01
1.200625000000e-02,3.027750539783e+02,1.311519054813e-02,3.104850806645e-06,7.126348052665e-06,2.286249550669e-01,1.844144567172e-04,7.533669242749e-01,7.299463329378e-01
1.202500000000e-02,3.029314721384e+02,1.311379313046e-02,3.391438685260e-06,7.626984715437e-06,2.286213475498e-01,1.962047844778e-04,7.533742439002e-01,8.327221109182e-01
1.204375000000e-02,3.030968744183e+02,1.311229420089e-02,3.704637719849e-06,8.163034247092e-06,2.286173499209e-01,2.087526026073e-04,7.533815144338e-01,9.501932947259e-01
1.206250000000e-02,3.032717766501e+02,1.311068712938e-02,4.046895808687e-06,8.736970708172e-06,2.286129323746e-01,2.221056955907e-04,7.533887241139e-01,1.084461390478e+00
1.208125000000e-02,3.034567239763e+02,1.310896487558e-02,4.420882508360e-06,9.351437051508e-06,2.286080630192e-01,2.363147547485e-04,7.533958603992e-01,1.237926556575e+00
1.210000000000e-02,3.036522924580e+02,1.310711996502e-02,4.829508568719e-06,1.000925614311e-05,2.286027077392e-01,2.514335418763e-04,7.534029099316e-01,1.413329540403e+00
1.211875000000e-02,3.038590907608e+02,1.310514446423e-02,5.275947107739e-06,1.071344243643e-05,2.285968300501e-01,2.675190604587e-04,7.534098584980e-01,1.613799392457e+00
1.213750000000e-02,3.040777619249e+02,1.310302995459e-02,5.763656551486e-06,1.146721433009e-05,2.285903909439e-01,2.846317345999e-04,7.534166909910e-01,1.842907727945e+00
1.215625000000e-02,3.043089852185e+02,1.310076750493e-02,6.296405472008e-06,1.227400723943e-05,2.285833487262e-01,3.028355957803e-04,7.534233913697e-01,2.104730394458e+00
1.217500000000e-02,3.045534780798e+02,1.309834763928e-02,6.878299461933e-06,1.313748740844e-05,2.285756587825e-01,3.221984774307e-04,7.534299424159e-01,2.403917396795e+00
1.218437500000e-02,3.046809849337e+02,1.309707483891e-02,7.189375743532e-06,1.359197825109e-05,2.285715528117e-01,3.323420721006e-04,7.534331552718e-01,2.569288746580e+00
1.219375000000e-02,3.048121486936e+02,1.309575815207e-02,7.514778682994e-06,1.406241126160e-05,2.285672634095e-01,3.428078989181e-04,7.534363227825e-01,2.746172290955e+00
1.221250000000e-02,3.050857592349e+02,1.309298909034e-02,8.210463353922e-06,1.505269161670e-05,2.285581147543e-01,3.647348135287e-04,7.534425140089e-01,3.137400120270e+00
1.223125000000e-02,3.053750563902e+02,1.309003041470e-02,8.970089048685e-06,1.611229224911e-05,2.285481645151e-01,3.880507691666e-04,7.534484983868e-01,3.584377527441e+00
1.225000000000e-02,3.056809323444e+02,1.308687016031e-02,9.799438179333e-06,1.724596347220e-05,2.285373546992e-01,4.128410093191e-04,7.534542545737e-01,4.094989248061e+00
1.226875000000e-02,3.060043285923e+02,1.308349565678e-02,1.070480180415e-05,1.845876811409e-05,2.285256234370e-01,4.391956759074e-04,7.534597600473e-01,4.678221651441e+00
1.228750000000e-02,3.063462384494e+02,1.307989349118e-02,1.169302222274e-05,1.975610042155e-05,2.285129047469e-01,4.672100504306e-04,7.534649910663e-01,5.344312487007e+00
1.230625000000e-02,3.067077096627e+02,1.307604946987e-02,1.277153881661e-05,2.114370589598e-05,2.284991282882e-01,4.969848020149e-04,7.534699226312e-01,6.104921730760e+00
1.232500000000e-02,3.070898471201e+02,1.307194857889e-02,1.394843733445e-05,2.262770207984e-05,2.284842191029e-01,5.286262418989e-04,7.534745284469e-01,6.973325155001e+00
1.234375000000e-02,3.074938156581e+02,1.306757494303e-02,1.523250282596e-05,2.421460030792e-05,2.284680973454e-01,5.622465837786e-04,7.534787808874e-01,7.964633447537e+00
1.236250000000e-02,3.079208429673e+02,1.306291178363e-02,1.663327643186e-05,2.591132843363e-05,2.284506780001e-01,5.979642093073e-04,7.534826509625e-01,9.096040095924e+00
1.238125000000e-02,3.083722225923e+02,1.305794137524e-02,1.816111623991e-05,2.772525453514e-05,2.284318705881e-01,6.359039379119e-04,7.534861082877e-01,1.038710157052e+01
1.240000000000e-02,3.088493170245e+02,1.305264500048e-02,1.982726241625e-05,2.966421159890e-05,2.284115788521e-01,6.761972999105e-04,7.534891210261e-01,1.186005298187e+01
1.241562500000e-02,3.092676368433e+02,1.304796713316e-02,2.133073621871e-05,3.138192599482e-05,2.283934564517e-01,7.116798744244e-04,7.534912664545e-01,1.324507553303e+01
1.243125000000e-02,3.097057746907e+02,1.304303581652e-02,2.294718195394e-05,3.319791278258e-05,2.283741624953e-01,7.489868002331e-04,7.534930577333e-01,1.479096290507e+01
1.244687500000e-02,3.101646469794e+02,1.303783837083e-02,2.468484726404e-05,3.511758529721e-05,2.283536303560e-01,7.882066235693e-04,7.534944739321e-01,1.651615668374e+01
1.246250000000e-02,3.106452097324e+02,1.303236154672e-02,2.655255236390e-05,3.714663341823e-05,2.283317899776e-01,8.294316731555e-04,7.534954933977e-01,1.844116925408e+01
1.247812500000e-02,3.111484599931e+02,1.302659150537e-02,2.855972621313e-05,3.929103547337e-05,2.283085677289e-01,8.727581714236e-04,7.534960937536e-01,2.058881220988e+01
1.249375000000e-02,3.116754372526e+02,1.302051379861e-02,3.071644454464e-05,4.155707042544e-05,2.282838862539e-01,9.182863438993e-04,7.534962519014e-01,2.298444707833e+01
1.250937500000e-02,3.122272248931e+02,1.301411334891e-02,3.303346979370e-05,4.395133032413e-05,2.282576643196e-01,9.661205261043e-04,7.534959440259e-01,2.565626223468e+01
1.252500000000e-02,3.128049516410e+02,1.300737442943e-02,3.552229296531e-05,4.648073300054e-05,2.282298166618e-01,1.016369267271e-03,7.534951456033e-01,2.863557877309e+01
1.254062500000e-02,3.134097930273e+02,1.300028064408e-02,3.819517747083e-05,4.915253497899e-05,2.282002538271e-01,1.069145430104e-03,7.534938314124e-01,3.195718822472e+01
1.255625000000e-02,3.140429728496e+02,1.299281490788e-02,4.106520495694e-05,5.197434457659e-05,2.281688820151e-01,1.124566285770e-03,7.534919755503e-01,3.565972527110e+01
1.257187500000e-02,3.147057646300e+02,1.298495942747e-02,4.414632314051e-05,5.495413515675e-05,2.281356029179e-01,1.182753603229e-03,7.534895514519e-01,3.978607889000e+01
1.258750000000e-02,3.153994930632e+02,1.297669568208e-02,4.745339565276e-05,5.810025849869e-05,2.281003135592e-01,1.243833731967e-03,7.534865319140e-01,4.438384568394e+01
1.260312500000e-02,3.161255354479e+02,1.296800440493e-02,5.100225388380e-05,6.142145824021e-05,2.280629061341e-01,1.307937677121e-03,7.534828891245e-01,4.950582947719e+01
1.261875000000e-02,3.168853230945e+02,1.295886556523e-02,5.480975080541e-05,6.492688334608e-05,2.280232678477e-01,1.375201165952e-03,7.534785946965e-01,5.521059161021e+01
1.263437500000e-02,3.176803427008e+02,1.294925835098e-02,5.889381673530e-05,6.862610154954e-05,2.279812807567e-01,1.445764704540e-03,7.534736197082e-01,6.156305656412e+01
1.265000000000e-02,3.185121376871e+02,1.293916115255e-02,6.327351698913e-05,7.252911270920e-05,2.279368216121e-01,1.519773623538e-03,7.534679347489e-01,6.863517619144e+01
1.266562500000e-02,3.193823094817e+02,1.292855154374e-02,6.796911133057e-05,7.664636199715e-05,2.278897616422e-01,1.597378111350e-03,7.534615097630e-01,7.650663933362e+01
1.267343750000e-02,3.198324203893e+02,1.292304539769e-02,7.044371994555e-05,7.878960515711e-05,2.278652036302e-01,1.637590560809e-03,7.534580076620e-01,8.077240695295e+01
1.268125000000e-02,3.202928751133e+02,1.291740056191e-02,7.300712624555e-05,8.099136971098e-05,2.278399342553e-01,1.678772907542e-03,7.534543067205e-01,8.527415048657e+01
1.269687500000e-02,3.212454576072e+02,1.290568648866e-02,7.840871539471e-05,8.557448016765e-05,2.277872118903e-01,1.764101203967e-03,7.534462981700e-01,9.503028473159e+01
1.271250000000e-02,3.222416078037e+02,1.289338730050e-02,8.419534919393e-05,9.040618532970e-05,2.277314655608e-01,1.853507726387e-03,7.534374575782e-01,1.058817213869e+02
1.272031250000e-02,3.227567276669e+02,1.288700802806e-02,8.724306648246e-05,9.292013455086e-05,2.277023984074e-01,1.899808554120e-03,7.534327126686e-01,1.117595019516e+02
1.272812500000e-02,3.232835746192e+02,1.288047068776e-02,9.039879724351e-05,9.550187021188e-05,2.276725058318e-01,1.947206964732e-03,7.534277454594e-01,1.179602415432e+02
1.274375000000e-02,3.243731555339e+02,1.286691270677e-02,9.704421183843e-05,1.008731950094e-04,2.276101891581e-01,2.045354200879e-03,7.534171343491e-01,1.313907700316e+02
1.275937500000e-02,3.255120621144e+02,1.285268907616e-02,1.041570911992e-04,1.065319840137e-04,2.275443704984e-01,2.148106351307e-03,7.534055980016e-01,1.463181511710e+02
1.277500000000e-02,3.267023333203e+02,1.283777133699e-02,1.117679355509e-04,1.124921628801e-04,2.274748787935e-01,2.255647449026e-03,7.533931055745e-01,1.629046479151e+02
1.279062500000e-02,3.279460732755e+02,1.282213014629e-02,1.199089692440e-04,1.187681941276e-04,2.274015364534e-01,2.368166060389e-03,7.533796262737e-01,1.813295218278e+02
1.279843750000e-02,3.285888309252e+02,1.281402611326e-02,1.241916373400e-04,1.220306223370e-04,2.273633479838e-01,2.426370673920e-03,7.533725037330e-01,1.913003429029e+02
1.280625000000e-02,3.292459421237e+02,1.280572734121e-02,1.286224513594e-04,1.253788864837e-04,2.273241124287e-01,2.485909065142e-03,7.533651202035e-01,2.018121488699e+02
1.282187500000e-02,3.306040369043e+02,1.278853529378e-02,1.379413760161e-04,1.323382340734e-04,2.272424351607e-01,2.609049587086e-03,7.533495619865e-01,2.245563226634e+02
1.283750000000e-02,3.320223404597e+02,1.277052597591e-02,1.478991061580e-04,1.396604192134e-04,2.271563313789e-01,2.737762515486e-03,7.533329274441e-01,2.498009880965e+02
1.284531250000e-02,3.327549884880e+02,1.276120153885e-02,1.531332119609e-04,1.434642549340e-04,2.271115376672e-01,2.804293311305e-03,7.533241941151e-01,2.634544602739e+02
1.285312500000e-02,3.335037686920e+02,1.275165764072e-02,1.585453347057e-04,1.473664683261e-04,2.270655433137e-01,2.872312855615e-03,7.533151779709e-01,2.778426547519e+02
1.286093750000e-02,3.342689941501e+02,1.274188993792e-02,1.641409740685e-04,1.513692952470e-04,2.270183209918e-01,2.941848009321e-03,7.533058755686e-01,2.930042352470e+02
1.286875000000e-02,3.350509820753e+02,1.273189403311e-02,1.699257703031e-04,1.554750085680e-04,2.269698429383e-01,3.012925849799e-03,7.532962835378e-01,3.089797422551e+02
1.287656250000e-02,3.358500537854e+02,1.272166547579e-02,1.759055063577e-04,1.596859181947e-04,2.269200809540e-01,3.085573661457e-03,7.532863985862e-01,3.258117499423e+02
1.288437500000e-02,3.366665346669e+02,1.271119976303e-02,1.820861099508e-04,1.640043710594e-04,2.268690064048e-01,3.159818925822e-03,7.532762175055e-01,3.435449895731e+02
1.289218750000e-02,3.375007541354e+02,1.270049234022e-02,1.884736556016e-04,1.684327510848e-04,2.268165902236e-01,3.235689311170e-03,7.532657371769e-01,3.622264757928e+02
1.290000000000e-02,3.383530455913e+02,1.268953860332e-02,1.950743666338e-04,1.729734791383e-04,2.267628029381e-01,3.313212662053e-03,7.532549546635e-01,3.819056664823e+02
1.291250000000e-02,3.397549669039e+02,1.267149174641e-02,2.060912108972e-04,1.804769437937e-04,2.266738353775e-01,3.440737631705e-03,7.532370699640e-01,4.155820893357e+02
1.292500000000e-02,3.412050816510e+02,1.265278802238e-02,2.176906993925e-04,1.882820662567e-04,2.265811873374e-01,3.572649043408e-03,7.532183978000e-01,4.521538942031e+02
1.293750000000e-02,3.427047975350e+02,1.263340808017e-02,2.299001819492e-04,1.963991762105e-04,2.264847333294e-01,3.709061617670e-03,7.531989276399e-01,4.918625096475e+02
1.295000000000e-02,3.442555458865e+02,1.261333227616e-02,2.427480114348e-04,2.048388340060e-04,2.263843452184e-01,3.850090794978e-03,7.531786497702e-01,5.349691013845e+02
1.296250000000e-02,3.458587808872e+02,1.259254068652e-02,2.562635592686e-04,2.136118278661e-04,2.262798922708e-01,3.995852595548e-03,7.531575553608e-01,5.817559876040e+02
1.297500000000e-02,3.475159787081e+02,1.257101312068e-02,2.704772295977e-04,2.227291705294e-04,2.261712412089e-01,4.146463472263e-03,7.531356365316e-01,6.325282994640e+02
1.298750000000e-02,3.492286365604e+02,1.254872913583e-02,2.854204720258e-04,2.322020953233e-04,2.260582562738e-01,4.302040157136e-03,7.531128864192e-01,6.876158009708e+02
1.300000000000e-02,3.509982716589e+02,1.252566805234e-02,3.011257927881e-04,2.420420516547e-04,2.259407992947e-01,4.462699501641e-03,7.530892992445e-01,7.473748643163e+02
1.301250000000e-02,3.528264200979e+02,1.250180897025e-02,3.176267642651e-04,2.522606999133e-04,2.258187297663e-01,4.628558311353e-03,7.530648703789e-01,8.121906120872e+02
1.302500000000e-02,3.547146356376e+02,1.247713078664e-02,3.349580327367e-04,2.628699057834e-04,2.256919049324e-01,4.799733175366e-03,7.530395964121e-01,8.824792411441e+02
1.303750000000e-02,3.566644884035e+02,1.245161221402e-02,3.531553242782e-04,2.738817339616e-04,2.255601798784e-01,4.976340291032e-03,7.530134752171e-01,9.586905415193e+02
1.305000000000e-02,3.586775634974e+02,1.242523179951e-02,3.722554487103e-04,2.853084412856e-04,2.254234076297e-01,5.158495284614e-03,7.529865060159e-01,1.041310608152e+03
1.306250000000e-02,3.607554595228e+02,1.239796794490e-02,3.922963015187e-04,2.971624692772e-04,2.252814392577e-01,5.346313028482e-03,7.529586894423e-01,1.130864665898e+03
1.307500000000e-02,3.628997870269e+02,1.236979892338e-02,4.133168635326e-04,3.094564360073e-04,2.251341239175e-01,5.539907453724e-03,7.529300273533e-01,1.227919577618e+03
1.308125000000e-02,3.639975213258e+02,1.235536544840e-02,4.242109217468e-04,3.157738083768e-04,2.250583961246e-01,5.638923261882e-03,7.529153784306e-01,1.279485370593e+03
1.308750000000e-02,3.651126265040e+02,1.234069526973e-02,4.353685476889e-04,3.222071768139e-04,2.249812594867e-01,5.739439065271e-03,7.529005182224e-01,1.333178574087e+03
1.309375000000e-02,3.662453100837e+02,1.232578559553e-02,4.467950584301e-04,3.287581981631e-04,2.249026942829e-01,5.841469006480e-03,7.528854474592e-01,1.389085843374e+03
1.310000000000e-02,3.673957800188e+02,1.231063363026e-02,4.584958408637e-04,3.354285388905e-04,2.248226806975e-01,5.945027131133e-03,7.528701669768e-01,1.447297016951e+03
1.310625000000e-02,3.685642446356e+02,1.229523657547e-02,4.704763514285e-04,3.422198747556e-04,2.247411988247e-01,6.050127381748e-03,7.528546777181e-01,1.507905430166e+03
1.311250000000e-02,3.697509125708e+02,1.227959163050e-02,4.827421157933e-04,3.491338904759e-04,2.246582286728e-01,6.156783591612e-03,7.528389807349e-01,1.571008140593e+03
1.311875000000e-02,3.709559927102e+02,1.226369599332e-02,4.952987285033e-04,3.561722793834e-04,2.245737501690e-01,6.265009478689e-03,7.528230771895e-01,1.636706120421e+03
1.312500000000e-02,3.721796941249e+02,1.224754686125e-02,5.081518525864e-04,3.633367430736e-04,2.244877431639e-01,6.374818639535e-03,7.528069683556e-01,1.705104439136e+03
1.313125000000e-02,3.734222260073e+02,1.223114143179e-02,5.213072191224e-04,3.706289910468e-04,2.244001874365e-01,6.486224543270e-03,7.527906556204e-01,1.776312446882e+03
1.313750000000e-02,3.746837976060e+02,1.221447690334e-02,5.347706267716e-04,3.780507403430e-04,2.243110626987e-01,6.599240525582e-03,7.527741404856e-01,1.850443963252e+03
1.314375000000e-02,3.759646181599e+02,1.219755047608e-02,5.485479412655e-04,3.856037151694e-04,2.242203486007e-01,6.713879782786e-03,7.527574245685e-01,1.927617473951e+03
1.315000000000e-02,3.772648968311e+02,1.218035935268e-02,5.626450948593e-04,3.932896465219e-04,2.241280247354e-01,6.830155365940e-03,7.527405096038e-01,2.007956336688e+03
1.315625000000e-02,3.785848426375e+02,1.216290073913e-02,5.770680857442e-04,4.011102717999e-04,2.240340706438e-01,6.948080175030e-03,7.527233974440e-01,2.091588997286e+03
1.316250000000e-02,3.799246643844e+02,1.214517184557e-02,5.918229774238e-04,4.090673344158e-04,2.239384658199e-01,7.067666953222e-03,7.527060900609e-01,2.178649216806e+03
1.316875000000e-02,3.812845705957e+02,1.212716988703e-02,6.069158980506e-04,4.171625833987e-04,2.238411897160e-01,7.188928281205e-03,7.526885895464e-01,2.269276310450e+03
1.317500000000e-02,3.826647694440e+02,1.210889208425e-02,6.223530397258e-04,4.253977729933e-04,2.237422217477e-01,7.311876571612e-03,7.526708981132e-01,2.363615399024e+03
1.318125000000e-02,3.840654686808e+02,1.209033566451e-02,6.381406577625e-04,4.337746622536e-04,2.236415412991e-01,7.436524063546e-03,7.526530180962e-01,2.461817673760e+03
1.318750000000e-02,3.854868755659e+02,1.207149786238e-02,6.542850699112e-04,4.422950146321e-04,2.235391277285e-01,7.562882817199e-03,7.526349519522e-01,2.564040675364e+03
1.319375000000e-02,3.869291967965e+02,1.205237592054e-02,6.707926555502e-04,4.509605975660e-04,2.234349603729e-01,7.690964708593e-03,7.526167022615e-01,2.670448588218e+03
1.320000000000e-02,3.883926384358e+02,1.203296709057e-02,6.876698548400e-04,4.597731820586e-04,2.233290185540e-01,7.820781424427e-03,7.525982717277e-01,2.781212550709e+03
1.320625000000e-02,3.898774058416e+02,1.201326863370e-02,7.049231678430e-04,4.687345422579e-04,2.232212815832e-01,7.952344457053e-03,7.525796631785e-01,2.896510982751e+03
1.321250000000e-02,3.913837035950e+02,1.199327782166e-02,7.225591536096e-04,4.778464550327e-04,2.231117287670e-01,8.085665099580e-03,7.525608795658e-01,3.016529931650e+03
1.321875000000e-02,3.929117354279e+02,1.197299193740e-02,7.405844292307e-04,4.871106995456e-04,2.230003394124e-01,8.220754441123e-03,7.525419239659e-01,3.141463437528e+03
1.322500000000e-02,3.944617041521e+02,1.195240827586e-02,7.590056688578e-04,4.965290568251e-04,2.228870928322e-01,8.357623362181e-03,7.525227995798e-01,3.271513919635e+03
