Pos,T,H2,O2,N2,H2O,Q
1.378750000000e-02,3.001721075567e+02,2.785993474083e-02,2.264265389150e-01,7.457131751451e-01,2.916099911360e-07,1.658131539465e+03
1.379375000000e-02,3.002218084076e+02,2.784421877533e-02,2.264311229264e-01,7.457241517310e-01,4.202937449513e-07,2.479042601723e+03
1.380000000000e-02,3.002876827903e+02,2.782571503428e-02,2.264364893516e-01,7.457370543498e-01,6.143479013406e-07,3.727490389609e+03
1.380625000000e-02,3.003749948368e+02,2.780393181734e-02,2.264427607095e-01,7.457522116582e-01,9.069334109243e-07,5.636233553693e+03
1.381250000000e-02,3.004907212314e+02,2.777829206124e-02,2.264500728456e-01,7.457700036729e-01,1.347985241738e-06,8.566987084877e+03
1.381875000000e-02,3.006441068602e+02,2.774811920232e-02,2.264585729785e-01,7.457908674053e-01,2.012652726235e-06,1.309679366788e+04
1.382187500000e-02,3.007395148509e+02,2.773103459815e-02,2.264633263263e-01,7.458026392516e-01,2.471285180254e-06,1.631459328495e+04
1.382500000000e-02,3.008504426268e+02,2.771244362409e-02,2.264684434722e-01,7.458154108149e-01,3.046064679369e-06,2.038508107059e+04
1.382812500000e-02,3.009794117810e+02,2.769221546490e-02,2.264739416030e-01,7.458292592947e-01,3.766305532594e-06,2.555868394304e+04
1.383125000000e-02,3.011293519706e+02,2.767020842800e-02,2.264798355043e-01,7.458442659198e-01,4.668674287978e-06,3.216763520975e+04
1.383437500000e-02,3.013036662192e+02,2.764626915831e-02,2.264861363266e-01,7.458605156395e-01,5.799013049757e-06,4.066099633035e+04
1.383750000000e-02,3.015063063701e+02,2.762023182727e-02,2.264928499798e-01,7.458780966381e-01,7.214605675717e-06,5.165721757895e+04
1.384062500000e-02,3.017418601474e+02,2.759191730397e-02,2.264999750577e-01,7.458970996252e-01,8.986990235394e-06,6.602501650806e+04
1.384375000000e-02,3.020156514468e+02,2.756113231954e-02,2.265075001681e-01,7.459176168483e-01,1.120544333201e-05,8.501028954018e+04
1.384687500000e-02,3.023338556395e+02,2.752766864378e-02,2.265154005600e-01,7.459397408928e-01,1.398128800818e-05,1.104384432772e+05
1.384843750000e-02,3.025123011829e+02,2.750984715615e-02,2.265194755338e-01,7.459514402750e-01,1.563046652305e-05,1.265603874648e+05
1.385000000000e-02,3.027052018312e+02,2.749125386919e-02,2.265236211766e-01,7.459635811592e-01,1.748633216721e-05,1.455045840595e+05
1.385156250000e-02,3.029137197460e+02,2.747185688720e-02,2.265278263271e-01,7.459761739474e-01,1.957452278257e-05,1.678775836638e+05
1.385312500000e-02,3.031391087923e+02,2.745162318002e-02,2.265320774905e-01,7.459892284689e-01,2.192379888279e-05,1.944366018098e+05
1.385468750000e-02,3.033827214473e+02,2.743051856546e-02,2.265363585048e-01,7.460027538478e-01,2.456641168832e-05,2.261316649166e+05
1.385625000000e-02,3.036460161690e+02,2.740850769456e-02,2.265406501653e-01,7.460167583545e-01,2.753851189391e-05,2.641598650650e+05
1.385781250000e-02,3.039305652434e+02,2.738555404034e-02,2.265449298031e-01,7.460312492417e-01,3.088060310301e-05,3.100352761439e+05
1.385937500000e-02,3.042380631266e+02,2.736161989037e-02,2.265491708122e-01,7.460462325615e-01,3.463804411514e-05,3.656790883461e+05
1.386093750000e-02,3.045703352984e+02,2.733666634401e-02,2.265533421203e-01,7.460617129652e-01,3.886160448857e-05,4.335357940174e+05
1.386250000000e-02,3.049293476374e+02,2.731065331485e-02,2.265574075988e-01,7.460776934824e-01,4.360807801065e-05,5.167228707287e+05
1.386406250000e-02,3.053172163243e+02,2.728353953911e-02,2.265613254053e-01,7.460941752800e-01,4.894095887981e-05,6.192234350131e+05
1.386562500000e-02,3.057362182776e+02,2.725528259088e-02,2.265650472546e-01,7.461111573992e-01,5.493118551931e-05,7.461338739115e+05
1.386718750000e-02,3.061888021127e+02,2.722583890495e-02,2.265685176113e-01,7.461286364711e-01,6.165795698443e-05,9.039816067215e+05
1.386875000000e-02,3.066775996127e+02,2.719516380822e-02,2.265716728016e-01,7.461466064101e-01,6.920962686761e-05,1.101132004826e+06
1.387031250000e-02,3.072054376848e+02,2.716321156070e-02,2.265744400371e-01,7.461650580846e-01,7.768467942148e-05,1.348308232838e+06
1.387187500000e-02,3.077753507619e+02,2.712993540713e-02,2.265767363501e-01,7.461839789667e-01,8.719279227314e-05,1.659253505415e+06
1.387343750000e-02,3.083905935969e+02,2.709528764034e-02,2.265784674381e-01,7.462033527614e-01,9.785598955497e-05,2.051572114840e+06
1.387500000000e-02,3.090546543718e+02,2.705921969208e-02,2.265795265561e-01,7.462231594769e-01,1.098098885743e-04,2.547793694064e+06
1.387578125000e-02,3.094064040505e+02,2.704063350689e-02,2.265797582883e-01,7.462332158358e-01,1.163281870264e-04,2.845501423578e+06
1.387656250000e-02,3.097720579903e+02,2.702166969050e-02,2.265797655000e-01,7.462433687315e-01,1.232389652989e-04,3.181077615198e+06
1.387734375000e-02,3.101521444616e+02,2.700232185182e-02,2.265795293711e-01,7.462536138912e-01,1.305649649610e-04,3.559502818899e+06
1.387812500000e-02,3.105472098833e+02,2.698258356602e-02,2.265790299129e-01,7.462639466765e-01,1.383301540875e-04,3.986402331787e+06
1.387890625000e-02,3.109578192704e+02,2.696244837913e-02,2.265782459124e-01,7.462743620691e-01,1.465597840673e-04,4.468126502594e+06
1.387968750000e-02,3.113845566754e+02,2.694190981296e-02,2.265771548754e-01,7.462848546561e-01,1.552804480663e-04,5.011840186562e+06
1.388046875000e-02,3.118280256210e+02,2.692096137026e-02,2.265757329685e-01,7.462954186164e-01,1.645201410796e-04,5.625622250028e+06
1.388125000000e-02,3.122888495224e+02,2.689959654034e-02,2.265739549605e-01,7.463060477064e-01,1.743083214932e-04,6.318576084383e+06
1.388203125000e-02,3.127676720956e+02,2.687780880490e-02,2.265717941635e-01,7.463167352468e-01,1.846759740551e-04,7.100952148321e+06
1.388281250000e-02,3.132651577494e+02,2.685559164429e-02,2.265692223739e-01,7.463274741089e-01,1.956556741360e-04,7.984283614109e+06
1.388359375000e-02,3.137819919576e+02,2.683293854406e-02,2.265662098139e-01,7.463382567026e-01,2.072816531363e-04,8.981536246256e+06
1.388437500000e-02,3.143188816078e+02,2.680984300192e-02,2.265627250730e-01,7.463490749642e-01,2.195898648726e-04,1.010727368750e+07
1.388515625000e-02,3.148765553232e+02,2.678629853504e-02,2.265587350515e-01,7.463599203451e-01,2.326180527471e-04,1.137783936502e+07
1.388593750000e-02,3.154557637535e+02,2.676229872463e-02,2.265542052492e-01,7.463707849406e-01,2.464058179571e-04,1.281155625952e+07
1.388632812500e-02,3.157537382029e+02,2.675012522489e-02,2.265517235733e-01,7.463762199679e-01,2.536006046923e-04,1.359728117136e+07
1.388671875000e-02,3.160574456301e+02,2.673783477440e-02,2.265490900782e-01,7.463816553519e-01,2.610041838688e-04,1.443194378978e+07
1.388710937500e-02,3.163669882143e+02,2.672542657006e-02,2.265462997168e-01,7.463870897807e-01,2.686222289947e-04,1.531852149147e+07
1.388750000000e-02,3.166824695966e+02,2.671289981226e-02,2.265433473167e-01,7.463925219089e-01,2.764605486040e-04,1.626016255140e+07
1.388789062500e-02,3.170039948845e+02,2.670025370513e-02,2.265402275780e-01,7.463979503577e-01,2.845250885120e-04,1.726019499479e+07
1.388828125000e-02,3.173316706560e+02,2.668748745682e-02,2.265369350717e-01,7.464033737146e-01,2.928219340588e-04,1.832213582403e+07
1.388867187500e-02,3.176656049615e+02,2.667460027987e-02,2.265334642388e-01,7.464087905333e-01,3.013573123353e-04,1.944970062923e+07
1.388906250000e-02,3.180059073261e+02,2.666159139148e-02,2.265298093882e-01,7.464141993334e-01,3.101375943893e-04,2.064681359096e+07
1.388945312500e-02,3.183526887499e+02,2.664846001379e-02,2.265259646961e-01,7.464195986008e-01,3.191692974078e-04,2.191761788249e+07
1.388984375000e-02,3.187060617078e+02,2.663520537430e-02,2.265219242041e-01,7.464249867876e-01,3.284590868704e-04,2.326648647884e+07
1.389023437500e-02,3.190661401476e+02,2.662182670609e-02,2.265176818184e-01,7.464303623118e-01,3.380137786708e-04,2.469803337883e+07
1.389062500000e-02,3.194330394877e+02,2.660832324823e-02,2.265132313087e-01,7.464357235578e-01,3.478403412013e-04,2.621712524536e+07
1.389101562500e-02,3.198068766125e+02,2.659469424608e-02,2.265085663073e-01,7.464410688761e-01,3.579458973953e-04,2.782889346839e+07
1.389140625000e-02,3.201877698676e+02,2.658093895165e-02,2.265036803082e-01,7.464463965839e-01,3.683377267241e-04,2.953874665373e+07
1.389179687500e-02,3.205758390525e+02,2.656705662395e-02,2.264985666662e-01,7.464517049649e-01,3.790232671408e-04,3.135238353937e+07
1.389218750000e-02,3.209712054132e+02,2.655304652933e-02,2.264932185968e-01,7.464569922699e-01,3.900101169692e-04,3.327580634011e+07
1.389257812500e-02,3.213739916317e+02,2.653890794184e-02,2.264876291751e-01,7.464622567168e-01,4.013060367277e-04,3.531533451882e+07
1.389296875000e-02,3.217843218153e+02,2.652464014359e-02,2.264817913361e-01,7.464674964909e-01,4.129189508874e-04,3.747761898177e+07
1.389335937500e-02,3.222023214835e+02,2.651024242515e-02,2.264756978740e-01,7.464727097458e-01,4.248569495543e-04,3.976965669276e+07
1.389375000000e-02,3.226281175533e+02,2.649571408588e-02,2.264693414423e-01,7.464778946030e-01,4.371282900715e-04,4.219880569906e+07
1.389414062500e-02,3.230618383232e+02,2.648105443431e-02,2.264627145542e-01,7.464830491533e-01,4.497413985344e-04,4.477280055952e+07
1.389453125000e-02,3.235036134543e+02,2.646626278854e-02,2.264558095823e-01,7.464881714566e-01,4.627048712126e-04,4.749976816272e+07
1.389492187500e-02,3.239535739509e+02,2.645133847661e-02,2.264486187596e-01,7.464932595430e-01,4.760274758708e-04,5.038824392043e+07
1.389531250000e-02,3.244118521377e+02,2.643628083687e-02,2.264411341796e-01,7.464983114132e-01,4.897181529820e-04,5.344718831778e+07
1.389570312500e-02,3.248785816360e+02,2.642108921839e-02,2.264333477976e-01,7.465033250393e-01,5.037860168261e-04,5.668600379950e+07
1.389609375000e-02,3.253538973370e+02,2.640576298134e-02,2.264252514309e-01,7.465082983656e-01,5.182403564659e-04,6.011455196658e+07
1.389648437500e-02,3.258379353734e+02,2.639030149738e-02,2.264168367609e-01,7.465132293096e-01,5.330906365927e-04,6.374317105513e+07
1.389687500000e-02,3.263308330882e+02,2.637470415004e-02,2.264080953336e-01,7.465181157624e-01,5.483464982335e-04,6.758269366397e+07
1.389726562500e-02,3.268327290020e+02,2.635897033515e-02,2.263990185613e-01,7.465229555903e-01,5.640177593126e-04,7.164446469420e+07
1.389765625000e-02,3.273437627766e+02,2.634309946119e-02,2.263895977246e-01,7.465277466354e-01,5.801144150575e-04,7.594035945806e+07
1.389804687500e-02,3.278640751771e+02,2.632709094973e-02,2.263798239741e-01,7.465324867172e-01,5.966466382434e-04,8.048280191082e+07
1.389843750000e-02,3.283938080312e+02,2.631094423579e-02,2.263696883323e-01,7.465371736330e-01,6.136247792639e-04,8.528478295257e+07
1.389882812500e-02,3.289331041852e+02,2.629465876824e-02,2.263591816963e-01,7.465418051599e-01,6.310593660241e-04,9.035987874301e+07
1.389921875000e-02,3.294821074582e+02,2.627823401022e-02,2.263482948400e-01,7.465463790558e-01,6.489611036416e-04,9.572226896471e+07
1.389960937500e-02,3.300409625928e+02,2.626166943951e-02,2.263370184168e-01,7.465508930607e-01,6.673408739520e-04,1.013867549659e+08
1.390000000000e-02,3.306098152031e+02,2.624496454892e-02,2.263253429628e-01,7.465553448985e-01,6.862097348060e-04,1.073687777060e+08
1.390039062500e-02,3.311888117200e+02,2.622811884667e-02,2.263132588992e-01,7.465597322781e-01,7.055789191514e-04,1.136844354215e+08
1.390078125000e-02,3.317780993329e+02,2.621113185682e-02,2.263007565367e-01,7.465640528952e-01,7.254598338894e-04,1.203505009230e+08
1.390117187500e-02,3.323778259292e+02,2.619400311957e-02,2.262878260778e-01,7.465683044344e-01,7.458640584974e-04,1.273844384265e+08
1.390156250000e-02,3.329881400297e+02,2.617673219174e-02,2.262744576214e-01,7.465724845699e-01,7.668033434093e-04,1.348044198152e+08
1.390195312500e-02,3.336091907213e+02,2.615931864703e-02,2.262606411660e-01,7.465765909685e-01,7.882896081437e-04,1.426293402212e+08
1.390234375000e-02,3.342411275870e+02,2.614176207649e-02,2.262463666144e-01,7.465806212906e-01,8.103349391726e-04,1.508788328095e+08
1.390273437500e-02,3.348841006311e+02,2.612406208879e-02,2.262316237772e-01,7.465845731928e-01,8.329515875198e-04,1.595732826366e+08
1.390312500000e-02,3.355382602028e+02,2.610621831065e-02,2.262164023779e-01,7.465884443293e-01,8.561519660848e-04,1.687338394534e+08
1.390351562500e-02,3.362037569152e+02,2.608823038712e-02,2.262006920568e-01,7.465922323546e-01,8.799486466790e-04,1.783824293107e+08
1.390390625000e-02,3.368807415616e+02,2.607009798198e-02,2.261844823765e-01,7.465959349251e-01,9.043543567716e-04,1.885417648199e+08
1.390429687500e-02,3.375693650278e+02,2.605182077800e-02,2.261677628258e-01,7.465995497019e-01,9.293819759335e-04,1.992353539161e+08
1.390468750000e-02,3.382697782016e+02,2.603339847731e-02,2.261505228256e-01,7.466030743523e-01,9.550445319761e-04,2.104875069622e+08
1.390507812500e-02,3.389821318782e+02,2.601483080170e-02,2.261327517335e-01,7.466065065530e-01,9.813551967754e-04,2.223233420281e+08
1.390546875000e-02,3.397065766631e+02,2.599611749291e-02,2.261144388491e-01,7.466098439919e-01,1.008327281778e-03,2.347687881730e+08
1.390585937500e-02,3.404432628702e+02,2.597725831289e-02,2.260955734194e-01,7.466130843705e-01,1.035974233181e-03,2.478505865537e+08
1.390625000000e-02,3.411923404176e+02,2.595825304413e-02,2.260761446443e-01,7.466162254070e-01,1.064309626785e-03,2.615962891798e+08
1.390664062500e-02,3.419539587198e+02,2.593910148986e-02,2.260561416819e-01,7.466192648379e-01,1.093347162515e-03,2.760342551294e+08
1.390703125000e-02,3.427282665762e+02,2.591980347436e-02,2.260355536545e-01,7.466222004214e-01,1.123100658597e-03,2.911936440423e+08
1.390742187500e-02,3.435154120564e+02,2.590035884311e-02,2.260143696535e-01,7.466250299395e-01,1.153584045410e-03,3.071044067010e+08
1.390781250000e-02,3.443155423824e+02,2.588076746310e-02,2.259925787458e-01,7.466277512008e-01,1.184811358985e-03,3.237972725159e+08
1.390820312500e-02,3.451288038080e+02,2.586102922293e-02,2.259701699788e-01,7.466303620431e-01,1.216796734171e-03,3.413037337261e+08
1.390859375000e-02,3.459553414938e+02,2.584114403308e-02,2.259471323868e-01,7.466328603360e-01,1.249554397460e-03,3.596560261387e+08
1.390898437500e-02,3.467952993811e+02,2.582111182604e-02,2.259234549960e-01,7.466352439837e-01,1.283098659471e-03,3.788871062257e+08
1.390937500000e-02,3.476488200611e+02,2.580093255643e-02,2.258991268304e-01,7.466375109277e-01,1.317443907104e-03,3.990306244108e+08
1.390976562500e-02,3.485160446427e+02,2.578060620119e-02,2.258741369178e-01,7.466396591492e-01,1.352604595359e-03,4.201208943847e+08
1.391015625000e-02,3.493971126171e+02,2.576013275964e-02,2.258484742946e-01,7.466416866721e-01,1.388595238826e-03,4.421928582967e+08
1.391054687500e-02,3.502921617197e+02,2.573951225358e-02,2.258221280118e-01,7.466435915654e-01,1.425430402865e-03,4.652820476862e+08
1.391093750000e-02,3.512013277906e+02,2.571874472737e-02,2.257950871405e-01,7.466453719461e-01,1.463124694462e-03,4.894245400297e+08
1.391132812500e-02,3.521247446320e+02,2.569783024800e-02,2.257673407770e-01,7.466470259814e-01,1.501692752793e-03,5.146569107980e+08
1.391171875000e-02,3.530625438642e+02,2.567676890508e-02,2.257388780479e-01,7.466485518917e-01,1.541149239490e-03,5.410161809352e+08
1.391210937500e-02,3.540148547802e+02,2.565556081085e-02,2.257096881157e-01,7.466499479528e-01,1.581508828627e-03,5.685397596977e+08
1.391250000000e-02,3.549818041983e+02,2.563420610020e-02,2.256797601833e-01,7.466512124984e-01,1.622786196444e-03,5.972653828074e+08
1.391289062500e-02,3.559635163137e+02,2.561270493058e-02,2.256490834992e-01,7.466523439227e-01,1.664996010809e-03,6.272310459092e+08
1.391328125000e-02,3.569601125493e+02,2.559105748198e-02,2.256176473621e-01,7.466533406823e-01,1.708152920459e-03,6.584749333412e+08
1.391367187500e-02,3.579717114057e+02,2.556926395685e-02,2.255854411258e-01,7.466542012990e-01,1.752271544010e-03,6.910353422649e+08
1.391406250000e-02,3.589984283110e+02,2.554732457998e-02,2.255524542030e-01,7.466549243615e-01,1.797366458771e-03,7.249506022279e+08
1.391445312500e-02,3.600403754702e+02,2.552523959833e-02,2.255186760705e-01,7.466555085276e-01,1.843452189385e-03,7.602589902727e+08
1.391484375000e-02,3.610976617150e+02,2.550300928098e-02,2.254840962726e-01,7.466559525262e-01,1.890543196303e-03,7.969986417325e+08
1.391523437500e-02,3.621703923546e+02,2.548063391884e-02,2.254487044256e-01,7.466562551590e-01,1.938653864135e-03,8.352074569000e+08
1.391562500000e-02,3.632586690265e+02,2.545811382455e-02,2.254124902214e-01,7.466564153026e-01,1.987798489878e-03,8.749230037845e+08
1.391601562500e-02,3.643625895496e+02,2.543544933221e-02,2.253754434317e-01,7.466564319093e-01,2.037991271072e-03,9.161824172208e+08
1.391640625000e-02,3.654822477782e+02,2.541264079712e-02,2.253375539108e-01,7.466563040094e-01,2.089246293882e-03,9.590222946196e+08
1.391679687500e-02,3.666177334579e+02,2.538968859558e-02,2.252988115999e-01,7.466560307121e-01,2.141577521164e-03,1.003478588703e+09
1.391718750000e-02,3.677691320850e+02,2.536659312455e-02,2.252592065302e-01,7.466556112066e-01,2.194998780511e-03,1.049586497591e+09
1.391757812500e-02,3.689365247670e+02,2.534335480136e-02,2.252187288259e-01,7.466550447630e-01,2.249523752339e-03,1.097380352652e+09
1.391796875000e-02,3.701199880874e+02,2.531997406339e-02,2.251773687078e-01,7.466543307336e-01,2.305165958010e-03,1.146893504571e+09
1.391835937500e-02,3.713195939738e+02,2.529645136771e-02,2.251351164960e-01,7.466534685532e-01,2.361938748048e-03,1.198158208099e+09
1.391875000000e-02,3.725354095694e+02,2.527278719072e-02,2.250919626131e-01,7.466524577395e-01,2.419855290468e-03,1.251205506019e+09
1.391914062500e-02,3.737674971094e+02,2.524898202779e-02,2.250478975873e-01,7.466512978935e-01,2.478928559239e-03,1.306065112848e+09
1.391953125000e-02,3.750159138018e+02,2.522503639280e-02,2.250029120550e-01,7.466499887000e-01,2.539171322926e-03,1.362765298854e+09
1.391992187500e-02,3.762807117127e+02,2.520095081777e-02,2.249569967640e-01,7.466485299267e-01,2.600596133529e-03,1.421332774980e+09
1.392031250000e-02,3.775619376584e+02,2.517672585242e-02,2.249101425762e-01,7.466469214250e-01,2.663215315556e-03,1.481792579273e+09
1.392070312500e-02,3.788596331015e+02,2.515236206369e-02,2.248623404707e-01,7.466451631286e-01,2.727040955348e-03,1.544167965443e+09
1.392109375000e-02,3.801738340542e+02,2.512786003529e-02,2.248135815468e-01,7.466432550534e-01,2.792084890701e-03,1.608480294188e+09
1.392148437500e-02,3.815045709881e+02,2.510322036724e-02,2.247638570264e-01,7.466411972966e-01,2.858358700792e-03,1.674748927905e+09
1.392187500000e-02,3.828518687499e+02,2.507844367537e-02,2.247131582583e-01,7.466389900356e-01,2.925873696452e-03,1.742991129442e+09
1.392226562500e-02,3.842157464849e+02,2.505353059080e-02,2.246614767198e-01,7.466366335269e-01,2.994640910794e-03,1.813221965482e+09
1.392265625000e-02,3.855962175674e+02,2.502848175946e-02,2.246088040215e-01,7.466341281046e-01,3.064671090238e-03,1.885454215215e+09
1.392304687500e-02,3.869932895392e+02,2.500329784156e-02,2.245551319095e-01,7.466314741788e-01,3.135974685942e-03,1.959698284848e+09
1.392343750000e-02,3.884069640549e+02,2.497797951108e-02,2.245004522696e-01,7.466286722342e-01,3.208561845660e-03,2.035962128560e+09
1.392382812500e-02,3.898372368366e+02,2.495252745520e-02,2.244447571304e-01,7.466257228276e-01,3.282442406049e-03,2.114251176412e+09
1.392421875000e-02,3.912840976355e+02,2.492694250844e-02,2.243880399395e-01,7.466226308260e-01,3.357625905522e-03,2.194568269839e+09
1.392441406250e-02,3.920137509122e+02,2.491409999756e-02,2.243592924772e-01,7.466210277509e-01,3.395711618593e-03,2.235495083896e+09
1.392460937500e-02,3.927475651344e+02,2.490122424138e-02,2.243302844299e-01,7.466193883878e-01,3.434128550148e-03,2.276929909384e+09
1.392480468750e-02,3.934855374287e+02,2.488831533083e-02,2.243010148370e-01,7.466177128421e-01,3.472877820388e-03,2.318872319425e+09
1.392500000000e-02,3.942276645416e+02,2.487537335755e-02,2.242714827477e-01,7.466160012235e-01,3.511960528294e-03,2.361321714519e+09
1.392519531250e-02,3.949739428397e+02,2.486239841388e-02,2.242416872213e-01,7.466142536457e-01,3.551377751456e-03,2.404277321486e+09
1.392539062500e-02,3.957243683092e+02,2.484939059282e-02,2.242116273272e-01,7.466124702261e-01,3.591130545906e-03,2.447738192566e+09
1.392558593750e-02,3.964789365563e+02,2.483634998805e-02,2.241813021451e-01,7.466106510863e-01,3.631219945968e-03,2.491703204653e+09
1.392578125000e-02,3.972376428075e+02,2.482327669389e-02,2.241507107650e-01,7.466087963517e-01,3.671646964110e-03,2.536171058688e+09
1.392597656250e-02,3.980004819098e+02,2.481017080527e-02,2.241198522877e-01,7.466069061511e-01,3.712412590805e-03,2.581140279197e+09
1.392617187500e-02,3.987674483310e+02,2.479703241774e-02,2.240887258248e-01,7.466049806173e-01,3.753517794401e-03,2.626609213983e+09
1.392636718750e-02,3.995385361609e+02,2.478386162745e-02,2.240573304986e-01,7.466030198862e-01,3.794963521001e-03,2.672576033966e+09
1.392656250000e-02,4.003137391117e+02,2.477065853111e-02,2.240256654426e-01,7.466010240976e-01,3.836750694351e-03,2.719038733182e+09
1.392675781250e-02,4.010930505193e+02,2.475742322600e-02,2.239937298015e-01,7.465989933941e-01,3.878880215730e-03,2.765995128932e+09
1.392695312500e-02,4.018764633437e+02,2.474415580994e-02,2.239615227313e-01,7.465969279220e-01,3.921352963858e-03,2.813442862085e+09
1.392714843750e-02,4.026639701710e+02,2.473085638126e-02,2.239290433998e-01,7.465948278304e-01,3.964169794807e-03,2.861379397536e+09
1.392734375000e-02,4.034555632142e+02,2.471752503884e-02,2.238962909863e-01,7.465926932717e-01,4.007331541921e-03,2.909802024814e+09
1.392753906250e-02,4.042512343149e+02,2.470416188200e-02,2.238632646820e-01,7.465905244009e-01,4.050839015740e-03,2.958707858848e+09
1.392773437500e-02,4.050509749449e+02,2.469076701058e-02,2.238299636904e-01,7.465883213761e-01,4.094693003944e-03,3.008093840876e+09
1.392792968750e-02,4.058547762079e+02,2.467734052487e-02,2.237963872270e-01,7.465860843580e-01,4.138894271290e-03,3.057956739518e+09
1.392812500000e-02,4.066626288413e+02,2.466388252558e-02,2.237625345199e-01,7.465838135099e-01,4.183443559570e-03,3.108293151983e+09
1.392832031250e-02,4.074745232186e+02,2.465039311390e-02,2.237284048097e-01,7.465815089977e-01,4.228341587569e-03,3.159099505437e+09
1.392851562500e-02,4.082904493510e+02,2.463687239139e-02,2.236939973499e-01,7.465791709895e-01,4.273589051032e-03,3.210372058504e+09
1.392871093750e-02,4.091103968899e+02,2.462332046002e-02,2.236593114068e-01,7.465767996561e-01,4.319186622641e-03,3.262106902924e+09
1.392890625000e-02,4.099343551295e+02,2.460973742216e-02,2.236243462600e-01,7.465743951699e-01,4.365134952004e-03,3.314299965344e+09
1.392910156250e-02,4.107623130089e+02,2.459612338054e-02,2.235891012024e-01,7.465719577059e-01,4.411434665636e-03,3.366947009246e+09
1.392929687500e-02,4.115942591151e+02,2.458247843823e-02,2.235535755405e-01,7.465694874408e-01,4.458086366970e-03,3.420043637019e+09
1.392949218750e-02,4.124301816855e+02,2.456880269866e-02,2.235177685944e-01,7.465669845533e-01,4.505090636352e-03,3.473585292157e+09
1.392968750000e-02,4.132700686111e+02,2.455509626558e-02,2.234816796982e-01,7.465644492237e-01,4.552448031064e-03,3.527567261590e+09
1.392988281250e-02,4.141139074391e+02,2.454135924303e-02,2.234453081999e-01,7.465618816341e-01,4.600159085342e-03,3.581984678142e+09
1.393007812500e-02,4.149616853762e+02,2.452759173538e-02,2.234086534620e-01,7.465592819680e-01,4.648224310399e-03,3.636832523104e+09
1.393027343750e-02,4.158133892918e+02,2.451379384727e-02,2.233717148614e-01,7.465566504104e-01,4.696644194469e-03,3.692105628941e+09
1.393046875000e-02,4.166690057214e+02,2.449996568359e-02,2.233344917897e-01,7.465539871477e-01,4.745419202841e-03,3.747798682099e+09
1.393066406250e-02,4.175285208699e+02,2.448610734951e-02,2.232969836532e-01,7.465512923672e-01,4.794549777910e-03,3.803906225931e+09
1.393085937500e-02,4.183919206152e+02,2.447221895044e-02,2.232591898734e-01,7.465485662578e-01,4.844036339236e-03,3.860422663728e+09
1.393105468750e-02,4.192591905119e+02,2.445830059201e-02,2.232211098868e-01,7.465458090089e-01,4.893879283597e-03,3.917342261850e+09
1.393125000000e-02,4.201303157948e+02,2.444435238006e-02,2.231827431456e-01,7.465430208112e-01,4.944078985063e-03,3.974659152959e+09
1.393144531250e-02,4.210052813831e+02,2.443037442066e-02,2.231440891174e-01,7.465402018558e-01,4.994635795070e-03,4.032367339342e+09
1.393164062500e-02,4.218840718839e+02,2.441636682005e-02,2.231051472855e-01,7.465373523349e-01,5.045550042495e-03,4.090460696318e+09
1.393183593750e-02,4.227666715966e+02,2.440232968466e-02,2.230659171493e-01,7.465344724408e-01,5.096822033741e-03,4.148932975740e+09
