Pos,T,H2,O2,N2,H2O,Q
1.381875000000e-02,3.006153870921e+02,2.803408495424e-02,2.263917391392e-01,7.455719332362e-01,1.841239687012e-06,1.273829536692e+04
1.382187500000e-02,3.007071739631e+02,2.801753841042e-02,2.263963744860e-01,7.455833258656e-01,2.264467001377e-06,1.588387037552e+04
1.382500000000e-02,3.008139977698e+02,2.799951668321e-02,2.264013712991e-01,7.455956985658e-01,2.795858667991e-06,1.986603246565e+04
1.382812500000e-02,3.009383191419e+02,2.797989014748e-02,2.264067477313e-01,7.456091284074e-01,3.462969520354e-06,2.493070887762e+04
1.383125000000e-02,3.010829998224e+02,2.795851824849e-02,2.264125198170e-01,7.456236966896e-01,4.300331920666e-06,3.140395281522e+04
1.383437500000e-02,3.012513673577e+02,2.793524869519e-02,2.264187002984e-01,7.456394886784e-01,5.351203693298e-06,3.972611715411e+04
1.383750000000e-02,3.014472899338e+02,2.790991662393e-02,2.264252970919e-01,7.456565931752e-01,6.669745332466e-06,5.050310615307e+04
1.384062500000e-02,3.016752628335e+02,2.788234373984e-02,2.264323112962e-01,7.456751018706e-01,8.323727990757e-06,6.458521333010e+04
1.384375000000e-02,3.019405081627e+02,2.785233744678e-02,2.264397346216e-01,7.456951084281e-01,1.039789595676e-05,8.319083437825e+04
1.384687500000e-02,3.022490896597e+02,2.781968998350e-02,2.264475461268e-01,7.457167073520e-01,1.299813354809e-05,1.081037696986e+05
1.384843750000e-02,3.024222741652e+02,2.780229080735e-02,2.264515832504e-01,7.457281396835e-01,1.454530368921e-05,1.238951234331e+05
1.385000000000e-02,3.026095889536e+02,2.778412929518e-02,2.264556965045e-01,7.457400111212e-01,1.628822794614e-05,1.424469266324e+05
1.385156250000e-02,3.028121785574e+02,2.776517351374e-02,2.264598755486e-01,7.457523325474e-01,1.825142944100e-05,1.643514170860e+05
1.385312500000e-02,3.030312785536e+02,2.774539037023e-02,2.264641077919e-01,7.457651143289e-01,2.046244995017e-05,1.903479067013e+05
1.385468750000e-02,3.032682224897e+02,2.772474559244e-02,2.264683780659e-01,7.457783661877e-01,2.295220992447e-05,2.213639964387e+05
1.385625000000e-02,3.035244492776e+02,2.770320371165e-02,2.264726682558e-01,7.457920970573e-01,2.575540893967e-05,2.585686676044e+05
1.385781250000e-02,3.038015110756e+02,2.768072804878e-02,2.264769568857e-01,7.458063149218e-01,2.891097056846e-05,3.034407471042e+05
1.385937500000e-02,3.041010816765e+02,2.765728070438e-02,2.264812186526e-01,7.458210266378e-01,3.246253593551e-05,3.578572378844e+05
1.386093750000e-02,3.044249654186e+02,2.763282255307e-02,2.264854239050e-01,7.458362377368e-01,3.645901047481e-05,4.242072697601e+05
1.386250000000e-02,3.047751066328e+02,2.760731324306e-02,2.264895380587e-01,7.458519522087e-01,4.095516864483e-05,5.055390257460e+05
1.386406250000e-02,3.051535996344e+02,2.758071120155e-02,2.264935209464e-01,7.458681722638e-01,4.601232155732e-05,6.057490133656e+05
1.386562500000e-02,3.055626992638e+02,2.755297364688e-02,2.264973260947e-01,7.458848980723e-01,5.169905262598e-05,7.298255717603e+05
1.386718750000e-02,3.060048319727e+02,2.752405660809e-02,2.265008999222e-01,7.459021274828e-01,5.809202642127e-05,8.841616409078e+05
1.386875000000e-02,3.064826074438e+02,2.749391495317e-02,2.265041808546e-01,7.459198557165e-01,6.527687590339e-05,1.076955690194e+06
1.387031250000e-02,3.069988307214e+02,2.746250242669e-02,2.265070983522e-01,7.459380750394e-01,7.334917306933e-05,1.318724443411e+06
1.387187500000e-02,3.075565148165e+02,2.742977169814e-02,2.265095718463e-01,7.459567744111e-01,8.241548775615e-05,1.622956787132e+06
1.387343750000e-02,3.081588937351e+02,2.739567442193e-02,2.265115095814e-01,7.459759391132e-01,9.259453885185e-05,2.006945150524e+06
1.387500000000e-02,3.088094358559e+02,2.736016132390e-02,2.265128074921e-01,7.459955507744e-01,1.040184415065e-04,2.492838825577e+06
1.387578125000e-02,3.091541732757e+02,2.734185394132e-02,2.265131717758e-01,7.460055155569e-01,1.102531127924e-04,2.784461960839e+06
1.387656250000e-02,3.095126427966e+02,2.732316968844e-02,2.265133208649e-01,7.460155811706e-01,1.168671095824e-04,3.113268431481e+06
1.387734375000e-02,3.098853706775e+02,2.730410206207e-02,2.265132363237e-01,7.460257435785e-01,1.238826646526e-04,3.484165305835e+06
1.387812500000e-02,3.102729014646e+02,2.728464452045e-02,2.265128985546e-01,7.460359983820e-01,1.313232263324e-04,3.902697659393e+06
1.387890625000e-02,3.106757984536e+02,2.726479048775e-02,2.265122867413e-01,7.460463408061e-01,1.392135159117e-04,4.375128474677e+06
1.387968750000e-02,3.110946441467e+02,2.724453335889e-02,2.265113787908e-01,7.460567656845e-01,1.475795868025e-04,4.908527714112e+06
1.388046875000e-02,3.115300407018e+02,2.722386650474e-02,2.265101512748e-01,7.460672674454e-01,1.564488853998e-04,5.510871478141e+06
1.388125000000e-02,3.119826103720e+02,2.720278327754e-02,2.265085793697e-01,7.460778400968e-01,1.658503135683e-04,6.191152223866e+06
1.388203125000e-02,3.124529959320e+02,2.718127701683e-02,2.265066367965e-01,7.460884772121e-01,1.758142926632e-04,6.959501081919e+06
1.388281250000e-02,3.129418610890e+02,2.715934105557e-02,2.265042957607e-01,7.460991719171e-01,1.863728289732e-04,7.827323369532e+06
1.388359375000e-02,3.134498908751e+02,2.713696872674e-02,2.265015268915e-01,7.461099168759e-01,1.975595804500e-04,8.807448454467e+06
1.388437500000e-02,3.139777920170e+02,2.711415337026e-02,2.264982991826e-01,7.461207042788e-01,2.094099245657e-04,9.914295175446e+06
1.388515625000e-02,3.145262932795e+02,2.709088834027e-02,2.264945799330e-01,7.461315258302e-01,2.219610271099e-04,1.116405406770e+07
1.388593750000e-02,3.150961457790e+02,2.706716704706e-02,2.264903350062e-01,7.461423737827e-01,2.352519121129e-04,1.257488767631e+07
1.388632812500e-02,3.153893735179e+02,2.705513240940e-02,2.264880012400e-01,7.461478033577e-01,2.421905980111e-04,1.334832654630e+07
1.388671875000e-02,3.156882883609e+02,2.704298052540e-02,2.264855193613e-01,7.461532352119e-01,2.493328646953e-04,1.417011984767e+07
1.388710937500e-02,3.159929926560e+02,2.703071056923e-02,2.264828843690e-01,7.461586680638e-01,2.566843141148e-04,1.504322323026e+07
1.388750000000e-02,3.163035902389e+02,2.701832171818e-02,2.264800911353e-01,7.461641005980e-01,2.642506837606e-04,1.597076300928e+07
1.388789062500e-02,3.166201864388e+02,2.700581315300e-02,2.264771344041e-01,7.461695314654e-01,2.720378490043e-04,1.695604507858e+07
1.388828125000e-02,3.169428880824e+02,2.699318405815e-02,2.264740087890e-01,7.461749592826e-01,2.800518254286e-04,1.800256420704e+07
1.388867187500e-02,3.172718034975e+02,2.698043362215e-02,2.264707087722e-01,7.461803826321e-01,2.882987711427e-04,1.911401372718e+07
1.388906250000e-02,3.176070425156e+02,2.696756103785e-02,2.264672287029e-01,7.461858000621e-01,2.967849890828e-04,2.029429562541e+07
1.388945312500e-02,3.179487164737e+02,2.695456550279e-02,2.264635627956e-01,7.461912100861e-01,3.055169292900e-04,2.154753104182e+07
1.388984375000e-02,3.182969382143e+02,2.694144621952e-02,2.264597051291e-01,7.461966111835e-01,3.145011911648e-04,2.287807118780e+07
1.389023437500e-02,3.186518220850e+02,2.692820239592e-02,2.264556496451e-01,7.462020017991e-01,3.237445256914e-04,2.429050868798e+07
1.389062500000e-02,3.190134839367e+02,2.691483324554e-02,2.264513901471e-01,7.462073803432e-01,3.332538376292e-04,2.578968935330e+07
1.389101562500e-02,3.193820411204e+02,2.690133798794e-02,2.264469202993e-01,7.462127451920e-01,3.430361876660e-04,2.738072438966e+07
1.389140625000e-02,3.197576124826e+02,2.688771584906e-02,2.264422336257e-01,7.462180946872e-01,3.530987945277e-04,2.906900304695e+07
1.389179687500e-02,3.201403183599e+02,2.687396606156e-02,2.264373235093e-01,7.462234271367e-01,3.634490370401e-04,3.086020571061e+07
1.389218750000e-02,3.205302805715e+02,2.686008786518e-02,2.264321831913e-01,7.462287408143e-01,3.740944561371e-04,3.276031743766e+07
1.389257812500e-02,3.209276224105e+02,2.684608050709e-02,2.264268057708e-01,7.462340339604e-01,3.850427568093e-04,3.477564193640e+07
1.389296875000e-02,3.213324686336e+02,2.683194324230e-02,2.264211842039e-01,7.462393047818e-01,3.963018099883e-04,3.691281598849e+07
1.389335937500e-02,3.217449454492e+02,2.681767533400e-02,2.264153113039e-01,7.462445514528e-01,4.078796543591e-04,3.917882430884e+07
1.389375000000e-02,3.221651805038e+02,2.680327605395e-02,2.264091797408e-01,7.462497721146e-01,4.197844980959e-04,4.158101483765e+07
1.389414062500e-02,3.225933028663e+02,2.678874468286e-02,2.264027820414e-01,7.462549648767e-01,4.320247205133e-04,4.412711445606e+07
1.389453125000e-02,3.230294430109e+02,2.677408051080e-02,2.263961105895e-01,7.462601278167e-01,4.446088736271e-04,4.682524511423e+07
1.389492187500e-02,3.234737327977e+02,2.675928283753e-02,2.263891576262e-01,7.462652589814e-01,4.575456836176e-04,4.968394035823e+07
1.389531250000e-02,3.239263054518e+02,2.674435097299e-02,2.263819152505e-01,7.462703563870e-01,4.708440521877e-04,5.271216223867e+07
1.389570312500e-02,3.243872955395e+02,2.672928423759e-02,2.263743754197e-01,7.462754180201e-01,4.845130578087e-04,5.591931858079e+07
1.389609375000e-02,3.248568389431e+02,2.671408196269e-02,2.263665299505e-01,7.462804418381e-01,4.985619568457e-04,5.931528059235e+07
1.389648437500e-02,3.253350728331e+02,2.669874349100e-02,2.263583705199e-01,7.462854257705e-01,5.130001845557e-04,6.291040078131e+07
1.389687500000e-02,3.258221356381e+02,2.668326817690e-02,2.263498886665e-01,7.462903677194e-01,5.278373559486e-04,6.671553115170e+07
1.389726562500e-02,3.263181670123e+02,2.666765538697e-02,2.263410757919e-01,7.462952655603e-01,5.430832665046e-04,7.074204164113e+07
1.389765625000e-02,3.268233078011e+02,2.665190450030e-02,2.263319231623e-01,7.463001171437e-01,5.587478927381e-04,7.500183875905e+07
1.389804687500e-02,3.273377000026e+02,2.663601490895e-02,2.263224219103e-01,7.463049202956e-01,5.748413926001e-04,7.950738437933e+07
1.389843750000e-02,3.278614867286e+02,2.661998601832e-02,2.263125630369e-01,7.463096728189e-01,5.913741057105e-04,8.427171463612e+07
1.389882812500e-02,3.283948121612e+02,2.660381724760e-02,2.263023374138e-01,7.463143724947e-01,6.083565534101e-04,8.930845886523e+07
1.389921875000e-02,3.289378215072e+02,2.658750803017e-02,2.262917357859e-01,7.463190170833e-01,6.257994386244e-04,9.463185852865e+07
1.389960937500e-02,3.294906609500e+02,2.657105781397e-02,2.262807487735e-01,7.463236043258e-01,6.437136455301e-04,1.002567860521e+08
1.390000000000e-02,3.300534775979e+02,2.655446606196e-02,2.262693668757e-01,7.463281319455e-01,6.621102390138e-04,1.061987635006e+08
1.390039062500e-02,3.306264194301e+02,2.653773225247e-02,2.262575804732e-01,7.463325976495e-01,6.810004639140e-04,1.124739810083e+08
1.390078125000e-02,3.312096352388e+02,2.652085587967e-02,2.262453798314e-01,7.463369991298e-01,7.003957440386e-04,1.190993148744e+08
1.390117187500e-02,3.318032745693e+02,2.650383645387e-02,2.262327551041e-01,7.463413340657e-01,7.203076809451e-04,1.260923452262e+08
1.390156250000e-02,3.324074876554e+02,2.648667350202e-02,2.262196963369e-01,7.463456001249e-01,7.407480524786e-04,1.334713731480e+08
1.390195312500e-02,3.330224253533e+02,2.646936656800e-02,2.262061934714e-01,7.463497949657e-01,7.617288110537e-04,1.412554371597e+08
1.390234375000e-02,3.336482390706e+02,2.645191521310e-02,2.261922363489e-01,7.463539162386e-01,7.832620816753e-04,1.494643289306e+08
1.390273437500e-02,3.342850806930e+02,2.643431901632e-02,2.261778147146e-01,7.463579615883e-01,8.053601596862e-04,1.581186080958e+08
1.390312500000e-02,3.349331025069e+02,2.641657757477e-02,2.261629182223e-01,7.463619286561e-01,8.280355082352e-04,1.672396160455e+08
1.390351562500e-02,3.355924571194e+02,2.639869050404e-02,2.261475364387e-01,7.463658150812e-01,8.513007554533e-04,1.768494885395e+08
1.390390625000e-02,3.362632973736e+02,2.638065743857e-02,2.261316588482e-01,7.463696185037e-01,8.751686913368e-04,1.869711670018e+08
1.390429687500e-02,3.369457762616e+02,2.636247803194e-02,2.261152748579e-01,7.463733365663e-01,8.996522643204e-04,1.976284083323e+08
1.390468750000e-02,3.376400468334e+02,2.634415195728e-02,2.260983738025e-01,7.463769669166e-01,9.247645775405e-04,2.088457930778e+08
1.390507812500e-02,3.383462621019e+02,2.632567890756e-02,2.260809449493e-01,7.463805072096e-01,9.505188847769e-04,2.206487317847e+08
1.390546875000e-02,3.390645749454e+02,2.630705859589e-02,2.260629775038e-01,7.463839551102e-01,9.769285860696e-04,2.330634693628e+08
1.390585937500e-02,3.397951380052e+02,2.628829075589e-02,2.260444606149e-01,7.463873082952e-01,1.004007223001e-03,2.461170872719e+08
1.390625000000e-02,3.405381035812e+02,2.626937514188e-02,2.260253833805e-01,7.463905644563e-01,1.031768473644e-03,2.598375033515e+08
1.390664062500e-02,3.412936235222e+02,2.625031152927e-02,2.260057348529e-01,7.463937213023e-01,1.060226147164e-03,2.742534690939e+08
1.390703125000e-02,3.420618491146e+02,2.623109971477e-02,2.259855040447e-01,7.463967765621e-01,1.089394178077e-03,2.893945641780e+08
1.390742187500e-02,3.428429309663e+02,2.621173951662e-02,2.259646799341e-01,7.463997279865e-01,1.119286620161e-03,3.052911880586e+08
1.390781250000e-02,3.436370188877e+02,2.619223077488e-02,2.259432514710e-01,7.464025733521e-01,1.149917640010e-03,3.219745484248e+08
1.390820312500e-02,3.444442617696e+02,2.617257335160e-02,2.259212075828e-01,7.464053104627e-01,1.181301510246e-03,3.394766463255e+08
1.390859375000e-02,3.452648074574e+02,2.615276713108e-02,2.258985371799e-01,7.464079371528e-01,1.213452602367e-03,3.578302577793e+08
1.390898437500e-02,3.460988026229e+02,2.613281201998e-02,2.258752291614e-01,7.464104512903e-01,1.246385379254e-03,3.770689116719e+08
1.390937500000e-02,3.469463926320e+02,2.611270794757e-02,2.258512724215e-01,7.464128507787e-01,1.280114387324e-03,3.972268637707e+08
1.390976562500e-02,3.478077214108e+02,2.609245486581e-02,2.258266558544e-01,7.464151335605e-01,1.314654248343e-03,4.183390666732e+08
1.391015625000e-02,3.486829313076e+02,2.607205274951e-02,2.258013683607e-01,7.464172976195e-01,1.350019650886e-03,4.404411355379e+08
1.391054687500e-02,3.495721629537e+02,2.605150159644e-02,2.257753988524e-01,7.464193409835e-01,1.386225341481e-03,4.635693094365e+08
1.391093750000e-02,3.504755551207e+02,2.603080142741e-02,2.257487362590e-01,7.464212617271e-01,1.423286115409e-03,4.877604082030e+08
1.391132812500e-02,3.513932445755e+02,2.600995228634e-02,2.257213695326e-01,7.464230579748e-01,1.461216807194e-03,5.130517846502e+08
1.391171875000e-02,3.523253659346e+02,2.598895424031e-02,2.256932876532e-01,7.464247279027e-01,1.500032280785e-03,5.394812720665e+08
1.391210937500e-02,3.532720515149e+02,2.596780737957e-02,2.256644796346e-01,7.464262697418e-01,1.539747419435e-03,5.670871269030e+08
1.391250000000e-02,3.542334311838e+02,2.594651181755e-02,2.256349345285e-01,7.464276817806e-01,1.580377115307e-03,5.959079666106e+08
1.391289062500e-02,3.552096322080e+02,2.592506769084e-02,2.256046414304e-01,7.464289623669e-01,1.621936258796e-03,6.259827025877e+08
1.391328125000e-02,3.562007791008e+02,2.590347515915e-02,2.255735894842e-01,7.464301099110e-01,1.664439727619e-03,6.573504682543e+08
1.391367187500e-02,3.572069934687e+02,2.588173440521e-02,2.255417678867e-01,7.464311228874e-01,1.707902375647e-03,6.900505422702e+08
1.391406250000e-02,3.582283938579e+02,2.585984563471e-02,2.255091658924e-01,7.464319998376e-01,1.752339021537e-03,7.241222669808e+08
1.391445312500e-02,3.592650956002e+02,2.583780907619e-02,2.254757728179e-01,7.464327393716e-01,1.797764437163e-03,7.596049621741e+08
1.391484375000e-02,3.603172106589e+02,2.581562498085e-02,2.254415780463e-01,7.464333401706e-01,1.844193335873e-03,7.965378343034e+08
1.391523437500e-02,3.613848474753e+02,2.579329362246e-02,2.254065710311e-01,7.464338009885e-01,1.891640360590e-03,8.349598813361e+08
1.391562500000e-02,3.624681108164e+02,2.577081529709e-02,2.253707413002e-01,7.464341206540e-01,1.940120071799e-03,8.749097934601e+08
1.391601562500e-02,3.635671016233e+02,2.574819032296e-02,2.253340784603e-01,7.464342980718e-01,1.989646935421e-03,9.164258498842e+08
1.391640625000e-02,3.646819168608e+02,2.572541904022e-02,2.252965721998e-01,7.464343322248e-01,2.040235310618e-03,9.595458120502e+08
1.391679687500e-02,3.658126493698e+02,2.570250181060e-02,2.252582122928e-01,7.464342221750e-01,2.091899437549e-03,1.004306813568e+09
1.391718750000e-02,3.669593877215e+02,2.567943901725e-02,2.252189886026e-01,7.464339670650e-01,2.144653425115e-03,1.050745247278e+09
1.391757812500e-02,3.681222160737e+02,2.565623106434e-02,2.251788910849e-01,7.464335661189e-01,2.198511238703e-03,1.098896649828e+09
1.391796875000e-02,3.693012140315e+02,2.563287837679e-02,2.251379097911e-01,7.464330186435e-01,2.253486687980e-03,1.148795584250e+09
1.391835937500e-02,3.704964565102e+02,2.560938139990e-02,2.250960348714e-01,7.464323240285e-01,2.309593414757e-03,1.200475520989e+09
1.391875000000e-02,3.717080136027e+02,2.558574059903e-02,2.250532565780e-01,7.464314817479e-01,2.366844880952e-03,1.253968717955e+09
1.391914062500e-02,3.729359504508e+02,2.556195645915e-02,2.250095652679e-01,7.464304913597e-01,2.425254356687e-03,1.309306100104e+09
1.391953125000e-02,3.741803271219e+02,2.553802948449e-02,2.249649514063e-01,7.464293525063e-01,2.484834908552e-03,1.366517139186e+09
1.391992187500e-02,3.754411984894e+02,2.551396019808e-02,2.249194055690e-01,7.464280649146e-01,2.545599388059e-03,1.425629734211e+09
1.392031250000e-02,3.767186141199e+02,2.548974914135e-02,2.248729184458e-01,7.464266283959e-01,2.607560420320e-03,1.486670093323e+09
1.392070312500e-02,3.780126181653e+02,2.546539687365e-02,2.248254808432e-01,7.464250428451e-01,2.670730392985e-03,1.549662617661e+09
1.392109375000e-02,3.793232492614e+02,2.544090397178e-02,2.247770836878e-01,7.464233082407e-01,2.735121445461e-03,1.614629787939e+09
1.392148437500e-02,3.806505404329e+02,2.541627102953e-02,2.247277180286e-01,7.464214246438e-01,2.800745458436e-03,1.681592054327e+09
1.392187500000e-02,3.819945190052e+02,2.539149865715e-02,2.246773750409e-01,7.464193921969e-01,2.867614043759e-03,1.750567730365e+09
1.392226562500e-02,3.833552065231e+02,2.536658748089e-02,2.246260460292e-01,7.464172111230e-01,2.935738534663e-03,1.821572891504e+09
1.392265625000e-02,3.847326186780e+02,2.534153814242e-02,2.245737224304e-01,7.464148817245e-01,3.005129976402e-03,1.894621278984e+09
1.392304687500e-02,3.861267652410e+02,2.531635129837e-02,2.245203958172e-01,7.464124043810e-01,3.075799117275e-03,1.969724209603e+09
1.392343750000e-02,3.875376500056e+02,2.529102761973e-02,2.244660579019e-01,7.464097795482e-01,3.147756400113e-03,2.046890492050e+09
1.392382812500e-02,3.889652707380e+02,2.526556779139e-02,2.244107005401e-01,7.464070077557e-01,3.221011954193e-03,2.126126350314e+09
1.392421875000e-02,3.904096191350e+02,2.523997264074e-02,2.243543169357e-01,7.464040936096e-01,3.295575605978e-03,2.207435354760e+09
1.392441406250e-02,3.911380689411e+02,2.522712412506e-02,2.243257347001e-01,7.464025797450e-01,3.333353427267e-03,2.248875417757e+09
1.392460937500e-02,3.918707147895e+02,2.521424176594e-02,2.242968907589e-01,7.464010296881e-01,3.371463896123e-03,2.290835062115e+09
1.392480468750e-02,3.926075540183e+02,2.520132565426e-02,2.242677841291e-01,7.463994435416e-01,3.409908168913e-03,2.333313932236e+09
1.392500000000e-02,3.933485835825e+02,2.518837588163e-02,2.242384138374e-01,7.463978214122e-01,3.448687380849e-03,2.376311495854e+09
1.392519531250e-02,3.940938000466e+02,2.517539254041e-02,2.242087789207e-01,7.463961634112e-01,3.487802645206e-03,2.419827041298e+09
1.392539062500e-02,3.948431995916e+02,2.516237572365e-02,2.241788784259e-01,7.463944696536e-01,3.527255053750e-03,2.463859678076e+09
1.392558593750e-02,3.955967780080e+02,2.514932552511e-02,2.241487114105e-01,7.463927402585e-01,3.567045675964e-03,2.508408334400e+09
1.392578125000e-02,3.963545307029e+02,2.513624203920e-02,2.241182769422e-01,7.463909753490e-01,3.607175559512e-03,2.553471758111e+09
1.392597656250e-02,3.971164526933e+02,2.512312536104e-02,2.240875740994e-01,7.463891750519e-01,3.647645729462e-03,2.599048514484e+09
1.392617187500e-02,3.978825386136e+02,2.510997558634e-02,2.240566019712e-01,7.463873394977e-01,3.688457188778e-03,2.645136987498e+09
1.392636718750e-02,3.986527827092e+02,2.509679281146e-02,2.240253596581e-01,7.463854688205e-01,3.729610917559e-03,2.691735377925e+09
1.392656250000e-02,3.994271788443e+02,2.508357713335e-02,2.239938462709e-01,7.463835631580e-01,3.771107873548e-03,2.738841704937e+09
1.392675781250e-02,4.002057204954e+02,2.507032864960e-02,2.239620609324e-01,7.463816226513e-01,3.812948991382e-03,2.786453804498e+09
1.392695312500e-02,4.009884007599e+02,2.505704745829e-02,2.239300027765e-01,7.463796474448e-01,3.855135183129e-03,2.834569331315e+09
1.392714843750e-02,4.017752123500e+02,2.504373365815e-02,2.238976709488e-01,7.463776376862e-01,3.897667337546e-03,2.883185757519e+09
1.392734375000e-02,4.025661476006e+02,2.503038734837e-02,2.238650646066e-01,7.463755935261e-01,3.940546320636e-03,2.932300374957e+09
1.392753906250e-02,4.033611984646e+02,2.501700862871e-02,2.238321829193e-01,7.463735151184e-01,3.983772974924e-03,2.981910294176e+09
1.392773437500e-02,4.041603565206e+02,2.500359759941e-02,2.237990250682e-01,7.463714026197e-01,4.027348120029e-03,3.032012447055e+09
1.392792968750e-02,4.049636129682e+02,2.499015436123e-02,2.237655902474e-01,7.463692561896e-01,4.071272551960e-03,3.082603586080e+09
1.392812500000e-02,4.057709586365e+02,2.497667901537e-02,2.237318776629e-01,7.463670759902e-01,4.115547043699e-03,3.133680287302e+09
1.392832031250e-02,4.065823839794e+02,2.496317166352e-02,2.236978865338e-01,7.463648621864e-01,4.160172344521e-03,3.185238949912e+09
1.392851562500e-02,4.073978790845e+02,2.494963240778e-02,2.236636160920e-01,7.463626149453e-01,4.205149180588e-03,3.237275799526e+09
1.392871093750e-02,4.082174336684e+02,2.493606135071e-02,2.236290655824e-01,7.463603344368e-01,4.250478254285e-03,3.289786888043e+09
1.392890625000e-02,4.090410370859e+02,2.492245859524e-02,2.235942342632e-01,7.463580208325e-01,4.296160244833e-03,3.342768097235e+09
1.392910156250e-02,4.098686783261e+02,2.490882424472e-02,2.235591214060e-01,7.463556743068e-01,4.342195807638e-03,3.396215138894e+09
1.392929687500e-02,4.107003460212e+02,2.489515840288e-02,2.235237262961e-01,7.463532950355e-01,4.388585574925e-03,3.450123558724e+09
1.392949218750e-02,4.115360284429e+02,2.488146117381e-02,2.234880482326e-01,7.463508831970e-01,4.435330155098e-03,3.504488736755e+09
1.392968750000e-02,4.123757135121e+02,2.486773266193e-02,2.234520865287e-01,7.463484389709e-01,4.482430133386e-03,3.559305891517e+09
1.392988281250e-02,4.132193887949e+02,2.485397297204e-02,2.234158405118e-01,7.463459625390e-01,4.529886071225e-03,3.614570080719e+09
1.393007812500e-02,4.140670415124e+02,2.484018220920e-02,2.233793095236e-01,7.463434540843e-01,4.577698506917e-03,3.670276205693e+09
1.393027343750e-02,4.149186585375e+02,2.482636047883e-02,2.233424929206e-01,7.463409137917e-01,4.625867955024e-03,3.726419012323e+09
1.393046875000e-02,4.157742264049e+02,2.481250788660e-02,2.233053900738e-01,7.463383418472e-01,4.674394907042e-03,3.782993095731e+09
1.393066406250e-02,4.166337313076e+02,2.479862453849e-02,2.232680003698e-01,7.463357384381e-01,4.723279830810e-03,3.839992901445e+09
1.393085937500e-02,4.174971591074e+02,2.478471054072e-02,2.232303232097e-01,7.463331037529e-01,4.772523171198e-03,3.897412730326e+09
1.393105468750e-02,4.183644953320e+02,2.477076599977e-02,2.231923580106e-01,7.463304379813e-01,4.822125349530e-03,3.955246739943e+09
1.393125000000e-02,4.192357251850e+02,2.475679102235e-02,2.231541042046e-01,7.463277413137e-01,4.872086764280e-03,4.013488949711e+09
1.393144531250e-02,4.201108335435e+02,2.474278571541e-02,2.231155612402e-01,7.463250139415e-01,4.922407790514e-03,4.072133242477e+09
1.393164062500e-02,4.209898049685e+02,2.472875018608e-02,2.230767285814e-01,7.463222560567e-01,4.973088780595e-03,4.131173369845e+09
1.393183593750e-02,4.218726237027e+02,2.471468454174e-02,2.230376057085e-01,7.463194678521e-01,5.024130063641e-03,4.190602953946e+09
