Pos,T,H2,O2,N2,H2O,Q
1.340000000000e-02,3.001165597027e+02,1.415050741303e-02,2.296108921917e-01,7.562371955998e-01,1.356221515255e-06,3.541970099084e+01
1.340937500000e-02,3.001322686217e+02,1.413261081220e-02,2.296147974933e-01,7.562509318871e-01,1.603982402486e-06,4.000983767076e+01
1.341875000000e-02,3.001503495534e+02,1.411354656599e-02,2.296189376886e-01,7.562655490996e-01,1.902300037160e-06,4.525984063343e+01
1.342812500000e-02,3.001711621548e+02,1.409323915313e-02,2.296233243446e-01,7.562811006540e-01,2.261478572419e-06,5.126879740014e+01
1.343750000000e-02,3.001951209294e+02,1.407160827574e-02,2.296279690642e-01,7.562976425672e-01,2.693918121000e-06,5.814781459614e+01
1.344687500000e-02,3.002227036543e+02,1.404856857603e-02,2.296328833462e-01,7.563152334451e-01,3.214539661351e-06,6.602404397968e+01
1.345625000000e-02,3.002544611139e+02,1.402402933977e-02,2.296380784091e-01,7.563339344350e-01,3.841295582275e-06,7.504363931820e+01
1.346562500000e-02,3.002910283452e+02,1.399789418657e-02,2.296435649674e-01,7.563538091315e-01,4.595782947276e-06,8.537491788726e+01
1.347500000000e-02,3.003331376303e+02,1.397006074738e-02,2.296493529530e-01,7.563749234264e-01,5.503979901512e-06,9.721206906063e+01
1.348437500000e-02,3.003816335107e+02,1.394042032967e-02,2.296554511678e-01,7.563973452880e-01,6.597129615527e-06,1.107796128361e+02
1.349375000000e-02,3.004374901401e+02,1.390885757127e-02,2.296618668524e-01,7.564211444545e-01,7.912800870090e-06,1.263378587517e+02
1.350312500000e-02,3.005018313402e+02,1.387525008411e-02,2.296686051551e-01,7.564463920226e-01,9.496159960223e-06,1.441898480979e+02
1.351250000000e-02,3.005759537851e+02,1.383946808952e-02,2.296756684767e-01,7.564731599092e-01,1.140149517458e-05,1.646912693778e+02
1.351718750000e-02,3.006172429880e+02,1.382070935899e-02,2.296793214337e-01,7.564871417484e-01,1.249947490310e-05,1.760950788390e+02
1.352187500000e-02,3.006616740152e+02,1.380134493945e-02,2.296830540176e-01,7.565015356203e-01,1.370901324636e-05,1.883468247799e+02
1.353125000000e-02,3.007606858470e+02,1.376074353996e-02,2.296907544907e-01,7.565315842281e-01,1.649634307181e-05,2.156065603146e+02
1.353593750000e-02,3.008158491434e+02,1.373946127387e-02,2.296947185173e-01,7.565472593391e-01,1.810229782454e-05,2.308047769753e+02
1.354062500000e-02,3.008752172798e+02,1.371749416133e-02,2.296987545650e-01,7.565633807687e-01,1.987117428623e-05,2.471602346046e+02
1.354531250000e-02,3.009391127782e+02,1.369482085354e-02,2.297028592719e-01,7.565799564211e-01,2.181942052859e-05,2.647738547411e+02
1.355000000000e-02,3.010078830604e+02,1.367141939880e-02,2.297070285854e-01,7.565969938105e-01,2.396513129116e-05,2.837545552997e+02
1.355625000000e-02,3.011077427178e+02,1.363905020216e-02,2.297126807641e-01,7.566204390746e-01,2.716407325977e-05,3.113758260016e+02
1.356250000000e-02,3.012177717394e+02,1.360529871378e-02,2.297184276913e-01,7.566447306789e-01,3.079473629428e-05,3.419330950783e+02
1.356875000000e-02,3.013390123746e+02,1.357010830028e-02,2.297242533072e-01,7.566698821680e-01,3.491499401787e-05,3.757861363147e+02
1.357500000000e-02,3.014726142990e+02,1.353342030505e-02,2.297301381153e-01,7.566959047057e-01,3.959038634646e-05,4.133560389240e+02
1.357812500000e-02,3.015445253359e+02,1.351449124473e-02,2.297330937775e-01,7.567092463233e-01,4.216433656464e-05,4.337158113049e+02
1.358125000000e-02,3.016201049427e+02,1.349516053361e-02,2.297360529324e-01,7.567228090830e-01,4.491148421056e-05,4.552142972571e+02
1.358750000000e-02,3.017828367344e+02,1.345527149807e-02,2.297419699853e-01,7.567505976216e-01,5.095941137485e-05,5.018813471968e+02
1.359375000000e-02,3.019621880931e+02,1.341369564002e-02,2.297478594044e-01,7.567792703342e-01,5.781966126066e-05,5.540412888113e+02
1.359687500000e-02,3.020587349588e+02,1.339224907732e-02,2.297507786877e-01,7.567939375435e-01,6.159533369793e-05,5.824746706537e+02
1.360000000000e-02,3.021602150767e+02,1.337035065996e-02,2.297536721931e-01,7.568088235840e-01,6.562418223127e-05,6.126275167125e+02
1.360312500000e-02,3.022668817741e+02,1.334799149852e-02,2.297565333176e-01,7.568239267712e-01,6.992300004102e-05,6.446358726893e+02
1.360625000000e-02,3.023790014005e+02,1.332516256869e-02,2.297593549027e-01,7.568392449918e-01,7.450967289961e-05,6.786480177544e+02
1.360937500000e-02,3.024968539899e+02,1.330185471195e-02,2.297621291950e-01,7.568547756724e-01,7.940324776192e-05,7.148267018560e+02
1.361250000000e-02,3.026207339547e+02,1.327805863654e-02,2.297648478038e-01,7.568705157460e-01,8.462400536607e-05,7.533513435868e+02
1.361562500000e-02,3.027509508143e+02,1.325376491860e-02,2.297675016558e-01,7.568864616176e-01,9.019353704355e-05,7.944203415017e+02
1.361875000000e-02,3.028878299578e+02,1.322896400372e-02,2.297700809466e-01,7.569026091273e-01,9.613482594321e-05,8.382536012176e+02
1.362187500000e-02,3.030317134435e+02,1.320364620866e-02,2.297725750896e-01,7.569189535122e-01,1.024723328781e-04,8.850953560549e+02
1.362500000000e-02,3.031829608368e+02,1.317780172342e-02,2.297749726609e-01,7.569354893652e-01,1.092320870086e-04,9.352173489352e+02
1.362812500000e-02,3.033419500867e+02,1.315142061375e-02,2.297772613413e-01,7.569522105934e-01,1.164417815798e-04,9.889224415947e+02
1.363125000000e-02,3.035090784441e+02,1.312449282383e-02,2.297794278541e-01,7.569691103726e-01,1.241308749312e-04,1.046548720662e+03
1.363437500000e-02,3.036847634215e+02,1.309700817955e-02,2.297814578989e-01,7.569861811014e-01,1.323306970027e-04,1.108474177099e+03
1.363750000000e-02,3.038694437979e+02,1.306895639203e-02,2.297833360816e-01,7.570034143520e-01,1.410745615563e-04,1.175122045131e+03
1.364062500000e-02,3.040635806683e+02,1.304032706167e-02,2.297850458397e-01,7.570208008196e-01,1.503978843359e-04,1.246966898782e+03
1.364375000000e-02,3.042676585406e+02,1.301110968266e-02,2.297865693627e-01,7.570383302687e-01,1.603383073842e-04,1.324541618501e+03
1.364687500000e-02,3.044821864810e+02,1.298129364796e-02,2.297878875087e-01,7.570559914781e-01,1.709358297284e-04,1.408445357218e+03
1.365000000000e-02,3.047076993088e+02,1.295086825486e-02,2.297889797142e-01,7.570737721834e-01,1.822329446439e-04,1.499352654898e+03
1.365312500000e-02,3.049447588439e+02,1.291982271099e-02,2.297898239001e-01,7.570916590170e-01,1.942747836939e-04,1.598023873640e+03
1.365625000000e-02,3.051939552053e+02,1.288814614108e-02,2.297903963709e-01,7.571096374462e-01,2.071092677297e-04,1.705317152096e+03
1.365937500000e-02,3.054559081654e+02,1.285582759420e-02,2.297906717090e-01,7.571276917092e-01,2.207872650260e-04,1.822202109183e+03
1.366250000000e-02,3.057312685578e+02,1.282285605174e-02,2.297906226616e-01,7.571458047489e-01,2.353627567017e-04,1.949775563479e+03
1.366562500000e-02,3.060207197428e+02,1.278922043606e-02,2.297902200223e-01,7.571639581449e-01,2.508930095584e-04,2.089279577352e+03
1.366875000000e-02,3.063249791293e+02,1.275490961989e-02,2.297894325056e-01,7.571821320431e-01,2.674387564418e-04,2.242122184960e+03
1.367187500000e-02,3.066447997550e+02,1.271991243647e-02,2.297882266140e-01,7.572003050848e-01,2.850643841982e-04,2.409901222436e+03
1.367500000000e-02,3.069809719254e+02,1.268421769051e-02,2.297865664985e-01,7.572184543323e-01,3.038381292649e-04,2.594431748777e+03
1.367812500000e-02,3.073343249110e+02,1.264781416997e-02,2.297844138116e-01,7.572365551954e-01,3.238322808881e-04,2.797777630110e+03
1.368125000000e-02,3.077057287048e+02,1.261069065879e-02,2.297817275519e-01,7.572545813545e-01,3.451233919190e-04,3.022287961778e+03
1.368437500000e-02,3.080960958376e+02,1.257283595044e-02,2.297784639016e-01,7.572725046850e-01,3.677924970777e-04,3.270639127777e+03
1.368750000000e-02,3.085063832527e+02,1.253423886246e-02,2.297745760550e-01,7.572902951784e-01,3.919253385189e-04,3.545883453594e+03
1.368906250000e-02,3.087193743179e+02,1.251465699643e-02,2.297723787146e-01,7.572991286155e-01,4.045759996465e-04,3.694789334117e+03
1.369062500000e-02,3.089377946425e+02,1.249488438706e-02,2.297700025637e-01,7.573079144897e-01,4.176337696073e-04,3.851834196672e+03
1.369375000000e-02,3.093913297434e+02,1.245476434448e-02,2.297646940940e-01,7.573253302456e-01,4.450053265872e-04,4.192174651032e+03
1.369687500000e-02,3.098679594702e+02,1.241386863393e-02,2.297585998722e-01,7.573425102934e-01,4.741305968301e-04,4.571498409908e+03
1.370000000000e-02,3.103688391071e+02,1.237218633831e-02,2.297516591721e-01,7.573594162873e-01,5.051166690503e-04,4.995016377515e+03
1.370312500000e-02,3.108951785870e+02,1.232970665316e-02,2.297438072923e-01,7.573760076184e-01,5.380765716862e-04,5.468701838954e+03
1.370625000000e-02,3.114482446828e+02,1.228641890762e-02,2.297349753333e-01,7.573922413446e-01,5.731295344493e-04,5.999406528610e+03
1.370937500000e-02,3.120293632419e+02,1.224231258653e-02,2.297250899663e-01,7.574080721234e-01,6.104012535707e-04,6.594996519292e+03
1.371250000000e-02,3.126399214583e+02,1.219737735378e-02,2.297140731933e-01,7.574234521483e-01,6.500241597739e-04,7.264511137794e+03
1.371562500000e-02,3.132813701756e+02,1.215160307679e-02,2.297018420991e-01,7.574383310907e-01,6.921376878614e-04,8.018348913675e+03
1.371875000000e-02,3.139552262162e+02,1.210497985216e-02,2.296883085950e-01,7.574526560479e-01,7.368885466487e-04,8.868485481913e+03
1.372187500000e-02,3.146630747285e+02,1.205749803256e-02,2.296733791550e-01,7.574663714975e-01,7.844309878212e-04,9.828729452772e+03
1.372500000000e-02,3.154065715437e+02,1.200914825480e-02,2.296569545451e-01,7.574794192602e-01,8.349270721139e-04,1.091502360425e+04
1.372812500000e-02,3.161874455327e+02,1.195992146900e-02,2.296389295457e-01,7.574917384723e-01,8.885469310450e-04,1.214580042825e+04
1.373125000000e-02,3.170075009534e+02,1.190980896895e-02,2.296191926686e-01,7.575032655679e-01,9.454690222422e-04,1.354240317929e+04
1.373437500000e-02,3.178686197761e+02,1.185880242357e-02,2.295976258684e-01,7.575139342742e-01,1.005880376220e-03,1.512958627667e+04
1.373750000000e-02,3.187727639742e+02,1.180689390928e-02,2.295741042496e-01,7.575236756178e-01,1.069976832269e-03,1.693611239034e+04
1.373906250000e-02,3.192417469339e+02,1.178059707652e-02,2.295615582010e-01,7.575281704635e-01,1.103489068228e-03,1.793322168070e+04
1.374062500000e-02,3.197224072216e+02,1.175407089180e-02,2.295484630277e-01,7.575324009618e-01,1.138016492613e-03,1.899878293653e+04
1.374375000000e-02,3.207195640652e+02,1.170033111372e-02,2.295205763229e-01,7.575400427694e-01,1.210189047484e-03,2.135309997262e+04
1.374531250000e-02,3.212366980379e+02,1.167311346093e-02,2.295057383874e-01,7.575434303055e-01,1.247906179737e-03,2.265586531633e+04
1.374687500000e-02,3.217666399551e+02,1.164566321614e-02,2.294902755160e-01,7.575465141856e-01,1.286753232050e-03,2.405038797851e+04
1.374843750000e-02,3.223096880961e+02,1.161797965802e-02,2.294741673079e-01,7.575492841273e-01,1.326760630807e-03,2.554380557703e+04
1.375000000000e-02,3.228661466034e+02,1.159006210288e-02,2.294573928126e-01,7.575517296934e-01,1.367959441367e-03,2.714386238461e+04
1.375156250000e-02,3.234363255406e+02,1.156190990581e-02,2.294399305202e-01,7.575538402964e-01,1.410381372081e-03,2.885896949157e+04
1.375312500000e-02,3.240205409484e+02,1.153352246195e-02,2.294217583514e-01,7.575556052026e-01,1.454058777802e-03,3.069827155457e+04
1.375468750000e-02,3.246191148972e+02,1.150489920765e-02,2.294028536482e-01,7.575570135370e-01,1.499024662849e-03,3.267172110024e+04
1.375625000000e-02,3.252323755368e+02,1.147603962167e-02,2.293831931645e-01,7.575580542883e-01,1.545312683407e-03,3.479016148155e+04
1.375781250000e-02,3.258606571438e+02,1.144694322643e-02,2.293627530566e-01,7.575587163148e-01,1.592957149308e-03,3.706541974108e+04
1.375937500000e-02,3.265043001648e+02,1.141760958915e-02,2.293415088744e-01,7.575589883501e-01,1.641993025198e-03,3.951041082118e+04
1.376093750000e-02,3.271636512564e+02,1.138803832312e-02,2.293194355522e-01,7.575588590102e-01,1.692455931022e-03,4.213925478048e+04
1.376250000000e-02,3.278390633221e+02,1.135822908887e-02,2.292965074003e-01,7.575583168000e-01,1.744382141817e-03,4.496740893477e+04
1.376406250000e-02,3.285308955440e+02,1.132818159536e-02,2.292726980963e-01,7.575573501209e-01,1.797808586778e-03,4.801181714225e+04
1.376562500000e-02,3.292395134120e+02,1.129789560119e-02,2.292479806773e-01,7.575559472794e-01,1.852772847564e-03,5.129107880622e+04
1.376718750000e-02,3.299652887472e+02,1.126737091576e-02,2.292223275313e-01,7.575540964948e-01,1.909313155807e-03,5.482564057999e+04
1.376875000000e-02,3.307085997214e+02,1.123660740045e-02,2.291957103904e-01,7.575517859090e-01,1.967468389801e-03,5.863801423661e+04
1.377031250000e-02,3.314698308717e+02,1.120560496978e-02,2.291681003231e-01,7.575490035955e-01,2.027278070344e-03,6.275302472151e+04
1.377187500000e-02,3.322493731102e+02,1.117436359252e-02,2.291394677273e-01,7.575457375700e-01,2.088782355683e-03,6.719809304889e+04
1.377343750000e-02,3.330476237279e+02,1.114288329285e-02,2.291097823242e-01,7.575419758007e-01,2.152022035562e-03,7.200355944552e+04
1.377500000000e-02,3.338649863938e+02,1.111116415144e-02,2.290790131517e-01,7.575377062201e-01,2.217038524317e-03,7.720305300280e+04
1.377656250000e-02,3.347018711475e+02,1.107920630654e-02,2.290471285593e-01,7.575329167360e-01,2.283873853008e-03,8.283391508323e+04
1.377812500000e-02,3.355586943865e+02,1.104700995501e-02,2.290140962022e-01,7.575275952445e-01,2.352570660551e-03,8.893768485865e+04
1.377968750000e-02,3.364358788468e+02,1.101457535340e-02,2.289798830373e-01,7.575217296428e-01,2.423172183839e-03,9.556065665110e+04
1.378125000000e-02,3.373338535770e+02,1.098190281888e-02,2.289444553183e-01,7.575153078422e-01,2.495722246805e-03,1.027545202240e+05
1.378281250000e-02,3.382530539060e+02,1.094899273025e-02,2.289077785926e-01,7.575083177830e-01,2.570265248426e-03,1.105770968484e+05
1.378437500000e-02,3.391939214036e+02,1.091584552888e-02,2.288698176979e-01,7.575007474482e-01,2.646846149641e-03,1.190931858725e+05
1.378593750000e-02,3.401569038333e+02,1.088246171956e-02,2.288305367599e-01,7.574925848793e-01,2.725510459154e-03,1.283755386669e+05
1.378750000000e-02,3.411424550990e+02,1.084884187137e-02,2.287898991904e-01,7.574838181918e-01,2.806304218117e-03,1.385059792339e+05
1.378906250000e-02,3.421510351824e+02,1.081498661854e-02,2.287478676860e-01,7.574744355913e-01,2.889273983676e-03,1.495766934704e+05
1.379062500000e-02,3.431831100732e+02,1.078089666112e-02,2.287044042277e-01,7.574644253905e-01,2.974466811363e-03,1.616917120855e+05
1.379218750000e-02,3.442391516916e+02,1.074657276577e-02,2.286594700812e-01,7.574537760266e-01,3.061930236320e-03,1.749686155154e+05
1.379375000000e-02,3.453196378010e+02,1.071201576643e-02,2.286130257979e-01,7.574424760786e-01,3.151712253362e-03,1.895404928622e+05
1.379531250000e-02,3.464250519131e+02,1.067722656487e-02,2.285650312165e-01,7.574305142865e-01,3.243861295855e-03,2.055581909287e+05
1.379687500000e-02,3.475558831837e+02,1.064220613131e-02,2.285154454660e-01,7.574178795691e-01,3.338426213424e-03,2.231928938310e+05
1.379843750000e-02,3.487126262987e+02,1.060695550489e-02,2.284642269687e-01,7.574045610440e-01,3.435456248467e-03,2.426390784494e+05
1.380000000000e-02,3.498957813512e+02,1.057147579412e-02,2.284113334449e-01,7.573905480468e-01,3.535001011511e-03,2.641178961202e+05
1.380156250000e-02,3.511058537083e+02,1.053576817725e-02,2.283567219182e-01,7.573758301517e-01,3.637110455384e-03,2.878810364624e+05
1.380312500000e-02,3.523433538686e+02,1.049983390258e-02,2.283003487215e-01,7.573603971916e-01,3.741834848224e-03,3.142151350446e+05
1.380468750000e-02,3.536087973076e+02,1.046367428869e-02,2.282421695048e-01,7.573442392788e-01,3.849224745351e-03,3.434467926935e+05
1.380625000000e-02,3.549027043141e+02,1.042729072465e-02,2.281821392431e-01,7.573273468269e-01,3.959330959982e-03,3.759482805742e+05
1.380781250000e-02,3.562255998147e+02,1.039068467007e-02,2.281202122462e-01,7.573097105714e-01,4.072204532844e-03,4.121440116581e+05
1.380937500000e-02,3.575780131864e+02,1.035385765517e-02,2.280563421695e-01,7.572913215920e-01,4.187896700678e-03,4.525178657545e+05
1.381093750000e-02,3.589604780581e+02,1.031681128070e-02,2.279904820253e-01,7.572721713344e-01,4.306458863668e-03,4.976214618062e+05
1.381250000000e-02,3.603735320991e+02,1.027954721782e-02,2.279225841967e-01,7.572522516324e-01,4.427942551823e-03,5.480834775079e+05
1.381406250000e-02,3.618177167959e+02,1.024206720789e-02,2.278526004515e-01,7.572315547302e-01,4.552399390329e-03,6.046201223488e+05
1.381562500000e-02,3.632935772142e+02,1.020437306220e-02,2.277804819587e-01,7.572100733048e-01,4.679881063916e-03,6.680468757254e+05
1.381718750000e-02,3.648016617486e+02,1.016646666159e-02,2.277061793055e-01,7.571878004886e-01,4.810439280254e-03,7.392916066290e+05
1.381875000000e-02,3.663425218569e+02,1.012834995596e-02,2.276296425165e-01,7.571647298915e-01,4.944125732436e-03,8.194091953451e+05
1.382031250000e-02,3.679167117801e+02,1.009002496379e-02,2.275508210744e-01,7.571408556237e-01,5.080992060557e-03,9.095977803750e+05
1.382187500000e-02,3.695247882462e+02,1.005149377148e-02,2.274696639424e-01,7.571161723177e-01,5.221089812447e-03,1.011216755123e+06
1.382343750000e-02,3.711673101580e+02,1.001275853266e-02,2.273861195881e-01,7.570906751507e-01,5.364470403585e-03,1.125806638499e+06
1.382500000000e-02,3.728448382633e+02,9.973821467385e-03,2.273001360104e-01,7.570643598665e-01,5.511185076241e-03,1.255110941146e+06
1.382656250000e-02,3.745579348069e+02,9.934684861236e-03,2.272116607670e-01,7.570372227974e-01,5.661284857866e-03,1.401100144197e+06
1.382812500000e-02,3.763071631643e+02,9.895351064385e-03,2.271206410050e-01,7.570092608852e-01,5.814820518793e-03,1.565997899949e+06
1.382968750000e-02,3.780930874540e+02,9.855822490523e-03,2.270270234939e-01,7.569804717029e-01,5.971842529267e-03,1.752309553236e+06
1.383125000000e-02,3.799162721296e+02,9.816101615718e-03,2.269307546602e-01,7.569508534747e-01,6.132401015849e-03,1.962853068285e+06
1.383281250000e-02,3.817772815488e+02,9.776190977177e-03,2.268317806244e-01,7.569204050953e-01,6.296545717207e-03,2.200792427995e+06
1.383359375000e-02,3.827222028514e+02,9.756164763938e-03,2.267812531934e-01,7.569048671743e-01,6.379989747240e-03,2.331430150671e+06
1.383437500000e-02,3.836768482172e+02,9.736092016871e-03,2.267300236355e-01,7.568891206114e-01,6.464355088699e-03,2.470307800743e+06
1.383515625000e-02,3.846412887568e+02,9.715973072957e-03,2.266780850403e-01,7.568731654816e-01,6.549647914678e-03,2.617938507104e+06
1.383593750000e-02,3.856155954828e+02,9.695808272783e-03,2.266254304861e-01,7.568570019059e-01,6.635874364950e-03,2.774864362540e+06
1.383671875000e-02,3.865998392935e+02,9.675597960491e-03,2.265720530410e-01,7.568406300531e-01,6.723040544482e-03,2.941657782754e+06
1.383750000000e-02,3.875940909549e+02,9.655342483731e-03,2.265179457646e-01,7.568240501392e-01,6.811152521956e-03,3.118922902932e+06
1.383828125000e-02,3.885984210836e+02,9.635042193605e-03,2.264631017098e-01,7.568072624288e-01,6.900216328265e-03,3.307297011139e+06
1.383906250000e-02,3.896129001283e+02,9.614697444618e-03,2.264075139241e-01,7.567902672352e-01,6.990237955020e-03,3.507452017645e+06
1.383984375000e-02,3.906375983508e+02,9.594308594620e-03,2.263511754518e-01,7.567730649211e-01,7.081223353035e-03,3.720095959053e+06
1.384062500000e-02,3.916725858076e+02,9.573876004757e-03,2.262940793352e-01,7.567556558989e-01,7.173178430813e-03,3.945974535893e+06
1.384140625000e-02,3.927179323292e+02,9.553400039408e-03,2.262362186171e-01,7.567380406314e-01,7.266109053019e-03,4.185872682110e+06
1.384218750000e-02,3.937737075008e+02,9.532881066129e-03,2.261775863418e-01,7.567202196321e-01,7.360021038957e-03,4.440616164630e+06
1.384296875000e-02,3.948399806407e+02,9.512319455596e-03,2.261181755580e-01,7.567021934658e-01,7.454920161022e-03,4.711073210926e+06
1.384375000000e-02,3.959168207793e+02,9.491715581544e-03,2.260579793198e-01,7.566839627490e-01,7.550812143162e-03,4.998156162263e+06
1.384453125000e-02,3.970042966371e+02,9.471069820705e-03,2.259969906894e-01,7.566655281502e-01,7.647702659325e-03,5.302823149985e+06
1.384531250000e-02,3.981024766021e+02,9.450382552747e-03,2.259352027389e-01,7.566468903903e-01,7.745597331895e-03,5.626079791964e+06
1.384609375000e-02,3.992114287070e+02,9.429654160208e-03,2.258726085523e-01,7.566280502433e-01,7.844501730130e-03,5.968980905980e+06
1.384687500000e-02,4.003312206048e+02,9.408885028435e-03,2.258092012279e-01,7.566090085364e-01,7.944421368585e-03,6.332632236546e+06
1.384765625000e-02,4.014619195451e+02,9.388075545516e-03,2.257449738805e-01,7.565897661501e-01,8.045361705532e-03,6.718192191303e+06
1.384843750000e-02,4.026035923486e+02,9.367226102214e-03,2.256799196432e-01,7.565703240190e-01,8.147328141368e-03,7.126873582844e+06
1.384921875000e-02,4.037563053818e+02,9.346337091898e-03,2.256140316704e-01,7.565506831320e-01,8.250326017018e-03,7.559945371425e+06
1.385000000000e-02,4.049201245304e+02,9.325408910479e-03,2.255473031396e-01,7.565308445323e-01,8.354360612329e-03,8.018734403711e+06
1.385078125000e-02,4.060951151725e+02,9.304441956333e-03,2.254797272539e-01,7.565108093178e-01,8.459437144459e-03,8.504627142308e+06
1.385156250000e-02,4.072813421507e+02,9.283436630239e-03,2.254112972448e-01,7.564905786415e-01,8.565560766247e-03,9.019071380493e+06
1.385234375000e-02,4.084788697440e+02,9.262393335300e-03,2.253420063741e-01,7.564701537115e-01,8.672736564590e-03,9.563577936143e+06
1.385312500000e-02,4.096877616384e+02,9.241312476876e-03,2.252718479368e-01,7.564495357911e-01,8.780969558796e-03,1.013972231852e+07
1.385390625000e-02,4.109080808973e+02,9.220194462507e-03,2.252008152636e-01,7.564287261995e-01,8.890264698937e-03,1.074914636116e+07
1.385468750000e-02,4.121398899309e+02,9.199039701842e-03,2.251289017234e-01,7.564077263111e-01,9.000626864187e-03,1.139355981366e+07
1.385546875000e-02,4.133832504651e+02,9.177848606565e-03,2.250561007260e-01,7.563865375564e-01,9.112060861157e-03,1.207474188497e+07
1.385625000000e-02,4.146382235091e+02,9.156621590314e-03,2.249824057245e-01,7.563651614216e-01,9.224571422211e-03,1.279454273010e+07
1.385703125000e-02,4.159048693232e+02,9.135359068612e-03,2.249078102184e-01,7.563435994487e-01,9.338163203777e-03,1.355488487202e+07
1.385781250000e-02,4.171832473851e+02,9.114061458786e-03,2.248323077561e-01,7.563218532357e-01,9.452840784647e-03,1.435776455009e+07
1.385859375000e-02,4.184734163553e+02,9.092729179889e-03,2.247558919376e-01,7.562999244365e-01,9.568608664268e-03,1.520525298579e+07
1.385937500000e-02,4.197754340428e+02,9.071362652625e-03,2.246785564173e-01,7.562778147608e-01,9.685471261013e-03,1.609949755650e+07
1.386015625000e-02,4.210893573689e+02,9.049962299267e-03,2.246002949066e-01,7.562555259743e-01,9.803432910452e-03,1.704272286741e+07
1.386093750000e-02,4.224152423311e+02,9.028528543581e-03,2.245211011770e-01,7.562330598982e-01,9.922497863603e-03,1.803723171151e+07
1.386171875000e-02,4.237531439653e+02,9.007061810745e-03,2.244409690626e-01,7.562104184094e-01,1.004267028518e-02,1.908540590707e+07
1.386250000000e-02,4.251031163087e+02,8.985562527267e-03,2.243598924632e-01,7.561876034401e-01,1.016395425182e-02,2.018970700216e+07
1.386328125000e-02,4.264652123605e+02,8.964031120908e-03,2.242778653467e-01,7.561646169778e-01,1.028635375029e-02,2.135267683492e+07
1.386406250000e-02,4.278394840425e+02,8.942468020599e-03,2.241948817522e-01,7.561414610650e-01,1.040987267573e-02,2.257693793852e+07
1.386484375000e-02,4.292259821597e+02,8.920873656360e-03,2.241109357927e-01,7.561181377989e-01,1.053451482980e-02,2.386519377938e+07
1.386562500000e-02,4.306247563587e+02,8.899248459219e-03,2.240260216580e-01,7.560946493312e-01,1.066028391891e-02,2.522022881712e+07
1.386640625000e-02,4.320358550868e+02,8.877592861131e-03,2.239401336170e-01,7.560709978676e-01,1.078718355235e-02,2.664490837442e+07
1.386718750000e-02,4.334593255497e+02,8.855907294896e-03,2.238532660213e-01,7.560471856676e-01,1.091521724049e-02,2.814217830533e+07
1.386796875000e-02,4.348952136689e+02,8.834192194075e-03,2.237654133070e-01,7.560232150441e-01,1.104438839288e-02,2.971506445012e+07
1.386875000000e-02,4.363435640381e+02,8.812447992911e-03,2.236765699979e-01,7.559990883625e-01,1.117470031646e-02,3.136667186509e+07
1.386953125000e-02,4.378044198796e+02,8.790675126247e-03,2.235867307082e-01,7.559748080412e-01,1.130615621362e-02,3.310018381591e+07
1.387031250000e-02,4.392778229999e+02,8.768874029441e-03,2.234958901450e-01,7.559503765499e-01,1.143875918035e-02,3.491886052312e+07
