Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
5.225000000000e-03,3.012417403998e+02,1.097017270436e-02,1.274861397669e-06,1.588186126285e-06,2.293388941463e-01,8.092792501315e-05,7.555608360833e-01,-1.378938841578e-03
5.362500000000e-03,3.013790755965e+02,1.096913507437e-02,1.497361812080e-06,1.799842710203e-06,2.293372631159e-01,9.071064629904e-05,7.555729998697e-01,-1.326377231918e-03
5.500000000000e-03,3.015313581258e+02,1.096794858932e-02,1.758527376919e-06,2.039515387689e-06,2.293350973680e-01,1.016721654009e-04,7.555852998821e-01,-1.278812766628e-03
5.568750000000e-03,3.016137158149e+02,1.096729249943e-02,1.906129645414e-06,2.171248421709e-06,2.293337831613e-01,1.076481446741e-04,7.555914907162e-01,-1.256869944777e-03
5.637500000000e-03,3.017005564533e+02,1.096659061720e-02,2.066544312331e-06,2.311691022094e-06,2.293322973761e-01,1.139836679760e-04,7.555977027279e-01,-1.236192027021e-03
5.706250000000e-03,3.017921248115e+02,1.096584010300e-02,2.240877906396e-06,2.461415069136e-06,2.293306272350e-01,1.207001418546e-04,7.556039314581e-01,-1.216913072995e-03
5.775000000000e-03,3.018886782302e+02,1.096503795708e-02,2.430329012203e-06,2.621027888009e-06,2.293287591320e-01,1.278201678384e-04,7.556101721376e-01,-1.198383845451e-03
5.843750000000e-03,3.019904897553e+02,1.096418098353e-02,2.636204409385e-06,2.791179751911e-06,2.293266784792e-01,1.353678063376e-04,7.556164196666e-01,-1.181406757933e-03
5.912500000000e-03,3.020978452112e+02,1.096326582140e-02,2.859915212387e-06,2.972558355586e-06,2.293243698051e-01,1.433683312856e-04,7.556226685758e-01,-1.165151412050e-03
5.981250000000e-03,3.022110481535e+02,1.096228888717e-02,3.103000646532e-06,3.165900585760e-06,2.293218165125e-01,1.518486735381e-04,7.556289130340e-01,-1.150454949715e-03
6.050000000000e-03,3.023304163032e+02,1.096124641342e-02,3.367122457661e-06,3.371985567626e-06,2.293190010063e-01,1.608371148104e-04,7.556351468111e-01,-1.136424492985e-03
6.118750000000e-03,3.024562870815e+02,1.096013438398e-02,3.654092942067e-06,3.591648033303e-06,2.293159044149e-01,1.703637843921e-04,7.556413632732e-01,-1.123956111816e-03
6.187500000000e-03,3.025890136104e+02,1.095894857791e-02,3.965868188939e-06,3.825770352265e-06,2.293125067409e-01,1.804603127799e-04,7.556475553544e-01,-1.112094311944e-03
6.256250000000e-03,3.027289708495e+02,1.095768449702e-02,4.304580918080e-06,4.075297610523e-06,2.293087865431e-01,1.911603846557e-04,7.556537155398e-01,-1.101798511829e-03
6.325000000000e-03,3.028765511943e+02,1.095633741487e-02,4.672532654326e-06,4.341228673846e-06,2.293047211090e-01,2.024993547086e-04,7.556598358474e-01,-1.092043594064e-03
6.393750000000e-03,3.030321711779e+02,1.095490229684e-02,5.072231774670e-06,4.624632966972e-06,2.293002860971e-01,2.145148544317e-04,7.556659077987e-01,-1.083848088442e-03
6.462500000000e-03,3.031962667567e+02,1.095337385304e-02,5.506385032773e-06,4.926640782473e-06,2.292954557259e-01,2.272463805058e-04,7.556719224115e-01,-1.076077724262e-03
6.531250000000e-03,3.033693005590e+02,1.095174645151e-02,5.977940821835e-06,5.248461661975e-06,2.292902023810e-01,2.407359649035e-04,7.556778701651e-01,-1.069619341491e-03
6.600000000000e-03,3.035517576334e+02,1.095001416713e-02,6.490084656241e-06,5.591375768947e-06,2.292844967831e-01,2.550277418200e-04,7.556837409687e-01,-1.061994104385e-03
6.668750000000e-03,3.037441496464e+02,1.094817072883e-02,7.046271464874e-06,5.956745485518e-06,2.292783077339e-01,2.701683886971e-04,7.556895241554e-01,-9.854449483657e-04
6.737500000000e-03,3.039470156784e+02,1.094620950800e-02,7.650245156742e-06,6.346018991057e-06,2.292716020254e-01,2.862071925511e-04,7.556952084558e-01,-7.991877502389e-04
6.806250000000e-03,3.041609235604e+02,1.094412350059e-02,8.306061707477e-06,6.760735198624e-06,2.292643443241e-01,3.031961736939e-04,7.557007819721e-01,-4.846247403817e-04
6.875000000000e-03,3.043864713294e+02,1.094190530760e-02,9.018114261395e-06,7.202529101945e-06,2.292564970433e-01,3.211902216644e-04,7.557062321541e-01,-2.054277605949e-05
6.943750000000e-03,3.046242887487e+02,1.093954711471e-02,9.791160151704e-06,7.673137413121e-06,2.292480202105e-01,3.402472369487e-04,7.557115457750e-01,6.172315937629e-04
7.012500000000e-03,3.048750388945e+02,1.093704067104e-02,1.063034994495e-05,8.174404488573e-06,2.292388713268e-01,3.604282778376e-04,7.557167089072e-01,1.456219661603e-03
7.081250000000e-03,3.051394198072e+02,1.093437726704e-02,1.154125863958e-05,8.708288551681e-06,2.292290052191e-01,3.817977123257e-04,7.557217068981e-01,2.527726924956e-03
7.150000000000e-03,3.054181662114e+02,1.093154771152e-02,1.252991915542e-05,9.276868220995e-06,2.292183738860e-01,4.044233749575e-04,7.557265243464e-01,3.867334570651e-03
7.218750000000e-03,3.057120513038e+02,1.092854230782e-02,1.360285825619e-05,9.882349352365e-06,2.292069263355e-01,4.283767284924e-04,7.557311450785e-01,5.515453010272e-03
7.287500000000e-03,3.060218886117e+02,1.092535082914e-02,1.476713505235e-05,1.052707220266e-05,2.291946084150e-01,4.537330302113e-04,7.557355521260e-01,7.517945196538e-03
7.356250000000e-03,3.063485339194e+02,1.092196249291e-02,1.603038223615e-05,1.121351892196e-05,2.291813626344e-01,4.805715026343e-04,7.557397277032e-01,9.926828388232e-03
7.425000000000e-03,3.066928872666e+02,1.091836593445e-02,1.740085020483e-05,1.194432137991e-05,2.291671279805e-01,5.089755083632e-04,7.557436531862e-01,1.280106409145e-02
7.493750000000e-03,3.070558950152e+02,1.091454917970e-02,1.888745423134e-05,1.272226933119e-05,2.291518397238e-01,5.390327286975e-04,7.557473090930e-01,1.620744709804e-02
7.562500000000e-03,3.074385519851e+02,1.091049961713e-02,2.049982484471e-05,1.355031892292e-05,2.291354292173e-01,5.708353456010e-04,7.557506750649e-01,2.022160587984e-02
7.631250000000e-03,3.078419036592e+02,1.090620396899e-02,2.224836158365e-05,1.443160154611e-05,2.291178236876e-01,6.044802265212e-04,7.557537298501e-01,2.492912809850e-02
7.700000000000e-03,3.082670484526e+02,1.090164826169e-02,2.414429028733e-05,1.536943303054e-05,2.290989460171e-01,6.400691114779e-04,7.557564512888e-01,3.042682667295e-02
7.768750000000e-03,3.087151400473e+02,1.089681779557e-02,2.619972408648e-05,1.636732318093e-05,2.290787145197e-01,6.777088017455e-04,7.557588163017e-01,3.682416373383e-02
7.837500000000e-03,3.091873897865e+02,1.089169711409e-02,2.842772825528e-05,1.742898564953e-05,2.290570427075e-01,7.175113493575e-04,7.557608008798e-01,4.424485190842e-02
7.906250000000e-03,3.096850691270e+02,1.088626997236e-02,3.084238907975e-05,1.855834813773e-05,2.290338390510e-01,7.595942465531e-04,7.557623800795e-01,5.282865474945e-02
7.975000000000e-03,3.102095121429e+02,1.088051930533e-02,3.345888689230e-05,1.975956291602e-05,2.290090067315e-01,8.040806141753e-04,7.557635280189e-01,6.273341077702e-02
8.043750000000e-03,3.107621180771e+02,1.087442719552e-02,3.629357341231e-05,2.103701764857e-05,2.289824433874e-01,8.510993879080e-04,7.557642178809e-01,7.413730857749e-02
8.112500000000e-03,3.113443539325e+02,1.086797484062e-02,3.936405352143e-05,2.239534650472e-05,2.289540408536e-01,9.007855011165e-04,7.557644219186e-01,8.724144373497e-02
8.181250000000e-03,3.119577570963e+02,1.086114252082e-02,4.268927158724e-05,2.383944153567e-05,2.289236848956e-01,9.532800629215e-04,7.557641114674e-01,1.022726921011e-01
8.250000000000e-03,3.126039379876e+02,1.085390956634e-02,4.628960243053e-05,2.537446429027e-05,2.288912549389e-01,1.008730530000e-03,7.557632569627e-01,1.194869380787e-01
8.318750000000e-03,3.132845827195e+02,1.084625432500e-02,5.018694701012e-05,2.700585763885e-05,2.288566237935e-01,1.067290870467e-03,7.557618279631e-01,1.391727012408e-01
8.387500000000e-03,3.140014557626e+02,1.083815413031e-02,5.440483287280e-05,2.873935776904e-05,2.288196573762e-01,1.129121718053e-03,7.557597931817e-01,1.616552097069e-01
8.456250000000e-03,3.147564025982e+02,1.082958526997e-02,5.896851938622e-05,3.058100631166e-05,2.287802144305e-01,1.194390514637e-03,7.557571205243e-01,1.873009740170e-01
8.525000000000e-03,3.155513523460e+02,1.082052295536e-02,6.390510773755e-05,3.253716254929e-05,2.287381462457e-01,1.263271639058e-03,7.557537771365e-01,2.165229196032e-01
8.593750000000e-03,3.163883203510e+02,1.081094129188e-02,6.924365564148e-05,3.461451565339e-05,2.286932963765e-01,1.335946520005e-03,7.557497294597e-01,2.497861343508e-01
8.662500000000e-03,3.172694107100e+02,1.080081325069e-02,7.501529665616e-05,3.682009688987e-05,2.286455003654e-01,1.412603730612e-03,7.557449432962e-01,2.876143046447e-01
8.731250000000e-03,3.181968187206e+02,1.079011064201e-02,8.125336395591e-05,3.916129172579e-05,2.285945854688e-01,1.493439062308e-03,7.557393838859e-01,3.305963912638e-01
8.800000000000e-03,3.191728332292e+02,1.077880408927e-02,8.799351834492e-05,4.164585175905e-05,2.285403703682e-01,1.578655575152e-03,7.557330159253e-01,3.793915952927e-01
8.837500000000e-03,3.197267137178e+02,1.077236886327e-02,9.189811613112e-05,4.306504932848e-05,2.285093242567e-01,1.627077285453e-03,7.557291856214e-01,4.087424261749e-01
8.875000000000e-03,3.202963554282e+02,1.076573715726e-02,9.597312170014e-05,4.453136367261e-05,2.284771917592e-01,1.676918501764e-03,7.557250949500e-01,4.401950974581e-01
8.912500000000e-03,3.208821763194e+02,1.075890360630e-02,1.002255370209e-04,4.604623845830e-05,2.284439391025e-01,1.728215853963e-03,7.557207379500e-01,4.738940005651e-01
8.950000000000e-03,3.214846035175e+02,1.075186273056e-02,1.046626212850e-04,4.761115441757e-05,2.284095316508e-01,1.781006638994e-03,7.557161086491e-01,5.099932339255e-01
8.987500000000e-03,3.221040734028e+02,1.074460893469e-02,1.092918982828e-04,4.922762988346e-05,2.283739338940e-01,1.835328817565e-03,7.557112010707e-01,5.486572388916e-01
9.025000000000e-03,3.227410316913e+02,1.073713650708e-02,1.141211638512e-04,5.089722130859e-05,2.283371094366e-01,1.891221009833e-03,7.557060092406e-01,5.900614799198e-01
9.062500000000e-03,3.233959335082e+02,1.072943961935e-02,1.191584933839e-04,5.262152376478e-05,2.282990209872e-01,1.948722490014e-03,7.557005271955e-01,6.343931704785e-01
9.100000000000e-03,3.240692434556e+02,1.072151232596e-02,1.244122493961e-04,5.440217142223e-05,2.282596303484e-01,2.007873179899e-03,7.556947489903e-01,6.818520468739e-01
9.137500000000e-03,3.247614356714e+02,1.071334856383e-02,1.298910891305e-04,5.624083800623e-05,2.282188984077e-01,2.068713641217e-03,7.556886687072e-01,7.326511927243e-01
9.175000000000e-03,3.254729938802e+02,1.070494215215e-02,1.356039721948e-04,5.813923722968e-05,2.281767851283e-01,2.131285066822e-03,7.556822804640e-01,7.870179171958e-01
9.212500000000e-03,3.262044114361e+02,1.069628679236e-02,1.415601682176e-04,6.009912319940e-05,2.281332495417e-01,2.195629270645e-03,7.556755784241e-01,8.451946903868e-01
9.250000000000e-03,3.269561913550e+02,1.068737606814e-02,1.477692645099e-04,6.212229079449e-05,2.280882497397e-01,2.261788676389e-03,7.556685568054e-01,9.074401395311e-01
9.287500000000e-03,3.277288463385e+02,1.067820344567e-02,1.542411737177e-04,6.421057601445e-05,2.280417428686e-01,2.329806304923e-03,7.556612098911e-01,9.740301099399e-01
9.325000000000e-03,3.285228987860e+02,1.066876227395e-02,1.609861414517e-04,6.636585629541e-05,2.279936851230e-01,2.399725760342e-03,7.556535320398e-01,1.045258794900e+00
9.362500000000e-03,3.293388807972e+02,1.065904578525e-02,1.680147538785e-04,6.859005079221e-05,2.279440317413e-01,2.471591214653e-03,7.556455176967e-01,1.121439938939e+00
9.400000000000e-03,3.301773341618e+02,1.064904709584e-02,1.753379452572e-04,7.088512062446e-05,2.278927370022e-01,2.545447391075e-03,7.556371614047e-01,1.202908123773e+00
9.437500000000e-03,3.310388103386e+02,1.063875920673e-02,1.829670054043e-04,7.325306908463e-05,2.278397542213e-01,2.621339545917e-03,7.556284578164e-01,1.290020126705e+00
9.475000000000e-03,3.319238704212e+02,1.062817500524e-02,1.909135870824e-04,7.569594181061e-05,2.277850357620e-01,2.699313449176e-03,7.556194017477e-01,1.383156381945e+00
9.550000000000e-03,3.337663324985e+02,1.060609906471e-02,2.077922698614e-04,8.081198736484e-05,2.276702639032e-01,2.861620047962e-03,7.556002228995e-01,1.588903356810e+00
9.587500000000e-03,3.347250670595e+02,1.059458931927e-02,2.167536984570e-04,8.349031563149e-05,2.276100904860e-01,2.946069338255e-03,7.555900868100e-01,1.702529766432e+00
9.625000000000e-03,3.357097117573e+02,1.058275387691e-02,2.260825793130e-04,8.625211659628e-05,2.275479825613e-01,3.032786964738e-03,7.555795788826e-01,1.823960949864e+00
9.662500000000e-03,3.367208746496e+02,1.057058507693e-02,2.357924706731e-04,8.909964725576e-05,2.274838877017e-01,3.121820905088e-03,7.555686946927e-01,1.953720273855e+00
9.700000000000e-03,3.377591729309e+02,1.055807515389e-02,2.458973346605e-04,9.203520699197e-05,2.274177525292e-01,3.213219502255e-03,7.555574300176e-01,2.092365642437e+00
9.737500000000e-03,3.388252327965e+02,1.054521623992e-02,2.564115434868e-04,9.506113740694e-05,2.273495227216e-01,3.307031434498e-03,7.555457808511e-01,2.240491755886e+00
9.775000000000e-03,3.399196892897e+02,1.053200036707e-02,2.673498854084e-04,9.817982210140e-05,2.272791430211e-01,3.403305683906e-03,7.555337434180e-01,2.398732513952e+00
9.812500000000e-03,3.410431861308e+02,1.051841947002e-02,2.787275704087e-04,1.013936863965e-04,2.272065572432e-01,3.502091503435e-03,7.555213141896e-01,2.567763575906e+00
9.850000000000e-03,3.421963755303e+02,1.050446538890e-02,2.905602355856e-04,1.047051969977e-04,2.271317082883e-01,3.603438382504e-03,7.555084898983e-01,2.748305088085e+00
9.887500000000e-03,3.433799179827e+02,1.049012987230e-02,3.028639502222e-04,1.081168615986e-04,2.270545381535e-01,3.707396011168e-03,7.554952675532e-01,2.941124590192e+00
9.925000000000e-03,3.445944820433e+02,1.047540458054e-02,3.156552205174e-04,1.116312284248e-04,2.269749879470e-01,3.814014242921e-03,7.554816444558e-01,3.147040112490e+00
9.962500000000e-03,3.458407440865e+02,1.046028108911e-02,3.289509939562e-04,1.152508857156e-04,2.268929979033e-01,3.923343056164e-03,7.554676182153e-01,3.366923476848e+00
1.000000000000e-02,3.471193880448e+02,1.044475089226e-02,3.427686632959e-04,1.189784611431e-04,2.268085074000e-01,4.035432514383e-03,7.554531867647e-01,3.601703815580e+00
1.003750000000e-02,3.484311051301e+02,1.042880540685e-02,3.571260701487e-04,1.228166211680e-04,2.267214549764e-01,4.150332725101e-03,7.554383483759e-01,3.852371323068e+00
1.007500000000e-02,3.497765935353e+02,1.041243597641e-02,3.720415081378e-04,1.267680703310e-04,2.266317783538e-01,4.268093797677e-03,7.554231016758e-01,4.119981256246e+00
1.011250000000e-02,3.511565581172e+02,1.039563387527e-02,3.875337256086e-04,1.308355504804e-04,2.265394144563e-01,4.388765799993e-03,7.554074456619e-01,4.405658201298e+00
1.015000000000e-02,3.525717100604e+02,1.037839031304e-02,4.036219278732e-04,1.350218399346e-04,2.264442994348e-01,4.512398714139e-03,7.553913797174e-01,4.710600625211e+00
1.018750000000e-02,3.540227665223e+02,1.036069643911e-02,4.203257789710e-04,1.393297525798e-04,2.263463686907e-01,4.639042391160e-03,7.553749036272e-01,5.036085732272e+00
1.022500000000e-02,3.555104502594e+02,1.034254334747e-02,4.376654029275e-04,1.437621369038e-04,2.262455569027e-01,4.768746504965e-03,7.553580175922e-01,5.383474647234e+00
1.026250000000e-02,3.570354892343e+02,1.032392208157e-02,4.556613844922e-04,1.483218749652e-04,2.261417980543e-01,4.901560505481e-03,7.553407222448e-01,5.754217948467e+00
1.030000000000e-02,3.585986162054e+02,1.030482363942e-02,4.743347693437e-04,1.530118812998e-04,2.260350254622e-01,5.037533571180e-03,7.553230186633e-01,6.149861576399e+00
1.033750000000e-02,3.602005682975e+02,1.028523897885e-02,4.937070637440e-04,1.578351017637e-04,2.259251718078e-01,5.176714561060e-03,7.553049083856e-01,6.572053144526e+00
1.037500000000e-02,3.618420865552e+02,1.026515902283e-02,5.138002336325e-04,1.627945123155e-04,2.258121691683e-01,5.319151966211e-03,7.552863934237e-01,7.022548682474e+00
1.041250000000e-02,3.635239154790e+02,1.024457466504e-02,5.346367031448e-04,1.678931177386e-04,2.256959490504e-01,5.464893861089e-03,7.552674762763e-01,7.503219843068e+00
1.045000000000e-02,3.652468025449e+02,1.022347677546e-02,5.562393525507e-04,1.731339503047e-04,2.255764424244e-01,5.613987854600e-03,7.552481599419e-01,8.016061607982e+00
1.048750000000e-02,3.670114977076e+02,1.020185620613e-02,5.786315156001e-04,1.785200683803e-04,2.254535797604e-01,5.766481041155e-03,7.552284479306e-01,8.563200529451e+00
1.052500000000e-02,3.688187528888e+02,1.017970379701e-02,6.018369762729e-04,1.840545549796e-04,2.253272910651e-01,5.922419951796e-03,7.552083442761e-01,9.146903548673e+00
1.056250000000e-02,3.706693214508e+02,1.015701038191e-02,6.258799649272e-04,1.897405162641e-04,2.251975059194e-01,6.081850505551e-03,7.551878535460e-01,9.769587435052e+00
1.060000000000e-02,3.725639576560e+02,1.013376679450e-02,6.507851538468e-04,1.955810799933e-04,2.250641535183e-01,6.244817961146e-03,7.551669808520e-01,1.043382889420e+01
1.063750000000e-02,3.745034161150e+02,1.010996387440e-02,6.765776521837e-04,2.015793939273e-04,2.249271627104e-01,6.411366869211e-03,7.551457318590e-01,1.114237539676e+01
1.067500000000e-02,3.764884512210e+02,1.008559247329e-02,7.032830003008e-04,2.077386241868e-04,2.247864620389e-01,6.581541025130e-03,7.551241127938e-01,1.189815678485e+01
1.071250000000e-02,3.785198165758e+02,1.006064346108e-02,7.309271635204e-04,2.140619535713e-04,2.246419797835e-01,6.755383422670e-03,7.551021304523e-01,1.270429771773e+01
1.075000000000e-02,3.805982644044e+02,1.003510773210e-02,7.595365252800e-04,2.205525798399e-04,2.244936440027e-01,6.932936208522e-03,7.550797922060e-01,1.356413102405e+01
1.078750000000e-02,3.827245449633e+02,1.000897621126e-02,7.891378797097e-04,2.272137139585e-04,2.243413825767e-01,7.114240637910e-03,7.550571060077e-01,1.448121203408e+01
1.082500000000e-02,3.848994059398e+02,9.982239860256e-03,8.197584236402e-04,2.340485783168e-04,2.241851232511e-01,7.299337031393e-03,7.550340803959e-01,1.545933397200e+01
1.086250000000e-02,3.871235918480e+02,9.954889683683e-03,8.514257480530e-04,2.410604049191e-04,2.240247936809e-01,7.488264732998e-03,7.550107244980e-01,1.650254449584e+01
1.090000000000e-02,3.893978434190e+02,9.926916735178e-03,8.841678289900e-04,2.482524335527e-04,2.238603214744e-01,7.681062069817e-03,7.549870480333e-01,1.761516348080e+01
1.093750000000e-02,3.917228969894e+02,9.898312123448e-03,9.180130179411e-04,2.556279099383e-04,2.236916342377e-01,7.877766313186e-03,7.549630613133e-01,1.880180215085e+01
1.097500000000e-02,3.940994838883e+02,9.869067018263e-03,9.529900317274e-04,2.631900838670e-04,2.235186596197e-01,8.078413641587e-03,7.549387752425e-01,2.006738367335e+01
1.101250000000e-02,3.965283298249e+02,9.839172656333e-03,9.891279419009e-04,2.709422073269e-04,2.233413253557e-01,8.283039105363e-03,7.549142013169e-01,2.141716534264e+01
1.105000000000e-02,3.990101542778e+02,9.808620347109e-03,1.026456163688e-03,2.788875326258e-04,2.231595593125e-01,8.491676593371e-03,7.548893516218e-01,2.285676249039e+01
1.108750000000e-02,4.015456698888e+02,9.777401478450e-03,1.065004444494e-03,2.870293105122e-04,2.229732895318e-01,8.704358801674e-03,7.548642388280e-01,2.439217427286e+01
1.112500000000e-02,4.041355818599e+02,9.745507522164e-03,1.104802852006e-03,2.953707882990e-04,2.227824442746e-01,8.921117204320e-03,7.548388761876e-01,2.602981149628e+01
1.116250000000e-02,4.067805873582e+02,9.712930039430e-03,1.145881761885e-03,3.039152079937e-04,2.225869520640e-01,9.141982026248e-03,7.548132775279e-01,2.777652663113e+01
1.120000000000e-02,4.094813749239e+02,9.679660682961e-03,1.188271844695e-03,3.126658043296e-04,2.223867416572e-01,9.366982215169e-03,7.547874570008e-01,2.963964588747e+01
1.121875000000e-02,4.108529937195e+02,9.662762429826e-03,1.209971972280e-03,3.171199166530e-04,2.222848336741e-01,9.481050874537e-03,7.547744680257e-01,3.061777565666e+01
1.123750000000e-02,4.122389059039e+02,9.645686968616e-03,1.232014689648e-03,3.216271653312e-04,2.221817107059e-01,9.596170122845e-03,7.547614292886e-01,3.162821209650e+01
1.125625000000e-02,4.136391959309e+02,9.628433272312e-03,1.254403981063e-03,3.261879576240e-04,2.220773638298e-01,9.712343246702e-03,7.547483427705e-01,3.267203419254e+01
1.127500000000e-02,4.150539475940e+02,9.611000320897e-03,1.277143847226e-03,3.308026999782e-04,2.219717841507e-01,9.829573447516e-03,7.547352104866e-01,3.375035808160e+01
1.129375000000e-02,4.164832440099e+02,9.593387101496e-03,1.300238304845e-03,3.354717979724e-04,2.218649628022e-01,9.947863841028e-03,7.547220344859e-01,3.486433862483e+01
1.131250000000e-02,4.179271676010e+02,9.575592608509e-03,1.323691386189e-03,3.401956562610e-04,2.217568909476e-01,1.006721745688e-02,7.547088168512e-01,3.601517089827e+01
1.133125000000e-02,4.193858000792e+02,9.557615843758e-03,1.347507138644e-03,3.449746785189e-04,2.216475597820e-01,1.018763723824e-02,7.546955596978e-01,3.720409171825e+01
1.135000000000e-02,4.208592224292e+02,9.539455816611e-03,1.371689624263e-03,3.498092673866e-04,2.215369605323e-01,1.030912604138e-02,7.546822651741e-01,3.843238122513e+01
1.136875000000e-02,4.223475148922e+02,9.521111544121e-03,1.396242919315e-03,3.546998244154e-04,2.214250844594e-01,1.043168663539e-02,7.546689354606e-01,3.970136453304e+01
