Pos,T,H2,O2,N2,H2O,Q
1.363750000000e-02,3.101843054697e+02,1.144545970077e-02,2.299309814475e-01,7.580557059882e-01,5.574468200980e-04,3.837823993172e+03
1.364062500000e-02,3.106046274383e+02,1.141069887066e-02,2.299233904434e-01,7.580684037900e-01,5.865457108370e-04,4.095001297406e+03
1.364375000000e-02,3.110423984181e+02,1.137541022780e-02,2.299150973419e-01,7.580808166075e-01,6.171295293382e-04,4.374403890980e+03
1.364687500000e-02,3.114983282440e+02,1.133958830475e-02,2.299060603636e-01,7.580929183509e-01,6.492700216469e-04,4.678284280166e+03
1.365000000000e-02,3.119731538559e+02,1.130322771174e-02,2.298962355885e-01,7.581046818134e-01,6.830420332309e-04,5.009142779165e+03
1.365312500000e-02,3.124676401541e+02,1.126632314508e-02,2.298855768638e-01,7.581160786513e-01,7.185236095503e-04,5.369756069011e+03
1.365625000000e-02,3.129825808664e+02,1.122886939603e-02,2.298740357096e-01,7.581270793646e-01,7.557960967873e-04,5.763209180790e+03
1.365937500000e-02,3.135187994229e+02,1.119086135996e-02,2.298615612220e-01,7.581376532803e-01,7.949442423928e-04,6.192931335346e+03
1.366250000000e-02,3.140771498373e+02,1.115229404583e-02,2.298480999740e-01,7.581477685385e-01,8.360562950696e-04,6.662736130739e+03
1.366562500000e-02,3.146585175939e+02,1.111316258602e-02,2.298335959142e-01,7.581573920802e-01,8.792241037776e-04,7.176866636880e+03
1.366875000000e-02,3.152638205367e+02,1.107346224658e-02,2.298179902642e-01,7.581664896383e-01,9.245432153082e-04,7.740046035694e+03
1.367187500000e-02,3.158940097583e+02,1.103318843763e-02,2.298012214131e-01,7.581750257327e-01,9.721129699404e-04,8.357534536776e+03
1.367500000000e-02,3.165500704872e+02,1.099233672430e-02,2.297832248115e-01,7.581829636673e-01,1.022036594648e-03,9.035193405149e+03
1.367812500000e-02,3.172330229691e+02,1.095090283779e-02,2.297639328639e-01,7.581902655324e-01,1.074421293293e-03,9.779557062273e+03
1.368125000000e-02,3.179439233395e+02,1.090888268685e-02,2.297432748192e-01,7.581968922107e-01,1.129378333191e-03,1.059791436718e+04
1.368437500000e-02,3.186838644854e+02,1.086627236951e-02,2.297211766621e-01,7.582028033882e-01,1.187023127414e-03,1.149840035556e+04
1.368750000000e-02,3.194539768901e+02,1.082306818450e-02,2.296975609906e-01,7.582079575316e-01,1.247475312072e-03,1.249009991563e+04
1.368906250000e-02,3.198507917176e+02,1.080124111772e-02,2.296851517823e-01,7.582102337839e-01,1.278804495679e-03,1.302369250453e+04
1.369062500000e-02,3.202556750027e+02,1.077926372900e-02,2.296723263606e-01,7.582123014809e-01,1.310892149317e-03,1.358418034680e+04
1.369375000000e-02,3.210900988732e+02,1.073485879834e-02,2.296453982376e-01,7.582157963709e-01,1.377384313507e-03,1.479092121638e+04
1.369687500000e-02,3.219583354781e+02,1.068985024732e-02,2.296166974230e-01,7.582184022632e-01,1.447071062692e-03,1.612328354558e+04
1.370000000000e-02,3.228616742074e+02,1.064423530855e-02,2.295861318538e-01,7.582200731978e-01,1.520089658495e-03,1.759550792596e+04
1.370312500000e-02,3.238014459018e+02,1.059801147926e-02,2.295536055461e-01,7.582207622033e-01,1.596581872931e-03,1.922356697295e+04
1.370625000000e-02,3.247790235116e+02,1.055117653442e-02,2.295190184914e-01,7.582204213512e-01,1.676694019469e-03,2.102538915358e+04
1.370937500000e-02,3.257958227068e+02,1.050372853989e-02,2.294822665549e-01,7.582190018188e-01,1.760576973364e-03,2.302111746339e+04
1.371250000000e-02,3.268533024329e+02,1.045566586555e-02,2.294432413776e-01,7.582164539592e-01,1.848386180333e-03,2.523340852749e+04
1.371562500000e-02,3.279529654061e+02,1.040698719849e-02,2.294018302824e-01,7.582127273816e-01,1.940281652654e-03,2.768777926719e+04
1.371875000000e-02,3.290963585407e+02,1.035769155606e-02,2.293579161843e-01,7.582077710388e-01,2.036427951750e-03,3.041301011689e+04
1.372187500000e-02,3.302850733043e+02,1.030777829882e-02,2.293113775063e-01,7.582015333247e-01,2.136994156327e-03,3.344161605149e+04
1.372500000000e-02,3.315207459924e+02,1.025724714326e-02,2.292620881015e-01,7.581939621822e-01,2.242153815159e-03,3.681039956239e+04
1.372812500000e-02,3.328050579163e+02,1.020609817435e-02,2.292099171811e-01,7.581850052189e-01,2.352084883621e-03,4.056110341430e+04
1.373125000000e-02,3.341397354983e+02,1.015433185772e-02,2.291547292509e-01,7.581746098350e-01,2.466969643123e-03,4.474118579131e+04
1.373437500000e-02,3.355265502660e+02,1.010194905146e-02,2.290963840549e-01,7.581627233594e-01,2.586994602621e-03,4.940474664885e+04
1.373750000000e-02,3.369673187394e+02,1.004895101700e-02,2.290347365163e-01,7.581492931569e-01,2.712350381317e-03,5.461364217575e+04
1.373906250000e-02,3.377086573535e+02,1.002222035401e-02,2.290026122580e-01,7.581419764335e-01,2.777110669325e-03,5.744794922520e+04
1.374062500000e-02,3.384643328260e+02,9.995336031680e-03,2.289695932815e-01,7.581342492733e-01,2.843294442779e-03,6.044723972491e+04
1.374375000000e-02,3.400193740586e+02,9.941110498895e-03,2.289008237856e-01,7.581175504670e-01,2.979986797734e-03,6.697593044709e+04
1.374531250000e-02,3.408193083351e+02,9.913767770038e-03,2.288650186964e-01,7.581085600360e-01,3.050568113503e-03,7.053651956551e+04
1.374687500000e-02,3.416345702954e+02,9.886272684215e-03,2.288282372611e-01,7.580991331539e-01,3.122675923923e-03,7.431015674487e+04
1.374843750000e-02,3.424654155597e+02,9.858625640523e-03,2.287904581685e-01,7.580892634247e-01,3.196336667822e-03,7.831139707249e+04
1.375000000000e-02,3.433121024851e+02,9.830827066938e-03,2.287516597886e-01,7.580789445173e-01,3.271576993328e-03,8.255597286582e+04
1.375156250000e-02,3.441748921376e+02,9.802877420547e-03,2.287118201739e-01,7.580681701712e-01,3.348423750172e-03,8.706091588786e+04
1.375312500000e-02,3.450540482610e+02,9.774777187772e-03,2.286709170595e-01,7.580569342041e-01,3.426903981636e-03,9.184469391903e+04
1.375468750000e-02,3.459498372441e+02,9.746526884572e-03,2.286289278649e-01,7.580452305182e-01,3.507044916153e-03,9.692736378096e+04
1.375625000000e-02,3.468625280846e+02,9.718127056636e-03,2.285858296945e-01,7.580330531080e-01,3.588873958543e-03,1.023307431575e+05
1.375781250000e-02,3.477923923505e+02,9.689578279550e-03,2.285415993398e-01,7.580203960670e-01,3.672418680905e-03,1.080786038485e+05
1.375937500000e-02,3.487397041394e+02,9.660881158954e-03,2.284962132808e-01,7.580072535953e-01,3.757706813155e-03,1.141968894219e+05
1.376093750000e-02,3.497047400348e+02,9.632036330677e-03,2.284496476880e-01,7.579936200073e-01,3.844766233218e-03,1.207139606067e+05
1.376250000000e-02,3.506877790591e+02,9.603044460853e-03,2.284018784251e-01,7.579794897387e-01,3.933624956879e-03,1.276608721900e+05
1.376406250000e-02,3.516891026254e+02,9.573906246022e-03,2.283528810509e-01,7.579648573549e-01,4.024311127283e-03,1.350716856532e+05
1.376562500000e-02,3.527089944846e+02,9.544622413202e-03,2.283026308228e-01,7.579497175585e-01,4.116853004118e-03,1.429838223116e+05
1.376718750000e-02,3.537477406714e+02,9.515193719951e-03,2.282511026992e-01,7.579340651968e-01,4.211278952455e-03,1.514384622994e+05
1.376875000000e-02,3.548056294460e+02,9.485620954401e-03,2.281982713435e-01,7.579178952707e-01,4.307617431271e-03,1.604809953893e+05
1.377031250000e-02,3.558829512343e+02,9.455904935276e-03,2.281441111273e-01,7.579012029417e-01,4.405896981654e-03,1.701615303401e+05
1.377187500000e-02,3.569799985639e+02,9.426046511879e-03,2.280885961343e-01,7.578839835410e-01,4.506146214709e-03,1.805354702378e+05
1.377343750000e-02,3.580970659983e+02,9.396046564070e-03,2.280317001649e-01,7.578662325767e-01,4.608393799151e-03,1.916641621366e+05
1.377500000000e-02,3.592344500672e+02,9.365906002207e-03,2.279733967401e-01,7.578479457427e-01,4.712668448623e-03,2.036156302187e+05
1.377656250000e-02,3.603924491943e+02,9.335625767076e-03,2.279136591070e-01,7.578291189267e-01,4.818998908726e-03,2.164654026704e+05
1.377812500000e-02,3.615713636222e+02,9.305206829791e-03,2.278524602431e-01,7.578097482184e-01,4.927413943784e-03,2.302974435293e+05
1.377968750000e-02,3.627714953336e+02,9.274650191671e-03,2.277897728623e-01,7.577898299179e-01,5.037942323352e-03,2.452052018764e+05
1.378125000000e-02,3.639931479702e+02,9.243956884095e-03,2.277255694205e-01,7.577693605437e-01,5.150612808475e-03,2.612927919419e+05
1.378281250000e-02,3.652366267479e+02,9.213127968329e-03,2.276598221211e-01,7.577483368412e-01,5.265454137726e-03,2.786763189437e+05
1.378437500000e-02,3.665022383692e+02,9.182164535334e-03,2.275925029220e-01,7.577267557909e-01,5.382495013010e-03,2.974853667919e+05
1.378593750000e-02,3.677902909317e+02,9.151067705545e-03,2.275235835420e-01,7.577046146164e-01,5.501764085176e-03,3.178646651516e+05
1.378750000000e-02,3.691010938345e+02,9.119838628625e-03,2.274530354675e-01,7.576819107927e-01,5.623289939430e-03,3.399759547593e+05
1.378906250000e-02,3.704349576805e+02,9.088478483199e-03,2.273808299604e-01,7.576586420542e-01,5.747101080581e-03,3.640000713113e+05
1.379062500000e-02,3.717921941751e+02,9.056988476556e-03,2.273069380654e-01,7.576348064026e-01,5.873225918114e-03,3.901392696861e+05
1.379218750000e-02,3.731731160223e+02,9.025369844334e-03,2.272313306179e-01,7.576104021151e-01,6.001692751130e-03,4.186198116894e+05
1.379375000000e-02,3.745780368165e+02,8.993623850170e-03,2.271539782531e-01,7.575854277517e-01,6.132529753148e-03,4.496948419192e+05
1.379531250000e-02,3.760072709317e+02,8.961751785336e-03,2.270748514139e-01,7.575598821633e-01,6.265764956797e-03,4.836475776955e+05
1.379687500000e-02,3.774611334054e+02,8.929754968346e-03,2.269939203609e-01,7.575337644990e-01,6.401426238412e-03,5.207948402768e+05
1.379843750000e-02,3.789399398208e+02,8.897634744533e-03,2.269111551815e-01,7.575070742137e-01,6.539541302541e-03,5.614909557450e+05
1.380000000000e-02,3.804440061831e+02,8.865392485609e-03,2.268265258003e-01,7.574798110750e-01,6.680137666397e-03,6.061320549617e+05
1.380156250000e-02,3.819736487934e+02,8.833029589201e-03,2.267400019893e-01,7.574519751706e-01,6.823242644246e-03,6.551608028371e+05
1.380312500000e-02,3.835291841169e+02,8.800547478356e-03,2.266515533790e-01,7.574235669152e-01,6.968883331776e-03,7.090715877742e+05
1.380468750000e-02,3.851109286483e+02,8.767947601032e-03,2.265611494700e-01,7.573945870567e-01,7.117086590428e-03,7.684162025058e+05
1.380625000000e-02,3.867191987714e+02,8.735231429558e-03,2.264687596445e-01,7.573650366831e-01,7.267879031740e-03,8.338100475953e+05
1.380781250000e-02,3.883543106145e+02,8.702400460076e-03,2.263743531796e-01,7.573349172289e-01,7.421287001681e-03,9.059388885655e+05
1.380937500000e-02,3.900165799009e+02,8.669456211962e-03,2.262778992594e-01,7.573042304803e-01,7.577336565022e-03,9.855661969151e+05
1.381093750000e-02,3.917063217937e+02,8.636400227218e-03,2.261793669897e-01,7.572729785819e-01,7.736053489729e-03,1.073541104119e+06
1.381250000000e-02,3.934238507355e+02,8.603234069854e-03,2.260787254112e-01,7.572411640414e-01,7.897463231406e-03,1.170806996047e+06
1.381406250000e-02,3.951694802825e+02,8.569959325241e-03,2.259759435156e-01,7.572087897354e-01,8.061590917789e-03,1.278410773007e+06
1.381562500000e-02,3.969435229317e+02,8.536577599450e-03,2.258709902601e-01,7.571758589138e-01,8.228461333306e-03,1.397512797789e+06
1.381718750000e-02,3.987462899420e+02,8.503090518566e-03,2.257638345846e-01,7.571423752048e-01,8.398098903704e-03,1.529397550592e+06
1.381875000000e-02,4.005780911490e+02,8.469499727989e-03,2.256544454284e-01,7.571083426188e-01,8.570527680750e-03,1.675485005505e+06
1.382031250000e-02,4.024392347715e+02,8.435806891717e-03,2.255427917483e-01,7.570737655526e-01,8.745771327019e-03,1.837342738237e+06
1.382187500000e-02,4.043300272108e+02,8.402013691611e-03,2.254288425369e-01,7.570386487930e-01,8.923853100753e-03,2.016698769023e+06
1.382343750000e-02,4.062507728422e+02,8.368121826644e-03,2.253125668425e-01,7.570029975201e-01,9.104795840807e-03,2.215455137964e+06
1.382500000000e-02,4.082017737971e+02,8.334133012133e-03,2.251939337897e-01,7.569668173098e-01,9.288621951674e-03,2.435702202536e+06
1.382656250000e-02,4.101833297365e+02,8.300048978968e-03,2.250729126001e-01,7.569301141369e-01,9.475353388585e-03,2.679733638500e+06
1.382812500000e-02,4.121957376145e+02,8.265871472811e-03,2.249494726150e-01,7.568928943766e-01,9.665011642677e-03,2.950062115983e+06
1.382968750000e-02,4.142392914320e+02,8.231602253296e-03,2.248235833187e-01,7.568551648068e-01,9.857617726216e-03,3.249435612009e+06
1.383125000000e-02,4.163142819789e+02,8.197243093216e-03,2.246952143621e-01,7.568169326091e-01,1.005319215788e-02,3.580854309256e+06
1.383281250000e-02,4.184209965660e+02,8.162795778159e-03,2.245643356013e-01,7.567782054127e-01,1.025175494865e-02,3.947588018215e+06
1.383359375000e-02,4.194863773657e+02,8.145539280336e-03,2.244979380868e-01,7.567586573917e-01,1.035217199195e-02,4.145632882299e+06
1.383437500000e-02,4.205598353637e+02,8.128261401506e-03,2.244308981340e-01,7.567389884440e-01,1.045334722743e-02,4.353889111671e+06
1.383515625000e-02,4.216414056924e+02,8.110962369742e-03,2.243632119959e-01,7.567191996507e-01,1.055528302876e-02,4.572851945449e+06
1.383593750000e-02,4.227311232079e+02,8.093642413734e-03,2.242948759428e-01,7.566992921188e-01,1.065798173456e-02,4.803036935072e+06
1.383671875000e-02,4.238290224794e+02,8.076301762766e-03,2.242258862631e-01,7.566792669809e-01,1.076144564786e-02,5.044980533717e+06
1.383750000000e-02,4.249351377795e+02,8.058940646688e-03,2.241562392643e-01,7.566591253951e-01,1.086567703567e-02,5.299240686125e+06
1.383828125000e-02,4.260495030735e+02,8.041559295889e-03,2.240859312740e-01,7.566388685452e-01,1.097067812852e-02,5.566397417710e+06
1.383906250000e-02,4.271721520086e+02,8.024157941269e-03,2.240149586407e-01,7.566184976408e-01,1.107645111997e-02,5.847053421805e+06
1.383984375000e-02,4.283031179033e+02,8.006736814212e-03,2.239433177351e-01,7.565980139167e-01,1.118299816616e-02,6.141834643756e+06
1.384062500000e-02,4.294424337359e+02,7.989296146558e-03,2.238710049507e-01,7.565774186332e-01,1.129032138529e-02,6.451390860558e+06
1.384140625000e-02,4.305901321332e+02,7.971836170576e-03,2.237980167048e-01,7.565567130760e-01,1.139842285722e-02,6.776396254600e+06
1.384218750000e-02,4.317462453590e+02,7.954357118937e-03,2.237243494400e-01,7.565358985560e-01,1.150730462290e-02,7.117549980024e+06
1.384296875000e-02,4.329108053022e+02,7.936859224688e-03,2.236499996244e-01,7.565149764094e-01,1.161696868398e-02,7.475576720127e+06
1.384375000000e-02,4.340838434643e+02,7.919342721219e-03,2.235749637536e-01,7.564939479974e-01,1.172741700228e-02,7.851227234135e+06
1.384453125000e-02,4.352653909476e+02,7.901807842242e-03,2.234992383507e-01,7.564728147062e-01,1.183865149929e-02,8.245278891604e+06
1.384531250000e-02,4.364554784420e+02,7.884254821760e-03,2.234228199684e-01,7.564515779467e-01,1.195067405573e-02,8.658536192633e+06
1.384609375000e-02,4.376541362125e+02,7.866683894039e-03,2.233457051892e-01,7.564302391548e-01,1.206348651103e-02,9.091831271967e+06
1.384687500000e-02,4.388613940858e+02,7.849095293585e-03,2.232678906269e-01,7.564087997908e-01,1.217709066283e-02,9.546024385003e+06
1.384765625000e-02,4.400772814370e+02,7.831489255111e-03,2.231893729275e-01,7.563872613395e-01,1.229148826649e-02,1.002200437364e+07
1.384843750000e-02,4.413018271760e+02,7.813866013513e-03,2.231101487705e-01,7.563656253099e-01,1.240668103460e-02,1.052068910978e+07
1.384921875000e-02,4.425350597332e+02,7.796225803845e-03,2.230302148696e-01,7.563438932353e-01,1.252267063644e-02,1.104302591437e+07
1.385000000000e-02,4.437770070458e+02,7.778568861285e-03,2.229495679743e-01,7.563220666727e-01,1.263945869752e-02,1.158999194947e+07
1.385078125000e-02,4.450276965428e+02,7.760895421117e-03,2.228682048705e-01,7.563001472032e-01,1.275704679899e-02,1.216259458120e+07
1.385156250000e-02,4.462871551307e+02,7.743205718695e-03,2.227861223818e-01,7.562781364312e-01,1.287543647720e-02,1.276187171101e+07
1.385234375000e-02,4.475554091783e+02,7.725499989424e-03,2.227033173708e-01,7.562560359846e-01,1.299462922311e-02,1.338889207270e+07
1.385312500000e-02,4.488324845013e+02,7.707778468730e-03,2.226197867399e-01,7.562338475144e-01,1.311462648180e-02,1.404475549280e+07
1.385390625000e-02,4.501184063471e+02,7.690041392033e-03,2.225355274325e-01,7.562115726945e-01,1.323542965189e-02,1.473059311148e+07
1.385468750000e-02,4.514131993786e+02,7.672288994723e-03,2.224505364339e-01,7.561892132216e-01,1.335704008505e-02,1.544756756141e+07
1.385546875000e-02,4.527168876587e+02,7.654521512130e-03,2.223648107730e-01,7.561667708149e-01,1.347945908540e-02,1.619687310193e+07
