Pos,T,H2,O2,N2,H2O,Q
1.358750000000e-02,3.006510798531e+02,1.468625791411e-02,2.294818018945e-01,7.558203046026e-01,1.129241394212e-05,1.809246697644e+02
1.359375000000e-02,3.007250994252e+02,1.465640743038e-02,2.294877577827e-01,7.558423877313e-01,1.305519396591e-05,2.013432453730e+02
1.360000000000e-02,3.008079952514e+02,1.462501152561e-02,2.294939229001e-01,7.558655138319e-01,1.510365020361e-05,2.243038365406e+02
1.360625000000e-02,3.009008378410e+02,1.459199238068e-02,2.295002920079e-01,7.558897186646e-01,1.748386985616e-05,2.501649716447e+02
1.361250000000e-02,3.010048275914e+02,1.455726857645e-02,2.295068569880e-01,7.559150368931e-01,2.024931644972e-05,2.793482814720e+02
1.361875000000e-02,3.011213106086e+02,1.452075497667e-02,2.295136062689e-01,7.559415015793e-01,2.346199371942e-05,3.123544444770e+02
1.362500000000e-02,3.012517964475e+02,1.448236261464e-02,2.295205241343e-01,7.559691435346e-01,2.719378832240e-05,3.497847870649e+02
1.362812500000e-02,3.013229240390e+02,1.446242625534e-02,2.295240384215e-01,7.559834172513e-01,2.928581977112e-05,3.704261246683e+02
1.363125000000e-02,3.013983301170e+02,1.444197842553e-02,2.295275845209e-01,7.559979973572e-01,3.154667826792e-05,3.924852355461e+02
1.363750000000e-02,3.015627566909e+02,1.439951253280e-02,2.295347604567e-01,7.560280829870e-01,3.661488524779e-05,4.412490549164e+02
1.364375000000e-02,3.017469848430e+02,1.435487541768e-02,2.295420216184e-01,7.560594164255e-01,4.249947377051e-05,4.971682946386e+02
1.364687500000e-02,3.018474217499e+02,1.433170202322e-02,2.295456681438e-01,7.560755571493e-01,4.579719567487e-05,5.282977880738e+02
1.365000000000e-02,3.019539104501e+02,1.430793838924e-02,2.295493154043e-01,7.560920150916e-01,4.936009633113e-05,5.617967912258e+02
1.365312500000e-02,3.020668172338e+02,1.428357034570e-02,2.295529557730e-01,7.561087903459e-01,5.320929508646e-05,5.979043788104e+02
1.365625000000e-02,3.021865305848e+02,1.425858344761e-02,2.295565808009e-01,7.561258824004e-01,5.736756489215e-05,6.368878666674e+02
1.365937500000e-02,3.023134625125e+02,1.423296297502e-02,2.295601811454e-01,7.561432900803e-01,6.185945780301e-05,6.790483113351e+02
1.366250000000e-02,3.024480499603e+02,1.420669393351e-02,2.295637464926e-01,7.561610114859e-01,6.671143943940e-05,7.247263910836e+02
1.366562500000e-02,3.025907562956e+02,1.417976105524e-02,2.295672654736e-01,7.561790439271e-01,7.195203297136e-05,7.743089897405e+02
1.366875000000e-02,3.027420728849e+02,1.415214880071e-02,2.295707255739e-01,7.561973838527e-01,7.761197320718e-05,8.282367483786e+02
1.367187500000e-02,3.029025207568e+02,1.412384136111e-02,2.295741130357e-01,7.562160267754e-01,8.372437139083e-05,8.870128372814e+02
1.367500000000e-02,3.030726523603e+02,1.409482266155e-02,2.295774127522e-01,7.562349671926e-01,9.032489133276e-05,9.512132160207e+02
1.367812500000e-02,3.032530534194e+02,1.406507636494e-02,2.295806081543e-01,7.562541985011e-01,9.745193751788e-05,1.021498686151e+03
1.368125000000e-02,3.034443448909e+02,1.403458587696e-02,2.295836810880e-01,7.562737129075e-01,1.051468558498e-04,1.098629097739e+03
1.368437500000e-02,3.036471850289e+02,1.400333435183e-02,2.295866116819e-01,7.562935013325e-01,1.134541477038e-04,1.183480151131e+03
1.368750000000e-02,3.038622715605e+02,1.397130469734e-02,2.295893781752e-01,7.563135532098e-01,1.224216979542e-04,1.277063347703e+03
1.368906250000e-02,3.039746843797e+02,1.395499108792e-02,2.295906908504e-01,7.563236737877e-01,1.271727804679e-04,1.327537696816e+03
1.369062500000e-02,3.040904905121e+02,1.393847515644e-02,2.295919516253e-01,7.563338548885e-01,1.321123420379e-04,1.380673398508e+03
1.369375000000e-02,3.043325900184e+02,1.390483067679e-02,2.295943073372e-01,7.563543923765e-01,1.425780087674e-04,1.495544823258e+03
1.369687500000e-02,3.045893049089e+02,1.387035529326e-02,2.295964201647e-01,7.563751520596e-01,1.538719024372e-04,1.623270451674e+03
1.370000000000e-02,3.048615158568e+02,1.383503103052e-02,2.295982592184e-01,7.563961167607e-01,1.660581407114e-04,1.765677119505e+03
1.370312500000e-02,3.051501557675e+02,1.379883972211e-02,2.295997908574e-01,7.564172673231e-01,1.792056067867e-04,1.924894766351e+03
1.370625000000e-02,3.054562127191e+02,1.376176302554e-02,2.296009784716e-01,7.564385824743e-01,1.933882759680e-04,2.103409442163e+03
1.370937500000e-02,3.057807330435e+02,1.372378243909e-02,2.296017822476e-01,7.564600386844e-01,2.086855607423e-04,2.304126768218e+03
1.371250000000e-02,3.061248245523e+02,1.368487932042e-02,2.296021589198e-01,7.564816100189e-01,2.251826748387e-04,2.530447711617e+03
1.371562500000e-02,3.064896599102e+02,1.364503490721e-02,2.296020615037e-01,7.565032679860e-01,2.429710166792e-04,2.786359027606e+03
1.371875000000e-02,3.068764801573e+02,1.360423033978e-02,2.296014390110e-01,7.565249813789e-01,2.621485725323e-04,3.076541287489e+03
1.372187500000e-02,3.072865983826e+02,1.356244668594e-02,2.296002361472e-01,7.565467161139e-01,2.828203395573e-04,3.406498081889e+03
1.372500000000e-02,3.077214035495e+02,1.351966496816e-02,2.295983929890e-01,7.565684350635e-01,3.050987687941e-04,3.782710812411e+03
1.372812500000e-02,3.081823644718e+02,1.347586619315e-02,2.295958446417e-01,7.565900978875e-01,3.291042279806e-04,4.212824509983e+03
1.373125000000e-02,3.086710339408e+02,1.343103138403e-02,2.295925208755e-01,7.566116608603e-01,3.549654838925e-04,4.705871411331e+03
1.373437500000e-02,3.091890529990e+02,1.338514161511e-02,2.295883457414e-01,7.566330766978e-01,3.828202036734e-04,5.272540675249e+03
1.373750000000e-02,3.097381553573e+02,1.333817804788e-02,2.295832371351e-01,7.566542942897e-01,4.128154743185e-04,5.925504752193e+03
1.373906250000e-02,3.100250523603e+02,1.331428535733e-02,2.295802985745e-01,7.566648082043e-01,4.286768832263e-04,6.289525131724e+03
1.374062500000e-02,3.103205440028e+02,1.329011553667e-02,2.295770860568e-01,7.566752478137e-01,4.451451516042e-04,6.681280088082e+03
1.374375000000e-02,3.109380603968e+02,1.324094010689e-02,2.295698031361e-01,7.566958805656e-01,4.799637019304e-04,7.556323498837e+03
1.374531250000e-02,3.112606695853e+02,1.321592749009e-02,2.295657015095e-01,7.567060554806e-01,4.983687786923e-04,8.046048670247e+03
1.374687500000e-02,3.115929187823e+02,1.319062852503e-02,2.295612723990e-01,7.567161233597e-01,5.174729933404e-04,8.574423145626e+03
1.374843750000e-02,3.119350889238e+02,1.316504094854e-02,2.295565009911e-01,7.567260752522e-01,5.373015064443e-04,9.144865665197e+03
1.375000000000e-02,3.122874685685e+02,1.313916251874e-02,2.295513719046e-01,7.567359019088e-01,5.578802911365e-04,9.761118124758e+03
1.375156250000e-02,3.126503540661e+02,1.311299101694e-02,2.295458691716e-01,7.567455937767e-01,5.792361532032e-04,1.042727936618e+04
1.375312500000e-02,3.130240497254e+02,1.308652424944e-02,2.295399762190e-01,7.567551409957e-01,6.013967512543e-04,1.114784259693e+04
1.375468750000e-02,3.134088679842e+02,1.305976004948e-02,2.295336758494e-01,7.567645333933e-01,6.243906169428e-04,1.192773694057e+04
1.375625000000e-02,3.138051295797e+02,1.303269627924e-02,2.295269502215e-01,7.567737604815e-01,6.482471751948e-04,1.277237368052e+04
1.375781250000e-02,3.142131637189e+02,1.300533083181e-02,2.295197808299e-01,7.567828114527e-01,6.729967644159e-04,1.368769783266e+04
1.375937500000e-02,3.146333082502e+02,1.297766163336e-02,2.295121484856e-01,7.567916751767e-01,6.986706566306e-04,1.468024577053e+04
1.376093750000e-02,3.150659098339e+02,1.294968664518e-02,2.295040332947e-01,7.568003401978e-01,7.253010775126e-04,1.575720973169e+04
1.376250000000e-02,3.155113241136e+02,1.292140386597e-02,2.294954146379e-01,7.568087947322e-01,7.529212262604e-04,1.692651015802e+04
1.376406250000e-02,3.159699158860e+02,1.289281133401e-02,2.294862711493e-01,7.568170266657e-01,7.815652952676e-04,1.819687696935e+04
1.376562500000e-02,3.164420592703e+02,1.286390712948e-02,2.294765806947e-01,7.568250235527e-01,8.112684895375e-04,1.957794104353e+04
1.376718750000e-02,3.169281378770e+02,1.283468937680e-02,2.294663203500e-01,7.568327726145e-01,8.420670457860e-04,2.108033738002e+04
1.376875000000e-02,3.174285449743e+02,1.280515624704e-02,2.294554663792e-01,7.568402607389e-01,8.739982511755e-04,2.271582166630e+04
1.377031250000e-02,3.179436836528e+02,1.277530596035e-02,2.294439942120e-01,7.568474744803e-01,9.071004616181e-04,2.449740225168e+04
1.377187500000e-02,3.184739669890e+02,1.274513678841e-02,2.294318784217e-01,7.568544000602e-01,9.414131195843e-04,2.643948987056e+04
1.377343750000e-02,3.190198182046e+02,1.271464705704e-02,2.294190927022e-01,7.568610233685e-01,9.769767713506e-04,2.855806785650e+04
1.377500000000e-02,3.195816708243e+02,1.268383514868e-02,2.294056098458e-01,7.568673299653e-01,1.013833083615e-03,3.087088606072e+04
1.377656250000e-02,3.201599688288e+02,1.265269950507e-02,2.293914017200e-01,7.568733050839e-01,1.052024859405e-03,3.339768224712e+04
1.377812500000e-02,3.207551668050e+02,1.262123862988e-02,2.293764392445e-01,7.568789336340e-01,1.091596053212e-03,3.616043539708e+04
1.377968750000e-02,3.213677300912e+02,1.258945109137e-02,2.293606923689e-01,7.568842002059e-01,1.132591785256e-03,3.918365613857e+04
1.378125000000e-02,3.219981349174e+02,1.255733552512e-02,2.293441300492e-01,7.568890890760e-01,1.175058354811e-03,4.249472043766e+04
1.378281250000e-02,3.226468685404e+02,1.252489063679e-02,2.293267202252e-01,7.568935842125e-01,1.219043252513e-03,4.612425378119e+04
1.378437500000e-02,3.233144293727e+02,1.249211520485e-02,2.293084297980e-01,7.568976692827e-01,1.264595171539e-03,5.010657436542e+04
1.378593750000e-02,3.240013271054e+02,1.245900808340e-02,2.292892246071e-01,7.569013276608e-01,1.311764017596e-03,5.448020532035e+04
1.378750000000e-02,3.247080828234e+02,1.242556820494e-02,2.292690694084e-01,7.569045424368e-01,1.360600917612e-03,5.928846778089e+04
1.378906250000e-02,3.254352291129e+02,1.239179458320e-02,2.292479278518e-01,7.569072964272e-01,1.411158227035e-03,6.458016870673e+04
1.379062500000e-02,3.261833101613e+02,1.235768631600e-02,2.292257624598e-01,7.569095721856e-01,1.463489535654e-03,7.041039980126e+04
1.379218750000e-02,3.269528818471e+02,1.232324258798e-02,2.292025346059e-01,7.569113520155e-01,1.517649671844e-03,7.684146673989e+04
1.379375000000e-02,3.277445118209e+02,1.228846267351e-02,2.291782044939e-01,7.569126179838e-01,1.573694705121e-03,8.394397125121e+04
1.379531250000e-02,3.285587795760e+02,1.225334593948e-02,2.291527311375e-01,7.569133519358e-01,1.631681946937e-03,9.179807246459e+04
1.379687500000e-02,3.293962765071e+02,1.221789184805e-02,2.291260723405e-01,7.569135355112e-01,1.691669949589e-03,1.004949584197e+05
1.379843750000e-02,3.302576059586e+02,1.218209995949e-02,2.290981846779e-01,7.569131501615e-01,1.753718503158e-03,1.101385638033e+05
1.380000000000e-02,3.311433832592e+02,1.214596993490e-02,2.290690234772e-01,7.569121771694e-01,1.817888630380e-03,1.208475759197e+05
1.380156250000e-02,3.320542357437e+02,1.210950153891e-02,2.290385428015e-01,7.569105976684e-01,1.884242579337e-03,1.327577776984e+05
1.380312500000e-02,3.329908027605e+02,1.207269464239e-02,2.290066954324e-01,7.569083926646e-01,1.952843813889e-03,1.460247842901e+05
1.380468750000e-02,3.339537356645e+02,1.203554922506e-02,2.289734328548e-01,7.569055430600e-01,2.023757001740e-03,1.608272385765e+05
1.380625000000e-02,3.349436977936e+02,1.199806537804e-02,2.289387052423e-01,7.569020296768e-01,2.097048000050e-03,1.773705408219e+05
1.380781250000e-02,3.359613644293e+02,1.196024330640e-02,2.289024614444e-01,7.568978332837e-01,2.172783838500e-03,1.958911987947e+05
1.380937500000e-02,3.370074227391e+02,1.192208333156e-02,2.288646489740e-01,7.568929346229e-01,2.251032699727e-03,2.166618970514e+05
1.381093750000e-02,3.380825717007e+02,1.188358589370e-02,2.288252139974e-01,7.568873144397e-01,2.331863897039e-03,2.399973977721e+05
1.381250000000e-02,3.391875220070e+02,1.184475155395e-02,2.287841013253e-01,7.568809535126e-01,2.415347849341e-03,2.662614005798e+05
1.381406250000e-02,3.403229959500e+02,1.180558099665e-02,2.287412544057e-01,7.568738326853e-01,2.501556053182e-03,2.958745051809e+05
1.381562500000e-02,3.414897272839e+02,1.176607503137e-02,2.286966153183e-01,7.568659329003e-01,2.590561051876e-03,3.293234383939e+05
1.381718750000e-02,3.426884610654e+02,1.172623459488e-02,2.286501247713e-01,7.568572352339e-01,2.682436401608e-03,3.671717261104e+05
1.381875000000e-02,3.439199534700e+02,1.168606075303e-02,2.286017220997e-01,7.568477209323e-01,2.777256634488e-03,4.100720108234e+05
1.382031250000e-02,3.451849715838e+02,1.164555470238e-02,2.285513452667e-01,7.568373714497e-01,2.875097218492e-03,4.587802363706e+05
1.382187500000e-02,3.464842931692e+02,1.160471777184e-02,2.284989308667e-01,7.568261684875e-01,2.976034514249e-03,5.141719431978e+05
1.382343750000e-02,3.478187064026e+02,1.156355142409e-02,2.284444141315e-01,7.568140940344e-01,3.080145728635e-03,5.772609394032e+05
1.382500000000e-02,3.491890095837e+02,1.152205725681e-02,2.283877289390e-01,7.568011304090e-01,3.187508865148e-03,6.492206346228e+05
1.382656250000e-02,3.505960108140e+02,1.148023700383e-02,2.283288078249e-01,7.567872603019e-01,3.298202671037e-03,7.314083449101e+05
1.382812500000e-02,3.520405276439e+02,1.143809253602e-02,2.282675819981e-01,7.567724668206e-01,3.412306581181e-03,8.253928964877e+05
1.382968750000e-02,3.535233866851e+02,1.139562586213e-02,2.282039813589e-01,7.567567335348e-01,3.529900658694e-03,9.329858738268e+05
1.383125000000e-02,3.550454231881e+02,1.135283912925e-02,2.281379345215e-01,7.567400445221e-01,3.651065532279e-03,1.056276872031e+06
1.383281250000e-02,3.566074805821e+02,1.130973462103e-02,2.280693687947e-01,7.567223842647e-01,3.775882329568e-03,1.197673123954e+06
1.383359375000e-02,3.574038559798e+02,1.128806321055e-02,2.280341090246e-01,7.567131823690e-01,3.839698217171e-03,1.276224658563e+06
1.383437500000e-02,3.582106314543e+02,1.126631310891e-02,2.279981851438e-01,7.567037302917e-01,3.904465993678e-03,1.360398424751e+06
1.383515625000e-02,3.590279160352e+02,1.124448464593e-02,2.279615875444e-01,7.566940262805e-01,3.970196090017e-03,1.450609329128e+06
1.383593750000e-02,3.598558191694e+02,1.122257816027e-02,2.279243065442e-01,7.566840686279e-01,4.036898955395e-03,1.547301622696e+06
1.383671875000e-02,3.606944507007e+02,1.120059399936e-02,2.278863323876e-01,7.566738556740e-01,4.104585054778e-03,1.650950784606e+06
1.383750000000e-02,3.615439208492e+02,1.117853251940e-02,2.278476552476e-01,7.566633858069e-01,4.173264866326e-03,1.762065499891e+06
1.383828125000e-02,3.624043401900e+02,1.115639408536e-02,2.278082652271e-01,7.566526574654e-01,4.242948878778e-03,1.881189733749e+06
1.383906250000e-02,3.632758196303e+02,1.113417907096e-02,2.277681523606e-01,7.566416691397e-01,4.313647588786e-03,2.008904904762e+06
1.383984375000e-02,3.641584703862e+02,1.111188785859e-02,2.277273066161e-01,7.566304193739e-01,4.385371498199e-03,2.145832159240e+06
1.384062500000e-02,3.650524039591e+02,1.108952083933e-02,2.276857178968e-01,7.566189067669e-01,4.458131111297e-03,2.292634748618e+06
1.384140625000e-02,3.659577321100e+02,1.106707841291e-02,2.276433760432e-01,7.566071299744e-01,4.531936931976e-03,2.450020511599e+06
1.384218750000e-02,3.668745668339e+02,1.104456098764e-02,2.276002708351e-01,7.565950877102e-01,4.606799460885e-03,2.618744462429e+06
1.384296875000e-02,3.678030203328e+02,1.102196898038e-02,2.275563919939e-01,7.565827787484e-01,4.682729192513e-03,2.799611486337e+06
1.384375000000e-02,3.687432049878e+02,1.099930281652e-02,2.275117291845e-01,7.565702019246e-01,4.759736612232e-03,2.993479142846e+06
1.384453125000e-02,3.696952333299e+02,1.097656292990e-02,2.274662720184e-01,7.565573561372e-01,4.837832193287e-03,3.201260577228e+06
1.384531250000e-02,3.706592180105e+02,1.095374976274e-02,2.274200100556e-01,7.565442403499e-01,4.917026393745e-03,3.423927539956e+06
1.384609375000e-02,3.716352717699e+02,1.093086376564e-02,2.273729328074e-01,7.565308535923e-01,4.997329653389e-03,3.662513513506e+06
1.384687500000e-02,3.726235074054e+02,1.090790539745e-02,2.273250297391e-01,7.565171949624e-01,5.078752390573e-03,3.918116945353e+06
1.384765625000e-02,3.736240377377e+02,1.088487512524e-02,2.272762902731e-01,7.565032636273e-01,5.161304999031e-03,4.191904585437e+06
1.384843750000e-02,3.746369755769e+02,1.086177342424e-02,2.272267037917e-01,7.564890588255e-01,5.244997844635e-03,4.485114925747e+06
1.384921875000e-02,3.756624336861e+02,1.083860077773e-02,2.271762596401e-01,7.564745798680e-01,5.329841262107e-03,4.799061739043e+06
1.385000000000e-02,3.767005247451e+02,1.081535767699e-02,2.271249471298e-01,7.564598261398e-01,5.415845551699e-03,5.135137712995e+06
1.385078125000e-02,3.777513613120e+02,1.079204462120e-02,2.270727555420e-01,7.564447971018e-01,5.503020975809e-03,5.494818175297e+06
1.385156250000e-02,3.788150557833e+02,1.076866211737e-02,2.270196741308e-01,7.564294922920e-01,5.591377755568e-03,5.879664904481e+06
1.385234375000e-02,3.798917203537e+02,1.074521068022e-02,2.269656921271e-01,7.564139113269e-01,5.680926067377e-03,6.291330020324e+06
1.385312500000e-02,3.809814669733e+02,1.072169083212e-02,2.269107987424e-01,7.563980539030e-01,5.771676039399e-03,6.731559946834e+06
1.385390625000e-02,3.820844073041e+02,1.069810310297e-02,2.268549831723e-01,7.563819197985e-01,5.863637748008e-03,7.202199439826e+06
1.385468750000e-02,3.832006526752e+02,1.067444803011e-02,2.267982346006e-01,7.563655088741e-01,5.956821214199e-03,7.705195670126e+06
1.385546875000e-02,3.843303140357e+02,1.065072615821e-02,2.267405422039e-01,7.563488210751e-01,6.051236399949e-03,8.242602352361e+06
1.385625000000e-02,3.854735019071e+02,1.062693803913e-02,2.266818951552e-01,7.563318564319e-01,6.146893204537e-03,8.816583908199e+06
1.385703125000e-02,3.866303263333e+02,1.060308423186e-02,2.266222826286e-01,7.563146150621e-01,6.243801460823e-03,9.429419651750e+06
1.385781250000e-02,3.878008968299e+02,1.057916530236e-02,2.265616938038e-01,7.562970971710e-01,6.341970931481e-03,1.008350798365e+07
1.385859375000e-02,3.889853223306e+02,1.055518182345e-02,2.265001178706e-01,7.562793030533e-01,6.441411305194e-03,1.078137057908e+07
1.385937500000e-02,3.901837111336e+02,1.053113437470e-02,2.264375440338e-01,7.562612330942e-01,6.542132192799e-03,1.152565655376e+07
1.386015625000e-02,3.913961708450e+02,1.050702354225e-02,2.263739615178e-01,7.562428877704e-01,6.644143123402e-03,1.231914659055e+07
1.386093750000e-02,3.926228083213e+02,1.048284991874e-02,2.263093595719e-01,7.562242676513e-01,6.747453540435e-03,1.316475700800e+07
1.386171875000e-02,3.938637296097e+02,1.045861410313e-02,2.262437274751e-01,7.562053733999e-01,6.852072797685e-03,1.406554375084e+07
1.386250000000e-02,3.951190398870e+02,1.043431670059e-02,2.261770545413e-01,7.561862057739e-01,6.958010155274e-03,1.502470628090e+07
1.386328125000e-02,3.963888433968e+02,1.040995832232e-02,2.261093301247e-01,7.561667656265e-01,7.065274775599e-03,1.604559134574e+07
1.386406250000e-02,3.976732433845e+02,1.038553958542e-02,2.260405436252e-01,7.561470539076e-01,7.173875719230e-03,1.713169660061e+07
1.386484375000e-02,3.989723420310e+02,1.036106111274e-02,2.259706844936e-01,7.561270716641e-01,7.283821940768e-03,1.828667405814e+07
1.386562500000e-02,4.002862403847e+02,1.033652353273e-02,2.258997422373e-01,7.561068200411e-01,7.395122284661e-03,1.951433333871e+07
1.386640625000e-02,4.016150382908e+02,1.031192747926e-02,2.258277064257e-01,7.560863002824e-01,7.507785480982e-03,2.081864469316e+07
1.386718750000e-02,4.029588343203e+02,1.028727359148e-02,2.257545666963e-01,7.560655137313e-01,7.621820141163e-03,2.220374176795e+07
1.386796875000e-02,4.043177256958e+02,1.026256251365e-02,2.256803127598e-01,7.560444618307e-01,7.737234753695e-03,2.367392408198e+07
1.386875000000e-02,4.056918082164e+02,1.023779489497e-02,2.256049344065e-01,7.560231461244e-01,7.854037679784e-03,2.523365918276e+07
1.386953125000e-02,4.070811761807e+02,1.021297138939e-02,2.255284215114e-01,7.560015682567e-01,7.972237148972e-03,2.688758444868e+07
1.387031250000e-02,4.084859223077e+02,1.018809265547e-02,2.254507640406e-01,7.559797299731e-01,8.091841254723e-03,2.864050850311e+07
1.387109375000e-02,4.099061376565e+02,1.016315935618e-02,2.253719520569e-01,7.559576331207e-01,8.212857949971e-03,3.049741220521e+07
1.387187500000e-02,4.113419115440e+02,1.013817215874e-02,2.252919757254e-01,7.559352796482e-01,8.335295042632e-03,3.246344918154e+07
1.387265625000e-02,4.127933314611e+02,1.011313173441e-02,2.252108253197e-01,7.559126716060e-01,8.459160191090e-03,3.454394586200e+07
1.387343750000e-02,4.142604829874e+02,1.008803875832e-02,2.251284912275e-01,7.558898111464e-01,8.584460899643e-03,3.674440098347e+07
1.387421875000e-02,4.157434497040e+02,1.006289390929e-02,2.250449639566e-01,7.558667005233e-01,8.711204513927e-03,3.907048452401e+07
1.387500000000e-02,4.172423131055e+02,1.003769786964e-02,2.249602341402e-01,7.558433420921e-01,8.839398216311e-03,4.152803603088e+07
1.387578125000e-02,4.187571525097e+02,1.001245132498e-02,2.248742925429e-01,7.558197383096e-01,8.969049021267e-03,4.412306230591e+07
1.387656250000e-02,4.202880449670e+02,9.987154961557e-03,2.247871300105e-01,7.557958915456e-01,9.100163768458e-03,4.686173441231e+07
1.387695312500e-02,4.210595468561e+02,9.974488145520e-03,2.247430850264e-01,7.557838774712e-01,9.166275992970e-03,4.828762728356e+07
1.387734375000e-02,4.218351048243e+02,9.961809133264e-03,2.246987301224e-01,7.557718036193e-01,9.232758081025e-03,4.975187638126e+07
1.387773437500e-02,4.226147278952e+02,9.949118012219e-03,2.246540641918e-01,7.557596703425e-01,9.299610843108e-03,5.125529929965e+07
1.387812500000e-02,4.233984249317e+02,9.936414869975e-03,2.246090861374e-01,7.557474780000e-01,9.366835077914e-03,5.279872307818e+07
1.387851562500e-02,4.241862046332e+02,9.923699794272e-03,2.245637948717e-01,7.557352269570e-01,9.434431572207e-03,5.438298401872e+07
1.387890625000e-02,4.249780755325e+02,9.910972872999e-03,2.245181893176e-01,7.557229175853e-01,9.502401100665e-03,5.600892748962e+07
1.387929687500e-02,4.257740459929e+02,9.898234194184e-03,2.244722684076e-01,7.557105502626e-01,9.570744425736e-03,5.767740771680e+07
1.387968750000e-02,4.265741242052e+02,9.885483845987e-03,2.244260310848e-01,7.556981253728e-01,9.639462297487e-03,5.938928756135e+07
1.388007812500e-02,4.273783181844e+02,9.872721916699e-03,2.243794763028e-01,7.556856433061e-01,9.708555453460e-03,6.114543828368e+07
1.388046875000e-02,4.281866357668e+02,9.859948494728e-03,2.243326030255e-01,7.556731044589e-01,9.778024618518e-03,6.294673929385e+07
1.388085937500e-02,4.289990846070e+02,9.847163668601e-03,2.242854102280e-01,7.556605092333e-01,9.847870504700e-03,6.479407788817e+07
1.388125000000e-02,4.298156721750e+02,9.834367526949e-03,2.242378968958e-01,7.556478580380e-01,9.918093811074e-03,6.668834897159e+07
1.388164062500e-02,4.306364057527e+02,9.821560158507e-03,2.241900620259e-01,7.556351512873e-01,9.988695223589e-03,6.863045476612e+07
1.388203125000e-02,4.314612924309e+02,9.808741652106e-03,2.241419046263e-01,7.556223894017e-01,1.005967541493e-02,7.062130450482e+07
1.388242187500e-02,4.322903391068e+02,9.795912096664e-03,2.240934237163e-01,7.556095728076e-01,1.013103504435e-02,7.266181411156e+07
1.388281250000e-02,4.331235524802e+02,9.783071581183e-03,2.240446183268e-01,7.555967019371e-01,1.020277475758e-02,7.475290586621e+07
1.388320312500e-02,4.339609390507e+02,9.770220194741e-03,2.239954875003e-01,7.555837772286e-01,1.027489518660e-02,7.689550805542e+07
1.388359375000e-02,4.348025051148e+02,9.757358026487e-03,2.239460302911e-01,7.555707991259e-01,1.034739694957e-02,7.909055460871e+07
