Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.280000000000e-02,3.240869695083e+02,3.097899645321e-02,2.371388252212e-04,1.939132170815e-04,2.240716560326e-01,1.905824156671e-03,7.425612021203e-01,1.387379977594e+02
1.282500000000e-02,3.259842978309e+02,3.092704297854e-02,2.635948510937e-04,2.104500193732e-04,2.239453511983e-01,2.051734079861e-03,7.425481769136e-01,1.631115688809e+02
1.285000000000e-02,3.280301504202e+02,3.087116054233e-02,2.930123814677e-04,2.283959806707e-04,2.238081248021e-01,2.208544015174e-03,7.425345466270e-01,1.917735885512e+02
1.287500000000e-02,3.302346290583e+02,3.081109226225e-02,3.256942568206e-04,2.478577410547e-04,2.236591384604e-01,2.376926346234e-03,7.425203082462e-01,2.254566170943e+02
1.290000000000e-02,3.326082919497e+02,3.074657033602e-02,3.619690388946e-04,2.689479188173e-04,2.234975063128e-01,2.557574377864e-03,7.425054632527e-01,2.650117427718e+02
1.292500000000e-02,3.351621407354e+02,3.067731638606e-02,4.021922964448e-04,2.917851397923e-04,2.233222948373e-01,2.751200097369e-03,7.424900183557e-01,3.114260926831e+02
1.293750000000e-02,3.365111205767e+02,3.064080213700e-02,4.239321742154e-04,3.039071758453e-04,2.232292158622e-01,2.853168332800e-03,7.424820721860e-01,3.376034117615e+02
1.295000000000e-02,3.379104557541e+02,3.060297084287e-02,4.468376892058e-04,3.165236769908e-04,2.231322864500e-01,2.958722890535e-03,7.424739780190e-01,3.659760679559e+02
1.296250000000e-02,3.393617483344e+02,3.056378208498e-02,4.709656983503e-04,3.296523970478e-04,2.230313666255e-01,3.067964194829e-03,7.424657382300e-01,3.967235173269e+02
1.297500000000e-02,3.408665305617e+02,3.052319746601e-02,4.963726931142e-04,3.433104797165e-04,2.229263210664e-01,3.180986323134e-03,7.424573558394e-01,4.300361560543e+02
1.298750000000e-02,3.424264550866e+02,3.048117536201e-02,5.231197867157e-04,3.575164768808e-04,2.228170034641e-01,3.297891005243e-03,7.424488341979e-01,4.661220680337e+02
1.300000000000e-02,3.440431006503e+02,3.043767626883e-02,5.512676588379e-04,3.722882915444e-04,2.227032724744e-01,3.418773302763e-03,7.424401773196e-01,5.052021085176e+02
1.301250000000e-02,3.457182086873e+02,3.039265635579e-02,5.808824819557e-04,3.876455933468e-04,2.225849727006e-01,3.543739756769e-03,7.424313885937e-01,5.475184256820e+02
1.302500000000e-02,3.474533812094e+02,3.034607556166e-02,6.120292905113e-04,4.036069498973e-04,2.224619578178e-01,3.672883623054e-03,7.424224741865e-01,5.933271777885e+02
1.303750000000e-02,3.492503002595e+02,3.029789173888e-02,6.447765193830e-04,4.201918358032e-04,2.223340741552e-01,3.806303512876e-03,7.424134398521e-01,6.429057210763e+02
1.305000000000e-02,3.511106637349e+02,3.024806235160e-02,6.791947998175e-04,4.374200645260e-04,2.222011653748e-01,3.944097823727e-03,7.424042919764e-01,6.965524985431e+02
1.306250000000e-02,3.530361835156e+02,3.019654451598e-02,7.153569675613e-04,4.553117763426e-04,2.220630725707e-01,4.086364579559e-03,7.423950376003e-01,7.545886275084e+02
1.307500000000e-02,3.550285834865e+02,3.014329504242e-02,7.533380665682e-04,4.738874252358e-04,2.219196343783e-01,4.233201267352e-03,7.423856844427e-01,8.173596133993e+02
1.308750000000e-02,3.570895974566e+02,3.008827047938e-02,7.932153481170e-04,4.931677647335e-04,2.217706870913e-01,4.384704670699e-03,7.423762409213e-01,8.852372024353e+02
1.310000000000e-02,3.592209669813e+02,3.003142715890e-02,8.350682651992e-04,5.131738327213e-04,2.216160647862e-01,4.540970701105e-03,7.423667161730e-01,9.586213692523e+02
1.311250000000e-02,3.614244390931e+02,2.997272124433e-02,8.789784620837e-04,5.339269352770e-04,2.214555994631e-01,4.702094227897e-03,7.423571200925e-01,1.037942348732e+03
1.311875000000e-02,3.625539388666e+02,2.994265196836e-02,9.017377921491e-04,5.445921930576e-04,2.213731078039e-01,4.784517328974e-03,7.423522982152e-01,1.079994426049e+03
1.312500000000e-02,3.637023005916e+02,2.991209603938e-02,9.250504280071e-04,5.554543435755e-04,2.212890751679e-01,4.868201230222e-03,7.423474621762e-01,1.123721521099e+03
1.313750000000e-02,3.660561332948e+02,2.984951028037e-02,9.733660911995e-04,5.777766528261e-04,2.211163297961e-01,5.039376692080e-03,7.423377542258e-01,1.216412663331e+03
1.315000000000e-02,3.684873431647e+02,2.978492928158e-02,1.023998614997e-03,6.009116758026e-04,2.209372236067e-01,5.215687585224e-03,7.423280090731e-01,1.316546179748e+03
1.315625000000e-02,3.697326991095e+02,2.975187250110e-02,1.050219129732e-03,6.127928441867e-04,2.208452148167e-01,5.305807456459e-03,7.423231262248e-01,1.369611063831e+03
1.316250000000e-02,3.709982432016e+02,2.971829565322e-02,1.077061028464e-03,6.248877037073e-04,2.207515326273e-01,5.397256209466e-03,7.423182386744e-01,1.424775039005e+03
1.317500000000e-02,3.735903894941e+02,2.964956826507e-02,1.132641316221e-03,6.497258799425e-04,2.205590906127e-01,5.584162329361e-03,7.423084571803e-01,1.541664009408e+03
1.318750000000e-02,3.762651480080e+02,2.957871324613e-02,1.190817187190e-03,6.754442165676e-04,2.203597565019e-01,5.776466222285e-03,7.422986796712e-01,1.667879784679e+03
1.320000000000e-02,3.790242344284e+02,2.950568696520e-02,1.251685018445e-03,7.020653783887e-04,2.201533519412e-01,5.974250697902e-03,7.422889214882e-01,1.804148643734e+03
1.321250000000e-02,3.818693493483e+02,2.943044602676e-02,1.315343115528e-03,7.296121388483e-04,2.199396977952e-01,6.177596202608e-03,7.422791987643e-01,1.951254937457e+03
1.322500000000e-02,3.848021755648e+02,2.935294732169e-02,1.381891657819e-03,7.581073574906e-04,2.197186143296e-01,6.386580673885e-03,7.422695284177e-01,2.110045939412e+03
1.323750000000e-02,3.878243753850e+02,2.927314807747e-02,1.451432639575e-03,7.875739571245e-04,2.194899213955e-01,6.601279401691e-03,7.422599281414e-01,2.281437487633e+03
1.325000000000e-02,3.909375879537e+02,2.919100590735e-02,1.524069806857e-03,8.180349007794e-04,2.192534386147e-01,6.821764897655e-03,7.422504163895e-01,2.466420307627e+03
1.326250000000e-02,3.941434266164e+02,2.910647885838e-02,1.599908590622e-03,8.495131685494e-04,2.190089855660e-01,7.048106772810e-03,7.422410123590e-01,2.666067061690e+03
1.327500000000e-02,3.974434763308e+02,2.901952545805e-02,1.679056036244e-03,8.820317344270e-04,2.187563819707e-01,7.280371624504e-03,7.422317359687e-01,2.881540210444e+03
1.328750000000e-02,4.008392911403e+02,2.893010475943e-02,1.761620729783e-03,9.156135432224e-04,2.184954478775e-01,7.518622933109e-03,7.422226078344e-01,3.114100792300e+03
1.330000000000e-02,4.043323917231e+02,2.883817638444e-02,1.847712721342e-03,9.502814876668e-04,2.182260038445e-01,7.762920969020e-03,7.422136492396e-01,3.365118242166e+03
1.331250000000e-02,4.079242630292e+02,2.874370056518e-02,1.937443445835e-03,9.860583857971e-04,2.179478711189e-01,8.013322710430e-03,7.422048821037e-01,3.636081383883e+03
1.332500000000e-02,4.116163520172e+02,2.864663818312e-02,2.030925641563e-03,1.022966958713e-03,2.176608718139e-01,8.269881772194e-03,7.421963289458e-01,3.928610735934e+03
1.333750000000e-02,4.154100655045e+02,2.854695080604e-02,2.128273266935e-03,1.061029808801e-03,2.173648290800e-01,8.532648346106e-03,7.421880128455e-01,4.244472248576e+03
1.335000000000e-02,4.193067681402e+02,2.844460072248e-02,2.229601415751e-03,1.100269398500e-03,2.170595672726e-01,8.801669152732e-03,7.421799574003e-01,4.585592492229e+03
1.336250000000e-02,4.233077805122e+02,2.833955097371e-02,2.335026231404e-03,1.140708029710e-03,2.167449121132e-01,9.076987404928e-03,7.421721866800e-01,4.954075003609e+03
1.337500000000e-02,4.274143773978e+02,2.823176538230e-02,2.444664820339e-03,1.182367823864e-03,2.164206908397e-01,9.358642782800e-03,7.421647251595e-01,5.352216186145e+03
1.338125000000e-02,4.295078914049e+02,2.817683060249e-02,2.501112254217e-03,1.203664988412e-03,2.162549193637e-01,9.501869139257e-03,7.421611181115e-01,5.563324441518e+03
1.338750000000e-02,4.316284880521e+02,2.812119291088e-02,2.558670370431e-03,1.225278525560e-03,2.160866690875e-01,9.646705470287e-03,7.421575978483e-01,5.782873896221e+03
1.339375000000e-02,4.337763155381e+02,2.806484795065e-02,2.617354389421e-03,1.247211189345e-03,2.159159185103e-01,9.793155779651e-03,7.421541675378e-01,6.011225792206e+03
1.340000000000e-02,4.359515188415e+02,2.800779141993e-02,2.677179577138e-03,1.269465718589e-03,2.157426462571e-01,9.941223843827e-03,7.421508303634e-01,6.248757507174e+03
1.340625000000e-02,4.381542396833e+02,2.795001907243e-02,2.738161242232e-03,1.292044836357e-03,2.155668310826e-01,1.009091321258e-02,7.421475895231e-01,6.495864203207e+03
1.341250000000e-02,4.403846164925e+02,2.789152671803e-02,2.800314733252e-03,1.314951249431e-03,2.153884518752e-01,1.024222720970e-02,7.421444482269e-01,6.752960139462e+03
1.341875000000e-02,4.426427843748e+02,2.783231022328e-02,2.863655435867e-03,1.338187647795e-03,2.152074876610e-01,1.039516893391e-02,7.421414096952e-01,7.020479929605e+03
1.342500000000e-02,4.449288750839e+02,2.777236551188e-02,2.928198770108e-03,1.361756704144e-03,2.150239176077e-01,1.054974125997e-02,7.421384771570e-01,7.298879808470e+03
1.343125000000e-02,4.472430169955e+02,2.771168856513e-02,2.993960187631e-03,1.385661073401e-03,2.148377210282e-01,1.070594683990e-02,7.421356538475e-01,7.588638940428e+03
1.343750000000e-02,4.495853350847e+02,2.765027542229e-02,3.060955169010e-03,1.409903392258e-03,2.146488773839e-01,1.086378810438e-02,7.421329430068e-01,7.890260789189e+03
1.344375000000e-02,4.519559509063e+02,2.758812218095e-02,3.129199221053e-03,1.434486278730e-03,2.144573662882e-01,1.102326726433e-02,7.421303478773e-01,8.204274562172e+03
1.345000000000e-02,4.543549825772e+02,2.752522499729e-02,3.198707874153e-03,1.459412331728e-03,2.142631675100e-01,1.118438631258e-02,7.421278717021e-01,8.531236739118e+03
1.345625000000e-02,4.567825447625e+02,2.746158008636e-02,3.269496679672e-03,1.484684130645e-03,2.140662609763e-01,1.134714702579e-02,7.421255177228e-01,8.871732692814e+03
1.346250000000e-02,4.592387486647e+02,2.739718372231e-02,3.341581207353e-03,1.510304234966e-03,2.138666267757e-01,1.151155096633e-02,7.421232891774e-01,9.226378408908e+03
1.346875000000e-02,4.617237020150e+02,2.733203223849e-02,3.414977042782e-03,1.536275183890e-03,2.136642451605e-01,1.167759948454e-02,7.421211892988e-01,9.595822311370e+03
1.347500000000e-02,4.642375090677e+02,2.726612202766e-02,3.489699784872e-03,1.562599495971e-03,2.134590965502e-01,1.184529372085e-02,7.421192213119e-01,9.980747200028e+03
1.348125000000e-02,4.667802705983e+02,2.719944954201e-02,3.565765043403e-03,1.589279668776e-03,2.132511615334e-01,1.201463460828e-02,7.421173884326e-01,1.038187230659e+04
1.348750000000e-02,4.693520839028e+02,2.713201129325e-02,3.643188436597e-03,1.616318178562e-03,2.130404208706e-01,1.218562287485e-02,7.421156938649e-01,1.079995547571e+04
1.349375000000e-02,4.719530428016e+02,2.706380385257e-02,3.721985588732e-03,1.643717479965e-03,2.128268554960e-01,1.235825904622e-02,7.421141407992e-01,1.123579547767e+04
1.350000000000e-02,4.745832376448e+02,2.699482385067e-02,3.802172127815e-03,1.671480005716e-03,2.126104465201e-01,1.253254344840e-02,7.421127324106e-01,1.169023445959e+04
1.350625000000e-02,4.772427553208e+02,2.692506797764e-02,3.883763683284e-03,1.699608166359e-03,2.123911752316e-01,1.270847621057e-02,7.421114718564e-01,1.216416054210e+04
1.351250000000e-02,4.799316792674e+02,2.685453298287e-02,3.966775883773e-03,1.728104350001e-03,2.121690230988e-01,1.288605726800e-02,7.421103622743e-01,1.265851056875e+04
1.351875000000e-02,4.826500894855e+02,2.678321567494e-02,4.051224354916e-03,1.756970922067e-03,2.119439717721e-01,1.306528636499e-02,7.421094067806e-01,1.317427301557e+04
1.352500000000e-02,4.853980625557e+02,2.671111292141e-02,4.137124717205e-03,1.786210225080e-03,2.117160030849e-01,1.324616305801e-02,7.421086084679e-01,1.371249106872e+04
1.353125000000e-02,4.881756716567e+02,2.663822164863e-02,4.224492583895e-03,1.815824578449e-03,2.114850990553e-01,1.342868671885e-02,7.421079704032e-01,1.427426587828e+04
1.353750000000e-02,4.909829865869e+02,2.656453884151e-02,4.313343558967e-03,1.845816278279e-03,2.112512418877e-01,1.361285653779e-02,7.421074956264e-01,1.486075999698e+04
1.354375000000e-02,4.938200737879e+02,2.649006154325e-02,4.403693235132e-03,1.876187597192e-03,2.110144139737e-01,1.379867152696e-02,7.421071871479e-01,1.547320101301e+04
1.355000000000e-02,4.966869963703e+02,2.641478685504e-02,4.495557191901e-03,1.906940784170e-03,2.107745978932e-01,1.398613052361e-02,7.421070479467e-01,1.611288538733e+04
1.355625000000e-02,4.995838141418e+02,2.633871193576e-02,4.588950993691e-03,1.938078064403e-03,2.105317764158e-01,1.417523219359e-02,7.421070809690e-01,1.678118250634e+04
1.356250000000e-02,5.025105836379e+02,2.626183400160e-02,4.683890188003e-03,1.969601639156e-03,2.102859325010e-01,1.436597503472e-02,7.421072891259e-01,1.747953896259e+04
1.356875000000e-02,5.054673581537e+02,2.618415032573e-02,4.780390303635e-03,2.001513685657e-03,2.100370492999e-01,1.455835738033e-02,7.421076752917e-01,1.820948307774e+04
1.357500000000e-02,5.084541877787e+02,2.610565823785e-02,4.878466848963e-03,2.033816356987e-03,2.097851101548e-01,1.475237740276e-02,7.421082423024e-01,1.897262968402e+04
1.358125000000e-02,5.114711194329e+02,2.602635512384e-02,4.978135310263e-03,2.066511781988e-03,2.095300986006e-01,1.494803311687e-02,7.421089929535e-01,1.977068518327e+04
1.358750000000e-02,5.145181969049e+02,2.594623842526e-02,5.079411150101e-03,2.099602065190e-03,2.092719983650e-01,1.514532238369e-02,7.421099299986e-01,2.060545290562e+04
1.359375000000e-02,5.175954608917e+02,2.586530563894e-02,5.182309805756e-03,2.133089286739e-03,2.090107933685e-01,1.534424291394e-02,7.421110561476e-01,2.147883879404e+04
1.360000000000e-02,5.207029490404e+02,2.578355431647e-02,5.286846687716e-03,2.166975502348e-03,2.087464677254e-01,1.554479227166e-02,7.421123740653e-01,2.239285744522e+04
1.360625000000e-02,5.238406959912e+02,2.570098206373e-02,5.393037178213e-03,2.201262743250e-03,2.084790057433e-01,1.574696787785e-02,7.421138863691e-01,2.334963854241e+04
1.361250000000e-02,5.270087334215e+02,2.561758654037e-02,5.500896629818e-03,2.235953016170e-03,2.082083919236e-01,1.595076701400e-02,7.421155956284e-01,2.435143372199e+04
1.361875000000e-02,5.302070900927e+02,2.553336545932e-02,5.610440364078e-03,2.271048303303e-03,2.079346109616e-01,1.615618682580e-02,7.421175043621e-01,2.540062392098e+04
1.362500000000e-02,5.334357918965e+02,2.544831658621e-02,5.721683670217e-03,2.306550562303e-03,2.076576477461e-01,1.636322432668e-02,7.421196150379e-01,2.649972725981e+04
1.363125000000e-02,5.366948619041e+02,2.536243773887e-02,5.834641803876e-03,2.342461726284e-03,2.073774873593e-01,1.657187640140e-02,7.421219300703e-01,2.765140751983e+04
1.363750000000e-02,5.399843204151e+02,2.527572678673e-02,5.949329985908e-03,2.378783703824e-03,2.070941150770e-01,1.678213980967e-02,7.421244518195e-01,2.885848328121e+04
1.364375000000e-02,5.433041850085e+02,2.518818165031e-02,6.065763401218e-03,2.415518378987e-03,2.068075163681e-01,1.699401118967e-02,7.421271825899e-01,3.012393778994e+04
1.365000000000e-02,5.466544705938e+02,2.509980030061e-02,6.183957197662e-03,2.452667611341e-03,2.065176768940e-01,1.720748706159e-02,7.421301246285e-01,3.145092962520e+04
1.365625000000e-02,5.500351894636e+02,2.501058075856e-02,6.303926484977e-03,2.490233235997e-03,2.062245825089e-01,1.742256383113e-02,7.421332801243e-01,3.284280423656e+04
1.366250000000e-02,5.534463513463e+02,2.492052109442e-02,6.425686333767e-03,2.528217063644e-03,2.059282192586e-01,1.763923779299e-02,7.421366512062e-01,3.430310641587e+04
1.366875000000e-02,5.568879634602e+02,2.482961942720e-02,6.549251774537e-03,2.566620880596e-03,2.056285733805e-01,1.785750513426e-02,7.421402399426e-01,3.583559375656e+04
1.367500000000e-02,5.603600305672e+02,2.473787392408e-02,6.674637796765e-03,2.605446448841e-03,2.053256313032e-01,1.807736193788e-02,7.421440483395e-01,3.744425112728e+04
1.368125000000e-02,5.638625550277e+02,2.464528279984e-02,6.801859348019e-03,2.644695506102e-03,2.050193796453e-01,1.829880418593e-02,7.421480783401e-01,3.913330611171e+04
1.368750000000e-02,5.673955368556e+02,2.455184431624e-02,6.930931333118e-03,2.684369765895e-03,2.047098052153e-01,1.852182776297e-02,7.421523318230e-01,4.090724500782e+04
1.369375000000e-02,5.709589737736e+02,2.445755677643e-02,7.061868611881e-03,2.724470917037e-03,2.043968949691e-01,1.874642845544e-02,7.421568104490e-01,4.277082569507e+04
1.369687500000e-02,5.727521418727e+02,2.441009369654e-02,7.128042858616e-03,2.744682337815e-03,2.042391829660e-01,1.885931946752e-02,7.421591348722e-01,4.373822780653e+04
1.370000000000e-02,5.745529497290e+02,2.436241702122e-02,7.194691209878e-03,2.765001504904e-03,2.040806289554e-01,1.897260432713e-02,7.421615163424e-01,4.473002327689e+04
1.370312500000e-02,5.763613964179e+02,2.431452655106e-02,7.261815527700e-03,2.785428624003e-03,2.039212313537e-01,1.908628247742e-02,7.421639550664e-01,4.574690351117e+04
1.370625000000e-02,5.781774808800e+02,2.426642208949e-02,7.329417671204e-03,2.805963899294e-03,2.037609885890e-01,1.920035335620e-02,7.421664512465e-01,4.678957964668e+04
1.370937500000e-02,5.800012019229e+02,2.421810344274e-02,7.397499496582e-03,2.826607533447e-03,2.035998991012e-01,1.931481639599e-02,7.421690050807e-01,4.785878435659e+04
1.371250000000e-02,5.818325582231e+02,2.416957041986e-02,7.466062857072e-03,2.847359727619e-03,2.034379613420e-01,1.942967102418e-02,7.421716167625e-01,4.895527287011e+04
1.371562500000e-02,5.836715483274e+02,2.412082283264e-02,7.535109602942e-03,2.868220681460e-03,2.032751737752e-01,1.954491666303e-02,7.421742864814e-01,5.007982383186e+04
1.371875000000e-02,5.855181706549e+02,2.407186049564e-02,7.604641581469e-03,2.889190593116e-03,2.031115348758e-01,1.966055272986e-02,7.421770144220e-01,5.123324013078e+04
1.372187500000e-02,5.873724234986e+02,2.402268322617e-02,7.674660636919e-03,2.910269659227e-03,2.029470431311e-01,1.977657863708e-02,7.421798007648e-01,5.241634973028e+04
1.372500000000e-02,5.892343050274e+02,2.397329084426e-02,7.745168610533e-03,2.931458074934e-03,2.027816970398e-01,1.989299379232e-02,7.421826456856e-01,5.363000650946e+04
1.372812500000e-02,5.911038132877e+02,2.392368317264e-02,7.816167340505e-03,2.952756033878e-03,2.026154951122e-01,2.000979759847e-02,7.421855493561e-01,5.487509111949e+04
1.373125000000e-02,5.929809462048e+02,2.387386003672e-02,7.887658661968e-03,2.974163728207e-03,2.024484358707e-01,2.012698945384e-02,7.421885119430e-01,5.615251185756e+04
1.373437500000e-02,5.948657015852e+02,2.382382126459e-02,7.959644406979e-03,2.995681348574e-03,2.022805178488e-01,2.024456875220e-02,7.421915336088e-01,5.746320556021e+04
1.373750000000e-02,5.967580771179e+02,2.377356668701e-02,8.032126404498e-03,3.017309084141e-03,2.021117395920e-01,2.036253488287e-02,7.421946145113e-01,5.880813851752e+04
1.374062500000e-02,5.986580703765e+02,2.372309613735e-02,8.105106480376e-03,3.039047122584e-03,2.019420996572e-01,2.048088723083e-02,7.421977548038e-01,6.018830740993e+04
1.374375000000e-02,6.005656788202e+02,2.367240945161e-02,8.178586457342e-03,3.060895650091e-03,2.017715966130e-01,2.059962517678e-02,7.422009546351e-01,6.160474026890e+04
1.374687500000e-02,6.024808997964e+02,2.362150646841e-02,8.252568154982e-03,3.082854851368e-03,2.016002290394e-01,2.071874809725e-02,7.422042141492e-01,6.305849746339e+04
1.375000000000e-02,6.044037305416e+02,2.357038702893e-02,8.327053389734e-03,3.104924909641e-03,2.014279955280e-01,2.083825536467e-02,7.422075334855e-01,6.455067271349e+04
1.375312500000e-02,6.063341681835e+02,2.351905097697e-02,8.402043974867e-03,3.127106006654e-03,2.012548946819e-01,2.095814634744e-02,7.422109127790e-01,6.608239413325e+04
1.375625000000e-02,6.082722097426e+02,2.346749815884e-02,8.477541720470e-03,3.149398322680e-03,2.010809251158e-01,2.107842041003e-02,7.422143521597e-01,6.765482530432e+04
1.375937500000e-02,6.102178521337e+02,2.341572842341e-02,8.553548433442e-03,3.171802036513e-03,2.009060854555e-01,2.119907691304e-02,7.422178517531e-01,6.926916638231e+04
1.376250000000e-02,6.121710921679e+02,2.336374162209e-02,8.630065917479e-03,3.194317325478e-03,2.007303743385e-01,2.132011521332e-02,7.422214116801e-01,7.092665523793e+04
1.376562500000e-02,6.141319265534e+02,2.331153760879e-02,8.707095973057e-03,3.216944365431e-03,2.005537904137e-01,2.144153466400e-02,7.422250320567e-01,7.262856863471e+04
1.376875000000e-02,6.161003518983e+02,2.325911623993e-02,8.784640397428e-03,3.239683330758e-03,2.003763323412e-01,2.156333461458e-02,7.422287129944e-01,7.437622344538e+04
1.377187500000e-02,6.180763647112e+02,2.320647737439e-02,8.862700984608e-03,3.262534394383e-03,2.001979987927e-01,2.168551441103e-02,7.422324545996e-01,7.617097790907e+04
1.377500000000e-02,6.200599614032e+02,2.315362087355e-02,8.941279525361e-03,3.285497727762e-03,2.000187884509e-01,2.180807339581e-02,7.422362569745e-01,7.801423293113e+04
1.377812500000e-02,6.220511382894e+02,2.310054660122e-02,9.020377807194e-03,3.308573500892e-03,1.998387000103e-01,2.193101090802e-02,7.422401202160e-01,7.990743342797e+04
1.378125000000e-02,6.240498915904e+02,2.304725442368e-02,9.099997614347e-03,3.331761882311e-03,1.996577321762e-01,2.205432628340e-02,7.422440444166e-01,8.185206971871e+04
1.378437500000e-02,6.260562174342e+02,2.299374420963e-02,9.180140727781e-03,3.355063039096e-03,1.994758836654e-01,2.217801885443e-02,7.422480296640e-01,8.384967896597e+04
1.378750000000e-02,6.280701118569e+02,2.294001583018e-02,9.260808925171e-03,3.378477136869e-03,1.992931532060e-01,2.230208795041e-02,7.422520760408e-01,8.590184666768e+04
1.379062500000e-02,6.300915708051e+02,2.288606915885e-02,9.342003980898e-03,3.402004339795e-03,1.991095395373e-01,2.242653289749e-02,7.422561836252e-01,8.801020820224e+04
1.379375000000e-02,6.321205901369e+02,2.283190407155e-02,9.423727666038e-03,3.425644810587e-03,1.989250414096e-01,2.255135301878e-02,7.422603524903e-01,9.017645042890e+04
1.379687500000e-02,6.341571656234e+02,2.277752044659e-02,9.505981748359e-03,3.449398710504e-03,1.987396575847e-01,2.267654763440e-02,7.422645827047e-01,9.240231334568e+04
1.380000000000e-02,6.362012929501e+02,2.272291816462e-02,9.588767992307e-03,3.473266199352e-03,1.985533868353e-01,2.280211606152e-02,7.422688743318e-01,9.468959180677e+04
