Pos,T,H2,O2,N2,H2O,Q
1.326875000000e-02,3.006244670590e+02,1.202622815233e-02,2.300857610806e-01,7.578699657661e-01,1.773762526767e-05,1.422360422857e+02
1.328750000000e-02,3.007471404296e+02,1.197136458499e-02,2.300951548433e-01,7.579107453664e-01,2.235658043092e-05,1.684272315074e+02
1.329687500000e-02,3.008175245624e+02,1.194229291359e-02,2.300999865136e-01,7.579321934468e-01,2.510650742938e-05,1.833880653276e+02
1.330625000000e-02,3.008948356949e+02,1.191206515736e-02,2.301048944709e-01,7.579543670638e-01,2.820564203405e-05,1.997650384403e+02
1.331562500000e-02,3.009797608978e+02,1.188063694426e-02,2.301098668790e-01,7.579772776869e-01,3.169809247554e-05,2.177079957680e+02
1.332500000000e-02,3.010730559685e+02,1.184796238233e-02,2.301148895106e-01,7.580009350967e-01,3.563348600381e-05,2.373811163567e+02
1.333437500000e-02,3.011755523499e+02,1.181399402917e-02,2.301199453836e-01,7.580253470016e-01,4.006764773445e-05,2.589688052657e+02
1.333906250000e-02,3.012305930916e+02,1.179650573142e-02,2.301224781379e-01,7.580378384598e-01,4.249552792991e-05,2.705591501027e+02
1.334375000000e-02,3.012883503305e+02,1.177867203371e-02,2.301250095993e-01,7.580505207253e-01,4.507712001902e-05,2.827179208342e+02
1.335312500000e-02,3.014124219208e+02,1.174195018658e-02,2.301300588067e-01,7.580764566740e-01,5.072989227667e-05,3.088399550847e+02
1.336250000000e-02,3.015487563353e+02,1.170378205258e-02,2.301350681602e-01,7.581031537141e-01,5.709729360602e-05,3.375960677777e+02
1.336718750000e-02,3.016219788869e+02,1.168413467843e-02,2.301375454897e-01,7.581167866376e-01,6.058292333350e-05,3.530750471313e+02
1.337187500000e-02,3.016988229255e+02,1.166410156160e-02,2.301399974052e-01,7.581306075140e-01,6.428861632964e-05,3.693434341061e+02
1.338125000000e-02,3.018639198027e+02,1.162285836213e-02,2.301448093996e-01,7.581588072114e-01,7.240060395529e-05,4.043993937782e+02
1.339062500000e-02,3.020453680056e+02,1.158000161414e-02,2.301494647564e-01,7.581877399292e-01,8.153481173558e-05,4.431609715781e+02
1.339531250000e-02,3.021428340936e+02,1.155794509802e-02,2.301517142425e-01,7.582024746828e-01,8.653361822814e-05,4.641028109731e+02
1.340000000000e-02,3.022451301658e+02,1.153545879840e-02,2.301539004524e-01,7.582173834534e-01,9.184687840391e-05,4.861714800789e+02
1.340468750000e-02,3.023524974339e+02,1.151253486642e-02,2.301560151555e-01,7.582324624637e-01,9.749415530642e-05,5.094430150914e+02
1.340937500000e-02,3.024651885333e+02,1.148916555161e-02,2.301580494776e-01,7.582477073093e-01,1.034961662918e-04,5.339986995494e+02
1.341406250000e-02,3.025834694646e+02,1.146534279178e-02,2.301599939158e-01,7.582631132044e-01,1.098749291198e-04,5.599256023799e+02
1.341875000000e-02,3.027076186748e+02,1.144105864608e-02,2.301618382417e-01,7.582786746645e-01,1.166537443780e-04,5.873186757521e+02
1.342343750000e-02,3.028379292061e+02,1.141630487877e-02,2.301635715091e-01,7.582943857495e-01,1.238573576712e-04,6.162805131206e+02
1.342812500000e-02,3.029747085010e+02,1.139107326582e-02,2.301651819527e-01,7.583102398145e-01,1.315120021810e-04,6.469232654021e+02
1.343281250000e-02,3.031182793287e+02,1.136535546392e-02,2.301666569691e-01,7.583262295751e-01,1.396454824246e-04,6.793693337970e+02
1.343750000000e-02,3.032689805405e+02,1.133914303770e-02,2.301679830531e-01,7.583423470473e-01,1.482872689048e-04,7.137524886193e+02
1.344218750000e-02,3.034271678544e+02,1.131242746231e-02,2.301691457395e-01,7.583585835071e-01,1.574685925774e-04,7.502191496880e+02
1.344687500000e-02,3.035932146773e+02,1.128520012637e-02,2.301701295409e-01,7.583749294485e-01,1.672225440725e-04,7.889298126553e+02
1.345156250000e-02,3.037675129624e+02,1.125745233519e-02,2.301709178826e-01,7.583913745396e-01,1.775841778377e-04,8.300606462625e+02
1.345625000000e-02,3.039504741065e+02,1.122917531433e-02,2.301714930326e-01,7.584079075774e-01,1.885906213707e-04,8.738052850017e+02
1.346093750000e-02,3.041425298861e+02,1.120036021356e-02,2.301718360282e-01,7.584245164405e-01,2.002811897033e-04,9.203768433578e+02
1.346562500000e-02,3.043441334349e+02,1.117099811117e-02,2.301719265990e-01,7.584411880403e-01,2.126975052946e-04,9.700101806509e+02
1.347031250000e-02,3.045557602630e+02,1.114108001871e-02,2.301717430838e-01,7.584579082707e-01,2.258836234811e-04,1.022964449092e+03
1.347500000000e-02,3.047779093207e+02,1.111059688615e-02,2.301712623445e-01,7.584746619555e-01,2.398861636256e-04,1.079525961898e+03
1.347968750000e-02,3.050111041055e+02,1.107953960750e-02,2.301704596742e-01,7.584914327953e-01,2.547544460917e-04,1.140011423173e+03
1.348437500000e-02,3.052558938163e+02,1.104789902689e-02,2.301693087008e-01,7.585082033118e-01,2.705406351572e-04,1.204771566818e+03
1.348906250000e-02,3.055128545540e+02,1.101566594519e-02,2.301677812848e-01,7.585249547914e-01,2.872998879643e-04,1.274195258050e+03
1.349375000000e-02,3.057825905697e+02,1.098283112710e-02,2.301658474123e-01,7.585416672267e-01,3.050905095818e-04,1.348714118352e+03
1.349843750000e-02,3.060657355627e+02,1.094938530888e-02,2.301634750817e-01,7.585583192579e-01,3.239741142322e-04,1.428807742896e+03
1.350312500000e-02,3.063629540278e+02,1.091531920653e-02,2.301606301854e-01,7.585748881116e-01,3.440157927101e-04,1.515009589059e+03
1.350781250000e-02,3.066749426527e+02,1.088062352475e-02,2.301572763844e-01,7.585913495399e-01,3.652842859841e-04,1.607913625788e+03
1.351250000000e-02,3.070024317673e+02,1.084528896636e-02,2.301533749775e-01,7.586076777583e-01,3.878521649423e-04,1.708181847031e+03
1.351718750000e-02,3.073461868431e+02,1.080930624014e-02,2.301488847139e-01,7.586238452175e-01,4.117960161074e-04,1.816552769633e+03
1.351953125000e-02,3.075244648286e+02,1.079106771849e-02,2.301464018088e-01,7.586318578553e-01,4.243154462088e-04,1.874068822749e+03
1.352187500000e-02,3.077071669119e+02,1.077266290884e-02,2.301437518028e-01,7.586398173748e-01,4.372154746474e-04,1.933946112685e+03
1.352656250000e-02,3.080861709016e+02,1.073535222552e-02,2.301379331984e-01,7.586555647775e-01,4.641880222909e-04,2.061192189884e+03
1.353125000000e-02,3.084839771901e+02,1.069736563397e-02,2.301313845354e-01,7.586710583869e-01,4.927941314474e-04,2.199340240149e+03
1.353359375000e-02,3.086902774397e+02,1.067811474001e-02,2.301278159602e-01,7.586786970953e-01,5.077468528041e-04,2.272909029305e+03
1.353593750000e-02,3.089016898823e+02,1.065869064975e-02,2.301240409141e-01,7.586862569889e-01,5.231509269677e-04,2.349671964457e+03
1.354062500000e-02,3.093402269654e+02,1.061932093236e-02,2.301158507905e-01,7.587011261014e-01,5.553487607528e-04,2.513354925649e+03
1.354531250000e-02,3.098004818146e+02,1.057924809046e-02,2.301067609216e-01,7.587156317135e-01,5.894817360813e-04,2.691866118594e+03
1.355000000000e-02,3.102835135780e+02,1.053846324323e-02,2.300967080048e-01,7.587297333673e-01,6.256604479260e-04,2.886829348545e+03
1.355312500000e-02,3.106188053545e+02,1.051087213614e-02,2.300894328155e-01,7.587388862473e-01,6.509827174913e-04,3.026917126106e+03
1.355625000000e-02,3.109651432396e+02,1.048295712766e-02,2.300816729134e-01,7.587478240581e-01,6.773121806291e-04,3.175771335712e+03
1.355937500000e-02,3.113228841488e+02,1.045471567359e-02,2.300734060771e-01,7.587565329932e-01,7.046867265721e-04,3.334050434047e+03
1.356250000000e-02,3.116923958400e+02,1.042614526183e-02,2.300646092005e-01,7.587649988014e-01,7.331455151828e-04,3.502465205614e+03
1.356562500000e-02,3.120740571864e+02,1.039724341502e-02,2.300552582631e-01,7.587732067814e-01,7.627290085608e-04,3.681784047653e+03
1.356875000000e-02,3.124682584535e+02,1.036800769315e-02,2.300453282999e-01,7.587811417762e-01,7.934790026318e-04,3.872838377566e+03
1.357187500000e-02,3.128754015776e+02,1.033843569637e-02,2.300347933704e-01,7.587887881690e-01,8.254386586435e-04,4.076528329011e+03
1.357500000000e-02,3.132959004470e+02,1.030852506774e-02,2.300236265282e-01,7.587961298792e-01,8.586525344950e-04,4.293828848869e+03
1.357812500000e-02,3.137301811849e+02,1.027827349620e-02,2.300117997885e-01,7.588031503590e-01,8.931666158142e-04,4.525796279405e+03
1.358125000000e-02,3.141786824328e+02,1.024767871950e-02,2.299992840963e-01,7.588098325906e-01,9.290283466964e-04,4.773575496579e+03
1.358437500000e-02,3.146418556362e+02,1.021673852728e-02,2.299860492936e-01,7.588161590849e-01,9.662866600080e-04,5.038407670379e+03
1.358750000000e-02,3.151201653291e+02,1.018545076420e-02,2.299720640864e-01,7.588221118803e-01,1.004992007157e-03,5.321638712769e+03
1.359062500000e-02,3.156140894196e+02,1.015381333318e-02,2.299572960112e-01,7.588276725428e-01,1.045196387220e-03,5.624728481487e+03
1.359375000000e-02,3.161241194746e+02,1.012182419866e-02,2.299417114015e-01,7.588328221665e-01,1.086953375321e-03,5.949260812534e+03
1.359687500000e-02,3.166507610025e+02,1.008948138997e-02,2.299252753533e-01,7.588375413765e-01,1.130318150128e-03,6.296954460092e+03
1.360000000000e-02,3.171945337354e+02,1.005678300476e-02,2.299079516914e-01,7.588418103310e-01,1.175347520364e-03,6.669675029791e+03
1.360312500000e-02,3.177559719071e+02,1.002372721250e-02,2.298897029345e-01,7.588456087265e-01,1.222099950173e-03,7.069447999332e+03
1.360625000000e-02,3.183356245294e+02,9.990312258038e-03,2.298704902612e-01,7.588489158028e-01,1.270635583238e-03,7.498472929727e+03
1.360937500000e-02,3.189340556636e+02,9.956536465226e-03,2.298502734751e-01,7.588517103503e-01,1.321016265465e-03,7.959138980730e+03
1.361250000000e-02,3.195518446871e+02,9.922398240594e-03,2.298290109706e-01,7.588539707181e-01,1.373305566129e-03,8.454041855535e+03
1.361562500000e-02,3.201895865546e+02,9.887896077078e-03,2.298066596985e-01,7.588556748244e-01,1.427568797290e-03,8.986002312796e+03
1.361875000000e-02,3.208478920529e+02,9.853028557803e-03,2.297831751320e-01,7.588568001671e-01,1.483873031336e-03,9.558086398408e+03
1.362187500000e-02,3.215273880483e+02,9.817794359898e-03,2.297585112328e-01,7.588573238380e-01,1.542287116484e-03,1.017362756569e+04
1.362500000000e-02,3.222287177246e+02,9.782192258356e-03,2.297326204182e-01,7.588572225368e-01,1.602881690074e-03,1.083625087086e+04
1.362812500000e-02,3.229525408132e+02,9.746221129905e-03,2.297054535278e-01,7.588564725881e-01,1.665729189464e-03,1.154989945119e+04
1.363125000000e-02,3.236995338113e+02,9.709879956928e-03,2.296769597914e-01,7.588550499604e-01,1.730903860373e-03,1.231886351623e+04
1.363437500000e-02,3.244703901893e+02,9.673167831379e-03,2.296470867981e-01,7.588529302859e-01,1.798481762467e-03,1.314781210918e+04
1.363750000000e-02,3.252658205852e+02,9.636083958714e-03,2.296157804649e-01,7.588500888841e-01,1.868540772020e-03,1.404182792470e+04
1.364062500000e-02,3.260865529847e+02,9.598627661815e-03,2.295829850079e-01,7.588465007857e-01,1.941160581464e-03,1.500644550416e+04
1.364375000000e-02,3.269333328868e+02,9.560798384914e-03,2.295486429136e-01,7.588421407599e-01,2.016422695623e-03,1.604769316780e+04
1.364687500000e-02,3.278069234524e+02,9.522595697484e-03,2.295126949113e-01,7.588369833439e-01,2.094410424480e-03,1.717213908824e+04
1.365000000000e-02,3.287081056354e+02,9.484019298115e-03,2.294750799480e-01,7.588310028740e-01,2.175208872253e-03,1.838694196151e+04
1.365312500000e-02,3.296376782946e+02,9.445069018335e-03,2.294357351637e-01,7.588241735196e-01,2.258904922635e-03,1.969990679133e+04
1.365625000000e-02,3.305964582857e+02,9.405744826395e-03,2.293945958688e-01,7.588164693196e-01,2.345587219989e-03,2.111954637195e+04
1.365937500000e-02,3.315852805311e+02,9.366046830971e-03,2.293515955233e-01,7.588078642211e-01,2.435346146346e-03,2.265514913596e+04
1.366250000000e-02,3.326049980666e+02,9.325975284822e-03,2.293066657185e-01,7.587983321206e-01,2.528273794023e-03,2.431685412828e+04
1.366562500000e-02,3.336564820640e+02,9.285530588320e-03,2.292597361596e-01,7.587878469080e-01,2.624463933713e-03,2.611573397935e+04
1.366875000000e-02,3.347406218274e+02,9.244713292917e-03,2.292107346518e-01,7.587763825123e-01,2.724011977892e-03,2.806388688197e+04
1.367187500000e-02,3.358583247626e+02,9.203524104479e-03,2.291595870881e-01,7.587639129511e-01,2.827014939398e-03,3.017453873263e+04
1.367500000000e-02,3.370105163179e+02,9.161963886494e-03,2.291062174400e-01,7.587504123814e-01,2.933571385059e-03,3.246215678284e+04
1.367812500000e-02,3.381981398944e+02,9.120033663144e-03,2.290505477509e-01,7.587358551536e-01,3.043781384259e-03,3.494257636680e+04
1.368125000000e-02,3.394221567256e+02,9.077734622219e-03,2.289924981321e-01,7.587202158679e-01,3.157746452334e-03,3.763314253479e+04
1.368437500000e-02,3.406835457244e+02,9.035068117864e-03,2.289319867622e-01,7.587034694327e-01,3.275569488728e-03,4.055286873570e+04
1.368750000000e-02,3.419833032958e+02,8.992035671983e-03,2.288689298600e-01,7.586855910288e-01,3.397354709395e-03,4.372261506804e+04
1.368906250000e-02,3.426479637357e+02,8.970381932631e-03,2.288364102801e-01,7.586762160120e-01,3.459780231277e-03,4.540958235638e+04
1.369062500000e-02,3.433226750598e+02,8.948637146913e-03,2.288032147954e-01,7.586665464060e-01,3.523245783418e-03,4.716820993733e+04
1.369375000000e-02,3.447026188112e+02,8.904877037870e-03,2.287347717327e-01,7.586463191136e-01,3.653321943884e-03,5.091083917751e+04
1.369687500000e-02,3.461240334231e+02,8.860756626447e-03,2.286635190828e-01,7.586248884188e-01,3.787681559577e-03,5.497971995027e+04
1.370000000000e-02,3.475879828467e+02,8.816278134552e-03,2.285893654281e-01,7.586022317403e-01,3.926433360187e-03,5.940543550341e+04
1.370312500000e-02,3.490955470380e+02,8.771443962565e-03,2.285122174838e-01,7.585783272047e-01,4.069686975550e-03,6.422177135643e+04
1.370625000000e-02,3.506478215449e+02,8.726256689806e-03,2.284319801038e-01,7.585531536598e-01,4.217552836182e-03,6.946610494224e+04
1.370781250000e-02,3.514411647422e+02,8.703530618437e-03,2.283906603816e-01,7.585400804426e-01,4.293267087558e-03,7.226406370455e+04
1.370937500000e-02,3.522461845762e+02,8.680717192971e-03,2.283485237800e-01,7.585266800475e-01,4.370186449049e-03,7.518552087644e+04
1.371093750000e-02,3.530630393828e+02,8.657816669961e-03,2.283055565332e-01,7.585129496329e-01,4.448326802798e-03,7.823662308107e+04
1.371250000000e-02,3.538918579462e+02,8.634829562734e-03,2.282617470038e-01,7.584988873147e-01,4.527700754758e-03,8.142357875900e+04
1.371406250000e-02,3.547327969062e+02,8.611756180932e-03,2.282170814513e-01,7.584844904879e-01,4.608323868784e-03,8.475319635163e+04
1.371562500000e-02,3.555859983639e+02,8.588596969440e-03,2.281715471635e-01,7.584697570688e-01,4.690210055372e-03,8.823252117003e+04
1.371718750000e-02,3.564516090575e+02,8.565352353516e-03,2.281251310386e-01,7.584546849351e-01,4.773373658057e-03,9.186904685539e+04
1.371875000000e-02,3.573297765474e+02,8.542022769919e-03,2.280778198673e-01,7.584392720397e-01,4.857829035432e-03,9.567070834784e+04
1.372031250000e-02,3.582206491948e+02,8.518608666874e-03,2.280296003343e-01,7.584235164140e-01,4.943590557057e-03,9.964591585579e+04
1.372187500000e-02,3.591243761399e+02,8.495110504055e-03,2.279804590199e-01,7.584074161695e-01,5.030672599324e-03,1.038035919827e+05
1.372343750000e-02,3.600411072794e+02,8.471528752553e-03,2.279303824013e-01,7.583909695011e-01,5.119089541249e-03,1.081532123929e+05
1.372500000000e-02,3.609709932433e+02,8.447863894837e-03,2.278793568550e-01,7.583741746892e-01,5.208855760200e-03,1.127048504416e+05
1.372656250000e-02,3.619141853707e+02,8.424116424715e-03,2.278273686579e-01,7.583570301025e-01,5.299985627586e-03,1.174692262327e+05
1.372812500000e-02,3.628708356854e+02,8.400286847275e-03,2.277744039895e-01,7.583395342007e-01,5.392493504470e-03,1.224577606212e+05
1.372968750000e-02,3.638410968709e+02,8.376375678848e-03,2.277204489338e-01,7.583216855365e-01,5.486393737146e-03,1.276826347301e+05
1.373125000000e-02,3.648251222437e+02,8.352383446932e-03,2.276654894811e-01,7.583034827587e-01,5.581700652665e-03,1.331568556144e+05
1.373281250000e-02,3.658230657273e+02,8.328310690136e-03,2.276095115303e-01,7.582849246145e-01,5.678428554315e-03,1.388943287728e+05
1.373437500000e-02,3.668350818246e+02,8.304157958102e-03,2.275525008907e-01,7.582660099518e-01,5.776591717057e-03,1.449099382817e+05
1.373593750000e-02,3.678613255899e+02,8.279925811433e-03,2.274944432846e-01,7.582467377221e-01,5.876204382926e-03,1.512196354122e+05
1.373750000000e-02,3.689019526004e+02,8.255614821605e-03,2.274353243490e-01,7.582271069828e-01,5.977280756396e-03,1.578405366773e+05
1.373906250000e-02,3.699571189268e+02,8.231225570882e-03,2.273751296383e-01,7.582071168993e-01,6.079834999718e-03,1.647910323576e+05
1.374062500000e-02,3.710269811034e+02,8.206758652111e-03,2.273138446235e-01,7.581867667383e-01,6.183881228141e-03,1.720909066620e+05
1.374375000000e-02,3.732111966231e+02,8.157596010426e-03,2.271879788428e-01,7.581449928292e-01,6.396462677884e-03,1.878012206183e+05
1.374531250000e-02,3.743259239845e+02,8.132899945465e-03,2.271233517580e-01,7.581235628058e-01,6.505049086268e-03,1.962817979132e+05
1.374687500000e-02,3.754559754619e+02,8.108128681245e-03,2.270575757768e-01,7.581017709681e-01,6.615183137106e-03,2.052070710050e+05
1.374843750000e-02,3.766015094313e+02,8.083282862405e-03,2.269906360111e-01,7.580796171795e-01,6.726878639624e-03,2.146061056976e+05
1.375000000000e-02,3.777626845398e+02,8.058363143585e-03,2.269225175080e-01,7.580571014279e-01,6.840149327662e-03,2.245103905116e+05
1.375156250000e-02,3.789396596715e+02,8.033370189282e-03,2.268532052522e-01,7.580342238281e-01,6.955008854893e-03,2.349540826947e+05
1.375312500000e-02,3.801325939120e+02,8.008304673712e-03,2.267826841688e-01,7.580109846235e-01,7.071470790050e-03,2.459742795672e+05
1.375468750000e-02,3.813416465135e+02,7.983167280667e-03,2.267109391269e-01,7.579873841884e-01,7.189548612163e-03,2.576113178259e+05
1.375625000000e-02,3.825669768584e+02,7.957958703351e-03,2.266379549416e-01,7.579634230302e-01,7.309255705792e-03,2.699091036169e+05
1.375781250000e-02,3.838087444226e+02,7.932679644235e-03,2.265637163776e-01,7.579391017908e-01,7.430605356299e-03,2.829154763853e+05
1.375937500000e-02,3.850671087384e+02,7.907330814884e-03,2.264882081522e-01,7.579144212494e-01,7.553610745124e-03,2.966826097191e+05
1.376093750000e-02,3.863422293564e+02,7.881912935788e-03,2.264114149380e-01,7.578893823234e-01,7.678284945083e-03,3.112674526182e+05
1.376250000000e-02,3.876342658071e+02,7.856426736199e-03,2.263333213667e-01,7.578639860707e-01,7.804640915714e-03,3.267322148496e+05
1.376406250000e-02,3.889433775621e+02,7.830872953934e-03,2.262539120321e-01,7.578382336915e-01,7.932691498619e-03,3.431449002740e+05
1.376562500000e-02,3.902697239941e+02,7.805252335208e-03,2.261731714929e-01,7.578121265297e-01,8.062449412881e-03,3.605798922678e+05
1.376718750000e-02,3.916134643367e+02,7.779565634430e-03,2.260910842770e-01,7.577856660744e-01,8.193927250492e-03,3.791185955944e+05
1.376875000000e-02,3.929747576439e+02,7.753813614022e-03,2.260076348841e-01,7.577588539619e-01,8.327137471832e-03,3.988501393136e+05
1.377031250000e-02,3.943537627480e+02,7.727997044212e-03,2.259228077896e-01,7.577316919766e-01,8.462092401198e-03,4.198721455495e+05
1.377187500000e-02,3.957506382182e+02,7.702116702835e-03,2.258365874480e-01,7.577041820529e-01,8.598804222380e-03,4.422915691538e+05
1.377343750000e-02,3.971655423171e+02,7.676173375122e-03,2.257489582967e-01,7.576763262758e-01,8.737284974284e-03,4.662256135172e+05
1.377500000000e-02,3.985986329580e+02,7.650167853494e-03,2.256599047596e-01,7.576481268829e-01,8.877546546624e-03,4.918027279797e+05
1.377656250000e-02,4.000500676599e+02,7.624100937343e-03,2.255694112507e-01,7.576195862648e-01,9.019600675653e-03,5.191636924664e+05
1.377812500000e-02,4.015200035036e+02,7.597973432812e-03,2.254774621785e-01,7.575907069668e-01,9.163458939980e-03,5.484627951406e+05
1.377968750000e-02,4.030085970852e+02,7.571786152576e-03,2.253840419491e-01,7.575614916893e-01,9.309132756427e-03,5.798691089910e+05
1.378125000000e-02,4.045160044703e+02,7.545539915610e-03,2.252891349711e-01,7.575319432890e-01,9.456633375969e-03,6.135678733803e+05
1.378281250000e-02,4.060423811466e+02,7.519235546965e-03,2.251927256594e-01,7.575020647798e-01,9.605971879732e-03,6.497619866415e+05
1.378437500000e-02,4.075878819754e+02,7.492873877530e-03,2.250947984390e-01,7.574718593331e-01,9.757159175067e-03,6.886736158406e+05
1.378593750000e-02,4.091526611432e+02,7.466455743798e-03,2.249953377502e-01,7.574413302788e-01,9.910205991690e-03,7.305459298043e+05
1.378750000000e-02,4.107368721113e+02,7.439981987632e-03,2.248943280522e-01,7.574104811054e-01,1.006512287790e-02,7.756449614407e+05
1.378906250000e-02,4.123406675647e+02,7.413453456016e-03,2.247917538285e-01,7.573793154610e-01,1.022192019687e-02,8.242616052596e+05
1.379062500000e-02,4.139641993598e+02,7.386871000816e-03,2.246875995909e-01,7.573478371530e-01,1.038060812298e-02,8.767137558101e+05
1.379218750000e-02,4.156076184717e+02,7.360235478536e-03,2.245818498848e-01,7.573160501491e-01,1.054119663832e-02,9.333485925046e+05
1.379375000000e-02,4.172710749386e+02,7.333547750065e-03,2.244744892938e-01,7.572839585764e-01,1.070369552911e-02,9.945450159674e+05
1.379531250000e-02,4.189547178064e+02,7.306808680434e-03,2.243655024454e-01,7.572515667226e-01,1.086811438235e-02,1.060716240653e+06
1.379687500000e-02,4.206586950712e+02,7.280019138562e-03,2.242548740159e-01,7.572188790350e-01,1.103446258244e-02,1.132312547985e+06
1.379843750000e-02,4.223831536202e+02,7.253179997003e-03,2.241425887359e-01,7.571859001210e-01,1.120274930790e-02,1.209824203704e+06
1.380000000000e-02,4.241282391708e+02,7.226292131701e-03,2.240286313962e-01,7.571526347474e-01,1.137298352818e-02,1.293784542433e+06
1.380156250000e-02,4.258940962088e+02,7.199356421724e-03,2.239129868534e-01,7.571190878404e-01,1.154517400051e-02,1.384773221725e+06
1.380312500000e-02,4.276808679235e+02,7.172373749021e-03,2.237956400362e-01,7.570852644848e-01,1.171932926679e-02,1.483419646960e+06
1.380468750000e-02,4.294886961415e+02,7.145344998162e-03,2.236765759515e-01,7.570511699240e-01,1.189545765060e-02,1.590406567523e+06
1.380625000000e-02,4.313177212584e+02,7.118271056084e-03,2.235557796910e-01,7.570168095587e-01,1.207356725419e-02,1.706473843567e+06
1.380781250000e-02,4.331680821679e+02,7.091152811843e-03,2.234332364378e-01,7.569821889466e-01,1.225366595561e-02,1.832422381484e+06
1.380937500000e-02,4.350399161886e+02,7.063991156351e-03,2.233089314736e-01,7.569473138014e-01,1.243576140579e-02,1.969118234889e+06
1.381093750000e-02,4.369333589881e+02,7.036786982130e-03,2.231828501857e-01,7.569121899916e-01,1.261986102571e-02,2.117496866443e+06
1.381250000000e-02,4.388485445047e+02,7.009541183056e-03,2.230549780743e-01,7.568768235401e-01,1.280597200361e-02,2.278567564303e+06
1.381406250000e-02,4.407856048656e+02,6.982254654113e-03,2.229253007608e-01,7.568412206224e-01,1.299410129218e-02,2.453418005238e+06
1.381562500000e-02,4.427446703026e+02,6.954928291141e-03,2.227938039952e-01,7.568053875656e-01,1.318425560584e-02,2.643218954663e+06
