Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.286250000000e-02,4.410999478921e+02,2.476466003881e-02,3.131982370551e-03,9.384602019891e-04,2.161630379249e-01,9.932004711056e-03,7.449228555539e-01,6.936888613718e+02
1.287500000000e-02,4.434307874168e+02,2.470649092087e-02,3.204647320134e-03,9.554627010543e-04,2.159771845729e-01,1.008387520396e-02,7.449225935095e-01,7.234041344368e+02
1.288750000000e-02,4.457912654650e+02,2.464758536700e-02,3.278726665556e-03,9.727146500785e-04,2.157885798279e-01,1.023740290771e-02,7.449224500450e-01,7.544410062200e+02
1.290000000000e-02,4.481815227893e+02,2.458793919562e-02,3.354238990626e-03,9.902180781605e-04,2.155972012430e-01,1.039259045445e-02,7.449224279810e-01,7.868631885035e+02
1.291250000000e-02,4.506016963386e+02,2.452754828771e-02,3.431202912253e-03,1.007974999547e-03,2.154030265387e-01,1.054944023697e-02,7.449225301300e-01,8.207378779460e+02
1.292500000000e-02,4.530519192344e+02,2.446640858714e-02,3.509637076996e-03,1.025987413271e-03,2.152060336061e-01,1.070795441056e-02,7.449227592945e-01,8.561359723084e+02
1.293750000000e-02,4.555323207518e+02,2.440451610105e-02,3.589560157666e-03,1.044257302799e-03,2.150062005113e-01,1.086813489484e-02,7.449231182644e-01,8.931323010648e+02
1.295000000000e-02,4.580430263025e+02,2.434186690012e-02,3.670990849961e-03,1.062786635703e-03,2.148035054984e-01,1.102998337592e-02,7.449236098153e-01,9.318058714171e+02
1.296250000000e-02,4.605841574222e+02,2.427845711884e-02,3.753947869158e-03,1.081577363335e-03,2.145979269931e-01,1.119350130862e-02,7.449242367065e-01,9.722401307681e+02
1.297500000000e-02,4.631558317615e+02,2.421428295568e-02,3.838449946843e-03,1.100631420525e-03,2.143894436062e-01,1.135868991887e-02,7.449250016780e-01,1.014523246769e+03
1.298750000000e-02,4.657581630793e+02,2.414934067327e-02,3.924515827709e-03,1.119950725288e-03,2.141780341361e-01,1.152555020628e-02,7.449259074496e-01,1.058748406112e+03
1.300000000000e-02,4.683912612404e+02,2.408362659844e-02,4.012164266391e-03,1.139537178552e-03,2.139636775724e-01,1.169408294677e-02,7.449269567176e-01,1.105014133289e+03
1.301250000000e-02,4.710552322165e+02,2.401713712235e-02,4.101414024371e-03,1.159392663894e-03,2.137463530978e-01,1.186428869547e-02,7.449281521532e-01,1.153424630584e+03
1.302500000000e-02,4.737501780898e+02,2.394986870047e-02,4.192283866935e-03,1.179519047291e-03,2.135260400915e-01,1.203616778961e-02,7.449294964007e-01,1.204090140531e+03
1.303750000000e-02,4.764761970607e+02,2.388181785251e-02,4.284792560191e-03,1.199918176894e-03,2.133027181311e-01,1.220972035160e-02,7.449309920746e-01,1.257127331964e+03
1.305000000000e-02,4.792333834581e+02,2.381298116242e-02,4.378958868154e-03,1.220591882802e-03,2.130763669949e-01,1.238494629221e-02,7.449326417581e-01,1.312659710419e+03
1.306250000000e-02,4.820218277530e+02,2.374335527821e-02,4.474801549889e-03,1.241541976866e-03,2.128469666643e-01,1.256184531383e-02,7.449344480008e-01,1.370818052766e+03
1.307500000000e-02,4.848416165755e+02,2.367293691184e-02,4.572339356720e-03,1.262770252489e-03,2.126144973252e-01,1.274041691391e-02,7.449364133166e-01,1.431740864043e+03
1.308750000000e-02,4.876928327347e+02,2.360172283901e-02,4.671591029512e-03,1.284278484459e-03,2.123789393704e-01,1.292066038836e-02,7.449385401816e-01,1.495574850348e+03
1.310000000000e-02,4.905755552409e+02,2.352970989891e-02,4.772575296009e-03,1.306068428780e-03,2.121402734007e-01,1.310257483515e-02,7.449408310325e-01,1.562475391480e+03
1.311250000000e-02,4.934898593322e+02,2.345689499566e-02,4.875310868591e-03,1.328141822619e-03,2.118984802415e-01,1.328615915888e-02,7.449432883163e-01,1.632606930614e+03
1.311875000000e-02,4.949589097138e+02,2.342018532836e-02,4.927343036654e-03,1.339285564301e-03,2.117764025511e-01,1.337857808427e-02,7.449445800234e-01,1.668948390245e+03
1.312500000000e-02,4.964359118214e+02,2.338327326337e-02,4.979822445907e-03,1.350501114867e-03,2.116535324818e-01,1.347141544027e-02,7.449459141770e-01,1.706166878374e+03
1.313750000000e-02,4.994137405781e+02,2.330884151201e-02,5.086128778512e-03,1.373148066714e-03,2.114054107592e-01,1.365834277927e-02,7.449487111600e-01,1.783309420933e+03
1.315000000000e-02,5.024233550568e+02,2.323359885615e-02,5.194242611860e-03,1.396083578254e-03,2.111541053785e-01,1.384693558732e-02,7.449516814654e-01,1.864241665243e+03
1.315625000000e-02,5.039401337672e+02,2.319567202564e-02,5.248984979808e-03,1.407660275725e-03,2.110272506160e-01,1.394185689639e-02,7.449532322295e-01,1.906205568534e+03
1.316250000000e-02,5.054649110956e+02,2.315754063368e-02,5.304188654030e-03,1.419310039300e-03,2.108995895799e-01,1.403719530150e-02,7.449548271174e-01,1.949199405993e+03
1.317500000000e-02,5.085384252204e+02,2.308066381525e-02,5.415985637067e-03,1.442829161946e-03,2.106418445360e-01,1.422912053188e-02,7.449581505003e-01,2.038365393069e+03
1.318750000000e-02,5.116438963186e+02,2.300296770875e-02,5.529646088833e-03,1.466641779214e-03,2.103808612897e-01,1.442270520382e-02,7.449616536165e-01,2.131989114673e+03
1.320000000000e-02,5.147813741193e+02,2.292444964997e-02,5.645188546418e-03,1.490749492345e-03,2.101166221505e-01,1.461794696497e-02,7.449653385136e-01,2.230319893094e+03
1.321250000000e-02,5.179509048776e+02,2.284510703474e-02,5.762631512997e-03,1.515153882888e-03,2.098491096447e-01,1.481484329971e-02,7.449692071826e-01,2.333623020163e+03
1.322500000000e-02,5.211525314226e+02,2.276493731839e-02,5.881993455871e-03,1.539856512655e-03,2.095783065154e-01,1.501339153311e-02,7.449732615560e-01,2.442180561796e+03
1.323750000000e-02,5.243862932068e+02,2.268393801525e-02,6.003292804582e-03,1.564858923689e-03,2.093041957227e-01,1.521358883505e-02,7.449775035065e-01,2.556292385250e+03
1.325000000000e-02,5.276522263575e+02,2.260210669804e-02,6.126547949103e-03,1.590162638235e-03,2.090267604442e-01,1.541543222419e-02,7.449819348447e-01,2.676277319906e+03
1.326250000000e-02,5.309503637299e+02,2.251944099734e-02,6.251777238081e-03,1.615769158729e-03,2.087459840745e-01,1.561891857203e-02,7.449865573182e-01,2.802474432549e+03
1.327500000000e-02,5.342807349621e+02,2.243593860099e-02,6.378998977169e-03,1.641679967788e-03,2.084618502256e-01,1.582404460692e-02,7.449913726098e-01,2.935244414210e+03
1.328750000000e-02,5.376433665313e+02,2.235159725348e-02,6.508231427405e-03,1.667896528213e-03,2.081743427261e-01,1.603080691811e-02,7.449963823358e-01,3.074971082252e+03
1.330000000000e-02,5.410382818114e+02,2.226641475534e-02,6.639492803668e-03,1.694420282999e-03,2.078834456215e-01,1.623920195974e-02,7.450015880450e-01,3.222063003637e+03
1.331250000000e-02,5.444655011321e+02,2.218038896250e-02,6.772801273197e-03,1.721252655347e-03,2.075891431734e-01,1.644922605478e-02,7.450069912169e-01,3.376955244817e+03
1.332500000000e-02,5.479250418389e+02,2.209351778568e-02,6.908174954172e-03,1.748395048693e-03,2.072914198593e-01,1.666087539904e-02,7.450125932605e-01,3.540111250265e+03
1.333750000000e-02,5.514169183544e+02,2.200579918970e-02,7.045631914358e-03,1.775848846736e-03,2.069902603719e-01,1.687414606504e-02,7.450183955132e-01,3.712024844168e+03
1.335000000000e-02,5.549411422404e+02,2.191723119287e-02,7.185190169816e-03,1.803615413474e-03,2.066856496188e-01,1.708903400595e-02,7.450243992392e-01,3.893222335325e+03
1.336250000000e-02,5.584977222609e+02,2.182781186634e-02,7.326867683662e-03,1.831696093244e-03,2.063775727216e-01,1.730553505937e-02,7.450306056284e-01,4.084264669832e+03
1.337500000000e-02,5.620866644458e+02,2.173753933274e-02,7.470682364680e-03,1.860092210720e-03,2.060660150091e-01,1.752364495067e-02,7.450370157740e-01,4.285749312758e+03
1.338125000000e-02,5.638933048678e+02,2.169208206385e-02,7.543398625718e-03,1.874409170726e-03,2.059089239625e-01,1.763330258829e-02,7.450402975385e-01,4.390646403429e+03
1.338750000000e-02,5.657080658338e+02,2.164641006234e-02,7.616658526147e-03,1.888805785791e-03,2.057509537708e-01,1.774336203711e-02,7.450436306216e-01,4.498404667234e+03
1.339375000000e-02,5.675309473606e+02,2.160052310706e-02,7.690464310252e-03,1.903282217078e-03,2.055921026470e-01,1.785382272728e-02,7.450470151384e-01,4.609112370792e+03
1.340000000000e-02,5.693619493042e+02,2.155442098004e-02,7.764818218669e-03,1.917838624518e-03,2.054323688171e-01,1.796468408260e-02,7.450504511990e-01,4.722860486760e+03
1.340625000000e-02,5.712010713613e+02,2.150810346644e-02,7.839722488349e-03,1.932475166811e-03,2.052717505208e-01,1.807594552058e-02,7.450539389088e-01,4.839742951079e+03
1.341250000000e-02,5.730483130720e+02,2.146157035459e-02,7.915179352536e-03,1.947192001430e-03,2.051102460107e-01,1.818760645262e-02,7.450574783678e-01,4.959856826450e+03
1.341875000000e-02,5.749036738212e+02,2.141482143591e-02,7.991191040732e-03,1.961989284621e-03,2.049478535530e-01,1.829966628409e-02,7.450610696712e-01,5.083302451129e+03
1.342500000000e-02,5.767671528411e+02,2.136785650493e-02,8.067759778671e-03,1.976867171403e-03,2.047845714270e-01,1.841212441444e-02,7.450647129088e-01,5.210183583810e+03
1.343125000000e-02,5.786387492133e+02,2.132067535923e-02,8.144887788291e-03,1.991825815576e-03,2.046203979254e-01,1.852498023732e-02,7.450684081657e-01,5.340607547912e+03
1.343750000000e-02,5.805184618708e+02,2.127327779947e-02,8.222577287708e-03,2.006865369720e-03,2.044553313539e-01,1.863823314068e-02,7.450721555214e-01,5.474685377042e+03
1.344375000000e-02,5.824062895999e+02,2.122566362931e-02,8.300830491186e-03,2.021985985194e-03,2.042893700314e-01,1.875188250691e-02,7.450759550506e-01,5.612531962769e+03
1.345000000000e-02,5.843022310426e+02,2.117783265544e-02,8.379649609118e-03,2.037187812145e-03,2.041225122901e-01,1.886592771288e-02,7.450798068225e-01,5.754266205580e+03
1.345625000000e-02,5.862062846984e+02,2.112978468754e-02,8.459036847997e-03,2.052470999504e-03,2.039547564750e-01,1.898036813014e-02,7.450837109012e-01,5.900011169666e+03
1.346250000000e-02,5.881184489266e+02,2.108151953824e-02,8.538994410393e-03,2.067835694992e-03,2.037861009445e-01,1.909520312492e-02,7.450876673457e-01,6.049894242082e+03
1.346875000000e-02,5.900387219483e+02,2.103303702313e-02,8.619524494931e-03,2.083282045121e-03,2.036165440697e-01,1.921043205834e-02,7.450916762096e-01,6.204047296733e+03
1.347500000000e-02,5.919671018485e+02,2.098433696074e-02,8.700629296270e-03,2.098810195197e-03,2.034460842351e-01,1.932605428643e-02,7.450957375410e-01,6.362606863602e+03
1.348125000000e-02,5.939035865780e+02,2.093541917248e-02,8.782311005078e-03,2.114420289320e-03,2.032747198377e-01,1.944206916028e-02,7.450998513831e-01,6.525714303572e+03
1.348750000000e-02,5.958481739557e+02,2.088628348266e-02,8.864571808012e-03,2.130112470391e-03,2.031024492879e-01,1.955847602611e-02,7.451040177733e-01,6.693515989237e+03
1.349375000000e-02,5.978008616706e+02,2.083692971847e-02,8.947413887701e-03,2.145886880109e-03,2.029292710085e-01,1.967527422540e-02,7.451082367441e-01,6.866163492016e+03
1.350000000000e-02,5.997616472835e+02,2.078735770993e-02,9.030839422724e-03,2.161743658975e-03,2.027551834357e-01,1.979246309498e-02,7.451125083223e-01,7.043813775972e+03
1.350625000000e-02,6.017305282296e+02,2.073756728990e-02,9.114850587588e-03,2.177682946296e-03,2.025801850182e-01,1.991004196708e-02,7.451168325294e-01,7.226629398662e+03
1.351250000000e-02,6.037075018204e+02,2.068755829403e-02,9.199449552716e-03,2.193704880187e-03,2.024042742176e-01,2.002801016951e-02,7.451212093816e-01,7.414778719422e+03
1.351875000000e-02,6.056925652451e+02,2.063733056079e-02,9.284638484426e-03,2.209809597571e-03,2.022274495081e-01,2.014636702570e-02,7.451256388895e-01,7.608436115467e+03
1.352500000000e-02,6.076857155736e+02,2.058688393140e-02,9.370419544915e-03,2.225997234181e-03,2.020497093770e-01,2.026511185478e-02,7.451301210584e-01,7.807782206198e+03
1.353125000000e-02,6.096869497577e+02,2.053621824983e-02,9.456794892241e-03,2.242267924565e-03,2.018710523239e-01,2.038424397174e-02,7.451346558879e-01,8.013004086162e+03
1.353750000000e-02,6.116962646335e+02,2.048533336279e-02,9.543766680308e-03,2.258621802088e-03,2.016914768613e-01,2.050376268743e-02,7.451392433725e-01,8.224295567063e+03
1.354375000000e-02,6.137136569233e+02,2.043422911972e-02,9.631337058854e-03,2.275058998930e-03,2.015109815143e-01,2.062366730874e-02,7.451438835008e-01,8.441857429289e+03
1.355000000000e-02,6.157391232374e+02,2.038290537273e-02,9.719508173429e-03,2.291579646091e-03,2.013295648206e-01,2.074395713861e-02,7.451485762563e-01,8.665897683409e+03
1.355625000000e-02,6.177726600763e+02,2.033136197662e-02,9.808282165391e-03,2.308183873396e-03,2.011472253304e-01,2.086463147619e-02,7.451533216167e-01,8.896631842100e+03
1.356250000000e-02,6.198142638325e+02,2.027959878887e-02,9.897661171881e-03,2.324871809488e-03,2.009639616066e-01,2.098568961685e-02,7.451581195542e-01,9.134283202992e+03
1.356875000000e-02,6.218639307924e+02,2.022761566957e-02,9.987647325822e-03,2.341643581840e-03,2.007797722242e-01,2.110713085232e-02,7.451629700356e-01,9.379083142918e+03
1.357500000000e-02,6.239216571383e+02,2.017541248148e-02,1.007824275590e-02,2.358499316749e-03,2.005946557713e-01,2.122895447076e-02,7.451678730221e-01,9.631271424066e+03
1.358125000000e-02,6.259874389501e+02,2.012298908993e-02,1.016944958654e-02,2.375439139343e-03,2.004086108478e-01,2.135115975682e-02,7.451728284693e-01,9.891096512549e+03
1.358750000000e-02,6.280612722076e+02,2.007034536287e-02,1.026126993793e-02,2.392463173578e-03,2.002216360665e-01,2.147374599177e-02,7.451778363272e-01,1.015881590990e+04
1.359375000000e-02,6.301431527918e+02,2.001748117083e-02,1.035370592597e-02,2.409571542243e-03,2.000337300524e-01,2.159671245352e-02,7.451828965403e-01,1.043469649801e+04
1.360000000000e-02,6.322330764871e+02,1.996439638688e-02,1.044675966229e-02,2.426764366960e-03,1.998448914427e-01,2.172005841672e-02,7.451880090475e-01,1.071901489810e+04
1.360625000000e-02,6.343310389830e+02,1.991109088667e-02,1.054043325422e-02,2.444041768186e-03,1.996551188870e-01,2.184378315285e-02,7.451931737821e-01,1.101205784417e+04
1.361250000000e-02,6.364370358758e+02,1.985756454836e-02,1.063472880478e-02,2.461403865212e-03,1.994644110475e-01,2.196788593029e-02,7.451983906719e-01,1.131412257158e+04
1.361875000000e-02,6.385510626707e+02,1.980381725264e-02,1.072964841271e-02,2.478850776167e-03,1.992727665981e-01,2.209236601438e-02,7.452036596389e-01,1.162551722123e+04
1.362500000000e-02,6.406731147833e+02,1.974984888269e-02,1.082519417241e-02,2.496382618017e-03,1.990801842254e-01,2.221722266749e-02,7.452089805997e-01,1.194656126001e+04
1.363125000000e-02,6.428031875413e+02,1.969565932419e-02,1.092136817396e-02,2.513999506568e-03,1.988866626280e-01,2.234245514913e-02,7.452143534651e-01,1.227758591794e+04
1.363750000000e-02,6.449412761862e+02,1.964124846530e-02,1.101817250309e-02,2.531701556462e-03,1.986922005167e-01,2.246806271595e-02,7.452197781405e-01,1.261893464278e+04
