Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.258750000000e-02,3.002025479823e+02,1.527358962454e-02,2.865303319053e-08,3.124914250215e-07,2.279256907459e-01,8.028241291723e-06,7.507368179212e-01,2.052413342202e-02
1.261875000000e-02,3.002407330759e+02,1.527378617989e-02,3.802423778925e-08,3.897610819240e-07,2.279289884464e-01,9.833859633300e-06,7.507528156813e-01,2.961585147356e-02
1.265000000000e-02,3.002864002755e+02,1.527395293708e-02,5.050175763082e-08,4.865638928317e-07,2.279323790190e-01,1.205607046534e-05,7.507697964101e-01,4.332299573398e-02
1.266562500000e-02,3.003125914223e+02,1.527402065178e-02,5.829176880292e-08,5.441432000432e-07,2.279340990106e-01,1.335945686797e-05,7.507786700738e-01,5.272228925508e-02
1.268125000000e-02,3.003413513602e+02,1.527407510793e-02,6.737248637815e-08,6.089977420113e-07,2.279358285111e-01,1.481313135524e-05,7.507878057435e-01,6.439897221765e-02
1.271250000000e-02,3.004073394502e+02,1.527413758430e-02,9.004456444125e-08,7.632730286555e-07,2.279392988666e-01,1.822294013904e-05,7.508068737065e-01,9.669814161195e-02
1.272812500000e-02,3.004451936901e+02,1.527413993976e-02,1.041974355597e-07,8.550268913991e-07,2.279410244634e-01,2.022260773070e-05,7.508168139325e-01,1.190306172459e-01
1.274375000000e-02,3.004867673353e+02,1.527411858034e-02,1.206934678614e-07,9.583642273217e-07,2.279427310371e-01,2.245260054137e-05,7.508270288403e-01,1.469121498537e-01
1.275937500000e-02,3.005324277476e+02,1.527406998617e-02,1.399199578034e-07,1.074744061002e-06,2.279444082411e-01,2.493936347168e-05,7.508375200424e-01,1.817646806340e-01
1.277500000000e-02,3.005825787792e+02,1.527399021127e-02,1.623280472038e-07,1.205808465061e-06,2.279460441750e-01,2.771236005223e-05,7.508482883573e-01,2.253772019442e-01
1.279062500000e-02,3.006376644141e+02,1.527387483493e-02,1.884432022419e-07,1.353405363281e-06,2.279476251832e-01,3.080441324433e-05,7.508593336940e-01,2.800024684310e-01
1.279843750000e-02,3.006672404682e+02,1.527380193090e-02,2.031212863656e-07,1.434187030656e-06,2.279483891895e-01,3.248387115560e-05,7.508649599150e-01,3.123945509835e-01
1.280625000000e-02,3.006982723873e+02,1.527371784631e-02,2.190130122852e-07,1.520061434253e-06,2.279491321688e-01,3.425989317083e-05,7.508706547371e-01,3.487402247219e-01
1.282187500000e-02,3.007649210553e+02,1.527351389509e-02,2.547359591248e-07,1.708040728576e-06,2.279505477339e-01,3.811804922207e-05,7.508822487039e-01,4.350786877689e-01
1.283750000000e-02,3.008381365227e+02,1.527325743322e-02,2.963623235831e-07,1.919704854748e-06,2.279518535695e-01,4.241947775125e-05,7.508941122007e-01,5.434873659645e-01
1.284531250000e-02,3.008774507016e+02,1.527310688518e-02,3.197563238721e-07,2.035541845706e-06,2.279524564884e-01,4.475557517680e-05,7.509001432089e-01,6.078785137135e-01
1.285312500000e-02,3.009187029279e+02,1.527294000798e-02,3.450826018902e-07,2.158673270516e-06,2.279530210987e-01,4.722579123318e-05,7.509062390795e-01,6.802030362248e-01
1.286875000000e-02,3.010073108892e+02,1.527255412859e-02,4.020061775495e-07,2.428179373728e-06,2.279540245073e-01,5.259130270339e-05,7.509186220764e-01,8.522538242393e-01
1.288437500000e-02,3.011046624439e+02,1.527209202682e-02,4.683261441937e-07,2.731600658944e-06,2.279548367076e-01,5.857225365333e-05,7.509312530893e-01,1.068639772448e+00
1.290000000000e-02,3.012116247541e+02,1.527154398848e-02,5.455880931853e-07,3.073184937016e-06,2.279554232519e-01,6.523876189493e-05,7.509441210959e-01,1.340853784046e+00
1.291250000000e-02,3.013048004428e+02,1.527103586138e-02,6.165730415609e-07,3.377375972220e-06,2.279557018124e-01,7.112188631575e-05,7.509545765654e-01,1.608779298536e+00
1.292500000000e-02,3.014053404153e+02,1.527045882469e-02,6.969184470663e-07,3.712144284756e-06,2.279557853870e-01,7.754377061148e-05,7.509651659316e-01,1.931205171564e+00
1.293750000000e-02,3.015138293412e+02,1.526980604925e-02,7.878532828358e-07,4.080545715197e-06,2.279556486148e-01,8.455334260383e-05,7.509758795854e-01,2.319273855763e+00
1.295000000000e-02,3.016308983922e+02,1.526907008197e-02,8.907667290059e-07,4.485938320060e-06,2.279552634776e-01,9.220390344006e-05,7.509867065749e-01,2.786399182894e+00
1.296250000000e-02,3.017572289162e+02,1.526824279133e-02,1.007228808332e-06,4.932011685038e-06,2.279545990387e-01,1.005535063811e-04,7.509976344883e-01,3.348729286921e+00
1.297500000000e-02,3.018935563944e+02,1.526731530841e-02,1.139013625779e-06,5.422818976318e-06,2.279536211567e-01,1.096653662795e-04,7.510086493281e-01,4.025700362088e+00
1.298750000000e-02,3.020406746996e+02,1.526627796302e-02,1.288125528910e-06,5.962811966317e-06,2.279522921730e-01,1.196083018580e-04,7.510197353775e-01,4.840701004087e+00
1.300000000000e-02,3.021994406779e+02,1.526512021470e-02,1.456828541849e-06,6.556879286891e-06,2.279505705693e-01,1.304572129721e-04,7.510308750581e-01,5.821869120003e+00
1.301250000000e-02,3.023707790749e+02,1.526383057824e-02,1.647679465082e-06,7.210388180307e-06,2.279484105956e-01,1.422935951064e-04,7.510420487775e-01,7.003047425404e+00
1.302500000000e-02,3.025556878296e+02,1.526239654327e-02,1.863565076556e-06,7.929230035733e-06,2.279457618620e-01,1.552060933998e-04,7.510532347687e-01,8.424928495649e+00
1.303750000000e-02,3.027552437593e+02,1.526080448756e-02,2.107743916638e-06,8.719870016638e-06,2.279425688958e-01,1.692910985207e-04,7.510644089194e-01,1.013642621784e+01
1.305000000000e-02,3.029706086610e+02,1.525903958372e-02,2.383893190682e-06,9.589401101960e-06,2.279387706583e-01,1.846533867167e-04,7.510755445914e-01,1.219631744313e+01
1.306250000000e-02,3.032030358535e+02,1.525708569874e-02,2.696161378311e-06,1.054560288086e-05,2.279343000182e-01,2.014068063295e-04,7.510866124311e-01,1.467520584743e+01
1.307500000000e-02,3.034538771857e+02,1.525492528618e-02,3.049227198088e-06,1.159700545707e-05,2.279290831810e-01,2.196750129968e-04,7.510975801697e-01,1.765786968101e+01
1.308750000000e-02,3.037245905390e+02,1.525253927036e-02,3.448365640076e-06,1.275295883354e-05,2.279230390680e-01,2.395922556431e-04,7.511084124144e-01,2.124606646428e+01
1.310000000000e-02,3.040167478473e+02,1.524990692243e-02,3.899521846551e-06,1.402370816120e-05,2.279160786442e-01,2.613042151869e-04,7.511190704330e-01,2.556188099770e+01
1.310625000000e-02,3.041715033687e+02,1.524848981045e-02,4.147143871052e-06,1.470639440996e-05,2.279122176863e-01,2.728933957320e-04,7.511243181841e-01,2.804173951322e+01
1.311250000000e-02,3.043323868418e+02,1.524700083682e-02,4.410873452197e-06,1.542291806036e-05,2.279080828255e-01,2.850034312416e-04,7.511295031238e-01,3.076451001247e+01
1.311875000000e-02,3.044996394938e+02,1.524543674800e-02,4.691744241495e-06,1.617492560399e-05,2.279036596676e-01,2.976571116608e-04,7.511346190857e-01,3.375396108775e+01
1.312500000000e-02,3.046735131851e+02,1.524379413413e-02,4.990857797329e-06,1.696414891112e-05,2.278989330671e-01,3.108783051155e-04,7.511396596341e-01,3.703614054851e+01
1.313125000000e-02,3.048542688420e+02,1.524206944924e-02,5.309383820240e-06,1.779239810800e-05,2.278938871707e-01,3.246918320483e-04,7.511446180640e-01,4.063961463906e+01
1.313750000000e-02,3.050421771615e+02,1.524025900351e-02,5.648563616077e-06,1.866156544283e-05,2.278885054006e-01,3.391234585589e-04,7.511494873725e-01,4.459567998239e+01
1.314375000000e-02,3.052375195321e+02,1.523835894677e-02,6.009717238658e-06,1.957363421317e-05,2.278827703650e-01,3.542000674451e-04,7.511542602702e-01,4.893866280434e+01
1.315000000000e-02,3.054405881538e+02,1.523636526736e-02,6.394247100636e-06,2.053068047460e-05,2.278766638452e-01,3.699496456520e-04,7.511589291663e-01,5.370619604662e+01
1.315625000000e-02,3.056516864255e+02,1.523427378593e-02,6.803642901732e-06,2.153487708079e-05,2.278701667591e-01,3.864013241416e-04,7.511634861603e-01,5.893953190536e+01
1.316250000000e-02,3.058711293448e+02,1.523208014924e-02,7.239486829961e-06,2.258849787318e-05,2.278632591244e-01,4.035854187330e-04,7.511679230333e-01,6.468388330713e+01
1.316875000000e-02,3.060992439181e+02,1.522977982369e-02,7.703459048678e-06,2.369392202320e-05,2.278559200195e-01,4.215334718945e-04,7.511722312399e-01,7.098879682198e+01
1.317500000000e-02,3.063363695826e+02,1.522736808866e-02,8.197343482644e-06,2.485363853016e-05,2.278481275435e-01,4.402782954625e-04,7.511764018998e-01,7.790855977725e+01
1.318125000000e-02,3.065828586402e+02,1.522484002974e-02,8.723033916647e-06,2.607025087738e-05,2.278398587746e-01,4.598540142581e-04,7.511804257897e-01,8.550264458204e+01
1.318750000000e-02,3.068390767021e+02,1.522219053177e-02,9.282540420520e-06,2.734648184925e-05,2.278310897274e-01,4.802961105651e-04,7.511842933353e-01,9.383619352774e+01
1.319375000000e-02,3.071054031456e+02,1.521941427162e-02,9.877996114727e-06,2.868517851132e-05,2.278217953082e-01,5.016414694270e-04,7.511879946033e-01,1.029805476026e+02
1.320000000000e-02,3.073822315819e+02,1.521650571095e-02,1.051166429088e-05,3.008931735542e-05,2.278119492696e-01,5.239284247144e-04,7.511915192935e-01,1.130138231504e+02
1.320625000000e-02,3.076699703353e+02,1.521345908868e-02,1.118594590187e-05,3.156200961136e-05,2.278015241630e-01,5.471968059052e-04,7.511948567318e-01,1.240215405173e+02
1.321250000000e-02,3.079690429337e+02,1.521026841336e-02,1.190338743630e-05,3.310650672636e-05,2.277904912901e-01,5.714879855132e-04,7.511979958628e-01,1.360973091690e+02
1.321875000000e-02,3.082798886095e+02,1.520692745536e-02,1.266668919236e-05,3.472620601305e-05,2.277788206530e-01,5.968449270920e-04,7.512009252428e-01,1.493435741226e+02
1.322500000000e-02,3.086029628124e+02,1.520342973893e-02,1.347871396580e-05,3.642465646609e-05,2.277664809021e-01,6.233122337311e-04,7.512036330336e-01,1.638724289267e+02
1.323125000000e-02,3.089387377308e+02,1.519976853411e-02,1.434249616736e-05,3.820556474737e-05,2.277534392837e-01,6.509361969534e-04,7.512061069966e-01,1.798065008424e+02
1.323750000000e-02,3.092877028247e+02,1.519593684849e-02,1.526125138431e-05,4.007280133857e-05,2.277396615851e-01,6.797648459090e-04,7.512083344868e-01,1.972799143254e+02
1.324375000000e-02,3.096503653679e+02,1.519192741886e-02,1.623838640094e-05,4.203040685988e-05,2.277251120793e-01,7.098479967554e-04,7.512103024484e-01,2.164393393896e+02
1.325000000000e-02,3.100272509981e+02,1.518773270278e-02,1.727750969257e-05,4.408259855224e-05,2.277097534675e-01,7.412373020969e-04,7.512119974103e-01,2.374451319488e+02
1.325625000000e-02,3.104189042771e+02,1.518334486997e-02,1.838244240713e-05,4.623377692030e-05,2.276935468210e-01,7.739863003471e-04,7.512134054825e-01,2.604725737854e+02
1.326250000000e-02,3.108258892572e+02,1.517875579370e-02,1.955722984807e-05,4.848853253214e-05,2.276764515210e-01,8.081504648661e-04,7.512145123534e-01,2.857132203829e+02
1.326875000000e-02,3.112487900559e+02,1.517395704209e-02,2.080615347176e-05,5.085165297078e-05,2.276584251978e-01,8.437872527089e-04,7.512153032877e-01,3.133763654961e+02
1.327500000000e-02,3.116882114355e+02,1.516893986927e-02,2.213374341155e-05,5.332812993183e-05,2.276394236692e-01,8.809561528102e-04,7.512157631258e-01,3.436906320056e+02
1.328125000000e-02,3.121447793887e+02,1.516369520667e-02,2.354479154030e-05,5.592316646040e-05,2.276194008765e-01,9.197187334146e-04,7.512158762834e-01,3.769056993313e+02
1.328750000000e-02,3.126191417277e+02,1.515821365413e-02,2.504436508163e-05,5.864218431909e-05,2.275983088207e-01,9.601386885496e-04,7.512156267530e-01,4.132941784518e+02
1.329375000000e-02,3.131119686764e+02,1.515248547113e-02,2.663782077928e-05,6.149083147815e-05,2.275760974976e-01,1.002281883321e-03,7.512149981062e-01,4.531536464084e+02
1.330000000000e-02,3.136239534638e+02,1.514650056804e-02,2.833081963250e-05,6.447498971697e-05,2.275527148317e-01,1.046216397794e-03,7.512139734977e-01,4.968088530600e+02
1.330625000000e-02,3.141558129182e+02,1.514024849738e-02,3.012934220381e-05,6.760078232543e-05,2.275281066097e-01,1.092012569223e-03,7.512125356702e-01,5.446141138044e+02
1.331250000000e-02,3.147082880585e+02,1.513371844520e-02,3.203970450363e-05,7.087458189149e-05,2.275022164135e-01,1.139743032343e-03,7.512106669614e-01,5.969559030027e+02
1.331875000000e-02,3.152821446838e+02,1.512689922262e-02,3.406857445450e-05,7.430301816055e-05,2.274749855528e-01,1.189482757465e-03,7.512083493123e-01,6.542556639331e+02
1.332500000000e-02,3.158781739568e+02,1.511977925746e-02,3.622298893503e-05,7.789298595006e-05,2.274463529974e-01,1.241309086070e-03,7.512055642775e-01,7.169728522720e+02
1.333125000000e-02,3.164971929803e+02,1.511234658609e-02,3.851037140178e-05,8.165165310157e-05,2.274162553098e-01,1.295301763590e-03,7.512022930372e-01,7.856082313602e+02
1.333750000000e-02,3.171400453649e+02,1.510458884552e-02,4.093855008391e-05,8.558646845038e-05,2.273846265773e-01,1.351542969060e-03,7.511985164115e-01,8.607074388618e+02
1.334375000000e-02,3.178076017841e+02,1.509649326573e-02,4.351577674322e-05,8.970516979171e-05,2.273513983453e-01,1.410117341286e-03,7.511942148761e-01,9.428648458848e+02
1.335000000000e-02,3.185007605163e+02,1.508804666231e-02,4.625074598820e-05,9.401579181989e-05,2.273164995509e-01,1.471112001204e-03,7.511893685817e-01,1.032727731198e+03
1.335625000000e-02,3.192204479695e+02,1.507923542947e-02,4.915261512815e-05,9.852667401595e-05,2.272798564567e-01,1.534616570041e-03,7.511839573740e-01,1.131000794886e+03
1.336250000000e-02,3.199676191861e+02,1.507004553345e-02,5.223102454864e-05,1.032464684564e-04,2.272413925871e-01,1.600723182920e-03,7.511779608176e-01,1.238451037624e+03
1.336875000000e-02,3.207432583257e+02,1.506046250632e-02,5.549611858658e-05,1.081841475147e-04,2.272010286647e-01,1.669526497517e-03,7.511713582218e-01,1.355913033740e+03
1.337500000000e-02,3.215483791219e+02,1.505047144036e-02,5.895856687823e-05,1.133490114253e-04,2.271586825491e-01,1.741123697388e-03,7.511641286692e-01,1.484294628445e+03
1.338125000000e-02,3.223840253100e+02,1.504005698290e-02,6.262958614920e-05,1.187506956766e-04,2.271142691776e-01,1.815614489564e-03,7.511562510477e-01,1.624583091957e+03
1.338750000000e-02,3.232512710224e+02,1.502920333185e-02,6.652096241086e-05,1.243991782006e-04,2.270677005081e-01,1.893101096010e-03,7.511477040841e-01,1.777851765860e+03
1.339375000000e-02,3.241512211473e+02,1.501789423175e-02,7.064507352238e-05,1.303047863207e-04,2.270188854648e-01,1.973688238558e-03,7.511384663828e-01,1.945267239948e+03
1.340000000000e-02,3.250850116484e+02,1.500611297069e-02,7.501491207252e-05,1.364782034232e-04,2.269677298868e-01,2.057483116913e-03,7.511285164652e-01,2.128097100891e+03
1.340625000000e-02,3.260538098398e+02,1.499384237783e-02,7.964410853013e-05,1.429304753096e-04,2.269141364803e-01,2.144595379333e-03,7.511178328147e-01,2.327718297654e+03
1.341250000000e-02,3.270588146139e+02,1.498106482186e-02,8.454695460643e-05,1.496730161927e-04,2.268580047747e-01,2.235137085606e-03,7.511063939229e-01,2.545626172384e+03
1.341875000000e-02,3.281012566167e+02,1.496776221028e-02,8.973842676694e-05,1.567176142908e-04,2.267992310823e-01,2.329222661946e-03,7.510941783405e-01,2.783444209875e+03
1.342500000000e-02,3.291823983670e+02,1.495391598960e-02,9.523420982466e-05,1.640764369802e-04,2.267377084630e-01,2.426968847466e-03,7.510811647309e-01,3.042934563370e+03
1.343125000000e-02,3.303035343158e+02,1.493950714654e-02,1.010507205413e-04,1.717620354592e-04,2.266733266942e-01,2.528494631871e-03,7.510673319277e-01,3.326009419675e+03
1.343750000000e-02,3.314659908394e+02,1.492451621029e-02,1.072051311564e-04,1.797873488798e-04,2.266059722455e-01,2.633921184090e-03,7.510526589945e-01,3.634743271798e+03
1.344375000000e-02,3.326711261650e+02,1.490892325579e-02,1.137153927603e-04,1.881657079014e-04,2.265355282595e-01,2.743371771539e-03,7.510371252898e-01,3.971386172139e+03
1.345000000000e-02,3.339203302212e+02,1.489270790825e-02,1.206002584185e-04,1.969108376214e-04,2.264618745391e-01,2.856971669793e-03,7.510207105331e-01,4.338378041567e+03
1.345625000000e-02,3.352150244115e+02,1.487584934877e-02,1.278793059542e-04,2.060368598363e-04,2.263848875404e-01,2.974848062452e-03,7.510033948764e-01,4.738364104952e+03
1.346250000000e-02,3.365566613051e+02,1.485832632124e-02,1.355729602862e-04,2.155582945885e-04,2.263044403741e-01,3.097129931039e-03,7.509851589769e-01,5.174211499832e+03
1.346875000000e-02,3.379467242416e+02,1.484011714047e-02,1.437025152167e-04,2.254900609546e-04,2.262204028123e-01,3.223947934817e-03,7.509659840740e-01,5.649027032497e+03
1.347500000000e-02,3.393867268453e+02,1.482119969996e-02,1.522901545440e-04,2.358474770059e-04,2.261326412790e-01,3.355434280107e-03,7.509458519824e-01,6.166175802077e+03
1.347812500000e-02,3.401260606278e+02,1.481146605116e-02,1.567649642225e-04,2.411922068169e-04,2.260873080537e-01,3.422984860210e-03,7.509354187833e-01,6.441941105777e+03
1.348125000000e-02,3.408785886326e+02,1.480154490423e-02,1.613649023286e-04,2.466505866720e-04,2.260409806116e-01,3.491765349775e-03,7.509247376507e-01,6.729787024276e+03
1.348750000000e-02,3.424237711166e+02,1.478113319659e-02,1.709483457750e-04,2.579134274908e-04,2.259452989321e-01,3.633053612518e-03,7.509026289040e-01,7.343374863051e+03
1.349375000000e-02,3.440236299317e+02,1.475994417799e-02,1.810624694245e-04,2.696505134652e-04,2.258454706815e-01,3.779416662835e-03,7.508795133658e-01,8.011246497720e+03
1.350000000000e-02,3.456797934198e+02,1.473795418003e-02,1.917332337185e-04,2.818787485780e-04,2.257413492765e-01,3.930991419055e-03,7.508553764397e-01,8.738039921654e+03
1.350625000000e-02,3.473939162861e+02,1.471513918257e-02,2.029875814502e-04,2.946154223845e-04,2.256327850153e-01,4.087915543789e-03,7.508302046249e-01,9.528783204512e+03
1.351250000000e-02,3.491676784984e+02,1.469147483150e-02,2.148534524726e-04,3.078782043922e-04,2.255196251462e-01,4.250327255141e-03,7.508039856079e-01,1.038892393605e+04
1.351875000000e-02,3.510027840775e+02,1.466693645780e-02,2.273597969173e-04,3.216851374080e-04,2.254017139445e-01,4.418365129285e-03,7.507767083552e-01,1.132436202368e+04
1.352500000000e-02,3.529009597747e+02,1.464149909578e-02,2.405365867682e-04,3.360546297814e-04,2.252788927651e-01,4.592167894248e-03,7.507483630921e-01,1.234148377671e+04
1.352812500000e-02,3.538743980384e+02,1.462843252459e-02,2.473889444606e-04,3.434581476074e-04,2.252155733264e-01,4.681292779772e-03,7.507337844739e-01,1.288322490994e+04
1.353125000000e-02,3.548644186978e+02,1.461512932654e-02,2.544232596898e-04,3.510110447612e-04,2.251509508541e-01,4.771925763419e-03,7.507189337359e-01,1.344823259188e+04
1.353437500000e-02,3.558712475106e+02,1.460158624373e-02,2.616436891373e-04,3.587157751678e-04,2.250850042820e-01,4.864084473293e-03,7.507038101037e-01,1.403748731787e+04
1.353750000000e-02,3.568951113943e+02,1.458780000374e-02,2.690544578390e-04,3.665748144827e-04,2.250177123769e-01,4.957786504741e-03,7.506884129089e-01,1.465200850493e+04
1.354062500000e-02,3.579362383692e+02,1.457376732050e-02,2.766598593445e-04,3.745906597089e-04,2.249490537436e-01,5.053049412865e-03,7.506727415928e-01,1.529285695923e+04
1.354375000000e-02,3.589948575003e+02,1.455948489508e-02,2.844642558425e-04,3.827658287974e-04,2.248790068282e-01,5.149890704957e-03,7.506567957087e-01,1.596113713958e+04
1.354687500000e-02,3.600711988368e+02,1.454494941659e-02,2.924720782494e-04,3.911028602298e-04,2.248075499232e-01,5.248327832876e-03,7.506405749251e-01,1.665799936980e+04
1.355000000000e-02,3.611654933505e+02,1.453015756301e-02,3.006878262631e-04,3.996043125839e-04,2.247346611710e-01,5.348378185348e-03,7.506240790284e-01,1.738464206448e+04
1.355312500000e-02,3.622779728715e+02,1.451510600212e-02,3.091160683796e-04,4.082727640821e-04,2.246603185693e-01,5.450059080226e-03,7.506073079257e-01,1.814231400890e+04
1.355625000000e-02,3.634088700236e+02,1.449979139239e-02,3.177614418722e-04,4.171108121228e-04,2.245844999754e-01,5.553387756693e-03,7.505902616475e-01,1.893231672146e+04
1.355937500000e-02,3.645584181566e+02,1.448421038392e-02,3.266286527328e-04,4.261210727951e-04,2.245071831109e-01,5.658381367434e-03,7.505729403508e-01,1.975600691977e+04
1.356250000000e-02,3.657268512783e+02,1.446835961933e-02,3.357224755753e-04,4.353061803773e-04,2.244283455671e-01,5.765056970782e-03,7.505553443211e-01,2.061479910757e+04
1.356562500000e-02,3.669144039836e+02,1.445223573478e-02,3.450477534998e-04,4.446687868198e-04,2.243479648097e-01,5.873431522845e-03,7.505374739755e-01,2.151016829716e+04
1.356875000000e-02,3.681213113834e+02,1.443583536089e-02,3.546093979173e-04,4.542115612107e-04,2.242660181845e-01,5.983521869624e-03,7.505193298650e-01,2.244365288092e+04
1.357187500000e-02,3.693478090311e+02,1.441915512372e-02,3.644123883351e-04,4.639371892276e-04,2.241824829222e-01,6.095344739130e-03,7.505009126769e-01,2.341685766557e+04
1.357500000000e-02,3.705941328477e+02,1.440219164578e-02,3.744617721025e-04,4.738483725737e-04,2.240973361444e-01,6.208916733520e-03,7.504822232374e-01,2.443145708271e+04
1.357812500000e-02,3.718605190464e+02,1.438494154698e-02,3.847626641162e-04,4.839478283987e-04,2.240105548687e-01,6.324254321247e-03,7.504632625136e-01,2.548919858988e+04
1.358125000000e-02,3.731472040544e+02,1.436740144571e-02,3.953202464851e-04,4.942382887067e-04,2.239221160149e-01,6.441373829243e-03,7.504440316161e-01,2.659190627762e+04
1.358437500000e-02,3.744544244353e+02,1.434956795976e-02,4.061397681552e-04,5.047224997496e-04,2.238319964105e-01,6.560291435150e-03,7.504245318006e-01,2.774148469898e+04
1.358750000000e-02,3.757824168084e+02,1.433143770745e-02,4.172265444939e-04,5.154032214069e-04,2.237401727966e-01,6.681023159590e-03,7.504047644704e-01,2.893992293923e+04
1.359062500000e-02,3.771314177683e+02,1.431300730855e-02,4.285859568336e-04,5.262832265541e-04,2.236466218339e-01,6.803584858515e-03,7.503847311782e-01,3.018929894572e+04
1.359375000000e-02,3.785016638027e+02,1.429427338539e-02,4.402234519754e-04,5.373653004180e-04,2.235513201091e-01,6.927992215616e-03,7.503644336277e-01,3.149178413905e+04
1.359687500000e-02,3.798933912095e+02,1.427523256386e-02,4.521445416522e-04,5.486522399196e-04,2.234542441406e-01,7.054260734814e-03,7.503438736759e-01,3.284964832936e+04
1.360000000000e-02,3.813068360133e+02,1.425588147446e-02,4.643548019525e-04,5.601468530087e-04,2.233553703850e-01,7.182405732862e-03,7.503230533340e-01,3.426526496388e+04
1.360312500000e-02,3.827422338799e+02,1.423621675331e-02,4.768598727035e-04,5.718519579851e-04,2.232546752433e-01,7.312442332035e-03,7.503019747693e-01,3.574111673442e+04
1.360625000000e-02,3.841998200319e+02,1.421623504325e-02,4.896654568159e-04,5.837703828121e-04,2.231521350675e-01,7.444385452936e-03,7.502806403067e-01,3.727980157683e+04
1.360937500000e-02,3.856798291619e+02,1.419593299482e-02,5.027773195892e-04,5.959049644203e-04,2.230477261666e-01,7.578249807431e-03,7.502590524297e-01,3.888403909773e+04
1.361250000000e-02,3.871824953463e+02,1.417530726731e-02,5.162012879794e-04,6.082585480028e-04,2.229414248134e-01,7.714049891721e-03,7.502372137818e-01,4.055667746827e+04
1.361562500000e-02,3.887080519580e+02,1.415435452983e-02,5.299432498270e-04,6.208339863033e-04,2.228332072512e-01,7.851799979546e-03,7.502151271674e-01,4.230070082822e+04
