Pos,T,H2,O2,N2,H2O,Q
7.962500000000e-03,3.001340428464e+02,8.606669006820e-03,2.308838903368e-01,7.605046779908e-01,4.747948319532e-06,3.012561655916e-04
8.056250000000e-03,3.001522131538e+02,8.586008364489e-03,2.308873654533e-01,7.605210665970e-01,5.542137560251e-06,3.596853286713e-04
8.150000000000e-03,3.001729664426e+02,8.564243686033e-03,2.308909814094e-01,7.605382799467e-01,6.474254937011e-06,4.280168110715e-04
8.243750000000e-03,3.001966722473e+02,8.541316731870e-03,2.308947381508e-01,7.605563523174e-01,7.568216249107e-06,5.081431574291e-04
8.337500000000e-03,3.002237534197e+02,8.517166296071e-03,2.308986343027e-01,7.605753181182e-01,8.852072991791e-06,6.023773780448e-04
8.431250000000e-03,3.002546939047e+02,8.491728071498e-03,2.309026668636e-01,7.605952116156e-01,1.035872419619e-05,7.135688844879e-04
8.525000000000e-03,3.002900476638e+02,8.464934511571e-03,2.309068308406e-01,7.606160665989e-01,1.212674976257e-05,8.452582248457e-04
8.618750000000e-03,3.003304489179e+02,8.436714689138e-03,2.309111188138e-01,7.606379159760e-01,1.420138569619e-05,1.001885262840e-03
8.712500000000e-03,3.003766239074e+02,8.406994153052e-03,2.309155204181e-01,7.606607912884e-01,1.663566497732e-05,1.189071270836e-03
8.806250000000e-03,3.004294043961e+02,8.375694783241e-03,2.309200217261e-01,7.606847221317e-01,1.949175162408e-05,1.414003436150e-03
8.900000000000e-03,3.004897431785e+02,8.342734645227e-03,2.309246045144e-01,7.607097354658e-01,2.284249990426e-05,1.685960450554e-03
8.923437500000e-03,3.005061787746e+02,8.334221282825e-03,2.309257591641e-01,7.607161620225e-01,2.377094129774e-05,1.762951886335e-03
8.946875000000e-03,3.005232033718e+02,8.325595149099e-03,2.309269161933e-01,7.607226586066e-01,2.473956915526e-05,1.844022152812e-03
8.993750000000e-03,3.005590836924e+02,8.308000467410e-03,2.309292358119e-01,7.607358623989e-01,2.680249532182e-05,2.019309534516e-03
9.040625000000e-03,3.005975381086e+02,8.289940187523e-03,2.309315594325e-01,7.607493485033e-01,2.904390586628e-05,2.214015047242e-03
9.087500000000e-03,3.006387528353e+02,8.271402352052e-03,2.309338820402e-01,7.607631184347e-01,3.147918193266e-05,2.430765027630e-03
9.134375000000e-03,3.006829276891e+02,8.252374724576e-03,2.309361980239e-01,7.607771732594e-01,3.412502093470e-05,2.672611053113e-03
9.181250000000e-03,3.007302770912e+02,8.232844785512e-03,2.309385011191e-01,7.607915135450e-01,3.699954777997e-05,2.943105716484e-03
9.228125000000e-03,3.007810311446e+02,8.212799728151e-03,2.309407843443e-01,7.608061393067e-01,4.012243526968e-05,3.246393966883e-03
9.275000000000e-03,3.008354367911e+02,8.192226454899e-03,2.309430399316e-01,7.608210499489e-01,4.351503439566e-05,3.587322049974e-03
9.321875000000e-03,3.008937590542e+02,8.171111573748e-03,2.309452592518e-01,7.608362442027e-01,4.720051530667e-05,3.971567693836e-03
9.368750000000e-03,3.009562823736e+02,8.149441395003e-03,2.309474327310e-01,7.608517200581e-01,5.120401976965e-05,4.405796516157e-03
9.462500000000e-03,3.010948529278e+02,8.104395365952e-03,2.309516112341e-01,7.608835062002e-01,6.024575683419e-05,5.452984042852e-03
9.509375000000e-03,3.011716369545e+02,8.080985822463e-03,2.309535896252e-01,7.608998090345e-01,6.535140918202e-05,6.086738252965e-03
9.556250000000e-03,3.012539650958e+02,8.056963471747e-03,2.309554736637e-01,7.609163772062e-01,7.089671985963e-05,6.810558958550e-03
9.603125000000e-03,3.013422412128e+02,8.032313103051e-03,2.309572476411e-01,7.609332038576e-01,7.691926052174e-05,7.639494783875e-03
9.650000000000e-03,3.014368988273e+02,8.007019196134e-03,2.309588942365e-01,7.609502808672e-01,8.345976905390e-05,8.591351379534e-03
9.696875000000e-03,3.015384033074e+02,7.981065921131e-03,2.309603943664e-01,7.609675987382e-01,9.056240940118e-05,9.687227389014e-03
9.743750000000e-03,3.016472542114e+02,7.954437139087e-03,2.309617270212e-01,7.609851464804e-01,9.827505160131e-05,1.095214916479e-02
9.790625000000e-03,3.017639878022e+02,7.927116403268e-03,2.309628690865e-01,7.610029114827e-01,1.066495734108e-04,1.241582957380e-02
9.837500000000e-03,3.018891797430e+02,7.899086961312e-03,2.309637951501e-01,7.610208793779e-01,1.157421849775e-04,1.411357546415e-02
9.884375000000e-03,3.020234479873e+02,7.870331758323e-03,2.309644772904e-01,7.610390338992e-01,1.256137780753e-04,1.608737308332e-02
9.931250000000e-03,3.021674558744e+02,7.840833440993e-03,2.309648848475e-01,7.610573567262e-01,1.363303014729e-04,1.838718647772e-02
9.978125000000e-03,3.023219154468e+02,7.810574362868e-03,2.309649841746e-01,7.610758273233e-01,1.479631640625e-04,2.107251078250e-02
1.002500000000e-02,3.024875910005e+02,7.779536590866e-03,2.309647383674e-01,7.610944227669e-01,1.605896674171e-04,2.421423054105e-02
1.007187500000e-02,3.026653028854e+02,7.747701913176e-03,2.309641069714e-01,7.611131175638e-01,1.742934694778e-04,2.789684303564e-02
1.011875000000e-02,3.028559315698e+02,7.715051848654e-03,2.309630456636e-01,7.611318834594e-01,1.891650810967e-04,3.222111837279e-02
1.016562500000e-02,3.030604219857e+02,7.681567657879e-03,2.309615059090e-01,7.611506892348e-01,2.053023971620e-04,3.730728211207e-02
1.021250000000e-02,3.032797881705e+02,7.647230356000e-03,2.309594345872e-01,7.611695004956e-01,2.228112640182e-04,4.329882296641e-02
1.025937500000e-02,3.035151182232e+02,7.612020727551e-03,2.309567735906e-01,7.611882794488e-01,2.418060848575e-04,5.036704796952e-02
1.030625000000e-02,3.037675795907e+02,7.575919343396e-03,2.309534593883e-01,7.612069846712e-01,2.624104646848e-04,5.871653084290e-02
1.035312500000e-02,3.040384247023e+02,7.538906579983e-03,2.309494225575e-01,7.612255708680e-01,2.847578963636e-04,6.859162589504e-02
1.040000000000e-02,3.043289969706e+02,7.500962641105e-03,2.309445872763e-01,7.612439886212e-01,3.089924891001e-04,8.028423754723e-02
1.041250000000e-02,3.044100575026e+02,7.490683047597e-03,2.309431485249e-01,7.612488624899e-01,3.158011142082e-04,8.375708247474e-02
1.042500000000e-02,3.044926925644e+02,7.480334790840e-03,2.309416429036e-01,7.612537179457e-01,3.227627877152e-04,8.739410625285e-02
1.045000000000e-02,3.046627783843e+02,7.459431509361e-03,2.309384259514e-01,7.612633701380e-01,3.371545746517e-04,9.519071066304e-02
1.047500000000e-02,3.048394727024e+02,7.438249894930e-03,2.309349232568e-01,7.612729367767e-01,3.521921759054e-04,1.037412021810e-01
1.050000000000e-02,3.050230325266e+02,7.416786861397e-03,2.309311193920e-01,7.612824079741e-01,3.679038059831e-04,1.131212013598e-01
1.055000000000e-02,3.054115502608e+02,7.373009388510e-03,2.309225618118e-01,7.613010332951e-01,4.014328257200e-04,1.346826516037e-01
1.057500000000e-02,3.056171316261e+02,7.350686474439e-03,2.309177685291e-01,7.613101629440e-01,4.193222511650e-04,1.470632189878e-01
1.060000000000e-02,3.058307003941e+02,7.328069785000e-03,2.309126053432e-01,7.613191535394e-01,4.380095725046e-04,1.606576842307e-01
1.062500000000e-02,3.060525662500e+02,7.305156224789e-03,2.309070528184e-01,7.613279929183e-01,4.575292482461e-04,1.755885030813e-01
1.065000000000e-02,3.062830506332e+02,7.281942702190e-03,2.309010906041e-01,7.613366684224e-01,4.779171320762e-04,1.919905723775e-01
1.067500000000e-02,3.065224871525e+02,7.258426131454e-03,2.308946973965e-01,7.613451668856e-01,4.992105216463e-04,2.100125366825e-01
1.070000000000e-02,3.067712220136e+02,7.234603434884e-03,2.308878508975e-01,7.613534746220e-01,5.214482084136e-04,2.298181940528e-01
1.072500000000e-02,3.070296144577e+02,7.210471545129e-03,2.308805277741e-01,7.613615774132e-01,5.446705284992e-04,2.515880435466e-01
1.075000000000e-02,3.072980372124e+02,7.186027407585e-03,2.308727036149e-01,7.613694604969e-01,5.689194145207e-04,2.755209901975e-01
1.077500000000e-02,3.075768769538e+02,7.161267982916e-03,2.308643528858e-01,7.613771085553e-01,5.942384483476e-04,3.018362235408e-01
1.080000000000e-02,3.078665347809e+02,7.136190249691e-03,2.308554488848e-01,7.613845057039e-01,6.206729147190e-04,3.307752873341e-01
1.082500000000e-02,3.081674267008e+02,7.110791207139e-03,2.308459636943e-01,7.613916354806e-01,6.482698556561e-04,3.626043598842e-01
1.085000000000e-02,3.084799841261e+02,7.085067878030e-03,2.308358681333e-01,7.613984808358e-01,6.770781255914e-04,3.976167663414e-01
1.087500000000e-02,3.088046543829e+02,7.059017311680e-03,2.308251317074e-01,7.614050241227e-01,7.071484471264e-04,4.361357464801e-01
1.090000000000e-02,3.091419012302e+02,7.032636587086e-03,2.308137225574e-01,7.614112470881e-01,7.385334673198e-04,4.785175038537e-01
1.092500000000e-02,3.094922053902e+02,7.005922816193e-03,2.308016074073e-01,7.614171308649e-01,7.712878143961e-04,5.251545648311e-01
1.095000000000e-02,3.098560650882e+02,6.978873147292e-03,2.307887515101e-01,7.614226559639e-01,8.054681547533e-04,5.764794788980e-01
1.097500000000e-02,3.102339966029e+02,6.951484768553e-03,2.307751185930e-01,7.614278022683e-01,8.411332501347e-04,6.329688947793e-01
1.100000000000e-02,3.106265348265e+02,6.923754911696e-03,2.307606708009e-01,7.614325490279e-01,8.783440148170e-04,6.951480504331e-01
1.102500000000e-02,3.110342338328e+02,6.895680855800e-03,2.307453686392e-01,7.614368748553e-01,9.171635726546e-04,7.635957188135e-01
1.105000000000e-02,3.114576674538e+02,6.867259931251e-03,2.307291709148e-01,7.614407577230e-01,9.576573138023e-04,8.389496555392e-01
1.107500000000e-02,3.118974298641e+02,6.838489523827e-03,2.307120346767e-01,7.614441749619e-01,9.998929509253e-04,9.219125992754e-01
1.110000000000e-02,3.123541361714e+02,6.809367078927e-03,2.306939151551e-01,7.614471032617e-01,1.043940574691e-03,1.013258880785e+00
1.112500000000e-02,3.128284230127e+02,6.779890105939e-03,2.306747657001e-01,7.614495186728e-01,1.089872708318e-03,1.113841702274e+00
1.115000000000e-02,3.133209491553e+02,6.750056182740e-03,2.306545377189e-01,7.614513966096e-01,1.137764360942e-03,1.224601154911e+00
1.117500000000e-02,3.138323961008e+02,6.719862960343e-03,2.306331806133e-01,7.614527118568e-01,1.187693079545e-03,1.346573049298e+00
1.120000000000e-02,3.143634686916e+02,6.689308167673e-03,2.306106417155e-01,7.614534385766e-01,1.239738999169e-03,1.480898641248e+00
1.122500000000e-02,3.149148957181e+02,6.658389616475e-03,2.305868662243e-01,7.614535503192e-01,1.293984891123e-03,1.628835343622e+00
1.125000000000e-02,3.154874305245e+02,6.627105206357e-03,2.305617971409e-01,7.614530200352e-01,1.350516208882e-03,1.791768524185e+00
1.127500000000e-02,3.160818516132e+02,6.595452929950e-03,2.305353752040e-01,7.614518200909e-01,1.409421131336e-03,1.971224499586e+00
1.130000000000e-02,3.166989632435e+02,6.563430878194e-03,2.305075388259e-01,7.614499222858e-01,1.470790603059e-03,2.168884846705e+00
1.132500000000e-02,3.173395960254e+02,6.531037245732e-03,2.304782240284e-01,7.614472978742e-01,1.534718371229e-03,2.386602164777e+00
1.135000000000e-02,3.180046075038e+02,6.498270336422e-03,2.304473643786e-01,7.614439175887e-01,1.601301018817e-03,2.626417434415e+00
1.137500000000e-02,3.186948827333e+02,6.465128568933e-03,2.304148909267e-01,7.614397516677e-01,1.670637993667e-03,2.890579122973e+00
1.140000000000e-02,3.194113348387e+02,6.431610482441e-03,2.303807321436e-01,7.614347698860e-01,1.742831633031e-03,3.181563962998e+00
1.141250000000e-02,3.197797351675e+02,6.414709219086e-03,2.303629908699e-01,7.614319604750e-01,1.780042891746e-03,3.338019092298e+00
1.142500000000e-02,3.201551021406e+02,6.397713090605e-03,2.303447945432e-01,7.614289331272e-01,1.818016380527e-03,3.502275515130e+00
1.145000000000e-02,3.209270992254e+02,6.363437045970e-03,2.303070113870e-01,7.614222150712e-01,1.896283820874e-03,3.855631004796e+00
1.147500000000e-02,3.217281984127e+02,6.328781095598e-03,2.302673109534e-01,7.614145877024e-01,1.977734058897e-03,4.244895278243e+00
1.150000000000e-02,3.225594307248e+02,6.293744320877e-03,2.302256107569e-01,7.614060193253e-01,2.062481177511e-03,4.673720721621e+00
1.152500000000e-02,3.234218577740e+02,6.258325953204e-03,2.301818254457e-01,7.613964779940e-01,2.150642189021e-03,5.146131434816e+00
1.155000000000e-02,3.243165721861e+02,6.222525379970e-03,2.301358667520e-01,7.613859315679e-01,2.242337023162e-03,5.666560595382e+00
1.157500000000e-02,3.252446979895e+02,6.186342150534e-03,2.300876434450e-01,7.613743477709e-01,2.337688507476e-03,6.239892057978e+00
1.160000000000e-02,3.262073909658e+02,6.149775982183e-03,2.300370612873e-01,7.613616942567e-01,2.436822339531e-03,6.871506182750e+00
1.162500000000e-02,3.272058389603e+02,6.112826766043e-03,2.299840229953e-01,7.613479386775e-01,2.539867050554e-03,7.567329526386e+00
1.163750000000e-02,3.277189390277e+02,6.094207779605e-03,2.299565416519e-01,7.613406337039e-01,2.592911267356e-03,7.941489803982e+00
1.165000000000e-02,3.282415284843e+02,6.075492787558e-03,2.299284003520e-01,7.613330382124e-01,2.646993802029e-03,8.334322650348e+00
1.167500000000e-02,3.293156345432e+02,6.037776483530e-03,2.298701053687e-01,7.613169673383e-01,2.758312569554e-03,9.179432707043e+00
1.170000000000e-02,3.304292694738e+02,5.999677934876e-03,2.298090420748e-01,7.612996977848e-01,2.873946310021e-03,1.011049448655e+01
1.171250000000e-02,3.310014179219e+02,5.980484740167e-03,2.297774269629e-01,7.612905995574e-01,2.933440602704e-03,1.061116668135e+01
1.172500000000e-02,3.315840452251e+02,5.961195964523e-03,2.297450693787e-01,7.612811868365e-01,2.994078247522e-03,1.113683483630e+01
1.175000000000e-02,3.327812270195e+02,5.922333713089e-03,2.296780920080e-01,7.612614106378e-01,3.118823170695e-03,1.226773962760e+01
1.177500000000e-02,3.340220088228e+02,5.883091801398e-03,2.296080054313e-01,7.612403421637e-01,3.248310695937e-03,1.351371817979e+01
1.180000000000e-02,3.353078080495e+02,5.843471499562e-03,2.295346902202e-01,7.612179514395e-01,3.382687450696e-03,1.488648680594e+01
1.182500000000e-02,3.366400746740e+02,5.803474294524e-03,2.294580237685e-01,7.611942092255e-01,3.522102244271e-03,1.639896143962e+01
1.185000000000e-02,3.380202909833e+02,5.763101894468e-03,2.293778803060e-01,7.611690871303e-01,3.666705936479e-03,1.806537980883e+01
1.187500000000e-02,3.394499712482e+02,5.722356232917e-03,2.292941309192e-01,7.611425577287e-01,3.816651294504e-03,1.990143841860e+01
1.190000000000e-02,3.409306613092e+02,5.681239472492e-03,2.292066435803e-01,7.611145946841e-01,3.972092837890e-03,2.192444426378e+01
1.192500000000e-02,3.424639380725e+02,5.639754008306e-03,2.291152831853e-01,7.610851728740e-01,4.133186671666e-03,2.415348282702e+01
1.195000000000e-02,3.440514089142e+02,5.597902470953e-03,2.290199115995e-01,7.610542685199e-01,4.300090307686e-03,2.660960415253e+01
1.197500000000e-02,3.456947109889e+02,5.555687729070e-03,2.289203877133e-01,7.610218593197e-01,4.472962474338e-03,2.931602859741e+01
1.200000000000e-02,3.473955104399e+02,5.513112891440e-03,2.288165675066e-01,7.609879245836e-01,4.651962914871e-03,3.229836813546e+01
1.201250000000e-02,3.482681383345e+02,5.491690626495e-03,2.287629833433e-01,7.609703744064e-01,4.743833913086e-03,3.390247813345e+01
1.202500000000e-02,3.491559188673e+02,5.470179379446e-03,2.287082566464e-01,7.609524328266e-01,4.837313528509e-03,3.558690357743e+01
1.205000000000e-02,3.509775299707e+02,5.426893517730e-03,2.285953347190e-01,7.609153768908e-01,5.029133985248e-03,3.921137369122e+01
1.206250000000e-02,3.519118768264e+02,5.405118508953e-03,2.285370847461e-01,7.608962537840e-01,5.127538006643e-03,4.116107817576e+01
1.207500000000e-02,3.528622628053e+02,5.383256461506e-03,2.284776147144e-01,7.608767318450e-01,5.227632645075e-03,4.320853342654e+01
1.208750000000e-02,3.538289142907e+02,5.361307902047e-03,2.284169047380e-01,7.608568095655e-01,5.329438507516e-03,4.535869505154e+01
1.210000000000e-02,3.548120591692e+02,5.339273372704e-03,2.283549347721e-01,7.608364855875e-01,5.432976191186e-03,4.761676771155e+01
1.211250000000e-02,3.558119267854e+02,5.317153431042e-03,2.282916846176e-01,7.608157587075e-01,5.538266275154e-03,4.998822346445e+01
1.212500000000e-02,3.568287478948e+02,5.294948650021e-03,2.282271339246e-01,7.607946278814e-01,5.645329311820e-03,5.247881707052e+01
1.213750000000e-02,3.578627546152e+02,5.272659617937e-03,2.281612621971e-01,7.607730922291e-01,5.754185818277e-03,5.509460137537e+01
1.215000000000e-02,3.589141803763e+02,5.250286938359e-03,2.280940487966e-01,7.607511510385e-01,5.864856267565e-03,5.784194341651e+01
1.216250000000e-02,3.599832598674e+02,5.227831230051e-03,2.280254729474e-01,7.607288037707e-01,5.977361079825e-03,6.072754142455e+01
1.217500000000e-02,3.610702289837e+02,5.205293126886e-03,2.279555137406e-01,7.607060500637e-01,6.091720613359e-03,6.375844280055e+01
1.218750000000e-02,3.621753247706e+02,5.182673277749e-03,2.278841501391e-01,7.606828897374e-01,6.207955155609e-03,6.694206313681e+01
1.220000000000e-02,3.632987853669e+02,5.159972346431e-03,2.278113609828e-01,7.606593227977e-01,6.326084914063e-03,7.028620634893e+01
1.221250000000e-02,3.644408499458e+02,5.137191011504e-03,2.277371249929e-01,7.606353494405e-01,6.446130007093e-03,7.379908599112e+01
1.222500000000e-02,3.656017586547e+02,5.114329966197e-03,2.276614207780e-01,7.606109700564e-01,6.568110454746e-03,7.748934783164e+01
1.223750000000e-02,3.667817525532e+02,5.091389918253e-03,2.275842268385e-01,7.605861852345e-01,6.692046169490e-03,8.136609377071e+01
1.225000000000e-02,3.679810735497e+02,5.068371589777e-03,2.275055215730e-01,7.605609957665e-01,6.817956946921e-03,8.543890718902e+01
1.226250000000e-02,3.691999643365e+02,5.045275717072e-03,2.274252832830e-01,7.605354026507e-01,6.945862456458e-03,8.971787982181e+01
1.227500000000e-02,3.704386683235e+02,5.022103050467e-03,2.273434901790e-01,7.605094070959e-01,7.075782232023e-03,9.421364026001e+01
1.228750000000e-02,3.716974295702e+02,4.998854354133e-03,2.272601203864e-01,7.604830105250e-01,7.207735662720e-03,9.893738418769e+01
1.230000000000e-02,3.729764927168e+02,4.975530405883e-03,2.271751519509e-01,7.604562145789e-01,7.341741983531e-03,1.039009064733e+02
1.231250000000e-02,3.742761029137e+02,4.952131996972e-03,2.270885628452e-01,7.604290211197e-01,7.477820266033e-03,1.091166352406e+02
1.232500000000e-02,3.755965057496e+02,4.928659931875e-03,2.270003309744e-01,7.604014322346e-01,7.615989409156e-03,1.145976680557e+02
1.233750000000e-02,3.769379471788e+02,4.905115028059e-03,2.269104341829e-01,7.603734502385e-01,7.756268129983e-03,1.203578103753e+02
1.235000000000e-02,3.783006734471e+02,4.881498115747e-03,2.268188502598e-01,7.603450776780e-01,7.898674954614e-03,1.264116164145e+02
1.236250000000e-02,3.796849310166e+02,4.857810037669e-03,2.267255569462e-01,7.603163173337e-01,8.043228209106e-03,1.327744326031e+02
1.237500000000e-02,3.810909664896e+02,4.834051648801e-03,2.266305319409e-01,7.602871722233e-01,8.189946010492e-03,1.394624438134e+02
1.238750000000e-02,3.825190265311e+02,4.810223816098e-03,2.265337529073e-01,7.602576456045e-01,8.338846257899e-03,1.464927225564e+02
1.240000000000e-02,3.839693577915e+02,4.786327418210e-03,2.264351974797e-01,7.602277409774e-01,8.489946623784e-03,1.538832813591e+02
1.241250000000e-02,3.854422068270e+02,4.762363345202e-03,2.263348432700e-01,7.601974620867e-01,8.643264545276e-03,1.616531285528e+02
1.242500000000e-02,3.869378200206e+02,4.738332498247e-03,2.262326678746e-01,7.601668129243e-01,8.798817215667e-03,1.698223277194e+02
1.243750000000e-02,3.884564435016e+02,4.714235789321e-03,2.261286488804e-01,7.601357977312e-01,8.956621576042e-03,1.784120610644e+02
1.245000000000e-02,3.899983230648e+02,4.690074140891e-03,2.260227638725e-01,7.601044209993e-01,9.116694307069e-03,1.874446970044e+02
1.246250000000e-02,3.915637040890e+02,4.665848485583e-03,2.259149904398e-01,7.600726874730e-01,9.279051820954e-03,1.969438622808e+02
1.247500000000e-02,3.931528314555e+02,4.641559765851e-03,2.258053061827e-01,7.600406021511e-01,9.443710253589e-03,2.069345189317e+02
1.248750000000e-02,3.947659494662e+02,4.617208933636e-03,2.256936887195e-01,7.600081702876e-01,9.610685456878e-03,2.174430464659e+02
1.250000000000e-02,3.964033017605e+02,4.592796950018e-03,2.255801156929e-01,7.599753973932e-01,9.779992991279e-03,2.284973295624e+02
1.251250000000e-02,3.980651312336e+02,4.568324784851e-03,2.254645647771e-01,7.599422892360e-01,9.951648118554e-03,2.401268514710e+02
1.252500000000e-02,3.997516799533e+02,4.543793416408e-03,2.253470136845e-01,7.599088518424e-01,1.012566579474e-02,2.523627927198e+02
1.253750000000e-02,4.014631890779e+02,4.519203831006e-03,2.252274401722e-01,7.598750914973e-01,1.030206066338e-02,2.652381327214e+02
1.255000000000e-02,4.031998987732e+02,4.494557022633e-03,2.251058220492e-01,7.598410147458e-01,1.048084704896e-02,2.787877450603e+02
1.255625000000e-02,4.040778068677e+02,4.482212293646e-03,2.250442341622e-01,7.598238592123e-01,1.057114735621e-02,2.858283174300e+02
1.256250000000e-02,4.049621322568e+02,4.469853622075e-03,2.249821241566e-01,7.598066271139e-01,1.066205344861e-02,2.930520448158e+02
1.257500000000e-02,4.067500973263e+02,4.445095316507e-03,2.248563371783e-01,7.597719380511e-01,1.084567788105e-02,3.080659884069e+02
1.258750000000e-02,4.085639781809e+02,4.420282817917e-03,2.247284392030e-01,7.597369538238e-01,1.103173494909e-02,3.238720682686e+02
1.260000000000e-02,4.104040101922e+02,4.395417147125e-03,2.245984083104e-01,7.597016820127e-01,1.122023763935e-02,3.405141768984e+02
1.261250000000e-02,4.122704273314e+02,4.370499330642e-03,2.244662226645e-01,7.596661304560e-01,1.141119859062e-02,3.580388796041e+02
1.262500000000e-02,4.141634620892e+02,4.345530400268e-03,2.243318605195e-01,7.596303072480e-01,1.160463008898e-02,3.764955645611e+02
1.263750000000e-02,4.160833453970e+02,4.320511392679e-03,2.241953002265e-01,7.595942207384e-01,1.180054406316e-02,3.959366245010e+02
1.265000000000e-02,4.180303065482e+02,4.295443349013e-03,2.240565202389e-01,7.595578795306e-01,1.199895208032e-02,4.164176579020e+02
1.266250000000e-02,4.200045731210e+02,4.270327314452e-03,2.239154991196e-01,7.595212924802e-01,1.219986534199e-02,4.379976871860e+02
1.267500000000e-02,4.220063709021e+02,4.245164337807e-03,2.237722155456e-01,7.594844686933e-01,1.240329468050e-02,4.607393942028e+02
1.268750000000e-02,4.240359238110e+02,4.219955471094e-03,2.236266483149e-01,7.594474175241e-01,1.260925055557e-02,4.847093741546e+02
1.270000000000e-02,4.260934538265e+02,4.194701769114e-03,2.234787763515e-01,7.594101485731e-01,1.281774305132e-02,5.099784094627e+02
1.271250000000e-02,4.281791809133e+02,4.169404289031e-03,2.233285787115e-01,7.593726716844e-01,1.302878187360e-02,5.366217652719e+02
1.272500000000e-02,4.302933229507e+02,4.144064089949e-03,2.231760345878e-01,7.593349969430e-01,1.324237634761e-02,5.647195084262e+02
1.273750000000e-02,4.324360956631e+02,4.118682232490e-03,2.230211233163e-01,7.592971346723e-01,1.345853541585e-02,5.943568518121e+02
1.275000000000e-02,4.346077125504e+02,4.093259778371e-03,2.228638243805e-01,7.592590954307e-01,1.367726763645e-02,6.256245258227e+02
1.276250000000e-02,4.368083848222e+02,4.067797789986e-03,2.227041174164e-01,7.592208900087e-01,1.389858118183e-02,6.586191779985e+02
1.277500000000e-02,4.390383213315e+02,4.042297329984e-03,2.225419822178e-01,7.591825294250e-01,1.412248383758e-02,6.934437996884e+02
1.278750000000e-02,4.412977285121e+02,4.016759460854e-03,2.223773987407e-01,7.591440249237e-01,1.434898300185e-02,7.302081723427e+02
1.280000000000e-02,4.435868103158e+02,3.991185244512e-03,2.222103471081e-01,7.591053879701e-01,1.457808568494e-02,7.690293093049e+02
1.280937500000e-02,4.453232449434e+02,3.971981233055e-03,2.220834217661e-01,7.590763301985e-01,1.475163050317e-02,7.995746314777e+02
1.281875000000e-02,4.470766033852e+02,3.952757814857e-03,2.219550853916e-01,7.590472098170e-01,1.492664918082e-02,8.314048613556e+02
1.282812500000e-02,4.488469691273e+02,3.933515437786e-03,2.218253297532e-01,7.590180319278e-01,1.510314425440e-02,8.645790357684e+02
1.283750000000e-02,4.506344248005e+02,3.914254549076e-03,2.216941466778e-01,7.589888016988e-01,1.528111813725e-02,8.991591529005e+02
