Pos,T,H2,O2,N2,H2O,Q
1.298750000000e-02,3.001946416481e+02,1.171857066096e-02,2.301675938696e-01,7.581093783909e-01,4.382650134936e-06,3.768902512360e+01
1.300625000000e-02,3.002254031867e+02,1.169052775403e-02,2.301730031964e-01,7.581310835744e-01,5.297887834437e-06,4.321260747435e+01
1.302500000000e-02,3.002611922278e+02,1.166062104764e-02,2.301787053154e-01,7.581541636214e-01,6.406765456319e-06,4.957440172278e+01
1.303437500000e-02,3.002812815773e+02,1.164492252900e-02,2.301816682818e-01,7.581662477786e-01,7.049202107472e-06,5.311877119484e+01
1.304375000000e-02,3.003030145526e+02,1.162870301233e-02,2.301847063898e-01,7.581787089917e-01,7.759574427123e-06,5.693148466270e+01
1.306250000000e-02,3.003518189566e+02,1.159465110944e-02,2.301910086595e-01,7.582047902125e-01,9.405487883012e-06,6.542487632261e+01
1.308125000000e-02,3.004086227115e+02,1.155834306215e-02,2.301976121187e-01,7.582324742100e-01,1.139920141857e-05,7.521591906845e+01
1.310000000000e-02,3.004747467013e+02,1.151963240062e-02,2.302045127460e-01,7.582618373133e-01,1.381398962852e-05,8.650689046878e+01
1.310937500000e-02,3.005118803156e+02,1.149931695826e-02,2.302080707637e-01,7.582771776018e-01,1.521267469412e-05,9.280564583290e+01
1.311875000000e-02,3.005520646770e+02,1.147833068048e-02,2.302116973569e-01,7.582929707137e-01,1.675896532195e-05,9.958824037670e+01
1.312812500000e-02,3.005955522989e+02,1.145665197187e-02,2.302153896360e-01,7.583092254225e-01,1.846838379914e-05,1.068948778238e+02
1.313750000000e-02,3.006426167836e+02,1.143425859274e-02,2.302191440661e-01,7.583259501493e-01,2.035807489648e-05,1.147681634596e+02
1.314687500000e-02,3.006935545999e+02,1.141112764496e-02,2.302229563860e-01,7.583431528870e-01,2.244697365947e-05,1.232543075769e+02
1.315625000000e-02,3.007486870112e+02,1.138723555799e-02,2.302268215185e-01,7.583608411174e-01,2.475599021646e-05,1.324036917159e+02
1.316562500000e-02,3.008083621679e+02,1.136255807536e-02,2.302307334701e-01,7.583790217187e-01,2.730821326626e-05,1.422713636538e+02
1.317500000000e-02,3.008729573765e+02,1.133707024143e-02,2.302346852198e-01,7.583977008629e-01,3.012913405757e-05,1.529175744247e+02
1.318437500000e-02,3.009428815606e+02,1.131074638881e-02,2.302386685952e-01,7.584168839025e-01,3.324689283395e-05,1.644083880026e+02
1.319375000000e-02,3.010185779310e+02,1.128356012629e-02,2.302426741352e-01,7.584365752455e-01,3.669254989047e-05,1.768163807758e+02
1.320312500000e-02,3.011005268801e+02,1.125548432766e-02,2.302466909370e-01,7.584567782171e-01,4.050038357248e-05,1.902214476862e+02
1.321250000000e-02,3.011892491219e+02,1.122649112134e-02,2.302507064863e-01,7.584774949082e-01,4.470821774267e-05,2.047117346164e+02
1.322187500000e-02,3.012853090946e+02,1.119655188112e-02,2.302547064695e-01,7.584987260082e-01,4.935778144961e-05,2.203847205662e+02
1.323125000000e-02,3.013893186511e+02,1.116563721818e-02,2.302586745640e-01,7.585204706215e-01,5.449510374918e-05,2.373484787213e+02
1.324062500000e-02,3.015019410564e+02,1.113371697447e-02,2.302625922068e-01,7.585427260671e-01,6.017094685830e-05,2.557231558932e+02
1.325000000000e-02,3.016238953210e+02,1.110076021782e-02,2.302664383377e-01,7.585654876585e-01,6.644128105745e-05,2.756427419472e+02
1.325937500000e-02,3.017559608934e+02,1.106673523890e-02,2.302701891140e-01,7.585887484628e-01,7.336780500239e-05,2.972573452975e+02
1.326406250000e-02,3.018261014771e+02,1.104930941539e-02,2.302720184737e-01,7.586005629262e-01,7.710297352627e-05,3.087632155061e+02
1.326875000000e-02,3.018991519658e+02,1.103160197448e-02,2.302738114105e-01,7.586124977681e-01,8.103336106089e-05,3.207646968259e+02
1.327812500000e-02,3.020543492739e+02,1.099533073894e-02,2.302772758720e-01,7.586367223507e-01,8.950929104893e-05,3.463350065282e+02
1.328750000000e-02,3.022224369579e+02,1.095789116681e-02,2.302805519608e-01,7.586614081926e-01,9.886955992884e-05,3.741788352920e+02
1.329218750000e-02,3.023117181363e+02,1.093871949546e-02,2.302821046257e-01,7.586739174439e-01,1.039160122284e-04,3.890422529549e+02
1.329687500000e-02,3.024047096137e+02,1.091924010686e-02,2.302835922008e-01,7.586865332969e-01,1.092253477100e-04,4.045766747546e+02
1.330625000000e-02,3.026022912158e+02,1.087934611563e-02,2.302863548199e-01,7.587120742660e-01,1.206720120278e-04,4.377778997896e+02
1.331562500000e-02,3.028163098664e+02,1.083817679107e-02,2.302887963430e-01,7.587380067162e-01,1.333085115790e-04,4.740940588490e+02
1.332500000000e-02,3.030481415069e+02,1.079569511808e-02,2.302908620317e-01,7.587642989898e-01,1.472566424331e-04,5.138833994811e+02
1.333437500000e-02,3.032992772735e+02,1.075186338847e-02,2.302924906453e-01,7.587909143338e-01,1.626503166837e-04,5.575606563472e+02
1.333906250000e-02,3.034326889623e+02,1.072942583971e-02,2.302931149029e-01,7.588043277440e-01,1.709454517077e-04,5.810309508594e+02
1.334375000000e-02,3.035716576036e+02,1.070663345620e-02,2.302935981262e-01,7.588178025480e-01,1.796695220701e-04,6.056753884362e+02
1.334843750000e-02,3.037164156372e+02,1.068348127178e-02,2.302939298857e-01,7.588313320727e-01,1.888442998930e-04,6.315705727835e+02
1.335312500000e-02,3.038672051819e+02,1.065996428371e-02,2.302940991514e-01,7.588449091988e-01,1.984926249893e-04,6.587977615706e+02
1.335781250000e-02,3.040242784272e+02,1.063607745431e-02,2.302940942612e-01,7.588585263408e-01,2.086384537582e-04,6.874441751246e+02
1.336250000000e-02,3.041878980396e+02,1.061181571271e-02,2.302939028878e-01,7.588721754269e-01,2.193069099952e-04,7.176039119646e+02
1.336718750000e-02,3.043583375840e+02,1.058717395671e-02,2.302935120039e-01,7.588858478777e-01,2.305243376595e-04,7.493787439118e+02
1.337187500000e-02,3.045358819601e+02,1.056214705486e-02,2.302929078458e-01,7.588995345855e-01,2.423183556411e-04,7.828789056374e+02
1.337656250000e-02,3.047208278541e+02,1.053672984860e-02,2.302920758755e-01,7.589132258919e-01,2.547179145652e-04,8.182239299217e+02
1.338125000000e-02,3.049134842075e+02,1.051091715464e-02,2.302910007407e-01,7.589269115655e-01,2.677533556689e-04,8.555435545946e+02
1.338593750000e-02,3.051141727007e+02,1.048470376739e-02,2.302896662333e-01,7.589405807792e-01,2.814564717815e-04,8.949787174133e+02
1.339062500000e-02,3.053232282544e+02,1.045808446169e-02,2.302880552459e-01,7.589542220864e-01,2.958605704337e-04,9.366826518150e+02
1.339531250000e-02,3.055409995480e+02,1.043105399565e-02,2.302861497263e-01,7.589678233973e-01,3.110005391189e-04,9.808220958244e+02
1.340000000000e-02,3.057678495541e+02,1.040360711363e-02,2.302839306302e-01,7.589813719547e-01,3.269129127197e-04,1.027578626911e+03
1.340468750000e-02,3.060041560921e+02,1.037573854952e-02,2.302813778715e-01,7.589948543093e-01,3.436359431097e-04,1.077150136657e+03
1.340937500000e-02,3.062503123986e+02,1.034744303014e-02,2.302784702709e-01,7.590082562950e-01,3.612096709310e-04,1.129752460502e+03
1.341406250000e-02,3.065067277161e+02,1.031871527884e-02,2.302751855020e-01,7.590215630031e-01,3.796759995402e-04,1.185621179453e+03
1.341875000000e-02,3.067738278999e+02,1.028955001939e-02,2.302715000354e-01,7.590347587575e-01,3.990787711060e-04,1.245013612535e+03
1.342343750000e-02,3.070520560436e+02,1.025994198001e-02,2.302673890805e-01,7.590478270887e-01,4.194638448322e-04,1.308211020812e+03
1.342812500000e-02,3.073418731220e+02,1.022988589766e-02,2.302628265249e-01,7.590607507085e-01,4.408791772654e-04,1.375521046157e+03
1.343281250000e-02,3.076437586539e+02,1.019937652261e-02,2.302577848714e-01,7.590735114840e-01,4.633749046390e-04,1.447280410544e+03
1.343750000000e-02,3.079582113819e+02,1.016840862315e-02,2.302522351729e-01,7.590860904126e-01,4.870034271861e-04,1.523857904516e+03
1.344218750000e-02,3.082857499717e+02,1.013697699069e-02,2.302461469643e-01,7.590984675960e-01,5.118194953433e-04,1.605657696733e+03
1.344687500000e-02,3.086269137282e+02,1.010507644497e-02,2.302394881927e-01,7.591106222161e-01,5.378802977466e-04,1.693123000074e+03
1.345156250000e-02,3.089822633307e+02,1.007270183967e-02,2.302322251445e-01,7.591225325098e-01,5.652455509082e-04,1.786740133807e+03
1.345625000000e-02,3.093523815847e+02,1.003984806820e-02,2.302243223705e-01,7.591341757453e-01,5.939775904375e-04,1.887043025781e+03
1.346093750000e-02,3.097378741914e+02,1.000651006979e-02,2.302157426079e-01,7.591455281992e-01,6.241414636554e-04,1.994618203613e+03
1.346562500000e-02,3.101393705333e+02,9.972682835916e-03,2.302064467007e-01,7.591565651337e-01,6.558050234229e-04,2.110110329360e+03
1.347031250000e-02,3.105575244756e+02,9.938361416918e-03,2.301963935169e-01,7.591672607758e-01,6.890390229865e-04,2.234228338368e+03
1.347500000000e-02,3.109930151829e+02,9.903540928999e-03,2.301855398635e-01,7.591775882971e-01,7.239172116129e-04,2.367752249828e+03
1.347968750000e-02,3.114465479499e+02,9.868216561471e-03,2.301738403994e-01,7.591875197953e-01,7.605164307637e-04,2.511540724108e+03
1.348437500000e-02,3.119188550453e+02,9.832383584317e-03,2.301612475456e-01,7.591970262774e-01,7.989167105268e-04,2.666539450101e+03
1.348906250000e-02,3.124106965667e+02,9.796037356047e-03,2.301477113938e-01,7.592060776449e-01,8.392013659970e-04,2.833790454436e+03
1.349375000000e-02,3.129228613072e+02,9.759173331865e-03,2.301331796118e-01,7.592146426805e-01,8.814570932629e-04,3.014442432701e+03
1.349843750000e-02,3.134561676296e+02,9.721787072130e-03,2.301175973482e-01,7.592226890383e-01,9.257740646264e-04,3.209762209334e+03
1.350312500000e-02,3.140114643483e+02,9.683874251118e-03,2.301009071343e-01,7.592301832354e-01,9.722460226468e-04,3.421147433665e+03
1.350781250000e-02,3.145896316161e+02,9.645430666085e-03,2.300830487844e-01,7.592370906476e-01,1.020970372567e-03,3.650140606179e+03
1.351250000000e-02,3.151915818136e+02,9.606452246620e-03,2.300639592953e-01,7.592433755077e-01,1.072048272640e-03,3.898444481987e+03
1.351718750000e-02,3.158182604398e+02,9.566935064201e-03,2.300435727414e-01,7.592490009007e-01,1.125584721839e-03,4.167938774538e+03
1.351953125000e-02,3.161412434267e+02,9.546972228455e-03,2.300328656372e-01,7.592515512717e-01,1.153318837744e-03,4.311372404334e+03
1.352187500000e-02,3.164708469111e+02,9.526872792080e-03,2.300218029369e-01,7.592539196014e-01,1.181717175685e-03,4.460942321613e+03
1.352656250000e-02,3.171502999108e+02,9.486264425852e-03,2.299985860704e-01,7.592580966994e-01,1.240543645668e-03,4.779489040380e+03
1.353125000000e-02,3.178575389360e+02,9.445106470719e-03,2.299738544189e-01,7.592614962481e-01,1.302169471960e-03,5.126194340617e+03
1.353359375000e-02,3.182219903327e+02,9.424319303005e-03,2.299608890909e-01,7.592628879423e-01,1.334081359364e-03,5.311106797800e+03
1.353593750000e-02,3.185938755148e+02,9.403393023671e-03,2.299475092520e-01,7.592640665108e-01,1.366748402383e-03,5.504192076079e+03
1.354062500000e-02,3.193603715774e+02,9.361123819237e-03,2.299194782503e-01,7.592657700707e-01,1.434388493131e-03,5.916231065738e+03
1.354531250000e-02,3.201580436991e+02,9.318295865056e-03,2.298896843164e-01,7.592665681465e-01,1.505206540981e-03,6.365867172090e+03
1.355000000000e-02,3.209880945368e+02,9.274906524287e-03,2.298580380213e-01,7.592664162431e-01,1.579336700813e-03,6.856909393348e+03
1.355312500000e-02,3.215601467981e+02,9.245666153323e-03,2.298358572736e-01,7.592657607126e-01,1.630678303509e-03,7.209544584914e+03
1.355625000000e-02,3.221476254839e+02,9.216173946611e-03,2.298127746945e-01,7.592646448443e-01,1.683608862006e-03,7.583922253544e+03
1.355937500000e-02,3.227509221760e+02,9.186429302495e-03,2.297887604009e-01,7.592630545870e-01,1.738172106829e-03,7.981532566868e+03
1.356250000000e-02,3.233704368347e+02,9.156431670607e-03,2.297637836998e-01,7.592609757250e-01,1.794412668710e-03,8.403969243572e+03
1.356562500000e-02,3.240065778870e+02,9.126180553446e-03,2.297378130757e-01,7.592583938869e-01,1.852376080329e-03,8.852938768504e+03
1.356875000000e-02,3.246597623105e+02,9.095675507966e-03,2.297108161780e-01,7.592552945560e-01,1.912108777023e-03,9.330269667282e+03
1.357187500000e-02,3.253304157124e+02,9.064916147155e-03,2.296827598087e-01,7.592516630799e-01,1.973658096370e-03,9.837922124010e+03
1.357500000000e-02,3.260189724036e+02,9.033902141618e-03,2.296536099107e-01,7.592474846831e-01,2.037072276631e-03,1.037799812926e+04
1.357812500000e-02,3.267258754669e+02,9.002633221156e-03,2.296233315563e-01,7.592427444777e-01,2.102400453958e-03,1.095275229269e+04
1.358125000000e-02,3.274515768193e+02,8.971109176329e-03,2.295918889365e-01,7.592374274774e-01,2.169692658342e-03,1.156460342711e+04
1.358437500000e-02,3.281965372687e+02,8.939329860021e-03,2.295592453508e-01,7.592315186107e-01,2.238999808229e-03,1.221614699734e+04
1.358750000000e-02,3.289612265629e+02,8.907295188980e-03,2.295253631967e-01,7.592250027355e-01,2.310373703763e-03,1.291016852318e+04
1.359062500000e-02,3.297461234321e+02,8.875005145348e-03,2.294902039615e-01,7.592178646546e-01,2.383867018585e-03,1.364965802583e+04
1.359375000000e-02,3.305517156240e+02,8.842459778171e-03,2.294537282131e-01,7.592100891319e-01,2.459533290161e-03,1.443782561165e+04
1.359687500000e-02,3.313784999307e+02,8.809659204882e-03,2.294158955923e-01,7.592016609094e-01,2.537426908567e-03,1.527811829312e+04
1.360000000000e-02,3.322269822069e+02,8.776603612758e-03,2.293766648058e-01,7.591925647252e-01,2.617603103693e-03,1.617423815517e+04
1.360312500000e-02,3.330976773807e+02,8.743293260351e-03,2.293359936202e-01,7.591827853326e-01,2.700117930821e-03,1.713016198469e+04
1.360625000000e-02,3.339911094536e+02,8.709728478879e-03,2.292938388558e-01,7.591723075196e-01,2.785028254529e-03,1.815016249229e+04
1.360937500000e-02,3.349078114918e+02,8.675909673585e-03,2.292501563829e-01,7.591611161294e-01,2.872391730878e-03,1.923883126801e+04
1.361250000000e-02,3.358483256078e+02,8.641837325046e-03,2.292049011174e-01,7.591491960824e-01,2.962266787852e-03,2.040110362736e+04
1.361562500000e-02,3.368132029308e+02,8.607511990446e-03,2.291580270186e-01,7.591365323980e-01,3.054712604009e-03,2.164228552031e+04
1.361875000000e-02,3.378030035667e+02,8.572934304794e-03,2.291094870874e-01,7.591231102179e-01,3.149789085318e-03,2.296808269460e+04
1.362187500000e-02,3.388182965470e+02,8.538104982084e-03,2.290592333655e-01,7.591089148307e-01,3.247556840147e-03,2.438463232579e+04
1.362500000000e-02,3.398596597660e+02,8.503024816408e-03,2.290072169363e-01,7.590939316960e-01,3.348077152393e-03,2.589853735072e+04
1.362812500000e-02,3.409276799057e+02,8.467694682998e-03,2.289533879260e-01,7.590781464709e-01,3.451411952721e-03,2.751690376866e+04
1.363125000000e-02,3.420229523491e+02,8.432115539203e-03,2.288976955070e-01,7.590615450358e-01,3.557623787916e-03,2.924738120624e+04
1.363437500000e-02,3.431460810800e+02,8.396288425400e-03,2.288400879013e-01,7.590441135224e-01,3.666775788327e-03,3.109820707903e+04
1.363750000000e-02,3.442976785702e+02,8.360214465827e-03,2.287805123864e-01,7.590258383411e-01,3.778931633413e-03,3.307825472513e+04
1.364062500000e-02,3.454783656534e+02,8.323894869335e-03,2.287189153013e-01,7.590067062098e-01,3.894155515390e-03,3.519708593598e+04
1.364375000000e-02,3.466887713850e+02,8.287330930064e-03,2.286552420549e-01,7.589867041838e-01,4.012512100995e-03,3.746500836746e+04
1.364687500000e-02,3.479295328889e+02,8.250524028025e-03,2.285894371349e-01,7.589658196851e-01,4.134066491386e-03,3.989313838314e+04
1.365000000000e-02,3.492012951888e+02,8.213475629600e-03,2.285214441184e-01,7.589440405334e-01,4.258884180195e-03,4.249346996199e+04
1.365312500000e-02,3.505047110264e+02,8.176187287936e-03,2.284512056841e-01,7.589213549769e-01,4.387031009783e-03,4.527895039911e+04
1.365625000000e-02,3.518404406643e+02,8.138660643250e-03,2.283786636255e-01,7.588977517241e-01,4.518573125721e-03,4.826356364258e+04
1.365937500000e-02,3.532091516744e+02,8.100897423032e-03,2.283037588659e-01,7.588732199756e-01,4.653576929558e-03,5.146242224646e+04
1.366250000000e-02,3.546115187113e+02,8.062899442137e-03,2.282264314745e-01,7.588477494564e-01,4.792109029923e-03,5.489186908505e+04
1.366562500000e-02,3.560482232708e+02,8.024668602773e-03,2.281466206843e-01,7.588213304484e-01,4.934236192030e-03,5.856959017231e+04
1.366875000000e-02,3.575199534337e+02,7.986206894377e-03,2.280642649111e-01,7.587939538233e-01,5.080025285655e-03,6.251474017093e+04
1.367187500000e-02,3.590274035940e+02,7.947516393381e-03,2.279793017741e-01,7.587656110755e-01,5.229543231665e-03,6.674808246739e+04
1.367500000000e-02,3.605712741726e+02,7.908599262848e-03,2.278916681180e-01,7.587362943547e-01,5.382856947187e-03,7.129214604365e+04
1.367812500000e-02,3.621522713161e+02,7.869457752009e-03,2.278013000365e-01,7.587059964994e-01,5.540033289510e-03,7.617140180723e+04
1.368125000000e-02,3.637711065801e+02,7.830094195662e-03,2.277081328971e-01,7.586747110691e-01,5.701138998829e-03,8.141246156603e+04
1.368437500000e-02,3.654284965991e+02,7.790511013460e-03,2.276121013672e-01,7.586424323773e-01,5.866240639930e-03,8.704430347189e+04
1.368750000000e-02,3.671251627405e+02,7.750710708983e-03,2.275131394397e-01,7.586091555153e-01,6.035404542875e-03,9.309852853268e+04
1.368906250000e-02,3.679885164313e+02,7.730729362955e-03,2.274625286925e-01,7.585921386682e-01,6.121543660565e-03,9.629718668978e+04
1.369062500000e-02,3.688620268899e+02,7.710694619108e-03,2.274111538892e-01,7.585748694383e-01,6.208730790801e-03,9.961515377753e+04
1.369375000000e-02,3.706397543943e+02,7.670467460387e-03,2.273060986767e-01,7.585395780189e-01,6.386255299751e-03,1.066232535563e+05
1.369687500000e-02,3.724589532542e+02,7.630031209311e-03,2.271979104751e-01,7.585032787859e-01,6.568039824674e-03,1.141680235222e+05
1.370000000000e-02,3.743203600709e+02,7.589388695413e-03,2.270865208798e-01,7.584659703060e-01,6.754149152455e-03,1.222950045358e+05
1.370312500000e-02,3.762247142418e+02,7.548542826151e-03,2.269718609714e-01,7.584276520865e-01,6.944647529050e-03,1.310544009672e+05
1.370625000000e-02,3.781727575349e+02,7.507496585218e-03,2.268538613475e-01,7.583883245936e-01,7.139598597326e-03,1.405016930067e+05
1.370781250000e-02,3.791634668408e+02,7.486898689830e-03,2.267935758158e-01,7.583682800145e-01,7.238778147817e-03,1.455070171833e+05
1.370937500000e-02,3.801654487699e+02,7.466251774847e-03,2.267324220151e-01,7.583479825446e-01,7.339102629090e-03,1.507087562092e+05
1.371093750000e-02,3.811787976641e+02,7.445556237872e-03,2.266703910063e-01,7.583274325526e-01,7.440579911693e-03,1.561158319576e+05
1.371250000000e-02,3.822036079283e+02,7.424812480991e-03,2.266074738263e-01,7.583066304743e-01,7.543217815886e-03,1.617376623327e+05
1.371406250000e-02,3.832399740166e+02,7.404020910714e-03,2.265436614897e-01,7.582855768132e-01,7.647024109683e-03,1.675842000840e+05
1.371562500000e-02,3.842879904160e+02,7.383181937904e-03,2.264789449899e-01,7.582642721417e-01,7.752006506893e-03,1.736659747191e+05
1.371718750000e-02,3.853477516317e+02,7.362295977711e-03,2.264133153002e-01,7.582427171014e-01,7.858172665180e-03,1.799941378882e+05
1.371875000000e-02,3.864193521716e+02,7.341363449498e-03,2.263467633753e-01,7.582209124041e-01,7.965530184131e-03,1.865805126391e+05
1.372031250000e-02,3.875028865302e+02,7.320384776773e-03,2.262792801526e-01,7.581988588322e-01,8.074086603333e-03,1.934376469583e+05
1.372187500000e-02,3.885984491734e+02,7.299360387112e-03,2.262108565534e-01,7.581765572397e-01,8.183849400480e-03,2.005788720417e+05
1.372343750000e-02,3.897061345219e+02,7.278290712085e-03,2.261414834842e-01,7.581540085529e-01,8.294825989475e-03,2.080183657668e+05
1.372500000000e-02,3.908260369359e+02,7.257176187176e-03,2.260711518383e-01,7.581312137705e-01,8.407023718569e-03,2.157712218742e+05
1.372656250000e-02,3.919582506980e+02,7.236017251708e-03,2.259998524967e-01,7.581081739646e-01,8.520449868507e-03,2.238535253964e+05
1.372812500000e-02,3.931028699979e+02,7.214814348760e-03,2.259275763299e-01,7.580848902814e-01,8.635111650695e-03,2.322824349173e+05
1.372968750000e-02,3.942599889149e+02,7.193567925084e-03,2.258543141991e-01,7.580613639413e-01,8.751016205392e-03,2.410762722828e+05
1.373125000000e-02,3.954297014021e+02,7.172278431024e-03,2.257800569574e-01,7.580375962398e-01,8.868170599923e-03,2.502546204299e+05
1.373281250000e-02,3.966121012693e+02,7.150946320429e-03,2.257047954515e-01,7.580135885476e-01,8.986581826911e-03,2.598384300475e+05
1.373437500000e-02,3.978072821663e+02,7.129572050567e-03,2.256285205228e-01,7.579893423117e-01,9.106256802541e-03,2.698501358315e+05
1.373593750000e-02,3.990153375660e+02,7.108156082036e-03,2.255512230092e-01,7.579648590551e-01,9.227202364840e-03,2.803137831497e+05
1.373750000000e-02,4.002363607474e+02,7.086698878678e-03,2.254728937460e-01,7.579401403775e-01,9.349425271995e-03,2.912551659841e+05
1.373906250000e-02,4.014704447783e+02,7.065200907484e-03,2.253935235679e-01,7.579151879558e-01,9.472932200688e-03,3.027019770744e+05
1.374062500000e-02,4.027176824981e+02,7.043662638579e-03,2.253131033120e-01,7.578900035522e-01,9.597729744566e-03,3.146839712436e+05
1.374375000000e-02,4.052518221645e+02,7.000468292236e-03,2.251491047472e-01,7.578389510625e-01,9.851188583650e-03,3.403403712148e+05
1.374531250000e-02,4.065389530933e+02,6.978812052890e-03,2.250654917388e-01,7.578130830033e-01,9.979883512759e-03,3.541279912636e+05
1.374687500000e-02,4.078396054606e+02,6.957117420094e-03,2.249807921641e-01,7.577869907226e-01,1.010989446704e-02,3.685933795626e+05
1.374843750000e-02,4.091538707031e+02,6.935384877745e-03,2.248949968836e-01,7.577606763648e-01,1.024122760142e-02,3.837796135491e+05
1.375000000000e-02,4.104818399237e+02,6.913614912223e-03,2.248080967669e-01,7.577341421532e-01,1.037388897859e-02,3.997331346503e+05
1.375156250000e-02,4.118236038734e+02,6.891808012301e-03,2.247200826947e-01,7.577073903899e-01,1.050788456758e-02,4.165040379016e+05
1.375312500000e-02,4.131792529325e+02,6.869964669037e-03,2.246309455599e-01,7.576804234562e-01,1.064322024235e-02,4.341463843045e+05
1.375468750000e-02,4.145488770930e+02,6.848085375677e-03,2.245406762696e-01,7.576532438121e-01,1.077990178052e-02,4.527185375029e+05
1.375625000000e-02,4.159325659397e+02,6.826170627556e-03,2.244492657464e-01,7.576258539971e-01,1.091793486202e-02,4.722835263899e+05
1.375781250000e-02,4.173304086320e+02,6.804220921991e-03,2.243567049300e-01,7.575982566292e-01,1.105732506784e-02,4.929094352995e+05
1.375937500000e-02,4.187424938845e+02,6.782236758184e-03,2.242629847790e-01,7.575704544059e-01,1.119807787878e-02,5.146698234706e+05
1.376093750000e-02,4.201689099485e+02,6.760218637117e-03,2.241680962721e-01,7.575424501032e-01,1.134019867431e-02,5.376441755031e+05
1.376250000000e-02,4.216097445928e+02,6.738167061449e-03,2.240720304102e-01,7.575142465763e-01,1.148369273133e-02,5.619183845546e+05
1.376406250000e-02,4.230650850843e+02,6.716082535412e-03,2.239747782178e-01,7.574858467586e-01,1.162856522313e-02,5.875852700453e+05
1.376562500000e-02,4.245350181683e+02,6.693965564707e-03,2.238763307451e-01,7.574572536622e-01,1.177482121826e-02,6.147451316549e+05
1.376718750000e-02,4.260196300491e+02,6.671816656403e-03,2.237766790690e-01,7.574284703775e-01,1.192246567947e-02,6.435063414031e+05
1.376875000000e-02,4.275190063693e+02,6.649636318830e-03,2.236758142954e-01,7.573995000726e-01,1.207150346277e-02,6.739859756000e+05
1.377031250000e-02,4.290332321901e+02,6.627425061474e-03,2.235737275612e-01,7.573703459937e-01,1.222193931636e-02,7.063104884439e+05
1.377187500000e-02,4.305623919702e+02,6.605183394877e-03,2.234704100356e-01,7.573410114639e-01,1.237377787974e-02,7.406164290183e+05
1.377343750000e-02,4.321065695450e+02,6.582911830528e-03,2.233658529220e-01,7.573114998837e-01,1.252702368281e-02,7.770512034059e+05
