Pos,T,H2,O2,N2,H2O,Q
1.378281250000e-02,3.047887006649e+02,1.663813635538e-02,2.289920438584e-01,7.542562026951e-01,1.084616256928e-04,7.815536355609e+03
1.378437500000e-02,3.049939159165e+02,1.661481896124e-02,2.289942501043e-01,7.542705514402e-01,1.149052152109e-04,8.528146498634e+03
1.378593750000e-02,3.052081808634e+02,1.659105489559e-02,2.289963481158e-01,7.542850461552e-01,1.217372948795e-04,9.315794644914e+03
1.378750000000e-02,3.054318915626e+02,1.656683665897e-02,2.289983262947e-01,7.542996817360e-01,1.289807590990e-04,1.018740789698e+04
1.378906250000e-02,3.056654609676e+02,1.654215668815e-02,2.290001722419e-01,7.543144525669e-01,1.366597967063e-04,1.115308993324e+04
1.379062500000e-02,3.059093195999e+02,1.651700735959e-02,2.290018727083e-01,7.543293524930e-01,1.447999584791e-04,1.222429176800e+04
1.379218750000e-02,3.061639162421e+02,1.649138099324e-02,2.290034135441e-01,7.543443747921e-01,1.534282275667e-04,1.341400932317e+04
1.379375000000e-02,3.064297186521e+02,1.646526985664e-02,2.290047796447e-01,7.543595121457e-01,1.625730929127e-04,1.473701251677e+04
1.379531250000e-02,3.067072142998e+02,1.643866616936e-02,2.290059548940e-01,7.543747566082e-01,1.722646257236e-04,1.621011146666e+04
1.379687500000e-02,3.069969111256e+02,1.641156210777e-02,2.290069221048e-01,7.543900995768e-01,1.825345590368e-04,1.785246649466e+04
1.379843750000e-02,3.072993383198e+02,1.638394981023e-02,2.290076629561e-01,7.544055317596e-01,1.934163704246e-04,1.968594993812e+04
1.380000000000e-02,3.076150471252e+02,1.635582138256e-02,2.290081579274e-01,7.544210431427e-01,2.049453678693e-04,2.173556938604e+04
1.380156250000e-02,3.079446116599e+02,1.632716890402e-02,2.290083862293e-01,7.544366229578e-01,2.171587788246e-04,2.402996392142e+04
1.380312500000e-02,3.082886297620e+02,1.629798443365e-02,2.290083257310e-01,7.544522596482e-01,2.300958424734e-04,2.660198735029e+04
1.380468750000e-02,3.086477238548e+02,1.626826001696e-02,2.290079528847e-01,7.544679408344e-01,2.437979051702e-04,2.948939533139e+04
1.380625000000e-02,3.090225418321e+02,1.623798769323e-02,2.290072426456e-01,7.544836532796e-01,2.583085190453e-04,3.273565691020e+04
1.380781250000e-02,3.094137579633e+02,1.620715950310e-02,2.290061683890e-01,7.544993828548e-01,2.736735437247e-04,3.639091535667e+04
1.380937500000e-02,3.098220738162e+02,1.617576749674e-02,2.290047018231e-01,7.545151145033e-01,2.899412511032e-04,4.051312859048e+04
1.381093750000e-02,3.102482191990e+02,1.614380374246e-02,2.290028128983e-01,7.545308322057e-01,3.071624330817e-04,4.516942607370e+04
1.381250000000e-02,3.106929531168e+02,1.611126033581e-02,2.290004697122e-01,7.545465189446e-01,3.253905121563e-04,5.043772712710e+04
1.381406250000e-02,3.111570647447e+02,1.607812940921e-02,2.289976384111e-01,7.545621566696e-01,3.446816547192e-04,5.640867551158e+04
1.381562500000e-02,3.116413744132e+02,1.604440314213e-02,2.289942830875e-01,7.545777262631e-01,3.650948868998e-04,6.318795719946e+04
1.381718750000e-02,3.121467346055e+02,1.601007377172e-02,2.289903656728e-01,7.545932075059e-01,3.866922127432e-04,7.089908301448e+04
1.381875000000e-02,3.126740309642e+02,1.597513360404e-02,2.289858458265e-01,7.546085790452e-01,4.095387344866e-04,7.968673580003e+04
1.382031250000e-02,3.132241833050e+02,1.593957502587e-02,2.289806808219e-01,7.546238183621e-01,4.337027746555e-04,8.972080364461e+04
1.382187500000e-02,3.137981466350e+02,1.590339051698e-02,2.289748254266e-01,7.546389017414e-01,4.592559996618e-04,1.012012472255e+05
1.382343750000e-02,3.143969121719e+02,1.586657266301e-02,2.289682317798e-01,7.546538042434e-01,4.862735445400e-04,1.143639814289e+05
1.382500000000e-02,3.150215083619e+02,1.582911416894e-02,2.289608492658e-01,7.546684996770e-01,5.148341384117e-04,1.294879901068e+05
1.382656250000e-02,3.156730018911e+02,1.579100787305e-02,2.289526243831e-01,7.546829605760e-01,5.450202302196e-04,1.469039393281e+05
1.382812500000e-02,3.163524986889e+02,1.575224676145e-02,2.289435006110e-01,7.546971581775e-01,5.769181142173e-04,1.670046101084e+05
1.382968750000e-02,3.170611449151e+02,1.571282398317e-02,2.289334182715e-01,7.547110624039e-01,6.106180546489e-04,1.902575378578e+05
1.383125000000e-02,3.178001279298e+02,1.567273286580e-02,2.289223143894e-01,7.547246418486e-01,6.462144089929e-04,2.172203242916e+05
1.383281250000e-02,3.185706772376e+02,1.563196693157e-02,2.289101225489e-01,7.547378637655e-01,6.838057490845e-04,2.485591800639e+05
1.383437500000e-02,3.193740654023e+02,1.559051991400e-02,2.288967727480e-01,7.547506940633e-01,7.234949793713e-04,2.850713647329e+05
1.383593750000e-02,3.202116089234e+02,1.554838577501e-02,2.288821912510e-01,7.547630973049e-01,7.653894514887e-04,3.277123167132e+05
1.383750000000e-02,3.210846690702e+02,1.550555872246e-02,2.288663004397e-01,7.547750367121e-01,8.096010742815e-04,3.776284114189e+05
1.383906250000e-02,3.219946526623e+02,1.546203322808e-02,2.288490186638e-01,7.547864741769e-01,8.562464183269e-04,4.361964524850e+05
1.384062500000e-02,3.229430127910e+02,1.541780404584e-02,2.288302600917e-01,7.547973702790e-01,9.054468139504e-04,5.050711901248e+05
1.384218750000e-02,3.239312494707e+02,1.537286623060e-02,2.288099345615e-01,7.548076843109e-01,9.573284416571e-04,5.862423731754e+05
1.384375000000e-02,3.249609102101e+02,1.532721515707e-02,2.287879474349e-01,7.548173743110e-01,1.012022413835e-03,6.821030773644e+05
1.384531250000e-02,3.260335904932e+02,1.528084653896e-02,2.287641994532e-01,7.548263971046e-01,1.069664846520e-03,7.955313109709e+05
1.384687500000e-02,3.271509341570e+02,1.523375644834e-02,2.287385865988e-01,7.548347083546e-01,1.130396919946e-03,9.299871782627e+05
1.384843750000e-02,3.283146336534e+02,1.518594133506e-02,2.287109999618e-01,7.548422626216e-01,1.194364926551e-03,1.089628177137e+06
1.385000000000e-02,3.295264301803e+02,1.513739804716e-02,2.286813256285e-01,7.548490134804e-01,1.261720305107e-03,1.279445514529e+06
1.385078125000e-02,3.301510547354e+02,1.511285094084e-02,2.286656579860e-01,7.548520686297e-01,1.296732146643e-03,1.387911609755e+06
1.385156250000e-02,3.307885172792e+02,1.508812002481e-02,2.286494138140e-01,7.548549012590e-01,1.332663084326e-03,1.506328019546e+06
1.385234375000e-02,3.314390541402e+02,1.506320503152e-02,2.286325769027e-01,7.548575051663e-01,1.369534091656e-03,1.635643110615e+06
1.385312500000e-02,3.321029047559e+02,1.503810572264e-02,2.286151306922e-01,7.548598741022e-01,1.407366478718e-03,1.776893922810e+06
1.385390625000e-02,3.327803116571e+02,1.501282188966e-02,2.285970582700e-01,7.548620017739e-01,1.446181891197e-03,1.931214016580e+06
1.385468750000e-02,3.334715204472e+02,1.498735335448e-02,2.285783423687e-01,7.548638818486e-01,1.486002309047e-03,2.099841917202e+06
1.385546875000e-02,3.341767797791e+02,1.496169997003e-02,2.285589653638e-01,7.548655079581e-01,1.526850044804e-03,2.284130190149e+06
1.385625000000e-02,3.348963413270e+02,1.493586162082e-02,2.285389092720e-01,7.548668737031e-01,1.568747741518e-03,2.485555182242e+06
1.385703125000e-02,3.356304597552e+02,1.490983822355e-02,2.285181557496e-01,7.548679726581e-01,1.611718370303e-03,2.705727463365e+06
1.385781250000e-02,3.363793926821e+02,1.488362972763e-02,2.284966860921e-01,7.548687983756e-01,1.655785227481e-03,2.946403003327e+06
1.385859375000e-02,3.371434006397e+02,1.485723611579e-02,2.284744812328e-01,7.548693443918e-01,1.700971931311e-03,3.209495118003e+06
1.385937500000e-02,3.379227470285e+02,1.483065740455e-02,2.284515217436e-01,7.548696042317e-01,1.747302418283e-03,3.497087218110e+06
1.386015625000e-02,3.387176980677e+02,1.480389364482e-02,2.284277878347e-01,7.548695714145e-01,1.794800938974e-03,3.811446392819e+06
1.386093750000e-02,3.395285227397e+02,1.477694492236e-02,2.284032593557e-01,7.548692394592e-01,1.843492053438e-03,4.155037858797e+06
1.386171875000e-02,3.403554927295e+02,1.474981135829e-02,2.283779157973e-01,7.548686018911e-01,1.893400626121e-03,4.530540303276e+06
1.386250000000e-02,3.411988823587e+02,1.472249310961e-02,2.283517362928e-01,7.548676522474e-01,1.944551820295e-03,4.940862147139e+06
1.386328125000e-02,3.420589685124e+02,1.469499036960e-02,2.283246996212e-01,7.548663840837e-01,1.996971091977e-03,5.389158750929e+06
1.386406250000e-02,3.429360305615e+02,1.466730336831e-02,2.282967842103e-01,7.548647909811e-01,2.050684183341e-03,5.878850582930e+06
1.386484375000e-02,3.438303502771e+02,1.463943237297e-02,2.282679681406e-01,7.548628665524e-01,2.105717115591e-03,6.413642364033e+06
1.386562500000e-02,3.447422117389e+02,1.461137768839e-02,2.282382291498e-01,7.548606044494e-01,2.162096181294e-03,6.997543198989e+06
1.386640625000e-02,3.456719012361e+02,1.458313965735e-02,2.282075446385e-01,7.548579983703e-01,2.219847936143e-03,7.634887697684e+06
1.386718750000e-02,3.466197071608e+02,1.455471866097e-02,2.281758916760e-01,7.548550420669e-01,2.278999190155e-03,8.330358083309e+06
1.386796875000e-02,3.475859198943e+02,1.452611511901e-02,2.281432470073e-01,7.548517293524e-01,2.339576998276e-03,9.089007276607e+06
1.386875000000e-02,3.485708316847e+02,1.449732949020e-02,2.281095870611e-01,7.548480541092e-01,2.401608650383e-03,9.916282936742e+06
1.386953125000e-02,3.495747365162e+02,1.446836227253e-02,2.280748879581e-01,7.548440102969e-01,2.465121660676e-03,1.081805242968e+07
1.387031250000e-02,3.505979299703e+02,1.443921400349e-02,2.280391255206e-01,7.548395919608e-01,2.530143756431e-03,1.180062868425e+07
1.387109375000e-02,3.516407090773e+02,1.440988526027e-02,2.280022752825e-01,7.548347932396e-01,2.596702866121e-03,1.287079688424e+07
1.387187500000e-02,3.527033721586e+02,1.438037666001e-02,2.279643125014e-01,7.548296083746e-01,2.664827106880e-03,1.403584193187e+07
1.387265625000e-02,3.537862186598e+02,1.435068885991e-02,2.279252121698e-01,7.548240317182e-01,2.734544771301e-03,1.530357660380e+07
1.387343750000e-02,3.548895489733e+02,1.432082255736e-02,2.278849490289e-01,7.548180577424e-01,2.805884313551e-03,1.668237030555e+07
1.387421875000e-02,3.560136642507e+02,1.429077849009e-02,2.278434975825e-01,7.548116810481e-01,2.878874334807e-03,1.818117831332e+07
1.387500000000e-02,3.571588662047e+02,1.426055743614e-02,2.278008321120e-01,7.548048963739e-01,2.953543567989e-03,1.980957137481e+07
1.387578125000e-02,3.583254569001e+02,1.423016021397e-02,2.277569266925e-01,7.547976986055e-01,3.029920861778e-03,2.157776552095e+07
1.387656250000e-02,3.595137385334e+02,1.419958768353e-02,2.277117552285e-01,7.547900828470e-01,3.108035164190e-03,2.349665192095e+07
1.387695312500e-02,3.601161356040e+02,1.418423560685e-02,2.276886828828e-01,7.547861156177e-01,3.147757510521e-03,2.451718865974e+07
1.387734375000e-02,3.607240990045e+02,1.416883996011e-02,2.276652816618e-01,7.547820414806e-01,3.187927961006e-03,2.557991428277e+07
1.387773437500e-02,3.613376668582e+02,1.415340086350e-02,2.276415482041e-01,7.547778598625e-01,3.228550203290e-03,2.668640029290e+07
1.387812500000e-02,3.619568772511e+02,1.413791843974e-02,2.276174791400e-01,7.547735702018e-01,3.269627927934e-03,2.783826612266e+07
1.387851562500e-02,3.625817682235e+02,1.412239281408e-02,2.275930710915e-01,7.547691719491e-01,3.311164827794e-03,2.903718002280e+07
1.387890625000e-02,3.632123777614e+02,1.410682411429e-02,2.275683206732e-01,7.547646645672e-01,3.353164597387e-03,3.028485993512e+07
1.387929687500e-02,3.638487437878e+02,1.409121247068e-02,2.275432244930e-01,7.547600475320e-01,3.395630932249e-03,3.158307434754e+07
1.387968750000e-02,3.644909041535e+02,1.407555801604e-02,2.275177791527e-01,7.547553203321e-01,3.438567528277e-03,3.293364312872e+07
1.388007812500e-02,3.651388966281e+02,1.405986088570e-02,2.274919812488e-01,7.547504824694e-01,3.481978081062e-03,3.433843834016e+07
1.388046875000e-02,3.657927588905e+02,1.404412121745e-02,2.274658273729e-01,7.547455334595e-01,3.525866285208e-03,3.579938502277e+07
1.388085937500e-02,3.664525285194e+02,1.402833915159e-02,2.274393141128e-01,7.547404728319e-01,3.570235833644e-03,3.731846195570e+07
1.388125000000e-02,3.671182429835e+02,1.401251483089e-02,2.274124380533e-01,7.547353001301e-01,3.615090416913e-03,3.889770238419e+07
1.388164062500e-02,3.677899396313e+02,1.399664840057e-02,2.273851957765e-01,7.547300149124e-01,3.660433722463e-03,4.053919471403e+07
1.388203125000e-02,3.684676556813e+02,1.398074000833e-02,2.273575838628e-01,7.547246167514e-01,3.706269433917e-03,4.224508316934e+07
1.388242187500e-02,3.691514282113e+02,1.396478980428e-02,2.273295988917e-01,7.547191052351e-01,3.752601230336e-03,4.401756841086e+07
1.388281250000e-02,3.698412941479e+02,1.394879794098e-02,2.273012374427e-01,7.547134799667e-01,3.799432785464e-03,4.585890811132e+07
1.388320312500e-02,3.705372902557e+02,1.393276457340e-02,2.272724960958e-01,7.547077405649e-01,3.846767766973e-03,4.777141748508e+07
1.388359375000e-02,3.712394531264e+02,1.391668985889e-02,2.272433714323e-01,7.547018866645e-01,3.894609835680e-03,4.975746976834e+07
1.388398437500e-02,3.719478191672e+02,1.390057395720e-02,2.272138600360e-01,7.546959179163e-01,3.942962644772e-03,5.181949664674e+07
1.388437500000e-02,3.726624245900e+02,1.388441703045e-02,2.271839584934e-01,7.546898339876e-01,3.991829839002e-03,5.395998862683e+07
1.388476562500e-02,3.733833053994e+02,1.386821924311e-02,2.271536633953e-01,7.546836345622e-01,4.041215053884e-03,5.618149534795e+07
1.388515625000e-02,3.741104973811e+02,1.385198076196e-02,2.271229713369e-01,7.546773193412e-01,4.091121914878e-03,5.848662583078e+07
1.388554687500e-02,3.748440360896e+02,1.383570175613e-02,2.270918789189e-01,7.546708880426e-01,4.141554036553e-03,6.087804865897e+07
1.388593750000e-02,3.755839568365e+02,1.381938239702e-02,2.270603827484e-01,7.546643404020e-01,4.192515021755e-03,6.335849209037e+07
1.388632812500e-02,3.763302946776e+02,1.380302285831e-02,2.270284794398e-01,7.546576761727e-01,4.244008460752e-03,6.593074409358e+07
1.388671875000e-02,3.770830844010e+02,1.378662331594e-02,2.269961656154e-01,7.546508951260e-01,4.296037930373e-03,6.859765230671e+07
1.388710937500e-02,3.778423605137e+02,1.377018394809e-02,2.269634379064e-01,7.546439970513e-01,4.348606993140e-03,7.136212391388e+07
1.388750000000e-02,3.786081572289e+02,1.375370493512e-02,2.269302929538e-01,7.546369817566e-01,4.401719196382e-03,7.422712543631e+07
1.388789062500e-02,3.793805084531e+02,1.373718645963e-02,2.268967274090e-01,7.546298490684e-01,4.455378071352e-03,7.719568243346e+07
1.388828125000e-02,3.801594477727e+02,1.372062870633e-02,2.268627379352e-01,7.546225988321e-01,4.509587132320e-03,8.027087911112e+07
1.388867187500e-02,3.809450084405e+02,1.370403186210e-02,2.268283212074e-01,7.546152309123e-01,4.564349875668e-03,8.345585783203e+07
1.388906250000e-02,3.817372233622e+02,1.368739611595e-02,2.267934739141e-01,7.546077451927e-01,4.619669778971e-03,8.675381852575e+07
1.388945312500e-02,3.825361250824e+02,1.367072165893e-02,2.267581927577e-01,7.546001415769e-01,4.675550300073e-03,9.016801799367e+07
1.388984375000e-02,3.833417457710e+02,1.365400868421e-02,2.267224744553e-01,7.545924199877e-01,4.731994876149e-03,9.370176910588e+07
1.389023437500e-02,3.841541172091e+02,1.363725738695e-02,2.266863157397e-01,7.545845803681e-01,4.789006922766e-03,9.735843988589e+07
1.389062500000e-02,3.849732707744e+02,1.362046796434e-02,2.266497133603e-01,7.545766226811e-01,4.846589832935e-03,1.011414524802e+08
1.389101562500e-02,3.857992374274e+02,1.360364061554e-02,2.266126640839e-01,7.545685469099e-01,4.904746976148e-03,1.050542820088e+08
1.389140625000e-02,3.866320476966e+02,1.358677554166e-02,2.265751646952e-01,7.545603530582e-01,4.963481697425e-03,1.091004552939e+08
1.389179687500e-02,3.874717316640e+02,1.356987294574e-02,2.265372119981e-01,7.545520411500e-01,5.022797316338e-03,1.132835494631e+08
1.389218750000e-02,3.883183189506e+02,1.355293303269e-02,2.264988028163e-01,7.545436112301e-01,5.082697126036e-03,1.176071904249e+08
1.389257812500e-02,3.891718387010e+02,1.353595600928e-02,2.264599339941e-01,7.545350633644e-01,5.143184392273e-03,1.220750512130e+08
1.389296875000e-02,3.900323195693e+02,1.351894208411e-02,2.264206023972e-01,7.545263976392e-01,5.204262352415e-03,1.266908501969e+08
1.389335937500e-02,3.908997897036e+02,1.350189146756e-02,2.263808049133e-01,7.545176141624e-01,5.265934214457e-03,1.314583491572e+08
1.389375000000e-02,3.917742767311e+02,1.348480437179e-02,2.263405384536e-01,7.545087130626e-01,5.328203156028e-03,1.363813512223e+08
1.389414062500e-02,3.926558077429e+02,1.346768101065e-02,2.262997999524e-01,7.544996944901e-01,5.391072323401e-03,1.414636986658e+08
1.389453125000e-02,3.935444092790e+02,1.345052159970e-02,2.262585863691e-01,7.544905586161e-01,5.454544830491e-03,1.467092705617e+08
1.389492187500e-02,3.944401073129e+02,1.343332635615e-02,2.262168946881e-01,7.544813056336e-01,5.518623757858e-03,1.521219802977e+08
1.389531250000e-02,3.953429272364e+02,1.341609549881e-02,2.261747219197e-01,7.544719357567e-01,5.583312151707e-03,1.577057729437e+08
1.389570312500e-02,3.962528938446e+02,1.339882924810e-02,2.261320651011e-01,7.544624492213e-01,5.648613022890e-03,1.634646224771e+08
1.389609375000e-02,3.971700313200e+02,1.338152782594e-02,2.260889212968e-01,7.544528462847e-01,5.714529345901e-03,1.694025288619e+08
1.389648437500e-02,3.980943632180e+02,1.336419145580e-02,2.260452875996e-01,7.544431272259e-01,5.781064057882e-03,1.755235149843e+08
1.389687500000e-02,3.990259124508e+02,1.334682036259e-02,2.260011611308e-01,7.544332923455e-01,5.848220057624e-03,1.818316234436e+08
1.389726562500e-02,3.999647012731e+02,1.332941477263e-02,2.259565390416e-01,7.544233419654e-01,5.916000204572e-03,1.883309131999e+08
1.389765625000e-02,4.009107512662e+02,1.331197491368e-02,2.259114185129e-01,7.544132764294e-01,5.984407317832e-03,1.950254560788e+08
1.389804687500e-02,4.018640833231e+02,1.329450101479e-02,2.258657967566e-01,7.544030961029e-01,6.053444175186e-03,2.019193331375e+08
1.389843750000e-02,4.028247176336e+02,1.327699330637e-02,2.258196710160e-01,7.543928013725e-01,6.123113512108e-03,2.090166308910e+08
1.389882812500e-02,4.037926736690e+02,1.325945202005e-02,2.257730385662e-01,7.543823926465e-01,6.193418020789e-03,2.163214374033e+08
1.389921875000e-02,4.047679701677e+02,1.324187738872e-02,2.257258967150e-01,7.543718703545e-01,6.264360349161e-03,2.238378382465e+08
1.389960937500e-02,4.057506251200e+02,1.322426964643e-02,2.256782428034e-01,7.543612349477e-01,6.335943099942e-03,2.315699123304e+08
1.390000000000e-02,4.067406557539e+02,1.320662902840e-02,2.256300742059e-01,7.543504868981e-01,6.408168829673e-03,2.395217276077e+08
1.390039062500e-02,4.077380785204e+02,1.318895577094e-02,2.255813883314e-01,7.543396266992e-01,6.481040047779e-03,2.476973366586e+08
1.390078125000e-02,4.087429090792e+02,1.317125011139e-02,2.255321826236e-01,7.543286548653e-01,6.554559215627e-03,2.561007721604e+08
1.390117187500e-02,4.097551622846e+02,1.315351228816e-02,2.254824545612e-01,7.543175719318e-01,6.628728745603e-03,2.647360422479e+08
1.390156250000e-02,4.107748521718e+02,1.313574254058e-02,2.254322016590e-01,7.543063784546e-01,6.703551000203e-03,2.736071257699e+08
1.390195312500e-02,4.118019919431e+02,1.311794110895e-02,2.253814214679e-01,7.542950750103e-01,6.779028291126e-03,2.827179674484e+08
1.390234375000e-02,4.128365939541e+02,1.310010823443e-02,2.253301115753e-01,7.542836621960e-01,6.855162878390e-03,2.920724729495e+08
1.390273437500e-02,4.138786697011e+02,1.308224415904e-02,2.252782696060e-01,7.542721406288e-01,6.931956969459e-03,3.016745038705e+08
1.390312500000e-02,4.149282298078e+02,1.306434912559e-02,2.252258932223e-01,7.542605109462e-01,7.009412718386e-03,3.115278726539e+08
1.390351562500e-02,4.159852840125e+02,1.304642337764e-02,2.251729801242e-01,7.542487738052e-01,7.087532224971e-03,3.216363374354e+08
1.390390625000e-02,4.170498411563e+02,1.302846715948e-02,2.251195280504e-01,7.542369298825e-01,7.166317533941e-03,3.320035968359e+08
1.390429687500e-02,4.181219091703e+02,1.301048071605e-02,2.250655347782e-01,7.542249798741e-01,7.245770634138e-03,3.426332847057e+08
1.390468750000e-02,4.192014950645e+02,1.299246429294e-02,2.250109981239e-01,7.542129244952e-01,7.325893457739e-03,3.535289648319e+08
1.390507812500e-02,4.202886049163e+02,1.297441813629e-02,2.249559159434e-01,7.542007644798e-01,7.406687879487e-03,3.646941256189e+08
1.390546875000e-02,4.213832438594e+02,1.295634249280e-02,2.249002861323e-01,7.541885005804e-01,7.488155715945e-03,3.761321747525e+08
1.390585937500e-02,4.224854160733e+02,1.293823760965e-02,2.248441066264e-01,7.541761335678e-01,7.570298724772e-03,3.878464338585e+08
