Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.288437500000e-02,3.018995383025e+02,1.496145284954e-02,1.218259997536e-06,5.370190541032e-06,2.280500905554e-01,1.119315484235e-04,7.513327414464e-01,2.989467249744e+00
1.290000000000e-02,3.020700987189e+02,1.496021595940e-02,1.402359001015e-06,5.986370098396e-06,2.280483622758e-01,1.236204322795e-04,7.513453827742e-01,3.693407634972e+00
1.291250000000e-02,3.022177123386e+02,1.495910974018e-02,1.569573723703e-06,6.530166804678e-06,2.280465936805e-01,1.338492295201e-04,7.513555407434e-01,4.375158972820e+00
1.292500000000e-02,3.023760646690e+02,1.495788963260e-02,1.756888285796e-06,7.123780202292e-06,2.280444411289e-01,1.449303551416e-04,7.513657212530e-01,5.183676633871e+00
1.293750000000e-02,3.025459386852e+02,1.495654577282e-02,1.966701378258e-06,7.771730584856e-06,2.280418644685e-01,1.569338488774e-04,7.513759071437e-01,6.142516052409e+00
1.295000000000e-02,3.027281741984e+02,1.495506749480e-02,2.201694523558e-06,8.478941269697e-06,2.280388198423e-01,1.699353517864e-04,7.513860795806e-01,7.279576828944e+00
1.296250000000e-02,3.029236718921e+02,1.495344326873e-02,2.464864748210e-06,9.250773346196e-06,2.280352593661e-01,1.840165298156e-04,7.513962179364e-01,8.627900503738e+00
1.297500000000e-02,3.031333976265e+02,1.495166063500e-02,2.759560895964e-06,1.009306322221e-05,2.280311307806e-01,1.992655254902e-04,7.514062996685e-01,1.022660759011e+01
1.298750000000e-02,3.033583870252e+02,1.494970613387e-02,3.089523960836e-06,1.101216316042e-05,2.280263770742e-01,2.157774389600e-04,7.514163001904e-01,1.212200182725e+01
1.300000000000e-02,3.035997503580e+02,1.494756523025e-02,3.458931853406e-06,1.201498500385e-05,2.280209360779e-01,2.336548395703e-04,7.514261927382e-01,1.436887126699e+01
1.301250000000e-02,3.038586777359e+02,1.494522223364e-02,3.872449050049e-06,1.310904729618e-05,2.280147400274e-01,2.530083090367e-04,7.514359482312e-01,1.703202041047e+01
1.302500000000e-02,3.041364446311e+02,1.494266021290e-02,4.335281612870e-06,1.430252600778e-05,2.280077150928e-01,2.739570171862e-04,7.514455351277e-01,2.018807327023e+01
1.303750000000e-02,3.044344177378e+02,1.493986090564e-02,4.853238107932e-06,1.560430908245e-05,2.279997808720e-01,2.966293310710e-04,7.514549192766e-01,2.392759381099e+01
1.305000000000e-02,3.047540611849e+02,1.493680462210e-02,5.432796990603e-06,1.702405502149e-05,2.279908498475e-01,3.211634580668e-04,7.514640637647e-01,2.835757775114e+01
1.306250000000e-02,3.050969431166e+02,1.493347014329e-02,6.081181069103e-06,1.857225572189e-05,2.279808268035e-01,3.477081233198e-04,7.514729287609e-01,3.360437783435e+01
1.307500000000e-02,3.054647426496e+02,1.492983460955e-02,6.806439698396e-06,2.026030377672e-05,2.279696081452e-01,3.764232815151e-04,7.514814711688e-01,3.981712968036e+01
1.308125000000e-02,3.056586612249e+02,1.492789455539e-02,7.201302721700e-06,2.116148437818e-05,2.279635076232e-01,3.916605708307e-04,7.514856040710e-01,4.334483040506e+01
1.308750000000e-02,3.058596205040e+02,1.492586803486e-02,7.619521451757e-06,2.210327245217e-05,2.279570567821e-01,4.075188517120e-04,7.514896353620e-01,4.718697492621e+01
1.309375000000e-02,3.060678738982e+02,1.492375153833e-02,8.062454387034e-06,2.308745761845e-05,2.279502393050e-01,4.240226044820e-04,7.514935585125e-01,5.137152807244e+01
1.310000000000e-02,3.062836837676e+02,1.492154141909e-02,8.531537160239e-06,2.411590583300e-05,2.279430381521e-01,4.411972276393e-04,7.514973666892e-01,5.592878041351e+01
1.310625000000e-02,3.065073222191e+02,1.491923388673e-02,9.028288497448e-06,2.519056565753e-05,2.279354355330e-01,4.590691387865e-04,7.515010528764e-01,6.089176595411e+01
1.311250000000e-02,3.067390695029e+02,1.491682502745e-02,9.554308027486e-06,2.631345865504e-05,2.279274129743e-01,4.776655223571e-04,7.515046097840e-01,6.629630820297e+01
1.311875000000e-02,3.069792161589e+02,1.491431077250e-02,1.011128722378e-05,2.748669509826e-05,2.279189511837e-01,4.970146413125e-04,7.515080298796e-01,7.218137819875e+01
1.312500000000e-02,3.072280627496e+02,1.491168690222e-02,1.070101217336e-05,2.871247320646e-05,2.279100300553e-01,5.171457769359e-04,7.515113053762e-01,7.858933976193e+01
1.313125000000e-02,3.074859201722e+02,1.490894904119e-02,1.132536857190e-05,2.999308245944e-05,2.279006286390e-01,5.380892590893e-04,7.515144282275e-01,8.556623695035e+01
1.313750000000e-02,3.077531099752e+02,1.490609265334e-02,1.198634695459e-05,3.133090700821e-05,2.278907251092e-01,5.598764968678e-04,7.515173901233e-01,9.316210591906e+01
1.314375000000e-02,3.080299646836e+02,1.490311303687e-02,1.268604817109e-05,3.272842918277e-05,2.278802967322e-01,5.825400096125e-04,7.515201824849e-01,1.014313126321e+02
1.315000000000e-02,3.083168281297e+02,1.490000531923e-02,1.342668911341e-05,3.418823309718e-05,2.278693198334e-01,6.061134582395e-04,7.515227964613e-01,1.104329183064e+02
1.315625000000e-02,3.086140557900e+02,1.489676445185e-02,1.421060870493e-05,3.571300835201e-05,2.278577697628e-01,6.306316768361e-04,7.515252229248e-01,1.202310747077e+02
1.316250000000e-02,3.089220151291e+02,1.489338520491e-02,1.504027415935e-05,3.730555383369e-05,2.278456208606e-01,6.561307044732e-04,7.515274524677e-01,1.308954516046e+02
1.316875000000e-02,3.092410859488e+02,1.488986216193e-02,1.591828751796e-05,3.896878161041e-05,2.278328464210e-01,6.826478171734e-04,7.515294753990e-01,1.425016988669e+02
1.317500000000e-02,3.095716607435e+02,1.488618971442e-02,1.684739247352e-05,4.070572092343e-05,2.278194186557e-01,7.102215599733e-04,7.515312817410e-01,1.551319458758e+02
1.318125000000e-02,3.099141450608e+02,1.488236205630e-02,1.783048148919e-05,4.251952227261e-05,2.278053086567e-01,7.388917790098e-04,7.515328612272e-01,1.688753411067e+02
1.318750000000e-02,3.102689578668e+02,1.487837317840e-02,1.887060322036e-05,4.441346159449e-05,2.277904863582e-01,7.686996535538e-04,7.515342032998e-01,1.838286349526e+02
1.319375000000e-02,3.106365319169e+02,1.487421686286e-02,1.997097024730e-05,4.639094453080e-05,2.277749204971e-01,7.996877279109e-04,7.515352971080e-01,2.000968090707e+02
1.320000000000e-02,3.110173141301e+02,1.486988667745e-02,2.113496712611e-05,4.845551078492e-05,2.277585785740e-01,8.318999431012e-04,7.515361315071e-01,2.177937557714e+02
1.320625000000e-02,3.114117659679e+02,1.486537596990e-02,2.236615876507e-05,5.061083856323e-05,2.277414268122e-01,8.653816682201e-04,7.515366950573e-01,2.370430112125e+02
1.321250000000e-02,3.118203638154e+02,1.486067786221e-02,2.366829913314e-05,5.286074909785e-05,2.277234301172e-01,9.001797313814e-04,7.515369760243e-01,2.579785464273e+02
1.321875000000e-02,3.122435993667e+02,1.485578524491e-02,2.504534030667e-05,5.520921124674e-05,2.277045520346e-01,9.363424501313e-04,7.515369623794e-01,2.807456204958e+02
1.322500000000e-02,3.126819800108e+02,1.485069077138e-02,2.650144186008e-05,5.766034616653e-05,2.276847547081e-01,9.739196612168e-04,7.515366418013e-01,3.055017004640e+02
1.323125000000e-02,3.131360292197e+02,1.484538685210e-02,2.804098060522e-05,6.021843205271e-05,2.276639988366e-01,1.012962749584e-03,7.515360016776e-01,3.324174529375e+02
1.323750000000e-02,3.136062869375e+02,1.483986564900e-02,2.966856068376e-05,6.288790894156e-05,2.276422436312e-01,1.053524676478e-03,7.515350291083e-01,3.616778126123e+02
1.324375000000e-02,3.140933099683e+02,1.483411906983e-02,3.138902401565e-05,6.567338356702e-05,2.276194467717e-01,1.095660006495e-03,7.515337109091e-01,3.934831333652e+02
1.325000000000e-02,3.145976723642e+02,1.482813876257e-02,3.320746110618e-05,6.857963426530e-05,2.275955643625e-01,1.139424933453e-03,7.515320336164e-01,4.280504279120e+02
1.325625000000e-02,3.151199658100e+02,1.482191610990e-02,3.512922221273e-05,7.161161591941e-05,2.275705508887e-01,1.184877304916e-03,7.515299834931e-01,4.656147024479e+02
1.326250000000e-02,3.156608000061e+02,1.481544222387e-02,3.715992887136e-05,7.477446493451e-05,2.275443591719e-01,1.232076645214e-03,7.515275465348e-01,5.064303931256e+02
1.326875000000e-02,3.162208030465e+02,1.480870794050e-02,3.930548578193e-05,7.807350423495e-05,2.275169403261e-01,1.281084176783e-03,7.515247084784e-01,5.507729116854e+02
1.327500000000e-02,3.168006217915e+02,1.480170381470e-02,4.157209304915e-05,8.151424827208e-05,2.274882437136e-01,1.331962839657e-03,7.515214548108e-01,5.989403080559e+02
1.328125000000e-02,3.174009222341e+02,1.479442011519e-02,4.396625877542e-05,8.510240803231e-05,2.274582169009e-01,1.384777308917e-03,7.515177707792e-01,6.512550582701e+02
1.328750000000e-02,3.180223898578e+02,1.478684681974e-02,4.649481199949e-05,8.884389603254e-05,2.274268056155e-01,1.439594009921e-03,7.515136414027e-01,7.080659866166e+02
1.329375000000e-02,3.186657299860e+02,1.477897361044e-02,4.916491597353e-05,9.274483129068e-05,2.273939537025e-01,1.496481131095e-03,7.515090514858e-01,7.697503315490e+02
1.330000000000e-02,3.193316681195e+02,1.477078986939e-02,5.198408176874e-05,9.681154425683e-05,2.273596030823e-01,1.555508634109e-03,7.515039856321e-01,8.367159655409e+02
1.330625000000e-02,3.200209502618e+02,1.476228467445e-02,5.496018219835e-05,1.010505816909e-04,2.273236937088e-01,1.616748261207e-03,7.514984282611e-01,9.094037797723e+02
1.331250000000e-02,3.207343432309e+02,1.475344679542e-02,5.810146604394e-05,1.054687114705e-04,2.272861635288e-01,1.680273539496e-03,7.514923636250e-01,9.882902452975e+02
1.331875000000e-02,3.214726349535e+02,1.474426469041e-02,6.141657256922e-05,1.100729273126e-04,2.272469484419e-01,1.746159781970e-03,7.514857758285e-01,1.073890163163e+03
1.332500000000e-02,3.222366347433e+02,1.473472650264e-02,6.491454630274e-05,1.148704533919e-04,2.272059822622e-01,1.814484085048e-03,7.514786488493e-01,1.166759616838e+03
1.333125000000e-02,3.230271735584e+02,1.472482005750e-02,6.860485206874e-05,1.198687488372e-04,2.271631966816e-01,1.885325322425e-03,7.514709665607e-01,1.267499141281e+03
1.333750000000e-02,3.238451042368e+02,1.471453286011e-02,7.249739024241e-05,1.250755120863e-04,2.271185212338e-01,1.958764134983e-03,7.514627127566e-01,1.376757124015e+03
1.334375000000e-02,3.246913017089e+02,1.470385209318e-02,7.660251220336e-05,1.304986850799e-04,2.270718832612e-01,2.034882916591e-03,7.514538711769e-01,1.495233454738e+03
1.335000000000e-02,3.255666631837e+02,1.469276461544e-02,8.093103595805e-05,1.361464572738e-04,2.270232078829e-01,2.113765795526e-03,7.514444255365e-01,1.623683441241e+03
1.335625000000e-02,3.264721083063e+02,1.468125696044e-02,8.549426189960e-05,1.420272694468e-04,2.269724179659e-01,2.195498611353e-03,7.514343595547e-01,1.762922010784e+03
1.336250000000e-02,3.274085792855e+02,1.466931533597e-02,9.030398866944e-05,1.481498172839e-04,2.269194340978e-01,2.280168887018e-03,7.514236569877e-01,1.913828217604e+03
1.336875000000e-02,3.283770409888e+02,1.465692562394e-02,9.537252908346e-05,1.545230547102e-04,2.268641745629e-01,2.367865795990e-03,7.514123016625e-01,2.077350078878e+03
1.337500000000e-02,3.293784810016e+02,1.464407338086e-02,1.007127260814e-04,1.611561969529e-04,2.268065553205e-01,2.458680124237e-03,7.514002775125e-01,2.254509763350e+03
1.338125000000e-02,3.304139096493e+02,1.463074383893e-02,1.063379686558e-04,1.680587233088e-04,2.267464899871e-01,2.552704226885e-03,7.513875686163e-01,2.446409158848e+03
1.338750000000e-02,3.314843599797e+02,1.461692190778e-02,1.122622077134e-04,1.752403795911e-04,2.266838898211e-01,2.650031979371e-03,7.513741592370e-01,2.654235847230e+03
1.339375000000e-02,3.325908877024e+02,1.460259217679e-02,1.184999718197e-04,1.827111802335e-04,2.266186637121e-01,2.750758722971e-03,7.513600338642e-01,2.879269517852e+03
1.340000000000e-02,3.337345710843e+02,1.458773891820e-02,1.250663827732e-04,1.904814100255e-04,2.265507181725e-01,2.854981204558e-03,7.513451772582e-01,3.122888853473e+03
1.340625000000e-02,3.349165107969e+02,1.457234609088e-02,1.319771709548e-04,1.985616254562e-04,2.264799573347e-01,2.962797510485e-03,7.513295744957e-01,3.386578925770e+03
1.341250000000e-02,3.361378297155e+02,1.455639734483e-02,1.392486903941e-04,2.069626556425e-04,2.264062829515e-01,3.074306994521e-03,7.513132110171e-01,3.671939141139e+03
1.341875000000e-02,3.373996726650e+02,1.453987602642e-02,1.468979334923e-04,2.156956028169e-04,2.263295944008e-01,3.189610199761e-03,7.512960726762e-01,3.980691781522e+03
1.342500000000e-02,3.387032061135e+02,1.452276518451e-02,1.549425453392e-04,2.247718423539e-04,2.262497886960e-01,3.308808774498e-03,7.512781457913e-01,4.314691189327e+03
1.343125000000e-02,3.400496178078e+02,1.450504757720e-02,1.634008375594e-04,2.342030223113e-04,2.261667604999e-01,3.432005382046e-03,7.512594171977e-01,4.675933650228e+03
1.343750000000e-02,3.414401163528e+02,1.448670567954e-02,1.722918016232e-04,2.440010624666e-04,2.260804021444e-01,3.559303604543e-03,7.512398743019e-01,5.066568032286e+03
1.344375000000e-02,3.428759307292e+02,1.446772169198e-02,1.816351215524e-04,2.541781528278e-04,2.259906036551e-01,3.690807840807e-03,7.512195051371e-01,5.488907243503e+03
1.345000000000e-02,3.443583097506e+02,1.444807754965e-02,1.914511859553e-04,2.647467515990e-04,2.258972527813e-01,3.826623198334e-03,7.511982984200e-01,5.945440570555e+03
1.345625000000e-02,3.458885214566e+02,1.442775493249e-02,2.017610993195e-04,2.757195825869e-04,2.258002350307e-01,3.966855379586e-03,7.511762436082e-01,6.438846953739e+03
1.346250000000e-02,3.474678524421e+02,1.440673527621e-02,2.125866924962e-04,2.871096320291e-04,2.256994337111e-01,4.111610562741e-03,7.511533309592e-01,6.972009225553e+03
1.346875000000e-02,3.490976071198e+02,1.438499978404e-02,2.239505323045e-04,2.989301448337e-04,2.255947299759e-01,4.260995277112e-03,7.511295515894e-01,7.548029264677e+03
1.347500000000e-02,3.507791069177e+02,1.436252943275e-02,2.358759300828e-04,3.111946200749e-04,2.254860027727e-01,4.415116271493e-03,7.511048971876e-01,8.170243744230e+03
1.347812500000e-02,3.516397939339e+02,1.435101048713e-02,2.420589553234e-04,3.174990701251e-04,2.254300789215e-01,4.494000301092e-03,7.510922376269e-01,8.499994435614e+03
1.348125000000e-02,3.525140376683e+02,1.433929881215e-02,2.483934753726e-04,3.239208967156e-04,2.253730919007e-01,4.574119701397e-03,7.510793553170e-01,8.842768971315e+03
1.348750000000e-02,3.543036447799e+02,1.431529191741e-02,2.615250918438e-04,3.371208503850e-04,2.252558915167e-01,4.738089901457e-03,7.510529234502e-01,9.568952130634e+03
1.349375000000e-02,3.561490702690e+02,1.429049167904e-02,2.752932117400e-04,3.508069430602e-04,2.251342910303e-01,4.907118054764e-03,7.510255990483e-01,1.035302233718e+04
1.350000000000e-02,3.580516944245e+02,1.426487833924e-02,2.897242076395e-04,3.649936397505e-04,2.250081616799e-01,5.081310418198e-03,7.509973784295e-01,1.119946296521e+04
1.350625000000e-02,3.600129095136e+02,1.423843199514e-02,3.048452239152e-04,3.796956287029e-04,2.248773729473e-01,5.260772756169e-03,7.509682591277e-01,1.211310699900e+04
1.351250000000e-02,3.620341185777e+02,1.421113261585e-02,3.206841783969e-04,3.949278133457e-04,2.247417926441e-01,5.445610188244e-03,7.509382399499e-01,1.309916196751e+04
1.351875000000e-02,3.641167341650e+02,1.418296006018e-02,3.372697626817e-04,4.107053036301e-04,2.246012870021e-01,5.635927034656e-03,7.509073210309e-01,1.416323788776e+04
1.352500000000e-02,3.662621770019e+02,1.415389408827e-02,3.546314408873e-04,4.270434065854e-04,2.244557206644e-01,5.831826657523e-03,7.508755035370e-01,1.531137620110e+04
1.352812500000e-02,3.673590416025e+02,1.413901709395e-02,3.636157647284e-04,4.354293090077e-04,2.243809809011e-01,5.931918293555e-03,7.508592567795e-01,1.591941220082e+04
1.353125000000e-02,3.684722875062e+02,1.412390702946e-02,3.728081902349e-04,4.439626615394e-04,2.243049112294e-01,6.033456492795e-03,7.508427852090e-01,1.655113990443e+04
1.353437500000e-02,3.696020969686e+02,1.410856130263e-02,3.822127181445e-04,4.526454679697e-04,2.242274940186e-01,6.136454053714e-03,7.508260894524e-01,1.720747662805e+04
1.353750000000e-02,3.707486524879e+02,1.409297731905e-02,3.918333986823e-04,4.614797427890e-04,2.241487115626e-01,6.240923682987e-03,7.508091702348e-01,1.788937387019e+04
1.354062500000e-02,3.719121367562e+02,1.407715248285e-02,4.016743313496e-04,4.704675108222e-04,2.240685460835e-01,6.346877990427e-03,7.507920283810e-01,1.859781955930e+04
1.354375000000e-02,3.730927326078e+02,1.406108419723e-02,4.117396646863e-04,4.796108068532e-04,2.239869797356e-01,6.454329483935e-03,7.507746648165e-01,1.933384009109e+04
1.354687500000e-02,3.742906229688e+02,1.404476986519e-02,4.220335960105e-04,4.889116752425e-04,2.239039946090e-01,6.563290564479e-03,7.507570805695e-01,2.009850231576e+04
1.355000000000e-02,3.755059908049e+02,1.402820689018e-02,4.325603711308e-04,4.983721695364e-04,2.238195727334e-01,6.673773521098e-03,7.507392767717e-01,2.089291553462e+04
1.355312500000e-02,3.767390190684e+02,1.401139267673e-02,4.433242840358e-04,5.079943520698e-04,2.237336960820e-01,6.785790525965e-03,7.507212546596e-01,2.171823354370e+04
1.355625000000e-02,3.779898906455e+02,1.399432463116e-02,4.543296765574e-04,5.177802935615e-04,2.236463465757e-01,6.899353629469e-03,7.507030155758e-01,2.257565675053e+04
1.355937500000e-02,3.792587883019e+02,1.397700016224e-02,4.655809380096e-04,5.277320727026e-04,2.235575060869e-01,7.014474755360e-03,7.506845609699e-01,2.346643438473e+04
1.356250000000e-02,3.805458946289e+02,1.395941668181e-02,4.770825048033e-04,5.378517757400e-04,2.234671564437e-01,7.131165695948e-03,7.506658923998e-01,2.439186681875e+04
1.356562500000e-02,3.818513919882e+02,1.394157160554e-02,4.888388600357e-04,5.481414960518e-04,2.233752794337e-01,7.249438107364e-03,7.506470115323e-01,2.535330801329e+04
1.356875000000e-02,3.831754624565e+02,1.392346235353e-02,5.008545330566e-04,5.586033337191e-04,2.232818568084e-01,7.369303504884e-03,7.506279201446e-01,2.635216810080e+04
1.357187500000e-02,3.845182877701e+02,1.390508635102e-02,5.131340990088e-04,5.692393950906e-04,2.231868702874e-01,7.490773258324e-03,7.506086201242e-01,2.738991612020e+04
1.357500000000e-02,3.858800492683e+02,1.388644102902e-02,5.256821783469e-04,5.800517923441e-04,2.230903015625e-01,7.613858587518e-03,7.505891134706e-01,2.846808291624e+04
1.357812500000e-02,3.872609278375e+02,1.386752382504e-02,5.385034363309e-04,5.910426430421e-04,2.229921323018e-01,7.738570557877e-03,7.505694022954e-01,2.958826421730e+04
