Pos,T,H2,O2,N2,H2O,Q
1.388710937500e-02,3.411260441098e+02,1.828717130584e-02,2.277378696798e-01,7.523306257231e-01,1.478597046980e-03,3.816672585811e+07
1.388750000000e-02,3.416918849826e+02,1.827048115095e-02,2.277223554024e-01,7.523318531922e-01,1.506280341797e-03,4.012221937598e+07
1.388789062500e-02,3.422650071472e+02,1.825370949249e-02,2.277064914078e-01,7.523329803196e-01,1.534439824486e-03,4.217348650225e+07
1.388828125000e-02,3.428454855472e+02,1.823685634838e-02,2.276902720234e-01,7.523340056308e-01,1.563082185670e-03,4.432479595047e+07
1.388867187500e-02,3.434333953125e+02,1.821992174355e-02,2.276736915346e-01,7.523349276575e-01,1.592214164123e-03,4.658057580606e+07
1.388906250000e-02,3.440288117375e+02,1.820290570995e-02,2.276567441855e-01,7.523357449385e-01,1.621842545632e-03,4.894541740741e+07
1.388945312500e-02,3.446318102608e+02,1.818580828669e-02,2.276394241810e-01,7.523364560201e-01,1.651974161794e-03,5.142407917971e+07
1.388984375000e-02,3.452424664424e+02,1.816862951999e-02,2.276217256876e-01,7.523370594575e-01,1.682615888760e-03,5.402149040959e+07
1.389023437500e-02,3.458608559414e+02,1.815136946332e-02,2.276036428354e-01,7.523375538152e-01,1.713774645918e-03,5.674275494661e+07
1.389062500000e-02,3.464870544916e+02,1.813402817735e-02,2.275851697198e-01,7.523379376679e-01,1.745457394515e-03,5.959315481811e+07
1.389101562500e-02,3.471211378776e+02,1.811660573007e-02,2.275663004024e-01,7.523382096016e-01,1.777671136220e-03,6.257815374197e+07
1.389140625000e-02,3.477631819094e+02,1.809910219677e-02,2.275470289134e-01,7.523383682142e-01,1.810422911623e-03,6.570340052210e+07
1.389179687500e-02,3.484132623963e+02,1.808151766011e-02,2.275273492530e-01,7.523384121165e-01,1.843719798674e-03,6.897473230971e+07
1.389218750000e-02,3.490714551201e+02,1.806385221015e-02,2.275072553934e-01,7.523383399333e-01,1.877568911058e-03,7.239817771345e+07
1.389257812500e-02,3.497378358072e+02,1.804610594437e-02,2.274867412803e-01,7.523381503036e-01,1.911977396505e-03,7.597995974005e+07
1.389296875000e-02,3.504124801003e+02,1.802827896768e-02,2.274658008350e-01,7.523378418826e-01,1.946952435037e-03,7.972649854680e+07
1.389335937500e-02,3.510954635292e+02,1.801037139248e-02,2.274444279563e-01,7.523374133414e-01,1.982501237148e-03,8.364441398610e+07
1.389375000000e-02,3.517868614802e+02,1.799238333866e-02,2.274226165223e-01,7.523368633689e-01,2.018631041924e-03,8.774052792165e+07
1.389414062500e-02,3.524867491655e+02,1.797431493361e-02,2.274003603929e-01,7.523361906722e-01,2.055349115089e-03,9.202186629544e+07
1.389453125000e-02,3.531952015911e+02,1.795616631227e-02,2.273776534110e-01,7.523353939778e-01,2.092662746997e-03,9.649566092324e+07
1.389492187500e-02,3.539122935246e+02,1.793793761710e-02,2.273544894054e-01,7.523344720322e-01,2.130579250544e-03,1.011693509969e+08
1.389531250000e-02,3.546380994611e+02,1.791962899808e-02,2.273308621925e-01,7.523334236032e-01,2.169105959025e-03,1.060505842693e+08
1.389570312500e-02,3.553726935896e+02,1.790124061278e-02,2.273067655785e-01,7.523322474806e-01,2.208250223918e-03,1.111472178998e+08
1.389609375000e-02,3.561161497573e+02,1.788277262628e-02,2.272821933613e-01,7.523309424771e-01,2.248019412608e-03,1.164673189345e+08
1.389648437500e-02,3.568685414343e+02,1.786422521123e-02,2.272571393335e-01,7.523295074296e-01,2.288420906042e-03,1.220191643981e+08
1.389687500000e-02,3.576299416762e+02,1.784559854780e-02,2.272315972836e-01,7.523279411997e-01,2.329462096314e-03,1.278112409720e+08
1.389726562500e-02,3.584004230875e+02,1.782689282370e-02,2.272055609990e-01,7.523262426748e-01,2.371150384196e-03,1.338522442333e+08
1.389765625000e-02,3.591800577826e+02,1.780810823413e-02,2.271790242680e-01,7.523244107690e-01,2.413493176594e-03,1.401510774299e+08
1.389804687500e-02,3.599689173472e+02,1.778924498180e-02,2.271519808817e-01,7.523224444242e-01,2.456497883949e-03,1.467168497665e+08
1.389843750000e-02,3.607670727985e+02,1.777030327689e-02,2.271244246371e-01,7.523203426106e-01,2.500171917566e-03,1.535588741751e+08
1.389882812500e-02,3.615745945446e+02,1.775128333701e-02,2.270963493385e-01,7.523181043282e-01,2.544522686893e-03,1.606866645478e+08
1.389921875000e-02,3.623915523437e+02,1.773218538721e-02,2.270677488005e-01,7.523157286069e-01,2.589557596724e-03,1.681099324026e+08
1.389960937500e-02,3.632180152619e+02,1.771300965989e-02,2.270386168496e-01,7.523132145081e-01,2.635284044362e-03,1.758385829636e+08
1.390000000000e-02,3.640540516309e+02,1.769375639481e-02,2.270089473273e-01,7.523105611254e-01,2.681709416707e-03,1.838827106271e+08
1.390039062500e-02,3.648997290050e+02,1.767442583903e-02,2.269787340916e-01,7.523077675849e-01,2.728841087294e-03,1.922525937934e+08
1.390078125000e-02,3.657551141173e+02,1.765501824685e-02,2.269479710198e-01,7.523048330467e-01,2.776686413284e-03,2.009586890423e+08
1.390117187500e-02,3.666202728354e+02,1.763553387977e-02,2.269166520103e-01,7.523017567057e-01,2.825252732387e-03,2.100116246306e+08
1.390156250000e-02,3.674952701168e+02,1.761597300645e-02,2.268847709853e-01,7.522985377918e-01,2.874547359750e-03,2.194221932932e+08
1.390195312500e-02,3.683801699636e+02,1.759633590264e-02,2.268523218929e-01,7.522951755711e-01,2.924577584786e-03,2.292013443285e+08
1.390234375000e-02,3.692750353767e+02,1.757662285108e-02,2.268192987089e-01,7.522916693467e-01,2.975350667966e-03,2.393601749542e+08
1.390273437500e-02,3.701799283101e+02,1.755683414151e-02,2.267856954396e-01,7.522880184594e-01,3.026873837560e-03,2.499099209163e+08
1.390312500000e-02,3.710949096237e+02,1.753697007052e-02,2.267515061232e-01,7.522842222880e-01,3.079154286341e-03,2.608619463418e+08
1.390351562500e-02,3.720200390373e+02,1.751703094153e-02,2.267167248329e-01,7.522802802505e-01,3.132199168257e-03,2.722277328224e+08
1.390390625000e-02,3.729553750833e+02,1.749701706468e-02,2.266813456778e-01,7.522761918045e-01,3.186015595060e-03,2.840188677245e+08
1.390429687500e-02,3.739009750592e+02,1.747692875676e-02,2.266453628060e-01,7.522719564477e-01,3.240610632910e-03,2.962470317182e+08
1.390468750000e-02,3.748568949807e+02,1.745676634110e-02,2.266087704059e-01,7.522675737188e-01,3.295991298951e-03,3.089239855254e+08
1.390507812500e-02,3.758231895339e+02,1.743653014751e-02,2.265715627086e-01,7.522630431977e-01,3.352164557862e-03,3.220615558862e+08
1.390546875000e-02,3.767999120278e+02,1.741622051217e-02,2.265337339895e-01,7.522583645062e-01,3.409137318389e-03,3.356716207499e+08
1.390585937500e-02,3.777871143470e+02,1.739583777752e-02,2.264952785704e-01,7.522535373084e-01,3.466916429864e-03,3.497660936965e+08
1.390625000000e-02,3.787848469040e+02,1.737538229217e-02,2.264561908211e-01,7.522485613111e-01,3.525508678708e-03,3.643569076019e+08
1.390664062500e-02,3.797931585924e+02,1.735485441077e-02,2.264164651617e-01,7.522434362644e-01,3.584920784928e-03,3.794559975598e+08
1.390703125000e-02,3.808120967393e+02,1.733425449395e-02,2.263760960636e-01,7.522381619618e-01,3.645159398615e-03,3.950752830815e+08
1.390742187500e-02,3.818417070591e+02,1.731358290814e-02,2.263350780518e-01,7.522327382406e-01,3.706231096436e-03,4.112266495941e+08
1.390781250000e-02,3.828820336067e+02,1.729284002550e-02,2.262934057062e-01,7.522271649820e-01,3.768142378143e-03,4.279219292660e+08
1.390820312500e-02,3.839331187318e+02,1.727202622376e-02,2.262510736635e-01,7.522214421118e-01,3.830899663084e-03,4.451728811890e+08
1.390859375000e-02,3.849950030338e+02,1.725114188615e-02,2.262080766185e-01,7.522155696000e-01,3.894509286732e-03,4.629911709537e+08
1.390898437500e-02,3.860677253160e+02,1.723018740120e-02,2.261644093257e-01,7.522095474613e-01,3.958977497242e-03,4.813883496572e+08
1.390937500000e-02,3.871513225425e+02,1.720916316269e-02,2.261200666008e-01,7.522033757549e-01,4.024310452023e-03,5.003758323844e+08
1.390976562500e-02,3.882458297942e+02,1.718806956942e-02,2.260750433218e-01,7.521970545849e-01,4.090514214353e-03,5.199648762155e+08
1.391015625000e-02,3.893512802263e+02,1.716690702518e-02,2.260293344309e-01,7.521905840999e-01,4.157594750018e-03,5.401665578050e+08
1.391054687500e-02,3.904677050265e+02,1.714567593852e-02,2.259829349356e-01,7.521839644930e-01,4.225557924006e-03,5.609917505943e+08
1.391093750000e-02,3.915951333745e+02,1.712437672266e-02,2.259358399097e-01,7.521771960019e-01,4.294409497235e-03,5.824511017124e+08
1.391132812500e-02,3.927335924021e+02,1.710300979532e-02,2.258880444950e-01,7.521702789086e-01,4.364155123346e-03,6.045550086316e+08
1.391171875000e-02,3.938831071550e+02,1.708157557862e-02,2.258395439020e-01,7.521632135391e-01,4.434800345539e-03,6.273135956419e+08
1.391210937500e-02,3.950437005550e+02,1.706007449885e-02,2.257903334117e-01,7.521560002630e-01,4.506350593487e-03,6.507366902170e+08
1.391250000000e-02,3.962153933644e+02,1.703850698640e-02,2.257404083761e-01,7.521486394937e-01,4.578811180303e-03,6.748337993425e+08
1.391289062500e-02,3.973982041510e+02,1.701687347556e-02,2.256897642198e-01,7.521411316873e-01,4.652187299590e-03,6.996140858836e+08
1.391328125000e-02,3.985921492554e+02,1.699517440439e-02,2.256383964405e-01,7.521334773428e-01,4.726484022564e-03,7.250863450691e+08
1.391367187500e-02,3.997972427588e+02,1.697341021457e-02,2.255863006109e-01,7.521256770011e-01,4.801706295258e-03,7.512589811737e+08
1.391406250000e-02,4.010134964532e+02,1.695158135122e-02,2.255334723788e-01,7.521177312450e-01,4.877858935820e-03,7.781399844780e+08
1.391445312500e-02,4.022409198128e+02,1.692968826277e-02,2.254799074688e-01,7.521096406980e-01,4.954946631894e-03,8.057369085915e+08
1.391484375000e-02,4.034795199675e+02,1.690773140078e-02,2.254256016828e-01,7.521014060242e-01,5.032973938099e-03,8.340568482202e+08
1.391523437500e-02,4.047293016779e+02,1.688571121981e-02,2.253705509014e-01,7.520930279273e-01,5.111945273620e-03,8.631064174662e+08
1.391562500000e-02,4.059902673125e+02,1.686362817724e-02,2.253147510844e-01,7.520845071500e-01,5.191864919881e-03,8.928917287383e+08
1.391601562500e-02,4.072624168260e+02,1.684148273313e-02,2.252581982722e-01,7.520758444733e-01,5.272737018349e-03,9.234183723646e+08
1.391640625000e-02,4.085457477409e+02,1.681927535005e-02,2.252008885864e-01,7.520670407152e-01,5.354565568437e-03,9.546913969809e+08
1.391679687500e-02,4.098402551298e+02,1.679700649295e-02,2.251428182309e-01,7.520580967307e-01,5.437354425519e-03,9.867152907835e+08
1.391718750000e-02,4.111459316010e+02,1.677467662895e-02,2.250839834928e-01,7.520490134099e-01,5.521107299081e-03,1.019493963720e+09
1.391757812500e-02,4.124627672848e+02,1.675228622725e-02,2.250243807433e-01,7.520397916779e-01,5.605827750970e-03,1.053030730699e+09
1.391796875000e-02,4.137907498236e+02,1.672983575894e-02,2.249640064386e-01,7.520304324932e-01,5.691519193785e-03,1.087328295884e+09
1.391835937500e-02,4.151298643628e+02,1.670732569684e-02,2.249028571211e-01,7.520209368470e-01,5.778184889385e-03,1.122388738156e+09
1.391875000000e-02,4.164800935445e+02,1.668475651538e-02,2.248409294199e-01,7.520113057621e-01,5.865827947527e-03,1.158213497791e+09
1.391914062500e-02,4.178414175041e+02,1.666212869043e-02,2.247782200522e-01,7.520015402915e-01,5.954451324633e-03,1.194803364429e+09
1.391953125000e-02,4.192138138677e+02,1.663944269916e-02,2.247147258240e-01,7.519916415179e-01,6.044057822691e-03,1.232158466393e+09
1.391992187500e-02,4.205972577532e+02,1.661669901986e-02,2.246504436311e-01,7.519816105519e-01,6.134650088285e-03,1.270278261385e+09
1.392031250000e-02,4.219917217729e+02,1.659389813188e-02,2.245853704602e-01,7.519714485310e-01,6.226230611756e-03,1.309161528645e+09
1.392070312500e-02,4.233971760387e+02,1.657104051539e-02,2.245195033896e-01,7.519611566187e-01,6.318801726503e-03,1.348806362567e+09
1.392109375000e-02,4.248135881698e+02,1.654812665131e-02,2.244528395908e-01,7.519507360029e-01,6.412365608413e-03,1.389210167852e+09
1.392148437500e-02,4.262409233023e+02,1.652515702115e-02,2.243853763287e-01,7.519401878946e-01,6.506924275421e-03,1.430369656180e+09
1.392187500000e-02,4.276791441011e+02,1.650213210687e-02,2.243171109633e-01,7.519295135272e-01,6.602479587210e-03,1.472280844464e+09
