Pos,T,H2,O2,N2,H2O,Q
1.250000000000e-02,3.002806282330e+02,1.047037485418e-02,2.304492835364e-01,7.590716536141e-01,8.614079323325e-06,1.763284117817e+01
1.251250000000e-02,3.002990485637e+02,1.045640055141e-02,2.304517402803e-01,7.590824458019e-01,9.333579345629e-06,1.870726513844e+01
1.252500000000e-02,3.003187555024e+02,1.044204236637e-02,2.304542434423e-01,7.590935114166e-01,1.011662140167e-05,1.985090949210e+01
1.255000000000e-02,3.003623018982e+02,1.041214411151e-02,2.304593875335e-01,7.591164777569e-01,1.188999226405e-05,2.235955806779e+01
1.257500000000e-02,3.004119411943e+02,1.038060584654e-02,2.304647112945e-01,7.591405889090e-01,1.397634600357e-05,2.519358815917e+01
1.260000000000e-02,3.004685325332e+02,1.034733954324e-02,2.304702067070e-01,7.591658853916e-01,1.643074981371e-05,2.839613688188e+01
1.262500000000e-02,3.005330573927e+02,1.031225274032e-02,2.304758621416e-01,7.591924060462e-01,1.931790775402e-05,3.201669344253e+01
1.265000000000e-02,3.006066371988e+02,1.027524836782e-02,2.304816615749e-01,7.592201872640e-01,2.271383110487e-05,3.611198020264e+01
1.266250000000e-02,3.006473019823e+02,1.025598816526e-02,2.304846070907e-01,7.592345637877e-01,2.463625447600e-05,3.836236864943e+01
1.267500000000e-02,3.006908238431e+02,1.023620276742e-02,2.304875777821e-01,7.592492696609e-01,2.672793580576e-05,4.076106962183e+01
1.268750000000e-02,3.007374051696e+02,1.021587830051e-02,2.304905694012e-01,7.592643080394e-01,2.900371146343e-05,4.331867647912e+01
1.270000000000e-02,3.007872628224e+02,1.019500055921e-02,2.304935771380e-01,7.592796816702e-01,3.147970839339e-05,4.604637252410e+01
1.271250000000e-02,3.008406291781e+02,1.017355500164e-02,2.304965955637e-01,7.592953928409e-01,3.417345485422e-05,4.895620247509e+01
1.272500000000e-02,3.008977532495e+02,1.015152674464e-02,2.304996185702e-01,7.593114433245e-01,3.710400042101e-05,5.206118222914e+01
1.273750000000e-02,3.009589018857e+02,1.012890055933e-02,2.305026393021e-01,7.593278343198e-01,4.029204598722e-05,5.537539853915e+01
1.275000000000e-02,3.010243610599e+02,1.010566086684e-02,2.305056500840e-01,7.593445663860e-01,4.376008455536e-05,5.891411829193e+01
1.276250000000e-02,3.010944372496e+02,1.008179173452e-02,2.305086423403e-01,7.593616393736e-01,4.753255366014e-05,6.269391135285e+01
1.277500000000e-02,3.011694589168e+02,1.005727687240e-02,2.305116065077e-01,7.593790523478e-01,5.163600032588e-05,6.673278935094e+01
1.278750000000e-02,3.012497780942e+02,1.003209963016e-02,2.305145319395e-01,7.593968035072e-01,5.609925951954e-05,7.105036333409e+01
1.280000000000e-02,3.013357720857e+02,1.000624299430e-02,2.305174067948e-01,7.594148900724e-01,6.095364712182e-05,7.566802740388e+01
1.280937500000e-02,3.014042566397e+02,9.986393024544e-03,2.305195210656e-01,7.594286728126e-01,6.487356503777e-05,7.934356473803e+01
1.281875000000e-02,3.014763734195e+02,9.966142291621e-03,2.305215922546e-01,7.594426397676e-01,6.905085064861e-05,8.321305477427e+01
1.282812500000e-02,3.015523166833e+02,9.945483163244e-03,2.305236136289e-01,7.594567883915e-01,7.350225818981e-05,8.728821660375e+01
1.283750000000e-02,3.016322911534e+02,9.924407890099e-03,2.305255779191e-01,7.594711157069e-01,7.824561606029e-05,9.158152510543e+01
1.284687500000e-02,3.017165125803e+02,9.902908605964e-03,2.305274772815e-01,7.594856182747e-01,8.329989376194e-05,9.610636594748e+01
1.285625000000e-02,3.018052083369e+02,9.880977327994e-03,2.305293032574e-01,7.595002921632e-01,8.868527278203e-05,1.008771366248e+02
1.286562500000e-02,3.018986180440e+02,9.858605957188e-03,2.305310467300e-01,7.595151329145e-01,9.442322162296e-05,1.059093455558e+02
1.287500000000e-02,3.019969942286e+02,9.835786279032e-03,2.305326978780e-01,7.595301355098e-01,1.005365751912e-04,1.112197198819e+02
1.288437500000e-02,3.021006030174e+02,9.812509964358e-03,2.305342461270e-01,7.595452943331e-01,1.070496187641e-04,1.168263250707e+02
1.289375000000e-02,3.022097248652e+02,9.788768570417e-03,2.305356800966e-01,7.595606031322e-01,1.139881767591e-04,1.227486981709e+02
1.290312500000e-02,3.023246553229e+02,9.764553542187e-03,2.305369875447e-01,7.595760549785e-01,1.213797065380e-04,1.290079965039e+02
1.291250000000e-02,3.024457058437e+02,9.739856213941e-03,2.305381553081e-01,7.595916422249e-01,1.292533974823e-04,1.356271637563e+02
1.292187500000e-02,3.025732046319e+02,9.714667811082e-03,2.305391692391e-01,7.596073564611e-01,1.376402755814e-04,1.426311156875e+02
1.293125000000e-02,3.027074975345e+02,9.688979452270e-03,2.305400141382e-01,7.596231884677e-01,1.465733137810e-04,1.500469479592e+02
1.294062500000e-02,3.028489489784e+02,9.662782151863e-03,2.305406736821e-01,7.596391281669e-01,1.560875483395e-04,1.579041689326e+02
1.295000000000e-02,3.029979429550e+02,9.636066822698e-03,2.305411303475e-01,7.596551645729e-01,1.662202014450e-04,1.662349606559e+02
1.295937500000e-02,3.031548840542e+02,9.608824279214e-03,2.305413653302e-01,7.596712857383e-01,1.770108103438e-04,1.750744717033e+02
1.296875000000e-02,3.033201985499e+02,9.581045240977e-03,2.305413584588e-01,7.596874786996e-01,1.885013632324e-04,1.844611460214e+02
1.297812500000e-02,3.034943355386e+02,9.552720336591e-03,2.305410881031e-01,7.597037294200e-01,2.007364421598e-04,1.944370924995e+02
1.298750000000e-02,3.036777681346e+02,9.523840108056e-03,2.305405310768e-01,7.597200227301e-01,2.137633731851e-04,2.050485006267e+02
1.299687500000e-02,3.038709947221e+02,9.494395015580e-03,2.305396625350e-01,7.597363422662e-01,2.276323840241e-04,2.163461083285e+02
1.300625000000e-02,3.040745402677e+02,9.464375442879e-03,2.305384558643e-01,7.597526704073e-01,2.423967694126e-04,2.283857289093e+02
1.301562500000e-02,3.042889576953e+02,9.433771703004e-03,2.305368825675e-01,7.597689882089e-01,2.581130643971e-04,2.412288449826e+02
1.302500000000e-02,3.045148293245e+02,9.402574044701e-03,2.305349121406e-01,7.597852753354e-01,2.748412257488e-04,2.549432783527e+02
1.303437500000e-02,3.047527683758e+02,9.370772659375e-03,2.305325119438e-01,7.598015099909e-01,2.926448216762e-04,2.696039460535e+02
1.304375000000e-02,3.050034205439e+02,9.338357688645e-03,2.305296470636e-01,7.598176688474e-01,3.115912299832e-04,2.852937141658e+02
1.305312500000e-02,3.052674656412e+02,9.305319232568e-03,2.305262801687e-01,7.598337269720e-01,3.317518447948e-04,3.021043626490e+02
1.306250000000e-02,3.055456193132e+02,9.271647358534e-03,2.305223713566e-01,7.598496577523e-01,3.532022919297e-04,3.201376762708e+02
1.307187500000e-02,3.058386348277e+02,9.237332110885e-03,2.305178779930e-01,7.598654328205e-01,3.760226529645e-04,3.395066788308e+02
1.308125000000e-02,3.061473049391e+02,9.202363521286e-03,2.305127545414e-01,7.598810219772e-01,4.002976979791e-04,3.603370302857e+02
1.309062500000e-02,3.064724638292e+02,9.166731619894e-03,2.305069523851e-01,7.598963931129e-01,4.261171269226e-04,3.827686091444e+02
1.310000000000e-02,3.068149891254e+02,9.130426447352e-03,2.305004196393e-01,7.599115121312e-01,4.535758194718e-04,4.069573056629e+02
1.310937500000e-02,3.071758039973e+02,9.093438067650e-03,2.304931009535e-01,7.599263428700e-01,4.827740931824e-04,4.330770549807e+02
1.311875000000e-02,3.075558793322e+02,9.055756581883e-03,2.304849373054e-01,7.599408470245e-01,5.138179696555e-04,4.613221434820e+02
1.312812500000e-02,3.079562359890e+02,9.017372142959e-03,2.304758657845e-01,7.599549840706e-01,5.468194483439e-04,4.919098264045e+02
1.313750000000e-02,3.083779471309e+02,8.978274971268e-03,2.304658193654e-01,7.599687111900e-01,5.818967875293e-04,5.250833001514e+02
1.314687500000e-02,3.088221406354e+02,8.938455371371e-03,2.304547266720e-01,7.599819831971e-01,6.191747918801e-04,5.611150789806e+02
1.315625000000e-02,3.092900015805e+02,8.897903749714e-03,2.304425117310e-01,7.599947524688e-01,6.587851058839e-04,6.003108328798e+02
1.316562500000e-02,3.097827748045e+02,8.856610633425e-03,2.304290937163e-01,7.600069688786e-01,7.008665123045e-04,6.430137516057e+02
1.317500000000e-02,3.103017675378e+02,8.814566690197e-03,2.304143866827e-01,7.600185797341e-01,7.455652346714e-04,6.896095092306e+02
1.318437500000e-02,3.108483521015e+02,8.771762749292e-03,2.303982992902e-01,7.600295297208e-01,7.930352426434e-04,7.405319142637e+02
1.319375000000e-02,3.114239686692e+02,8.728189823683e-03,2.303807345198e-01,7.600397608513e-01,8.434385589171e-04,7.962693426763e+02
1.320312500000e-02,3.120301280868e+02,8.683839133352e-03,2.303615893789e-01,7.600492124237e-01,8.969455661631e-04,8.573720650480e+02
1.321250000000e-02,3.126684147432e+02,8.638702129735e-03,2.303407545995e-01,7.600578209867e-01,9.537353122767e-04,9.244605942732e+02
1.322187500000e-02,3.133404894841e+02,8.592770521350e-03,2.303181143281e-01,7.600655203166e-01,1.013995812014e-03,9.982351944180e+02
1.323125000000e-02,3.140480925612e+02,8.546036300552e-03,2.302935458083e-01,7.600722414044e-01,1.077924342873e-03,1.079486692134e+03
1.324062500000e-02,3.147930466043e+02,8.498491771455e-03,2.302669190574e-01,7.600779124566e-01,1.145727732839e-03,1.169108661107e+03
1.325000000000e-02,3.155772596073e+02,8.450129578954e-03,2.302380965387e-01,7.600824589103e-01,1.217622637394e-03,1.268110635344e+03
1.325937500000e-02,3.164027279122e+02,8.400942737725e-03,2.302069327986e-01,7.600858033649e-01,1.293835802757e-03,1.377629997912e+03
1.326406250000e-02,3.168317222625e+02,8.376036218713e-03,2.301904122170e-01,7.600869932933e-01,1.333656767516e-03,1.436789669967e+03
1.326875000000e-02,3.172719676287e+02,8.350920159004e-03,2.301732361077e-01,7.600878463819e-01,1.374665840944e-03,1.499102519129e+03
1.327343750000e-02,3.177237469459e+02,8.325593805635e-03,2.301553831886e-01,7.600883519416e-01,1.416895312662e-03,1.564765482158e+03
1.327812500000e-02,3.181873494564e+02,8.300056435782e-03,2.301368315918e-01,7.600884991208e-01,1.460378178304e-03,1.633986079827e+03
1.328281250000e-02,3.186630708026e+02,8.274307357853e-03,2.301175588526e-01,7.600882769088e-01,1.505148145673e-03,1.706984506345e+03
1.328750000000e-02,3.191512131193e+02,8.248345912592e-03,2.300975418978e-01,7.600876741403e-01,1.551239640401e-03,1.783995092833e+03
1.329218750000e-02,3.196520851227e+02,8.222171474193e-03,2.300767570354e-01,7.600866794994e-01,1.598687811088e-03,1.865267539952e+03
1.329687500000e-02,3.201660021994e+02,8.195783451424e-03,2.300551799430e-01,7.600852815252e-01,1.647528533873e-03,1.951068093227e+03
1.330156250000e-02,3.206932864922e+02,8.169181288758e-03,2.300327856576e-01,7.600834686164e-01,1.697798416410e-03,2.041680739309e+03
1.330625000000e-02,3.212342669843e+02,8.142364467522e-03,2.300095485648e-01,7.600812290379e-01,1.749534801205e-03,2.137408460478e+03
1.331093750000e-02,3.217892795811e+02,8.115332507044e-03,2.299854423880e-01,7.600785509267e-01,1.802775768279e-03,2.238574567227e+03
1.331562500000e-02,3.223586671885e+02,8.088084965806e-03,2.299604401786e-01,7.600754222990e-01,1.857560137125e-03,2.345524121476e+03
1.332031250000e-02,3.229427797898e+02,8.060621442602e-03,2.299345143060e-01,7.600718310576e-01,1.913927467904e-03,2.458625460086e+03
1.332500000000e-02,3.235419745179e+02,8.032941577708e-03,2.299076364472e-01,7.600677649995e-01,1.971918061858e-03,2.578271827417e+03
1.332968750000e-02,3.241566157250e+02,8.005045054041e-03,2.298797775782e-01,7.600632118249e-01,2.031572960892e-03,2.704883125621e+03
1.333437500000e-02,3.247870750484e+02,7.976931598321e-03,2.298509079641e-01,7.600581591459e-01,2.092933946284e-03,2.838907791718e+03
1.333906250000e-02,3.254337314726e+02,7.948600982237e-03,2.298209971507e-01,7.600525944960e-01,2.156043536492e-03,2.980824811042e+03
1.334375000000e-02,3.260969713865e+02,7.920053023603e-03,2.297900139558e-01,7.600465053409e-01,2.220944984008e-03,3.131145877353e+03
1.334843750000e-02,3.267771886367e+02,7.891287587507e-03,2.297579264612e-01,7.600398790885e-01,2.287682271221e-03,3.290417710677e+03
1.335312500000e-02,3.274747845762e+02,7.862304587466e-03,2.297247020051e-01,7.600327031008e-01,2.356300105265e-03,3.459224544786e+03
1.335781250000e-02,3.281901681069e+02,7.833103986549e-03,2.296903071747e-01,7.600249647060e-01,2.426843911789e-03,3.638190797148e+03
1.336250000000e-02,3.289237557180e+02,7.803685798508e-03,2.296547078000e-01,7.600166512106e-01,2.499359827634e-03,3.827983935223e+03
1.336718750000e-02,3.296759715182e+02,7.774050088884e-03,2.296178689471e-01,7.600077499134e-01,2.573894692364e-03,4.029317554037e+03
1.337187500000e-02,3.304472472615e+02,7.744196976104e-03,2.295797549127e-01,7.599982481191e-01,2.650496038630e-03,4.242954681159e+03
1.337656250000e-02,3.312380223671e+02,7.714126632555e-03,2.295403292195e-01,7.599881331524e-01,2.729212081318e-03,4.469711326513e+03
1.338125000000e-02,3.320487439327e+02,7.683839285634e-03,2.294995546112e-01,7.599773923743e-01,2.810091705456e-03,4.710460295812e+03
1.338593750000e-02,3.328798667409e+02,7.653335218782e-03,2.294573930494e-01,7.599660131967e-01,2.893184452854e-03,4.966135287950e+03
1.339062500000e-02,3.337318532579e+02,7.622614772487e-03,2.294138057098e-01,7.599539830998e-01,2.978540507439e-03,5.237735298275e+03
1.339531250000e-02,3.346051736249e+02,7.591678345260e-03,2.293687529808e-01,7.599412896490e-01,3.066210679252e-03,5.526329351507e+03
1.340000000000e-02,3.355003056419e+02,7.560526394584e-03,2.293221944611e-01,7.599279205124e-01,3.156246387116e-03,5.833061589917e+03
1.340468750000e-02,3.364177347429e+02,7.529159437812e-03,2.292740889594e-01,7.599138634796e-01,3.248699639896e-03,6.159156744533e+03
1.340937500000e-02,3.373579539626e+02,7.497578053059e-03,2.292243944944e-01,7.598991064803e-01,3.343623016396e-03,6.505926019399e+03
1.341406250000e-02,3.383214638948e+02,7.465782880017e-03,2.291730682956e-01,7.598836376045e-01,3.441069643825e-03,6.874773421353e+03
1.341875000000e-02,3.393087726407e+02,7.433774620766e-03,2.291200668052e-01,7.598674451220e-01,3.541093174852e-03,7.267202570538e+03
1.342343750000e-02,3.403203957491e+02,7.401554040504e-03,2.290653456807e-01,7.598505175038e-01,3.643747763221e-03,7.684824029693e+03
1.342812500000e-02,3.413568561459e+02,7.369121968258e-03,2.290088597985e-01,7.598328434430e-01,3.749088037936e-03,8.129363193568e+03
1.343281250000e-02,3.424186840543e+02,7.336479297527e-03,2.289505632587e-01,7.598144118772e-01,3.857169076005e-03,8.602668783141e+03
1.343750000000e-02,3.435064169045e+02,7.303626986880e-03,2.288904093904e-01,7.597952120103e-01,3.968046373750e-03,9.106721993193e+03
1.344218750000e-02,3.446205992327e+02,7.270566060489e-03,2.288283507589e-01,7.597752333357e-01,4.081775816684e-03,9.643646345791e+03
1.344687500000e-02,3.457617825708e+02,7.237297608614e-03,2.287643391725e-01,7.597544656597e-01,4.198413647986e-03,1.021571830679e+04
1.345156250000e-02,3.469305253231e+02,7.203822788019e-03,2.286983256917e-01,7.597328991252e-01,4.318016435560e-03,1.082537872714e+04
1.345625000000e-02,3.481273926340e+02,7.170142822322e-03,2.286302606393e-01,7.597105242353e-01,4.440641037733e-03,1.147524517618e+04
1.346093750000e-02,3.493529562434e+02,7.136259002288e-03,2.285600936102e-01,7.596873318788e-01,4.566344567588e-03,1.216812523936e+04
1.346562500000e-02,3.506077943307e+02,7.102172686039e-03,2.284877734846e-01,7.596633133539e-01,4.695184355998e-03,1.290703085903e+04
1.347031250000e-02,3.518924913481e+02,7.067885299200e-03,2.284132484402e-01,7.596384603941e-01,4.827217913362e-03,1.369519380260e+04
1.347500000000e-02,3.532076378413e+02,7.033398334971e-03,2.283364659667e-01,7.596127651927e-01,4.962502890112e-03,1.453608234820e+04
1.347968750000e-02,3.545538302596e+02,6.998713354121e-03,2.282573728809e-01,7.595862204289e-01,5.101097036040e-03,1.543341928319e+04
1.348437500000e-02,3.559316707532e+02,6.963831984902e-03,2.281759153435e-01,7.595588192926e-01,5.243058158473e-03,1.639120131337e+04
1.348906250000e-02,3.573417669598e+02,6.928755922882e-03,2.280920388763e-01,7.595305555106e-01,5.388444079389e-03,1.741371998037e+04
1.349375000000e-02,3.587847317789e+02,6.893486930703e-03,2.280056883806e-01,7.595014233717e-01,5.537312591515e-03,1.850558417589e+04
1.349843750000e-02,3.602611831343e+02,6.858026837744e-03,2.279168081575e-01,7.594714177525e-01,5.689721413488e-03,1.967174431939e+04
1.350312500000e-02,3.617717437260e+02,6.822377539708e-03,2.278253419284e-01,7.594405341425e-01,5.845728144158e-03,2.091751821988e+04
1.350781250000e-02,3.633170407689e+02,6.786540998120e-03,2.277312328569e-01,7.594087686695e-01,6.005390216096e-03,2.224861855368e+04
1.351250000000e-02,3.648977057221e+02,6.750519239731e-03,2.276344235715e-01,7.593761181243e-01,6.168764848421e-03,2.367118173012e+04
1.351718750000e-02,3.665143740058e+02,6.714314356560e-03,2.275348562140e-01,7.593425800654e-01,6.335908999652e-03,2.519179763435e+04
1.351953125000e-02,3.673364641695e+02,6.696143446351e-03,2.274840110153e-01,7.593254752003e-01,6.420923988310e-03,2.599161655746e+04
1.352187500000e-02,3.681678474793e+02,6.677927505347e-03,2.274324487242e-01,7.593081466416e-01,6.506909272385e-03,2.681876627451e+04
1.352656250000e-02,3.698587112434e+02,6.641362587258e-03,2.273271615257e-01,7.592728230588e-01,6.681795376530e-03,2.855786153446e+04
1.353125000000e-02,3.715875104418e+02,6.604621215412e-03,2.272189391047e-01,7.592366088098e-01,6.860620461526e-03,3.041810432496e+04
1.353359375000e-02,3.724663961615e+02,6.586184616472e-03,2.271636989397e-01,7.592181653720e-01,6.951539653203e-03,3.139708555618e+04
1.353593750000e-02,3.733550638195e+02,6.567704729006e-03,2.271076966203e-01,7.591994983705e-01,7.043471238215e-03,3.240985659625e+04
1.354062500000e-02,3.751619614690e+02,6.530617244815e-03,2.269933947738e-01,7.591614995090e-01,7.230374393659e-03,3.454021448281e+04
1.354531250000e-02,3.770087512603e+02,6.493360527135e-03,2.268759768275e-01,7.591226137833e-01,7.421381879796e-03,3.682049327019e+04
1.355000000000e-02,3.788960875840e+02,6.455937094056e-03,2.267553820702e-01,7.590828442078e-01,7.616547460442e-03,3.926168534533e+04
1.355312500000e-02,3.801772228013e+02,6.430896349500e-03,2.266731806947e-01,7.590558397810e-01,7.749006338386e-03,4.098532802696e+04
1.355625000000e-02,3.814769362258e+02,6.405783363493e-03,2.265895146507e-01,7.590284444500e-01,7.883360916976e-03,4.278972652058e+04
1.355937500000e-02,3.827954240000e+02,6.380598927224e-03,2.265043655618e-01,7.590006597806e-01,8.019626755584e-03,4.467889177150e+04
1.356250000000e-02,3.841328823545e+02,6.355343842308e-03,2.264177150088e-01,7.589724875204e-01,8.157819260347e-03,4.665703486557e+04
1.356562500000e-02,3.854895075563e+02,6.330018920558e-03,2.263295445338e-01,7.589439296010e-01,8.297953677844e-03,4.872858138503e+04
1.356875000000e-02,3.868654958571e+02,6.304624983770e-03,2.262398356454e-01,7.589149881403e-01,8.440045088823e-03,5.089818563291e+04
1.357187500000e-02,3.882610434405e+02,6.279162863482e-03,2.261485698223e-01,7.588856654442e-01,8.584108402013e-03,5.317074508749e+04
1.357500000000e-02,3.896763463690e+02,6.253633400735e-03,2.260557285185e-01,7.588559640086e-01,8.730158348012e-03,5.555141535071e+04
1.357812500000e-02,3.911116005304e+02,6.228037445830e-03,2.259612931671e-01,7.588258865213e-01,8.878209473266e-03,5.804562579438e+04
1.358125000000e-02,3.925670015842e+02,6.202375858071e-03,2.258652451856e-01,7.587954358633e-01,9.028276134139e-03,6.065909607132e+04
1.358437500000e-02,3.940427449072e+02,6.176649505511e-03,2.257675659800e-01,7.587646151109e-01,9.180372491090e-03,6.339785363899e+04
1.358750000000e-02,3.955390255386e+02,6.150859264681e-03,2.256682369496e-01,7.587334275364e-01,9.334512502958e-03,6.626825243476e+04
1.359062500000e-02,3.970560381259e+02,6.125006020324e-03,2.255672394912e-01,7.587018766101e-01,9.490709921357e-03,6.927699284137e+04
1.359375000000e-02,3.985939768689e+02,6.099090665121e-03,2.254645550043e-01,7.586699660008e-01,9.648978285208e-03,7.243114308679e+04
1.359687500000e-02,4.001530354653e+02,6.073114099400e-03,2.253601648954e-01,7.586376995776e-01,9.809330915382e-03,7.573816223348e+04
1.360000000000e-02,4.017334070546e+02,6.047077230863e-03,2.252540505823e-01,7.586050814099e-01,9.971780909491e-03,7.920592492683e+04
1.360312500000e-02,4.033352841631e+02,6.020980974282e-03,2.251461934995e-01,7.585721157689e-01,1.013634113682e-02,8.284274809132e+04
1.360625000000e-02,4.049588586479e+02,5.994826251214e-03,2.250365751020e-01,7.585388071280e-01,1.030302423338e-02,8.665741978616e+04
1.360937500000e-02,4.066043216416e+02,5.968613989695e-03,2.249251768703e-01,7.585051601633e-01,1.047184259718e-02,9.065923045936e+04
1.361250000000e-02,4.082718634967e+02,5.942345123937e-03,2.248119803148e-01,7.584711797539e-01,1.064280838356e-02,9.485800687086e+04
1.361562500000e-02,4.099616737299e+02,5.916020594022e-03,2.246969669805e-01,7.584368709822e-01,1.081593350079e-02,9.926414899278e+04
1.361875000000e-02,4.116739409669e+02,5.889641345589e-03,2.245801184513e-01,7.584022391340e-01,1.099122960575e-02,1.038886702374e+05
1.362187500000e-02,4.134088528872e+02,5.863208329521e-03,2.244614163548e-01,7.583672896985e-01,1.116870809984e-02,1.087432414125e+05
1.362500000000e-02,4.151665961690e+02,5.836722501630e-03,2.243408423663e-01,7.583320283679e-01,1.134838012505e-02,1.138402388622e+05
1.362812500000e-02,4.169473564344e+02,5.810184822332e-03,2.242183782137e-01,7.582964610375e-01,1.153025656019e-02,1.191927973128e+05
1.363125000000e-02,4.187513181950e+02,5.783596256330e-03,2.240940056816e-01,7.582605938045e-01,1.171434801736e-02,1.248148680214e+05
1.363437500000e-02,4.205786647979e+02,5.756957772288e-03,2.239677066157e-01,7.582244329681e-01,1.190066483853e-02,1.307212829076e+05
1.363750000000e-02,4.224295783712e+02,5.730270342504e-03,2.238394629269e-01,7.581879850287e-01,1.208921709239e-02,1.369278254440e+05
1.364062500000e-02,4.243042397715e+02,5.703534942589e-03,2.237092565959e-01,7.581512566863e-01,1.228001457135e-02,1.434513091931e+05
1.364375000000e-02,4.262028285302e+02,5.676752551133e-03,2.235770696771e-01,7.581142548402e-01,1.247306678874e-02,1.503096649983e+05
1.364687500000e-02,4.281255228012e+02,5.649924149377e-03,2.234428843029e-01,7.580769865875e-01,1.266838297621e-02,1.575220379784e+05
1.365000000000e-02,4.300724993087e+02,5.623050720889e-03,2.233066826875e-01,7.580394592221e-01,1.286597208135e-02,1.651088956286e+05
1.365312500000e-02,4.320439332961e+02,5.596133251231e-03,2.231684471313e-01,7.580016802325e-01,1.306584276552e-02,1.730921485064e+05
1.365625000000e-02,4.340399984743e+02,5.569172727630e-03,2.230281600244e-01,7.579636573012e-01,1.326800340179e-02,1.814952851746e+05
1.365937500000e-02,4.360608669717e+02,5.542170138653e-03,2.228858038509e-01,7.579253983023e-01,1.347246207322e-02,1.903435232878e+05
1.366250000000e-02,4.381067092840e+02,5.515126473875e-03,2.227413611926e-01,7.578869112999e-01,1.367922657125e-02,1.996639789475e+05
1.366562500000e-02,4.401776942252e+02,5.488042723559e-03,2.225948147327e-01,7.578482045459e-01,1.388830439432e-02,2.094858567093e+05
1.366875000000e-02,4.422739888784e+02,5.460919878327e-03,2.224461472593e-01,7.578092864785e-01,1.409970274670e-02,2.198406629127e+05
1.367187500000e-02,4.443957585477e+02,5.433758928840e-03,2.222953416695e-01,7.577701657191e-01,1.431342853750e-02,2.307624453100e+05
1.367500000000e-02,4.465431667110e+02,5.406560865477e-03,2.221423809728e-01,7.577308510707e-01,1.452948837989e-02,2.422880623087e+05
1.367812500000e-02,4.487163749720e+02,5.379326678015e-03,2.219872482945e-01,7.576913515150e-01,1.474788859055e-02,2.544574854973e+05
