Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.363750000000e-02,3.018548842969e+02,2.192223643435e-02,3.057414970208e-07,4.477739088684e-06,2.257893046336e-01,7.083175230647e-05,7.437416502981e-01,2.565341072866e+02
1.364062500000e-02,3.019567764018e+02,2.192198748501e-02,3.356018328944e-07,4.812337171941e-06,2.257901069175e-01,7.566239065662e-05,7.437504314612e-01,2.894538361431e+02
1.364375000000e-02,3.020644575763e+02,2.192169765627e-02,3.684622075966e-07,5.172592613323e-06,2.257908021425e-01,8.083043525299e-05,7.437592986553e-01,3.267380367155e+02
1.364687500000e-02,3.021782575249e+02,2.192136367030e-02,4.046223206378e-07,5.560458014678e-06,2.257913787701e-01,8.635919696948e-05,7.437682468355e-01,3.689777496642e+02
1.365000000000e-02,3.022985246841e+02,2.192098202029e-02,4.444115388037e-07,5.978032611211e-06,2.257918243352e-01,9.227356485164e-05,7.437772704145e-01,4.168456484534e+02
1.365312500000e-02,3.024256272702e+02,2.192054895550e-02,4.881917894826e-07,6.427573020692e-06,2.257921253775e-01,9.860010884334e-05,7.437863632262e-01,4.711075552065e+02
1.365625000000e-02,3.025599543830e+02,2.192006046538e-02,5.363607292253e-07,6.911504745397e-06,2.257922673677e-01,1.053671886710e-04,7.437955184869e-01,5.326355761755e+02
1.365937500000e-02,3.027019171679e+02,2.191951226274e-02,5.893552126052e-07,7.432434474673e-06,2.257922346296e-01,1.126050691857e-04,7.438047287553e-01,6.024230969723e+02
1.366250000000e-02,3.028519500388e+02,2.191889976593e-02,6.476550885554e-07,7.993163238459e-06,2.257920102558e-01,1.203460424675e-04,7.438139858893e-01,6.816019081405e+02
1.366562500000e-02,3.030105119648e+02,2.191821807994e-02,7.117873536081e-07,8.596700464472e-06,2.257915760185e-01,1.286245570020e-04,7.438232810019e-01,7.714617680754e+02
1.366875000000e-02,3.031780878232e+02,2.191746197645e-02,7.823306938683e-07,9.246278994203e-06,2.257909122739e-01,1.374773542379e-04,7.438326044136e-01,8.734727528449e+02
1.367187500000e-02,3.033551898217e+02,2.191662587267e-02,8.599204501175e-07,9.945371115262e-06,2.257899978597e-01,1.469436128380e-04,7.438419456040e-01,9.893107915128e+02
1.367500000000e-02,3.035423589924e+02,2.191570380904e-02,9.452540431642e-07,1.069770566995e-05,2.257888099868e-01,1.570651009301e-04,7.438512931601e-01,1.120886841808e+03
1.367812500000e-02,3.037401667608e+02,2.191468942565e-02,1.039096899449e-06,1.150728630227e-05,2.257873241232e-01,1.678863366617e-04,7.438606347226e-01,1.270380225286e+03
1.368125000000e-02,3.039492165916e+02,2.191357593738e-02,1.142288919961e-06,1.237841090774e-05,2.257855138702e-01,1.794547573513e-04,7.438699569305e-01,1.440276714541e+03
1.368437500000e-02,3.041701457155e+02,2.191235610760e-02,1.255751538738e-06,1.331569235246e-05,2.257833508311e-01,1.918208975191e-04,7.438792453625e-01,1.633412048805e+03
1.368750000000e-02,3.044036269384e+02,2.191102222062e-02,1.380495420600e-06,1.432408052968e-05,2.257808044711e-01,2.050385760615e-04,7.438884844770e-01,1.853021649838e+03
1.369062500000e-02,3.046503705358e+02,2.190956605255e-02,1.517628851292e-06,1.540888582389e-05,2.257778419688e-01,2.191650928139e-04,7.438976575493e-01,2.102797419066e+03
1.369375000000e-02,3.049111262358e+02,2.190797884074e-02,1.668366876877e-06,1.657580405368e-05,2.257744280580e-01,2.342614347171e-04,7.439067466072e-01,2.386952621324e+03
1.369687500000e-02,3.051866852919e+02,2.190625125161e-02,1.834041253042e-06,1.783094296568e-05,2.257705248600e-01,2.503924917735e-04,7.439157323638e-01,2.710296002628e+03
1.370000000000e-02,3.054778826484e+02,2.190437334701e-02,2.016111268859e-06,1.918085035241e-05,2.257660917061e-01,2.676272829335e-04,7.439245941497e-01,3.078316451608e+03
1.370312500000e-02,3.057855991997e+02,2.190233454884e-02,2.216175513585e-06,2.063254386714e-05,2.257610849493e-01,2.860391920123e-04,7.439333098416e-01,3.497279699685e+03
1.370625000000e-02,3.061107641461e+02,2.190012360210e-02,2.435984659104e-06,2.219354260807e-05,2.257554577645e-01,3.057062136739e-04,7.439418557912e-01,3.974338767226e+03
1.370937500000e-02,3.064543574465e+02,2.189772853622e-02,2.677455334722e-06,2.387190054317e-05,2.257491599387e-01,3.267112094583e-04,7.439502067513e-01,4.517660105933e+03
1.371250000000e-02,3.068174123684e+02,2.189513662475e-02,2.942685175069e-06,2.567624184505e-05,2.257421376481e-01,3.491421737522e-04,7.439583358019e-01,5.136567666498e+03
1.371562500000e-02,3.072010181377e+02,2.189233434331e-02,3.233969125842e-06,2.761579820216e-05,2.257343332238e-01,3.730925095133e-04,7.439662142745e-01,5.841707440933e+03
1.371875000000e-02,3.076063226853e+02,2.188930732586e-02,3.553817095969e-06,2.970044816900e-05,2.257256849050e-01,3.986613134642e-04,7.439738116771e-01,6.645235397996e+03
1.372187500000e-02,3.080345354917e+02,2.188604031928e-02,3.904973048378e-06,3.194075861267e-05,2.257161265789e-01,4.259536703563e-04,7.439810956185e-01,7.561032156127e+03
1.372500000000e-02,3.084869305273e+02,2.188251713634e-02,4.290435624905e-06,3.434802830699e-05,2.257055875089e-01,4.550809557802e-04,7.439880317338e-01,8.604948231834e+03
1.372812500000e-02,3.089648492858e+02,2.187872060698e-02,4.713480403764e-06,3.693433371753e-05,2.256939920478e-01,4.861611468599e-04,7.439945836100e-01,9.795084275099e+03
1.373125000000e-02,3.094697039079e+02,2.187463252810e-02,5.177683890429e-06,3.971257701120e-05,2.256812593395e-01,5.193191400105e-04,7.440007127151e-01,1.115211137308e+04
1.373437500000e-02,3.100029803902e+02,2.187023361187e-02,5.686949344540e-06,4.269653631357e-05,2.256673030063e-01,5.546870747673e-04,7.440063783280e-01,1.269963728926e+04
1.373750000000e-02,3.105662418743e+02,2.186550343264e-02,6.245534546415e-06,4.590091822306e-05,2.256520308232e-01,5.924046625100e-04,7.440115374730e-01,1.446462543289e+04
1.374062500000e-02,3.111611320085e+02,2.186042037266e-02,6.858081606800e-06,4.934141257685e-05,2.256353443793e-01,6.326195186939e-04,7.440161448581e-01,1.647787445623e+04
1.374375000000e-02,3.117893783745e+02,2.185496156659e-02,7.529648922401e-06,5.303474944518e-05,2.256171387261e-01,6.754874969860e-04,7.440201528184e-01,1.877456769907e+04
1.374687500000e-02,3.124527959680e+02,2.184910284522e-02,8.265745377348e-06,5.699875831137e-05,2.255973020137e-01,7.211730234586e-04,7.440235112667e-01,2.139490329861e+04
1.375000000000e-02,3.131532907224e+02,2.184281867841e-02,9.072366886876e-06,6.125242937231e-05,2.255757151150e-01,7.698494287439e-04,7.440261676509e-01,2.438481773573e+04
1.375312500000e-02,3.138928630616e+02,2.183608211753e-02,9.956035373829e-06,6.581597686896e-05,2.255522512392e-01,8.216992757835e-04,7.440280669208e-01,2.779681795094e+04
1.375625000000e-02,3.146736114651e+02,2.182886473925e-02,1.092384026184e-05,7.071090433394e-05,2.255267755501e-01,8.769146805814e-04,7.440291515562e-01,3.169093922876e+04
1.375781250000e-02,3.150802616674e+02,2.182506407694e-02,1.144225614987e-05,7.329149667082e-05,2.255132276855e-01,9.058635559851e-04,7.440293649612e-01,3.384259756063e+04
1.375937500000e-02,3.154982000357e+02,2.182112956130e-02,1.198524269137e-05,7.596536061196e-05,2.254991114260e-01,9.357461373331e-04,7.440293473311e-01,3.614299091955e+04
1.376093750000e-02,3.159277263863e+02,2.181705706306e-02,1.255391848114e-05,7.873569339734e-05,2.254844067277e-01,9.665901792023e-04,7.440290905070e-01,3.860253392709e+04
1.376250000000e-02,3.163691476148e+02,2.181284234472e-02,1.314944964443e-05,8.160579103692e-05,2.254690929323e-01,9.984241227293e-04,7.440285861667e-01,4.123237247456e+04
1.376406250000e-02,3.168227778095e+02,2.180848105872e-02,1.377305161052e-05,8.457905069850e-05,2.254531487523e-01,1.031277104533e-03,7.440278258256e-01,4.404443911988e+04
1.376562500000e-02,3.172889383635e+02,2.180396874563e-02,1.442599093504e-05,8.765897311255e-05,2.254365522571e-01,1.065178965258e-03,7.440268008377e-01,4.705151229860e+04
1.376718750000e-02,3.177679580845e+02,2.179930083232e-02,1.510958717092e-05,9.084916499157e-05,2.254192808581e-01,1.100160257696e-03,7.440255023978e-01,5.026727994315e+04
1.376875000000e-02,3.182601733028e+02,2.179447263022e-02,1.582521478802e-05,9.415334146075e-05,2.254013112948e-01,1.136252254457e-03,7.440239215432e-01,5.370640803630e+04
1.377031250000e-02,3.187659279775e+02,2.178947933355e-02,1.657430514134e-05,9.757532849727e-05,2.253826196201e-01,1.173486955145e-03,7.440220491563e-01,5.738461464378e+04
1.377187500000e-02,3.192855737991e+02,2.178431601771e-02,1.735834848737e-05,1.011190653746e-04,2.253631811861e-01,1.211897092992e-03,7.440198759670e-01,6.131875001599e+04
1.377343750000e-02,3.198194702904e+02,2.177897763758e-02,1.817889604833e-05,1.047886071085e-04,2.253429706298e-01,1.251516140933e-03,7.440173925563e-01,6.552688340824e+04
1.377500000000e-02,3.203679849037e+02,2.177345902596e-02,1.903756212365e-05,1.085881269015e-04,2.253219618586e-01,1.292378317046e-03,7.440145893594e-01,7.002839734058e+04
1.377656250000e-02,3.209314931141e+02,2.176775489204e-02,1.993602624803e-05,1.125219185808e-04,2.253001280367e-01,1.334518589343e-03,7.440114566702e-01,7.484409010506e+04
1.377812500000e-02,3.215103785098e+02,2.176185981996e-02,2.087603539516e-05,1.165943990265e-04,2.252774415707e-01,1.377972679849e-03,7.440079846450e-01,7.999628742823e+04
1.377968750000e-02,3.221050328774e+02,2.175576826740e-02,2.185940622620e-05,1.208101105861e-04,2.252538740958e-01,1.422777067941e-03,7.440041633082e-01,8.550896431499e+04
1.378125000000e-02,3.227158562834e+02,2.174947456425e-02,2.288802738161e-05,1.251737234690e-04,2.252293964624e-01,1.468968992881e-03,7.439999825568e-01,9.140787823625e+04
1.378281250000e-02,3.233432571502e+02,2.174297291139e-02,2.396386181518e-05,1.296900381186e-04,2.252039787221e-01,1.516586455515e-03,7.439954321670e-01,9.772071498227e+04
1.378437500000e-02,3.239876523271e+02,2.173625737956e-02,2.508894916848e-05,1.343639875548e-04,2.251775901154e-01,1.565668219080e-03,7.439905018000e-01,1.044772486871e+05
1.378593750000e-02,3.246494671552e+02,2.172932190825e-02,2.626540818413e-05,1.392006396836e-04,2.251501990580e-01,1.616253809081e-03,7.439851810093e-01,1.117095177430e+05
1.378750000000e-02,3.253291355269e+02,2.172216030479e-02,2.749543915573e-05,1.442051995674e-04,2.251217731290e-01,1.668383512182e-03,7.439794592476e-01,1.194520185701e+05
1.378906250000e-02,3.260270999379e+02,2.171476624348e-02,2.878132641235e-05,1.493830116497e-04,2.250922790579e-01,1.722098374069e-03,7.439733258752e-01,1.277419194898e+05
1.379062500000e-02,3.267438115331e+02,2.170713326484e-02,3.012544083523e-05,1.547395619308e-04,2.250616827136e-01,1.777440196241e-03,7.439667701683e-01,1.366192972820e+05
1.379218750000e-02,3.274797301441e+02,2.169925477501e-02,3.153024240385e-05,1.602804800856e-04,2.250299490926e-01,1.834451531673e-03,7.439597813283e-01,1.461273993806e+05
1.379375000000e-02,3.282353243203e+02,2.169112404520e-02,3.299828276873e-05,1.660115415198e-04,2.249970423082e-01,1.893175679321e-03,7.439523484911e-01,1.563129351008e+05
1.379531250000e-02,3.290110713497e+02,2.168273421138e-02,3.453220784757e-05,1.719386693564e-04,2.249629255803e-01,1.953656677398e-03,7.439444607380e-01,1.672263997896e+05
1.379687500000e-02,3.298074572725e+02,2.167407827402e-02,3.613476044163e-05,1.780679363471e-04,2.249275612256e-01,2.015939295416e-03,7.439361071060e-01,1.789224363655e+05
1.379843750000e-02,3.306249768849e+02,2.166514909799e-02,3.780878286862e-05,1.844055667019e-04,2.248909106483e-01,2.080069024905e-03,7.439272765998e-01,1.914602393691e+05
1.380000000000e-02,3.314641337325e+02,2.165593941263e-02,3.955721960821e-05,1.909579378293e-04,2.248529343320e-01,2.146092068816e-03,7.439179582036e-01,2.049040073939e+05
1.380156250000e-02,3.323254400946e+02,2.164644181202e-02,4.138311995620e-05,1.977315819810e-04,2.248135918312e-01,2.214055329521e-03,7.439081408940e-01,2.193234506178e+05
1.380312500000e-02,3.332094169566e+02,2.163664875524e-02,4.328964068280e-05,2.047331877945e-04,2.247728417650e-01,2.284006395416e-03,7.438978136538e-01,2.347943611192e+05
1.380468750000e-02,3.341165939723e+02,2.162655256705e-02,4.528004869064e-05,2.119696017252e-04,2.247306418102e-01,2.355993526063e-03,7.438869654853e-01,2.513992547522e+05
1.380625000000e-02,3.350475094130e+02,2.161614543853e-02,4.735772366755e-05,2.194478293627e-04,2.246869486966e-01,2.430065635852e-03,7.438755854256e-01,2.692280945780e+05
1.380781250000e-02,3.360027101063e+02,2.160541942801e-02,4.952616072897e-05,2.271750366222e-04,2.246417182016e-01,2.506272276148e-03,7.438636625616e-01,2.883791072230e+05
1.380937500000e-02,3.369827513601e+02,2.159436646215e-02,5.178897304484e-05,2.351585508060e-04,2.245949051472e-01,2.584663615907e-03,7.438511860464e-01,3.089597050641e+05
1.381093750000e-02,3.379881968753e+02,2.158297833722e-02,5.414989444525e-05,2.434058615269e-04,2.245464633970e-01,2.665290420721e-03,7.438381451151e-01,3.310875288338e+05
1.381250000000e-02,3.390196186432e+02,2.157124672060e-02,5.661278199918e-05,2.519246214855e-04,2.244963458549e-01,2.748204030294e-03,7.438245291028e-01,3.548916271107e+05
1.381406250000e-02,3.400775968303e+02,2.155916315240e-02,5.918161856038e-05,2.607226470974e-04,2.244445044644e-01,2.833456334318e-03,7.438103274617e-01,3.805137912059e+05
1.381562500000e-02,3.411627196468e+02,2.154671904738e-02,6.186051527399e-05,2.698079189600e-04,2.243908902092e-01,2.921099746750e-03,7.437955297800e-01,4.081100661855e+05
1.381718750000e-02,3.422755832015e+02,2.153390569702e-02,6.465371403787e-05,2.791885821554e-04,2.243354531146e-01,3.011187178476e-03,7.437801258004e-01,4.378524611778e+05
1.381875000000e-02,3.434167913405e+02,2.152071427183e-02,6.756558991189e-05,2.888729463801e-04,2.242781422515e-01,3.103772008369e-03,7.437641054399e-01,4.699308846878e+05
1.382031250000e-02,3.445869554699e+02,2.150713582384e-02,7.060065346840e-05,2.988694858980e-04,2.242189057392e-01,3.198908052737e-03,7.437474588095e-01,5.045553333826e+05
1.382187500000e-02,3.457866943620e+02,2.149316128931e-02,7.376355307735e-05,3.091868393085e-04,2.241576907523e-01,3.296649533183e-03,7.437301762349e-01,5.419583656797e+05
1.382343750000e-02,3.470166339453e+02,2.147878149172e-02,7.705907711887e-05,3.198338091247e-04,2.240944435265e-01,3.397051042875e-03,7.437122482774e-01,5.823978944599e+05
1.382500000000e-02,3.482774070769e+02,2.146398714493e-02,8.049215611641e-05,3.308193611582e-04,2.240291093678e-01,3.500167511272e-03,7.436936657551e-01,6.261603362732e+05
1.382656250000e-02,3.495696532969e+02,2.144876885651e-02,8.406786478319e-05,3.421526237014e-04,2.239616326617e-01,3.606054167304e-03,7.436744197648e-01,6.735641574910e+05
1.382812500000e-02,3.508940185659e+02,2.143311713139e-02,8.779142397517e-05,3.538428865067e-04,2.238919568848e-01,3.714766501055e-03,7.436545017042e-01,7.249638608978e+05
1.382968750000e-02,3.522511549832e+02,2.141702237566e-02,9.166820254278e-05,3.658995995574e-04,2.238200246174e-01,3.826360224002e-03,7.436339032943e-01,7.807544591574e+05
1.383125000000e-02,3.536417204869e+02,2.140047490065e-02,9.570371907498e-05,3.783323716247e-04,2.237457775584e-01,3.940891227816e-03,7.436126166019e-01,8.413764843308e+05
1.383281250000e-02,3.550663785354e+02,2.138346492713e-02,9.990364352803e-05,3.911509686101e-04,2.236691565408e-01,4.058415541817e-03,7.435906340627e-01,9.073215851042e+05
1.383437500000e-02,3.565257977685e+02,2.136598258981e-02,1.042737987320e-04,4.043653116700e-04,2.235901015501e-01,4.178989289117e-03,7.435679485045e-01,9.791387654500e+05
1.383593750000e-02,3.580206516505e+02,2.134801794203e-02,1.088201617683e-04,4.179854751185e-04,2.235085517436e-01,4.302668641517e-03,7.435445531700e-01,1.057441320030e+06
1.383750000000e-02,3.595516180926e+02,2.132956096064e-02,1.135488652115e-04,4.320216841112e-04,2.234244454719e-01,4.429509773241e-03,7.435204417404e-01,1.142914522585e+06
1.383906250000e-02,3.611193790552e+02,2.131060155107e-02,1.184661982284e-04,4.464843121040e-04,2.233377203020e-01,4.559568813549e-03,7.434956083588e-01,1.236324123738e+06
1.384062500000e-02,3.627246201309e+02,2.129112955266e-02,1.235786075278e-04,4.613838780912e-04,2.232483130431e-01,4.692901798366e-03,7.434700476529e-01,1.338525713902e+06
1.384218750000e-02,3.643680301060e+02,2.127113474409e-02,1.288926981563e-04,4.767310436219e-04,2.231561597732e-01,4.829564620939e-03,7.434437547582e-01,1.450475005235e+06
1.384375000000e-02,3.660503005022e+02,2.125060684906e-02,1.344152341315e-04,4.925366095937e-04,2.230611958687e-01,4.969612981678e-03,7.434167253414e-01,1.573239083598e+06
1.384531250000e-02,3.677721250969e+02,2.122953554214e-02,1.401531389096e-04,5.088115128312e-04,2.229633560357e-01,5.113102337238e-03,7.433889556223e-01,1.708008677255e+06
1.384687500000e-02,3.695341994232e+02,2.120791045477e-02,1.461134956803e-04,5.255668224455e-04,2.228625743439e-01,5.260087848953e-03,7.433604423965e-01,1.856111483304e+06
1.384843750000e-02,3.713372202480e+02,2.118572118140e-02,1.523035474855e-04,5.428137359832e-04,2.227587842617e-01,5.410624330719e-03,7.433311830569e-01,2.019026585623e+06
1.385000000000e-02,3.731818850296e+02,2.116295728584e-02,1.587306971549e-04,5.605635753667e-04,2.226519186949e-01,5.564766196433e-03,7.433011756159e-01,2.198399989200e+06
1.385156250000e-02,3.750688913538e+02,2.113960830768e-02,1.654025070577e-04,5.788277826320e-04,2.225419100272e-01,5.722567407108e-03,7.432704187251e-01,2.396061285124e+06
1.385312500000e-02,3.769989363482e+02,2.111566376894e-02,1.723266986633e-04,5.976179154671e-04,2.224286901624e-01,5.884081417744e-03,7.432389116967e-01,2.614041447974e+06
1.385468750000e-02,3.789727160755e+02,2.109111318067e-02,1.795111519097e-04,6.169456425621e-04,2.223121905706e-01,6.049361124091e-03,7.432066545221e-01,2.854591752637e+06
1.385625000000e-02,3.809909249049e+02,2.106594604988e-02,1.869639043766e-04,6.368227387726e-04,2.221923423354e-01,6.218458809415e-03,7.431736478914e-01,3.120203779257e+06
1.385781250000e-02,3.830542548626e+02,2.104015188636e-02,1.946931502602e-04,6.572610801082e-04,2.220690762048e-01,6.391426091346e-03,7.431398932107e-01,3.413630448170e+06
1.385937500000e-02,3.851633949598e+02,2.101372020973e-02,2.027072391481e-04,6.782726385540e-04,2.219423226437e-01,6.568313868965e-03,7.431053926200e-01,3.737907972392e+06
1.386093750000e-02,3.873190305002e+02,2.098664055019e-02,2.110146745305e-04,6.998694765221e-04,2.218120118235e-01,6.749172268157e-03,7.430701487853e-01,4.096378457002e+06
1.386171875000e-02,3.884145753574e+02,2.097285278189e-02,2.152820783781e-04,7.108928105712e-04,2.217454906733e-01,6.841116201916e-03,7.430522478323e-01,4.289912393850e+06
1.386250000000e-02,3.895220808387e+02,2.095889791207e-02,2.196268737112e-04,7.220682472422e-04,2.216780465246e-01,6.934078291921e-03,7.430341616816e-01,4.493434884794e+06
1.386328125000e-02,3.906416323724e+02,2.094477462233e-02,2.240501890733e-04,7.333973419593e-04,2.216096704764e-01,7.028064646143e-03,7.430158909308e-01,4.707464603122e+06
1.386406250000e-02,3.917733150094e+02,2.093048159675e-02,2.285531625927e-04,7.448816548640e-04,2.215403536249e-01,7.123081313371e-03,7.429974362275e-01,4.932543977932e+06
