Pos,T,H2,O2,N2,H2O,Q
1.221250000000e-02,3.006161323646e+02,9.698582181555e-03,2.306116814019e-01,7.596644134625e-01,2.516861187170e-05,1.180981876161e+01
1.222500000000e-02,3.006468666652e+02,9.684194709400e-03,2.306137667625e-01,7.596751361037e-01,2.673801745890e-05,1.236507406284e+01
1.223750000000e-02,3.006792273940e+02,9.669516051152e-03,2.306158608524e-01,7.596860375715e-01,2.841034980942e-05,1.294825236907e+01
1.225000000000e-02,3.007133013315e+02,9.654540497739e-03,2.306179616014e-01,7.596971188739e-01,3.019233067746e-05,1.356083672768e+01
1.227500000000e-02,3.007868645680e+02,9.623682160987e-03,2.306221765224e-01,7.597198227628e-01,3.410639903854e-05,1.487888823234e+01
1.230000000000e-02,3.008682280525e+02,9.591578162849e-03,2.306263947730e-01,7.597432527019e-01,3.853318585536e-05,1.633133713236e+01
1.231250000000e-02,3.009121469859e+02,9.575040368327e-03,2.306284966381e-01,7.597552416740e-01,4.096410666605e-05,1.711349863589e+01
1.232500000000e-02,3.009583969758e+02,9.558169477025e-03,2.306305886715e-01,7.597674133519e-01,4.355412565118e-05,1.793581358522e+01
1.235000000000e-02,3.010582664533e+02,9.523410252344e-03,2.306347324059e-01,7.597923030423e-01,4.924199527258e-05,1.970782599813e+01
1.237500000000e-02,3.011687532056e+02,9.487254499793e-03,2.306387984009e-01,7.598179181680e-01,5.567337578294e-05,2.166500982564e+01
1.240000000000e-02,3.012909963143e+02,9.449648740243e-03,2.306427504828e-01,7.598442511377e-01,6.294476135433e-05,2.382873651834e+01
1.242500000000e-02,3.014262581798e+02,9.410537767268e-03,2.306465465366e-01,7.598712895628e-01,7.116500649086e-05,2.622343960358e+01
1.243750000000e-02,3.014992943516e+02,9.390395657653e-03,2.306483674205e-01,7.598850672193e-01,7.567748451592e-05,2.751777513810e+01
1.245000000000e-02,3.015762240093e+02,9.369851676290e-03,2.306501261698e-01,7.598990126294e-01,8.048402937843e-05,2.888219785847e+01
1.246250000000e-02,3.016572564838e+02,9.348898287966e-03,2.306518148276e-01,7.599131221391e-01,8.560363322644e-05,3.032115769762e+01
1.247500000000e-02,3.017426124402e+02,9.327527846040e-03,2.306534248207e-01,7.599273916043e-01,9.105649504629e-05,3.183935503468e+01
1.248750000000e-02,3.018325244913e+02,9.305732592838e-03,2.306549469165e-01,7.599418163589e-01,9.686409503920e-05,3.344184674359e+01
1.250000000000e-02,3.019272378442e+02,9.283504660211e-03,2.306563711773e-01,7.599563911798e-01,1.030492733072e-04,3.513409130733e+01
1.251250000000e-02,3.020270109808e+02,9.260836070283e-03,2.306576869110e-01,7.599711102520e-01,1.096363130650e-04,3.692199276943e+01
1.252500000000e-02,3.021321163741e+02,9.237718736414e-03,2.306588826190e-01,7.599859671305e-01,1.166510286007e-04,3.881196933417e+01
1.255000000000e-02,3.023591898995e+02,9.190115659128e-03,2.306608779853e-01,7.600160715663e-01,1.320436994227e-04,4.292019387608e+01
1.256250000000e-02,3.024818386153e+02,9.165609532440e-03,2.306616472543e-01,7.600313022116e-01,1.404887729004e-04,4.515632773922e+01
1.257500000000e-02,3.026110522782e+02,9.140621370427e-03,2.306622421543e-01,7.600466383461e-01,1.494804637685e-04,4.752544593306e+01
1.258750000000e-02,3.027471847643e+02,9.115142565426e-03,2.306626463063e-01,7.600620697818e-01,1.590536452300e-04,5.003737684010e+01
1.260000000000e-02,3.028906090587e+02,9.089164411803e-03,2.306628421364e-01,7.600775854373e-01,1.692453563460e-04,5.270267489955e+01
1.261250000000e-02,3.030417182741e+02,9.062678108811e-03,2.306628107952e-01,7.600931732861e-01,1.800949296111e-04,5.553285590487e+01
1.262500000000e-02,3.032009267193e+02,9.035674763801e-03,2.306625320721e-01,7.601088203032e-01,1.916441252149e-04,5.854052332904e+01
1.263750000000e-02,3.033686710224e+02,9.008145395812e-03,2.306619843046e-01,7.601245124099e-01,2.039372722392e-04,6.173949347376e+01
1.265000000000e-02,3.035454113083e+02,8.980080939556e-03,2.306611442817e-01,7.601402344157e-01,2.170214170350e-04,6.514493424128e+01
1.266250000000e-02,3.037316324356e+02,8.951472249845e-03,2.306599871416e-01,7.601559699592e-01,2.309464790192e-04,6.877352116624e+01
1.267500000000e-02,3.039278452921e+02,8.922310106467e-03,2.306584862633e-01,7.601717014460e-01,2.457654141177e-04,7.264361322675e+01
1.268750000000e-02,3.041345881535e+02,8.892585219541e-03,2.306566131516e-01,7.601874099851e-01,2.615343860742e-04,7.677545110188e+01
1.270000000000e-02,3.043524281065e+02,8.862288235397e-03,2.306543373151e-01,7.602030753235e-01,2.783129458240e-04,8.119138088471e+01
1.271250000000e-02,3.045819625383e+02,8.831409742993e-03,2.306516261377e-01,7.602186757782e-01,2.961642191161e-04,8.591610667099e+01
1.272500000000e-02,3.048238206952e+02,8.799940280909e-03,2.306484447426e-01,7.602341881674e-01,3.151551025415e-04,9.097697591292e+01
1.273750000000e-02,3.050786653120e+02,8.767870344949e-03,2.306447558478e-01,7.602495877394e-01,3.353564680961e-04,9.640430196053e+01
1.275000000000e-02,3.053471943140e+02,8.735190396388e-03,2.306405196146e-01,7.602648481007e-01,3.568433763761e-04,1.022317288068e+02
1.276250000000e-02,3.056301425946e+02,8.701890870890e-03,2.306356934876e-01,7.602799411424e-01,3.796952984606e-04,1.084966436367e+02
1.277500000000e-02,3.059282838679e+02,8.667962188143e-03,2.306302320255e-01,7.602948369654e-01,4.039963464911e-04,1.152406427308e+02
1.278750000000e-02,3.062424326008e+02,8.633394762233e-03,2.306240867236e-01,7.603095038060e-01,4.298355129063e-04,1.225100506493e+02
1.280000000000e-02,3.065734460232e+02,8.598179012812e-03,2.306172058274e-01,7.603239079598e-01,4.573069182262e-04,1.303564426568e+02
1.280937500000e-02,3.068333656439e+02,8.571334964315e-03,2.306115256607e-01,7.603345151461e-01,4.790480529324e-04,1.366565350806e+02
1.281875000000e-02,3.071037463824e+02,8.544115916840e-03,2.306053713979e-01,7.603449358334e-01,5.018156320601e-04,1.433421570395e+02
1.282812500000e-02,3.073850069978e+02,8.516517845112e-03,2.305987167293e-01,7.603551532404e-01,5.256563058671e-04,1.504429791377e+02
1.283750000000e-02,3.076775825228e+02,8.488536740742e-03,2.305915340522e-01,7.603651498754e-01,5.506186885976e-04,1.579911551155e+02
1.284687500000e-02,3.079819248398e+02,8.460168615865e-03,2.305837944143e-01,7.603749075187e-01,5.767534276364e-04,1.660216928416e+02
1.285625000000e-02,3.082985032714e+02,8.431409506947e-03,2.305754674554e-01,7.603844072055e-01,6.041132739008e-04,1.745727574132e+02
1.286562500000e-02,3.086278051853e+02,8.402255478783e-03,2.305665213477e-01,7.603936292100e-01,6.327531533757e-04,1.836859847011e+02
1.287500000000e-02,3.089703366148e+02,8.372702628669e-03,2.305569227334e-01,7.604025530288e-01,6.627302396819e-04,1.934068229975e+02
1.288437500000e-02,3.093266228918e+02,8.342747090776e-03,2.305466366610e-01,7.604111573663e-01,6.941040275543e-04,2.037849089446e+02
1.289375000000e-02,3.096972092946e+02,8.312385040702e-03,2.305356265195e-01,7.604194201201e-01,7.269364070895e-04,2.148744819875e+02
1.290312500000e-02,3.100826617087e+02,8.281612700233e-03,2.305238539708e-01,7.604273183679e-01,7.612917386059e-04,2.267348415512e+02
1.291250000000e-02,3.104835673004e+02,8.250426342300e-03,2.305112788808e-01,7.604348283552e-01,7.972369279404e-04,2.394308515009e+02
1.292187500000e-02,3.109005352021e+02,8.218822296133e-03,2.304978592477e-01,7.604419254841e-01,8.348415019883e-04,2.530334969192e+02
1.293125000000e-02,3.113341972098e+02,8.186796952623e-03,2.304835511296e-01,7.604485843046e-01,8.741776842715e-04,2.676204987867e+02
1.294062500000e-02,3.117852084897e+02,8.154346769894e-03,2.304683085700e-01,7.604547785057e-01,9.153204702983e-04,2.832769927586e+02
1.295000000000e-02,3.122542482960e+02,8.121468279070e-03,2.304520835219e-01,7.604604809101e-01,9.583477024599e-04,3.000962789165e+02
1.295937500000e-02,3.127420206952e+02,8.088158090263e-03,2.304348257701e-01,7.604656634694e-01,1.003340144179e-03,3.181806501287e+02
1.296875000000e-02,3.132492552995e+02,8.054412898753e-03,2.304164828531e-01,7.604702972626e-01,1.050381553011e-03,3.376423075007e+02
1.297812500000e-02,3.137767080041e+02,8.020229491383e-03,2.303969999826e-01,7.604743524957e-01,1.099558752359e-03,3.586043723382e+02
1.298750000000e-02,3.143251617299e+02,7.985604753156e-03,2.303763199626e-01,7.604777985052e-01,1.150961701468e-03,3.812020050925e+02
1.299687500000e-02,3.148954271683e+02,7.950535674021e-03,2.303543831078e-01,7.604806037637e-01,1.204683563286e-03,4.055836429305e+02
1.300625000000e-02,3.154883435261e+02,7.915019355868e-03,2.303311271604e-01,7.604827358882e-01,1.260820769824e-03,4.319123688744e+02
1.301562500000e-02,3.161047792699e+02,7.879053019702e-03,2.303064872078e-01,7.604841616521e-01,1.319473084550e-03,4.603674269139e+02
1.302500000000e-02,3.167456328660e+02,7.842634013002e-03,2.302803955983e-01,7.604848470011e-01,1.380743661372e-03,4.911458991174e+02
1.303437500000e-02,3.174118335143e+02,7.805759817257e-03,2.302527818581e-01,7.604847570717e-01,1.444739099729e-03,5.244645625860e+02
1.304375000000e-02,3.181043418737e+02,7.768428055663e-03,2.302235726080e-01,7.604838562151e-01,1.511569495270e-03,5.605619461201e+02
1.305312500000e-02,3.188241507755e+02,7.730636500975e-03,2.301926914806e-01,7.604821080238e-01,1.581348485586e-03,5.997006087383e+02
1.306250000000e-02,3.195722859226e+02,7.692383083500e-03,2.301600590383e-01,7.604794753646e-01,1.654193290441e-03,6.421696647187e+02
1.307187500000e-02,3.203498065699e+02,7.653665899212e-03,2.301255926926e-01,7.604759204144e-01,1.730224745919e-03,6.882875826746e+02
1.308125000000e-02,3.211578061846e+02,7.614483217985e-03,2.300892066250e-01,7.604714047027e-01,1.809567331881e-03,7.384052893426e+02
1.309062500000e-02,3.219974130805e+02,7.574833491910e-03,2.300508117093e-01,7.604658891585e-01,1.892349192109e-03,7.929096123205e+02
1.310000000000e-02,3.228697910231e+02,7.534715363685e-03,2.300103154370e-01,7.604593341631e-01,1.978702146516e-03,8.522270999664e+02
1.310937500000e-02,3.237761398030e+02,7.494127675060e-03,2.299676218446e-01,7.604516996084e-01,2.068761694754e-03,9.168282611287e+02
1.311875000000e-02,3.247176957704e+02,7.453069475302e-03,2.299226314451e-01,7.604429449618e-01,2.162667010575e-03,9.872322723688e+02
1.312812500000e-02,3.256957323285e+02,7.411540029658e-03,2.298752411621e-01,7.604330293366e-01,2.260560926285e-03,1.064012205938e+03
1.313750000000e-02,3.267115603808e+02,7.369538827801e-03,2.298253442689e-01,7.604219115698e-01,2.362589906622e-03,1.147800838033e+03
1.314687500000e-02,3.277665287259e+02,7.327065592199e-03,2.297728303317e-01,7.604095503055e-01,2.468904011407e-03,1.239297103893e+03
1.315625000000e-02,3.288620243967e+02,7.284120286411e-03,2.297175851588e-01,7.603959040859e-01,2.579656846321e-03,1.339273274154e+03
1.316562500000e-02,3.299994729381e+02,7.240703123246e-03,2.296594907545e-01,7.603809314490e-01,2.695005501191e-03,1.448582935697e+03
1.317500000000e-02,3.311803386174e+02,7.196814572765e-03,2.295984252802e-01,7.603645910328e-01,2.815110475167e-03,1.568169870034e+03
1.318437500000e-02,3.324061245633e+02,7.152455370082e-03,2.295342630220e-01,7.603468416876e-01,2.940135588232e-03,1.699077933190e+03
1.319375000000e-02,3.336783728265e+02,7.107626522925e-03,2.294668743657e-01,7.603276425944e-01,3.070247878508e-03,1.842462052826e+03
1.320312500000e-02,3.349986643580e+02,7.062329318922e-03,2.293961257797e-01,7.603069533911e-01,3.205617484880e-03,1.999600470312e+03
1.321250000000e-02,3.363686188993e+02,7.016565332552e-03,2.293218798071e-01,7.602847343051e-01,3.346417514498e-03,2.171908363944e+03
1.322187500000e-02,3.377898947779e+02,6.970336431735e-03,2.292439950658e-01,7.602609462929e-01,3.492823894817e-03,2.360952981422e+03
1.323125000000e-02,3.392641886049e+02,6.923644784010e-03,2.291623262590e-01,7.602355511870e-01,3.645015209860e-03,2.568470335432e+03
1.324062500000e-02,3.407932348684e+02,6.876492862251e-03,2.290767241957e-01,7.602085118484e-01,3.803172520519e-03,2.796383195456e+03
1.325000000000e-02,3.423788054175e+02,6.828883449872e-03,2.289870358216e-01,7.601797923255e-01,3.967479168762e-03,3.046818892415e+03
1.325937500000e-02,3.440227088331e+02,6.780819645493e-03,2.288931042609e-01,7.601493580191e-01,4.138120565751e-03,3.322121039235e+03
1.326406250000e-02,3.448672566767e+02,6.756617302478e-03,2.288444790388e-01,7.601334814305e-01,4.225900192342e-03,3.470044749615e+03
1.326875000000e-02,3.457272318013e+02,6.732302346364e-03,2.287947184005e-01,7.601171597736e-01,4.315352105413e-03,3.625228812815e+03
1.327343750000e-02,3.466028747919e+02,6.707875264677e-03,2.287438011737e-01,7.601003891546e-01,4.406500479313e-03,3.788060125936e+03
1.327812500000e-02,3.474944284235e+02,6.683336565704e-03,2.286917059506e-01,7.600831658020e-01,4.499369575100e-03,3.958942033082e+03
1.328281250000e-02,3.484021376254e+02,6.658686778564e-03,2.286384110906e-01,7.600654860728e-01,4.593983731724e-03,4.138297576428e+03
1.328750000000e-02,3.493262494432e+02,6.633926453265e-03,2.285838947237e-01,7.600473464585e-01,4.690367356961e-03,4.326571746723e+03
1.329218750000e-02,3.502670129991e+02,6.609056160750e-03,2.285281347533e-01,7.600287435908e-01,4.788544918118e-03,4.524233284714e+03
1.329687500000e-02,3.512246794493e+02,6.584076492924e-03,2.284711088599e-01,7.600096742481e-01,4.888540932497e-03,4.731776304181e+03
1.330156250000e-02,3.521995019402e+02,6.558988062680e-03,2.284127945045e-01,7.599901353614e-01,4.990379957639e-03,4.949721871311e+03
1.330625000000e-02,3.531917355617e+02,6.533791503899e-03,2.283531689328e-01,7.599701240202e-01,5.094086581350e-03,5.178619609104e+03
1.331093750000e-02,3.542016372982e+02,6.508487471442e-03,2.282922091790e-01,7.599496374791e-01,5.199685411505e-03,5.419049363489e+03
1.331562500000e-02,3.552294659779e+02,6.483076641128e-03,2.282298920701e-01,7.599286731637e-01,5.307201065667e-03,5.671622952365e+03
1.332031250000e-02,3.562754822199e+02,6.457559709696e-03,2.281661942306e-01,7.599072286769e-01,5.416658160492e-03,5.936986011368e+03
1.332500000000e-02,3.573399483783e+02,6.431937394755e-03,2.281010920867e-01,7.598853018047e-01,5.528081300964e-03,6.215819946754e+03
1.332968750000e-02,3.584231284853e+02,6.406210434715e-03,2.280345618719e-01,7.598628905230e-01,5.641495069445e-03,6.508844004371e+03
1.333437500000e-02,3.595252881908e+02,6.380379588707e-03,2.279665796313e-01,7.598399930030e-01,5.756924014567e-03,6.816817463218e+03
1.333906250000e-02,3.606466947011e+02,6.354445636484e-03,2.278971212275e-01,7.598166076179e-01,5.874392639964e-03,7.140541962136e+03
1.334375000000e-02,3.617876167144e+02,6.328409378312e-03,2.278261623458e-01,7.597927329484e-01,5.993925392867e-03,7.480863968542e+03
1.334843750000e-02,3.629483243550e+02,6.302271634841e-03,2.277536785002e-01,7.597683677893e-01,6.115546652564e-03,7.838677398584e+03
1.335312500000e-02,3.641290891044e+02,6.276033246957e-03,2.276796450386e-01,7.597435111550e-01,6.239280718749e-03,8.214926398681e+03
1.335781250000e-02,3.653301837314e+02,6.249695075631e-03,2.276040371498e-01,7.597181622856e-01,6.365151799760e-03,8.610608299123e+03
1.336250000000e-02,3.665518822195e+02,6.223258001735e-03,2.275268298690e-01,7.596923206524e-01,6.493184000729e-03,9.026776751119e+03
1.336718750000e-02,3.677944596921e+02,6.196722925858e-03,2.274479980846e-01,7.596659859643e-01,6.623401311659e-03,9.464545059524e+03
1.337187500000e-02,3.690581923364e+02,6.170090768094e-03,2.273675165447e-01,7.596391581726e-01,6.755827595433e-03,9.925089724343e+03
1.337656250000e-02,3.703433573249e+02,6.143362467821e-03,2.272853598640e-01,7.596118374771e-01,6.890486575777e-03,1.040965420509e+04
1.338125000000e-02,3.716502327349e+02,6.116538983461e-03,2.272015025306e-01,7.595840243312e-01,7.027401825197e-03,1.091955292308e+04
1.338593750000e-02,3.729790974664e+02,6.089621292226e-03,2.271159189131e-01,7.595557194474e-01,7.166596752895e-03,1.145617551799e+04
1.339062500000e-02,3.743302311585e+02,6.062610389845e-03,2.270285832681e-01,7.595269238023e-01,7.308094592685e-03,1.202099137599e+04
1.339531250000e-02,3.757039141032e+02,6.035507290278e-03,2.269394697471e-01,7.594976386417e-01,7.451918390925e-03,1.261555444841e+04
1.340000000000e-02,3.771004271586e+02,6.008313025417e-03,2.268485524047e-01,7.594678654853e-01,7.598090994486e-03,1.324150838111e+04
1.340468750000e-02,3.785200516598e+02,5.981028644761e-03,2.267558052056e-01,7.594376061316e-01,7.746635038767e-03,1.390059197640e+04
1.340937500000e-02,3.799630693283e+02,5.953655215087e-03,2.266612020328e-01,7.594068626623e-01,7.897572935778e-03,1.459464501095e+04
1.341406250000e-02,3.814297621806e+02,5.926193820104e-03,2.265647166955e-01,7.593756374465e-01,8.050926862303e-03,1.532561443529e+04
1.341875000000e-02,3.829204124345e+02,5.898645560085e-03,2.264663229368e-01,7.593439331452e-01,8.206718748172e-03,1.609556098211e+04
1.342343750000e-02,3.844353024148e+02,5.871011551489e-03,2.263659944421e-01,7.593117527150e-01,8.364970264641e-03,1.690666621321e+04
1.342812500000e-02,3.859747144580e+02,5.843292926572e-03,2.262637048471e-01,7.592790994118e-01,8.525702812915e-03,1.776124003697e+04
1.343281250000e-02,3.875389308147e+02,5.815490832980e-03,2.261594277462e-01,7.592459767944e-01,8.688937512821e-03,1.866172873131e+04
1.343750000000e-02,3.891282335526e+02,5.787606433327e-03,2.260531367007e-01,7.592123887279e-01,8.854695191646e-03,1.961072350942e+04
1.344218750000e-02,3.907429044574e+02,5.759640904761e-03,2.259448052472e-01,7.591783393868e-01,9.022996373169e-03,2.061096966931e+04
1.344687500000e-02,3.923832249331e+02,5.731595438521e-03,2.258344069062e-01,7.591438332575e-01,9.193861266888e-03,2.166537637102e+04
1.345156250000e-02,3.940494759025e+02,5.703471239476e-03,2.257219151903e-01,7.591088751413e-01,9.367309757476e-03,2.277702708944e+04
1.345625000000e-02,3.957419377054e+02,5.675269525655e-03,2.256073036127e-01,7.590734701564e-01,9.543361394459e-03,2.394919079448e+04
1.346093750000e-02,3.974608899979e+02,5.646991527765e-03,2.254905456963e-01,7.590376237403e-01,9.722035382161e-03,2.518533391441e+04
1.346562500000e-02,3.992066116505e+02,5.618638488694e-03,2.253716149812e-01,7.590013416513e-01,9.903350569904e-03,2.648913314297e+04
1.347031250000e-02,4.009793806460e+02,5.590211663014e-03,2.252504850342e-01,7.589646299704e-01,1.008732544250e-02,2.786448915496e+04
1.347500000000e-02,4.027794739774e+02,5.561712316460e-03,2.251271294566e-01,7.589274951022e-01,1.027397811101e-02,2.931554129987e+04
1.347968750000e-02,4.046071675454e+02,5.533141725410e-03,2.250015218931e-01,7.588899437762e-01,1.046332630389e-02,3.084668334727e+04
1.348437500000e-02,4.064627360566e+02,5.504501176355e-03,2.248736360400e-01,7.588519830474e-01,1.065538735835e-02,3.246258036132e+04
1.348906250000e-02,4.083464529209e+02,5.475791965352e-03,2.247434456536e-01,7.588136202967e-01,1.085017821214e-02,3.416818678434e+04
1.349375000000e-02,4.102585901500e+02,5.447015397483e-03,2.246109245587e-01,7.587748632311e-01,1.104771539566e-02,3.596876580962e+04
1.349843750000e-02,4.121994182560e+02,5.418172786296e-03,2.244760466567e-01,7.587357198835e-01,1.124801502439e-02,3.786991012117e+04
1.350312500000e-02,4.141692061504e+02,5.389265453244e-03,2.243387859339e-01,7.586961986126e-01,1.145109279178e-02,3.987756407004e+04
1.350781250000e-02,4.161682210440e+02,5.360294727119e-03,2.241991164694e-01,7.586563081015e-01,1.165696396241e-02,4.199804734159e+04
1.351250000000e-02,4.181967283468e+02,5.331261943479e-03,2.240570124433e-01,7.586160573572e-01,1.186564336564e-02,4.423808014173e+04
1.351718750000e-02,4.202549915698e+02,5.302168444077e-03,2.239124481448e-01,7.585754557100e-01,1.207714538963e-02,4.660480988733e+04
1.351953125000e-02,4.212953975979e+02,5.287599106920e-03,2.238392285876e-01,7.585550255145e-01,1.218396694862e-02,4.783878533501e+04
1.352187500000e-02,4.223433736514e+02,5.273015084672e-03,2.237653810529e-01,7.585345112483e-01,1.229150260947e-02,4.910742976753e+04
1.352656250000e-02,4.244620970468e+02,5.243804144758e-03,2.236158030294e-01,7.584932371259e-01,1.250870742680e-02,5.175135269830e+04
1.353125000000e-02,4.266113562207e+02,5.214536553723e-03,2.234636880991e-01,7.584516420864e-01,1.272877546672e-02,5.454648246590e+04
1.353359375000e-02,4.276975513095e+02,5.199881700200e-03,2.233866643937e-01,7.584307268036e-01,1.283989497533e-02,5.600451125809e+04
1.353593750000e-02,4.287915094583e+02,5.185213184288e-03,2.233089936402e-01,7.584097353612e-01,1.295173822092e-02,5.750395938418e+04
1.354062500000e-02,4.310027712882e+02,5.155836328526e-03,2.231517126135e-01,7.583675309582e-01,1.317758613175e-02,6.063026087928e+04
1.354531250000e-02,4.332453281314e+02,5.126406921199e-03,2.229918192979e-01,7.583250384645e-01,1.340633370554e-02,6.393745067863e+04
1.355000000000e-02,4.355194275017e+02,5.096926331147e-03,2.228292889537e-01,7.582822694115e-01,1.363799210467e-02,6.743670430451e+04
1.355312500000e-02,4.370531736371e+02,5.077244630295e-03,2.227194514099e-01,7.582536083505e-01,1.379406090246e-02,6.988330258363e+04
1.355625000000e-02,4.386011602017e+02,5.057541187675e-03,2.226084195891e-01,7.582248333896e-01,1.395143505261e-02,7.242450252654e+04
1.355937500000e-02,4.401634589020e+02,5.037816411365e-03,2.224961862389e-01,7.581959481976e-01,1.411011752600e-02,7.506428295951e+04
1.356250000000e-02,4.417401408755e+02,5.018070709475e-03,2.223827441432e-01,7.581669565015e-01,1.427011119813e-02,7.780680348070e+04
1.356562500000e-02,4.433312766799e+02,4.998304490071e-03,2.222680861232e-01,7.581378620861e-01,1.443141884890e-02,8.065641616093e+04
1.356875000000e-02,4.449369362822e+02,4.978518161095e-03,2.221522050380e-01,7.581086687933e-01,1.459404316255e-02,8.361767762191e+04
1.357187500000e-02,4.465571890476e+02,4.958712130293e-03,2.220350937854e-01,7.580793805215e-01,1.475798672753e-02,8.669536165854e+04
1.357500000000e-02,4.481921037294e+02,4.938886805137e-03,2.219167453029e-01,7.580500012248e-01,1.492325203645e-02,8.989447255154e+04
1.357812500000e-02,4.498417484584e+02,4.919042592752e-03,2.217971525684e-01,7.580205349125e-01,1.508984148613e-02,9.322025920473e+04
1.358125000000e-02,4.515061907324e+02,4.899179899843e-03,2.216763086005e-01,7.579909856483e-01,1.525775737756e-02,9.667823023579e+04
1.358437500000e-02,4.531854974068e+02,4.879299132618e-03,2.215542064599e-01,7.579613575498e-01,1.542700191601e-02,1.002741701492e+05
1.358750000000e-02,4.548797346840e+02,4.859400696716e-03,2.214308392497e-01,7.579316547875e-01,1.559757721111e-02,1.040141567236e+05
1.359062500000e-02,4.565889681044e+02,4.839484997137e-03,2.213062001159e-01,7.579018815842e-01,1.576948527702e-02,1.079045797512e+05
1.359375000000e-02,4.583132625362e+02,4.819552438168e-03,2.211802822486e-01,7.578720422141e-01,1.594272803256e-02,1.119521612803e+05
1.359687500000e-02,4.600526821669e+02,4.799603423311e-03,2.210530788823e-01,7.578421410024e-01,1.611730730147e-02,1.161639775175e+05
