Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
3.000000000000e-03,3.162750613159e+02,2.142532544977e-02,4.913009614914e-04,1.335627479531e-04,2.256162834771e-01,2.370021545309e-03,7.499479245439e-01,1.166860942344e-02
3.100000000000e-03,3.170041034180e+02,2.140776370624e-02,5.061705543137e-04,1.366541879919e-04,2.255664414266e-01,2.419533554857e-03,7.499474823163e-01,1.222090288380e-02
3.200000000000e-03,3.177474424303e+02,2.138986649939e-02,5.214602790855e-04,1.398116389694e-04,2.255155110551e-01,2.469965223681e-03,7.499470485540e-01,1.280048297123e-02
3.300000000000e-03,3.185053073767e+02,2.137162864287e-02,5.371805996201e-04,1.430362880604e-04,2.254634723306e-01,2.521329334523e-03,7.499466238217e-01,1.340870532471e-02
3.400000000000e-03,3.192779290627e+02,2.135304491316e-02,5.533421781755e-04,1.463293354649e-04,2.254103049949e-01,2.573638697413e-03,7.499462087049e-01,1.404699319511e-02
3.500000000000e-03,3.200655400201e+02,2.133411005073e-02,5.699558766553e-04,1.496919942578e-04,2.253559885663e-01,2.626906144371e-03,7.499458038107e-01,1.471684082854e-02
3.600000000000e-03,3.208683744508e+02,2.131481876126e-02,5.870327577127e-04,1.531254902264e-04,2.253005023422e-01,2.681144523988e-03,7.499454097677e-01,1.541981702426e-02
3.700000000000e-03,3.216866681667e+02,2.129516571691e-02,6.045840857522e-04,1.566310616972e-04,2.252438254021e-01,2.736366695886e-03,7.499450272272e-01,1.615756887671e-02
3.800000000000e-03,3.225206585283e+02,2.127514555765e-02,6.226213278280e-04,1.602099593518e-04,2.251859366108e-01,2.792585525055e-03,7.499446568632e-01,1.693182571193e-02
3.900000000000e-03,3.233705843799e+02,2.125475289262e-02,6.411561544328e-04,1.638634460309e-04,2.251268146216e-01,2.849813876089e-03,7.499442993729e-01,1.774440322904e-02
4.000000000000e-03,3.242366859826e+02,2.123398230151e-02,6.602004401765e-04,1.675927965272e-04,2.250664378802e-01,2.908064607305e-03,7.499439554774e-01,1.859720785827e-02
4.100000000000e-03,3.251192049451e+02,2.121282833601e-02,6.797662643494e-04,1.713992973679e-04,2.250047846277e-01,2.967350564768e-03,7.499436259221e-01,1.949224134760e-02
4.200000000000e-03,3.260183841513e+02,2.119128552132e-02,6.998659113686e-04,1.752842465845e-04,2.249418329054e-01,3.027684576217e-03,7.499433114771e-01,2.043160559100e-02
4.300000000000e-03,3.269344676864e+02,2.116934835763e-02,7.205118711032e-04,1.792489534726e-04,2.248775605583e-01,3.089079444904e-03,7.499430129376e-01,2.141750771172e-02
4.400000000000e-03,3.278677007597e+02,2.114701132172e-02,7.417168390766e-04,1.832947383402e-04,2.248119452399e-01,3.151547943350e-03,7.499427311244e-01,2.245226541528e-02
4.500000000000e-03,3.288183296255e+02,2.112426886856e-02,7.634937165431e-04,1.874229322449e-04,2.247449644160e-01,3.215102807028e-03,7.499424668842e-01,2.353831262741e-02
4.600000000000e-03,3.297866015017e+02,2.110111543292e-02,7.858556104356e-04,1.916348767199e-04,2.246765953704e-01,3.279756727976e-03,7.499422210903e-01,2.467820543340e-02
4.700000000000e-03,3.307727644858e+02,2.107754543108e-02,8.088158331827e-04,1.959319234903e-04,2.246068152090e-01,3.345522348352e-03,7.499419946423e-01,2.587462833616e-02
4.800000000000e-03,3.317770674688e+02,2.105355326252e-02,8.323879023942e-04,2.003154341771e-04,2.245356008651e-01,3.412412253935e-03,7.499417884673e-01,2.713040085144e-02
4.900000000000e-03,3.327997600470e+02,2.102913331165e-02,8.565855404101e-04,2.047867799925e-04,2.244629291050e-01,3.480438967583e-03,7.499416035196e-01,2.844848445991e-02
5.000000000000e-03,3.338410924315e+02,2.100427994960e-02,8.814226737153e-04,2.093473414236e-04,2.243887765329e-01,3.549614942654e-03,7.499414407813e-01,2.983198993695e-02
5.100000000000e-03,3.349013153558e+02,2.097898753600e-02,9.069134322150e-04,2.139985079065e-04,2.243131195970e-01,3.619952556406e-03,7.499413012622e-01,3.128418508246e-02
5.200000000000e-03,3.359806799810e+02,2.095325042083e-02,9.330721483723e-04,2.187416774910e-04,2.242359345950e-01,3.691464103371e-03,7.499411860007e-01,3.280850287429e-02
5.300000000000e-03,3.370794377998e+02,2.092706294625e-02,9.599133562050e-04,2.235782564953e-04,2.241571976801e-01,3.764161788728e-03,7.499410960633e-01,3.440855007063e-02
5.400000000000e-03,3.381978405382e+02,2.090041944847e-02,9.874517901422e-04,2.285096591513e-04,2.240768848673e-01,3.838057721668e-03,7.499410325452e-01,3.608811628812e-02
5.500000000000e-03,3.393361400552e+02,2.087331425966e-02,1.015702383739e-03,2.335373072415e-04,2.239949720396e-01,3.913163908784e-03,7.499409965705e-01,3.785118358457e-02
5.600000000000e-03,3.404945882413e+02,2.084574170986e-02,1.044680268252e-03,2.386626297269e-04,2.239114349543e-01,3.989492247462e-03,7.499409892918e-01,3.970193657668e-02
5.700000000000e-03,3.416734369154e+02,2.081769612892e-02,1.074400771069e-03,2.438870623665e-04,2.238262492495e-01,4.067054519319e-03,7.499410118909e-01,4.164477312538e-02
5.800000000000e-03,3.428729377203e+02,2.078917184839e-02,1.104879414002e-03,2.492120473296e-04,2.237393904514e-01,4.145862383673e-03,7.499410655786e-01,4.368431562389e-02
5.900000000000e-03,3.440933420162e+02,2.076016320355e-02,1.136131911437e-03,2.546390327995e-04,2.236508339803e-01,4.225927371059e-03,7.499411515944e-01,4.582542292534e-02
6.000000000000e-03,3.453349007740e+02,2.073066453532e-02,1.168174168343e-03,2.601694725711e-04,2.235605551583e-01,4.307260876816e-03,7.499412712069e-01,4.807320294999e-02
6.100000000000e-03,3.465978644666e+02,2.070067019225e-02,1.201022278149e-03,2.658048256411e-04,2.234685292157e-01,4.389874154735e-03,7.499414257133e-01,5.043302601425e-02
6.200000000000e-03,3.478824829599e+02,2.067017453251e-02,1.234692520472e-03,2.715465557924e-04,2.233747312990e-01,4.473778310790e-03,7.499416164398e-01,5.291053892724e-02
6.300000000000e-03,3.491890054024e+02,2.063917192584e-02,1.269201358721e-03,2.773961311727e-04,2.232791364772e-01,4.558984296957e-03,7.499418447406e-01,5.551167990305e-02
6.400000000000e-03,3.505176801146e+02,2.060765675554e-02,1.304565437560e-03,2.833550238671e-04,2.231817197501e-01,4.645502905139e-03,7.499421119987e-01,5.824269434108e-02
6.500000000000e-03,3.518687544770e+02,2.057562342044e-02,1.340801580241e-03,2.894247094670e-04,2.230824560553e-01,4.733344761194e-03,7.499424196246e-01,6.111015152979e-02
6.600000000000e-03,3.532424748189e+02,2.054306633687e-02,1.377926785810e-03,2.956066666338e-04,2.229813202755e-01,4.822520319086e-03,7.499427690566e-01,6.412096233363e-02
6.700000000000e-03,3.546390863056e+02,2.050997994064e-02,1.415958226184e-03,3.019023766591e-04,2.228782872467e-01,4.913039855165e-03,7.499431617603e-01,6.728239792701e-02
6.800000000000e-03,3.560588328262e+02,2.047635868894e-02,1.454913243107e-03,3.083133230215e-04,2.227733317654e-01,5.004913462582e-03,7.499435992280e-01,7.060210964357e-02
6.900000000000e-03,3.575019568812e+02,2.044219706231e-02,1.494809344985e-03,3.148409909410e-04,2.226664285964e-01,5.098151045861e-03,7.499440829783e-01,7.408815001451e-02
7.000000000000e-03,3.589686994705e+02,2.040748956655e-02,1.535664203602e-03,3.214868669305e-04,2.225575524805e-01,5.192762315616e-03,7.499446145557e-01,7.774899507441e-02
7.100000000000e-03,3.604592999809e+02,2.037223073462e-02,1.577495650727e-03,3.282524383466e-04,2.224466781425e-01,5.288756783438e-03,7.499451955297e-01,8.159356801941e-02
7.200000000000e-03,3.619739960753e+02,2.033641512851e-02,1.620321674613e-03,3.351391929383e-04,2.223337802984e-01,5.386143756960e-03,7.499458274945e-01,8.563126430844e-02
7.300000000000e-03,3.635130235809e+02,2.030003734109e-02,1.664160416386e-03,3.421486183958e-04,2.222188336638e-01,5.484932335095e-03,7.499465120678e-01,8.987197830512e-02
7.400000000000e-03,3.650766163801e+02,2.026309199798e-02,1.709030166337e-03,3.492822018989e-04,2.221018129613e-01,5.585131403471e-03,7.499472508905e-01,9.432613156549e-02
7.500000000000e-03,3.666650063006e+02,2.022557375927e-02,1.754949360123e-03,3.565414296667e-04,2.219826929285e-01,5.686749630056e-03,7.499480456257e-01,9.900470288420e-02
7.600000000000e-03,3.682784230073e+02,2.018747732136e-02,1.801936574868e-03,3.639277865075e-04,2.218614483253e-01,5.789795460990e-03,7.499488979577e-01,1.039192602210e-01
7.700000000000e-03,3.699170938957e+02,2.014879741865e-02,1.850010525188e-03,3.714427553708e-04,2.217380539421e-01,5.894277116625e-03,7.499498095913e-01,1.090819946383e-01
7.800000000000e-03,3.715812439863e+02,2.010952882525e-02,1.899190059126e-03,3.790878169018e-04,2.216124846071e-01,6.000202587782e-03,7.499507822506e-01,1.145057563907e-01
7.900000000000e-03,3.732710958207e+02,2.006966635666e-02,1.949494154025e-03,3.868644489985e-04,2.214847151941e-01,6.107579632225e-03,7.499518176780e-01,1.202040933190e-01
8.000000000000e-03,3.749868693590e+02,2.002920487134e-02,2.000941912314e-03,3.947741263719e-04,2.213547206299e-01,6.216415771371e-03,7.499529176330e-01,1.261912917118e-01
8.100000000000e-03,3.767287818801e+02,1.998813927235e-02,2.053552557247e-03,4.028183201105e-04,2.212224759019e-01,6.326718287216e-03,7.499540838914e-01,1.324824198137e-01
8.200000000000e-03,3.784970478829e+02,1.994646450884e-02,2.107345428576e-03,4.109984972492e-04,2.210879560652e-01,6.438494219507e-03,7.499553182435e-01,1.390933741684e-01
8.300000000000e-03,3.802918789899e+02,1.990417557753e-02,2.162339978165e-03,4.193161203425e-04,2.209511362503e-01,6.551750363148e-03,7.499566224934e-01,1.460409290066e-01
8.400000000000e-03,3.821134838539e+02,1.986126752420e-02,2.218555765574e-03,4.277726470442e-04,2.208119916699e-01,6.666493265849e-03,7.499579984573e-01,1.533427888995e-01
8.500000000000e-03,3.839620680661e+02,1.981773544504e-02,2.276012453585e-03,4.363695296918e-04,2.206704976264e-01,6.782729226013e-03,7.499594479623e-01,1.610176449219e-01
8.600000000000e-03,3.858378340675e+02,1.977357448799e-02,2.334729803703e-03,4.451082148987e-04,2.205266295182e-01,6.900464290877e-03,7.499609728448e-01,1.690852345849e-01
8.700000000000e-03,3.877409810622e+02,1.972877985405e-02,2.394727671629e-03,4.539901431518e-04,2.203803628474e-01,7.019704254889e-03,7.499625749492e-01,1.775664058239e-01
8.800000000000e-03,3.896717049350e+02,1.968334679852e-02,2.456026002704e-03,4.630167484176e-04,2.202316732258e-01,7.140454658345e-03,7.499642561263e-01,1.864831853473e-01
8.900000000000e-03,3.916301981701e+02,1.963727063214e-02,2.518644827339e-03,4.721894577554e-04,2.200805363816e-01,7.262720786260e-03,7.499660182318e-01,1.958588516826e-01
9.000000000000e-03,3.936166497746e+02,1.959054672226e-02,2.582604256438e-03,4.815096909388e-04,2.199269281664e-01,7.386507667498e-03,7.499678631246e-01,2.057180132787e-01
9.100000000000e-03,3.956312452037e+02,1.954317049388e-02,2.647924476812e-03,4.909788600856e-04,2.197708245606e-01,7.511820074139e-03,7.499697926651e-01,2.160866920618e-01
9.200000000000e-03,3.976741662905e+02,1.949513743069e-02,2.714625746592e-03,5.005983692973e-04,2.196122016801e-01,7.638662521101e-03,7.499718087137e-01,2.269924128698e-01
9.300000000000e-03,3.997455911784e+02,1.944644307599e-02,2.782728390652e-03,5.103696143064e-04,2.194510357821e-01,7.767039265992e-03,7.499739131289e-01,2.384642992342e-01
9.400000000000e-03,4.018456942571e+02,1.939708303361e-02,2.852252796049e-03,5.202939821349e-04,2.192873032707e-01,7.896954309217e-03,7.499761077654e-01,2.505331760130e-01
9.500000000000e-03,4.039746461024e+02,1.934705296874e-02,2.923219407469e-03,5.303728507616e-04,2.191209807029e-01,8.028411394311e-03,7.499783944729e-01,2.632316794310e-01
9.600000000000e-03,4.061326134195e+02,1.929634860872e-02,2.995648722705e-03,5.406075887997e-04,2.189520447936e-01,8.161414008512e-03,7.499807750935e-01,2.765943751274e-01
9.700000000000e-03,4.083197589899e+02,1.924496574373e-02,3.069561288165e-03,5.509995551851e-04,2.187804724210e-01,8.295965383565e-03,7.499832514602e-01,2.906578848699e-01
9.800000000000e-03,4.105362416223e+02,1.919290022748e-02,3.144977694407e-03,5.615500988750e-04,2.186062406318e-01,8.432068496747e-03,7.499858253952e-01,3.054610226534e-01
9.900000000000e-03,4.127822161075e+02,1.914014797778e-02,3.221918571720e-03,5.722605585575e-04,2.184293266457e-01,8.569726072119e-03,7.499884987077e-01,3.210449409688e-01
1.000000000000e-02,4.150578331766e+02,1.908670497713e-02,3.300404585740e-03,5.831322623723e-04,2.182497078606e-01,8.708940581991e-03,7.499912731920e-01,3.374532880999e-01
1.010000000000e-02,4.173632394636e+02,1.903256727315e-02,3.380456433127e-03,5.941665276419e-04,2.180673618564e-01,8.849714248596e-03,7.499941506258e-01,3.547323773915e-01
1.020000000000e-02,4.196985774717e+02,1.897773097904e-02,3.462094837282e-03,6.053646606151e-04,2.178822664000e-01,8.992049045971e-03,7.499971327677e-01,3.729313695164e-01
1.030000000000e-02,4.220639855442e+02,1.892219227392e-02,3.545340544130e-03,6.167279562209e-04,2.176943994488e-01,9.135946702039e-03,7.500002213560e-01,3.921024688753e-01
1.040000000000e-02,4.244595978382e+02,1.886594740317e-02,3.630214317959e-03,6.282576978342e-04,2.175037391548e-01,9.281408700875e-03,7.500034181060e-01,4.123011353675e-01
1.050000000000e-02,4.268855443034e+02,1.880899267866e-02,3.716736937330e-03,6.399551570537e-04,2.173102638683e-01,9.428436285163e-03,7.500067247085e-01,4.335863128989e-01
1.060000000000e-02,4.293419506647e+02,1.875132447896e-02,3.804929191048e-03,6.518215934900e-04,2.171139521413e-01,9.577030458827e-03,7.500101428274e-01,4.560206761249e-01
1.070000000000e-02,4.318289384081e+02,1.869293924950e-02,3.894811874212e-03,6.638582545664e-04,2.169147827309e-01,9.727191989837e-03,7.500136740982e-01,4.796708970815e-01
1.080000000000e-02,4.343466247715e+02,1.863383350261e-02,3.986405784335e-03,6.760663753304e-04,2.167127346022e-01,9.878921413170e-03,7.500173201253e-01,5.046079335218e-01
1.090000000000e-02,4.368951227388e+02,1.857400381761e-02,4.079731717551e-03,6.884471782776e-04,2.165077869313e-01,1.003221903393e-02,7.500210824808e-01,5.309073409662e-01
1.100000000000e-02,4.394745410382e+02,1.851344684078e-02,4.174810464889e-03,7.010018731861e-04,2.162999191080e-01,1.018708493064e-02,7.500249627020e-01,5.586496106821e-01
1.110000000000e-02,4.420849841445e+02,1.845215928528e-02,4.271662808645e-03,7.137316569629e-04,2.160891107380e-01,1.034351895858e-02,7.500289622895e-01,5.879205360422e-01
1.120000000000e-02,4.447265522851e+02,1.839013793109e-02,4.370309518832e-03,7.266377135012e-04,2.158753416458e-01,1.050152075342e-02,7.500330827053e-01,6.188116099737e-01
1.130000000000e-02,4.473993414493e+02,1.832737962477e-02,4.470771349720e-03,7.397212135491e-04,2.156585918761e-01,1.066108973479e-02,7.500373253709e-01,6.514204565008e-01
1.140000000000e-02,4.501034434025e+02,1.826388127934e-02,4.573069036461e-03,7.529833145890e-04,2.154388416960e-01,1.082222511010e-02,7.500416916653e-01,6.858512997151e-01
1.150000000000e-02,4.528389457028e+02,1.819963987397e-02,4.677223291817e-03,7.664251607282e-04,2.152160715970e-01,1.098492587843e-02,7.500461829229e-01,7.222154738756e-01
1.160000000000e-02,4.556059317220e+02,1.813465245371e-02,4.783254802967e-03,7.800478825998e-04,2.149902622961e-01,1.114919083446e-02,7.500508004321e-01,7.606319787590e-01
1.170000000000e-02,4.584044806701e+02,1.806891612919e-02,4.891184228417e-03,7.938525972745e-04,2.147613947373e-01,1.131501857257e-02,7.500555454329e-01,8.012280848493e-01
1.180000000000e-02,4.612346676223e+02,1.800242807620e-02,5.001032194999e-03,8.078404081821e-04,2.145294500931e-01,1.148240749098e-02,7.500604191154e-01,8.441399934923e-01
1.190000000000e-02,4.640965635507e+02,1.793518553530e-02,5.112819294970e-03,8.220124050439e-04,2.142944097650e-01,1.165135579594e-02,7.500654226177e-01,8.895135577420e-01
1.200000000000e-02,4.669902353585e+02,1.786718581137e-02,5.226566083203e-03,8.363696638139e-04,2.140562553848e-01,1.182186150606e-02,7.500705570244e-01,9.375050703191e-01
1.210000000000e-02,4.699157459169e+02,1.779842627315e-02,5.342293074478e-03,8.509132466303e-04,2.138149688148e-01,1.199392245663e-02,7.500758233648e-01,9.882821258852e-01
1.220000000000e-02,4.728731541064e+02,1.772890435271e-02,5.460020740860e-03,8.656442017764e-04,2.135705321489e-01,1.216753630397e-02,7.500812226109e-01,1.042024565741e+00
1.230000000000e-02,4.758625148593e+02,1.765861754491e-02,5.579769509187e-03,8.805635636501e-04,2.133229277127e-01,1.234270052992e-02,7.500867556760e-01,1.098925514092e+00
1.240000000000e-02,4.788838792068e+02,1.758756340682e-02,5.701559758643e-03,8.956723527425e-04,2.130721380636e-01,1.251941244626e-02,7.500924234129e-01,1.159192516227e+00
1.250000000000e-02,4.819372943274e+02,1.751573955714e-02,5.825411818427e-03,9.109715756246e-04,2.128181459911e-01,1.269766919919e-02,7.500982266125e-01,1.223048790332e+00
1.260000000000e-02,4.850228035988e+02,1.744314367556e-02,5.951345965523e-03,9.264622249431e-04,2.125609345166e-01,1.287746777389e-02,7.501041660019e-01,1.290734606293e+00
1.270000000000e-02,4.881404466516e+02,1.736977350209e-02,6.079382422555e-03,9.421452794235e-04,2.123004868934e-01,1.305880499896e-02,7.501102422433e-01,1.362508806711e+00
1.280000000000e-02,4.912902594260e+02,1.729562683646e-02,6.209541355744e-03,9.580217038803e-04,2.120367866062e-01,1.324167755101e-02,7.501164559319e-01,1.438650487581e+00
1.290000000000e-02,4.944722742306e+02,1.722070153733e-02,6.341842872946e-03,9.740924492360e-04,2.117698173707e-01,1.342608195912e-02,7.501228075951e-01,1.519460858679e+00
1.300000000000e-02,4.976865198024e+02,1.714499552165e-02,6.476307021790e-03,9.903584525457e-04,2.114995631332e-01,1.361201460940e-02,7.501292976907e-01,1.605265306806e+00
1.310000000000e-02,5.009330213707e+02,1.706850676389e-02,6.612953787901e-03,1.006820637029e-03,2.112260080697e-01,1.379947174946e-02,7.501359266058e-01,1.696415688670e+00
1.320000000000e-02,5.042118007206e+02,1.699123329535e-02,6.751803093208e-03,1.023479912109e-03,2.109491365854e-01,1.398844949288e-02,7.501426946551e-01,1.793292884579e+00
1.330000000000e-02,5.075228762602e+02,1.691317320331e-02,6.892874794343e-03,1.040337173455e-03,2.106689333135e-01,1.417894382368e-02,7.501496020801e-01,1.896309649284e+00
1.340000000000e-02,5.108662630880e+02,1.683432463036e-02,7.036188681117e-03,1.057393303034e-03,2.103853831145e-01,1.437095060073e-02,7.501566490476e-01,2.005913802559e+00
1.350000000000e-02,5.142419730628e+02,1.675468577353e-02,7.181764475091e-03,1.074649169165e-03,2.100984710752e-01,1.456446556213e-02,7.501638356486e-01,2.122591809553e+00
1.360000000000e-02,5.176500148742e+02,1.667425488357e-02,7.329621828212e-03,1.092105626582e-03,2.098081825073e-01,1.475948432953e-02,7.501711618973e-01,2.246872809861e+00
1.370000000000e-02,5.210903941146e+02,1.659303026409e-02,7.479780321537e-03,1.109763516497e-03,2.095145029461e-01,1.495600241248e-02,7.501786277299e-01,2.379333164997e+00
1.380000000000e-02,5.245631133527e+02,1.651101027079e-02,7.632259464034e-03,1.127623666668e-03,2.092174181497e-01,1.515401521259e-02,7.501862330033e-01,2.520601606709e+00
1.390000000000e-02,5.280681722072e+02,1.642819331063e-02,7.787078691453e-03,1.145686891479e-03,2.089169140971e-01,1.535351802782e-02,7.501939774949e-01,2.671365083939e+00
1.400000000000e-02,5.316055674222e+02,1.634457784104e-02,7.944257365272e-03,1.163953992012e-03,2.086129769872e-01,1.555450605652e-02,7.502018609008e-01,2.832375424388e+00
1.410000000000e-02,5.351752929426e+02,1.626016236904e-02,8.103814771714e-03,1.182425756131e-03,2.083055932368e-01,1.575697440156e-02,7.502098828356e-01,3.004456948385e+00
1.420000000000e-02,5.387773399907e+02,1.617494545050e-02,8.265770120827e-03,1.201102958567e-03,2.079947494795e-01,1.596091807431e-02,7.502180428312e-01,3.188515198303e+00
1.430000000000e-02,5.424116971428e+02,1.608892568924e-02,8.430142545640e-03,1.219986361003e-03,2.076804325640e-01,1.616633199858e-02,7.502263403360e-01,3.385546977152e+00
1.440000000000e-02,5.460783504067e+02,1.600210173628e-02,8.596951101371e-03,1.239076712164e-03,2.073626295522e-01,1.637321101449e-02,7.502347747146e-01,3.596651925303e+00
1.450000000000e-02,5.497772832991e+02,1.591447228895e-02,8.766214764701e-03,1.258374747914e-03,2.070413277178e-01,1.658154988227e-02,7.502433452464e-01,3.823045906733e+00
1.460000000000e-02,5.535084769230e+02,1.582603609015e-02,8.937952433115e-03,1.277881191341e-03,2.067165145444e-01,1.679134328596e-02,7.502520511256e-01,4.066076523727e+00
1.470000000000e-02,5.572719100462e+02,1.573679192747e-02,9.112182924281e-03,1.297596752863e-03,2.063881777237e-01,1.700258583706e-02,7.502608914605e-01,4.327241138868e+00
1.480000000000e-02,5.610675591780e+02,1.564673863242e-02,9.288924975507e-03,1.317522130314e-03,2.060563051540e-01,1.721527207810e-02,7.502698652725e-01,4.608207846858e+00
1.490000000000e-02,5.648953986474e+02,1.555587507962e-02,9.468197243229e-03,1.337658009051e-03,2.057208849378e-01,1.742939648611e-02,7.502789714962e-01,4.910839922489e+00
1.500000000000e-02,5.687554006804e+02,1.546420018601e-02,9.650018302564e-03,1.358005062044e-03,2.053819053806e-01,1.764495347602e-02,7.502882089786e-01,5.237224362220e+00
1.510000000000e-02,5.726475354764e+02,1.537171291004e-02,9.834406646900e-03,1.378563949981e-03,2.050393549886e-01,1.786193740396e-02,7.502975764788e-01,5.589705249215e+00
1.520000000000e-02,5.765717712850e+02,1.527841225094e-02,1.002138068754e-02,1.399335321361e-03,2.046932224669e-01,1.808034257052e-02,7.503070726674e-01,5.970922807294e+00
1.530000000000e-02,5.805280744820e+02,1.518429724790e-02,1.021095875339e-02,1.420319812594e-03,2.043434967178e-01,1.830016322384e-02,7.503166961267e-01,6.383859167626e+00
