Pos,T,H2,O2,N2,H2O,Q
8.618750000000e-03,3.023923834762e+02,7.523788904316e-03,2.310253261494e-01,7.612936490354e-01,1.565997580482e-04,4.223013531573e-03
8.665625000000e-03,3.025185457476e+02,7.500911253262e-03,2.310248535569e-01,7.613071464045e-01,1.664084171712e-04,4.822455992578e-03
8.712500000000e-03,3.026515297351e+02,7.477599996565e-03,2.310241526285e-01,7.613206834747e-01,1.768362152006e-04,5.508217855915e-03
8.759375000000e-03,3.027917067297e+02,7.453847718733e-03,2.310232042674e-01,7.613342480523e-01,1.879216431625e-04,6.292798702800e-03
8.806250000000e-03,3.029394682428e+02,7.429646928670e-03,2.310219880360e-01,7.613478270201e-01,1.997055168647e-04,7.190510735464e-03
8.853125000000e-03,3.030952270902e+02,7.404990062582e-03,2.310204820683e-01,7.613614062893e-01,2.122311093431e-04,8.217741363508e-03
8.900000000000e-03,3.032594185291e+02,7.379869487167e-03,2.310186629756e-01,7.613749707454e-01,2.255442899079e-04,9.393253689198e-03
8.923437500000e-03,3.033448482314e+02,7.367132121353e-03,2.310176264073e-01,7.613817413967e-01,2.325149318235e-04,1.004362845206e-02
8.946875000000e-03,3.034325911313e+02,7.354275361592e-03,2.310165002053e-01,7.613885010931e-01,2.397044186826e-04,1.073980852289e-02
8.993750000000e-03,3.036152059384e+02,7.328201351689e-03,2.310139688250e-01,7.614019807169e-01,2.547590897324e-04,1.228178112283e-02
9.040625000000e-03,3.038077144405e+02,7.301640314267e-03,2.310110433436e-01,7.614153931492e-01,2.707571218357e-04,1.404676173833e-02
9.087500000000e-03,3.040106546605e+02,7.274584378284e-03,2.310076931932e-01,7.614287186383e-01,2.877563646934e-04,1.606707040863e-02
9.134375000000e-03,3.042245936724e+02,7.247025625127e-03,2.310038857261e-01,7.614419361363e-01,3.058180692788e-04,1.837970844383e-02
9.181250000000e-03,3.044501291161e+02,7.218956094284e-03,2.309995860832e-01,7.614550232396e-01,3.250070707359e-04,2.102703474223e-02
9.228125000000e-03,3.046878907808e+02,7.190367789501e-03,2.309947570561e-01,7.614679561291e-01,3.453919790860e-04,2.405753957421e-02
9.275000000000e-03,3.049385422621e+02,7.161252685461e-03,2.309893589410e-01,7.614807095095e-01,3.670453778261e-04,2.752672967963e-02
9.321875000000e-03,3.052027826926e+02,7.131602734988e-03,2.309833493838e-01,7.614932565436e-01,3.900440304626e-04,3.149814048284e-02
9.345312500000e-03,3.053402748084e+02,7.116573725198e-03,2.309800978876e-01,7.614994419332e-01,4.020792796532e-04,3.369593769418e-02
9.368750000000e-03,3.054814935337e+02,7.101407329375e-03,2.309766730274e-01,7.615055629764e-01,4.144875567835e-04,3.604884485153e-02
9.415625000000e-03,3.057754135678e+02,7.070660268698e-03,2.309692853022e-01,7.615176004485e-01,4.404545827578e-04,4.126120022601e-02
9.462500000000e-03,3.060852651993e+02,7.039354136869e-03,2.309611403460e-01,7.615293406006e-01,4.680262339783e-04,4.722862298745e-02
9.485937500000e-03,3.062464882602e+02,7.023487894288e-03,2.309567627420e-01,7.615350863997e-01,4.824510351666e-04,5.053120188344e-02
9.509375000000e-03,3.064120793875e+02,7.007478192307e-03,2.309521709768e-01,7.615407427609e-01,4.973203745134e-04,5.406695384069e-02
9.556250000000e-03,3.067567189599e+02,6.975026451568e-03,2.309423233943e-01,7.615517736925e-01,5.284294206955e-04,6.189985970867e-02
9.603125000000e-03,3.071200269436e+02,6.941991547187e-03,2.309315421219e-01,7.615624000752e-01,5.614489234767e-04,7.086773591147e-02
9.650000000000e-03,3.075030079215e+02,6.908365538461e-03,2.309197610605e-01,7.615725825153e-01,5.964915843041e-04,8.113473895416e-02
9.696875000000e-03,3.079067187973e+02,6.874140544524e-03,2.309069099095e-01,7.615822795968e-01,6.336762225716e-04,9.288869448872e-02
9.743750000000e-03,3.083322712552e+02,6.839308757915e-03,2.308929139324e-01,7.615914478281e-01,6.731280466430e-04,1.063444955664e-01
9.790625000000e-03,3.087808343004e+02,6.803862458986e-03,2.308776937122e-01,7.616000415931e-01,7.149789296868e-04,1.217479869015e-01
9.837500000000e-03,3.092536368787e+02,6.767794031184e-03,2.308611648985e-01,7.616080131072e-01,7.593676894523e-04,1.393804038715e-01
9.884375000000e-03,3.097519705708e+02,6.731095977237e-03,2.308432379446e-01,7.616153123774e-01,8.064403709726e-04,1.595634450873e-01
9.931250000000e-03,3.102771923613e+02,6.693760936250e-03,2.308238178363e-01,7.616218871694e-01,8.563505310232e-04,1.826650685417e-01
9.978125000000e-03,3.108307274740e+02,6.655781701751e-03,2.308028038116e-01,7.616276829814e-01,9.092595229991e-04,2.091061140934e-01
1.002500000000e-02,3.114140722712e+02,6.617151240676e-03,2.307800890723e-01,7.616326430265e-01,9.653367806905e-04,2.393678696097e-01
1.007187500000e-02,3.120287972088e+02,6.577862713317e-03,2.307555604891e-01,7.616367082237e-01,1.024760099247e-03,2.740007147173e-01
1.011875000000e-02,3.126765498402e+02,6.537909494238e-03,2.307290982979e-01,7.616398171997e-01,1.087715911420e-03,3.136339951151e-01
1.016562500000e-02,3.133590578594e+02,6.497285194151e-03,2.307005757924e-01,7.616419063030e-01,1.154399556960e-03,3.589873021118e-01
1.021250000000e-02,3.140781321732e+02,6.455983682742e-03,2.306698590096e-01,7.616429096303e-01,1.225015542822e-03,4.108833568641e-01
1.025937500000e-02,3.148356699906e+02,6.413999112438e-03,2.306368064131e-01,7.616427590679e-01,1.299777791618e-03,4.702627271391e-01
1.030625000000e-02,3.156336579147e+02,6.371325943081e-03,2.306012685729e-01,7.616413843493e-01,1.378909875508e-03,5.382006367718e-01
1.035312500000e-02,3.164741750233e+02,6.327958967484e-03,2.305630878446e-01,7.616387131302e-01,1.462645232503e-03,6.159261646815e-01
1.040000000000e-02,3.173593959192e+02,6.283893337746e-03,2.305220980472e-01,7.616346710750e-01,1.551227361907e-03,7.048441667628e-01
1.041250000000e-02,3.176033951546e+02,6.272022889740e-03,2.305106607367e-01,7.616333473948e-01,1.575715649013e-03,7.306683423630e-01
1.042500000000e-02,3.178508461179e+02,6.260102038358e-03,2.304990022283e-01,7.616319168666e-01,1.600579889282e-03,7.574471350653e-01
1.045000000000e-02,3.183562399206e+02,6.236109432345e-03,2.304750125133e-01,7.616287316183e-01,1.651448559107e-03,8.139982548572e-01
1.047500000000e-02,3.188759037068e+02,6.211914788053e-03,2.304501022385e-01,7.616251043199e-01,1.703871480569e-03,8.747884489994e-01
1.050000000000e-02,3.194102204016e+02,6.187517552744e-03,2.304242413030e-01,7.616210226810e-01,1.757891261585e-03,9.401353241027e-01
1.055000000000e-02,3.205239557310e+02,6.138116881942e-03,2.303695852526e-01,7.616114647821e-01,1.870832692431e-03,1.085770873515e+00
1.057500000000e-02,3.211042838724e+02,6.113110320830e-03,2.303407117390e-01,7.616059570577e-01,1.929866454334e-03,1.166860054564e+00
1.060000000000e-02,3.217008778309e+02,6.087899343616e-03,2.303107597738e-01,7.615999449900e-01,1.990675258115e-03,1.254023652900e+00
1.062500000000e-02,3.223141659628e+02,6.062483601498e-03,2.302796950540e-01,7.615934157934e-01,2.053306155090e-03,1.347716325495e+00
1.065000000000e-02,3.229445860755e+02,6.036862790595e-03,2.302474823940e-01,7.615863566161e-01,2.117807090190e-03,1.448426674977e+00
1.067500000000e-02,3.235925855255e+02,6.011036653281e-03,2.302140857139e-01,7.615787545527e-01,2.184226899208e-03,1.556679789730e+00
1.070000000000e-02,3.242586213106e+02,5.985004979518e-03,2.301794680288e-01,7.615705966580e-01,2.252615304747e-03,1.673039966628e+00
1.072500000000e-02,3.249431601553e+02,5.958767608178e-03,2.301435914384e-01,7.615618699611e-01,2.323022910806e-03,1.798113637287e+00
1.075000000000e-02,3.256466785902e+02,5.932324428376e-03,2.301064171169e-01,7.615525614805e-01,2.395501195966e-03,1.932552513689e+00
1.077500000000e-02,3.263696630236e+02,5.905675380780e-03,2.300679053046e-01,7.615426582402e-01,2.470102505088e-03,2.077056969923e+00
1.080000000000e-02,3.271126098054e+02,5.878820458924e-03,2.300280152989e-01,7.615321472859e-01,2.546880039499e-03,2.232379678109e+00
1.082500000000e-02,3.278760252831e+02,5.851759710493e-03,2.299867054471e-01,7.615210157034e-01,2.625887845580e-03,2.399329517994e+00
1.085000000000e-02,3.286604258488e+02,5.824493238613e-03,2.299439331394e-01,7.615092506361e-01,2.707180801731e-03,2.578775781263e+00
1.087500000000e-02,3.294663379771e+02,5.797021203099e-03,2.298996548032e-01,7.614968393049e-01,2.790814603633e-03,2.771652693305e+00
1.090000000000e-02,3.302942982529e+02,5.769343821704e-03,2.298538258981e-01,7.614837690279e-01,2.876845747785e-03,2.978964277009e+00
1.092500000000e-02,3.311448533894e+02,5.741461371324e-03,2.298064009118e-01,7.614700272417e-01,2.965331513244e-03,3.201789585168e+00
1.095000000000e-02,3.320185602346e+02,5.713374189186e-03,2.297573333574e-01,7.614556015227e-01,3.056329941546e-03,3.441288330230e+00
1.097500000000e-02,3.329159857669e+02,5.685082674003e-03,2.297065757710e-01,7.614404796100e-01,3.149899814747e-03,3.698706942537e+00
1.100000000000e-02,3.338377070786e+02,5.656587287090e-03,2.296540797118e-01,7.614246494287e-01,3.246100631573e-03,3.975385090738e+00
1.102500000000e-02,3.347843113471e+02,5.627888553446e-03,2.295997957615e-01,7.614080991142e-01,3.344992581614e-03,4.272762700910e+00
1.105000000000e-02,3.357563957929e+02,5.598987062789e-03,2.295436735268e-01,7.613908170373e-01,3.446636517569e-03,4.592387513985e+00
1.107500000000e-02,3.367545676240e+02,5.569883470549e-03,2.294856616421e-01,7.613727918297e-01,3.551093925492e-03,4.935923224429e+00
1.110000000000e-02,3.377794439669e+02,5.540578498809e-03,2.294257077734e-01,7.613540124107e-01,3.658426893035e-03,5.305158246823e+00
1.112500000000e-02,3.388316517824e+02,5.511072937195e-03,2.293637586245e-01,7.613344680144e-01,3.768698075679e-03,5.702015160967e+00
1.115000000000e-02,3.399118277672e+02,5.481367643706e-03,2.292997599435e-01,7.613141482178e-01,3.881970660936e-03,6.128560890577e+00
1.117500000000e-02,3.410206182392e+02,5.451463545482e-03,2.292336565317e-01,7.612930429693e-01,3.998308330539e-03,6.587017675428e+00
1.120000000000e-02,3.421586790075e+02,5.421361639513e-03,2.291653922533e-01,7.612711426175e-01,4.117775220617e-03,7.079774902090e+00
1.122500000000e-02,3.433266752264e+02,5.391062993272e-03,2.290949100470e-01,7.612484379415e-01,4.240435879873e-03,7.609401864210e+00
1.125000000000e-02,3.445252812322e+02,5.360568745279e-03,2.290221519388e-01,7.612249201811e-01,4.366355225798e-03,8.178661529645e+00
1.127500000000e-02,3.457551803630e+02,5.329880105588e-03,2.289470590572e-01,7.612005810669e-01,4.495598498938e-03,8.790525398745e+00
1.130000000000e-02,3.470170647620e+02,5.298998356199e-03,2.288695716485e-01,7.611754128523e-01,4.628231215269e-03,9.448189545725e+00
1.132500000000e-02,3.483116351622e+02,5.267924851376e-03,2.287896290955e-01,7.611494083444e-01,4.764319116718e-03,1.015509194347e+01
1.135000000000e-02,3.496396006538e+02,5.236661017888e-03,2.287071699361e-01,7.611225609357e-01,4.903928119894e-03,1.091493118088e+01
1.137500000000e-02,3.510016784338e+02,5.205208355153e-03,2.286221318852e-01,7.610948646363e-01,5.047124263093e-03,1.173168668595e+01
1.140000000000e-02,3.523985935370e+02,5.173568435315e-03,2.285344518574e-01,7.610663141084e-01,5.193973651671e-03,1.260964049325e+01
1.141250000000e-02,3.531104053279e+02,5.157678358569e-03,2.284895927493e-01,7.610517148905e-01,5.268799842930e-03,1.307311912972e+01
1.142500000000e-02,3.538312637109e+02,5.141742002513e-03,2.284440433200e-01,7.610368992637e-01,5.344571133463e-03,1.355373109504e+01
1.145000000000e-02,3.553003694264e+02,5.109732150761e-03,2.283508579827e-01,7.610066212647e-01,5.498960164838e-03,1.456864906955e+01
1.147500000000e-02,3.568065384161e+02,5.077540212504e-03,2.282548360699e-01,7.609754772492e-01,5.657201330909e-03,1.565971457025e+01
1.150000000000e-02,3.583505240766e+02,5.045168049917e-03,2.281559115393e-01,7.609434648035e-01,5.819360432331e-03,1.683268077511e+01
1.152500000000e-02,3.599330860214e+02,5.012617596646e-03,2.280540176860e-01,7.609105823231e-01,5.985503041572e-03,1.809374362814e+01
1.155000000000e-02,3.615549897033e+02,4.979890857243e-03,2.279490871745e-01,7.608768290432e-01,6.155694440447e-03,1.944957704991e+01
1.157500000000e-02,3.632170060186e+02,4.946989906498e-03,2.278410520723e-01,7.608422050699e-01,6.329999556785e-03,2.090737127368e+01
1.160000000000e-02,3.649199108950e+02,4.913916888652e-03,2.277298438858e-01,7.608067114096e-01,6.508482900372e-03,2.247487444870e+01
1.162500000000e-02,3.666644848617e+02,4.880674016531e-03,2.276153935977e-01,7.607703500033e-01,6.691208498365e-03,2.416043752772e+01
1.163750000000e-02,3.675527152905e+02,4.863989176900e-03,2.275569206677e-01,7.607518427006e-01,6.784194652949e-03,2.505053807231e+01
1.165000000000e-02,3.684517299301e+02,4.847262661717e-03,2.274976042348e-01,7.607331186983e-01,6.878272918386e-03,2.597373515173e+01
1.167500000000e-02,3.702823629083e+02,4.813686639768e-03,2.273764264912e-01,7.606950268953e-01,7.069711641437e-03,2.792387933000e+01
1.170000000000e-02,3.721570368697e+02,4.779947825445e-03,2.272517959715e-01,7.606560791132e-01,7.265581874370e-03,3.002134440738e+01
1.171250000000e-02,3.731112134786e+02,4.763017721980e-03,2.271881528874e-01,7.606362840540e-01,7.365211257826e-03,3.112915410961e+01
1.172500000000e-02,3.740767742069e+02,4.746047787204e-03,2.271236128332e-01,7.606162765001e-01,7.465979508425e-03,3.227829131959e+01
1.175000000000e-02,3.760422956182e+02,4.711990558641e-03,2.269918282124e-01,7.605756316440e-01,7.670936173989e-03,3.470614180104e+01
1.177500000000e-02,3.780542545213e+02,4.677778176513e-03,2.268563768090e-01,7.605341519645e-01,7.880506890613e-03,3.731809331852e+01
1.180000000000e-02,3.801134503746e+02,4.643413300178e-03,2.267171870407e-01,7.604918466668e-01,8.094750477471e-03,4.012838413406e+01
1.182500000000e-02,3.822206832585e+02,4.608898646328e-03,2.265741871359e-01,7.604487260826e-01,8.313724752588e-03,4.315239859766e+01
1.185000000000e-02,3.843767533254e+02,4.574236987110e-03,2.264273051800e-01,7.604048016883e-01,8.537486470871e-03,4.640676492294e+01
1.187500000000e-02,3.865824602387e+02,4.539431148129e-03,2.262764691614e-01,7.603600861218e-01,8.766091263365e-03,4.990946276712e+01
1.190000000000e-02,3.888386026063e+02,4.504484006373e-03,2.261216070188e-01,7.603145931974e-01,8.999593577926e-03,5.367994107715e+01
1.192500000000e-02,3.911459774055e+02,4.469398488026e-03,2.259626466884e-01,7.602683379188e-01,9.238046621477e-03,5.773924722872e+01
1.195000000000e-02,3.935053794041e+02,4.434177566203e-03,2.257995161512e-01,7.602213364907e-01,9.481502304045e-03,6.211016862056e+01
1.197500000000e-02,3.959176005771e+02,4.398824258595e-03,2.256321434804e-01,7.601736063273e-01,9.730011184749e-03,6.681738781704e+01
1.200000000000e-02,3.983834295206e+02,4.363341625086e-03,2.254604568921e-01,7.601251660687e-01,9.983622420022e-03,7.188765064794e+01
1.201250000000e-02,3.996367822715e+02,4.345552356080e-03,2.253729599867e-01,7.601006843489e-01,1.011237160758e-02,7.456881791141e+01
1.202500000000e-02,4.009039192518e+02,4.327731877334e-03,2.252843492770e-01,7.600760324720e-01,1.024242275607e-02,7.735227816615e+01
1.205000000000e-02,4.034797561361e+02,4.291999721353e-03,2.251037779478e-01,7.600262319959e-01,1.050642314485e-02,8.324036238312e+01
1.206250000000e-02,4.047887014879e+02,4.274088063430e-03,2.250117844700e-01,7.600010865094e-01,1.064040167736e-02,8.635496656172e+01
1.207500000000e-02,4.061118221712e+02,4.256146792010e-03,2.249186412395e-01,7.599757822222e-01,1.077570469304e-02,8.958908087083e+01
1.208750000000e-02,4.074492153178e+02,4.238176312175e-03,2.248243392881e-01,7.599503221772e-01,1.091233759206e-02,9.294748601298e+01
1.210000000000e-02,4.088009776556e+02,4.220177030845e-03,2.247288696712e-01,7.599247094947e-01,1.105030567083e-02,9.643516489043e+01
1.211250000000e-02,4.101672054890e+02,4.202149356688e-03,2.246322234696e-01,7.598989473732e-01,1.118961412085e-02,1.000573132641e+02
1.212500000000e-02,4.115479946814e+02,4.184093700026e-03,2.245343917908e-01,7.598730390885e-01,1.133026802753e-02,1.038193500800e+02
1.213750000000e-02,4.129434406366e+02,4.166010472751e-03,2.244353657708e-01,7.598469879937e-01,1.147227236916e-02,1.077269280839e+02
1.215000000000e-02,4.143536382808e+02,4.147900088230e-03,2.243351365747e-01,7.598207975192e-01,1.161563201585e-02,1.117859449187e+02
1.216250000000e-02,4.157786820446e+02,4.129762961217e-03,2.242336953991e-01,7.597944711718e-01,1.176035172853e-02,1.160025547863e+02
1.217500000000e-02,4.172186658452e+02,4.111599507757e-03,2.241310334727e-01,7.597680125349e-01,1.190643615807e-02,1.203831807195e+02
1.218750000000e-02,4.186736830690e+02,4.093410145098e-03,2.240271420580e-01,7.597414252677e-01,1.205388984438e-02,1.249345275053e+02
1.220000000000e-02,4.201438265538e+02,4.075195291596e-03,2.239220124527e-01,7.597147131052e-01,1.220271721555e-02,1.296635952998e+02
1.221250000000e-02,4.216291885717e+02,4.056955366621e-03,2.238156359907e-01,7.596878798573e-01,1.235292258716e-02,1.345776939762e+02
1.222500000000e-02,4.231298608120e+02,4.038690790468e-03,2.237080040440e-01,7.596609294085e-01,1.250451016147e-02,1.396844582502e+02
1.223750000000e-02,4.246459343644e+02,4.020401984259e-03,2.235991080233e-01,7.596338657176e-01,1.265748402686e-02,1.449918636299e+02
1.225000000000e-02,4.261774997025e+02,4.002089369855e-03,2.234889393796e-01,7.596066928169e-01,1.281184815714e-02,1.505082432407e+02
1.226250000000e-02,4.277246466669e+02,3.983753369757e-03,2.233774896057e-01,7.595794148113e-01,1.296760641103e-02,1.562423055784e+02
1.227500000000e-02,4.292874644498e+02,3.965394407015e-03,2.232647502369e-01,7.595520358785e-01,1.312476253169e-02,1.622031532490e+02
1.228750000000e-02,4.308660415781e+02,3.947012905135e-03,2.231507128524e-01,7.595245602676e-01,1.328332014624e-02,1.684003027544e+02
1.230000000000e-02,4.324604658987e+02,3.928609287985e-03,2.230353690769e-01,7.594969922987e-01,1.344328276539e-02,1.748437053915e+02
1.231250000000e-02,4.340708245627e+02,3.910183979704e-03,2.229187105809e-01,7.594693363621e-01,1.360465378314e-02,1.815437693342e+02
1.232500000000e-02,4.356972040101e+02,3.891737404603e-03,2.228007290826e-01,7.594415969177e-01,1.376743647645e-02,1.885113829725e+02
1.233750000000e-02,4.373396899553e+02,3.873269987080e-03,2.226814163486e-01,7.594137784941e-01,1.393163400508e-02,1.957579395899e+02
1.235000000000e-02,4.389983673726e+02,3.854782151522e-03,2.225607641951e-01,7.593858856877e-01,1.409724941140e-02,2.032953634651e+02
1.236250000000e-02,4.406733204816e+02,3.836274322215e-03,2.224387644889e-01,7.593579231621e-01,1.426428562027e-02,2.111361374901e+02
1.237500000000e-02,4.423646327338e+02,3.817746923254e-03,2.223154091483e-01,7.593298956469e-01,1.443274543903e-02,2.192933324033e+02
1.238750000000e-02,4.440723867987e+02,3.799200378449e-03,2.221906901444e-01,7.593018079371e-01,1.460263155749e-02,2.277806377445e+02
1.240000000000e-02,4.457966645506e+02,3.780635111236e-03,2.220645995018e-01,7.592736648921e-01,1.477394654795e-02,2.366123946454e+02
1.241250000000e-02,4.475375470559e+02,3.762051544588e-03,2.219371292996e-01,7.592454714346e-01,1.494669286537e-02,2.458036305776e+02
1.242500000000e-02,4.492951145602e+02,3.743450100922e-03,2.218082716723e-01,7.592172325497e-01,1.512087284752e-02,2.553700961910e+02
1.243750000000e-02,4.510694464764e+02,3.724831202017e-03,2.216780188108e-01,7.591889532839e-01,1.529648871515e-02,2.653283043814e+02
1.245000000000e-02,4.528606213725e+02,3.706195268918e-03,2.215463629629e-01,7.591606387443e-01,1.547354257235e-02,2.756955717415e+02
1.246250000000e-02,4.546687169604e+02,3.687542721857e-03,2.214132964346e-01,7.591322940971e-01,1.565203640681e-02,2.864900625549e+02
1.247500000000e-02,4.564938100847e+02,3.668873980159e-03,2.212788115904e-01,7.591039245667e-01,1.583197209020e-02,2.977308355062e+02
1.248750000000e-02,4.583359767118e+02,3.650189462165e-03,2.211429008544e-01,7.590755354349e-01,1.601335137865e-02,3.094378932846e+02
1.250000000000e-02,4.601952919197e+02,3.631489585139e-03,2.210055567109e-01,7.590471320393e-01,1.619617591316e-02,3.216322352586e+02
1.251250000000e-02,4.620718298878e+02,3.612774765191e-03,2.208667717050e-01,7.590187197726e-01,1.638044722017e-02,3.343359133726e+02
