Pos,T,H2,O2,N2,H2O,Q
1.387421875000e-02,3.122727853605e+02,2.396820649525e-02,2.272457203678e-01,7.485471022315e-01,2.004868657928e-04,3.117505361269e+06
1.387500000000e-02,3.127090637561e+02,2.394648919256e-02,2.272439216942e-01,7.485578424010e-01,2.110862516579e-04,3.473554930297e+06
1.387578125000e-02,3.131609572221e+02,2.392439716587e-02,2.272417822198e-01,7.485686161975e-01,2.222450239946e-04,3.873324786932e+06
1.387656250000e-02,3.136289960482e+02,2.390192551434e-02,2.272392793181e-01,7.485794167955e-01,2.339911791546e-04,4.322293911242e+06
1.387734375000e-02,3.141137261895e+02,2.387906935301e-02,2.272363891956e-01,7.485902369953e-01,2.463539773237e-04,4.826611959655e+06
1.387812500000e-02,3.146157095328e+02,2.385582381759e-02,2.272330868481e-01,7.486010692146e-01,2.593639871937e-04,5.393176956318e+06
1.387890625000e-02,3.151355241502e+02,2.383218406949e-02,2.272293460184e-01,7.486119054810e-01,2.730531310548e-04,6.029721027868e+06
1.387968750000e-02,3.156737645360e+02,2.380814530093e-02,2.272251391528e-01,7.486227374241e-01,2.874547301862e-04,6.744904853491e+06
1.388046875000e-02,3.162310418257e+02,2.378370274042e-02,2.272204373597e-01,7.486335562698e-01,3.026035504025e-04,7.548421529391e+06
1.388125000000e-02,3.168079839943e+02,2.375885165833e-02,2.272152103678e-01,7.486443528339e-01,3.185358476024e-04,8.451110569509e+06
1.388203125000e-02,3.174052360314e+02,2.373358737276e-02,2.272094264866e-01,7.486551175180e-01,3.352894131442e-04,9.465082781317e+06
1.388281250000e-02,3.180234600893e+02,2.370790525551e-02,2.272030525678e-01,7.486658403050e-01,3.529036188557e-04,1.060385676485e+07
1.388359375000e-02,3.186633356023e+02,2.368180073835e-02,2.271960539683e-01,7.486765107567e-01,3.714194614669e-04,1.188250778322e+07
1.388437500000e-02,3.193255593731e+02,2.365526933104e-02,2.271883946320e-01,7.486871183943e-01,3.908796064602e-04,1.331782974183e+07
1.388476562500e-02,3.196653252864e+02,2.364184146447e-02,2.271843024582e-01,7.486923940842e-01,4.009811769151e-04,1.410127098418e+07
1.388515625000e-02,3.200110017581e+02,2.362830471696e-02,2.271800278136e-01,7.486976489501e-01,4.113390374670e-04,1.493127794516e+07
1.388554687500e-02,3.203626824978e+02,2.361465854475e-02,2.271755655763e-01,7.487028814785e-01,4.219591686615e-04,1.581053787713e+07
1.388593750000e-02,3.207204623339e+02,2.360090240971e-02,2.271709105180e-01,7.487080901292e-01,4.328476678390e-04,1.674188283372e+07
1.388632812500e-02,3.210844372121e+02,2.358703577954e-02,2.271660573035e-01,7.487132733355e-01,4.440107504118e-04,1.772829657139e+07
1.388671875000e-02,3.214547041920e+02,2.357305812801e-02,2.271610004897e-01,7.487184295039e-01,4.554547511050e-04,1.877292170519e+07
1.388710937500e-02,3.218313614432e+02,2.355896893520e-02,2.271557345249e-01,7.487235570149e-01,4.671861251610e-04,1.987906712182e+07
1.388750000000e-02,3.222145082411e+02,2.354476768774e-02,2.271502537484e-01,7.487286542230e-01,4.792114495029e-04,2.105021565309e+07
1.388789062500e-02,3.226042449609e+02,2.353045387903e-02,2.271445523899e-01,7.487337194566e-01,4.915374238537e-04,2.229003201147e+07
1.388828125000e-02,3.230006730711e+02,2.351602700951e-02,2.271386245688e-01,7.487387510190e-01,5.041708718093e-04,2.360237098944e+07
1.388867187500e-02,3.234038951259e+02,2.350148658688e-02,2.271324642945e-01,7.487437471883e-01,5.171187418600e-04,2.499128592311e+07
1.388906250000e-02,3.238140147567e+02,2.348683212636e-02,2.271260654653e-01,7.487487062177e-01,5.303881083580e-04,2.646103742002e+07
1.388945312500e-02,3.242311366622e+02,2.347206315092e-02,2.271194218690e-01,7.487536263363e-01,5.439861724280e-04,2.801610234980e+07
1.388984375000e-02,3.246553665977e+02,2.345717919154e-02,2.271125271823e-01,7.487585057492e-01,5.579202628155e-04,2.966118309566e+07
1.389023437500e-02,3.250868113628e+02,2.344217978746e-02,2.271053749711e-01,7.487633426382e-01,5.721978366693e-04,3.140121706329e+07
1.389062500000e-02,3.255255787882e+02,2.342706448645e-02,2.270979586905e-01,7.487681351622e-01,5.868264802563e-04,3.324138644264e+07
1.389101562500e-02,3.259717777213e+02,2.341183284500e-02,2.270902716853e-01,7.487728814577e-01,6.018139096010e-04,3.518712821664e+07
1.389140625000e-02,3.264255180104e+02,2.339648442865e-02,2.270823071899e-01,7.487775796397e-01,6.171679710486e-04,3.724414440959e+07
1.389179687500e-02,3.268869104871e+02,2.338101881218e-02,2.270740583294e-01,7.487822278023e-01,6.328966417454e-04,3.941841256616e+07
1.389218750000e-02,3.273560669481e+02,2.336543557993e-02,2.270655181198e-01,7.487868240188e-01,6.490080300339e-04,4.171619645055e+07
1.389257812500e-02,3.278331001348e+02,2.334973432598e-02,2.270566794686e-01,7.487913663434e-01,6.655103757556e-04,4.414405695308e+07
1.389296875000e-02,3.283181237119e+02,2.333391465446e-02,2.270475351762e-01,7.487958528114e-01,6.824120504596e-04,4.670886319011e+07
1.389335937500e-02,3.288112522442e+02,2.331797617979e-02,2.270380779362e-01,7.488002814398e-01,6.997215575111e-04,4.941780378064e+07
1.389375000000e-02,3.293126011721e+02,2.330191852690e-02,2.270283003372e-01,7.488046502290e-01,7.174475320937e-04,5.227839828074e+07
1.389414062500e-02,3.298222867850e+02,2.328574133155e-02,2.270181948636e-01,7.488089571629e-01,7.355987411044e-04,5.529850875501e+07
1.389453125000e-02,3.303404261931e+02,2.326944424052e-02,2.270077538972e-01,7.488132002102e-01,7.541840829312e-04,5.848635146113e+07
1.389492187500e-02,3.308671372980e+02,2.325302691190e-02,2.269969697184e-01,7.488173773257e-01,7.732125871140e-04,6.185050862151e+07
1.389531250000e-02,3.314025387611e+02,2.323648901531e-02,2.269858345084e-01,7.488214864508e-01,7.926934138788e-04,6.539994025277e+07
1.389570312500e-02,3.319467499699e+02,2.321983023218e-02,2.269743403508e-01,7.488255255150e-01,8.126358535438e-04,6.914399602114e+07
1.389609375000e-02,3.324998910030e+02,2.320305025596e-02,2.269624792331e-01,7.488294924369e-01,8.330493257893e-04,7.309242708860e+07
1.389648437500e-02,3.330620825928e+02,2.318614879238e-02,2.269502430497e-01,7.488333851257e-01,8.539433787904e-04,7.725539791168e+07
1.389687500000e-02,3.336334460863e+02,2.316912555971e-02,2.269376236032e-01,7.488372014818e-01,8.753276882021e-04,8.164349795077e+07
1.389726562500e-02,3.342141034043e+02,2.315198028895e-02,2.269246126075e-01,7.488409393989e-01,8.972120559963e-04,8.626775324543e+07
1.389765625000e-02,3.348041769977e+02,2.313471272413e-02,2.269112016900e-01,7.488445967649e-01,9.196064091432e-04,9.113963780638e+07
1.389804687500e-02,3.354037898028e+02,2.311732262245e-02,2.268973823941e-01,7.488481714633e-01,9.425207981332e-04,9.627108477225e+07
1.389843750000e-02,3.360130651934e+02,2.309980975459e-02,2.268831461824e-01,7.488516613747e-01,9.659653953331e-04,1.016744972745e+08
1.389882812500e-02,3.366321269315e+02,2.308217390490e-02,2.268684844395e-01,7.488550643786e-01,9.899504931737e-04,1.073627589506e+08
1.389921875000e-02,3.372610991157e+02,2.306441487160e-02,2.268533884750e-01,7.488583783542e-01,1.014486502162e-03,1.133492440420e+08
1.389960937500e-02,3.379001061270e+02,2.304653246700e-02,2.268378495265e-01,7.488616011830e-01,1.039583948713e-03,1.196478270081e+08
1.390000000000e-02,3.385492725728e+02,2.302852651773e-02,2.268218587633e-01,7.488647307493e-01,1.065253472804e-03,1.262728915848e+08
1.390039062500e-02,3.392087232285e+02,2.301039686490e-02,2.268054072899e-01,7.488677649430e-01,1.091505825429e-03,1.332393392127e+08
1.390078125000e-02,3.398785829766e+02,2.299214336434e-02,2.267884861490e-01,7.488707016603e-01,1.118351865874e-03,1.405625967542e+08
1.390117187500e-02,3.405589767438e+02,2.297376588672e-02,2.267710863258e-01,7.488735388062e-01,1.145802558789e-03,1.482586234165e+08
1.390156250000e-02,3.412500294355e+02,2.295526431781e-02,2.267531987515e-01,7.488762742958e-01,1.173868971061e-03,1.563439167937e+08
1.390195312500e-02,3.419518658684e+02,2.293663855858e-02,2.267348143070e-01,7.488789060563e-01,1.202562268483e-03,1.648355179378e+08
1.390234375000e-02,3.426646107003e+02,2.291788852542e-02,2.267159238274e-01,7.488814320291e-01,1.231893712224e-03,1.737510153640e+08
1.390273437500e-02,3.433883883578e+02,2.289901415024e-02,2.266965181056e-01,7.488838501712e-01,1.261874655076e-03,1.831085478942e+08
1.390312500000e-02,3.441233229618e+02,2.288001538068e-02,2.266765878965e-01,7.488861584573e-01,1.292516537506e-03,1.929268062393e+08
1.390351562500e-02,3.448695382505e+02,2.286089218019e-02,2.266561239215e-01,7.488883548820e-01,1.323830883481e-03,2.032250332177e+08
1.390390625000e-02,3.456271574999e+02,2.284164452819e-02,2.266351168724e-01,7.488904374614e-01,1.355829296089e-03,2.140230225080e+08
1.390429687500e-02,3.463963034429e+02,2.282227242019e-02,2.266135574161e-01,7.488924042354e-01,1.388523452933e-03,2.253411158281e+08
1.390468750000e-02,3.471770981849e+02,2.280277586787e-02,2.265914361985e-01,7.488942532692e-01,1.421925101317e-03,2.372001984386e+08
1.390507812500e-02,3.479696631185e+02,2.278315489921e-02,2.265687438495e-01,7.488959826560e-01,1.456046053211e-03,2.496216928597e+08
1.390546875000e-02,3.487741188351e+02,2.276340955856e-02,2.265454709869e-01,7.488975905182e-01,1.490898180004e-03,2.626275506997e+08
1.390585937500e-02,3.495905850348e+02,2.274353990672e-02,2.265216082211e-01,7.488990750104e-01,1.526493407033e-03,2.762402424874e+08
1.390625000000e-02,3.504191804342e+02,2.272354602099e-02,2.264971461595e-01,7.489004343203e-01,1.562843707909e-03,2.904827454078e+08
1.390664062500e-02,3.512600226724e+02,2.270342799525e-02,2.264720754110e-01,7.489016666718e-01,1.599961098621e-03,3.053785288392e+08
1.390703125000e-02,3.521132282150e+02,2.268318593997e-02,2.264463865904e-01,7.489027703262e-01,1.637857631442e-03,3.209515375964e+08
1.390742187500e-02,3.529789122557e+02,2.266281998224e-02,2.264200703229e-01,7.489037435846e-01,1.676545388622e-03,3.372261727869e+08
1.390781250000e-02,3.538571886178e+02,2.264233026581e-02,2.263931172483e-01,7.489045847897e-01,1.716036475884e-03,3.542272701964e+08
1.390820312500e-02,3.547481696519e+02,2.262171695107e-02,2.263655180255e-01,7.489052923281e-01,1.756343015724e-03,3.719800761201e+08
1.390859375000e-02,3.556519661343e+02,2.260098021504e-02,2.263372633368e-01,7.489058646316e-01,1.797477140522e-03,3.905102205717e+08
1.390898437500e-02,3.565686871622e+02,2.258012025132e-02,2.263083438921e-01,7.489063001798e-01,1.839450985470e-03,4.098436878057e+08
1.390937500000e-02,3.574984400490e+02,2.255913727011e-02,2.262787504330e-01,7.489065975015e-01,1.882276681320e-03,4.300067840994e+08
1.390976562500e-02,3.584413302178e+02,2.253803149809e-02,2.262484737371e-01,7.489067551765e-01,1.925966346978e-03,4.510261027543e+08
1.391015625000e-02,3.593974610939e+02,2.251680317841e-02,2.262175046220e-01,7.489067718379e-01,1.970532081917e-03,4.729284862865e+08
1.391054687500e-02,3.603669339970e+02,2.249545257055e-02,2.261858339488e-01,7.489066461730e-01,2.015985958468e-03,4.957409857911e+08
1.391093750000e-02,3.613498480326e+02,2.247397995027e-02,2.261534526267e-01,7.489063769258e-01,2.062340013951e-03,5.194908174781e+08
1.391132812500e-02,3.623462999824e+02,2.245238560950e-02,2.261203516163e-01,7.489059628981e-01,2.109606242689e-03,5.442053163954e+08
1.391171875000e-02,3.633563841955e+02,2.243066985616e-02,2.260865219331e-01,7.489054029509e-01,2.157796587909e-03,5.699118873681e+08
1.391210937500e-02,3.643801924784e+02,2.240883301409e-02,2.260519546516e-01,7.489046960063e-01,2.206922933540e-03,5.966379532051e+08
1.391250000000e-02,3.654178139859e+02,2.238687542286e-02,2.260166409083e-01,7.489038410488e-01,2.256997095915e-03,6.244109002362e+08
1.391289062500e-02,3.664693351122e+02,2.236479743761e-02,2.259805719051e-01,7.489028371261e-01,2.308030815411e-03,6.532580212697e+08
1.391328125000e-02,3.675348393825e+02,2.234259942886e-02,2.259437389129e-01,7.489016833509e-01,2.360035748023e-03,6.832064560730e+08
1.391367187500e-02,3.686144073449e+02,2.232028178234e-02,2.259061332743e-01,7.489003789018e-01,2.413023456899e-03,7.142831295043e+08
1.391406250000e-02,3.697081164645e+02,2.229784489876e-02,2.258677464068e-01,7.488989230240e-01,2.467005403840e-03,7.465146874399e+08
1.391445312500e-02,3.708160410172e+02,2.227528919360e-02,2.258285698059e-01,7.488973150306e-01,2.521992940798e-03,7.799274306668e+08
1.391484375000e-02,3.719382519865e+02,2.225261509685e-02,2.257885950477e-01,7.488955543035e-01,2.577997301377e-03,8.145472469260e+08
1.391523437500e-02,3.730748169608e+02,2.222982305281e-02,2.257478137917e-01,7.488936402934e-01,2.635029592357e-03,8.503995413159e+08
1.391562500000e-02,3.742258000336e+02,2.220691351980e-02,2.257062177838e-01,7.488915725211e-01,2.693100785260e-03,8.875091652841e+08
1.391601562500e-02,3.753912617051e+02,2.218388696988e-02,2.256637988581e-01,7.488893505776e-01,2.752221707980e-03,9.259003444562e+08
1.391640625000e-02,3.765712587869e+02,2.216074388858e-02,2.256205489405e-01,7.488869741244e-01,2.812403036482e-03,9.655966055647e+08
1.391679687500e-02,3.777658443091e+02,2.213748477464e-02,2.255764600501e-01,7.488844428938e-01,2.873655286610e-03,1.006620702766e+09
1.391718750000e-02,3.789750674306e+02,2.211411013963e-02,2.255315243021e-01,7.488817566891e-01,2.935988805998e-03,1.048994543640e+09
1.391757812500e-02,3.801989733522e+02,2.209062050770e-02,2.254857339104e-01,7.488789153841e-01,2.999413766123e-03,1.092739115196e+09
1.391796875000e-02,3.814376032336e+02,2.206701641525e-02,2.254390811892e-01,7.488759189233e-01,3.063940154503e-03,1.137874410197e+09
1.391835937500e-02,3.826909941136e+02,2.204329841054e-02,2.253915585559e-01,7.488727673217e-01,3.129577767068e-03,1.184419354156e+09
1.391875000000e-02,3.839591788349e+02,2.201946705343e-02,2.253431585329e-01,7.488694606639e-01,3.196336200716e-03,1.232391733343e+09
1.391914062500e-02,3.852421859722e+02,2.199552291499e-02,2.252938737504e-01,7.488659991037e-01,3.264224846075e-03,1.281808124159e+09
1.391953125000e-02,3.865400397656e+02,2.197146657713e-02,2.252436969478e-01,7.488623828635e-01,3.333252880486e-03,1.332683824235e+09
1.391992187500e-02,3.878527600576e+02,2.194729863228e-02,2.251926209770e-01,7.488586122334e-01,3.403429261215e-03,1.385032785607e+09
1.392031250000e-02,3.891803622357e+02,2.192301968299e-02,2.251406388038e-01,7.488546875700e-01,3.474762718929e-03,1.438867550345e+09
1.392070312500e-02,3.905228571794e+02,2.189863034158e-02,2.250877435107e-01,7.488506092958e-01,3.547261751432e-03,1.494199188961e+09
1.392109375000e-02,3.918802512127e+02,2.187413122975e-02,2.250339282990e-01,7.488463778973e-01,3.620934617676e-03,1.551037241973e+09
1.392148437500e-02,3.932525460617e+02,2.184952297821e-02,2.249791864916e-01,7.488419939242e-01,3.695789332078e-03,1.609389664941e+09
1.392187500000e-02,3.946397388178e+02,2.182480622629e-02,2.249235115350e-01,7.488374579876e-01,3.771833659132e-03,1.669262777303e+09
1.392226562500e-02,3.960418219064e+02,2.179998162157e-02,2.248668970020e-01,7.488327707584e-01,3.849075108336e-03,1.730661215331e+09
1.392265625000e-02,3.974587830611e+02,2.177504981950e-02,2.248093365946e-01,7.488279329659e-01,3.927520929457e-03,1.793587889484e+09
1.392304687500e-02,3.988906053042e+02,2.175001148299e-02,2.247508241462e-01,7.488229453956e-01,4.007178108108e-03,1.858043946442e+09
1.392343750000e-02,4.003372669328e+02,2.172486728207e-02,2.246913536248e-01,7.488178088876e-01,4.088053361692e-03,1.924028736047e+09
1.392382812500e-02,4.017987415106e+02,2.169961789345e-02,2.246309191356e-01,7.488125243344e-01,4.170153135669e-03,1.991539783399e+09
1.392421875000e-02,4.032749978668e+02,2.167426403120e-02,2.245695152608e-01,7.488070938032e-01,4.253483607035e-03,2.060572766308e+09
1.392441406250e-02,4.040186630250e+02,2.166154790653e-02,2.245384457096e-01,7.488043229092e-01,4.295614611943e-03,2.095663849846e+09
1.392460937500e-02,4.047660262043e+02,2.164880583143e-02,2.245071300850e-01,7.488015156256e-01,4.338057169254e-03,2.131133698880e+09
1.392480468750e-02,4.055170822277e+02,2.163603789352e-02,2.244755676914e-01,7.487986720890e-01,4.380811985891e-03,2.166981223240e+09
1.392500000000e-02,4.062718256222e+02,2.162324418075e-02,2.244437578427e-01,7.487957924389e-01,4.423879750939e-03,2.203205214122e+09
1.392519531250e-02,4.070302506193e+02,2.161042478140e-02,2.244116998620e-01,7.487928768174e-01,4.467261135575e-03,2.239804344036e+09
1.392539062500e-02,4.077923511556e+02,2.159757978404e-02,2.243793930822e-01,7.487899253695e-01,4.510956793013e-03,2.276777166843e+09
1.392558593750e-02,4.085581208739e+02,2.158470927756e-02,2.243468368458e-01,7.487869382424e-01,4.554967358452e-03,2.314122117889e+09
1.392578125000e-02,4.093275531241e+02,2.157181335112e-02,2.243140305050e-01,7.487839155862e-01,4.599293449025e-03,2.351837514228e+09
1.392597656250e-02,4.101006409643e+02,2.155889209415e-02,2.242809734217e-01,7.487808575534e-01,4.643935663758e-03,2.389921554939e+09
1.392617187500e-02,4.108773771616e+02,2.154594559636e-02,2.242476649682e-01,7.487777642987e-01,4.688894583536e-03,2.428372321535e+09
1.392636718750e-02,4.116577541939e+02,2.153297394772e-02,2.242141045265e-01,7.487746359792e-01,4.734170771070e-03,2.467187778456e+09
1.392656250000e-02,4.124417642506e+02,2.151997723841e-02,2.241802914890e-01,7.487714727543e-01,4.779764770871e-03,2.506365773666e+09
1.392675781250e-02,4.132293992346e+02,2.150695555886e-02,2.241462252584e-01,7.487682747852e-01,4.825677109236e-03,2.545904039328e+09
1.392695312500e-02,4.140206507633e+02,2.149390899972e-02,2.241119052476e-01,7.487650422355e-01,4.871908294225e-03,2.585800192574e+09
1.392714843750e-02,4.148155101705e+02,2.148083765186e-02,2.240773308804e-01,7.487617752706e-01,4.918458815660e-03,2.626051736362e+09
1.392734375000e-02,4.156139685081e+02,2.146774160633e-02,2.240425015910e-01,7.487584740579e-01,4.965329145114e-03,2.666656060422e+09
1.392753906250e-02,4.164160165476e+02,2.145462095439e-02,2.240074168245e-01,7.487551387664e-01,5.012519735923e-03,2.707610442284e+09
1.392773437500e-02,4.172216447822e+02,2.144147578745e-02,2.239720760367e-01,7.487517695670e-01,5.060031023181e-03,2.748912048399e+09
1.392792968750e-02,4.180308434287e+02,2.142830619711e-02,2.239364786947e-01,7.487483666321e-01,5.107863423760e-03,2.790557935331e+09
1.392812500000e-02,4.188436024295e+02,2.141511227514e-02,2.239006242765e-01,7.487449301358e-01,5.156017336326e-03,2.832545051042e+09
1.392832031250e-02,4.196599114547e+02,2.140189411343e-02,2.238645122713e-01,7.487414602536e-01,5.204493141359e-03,2.874870236255e+09
1.392851562500e-02,4.204797599042e+02,2.138865180403e-02,2.238281421799e-01,7.487379571623e-01,5.253291201182e-03,2.917530225888e+09
1.392871093750e-02,4.213031369100e+02,2.137538543911e-02,2.237915135144e-01,7.487344210401e-01,5.302411859990e-03,2.960521650574e+09
1.392890625000e-02,4.221300313390e+02,2.136209511098e-02,2.237546257984e-01,7.487308520665e-01,5.351855443892e-03,3.003841038252e+09
1.392910156250e-02,4.229604317945e+02,2.134878091202e-02,2.237174785674e-01,7.487272504218e-01,5.401622260947e-03,3.047484815828e+09
1.392929687500e-02,4.237943266196e+02,2.133544293477e-02,2.236800713686e-01,7.487236162879e-01,5.451712601212e-03,3.091449310909e+09
1.392949218750e-02,4.246317038993e+02,2.132208127182e-02,2.236424037612e-01,7.487199498471e-01,5.502126736794e-03,3.135730753605e+09
1.392968750000e-02,4.254725514631e+02,2.130869601585e-02,2.236044753165e-01,7.487162512831e-01,5.552864921903e-03,3.180325278397e+09
1.392988281250e-02,4.263168568881e+02,2.129528725964e-02,2.235662856177e-01,7.487125207799e-01,5.603927392911e-03,3.225228926065e+09
1.393007812500e-02,4.271646075013e+02,2.128185509602e-02,2.235278342607e-01,7.487087585228e-01,5.655314368417e-03,3.270437645680e+09
1.393027343750e-02,4.280157903828e+02,2.126839961788e-02,2.234891208535e-01,7.487049646973e-01,5.707026049312e-03,3.315947296655e+09
