Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.374375000000e-02,3.384479575468e+02,5.280471737830e-02,2.347967371464e-04,6.682823483629e-04,2.180048101597e-01,3.065592395024e-03,7.247582707075e-01,4.775020991923e+04
1.374687500000e-02,3.399946652353e+02,5.275435733973e-02,2.482625720823e-04,6.979083601461e-04,2.179044080070e-01,3.187143255122e-03,7.247360189746e-01,5.175085403596e+04
1.375000000000e-02,3.415992091398e+02,5.270218158370e-02,2.624714133009e-04,7.287792548803e-04,2.177997831612e-01,3.313088299329e-03,7.247131906533e-01,5.607737419436e+04
1.375312500000e-02,3.432633036946e+02,5.264813765874e-02,2.774593057776e-04,7.609390663805e-04,2.176907862956e-01,3.443546079972e-03,7.246897804372e-01,6.075520347414e+04
1.375625000000e-02,3.449886832955e+02,5.259217246994e-02,2.932636219595e-04,7.944327898147e-04,2.175772649063e-01,3.578635668013e-03,7.246657837617e-01,6.581168716018e+04
1.375937500000e-02,3.467771004506e+02,5.253423232476e-02,3.099230778359e-04,8.293063631722e-04,2.174590633843e-01,3.718476479352e-03,7.246411968603e-01,7.127625421103e+04
1.376250000000e-02,3.486303238066e+02,5.247426298158e-02,3.274777467492e-04,8.656066460285e-04,2.173360230975e-01,3.863188094221e-03,7.246160168204e-01,7.718060187814e+04
1.376562500000e-02,3.505501360531e+02,5.241220970082e-02,3.459690708035e-04,9.033813955953e-04,2.172079824825e-01,4.012890070262e-03,7.245902416387e-01,8.355890143619e+04
1.376875000000e-02,3.525383317081e+02,5.234801729863e-02,3.654398697403e-04,9.426792400639e-04,2.170747771456e-01,4.167701749996e-03,7.245638702772e-01,9.044803037946e+04
1.377187500000e-02,3.545967147907e+02,5.228163020279e-02,3.859343471591e-04,9.835496492657e-04,2.169362399728e-01,4.327742063439e-03,7.245369027172e-01,9.788783702004e+04
1.377500000000e-02,3.567270963863e+02,5.221299251080e-02,4.074980939747e-04,1.026042902693e-03,2.167922012496e-01,4.493129326711e-03,7.245093400134e-01,1.059214445581e+05
1.377812500000e-02,3.589312921108e+02,5.214204804988e-02,4.301780890158e-04,1.070210054940e-03,2.166424887887e-01,4.663981037527e-03,7.244811843450e-01,1.145956031709e+05
1.378125000000e-02,3.612111194828e+02,5.206874043860e-02,4.540226966853e-04,1.116102898644e-03,2.164869280674e-01,4.840413668538e-03,7.244524390664e-01,1.239611004811e+05
1.378437500000e-02,3.635683952115e+02,5.199301315007e-02,4.790816616201e-04,1.163773925033e-03,2.163253423715e-01,5.022542459522e-03,7.244231087548e-01,1.340732429139e+05
1.378750000000e-02,3.660049324110e+02,5.191480957622e-02,5.054061003058e-04,1.213276282174e-03,2.161575529488e-01,5.210481209487e-03,7.243931992549e-01,1.449924229532e+05
1.379062500000e-02,3.685225377523e+02,5.183407309295e-02,5.330484896208e-04,1.264663731097e-03,2.159833791677e-01,5.404342069773e-03,7.243627177216e-01,1.567847901293e+05
1.379375000000e-02,3.711230085626e+02,5.175074712603e-02,5.620626523035e-04,1.317990599901e-03,2.158026386841e-01,5.604235339244e-03,7.243316726583e-01,1.695230466948e+05
1.379687500000e-02,3.738081298881e+02,5.166477521719e-02,5.925037393601e-04,1.373311736054e-03,2.156151476130e-01,5.810269262729e-03,7.243000739519e-01,1.832873922833e+05
1.380000000000e-02,3.765796715292e+02,5.157610109023e-02,6.244282094472e-04,1.430682457044e-03,2.154207207059e-01,6.022549833803e-03,7.242679329035e-01,1.981666453077e+05
1.380312500000e-02,3.794393850654e+02,5.148466871684e-02,6.578938052867e-04,1.490158499587e-03,2.152191715327e-01,6.241180603032e-03,7.242352622547e-01,2.142595722553e+05
1.380625000000e-02,3.823890008830e+02,5.139042238183e-02,6.929595271946e-04,1.551795967614e-03,2.150103126674e-01,6.466262492793e-03,7.242020762097e-01,2.316764591945e+05
1.380937500000e-02,3.854302252194e+02,5.129330674730e-02,7.296856038175e-04,1.615651279241e-03,2.147939558765e-01,6.697893619689e-03,7.241683904511e-01,2.505409624341e+05
1.381250000000e-02,3.885647372405e+02,5.119326691568e-02,7.681334602017e-04,1.681781112968e-03,2.145699123099e-01,6.936169125597e-03,7.241342221521e-01,2.709922770960e+05
1.381562500000e-02,3.917941861652e+02,5.109024849114e-02,8.083656833282e-04,1.750242353331e-03,2.143379926937e-01,7.181181018297e-03,7.240995899820e-01,2.931876630582e+05
1.381875000000e-02,3.951201884521e+02,5.098419763917e-02,8.504459852723e-04,1.821092036253e-03,2.140980075225e-01,7.433018022536e-03,7.240645141070e-01,3.173053670106e+05
1.382187500000e-02,3.985443250631e+02,5.087506114409e-02,8.944391641587e-04,1.894387294340e-03,2.138497672530e-01,7.691765442377e-03,7.240290161845e-01,3.435479770250e+05
1.382500000000e-02,4.020681388183e+02,5.076278646411e-02,9.404110630987e-04,1.970185302355e-03,2.135930824954e-01,7.957505035486e-03,7.239931193522e-01,3.721462418748e+05
1.382812500000e-02,4.056931318554e+02,5.064732178379e-02,9.884285273090e-04,2.048543223112e-03,2.133277642046e-01,8.230314900034e-03,7.239568482116e-01,4.033633812082e+05
1.383125000000e-02,4.094207632078e+02,5.052861606372e-02,1.038559359620e-03,2.129518154024e-03,2.130536238679e-01,8.510269374667e-03,7.239202288051e-01,4.374999043603e+05
1.383437500000e-02,4.132524465115e+02,5.040661908708e-02,1.090872274597e-03,2.213167074527e-03,2.127704736908e-01,8.797438951994e-03,7.238832885878e-01,4.748989449053e+05
1.383750000000e-02,4.171895478544e+02,5.028128150310e-02,1.145436851493e-03,2.299546794601e-03,2.124781267789e-01,9.091890205852e-03,7.238460563942e-01,5.159521048933e+05
1.384062500000e-02,4.212333837755e+02,5.015255486713e-02,1.202323486260e-03,2.388713904579e-03,2.121763973155e-01,9.393685732526e-03,7.238085623982e-01,5.611057873484e+05
1.384375000000e-02,4.253852194257e+02,5.002039167728e-02,1.261603342859e-03,2.480724726443e-03,2.118651007357e-01,9.702884105995e-03,7.237708380700e-01,6.108679786410e+05
1.384687500000e-02,4.296462668946e+02,4.988474540754e-02,1.323348304086e-03,2.575635266783e-03,2.115440538947e-01,1.001953984714e-02,7.237329161258e-01,6.658154247822e+05
1.385000000000e-02,4.340176837122e+02,4.974557053734e-02,1.387630922139e-03,2.673501171557e-03,2.112130752313e-01,1.034370340673e-02,7.236948304747e-01,7.266011285855e+05
1.385312500000e-02,4.385005715288e+02,4.960282257750e-02,1.454524369161e-03,2.774377682813e-03,2.108719849259e-01,1.067542116192e-02,7.236566161603e-01,7.939620789659e+05
1.385625000000e-02,4.430959749766e+02,4.945645809264e-02,1.524102387955e-03,2.878319597480e-03,2.105206050524e-01,1.101473542589e-02,7.236183092989e-01,8.687271100930e+05
1.385937500000e-02,4.478048807158e+02,4.930643471994e-02,1.596439243080e-03,2.985381228321e-03,2.101587597244e-01,1.136168447012e-02,7.235799470141e-01,9.518247770920e+05
1.386250000000e-02,4.526282166644e+02,4.915271118451e-02,1.671609672535e-03,3.095616367146e-03,2.097862752348e-01,1.171630255875e-02,7.235415673678e-01,1.044291126642e+06
1.386562500000e-02,4.575668514120e+02,4.899524731138e-02,1.749688840186e-03,3.209078250327e-03,2.094029801898e-01,1.207861999436e-02,7.235032092893e-01,1.147277234928e+06
1.386875000000e-02,4.626215938151e+02,4.883400403410e-02,1.830752289126e-03,3.325819526669e-03,2.090087056349e-01,1.244866317450e-02,7.234649125013e-01,1.262056381383e+06
1.387187500000e-02,4.677931927700e+02,4.866894340027e-02,1.914875896118e-03,3.445892227641e-03,2.086032851762e-01,1.282645465811e-02,7.234267174454e-01,1.390030723475e+06
1.387500000000e-02,4.730823371598e+02,4.850002857407e-02,2.002135827244e-03,3.569347739990e-03,2.081865550933e-01,1.321201324105e-02,7.233886652042e-01,1.532737334063e+06
1.387812500000e-02,4.784896559689e+02,4.832722383595e-02,2.092608494906e-03,3.696236780695e-03,2.077583544455e-01,1.360535403991e-02,7.233507974248e-01,1.691853457222e+06
1.388125000000e-02,4.840157185584e+02,4.815049457964e-02,2.186370516273e-03,3.826609374258e-03,2.073185251724e-01,1.400648858309e-02,7.233131562402e-01,1.869200830422e+06
1.388437500000e-02,4.896610350968e+02,4.796980730675e-02,2.283498673262e-03,3.960514832252e-03,2.068669121851e-01,1.441542490834e-02,7.232757841911e-01,2.066748912048e+06
1.388750000000e-02,4.954260571349e+02,4.778512961910e-02,2.384069874148e-03,4.098001735080e-03,2.064033634517e-01,1.483216766583e-02,7.232387241481e-01,2.286616849367e+06
1.389062500000e-02,5.013111783189e+02,4.759643020894e-02,2.488161116842e-03,4.239117915863e-03,2.059277300746e-01,1.525671822572e-02,7.232020192347e-01,2.531074035249e+06
1.389375000000e-02,5.073167352314e+02,4.740367884744e-02,2.595849453900e-03,4.383910446360e-03,2.054398663594e-01,1.568907478951e-02,7.231657127507e-01,2.802539152686e+06
1.389687500000e-02,5.134430083510e+02,4.720684637137e-02,2.707211959294e-03,4.532425624822e-03,2.049396298771e-01,1.612923250412e-02,7.231298480970e-01,3.103577722104e+06
1.390000000000e-02,5.196902231212e+02,4.700590466847e-02,2.822325696950e-03,4.684708965659e-03,2.044268815161e-01,1.657718357791e-02,7.230944687017e-01,3.436898377582e+06
1.390312500000e-02,5.260585511181e+02,4.680082666141e-02,2.941267691080e-03,4.840805190815e-03,2.039014855269e-01,1.703291739784e-02,7.230596179476e-01,3.805348423577e+06
1.390625000000e-02,5.325481113078e+02,4.659158629084e-02,3.064114898286e-03,5.000758222693e-03,2.033633095570e-01,1.749642064698e-02,7.230253391009e-01,4.211909653603e+06
1.390937500000e-02,5.391589713834e+02,4.637815849741e-02,3.190944181424e-03,5.164611178510e-03,2.028122246758e-01,1.796767742148e-02,7.229916752412e-01,4.659695885859e+06
1.391250000000e-02,5.458911491689e+02,4.616051920314e-02,3.321832285192e-03,5.332406365935e-03,2.022481053911e-01,1.844666934659e-02,7.229586691925e-01,5.151954064591e+06
1.391562500000e-02,5.527446140812e+02,4.593864529230e-02,3.456855813412e-03,5.504185279843e-03,2.016708296545e-01,1.893337569068e-02,7.229263634559e-01,5.692070915141e+06
1.391875000000e-02,5.597192886360e+02,4.571251459190e-02,3.596091207941e-03,5.679988600054e-03,2.010802788573e-01,1.942777347706e-02,7.228948001429e-01,6.283586844680e+06
1.392187500000e-02,5.668150499838e+02,4.548210585220e-02,3.739614729171e-03,5.859856189872e-03,2.004763378182e-01,1.992983759262e-02,7.228640209102e-01,6.930217943762e+06
1.392500000000e-02,5.740317314625e+02,4.524739872717e-02,3.887502438028e-03,6.043827095290e-03,1.998588947603e-01,2.043954089311e-02,7.228340668962e-01,7.635885624058e+06
1.392812500000e-02,5.813691241492e+02,4.500837375553e-02,4.039830179435e-03,6.231939544693e-03,1.992278412826e-01,2.095685430438e-02,7.228049786602e-01,8.404751898273e+06
1.393125000000e-02,5.888269783966e+02,4.476501234232e-02,4.196673567132e-03,6.424230948903e-03,1.985830723246e-01,2.148174691936e-02,7.227767961242e-01,9.241257023849e+06
1.393437500000e-02,5.964050053375e+02,4.451729674130e-02,4.358107969823e-03,6.620737901431e-03,1.979244861260e-01,2.201418609029e-02,7.227495585197e-01,1.015015568422e+07
1.393750000000e-02,6.041028783435e+02,4.426521003858e-02,4.524208498548e-03,6.821496178771e-03,1.972519841844e-01,2.255413751612e-02,7.227233043384e-01,1.113654838640e+07
1.394062500000e-02,6.119202344257e+02,4.400873613752e-02,4.695049995237e-03,7.026540740617e-03,1.965654712100e-01,2.310156532483e-02,7.226980712898e-01,1.220590626943e+07
1.394375000000e-02,6.198566755672e+02,4.374785974505e-02,4.870707022374e-03,7.235905729832e-03,1.958648550811e-01,2.365643215048e-02,7.226738962631e-01,1.336408960491e+07
1.394687500000e-02,6.279117699790e+02,4.348256635965e-02,5.051253853709e-03,7.449624472059e-03,1.951500467982e-01,2.421869920505e-02,7.226508152966e-01,1.461736224827e+07
1.395000000000e-02,6.360850532737e+02,4.321284226098e-02,5.236764465952e-03,7.667729474797e-03,1.944209604390e-01,2.478832634498e-02,7.226288635515e-01,1.597240553429e+07
1.395312500000e-02,6.443760295512e+02,4.293867450134e-02,5.427312531393e-03,7.890252425814e-03,1.936775131139e-01,2.536527213239e-02,7.226080752900e-01,1.743633527519e+07
1.395625000000e-02,6.527841723898e+02,4.266005089890e-02,5.622971411374e-03,8.117224190729e-03,1.929196249215e-01,2.594949389098e-02,7.225884838592e-01,1.901672463566e+07
1.395937500000e-02,6.613089257392e+02,4.237696003294e-02,5.823814150540e-03,8.348674809633e-03,1.921472189061e-01,2.654094775668e-02,7.225701216764e-01,2.072163371351e+07
1.396250000000e-02,6.699497047071e+02,4.208939124120e-02,6.029913471819e-03,8.584633492597e-03,1.913602210147e-01,2.713958872308e-02,7.225530202192e-01,2.255964171140e+07
1.396562500000e-02,6.787058962356e+02,4.179733460991e-02,6.241341770621e-03,8.825128612093e-03,1.905585600140e-01,2.774537067525e-02,7.225372098521e-01,2.453985250148e+07
1.396718750000e-02,6.831272741459e+02,4.164961755142e-02,6.349083948050e-03,8.947089954988e-03,1.901521969934e-01,2.805092773621e-02,7.225297994879e-01,2.558754537217e+07
1.396875000000e-02,6.875774459961e+02,4.150076829746e-02,6.458197101524e-03,9.070203530465e-03,1.897421167768e-01,2.835826186668e-02,7.225227248878e-01,2.667468752847e+07
1.397031250000e-02,6.920563262639e+02,4.135078582114e-02,6.568690336590e-03,9.194472684673e-03,1.893283111493e-01,2.866736691152e-02,7.225159896209e-01,2.780264167404e+07
1.397187500000e-02,6.965638277155e+02,4.119966914475e-02,6.680572737024e-03,9.319900708695e-03,1.889107720732e-01,2.897823665138e-02,7.225095971955e-01,2.897281158869e+07
1.397343750000e-02,7.010998614110e+02,4.104741734002e-02,6.793853364753e-03,9.446490838148e-03,1.884894916866e-01,2.929086480346e-02,7.225035510590e-01,3.018664962018e+07
1.397500000000e-02,7.056643367086e+02,4.089402952851e-02,6.908541259769e-03,9.574246252755e-03,1.880644623037e-01,2.960524502206e-02,7.224978545983e-01,3.144566106012e+07
1.397656250000e-02,7.102571612655e+02,4.073950488206e-02,7.024645440062e-03,9.703170075884e-03,1.876356764140e-01,2.992137089915e-02,7.224925111398e-01,3.275140743091e+07
1.397812500000e-02,7.148782410373e+02,4.058384262320e-02,7.142174901539e-03,9.833265374051e-03,1.872031266820e-01,3.023923596477e-02,7.224875239498e-01,3.410550940222e+07
1.397968750000e-02,7.195274802735e+02,4.042704202579e-02,7.261138617964e-03,9.964535156379e-03,1.867668059475e-01,3.055883368737e-02,7.224828962347e-01,3.550964960004e+07
1.398125000000e-02,7.242047815116e+02,4.026910241558e-02,7.381545540885e-03,1.009698237403e-02,1.863267072253e-01,3.088015747409e-02,7.224786311420e-01,3.696557540468e+07
1.398281250000e-02,7.289100455674e+02,4.011002317093e-02,7.503404599571e-03,1.023060991955e-02,1.858828237055e-01,3.120320067091e-02,7.224747317597e-01,3.847510177316e+07
1.398437500000e-02,7.336431715236e+02,3.994980372357e-02,7.626724700942e-03,1.036542062623e-02,1.854351487544e-01,3.152795656267e-02,7.224712011179e-01,4.004011409939e+07
1.398593750000e-02,7.384040567145e+02,3.978844355946e-02,7.751514729507e-03,1.050141726737e-02,1.849836759142e-01,3.185441837310e-02,7.224680421887e-01,4.166257111672e+07
1.398750000000e-02,7.431925967089e+02,3.962594221972e-02,7.877783547289e-03,1.063860255548e-02,1.845283989049e-01,3.218257926463e-02,7.224652578873e-01,4.334450784405e+07
