Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.290000000000e-02,3.002529662331e+02,1.618789416430e-02,3.350111126274e-08,4.166908601178e-07,2.276305821025e-01,9.737774058067e-06,7.497647273304e-01,7.041676003320e-02
1.291250000000e-02,3.002761640174e+02,1.618800484172e-02,3.880143663138e-08,4.668710717540e-07,2.276323772153e-01,1.080710373966e-05,7.497733193545e-01,8.571920280393e-02
1.292500000000e-02,3.003016262610e+02,1.618810632630e-02,4.498428006258e-08,5.234244210375e-07,2.276341943500e-01,1.200039221150e-05,7.497821737865e-01,1.047325282104e-01
1.293750000000e-02,3.003295755578e+02,1.618819680507e-02,5.219670349995e-08,5.871607611505e-07,2.276360292716e-01,1.333200937479e-05,7.497912953518e-01,1.283959980162e-01
1.295000000000e-02,3.003602555305e+02,1.618827423572e-02,6.060966290047e-08,6.589891770265e-07,2.276378769869e-01,1.481792254613e-05,7.498006884062e-01,1.578934500503e-01
1.296250000000e-02,3.003939348915e+02,1.618833631214e-02,7.042311778292e-08,7.399373597410e-07,2.276397316239e-01,1.647600465135e-05,7.498103569516e-01,1.947120384171e-01
1.297500000000e-02,3.004309077604e+02,1.618838044291e-02,8.186949681373e-08,8.311588033292e-07,2.276415863375e-01,1.832611263956e-05,7.498203044837e-01,2.407268082612e-01
1.298750000000e-02,3.004714985798e+02,1.618840370696e-02,9.522061788211e-08,9.339572970830e-07,2.276434331499e-01,2.039046910171e-05,7.498305339917e-01,2.982953444414e-01
1.300000000000e-02,3.005160625140e+02,1.618840282858e-02,1.107924147811e-07,1.049796124853e-06,2.276452628380e-01,2.269376080412e-05,7.498410477910e-01,3.703898552992e-01
1.301250000000e-02,3.005649911941e+02,1.618837411917e-02,1.289542696538e-07,1.180328774438e-06,2.276470646928e-01,2.526360865549e-05,7.498518475354e-01,4.607502672464e-01
1.302500000000e-02,3.006187141831e+02,1.618831345013e-02,1.501358609450e-07,1.327412768003e-06,2.276488264647e-01,2.813072079622e-05,7.498629339312e-01,5.740879058627e-01
1.303750000000e-02,3.006777037707e+02,1.618821618832e-02,1.748382465184e-07,1.493140909352e-06,2.276505340436e-01,3.132934775022e-05,7.498743067548e-01,7.163373310230e-01
1.305000000000e-02,3.007424790244e+02,1.618807714217e-02,2.036453480221e-07,1.679869327434e-06,2.276521712541e-01,3.489765782437e-05,7.498859646747e-01,8.949730807597e-01
1.306250000000e-02,3.008136104386e+02,1.618789049800e-02,2.372375800285e-07,1.890250318186e-06,2.276537195896e-01,3.887817911560e-05,7.498979051001e-01,1.119408900151e+00
1.307500000000e-02,3.008917250445e+02,1.618764974937e-02,2.764077004373e-07,2.127269216081e-06,2.276551579131e-01,4.331829004651e-05,7.499101240134e-01,1.401499945602e+00
1.308750000000e-02,3.009775120249e+02,1.618734761869e-02,3.220792385440e-07,2.394285774514e-06,2.276564621215e-01,4.827076346105e-05,7.499226157849e-01,1.756174344724e+00
1.310000000000e-02,3.010717288834e+02,1.618697597027e-02,3.753279128080e-07,2.695080587503e-06,2.276576047683e-01,5.379436976568e-05,7.499353729687e-01,2.202227145664e+00
1.311250000000e-02,3.011752082193e+02,1.618652571397e-02,4.374065142302e-07,3.033907143657e-06,2.276585546407e-01,5.995454508159e-05,7.499483860786e-01,2.763318018128e+00
1.312500000000e-02,3.012888651673e+02,1.618598669845e-02,5.097738044808e-07,3.415550167148e-06,2.276592762851e-01,6.682413087532e-05,7.499616433403e-01,3.469224463031e+00
1.313750000000e-02,3.014137055635e+02,1.618534759304e-02,5.941280617047e-07,3.845390969821e-06,2.276597294752e-01,7.448419205529e-05,7.499751304211e-01,4.357415247536e+00
1.315000000000e-02,3.015508349051e+02,1.618459575704e-02,6.924460026045e-07,4.329480613639e-06,2.276598686161e-01,8.302492105416e-05,7.499888301331e-01,5.475024933230e+00
1.316250000000e-02,3.017014681772e+02,1.618371709533e-02,8.070279183875e-07,4.874621763563e-06,2.276596420781e-01,9.254663595296e-05,7.500027221081e-01,6.881330552300e+00
1.317500000000e-02,3.018669406230e+02,1.618269589888e-02,9.405499859808e-07,5.488460197480e-06,2.276589914503e-01,1.031608812311e-04,7.500167824449e-01,8.650857361871e+00
1.318750000000e-02,3.020487195447e+02,1.618151466884e-02,1.096124856184e-06,6.179587031803e-06,2.276578507081e-01,1.149916402337e-04,7.500309833244e-01,1.087727921330e+01
1.319375000000e-02,3.021463278014e+02,1.618085667073e-02,1.183548140763e-06,6.557782602151e-06,2.276570683359e-01,1.214153731490e-04,7.500381245221e-01,1.220134362327e+01
1.320000000000e-02,3.022487469270e+02,1.618014969615e-02,1.278182518789e-06,6.959758589048e-06,2.276561288544e-01,1.282066216484e-04,7.500452859804e-01,1.368941695472e+01
1.320625000000e-02,3.023562149934e+02,1.617939079731e-02,1.380619667469e-06,7.386999131764e-06,2.276550206903e-01,1.353861720311e-04,7.500524625725e-01,1.536191668189e+01
1.321250000000e-02,3.024689812323e+02,1.617857686601e-02,1.491497924518e-06,7.841076269875e-06,2.276537315596e-01,1.429759147890e-04,7.500596488361e-01,1.724174279227e+01
1.321875000000e-02,3.025873078790e+02,1.617770461183e-02,1.611509114762e-06,8.323663043059e-06,2.276522483524e-01,1.509990193732e-04,7.500668389330e-01,1.935464288344e+01
1.322500000000e-02,3.027114693481e+02,1.617677057117e-02,1.741399142328e-06,8.836529494644e-06,2.276505571842e-01,1.594798300952e-04,7.500740266048e-01,2.172952107640e+01
1.323125000000e-02,3.028417537838e+02,1.617577108358e-02,1.881974842136e-06,9.381555799897e-06,2.276486432716e-01,1.684440627745e-04,7.500812051965e-01,2.439886140240e+01
1.323750000000e-02,3.029784634717e+02,1.617470228566e-02,2.034108102345e-06,9.960736688975e-06,2.276464909016e-01,1.779188360964e-04,7.500883676209e-01,2.739915690506e+01
1.324375000000e-02,3.031219155155e+02,1.617356010044e-02,2.198740997252e-06,1.057618818110e-05,2.276440833765e-01,1.879327436604e-04,7.500955063381e-01,3.077139942201e+01
1.325000000000e-02,3.032724425437e+02,1.617234022629e-02,2.376891310256e-06,1.123015468699e-05,2.276414029561e-01,1.985159292468e-04,7.501026133347e-01,3.456162818519e+01
1.325625000000e-02,3.034303934465e+02,1.617103812536e-02,2.569658474533e-06,1.192501649641e-05,2.276384307961e-01,2.097001653884e-04,7.501096801020e-01,3.882154425024e+01
1.326250000000e-02,3.035961341456e+02,1.616964901140e-02,2.778229960770e-06,1.266329766844e-05,2.276351468838e-01,2.215189353351e-04,7.501166976134e-01,4.360919850662e+01
1.326875000000e-02,3.037700483967e+02,1.616816783711e-02,3.003888143051e-06,1.344767434193e-05,2.276315299701e-01,2.340075184913e-04,7.501236563020e-01,4.898976188046e+01
1.327500000000e-02,3.039525386261e+02,1.616658928092e-02,3.248017675819e-06,1.428098348454e-05,2.276275574981e-01,2.472030794011e-04,7.501305460362e-01,5.503638731015e+01
1.328125000000e-02,3.041440268025e+02,1.616490773313e-02,3.512113416717e-06,1.516623209842e-05,2.276232055280e-01,2.611447603471e-04,7.501373560964e-01,6.183117414911e+01
1.328750000000e-02,3.043449553449e+02,1.616311728157e-02,3.797788932048e-06,1.610660690128e-05,2.276184486577e-01,2.758737776223e-04,7.501440751498e-01,6.946624684080e+01
1.329375000000e-02,3.045557880674e+02,1.616121169655e-02,4.106785623569e-06,1.710548450141e-05,2.276132599400e-01,2.914335215213e-04,7.501506912254e-01,7.804496102701e+01
1.330000000000e-02,3.047770111621e+02,1.615918441525e-02,4.440982517364e-06,1.816644208531e-05,2.276076107951e-01,3.078696600866e-04,7.501571916883e-01,8.768325170483e+01
1.330625000000e-02,3.050091342209e+02,1.615702852544e-02,4.802406757583e-06,1.929326863667e-05,2.276014709194e-01,3.252302466303e-04,7.501635632139e-01,9.851113965187e+01
1.331250000000e-02,3.052526912970e+02,1.615473674861e-02,5.193244849902e-06,2.048997670489e-05,2.275948081892e-01,3.435658310370e-04,7.501697917615e-01,1.106744141090e+02
1.331875000000e-02,3.055082420060e+02,1.615230142240e-02,5.615854701614e-06,2.176081474139e-05,2.275875885604e-01,3.629295748336e-04,7.501758625476e-01,1.243365116588e+02
1.332500000000e-02,3.057763726690e+02,1.614971448240e-02,6.072778507332e-06,2.311028002122e-05,2.275797759629e-01,3.833773699908e-04,7.501817600194e-01,1.396806133840e+02
1.333125000000e-02,3.060576974965e+02,1.614696744326e-02,6.566756531251e-06,2.454313216684e-05,2.275713321908e-01,4.049679614004e-04,7.501874678280e-01,1.569119847479e+02
1.333750000000e-02,3.063528598142e+02,1.614405137920e-02,7.100741838919e-06,2.606440729021e-05,2.275622167871e-01,4.277630729418e-04,7.501929688019e-01,1.762605852316e+02
1.334375000000e-02,3.066625333313e+02,1.614095690379e-02,7.677916033280e-06,2.767943276812e-05,2.275523869240e-01,4.518275370262e-04,7.501982449200e-01,1.979839776077e+02
1.335000000000e-02,3.069874234507e+02,1.613767414909e-02,8.301706051517e-06,2.939384266437e-05,2.275417972769e-01,4.772294274711e-04,7.502032772861e-01,2.223705698457e+02
1.335625000000e-02,3.073282686214e+02,1.613419274416e-02,8.975802080802e-06,3.121359381113e-05,2.275303998947e-01,5.040401955251e-04,7.502080461031e-01,2.497432260652e+02
1.336250000000e-02,3.076858417322e+02,1.613050179295e-02,9.704176652465e-06,3.314498255947e-05,2.275181440634e-01,5.323348088213e-04,7.502125306476e-01,2.804632866866e+02
1.336875000000e-02,3.080609515480e+02,1.612658985147e-02,1.049110497523e-05,3.519466220731e-05,2.275049761655e-01,5.621918929945e-04,7.502167092467e-01,3.149350420190e+02
1.337500000000e-02,3.084544441845e+02,1.612244490451e-02,1.134118656902e-05,3.736966111033e-05,2.274908395330e-01,5.936938756544e-04,7.502205592544e-01,3.536107079882e+02
1.338125000000e-02,3.088672046243e+02,1.611805434167e-02,1.225936826152e-05,3.967740147848e-05,2.274756742963e-01,6.269271323495e-04,7.502240570302e-01,3.969959575809e+02
1.338750000000e-02,3.093001582692e+02,1.611340493289e-02,1.325096860946e-05,4.212571885766e-05,2.274594172265e-01,6.619821341094e-04,7.502271779194e-01,4.456560668911e+02
1.339375000000e-02,3.097542725296e+02,1.610848280354e-02,1.432170380673e-05,4.472288229214e-05,2.274420015736e-01,6.989535960866e-04,7.502298962344e-01,5.002227404504e+02
1.340000000000e-02,3.102305584471e+02,1.610327340896e-02,1.547771514020e-05,4.747761515948e-05,2.274233568989e-01,7.379406267624e-04,7.502321852395e-01,5.614016868210e+02
1.340625000000e-02,3.107300723491e+02,1.609776150867e-02,1.672559805279e-05,5.039911666473e-05,2.274034089029e-01,7.790468771090e-04,7.502340171371e-01,6.299810222990e+02
1.341250000000e-02,3.112539175306e+02,1.609193114028e-02,1.807243287130e-05,5.349708397602e-05,2.273820792480e-01,8.223806890329e-04,7.502353630575e-01,7.068405880395e+02
1.341875000000e-02,3.118032459614e+02,1.608576559306e-02,1.952581725326e-05,5.678173497748e-05,2.273592853775e-01,8.680552423465e-04,7.502361930516e-01,7.929622740333e+02
1.342500000000e-02,3.123792600126e+02,1.607924738142e-02,2.109390040378e-05,6.026383160979e-05,2.273349403292e-01,9.161886994392e-04,7.502364760876e-01,8.894414521879e+02
1.343125000000e-02,3.129832141996e+02,1.607235821828e-02,2.278541910818e-05,6.395470376131e-05,2.273089525465e-01,9.669043467349e-04,7.502361800514e-01,9.974996303358e+02
1.343750000000e-02,3.136164169347e+02,1.606507898843e-02,2.460973562070e-05,6.786627366609e-05,2.272812256855e-01,1.020330731940e-03,7.502352717520e-01,1.118498449304e+03
1.344375000000e-02,3.142802322835e+02,1.605738972209e-02,2.657687744265e-05,7.201108075662e-05,2.272516584190e-01,1.076601796001e-03,7.502337169320e-01,1.253955156122e+03
1.345000000000e-02,3.149760817191e+02,1.604926956870e-02,2.869757901514e-05,7.640230691103e-05,2.272201442388e-01,1.135856998597e-03,7.502314802833e-01,1.405559697499e+03
1.345625000000e-02,3.157054458646e+02,1.604069677115e-02,3.098332534225e-05,8.105380202535e-05,2.271865712556e-01,1.198241435917e-03,7.502285254692e-01,1.575193587217e+03
1.346250000000e-02,3.164698662184e+02,1.603164864049e-02,3.344639754948e-05,8.598010983179e-05,2.271508219991e-01,1.263905949365e-03,7.502248151529e-01,1.764950704237e+03
1.346875000000e-02,3.172709468495e+02,1.602210153144e-02,3.609992037017e-05,9.119649387435e-05,2.271127732170e-01,1.333007223767e-03,7.502203110339e-01,1.977160160804e+03
1.347500000000e-02,3.181103560557e+02,1.601203081822e-02,3.895791153718e-05,9.671896353858e-05,2.270722956673e-01,1.405707873522e-03,7.502149738652e-01,2.214411284123e+03
1.347812500000e-02,3.185450947063e+02,1.600678900698e-02,4.046938128835e-05,9.960155191349e-05,2.270510930265e-01,1.443474966001e-03,7.502119768861e-01,2.343425743884e+03
1.348125000000e-02,3.189901987805e+02,1.600140462624e-02,4.203880634992e-05,1.025682989873e-04,2.270292214802e-01,1.482219020758e-03,7.502087532941e-01,2.479882219275e+03
1.348750000000e-02,3.199121766892e+02,1.599019886430e-02,4.535742378588e-05,1.087605281896e-04,2.269834212946e-01,1.562697661802e-03,7.502016126032e-01,2.776564131395e+03
1.349375000000e-02,3.208779182421e+02,1.597838902698e-02,4.892887823627e-05,1.153119685355e-04,2.269347638036e-01,1.647303024082e-03,7.501935155885e-01,3.107978349215e+03
1.350000000000e-02,3.218893651475e+02,1.596594633717e-02,5.277131989326e-05,1.222418880281e-04,2.268830937558e-01,1.736222127993e-03,7.501844199496e-01,3.478070634041e+03
1.350625000000e-02,3.229485306552e+02,1.595284093963e-02,5.690406734834e-05,1.295704278987e-04,2.268282489650e-01,1.829648117405e-03,7.501742828229e-01,3.891221281458e+03
1.351250000000e-02,3.240575007180e+02,1.593904188714e-02,6.134766706096e-05,1.373186262643e-04,2.267700601399e-01,1.927780237819e-03,7.501630608843e-01,4.352288561588e+03
1.351875000000e-02,3.252184350175e+02,1.592451712903e-02,6.612395405734e-05,1.455084408290e-04,2.267083507239e-01,2.030823790189e-03,7.501507104636e-01,4.866657136214e+03
1.352500000000e-02,3.264335678374e+02,1.590923350151e-02,7.125611366403e-05,1.541627704300e-04,2.266429367326e-01,2.138990058457e-03,7.501371876274e-01,5.440290239296e+03
1.352812500000e-02,3.270623476538e+02,1.590129337693e-02,7.396526848003e-05,1.586735924188e-04,2.266087644019e-01,2.195082355229e-03,7.501299682545e-01,5.751656690223e+03
1.353125000000e-02,3.277057270584e+02,1.589314780774e-02,7.677467698637e-05,1.633114649710e-04,2.265735780816e-01,2.252555700313e-03,7.501224352026e-01,6.080557355079e+03
1.353437500000e-02,3.283640139275e+02,1.588479221270e-02,7.968777529779e-05,1.680796184394e-04,2.265373518635e-01,2.311438892764e-03,7.501145828709e-01,6.427954994855e+03
1.353750000000e-02,3.290375210670e+02,1.587622193771e-02,8.270810151871e-05,1.729813483470e-04,2.265000593300e-01,2.371761095549e-03,7.501064056747e-01,6.794861753138e+03
1.354062500000e-02,3.297265662163e+02,1.586743225591e-02,8.583929789534e-05,1.780200159021e-04,2.264616735518e-01,2.433551829435e-03,7.500978980508e-01,7.182342264840e+03
1.354375000000e-02,3.304314720487e+02,1.585841836788e-02,8.908511296583e-05,1.831990484776e-04,2.264221670848e-01,2.496840966319e-03,7.500890544639e-01,7.591516658682e+03
1.354687500000e-02,3.311525661674e+02,1.584917540189e-02,9.244940370529e-05,1.885219400535e-04,2.263815119680e-01,2.561658721976e-03,7.500798694126e-01,8.023563570557e+03
1.355000000000e-02,3.318901810974e+02,1.583969841421e-02,9.593613766281e-05,1.939922516203e-04,2.263396797212e-01,2.628035648231e-03,7.500703374356e-01,8.479723228431e+03
1.355312500000e-02,3.326446542724e+02,1.582998238951e-02,9.954939508717e-05,1.996136115416e-04,2.262966413434e-01,2.696002624538e-03,7.500604531185e-01,8.961300647046e+03
1.355625000000e-02,3.334163280177e+02,1.582002224132e-02,1.032933710379e-04,2.053897158727e-04,2.262523673116e-01,2.765590848949e-03,7.500502111008e-01,9.469668958718e+03
1.355937500000e-02,3.342055495282e+02,1.580981281253e-02,1.071723774783e-04,2.113243286362e-04,2.262068275798e-01,2.836831828490e-03,7.500396060821e-01,1.000627289982e+04
1.356250000000e-02,3.350126708411e+02,1.579934887609e-02,1.111908453468e-04,2.174212820489e-04,2.261599915789e-01,2.909757368898e-03,7.500286328304e-01,1.057263246907e+04
1.356562500000e-02,3.358380488034e+02,1.578862513557e-02,1.153533266034e-04,2.236844767010e-04,2.261118282160e-01,2.984399563763e-03,7.500172861886e-01,1.117034677195e+04
1.356875000000e-02,3.366820450349e+02,1.577763622604e-02,1.196644962463e-04,2.301178816847e-04,2.260623058757e-01,3.060790783020e-03,7.500055610827e-01,1.180109806508e+04
1.357187500000e-02,3.375450258848e+02,1.576637671487e-02,1.241291542963e-04,2.367255346695e-04,2.260113924203e-01,3.138963660828e-03,7.499934525293e-01,1.246665601447e+04
1.357500000000e-02,3.384273623831e+02,1.575484110266e-02,1.287522277442e-04,2.435115419242e-04,2.259590551914e-01,3.218951082811e-03,7.499809556435e-01,1.316888218192e+04
1.357812500000e-02,3.393294301867e+02,1.574302382423e-02,1.335387724570e-04,2.504800782819e-04,2.259052610118e-01,3.300786172672e-03,7.499680656475e-01,1.390973475510e+04
1.358125000000e-02,3.402516095189e+02,1.573091924980e-02,1.384939750392e-04,2.576353870481e-04,2.258499761879e-01,3.384502278178e-03,7.499547778784e-01,1.469127353741e+04
1.358437500000e-02,3.411942851029e+02,1.571852168607e-02,1.436231546453e-04,2.649817798485e-04,2.257931665123e-01,3.470132956517e-03,7.499410877969e-01,1.551566521556e+04
1.358750000000e-02,3.421578460902e+02,1.570582537754e-02,1.489317647381e-04,2.725236364159e-04,2.257347972676e-01,3.557711959037e-03,7.499269909962e-01,1.638518892391e+04
1.359062500000e-02,3.431426859814e+02,1.569282450787e-02,1.544253947899e-04,2.802654043150e-04,2.256748332299e-01,3.647273215370e-03,7.499124832103e-01,1.730224212646e+04
1.359375000000e-02,3.441492025412e+02,1.567951320128e-02,1.601097719212e-04,2.882115986025e-04,2.256132386738e-01,3.738850816950e-03,7.498975603232e-01,1.826934683941e+04
1.359687500000e-02,3.451777977076e+02,1.566588552414e-02,1.659907624738e-04,2.963668014219e-04,2.255499773766e-01,3.832478999931e-03,7.498822183778e-01,1.928915621906e+04
1.360000000000e-02,3.462288774929e+02,1.565193548652e-02,1.720743735120e-04,3.047356615322e-04,2.254850126250e-01,3.928192127531e-03,7.498664535852e-01,2.036446154234e+04
1.360312500000e-02,3.473028518799e+02,1.563765704392e-02,1.783667542499e-04,3.133228937674e-04,2.254183072203e-01,4.026024671793e-03,7.498502623336e-01,2.149819961012e+04
1.360625000000e-02,3.484001347103e+02,1.562304409906e-02,1.848741973987e-04,3.221332784289e-04,2.253498234855e-01,4.126011194809e-03,7.498336411978e-01,2.269346060601e+04
1.360937500000e-02,3.495211435663e+02,1.560809050374e-02,1.916031404304e-04,3.311716606066e-04,2.252795232726e-01,4.228186329391e-03,7.498165869487e-01,2.395349644703e+04
1.361250000000e-02,3.506662996459e+02,1.559279006083e-02,1.985601667539e-04,3.404429494301e-04,2.252073679706e-01,4.332584759238e-03,7.497990965624e-01,2.528172966620e+04
1.361562500000e-02,3.518360276309e+02,1.557713652624e-02,2.057520067989e-04,3.499521172485e-04,2.251333185138e-01,4.439241198606e-03,7.497811672296e-01,2.668176287120e+04
1.361875000000e-02,3.530307555488e+02,1.556112361113e-02,2.131855390036e-04,3.597041987387e-04,2.250573353908e-01,4.548190371506e-03,7.497627963655e-01,2.815738882825e+04
1.362187500000e-02,3.542509146266e+02,1.554474498407e-02,2.208677907026e-04,3.697042899408e-04,2.249793786543e-01,4.659466990461e-03,7.497439816184e-01,2.971260122542e+04
1.362500000000e-02,3.554969391388e+02,1.552799427332e-02,2.288059389103e-04,3.799575472219e-04,2.248994079313e-01,4.773105734848e-03,7.497247208800e-01,3.135160617606e+04
1.362812500000e-02,3.567692662484e+02,1.551086506920e-02,2.370073109970e-04,3.904691861671e-04,2.248173824338e-01,4.889141228849e-03,7.497050122941e-01,3.307883452970e+04
1.363125000000e-02,3.580683358408e+02,1.549335092653e-02,2.454793852539e-04,4.012444803984e-04,2.247332609700e-01,5.007608019057e-03,7.496848542662e-01,3.489895506582e+04
1.363437500000e-02,3.593945903510e+02,1.547544536715e-02,2.542297913426e-04,4.122887603217e-04,2.246470019569e-01,5.128540551753e-03,7.496642454726e-01,3.681688865482e+04
1.363750000000e-02,3.607484745850e+02,1.545714188248e-02,2.632663106273e-04,4.236074118016e-04,2.245585634318e-01,5.251973149900e-03,7.496431848693e-01,3.883782348117e+04
1.364062500000e-02,3.621304355335e+02,1.543843393619e-02,2.725968763862e-04,4.352058747665e-04,2.244679030662e-01,5.377939989903e-03,7.496216717014e-01,4.096723143532e+04
1.364375000000e-02,3.635409221804e+02,1.541931496687e-02,2.822295738980e-04,4.470896417421e-04,2.243749781790e-01,5.506475078136e-03,7.495997055114e-01,4.321088579501e+04
1.364687500000e-02,3.649803853039e+02,1.539977839085e-02,2.921726404030e-04,4.592642563176e-04,2.242797457503e-01,5.637612227324e-03,7.495772861483e-01,4.557488033233e+04
1.365000000000e-02,3.664492772727e+02,1.537981760499e-02,3.024344649353e-04,4.717353115424e-04,2.241821624367e-01,5.771385032787e-03,7.495544137755e-01,4.806565000168e+04
1.365312500000e-02,3.679480518354e+02,1.535942598958e-02,3.130235880235e-04,4.845084482576e-04,2.240821845858e-01,5.907826848606e-03,7.495310888794e-01,5.068999338483e+04
1.365625000000e-02,3.694771639049e+02,1.533859691127e-02,3.239487012597e-04,4.975893533623e-04,2.239797682521e-01,6.046970763746e-03,7.495073122775e-01,5.345509709490e+04
1.365937500000e-02,3.710370693367e+02,1.531732372604e-02,3.352186467336e-04,5.109837580159e-04,2.238748692127e-01,6.188849578195e-03,7.494830851255e-01,5.636856236988e+04
1.366250000000e-02,3.726282247026e+02,1.529559978219e-02,3.468424163312e-04,5.246974357810e-04,2.237674429840e-01,6.333495779148e-03,7.494584089255e-01,5.943843412094e+04
1.366562500000e-02,3.742510870591e+02,1.527341842346e-02,3.588291508982e-04,5.387362007054e-04,2.236574448389e-01,6.480941517296e-03,7.494332855323e-01,6.267323274076e+04
1.366875000000e-02,3.759061137111e+02,1.525077299201e-02,3.711881392648e-04,5.531059053491e-04,2.235448298231e-01,6.631218583265e-03,7.494077171611e-01,6.608198902403e+04
1.367187500000e-02,3.775937619715e+02,1.522765683161e-02,3.839288171359e-04,5.678124387556e-04,2.234295527739e-01,6.784358384253e-03,7.493817063929e-01,6.967428260809e+04
1.367500000000e-02,3.793144889168e+02,1.520406329074e-02,3.970607658413e-04,5.828617243733e-04,2.233115683373e-01,6.940391920906e-03,7.493552561816e-01,7.346028440563e+04
1.367812500000e-02,3.810687511382e+02,1.517998572572e-02,4.105937109519e-04,5.982597179263e-04,2.231908309867e-01,7.099349764498e-03,7.493283698588e-01,7.745080357818e+04
1.368125000000e-02,3.828570044908e+02,1.515541750386e-02,4.245375207589e-04,6.140124052412e-04,2.230672950413e-01,7.261262034446e-03,7.493010511398e-01,8.165733968736e+04
1.368437500000e-02,3.846797038384e+02,1.513035200665e-02,4.389022046182e-04,6.301258000300e-04,2.229409146851e-01,7.426158376216e-03,7.492733041279e-01,8.609214076545e+04
1.368750000000e-02,3.865373027965e+02,1.510478263288e-02,4.536979111626e-04,6.466059416352e-04,2.228116439860e-01,7.594067939679e-03,7.492451333189e-01,9.076826816833e+04
1.369062500000e-02,3.884302534730e+02,1.507870280182e-02,4.689349263818e-04,6.634588927367e-04,2.226794369147e-01,7.765019357935e-03,7.492165436055e-01,9.569966921428e+04
