Pos,T,H2,O2,N2,H2O,Q
1.122500000000e-02,3.003215848852e+02,9.275668724127e-03,2.307193253278e-01,7.599927181155e-01,1.223369589854e-05,8.147830904899e-01
1.125000000000e-02,3.003440168234e+02,9.260239564684e-03,2.307217911989e-01,7.600046141325e-01,1.329584918888e-05,8.705561454184e-01
1.130000000000e-02,3.003938730222e+02,9.228075532304e-03,2.307268377517e-01,7.600293041237e-01,1.571156205611e-05,9.941427130238e-01
1.135000000000e-02,3.004511333604e+02,9.194097790435e-03,2.307320270071e-01,7.600552208993e-01,1.856913776400e-05,1.135642597229e+00
1.140000000000e-02,3.005169066189e+02,9.158206462143e-03,2.307373409726e-01,7.600824013020e-01,2.194912836792e-05,1.297738059008e+00
1.142500000000e-02,3.005534630519e+02,9.139503124085e-03,2.307400355374e-01,7.600964785379e-01,2.387090544850e-05,1.387684445622e+00
1.145000000000e-02,3.005927408627e+02,9.120274147341e-03,2.307427491804e-01,7.601108858028e-01,2.596823552323e-05,1.484206237317e+00
1.147500000000e-02,3.006349443280e+02,9.100505183309e-03,2.307454771490e-01,7.601256261256e-01,2.825709276662e-05,1.587812462352e+00
1.150000000000e-02,3.006802932080e+02,9.080181525915e-03,2.307482140569e-01,7.601407020731e-01,3.075489505303e-05,1.699052073396e+00
1.152500000000e-02,3.007290239317e+02,9.059288105737e-03,2.307509538178e-01,7.601561156917e-01,3.348063284859e-05,1.818522207535e+00
1.155000000000e-02,3.007813908728e+02,9.037809484325e-03,2.307536895738e-01,7.601718684440e-01,3.645500935005e-05,1.946873555682e+00
1.157500000000e-02,3.008376677247e+02,9.015729848780e-03,2.307564136163e-01,7.601879611399e-01,3.970059280802e-05,2.084816349342e+00
1.160000000000e-02,3.008981489804e+02,8.993033006615e-03,2.307591172991e-01,7.602043938614e-01,4.324198204326e-05,2.233127222219e+00
1.162500000000e-02,3.009631515266e+02,8.969702380967e-03,2.307617909432e-01,7.602211658815e-01,4.710598623891e-05,2.392657144718e+00
1.165000000000e-02,3.010330163601e+02,8.945721006198e-03,2.307644237332e-01,7.602382755767e-01,5.132182017055e-05,2.564341218299e+00
1.170000000000e-02,3.011884397589e+02,8.895756665485e-03,2.307695316140e-01,7.602734977330e-01,6.090308958768e-05,2.947359897164e+00
1.172500000000e-02,3.012748862517e+02,8.869731880059e-03,2.307719762336e-01,7.602916029756e-01,6.634751269555e-05,3.161373312743e+00
1.175000000000e-02,3.013678152073e+02,8.842984893127e-03,2.307743243348e-01,7.603100293001e-01,7.228652189259e-05,3.392250135231e+00
1.177500000000e-02,3.014677170702e+02,8.815496753010e-03,2.307765576126e-01,7.603287690948e-01,7.876468143076e-05,3.641527600418e+00
1.180000000000e-02,3.015751196893e+02,8.787248104520e-03,2.307786557674e-01,7.603478131597e-01,8.583051173440e-05,3.910905159855e+00
1.182500000000e-02,3.016905911774e+02,8.758219189256e-03,2.307805963098e-01,7.603671505574e-01,9.353683083575e-05,4.202278429521e+00
1.185000000000e-02,3.018147429861e+02,8.728389846958e-03,2.307823543462e-01,7.603867684534e-01,1.019411236400e-04,4.517768080974e+00
1.187500000000e-02,3.019482332113e+02,8.697739518029e-03,2.307839023461e-01,7.604066519440e-01,1.111059410081e-04,4.859753232416e+00
1.190000000000e-02,3.020917701456e+02,8.666247247355e-03,2.307852098858e-01,7.604267838734e-01,1.210993307382e-04,5.230910544181e+00
1.192500000000e-02,3.022461160943e+02,8.633891689567e-03,2.307862433713e-01,7.604471446373e-01,1.319953026120e-04,5.634260074389e+00
1.195000000000e-02,3.024120914734e+02,8.600651115906e-03,2.307869657332e-01,7.604677119739e-01,1.438743297530e-04,6.073219119416e+00
1.197500000000e-02,3.025905792084e+02,8.566503422841e-03,2.307873360966e-01,7.604884607418e-01,1.568238886100e-04,6.551665366434e+00
1.200000000000e-02,3.027825294523e+02,8.531426142612e-03,2.307873094194e-01,7.605093626806e-01,1.709390399310e-04,7.074008116691e+00
1.201250000000e-02,3.028839355251e+02,8.513529720963e-03,2.307871282361e-01,7.605198594673e-01,1.784731827447e-04,7.353432093476e+00
1.202500000000e-02,3.029891680500e+02,8.495390632848e-03,2.307868249542e-01,7.605303801835e-01,1.863458427743e-04,7.645971137878e+00
1.205000000000e-02,3.032115501998e+02,8.458376992551e-03,2.307858308288e-01,7.605514786388e-01,2.031498711398e-04,8.272992843764e+00
1.207500000000e-02,3.034507283113e+02,8.420364138387e-03,2.307842734049e-01,7.605726229311e-01,2.214601281864e-04,8.961512643172e+00
1.210000000000e-02,3.037079777956e+02,8.381328298881e-03,2.307820864942e-01,7.605937695850e-01,2.414090248572e-04,9.719159963636e+00
1.212500000000e-02,3.039846705705e+02,8.341245428255e-03,2.307791973905e-01,7.606148706046e-01,2.631401840234e-04,1.055474754430e+01
1.213750000000e-02,3.041308606011e+02,8.320801380750e-03,2.307774589391e-01,7.606253843298e-01,2.747338688299e-04,1.100532713999e+01
1.215000000000e-02,3.042825767685e+02,8.300084572297e-03,2.307755082268e-01,7.606358626777e-01,2.868442413979e-04,1.147968048577e+01
1.216250000000e-02,3.044400285747e+02,8.279091896232e-03,2.307733334659e-01,7.606462978650e-01,2.994937984679e-04,1.197941272732e+01
1.217500000000e-02,3.046034333924e+02,8.257820234837e-03,2.307709223004e-01,7.606566817431e-01,3.127059733388e-04,1.250623679056e+01
1.218750000000e-02,3.047730167495e+02,8.236266460594e-03,2.307682617802e-01,7.606670057858e-01,3.265051713475e-04,1.306200124527e+01
1.220000000000e-02,3.049490126216e+02,8.214427437505e-03,2.307653383352e-01,7.606772610776e-01,3.409168064013e-04,1.364870468071e+01
1.221250000000e-02,3.051316637343e+02,8.192300022490e-03,2.307621377482e-01,7.606874383014e-01,3.559673385686e-04,1.426850944142e+01
1.222500000000e-02,3.053212218751e+02,8.169881066870e-03,2.307586451261e-01,7.606975277265e-01,3.716843127318e-04,1.492375641522e+01
1.223750000000e-02,3.055179482143e+02,8.147167417921e-03,2.307548448708e-01,7.607075191961e-01,3.880963983013e-04,1.561698119232e+01
1.225000000000e-02,3.057221136357e+02,8.124155920528e-03,2.307507206487e-01,7.607174021148e-01,4.052334299894e-04,1.635093175548e+01
1.226250000000e-02,3.059339990771e+02,8.100843418912e-03,2.307462553590e-01,7.607271654363e-01,4.231264496358e-04,1.712858785267e+01
1.227500000000e-02,3.061538958808e+02,8.077226758458e-03,2.307414311013e-01,7.607367976509e-01,4.418077490761e-04,1.795318221637e+01
1.228750000000e-02,3.063821061541e+02,8.053302787635e-03,2.307362291412e-01,7.607462867729e-01,4.613109140370e-04,1.882822380948e+01
1.230000000000e-02,3.066189431395e+02,8.029068360006e-03,2.307306298757e-01,7.607556203285e-01,4.816708690394e-04,1.975752329548e+01
1.231250000000e-02,3.068647315958e+02,8.004520336352e-03,2.307246127969e-01,7.607647853430e-01,5.029239232853e-04,2.074522095054e+01
1.232500000000e-02,3.071198081882e+02,7.979655586883e-03,2.307181564542e-01,7.607737683292e-01,5.251078174989e-04,2.179581725672e+01
1.233750000000e-02,3.073845218900e+02,7.954470993566e-03,2.307112384160e-01,7.607825552749e-01,5.482617716838e-04,2.291420643922e+01
1.235000000000e-02,3.076592343934e+02,7.928963452558e-03,2.307038352297e-01,7.607911316315e-01,5.724265337574e-04,2.410571323717e+01
1.236250000000e-02,3.079443205308e+02,7.903129876751e-03,2.306959223803e-01,7.607994823020e-01,5.976444290101e-04,2.537613322604e+01
1.237500000000e-02,3.082401687065e+02,7.876967198427e-03,2.306874742484e-01,7.608075916306e-01,6.239594103349e-04,2.673177704183e+01
1.238750000000e-02,3.085471813373e+02,7.850472372040e-03,2.306784640662e-01,7.608154433913e-01,6.514171091617e-04,2.817951889206e+01
1.240000000000e-02,3.088657753043e+02,7.823642377105e-03,2.306688638728e-01,7.608230207780e-01,6.800648870231e-04,2.972684977737e+01
1.241250000000e-02,3.091963824132e+02,7.796474221221e-03,2.306586444680e-01,7.608303063944e-01,7.099518876713e-04,3.138193588984e+01
1.242500000000e-02,3.095394498645e+02,7.768964943207e-03,2.306477753650e-01,7.608372822454e-01,7.411290896520e-04,3.315368270120e+01
1.243750000000e-02,3.098954407322e+02,7.741111616372e-03,2.306362247419e-01,7.608439297282e-01,7.736493592357e-04,3.505180530537e+01
1.245000000000e-02,3.102648344520e+02,7.712911351910e-03,2.306239593916e-01,7.608502296251e-01,8.075675035932e-04,3.708690563660e+01
1.246250000000e-02,3.106481273172e+02,7.684361302422e-03,2.306109446716e-01,7.608561620963e-01,8.429403240914e-04,3.927055724688e+01
1.247500000000e-02,3.110458329822e+02,7.655458665576e-03,2.305971444511e-01,7.608617066747e-01,8.798266695740e-04,4.161539839404e+01
1.248750000000e-02,3.114584829744e+02,7.626200687891e-03,2.305825210589e-01,7.608668422604e-01,9.182874894799e-04,4.413523426284e+01
1.250000000000e-02,3.118866272113e+02,7.596584668656e-03,2.305670352284e-01,7.608715471183e-01,9.583858866380e-04,4.684514919001e+01
1.251250000000e-02,3.123308345247e+02,7.566607963985e-03,2.305506460433e-01,7.608757988748e-01,1.000187169564e-03,4.976162960693e+01
1.252500000000e-02,3.127916931895e+02,7.536267990998e-03,2.305333108810e-01,7.608795745179e-01,1.043758904073e-03,5.290269671909e+01
1.253750000000e-02,3.132698081828e+02,7.505562487029e-03,2.305149855470e-01,7.608828504678e-01,1.089170453191e-03,5.628800616081e+01
1.255000000000e-02,3.137658099034e+02,7.474488767717e-03,2.304956237460e-01,7.608856024239e-01,1.136494387561e-03,5.993914553317e+01
1.255625000000e-02,3.140207661801e+02,7.458812331726e-03,2.304855348714e-01,7.608867719363e-01,1.160903965323e-03,6.187254829614e+01
1.256250000000e-02,3.142804842181e+02,7.443042650678e-03,2.304751651040e-01,7.608877992088e-01,1.185825508912e-03,6.388191432405e+01
1.257500000000e-02,3.148144634210e+02,7.411223582368e-03,2.304535657410e-01,7.608894183704e-01,1.237230040711e-03,6.814026893139e+01
1.258750000000e-02,3.153683549380e+02,7.379029349241e-03,2.304307788083e-01,7.608904365024e-01,1.290779727906e-03,7.274263892104e+01
1.260000000000e-02,3.159428754100e+02,7.346457827072e-03,2.304067501905e-01,7.608908268255e-01,1.346556758417e-03,7.771991359203e+01
1.261250000000e-02,3.165387647079e+02,7.313506985428e-03,2.303814236557e-01,7.608905619664e-01,1.404645903600e-03,8.310603469803e+01
1.262500000000e-02,3.171567864656e+02,7.280174892839e-03,2.303547407958e-01,7.608896139734e-01,1.465134555973e-03,8.893820341064e+01
1.263750000000e-02,3.177977286061e+02,7.246459722082e-03,2.303266409673e-01,7.608879543347e-01,1.528112763899e-03,9.525718881521e+01
1.265000000000e-02,3.184624038616e+02,7.212359755553e-03,2.302970612329e-01,7.608855539992e-01,1.593673262895e-03,1.021076786791e+02
1.266250000000e-02,3.191516502816e+02,7.177873390741e-03,2.302659363030e-01,7.608823834007e-01,1.661911503208e-03,1.095386672239e+02
1.267500000000e-02,3.198663317311e+02,7.142999145774e-03,2.302331984786e-01,7.608784124852e-01,1.732925673293e-03,1.176038824008e+02
1.268750000000e-02,3.206073383731e+02,7.107735665048e-03,2.301987775947e-01,7.608736107416e-01,1.806816718829e-03,1.263622565898e+02
1.270000000000e-02,3.213755871357e+02,7.072081724909e-03,2.301626009655e-01,7.608679472354e-01,1.883688356868e-03,1.358784452207e+02
1.271250000000e-02,3.221720221601e+02,7.036036239391e-03,2.301245933312e-01,7.608613906470e-01,1.963647084742e-03,1.462233983106e+02
1.272500000000e-02,3.229976152267e+02,6.999598265991e-03,2.300846768059e-01,7.608539093127e-01,2.046802183311e-03,1.574749904423e+02
1.273750000000e-02,3.238533661574e+02,6.962767011465e-03,2.300427708284e-01,7.608454712710e-01,2.133265714142e-03,1.697187152738e+02
1.275000000000e-02,3.247403031913e+02,6.925541837637e-03,2.299987921151e-01,7.608360443112e-01,2.223152510217e-03,1.830484511977e+02
1.276250000000e-02,3.256594833292e+02,6.887922267192e-03,2.299526546154e-01,7.608255960282e-01,2.316580159758e-03,1.975673048052e+02
1.277500000000e-02,3.266119926465e+02,6.849907989457e-03,2.299042694708e-01,7.608140938797e-01,2.413668982736e-03,2.133885354259e+02
1.278750000000e-02,3.275989465691e+02,6.811498866122e-03,2.298535449762e-01,7.608015052497e-01,2.514541999692e-03,2.306365392149e+02
1.280000000000e-02,3.286214901099e+02,6.772694936927e-03,2.298003865469e-01,7.607877975165e-01,2.619324892454e-03,2.494477151522e+02
1.280937500000e-02,3.294125334954e+02,6.743332385470e-03,2.297588535974e-01,7.607767594129e-01,2.700567126200e-03,2.646765712642e+02
1.281875000000e-02,3.302248620085e+02,6.713747718742e-03,2.297158456412e-01,7.607650564798e-01,2.784148285318e-03,2.809409745025e+02
1.282812500000e-02,3.310589965506e+02,6.683941168414e-03,2.296713190156e-01,7.607526750003e-01,2.870124826962e-03,2.983157935193e+02
1.283750000000e-02,3.319154676602e+02,6.653913029136e-03,2.296252291020e-01,7.607396013447e-01,2.958553997672e-03,3.168811898168e+02
1.284687500000e-02,3.327948155189e+02,6.623663659773e-03,2.295775303229e-01,7.607258219910e-01,3.049493814254e-03,3.367232405984e+02
1.285625000000e-02,3.336975899458e+02,6.593193484604e-03,2.295281761390e-01,7.607113235477e-01,3.143003042850e-03,3.579344443605e+02
1.286562500000e-02,3.346243503817e+02,6.562502994476e-03,2.294771190479e-01,7.606960927761e-01,3.239141176164e-03,3.806142278321e+02
1.287500000000e-02,3.355756658623e+02,6.531592747933e-03,2.294243105840e-01,7.606801166141e-01,3.337968408817e-03,4.048694843208e+02
1.288437500000e-02,3.365521149779e+02,6.500463372284e-03,2.293697013194e-01,7.606633822006e-01,3.439545610792e-03,4.308151531236e+02
1.289375000000e-02,3.375542858226e+02,6.469115564631e-03,2.293132408658e-01,7.606458769013e-01,3.543934298959e-03,4.585748451227e+02
1.290312500000e-02,3.385827759295e+02,6.437550092850e-03,2.292548778778e-01,7.606275883339e-01,3.651196606654e-03,4.882815188711e+02
1.291250000000e-02,3.396381921932e+02,6.405767796499e-03,2.291945600577e-01,7.606085043955e-01,3.761395251305e-03,5.200782115597e+02
1.292187500000e-02,3.407211507782e+02,6.373769587688e-03,2.291322341614e-01,7.605886132896e-01,3.874593500093e-03,5.541188295857e+02
1.293125000000e-02,3.418322770134e+02,6.341556451867e-03,2.290678460054e-01,7.605679035550e-01,3.990855133653e-03,5.905690038563e+02
1.294062500000e-02,3.429722052726e+02,6.309129448555e-03,2.290013404760e-01,7.605463640936e-01,4.110244407821e-03,6.296070154310e+02
1.295000000000e-02,3.441415788393e+02,6.276489711999e-03,2.289326615389e-01,7.605239842007e-01,4.232826013436e-03,6.714247976232e+02
1.295937500000e-02,3.453410497569e+02,6.243638451754e-03,2.288617522513e-01,7.605007535944e-01,4.358665034223e-03,7.162290212558e+02
1.296875000000e-02,3.465712786634e+02,6.210576953184e-03,2.287885547745e-01,7.604766624462e-01,4.487826902781e-03,7.642422703900e+02
1.297812500000e-02,3.478329346097e+02,6.177306577883e-03,2.287130103886e-01,7.604517014120e-01,4.620377354717e-03,8.157043165445e+02
1.298750000000e-02,3.491266948630e+02,6.143828764009e-03,2.286350595090e-01,7.604258616633e-01,4.756382380963e-03,8.708735001826e+02
1.299687500000e-02,3.504532446928e+02,6.110145026526e-03,2.285546417034e-01,7.603991349189e-01,4.895908178332e-03,9.300282290898e+02
1.300625000000e-02,3.518132771411e+02,6.076256957360e-03,2.284716957116e-01,7.603715134766e-01,5.039021098379e-03,9.934686041929e+02
1.301562500000e-02,3.532074927759e+02,6.042166225446e-03,2.283861594658e-01,7.603429902455e-01,5.185787594619e-03,1.061518184404e+03
1.302500000000e-02,3.546365994279e+02,6.007874576693e-03,2.282979701130e-01,7.603135587779e-01,5.336274168205e-03,1.134525903207e+03
1.303437500000e-02,3.561013119108e+02,5.973383833831e-03,2.282070640393e-01,7.602832133018e-01,5.490547312126e-03,1.212868150962e+03
1.304375000000e-02,3.576023517247e+02,5.938695896165e-03,2.281133768945e-01,7.602519487528e-01,5.648673454039e-03,1.296951038303e+03
1.305312500000e-02,3.591404467429e+02,5.903812739215e-03,2.280168436199e-01,7.602197608066e-01,5.810718897825e-03,1.387212857548e+03
1.306250000000e-02,3.607163308821e+02,5.868736414251e-03,2.279173984760e-01,7.601866459102e-01,5.976749763994e-03,1.484126760746e+03
1.307187500000e-02,3.623307437562e+02,5.833469047715e-03,2.278149750728e-01,7.601526013137e-01,6.146831929042e-03,1.588203674913e+03
1.308125000000e-02,3.639844303141e+02,5.798012840533e-03,2.277095064011e-01,7.601176251016e-01,6.321030963905e-03,1.699995477095e+03
1.309062500000e-02,3.656781404617e+02,5.762370067307e-03,2.276009248652e-01,7.600817162231e-01,6.499412071630e-03,1.820098454276e+03
1.310000000000e-02,3.674126286680e+02,5.726543075403e-03,2.274891623170e-01,7.600448745223e-01,6.682040024413e-03,1.949157075751e+03
1.310937500000e-02,3.691886535564e+02,5.690534283914e-03,2.273741500914e-01,7.600071007673e-01,6.868979100151e-03,2.087868108503e+03
1.311875000000e-02,3.710069774814e+02,5.654346182512e-03,2.272558190430e-01,7.599683966788e-01,7.060293018669e-03,2.236985109355e+03
1.312812500000e-02,3.728683660904e+02,5.617981330182e-03,2.271340995842e-01,7.599287649580e-01,7.256044877765e-03,2.397323331313e+03
1.313750000000e-02,3.747735878733e+02,5.581442353847e-03,2.270089217237e-01,7.598882093128e-01,7.456297089259e-03,2.569765085477e+03
1.314687500000e-02,3.767234136978e+02,5.544731946871e-03,2.268802151069e-01,7.598467344837e-01,7.661111315205e-03,2.755265604413e+03
1.315625000000e-02,3.787186163334e+02,5.507852867453e-03,2.267479090567e-01,7.598043462677e-01,7.870548404441e-03,2.954859457742e+03
1.316562500000e-02,3.807599699634e+02,5.470807936913e-03,2.266119326156e-01,7.597610515420e-01,8.084668329650e-03,3.169667576098e+03
1.317500000000e-02,3.828482496871e+02,5.433600037861e-03,2.264722145882e-01,7.597168582851e-01,8.303530125115e-03,3.400904945240e+03
1.318437500000e-02,3.849842310108e+02,5.396232112269e-03,2.263286835845e-01,7.596717755973e-01,8.527191825348e-03,3.649889037604e+03
1.319375000000e-02,3.871686893319e+02,5.358707159429e-03,2.261812680643e-01,7.596258137193e-01,8.755710404761e-03,3.918049052713e+03
1.320312500000e-02,3.894023994137e+02,5.321028233819e-03,2.260298963813e-01,7.595789840496e-01,8.989141718574e-03,4.206936037280e+03
1.321250000000e-02,3.916861348537e+02,5.283198442868e-03,2.258744968279e-01,7.595312991590e-01,9.227540445116e-03,4.518233942368e+03
1.322187500000e-02,3.940206675471e+02,5.245220944626e-03,2.257149976810e-01,7.594827728048e-01,9.470960029715e-03,4.853771627697e+03
1.323125000000e-02,3.964067671444e+02,5.207098945354e-03,2.255513272467e-01,7.594334199425e-01,9.719452630328e-03,5.215535691126e+03
1.324062500000e-02,3.988452005066e+02,5.168835697015e-03,2.253834139062e-01,7.593832567351e-01,9.973069065086e-03,5.605683660498e+03
1.325000000000e-02,4.013367311576e+02,5.130434494706e-03,2.252111861611e-01,7.593323005612e-01,1.023185876191e-02,6.026556239484e+03
1.325937500000e-02,4.038821187356e+02,5.091898674092e-03,2.250345726827e-01,7.592805700348e-01,1.049586971056e-02,6.480685252166e+03
1.326406250000e-02,4.051753335325e+02,5.072580852474e-03,2.249445848050e-01,7.592544187557e-01,1.062986400243e-02,6.721277960578e+03
1.326875000000e-02,4.064823820838e+02,5.053230601754e-03,2.248534652709e-01,7.592280811556e-01,1.076518965448e-02,6.971280504329e+03
1.327343750000e-02,4.078033591300e+02,5.033848352994e-03,2.247612050954e-01,7.592015599616e-01,1.090185231196e-02,7.231092002373e+03
1.327812500000e-02,4.091383590574e+02,5.014434539293e-03,2.246677953125e-01,7.591748579790e-01,1.103985752002e-02,7.501125937584e+03
1.328281250000e-02,4.104874758799e+02,4.994989595696e-03,2.245732269770e-01,7.591479780913e-01,1.117921072253e-02,7.781812249694e+03
1.328750000000e-02,4.118508032224e+02,4.975513959105e-03,2.244774911655e-01,7.591209232602e-01,1.131991726085e-02,8.073598966263e+03
1.329218750000e-02,4.132284343028e+02,4.956008068183e-03,2.243805789779e-01,7.590936965251e-01,1.146198237268e-02,8.376953582551e+03
1.329687500000e-02,4.146204619157e+02,4.936472363259e-03,2.242824815388e-01,7.590663010033e-01,1.160541119098e-02,8.692364315466e+03
1.330156250000e-02,4.160269784147e+02,4.916907286238e-03,2.241831899989e-01,7.590387398896e-01,1.175020874290e-02,9.020341306680e+03
1.330625000000e-02,4.174480756957e+02,4.897313280502e-03,2.240826955361e-01,7.590110164562e-01,1.189637994877e-02,9.361417820799e+03
1.331093750000e-02,4.188838451802e+02,4.877690790818e-03,2.239809893574e-01,7.589831340522e-01,1.204392962117e-02,9.716151467319e+03
1.331562500000e-02,4.203343777981e+02,4.858040263240e-03,2.238780626995e-01,7.589550961034e-01,1.219286246400e-02,1.008512546517e+04
1.332031250000e-02,4.217997639721e+02,4.838362145016e-03,2.237739068307e-01,7.589269061119e-01,1.234318307162e-02,1.046894996282e+04
1.332500000000e-02,4.232800936005e+02,4.818656884487e-03,2.236685130516e-01,7.588985676560e-01,1.249489592808e-02,1.086826342357e+04
1.332968750000e-02,4.247754560411e+02,4.798924930994e-03,2.235618726972e-01,7.588700843892e-01,1.264800540633e-02,1.128373408405e+04
1.333437500000e-02,4.262859400955e+02,4.779166734782e-03,2.234539771373e-01,7.588414600404e-01,1.280251576755e-02,1.171606149249e+04
1.333906250000e-02,4.278116339931e+02,4.759382746900e-03,2.233448177781e-01,7.588126984130e-01,1.295843116046e-02,1.216597813369e+04
1.334375000000e-02,4.293526253752e+02,4.739573419107e-03,2.232343860635e-01,7.587838033844e-01,1.311575562078e-02,1.263425114662e+04
1.334843750000e-02,4.309090012797e+02,4.719739203774e-03,2.231226734762e-01,7.587547789056e-01,1.327449307062e-02,1.312168414162e+04
1.335312500000e-02,4.324808481258e+02,4.699880553786e-03,2.230096715388e-01,7.587256290006e-01,1.343464731806e-02,1.362911912374e+04
1.335781250000e-02,4.340682516989e+02,4.679997922447e-03,2.228953718149e-01,7.586963577656e-01,1.359622205664e-02,1.415743852953e+04
1.336250000000e-02,4.356712971360e+02,4.660091763384e-03,2.227797659105e-01,7.586669693687e-01,1.375922086504e-02,1.470756738502e+04
1.336718750000e-02,4.372900689104e+02,4.640162530448e-03,2.226628454748e-01,7.586374680488e-01,1.392364720671e-02,1.528047559295e+04
1.337187500000e-02,4.389246508183e+02,4.620210677620e-03,2.225446022014e-01,7.586078581152e-01,1.408950442960e-02,1.587718035820e+04
1.337656250000e-02,4.405751259637e+02,4.600236658917e-03,2.224250278294e-01,7.585781439468e-01,1.425679576593e-02,1.649874876080e+04
1.338125000000e-02,4.422415767455e+02,4.580240928291e-03,2.223041141444e-01,7.585483299911e-01,1.442552433204e-02,1.714630048668e+04
1.338593750000e-02,4.439240848428e+02,4.560223939542e-03,2.221818529793e-01,7.585184207637e-01,1.459569312824e-02,1.782101072727e+04
1.339062500000e-02,4.456227312024e+02,4.540186146215e-03,2.220582362157e-01,7.584884208475e-01,1.476730503877e-02,1.852411325957e+04
1.339531250000e-02,4.473375960254e+02,4.520128001516e-03,2.219332557844e-01,7.584583348915e-01,1.494036283177e-02,1.925690371977e+04
1.340000000000e-02,4.490687587542e+02,4.500049958209e-03,2.218069036666e-01,7.584281676103e-01,1.511486915930e-02,2.002074308389e+04
1.340468750000e-02,4.508162980603e+02,4.479952468531e-03,2.216791718949e-01,7.583979237828e-01,1.529082655746e-02,2.081706137072e+04
1.340937500000e-02,4.525802918318e+02,4.459835984097e-03,2.215500525537e-01,7.583676082517e-01,1.546823744654e-02,2.164736158302e+04
1.341406250000e-02,4.543608171616e+02,4.439700955810e-03,2.214195377806e-01,7.583372259223e-01,1.564710413115e-02,2.251322390462e+04
1.341875000000e-02,4.561579503353e+02,4.419547833769e-03,2.212876197667e-01,7.583067817614e-01,1.582742880051e-02,2.341631017244e+04
1.342343750000e-02,4.579717668206e+02,4.399377067184e-03,2.211542907579e-01,7.582762807965e-01,1.600921352874e-02,2.435836864409e+04
1.342812500000e-02,4.598023412554e+02,4.379189104282e-03,2.210195430554e-01,7.582457281148e-01,1.619246027515e-02,2.534123908353e+04
1.343281250000e-02,4.616497474377e+02,4.358984392224e-03,2.208833690162e-01,7.582151288621e-01,1.637717088470e-02,2.636685818924e+04
