Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.221250000000e-02,3.002537325102e+02,1.435725873791e-02,5.096072133645e-08,4.043895158360e-07,2.282290070409e-01,1.118406347260e-05,7.517487634416e-01,1.384864845922e-02
1.225000000000e-02,3.002987687852e+02,1.435734441450e-02,6.640485622299e-08,4.971807007035e-07,2.282319469142e-01,1.352024011448e-05,7.517645587472e-01,1.959514177299e-02
1.228750000000e-02,3.003519180886e+02,1.435738530834e-02,8.650453743974e-08,6.112988359503e-07,2.282349080710e-01,1.634635695117e-05,7.517811993170e-01,2.802955588575e-02
1.230625000000e-02,3.003820852206e+02,1.435738400258e-02,9.882692243354e-08,6.781953353764e-07,2.282363833977e-01,1.798169502405e-05,7.517898452386e-01,3.368368861916e-02
1.232500000000e-02,3.004149717963e+02,1.435736516372e-02,1.130057125665e-07,7.527755640880e-07,2.282378465968e-01,1.978840138127e-05,7.517987113815e-01,4.059564083282e-02
1.234375000000e-02,3.004508247849e+02,1.435732643266e-02,1.293205976995e-07,8.359220840113e-07,2.282392907567e-01,2.178442351745e-05,7.518077995148e-01,4.905792849279e-02
1.236250000000e-02,3.004899125519e+02,1.435726519048e-02,1.480923936486e-07,9.286146580385e-07,2.282407079657e-01,2.398949379527e-05,7.518171106440e-01,5.942806953618e-02
1.238125000000e-02,3.005325291777e+02,1.435717852978e-02,1.696910522946e-07,1.031949028145e-06,2.282420892868e-01,2.642548586426e-05,7.518266455507e-01,7.215131940412e-02
1.240000000000e-02,3.005789941891e+02,1.435706322790e-02,1.945408299612e-07,1.147141309679e-06,2.282434245385e-01,2.911644153086e-05,7.518364040749e-01,8.777355511631e-02
1.241562500000e-02,3.006209220562e+02,1.435694252953e-02,2.181065975428e-07,1.253233442924e-06,2.282444932879e-01,3.157405996748e-05,7.518447067159e-01,1.035055631325e-01
1.243125000000e-02,3.006660073711e+02,1.435679693780e-02,2.446270573188e-07,1.369465961829e-06,2.282455137978e-01,3.424589823490e-05,7.518531633356e-01,1.222121484957e-01
1.244687500000e-02,3.007144898718e+02,1.435662393193e-02,2.744725699975e-07,1.496807685602e-06,2.282464776800e-01,3.715060288957e-05,7.518617727896e-01,1.444697458642e-01
1.246250000000e-02,3.007666261595e+02,1.435642077161e-02,3.080582654889e-07,1.636314332754e-06,2.282473756389e-01,4.030832164419e-05,7.518705332429e-01,1.709625324218e-01
1.247812500000e-02,3.008226938640e+02,1.435618446573e-02,3.458525909281e-07,1.789147073777e-06,2.282481974196e-01,4.374104997671e-05,7.518794426026e-01,2.025127803311e-01
1.249375000000e-02,3.008829901490e+02,1.435591176560e-02,3.883805495561e-07,1.956571076248e-06,2.282489316864e-01,4.747255034526e-05,7.518884979876e-01,2.400972595843e-01
1.250937500000e-02,3.009478362882e+02,1.435559912574e-02,4.362343097504e-07,2.139977126307e-06,2.282495659199e-01,5.152875182970e-05,7.518976961667e-01,2.848883975511e-01
1.252500000000e-02,3.010175771967e+02,1.435524269580e-02,4.900784254333e-07,2.340883372669e-06,2.282500863524e-01,5.593771451054e-05,7.519070330729e-01,3.382832161883e-01
1.254062500000e-02,3.010925842176e+02,1.435483828459e-02,5.506603475160e-07,2.560952347208e-06,2.282504777941e-01,6.072992567430e-05,7.519165039887e-01,4.019516699774e-01
1.255625000000e-02,3.011732569663e+02,1.435438133375e-02,6.188202973987e-07,2.802003292896e-06,2.282507235171e-01,6.593847652285e-05,7.519261034242e-01,4.778885921698e-01
1.257187500000e-02,3.012600254789e+02,1.435386688686e-02,6.955026802007e-07,3.066026724938e-06,2.282508051090e-01,7.159927951232e-05,7.519358250499e-01,5.684766268226e-01
1.258750000000e-02,3.013533525225e+02,1.435328955611e-02,7.817688813024e-07,3.355200308459e-06,2.282507023140e-01,7.775130299399e-05,7.519456616249e-01,6.765613194043e-01
1.260312500000e-02,3.014537360759e+02,1.435264348618e-02,8.788116095498e-07,3.671906165370e-06,2.282503928598e-01,8.443682439350e-05,7.519556049194e-01,8.055406283484e-01
1.261875000000e-02,3.015617119965e+02,1.435192231536e-02,9.879709688660e-07,4.018749731578e-06,2.282498522683e-01,9.170170322846e-05,7.519656456324e-01,9.594715842758e-01
1.263437500000e-02,3.016778568824e+02,1.435111913353e-02,1.110752460289e-06,4.398580294628e-06,2.282490536498e-01,9.959567532710e-05,7.519757733043e-01,1.143197331968e+00
1.265000000000e-02,3.018027911461e+02,1.435022643690e-02,1.248847138765e-06,4.814513351208e-06,2.282479674784e-01,1.081726696708e-04,7.519859762229e-01,1.362498403719e+00
1.266562500000e-02,3.019371823124e+02,1.434923607544e-02,1.404154173153e-06,5.269954932296e-06,2.282465612884e-01,1.174911493086e-04,7.519962411279e-01,1.624272996986e+00
1.267343750000e-02,3.020081930622e+02,1.434870092407e-02,1.489068116486e-06,5.513901276677e-06,2.282457247810e-01,1.224524811465e-04,7.520013915789e-01,1.773830995306e+00
1.268125000000e-02,3.020818916847e+02,1.434813733827e-02,1.579269576750e-06,5.769423443423e-06,2.282447920689e-01,1.276280121217e-04,7.520065510055e-01,1.937423825200e+00
1.269687500000e-02,3.022376600123e+02,1.434692109965e-02,1.776501999250e-06,6.316797531169e-06,2.282426224524e-01,1.386484471612e-04,7.520168897852e-01,2.311540345901e+00
1.271250000000e-02,3.024052263548e+02,1.434557807207e-02,1.998265102380e-06,6.916049988857e-06,2.282400142169e-01,1.506187876887e-04,7.520272415771e-01,2.758182648037e+00
1.272031250000e-02,3.024937691190e+02,1.434485472625e-02,2.119490954497e-06,7.236976431419e-06,2.282385278745e-01,1.569908322819e-04,7.520324151705e-01,3.013376142547e+00
1.272812500000e-02,3.025856650987e+02,1.434409454197e-02,2.248247714629e-06,7.573094605596e-06,2.282369104642e-01,1.636370901018e-04,7.520375831764e-01,3.292522875680e+00
1.274375000000e-02,3.027798994599e+02,1.434245886731e-02,2.529723543798e-06,8.292995023418e-06,2.282332620136e-01,1.777862125004e-04,7.520478932899e-01,3.930890970348e+00
1.275937500000e-02,3.029888499389e+02,1.434065919893e-02,2.846115294116e-06,9.080939569698e-06,2.282290185955e-01,1.931504818611e-04,7.520581509750e-01,4.692958034969e+00
1.277500000000e-02,3.032136319248e+02,1.433868111872e-02,3.201714545852e-06,9.943282515555e-06,2.282241184426e-01,2.098324258873e-04,7.520683302702e-01,5.602566365683e+00
1.279062500000e-02,3.034554445758e+02,1.433650901028e-02,3.601332263518e-06,1.088695829568e-05,2.282184939371e-01,2.279429241194e-04,7.520784026399e-01,6.688112050154e+00
1.279843750000e-02,3.035832206275e+02,1.433534377064e-02,3.819690543219e-06,1.139217041232e-05,2.282153820424e-01,2.375795442712e-04,7.520833872639e-01,7.308140891431e+00
1.280625000000e-02,3.037158359724e+02,1.433412233296e-02,4.051543649862e-06,1.192117055183e-05,2.282120553304e-01,2.476279077621e-04,7.520883312095e-01,7.986187567072e+00
1.282187500000e-02,3.039961337247e+02,1.433150376608e-02,4.558159301691e-06,1.305375941682e-05,2.282047256775e-01,2.690098664235e-04,7.520980833235e-01,9.536059491064e+00
1.283750000000e-02,3.042976596720e+02,1.432863566972e-02,5.127252466506e-06,1.429276045564e-05,2.281964262118e-01,2.922134454504e-04,7.521076264841e-01,1.138495181751e+01
1.284531250000e-02,3.044569841555e+02,1.432709988679e-02,5.438112586926e-06,1.495590573473e-05,2.281918761247e-01,3.045561112455e-04,7.521123049045e-01,1.244061373465e+01
1.285312500000e-02,3.046223387962e+02,1.432549196388e-02,5.768105404822e-06,1.565014426076e-05,2.281870394575e-01,3.174231622338e-04,7.521169130870e-01,1.359475523202e+01
1.286093750000e-02,3.047939505424e+02,1.432380882686e-02,6.118392162943e-06,1.637690687734e-05,2.281819021203e-01,3.308362513687e-04,7.521214453300e-01,1.485654035009e+01
1.286875000000e-02,3.049720544443e+02,1.432204727812e-02,6.490202094303e-06,1.713768738622e-05,2.281764493767e-01,3.448179097504e-04,7.521258956957e-01,1.623594861074e+01
1.287656250000e-02,3.051568957713e+02,1.432020397623e-02,6.884842710454e-06,1.793405419837e-05,2.281706657663e-01,3.593916645235e-04,7.521302580445e-01,1.774392108345e+01
1.288437500000e-02,3.053487266040e+02,1.431827547220e-02,7.303691004249e-06,1.876763298854e-05,2.281645352276e-01,3.745817584226e-04,7.521345259577e-01,1.939234247681e+01
1.289218750000e-02,3.055478105198e+02,1.431625815422e-02,7.748213399024e-06,1.964013390557e-05,2.281580408784e-01,3.904135786286e-04,7.521386928118e-01,2.119425240237e+01
1.290000000000e-02,3.057544184508e+02,1.431414829599e-02,8.219954142578e-06,2.055332954105e-05,2.281511652064e-01,4.069132829317e-04,7.521427517704e-01,2.316381605171e+01
1.291250000000e-02,3.061012293015e+02,1.431057210640e-02,9.034716474932e-06,2.210288173282e-05,2.281393333591e-01,4.347574970507e-04,7.521490068235e-01,2.670010892511e+01
1.292500000000e-02,3.064689955064e+02,1.430673576176e-02,9.929083721748e-06,2.376775441619e-05,2.281264150571e-01,4.644741696076e-04,7.521549428840e-01,3.077182907694e+01
1.293750000000e-02,3.068589690490e+02,1.430262192391e-02,1.091068496420e-05,2.555631591238e-05,2.281123274263e-01,4.961845473143e-04,7.521605282853e-01,3.545904429850e+01
1.295000000000e-02,3.072724739910e+02,1.429821218655e-02,1.198785663469e-05,2.747751291656e-05,2.280969817916e-01,5.300171297505e-04,7.521657295794e-01,4.085361069828e+01
1.296250000000e-02,3.077109102078e+02,1.429348701851e-02,1.316970431647e-05,2.954090658707e-05,2.280802833152e-01,5.661080266572e-04,7.521705114821e-01,4.706084031171e+01
1.297500000000e-02,3.081757572588e+02,1.428842570524e-02,1.446616934480e-05,3.175671036296e-05,2.280621306184e-01,6.046013228509e-04,7.521748368214e-01,5.420142100136e+01
1.298750000000e-02,3.086685783899e+02,1.428300628839e-02,1.588810048859e-05,3.413582951999e-05,2.280424153868e-01,6.456494494707e-04,7.521786664897e-01,6.241360377596e+01
1.300000000000e-02,3.091910246634e+02,1.427720550388e-02,1.744733099159e-05,3.668990246295e-05,2.280210219579e-01,6.894135600230e-04,7.521819594019e-01,7.185569036608e+01
1.301250000000e-02,3.097448392082e+02,1.427099871832e-02,1.915676125048e-05,3.943134373852e-05,2.279978268935e-01,7.360639094249e-04,7.521846724589e-01,8.270885991440e+01
1.302500000000e-02,3.103318615824e+02,1.426435986422e-02,2.103044740088e-05,4.237338873663e-05,2.279726985352e-01,7.857802339543e-04,7.521867605181e-01,9.518037855906e+01
1.303750000000e-02,3.109540322381e+02,1.425726137399e-02,2.308369607204e-05,4.553014003043e-05,2.279454965457e-01,8.387521297035e-04,7.521881763732e-01,1.095072407564e+02
1.305000000000e-02,3.116133970744e+02,1.424967411321e-02,2.533316555618e-05,4.891661528402e-05,2.279160714349e-01,8.951794268006e-04,7.521888707432e-01,1.259602956367e+02
1.306250000000e-02,3.123121120652e+02,1.424156731326e-02,2.779697361743e-05,5.254879663472e-05,2.278842640738e-01,9.552725563063e-04,7.521887922727e-01,1.448489084338e+02
1.307500000000e-02,3.130524479412e+02,1.423290849986e-02,3.049481213005e-05,5.644368141494e-05,2.278499051331e-01,1.019252906042e-03,7.521878873383e-01,1.665261445765e+02
1.308125000000e-02,3.134391287879e+02,1.422835877861e-02,3.193971051897e-05,5.849663022892e-05,2.278316991996e-01,1.052791758915e-03,7.521871034236e-01,1.785475112993e+02
1.308750000000e-02,3.138372934641e+02,1.422365546319e-02,3.345293375054e-05,6.062348969030e-05,2.278127732932e-01,1.087408697868e-03,7.521860876067e-01,1.914320773741e+02
1.309375000000e-02,3.142472698224e+02,1.421879383087e-02,3.503758719214e-05,6.282678478962e-05,2.277931022511e-01,1.123135675549e-03,7.521848324274e-01,2.052409495283e+02
1.310000000000e-02,3.146693941358e+02,1.421376903403e-02,3.669690783153e-05,6.510911805093e-05,2.277726601380e-01,1.160005427957e-03,7.521833303000e-01,2.200393406898e+02
1.310625000000e-02,3.151040112520e+02,1.420857609795e-02,3.843426914612e-05,6.747317135983e-05,2.277514202288e-01,1.198051483765e-03,7.521815735164e-01,2.358969133625e+02
1.311250000000e-02,3.155514747476e+02,1.420320991870e-02,4.025318610020e-05,6.992170779918e-05,2.277293549902e-01,1.237308173124e-03,7.521795542487e-01,2.528880975483e+02
1.311875000000e-02,3.160121470795e+02,1.419766526110e-02,4.215732026962e-05,7.245757349033e-05,2.277064360639e-01,1.277810635885e-03,7.521772645530e-01,2.710924133010e+02
1.312500000000e-02,3.164863997359e+02,1.419193675664e-02,4.415048509285e-05,7.508369943659e-05,2.276826342481e-01,1.319594829191e-03,7.521746963724e-01,2.905948085306e+02
1.313125000000e-02,3.169746133834e+02,1.418601890152e-02,4.623665124738e-05,7.780310336662e-05,2.276579194807e-01,1.362697534408e-03,7.521718415418e-01,3.114860163810e+02
1.313750000000e-02,3.174771780137e+02,1.417990605469e-02,4.841995214942e-05,8.061889157415e-05,2.276322608210e-01,1.407156363311e-03,7.521686917923e-01,3.338629344634e+02
1.314375000000e-02,3.179944930851e+02,1.417359243605e-02,5.070468957503e-05,8.353426075104e-05,2.276056264331e-01,1.453009763494e-03,7.521652387557e-01,3.578290276176e+02
1.315000000000e-02,3.185269676624e+02,1.416707212458e-02,5.309533939989e-05,8.655249981016e-05,2.275779835682e-01,1.500297022949e-03,7.521614739706e-01,3.834947557137e+02
1.315625000000e-02,3.190750205523e+02,1.416033905668e-02,5.559655745472e-05,8.967699169432e-05,2.275492985480e-01,1.549058273734e-03,7.521573888877e-01,4.109780280131e+02
1.316250000000e-02,3.196390804345e+02,1.415338702451e-02,5.821318549257e-05,9.291121516752e-05,2.275195367479e-01,1.599334494706e-03,7.521529748769e-01,4.404046856674e+02
1.316875000000e-02,3.202195859882e+02,1.414620967444e-02,6.095025726392e-05,9.625874658432e-05,2.274886625806e-01,1.651167513232e-03,7.521482232337e-01,4.719090140178e+02
1.317500000000e-02,3.208169860135e+02,1.413880050564e-02,6.381300469496e-05,9.972326163330e-05,2.274566394801e-01,1.704600005835e-03,7.521431251867e-01,5.056342864472e+02
1.318125000000e-02,3.214317395473e+02,1.413115286868e-02,6.680686416338e-05,1.033085370499e-04,2.274234298861e-01,1.759675497706e-03,7.521376719060e-01,5.417333416439e+02
1.318750000000e-02,3.220643159722e+02,1.412325996438e-02,6.993748286614e-05,1.070184522943e-04,2.273889952289e-01,1.816438361032e-03,7.521318545113e-01,5.803691962409e+02
1.319375000000e-02,3.227151951195e+02,1.411511484266e-02,7.321072527220e-05,1.108569911892e-04,2.273532959145e-01,1.874933812065e-03,7.521256640811e-01,6.217156949139e+02
1.320000000000e-02,3.233848673644e+02,1.410671040157e-02,7.663267965341e-05,1.148282435128e-04,2.273162913108e-01,1.935207906884e-03,7.521190916629e-01,6.659582001465e+02
1.320625000000e-02,3.240738337133e+02,1.409803938648e-02,8.020966468527e-05,1.189364065417e-04,2.272779397340e-01,1.997307535787e-03,7.521121282829e-01,7.132943240036e+02
1.321250000000e-02,3.247826058826e+02,1.408909438938e-02,8.394823610903e-05,1.231857865381e-04,2.272381984356e-01,2.061280416247e-03,7.521047649571e-01,7.639347043977e+02
1.321875000000e-02,3.255117063686e+02,1.407986784832e-02,8.785519344586e-05,1.275808001768e-04,2.271970235906e-01,2.127175084380e-03,7.520969927031e-01,8.181038284922e+02
1.322500000000e-02,3.262616685072e+02,1.407035204712e-02,9.193758675300e-05,1.321259759046e-04,2.271543702859e-01,2.195040884871e-03,7.520888025520e-01,8.760409060451e+02
1.323125000000e-02,3.270330365234e+02,1.406053911510e-02,9.620272341097e-05,1.368259552283e-04,2.271101925101e-01,2.264927959285e-03,7.520801855615e-01,9.380007956831e+02
1.323750000000e-02,3.278263655701e+02,1.405042102709e-02,1.006581749304e-04,1.416854939238e-04,2.270644431437e-01,2.336887232735e-03,7.520711328287e-01,1.004254987287e+03
1.324375000000e-02,3.286422217542e+02,1.403998960361e-02,1.053117837663e-04,1.467094631615e-04,2.270170739505e-01,2.410970398829e-03,7.520616355051e-01,1.075092643880e+03
1.325000000000e-02,3.294811821517e+02,1.402923651124e-02,1.101716701260e-04,1.519028505410e-04,2.269680355705e-01,2.487229902870e-03,7.520516848107e-01,1.150821706643e+03
1.325625000000e-02,3.303438348085e+02,1.401815326319e-02,1.152462387584e-04,1.572707610294e-04,2.269172775126e-01,2.565718923245e-03,7.520412720496e-01,1.231770066922e+03
1.326250000000e-02,3.312307787281e+02,1.400673122010e-02,1.205441857083e-04,1.628184177971e-04,2.268647481501e-01,2.646491350970e-03,7.520303886257e-01,1.318286809377e+03
1.326875000000e-02,3.321426238447e+02,1.399496159105e-02,1.260745050223e-04,1.685511629445e-04,2.268103947161e-01,2.729601767357e-03,7.520190260600e-01,1.410743530693e+03
1.327500000000e-02,3.330799909812e+02,1.398283543477e-02,1.318464953881e-04,1.744744581135e-04,2.267541633008e-01,2.815105419755e-03,7.520071760073e-01,1.509535738631e+03
1.328125000000e-02,3.340435117918e+02,1.397034366117e-02,1.378697666938e-04,1.805938849782e-04,2.266959988503e-01,2.903058195347e-03,7.519948302742e-01,1.615084336520e+03
1.328750000000e-02,3.350338286874e+02,1.395747703300e-02,1.441542464861e-04,1.869151456071e-04,2.266358451659e-01,2.993516592980e-03,7.519819808376e-01,1.727837198683e+03
1.329375000000e-02,3.360515947448e+02,1.394422616785e-02,1.507101863134e-04,1.934440626928e-04,2.265736449061e-01,3.086537693001e-03,7.519686198641e-01,1.848270842745e+03
1.330000000000e-02,3.370974735975e+02,1.393058154033e-02,1.575481679318e-04,2.001865796416e-04,2.265093395893e-01,3.182179125097e-03,7.519547397289e-01,1.976892205198e+03
1.330625000000e-02,3.381721393089e+02,1.391653348458e-02,1.646791093582e-04,2.071487605178e-04,2.264428695981e-01,3.280499034123e-03,7.519403330367e-01,2.114240527136e+03
1.331250000000e-02,3.392762762257e+02,1.390207219701e-02,1.721142707487e-04,2.143367898375e-04,2.263741741855e-01,3.381556043934e-03,7.519253926417e-01,2.260889357653e+03
1.331875000000e-02,3.404105788127e+02,1.388718773928e-02,1.798652600844e-04,2.217569722053e-04,2.263031914828e-01,3.485409219212e-03,7.519099116690e-01,2.417448682994e+03
1.332500000000e-02,3.415757514667e+02,1.387187004157e-02,1.879440386425e-04,2.294157317900e-04,2.262298585088e-01,3.592118025325e-03,7.518938835365e-01,2.584567190274e+03
1.333125000000e-02,3.427725083112e+02,1.385610890617e-02,1.963629262348e-04,2.373196116345e-04,2.261541111812e-01,3.701742286228e-03,7.518773019760e-01,2.762934675350e+03
1.333750000000e-02,3.440015729685e+02,1.383989401126e-02,2.051346061903e-04,2.454752727931e-04,2.260758843295e-01,3.814342140441e-03,7.518601610564e-01,2.953284605245e+03
1.334375000000e-02,3.452636783120e+02,1.382321491504e-02,2.142721300641e-04,2.538894932954e-04,2.259951117102e-01,3.929977995161e-03,7.518424552056e-01,3.156396846542e+03
1.335000000000e-02,3.465595661955e+02,1.380606106006e-02,2.237889220498e-04,2.625691669309e-04,2.259117260230e-01,4.048710478537e-03,7.518241792340e-01,3.373100572141e+03
1.335625000000e-02,3.478899871613e+02,1.378842177791e-02,2.336987830757e-04,2.715213018501e-04,2.258256589296e-01,4.170600390192e-03,7.518053283568e-01,3.604277360025e+03
1.336250000000e-02,3.492557001257e+02,1.377028629409e-02,2.440158945653e-04,2.807530189828e-04,2.257368410743e-01,4.295708650041e-03,7.517858982178e-01,3.850864498909e+03
1.336875000000e-02,3.506574720418e+02,1.375164373323e-02,2.547548218407e-04,2.902715502669e-04,2.256452021063e-01,4.424096245500e-03,7.517658849126e-01,4.113858517172e+03
1.337500000000e-02,3.520960775405e+02,1.373248312454e-02,2.659305171507e-04,3.000842366890e-04,2.255506707039e-01,4.555824177175e-03,7.517452850115e-01,4.394318953064e+03
1.338125000000e-02,3.535722985476e+02,1.371279340745e-02,2.775583223039e-04,3.101985261342e-04,2.254531746008e-01,4.690953403110e-03,7.517240955834e-01,4.693372385977e+03
1.338750000000e-02,3.550869238797e+02,1.369256343765e-02,2.896539708889e-04,3.206219710451e-04,2.253526406142e-01,4.829544781738e-03,7.517023142182e-01,5.012216750679e+03
1.339375000000e-02,3.566407488165e+02,1.367178199325e-02,3.022335900635e-04,3.313622258892e-04,2.252489946745e-01,4.971659013615e-03,7.516799390503e-01,5.352125958582e+03
1.340000000000e-02,3.582345746514e+02,1.365043778119e-02,3.153137018979e-04,3.424270444364e-04,2.251421618579e-01,5.117356582091e-03,7.516569687809e-01,5.714454852735e+03
1.340625000000e-02,3.598692082199e+02,1.362851944397e-02,3.289112242540e-04,3.538242768470e-04,2.250320664192e-01,5.266697693042e-03,7.516334027004e-01,6.100644526019e+03
1.341250000000e-02,3.615454614065e+02,1.360601556643e-02,3.430434711887e-04,3.655618665731e-04,2.249186318277e-01,5.419742213805e-03,7.516092407105e-01,6.512228035183e+03
1.341875000000e-02,3.632641506301e+02,1.358291468292e-02,3.577281528665e-04,3.776478470758e-04,2.248017808047e-01,5.576549611478e-03,7.515844833450e-01,6.950836546774e+03
1.342500000000e-02,3.650260963093e+02,1.355920528450e-02,3.729833749711e-04,3.900903383611e-04,2.246814353616e-01,5.737178890733e-03,7.515591317913e-01,7.418205954677e+03
1.343125000000e-02,3.668321223076e+02,1.353487582642e-02,3.888276376042e-04,4.028975433410e-04,2.245575168414e-01,5.901688531318e-03,7.515331879097e-01,7.916184012744e+03
1.343750000000e-02,3.686830553591e+02,1.350991473567e-02,4.052798336640e-04,4.160777440212e-04,2.244299459601e-01,6.070136425411e-03,7.515066542533e-01,8.446738029271e+03
1.344375000000e-02,3.705797244762e+02,1.348431041878e-02,4.223592466963e-04,4.296392975251e-04,2.242986428507e-01,6.242579815008e-03,7.514795340863e-01,9.011963172285e+03
1.345000000000e-02,3.725229603402e+02,1.345805126963e-02,4.400855482126e-04,4.435906319573e-04,2.241635271079e-01,6.419075229536e-03,7.514518314012e-01,9.614091433627e+03
1.345625000000e-02,3.745135946754e+02,1.343112567748e-02,4.584787944731e-04,4.579402421167e-04,2.240245178347e-01,6.599678423858e-03,7.514235509360e-01,1.025550129247e+04
1.346250000000e-02,3.765524596076e+02,1.340352203498e-02,4.775594227304e-04,4.726966850639e-04,2.238815336897e-01,6.784444316869e-03,7.513946981891e-01,1.093872809808e+04
1.346875000000e-02,3.786403870098e+02,1.337522874631e-02,4.973482469395e-04,4.878685755552e-04,2.237344929359e-01,6.973426930882e-03,7.513652794335e-01,1.166647514025e+04
1.347500000000e-02,3.807782078347e+02,1.334623422819e-02,5.178664526521e-04,5.034645810779e-04,2.235833133698e-01,7.166679328114e-03,7.513353013254e-01,1.244162511338e+04
1.347812500000e-02,3.818661763849e+02,1.333146864453e-02,5.284081593498e-04,5.114254882750e-04,2.235061346743e-01,7.264933606641e-03,7.513201041434e-01,1.284815013449e+04
