Pos,T,H2,O2,N2,H2O,Q
1.145000000000e-02,3.001387547360e+02,9.744144217044e-03,2.306222864930e-01,7.596294166981e-01,4.132641937991e-06,1.241728181868e+00
1.150000000000e-02,3.001625545869e+02,9.717102249143e-03,2.306271221194e-01,7.596507210611e-01,5.030076028942e-06,1.446324993664e+00
1.155000000000e-02,3.001906099839e+02,9.688186756297e-03,2.306322259031e-01,7.596734291947e-01,6.128025191689e-06,1.685601609954e+00
1.160000000000e-02,3.002236868761e+02,9.657269647231e-03,2.306376021550e-01,7.596976198962e-01,7.471212167682e-06,1.965458320859e+00
1.162500000000e-02,3.002424470607e+02,9.641008755452e-03,2.306403928283e-01,7.597103018800e-01,8.255337693544e-06,2.123232532580e+00
1.165000000000e-02,3.002628884816e+02,9.624185799024e-03,2.306432512771e-01,7.597233901223e-01,9.127001852796e-06,2.294373255875e+00
1.170000000000e-02,3.003092719927e+02,9.588797621516e-03,2.306491695147e-01,7.597508141958e-01,1.116201290316e-05,2.680158898674e+00
1.172500000000e-02,3.003355863313e+02,9.570187111716e-03,2.306522266686e-01,7.597651732812e-01,1.234987911953e-05,2.897741583867e+00
1.175000000000e-02,3.003642643857e+02,9.550934824347e-03,2.306553463243e-01,7.597799783807e-01,1.367023784440e-05,3.133835472070e+00
1.177500000000e-02,3.003955200743e+02,9.531019075444e-03,2.306585258585e-01,7.597952389696e-01,1.513782805837e-05,3.390062199795e+00
1.180000000000e-02,3.004295868576e+02,9.510417490650e-03,2.306617620146e-01,7.598109642035e-01,1.676902099906e-05,3.668179977264e+00
1.182500000000e-02,3.004667195433e+02,9.489106987599e-03,2.306650508185e-01,7.598271628391e-01,1.858199950029e-05,3.970111210568e+00
1.185000000000e-02,3.005071962587e+02,9.467063758343e-03,2.306683874837e-01,7.598438431466e-01,2.059695675417e-05,4.297960670007e+00
1.187500000000e-02,3.005513206078e+02,9.444263251909e-03,2.306717663053e-01,7.598610128113e-01,2.283631654230e-05,4.654035647836e+00
1.190000000000e-02,3.005994240299e+02,9.420680157074e-03,2.306751805406e-01,7.598786788240e-01,2.532497718681e-05,5.040868894714e+00
1.192500000000e-02,3.006518683780e+02,9.396288385434e-03,2.306786222761e-01,7.598968473591e-01,2.809058169335e-05,5.461244812715e+00
1.195000000000e-02,3.007090487384e+02,9.371061054909e-03,2.306820822783e-01,7.599155236385e-01,3.116381679865e-05,5.918229454961e+00
1.197500000000e-02,3.007713965125e+02,9.344970473773e-03,2.306855498268e-01,7.599347117809e-01,3.457874389562e-05,6.415205001996e+00
1.200000000000e-02,3.008393827875e+02,9.317988125373e-03,2.306890125272e-01,7.599544146353e-01,3.837316508958e-05,6.955910246633e+00
1.201250000000e-02,3.008756827691e+02,9.304151182773e-03,2.306907366122e-01,7.599644598964e-01,4.042856172830e-05,7.244224344754e+00
1.202500000000e-02,3.009136257340e+02,9.290078183326e-03,2.306924527398e-01,7.599746343005e-01,4.259809292704e-05,7.545300971733e+00
1.205000000000e-02,3.009946667825e+02,9.261213174084e-03,2.306958544801e-01,7.599953693283e-01,4.729811895855e-05,8.187631580228e+00
1.207500000000e-02,3.010830532504e+02,9.231365435655e-03,2.306992010018e-01,7.600166174961e-01,5.251954574272e-05,8.887704271210e+00
1.210000000000e-02,3.011794569469e+02,9.200503011300e-03,2.307024707492e-01,7.600383744488e-01,5.831982908833e-05,9.651230920891e+00
1.212500000000e-02,3.012846116896e+02,9.168593059718e-03,2.307056391585e-01,7.600606334193e-01,6.476268006082e-05,1.048462793254e+01
1.215000000000e-02,3.013993190601e+02,9.135601848040e-03,2.307086782934e-01,7.600833849281e-01,7.191873072216e-05,1.139510000195e+01
1.217500000000e-02,3.015244546907e+02,9.101494747135e-03,2.307115564384e-01,7.601066164548e-01,7.986626760533e-05,1.239076135020e+01
1.220000000000e-02,3.016609751288e+02,9.066236229583e-03,2.307142376453e-01,7.601303120788e-01,8.869203916531e-05,1.348077667686e+01
1.221250000000e-02,3.017338954366e+02,9.048160894283e-03,2.307154888917e-01,7.601423269481e-01,9.347076752546e-05,1.406499126128e+01
1.222500000000e-02,3.018101359725e+02,9.029781368335e-03,2.307166719093e-01,7.601544486792e-01,9.851321298715e-05,1.467732294789e+01
1.223750000000e-02,3.018898491632e+02,9.011092882724e-03,2.307177803647e-01,7.601666738586e-01,1.038337806310e-04,1.531939415558e+01
1.225000000000e-02,3.019731944742e+02,8.992090612250e-03,2.307188075184e-01,7.601789987564e-01,1.094476478587e-04,1.599291717388e+01
1.227500000000e-02,3.021512844803e+02,8.953131585880e-03,2.307205970788e-01,7.602039346506e-01,1.216019456177e-04,1.744010922897e+01
1.230000000000e-02,3.023456233741e+02,8.912869435621e-03,2.307219880014e-01,7.602292255811e-01,1.350934130651e-04,1.903376542627e+01
1.231250000000e-02,3.024494450905e+02,8.892233847076e-03,2.307225086199e-01,7.602419896754e-01,1.423958553755e-04,1.989200201099e+01
1.232500000000e-02,3.025580069870e+02,8.871254510718e-03,2.307228986370e-01,7.602548241824e-01,1.500993162580e-04,2.079461033484e+01
1.233750000000e-02,3.026715270189e+02,8.849926225290e-03,2.307231477875e-01,7.602677226818e-01,1.582255078709e-04,2.174444733381e+01
1.235000000000e-02,3.027902331833e+02,8.828243739275e-03,2.307232451719e-01,7.602806782824e-01,1.667972873699e-04,2.274454710203e+01
1.236250000000e-02,3.029143639756e+02,8.806201752128e-03,2.307231792192e-01,7.602936836003e-01,1.758387142440e-04,2.379818271694e+01
1.237500000000e-02,3.030441688657e+02,8.783794915649e-03,2.307229376494e-01,7.603067307346e-01,1.853751102134e-04,2.490889473118e+01
1.238750000000e-02,3.031799087950e+02,8.761017835488e-03,2.307225074326e-01,7.603198112434e-01,1.954331217730e-04,2.608051784604e+01
1.240000000000e-02,3.033218566942e+02,8.737865072796e-03,2.307218747468e-01,7.603329161186e-01,2.060407854634e-04,2.731720986776e+01
1.241250000000e-02,3.034702980228e+02,8.714331146032e-03,2.307210249330e-01,7.603460357598e-01,2.172275959479e-04,2.862348373203e+01
1.242500000000e-02,3.036255313320e+02,8.690410532934e-03,2.307199424487e-01,7.603591599477e-01,2.290245769754e-04,3.000424301141e+01
1.243750000000e-02,3.037878688502e+02,8.666097672658e-03,2.307186108182e-01,7.603722778165e-01,2.414643553038e-04,3.146482131355e+01
1.245000000000e-02,3.039576370925e+02,8.641386968101e-03,2.307170125807e-01,7.603853778256e-01,2.545812376553e-04,3.301102602115e+01
1.246250000000e-02,3.041351774961e+02,8.616272788410e-03,2.307151292359e-01,7.603984477310e-01,2.684112907716e-04,3.464918688067e+01
1.247500000000e-02,3.043208470799e+02,8.590749471697e-03,2.307129411869e-01,7.604114745551e-01,2.829924246323e-04,3.638621001962e+01
1.248750000000e-02,3.045150191315e+02,8.564811327954e-03,2.307104276799e-01,7.604244445568e-01,2.983644788908e-04,3.822963812869e+01
1.250000000000e-02,3.047180839203e+02,8.538452642195e-03,2.307075667417e-01,7.604373432001e-01,3.145693125793e-04,4.018771830224e+01
1.251250000000e-02,3.049304494395e+02,8.511667677828e-03,2.307043351134e-01,7.604501551230e-01,3.316508971205e-04,4.226948453167e+01
1.252500000000e-02,3.051525421749e+02,8.484450680266e-03,2.307007081817e-01,7.604628641054e-01,3.496554126800e-04,4.448490508794e+01
1.255000000000e-02,3.056272483908e+02,8.428706904431e-03,2.306921935451e-01,7.604879218825e-01,3.885719027796e-04,4.935378576512e+01
1.256250000000e-02,3.058809100077e+02,8.400164656330e-03,2.306872418717e-01,7.605002299490e-01,4.096029829505e-04,5.203497491683e+01
1.257500000000e-02,3.061461894292e+02,8.371167310524e-03,2.306817828302e-01,7.605123617727e-01,4.317635700903e-04,5.489909657943e+01
1.258750000000e-02,3.064236174505e+02,8.341709084048e-03,2.306757839645e-01,7.605242963841e-01,4.551123367623e-04,5.796207482932e+01
1.260000000000e-02,3.067137485754e+02,8.311784203131e-03,2.306692109830e-01,7.605360117576e-01,4.797108075574e-04,6.124123418750e+01
1.261250000000e-02,3.070171619982e+02,8.281386908803e-03,2.306620276654e-01,7.605474847786e-01,5.056234783720e-04,6.475563394882e+01
1.262500000000e-02,3.073344626182e+02,8.250511462838e-03,2.306541957655e-01,7.605586912110e-01,5.329179387237e-04,6.852628302279e+01
1.263750000000e-02,3.076662820846e+02,8.219152154033e-03,2.306456749105e-01,7.605696056644e-01,5.616649969703e-04,7.257635966672e+01
1.265000000000e-02,3.080132798741e+02,8.187303304854e-03,2.306364224956e-01,7.605802015631e-01,5.919388082639e-04,7.693145422922e+01
1.266250000000e-02,3.083761443998e+02,8.154959278439e-03,2.306263935762e-01,7.605904511151e-01,6.238170050454e-04,8.161983987572e+01
1.267500000000e-02,3.087555941510e+02,8.122114485979e-03,2.306155407545e-01,7.606003252828e-01,6.573808298429e-04,8.667277492678e+01
1.268750000000e-02,3.091523788636e+02,8.088763394492e-03,2.306038140631e-01,7.606097937550e-01,6.927152701044e-04,9.212484063468e+01
1.270000000000e-02,3.095672807204e+02,8.054900534982e-03,2.305911608448e-01,7.606188249206e-01,7.299091947500e-04,9.801431865827e+01
1.271250000000e-02,3.100011155801e+02,8.020520511013e-03,2.305775256281e-01,7.606273858441e-01,7.690554920875e-04,1.043836130108e+02
1.272500000000e-02,3.104547342338e+02,7.985618007687e-03,2.305628499994e-01,7.606354422437e-01,8.102512086851e-04,1.112797218342e+02
1.273750000000e-02,3.109290236874e+02,7.950187801042e-03,2.305470724710e-01,7.606429584721e-01,8.535976887452e-04,1.187547649990e+02
1.275000000000e-02,3.114249084687e+02,7.914224767876e-03,2.305301283462e-01,7.606498974996e-01,8.992007134714e-04,1.268665742153e+02
1.276250000000e-02,3.119433519567e+02,7.877723895995e-03,2.305119495808e-01,7.606562209018e-01,9.471706398591e-04,1.356793528856e+02
1.277500000000e-02,3.124853577301e+02,7.840680294889e-03,2.304924646412e-01,7.606618888502e-01,9.976225382861e-04,1.452644118815e+02
1.278750000000e-02,3.130519709335e+02,7.803089206842e-03,2.304715983599e-01,7.606668601074e-01,1.050676328213e-03,1.557009743174e+02
1.280000000000e-02,3.136442796577e+02,7.764946018459e-03,2.304492717888e-01,7.606710920269e-01,1.106456911239e-03,1.670769417774e+02
1.280937500000e-02,3.141061196433e+02,7.735972766731e-03,2.304315128259e-01,7.606737512126e-01,1.150169711455e-03,1.762871500693e+02
1.281875000000e-02,3.145836338584e+02,7.706684011573e-03,2.304128422960e-01,7.606759469595e-01,1.195557502692e-03,1.861284923133e+02
1.282812500000e-02,3.150773374557e+02,7.677077990056e-03,2.303932218339e-01,7.606776595067e-01,1.242679537797e-03,1.966508596875e+02
1.283750000000e-02,3.155877609755e+02,7.647152999600e-03,2.303726116798e-01,7.606788686556e-01,1.291596817885e-03,2.079081538616e+02
1.284687500000e-02,3.161154506836e+02,7.616907401185e-03,2.303509706405e-01,7.606795537778e-01,1.342372119443e-03,2.199588119246e+02
1.285625000000e-02,3.166609689066e+02,7.586339622627e-03,2.303282560525e-01,7.606796938221e-01,1.395070020004e-03,2.328662428209e+02
1.286562500000e-02,3.172248943657e+02,7.555448161921e-03,2.303044237441e-01,7.606792673247e-01,1.449756922255e-03,2.466992754594e+02
1.287500000000e-02,3.178078225061e+02,7.524231590648e-03,2.302794279974e-01,7.606782524203e-01,1.506501076382e-03,2.615326419436e+02
1.288437500000e-02,3.184103658217e+02,7.492688557437e-03,2.302532215112e-01,7.606766268548e-01,1.565372600492e-03,2.774475038453e+02
1.289375000000e-02,3.190331541752e+02,7.460817791477e-03,2.302257553640e-01,7.606743679998e-01,1.626443498920e-03,2.945320265343e+02
1.290312500000e-02,3.196768351108e+02,7.428618106084e-03,2.301969789771e-01,7.606714528688e-01,1.689787678234e-03,3.128820063032e+02
1.291250000000e-02,3.203420741595e+02,7.396088402315e-03,2.301668400787e-01,7.606678581360e-01,1.755480960738e-03,3.326015553282e+02
1.292187500000e-02,3.210295551353e+02,7.363227672605e-03,2.301352846682e-01,7.606635601561e-01,1.823601095273e-03,3.538038499715e+02
1.293125000000e-02,3.217399804214e+02,7.330035004460e-03,2.301022569819e-01,7.606585349868e-01,1.894227765112e-03,3.766119484665e+02
1.294062500000e-02,3.224740712452e+02,7.296509584152e-03,2.300676994591e-01,7.606527584134e-01,1.967442592729e-03,4.011596846233e+02
1.295000000000e-02,3.232325679395e+02,7.262650700451e-03,2.300315527095e-01,7.606462059751e-01,2.043329141247e-03,4.275926448520e+02
1.295937500000e-02,3.240162301905e+02,7.228457748359e-03,2.299937554819e-01,7.606388529947e-01,2.121972912319e-03,4.560692365315e+02
1.296875000000e-02,3.248258372696e+02,7.193930232851e-03,2.299542446340e-01,7.606306746097e-01,2.203461340259e-03,4.867618565522e+02
1.297812500000e-02,3.256621882478e+02,7.159067772604e-03,2.299129551044e-01,7.606216458059e-01,2.287883782179e-03,5.198581697578e+02
1.298750000000e-02,3.265261021912e+02,7.123870103719e-03,2.298698198854e-01,7.606117414544e-01,2.375331503923e-03,5.555625079859e+02
1.299687500000e-02,3.274184183362e+02,7.088337083413e-03,2.298247699986e-01,7.606009363500e-01,2.465897661588e-03,5.940974015037e+02
1.300625000000e-02,3.283399962425e+02,7.052468693673e-03,2.297777344720e-01,7.605892052531e-01,2.559677278413e-03,6.357052558342e+02
1.301562500000e-02,3.292917159217e+02,7.016265044870e-03,2.297286403193e-01,7.605765229339e-01,2.656767216843e-03,6.806501883042e+02
1.302500000000e-02,3.302744779412e+02,6.979726379308e-03,2.296774125222e-01,7.605628642190e-01,2.757266145548e-03,7.292200401241e+02
1.303437500000e-02,3.312892034994e+02,6.942853074705e-03,2.296239740147e-01,7.605482040415e-01,2.861274501234e-03,7.817285814465e+02
1.304375000000e-02,3.323368344728e+02,6.905645647590e-03,2.295682456707e-01,7.605325174927e-01,2.968894445040e-03,8.385179286711e+02
1.305312500000e-02,3.334183334315e+02,6.868104756606e-03,2.295101462940e-01,7.605157798777e-01,3.080229813375e-03,8.999611952787e+02
1.306250000000e-02,3.345346836217e+02,6.830231205697e-03,2.294495926122e-01,7.604979667728e-01,3.195386063030e-03,9.664653997194e+02
1.307187500000e-02,3.356868889141e+02,6.792025947178e-03,2.293864992735e-01,7.604790540859e-01,3.314470210436e-03,1.038474656369e+03
1.308125000000e-02,3.368759737153e+02,6.753490084664e-03,2.293207788468e-01,7.604590181195e-01,3.437590764945e-03,1.116473678337e+03
1.309062500000e-02,3.381029828415e+02,6.714624875844e-03,2.292523418261e-01,7.604378356364e-01,3.564857656041e-03,1.200991623981e+03
1.310000000000e-02,3.393689813520e+02,6.675431735088e-03,2.291810966388e-01,7.604154839273e-01,3.696382154410e-03,1.292606322416e+03
1.310937500000e-02,3.406750543413e+02,6.635912235876e-03,2.291069496571e-01,7.603919408816e-01,3.832276786812e-03,1.391948917111e+03
1.311875000000e-02,3.420223066877e+02,6.596068113022e-03,2.290298052147e-01,7.603671850600e-01,3.972655244745e-03,1.499708970910e+03
1.312812500000e-02,3.434118627582e+02,6.555901264692e-03,2.289495656272e-01,7.603411957690e-01,4.117632286898e-03,1.616640080538e+03
1.313750000000e-02,3.448448660658e+02,6.515413754190e-03,2.288661312173e-01,7.603139531381e-01,4.267323635438e-03,1.743566053897e+03
1.314687500000e-02,3.463224788809e+02,6.474607811501e-03,2.287794003440e-01,7.602854381981e-01,4.421845866208e-03,1.881387709341e+03
1.315625000000e-02,3.478458817935e+02,6.433485834581e-03,2.286892694375e-01,7.602556329613e-01,4.581316292922e-03,2.031090362560e+03
1.316562500000e-02,3.494162732252e+02,6.392050390371e-03,2.285956330378e-01,7.602245205034e-01,4.745852845530e-03,2.193752073938e+03
1.317500000000e-02,3.510348688919e+02,6.350304215530e-03,2.284983838386e-01,7.601920850461e-01,4.915573942905e-03,2.370552737126e+03
1.318437500000e-02,3.527029012144e+02,6.308250216867e-03,2.283974127362e-01,7.601583120406e-01,5.090598360087e-03,2.562784097988e+03
1.319375000000e-02,3.544216186775e+02,6.265891471462e-03,2.282926088830e-01,7.601231882528e-01,5.271045090335e-03,2.771860801501e+03
1.320312500000e-02,3.561922851369e+02,6.223231226469e-03,2.281838597463e-01,7.600867018470e-01,5.457033202279e-03,2.999332570331e+03
1.321250000000e-02,3.580161790739e+02,6.180272898582e-03,2.280710511711e-01,7.600488424719e-01,5.648681692525e-03,3.246897615961e+03
1.322187500000e-02,3.598945927981e+02,6.137020073157e-03,2.279540674490e-01,7.600096013441e-01,5.846109334069e-03,3.516417349695e+03
1.323125000000e-02,3.618288315983e+02,6.093476502991e-03,2.278327913907e-01,7.599689713331e-01,6.049434520945e-03,3.809932330095e+03
1.324062500000e-02,3.638202128419e+02,6.049646106733e-03,2.277071044038e-01,7.599269470438e-01,6.258775109558e-03,4.129678953063e+03
1.325000000000e-02,3.658700650243e+02,6.005532966935e-03,2.275768865749e-01,7.598835248985e-01,6.474248257189e-03,4.478105056132e+03
1.325937500000e-02,3.679797267687e+02,5.961141327739e-03,2.274420167561e-01,7.598387032170e-01,6.695970258201e-03,4.857878589271e+03
1.326406250000e-02,3.690575312470e+02,5.938841665764e-03,2.273727817013e-01,7.598157635722e-01,6.809232575040e-03,5.060616297984e+03
1.326875000000e-02,3.701509189052e+02,5.916473900337e-03,2.273023255693e-01,7.597924722971e-01,6.924114320829e-03,5.272361210621e+03
1.327343750000e-02,3.712600621051e+02,5.894038613595e-03,2.272306326013e-01,7.597688297978e-01,7.040629963335e-03,5.493543749053e+03
1.327812500000e-02,3.723851336422e+02,5.871536397363e-03,2.271576869773e-01,7.597448366176e-01,7.158793882914e-03,5.724610626363e+03
1.328281250000e-02,3.735263067080e+02,5.848967853039e-03,2.270834728190e-01,7.597204934385e-01,7.278620367091e-03,5.966027892092e+03
1.328750000000e-02,3.746837548515e+02,5.826333591464e-03,2.270079741932e-01,7.596958010840e-01,7.400123605155e-03,6.218283109215e+03
1.329218750000e-02,3.758576519397e+02,5.803634232794e-03,2.269311751157e-01,7.596707605211e-01,7.523317682762e-03,6.481887100152e+03
1.329687500000e-02,3.770481721178e+02,5.780870406366e-03,2.268530595538e-01,7.596453728623e-01,7.648216576550e-03,6.757375495276e+03
1.330156250000e-02,3.782554897690e+02,5.758042750550e-03,2.267736114308e-01,7.596196393678e-01,7.774834148790e-03,7.045310210017e+03
1.330625000000e-02,3.794797794732e+02,5.735151912603e-03,2.266928146288e-01,7.595935614471e-01,7.903184142051e-03,7.346280919860e+03
1.331093750000e-02,3.807212159657e+02,5.712198548518e-03,2.266106529925e-01,7.595671406615e-01,8.033280173908e-03,7.660906572569e+03
1.331562500000e-02,3.819799740948e+02,5.689183322858e-03,2.265271103329e-01,7.595403787253e-01,8.165135731685e-03,7.989836961128e+03
1.332031250000e-02,3.832562287795e+02,5.666106908600e-03,2.264421704309e-01,7.595132775082e-01,8.298764167251e-03,8.333754372553e+03
1.332500000000e-02,3.845501549662e+02,5.642969986955e-03,2.263558170411e-01,7.594858390362e-01,8.434178691853e-03,8.693375323500e+03
1.332968750000e-02,3.858619275855e+02,5.619773247199e-03,2.262680338950e-01,7.594580654940e-01,8.571392371020e-03,9.069452391439e+03
1.333437500000e-02,3.871917215080e+02,5.596517386488e-03,2.261788047055e-01,7.594299592258e-01,8.710418119517e-03,9.462776149253e+03
1.333906250000e-02,3.885397115003e+02,5.573203109675e-03,2.260881131701e-01,7.594015227373e-01,8.851268696378e-03,9.874177210806e+03
1.334375000000e-02,3.899060721801e+02,5.549831129114e-03,2.259959429750e-01,7.593727586965e-01,8.993956700002e-03,1.030452839514e+04
1.334843750000e-02,3.912909779718e+02,5.526402164470e-03,2.259022777986e-01,7.593436699355e-01,9.138494563332e-03,1.075474701722e+04
1.335312500000e-02,3.926946030605e+02,5.502916942514e-03,2.258071013156e-01,7.593142594511e-01,9.284894549121e-03,1.122579731359e+04
1.335781250000e-02,3.941171213476e+02,5.479376196918e-03,2.257103972006e-01,7.592845304062e-01,9.433168745281e-03,1.171869301193e+04
1.336250000000e-02,3.955587064041e+02,5.455780668046e-03,2.256121491323e-01,7.592544861307e-01,9.583329060331e-03,1.223450005386e+04
1.336718750000e-02,3.970195314256e+02,5.432131102740e-03,2.255123407968e-01,7.592241301222e-01,9.735387218941e-03,1.277433948146e+04
1.337187500000e-02,3.984997691860e+02,5.408428254101e-03,2.254109558920e-01,7.591934660468e-01,9.889354757586e-03,1.333939049825e+04
1.337656250000e-02,3.999995919915e+02,5.384672881266e-03,2.253079781309e-01,7.591624977401e-01,1.004524302031e-02,1.393089371649e+04
1.338125000000e-02,4.015191716346e+02,5.360865749185e-03,2.252033912458e-01,7.591312292072e-01,1.020306315458e-02,1.455015460361e+04
1.338593750000e-02,4.030586793479e+02,5.337007628388e-03,2.250971789920e-01,7.590996646233e-01,1.036282610732e-02,1.519854714122e+04
1.339062500000e-02,4.046182857579e+02,5.313099294751e-03,2.249893251516e-01,7.590678083343e-01,1.052454262097e-02,1.587751771168e+04
1.339531250000e-02,4.061981608393e+02,5.289141529266e-03,2.248798135375e-01,7.590356648569e-01,1.068822322981e-02,1.658858922793e+04
1.340000000000e-02,4.077984738687e+02,5.265135117794e-03,2.247686279965e-01,7.590032388784e-01,1.085387825625e-02,1.733336552390e+04
1.340468750000e-02,4.094193933788e+02,5.241080850827e-03,2.246557524139e-01,7.589705352571e-01,1.102151780740e-02,1.811353602398e+04
1.340937500000e-02,4.110610871130e+02,5.216979523243e-03,2.245411707168e-01,7.589375590221e-01,1.119115177170e-02,1.893088071164e+04
1.341406250000e-02,4.127237219797e+02,5.192831934057e-03,2.244248668775e-01,7.589043153728e-01,1.136278981573e-02,1.978727541899e+04
1.341875000000e-02,4.144074640072e+02,5.168638886172e-03,2.243068249178e-01,7.588708096791e-01,1.153644138114e-02,2.068469746066e+04
1.342343750000e-02,4.161124782987e+02,5.144401186131e-03,2.241870289119e-01,7.588370474804e-01,1.171211568173e-02,2.162523163769e+04
1.342812500000e-02,4.178389289879e+02,5.120119643856e-03,2.240654629908e-01,7.588030344855e-01,1.188982170071e-02,2.261107663901e+04
1.343281250000e-02,4.195869791944e+02,5.095795072401e-03,2.239421113449e-01,7.587687765715e-01,1.206956818811e-02,2.364455187057e+04
1.343750000000e-02,4.213567909800e+02,5.071428287694e-03,2.238169582281e-01,7.587342797836e-01,1.225136365830e-02,2.472810474483e+04
1.344218750000e-02,4.231485253054e+02,5.047020108274e-03,2.236899879612e-01,7.586995503335e-01,1.243521638774e-02,2.586431846607e+04
1.344687500000e-02,4.249623419871e+02,5.022571355041e-03,2.235611849350e-01,7.586645945992e-01,1.262113441284e-02,2.705592035022e+04
1.345156250000e-02,4.267983996549e+02,4.998082850992e-03,2.234305336138e-01,7.586294191231e-01,1.280912552801e-02,2.830579072121e+04
1.345625000000e-02,4.286568557098e+02,4.973555420964e-03,2.232980185385e-01,7.585940306114e-01,1.299919728386e-02,2.961697242971e+04
1.346093750000e-02,4.305378662830e+02,4.948989891373e-03,2.231636243302e-01,7.585584359325e-01,1.319135698558e-02,3.099268104406e+04
1.346562500000e-02,4.324415861949e+02,4.924387089957e-03,2.230273356928e-01,7.585226421157e-01,1.338561169147e-02,3.243631576784e+04
1.347031250000e-02,4.343681689147e+02,4.899747845514e-03,2.228891374165e-01,7.584866563495e-01,1.358196821166e-02,3.395147114318e+04
1.347500000000e-02,4.363177665212e+02,4.875072987645e-03,2.227490143805e-01,7.584504859801e-01,1.378043310698e-02,3.554194960410e+04
1.347968750000e-02,4.382905296638e+02,4.850363346498e-03,2.226069515562e-01,7.584141385097e-01,1.398101268799e-02,3.721177495001e+04
1.348437500000e-02,4.402866075244e+02,4.825619752506e-03,2.224629340099e-01,7.583776215947e-01,1.418371301422e-02,3.896520681502e+04
1.348906250000e-02,4.423061477801e+02,4.800843036136e-03,2.223169469055e-01,7.583409430434e-01,1.438853989355e-02,4.080675621526e+04
1.349375000000e-02,4.443492965662e+02,4.776034027634e-03,2.221689755075e-01,7.583041108147e-01,1.459549888173e-02,4.274120226269e+04
1.349843750000e-02,4.464161984408e+02,4.751193556770e-03,2.220190051834e-01,7.582671330152e-01,1.480459528212e-02,4.477361014035e+04
1.350312500000e-02,4.485069963493e+02,4.726322452590e-03,2.218670214062e-01,7.582300178975e-01,1.501583414556e-02,4.690935044041e+04
1.350781250000e-02,4.506218315904e+02,4.701421543163e-03,2.217130097571e-01,7.581927738579e-01,1.522922027043e-02,4.915411997209e+04
1.351250000000e-02,4.527608437826e+02,4.676491655339e-03,2.215569559278e-01,7.581554094338e-01,1.544475820284e-02,5.151396415170e+04
1.351718750000e-02,4.549241708313e+02,4.651533614503e-03,2.213988457226e-01,7.581179333010e-01,1.566245223699e-02,5.399530109052e+04
1.351953125000e-02,4.560150181075e+02,4.639044136779e-03,2.213190098334e-01,7.580991558155e-01,1.577211463764e-02,5.528433642008e+04
1.352187500000e-02,4.571120169834e+02,4.626547927005e-03,2.212386523743e-01,7.580803539256e-01,1.588231951629e-02,5.660641403543e+04
