Pos,T,H2,O2,N2,H2O,Q
1.380000000000e-02,3.050189922479e+02,1.751548017365e-02,2.287953245043e-01,7.535809706566e-01,1.023934531242e-04,1.623507601201e+04
1.380156250000e-02,3.052549703360e+02,1.749047346655e-02,2.287977906797e-01,7.535963272951e-01,1.091719229091e-04,1.789288218463e+04
1.380312500000e-02,3.055023530513e+02,1.746493243202e-02,2.288001289008e-01,7.536118636862e-01,1.164039044778e-04,1.974490510104e+04
1.380468750000e-02,3.057616861639e+02,1.743884708016e-02,2.288023237236e-01,7.536275735678e-01,1.241190289865e-04,2.181702307241e+04
1.380625000000e-02,3.060335407986e+02,1.741220732724e-02,2.288043585173e-01,7.536434499592e-01,1.323487820412e-04,2.413899326432e+04
1.380781250000e-02,3.063185145211e+02,1.738500300154e-02,2.288062153852e-01,7.536594851191e-01,1.411266103989e-04,2.674510000813e+04
1.380937500000e-02,3.066172324611e+02,1.735722384959e-02,2.288078750799e-01,7.536756705009e-01,1.504880337275e-04,2.967492309582e+04
1.381093750000e-02,3.069303484715e+02,1.732885954316e-02,2.288093169146e-01,7.536919967077e-01,1.604707615384e-04,3.297425065556e+04
1.381250000000e-02,3.072585463246e+02,1.729989968670e-02,2.288105186681e-01,7.537084534452e-01,1.711148153872e-04,3.669616667275e+04
1.381406250000e-02,3.076025409432e+02,1.727033382558e-02,2.288114564855e-01,7.537250294735e-01,1.824626564225e-04,4.090234997676e+04
1.381562500000e-02,3.079630796691e+02,1.724015145488e-02,2.288121047725e-01,7.537417125575e-01,1.945593183416e-04,4.566462986257e+04
1.381718750000e-02,3.083409435647e+02,1.720934202892e-02,2.288124360847e-01,7.537584894164e-01,2.074525457888e-04,5.106685383644e+04
1.381875000000e-02,3.087369487506e+02,1.717789497155e-02,2.288124210098e-01,7.537753456722e-01,2.211929382026e-04,5.720713572635e+04
1.382031250000e-02,3.091519477746e+02,1.714579968716e-02,2.288120280451e-01,7.537922657970e-01,2.358340990877e-04,6.420056814612e+04
1.382187500000e-02,3.095868310131e+02,1.711304557251e-02,2.288112234670e-01,7.538092330604e-01,2.514327906525e-04,7.218250273209e+04
1.382343750000e-02,3.100425281019e+02,1.707962202934e-02,2.288099711954e-01,7.538262294756e-01,2.680490937099e-04,8.131252551219e+04
1.382500000000e-02,3.105200093944e+02,1.704551847790e-02,2.288082326502e-01,7.538432357456e-01,2.857465726957e-04,9.177928421797e+04
1.382656250000e-02,3.110202874449e+02,1.701072437123e-02,2.288059666019e-01,7.538602312103e-01,3.045924456077e-04,1.038063605015e+05
1.382812500000e-02,3.115444185135e+02,1.697522921049e-02,2.288031290148e-01,7.538771937927e-01,3.246577586111e-04,1.176594242879e+05
1.382968750000e-02,3.120935040901e+02,1.693902256106e-02,2.287996728830e-01,7.538940999469e-01,3.460175649956e-04,1.336549615476e+05
1.383125000000e-02,3.126686924315e+02,1.690209406968e-02,2.287955480598e-01,7.539109246068e-01,3.687511080989e-04,1.521709325484e+05
1.383281250000e-02,3.132711801098e+02,1.686443348250e-02,2.287907010798e-01,7.539276411363e-01,3.929420077383e-04,1.736597974025e+05
1.383437500000e-02,3.139022135637e+02,1.682603066405e-02,2.287850749741e-01,7.539442212824e-01,4.186784496100e-04,1.986644420014e+05
1.383593750000e-02,3.145630906493e+02,1.678687561733e-02,2.287786090788e-01,7.539606351297e-01,4.460533770274e-04,2.278376531344e+05
1.383750000000e-02,3.152551621825e+02,1.674695850468e-02,2.287712388365e-01,7.539768510596e-01,4.751646842756e-04,2.619659298805e+05
1.383906250000e-02,3.159798334651e+02,1.670626966979e-02,2.287628955919e-01,7.539928357117e-01,5.061154107558e-04,3.019985827382e+05
1.384062500000e-02,3.167385657867e+02,1.666479966058e-02,2.287535063818e-01,7.540085539517e-01,5.390139349870e-04,3.490832660505e+05
1.384218750000e-02,3.175328778933e+02,1.662253925308e-02,2.287429937187e-01,7.540239688426e-01,5.739741674140e-04,4.046093168832e+05
1.384375000000e-02,3.183643474107e+02,1.657947947621e-02,2.287312753707e-01,7.540390416236e-01,6.111157408517e-04,4.702605382939e+05
1.384531250000e-02,3.192346122118e+02,1.653561163753e-02,2.287182641372e-01,7.540537316953e-01,6.505641972645e-04,5.480793703070e+05
1.384687500000e-02,3.201453717150e+02,1.649092734972e-02,2.287038676223e-01,7.540679966126e-01,6.924511694484e-04,6.405447406859e+05
1.384843750000e-02,3.210983880974e+02,1.644541855807e-02,2.286879880054e-01,7.540817920865e-01,7.369145560410e-04,7.506662815892e+05
1.385000000000e-02,3.220954874093e+02,1.639907756854e-02,2.286705218134e-01,7.540950719963e-01,7.840986881437e-04,8.820980377699e+05
1.385156250000e-02,3.231385605689e+02,1.635189707664e-02,2.286513596930e-01,7.541077884115e-01,8.341544856890e-04,1.039275275392e+06
1.385312500000e-02,3.242295642200e+02,1.630387020265e-02,2.286303862728e-01,7.541198919061e-01,8.872396019303e-04,1.227578523359e+06
1.385390625000e-02,3.247938160487e+02,1.627953554765e-02,2.286191722988e-01,7.541256935444e-01,9.149839764722e-04,1.335828643792e+06
1.385468750000e-02,3.253709692494e+02,1.625498584756e-02,2.286074496827e-01,7.541313185732e-01,9.435613153745e-04,1.454493410965e+06
1.385546875000e-02,3.259612934962e+02,1.623022037552e-02,2.285952015875e-01,7.541367601162e-01,9.729939808998e-04,1.584621599099e+06
1.385625000000e-02,3.265650628169e+02,1.620523843758e-02,2.285824107325e-01,7.541420111950e-01,1.003304799608e-03,1.727366534112e+06
1.385703125000e-02,3.271825555953e+02,1.618003937381e-02,2.285690593868e-01,7.541470647326e-01,1.034517064846e-03,1.883996080712e+06
1.385781250000e-02,3.278140545761e+02,1.615462255902e-02,2.285551293626e-01,7.541519135560e-01,1.066654539438e-03,2.055903473509e+06
1.385859375000e-02,3.284598468555e+02,1.612898740402e-02,2.285406020105e-01,7.541565504005e-01,1.099741457178e-03,2.244619042312e+06
1.385937500000e-02,3.291202238733e+02,1.610313335654e-02,2.285254582135e-01,7.541609679130e-01,1.133802524376e-03,2.451822895523e+06
1.386015625000e-02,3.297954813986e+02,1.607705990224e-02,2.285096783822e-01,7.541651586567e-01,1.168862920827e-03,2.679358618785e+06
1.386093750000e-02,3.304859195097e+02,1.605076656568e-02,2.284932424503e-01,7.541691151150e-01,1.204948300295e-03,2.929248049928e+06
1.386171875000e-02,3.311918425688e+02,1.602425291132e-02,2.284761298703e-01,7.541728296970e-01,1.242084790483e-03,3.203707191474e+06
1.386250000000e-02,3.319135591900e+02,1.599751854450e-02,2.284583196102e-01,7.541762947422e-01,1.280298992462e-03,3.505163322037e+06
1.386328125000e-02,3.326513822013e+02,1.597056311241e-02,2.284397901504e-01,7.541795025264e-01,1.319617979537e-03,3.836273367627e+06
1.386406250000e-02,3.334056285999e+02,1.594338630505e-02,2.284205194815e-01,7.541824452670e-01,1.360069295516e-03,4.199943592856e+06
1.386484375000e-02,3.341766194996e+02,1.591598785620e-02,2.284004851021e-01,7.541851151299e-01,1.401680952353e-03,4.599350670356e+06
1.386562500000e-02,3.349646800717e+02,1.588836754432e-02,2.283796640187e-01,7.541875042354e-01,1.444481427143e-03,5.037964184294e+06
1.386640625000e-02,3.357701394765e+02,1.586052519349e-02,2.283580327445e-01,7.541896046655e-01,1.488499658431e-03,5.519570620436e+06
1.386718750000e-02,3.365933307876e+02,1.583246067434e-02,2.283355673006e-01,7.541914084712e-01,1.533765041815e-03,6.048298890938e+06
1.386796875000e-02,3.374345909067e+02,1.580417390487e-02,2.283122432173e-01,7.541929076801e-01,1.580307424805e-03,6.628647436534e+06
1.386875000000e-02,3.382942604686e+02,1.577566485139e-02,2.282880355366e-01,7.541940943041e-01,1.628157100908e-03,7.265512942136e+06
1.386953125000e-02,3.391726837374e+02,1.574693352927e-02,2.282629188155e-01,7.541949603484e-01,1.677344802916e-03,7.964220693825e+06
1.387031250000e-02,3.400702084910e+02,1.571798000384e-02,2.282368671303e-01,7.541954978199e-01,1.727901695355e-03,8.730556595730e+06
1.387109375000e-02,3.409871858962e+02,1.568880439112e-02,2.282098540824e-01,7.541956987362e-01,1.779859366075e-03,9.570800854215e+06
1.387187500000e-02,3.419239703707e+02,1.565940685860e-02,2.281818528048e-01,7.541955551354e-01,1.833249816943e-03,1.049176332393e+07
1.387265625000e-02,3.428809194350e+02,1.562978762595e-02,2.281528359699e-01,7.541950590859e-01,1.888105453606e-03,1.150082049567e+07
1.387343750000e-02,3.438583935499e+02,1.559994696569e-02,2.281227757988e-01,7.541942026964e-01,1.944459074304e-03,1.260595408917e+07
1.387421875000e-02,3.448567559428e+02,1.556988520389e-02,2.280916440714e-01,7.541929781267e-01,2.002343857687e-03,1.381579119547e+07
1.387500000000e-02,3.458763724189e+02,1.553960272075e-02,2.280594121387e-01,7.541913775986e-01,2.061793349620e-03,1.513964589194e+07
1.387578125000e-02,3.469176111592e+02,1.550909995116e-02,2.280260509352e-01,7.541893934068e-01,2.122841448931e-03,1.658756223025e+07
1.387656250000e-02,3.479808425032e+02,1.547837739538e-02,2.279915311501e-01,7.541870184481e-01,2.185522393829e-03,1.817035847303e+07
1.387695312500e-02,3.485208541173e+02,1.546293344655e-02,2.279738238501e-01,7.541856805707e-01,2.217490586171e-03,1.901687049441e+07
1.387734375000e-02,3.490665394932e+02,1.544743460715e-02,2.279558130027e-01,7.541842413530e-01,2.249883178769e-03,1.990164694179e+07
1.387773437500e-02,3.496179460161e+02,1.543188095582e-02,2.279374947521e-01,7.541826998644e-01,2.282704605742e-03,2.082628642812e+07
1.387812500000e-02,3.501751211622e+02,1.541627257474e-02,2.279188652197e-01,7.541810551824e-01,2.315959319500e-03,2.179244494732e+07
1.387851562500e-02,3.507381124895e+02,1.540060954971e-02,2.278999205049e-01,7.541793063926e-01,2.349651790115e-03,2.280183736678e+07
1.387890625000e-02,3.513069676285e+02,1.538489197014e-02,2.278806566858e-01,7.541774525894e-01,2.383786504672e-03,2.385623892440e+07
1.387929687500e-02,3.518817342736e+02,1.536911992905e-02,2.278610698198e-01,7.541754928763e-01,2.418367966607e-03,2.495748672787e+07
1.387968750000e-02,3.524624601726e+02,1.535329352308e-02,2.278411559443e-01,7.541734263663e-01,2.453400695018e-03,2.610748125373e+07
1.388007812500e-02,3.530491931172e+02,1.533741285251e-02,2.278209110772e-01,7.541712521823e-01,2.488889223954e-03,2.730818784339e+07
1.388046875000e-02,3.536419809329e+02,1.532147802126e-02,2.278003312183e-01,7.541689694576e-01,2.524838101698e-03,2.856163819327e+07
1.388085937500e-02,3.542408714681e+02,1.530548913689e-02,2.277794123494e-01,7.541665773364e-01,2.561251890011e-03,2.986993183600e+07
1.388125000000e-02,3.548459125836e+02,1.528944631060e-02,2.277581504353e-01,7.541640749739e-01,2.598135163370e-03,3.123523760947e+07
1.388164062500e-02,3.554571521411e+02,1.527334965724e-02,2.277365414248e-01,7.541614615373e-01,2.635492508181e-03,3.265979511031e+07
1.388203125000e-02,3.560746379923e+02,1.525719929532e-02,2.277145812513e-01,7.541587362056e-01,2.673328521965e-03,3.414591612807e+07
1.388242187500e-02,3.566984179668e+02,1.524099534701e-02,2.276922658339e-01,7.541558981704e-01,2.711647812536e-03,3.569598605658e+07
1.388281250000e-02,3.573285398603e+02,1.522473793810e-02,2.276695910782e-01,7.541529466362e-01,2.750454997147e-03,3.731246527816e+07
1.388320312500e-02,3.579650514220e+02,1.520842719807e-02,2.276465528769e-01,7.541498808211e-01,2.789754701619e-03,3.899789051681e+07
1.388359375000e-02,3.586080003422e+02,1.519206326003e-02,2.276231471112e-01,7.541466999569e-01,2.829551559450e-03,4.075487615586e+07
1.388398437500e-02,3.592574342391e+02,1.517564626073e-02,2.275993696515e-01,7.541434032896e-01,2.869850210901e-03,4.258611551543e+07
1.388437500000e-02,3.599134006457e+02,1.515917634058e-02,2.275752163586e-01,7.541399900802e-01,2.910655302066e-03,4.449438208523e+07
1.388476562500e-02,3.605759469963e+02,1.514265364360e-02,2.275506830841e-01,7.541364596045e-01,2.951971483908e-03,4.648253070739e+07
1.388515625000e-02,3.612451206121e+02,1.512607831746e-02,2.275257656721e-01,7.541328111542e-01,2.993803411290e-03,4.855349870444e+07
1.388554687500e-02,3.619209686875e+02,1.510945051345e-02,2.275004599599e-01,7.541290440368e-01,3.036155741974e-03,5.071030694705e+07
1.388593750000e-02,3.626035382753e+02,1.509277038645e-02,2.274747617790e-01,7.541251575765e-01,3.079033135602e-03,5.295606085590e+07
1.388632812500e-02,3.632928762717e+02,1.507603809496e-02,2.274486669563e-01,7.541211511142e-01,3.122440252656e-03,5.529395133210e+07
1.388671875000e-02,3.639890294014e+02,1.505925380106e-02,2.274221713151e-01,7.541170240082e-01,3.166381753395e-03,5.772725561030e+07
1.388710937500e-02,3.646920442017e+02,1.504241767040e-02,2.273952706762e-01,7.541127756348e-01,3.210862296774e-03,6.025933802829e+07
1.388750000000e-02,3.654019670071e+02,1.502552987221e-02,2.273679608589e-01,7.541084053880e-01,3.255886539344e-03,6.289365070716e+07
1.388789062500e-02,3.661188439328e+02,1.500859057924e-02,2.273402376823e-01,7.541039126810e-01,3.301459134120e-03,6.563373413535e+07
1.388828125000e-02,3.668427208582e+02,1.499159996780e-02,2.273120969665e-01,7.540992969456e-01,3.347584729443e-03,6.848321765036e+07
1.388867187500e-02,3.675736434104e+02,1.497455821767e-02,2.272835345333e-01,7.540945576334e-01,3.394267967812e-03,7.144581981139e+07
1.388906250000e-02,3.683116569468e+02,1.495746551215e-02,2.272545462078e-01,7.540896942157e-01,3.441513484700e-03,7.452534865617e+07
1.388945312500e-02,3.690568065381e+02,1.494032203800e-02,2.272251278194e-01,7.540847061840e-01,3.489325907346e-03,7.772570183511e+07
1.388984375000e-02,3.698091369501e+02,1.492312798544e-02,2.271952752030e-01,7.540795930506e-01,3.537709853534e-03,8.105086661611e+07
1.389023437500e-02,3.705686926259e+02,1.490588354810e-02,2.271649841999e-01,7.540743543490e-01,3.586669930345e-03,8.450491975245e+07
1.389062500000e-02,3.713355176678e+02,1.488858892300e-02,2.271342506595e-01,7.540689896341e-01,3.636210732897e-03,8.809202720773e+07
1.389101562500e-02,3.721096558183e+02,1.487124431057e-02,2.271030704400e-01,7.540634984825e-01,3.686336843056e-03,9.181644372955e+07
1.389140625000e-02,3.728911504418e+02,1.485384991455e-02,2.270714394099e-01,7.540578804932e-01,3.737052828145e-03,9.568251226613e+07
1.389179687500e-02,3.736800445048e+02,1.483640594201e-02,2.270393534491e-01,7.540521352879e-01,3.788363239618e-03,9.969466321777e+07
1.389218750000e-02,3.744763805570e+02,1.481891260332e-02,2.270068084499e-01,7.540462625110e-01,3.840272611728e-03,1.038574135172e+08
1.389257812500e-02,3.752802007113e+02,1.480137011207e-02,2.269738003184e-01,7.540402618304e-01,3.892785460175e-03,1.081753655307e+08
1.389296875000e-02,3.760915466240e+02,1.478377868513e-02,2.269403249758e-01,7.540341329376e-01,3.945906280732e-03,1.126532057747e+08
1.389335937500e-02,3.769104594748e+02,1.476613854249e-02,2.269063783593e-01,7.540278755482e-01,3.999639547869e-03,1.172957034397e+08
1.389375000000e-02,3.777369799462e+02,1.474844990736e-02,2.268719564232e-01,7.540214894019e-01,4.053989713344e-03,1.221077087164e+08
1.389414062500e-02,3.785711482027e+02,1.473071300602e-02,2.268370551406e-01,7.540149742633e-01,4.108961204796e-03,1.270941509163e+08
1.389453125000e-02,3.794130038706e+02,1.471292806784e-02,2.268016705041e-01,7.540083299217e-01,4.164558424315e-03,1.322600363825e+08
1.389492187500e-02,3.802625860163e+02,1.469509532525e-02,2.267657985271e-01,7.540015561916e-01,4.220785747001e-03,1.376104461834e+08
1.389531250000e-02,3.811199331253e+02,1.467721501364e-02,2.267294352449e-01,7.539946529132e-01,4.277647519509e-03,1.431505335848e+08
1.389570312500e-02,3.819850830813e+02,1.465928737139e-02,2.266925767159e-01,7.539876199523e-01,4.335148058591e-03,1.488855212948e+08
1.389609375000e-02,3.828580731438e+02,1.464131263978e-02,2.266552190227e-01,7.539804572008e-01,4.393291649615e-03,1.548206984774e+08
1.389648437500e-02,3.837389399273e+02,1.462329106296e-02,2.266173582734e-01,7.539731645766e-01,4.452082545086e-03,1.609614175300e+08
1.389687500000e-02,3.846277193788e+02,1.460522288790e-02,2.265789906022e-01,7.539657420243e-01,4.511524963149e-03,1.673130906212e+08
1.389726562500e-02,3.855244467565e+02,1.458710836436e-02,2.265401121712e-01,7.539581895152e-01,4.571623086095e-03,1.738811859864e+08
1.389765625000e-02,3.864291566072e+02,1.456894774479e-02,2.265007191707e-01,7.539505070471e-01,4.632381058848e-03,1.806712239769e+08
1.389804687500e-02,3.873418827448e+02,1.455074128436e-02,2.264608078209e-01,7.539426946451e-01,4.693802987458e-03,1.876887728626e+08
1.389843750000e-02,3.882626582279e+02,1.453248924085e-02,2.264203743726e-01,7.539347523615e-01,4.755892937585e-03,1.949394443844e+08
1.389882812500e-02,3.891915153376e+02,1.451419187461e-02,2.263794151082e-01,7.539266802759e-01,4.818654932977e-03,2.024288890585e+08
1.389921875000e-02,3.901284855556e+02,1.449584944853e-02,2.263379263430e-01,7.539184784951e-01,4.882092953954e-03,2.101627912290e+08
1.389960937500e-02,3.910735995417e+02,1.447746222796e-02,2.262959044257e-01,7.539101471538e-01,4.946210935883e-03,2.181468638740e+08
1.390000000000e-02,3.920268871122e+02,1.445903048065e-02,2.262533457398e-01,7.539016864141e-01,5.011012767661e-03,2.263868431617e+08
1.390039062500e-02,3.929883772171e+02,1.444055447673e-02,2.262102467044e-01,7.538930964660e-01,5.076502290195e-03,2.348884827639e+08
1.390078125000e-02,3.939580979189e+02,1.442203448863e-02,2.261666037748e-01,7.538843775270e-01,5.142683294886e-03,2.436575479256e+08
1.390117187500e-02,3.949360763702e+02,1.440347079100e-02,2.261224134440e-01,7.538755298426e-01,5.209559522124e-03,2.526998092988e+08
1.390156250000e-02,3.959223387922e+02,1.438486366070e-02,2.260776722430e-01,7.538665536861e-01,5.277134659783e-03,2.620210365430e+08
1.390195312500e-02,3.969169104528e+02,1.436621337671e-02,2.260323767419e-01,7.538574493585e-01,5.345412341723e-03,2.716269916987e+08
1.390234375000e-02,3.979198156457e+02,1.434752022007e-02,2.259865235509e-01,7.538482171885e-01,5.414396146310e-03,2.815234223425e+08
1.390273437500e-02,3.989310776685e+02,1.432878447382e-02,2.259401093207e-01,7.538388575327e-01,5.484089594936e-03,2.917160545300e+08
1.390312500000e-02,3.999507188022e+02,1.431000642294e-02,2.258931307433e-01,7.538293707753e-01,5.554496150557e-03,3.022105855358e+08
1.390351562500e-02,4.009787602905e+02,1.429118635429e-02,2.258455845534e-01,7.538197573279e-01,5.625619216249e-03,3.130126764023e+08
1.390390625000e-02,4.020152223187e+02,1.427232455657e-02,2.257974675283e-01,7.538100176297e-01,5.697462133772e-03,3.241279443048e+08
1.390429687500e-02,4.030601239944e+02,1.425342132018e-02,2.257487764890e-01,7.538001521472e-01,5.770028182152e-03,3.355619547487e+08
1.390468750000e-02,4.041134833272e+02,1.423447693726e-02,2.256995083008e-01,7.537901613740e-01,5.843320576292e-03,3.473202136095e+08
1.390507812500e-02,4.051753172092e+02,1.421549170153e-02,2.256496598743e-01,7.537800458308e-01,5.917342465589e-03,3.594081590292e+08
1.390546875000e-02,4.062456413962e+02,1.419646590828e-02,2.255992281653e-01,7.537698060649e-01,5.992096932583e-03,3.718311531860e+08
1.390585937500e-02,4.073244704889e+02,1.417739985430e-02,2.255482101761e-01,7.537594426504e-01,6.067586991625e-03,3.845944739512e+08
1.390625000000e-02,4.084118179149e+02,1.415829383779e-02,2.254966029558e-01,7.537489561875e-01,6.143815587574e-03,3.977033064517e+08
1.390664062500e-02,4.095076959108e+02,1.413914815832e-02,2.254444036009e-01,7.537383473026e-01,6.220785594518e-03,4.111627345531e+08
1.390703125000e-02,4.106121155051e+02,1.411996311672e-02,2.253916092558e-01,7.537276166479e-01,6.298499814525e-03,4.249777322862e+08
1.390742187500e-02,4.117250865015e+02,1.410073901509e-02,2.253382171134e-01,7.537167649010e-01,6.376960976423e-03,4.391531552305e+08
1.390781250000e-02,4.128466174630e+02,1.408147615664e-02,2.252842244157e-01,7.537057927649e-01,6.456171734613e-03,4.536937318807e+08
1.390820312500e-02,4.139767156959e+02,1.406217484570e-02,2.252296284541e-01,7.536947009670e-01,6.536134667915e-03,4.686040550106e+08
1.390859375000e-02,4.151153872356e+02,1.404283538761e-02,2.251744265701e-01,7.536834902596e-01,6.616852278445e-03,4.838885730618e+08
1.390898437500e-02,4.162626368318e+02,1.402345808865e-02,2.251186161553e-01,7.536721614188e-01,6.698326990537e-03,4.995515815737e+08
1.390937500000e-02,4.174184679350e+02,1.400404325602e-02,2.250621946526e-01,7.536607152445e-01,6.780561149691e-03,5.155972146799e+08
1.390976562500e-02,4.185828826840e+02,1.398459119771e-02,2.250051595560e-01,7.536491525597e-01,6.863557021573e-03,5.320294366931e+08
1.391015625000e-02,4.197558818931e+02,1.396510222248e-02,2.249475084112e-01,7.536374742103e-01,6.947316791044e-03,5.488520338011e+08
1.391054687500e-02,4.209374650412e+02,1.394557663978e-02,2.248892388160e-01,7.536256810646e-01,7.031842561236e-03,5.660686058960e+08
1.391093750000e-02,4.221276302610e+02,1.392601475966e-02,2.248303484208e-01,7.536137740125e-01,7.117136352669e-03,5.836825585616e+08
1.391132812500e-02,4.233263743288e+02,1.390641689276e-02,2.247708349290e-01,7.536017539657e-01,7.203200102418e-03,6.016970952410e+08
1.391171875000e-02,4.245336926560e+02,1.388678335018e-02,2.247106960969e-01,7.535896218563e-01,7.290035663314e-03,6.201152096069e+08
1.391210937500e-02,4.257495792803e+02,1.386711444347e-02,2.246499297349e-01,7.535773786370e-01,7.377644803204e-03,6.389396781598e+08
