Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.250000000000e-02,3.011494082364e+02,3.435313151963e-02,3.351257796565e-06,9.006059550860e-06,2.248416931600e-01,9.674799681636e-05,7.406717539914e-01,9.483201110248e-01
1.255000000000e-02,3.014172281654e+02,3.434470240658e-02,4.447483506950e-06,1.127040191728e-05,2.248278984906e-01,1.190312229604e-04,7.406667248892e-01,1.460117732360e+00
1.260000000000e-02,3.017543899329e+02,3.433417792684e-02,5.946670238750e-06,1.416853718403e-05,2.248102471564e-01,1.470121552278e-04,7.406607638448e-01,2.270437781521e+00
1.265000000000e-02,3.021786866114e+02,3.432103957717e-02,7.996018331982e-06,1.787651808278e-05,2.247876560569e-01,1.821315041986e-04,7.406536876364e-01,3.559044450416e+00
1.270000000000e-02,3.027123859794e+02,3.430464303883e-02,1.079583848730e-05,2.261848363591e-05,2.247587416590e-01,2.261849736753e-04,7.406452783183e-01,5.614738285980e+00
1.275000000000e-02,3.033833042294e+02,3.428418913992e-02,1.461824569483e-05,2.867930278821e-05,2.247217395982e-01,2.814054277560e-04,7.406352777378e-01,8.901315717208e+00
1.280000000000e-02,3.042261078003e+02,3.425868896758e-02,1.983210130360e-05,3.642024783694e-05,2.246744046455e-01,3.505610521614e-04,7.406233818299e-01,1.416265643180e+01
1.285000000000e-02,3.052838759828e+02,3.422692240097e-02,2.693607107759e-05,4.629825921017e-05,2.246138873294e-01,4.370709861601e-04,7.406092350992e-01,2.258937214916e+01
1.290000000000e-02,3.066099501153e+02,3.418738957243e-02,3.660205572551e-05,5.888934834758e-05,2.245365835953e-01,5.451388325509e-04,7.405924260480e-01,3.608124229365e+01
1.295000000000e-02,3.082700833784e+02,3.413825512827e-02,4.973163295912e-05,7.491661880929e-05,2.244379543317e-01,6.799028612878e-04,7.405724847453e-01,5.765648355458e+01
1.300000000000e-02,3.103448808383e+02,3.407728585919e-02,6.752840560900e-05,9.528318636371e-05,2.243123129522e-01,8.475989425015e-04,7.405488843987e-01,9.208068751923e+01
1.302500000000e-02,3.115751799758e+02,3.404133506472e-02,7.878209893130e-05,1.075194951080e-04,2.242366708925e-01,9.466653476220e-04,7.405354815356e-01,1.165799838553e+02
1.305000000000e-02,3.129568615186e+02,3.400111758285e-02,9.200861133360e-05,1.213893747654e-04,2.241508010832e-01,1.057607193356e-03,7.405208830598e-01,1.477474869803e+02
1.307500000000e-02,3.145073865528e+02,3.395615962468e-02,1.075390090763e-04,1.370990856108e-04,2.240533926554e-01,1.181731825676e-03,7.405050028396e-01,1.873781261771e+02
1.310000000000e-02,3.162459394185e+02,3.390594286197e-02,1.257554035548e-04,1.548778567747e-04,2.239429866426e-01,1.320462074608e-03,7.404877542963e-01,2.377323639485e+02
1.311250000000e-02,3.171937905787e+02,3.387864570475e-02,1.360380278839e-04,1.646400915765e-04,2.238822907155e-01,1.395899100262e-03,7.404785806005e-01,2.678934345197e+02
1.312500000000e-02,3.181984337391e+02,3.384977087941e-02,1.472002339958e-04,1.750381283333e-04,2.238175882733e-01,1.475707221037e-03,7.404690226339e-01,3.019545297293e+02
1.315000000000e-02,3.203869409213e+02,3.378705142364e-02,1.723699944488e-04,1.978521844802e-04,2.236754590670e-01,1.649067634896e-03,7.404487321346e-01,3.835230813088e+02
1.316250000000e-02,3.215781299990e+02,3.375301271353e-02,1.865477532674e-04,2.103585095453e-04,2.235974544606e-01,1.743142486913e-03,7.404379756700e-01,4.323064193825e+02
1.317500000000e-02,3.228391809585e+02,3.371704833709e-02,2.019145925741e-04,2.236633587326e-04,2.235144021947e-01,1.842522428238e-03,7.404267947754e-01,4.873282347809e+02
1.318750000000e-02,3.241737931218e+02,3.367906024121e-02,2.185640349823e-04,2.378135677871e-04,2.234260021412e-01,1.947467504471e-03,7.404151803570e-01,5.493678128065e+02
1.320000000000e-02,3.255857309943e+02,3.363894902101e-02,2.365943668717e-04,2.528571679956e-04,2.233319462017e-01,2.058239741477e-03,7.404031243652e-01,6.192917209790e+02
1.321250000000e-02,3.270790454086e+02,3.359660764550e-02,2.561128920657e-04,2.688460027540e-04,2.232319015080e-01,2.175121042398e-03,7.403906177938e-01,6.980769673814e+02
1.322500000000e-02,3.286577458366e+02,3.355193074824e-02,2.772310368056e-04,2.858321874031e-04,2.231255338506e-01,2.298383877643e-03,7.403776561778e-01,7.868041911966e+02
1.323750000000e-02,3.303260514924e+02,3.350480751246e-02,3.000683618623e-04,3.038708003823e-04,2.230124896367e-01,2.428314107482e-03,7.403642348087e-01,8.866829508912e+02
1.325000000000e-02,3.320883172938e+02,3.345512377248e-02,3.247518319887e-04,3.230191551176e-04,2.228924008264e-01,2.565203804847e-03,7.403503504312e-01,9.990615686232e+02
1.326250000000e-02,3.339490304753e+02,3.340276210423e-02,3.514160829850e-04,3.433368045926e-04,2.227648849182e-01,2.709350710047e-03,7.403360014266e-01,1.125441914187e+03
1.327500000000e-02,3.359128062615e+02,3.334760193687e-02,3.802036753892e-04,3.648855362015e-04,2.226295449996e-01,2.861057614810e-03,7.403211880037e-01,1.267495682329e+03
1.328750000000e-02,3.379843825512e+02,3.328951968602e-02,4.112653317487e-04,3.877293561882e-04,2.224859698683e-01,3.020631675587e-03,7.403059123971e-01,1.427082341826e+03
1.330000000000e-02,3.401686135728e+02,3.322838890917e-02,4.447601543395e-04,4.119344630344e-04,2.223337342267e-01,3.188383656985e-03,7.402901790706e-01,1.606268956538e+03
1.331250000000e-02,3.424704624782e+02,3.316408048334e-02,4.808558201637e-04,4.375692092404e-04,2.221723989561e-01,3.364627107313e-03,7.402739949246e-01,1.807352111876e+03
1.332500000000e-02,3.448949928530e+02,3.309646280496e-02,5.197287500624e-04,4.647040510370e-04,2.220015114702e-01,3.549677469301e-03,7.402573695057e-01,2.032882221624e+03
1.333750000000e-02,3.474473591341e+02,3.302540201164e-02,5.615642488527e-04,4.934114856811e-04,2.218206061521e-01,3.743851130295e-03,7.402403152148e-01,2.285690540199e+03
1.335000000000e-02,3.501327959368e+02,3.295076222504e-02,6.065566135270e-04,5.237659761178e-04,2.216292048754e-01,3.947464417435e-03,7.402228475127e-01,2.568919264156e+03
1.336250000000e-02,3.529566063096e+02,3.287240581397e-02,6.549092067527e-04,5.558438629358e-04,2.214268176092e-01,4.160832544551e-03,7.402049851194e-01,2.886055166835e+03
1.337500000000e-02,3.559241489529e+02,3.279019367620e-02,7.068344931714e-04,5.897232637019e-04,2.212129431063e-01,4.384268518751e-03,7.401867502040e-01,3.240967232359e+03
1.338750000000e-02,3.590408244484e+02,3.270398553743e-02,7.625540363337e-04,6.254839599303e-04,2.209870696731e-01,4.618082015779e-03,7.401681685628e-01,3.637948561703e+03
1.340000000000e-02,3.623120605721e+02,3.261364026513e-02,8.222984544964e-04,6.632072721132e-04,2.207486760148e-01,4.862578234285e-03,7.401492697776e-01,4.081761405194e+03
1.340625000000e-02,3.640079049113e+02,3.256685824339e-02,8.537740254381e-04,6.828379819177e-04,2.206245711280e-01,4.988960820722e-03,7.401397103812e-01,4.323117453738e+03
1.341250000000e-02,3.657450083621e+02,3.251897387080e-02,8.863681907522e-04,7.029984694437e-04,2.204970843684e-01,5.118163241121e-03,7.401300832579e-01,4.578384669780e+03
1.341875000000e-02,3.675240690394e+02,3.246996893542e-02,9.201135222086e-04,7.236995883964e-04,2.203661461672e-01,5.250222801849e-03,7.401203932613e-01,4.848338015768e+03
1.342500000000e-02,3.693457836434e+02,3.241982523606e-02,9.550431665992e-04,7.449522640721e-04,2.202316865200e-01,5.385176289702e-03,7.401106455092e-01,5.133793975126e+03
1.343125000000e-02,3.712108468893e+02,3.236852459385e-02,9.911908388535e-04,7.667674879290e-04,2.200936350230e-01,5.523059934771e-03,7.401008453856e-01,5.435613774890e+03
1.343750000000e-02,3.731199509293e+02,3.231604886381e-02,1.028590814415e-03,7.891563120255e-04,2.199519209102e-01,5.663909373872e-03,7.400909985427e-01,5.754706357795e+03
1.344375000000e-02,3.750737847710e+02,3.226237994643e-02,1.067277920894e-03,8.121298433376e-04,2.198064730911e-01,5.807759614641e-03,7.400811109023e-01,6.092031416036e+03
1.345000000000e-02,3.770730336901e+02,3.220749979928e-02,1.107287529000e-03,8.356992379659e-04,2.196572201892e-01,5.954645000400e-03,7.400711886559e-01,6.448602587026e+03
1.345625000000e-02,3.791183786416e+02,3.215139044853e-02,1.148655542775e-03,8.598756952467e-04,2.195040905810e-01,6.104599175909e-03,7.400612382657e-01,6.825490865783e+03
1.346250000000e-02,3.812104956699e+02,3.209403400043e-02,1.191418389151e-03,8.846704517777e-04,2.193470124359e-01,6.257655054099e-03,7.400512664635e-01,7.223828271489e+03
1.346875000000e-02,3.833500553188e+02,3.203541265268e-02,1.235613006830e-03,9.100947753739e-04,2.191859137555e-01,6.413844783889e-03,7.400412802503e-01,7.644811799848e+03
1.347500000000e-02,3.855377220439e+02,3.197550870569e-02,1.281276834537e-03,9.361599589658e-04,2.190207224145e-01,6.573199719194e-03,7.400312868939e-01,8.089707691918e+03
1.348125000000e-02,3.877741536288e+02,3.191430457365e-02,1.328447798649e-03,9.628773144539e-04,2.188513662008e-01,6.735750389201e-03,7.400212939273e-01,8.559856051417e+03
1.348750000000e-02,3.900600006059e+02,3.185178279543e-02,1.377164300242e-03,9.902581665346e-04,2.186777728559e-01,6.901526470019e-03,7.400113091456e-01,9.056675845069e+03
1.349375000000e-02,3.923959056842e+02,3.178792604529e-02,1.427465201575e-03,1.018313846511e-03,2.184998701160e-01,7.070556757775e-03,7.400013406022e-01,9.581670323937e+03
1.350000000000e-02,3.947825031858e+02,3.172271714336e-02,1.479389812054e-03,1.047055686103e-03,2.183175857519e-01,7.242869143246e-03,7.399913966051e-01,1.013643290763e+04
1.350625000000e-02,3.972204184914e+02,3.165613906576e-02,1.532977873691e-03,1.076495011272e-03,2.181308476098e-01,7.418490588087e-03,7.399814857116e-01,1.072265357791e+04
1.351250000000e-02,3.997102674983e+02,3.158817495458e-02,1.588269546123e-03,1.106643136071e-03,2.179395836507e-01,7.597447102735e-03,7.399716167231e-01,1.134212583318e+04
1.351875000000e-02,4.022526560909e+02,3.151880812743e-02,1.645305391197e-03,1.137511356543e-03,2.177437219909e-01,7.779763726036e-03,7.399617986789e-01,1.199675426140e+04
1.352500000000e-02,4.048481796257e+02,3.144802208674e-02,1.704126357178e-03,1.169110944670e-03,2.175431909405e-01,7.965464506659e-03,7.399520408494e-01,1.268856279487e+04
1.353125000000e-02,4.074974224326e+02,3.137580052860e-02,1.764773762618e-03,1.201453142392e-03,2.173379190425e-01,8.154572486328e-03,7.399423527287e-01,1.341970371763e+04
1.353750000000e-02,4.102009573336e+02,3.130212735135e-02,1.827289279919e-03,1.234549155714e-03,2.171278351105e-01,8.347109684924e-03,7.399327440267e-01,1.419246750389e+04
1.354375000000e-02,4.129593451801e+02,3.122698666372e-02,1.891714918638e-03,1.268410148908e-03,2.169128682663e-01,8.543097087475e-03,7.399232246607e-01,1.500929357418e+04
1.355000000000e-02,4.157731344105e+02,3.115036279252e-02,1.958093008572e-03,1.303047238817e-03,2.166929479760e-01,8.742554633060e-03,7.399138047457e-01,1.587278206512e+04
1.355625000000e-02,4.186428606294e+02,3.107224029000e-02,2.026466182672e-03,1.338471489289e-03,2.164680040862e-01,8.945501205637e-03,7.399044945851e-01,1.678570671881e+04
1.356250000000e-02,4.215690462085e+02,3.099260394067e-02,2.096877359814e-03,1.374693905737e-03,2.162379668582e-01,9.151954626802e-03,7.398953046603e-01,1.775102900847e+04
1.356875000000e-02,4.245521999125e+02,3.091143876782e-02,2.169369727491e-03,1.411725429845e-03,2.160027670019e-01,9.361931650481e-03,7.398862456198e-01,1.877191362854e+04
1.357500000000e-02,4.275928165477e+02,3.082873003941e-02,2.243986724439e-03,1.449576934420e-03,2.157623357084e-01,9.575447959529e-03,7.398773282684e-01,1.985174548972e+04
1.358125000000e-02,4.306913766380e+02,3.074446327365e-02,2.320772023270e-03,1.488259218414e-03,2.155166046816e-01,9.792518164226e-03,7.398685635548e-01,2.099414837264e+04
1.358750000000e-02,4.338483461259e+02,3.065862424403e-02,2.399769513124e-03,1.527783002110e-03,2.152655061680e-01,1.001315580265e-02,7.398599625600e-01,2.220300540699e+04
1.359375000000e-02,4.370641761004e+02,3.057119898394e-02,2.481023282397e-03,1.568158922486e-03,2.150089729866e-01,1.023737334290e-02,7.398515364848e-01,2.348248155746e+04
1.360000000000e-02,4.403393025534e+02,3.048217379073e-02,2.564577601582e-03,1.609397528769e-03,2.147469385561e-01,1.046518218706e-02,7.398432966362e-01,2.483704831137e+04
1.360625000000e-02,4.436741461627e+02,3.039153522944e-02,2.650476906246e-03,1.651509278169e-03,2.144793369216e-01,1.069659267698e-02,7.398352544154e-01,2.627151077766e+04
1.361250000000e-02,4.470691121047e+02,3.029927013593e-02,2.738765780195e-03,1.694504531819e-03,2.142061027800e-01,1.093161410170e-02,7.398274213032e-01,2.779103741994e+04
1.361875000000e-02,4.505245898942e+02,3.020536561962e-02,2.829488938856e-03,1.738393550906e-03,2.139271715038e-01,1.117025470655e-02,7.398198088469e-01,2.940119265942e+04
1.362500000000e-02,4.540409532544e+02,3.010980906579e-02,2.922691212895e-03,1.783186493008e-03,2.136424791634e-01,1.141252170376e-02,7.398124286462e-01,3.110797259483e+04
1.363125000000e-02,4.576185600140e+02,3.001258813738e-02,3.018417532125e-03,1.828893408639e-03,2.133519625487e-01,1.165842128465e-02,7.398052923393e-01,3.291784409556e+04
1.363750000000e-02,4.612577520340e+02,2.991369077641e-02,3.116712909710e-03,1.875524237991e-03,2.130555591888e-01,1.190795863317e-02,7.397984115881e-01,3.483778753148e+04
1.364375000000e-02,4.649588551626e+02,2.981310520491e-02,3.217622426703e-03,1.923088807898e-03,2.127532073702e-01,1.216113794082e-02,7.397917980648e-01,3.687534340550e+04
1.365000000000e-02,4.687221792173e+02,2.971081992549e-02,3.321191216940e-03,1.971596828992e-03,2.124448461541e-01,1.241796242284e-02,7.397854634367e-01,3.903866315485e+04
1.365625000000e-02,4.725480179962e+02,2.960682372149e-02,3.427464452306e-03,2.021057893073e-03,2.121304153925e-01,1.267843433559e-02,7.397794193524e-01,4.133656438101e+04
1.366250000000e-02,4.764366493145e+02,2.950110565678e-02,3.536487328404e-03,2.071481470681e-03,2.118098557421e-01,1.294255499501e-02,7.397736774269e-01,4.377859075745e+04
1.366875000000e-02,4.803883350688e+02,2.939365507507e-02,3.648305050629e-03,2.122876908873e-03,2.114831086777e-01,1.321032479605e-02,7.397682492281e-01,4.637507684437e+04
1.367500000000e-02,4.844033213266e+02,2.928446159904e-02,3.762962820677e-03,2.175253429195e-03,2.111501165043e-01,1.348174323313e-02,7.397631462618e-01,4.913721799332e+04
1.368125000000e-02,4.884818384403e+02,2.917351512903e-02,3.880505823494e-03,2.228620125846e-03,2.108108223676e-01,1.375680892131e-02,7.397583799582e-01,5.207714532724e+04
1.368750000000e-02,4.926241011859e+02,2.906080584137e-02,4.000979214670e-03,2.282985964039e-03,2.104651702635e-01,1.403551961826e-02,7.397539616578e-01,5.520800456061e+04
1.369375000000e-02,4.968303089245e+02,2.894632418252e-02,4.124428107731e-03,2.338359778217e-03,2.101131050170e-01,1.431787224486e-02,7.397499024940e-01,5.854402750863e+04
1.369687500000e-02,4.989575480963e+02,2.888841404551e-02,4.187286982555e-03,2.366428545293e-03,2.099346429384e-01,1.446041632865e-02,7.397480112848e-01,6.029499696599e+04
1.370000000000e-02,5.011009334853e+02,2.883005492943e-02,4.250912482414e-03,2.394754104250e-03,2.097545471329e-01,1.460387392030e-02,7.397462143107e-01,6.210340765133e+04
1.370312500000e-02,5.032604859700e+02,2.877124570655e-02,4.315310315751e-03,2.423337534226e-03,2.095728108701e-01,1.474824439667e-02,7.397445129443e-01,6.397143673394e+04
1.370625000000e-02,5.054362254858e+02,2.871198526618e-02,4.380486186159e-03,2.452179905814e-03,2.093894274757e-01,1.489352708594e-02,7.397429085491e-01,6.590134597737e+04
1.370937500000e-02,5.076281710323e+02,2.865227251454e-02,4.446445792045e-03,2.481282281034e-03,2.092043903314e-01,1.503972126846e-02,7.397414024791e-01,6.789548847853e+04
1.371250000000e-02,5.098363406814e+02,2.859210637469e-02,4.513194826303e-03,2.510645713313e-03,2.090176928752e-01,1.518682617751e-02,7.397399960781e-01,6.995631357042e+04
1.371562500000e-02,5.120607515854e+02,2.853148578639e-02,4.580738975990e-03,2.540271247460e-03,2.088293286014e-01,1.533484100004e-02,7.397386906798e-01,7.208637137476e+04
1.371875000000e-02,5.143014199856e+02,2.847040970608e-02,4.649083922018e-03,2.570159919650e-03,2.086392910610e-01,1.548376487751e-02,7.397374876069e-01,7.428831733521e+04
1.372187500000e-02,5.165583612205e+02,2.840887710670e-02,4.718235338848e-03,2.600312757405e-03,2.084475738613e-01,1.563359690669e-02,7.397363881710e-01,7.656491683648e+04
1.372500000000e-02,5.188315897352e+02,2.834688697762e-02,4.788198894189e-03,2.630730779581e-03,2.082541706664e-01,1.578433614039e-02,7.397353936721e-01,7.891904995825e+04
1.372812500000e-02,5.211211190904e+02,2.828443832452e-02,4.858980248714e-03,2.661414996356e-03,2.080590751968e-01,1.593598158829e-02,7.397345053984e-01,8.135371639421e+04
1.373125000000e-02,5.234269619717e+02,2.822153016928e-02,4.930585055772e-03,2.692366409219e-03,2.078622812302e-01,1.608853221776e-02,7.397337246258e-01,8.387204056188e+04
1.373437500000e-02,5.257491301991e+02,2.815816154987e-02,5.003018961120e-03,2.723586010964e-03,2.076637826006e-01,1.624198695460e-02,7.397330526175e-01,8.647727692671e+04
1.373750000000e-02,5.280876347374e+02,2.809433152022e-02,5.076287602650e-03,2.755074785684e-03,2.074635731989e-01,1.639634468386e-02,7.397324906237e-01,8.917281556442e+04
1.374062500000e-02,5.304424857054e+02,2.803003915014e-02,5.150396610130e-03,2.786833708763e-03,2.072616469729e-01,1.655160425064e-02,7.397320398813e-01,9.196218798655e+04
1.374375000000e-02,5.328136923865e+02,2.796528352515e-02,5.225351604956e-03,2.818863746879e-03,2.070579979271e-01,1.670776446086e-02,7.397317016136e-01,9.484907325526e+04
1.374687500000e-02,5.352012632392e+02,2.790006374639e-02,5.301158199900e-03,2.851165858001e-03,2.068526201226e-01,1.686482408205e-02,7.397314770298e-01,9.783730441475e+04
1.375000000000e-02,5.376052059071e+02,2.783437893049e-02,5.377821998878e-03,2.883740991390e-03,2.066455076775e-01,1.702278184415e-02,7.397313673247e-01,1.009308752680e+05
1.375312500000e-02,5.400255272301e+02,2.776822820946e-02,5.455348596716e-03,2.916590087605e-03,2.064366547664e-01,1.718163644027e-02,7.397313736786e-01,1.041339475285e+05
1.375625000000e-02,5.424622332549e+02,2.770161073054e-02,5.533743578924e-03,2.949714078503e-03,2.062260556206e-01,1.734138652749e-02,7.397314972567e-01,1.074508583768e+05
1.375937500000e-02,5.449153292459e+02,2.763452565608e-02,5.613012521484e-03,2.983113887248e-03,2.060137045281e-01,1.750203072759e-02,7.397317392089e-01,1.108861284527e+05
1.376250000000e-02,5.473848196963e+02,2.756697216345e-02,5.693160990635e-03,3.016790428318e-03,2.057995958334e-01,1.766356762787e-02,7.397321006698e-01,1.144444703122e+05
1.376562500000e-02,5.498707083394e+02,2.749894944485e-02,5.774194542672e-03,3.050744607512e-03,2.055837239373e-01,1.782599578189e-02,7.397325827577e-01,1.181307973777e+05
1.376875000000e-02,5.523729981595e+02,2.743045670725e-02,5.856118723750e-03,3.084977321962e-03,2.053660832972e-01,1.798931371020e-02,7.397331865750e-01,1.219502334079e+05
1.377187500000e-02,5.548916914033e+02,2.736149317221e-02,5.938939069689e-03,3.119489460142e-03,2.051466684268e-01,1.815351990113e-02,7.397339132078e-01,1.259081225109e+05
1.377500000000e-02,5.574267895917e+02,2.729205807578e-02,6.022661105796e-03,3.154281901882e-03,2.049254738960e-01,1.831861281152e-02,7.397347637250e-01,1.300100397196e+05
1.377812500000e-02,5.599782935304e+02,2.722215066836e-02,6.107290346682e-03,3.189355518379e-03,2.047024943307e-01,1.848459086743e-02,7.397357391791e-01,1.342618021452e+05
1.378125000000e-02,5.625462033223e+02,2.715177021459e-02,6.192832296095e-03,3.224711172212e-03,2.044777244130e-01,1.865145246492e-02,7.397368406050e-01,1.386694807200e+05
1.378437500000e-02,5.651305183783e+02,2.708091599319e-02,6.279292446752e-03,3.260349717357e-03,2.042511588810e-01,1.881919597072e-02,7.397380690202e-01,1.432394125340e+05
1.378750000000e-02,5.677312374293e+02,2.700958729689e-02,6.366676280179e-03,3.296271999200e-03,2.040227925283e-01,1.898781972296e-02,7.397394254246e-01,1.479782137680e+05
1.379062500000e-02,5.703483585372e+02,2.693778343224e-02,6.454989266561e-03,3.332478854559e-03,2.037926202045e-01,1.915732203189e-02,7.397409108000e-01,1.528927932178e+05
1.379375000000e-02,5.729818791072e+02,2.686550371953e-02,6.544236864591e-03,3.368971111690e-03,2.035606368147e-01,1.932770118056e-02,7.397425261101e-01,1.579903664038e+05
1.379687500000e-02,5.756317958989e+02,2.679274749266e-02,6.634424521327e-03,3.405749590316e-03,2.033268373195e-01,1.949895542548e-02,7.397442723001e-01,1.632784702559e+05
1.380000000000e-02,5.782981050377e+02,2.671951409900e-02,6.725557672060e-03,3.442815101636e-03,2.030912167346e-01,1.967108299736e-02,7.397461502967e-01,1.687649783629e+05
1.380312500000e-02,5.809808020265e+02,2.664580289928e-02,6.817641740178e-03,3.480168448344e-03,2.028537701314e-01,1.984408210171e-02,7.397481610077e-01,1.744581167780e+05
1.380625000000e-02,5.836798817571e+02,2.657161326748e-02,6.910682137043e-03,3.517810424651e-03,2.026144926358e-01,2.001795091953e-02,7.397503053220e-01,1.803664803709e+05
1.380937500000e-02,5.863953385219e+02,2.649694459070e-02,7.004684261869e-03,3.555741816296e-03,2.023733794293e-01,2.019268760794e-02,7.397525841092e-01,1.864990497260e+05
1.381250000000e-02,5.891271660245e+02,2.642179626906e-02,7.099653501604e-03,3.593963400572e-03,2.021304257477e-01,2.036829030082e-02,7.397549982195e-01,1.928652085892e+05
1.381562500000e-02,5.918753573916e+02,2.634616771555e-02,7.195595230823e-03,3.632475946334e-03,2.018856268819e-01,2.054475710946e-02,7.397575484836e-01,1.994747618749e+05
1.381875000000e-02,5.946399051841e+02,2.627005835598e-02,7.292514811621e-03,3.671280214026e-03,2.016389781772e-01,2.072208612309e-02,7.397602357124e-01,2.063379542532e+05
1.382187500000e-02,5.974208014078e+02,2.619346762880e-02,7.390417593508e-03,3.710376955692e-03,2.013904750333e-01,2.090027540958e-02,7.397630606970e-01,2.134654893488e+05
1.382500000000e-02,6.002180375248e+02,2.611639498506e-02,7.489308913317e-03,3.749766914993e-03,2.011401129043e-01,2.107932301597e-02,7.397660242086e-01,2.208685495911e+05
1.382812500000e-02,6.030316044640e+02,2.603883988824e-02,7.589194095104e-03,3.789450827228e-03,2.008878872987e-01,2.125922696904e-02,7.397691269979e-01,2.285588167674e+05
1.383125000000e-02,6.058614926323e+02,2.596080181424e-02,7.690078450070e-03,3.829429419345e-03,2.006337937788e-01,2.143998527591e-02,7.397723697955e-01,2.365484933392e+05
1.383437500000e-02,6.087076919247e+02,2.588228025116e-02,7.791967276467e-03,3.869703409958e-03,2.003778279611e-01,2.162159592456e-02,7.397757533115e-01,2.448503245916e+05
1.383750000000e-02,6.115701917351e+02,2.580327469933e-02,7.894865859524e-03,3.910273509359e-03,2.001199855158e-01,2.180405688438e-02,7.397792782356e-01,2.534776216929e+05
1.384062500000e-02,6.144489809665e+02,2.572378467112e-02,7.998779471367e-03,3.951140419536e-03,1.998602621668e-01,2.198736610671e-02,7.397829452368e-01,2.624442857473e+05
1.384375000000e-02,6.173440480412e+02,2.564380969092e-02,8.103713370948e-03,3.992304834179e-03,1.995986536919e-01,2.217152152531e-02,7.397867549630e-01,2.717648329306e+05
1.384687500000e-02,6.202553809107e+02,2.556334929500e-02,8.209672803977e-03,4.033767438697e-03,1.993351559221e-01,2.235652105692e-02,7.397907080417e-01,2.814544207998e+05
1.385000000000e-02,6.231829670655e+02,2.548240303148e-02,8.316663002855e-03,4.075528910224e-03,1.990697647421e-01,2.254236260169e-02,7.397948050792e-01,2.915288758705e+05
1.385312500000e-02,6.261267935448e+02,2.540097046021e-02,8.424689186613e-03,4.117589917630e-03,1.988024760896e-01,2.272904404368e-02,7.397990466608e-01,3.020047225598e+05
1.385625000000e-02,6.290868469458e+02,2.531905115274e-02,8.533756560854e-03,4.159951121524e-03,1.985332859560e-01,2.291656325133e-02,7.398034333508e-01,3.128992135882e+05
1.385937500000e-02,6.320631134332e+02,2.523664469221e-02,8.643870317695e-03,4.202613174266e-03,1.982621903853e-01,2.310491807787e-02,7.398079656921e-01,3.242303619395e+05
1.386250000000e-02,6.350555787477e+02,2.515375067330e-02,8.755035635716e-03,4.245576719965e-03,1.979891854750e-01,2.329410636177e-02,7.398126442067e-01,3.360169744719e+05
1.386562500000e-02,6.380642282151e+02,2.507036870217e-02,8.867257679913e-03,4.288842394485e-03,1.977142673754e-01,2.348412592717e-02,7.398174693949e-01,3.482786872782e+05
1.386875000000e-02,6.410890467549e+02,2.498649839644e-02,8.980541601648e-03,4.332410825442e-03,1.974374322897e-01,2.367497458427e-02,7.398224417361e-01,3.610360028907e+05
1.387187500000e-02,6.441300188885e+02,2.490213938506e-02,9.094892538606e-03,4.376282632203e-03,1.971586764742e-01,2.386665012971e-02,7.398275616880e-01,3.743103294262e+05
