Pos,T,H2,O2,N2,H2O,Q
1.387734375000e-02,3.329118490994e+02,1.790402327636e-02,2.280722123836e-01,7.527697429734e-01,1.141713942873e-03,1.238106813507e+07
1.387812500000e-02,3.337960699197e+02,1.787394100800e-02,2.280512657962e-01,7.527744445790e-01,1.183564837427e-03,1.368052396215e+07
1.387851562500e-02,3.342466689808e+02,1.785878772393e-02,2.280404194591e-01,7.527766817506e-01,1.205027758695e-03,1.438118662934e+07
1.387890625000e-02,3.347030244804e+02,1.784355968081e-02,2.280293181126e-01,7.527788413003e-01,1.226856469482e-03,1.511749635532e+07
1.387929687500e-02,3.351651993800e+02,1.782825681921e-02,2.280179573151e-01,7.527809218580e-01,1.249056298569e-03,1.589117813701e+07
1.387968750000e-02,3.356332570138e+02,1.781287908491e-02,2.280063325747e-01,7.527829220501e-01,1.271632625525e-03,1.670403220603e+07
1.388007812500e-02,3.361072610807e+02,1.779742642891e-02,2.279944393504e-01,7.527848405001e-01,1.294590880372e-03,1.755793672204e+07
1.388046875000e-02,3.365872756357e+02,1.778189880751e-02,2.279822730520e-01,7.527866758294e-01,1.317936543212e-03,1.845485052180e+07
1.388085937500e-02,3.370733650806e+02,1.776629618240e-02,2.279698290407e-01,7.527884266574e-01,1.341675143833e-03,1.939681592253e+07
1.388125000000e-02,3.375655941549e+02,1.775061852068e-02,2.279571026294e-01,7.527900916022e-01,1.365812261264e-03,2.038596157744e+07
1.388164062500e-02,3.380640279252e+02,1.773486579492e-02,2.279440890835e-01,7.527916692812e-01,1.390353523316e-03,2.142450538130e+07
1.388203125000e-02,3.385687317755e+02,1.771903798326e-02,2.279307836216e-01,7.527931583116e-01,1.415304606069e-03,2.251475742335e+07
1.388242187500e-02,3.390797713957e+02,1.770313506938e-02,2.279171814154e-01,7.527945573108e-01,1.440671233334e-03,2.365912298486e+07
1.388281250000e-02,3.395972127704e+02,1.768715704266e-02,2.279032775913e-01,7.527958648970e-01,1.466459176078e-03,2.486010557796e+07
1.388320312500e-02,3.401211221671e+02,1.767110389816e-02,2.278890672302e-01,7.527970796901e-01,1.492674251806e-03,2.612031002231e+07
1.388359375000e-02,3.406515661234e+02,1.765497563668e-02,2.278745453691e-01,7.527982003119e-01,1.519322323908e-03,2.744244555559e+07
1.388398437500e-02,3.411886114347e+02,1.763877226484e-02,2.278597070013e-01,7.527992253868e-01,1.546409300969e-03,2.882932897354e+07
1.388437500000e-02,3.417323251399e+02,1.762249379510e-02,2.278445470773e-01,7.528001535426e-01,1.573941136031e-03,3.028388779477e+07
1.388476562500e-02,3.422827745082e+02,1.760614024583e-02,2.278290605061e-01,7.528009834109e-01,1.601923825826e-03,3.180916344528e+07
1.388515625000e-02,3.428400270236e+02,1.758971164135e-02,2.278132421557e-01,7.528017136279e-01,1.630363409955e-03,3.340831445689e+07
1.388554687500e-02,3.434041503709e+02,1.757320801196e-02,2.277970868542e-01,7.528023428349e-01,1.659265970034e-03,3.508461967385e+07
1.388593750000e-02,3.439752124188e+02,1.755662939398e-02,2.277805893910e-01,7.528028696793e-01,1.688637628793e-03,3.684148146077e+07
1.388632812500e-02,3.445532812044e+02,1.753997582984e-02,2.277637445177e-01,7.528032928146e-01,1.718484549128e-03,3.868242890504e+07
1.388671875000e-02,3.451384249161e+02,1.752324736807e-02,2.277465469494e-01,7.528036109021e-01,1.748812933117e-03,4.061112100619e+07
1.388710937500e-02,3.457307118759e+02,1.750644406333e-02,2.277289913656e-01,7.528038226105e-01,1.779629020981e-03,4.263134984399e+07
1.388750000000e-02,3.463302105216e+02,1.748956597650e-02,2.277110724117e-01,7.528039266174e-01,1.810939090007e-03,4.474704371704e+07
1.388789062500e-02,3.469369893877e+02,1.747261317467e-02,2.276927847001e-01,7.528039216097e-01,1.842749453418e-03,4.696227024223e+07
1.388828125000e-02,3.475511170865e+02,1.745558573119e-02,2.276741228116e-01,7.528038062845e-01,1.875066459197e-03,4.928123940583e+07
1.388867187500e-02,3.481726622877e+02,1.743848372569e-02,2.276550812968e-01,7.528035793495e-01,1.907896488871e-03,5.170830655569e+07
1.388906250000e-02,3.488016936979e+02,1.742130724411e-02,2.276356546772e-01,7.528032395241e-01,1.941245956231e-03,5.424797532368e+07
1.388945312500e-02,3.494382800396e+02,1.740405637873e-02,2.276158374471e-01,7.528027855399e-01,1.975121306018e-03,5.690490046713e+07
1.388984375000e-02,3.500824900287e+02,1.738673122820e-02,2.275956240750e-01,7.528022161418e-01,2.009529012551e-03,5.968389061713e+07
1.389023437500e-02,3.507343923524e+02,1.736933189754e-02,2.275750090046e-01,7.528015300884e-01,2.044475578305e-03,6.258991092096e+07
1.389062500000e-02,3.513940556457e+02,1.735185849819e-02,2.275539866571e-01,7.528007261529e-01,2.079967532445e-03,6.562808556578e+07
1.389101562500e-02,3.520615484676e+02,1.733431114800e-02,2.275325514324e-01,7.527998031239e-01,2.116011429300e-03,6.880370016937e+07
1.389140625000e-02,3.527369392763e+02,1.731668997125e-02,2.275106977110e-01,7.527987598064e-01,2.152613846792e-03,7.212220402411e+07
1.389179687500e-02,3.534202964042e+02,1.729899509866e-02,2.274884198552e-01,7.527975950221e-01,2.189781384811e-03,7.558921217851e+07
1.389218750000e-02,3.541116880316e+02,1.728122666741e-02,2.274657122115e-01,7.527963076107e-01,2.227520663541e-03,7.921050734175e+07
1.389257812500e-02,3.548111821605e+02,1.726338482115e-02,2.274425691119e-01,7.527948964303e-01,2.265838321730e-03,8.299204159433e+07
1.389296875000e-02,3.555188465870e+02,1.724546970997e-02,2.274189848757e-01,7.527933603584e-01,2.304741014908e-03,8.693993788892e+07
1.389335937500e-02,3.562347488735e+02,1.722748149044e-02,2.273949538116e-01,7.527916982927e-01,2.344235413560e-03,9.106049132426e+07
1.389375000000e-02,3.569589563197e+02,1.720942032558e-02,2.273704702192e-01,7.527899091520e-01,2.384328201235e-03,9.536017017435e+07
1.389414062500e-02,3.576915359338e+02,1.719128638489e-02,2.273455283913e-01,7.527879918767e-01,2.425026072616e-03,9.984561665569e+07
1.389453125000e-02,3.584325544024e+02,1.717307984430e-02,2.273201226152e-01,7.527859454296e-01,2.466335731528e-03,1.045236474137e+08
1.389492187500e-02,3.591820780595e+02,1.715480088617e-02,2.272942471752e-01,7.527837687973e-01,2.508263888899e-03,1.094012537102e+08
1.389531250000e-02,3.599401728556e+02,1.713644969932e-02,2.272678963543e-01,7.527814609902e-01,2.550817260670e-03,1.144856012933e+08
1.389570312500e-02,3.607069043258e+02,1.711802647894e-02,2.272410644360e-01,7.527790210437e-01,2.594002565654e-03,1.197840299297e+08
1.389609375000e-02,3.614823375570e+02,1.709953142662e-02,2.272137457064e-01,7.527764480190e-01,2.637826523340e-03,1.253040525820e+08
1.389648437500e-02,3.622665371548e+02,1.708096475034e-02,2.271859344563e-01,7.527737410037e-01,2.682295851660e-03,1.310533542103e+08
1.389687500000e-02,3.630595672102e+02,1.706232666439e-02,2.271576249830e-01,7.527708991126e-01,2.727417264688e-03,1.370397901791e+08
1.389726562500e-02,3.638614912644e+02,1.704361738939e-02,2.271288115924e-01,7.527679214887e-01,2.773197470313e-03,1.432713842519e+08
1.389765625000e-02,3.646723722748e+02,1.702483715222e-02,2.270994886009e-01,7.527648073035e-01,2.819643167845e-03,1.497563261526e+08
1.389804687500e-02,3.654922725787e+02,1.700598618602e-02,2.270696503374e-01,7.527615557583e-01,2.866761045589e-03,1.565029686763e+08
1.389843750000e-02,3.663212538579e+02,1.698706473013e-02,2.270392911454e-01,7.527581660843e-01,2.914557778367e-03,1.635198243318e+08
1.389882812500e-02,3.671593771019e+02,1.696807303005e-02,2.270084053851e-01,7.527546375437e-01,2.963040024999e-03,1.708155614967e+08
1.389921875000e-02,3.680067025709e+02,1.694901133739e-02,2.269769874348e-01,7.527509694305e-01,3.012214425742e-03,1.783990000694e+08
1.389960937500e-02,3.688632897584e+02,1.692987990984e-02,2.269450316936e-01,7.527471610707e-01,3.062087599688e-03,1.862791066017e+08
1.390000000000e-02,3.697291973534e+02,1.691067901111e-02,2.269125325829e-01,7.527432118235e-01,3.112666142120e-03,1.944649888949e+08
1.390039062500e-02,3.706044832018e+02,1.689140891086e-02,2.268794845485e-01,7.527391210815e-01,3.163956621840e-03,2.029658900487e+08
1.390078125000e-02,3.714892042679e+02,1.687206988465e-02,2.268458820626e-01,7.527348882715e-01,3.215965578448e-03,2.117911819448e+08
1.390117187500e-02,3.723834165953e+02,1.685266221390e-02,2.268117196254e-01,7.527305128552e-01,3.268699519604e-03,2.209503581584e+08
1.390156250000e-02,3.732871752677e+02,1.683318618579e-02,2.267769917673e-01,7.527259943298e-01,3.322164918243e-03,2.304530262829e+08
1.390195312500e-02,3.742005343691e+02,1.681364209322e-02,2.267416930507e-01,7.527213322281e-01,3.376368209776e-03,2.403088996619e+08
1.390234375000e-02,3.751235469442e+02,1.679403023471e-02,2.267058180718e-01,7.527165261195e-01,3.431315789250e-03,2.505277885195e+08
1.390273437500e-02,3.760562649581e+02,1.677435091436e-02,2.266693614621e-01,7.527115756106e-01,3.487014008500e-03,2.611195904841e+08
1.390312500000e-02,3.769987392562e+02,1.675460444175e-02,2.266323178908e-01,7.527064803451e-01,3.543469173268e-03,2.720942805036e+08
1.390351562500e-02,3.779510195241e+02,1.673479113186e-02,2.265946820659e-01,7.527012400047e-01,3.600687540308e-03,2.834619001479e+08
1.390390625000e-02,3.789131542469e+02,1.671491130499e-02,2.265564487363e-01,7.526958543094e-01,3.658675314478e-03,2.952325463034e+08
1.390429687500e-02,3.798851906693e+02,1.669496528668e-02,2.265176126935e-01,7.526903230178e-01,3.717438645814e-03,3.074163592595e+08
1.390468750000e-02,3.808671747549e+02,1.667495340760e-02,2.264781687728e-01,7.526846459277e-01,3.776983626604e-03,3.200235101965e+08
1.390507812500e-02,3.818591511462e+02,1.665487600348e-02,2.264381118554e-01,7.526788228759e-01,3.837316288449e-03,3.330641880794e+08
1.390546875000e-02,3.828611631242e+02,1.663473341501e-02,2.263974368696e-01,7.526728537392e-01,3.898442599321e-03,3.465485859740e+08
1.390585937500e-02,3.838732525690e+02,1.661452598773e-02,2.263561387925e-01,7.526667384340e-01,3.960368460630e-03,3.604868867941e+08
1.390625000000e-02,3.848954599199e+02,1.659425407193e-02,2.263142126513e-01,7.526604769169e-01,4.023099704290e-03,3.748892485014e+08
1.390664062500e-02,3.859278241361e+02,1.657391802255e-02,2.262716535251e-01,7.526540691847e-01,4.086642089792e-03,3.897657887749e+08
1.390703125000e-02,3.869703826575e+02,1.655351819908e-02,2.262284565457e-01,7.526475152746e-01,4.151001301293e-03,4.051265691752e+08
1.390742187500e-02,3.880231713669e+02,1.653305496546e-02,2.261846168996e-01,7.526408152642e-01,4.216182944724e-03,4.209815788278e+08
1.390781250000e-02,3.890862245512e+02,1.651252868993e-02,2.261401298288e-01,7.526339692718e-01,4.282192544908e-03,4.373407176562e+08
1.390820312500e-02,3.901595748642e+02,1.649193974495e-02,2.260949906322e-01,7.526269774560e-01,4.349035542714e-03,4.542137791959e+08
1.390859375000e-02,3.912432532901e+02,1.647128850709e-02,2.260491946670e-01,7.526198400161e-01,4.416717292227e-03,4.716104330254e+08
1.390898437500e-02,3.923372891067e+02,1.645057535689e-02,2.260027373499e-01,7.526125571919e-01,4.485243057964e-03,4.895402068521e+08
1.390937500000e-02,3.934417098503e+02,1.642980067874e-02,2.259556141579e-01,7.526051292633e-01,4.554618012111e-03,5.080124682941e+08
1.390976562500e-02,3.945565412812e+02,1.640896486079e-02,2.259078206297e-01,7.525975565507e-01,4.624847231813e-03,5.270364064029e+08
1.391015625000e-02,3.956818073496e+02,1.638806829478e-02,2.258593523666e-01,7.525898394141e-01,4.695935696498e-03,5.466210129723e+08
1.391054687500e-02,3.968175301629e+02,1.636711137597e-02,2.258102050340e-01,7.525819782537e-01,4.767888285258e-03,5.667750636855e+08
1.391093750000e-02,3.979637299538e+02,1.634609450296e-02,2.257603743617e-01,7.525739735089e-01,4.840709774276e-03,5.875070991487e+08
1.391132812500e-02,3.991204250499e+02,1.632501807761e-02,2.257098561454e-01,7.525658256582e-01,4.914404834316e-03,6.088254058699e+08
1.391171875000e-02,4.002876318433e+02,1.630388250488e-02,2.256586462476e-01,7.525575352190e-01,4.988978028260e-03,6.307379972343e+08
1.391210937500e-02,4.014653647628e+02,1.628268819272e-02,2.256067405981e-01,7.525491027471e-01,5.064433808729e-03,6.532525945397e+08
1.391250000000e-02,4.026536362460e+02,1.626143555194e-02,2.255541351955e-01,7.525405288362e-01,5.140776515752e-03,6.763766081466e+08
1.391289062500e-02,4.038524567142e+02,1.624012499604e-02,2.255008261077e-01,7.525318141173e-01,5.218010374522e-03,7.001171188086e+08
1.391328125000e-02,4.050618345469e+02,1.621875694115e-02,2.254468094728e-01,7.525229592584e-01,5.296139493215e-03,7.244808592421e+08
1.391367187500e-02,4.062817760591e+02,1.619733180586e-02,2.253920815000e-01,7.525139649639e-01,5.375167860900e-03,7.494741960009e+08
1.391406250000e-02,4.075122854796e+02,1.617585001106e-02,2.253366384703e-01,7.525048319737e-01,5.455099345518e-03,7.751031117169e+08
1.391445312500e-02,4.087533649306e+02,1.615431197987e-02,2.252804767376e-01,7.524955610629e-01,5.535937691959e-03,8.013731877730e+08
1.391484375000e-02,4.100050144092e+02,1.613271813746e-02,2.252235927290e-01,7.524861530407e-01,5.617686520216e-03,8.282895874698e+08
1.391523437500e-02,4.112672317703e+02,1.611106891095e-02,2.251659829461e-01,7.524766087503e-01,5.700349323639e-03,8.558570397506e+08
1.391562500000e-02,4.125400127112e+02,1.608936472926e-02,2.251076439655e-01,7.524669290674e-01,5.783929467274e-03,8.840798235451e+08
1.391601562500e-02,4.138233507580e+02,1.606760602300e-02,2.250485724393e-01,7.524571148999e-01,5.868430186311e-03,9.129617527957e+08
1.391640625000e-02,4.151172372537e+02,1.604579322430e-02,2.249887650965e-01,7.524471671869e-01,5.953854584619e-03,9.425061622220e+08
1.391679687500e-02,4.164216613477e+02,1.602392676674e-02,2.249282187434e-01,7.524370868977e-01,6.040205633384e-03,9.727158938841e+08
1.391718750000e-02,4.177366099881e+02,1.600200708520e-02,2.248669302641e-01,7.524268750312e-01,6.127486169857e-03,1.003593284599e+09
1.391757812500e-02,4.190620679144e+02,1.598003461569e-02,2.248048966217e-01,7.524165326147e-01,6.215698896197e-03,1.035140154259e+09
1.391796875000e-02,4.203980176534e+02,1.595800979530e-02,2.247421148590e-01,7.524060607030e-01,6.304846378428e-03,1.067357795113e+09
1.391835937500e-02,4.217444395160e+02,1.593593306203e-02,2.246785820989e-01,7.523954603776e-01,6.394931045496e-03,1.100246962038e+09
1.391875000000e-02,4.231013115967e+02,1.591380485468e-02,2.246142955457e-01,7.523847327453e-01,6.485955188439e-03,1.133807863866e+09
1.391914062500e-02,4.244686097740e+02,1.589162561273e-02,2.245492524854e-01,7.523738789377e-01,6.577920959665e-03,1.168040155786e+09
1.391953125000e-02,4.258463077140e+02,1.586939577624e-02,2.244834502867e-01,7.523629001095e-01,6.670830372338e-03,1.202942932866e+09
