Pos,T,H2,O2,N2,H2O,Q
1.383593750000e-02,3.106307351146e+02,1.798923447817e-02,2.286032799577e-01,7.531259707148e-01,2.624716586649e-04,1.691526630883e+05
1.383750000000e-02,3.111800602745e+02,1.795263516422e-02,2.286012047889e-01,7.531441383026e-01,2.814949743034e-04,1.938259396092e+05
1.383906250000e-02,3.117577605876e+02,1.791522050829e-02,2.285984833496e-01,7.531623012753e-01,3.018692705623e-04,2.227167006905e+05
1.384062500000e-02,3.123652518079e+02,1.787697701500e-02,2.285950567425e-01,7.531804320768e-01,3.236857698024e-04,2.566480917375e+05
1.384218750000e-02,3.130040142344e+02,1.783789129269e-02,2.285908617443e-01,7.531985011654e-01,3.470412775723e-04,2.966204083431e+05
1.384375000000e-02,3.136755949497e+02,1.779795008061e-02,2.285858305386e-01,7.532164769435e-01,3.720384544893e-04,3.438514731895e+05
1.384531250000e-02,3.143816100524e+02,1.775714027762e-02,2.285798904382e-01,7.532343256903e-01,3.987860927749e-04,3.998263428833e+05
1.384687500000e-02,3.151237468736e+02,1.771544897252e-02,2.285729635971e-01,7.532520114992e-01,4.273993963240e-04,4.663584279783e+05
1.384843750000e-02,3.159037661599e+02,1.767286347594e-02,2.285649667124e-01,7.532694962204e-01,4.580002630043e-04,5.456645318338e+05
1.385000000000e-02,3.167235042110e+02,1.762937135389e-02,2.285558107177e-01,7.532867394103e-01,4.907175676805e-04,6.404568054958e+05
1.385156250000e-02,3.175848749505e+02,1.758496046280e-02,2.285454004690e-01,7.533036982886e-01,5.256874442398e-04,7.540551821507e+05
1.385312500000e-02,3.184898719117e+02,1.753961898620e-02,2.285336344245e-01,7.533203277042e-01,5.630535646663e-04,8.905244999980e+05
1.385468750000e-02,3.194405701148e+02,1.749333547277e-02,2.285204043197e-01,7.533365801120e-01,6.029674129606e-04,1.054841248300e+06
1.385625000000e-02,3.204391278088e+02,1.744609886896e-02,2.285055947493e-01,7.533524052591e-01,6.455885511845e-04,1.253095675958e+06
1.385703125000e-02,3.209572099629e+02,1.742211782210e-02,2.284975499245e-01,7.533601377998e-01,6.679806585459e-04,1.367708970468e+06
1.385781250000e-02,3.214882719212e+02,1.739789327410e-02,2.284890540274e-01,7.533677398530e-01,6.911266726828e-04,1.493824935193e+06
1.385859375000e-02,3.220326151515e+02,1.737342397400e-02,2.284800898450e-01,7.533752042728e-01,7.150497327815e-04,1.632656213543e+06
1.385937500000e-02,3.225905467933e+02,1.734870870532e-02,2.284706396324e-01,7.533825237614e-01,7.397735590921e-04,1.785542545465e+06
1.386015625000e-02,3.231623796887e+02,1.732374628744e-02,2.284606851025e-01,7.533896908705e-01,7.653224601164e-04,1.953963616336e+06
1.386093750000e-02,3.237484324097e+02,1.729853557710e-02,2.284502074158e-01,7.533966980033e-01,7.917213394247e-04,2.139553067487e+06
1.386171875000e-02,3.243490292787e+02,1.727307546983e-02,2.284391871706e-01,7.534035374174e-01,8.189957020675e-04,2.344113755124e+06
1.386250000000e-02,3.249645003844e+02,1.724736490143e-02,2.284276043931e-01,7.534102012269e-01,8.471716605447e-04,2.569634347788e+06
1.386328125000e-02,3.255951815911e+02,1.722140284946e-02,2.284154385282e-01,7.534166814064e-01,8.762759402974e-04,2.818307355575e+06
1.386406250000e-02,3.262414145416e+02,1.719518833471e-02,2.284026684310e-01,7.534229697936e-01,9.063358846808e-04,3.092548687003e+06
1.386484375000e-02,3.269035466533e+02,1.716872042269e-02,2.283892723585e-01,7.534290580943e-01,9.373794593798e-04,3.395018831620e+06
1.386562500000e-02,3.275819311063e+02,1.714199822517e-02,2.283752279616e-01,7.534349378862e-01,9.694352562256e-04,3.728645768027e+06
1.386640625000e-02,3.282769268235e+02,1.711502090164e-02,2.283605122782e-01,7.534406006238e-01,1.002532496369e-03,4.096649697853e+06
1.386718750000e-02,3.289888984428e+02,1.708778766083e-02,2.283451017269e-01,7.534460376440e-01,1.036701032770e-03,4.502569706233e+06
1.386796875000e-02,3.297182162791e+02,1.706029776218e-02,2.283289721013e-01,7.534512401718e-01,1.071971351945e-03,4.950292448317e+06
1.386875000000e-02,3.304652562772e+02,1.703255051739e-02,2.283120985651e-01,7.534561993265e-01,1.108374574952e-03,5.444082959184e+06
1.386953125000e-02,3.312303999539e+02,1.700454529185e-02,2.282944556488e-01,7.534609061287e-01,1.145942457526e-03,5.988617680975e+06
1.387031250000e-02,3.320140343297e+02,1.697628150612e-02,2.282760172462e-01,7.534653515074e-01,1.184707389355e-03,6.589019796026e+06
1.387109375000e-02,3.328165518478e+02,1.694775863742e-02,2.282567566131e-01,7.534695263080e-01,1.224702392411e-03,7.250896947971e+06
1.387187500000e-02,3.336383502810e+02,1.691897622106e-02,2.282366463665e-01,7.534734213009e-01,1.265961118312e-03,7.980381424009e+06
1.387265625000e-02,3.344798326259e+02,1.688993385185e-02,2.282156584856e-01,7.534770271897e-01,1.308517844640e-03,8.784172860602e+06
1.387343750000e-02,3.353414069827e+02,1.686063118551e-02,2.281937643135e-01,7.534803346216e-01,1.352407470172e-03,9.669583521506e+06
1.387421875000e-02,3.362234864199e+02,1.683106794005e-02,2.281709345609e-01,7.534833341968e-01,1.397665508965e-03,1.064458618095e+07
1.387500000000e-02,3.371264888240e+02,1.680124389709e-02,2.281471393111e-01,7.534860164794e-01,1.444328083243e-03,1.171786462579e+07
1.387578125000e-02,3.380508367329e+02,1.677115890320e-02,2.281223480265e-01,7.534883720086e-01,1.492431915014e-03,1.289886676837e+07
1.387656250000e-02,3.389969571512e+02,1.674081285853e-02,2.280965293845e-01,7.534903907407e-01,1.542014315217e-03,1.419786033584e+07
1.387695312500e-02,3.394783503154e+02,1.672554153362e-02,2.280832217893e-01,7.534912702841e-01,1.567376147352e-03,1.489589647220e+07
1.387734375000e-02,3.399653838959e+02,1.671020482228e-02,2.280696427905e-01,7.534920613564e-01,1.593125164489e-03,1.562779495448e+07
1.387773437500e-02,3.404581131223e+02,1.669480273431e-02,2.280557882473e-01,7.534927627611e-01,1.619266275116e-03,1.639510528530e+07
1.387812500000e-02,3.409565934673e+02,1.667933528397e-02,2.280416539812e-01,7.534933733034e-01,1.645804423259e-03,1.719944000054e+07
1.387851562500e-02,3.414608806381e+02,1.666380248994e-02,2.280272357772e-01,7.534938917908e-01,1.672744587999e-03,1.804247670817e+07
1.387890625000e-02,3.419710305683e+02,1.664820437543e-02,2.280125293835e-01,7.534943170336e-01,1.700091782967e-03,1.892596015876e+07
1.387929687500e-02,3.424870994085e+02,1.663254096816e-02,2.279975305127e-01,7.534946478451e-01,1.727851055800e-03,1.985170434601e+07
1.387968750000e-02,3.430091435176e+02,1.661681230044e-02,2.279822348421e-01,7.534948830423e-01,1.756027487588e-03,2.082159463509e+07
1.388007812500e-02,3.435372194529e+02,1.660101840915e-02,2.279666380141e-01,7.534950214463e-01,1.784626192279e-03,2.183758991670e+07
1.388046875000e-02,3.440713839605e+02,1.658515933581e-02,2.279507356373e-01,7.534950618829e-01,1.813652316068e-03,2.290172478419e+07
1.388085937500e-02,3.446116939647e+02,1.656923512659e-02,2.279345232868e-01,7.534950031829e-01,1.843111036747e-03,2.401611173129e+07
1.388125000000e-02,3.451582065573e+02,1.655324583234e-02,2.279179965050e-01,7.534948441829e-01,1.873007563038e-03,2.518294336709e+07
1.388164062500e-02,3.457109789868e+02,1.653719150861e-02,2.279011508026e-01,7.534945837253e-01,1.903347133888e-03,2.640449464559e+07
1.388203125000e-02,3.462700686466e+02,1.652107221570e-02,2.278839816589e-01,7.534942206595e-01,1.934135017741e-03,2.768312510579e+07
1.388242187500e-02,3.468355330634e+02,1.650488801866e-02,2.278664845231e-01,7.534937538420e-01,1.965376511778e-03,2.902128111905e+07
1.388281250000e-02,3.474074298847e+02,1.648863898733e-02,2.278486548145e-01,7.534931821369e-01,1.997076941125e-03,3.042149813932e+07
1.388320312500e-02,3.479858168662e+02,1.647232519633e-02,2.278304879243e-01,7.534925044167e-01,2.029241658035e-03,3.188640295223e+07
1.388359375000e-02,3.485707518587e+02,1.645594672513e-02,2.278119792158e-01,7.534917195628e-01,2.061876041034e-03,3.341871591815e+07
1.388398437500e-02,3.491622927946e+02,1.643950365803e-02,2.277931240253e-01,7.534908264657e-01,2.094985494043e-03,3.502125320449e+07
1.388437500000e-02,3.497604976738e+02,1.642299608420e-02,2.277739176638e-01,7.534898240262e-01,2.128575445458e-03,3.669692900184e+07
1.388476562500e-02,3.503654245491e+02,1.640642409767e-02,2.277543554171e-01,7.534887111554e-01,2.162651347209e-03,3.844875771854e+07
1.388515625000e-02,3.509771315119e+02,1.638978779737e-02,2.277344325477e-01,7.534874867755e-01,2.197218673779e-03,4.027985614760e+07
1.388554687500e-02,3.515956766763e+02,1.637308728713e-02,2.277141442952e-01,7.534861498205e-01,2.232282921193e-03,4.219344559987e+07
1.388593750000e-02,3.522211181637e+02,1.635632267572e-02,2.276934858778e-01,7.534846992365e-01,2.267849605974e-03,4.419285399680e+07
1.388632812500e-02,3.528535140865e+02,1.633949407681e-02,2.276724524933e-01,7.534831339826e-01,2.303924264069e-03,4.628151791589e+07
1.388671875000e-02,3.534929225311e+02,1.632260160901e-02,2.276510393204e-01,7.534814530312e-01,2.340512449734e-03,4.846298458156e+07
1.388710937500e-02,3.541394015415e+02,1.630564539587e-02,2.276292415198e-01,7.534796553689e-01,2.377619734392e-03,5.074091379374e+07
1.388750000000e-02,3.547930091006e+02,1.628862556591e-02,2.276070542354e-01,7.534777399968e-01,2.415251705456e-03,5.311907978635e+07
1.388789062500e-02,3.554538031132e+02,1.627154225258e-02,2.275844725958e-01,7.534757059313e-01,2.453413965114e-03,5.560137300714e+07
1.388828125000e-02,3.561218413867e+02,1.625439559428e-02,2.275614917152e-01,7.534735522046e-01,2.492112129085e-03,5.819180181040e+07
1.388867187500e-02,3.567971816123e+02,1.623718573438e-02,2.275381066952e-01,7.534712778654e-01,2.531351825337e-03,6.089449405334e+07
1.388906250000e-02,3.574798813455e+02,1.621991282119e-02,2.275143126257e-01,7.534688819796e-01,2.571138692771e-03,6.371369858701e+07
1.388945312500e-02,3.581699979861e+02,1.620257700796e-02,2.274901045866e-01,7.534663636303e-01,2.611478379872e-03,6.665378663172e+07
1.388984375000e-02,3.588675887576e+02,1.618517845290e-02,2.274654776492e-01,7.534637219195e-01,2.652376543329e-03,6.971925302744e+07
1.389023437500e-02,3.595727106865e+02,1.616771731915e-02,2.274404268772e-01,7.534609559675e-01,2.693838846607e-03,7.291471734832e+07
1.389062500000e-02,3.602854205806e+02,1.615019377475e-02,2.274149473286e-01,7.534580649144e-01,2.735870958504e-03,7.624492487121e+07
1.389101562500e-02,3.610057750072e+02,1.613260799270e-02,2.273890340571e-01,7.534550479204e-01,2.778478551654e-03,7.971474738697e+07
1.389140625000e-02,3.617338302707e+02,1.611496015087e-02,2.273626821133e-01,7.534519041661e-01,2.821667301016e-03,8.332918384374e+07
1.389179687500e-02,3.624696423900e+02,1.609725043201e-02,2.273358865466e-01,7.534486328538e-01,2.865442882309e-03,8.709336081040e+07
1.389218750000e-02,3.632132670747e+02,1.607947902376e-02,2.273086424062e-01,7.534452332073e-01,2.909810970427e-03,9.101253274925e+07
1.389257812500e-02,3.639647597019e+02,1.606164611860e-02,2.272809447432e-01,7.534417044731e-01,2.954777237818e-03,9.509208208557e+07
1.389296875000e-02,3.647241752914e+02,1.604375191383e-02,2.272527886118e-01,7.534380459205e-01,3.000347352826e-03,9.933751906273e+07
1.389335937500e-02,3.654915684816e+02,1.602579661156e-02,2.272241690707e-01,7.534342568427e-01,3.046526978002e-03,1.037544813705e+08
1.389375000000e-02,3.662669935039e+02,1.600778041870e-02,2.271950811851e-01,7.534303365570e-01,3.093321768387e-03,1.083487335349e+08
1.389414062500e-02,3.670505041575e+02,1.598970354686e-02,2.271655200280e-01,7.534262844052e-01,3.140737369758e-03,1.131261660571e+08
1.389453125000e-02,3.678421537835e+02,1.597156621242e-02,2.271354806815e-01,7.534220997549e-01,3.188779416843e-03,1.180927942897e+08
1.389492187500e-02,3.686419952382e+02,1.595336863644e-02,2.271049582392e-01,7.534177819990e-01,3.237453531514e-03,1.232547570386e+08
1.389531250000e-02,3.694500808665e+02,1.593511104460e-02,2.270739478067e-01,7.534133305571e-01,3.286765320937e-03,1.286183148779e+08
1.389570312500e-02,3.702664624749e+02,1.591679366725e-02,2.270424445040e-01,7.534087448758e-01,3.336720375705e-03,1.341898481676e+08
1.389609375000e-02,3.710911913038e+02,1.589841673929e-02,2.270104434667e-01,7.534040244289e-01,3.387324267936e-03,1.399758547608e+08
1.389648437500e-02,3.719243179998e+02,1.587998050016e-02,2.269779398476e-01,7.533991687181e-01,3.438582549348e-03,1.459829473912e+08
1.389687500000e-02,3.727658925873e+02,1.586148519381e-02,2.269449288184e-01,7.533941772737e-01,3.490500749307e-03,1.522178507293e+08
1.389726562500e-02,3.736159644402e+02,1.584293106863e-02,2.269114055711e-01,7.533890496548e-01,3.543084372845e-03,1.586873980972e+08
1.389765625000e-02,3.744745822528e+02,1.582431837743e-02,2.268773653194e-01,7.533837854498e-01,3.596338898664e-03,1.653985278318e+08
1.389804687500e-02,3.753417940111e+02,1.580564737737e-02,2.268428033008e-01,7.533783842768e-01,3.650269777110e-03,1.723582792890e+08
1.389843750000e-02,3.762176469629e+02,1.578691832990e-02,2.268077147773e-01,7.533728457843e-01,3.704882428129e-03,1.795737884774e+08
1.389882812500e-02,3.771021875887e+02,1.576813150075e-02,2.267720950375e-01,7.533671696513e-01,3.760182239200e-03,1.870522833179e+08
1.389921875000e-02,3.779954615716e+02,1.574928715982e-02,2.267359393980e-01,7.533613555877e-01,3.816174563254e-03,1.948010785177e+08
1.389960937500e-02,3.788975137673e+02,1.573038558117e-02,2.266992432045e-01,7.533554033350e-01,3.872864716573e-03,2.028275700571e+08
1.390000000000e-02,3.798083881740e+02,1.571142704292e-02,2.266620018338e-01,7.533493126663e-01,3.930257976678e-03,2.111392292805e+08
1.390039062500e-02,3.807281279022e+02,1.569241182722e-02,2.266242106947e-01,7.533430833867e-01,3.988359580196e-03,2.197435965903e+08
1.390078125000e-02,3.816567751441e+02,1.567334022017e-02,2.265858652298e-01,7.533367153337e-01,4.047174720722e-03,2.286482747393e+08
1.390117187500e-02,3.825943711431e+02,1.565421251174e-02,2.265469609164e-01,7.533302083774e-01,4.106708546672e-03,2.378609217207e+08
1.390156250000e-02,3.835409561633e+02,1.563502899576e-02,2.265074932683e-01,7.533235624210e-01,4.166966159121e-03,2.473892432559e+08
1.390195312500e-02,3.844965694593e+02,1.561578996978e-02,2.264674578371e-01,7.533167774006e-01,4.227952609640e-03,2.572409848793e+08
1.390234375000e-02,3.854612492451e+02,1.559649573503e-02,2.264268502130e-01,7.533098532859e-01,4.289672898134e-03,2.674239236257e+08
1.390273437500e-02,3.864350326640e+02,1.557714659635e-02,2.263856660268e-01,7.533027900798e-01,4.352131970666e-03,2.779458593214e+08
1.390312500000e-02,3.874179557581e+02,1.555774286212e-02,2.263439009503e-01,7.532955878193e-01,4.415334717293e-03,2.888146054863e+08
1.390351562500e-02,3.884100534380e+02,1.553828484415e-02,2.263015506983e-01,7.532882465751e-01,4.479285969898e-03,3.000379798541e+08
1.390390625000e-02,3.894113594529e+02,1.551877285767e-02,2.262586110292e-01,7.532807664517e-01,4.543990500035e-03,3.116237945194e+08
1.390429687500e-02,3.904219063605e+02,1.549920722115e-02,2.262150777465e-01,7.532731475878e-01,4.609453016769e-03,3.235798457214e+08
1.390468750000e-02,3.914417254975e+02,1.547958825631e-02,2.261709466996e-01,7.532653901562e-01,4.675678164538e-03,3.359139032792e+08
1.390507812500e-02,3.924708469501e+02,1.545991628799e-02,2.261262137850e-01,7.532574943639e-01,4.742670521024e-03,3.486336996894e+08
1.390546875000e-02,3.935092995253e+02,1.544019164409e-02,2.260808749477e-01,7.532494604518e-01,4.810434595034e-03,3.617469189056e+08
1.390585937500e-02,3.945571107216e+02,1.542041465544e-02,2.260349261815e-01,7.532412886950e-01,4.878974824405e-03,3.752611848150e+08
1.390625000000e-02,3.956143067013e+02,1.540058565576e-02,2.259883635307e-01,7.532329794027e-01,4.948295573927e-03,3.891840494332e+08
1.390664062500e-02,3.966809122627e+02,1.538070498157e-02,2.259411830903e-01,7.532245329178e-01,5.018401133289e-03,4.035229808383e+08
1.390703125000e-02,3.977569508122e+02,1.536077297207e-02,2.258933810079e-01,7.532159496172e-01,5.089295715047e-03,4.182853508678e+08
1.390742187500e-02,3.988424443382e+02,1.534078996905e-02,2.258449534836e-01,7.532072299114e-01,5.160983452628e-03,4.334784226026e+08
1.390781250000e-02,3.999374133846e+02,1.532075631685e-02,2.257958967714e-01,7.531983742442e-01,5.233468398356e-03,4.491093376666e+08
1.390820312500e-02,4.010418770249e+02,1.530067236219e-02,2.257462071800e-01,7.531893830930e-01,5.306754521519e-03,4.651851033681e+08
1.390859375000e-02,4.021558528380e+02,1.528053845415e-02,2.256958810735e-01,7.531802569677e-01,5.380845706463e-03,4.817125797148e+08
1.390898437500e-02,4.032793568834e+02,1.526035494404e-02,2.256449148722e-01,7.531709964113e-01,5.455745750737e-03,4.986984663340e+08
1.390937500000e-02,4.044124036779e+02,1.524012218528e-02,2.255933050533e-01,7.531616019991e-01,5.531458363270e-03,5.161492893284e+08
1.390976562500e-02,4.055550061732e+02,1.521984053337e-02,2.255410481517e-01,7.531520743383e-01,5.607987162591e-03,5.340713881068e+08
1.391015625000e-02,4.067071757338e+02,1.519951034574e-02,2.254881407608e-01,7.531424140680e-01,5.685335675103e-03,5.524709022187e+08
1.391054687500e-02,4.078689221161e+02,1.517913198169e-02,2.254345795329e-01,7.531326218585e-01,5.763507333404e-03,5.713537582364e+08
1.391093750000e-02,4.090402534486e+02,1.515870580226e-02,2.253803611802e-01,7.531226984109e-01,5.842505474649e-03,5.907256567154e+08
1.391132812500e-02,4.102211762124e+02,1.513823217015e-02,2.253254824750e-01,7.531126444567e-01,5.922333338981e-03,6.105920592773e+08
1.391171875000e-02,4.114116952238e+02,1.511771144965e-02,2.252699402509e-01,7.531024607573e-01,6.002994068011e-03,6.309581758493e+08
1.391210937500e-02,4.126118136166e+02,1.509714400648e-02,2.252137314028e-01,7.530921481035e-01,6.084490703351e-03,6.518289521040e+08
1.391250000000e-02,4.138215328267e+02,1.507653020779e-02,2.251568528881e-01,7.530817073150e-01,6.166826185217e-03,6.732090571344e+08
1.391289062500e-02,4.150408525769e+02,1.505587042194e-02,2.250993017267e-01,7.530711392395e-01,6.250003351091e-03,6.951028714097e+08
1.391328125000e-02,4.162697708635e+02,1.503516501854e-02,2.250410750020e-01,7.530604447525e-01,6.334024934440e-03,7.175144750454e+08
1.391367187500e-02,4.175082839435e+02,1.501441436824e-02,2.249821698612e-01,7.530496247567e-01,6.418893563518e-03,7.404476364324e+08
1.391406250000e-02,4.187563863234e+02,1.499361884270e-02,2.249225835158e-01,7.530386801807e-01,6.504611760214e-03,7.639058012607e+08
1.391445312500e-02,4.200140707492e+02,1.497277881450e-02,2.248623132426e-01,7.530276119793e-01,6.591181938994e-03,7.878920819776e+08
1.391484375000e-02,4.212813281976e+02,1.495189465699e-02,2.248013563836e-01,7.530164211318e-01,6.678606405889e-03,8.124092477165e+08
1.391523437500e-02,4.225581478681e+02,1.493096674428e-02,2.247397103470e-01,7.530051086422e-01,6.766887357579e-03,8.374597147350e+08
1.391562500000e-02,4.238445171773e+02,1.490999545107e-02,2.246773726074e-01,7.529936755376e-01,6.856026880530e-03,8.630455373940e+08
