Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
9.250000000000e-03,3.002024989260e+02,1.220945718437e-02,5.533003778085e-08,2.314911764988e-07,2.289285923824e-01,9.762908625992e-06,7.540592809147e-01,6.451419041682e-04
9.325000000000e-03,3.002298402464e+02,1.220947812958e-02,6.780186196241e-08,2.710123818520e-07,2.289304302057e-01,1.128016534816e-05,7.540699965434e-01,7.311682358417e-04
9.400000000000e-03,3.002610050209e+02,1.220947630210e-02,8.313518508471e-08,3.174439399096e-07,2.289322740203e-01,1.303946297851e-05,7.540811501765e-01,8.459424723039e-04
9.437500000000e-03,3.002782220702e+02,1.220946503243e-02,9.212095545703e-08,3.437040587644e-07,2.289331930475e-01,1.402434927776e-05,7.540868949618e-01,9.174135018839e-04
9.475000000000e-03,3.002966437378e+02,1.220944579741e-02,1.021372255014e-07,3.722592514914e-07,2.289341070129e-01,1.508776172022e-05,7.540927532886e-01,1.000422307312e-03
9.550000000000e-03,3.003373553773e+02,1.220938105755e-02,1.256134559851e-07,4.368517110692e-07,2.289359125858e-01,1.746877152417e-05,7.541048130370e-01,1.208379954888e-03
9.625000000000e-03,3.003837697880e+02,1.220927610576e-02,1.544713571898e-07,5.127284352697e-07,2.289376723614e-01,2.022921246566e-05,7.541173350744e-01,1.488231050362e-03
9.700000000000e-03,3.004366898419e+02,1.220912317587e-02,1.899428212812e-07,6.018568330727e-07,2.289393616417e-01,2.342938164024e-05,7.541303242721e-01,1.865692545906e-03
9.775000000000e-03,3.004970320847e+02,1.220891321398e-02,2.335410473767e-07,7.065461132674e-07,2.289409506829e-01,2.713910845419e-05,7.541437832295e-01,2.375950902028e-03
9.850000000000e-03,3.005658429106e+02,1.220863567452e-02,2.871245181709e-07,8.295062802902e-07,2.289424037901e-01,3.143924647025e-05,7.541577118158e-01,3.067174407209e-03
9.925000000000e-03,3.006443170411e+02,1.220827828481e-02,3.529754252421e-07,9.739171884643e-07,2.289436782549e-01,3.642339405705e-05,7.541721066429e-01,4.005331249168e-03
1.000000000000e-02,3.007338186309e+02,1.220782677328e-02,4.338957664622e-07,1.143509328638e-06,2.289447231078e-01,4.219987746112e-05,7.541869604548e-01,5.280766068430e-03
1.003750000000e-02,3.007832879074e+02,1.220755947446e-02,4.813010941756e-07,1.239396160949e-06,2.289451365342e-01,4.543247729801e-05,7.541945552822e-01,6.084927217997e-03
1.007500000000e-02,3.008362356974e+02,1.220726087248e-02,5.341274500664e-07,1.343637747202e-06,2.289454637412e-01,4.892180391068e-05,7.542022588485e-01,7.026942201799e-03
1.011250000000e-02,3.008929077668e+02,1.220692826663e-02,5.929930688897e-07,1.456959360249e-06,2.289456944291e-01,5.268813827626e-05,7.542100684446e-01,8.131043329053e-03
1.015000000000e-02,3.009535673124e+02,1.220655874000e-02,6.585863776081e-07,1.580148818621e-06,2.289458173450e-01,5.675334760852e-05,7.542179809251e-01,9.425759812597e-03
1.018750000000e-02,3.010184962604e+02,1.220614914206e-02,7.316740353151e-07,1.714062001780e-06,2.289458201981e-01,6.114101272253e-05,7.542259926771e-01,1.094469336627e-02
1.022500000000e-02,3.010879964731e+02,1.220569607161e-02,8.131097068874e-07,1.859628354648e-06,2.289456895686e-01,6.587654836213e-05,7.542340995630e-01,1.272732424289e-02
1.026250000000e-02,3.011623910501e+02,1.220519585993e-02,9.038426692236e-07,2.017856487639e-06,2.289454108314e-01,7.098733250192e-05,7.542422969305e-01,1.482032468094e-02
1.030000000000e-02,3.012420262758e+02,1.220464454322e-02,1.004931180308e-06,2.189842781012e-06,2.289449680069e-01,7.650289711183e-05,7.542505794976e-01,1.727846968857e-02
1.033750000000e-02,3.013272726165e+02,1.220403784958e-02,1.117551218974e-06,2.376776179296e-06,2.289443437013e-01,8.245503136643e-05,7.542589413869e-01,2.016645897963e-02
1.037500000000e-02,3.014185271854e+02,1.220337116479e-02,1.243013370209e-06,2.579948976526e-06,2.289435189270e-01,8.887802336898e-05,7.542673760137e-01,2.356039353831e-02
1.041250000000e-02,3.015162150656e+02,1.220263951378e-02,1.382775410428e-06,2.800763422413e-06,2.289424730040e-01,9.580879619962e-05,7.542758760690e-01,2.754989082540e-02
1.045000000000e-02,3.016207914335e+02,1.220183753121e-02,1.538459356389e-06,3.040741518649e-06,2.289411834057e-01,1.032871197364e-04,7.542844334593e-01,3.224048334948e-02
1.048750000000e-02,3.017327436710e+02,1.220095943207e-02,1.711869735849e-06,3.301535035367e-06,2.289396256015e-01,1.113558228072e-04,7.542930392502e-01,3.775643277857e-02
1.052500000000e-02,3.018525936211e+02,1.219999898010e-02,1.905013846577e-06,3.584936331849e-06,2.289377728879e-01,1.200610200306e-04,7.543016836076e-01,4.424403887356e-02
1.056250000000e-02,3.019808999963e+02,1.219894945407e-02,2.120124211727e-06,3.892890040622e-06,2.289355962045e-01,1.294523541890e-04,7.543103557355e-01,5.187552856817e-02
1.060000000000e-02,3.021182609480e+02,1.219780361167e-02,2.359683459758e-06,4.227505677560e-06,2.289330639364e-01,1.395832549967e-04,7.543190438100e-01,6.085362530841e-02
1.063750000000e-02,3.022653168078e+02,1.219655365086e-02,2.626451878894e-06,4.591071244114e-06,2.289301417004e-01,1.505112151390e-04,7.543277349107e-01,7.141691587931e-02
1.067500000000e-02,3.024227530099e+02,1.219519116869e-02,2.923497919620e-06,4.986067891295e-06,2.289267921143e-01,1.622980844718e-04,7.543364149485e-01,8.384615183497e-02
1.071250000000e-02,3.025913032048e+02,1.219370711724e-02,3.254231944058e-06,5.415185718559e-06,2.289229745486e-01,1.750103832663e-04,7.543450685896e-01,9.847164578609e-02
1.075000000000e-02,3.027717525758e+02,1.219209175668e-02,3.622443548147e-06,5.881340784116e-06,2.289186448589e-01,1.887196353810e-04,7.543536791772e-01,1.156819497160e-01
1.078750000000e-02,3.029649413681e+02,1.219033460524e-02,4.032342811566e-06,6.387693406529e-06,2.289137550973e-01,2.035027222223e-04,7.543622286487e-01,1.359340337948e-01
1.082500000000e-02,3.031717686422e+02,1.218842438591e-02,4.488605861133e-06,6.937667840499e-06,2.289082532029e-01,2.194422583219e-04,7.543706974506e-01,1.597652205242e-01
1.086250000000e-02,3.033931962632e+02,1.218634896983e-02,4.996425166086e-06,7.534973412582e-06,2.289020826685e-01,2.366269893156e-04,7.543790644498e-01,1.878071712497e-01
1.090000000000e-02,3.036302531364e+02,1.218409531603e-02,5.561565017967e-06,8.183627204976e-06,2.288951821832e-01,2.551522130393e-04,7.543873068428e-01,2.208022709916e-01
1.093750000000e-02,3.038840397004e+02,1.218164940763e-02,6.190422683885e-06,8.887978377468e-06,2.288874852487e-01,2.751202243760e-04,7.543954000612e-01,2.596228141170e-01
1.097500000000e-02,3.041557326900e+02,1.217899618412e-02,6.890095759262e-06,9.652734218928e-06,2.288789197685e-01,2.966407843747e-04,7.544033176757e-01,3.052934585798e-01
1.101250000000e-02,3.044465901779e+02,1.217611946976e-02,7.668456284775e-06,1.048298802030e-05,2.288694076085e-01,3.198316140263e-04,7.544110312984e-01,3.590174911489e-01
1.105000000000e-02,3.047579569062e+02,1.217300189790e-02,8.534232231527e-06,1.138424886064e-05,2.288588641269e-01,3.448189129139e-04,7.544185104830e-01,4.222075306052e-01
1.108750000000e-02,3.050912699171e+02,1.216962483114e-02,9.497096998199e-06,1.236247339618e-05,2.288471976729e-01,3.717379027500e-04,7.544257226251e-01,4.965213893539e-01
1.112500000000e-02,3.054480644906e+02,1.216596827732e-02,1.056776760340e-05,1.342409973964e-05,2.288343090526e-01,4.007333955686e-04,7.544326328619e-01,5.839039118974e-01
1.116250000000e-02,3.058299803970e+02,1.216201080118e-02,1.175811229491e-05,1.457608351246e-05,2.288200909606e-01,4.319603860567e-04,7.544392039732e-01,6.866356979658e-01
1.120000000000e-02,3.062387684693e+02,1.215772943153e-02,1.308126833396e-05,1.582593614597e-05,2.288044273717e-01,4.655846671573e-04,7.544453962684e-01,8.073896320550e-01
1.121875000000e-02,3.064539426265e+02,1.215545786134e-02,1.379818256669e-05,1.649066255412e-05,2.287960055900e-01,4.833638602521e-04,7.544483342814e-01,8.755599694942e-01
1.123750000000e-02,3.066766766019e+02,1.215309413955e-02,1.455498573092e-05,1.718354878466e-05,2.287871652662e-01,5.018229907379e-04,7.544511584461e-01,9.495272301060e-01
1.125625000000e-02,3.069072343856e+02,1.215063476254e-02,1.535386337697e-05,1.790576420915e-05,2.287778882838e-01,5.209872328794e-04,7.544538628339e-01,1.029783265771e+00
1.127500000000e-02,3.071458848784e+02,1.214807615395e-02,1.619709619228e-05,1.865850906854e-05,2.287681560255e-01,5.408822444117e-04,7.544564413879e-01,1.116859494688e+00
1.129375000000e-02,3.073929100463e+02,1.214541455961e-02,1.708710668377e-05,1.944304662231e-05,2.287579489004e-01,5.615349387866e-04,7.544588878148e-01,1.211333483602e+00
1.131250000000e-02,3.076485967651e+02,1.214264615233e-02,1.802642043806e-05,2.026067199479e-05,2.287472467997e-01,5.829727081812e-04,7.544611956982e-01,1.313829131536e+00
1.133125000000e-02,3.079132460716e+02,1.213976691205e-02,1.901772101091e-05,2.111274908780e-05,2.287360285519e-01,6.052243023462e-04,7.544633583694e-01,1.425024497489e+00
1.135000000000e-02,3.081871638647e+02,1.213677274611e-02,2.006380337237e-05,2.200067451496e-05,2.287242724531e-01,6.283189391927e-04,7.544653690446e-01,1.545651739824e+00
1.136875000000e-02,3.084706713915e+02,1.213365935268e-02,2.116763837063e-05,2.292591993622e-05,2.287119556393e-01,6.522873037713e-04,7.544672206707e-01,1.676506546339e+00
1.138750000000e-02,3.087640946594e+02,1.213042235860e-02,2.233231695652e-05,2.388999037974e-05,2.286990547025e-01,6.771605318602e-04,7.544689060898e-01,1.818447727847e+00
1.140625000000e-02,3.090677753872e+02,1.212705717617e-02,2.356111969447e-05,2.489446889365e-05,2.286855450269e-01,7.029712545945e-04,7.544704178730e-01,1.972408016736e+00
1.142500000000e-02,3.093820634570e+02,1.212355910126e-02,2.485747931799e-05,2.594098710119e-05,2.286714012231e-01,7.297528738726e-04,7.544717484394e-01,2.139395843437e+00
1.144375000000e-02,3.097073206493e+02,1.211992326474e-02,2.622500761516e-05,2.703124071584e-05,2.286565968978e-01,7.575399125099e-04,7.544728900043e-01,2.320503319261e+00
1.146250000000e-02,3.100439203024e+02,1.211614463661e-02,2.766750032114e-05,2.816698902543e-05,2.286411046593e-01,7.863679776421e-04,7.544738345882e-01,2.516912649676e+00
1.148125000000e-02,3.103922476183e+02,1.211221802185e-02,2.918894567761e-05,2.935005691322e-05,2.286248960859e-01,8.162737845324e-04,7.544745740160e-01,2.729903407969e+00
1.150000000000e-02,3.107526999737e+02,1.210813805623e-02,3.079353331965e-05,3.058233691588e-05,2.286079416941e-01,8.472951801419e-04,7.544750999180e-01,2.960860373251e+00
1.151875000000e-02,3.111256872322e+02,1.210389920208e-02,3.248566349626e-05,3.186579131689e-05,2.285902109055e-01,8.794711663900e-04,7.544754037301e-01,3.211281980440e+00
1.153750000000e-02,3.115116320602e+02,1.209949574413e-02,3.426995663038e-05,3.320245427346e-05,2.285716720142e-01,9.128419230287e-04,7.544754766950e-01,3.482789428564e+00
1.155625000000e-02,3.119109702441e+02,1.209492178525e-02,3.615126322357e-05,3.459443397518e-05,2.285522921533e-01,9.474488300521e-04,7.544753098644e-01,3.777136496803e+00
1.157500000000e-02,3.123241510097e+02,1.209017124227e-02,3.813467411002e-05,3.604391483197e-05,2.285320372605e-01,9.833344895540e-04,7.544748941002e-01,4.096220121149e+00
1.159375000000e-02,3.127516373425e+02,1.208523784174e-02,4.022553106364e-05,3.755315968901e-05,2.285108720446e-01,1.020542746943e-03,7.544742200780e-01,4.442091788397e+00
1.161250000000e-02,3.131939063080e+02,1.208011511585e-02,4.242943776147e-05,3.912451206566e-05,2.284887599504e-01,1.059118711421e-03,7.544732782900e-01,4.816969808165e+00
1.163125000000e-02,3.136514493724e+02,1.207479639817e-02,4.475227110552e-05,4.076039841552e-05,2.284656631241e-01,1.099108775620e-03,7.544720590488e-01,5.223252528010e+00
1.165000000000e-02,3.141247727224e+02,1.206927481970e-02,4.720019290422e-05,4.246333040424e-05,2.284415423786e-01,1.140560634298e-03,7.544705524924e-01,5.663532561251e+00
1.166875000000e-02,3.146143975832e+02,1.206354330472e-02,4.977966191383e-05,4.423590720119e-05,2.284163571580e-01,1.183523301975e-03,7.544687485890e-01,6.140612102094e+00
1.168750000000e-02,3.151208605338e+02,1.205759456692e-02,5.249744623854e-05,4.608081778138e-05,2.283900655026e-01,1.228047129401e-03,7.544666371431e-01,6.657519407864e+00
1.170625000000e-02,3.156447138204e+02,1.205142110547e-02,5.536063608710e-05,4.800084323294e-05,2.283626240142e-01,1.274183818721e-03,7.544642078025e-01,7.217526533774e+00
1.172500000000e-02,3.161865256637e+02,1.204501520130e-02,5.837665688233e-05,4.999885906577e-05,2.283339878205e-01,1.321986437238e-03,7.544614500656e-01,7.824168411672e+00
1.174375000000e-02,3.167468805633e+02,1.203836891338e-02,6.155328271817e-05,5.207783751618e-05,2.283041105407e-01,1.371509429604e-03,7.544583532898e-01,8.481263370619e+00
1.176250000000e-02,3.173263795940e+02,1.203147407524e-02,6.489865015766e-05,5.424084984225e-05,2.282729442510e-01,1.422808628344e-03,7.544549067013e-01,9.192935203962e+00
1.178125000000e-02,3.179256406966e+02,1.202432229155e-02,6.842127236326e-05,5.649106860408e-05,2.282404394505e-01,1.475941262550e-03,7.544510994048e-01,9.963636894948e+00
1.180000000000e-02,3.185452989591e+02,1.201690493492e-02,7.213005354912e-05,5.883176992294e-05,2.282065450272e-01,1.530965964602e-03,7.544469203950e-01,1.079817612070e+01
1.181875000000e-02,3.191860068892e+02,1.200921314283e-02,7.603430374318e-05,6.126633571274e-05,2.281712082256e-01,1.587942774791e-03,7.544423585690e-01,1.170174266284e+01
1.183750000000e-02,3.198484346757e+02,1.200123781480e-02,8.014375384455e-05,6.379825587698e-05,2.281343746142e-01,1.646933143665e-03,7.544374027393e-01,1.267993786182e+01
1.185625000000e-02,3.205332704380e+02,1.199296960975e-02,8.446857095990e-05,6.643113046410e-05,2.280959880537e-01,1.707999931978e-03,7.544320416485e-01,1.373880626200e+01
1.187500000000e-02,3.212412204617e+02,1.198439894361e-02,8.901937399991e-05,6.916867177342e-05,2.280559906673e-01,1.771207408064e-03,7.544262639847e-01,1.488486960428e+01
1.189375000000e-02,3.219730094198e+02,1.197551598717e-02,9.380724951465e-05,7.201470640392e-05,2.280143228107e-01,1.836621242500e-03,7.544200583981e-01,1.612516333468e+01
1.191250000000e-02,3.227293805770e+02,1.196631066423e-02,9.884376774450e-05,7.497317723746e-05,2.279709230442e-01,1.904308499898e-03,7.544134135190e-01,1.746727580864e+01
1.193125000000e-02,3.235110959763e+02,1.195677264998e-02,1.041409988602e-04,7.804814534786e-05,2.279257281063e-01,1.974337627671e-03,7.544063179769e-01,1.891939038382e+01
1.195000000000e-02,3.243189366061e+02,1.194689136981e-02,1.097115293633e-04,8.124379182684e-05,2.278786728881e-01,2.046778441626e-03,7.543987604207e-01,2.049033060772e+01
1.196875000000e-02,3.251537025454e+02,1.193665599836e-02,1.155684786157e-04,8.456441951763e-05,2.278296904101e-01,2.121702108240e-03,7.543907295405e-01,2.218960872112e+01
1.198750000000e-02,3.260162130873e+02,1.192605545893e-02,1.217255154641e-04,8.801445464679e-05,2.277787118008e-01,2.199181123459e-03,7.543822140902e-01,2.402747771416e+01
1.200625000000e-02,3.269073068363e+02,1.191507842337e-02,1.281968749219e-04,9.159844834421e-05,2.277256662766e-01,2.279289287905e-03,7.543732029119e-01,2.601498718873e+01
1.202500000000e-02,3.278278417801e+02,1.190371331220e-02,1.349973748695e-04,9.532107804165e-05,2.276704811247e-01,2.362101678330e-03,7.543636849610e-01,2.816404329938e+01
1.204375000000e-02,3.287786953331e+02,1.189194829536e-02,1.421424327299e-04,9.918714873947e-05,2.276130816882e-01,2.447694615217e-03,7.543536493335e-01,3.048747306434e+01
1.206250000000e-02,3.297607643497e+02,1.187977129318e-02,1.496480820744e-04,1.032015941313e-04,2.275533913532e-01,2.536145626390e-03,7.543430852935e-01,3.299909335921e+01
1.208125000000e-02,3.307749651049e+02,1.186716997801e-02,1.575309891102e-04,1.073694775762e-04,2.274913315389e-01,2.627533406542e-03,7.543319823026e-01,3.571378492891e+01
1.210000000000e-02,3.318222332429e+02,1.185413177617e-02,1.658084689995e-04,1.116959929081e-04,2.274268216910e-01,2.721937772576e-03,7.543203300508e-01,3.864757177664e+01
1.211875000000e-02,3.329035236882e+02,1.184064387048e-02,1.744985019566e-04,1.161864650721e-04,2.273597792771e-01,2.819439614684e-03,7.543081184879e-01,4.181770631091e+01
1.213750000000e-02,3.340198105205e+02,1.182669320334e-02,1.836197490663e-04,1.208463505765e-04,2.272901197860e-01,2.920120843085e-03,7.542953378567e-01,4.524276061944e+01
1.215625000000e-02,3.351720868104e+02,1.181226648020e-02,1.931915677677e-04,1.256812377523e-04,2.272177567304e-01,3.024064330392e-03,7.542819787269e-01,4.894272384797e+01
1.217500000000e-02,3.363613644134e+02,1.179735017411e-02,2.032340269471e-04,1.306968468118e-04,2.271426016592e-01,3.131353849646e-03,7.542680320546e-01,5.293910123085e+01
1.218437500000e-02,3.369702795709e+02,1.178970274561e-02,2.084400237507e-04,1.332748008181e-04,2.271039402371e-01,3.186289167297e-03,7.542608341195e-01,5.505660023821e+01
1.219375000000e-02,3.375889129293e+02,1.178192657039e-02,2.137731951467e-04,1.359006207998e-04,2.270645392057e-01,3.242100603620e-03,7.542534848303e-01,5.725764960158e+01
1.221250000000e-02,3.388557068077e+02,1.176598372630e-02,2.248283924621e-04,1.412977695654e-04,2.269834890745e-01,3.356375914667e-03,7.542383312948e-01,6.192117989169e+01
1.223125000000e-02,3.401626591809e+02,1.174950919127e-02,2.364192408740e-04,1.468936729649e-04,2.268993685134e-01,3.474254386788e-03,7.542225654328e-01,6.695628637359e+01
1.225000000000e-02,3.415108543188e+02,1.173248855574e-02,2.485688111992e-04,1.526945769806e-04,2.268120812821e-01,3.595822699066e-03,7.542061800016e-01,7.239180386024e+01
1.226875000000e-02,3.429013935747e+02,1.171490720648e-02,2.613009533543e-04,1.587068563739e-04,2.267215292558e-01,3.721168053806e-03,7.541891683117e-01,7.825875499658e+01
1.228750000000e-02,3.443353949009e+02,1.169675033417e-02,2.746403077087e-04,1.649370133262e-04,2.266276124548e-01,3.850378088377e-03,7.541715242665e-01,8.459050321865e+01
1.230625000000e-02,3.458139923137e+02,1.167800294159e-02,2.886123155804e-04,1.713916758194e-04,2.265302290781e-01,3.983540783020e-03,7.541532424031e-01,9.142292532375e+01
1.232500000000e-02,3.473383353076e+02,1.165864985239e-02,3.032432288092e-04,1.780775957491e-04,2.264292755412e-01,4.120744364761e-03,7.541343179333e-01,9.879459771437e+01
1.234375000000e-02,3.489095882157e+02,1.163867572044e-02,3.185601183394e-04,1.850016467664e-04,2.263246465188e-01,4.262077207630e-03,7.541147467846e-01,1.067469967108e+02
1.236250000000e-02,3.505289295187e+02,1.161806503977e-02,3.345908817496e-04,1.921708218447e-04,2.262162349917e-01,4.407627729378e-03,7.540945256417e-01,1.153247139156e+02
1.238125000000e-02,3.521975510999e+02,1.159680215508e-02,3.513642496652e-04,1.995922305687e-04,2.261039322976e-01,4.557484284942e-03,7.540736519870e-01,1.245756869488e+02
1.240000000000e-02,3.539166574471e+02,1.157487127289e-02,3.689097909978e-04,2.072730961471e-04,2.259876281893e-01,4.711735056966e-03,7.540521241499e-01,1.345514387738e+02
1.241562500000e-02,3.553887604101e+02,1.155607256085e-02,3.841447445801e-04,2.138778132737e-04,2.258875628681e-01,4.843705357078e-03,7.540336829371e-01,1.434599695637e+02
1.243125000000e-02,3.568975764790e+02,1.153678820872e-02,3.999575074938e-04,2.206727163605e-04,2.257845660974e-01,4.978847919697e-03,7.540147858333e-01,1.529460403637e+02
1.244687500000e-02,3.584438239717e+02,1.151700883780e-02,4.163666896175e-04,2.276621841353e-04,2.256785713002e-01,5.117213447057e-03,7.539954333337e-01,1.630462532951e+02
1.246250000000e-02,3.600282256880e+02,1.149672502399e-02,4.333913143551e-04,2.348506441621e-04,2.255695112430e-01,5.258852351962e-03,7.539756264111e-01,1.737994815117e+02
1.247812500000e-02,3.616515084890e+02,1.147592730323e-02,4.510508183115e-04,2.422425711114e-04,2.254573180666e-01,5.403814709365e-03,7.539553665307e-01,1.852470223700e+02
1.249375000000e-02,3.633144028596e+02,1.145460617702e-02,4.693650504757e-04,2.498424849410e-04,2.253419233178e-01,5.552150207599e-03,7.539346556652e-01,1.974327524699e+02
1.250937500000e-02,3.650176424547e+02,1.143275211811e-02,4.883542709017e-04,2.576549489897e-04,2.252232579823e-01,5.703908099353e-03,7.539134963083e-01,2.104032920571e+02
1.252500000000e-02,3.667619636297e+02,1.141035557631e-02,5.080391488797e-04,2.656845679861e-04,2.251012525195e-01,5.859137152549e-03,7.538918914882e-01,2.242081806135e+02
1.254062500000e-02,3.685481049573e+02,1.138740698437e-02,5.284407605910e-04,2.739359859739e-04,2.249758368974e-01,6.017885601221e-03,7.538698447809e-01,2.389000647056e+02
1.255625000000e-02,3.703768067283e+02,1.136389676406e-02,5.495805862419e-04,2.824138841598e-04,2.248469406299e-01,6.180201096545e-03,7.538473603218e-01,2.545348991256e+02
1.257187500000e-02,3.722488104403e+02,1.133981533217e-02,5.714805066734e-04,2.911229786846e-04,2.247144928139e-01,6.346130658143e-03,7.538244428174e-01,2.711721624381e+02
1.258750000000e-02,3.741648582738e+02,1.131515310673e-02,5.941627994458e-04,3.000680183227e-04,2.245784221683e-01,6.515720625808e-03,7.538010975558e-01,2.888750881475e+02
1.260312500000e-02,3.761256925558e+02,1.128990051324e-02,6.176501343973e-04,3.092537821137e-04,2.244386570733e-01,6.689016611781e-03,7.537773304165e-01,3.077109127694e+02
1.261875000000e-02,3.781320552137e+02,1.126404799086e-02,6.419655686815e-04,3.186850769308e-04,2.242951256111e-01,6.866063453716e-03,7.537531478795e-01,3.277511419401e+02
1.263437500000e-02,3.801846872191e+02,1.123758599879e-02,6.671325412848e-04,3.283667349901e-04,2.241477556067e-01,7.046905168479e-03,7.537285570326e-01,3.490718343614e+02
1.265000000000e-02,3.822843280234e+02,1.121050502251e-02,6.931748670321e-04,3.383036113064e-04,2.239964746697e-01,7.231584906915e-03,7.537035655792e-01,3.717538959616e+02
1.266562500000e-02,3.844317149861e+02,1.118279558156e-02,7.201167301825e-04,3.485005811463e-04,2.238412102659e-01,7.420144910683e-03,7.536781819417e-01,3.958833388405e+02
1.267343750000e-02,3.855236222965e+02,1.116870076308e-02,7.339353596093e-04,3.536987791494e-04,2.237620514712e-01,7.515901901670e-03,7.536653449842e-01,4.085250224684e+02
1.268125000000e-02,3.866278182849e+02,1.115444418195e-02,7.479904090426e-04,3.589643465695e-04,2.236818616488e-01,7.612650854048e-03,7.536524129198e-01,4.215661466322e+02
1.269687500000e-02,3.888732872406e+02,1.112544398498e-02,7.768168856371e-04,3.696987487540e-04,2.235183726352e-01,7.809126687336e-03,7.536262701904e-01,4.488847391638e+02
1.271250000000e-02,3.911687028831e+02,1.109578703353e-02,8.066179617923e-04,3.807080220458e-04,2.233506809738e-01,8.009604099789e-03,7.535997640878e-01,4.779449510618e+02
1.272031250000e-02,3.923354491482e+02,1.108070784233e-02,8.218948690998e-04,3.863179567869e-04,2.232652258367e-01,8.111364543773e-03,7.535863773585e-01,4.931696510906e+02
