Pos,T,H2,O2,N2,H2O,Q
1.355625000000e-02,3.002621598537e+02,1.519037887364e-02,2.293699749055e-01,7.554364455795e-01,3.088219698158e-06,7.238609667514e+01
1.356250000000e-02,3.002921457594e+02,1.517032851709e-02,2.293743739678e-01,7.554515914136e-01,3.578249613284e-06,8.052768836395e+01
1.357500000000e-02,3.003634437772e+02,1.512689799600e-02,2.293838098674e-01,7.554843145823e-01,4.811435674132e-06,9.985945084461e+01
1.358125000000e-02,3.004058296980e+02,1.510338004038e-02,2.293888617875e-01,7.555019810466e-01,5.587334274914e-06,1.113855797339e+02
1.358750000000e-02,3.004535590405e+02,1.507856230931e-02,2.293941449573e-01,7.555205786933e-01,6.496778546718e-06,1.243715868594e+02
1.359375000000e-02,3.005073088192e+02,1.505237420689e-02,2.293996640871e-01,7.555401498509e-01,7.562691204162e-06,1.390238335146e+02
1.360000000000e-02,3.005678423482e+02,1.502474148778e-02,2.294054227830e-01,7.555607375758e-01,8.811911125119e-06,1.555764717273e+02
1.360625000000e-02,3.006360203099e+02,1.499558609799e-02,2.294114232512e-01,7.555823854247e-01,1.027585690348e-05,1.743007040108e+02
1.361250000000e-02,3.007128132489e+02,1.496482601369e-02,2.294176659462e-01,7.556051371705e-01,1.199130117411e-05,1.955139618885e+02
1.361875000000e-02,3.007993156707e+02,1.493237507927e-02,2.294241491512e-01,7.556290364539e-01,1.400127369307e-05,2.195911469602e+02
1.362500000000e-02,3.008967619533e+02,1.489814284444e-02,2.294308684589e-01,7.556541262895e-01,1.635611391520e-05,2.469800278447e+02
1.362812500000e-02,3.009501100323e+02,1.488032252497e-02,2.294343136984e-01,7.556671340858e-01,1.768506051258e-05,2.621166390446e+02
1.363125000000e-02,3.010068351486e+02,1.486201420713e-02,2.294378137048e-01,7.556804580475e-01,1.912791619038e-05,2.783122795185e+02
1.363750000000e-02,3.011310640033e+02,1.482389623075e-02,2.294449723879e-01,7.557080675804e-01,2.238416689470e-05,3.141613053119e+02
1.364375000000e-02,3.012710388204e+02,1.478369652401e-02,2.294523294161e-01,7.557369873706e-01,2.619774272973e-05,3.553223396835e+02
1.364687500000e-02,3.013476820685e+02,1.476277413312e-02,2.294560737278e-01,7.557519523644e-01,2.834929790815e-05,3.782521344081e+02
1.365000000000e-02,3.014291855007e+02,1.474128219926e-02,2.294598561568e-01,7.557672597023e-01,3.068473751421e-05,4.029309873099e+02
1.365312500000e-02,3.015158595971e+02,1.471920573057e-02,2.294636721758e-01,7.557829127964e-01,3.321969372137e-05,4.295305075516e+02
1.365625000000e-02,3.016080331742e+02,1.469652971555e-02,2.294675166080e-01,7.557989144813e-01,3.597105048859e-05,4.582417588521e+02
1.365937500000e-02,3.017060574812e+02,1.467323848446e-02,2.294713835999e-01,7.558152673676e-01,3.895716703691e-05,4.892790240748e+02
1.366250000000e-02,3.018103054510e+02,1.464931626849e-02,2.294752666276e-01,7.558319733242e-01,4.219788961945e-05,5.228839164838e+02
1.366562500000e-02,3.019211739760e+02,1.462474688482e-02,2.294791583329e-01,7.558490337435e-01,4.571473219418e-05,5.593302644086e+02
1.366875000000e-02,3.020390852903e+02,1.459951380833e-02,2.294830504809e-01,7.558664493915e-01,4.953099802423e-05,5.989292549869e+02
1.367187500000e-02,3.021644885742e+02,1.457360017063e-02,2.294869338780e-01,7.558842203415e-01,5.367192425235e-05,6.420356198571e+02
1.367500000000e-02,3.022978616563e+02,1.454698875967e-02,2.294907982827e-01,7.559023459025e-01,5.816483752193e-05,6.890548982956e+02
1.367812500000e-02,3.024397128198e+02,1.451966202006e-02,2.294946323092e-01,7.559208245421e-01,6.303932139244e-05,7.404520127089e+02
1.368125000000e-02,3.025905827164e+02,1.449160205424e-02,2.294984233220e-01,7.559396538047e-01,6.832739633237e-05,7.967614375413e+02
1.368437500000e-02,3.027510465560e+02,1.446279066954e-02,2.295021573854e-01,7.559588301183e-01,7.406370259419e-05,8.585992624706e+02
1.368750000000e-02,3.029217147825e+02,1.443320935780e-02,2.295058189149e-01,7.559783488152e-01,8.028569267148e-05,9.266783021411e+02
1.368906250000e-02,3.030111197987e+02,1.441812235036e-02,2.295076159845e-01,7.559882348515e-01,8.359432185986e-05,9.633493698455e+02
1.369062500000e-02,3.031033675435e+02,1.440283439187e-02,2.295093870608e-01,7.559982039306e-01,8.704282581284e-05,1.001918287216e+03
1.369375000000e-02,3.032966654192e+02,1.437164896941e-02,2.295128436780e-01,7.560183874385e-01,9.437643358223e-05,1.085178482716e+03
1.369687500000e-02,3.035022608347e+02,1.433963559803e-02,2.295161703041e-01,7.560388917170e-01,1.023288649920e-04,1.177589400782e+03
1.370000000000e-02,3.037209367080e+02,1.430677439628e-02,2.295193439855e-01,7.560597066503e-01,1.109514631752e-04,1.280445175106e+03
1.370312500000e-02,3.039535253553e+02,1.427304517699e-02,2.295223394873e-01,7.560808204384e-01,1.202997022324e-04,1.395259321662e+03
1.370625000000e-02,3.042009115021e+02,1.423842745794e-02,2.295251290949e-01,7.561022194590e-01,1.304335005013e-04,1.523804350995e+03
1.370937500000e-02,3.044640354592e+02,1.420290047418e-02,2.295276824000e-01,7.561238881231e-01,1.414175547310e-04,1.668159567581e+03
1.371250000000e-02,3.047438964713e+02,1.416644319224e-02,2.295299660698e-01,7.561458087209e-01,1.533216961215e-04,1.830768554560e+03
1.371562500000e-02,3.050415562422e+02,1.412903432631e-02,2.295319435978e-01,7.561679612608e-01,1.662212691609e-04,2.014508259671e+03
1.371875000000e-02,3.053581426436e+02,1.409065235656e-02,2.295335750365e-01,7.561903233001e-01,1.801975341511e-04,2.222772073697e+03
1.372187500000e-02,3.056948536125e+02,1.405127554973e-02,2.295348167096e-01,7.562128697674e-01,1.953380942505e-04,2.459569861630e+03
1.372500000000e-02,3.060529612416e+02,1.401088198216e-02,2.295356209028e-01,7.562355727776e-01,2.117373477837e-04,2.729648606857e+03
1.372812500000e-02,3.064338160678e+02,1.396944956552e-02,2.295359355324e-01,7.562584014392e-01,2.294969664600e-04,3.038638205378e+03
1.373125000000e-02,3.068388515597e+02,1.392695607521e-02,2.295357037902e-01,7.562813216544e-01,2.487264000144e-04,3.393228060515e+03
1.373437500000e-02,3.072695888101e+02,1.388337918184e-02,2.295348637638e-01,7.563042959130e-01,2.695434076195e-04,3.801381561644e+03
1.373750000000e-02,3.077276414301e+02,1.383869648334e-02,2.295333479906e-01,7.563272829497e-01,2.920746161710e-04,4.272597402048e+03
1.373906250000e-02,3.079675541845e+02,1.381593096115e-02,2.295323085452e-01,7.563387646883e-01,3.040356125881e-04,4.535768364181e+03
1.374062500000e-02,3.082150654628e+02,1.379287871236e-02,2.295310665159e-01,7.563502293692e-01,3.164873165855e-04,4.819360879503e+03
1.374375000000e-02,3.087335921276e+02,1.374590785489e-02,2.295279441095e-01,7.563730871906e-01,3.429174602861e-04,5.454127800136e+03
1.374531250000e-02,3.090051581772e+02,1.372198126596e-02,2.295260377392e-01,7.563844652792e-01,3.569435152853e-04,5.810236569997e+03
1.374687500000e-02,3.092853095148e+02,1.369775667418e-02,2.295238836594e-01,7.563957985532e-01,3.715414885085e-04,6.195108217278e+03
1.374843750000e-02,3.095743128506e+02,1.367323127375e-02,2.295214692589e-01,7.564070792918e-01,3.867337206053e-04,6.611375597528e+03
1.375000000000e-02,3.098724427559e+02,1.364840226965e-02,2.295187813920e-01,7.564182994617e-01,4.025433551920e-04,7.061929261832e+03
1.375156250000e-02,3.101799818624e+02,1.362326687942e-02,2.295158063587e-01,7.564294507105e-01,4.189943627626e-04,7.549945202637e+03
1.375312500000e-02,3.104972210644e+02,1.359782233514e-02,2.295125298850e-01,7.564405243588e-01,4.361115649549e-04,8.078915612272e+03
1.375468750000e-02,3.108244597233e+02,1.357206588539e-02,2.295089371013e-01,7.564515113932e-01,4.539206591499e-04,8.652683070219e+03
1.375625000000e-02,3.111620058753e+02,1.354599479728e-02,2.295050125219e-01,7.564624024600e-01,4.724482433768e-04,9.275478623158e+03
1.375781250000e-02,3.115101764400e+02,1.351960635859e-02,2.295007400224e-01,7.564731878573e-01,4.917218414972e-04,9.951964280404e+03
1.375937500000e-02,3.118692974331e+02,1.349289787998e-02,2.294961028175e-01,7.564838575294e-01,5.117699286350e-04,1.068728051749e+04
1.376093750000e-02,3.122397041788e+02,1.346586669724e-02,2.294910834381e-01,7.564944010596e-01,5.326219568183e-04,1.148709946410e+04
1.376250000000e-02,3.126217415256e+02,1.343851017364e-02,2.294856637077e-01,7.565048076646e-01,5.543083807957e-04,1.235768455116e+04
1.376406250000e-02,3.130157640629e+02,1.341082570237e-02,2.294798247182e-01,7.565150661883e-01,5.768606839834e-04,1.330595750812e+04
1.376562500000e-02,3.134221363384e+02,1.338281070899e-02,2.294735468054e-01,7.565251650962e-01,6.003114045001e-04,1.433957373886e+04
1.376718750000e-02,3.138412330770e+02,1.335446265406e-02,2.294668095238e-01,7.565350924707e-01,6.246941612403e-04,1.546700726587e+04
1.376875000000e-02,3.142734393998e+02,1.332577903574e-02,2.294595916212e-01,7.565448360055e-01,6.500436799317e-04,1.669764662395e+04
1.377031250000e-02,3.147191510441e+02,1.329675739250e-02,2.294518710121e-01,7.565543830020e-01,6.763958191221e-04,1.804190330935e+04
1.377187500000e-02,3.151787745818e+02,1.326739530596e-02,2.294436247518e-01,7.565637203649e-01,7.037875960337e-04,1.951133465784e+04
1.377343750000e-02,3.156527276394e+02,1.323769040369e-02,2.294348290088e-01,7.565728345993e-01,7.322572122193e-04,2.111878334052e+04
1.377500000000e-02,3.161414391147e+02,1.320764036222e-02,2.294254590377e-01,7.565817118072e-01,7.618440789519e-04,2.287853604121e+04
1.377656250000e-02,3.166453493946e+02,1.317724290996e-02,2.294154891509e-01,7.565903376864e-01,7.925888422731e-04,2.480650432338e+04
1.377812500000e-02,3.171649105688e+02,1.314649583036e-02,2.294048926910e-01,7.565986975279e-01,8.245334076216e-04,2.692043122282e+04
1.377968750000e-02,3.177005866430e+02,1.311539696498e-02,2.293936420017e-01,7.566067762160e-01,8.577209639596e-04,2.924012772893e+04
1.378125000000e-02,3.182528537484e+02,1.308394421675e-02,2.293817083992e-01,7.566145582278e-01,8.921960073088e-04,3.178774406320e+04
1.378281250000e-02,3.188222003476e+02,1.305213555320e-02,2.293690621431e-01,7.566220276344e-01,9.280043636042e-04,3.458808154881e+04
1.378437500000e-02,3.194091274374e+02,1.301996900982e-02,2.293556724068e-01,7.566291681025e-01,9.651932107679e-04,3.766895191775e+04
1.378593750000e-02,3.200141487461e+02,1.298744269340e-02,2.293415072482e-01,7.566359628972e-01,1.003811099903e-03,4.106159215149e+04
1.378750000000e-02,3.206377909263e+02,1.295455478554e-02,2.293265335798e-01,7.566423948857e-01,1.043907975502e-03,4.480114443360e+04
1.378906250000e-02,3.212805937412e+02,1.292130354605e-02,2.293107171395e-01,7.566484465419e-01,1.085535194553e-03,4.892721255060e+04
1.379062500000e-02,3.219431102448e+02,1.288768731654e-02,2.292940224601e-01,7.566540999529e-01,1.128745544441e-03,5.348450815685e+04
1.379218750000e-02,3.226259069543e+02,1.285370452399e-02,2.292764128402e-01,7.566593368254e-01,1.173593259517e-03,5.852360277794e+04
1.379375000000e-02,3.233295640147e+02,1.281935368433e-02,2.292578503145e-01,7.566641384949e-01,1.220134036208e-03,6.410180432616e+04
1.379531250000e-02,3.240546753542e+02,1.278463340606e-02,2.292382956241e-01,7.566684859349e-01,1.268425046557e-03,7.028418031349e+04
1.379687500000e-02,3.248018488298e+02,1.274954239397e-02,2.292177081879e-01,7.566723597682e-01,1.318524950042e-03,7.714475395365e+04
1.379843750000e-02,3.255717063624e+02,1.271407945277e-02,2.291960460735e-01,7.566757402794e-01,1.370493903568e-03,8.476790403336e+04
1.380000000000e-02,3.263648840600e+02,1.267824349078e-02,2.291732659687e-01,7.566786074293e-01,1.424393569461e-03,9.325000490615e+04
1.380156250000e-02,3.271820323287e+02,1.264203352363e-02,2.291493231542e-01,7.566809408703e-01,1.480287121363e-03,1.027013493269e+05
1.380312500000e-02,3.280238159699e+02,1.260544867796e-02,2.291241714759e-01,7.566827199637e-01,1.538239247860e-03,1.132484042220e+05
1.380468750000e-02,3.288909142628e+02,1.256848819504e-02,2.290977633187e-01,7.566839237988e-01,1.598316153719e-03,1.250364580030e+05
1.380625000000e-02,3.297840210317e+02,1.253115143449e-02,2.290700495810e-01,7.566845312137e-01,1.660585558576e-03,1.382327278148e+05
1.380781250000e-02,3.307038446960e+02,1.249343787786e-02,2.290409796496e-01,7.566845208178e-01,1.725116692948e-03,1.530300062989e+05
1.380937500000e-02,3.316511083030e+02,1.245534713220e-02,2.290105013765e-01,7.566838710162e-01,1.791980291420e-03,1.696509401823e+05
1.381093750000e-02,3.326265495407e+02,1.241687893364e-02,2.289785610563e-01,7.566825600357e-01,1.861248582857e-03,1.883530474114e+05
1.381250000000e-02,3.336309207313e+02,1.237803315082e-02,2.289451034052e-01,7.566805659535e-01,1.932995277523e-03,2.094345957548e+05
1.381406250000e-02,3.346649888027e+02,1.233880978832e-02,2.289100715414e-01,7.566778667271e-01,2.007295550937e-03,2.332414839084e+05
1.381562500000e-02,3.357295352364e+02,1.229920898997e-02,2.288734069673e-01,7.566744402262e-01,2.084226024372e-03,2.601752862362e+05
1.381718750000e-02,3.368253559925e+02,1.225923104206e-02,2.288350495534e-01,7.566702642675e-01,2.163864741825e-03,2.907026444074e+05
1.381875000000e-02,3.379532614082e+02,1.221887637652e-02,2.287949375240e-01,7.566653166502e-01,2.246291143365e-03,3.253662133548e+05
1.382031250000e-02,3.391140760684e+02,1.217814557388e-02,2.287530074455e-01,7.566595751947e-01,2.331586034720e-03,3.647973951162e+05
1.382187500000e-02,3.403086386491e+02,1.213703936618e-02,2.287091942170e-01,7.566530177825e-01,2.419831552989e-03,4.097311220950e+05
1.382343750000e-02,3.415378017287e+02,1.209555863970e-02,2.286634310627e-01,7.566456223988e-01,2.511111128383e-03,4.610229808674e+05
1.382500000000e-02,3.428024315682e+02,1.205370443758e-02,2.286156495287e-01,7.566373671765e-01,2.605509441882e-03,5.196689985437e+05
1.382656250000e-02,3.441034078564e+02,1.201147796219e-02,2.285657794815e-01,7.566282304429e-01,2.703112378718e-03,5.868284453938e+05
1.382812500000e-02,3.454416234198e+02,1.196888057746e-02,2.285137491104e-01,7.566181907671e-01,2.804006977603e-03,6.638500394019e+05
1.382968750000e-02,3.468179838936e+02,1.192591381087e-02,2.284594849336e-01,7.566072270110e-01,2.908281375628e-03,7.523019698416e+05
1.383125000000e-02,3.482334073530e+02,1.188257935536e-02,2.284029118083e-01,7.565953183807e-01,3.016024748764e-03,8.540061869604e+05
1.383281250000e-02,3.496888239007e+02,1.183887906801e-02,2.283439528880e-01,7.565824442925e-01,3.127327247130e-03,9.710774323066e+05
1.383359375000e-02,3.504318967688e+02,1.181689165987e-02,2.283135453908e-01,7.565756360251e-01,3.184353778984e-03,1.036309959452e+06
1.383437500000e-02,3.511854011149e+02,1.179481335198e-02,2.282825051276e-01,7.565685767747e-01,3.242313093023e-03,1.106357409638e+06
1.383515625000e-02,3.519494577042e+02,1.177264442966e-02,2.282508218756e-01,7.565612641440e-01,3.301216870013e-03,1.181590801668e+06
1.383593750000e-02,3.527241892219e+02,1.175038518145e-02,2.282184852059e-01,7.565536956855e-01,3.361076970939e-03,1.262409624936e+06
1.383671875000e-02,3.535097219967e+02,1.172803580217e-02,2.281854844881e-01,7.565458689462e-01,3.421905600646e-03,1.349243183150e+06
1.383750000000e-02,3.543061755229e+02,1.170559671886e-02,2.281518093201e-01,7.565377817106e-01,3.483714251336e-03,1.442552121489e+06
1.383828125000e-02,3.551136736259e+02,1.168306826015e-02,2.281174490323e-01,7.565294317014e-01,3.546514836169e-03,1.542831507975e+06
1.383906250000e-02,3.559323407203e+02,1.166045076559e-02,2.280823928579e-01,7.565208166862e-01,3.610319306265e-03,1.650612802896e+06
1.383984375000e-02,3.567623017862e+02,1.163774458565e-02,2.280466299347e-01,7.565119344791e-01,3.675139647795e-03,1.766466277489e+06
1.384062500000e-02,3.576036823460e+02,1.161495008172e-02,2.280101493067e-01,7.565027829434e-01,3.740987878986e-03,1.891003559970e+06
1.384140625000e-02,3.584566084386e+02,1.159206762610e-02,2.279729399254e-01,7.564933599930e-01,3.807876047060e-03,2.024880312526e+06
1.384218750000e-02,3.593212065938e+02,1.156909760202e-02,2.279349906522e-01,7.564836635950e-01,3.875816225091e-03,2.168799042677e+06
1.384296875000e-02,3.601976038045e+02,1.154604040360e-02,2.278962902599e-01,7.564736917714e-01,3.944820508796e-03,2.323512052120e+06
1.384375000000e-02,3.610859274986e+02,1.152289643584e-02,2.278568274351e-01,7.564634426011e-01,4.014901013248e-03,2.489824525855e+06
1.384453125000e-02,3.619863055091e+02,1.149966611459e-02,2.278165907802e-01,7.564529142224e-01,4.086069869511e-03,2.668597764043e+06
1.384531250000e-02,3.628988660436e+02,1.147634986654e-02,2.277755688158e-01,7.564421048345e-01,4.158339221209e-03,2.860752558602e+06
1.384609375000e-02,3.638237376519e+02,1.145294812917e-02,2.277337499834e-01,7.564310127002e-01,4.231721221018e-03,3.067272716127e+06
1.384687500000e-02,3.647610491925e+02,1.142946135071e-02,2.276911226477e-01,7.564196361476e-01,4.306228027086e-03,3.289208728155e+06
1.384765625000e-02,3.657109297980e+02,1.140588999012e-02,2.276476750996e-01,7.564079735721e-01,4.381871799375e-03,3.527681589264e+06
1.384843750000e-02,3.666735088387e+02,1.138223451702e-02,2.276033955591e-01,7.563960234390e-01,4.458664695943e-03,3.783886762817e+06
1.384921875000e-02,3.676489158854e+02,1.135849541161e-02,2.275582721783e-01,7.563837842851e-01,4.536618869138e-03,4.059098293520e+06
1.385000000000e-02,3.686372806700e+02,1.133467316469e-02,2.275122930449e-01,7.563712547207e-01,4.615746461734e-03,4.354673065124e+06
1.385078125000e-02,3.696387330447e+02,1.131076827750e-02,2.274654461851e-01,7.563584334323e-01,4.696059602986e-03,4.672055200861e+06
1.385156250000e-02,3.706534029405e+02,1.128678126173e-02,2.274177195676e-01,7.563453191842e-01,4.777570404621e-03,5.012780603207e+06
1.385234375000e-02,3.716814203228e+02,1.126271263937e-02,2.273691011074e-01,7.563319108203e-01,4.860290956750e-03,5.378481628683e+06
1.385312500000e-02,3.727229151464e+02,1.123856294269e-02,2.273195786690e-01,7.563182072669e-01,4.944233323718e-03,5.770891892281e+06
1.385390625000e-02,3.737780173080e+02,1.121433271414e-02,2.272691400714e-01,7.563042075339e-01,5.029409539877e-03,6.191851195032e+06
1.385468750000e-02,3.748468565977e+02,1.119002250621e-02,2.272177730915e-01,7.562899107175e-01,5.115831605292e-03,6.643310567006e+06
1.385546875000e-02,3.759295626483e+02,1.116563288140e-02,2.271654654692e-01,7.562753160017e-01,5.203511481378e-03,7.127337416753e+06
1.385625000000e-02,3.770262648825e+02,1.114116441206e-02,2.271122049114e-01,7.562604226604e-01,5.292461086467e-03,7.646120776860e+06
1.385703125000e-02,3.781370924590e+02,1.111661768033e-02,2.270579790970e-01,7.562452300593e-01,5.382692291302e-03,8.201976633825e+06
1.385781250000e-02,3.792621742158e+02,1.109199327797e-02,2.270027756820e-01,7.562297376581e-01,5.474216914467e-03,8.797353328971e+06
1.385859375000e-02,3.804016386121e+02,1.106729180627e-02,2.269465823041e-01,7.562139450117e-01,5.567046717749e-03,9.434837015497e+06
1.385937500000e-02,3.815556136680e+02,1.104251387595e-02,2.268893865885e-01,7.561978517728e-01,5.661193401423e-03,1.011715715511e+07
1.386015625000e-02,3.827242269023e+02,1.101766010696e-02,2.268311761528e-01,7.561814576931e-01,5.756668599484e-03,1.084719203595e+07
1.386093750000e-02,3.839076052677e+02,1.099273112840e-02,2.267719386131e-01,7.561647626253e-01,5.853483874794e-03,1.162797429166e+07
1.386171875000e-02,3.851058750846e+02,1.096772757834e-02,2.267116615894e-01,7.561477665247e-01,5.951650714175e-03,1.246269639961e+07
1.386250000000e-02,3.863191619721e+02,1.094265010372e-02,2.266503327117e-01,7.561304694511e-01,6.051180523426e-03,1.335471613442e+07
1.386328125000e-02,3.875475907770e+02,1.091749936013e-02,2.265879396257e-01,7.561128715701e-01,6.152084622279e-03,1.430756195070e+07
1.386406250000e-02,3.887912855010e+02,1.089227601168e-02,2.265244699996e-01,7.560949731548e-01,6.254374239286e-03,1.532493826720e+07
1.386484375000e-02,3.900503692245e+02,1.086698073087e-02,2.264599115300e-01,7.560767745871e-01,6.358060506637e-03,1.641073062221e+07
1.386562500000e-02,3.913249640297e+02,1.084161419835e-02,2.263942519484e-01,7.560582763594e-01,6.463154454919e-03,1.756901066817e+07
1.386640625000e-02,3.926151909198e+02,1.081617710279e-02,2.263274790283e-01,7.560394790760e-01,6.569667007804e-03,1.880404097119e+07
1.386718750000e-02,3.939211697369e+02,1.079067014071e-02,2.262595805910e-01,7.560203834540e-01,6.677608976673e-03,2.012027957921e+07
1.386796875000e-02,3.952430190772e+02,1.076509401622e-02,2.261905445135e-01,7.560009903247e-01,6.786991055183e-03,2.152238432023e+07
1.386875000000e-02,3.965808562039e+02,1.073944944093e-02,2.261203587347e-01,7.559813006351e-01,6.897823813761e-03,2.301521679034e+07
1.386953125000e-02,3.979347969577e+02,1.071373713368e-02,2.260490112627e-01,7.559613154484e-01,7.010117694045e-03,2.460384598899e+07
1.387031250000e-02,3.993049556654e+02,1.068795782034e-02,2.259764901818e-01,7.559410359452e-01,7.123883003256e-03,2.629355155713e+07
1.387109375000e-02,4.006914450450e+02,1.066211223365e-02,2.259027836598e-01,7.559204634248e-01,7.239129908520e-03,2.808982657227e+07
1.387187500000e-02,4.020943761100e+02,1.063620111297e-02,2.258278799553e-01,7.558995993051e-01,7.355868431125e-03,2.999837985241e+07
1.387265625000e-02,4.035138580705e+02,1.061022520406e-02,2.257517674245e-01,7.558784451243e-01,7.474108440724e-03,3.202513771996e+07
1.387343750000e-02,4.049499982321e+02,1.058418525891e-02,2.256744345290e-01,7.558570025407e-01,7.593859649487e-03,3.417624517472e+07
1.387421875000e-02,4.064029018931e+02,1.055808203542e-02,2.255958698430e-01,7.558352733339e-01,7.715131606195e-03,3.645806642466e+07
1.387500000000e-02,4.078726722391e+02,1.053191629729e-02,2.255160620603e-01,7.558132594046e-01,7.837933690292e-03,3.887718472202e+07
1.387578125000e-02,4.093594102357e+02,1.050568881368e-02,2.254350000019e-01,7.557909627753e-01,7.962275105884e-03,4.144040145184e+07
1.387656250000e-02,4.108632145192e+02,1.047940035563e-02,2.253526725497e-01,7.557683853443e-01,8.088164873069e-03,4.415473442010e+07
1.387695312500e-02,4.116215602846e+02,1.046623331951e-02,2.253110276965e-01,7.557569915987e-01,8.151697166872e-03,4.557160846056e+07
1.387734375000e-02,4.123842243169e+02,1.045305133254e-02,2.252690609260e-01,7.557455284302e-01,8.215621441123e-03,4.702905667283e+07
1.387773437500e-02,4.131512183322e+02,1.043985449352e-02,2.252267708849e-01,7.557339961460e-01,8.279938778688e-03,4.852801819200e+07
1.387812500000e-02,4.139225538782e+02,1.042664290157e-02,2.251841562296e-01,7.557223950612e-01,8.344650249810e-03,5.006944505614e+07
1.387851562500e-02,4.146982423311e+02,1.041341665607e-02,2.251412156265e-01,7.557107254988e-01,8.409756911918e-03,5.165430204441e+07
1.387890625000e-02,4.154782948914e+02,1.040017585666e-02,2.250979477525e-01,7.556989877891e-01,8.475259809429e-03,5.328356649883e+07
1.387929687500e-02,4.162627225808e+02,1.038692060327e-02,2.250543512945e-01,7.556871822704e-01,8.541159973552e-03,5.495822812960e+07
1.387968750000e-02,4.170515362376e+02,1.037365099605e-02,2.250104249503e-01,7.556753092885e-01,8.607458422096e-03,5.667928880346e+07
1.388007812500e-02,4.178447465138e+02,1.036036713542e-02,2.249661674287e-01,7.556633691968e-01,8.674156159270e-03,5.844776231485e+07
1.388046875000e-02,4.186423638710e+02,1.034706912203e-02,2.249215774491e-01,7.556513623564e-01,8.741254175487e-03,6.026467413937e+07
1.388085937500e-02,4.194443985766e+02,1.033375705677e-02,2.248766537426e-01,7.556392891361e-01,8.808753447174e-03,6.213106116954e+07
1.388125000000e-02,4.202508607000e+02,1.032043104072e-02,2.248313950517e-01,7.556271499121e-01,8.876654936566e-03,6.404797143220e+07
1.388164062500e-02,4.210617601090e+02,1.030709117522e-02,2.247858001305e-01,7.556149450684e-01,8.944959591519e-03,6.601646378756e+07
1.388203125000e-02,4.218771064657e+02,1.029373756176e-02,2.247398677449e-01,7.556026749961e-01,9.013668345309e-03,6.803760760943e+07
1.388242187500e-02,4.226969092228e+02,1.028037030208e-02,2.246935966731e-01,7.555903400943e-01,9.082782116435e-03,7.011248244658e+07
1.388281250000e-02,4.235211776201e+02,1.026698949807e-02,2.246469857053e-01,7.555779407692e-01,9.152301808429e-03,7.224217766478e+07
1.388320312500e-02,4.243499206798e+02,1.025359525183e-02,2.246000336446e-01,7.555654774345e-01,9.222228309653e-03,7.442779206963e+07
1.388359375000e-02,4.251831472038e+02,1.024018766559e-02,2.245527393062e-01,7.555529505116e-01,9.292562493109e-03,7.667043350954e+07
1.388398437500e-02,4.260208657687e+02,1.022676684178e-02,2.245051015186e-01,7.555403604287e-01,9.363305216245e-03,7.897121845929e+07
1.388437500000e-02,4.268630847229e+02,1.021333288298e-02,2.244571191230e-01,7.555277076217e-01,9.434457320756e-03,8.133127158348e+07
