Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.348750000000e-02,3.003956704003e+02,2.072201464086e-02,2.712639093705e-08,6.130670458246e-07,2.261452195430e-01,1.161939754787e-05,7.448456354370e-01,4.289466214728e+00
1.349375000000e-02,3.004333729326e+02,2.072225101987e-02,3.174286393301e-08,6.927108689828e-07,2.261476088887e-01,1.299761602502e-05,7.448557036643e-01,5.258235820442e+00
1.350000000000e-02,3.004748406927e+02,2.072247780157e-02,3.717704724128e-08,7.831240146913e-07,2.261500321014e-01,1.454597602722e-05,7.448660988854e-01,6.456684078583e+00
1.350625000000e-02,3.005204519322e+02,2.072269239151e-02,4.357373570481e-08,8.857616244052e-07,2.261524831137e-01,1.628545176791e-05,7.448768268511e-01,7.940404236239e+00
1.351250000000e-02,3.005706225231e+02,2.072289183223e-02,5.110304072314e-08,1.002271798874e-06,2.261549547208e-01,1.823954224616e-05,7.448878925883e-01,9.778536141636e+00
1.352500000000e-02,3.006860198298e+02,2.072323520771e-02,7.015755429171e-08,1.282491097205e-06,2.261599342817e-01,2.287023955444e-05,7.449110490815e-01,1.480968117548e+01
1.353125000000e-02,3.007523807406e+02,2.072337050503e-02,8.221400507582e-08,1.450991650223e-06,2.261624194632e-01,2.561375120732e-05,7.449231484046e-01,1.827779669434e+01
1.353750000000e-02,3.008253867594e+02,2.072347463431e-02,9.640255111568e-08,1.642236341320e-06,2.261648823763e-01,2.869517073589e-05,7.449355981821e-01,2.258316196228e+01
1.354375000000e-02,3.009057064844e+02,2.072354206948e-02,1.130992714586e-07,1.859284560422e-06,2.261673070634e-01,3.215591499337e-05,7.449483986754e-01,2.793253476626e+01
1.355000000000e-02,3.009940760699e+02,2.072356655941e-02,1.327463076597e-07,2.105604752522e-06,2.261696749948e-01,3.604243219102e-05,7.449615486512e-01,3.458333385577e+01
1.355625000000e-02,3.010913060583e+02,2.072354104025e-02,1.558633901746e-07,2.385128524684e-06,2.261719647160e-01,4.040680292208e-05,7.449750451587e-01,4.285696668136e+01
1.356250000000e-02,3.011982888959e+02,2.072345753759e-02,1.830613533567e-07,2.702311769584e-06,2.261741514495e-01,4.530741064668e-05,7.449888832818e-01,5.315515709941e+01
1.356875000000e-02,3.013160072001e+02,2.072330705752e-02,2.150579756475e-07,3.062203681445e-06,2.261762066450e-01,5.080968912339e-05,7.450030558622e-01,6.598031726364e+01
1.357500000000e-02,3.014455428479e+02,2.072307946515e-02,2.526965366334e-07,3.470524641208e-06,2.261780974715e-01,5.698695495091e-05,7.450175531936e-01,8.196109179742e+01
1.358125000000e-02,3.015880869642e+02,2.072276334954e-02,2.969675461898e-07,3.933754058307e-06,2.261797862447e-01,6.392133409106e-05,7.450323626811e-01,1.018844444170e+02
1.358750000000e-02,3.017449508948e+02,2.072234587337e-02,3.490341740787e-07,4.459229376783e-06,2.261812297818e-01,7.170479197334e-05,7.450474684666e-01,1.267360226672e+02
1.359375000000e-02,3.019175782522e+02,2.072181260608e-02,4.102619923556e-07,5.055257583972e-06,2.261823786744e-01,8.044027752043e-05,7.450628510129e-01,1.577510759984e+02
1.360000000000e-02,3.021075581333e+02,2.072114733648e-02,4.822537390504e-07,5.731240699937e-06,2.261831764491e-01,9.024299216012e-05,7.450784865760e-01,1.964791025937e+02
1.360312500000e-02,3.022097104581e+02,2.072075832678e-02,5.229956114665e-07,6.103235868992e-06,2.261834193416e-01,9.559332577666e-05,7.450863888503e-01,2.194056246404e+02
1.360625000000e-02,3.023169980783e+02,2.072032791360e-02,5.673143780897e-07,6.500150361327e-06,2.261835444513e-01,1.012699360306e-04,7.450943411309e-01,2.450874599897e+02
1.360937500000e-02,3.024296801178e+02,2.071985330704e-02,6.155224538476e-07,6.923641643713e-06,2.261835416129e-01,1.072925044265e-04,7.451023387081e-01,2.738620611765e+02
1.361250000000e-02,3.025480279241e+02,2.071933155171e-02,6.679585085665e-07,7.375471356236e-06,2.261833999713e-01,1.136818195571e-04,7.451103764408e-01,3.061073182915e+02
1.361562500000e-02,3.026723273820e+02,2.071875950908e-02,7.249913433908e-07,7.857521879606e-06,2.261831078982e-01,1.204599688177e-04,7.451184488278e-01,3.422479832228e+02
1.361875000000e-02,3.028028778857e+02,2.071813385983e-02,7.870206239502e-07,8.371792604510e-06,2.261826530103e-01,1.276502440229e-04,7.451265498587e-01,3.827605350230e+02
1.362187500000e-02,3.029399940736e+02,2.071745108372e-02,8.544807006050e-07,8.920415176491e-06,2.261820220646e-01,1.352773322403e-04,7.451346730874e-01,4.281804300589e+02
1.362500000000e-02,3.030840063127e+02,2.071670745120e-02,9.278432134416e-07,9.505659715126e-06,2.261812009210e-01,1.433673582244e-04,7.451428115780e-01,4.791093155242e+02
1.362812500000e-02,3.032352614636e+02,2.071589901183e-02,1.007620228287e-06,1.012994351093e-05,2.261801744858e-01,1.519479635602e-04,7.451509578792e-01,5.362232871319e+02
1.363125000000e-02,3.033941236802e+02,2.071502158207e-02,1.094367627348e-06,1.079584023337e-05,2.261789266517e-01,1.610483896479e-04,7.451591039961e-01,6.002821596341e+02
1.363437500000e-02,3.035609752460e+02,2.071407073250e-02,1.188688773871e-06,1.150608967584e-05,2.261774402345e-01,1.706995646564e-04,7.451672413628e-01,6.721398809037e+02
1.363750000000e-02,3.037362174458e+02,2.071304177432e-02,1.291238471535e-06,1.226360806430e-05,2.261756969059e-01,1.809341945686e-04,7.451753608124e-01,7.527562334511e+02
1.364062500000e-02,3.039202714768e+02,2.071192974537e-02,1.402727240636e-06,1.307149895696e-05,2.261736771232e-01,1.917868584385e-04,7.451834525471e-01,8.432099831400e+02
1.364375000000e-02,3.041135793978e+02,2.071072939534e-02,1.523925934536e-06,1.393306476316e-05,2.261713600538e-01,2.032941079730e-04,7.451915061066e-01,9.447136532972e+02
1.364687500000e-02,3.043166051195e+02,2.070943517033e-02,1.655670721375e-06,1.485181891013e-05,2.261687234969e-01,2.154945715451e-04,7.451995103355e-01,1.058630123366e+03
1.365000000000e-02,3.045298354360e+02,2.070804119676e-02,1.798868457510e-06,1.583149868700e-05,2.261657437999e-01,2.284290627361e-04,7.452074533505e-01,1.186491274859e+03
1.365312500000e-02,3.047537810991e+02,2.070654126448e-02,1.954502480796e-06,1.687607879572e-05,2.261623957706e-01,2.421406934917e-04,7.452153225056e-01,1.330018933842e+03
1.365625000000e-02,3.049889779355e+02,2.070492880918e-02,2.123638853434e-06,1.798978563898e-05,2.261586525846e-01,2.566749919662e-04,7.452231043570e-01,1.491148388789e+03
1.365937500000e-02,3.052359880098e+02,2.070319689399e-02,2.307433085773e-06,1.917711237530e-05,2.261544856882e-01,2.720800251126e-04,7.452307846270e-01,1.672054795768e+03
1.366250000000e-02,3.054954008317e+02,2.070133819036e-02,2.507137374187e-06,2.044283477154e-05,2.261498646955e-01,2.884065260578e-04,7.452383481674e-01,1.875182819890e+03
1.366562500000e-02,3.057678346101e+02,2.069934495811e-02,2.724108387853e-06,2.179202788288e-05,2.261447572809e-01,3.057080262826e-04,7.452457789215e-01,2.103279903266e+03
1.366875000000e-02,3.060539375540e+02,2.069720902468e-02,2.959815641026e-06,2.323008358991e-05,2.261391290658e-01,3.240409926014e-04,7.452530598864e-01,2.359433595889e+03
1.367187500000e-02,3.063543892205e+02,2.069492176360e-02,3.215850489092e-06,2.476272902185e-05,2.261329435000e-01,3.434649689104e-04,7.452601730738e-01,2.647113437433e+03
1.367500000000e-02,3.066699019107e+02,2.069247407206e-02,3.493935788461e-06,2.639604589395e-05,2.261261617367e-01,3.640427226414e-04,7.452670994716e-01,2.970217935657e+03
1.367812500000e-02,3.070012221136e+02,2.068985634777e-02,3.795936261959e-06,2.813649078583e-05,2.261187425027e-01,3.858403958249e-04,7.452738190039e-01,3.333127251645e+03
1.368125000000e-02,3.073491319979e+02,2.068705846494e-02,4.123869613059e-06,2.999091638621e-05,2.261106419615e-01,4.089276606273e-04,7.452803104923e-01,3.740762274465e+03
1.368437500000e-02,3.077144509510e+02,2.068406974943e-02,4.479918433753e-06,3.196659372701e-05,2.261018135705e-01,4.333778791828e-04,7.452865516164e-01,4.198650848857e+03
1.368750000000e-02,3.080980371655e+02,2.068087895316e-02,4.866442952299e-06,3.407123542789e-05,2.260922079324e-01,4.592682674959e-04,7.452925188751e-01,4.713002010724e+03
1.369062500000e-02,3.085007892719e+02,2.067747422766e-02,5.285994668311e-06,3.631301996899e-05,2.260817726399e-01,4.866800631348e-04,7.452981875481e-01,5.290789187568e+03
1.369375000000e-02,3.089236480157e+02,2.067384309696e-02,5.741330923718e-06,3.870061700659e-05,2.260704521137e-01,5.156986963812e-04,7.453035316591e-01,5.939843436583e+03
1.369687500000e-02,3.093675979788e+02,2.066997242966e-02,6.235430458927e-06,4.124321374204e-05,2.260581874350e-01,5.464139644371e-04,7.453085239387e-01,6.668957923567e+03
1.370000000000e-02,3.098336693418e+02,2.066584841036e-02,6.771510004100e-06,4.395054235015e-05,2.260449161701e-01,5.789202082222e-04,7.453131357907e-01,7.488004993688e+03
1.370312500000e-02,3.103229396853e+02,2.066145651041e-02,7.353041955629e-06,4.683290846755e-05,2.260305721904e-01,6.133164912221e-04,7.453173372583e-01,8.408067353102e+03
1.370625000000e-02,3.108365358275e+02,2.065678145813e-02,7.983773187733e-06,4.990122073593e-05,2.260150854848e-01,6.497067797662e-04,7.453210969940e-01,9.441585072016e+03
1.370937500000e-02,3.113756356943e+02,2.065180720843e-02,8.667745048493e-06,5.316702138805e-05,2.259983819665e-01,6.882001240320e-04,7.453243822319e-01,1.060252033896e+04
1.371250000000e-02,3.119414702176e+02,2.064651691206e-02,9.409314588488e-06,5.664251785726e-05,2.259803832737e-01,7.289108389802e-04,7.453271587623e-01,1.190654214809e+04
1.371562500000e-02,3.125353252575e+02,2.064089288443e-02,1.021317706848e-05,6.034061538238e-05,2.259610065648e-01,7.719586843289e-04,7.453293909111e-01,1.337123339207e+04
1.371875000000e-02,3.131585435427e+02,2.063491657423e-02,1.108438979027e-05,6.427495057130e-05,2.259401643082e-01,8.174690425784e-04,7.453310415228e-01,1.501632317080e+04
1.372187500000e-02,3.138125266223e+02,2.062856853186e-02,1.202839729167e-05,6.845992587578e-05,2.259177640670e-01,8.655730939877e-04,7.453320719486e-01,1.686394751973e+04
1.372500000000e-02,3.144987368235e+02,2.062182837786e-02,1.305105794267e-05,7.291074491941e-05,2.258937082789e-01,9.164079872987e-04,7.453324420394e-01,1.893894222322e+04
1.372812500000e-02,3.152186992052e+02,2.061467477148e-02,1.415867197519e-05,7.764344860856e-05,2.258678940332e-01,9.701170048928e-04,7.453321101458e-01,2.126917192360e+04
1.373125000000e-02,3.159740035004e+02,2.060708537947e-02,1.535801097276e-05,8.267495194307e-05,2.258402128431e-01,1.026849720947e-03,7.453310331241e-01,2.388590038322e+04
1.373437500000e-02,3.167663060369e+02,2.059903684538e-02,1.665634884001e-05,8.802308142995e-05,2.258105504163e-01,1.086762151044e-03,7.453291663499e-01,2.682420753111e+04
1.373750000000e-02,3.175973316251e+02,2.059050475944e-02,1.806149426363e-05,9.370661298817e-05,2.257787864238e-01,1.150016891583e-03,7.453264637407e-01,3.012345985684e+04
1.374062500000e-02,3.184688754022e+02,2.058146362931e-02,1.958182466742e-05,9.974531021777e-05,2.257447942674e-01,1.216783247205e-03,7.453228777868e-01,3.382784184435e+04
1.374375000000e-02,3.193828046181e+02,2.057188685189e-02,2.122632165383e-05,1.061599628892e-04,2.257084408478e-01,1.287237344368e-03,7.453183595922e-01,3.798695751878e+04
1.374687500000e-02,3.203410603509e+02,2.056174668636e-02,2.300460791230e-05,1.129724254932e-04,2.256695863338e-01,1.361562229083e-03,7.453128589269e-01,4.265651287827e+04
1.375000000000e-02,3.213456591357e+02,2.055101422884e-02,2.492698556211e-05,1.202056556723e-04,2.256280839345e-01,1.439947946730e-03,7.453063242895e-01,4.789909208173e+04
1.375312500000e-02,3.223986944899e+02,2.053965938877e-02,2.700447588265e-05,1.278837523389e-04,2.255837796753e-01,1.522591601809e-03,7.452987029836e-01,5.378504275404e+04
1.375625000000e-02,3.235023383194e+02,2.052765086343e-02,2.924886036286e-05,1.360319932393e-04,2.255365121351e-01,1.609697395069e-03,7.452899410610e-01,6.039348686459e+04
1.375781250000e-02,3.240740012021e+02,2.052138854902e-02,3.043853738648e-05,1.402928560892e-04,2.255117004972e-01,1.655008389856e-03,7.452851103375e-01,6.400002012515e+04
1.375937500000e-02,3.246593369453e+02,2.051494793152e-02,3.167571151770e-05,1.446833649586e-04,2.254860706985e-01,1.701532173034e-03,7.452799691848e-01,6.782367789710e+04
1.376093750000e-02,3.252586469538e+02,2.050832462740e-02,3.296216038392e-05,1.492071409732e-04,2.254595996627e-01,1.749297066420e-03,7.452745104405e-01,7.187768704801e+04
1.376250000000e-02,3.258722379274e+02,2.050151417104e-02,3.429972083850e-05,1.538678896015e-04,2.254322637877e-01,1.798331852293e-03,7.452687268940e-01,7.617609588708e+04
1.376406250000e-02,3.265004218863e+02,2.049451201445e-02,3.569029049919e-05,1.586694017726e-04,2.254040389398e-01,1.848665771224e-03,7.452626112918e-01,8.073383293536e+04
1.376562500000e-02,3.271435161931e+02,2.048731352689e-02,3.713582930104e-05,1.636155549648e-04,2.253749004479e-01,1.900328519359e-03,7.452561563419e-01,8.556676964747e+04
1.376718750000e-02,3.278018435707e+02,2.047991399468e-02,3.863836106281e-05,1.687103142641e-04,2.253448230974e-01,1.953350245134e-03,7.452493547199e-01,9.069178793875e+04
1.376875000000e-02,3.284757321167e+02,2.047230862097e-02,4.019997506485e-05,1.739577333880e-04,2.253137811252e-01,2.007761545407e-03,7.452421990739e-01,9.612685319503e+04
1.377031250000e-02,3.291655153138e+02,2.046449252562e-02,4.182282763723e-05,1.793619556737e-04,2.252817482141e-01,2.063593460992e-03,7.452346820309e-01,1.018910934546e+05
1.377187500000e-02,3.298715320351e+02,2.045646074518e-02,4.350914375611e-05,1.849272150259e-04,2.252486974887e-01,2.120877471562e-03,7.452267962031e-01,1.080048855142e+05
1.377343750000e-02,3.305941265462e+02,2.044820823285e-02,4.526121864665e-05,1.906578368238e-04,2.252146015100e-01,2.179645489928e-03,7.452185341939e-01,1.144899487930e+05
1.377500000000e-02,3.313336485012e+02,2.043972985863e-02,4.708141939049e-05,1.965582387824e-04,2.251794322720e-01,2.239929855657e-03,7.452098886051e-01,1.213694478917e+05
1.377656250000e-02,3.320904529348e+02,2.043102040946e-02,4.897218653578e-05,2.026329317660e-04,2.251431611973e-01,2.301763328018e-03,7.452008520441e-01,1.286681048982e+05
1.377812500000e-02,3.328649002488e+02,2.042207458947e-02,5.093603570747e-05,2.088865205520e-04,2.251057591341e-01,2.365179078253e-03,7.451914171308e-01,1.364123226329e+05
1.377968750000e-02,3.336573561936e+02,2.041288702030e-02,5.297555921585e-05,2.153237045395e-04,2.250671963525e-01,2.430210681141e-03,7.451815765058e-01,1.446303201819e+05
1.378125000000e-02,3.344681918438e+02,2.040345224153e-02,5.509342766075e-05,2.219492784032e-04,2.250274425427e-01,2.496892105857e-03,7.451713228380e-01,1.533522822464e+05
1.378281250000e-02,3.352977835688e+02,2.039376471117e-02,5.729239152917e-05,2.287681326863e-04,2.249864668118e-01,2.565257706107e-03,7.451606488330e-01,1.626105240465e+05
1.378437500000e-02,3.361465129963e+02,2.038381880625e-02,5.957528278352e-05,2.357852543315e-04,2.249442376829e-01,2.635342209529e-03,7.451495472419e-01,1.724396737480e+05
1.378593750000e-02,3.370147669712e+02,2.037360882348e-02,6.194501643810e-05,2.430057271472e-04,2.249007230931e-01,2.707180706353e-03,7.451380108699e-01,1.828768746492e+05
1.378750000000e-02,3.379029375067e+02,2.036312898008e-02,6.440459212095e-05,2.504347322047e-04,2.248558903930e-01,2.780808637312e-03,7.451260325851e-01,1.939620096643e+05
1.378906250000e-02,3.388114217303e+02,2.035237341456e-02,6.695709561818e-05,2.580775481645e-04,2.248097063463e-01,2.856261780799e-03,7.451136053289e-01,2.057379509772e+05
1.379062500000e-02,3.397406218220e+02,2.034133618776e-02,6.960570039807e-05,2.659395515285e-04,2.247621371300e-01,2.933576239259e-03,7.451007221245e-01,2.182508381189e+05
1.379218750000e-02,3.406909449464e+02,2.033001128386e-02,7.235366911174e-05,2.740262168161e-04,2.247131483349e-01,3.012788424827e-03,7.450873760878e-01,2.315503881469e+05
1.379375000000e-02,3.416628031774e+02,2.031839261158e-02,7.520435506754e-05,2.823431166595e-04,2.246627049672e-01,3.093935044193e-03,7.450735604370e-01,2.456902420766e+05
1.379531250000e-02,3.426566134157e+02,2.030647400539e-02,7.816120367582e-05,2.908959218186e-04,2.246107714499e-01,3.177053082711e-03,7.450592685033e-01,2.607283522367e+05
1.379687500000e-02,3.436727972992e+02,2.029424922694e-02,8.122775386109e-05,2.996904011092e-04,2.245573116259e-01,3.262179787745e-03,7.450444937416e-01,2.767274158041e+05
1.379843750000e-02,3.447117811057e+02,2.028171196645e-02,8.440763943830e-05,3.087324212459e-04,2.245022887602e-01,3.349352651267e-03,7.450292297413e-01,2.937553604061e+05
1.380000000000e-02,3.457739956478e+02,2.026885584437e-02,8.770459044980e-05,3.180279465947e-04,2.244456655442e-01,3.438609391700e-03,7.450134702374e-01,3.118858883761e+05
1.380156250000e-02,3.468598761604e+02,2.025567441297e-02,9.112243445993e-05,3.275830388328e-04,2.243874040997e-01,3.529987935026e-03,7.449972091220e-01,3.311990870063e+05
1.380312500000e-02,3.479698621801e+02,2.024216115816e-02,9.466509780371e-05,3.374038565170e-04,2.243274659836e-01,3.623526395173e-03,7.449804404555e-01,3.517821129607e+05
1.380468750000e-02,3.491043974159e+02,2.022830950139e-02,9.833660678628e-05,3.474966545537e-04,2.242658121941e-01,3.719263053682e-03,7.449631584786e-01,3.737299598919e+05
1.380625000000e-02,3.502639296133e+02,2.021411280160e-02,1.021410888299e-04,3.578677835729e-04,2.242024031764e-01,3.817236338684e-03,7.449453576239e-01,3.971463192453e+05
1.380781250000e-02,3.514489104081e+02,2.019956435732e-02,1.060827735650e-04,3.685236892026e-04,2.241371988298e-01,3.917484803198e-03,7.449270325277e-01,4.221445452305e+05
1.380937500000e-02,3.526597951738e+02,2.018465740888e-02,1.101659938617e-04,3.794709112418e-04,2.240701585156e-01,4.020047102768e-03,7.449081780426e-01,4.488487359813e+05
1.381093750000e-02,3.538970428592e+02,2.016938514072e-02,1.143951867996e-04,3.907160827330e-04,2.240012410650e-01,4.124961972480e-03,7.448887892490e-01,4.773949440200e+05
1.381250000000e-02,3.551611158181e+02,2.015374068375e-02,1.187748945704e-04,4.022659289302e-04,2.239304047886e-01,4.232268203359e-03,7.448688614676e-01,5.079325302489e+05
1.381406250000e-02,3.564524796304e+02,2.013771711788e-02,1.233097653128e-04,4.141272661638e-04,2.238576074860e-01,4.342004618191e-03,7.448483902718e-01,5.406256768381e+05
1.381562500000e-02,3.577716029145e+02,2.012130747458e-02,1.280045538742e-04,4.263070006012e-04,2.237828064564e-01,4.454210046801e-03,7.448273714999e-01,5.756550755115e+05
1.381718750000e-02,3.591189571313e+02,2.010450473962e-02,1.328641224974e-04,4.388121269020e-04,2.237059585100e-01,4.568923300808e-03,7.448058012670e-01,6.132198088566e+05
1.381875000000e-02,3.604950163788e+02,2.008730185583e-02,1.378934414293e-04,4.516497267686e-04,2.236270199801e-01,4.686183147903e-03,7.447836759779e-01,6.535394433609e+05
1.382031250000e-02,3.619002571793e+02,2.006969172598e-02,1.430975894477e-04,4.648269673919e-04,2.235459467358e-01,4.806028285685e-03,7.447609923387e-01,6.968563539007e+05
1.382187500000e-02,3.633351582569e+02,2.005166721574e-02,1.484817543048e-04,4.783510997924e-04,2.234626941957e-01,4.928497315086e-03,7.447377473697e-01,7.434383003213e+05
1.382343750000e-02,3.648002003063e+02,2.003322115673e-02,1.540512330832e-04,4.922294570571e-04,2.233772173427e-01,5.053628713433e-03,7.447139384163e-01,7.935812775473e+05
1.382500000000e-02,3.662958657541e+02,2.001434634967e-02,1.598114324632e-04,5.064694524742e-04,2.232894707389e-01,5.181460807195e-03,7.446895631619e-01,8.476126612956e+05
1.382656250000e-02,3.678226385099e+02,1.999503556758e-02,1.657678688986e-04,5.210785775649e-04,2.231994085418e-01,5.312031744447e-03,7.446646196393e-01,9.058946718921e+05
1.382812500000e-02,3.693810037103e+02,1.997528155904e-02,1.719261686982e-04,5.360644000157e-04,2.231069845212e-01,5.445379467096e-03,7.446391062418e-01,9.688281788975e+05
1.382968750000e-02,3.709714474530e+02,1.995507705161e-02,1.782920680116e-04,5.514345615115e-04,2.230121520772e-01,5.581541682938e-03,7.446130217351e-01,1.036856869162e+06
1.383125000000e-02,3.725944565234e+02,1.993441475518e-02,1.848714127170e-04,5.671967754718e-04,2.229148642587e-01,5.720555837565e-03,7.445863652683e-01,1.110471800529e+06
1.383281250000e-02,3.742505181125e+02,1.991328736551e-02,1.916701582101e-04,5.833588246925e-04,2.228150737829e-01,5.862459086192e-03,7.445591363843e-01,1.190216362657e+06
1.383437500000e-02,3.759401195258e+02,1.989168756774e-02,1.986943690912e-04,5.999285588966e-04,2.227127330559e-01,6.007288265442e-03,7.445313350304e-01,1.276691665263e+06
1.383593750000e-02,3.776637478849e+02,1.986960804001e-02,2.059502187504e-04,6.169138921937e-04,2.226077941937e-01,6.155079865144e-03,7.445029615688e-01,1.370562372518e+06
1.383750000000e-02,3.794218898199e+02,1.984704145707e-02,2.134439888495e-04,6.343228004550e-04,2.225002090451e-01,6.305870000197e-03,7.444740167860e-01,1.472563000265e+06
1.383906250000e-02,3.812150311540e+02,1.982398049400e-02,2.211820686994e-04,6.521633186050e-04,2.223899292141e-01,6.459694382549e-03,7.444445019021e-01,1.583504690201e+06
1.384062500000e-02,3.830436565801e+02,1.980041782991e-02,2.291709545330e-04,6.704435378331e-04,2.222769060848e-01,6.616588293330e-03,7.444144185803e-01,1.704282472084e+06
1.384218750000e-02,3.849082493286e+02,1.977634615173e-02,2.374172486717e-04,6.891716027301e-04,2.221610908462e-01,6.776586555200e-03,7.443837689346e-01,1.835883021483e+06
1.384375000000e-02,3.868092908284e+02,1.975175815793e-02,2.459276585879e-04,7.083557083525e-04,2.220424345183e-01,6.939723504975e-03,7.443525555387e-01,1.979392916439e+06
1.384531250000e-02,3.887472603585e+02,1.972664656240e-02,2.547089958610e-04,7.280040972196e-04,2.219208879794e-01,7.106032966533e-03,7.443207814326e-01,2.136007391771e+06
1.384687500000e-02,3.907226346928e+02,1.970100409821e-02,2.637681750278e-04,7.481250562471e-04,2.217964019944e-01,7.275548224100e-03,7.442884501306e-01,2.307039584581e+06
