Pos,T,H2,O2,N2,H2O,Q
1.374687500000e-02,3.009138862664e+02,1.846122461309e-02,2.286157296603e-01,7.529136245845e-01,8.914232865786e-06,9.012545703583e+02
1.375000000000e-02,3.009990763709e+02,1.843875015146e-02,2.286207423658e-01,7.529298133614e-01,1.011882369337e-05,1.045942759497e+03
1.375312500000e-02,3.010927588435e+02,1.841523199230e-02,2.286259237413e-01,7.529466963018e-01,1.149429646002e-05,1.215791957740e+03
1.375625000000e-02,3.011957819188e+02,1.839062311000e-02,2.286312723446e-01,7.529642963009e-01,1.306475293075e-05,1.415495576277e+03
1.375937500000e-02,3.013090788935e+02,1.836487445209e-02,2.286367852783e-01,7.529826361257e-01,1.485767733447e-05,1.650708047462e+03
1.376250000000e-02,3.014336763125e+02,1.833793496134e-02,2.286424579776e-01,7.530017381255e-01,1.690438994105e-05,1.928267022725e+03
1.376562500000e-02,3.015707032214e+02,1.830975152161e-02,2.286482839139e-01,7.530216240192e-01,1.924057313194e-05,2.256474887369e+03
1.376875000000e-02,3.017214013146e+02,1.828026890649e-02,2.286542542526e-01,7.530423146491e-01,2.190686730713e-05,2.645455879235e+03
1.377187500000e-02,3.018871360579e+02,1.824942973144e-02,2.286603574608e-01,7.530638296971e-01,2.494954532313e-05,3.107612085671e+03
1.377500000000e-02,3.020694088736e+02,1.821717441043e-02,2.286665788561e-01,7.530861873601e-01,2.842127509331e-05,3.658209461711e+03
1.377812500000e-02,3.022698704775e+02,1.818344111824e-02,2.286729000897e-01,7.531094039777e-01,3.238198098098e-05,4.316135988038e+03
1.378125000000e-02,3.024903354671e+02,1.814816575943e-02,2.286792985538e-01,7.531334936095e-01,3.689981567024e-05,5.104889556446e+03
1.378437500000e-02,3.027327982604e+02,1.811128194556e-02,2.286857467043e-01,7.531584675552e-01,4.205225529818e-05,6.053875271526e+03
1.378750000000e-02,3.029994504963e+02,1.807272098180e-02,2.286922112815e-01,7.531843337968e-01,4.792733175708e-05,7.200123934412e+03
1.378906250000e-02,3.031427505575e+02,1.805278406816e-02,2.286954346745e-01,7.531976036695e-01,5.117371640390e-05,7.864016232423e+03
1.379062500000e-02,3.032931952383e+02,1.803239591137e-02,2.286986431393e-01,7.532110979662e-01,5.464724321103e-05,8.596879120127e+03
1.379218750000e-02,3.034511411410e+02,1.801154697809e-02,2.287018298733e-01,7.532248161932e-01,5.836363139565e-05,9.406894200199e+03
1.379375000000e-02,3.036169594419e+02,1.799022776875e-02,2.287049874767e-01,7.532387574325e-01,6.233955816822e-05,1.030328936063e+04
1.379531250000e-02,3.037910426018e+02,1.796842845357e-02,2.287081078676e-01,7.532529204146e-01,6.659292735628e-05,1.129655016632e+04
1.379687500000e-02,3.039737990300e+02,1.794613924737e-02,2.287111822785e-01,7.532673033874e-01,7.114272661084e-05,1.239855702546e+04
1.379843750000e-02,3.041656606754e+02,1.792334996755e-02,2.287142011338e-01,7.532819042552e-01,7.600934646469e-05,1.362286583509e+04
1.380000000000e-02,3.043670775783e+02,1.790005056854e-02,2.287171540934e-01,7.532967202394e-01,8.121441128863e-05,1.498490469007e+04
1.380156250000e-02,3.045785225611e+02,1.787623076502e-02,2.287200299180e-01,7.533117481056e-01,8.678101955347e-05,1.650231116261e+04
1.380312500000e-02,3.048004913458e+02,1.785188014051e-02,2.287228164274e-01,7.533269840458e-01,9.273379395898e-05,1.819527446199e+04
1.380468750000e-02,3.050335035996e+02,1.782698815127e-02,2.287255004330e-01,7.533424236398e-01,9.909897579148e-05,2.008694901486e+04
1.380625000000e-02,3.052781040200e+02,1.780154413064e-02,2.287280676654e-01,7.533580618134e-01,1.059045243774e-04,2.220394189541e+04
1.380781250000e-02,3.055348634617e+02,1.777553729395e-02,2.287305026986e-01,7.533738927963e-01,1.131802218170e-04,2.457688879277e+04
1.380937500000e-02,3.058043801044e+02,1.774895674395e-02,2.287327888681e-01,7.533899100768e-01,1.209577831772e-04,2.724113637678e+04
1.381093750000e-02,3.060872806626e+02,1.772179147686e-02,2.287349081844e-01,7.534061063557e-01,1.292709723146e-04,3.023755284359e+04
1.381250000000e-02,3.063842216382e+02,1.769403038904e-02,2.287368412417e-01,7.534224734977e-01,1.381557234911e-04,3.361349327101e+04
1.381406250000e-02,3.066958906149e+02,1.766566228430e-02,2.287385671200e-01,7.534390024818e-01,1.476502689301e-04,3.742395241296e+04
1.381562500000e-02,3.070230075958e+02,1.763667588195e-02,2.287400632817e-01,7.534556833493e-01,1.577952724485e-04,4.173294499351e+04
1.381718750000e-02,3.073663263826e+02,1.760705982552e-02,2.287413054626e-01,7.534725051504e-01,1.686339692783e-04,4.661516276811e+04
1.381875000000e-02,3.077266359978e+02,1.757680269232e-02,2.287422675556e-01,7.534894558896e-01,1.802123121725e-04,5.215796902914e+04
1.382031250000e-02,3.081047621468e+02,1.754589300371e-02,2.287429214885e-01,7.535065224692e-01,1.925791238598e-04,5.846380536994e+04
1.382187500000e-02,3.085015687214e+02,1.751431923636e-02,2.287432370945e-01,7.535236906317e-01,2.057862558861e-04,6.565310302889e+04
1.382343750000e-02,3.089179593413e+02,1.748206983419e-02,2.287431819752e-01,7.535409449015e-01,2.198887538413e-04,7.386781279688e+04
1.382500000000e-02,3.093548789341e+02,1.744913322143e-02,2.287427213572e-01,7.535582685248e-01,2.349450289336e-04,8.327569424205e+04
1.382656250000e-02,3.098133153496e+02,1.741549781647e-02,2.287418179402e-01,7.535756434096e-01,2.510170358223e-04,9.407553803437e+04
1.382812500000e-02,3.102943010076e+02,1.738115204676e-02,2.287404317373e-01,7.535930500652e-01,2.681704565715e-04,1.065035358221e+05
1.382968750000e-02,3.107989145749e+02,1.734608436476e-02,2.287385199079e-01,7.536104675412e-01,2.864748905272e-04,1.208410620683e+05
1.383125000000e-02,3.113282826697e+02,1.731028326485e-02,2.287360365819e-01,7.536278733672e-01,3.060040498532e-04,1.374241934471e+05
1.383281250000e-02,3.118835815869e+02,1.727373730141e-02,2.287329326761e-01,7.536452434932e-01,3.268359603889e-04,1.566553661052e+05
1.383437500000e-02,3.124660390421e+02,1.723643510792e-02,2.287291557018e-01,7.536625522303e-01,3.490531674125e-04,1.790176619703e+05
1.383593750000e-02,3.130769359271e+02,1.719836541721e-02,2.287246495645e-01,7.536797721947e-01,3.727429458015e-04,2.050923253621e+05
1.383750000000e-02,3.137176080707e+02,1.715951708290e-02,2.287193543554e-01,7.536968742519e-01,3.979975139871e-04,2.355802438805e+05
1.383906250000e-02,3.143894479986e+02,1.711987910188e-02,2.287132061346e-01,7.537138274654e-01,4.249142509918e-04,2.713282867322e+05
1.384062500000e-02,3.150939066835e+02,1.707944063804e-02,2.287061367069e-01,7.537305990481e-01,4.535959157259e-04,3.133615834946e+05
1.384218750000e-02,3.158324952764e+02,1.703819104717e-02,2.286980733898e-01,7.537471543179e-01,4.841508675925e-04,3.629230512684e+05
1.384375000000e-02,3.166067868086e+02,1.699611990287e-02,2.286889387747e-01,7.537634566585e-01,5.166932873204e-04,4.215217428526e+05
1.384531250000e-02,3.174184178530e+02,1.695321702381e-02,2.286786504825e-01,7.537794674865e-01,5.513433968003e-04,4.909918975823e+05
1.384687500000e-02,3.182690901315e+02,1.690947250189e-02,2.286671209129e-01,7.537951462249e-01,5.882276765487e-04,5.735649340748e+05
1.384843750000e-02,3.191605720537e+02,1.686487673165e-02,2.286542569898e-01,7.538104502847e-01,6.274790792669e-04,6.719570339780e+05
1.385000000000e-02,3.200947001711e+02,1.681942044057e-02,2.286399599046e-01,7.538253350551e-01,6.692372377930e-04,7.894754303902e+05
1.385156250000e-02,3.210733805278e+02,1.677309472048e-02,2.286241248568e-01,7.538397539045e-01,7.136486655707e-04,9.301470346901e+05
1.385312500000e-02,3.220985898880e+02,1.672589105987e-02,2.286066407969e-01,7.538536581953e-01,7.608669475793e-04,1.098873609374e+06
1.385390625000e-02,3.226294228894e+02,1.670195576477e-02,2.285972343999e-01,7.538603978206e-01,7.855923959144e-04,1.195967813730e+06
1.385468750000e-02,3.231728148541e+02,1.667779685625e-02,2.285873619299e-01,7.538669858718e-01,8.110933878751e-04,1.302486940304e+06
1.385546875000e-02,3.237290404693e+02,1.665341338718e-02,2.285770070147e-01,7.538734155102e-01,8.373919480095e-04,1.419395391404e+06
1.385625000000e-02,3.242983782634e+02,1.662880444420e-02,2.285661528534e-01,7.538796797859e-01,8.645105511381e-04,1.547755268095e+06
1.385703125000e-02,3.248811161935e+02,1.660396898453e-02,2.285547820431e-01,7.538857716102e-01,8.924724733012e-04,1.688738354037e+06
1.385781250000e-02,3.254775390646e+02,1.657890632616e-02,2.285428769122e-01,7.538916837951e-01,9.213009724223e-04,1.843632722347e+06
1.385859375000e-02,3.260879400860e+02,1.655361566582e-02,2.285304192098e-01,7.538974090332e-01,9.510200576126e-04,2.013857448957e+06
1.385937500000e-02,3.267126172759e+02,1.652809623697e-02,2.285173901916e-01,7.539029399060e-01,9.816542520247e-04,2.200974111644e+06
1.386015625000e-02,3.273518734614e+02,1.650234731093e-02,2.285037706132e-01,7.539082688870e-01,1.013228595851e-03,2.406700291541e+06
1.386093750000e-02,3.280060162728e+02,1.647636819801e-02,2.284895407237e-01,7.539133883453e-01,1.045768648862e-03,2.632924193339e+06
1.386171875000e-02,3.286753581330e+02,1.645015824874e-02,2.284746802594e-01,7.539182905504e-01,1.079300492448e-03,2.881720454762e+06
1.386250000000e-02,3.293602162405e+02,1.642371685492e-02,2.284591684384e-01,7.539229676758e-01,1.113850731145e-03,3.155367217133e+06
1.386328125000e-02,3.300609125459e+02,1.639704345083e-02,2.284429839555e-01,7.539274118048e-01,1.149446493603e-03,3.456364529553e+06
1.386406250000e-02,3.307777737218e+02,1.637013751435e-02,2.284261049779e-01,7.539316149349e-01,1.186115432968e-03,3.787454159445e+06
1.386484375000e-02,3.315111311251e+02,1.634299856812e-02,2.284085091411e-01,7.539355689840e-01,1.223885726651e-03,4.151640881718e+06
1.386562500000e-02,3.322613207522e+02,1.631562618060e-02,2.283901735457e-01,7.539392657959e-01,1.262786075438e-03,4.552215317626e+06
1.386640625000e-02,3.330286831854e+02,1.628801996725e-02,2.283710747553e-01,7.539426971473e-01,1.302845701920e-03,4.992778392273e+06
1.386718750000e-02,3.338135635314e+02,1.626017959161e-02,2.283511887944e-01,7.539458547539e-01,1.344094348199e-03,5.477267476693e+06
1.386796875000e-02,3.346163113500e+02,1.623210476636e-02,2.283304911482e-01,7.539487302782e-01,1.386562272839e-03,6.009984276238e+06
1.386875000000e-02,3.354372805735e+02,1.620379525444e-02,2.283089567622e-01,7.539513153369e-01,1.430280247020e-03,6.595624521598e+06
1.386953125000e-02,3.362768294159e+02,1.617525087004e-02,2.282865600436e-01,7.539536015090e-01,1.475279549867e-03,7.239309511999e+06
1.387031250000e-02,3.371353202716e+02,1.614647147967e-02,2.282632748635e-01,7.539555803440e-01,1.521591962911e-03,7.946619551745e+06
1.387109375000e-02,3.380131196025e+02,1.611745700314e-02,2.282390745602e-01,7.539572433712e-01,1.569249763642e-03,8.723629311324e+06
1.387187500000e-02,3.389105978129e+02,1.608820741454e-02,2.282139319433e-01,7.539585821091e-01,1.618285718122e-03,9.576945132330e+06
1.387265625000e-02,3.398281291131e+02,1.605872274319e-02,2.281878193001e-01,7.539595880746e-01,1.668733072617e-03,1.051374428165e+07
1.387343750000e-02,3.407660913685e+02,1.602900307453e-02,2.281607084022e-01,7.539602527938e-01,1.720625544200e-03,1.154181614423e+07
1.387421875000e-02,3.417248659357e+02,1.599904855103e-02,2.281325705137e-01,7.539605678122e-01,1.773997310312e-03,1.266960532531e+07
1.387500000000e-02,3.427048374846e+02,1.596885937302e-02,2.281033764016e-01,7.539605247060e-01,1.828882997204e-03,1.390625661213e+07
1.387578125000e-02,3.437063938043e+02,1.593843579947e-02,2.280730963465e-01,7.539601150935e-01,1.885317667258e-03,1.526166172124e+07
1.387656250000e-02,3.447299255944e+02,1.590777814889e-02,2.280417001581e-01,7.539593306541e-01,1.943336805142e-03,1.674650773148e+07
1.387695312500e-02,3.452500872043e+02,1.589236125581e-02,2.280255705318e-01,7.539587942154e-01,1.972956288106e-03,1.754194593890e+07
1.387734375000e-02,3.457759243943e+02,1.587688586050e-02,2.280091476927e-01,7.539581601952e-01,2.002988627126e-03,1.837425224804e+07
1.387773437500e-02,3.463074873220e+02,1.586135202135e-02,2.279924276689e-01,7.539574275636e-01,2.033438442759e-03,1.924501739452e+07
1.387812500000e-02,3.468448262847e+02,1.584575980064e-02,2.279754064608e-01,7.539565952966e-01,2.064310379547e-03,2.015589182554e+07
1.387851562500e-02,3.473879917103e+02,1.583010926455e-02,2.279580800419e-01,7.539556623769e-01,2.095609105430e-03,2.110858738452e+07
1.387890625000e-02,3.479370341490e+02,1.581440048321e-02,2.279404443593e-01,7.539546277937e-01,2.127339311124e-03,2.210487900892e+07
1.387929687500e-02,3.484920042632e+02,1.579863353069e-02,2.279224953345e-01,7.539534905439e-01,2.159505709488e-03,2.314660643885e+07
1.387968750000e-02,3.490529528187e+02,1.578280848499e-02,2.279042288639e-01,7.539522496318e-01,2.192113034856e-03,2.423567593414e+07
1.388007812500e-02,3.496199306740e+02,1.576692542812e-02,2.278856408193e-01,7.539509040702e-01,2.225166042360e-03,2.537406199718e+07
1.388046875000e-02,3.501929887707e+02,1.575098444607e-02,2.278667270494e-01,7.539494528803e-01,2.258669507225e-03,2.656380909866e+07
1.388085937500e-02,3.507721781224e+02,1.573498562881e-02,2.278474833795e-01,7.539478950926e-01,2.292628224034e-03,2.780703340332e+07
1.388125000000e-02,3.513575498044e+02,1.571892907033e-02,2.278279056131e-01,7.539462297472e-01,2.327047005981e-03,2.910592449225e+07
1.388164062500e-02,3.519491549419e+02,1.570281486865e-02,2.278079895326e-01,7.539444558941e-01,2.361930684097e-03,3.046274707865e+07
1.388203125000e-02,3.525470446986e+02,1.568664312581e-02,2.277877308995e-01,7.539425725939e-01,2.397284106447e-03,3.187984271292e+07
1.388242187500e-02,3.531512702653e+02,1.567041394789e-02,2.277671254561e-01,7.539405789182e-01,2.433112137310e-03,3.335963147372e+07
1.388281250000e-02,3.537618828468e+02,1.565412744500e-02,2.277461689260e-01,7.539384739500e-01,2.469419656331e-03,3.490461364049e+07
1.388320312500e-02,3.543789336501e+02,1.563778373131e-02,2.277248570148e-01,7.539362567844e-01,2.506211557650e-03,3.651737134337e+07
1.388359375000e-02,3.550024738710e+02,1.562138292504e-02,2.277031854114e-01,7.539339265288e-01,2.543492749007e-03,3.820057018576e+07
1.388398437500e-02,3.556325546810e+02,1.560492514847e-02,2.276811497890e-01,7.539314823035e-01,2.581268150825e-03,3.995696083493e+07
1.388437500000e-02,3.562692272136e+02,1.558841052793e-02,2.276587458057e-01,7.539289232423e-01,2.619542695258e-03,4.178938057546e+07
1.388476562500e-02,3.569125425504e+02,1.557183919381e-02,2.276359691057e-01,7.539262484929e-01,2.658321325229e-03,4.370075482044e+07
1.388515625000e-02,3.575625517066e+02,1.555521128055e-02,2.276128153207e-01,7.539234572172e-01,2.697608993430e-03,4.569409857468e+07
1.388554687500e-02,3.582193056162e+02,1.553852692665e-02,2.275892800702e-01,7.539205485922e-01,2.737410661306e-03,4.777251784444e+07
1.388593750000e-02,3.588828551173e+02,1.552178627466e-02,2.275653589634e-01,7.539175218102e-01,2.777731298011e-03,4.993921098758e+07
1.388632812500e-02,3.595532509362e+02,1.550498947118e-02,2.275410475997e-01,7.539143760793e-01,2.818575879333e-03,5.219746999780e+07
1.388671875000e-02,3.602305436717e+02,1.548813666683e-02,2.275163415702e-01,7.539111106239e-01,2.859949386606e-03,5.455068171682e+07
1.388710937500e-02,3.609147837793e+02,1.547122801628e-02,2.274912364584e-01,7.539077246854e-01,2.901856805585e-03,5.700232896748e+07
1.388750000000e-02,3.616060215539e+02,1.545426367823e-02,2.274657278420e-01,7.539042175224e-01,2.944303125302e-03,5.955599160117e+07
1.388789062500e-02,3.623043071135e+02,1.543724381536e-02,2.274398112936e-01,7.539005884114e-01,2.987293336898e-03,6.221534745225e+07
1.388828125000e-02,3.630096903817e+02,1.542016859439e-02,2.274134823820e-01,7.538968366472e-01,3.030832432423e-03,6.498417319231e+07
1.388867187500e-02,3.637222210699e+02,1.540303818598e-02,2.273867366734e-01,7.538929615433e-01,3.074925403622e-03,6.786634507662e+07
1.388906250000e-02,3.644419486596e+02,1.538585276480e-02,2.273595697328e-01,7.538889624326e-01,3.119577240683e-03,7.086583957527e+07
1.388945312500e-02,3.651689223834e+02,1.536861250947e-02,2.273319771250e-01,7.538848386676e-01,3.164792930973e-03,7.398673388086e+07
1.388984375000e-02,3.659031912070e+02,1.535131760252e-02,2.273039544161e-01,7.538805896211e-01,3.210577457742e-03,7.723320628512e+07
1.389023437500e-02,3.666448038097e+02,1.533396823042e-02,2.272754971746e-01,7.538762146866e-01,3.256935798803e-03,8.060953641583e+07
1.389062500000e-02,3.673938085649e+02,1.531656458353e-02,2.272466009726e-01,7.538717132787e-01,3.303872925192e-03,8.412010532632e+07
1.389101562500e-02,3.681502535204e+02,1.529910685610e-02,2.272172613873e-01,7.538670848336e-01,3.351393799803e-03,8.776939542857e+07
1.389140625000e-02,3.689141863782e+02,1.528159524620e-02,2.271874740021e-01,7.538623288097e-01,3.399503375997e-03,9.156199026223e+07
1.389179687500e-02,3.696856544740e+02,1.526402995575e-02,2.271572344083e-01,7.538574446878e-01,3.448206596189e-03,9.550257409027e+07
1.389218750000e-02,3.704647047567e+02,1.524641119044e-02,2.271265382058e-01,7.538524319715e-01,3.497508390419e-03,9.959593131349e+07
1.389257812500e-02,3.712513837666e+02,1.522873915977e-02,2.270953810047e-01,7.538472901880e-01,3.547413674890e-03,1.038469456949e+08
1.389296875000e-02,3.720457376146e+02,1.521101407693e-02,2.270637584267e-01,7.538420188882e-01,3.597927350494e-03,1.082605993859e+08
1.389335937500e-02,3.728478119601e+02,1.519323615885e-02,2.270316661065e-01,7.538366176473e-01,3.649054301311e-03,1.128419717455e+08
1.389375000000e-02,3.736576519891e+02,1.517540562612e-02,2.269990996926e-01,7.538310860650e-01,3.700799393092e-03,1.175962379447e+08
1.389414062500e-02,3.744753023916e+02,1.515752270296e-02,2.269660548492e-01,7.538254237660e-01,3.753167471722e-03,1.225286673483e+08
1.389453125000e-02,3.753008073394e+02,1.513958761721e-02,2.269325272571e-01,7.538196304004e-01,3.806163361655e-03,1.276446216645e+08
1.389492187500e-02,3.761342104630e+02,1.512160060025e-02,2.268985126153e-01,7.538137056442e-01,3.859791864351e-03,1.329495528574e+08
1.389531250000e-02,3.769755548282e+02,1.510356188699e-02,2.268640066419e-01,7.538076491993e-01,3.914057756671e-03,1.384490008123e+08
1.389570312500e-02,3.778248829133e+02,1.508547171584e-02,2.268290050758e-01,7.538014607942e-01,3.968965789275e-03,1.441485907488e+08
1.389609375000e-02,3.786822365852e+02,1.506733032863e-02,2.267935036779e-01,7.537951401841e-01,4.024520684995e-03,1.500540303737e+08
1.389648437500e-02,3.795476570757e+02,1.504913797057e-02,2.267574982319e-01,7.537886871514e-01,4.080727137194e-03,1.561711067678e+08
1.389687500000e-02,3.804211849572e+02,1.503089489024e-02,2.267209845462e-01,7.537821015059e-01,4.137589808114e-03,1.625056830019e+08
1.389726562500e-02,3.813028601193e+02,1.501260133952e-02,2.266839584548e-01,7.537753830852e-01,4.195113327213e-03,1.690636944741e+08
1.389765625000e-02,3.821927217436e+02,1.499425757353e-02,2.266464158185e-01,7.537685317545e-01,4.253302289482e-03,1.758511449672e+08
1.389804687500e-02,3.830908082802e+02,1.497586385060e-02,2.266083525261e-01,7.537615474078e-01,4.312161253763e-03,1.828741024188e+08
1.389843750000e-02,3.839971574224e+02,1.495742043219e-02,2.265697644959e-01,7.537544299670e-01,4.371694741048e-03,1.901386944035e+08
1.389882812500e-02,3.849118060823e+02,1.493892758288e-02,2.265306476764e-01,7.537471793833e-01,4.431907232779e-03,1.976511033222e+08
1.389921875000e-02,3.858347903663e+02,1.492038557028e-02,2.264909980477e-01,7.537397956363e-01,4.492803169135e-03,2.054175612982e+08
1.389960937500e-02,3.867661455503e+02,1.490179466498e-02,2.264508116229e-01,7.537322787349e-01,4.554386947317e-03,2.134443447790e+08
1.390000000000e-02,3.877059060547e+02,1.488315514050e-02,2.264100844485e-01,7.537246287172e-01,4.616662919827e-03,2.217377688424e+08
1.390039062500e-02,3.886541054198e+02,1.486446727322e-02,2.263688126063e-01,7.537168456509e-01,4.679635392752e-03,2.303041812091e+08
1.390078125000e-02,3.896107762809e+02,1.484573134235e-02,2.263269922138e-01,7.537089296331e-01,4.743308624035e-03,2.391499559626e+08
1.390117187500e-02,3.905759503440e+02,1.482694762983e-02,2.262846194257e-01,7.537008807903e-01,4.807686821758e-03,2.482814869798e+08
1.390156250000e-02,3.915496583607e+02,1.480811642027e-02,2.262416904347e-01,7.536926992792e-01,4.872774142426e-03,2.577051810762e+08
1.390195312500e-02,3.925319301039e+02,1.478923800093e-02,2.261982014723e-01,7.536843852859e-01,4.938574689248e-03,2.674274508690e+08
1.390234375000e-02,3.935227943437e+02,1.477031266160e-02,2.261541488104e-01,7.536759390266e-01,5.005092510431e-03,2.774547073674e+08
1.390273437500e-02,3.945222788225e+02,1.475134069457e-02,2.261095287616e-01,7.536673607472e-01,5.072331597482e-03,2.877933522939e+08
1.390312500000e-02,3.955304102319e+02,1.473232239455e-02,2.260643376803e-01,7.536586507234e-01,5.140295883514e-03,2.984497701474e+08
1.390351562500e-02,3.965472141879e+02,1.471325805861e-02,2.260185719638e-01,7.536498092610e-01,5.208989241570e-03,3.094303200163e+08
1.390390625000e-02,3.975727152084e+02,1.469414798610e-02,2.259722280529e-01,7.536408366954e-01,5.278415482952e-03,3.207413271540e+08
1.390429687500e-02,3.986069366891e+02,1.467499247857e-02,2.259253024330e-01,7.536317333915e-01,5.348578355575e-03,3.323890743265e+08
1.390468750000e-02,3.996499008811e+02,1.465579183973e-02,2.258777916344e-01,7.536224997443e-01,5.419481542330e-03,3.443797929488e+08
1.390507812500e-02,4.007016288679e+02,1.463654637536e-02,2.258296922339e-01,7.536131361778e-01,5.491128659468e-03,3.567196540206e+08
1.390546875000e-02,4.017621405436e+02,1.461725639325e-02,2.257810008548e-01,7.536036431458e-01,5.563523255008e-03,3.694147588812e+08
1.390585937500e-02,4.028314545909e+02,1.459792220309e-02,2.257317141681e-01,7.535940211309e-01,5.636668807162e-03,3.824711297971e+08
1.390625000000e-02,4.039095884599e+02,1.457854411645e-02,2.256818288928e-01,7.535842706448e-01,5.710568722788e-03,3.958947004032e+08
1.390664062500e-02,4.049965583469e+02,1.455912244667e-02,2.256313417970e-01,7.535743922282e-01,5.785226335870e-03,4.096913060142e+08
1.390703125000e-02,4.060923791745e+02,1.453965750879e-02,2.255802496986e-01,7.535643864500e-01,5.860644906027e-03,4.238666738303e+08
1.390742187500e-02,4.071970645715e+02,1.452014961949e-02,2.255285494653e-01,7.535542539076e-01,5.936827617046e-03,4.384264130540e+08
1.390781250000e-02,4.083106268538e+02,1.450059909700e-02,2.254762380159e-01,7.535439952262e-01,6.013777575457e-03,4.533760049450e+08
1.390820312500e-02,4.094330770056e+02,1.448100626103e-02,2.254233123206e-01,7.535336110589e-01,6.091497809133e-03,4.687207928336e+08
1.390859375000e-02,4.105644246619e+02,1.446137143268e-02,2.253697694017e-01,7.535231020859e-01,6.169991265932e-03,4.844659721181e+08
1.390898437500e-02,4.117046780905e+02,1.444169493440e-02,2.253156063340e-01,7.535124690144e-01,6.249260812379e-03,5.006165802716e+08
1.390937500000e-02,4.128538441762e+02,1.442197708989e-02,2.252608202453e-01,7.535017125783e-01,6.329309232373e-03,5.171774868827e+08
1.390976562500e-02,4.140119284040e+02,1.440221822401e-02,2.252054083172e-01,7.534908335377e-01,6.410139225957e-03,5.341533837582e+08
1.391015625000e-02,4.151789348450e+02,1.438241866273e-02,2.251493677853e-01,7.534798326781e-01,6.491753408111e-03,5.515487751136e+08
1.391054687500e-02,4.163548661415e+02,1.436257873304e-02,2.250926959400e-01,7.534687108107e-01,6.574154307607e-03,5.693679678792e+08
1.391093750000e-02,4.175397234935e+02,1.434269876288e-02,2.250353901265e-01,7.534574687714e-01,6.657344365891e-03,5.876150621489e+08
1.391132812500e-02,4.187335066463e+02,1.432277908106e-02,2.249774477458e-01,7.534461074202e-01,6.741325936035e-03,6.062939418015e+08
1.391171875000e-02,4.199362138788e+02,1.430282001721e-02,2.249188662548e-01,7.534346276412e-01,6.826101281718e-03,6.254082653187e+08
1.391210937500e-02,4.211478419924e+02,1.428282190165e-02,2.248596431668e-01,7.534230303415e-01,6.911672576271e-03,6.449614568330e+08
