Pos,T,H2,O2,N2,H2O,Q
1.392031250000e-02,3.784687704330e+02,2.486122837049e-02,2.249450043100e-01,7.468675998736e-01,2.723164598322e-03,1.477350536053e+09
1.392070312500e-02,3.797703773114e+02,2.483685327488e-02,2.248968107300e-01,7.468656595630e-01,2.787685473536e-03,1.539099428479e+09
1.392109375000e-02,3.810883600654e+02,2.481234243756e-02,2.248476632648e-01,7.468635688324e-01,2.853421540734e-03,1.602746301490e+09
1.392148437500e-02,3.824227465069e+02,2.478769646423e-02,2.247975533183e-01,7.468613278177e-01,2.920384063148e-03,1.668309392140e+09
1.392187500000e-02,3.837735589034e+02,2.476291597569e-02,2.247464724213e-01,7.468589367337e-01,2.988584036399e-03,1.735804876591e+09
1.392226562500e-02,3.851408139055e+02,2.473800160738e-02,2.246944122334e-01,7.468563958725e-01,3.058032179538e-03,1.805246778479e+09
1.392265625000e-02,3.865245224820e+02,2.471295400884e-02,2.246413645471e-01,7.468537056023e-01,3.128738926485e-03,1.876646882509e+09
1.392304687500e-02,3.879246898620e+02,2.468777384325e-02,2.245873212907e-01,7.468508663659e-01,3.200714417853e-03,1.950014653826e+09
1.392343750000e-02,3.893413154850e+02,2.466246178686e-02,2.245322745317e-01,7.468478786787e-01,3.273968493223e-03,2.025357163712e+09
1.392382812500e-02,3.907743929586e+02,2.463701852852e-02,2.244762164806e-01,7.468447431268e-01,3.348510683828e-03,2.102679022103e+09
1.392421875000e-02,3.922239100245e+02,2.461144490432e-02,2.244191407884e-01,7.468414646792e-01,3.424350226604e-03,2.181982317523e+09
1.392441406250e-02,3.929548351328e+02,2.459860900140e-02,2.243902157694e-01,7.468397682118e-01,3.462761765051e-03,2.222384365493e+09
1.392460937500e-02,3.936898833551e+02,2.458574048395e-02,2.243610313584e-01,7.468380353774e-01,3.501502980235e-03,2.263282478887e+09
1.392480468750e-02,3.944290515957e+02,2.457283944287e-02,2.243315866183e-01,7.468362662842e-01,3.540574954701e-03,2.304676157551e+09
1.392500000000e-02,3.951723363863e+02,2.455990596970e-02,2.243018806215e-01,7.468344610446e-01,3.579978750030e-03,2.346564733710e+09
1.392519531250e-02,3.959197338856e+02,2.454694015668e-02,2.242719124507e-01,7.468326197749e-01,3.619715406684e-03,2.388947371031e+09
1.392539062500e-02,3.966712398795e+02,2.453394209667e-02,2.242416811986e-01,7.468307425952e-01,3.659785943853e-03,2.431823063821e+09
1.392558593750e-02,3.974268497813e+02,2.452091188315e-02,2.242111859681e-01,7.468288296294e-01,3.700191359311e-03,2.475190636368e+09
1.392578125000e-02,3.981865586321e+02,2.450784961021e-02,2.241804258726e-01,7.468268810052e-01,3.740932629278e-03,2.519048742426e+09
1.392597656250e-02,3.989503611010e+02,2.449475537254e-02,2.241494000362e-01,7.468248968537e-01,3.782010708291e-03,2.563395864843e+09
1.392617187500e-02,3.997182514859e+02,2.448162926540e-02,2.241181075933e-01,7.468228773097e-01,3.823426529091e-03,2.608230315338e+09
1.392636718750e-02,4.004902237141e+02,2.446847138459e-02,2.240865476897e-01,7.468208225112e-01,3.865181002502e-03,2.653550234422e+09
1.392656250000e-02,4.012662713433e+02,2.445528182649e-02,2.240547194817e-01,7.468187325997e-01,3.907275017331e-03,2.699353591466e+09
1.392675781250e-02,4.020463875625e+02,2.444206068798e-02,2.240226221371e-01,7.468166077198e-01,3.949709440274e-03,2.745638184917e+09
1.392695312500e-02,4.028305651930e+02,2.442880806644e-02,2.239902548350e-01,7.468144480193e-01,3.992485115824e-03,2.792401642661e+09
1.392714843750e-02,4.036187966900e+02,2.441552405978e-02,2.239576167658e-01,7.468122536489e-01,4.035602866194e-03,2.839641422535e+09
1.392734375000e-02,4.044110741436e+02,2.440220876636e-02,2.239247071318e-01,7.468100247624e-01,4.079063491244e-03,2.887354812983e+09
1.392753906250e-02,4.052073892807e+02,2.438886228501e-02,2.238915251470e-01,7.468077615163e-01,4.122867768421e-03,2.935538933859e+09
1.392773437500e-02,4.060077334661e+02,2.437548471502e-02,2.238580700374e-01,7.468054640699e-01,4.167016452694e-03,2.984190737375e+09
1.392792968750e-02,4.068120977051e+02,2.436207615608e-02,2.238243410413e-01,7.468031325851e-01,4.211510276514e-03,3.033307009196e+09
1.392812500000e-02,4.076204726445e+02,2.434863670834e-02,2.237903374090e-01,7.468007672262e-01,4.256349949771e-03,3.082884369670e+09
1.392832031250e-02,4.084328485753e+02,2.433516647231e-02,2.237560584037e-01,7.467983681602e-01,4.301536159761e-03,3.132919275206e+09
1.392851562500e-02,4.092492154345e+02,2.432166554892e-02,2.237215033011e-01,7.467959355560e-01,4.347069571160e-03,3.183408019790e+09
1.392871093750e-02,4.100695628077e+02,2.430813403944e-02,2.236866713898e-01,7.467934695851e-01,4.392950826007e-03,3.234346736633e+09
1.392890625000e-02,4.108938799310e+02,2.429457204555e-02,2.236515619714e-01,7.467909704209e-01,4.439180543697e-03,3.285731399957e+09
1.392910156250e-02,4.117221556941e+02,2.428097966920e-02,2.236161743607e-01,7.467884382388e-01,4.485759320972e-03,3.337557826917e+09
1.392929687500e-02,4.125543786424e+02,2.426735701272e-02,2.235805078860e-01,7.467858732161e-01,4.532687731929e-03,3.389821679640e+09
1.392949218750e-02,4.133905369801e+02,2.425370417875e-02,2.235445618891e-01,7.467832755319e-01,4.579966328034e-03,3.442518467405e+09
1.392968750000e-02,4.142306185730e+02,2.424002127021e-02,2.235083357256e-01,7.467806453671e-01,4.627595638136e-03,3.495643548936e+09
1.392988281250e-02,4.150746109516e+02,2.422630839031e-02,2.234718287650e-01,7.467779829038e-01,4.675576168495e-03,3.549192134821e+09
1.393007812500e-02,4.159225013136e+02,2.421256564257e-02,2.234350403911e-01,7.467752883260e-01,4.723908402813e-03,3.603159290036e+09
1.393027343750e-02,4.167742765279e+02,2.419879313071e-02,2.233979700018e-01,7.467725618188e-01,4.772592802274e-03,3.657539936599e+09
1.393046875000e-02,4.176299231374e+02,2.418499095876e-02,2.233606170094e-01,7.467698035686e-01,4.821629805589e-03,3.712328856318e+09
1.393066406250e-02,4.184894273626e+02,2.417115923092e-02,2.233229808412e-01,7.467670137629e-01,4.871019829051e-03,3.767520693653e+09
1.393085937500e-02,4.193527751048e+02,2.415729805167e-02,2.232850609391e-01,7.467641925903e-01,4.920763266585e-03,3.823109958669e+09
1.393105468750e-02,4.202199519501e+02,2.414340752565e-02,2.232468567600e-01,7.467613402405e-01,4.970860489820e-03,3.879091030096e+09
1.393125000000e-02,4.210909431730e+02,2.412948775773e-02,2.232083677762e-01,7.467584569036e-01,5.021311848158e-03,3.935458158473e+09
1.393144531250e-02,4.219657337398e+02,2.411553885296e-02,2.231695934753e-01,7.467555427709e-01,5.072117668846e-03,3.992205469386e+09
1.393164062500e-02,4.228443083130e+02,2.410156091655e-02,2.231305333603e-01,7.467525980341e-01,5.123278257063e-03,4.049326966781e+09
1.393183593750e-02,4.237266512549e+02,2.408755405387e-02,2.230911869500e-01,7.467496228853e-01,5.174793896002e-03,4.106816536362e+09
