Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.322500000000e-02,3.021902764397e+02,4.026528650667e-02,6.489033798751e-06,2.340530536768e-05,2.233978505034e-01,1.852877330589e-04,7.360632122441e-01,2.482703406396e+01
1.325000000000e-02,3.026610988477e+02,4.024973466423e-02,8.487900626179e-06,2.886113697600e-05,2.233725338635e-01,2.247143574232e-04,7.360533853872e-01,3.723852148222e+01
1.327500000000e-02,3.032365738437e+02,4.023088472198e-02,1.111915901814e-05,3.563158977326e-05,2.233411518540e-01,2.728072771999e-04,7.360419923680e-01,5.598222818812e+01
1.330000000000e-02,3.039395590997e+02,4.020804462475e-02,1.458054787288e-05,4.402889534892e-05,2.233022503990e-01,3.314313866844e-04,7.360287642079e-01,8.429862739090e+01
1.332500000000e-02,3.047977135716e+02,4.018038257768e-02,1.913023530029e-05,5.443713122243e-05,2.232540361556e-01,4.028335438813e-04,7.360133884888e-01,1.270716014257e+02
1.335000000000e-02,3.058444157701e+02,4.014690152773e-02,2.510445751978e-05,6.732759313085e-05,2.231943028465e-01,4.897115964823e-04,7.359955044459e-01,1.916428100080e+02
1.337500000000e-02,3.071198152161e+02,4.010641024486e-02,3.293982553036e-05,8.327688389562e-05,2.231203444134e-01,5.952915410974e-04,7.359746986157e-01,2.890115562021e+02
1.340000000000e-02,3.086720160437e+02,4.005749114412e-02,4.320126090705e-05,1.029879175692e-04,2.230288540459e-01,7.234116578508e-04,7.359505017504e-01,4.355859048397e+02
1.341250000000e-02,3.095737237569e+02,4.002923347237e-02,4.951694579266e-05,1.145773332743e-04,2.229750086559e-01,7.976534361278e-04,7.359369264627e-01,5.354182460400e+02
1.342500000000e-02,3.105721773546e+02,3.999806517387e-02,5.680040648503e-05,1.275193732712e-04,2.229148323380e-01,8.797082425324e-04,7.359222509513e-01,6.585888756130e+02
1.343750000000e-02,3.116772113650e+02,3.996370188853e-02,6.519476884048e-05,1.419648992772e-04,2.228476101114e-01,9.703435125298e-04,7.359063934107e-01,8.104857267122e+02
1.345000000000e-02,3.128995419242e+02,3.992583492736e-02,7.486294397556e-05,1.580800023012e-04,2.227725539002e-01,1.070390265607e-03,7.358892685480e-01,9.976998145991e+02
1.346250000000e-02,3.142508206773e+02,3.988412991291e-02,8.599000444976e-05,1.760471863712e-04,2.226887968100e-01,1.180745889531e-03,7.358707880650e-01,1.228279092115e+03
1.347500000000e-02,3.157436865479e+02,3.983822549469e-02,9.878575531361e-05,1.960665670712e-04,2.225953873439e-01,1.302376505132e-03,7.358508613170e-01,1.512029245022e+03
1.348750000000e-02,3.173918139580e+02,3.978773217723e-02,1.134874931876e-04,2.183570663188e-04,2.224912836532e-01,1.436318776905e-03,7.358293961756e-01,1.860870059819e+03
1.350000000000e-02,3.192099558396e+02,3.973223130317e-02,1.303629396217e-04,2.431575808238e-04,2.223753479378e-01,1.583681020513e-03,7.358063001271e-01,2.289256287581e+03
1.351250000000e-02,3.212139795489e+02,3.967127423884e-02,1.497133267705e-04,2.707280975336e-04,2.222463411316e-01,1.745643446735e-03,7.357814816337e-01,2.814672973323e+03
1.352500000000e-02,3.234208935764e+02,3.960438181314e-02,1.718766039644e-04,3.013507252771e-04,2.221029180309e-01,1.923457374209e-03,7.357548517841e-01,3.458215976953e+03
1.353750000000e-02,3.258488627588e+02,3.953104406355e-02,1.972307232434e-04,3.353306080135e-04,2.219436230396e-01,2.118443242073e-03,7.357263262582e-01,4.245265115813e+03
1.354375000000e-02,3.271532302548e+02,3.949174957234e-02,2.112651034028e-04,3.537056431983e-04,2.218574205540e-01,2.222915297324e-03,7.357113180731e-01,4.703091988864e+03
1.355000000000e-02,3.285218799365e+02,3.945059165998e-02,2.262953349855e-04,3.730733111509e-04,2.217665166430e-01,2.332330755144e-03,7.356957954642e-01,5.209752668474e+03
1.355625000000e-02,3.299575455210e+02,3.940749430239e-02,2.423859574863e-04,3.934811475367e-04,2.216706840975e-01,2.446881881879e-03,7.356797496272e-01,5.770240643346e+03
1.356250000000e-02,3.314630450327e+02,3.936237917433e-02,2.596050634239e-04,4.149785055472e-04,2.215696869578e-01,2.566765675081e-03,7.356631722606e-01,6.390021184862e+03
1.356875000000e-02,3.330413319397e+02,3.931516426594e-02,2.780251273270e-04,4.376172477110e-04,2.214632769913e-01,2.692188268638e-03,7.356460544833e-01,7.075110823949e+03
1.357500000000e-02,3.346953030245e+02,3.926576944263e-02,2.977207745441e-04,4.614492158084e-04,2.213512066958e-01,2.823346722063e-03,7.356283916719e-01,7.832036149918e+03
1.358125000000e-02,3.364279822780e+02,3.921411105035e-02,3.187711065291e-04,4.865287032633e-04,2.212332165977e-01,2.960446494647e-03,7.356101788088e-01,8.667962637117e+03
1.358750000000e-02,3.382424597331e+02,3.916010370487e-02,3.412591154304e-04,5.129116710656e-04,2.211090393009e-01,3.103695479704e-03,7.355914121211e-01,9.590725923111e+03
1.359375000000e-02,3.401418880898e+02,3.910366037698e-02,3.652717718468e-04,5.406557289705e-04,2.209783995943e-01,3.253303613343e-03,7.355720892032e-01,1.060889128714e+04
1.360000000000e-02,3.421294788885e+02,3.904469248759e-02,3.909001043745e-04,5.698201101319e-04,2.208410145913e-01,3.409482453851e-03,7.355522091419e-01,1.173181873628e+04
1.360625000000e-02,3.442084982270e+02,3.898311001251e-02,4.182392699809e-04,6.004656389570e-04,2.206965939048e-01,3.572444732948e-03,7.355317726425e-01,1.296973438587e+04
1.361250000000e-02,3.463822620178e+02,3.891882159695e-02,4.473886142626e-04,6.326546920175e-04,2.205448398546e-01,3.742403880586e-03,7.355107821564e-01,1.433380895566e+04
1.361875000000e-02,3.486541307889e+02,3.885173467922e-02,4.784517206776e-04,6.664511519089e-04,2.203854477115e-01,3.919573525349e-03,7.354892420077e-01,1.583624433998e+04
1.362500000000e-02,3.510275040348e+02,3.878175562345e-02,5.115364478931e-04,7.019203540097e-04,2.202181059755e-01,4.104166972942e-03,7.354671585187e-01,1.749036937431e+04
1.363125000000e-02,3.535058141282e+02,3.870878986063e-02,5.467549544531e-04,7.391290261567e-04,2.200424966890e-01,4.296396665620e-03,7.354445401319e-01,1.931074611725e+04
1.363750000000e-02,3.560925198122e+02,3.863274203758e-02,5.842237100560e-04,7.781452213234e-04,2.198582957842e-01,4.496473625839e-03,7.354213975288e-01,2.131328820195e+04
1.364375000000e-02,3.587910992927e+02,3.855351617285e-02,6.240634928218e-04,8.190382434610e-04,2.196651734634e-01,4.704606887727e-03,7.353977437421e-01,2.351539309105e+04
1.365000000000e-02,3.616050429621e+02,3.847101581898e-02,6.663993720446e-04,8.618785667352e-04,2.194627946112e-01,4.921002920343e-03,7.353735942621e-01,2.593609040356e+04
1.365625000000e-02,3.645378457859e+02,3.838514422995e-02,7.113606760476e-04,9.067377484696e-04,2.192508192371e-01,5.145865046945e-03,7.353489671339e-01,2.859620887753e+04
1.366250000000e-02,3.675929993926e+02,3.829580453298e-02,7.590809448952e-04,9.536883361800e-04,2.190289029455e-01,5.379392864746e-03,7.353238830453e-01,3.151856499657e+04
1.366875000000e-02,3.707739839127e+02,3.820289990347e-02,8.096978678620e-04,1.002803769157e-03,2.187966974312e-01,5.621781669819e-03,7.352983654027e-01,3.472817684425e+04
1.367500000000e-02,3.740842596147e+02,3.810633374187e-02,8.633532057135e-04,1.054158275129e-03,2.185538509980e-01,5.873221891900e-03,7.352724403958e-01,3.825250735563e+04
1.368125000000e-02,3.775272583945e+02,3.800600985142e-02,9.201926980105e-04,1.107826762587e-03,2.183000090959e-01,6.133898543919e-03,7.352461370470e-01,4.212174178788e+04
1.368750000000e-02,3.811063751756e+02,3.790183261517e-02,9.803659558127e-04,1.163884709440e-03,2.180348148755e-01,6.403990691007e-03,7.352194872468e-01,4.636910452233e+04
1.369375000000e-02,3.848249592830e+02,3.779370716955e-02,1.044026340264e-03,1.222408048623e-03,2.177579097428e-01,6.683670943337e-03,7.351925257363e-01,5.103120876255e+04
1.369687500000e-02,3.867380070049e+02,3.773812422560e-02,1.077226484059e-03,1.252625283444e-03,2.176149180256e-01,6.827182832892e-03,7.351789388992e-01,5.353240767743e+04
1.370000000000e-02,3.886875775990e+02,3.768150756851e-02,1.111372777545e-03,1.283495653348e-03,2.174688238576e-01,6.973180230139e-03,7.351652877022e-01,5.615401459015e+04
1.370312500000e-02,3.906740823656e+02,3.762384537726e-02,1.146486042054e-03,1.315028963229e-03,2.173195810149e-01,7.121683079523e-03,7.351515773660e-01,5.890191318027e+04
1.370625000000e-02,3.926979279967e+02,3.756512591294e-02,1.182587316264e-03,1.347235024233e-03,2.171671432743e-01,7.272710819870e-03,7.351378132928e-01,6.178229658254e+04
1.370937500000e-02,3.947595163092e+02,3.750533752389e-02,1.219697850641e-03,1.380123649845e-03,2.170114644322e-01,7.426282371956e-03,7.351240010642e-01,6.480169509816e+04
1.371250000000e-02,3.968592439823e+02,3.744446865079e-02,1.257839101724e-03,1.413704651977e-03,2.168524983234e-01,7.582416126772e-03,7.351101464396e-01,6.796700205037e+04
1.371562500000e-02,3.989975023001e+02,3.738250783154e-02,1.297032726240e-03,1.447987837078e-03,2.166901988404e-01,7.741129934502e-03,7.350962553539e-01,7.128550128249e+04
1.371875000000e-02,4.011746768999e+02,3.731944370608e-02,1.337300575085e-03,1.482983002268e-03,2.165245199518e-01,7.902441094249e-03,7.350823339151e-01,7.476489701288e+04
1.372187500000e-02,4.033911475265e+02,3.725526502099e-02,1.378664687157e-03,1.518699931492e-03,2.163554157211e-01,8.066366344504e-03,7.350683884013e-01,7.841334646222e+04
1.372500000000e-02,4.056472877933e+02,3.718996063399e-02,1.421147283074e-03,1.555148391720e-03,2.161828403248e-01,8.232921854404e-03,7.350544252580e-01,8.223949563987e+04
1.372812500000e-02,4.079434649507e+02,3.712351951826e-02,1.464770758778e-03,1.592338129183e-03,2.160067480706e-01,8.402123215777e-03,7.350404510944e-01,8.625251868886e+04
1.373125000000e-02,4.102800396620e+02,3.705593076657e-02,1.509557679034e-03,1.630278865654e-03,2.158270934153e-01,8.573985435979e-03,7.350264726799e-01,9.046216121277e+04
1.373437500000e-02,4.126573657875e+02,3.698718359525e-02,1.555530770849e-03,1.668980294793e-03,2.156438309823e-01,8.748522931559e-03,7.350124969399e-01,9.487878803720e+04
1.373750000000e-02,4.150757901772e+02,3.691726734801e-02,1.602712916811e-03,1.708452078538e-03,2.154569155788e-01,8.925749522730e-03,7.349985309522e-01,9.951343589082e+04
1.374062500000e-02,4.175356524729e+02,3.684617149950e-02,1.651127148367e-03,1.748703843578e-03,2.152663022124e-01,9.105678428669e-03,7.349845819415e-01,1.043778715251e+05
1.374375000000e-02,4.200372849188e+02,3.677388565879e-02,1.700796639049e-03,1.789745177880e-03,2.150719461079e-01,9.288322263638e-03,7.349706572758e-01,1.094846558255e+05
1.374687500000e-02,4.225810121830e+02,3.670039957253e-02,1.751744697664e-03,1.831585627301e-03,2.148738027232e-01,9.473693033936e-03,7.349567644605e-01,1.148472144995e+05
1.375000000000e-02,4.251671511880e+02,3.662570312801e-02,1.803994761456e-03,1.874234692281e-03,2.146718277652e-01,9.661802135658e-03,7.349429111334e-01,1.204799159547e+05
1.375312500000e-02,4.277960109526e+02,3.654978635597e-02,1.857570389259e-03,1.917701824618e-03,2.144659772045e-01,9.852660353284e-03,7.349291050596e-01,1.263981570096e+05
1.375625000000e-02,4.304678924441e+02,3.647263943325e-02,1.912495254642e-03,1.961996424330e-03,2.142562072907e-01,1.004627785907e-02,7.349153541254e-01,1.326184570933e+05
1.375937500000e-02,4.331830884408e+02,3.639425268517e-02,1.968793139073e-03,2.007127836615e-03,2.140424745664e-01,1.024266421321e-02,7.349016663324e-01,1.391585616088e+05
1.376250000000e-02,4.359418834070e+02,3.631461658780e-02,2.026487925097e-03,2.053105348904e-03,2.138247358809e-01,1.044182836484e-02,7.348880497917e-01,1.460375551358e+05
1.376562500000e-02,4.387445533780e+02,3.623372176995e-02,2.085603589552e-03,2.099938188013e-03,2.136029484041e-01,1.064377865373e-02,7.348745127174e-01,1.532759851433e+05
1.376875000000e-02,4.415913658573e+02,3.615155901498e-02,2.146164196830e-03,2.147635517401e-03,2.133770696387e-01,1.084852281278e-02,7.348610634201e-01,1.608959968688e+05
1.377187500000e-02,4.444825797253e+02,3.606811926242e-02,2.208193892187e-03,2.196206434530e-03,2.131470574326e-01,1.105606797126e-02,7.348477103006e-01,1.689214799880e+05
1.377500000000e-02,4.474184451587e+02,3.598339360939e-02,2.271716895128e-03,2.245659968329e-03,2.129128699910e-01,1.126642065866e-02,7.348344618429e-01,1.773782276619e+05
1.377812500000e-02,4.503992035631e+02,3.589737331184e-02,2.336757492855e-03,2.296005076773e-03,2.126744658878e-01,1.147958680938e-02,7.348213266077e-01,1.862941084894e+05
1.378125000000e-02,4.534250875160e+02,3.581004978552e-02,2.403340033812e-03,2.347250644566e-03,2.124318040756e-01,1.169557176791e-02,7.348083132249e-01,1.956992518265e+05
1.378437500000e-02,4.564963207214e+02,3.572141460686e-02,2.471488921305e-03,2.399405480936e-03,2.121848438968e-01,1.191438029480e-02,7.347954303870e-01,2.056262468476e+05
1.378750000000e-02,4.596131179766e+02,3.563145951362e-02,2.541228607247e-03,2.452478317545e-03,2.119335450929e-01,1.213601657310e-02,7.347826868420e-01,2.161103556287e+05
1.379062500000e-02,4.627756851497e+02,3.554017640533e-02,2.612583585987e-03,2.506477806506e-03,2.116778678140e-01,1.236048421550e-02,7.347700913859e-01,2.271897404208e+05
1.379375000000e-02,4.659842191686e+02,3.544755734361e-02,2.685578388275e-03,2.561412518513e-03,2.114177726273e-01,1.258778627191e-02,7.347576528558e-01,2.389057051575e+05
1.379687500000e-02,4.692389080209e+02,3.535359455227e-02,2.760237575335e-03,2.617290941081e-03,2.111532205255e-01,1.281792523762e-02,7.347453801222e-01,2.513029511119e+05
1.380000000000e-02,4.725399307646e+02,3.525828041729e-02,2.836585733075e-03,2.674121476899e-03,2.108841729343e-01,1.305090306191e-02,7.347332820825e-01,2.644298464719e+05
1.380312500000e-02,4.758874575492e+02,3.516160748657e-02,2.914647466431e-03,2.731912442290e-03,2.106105917203e-01,1.328672115718e-02,7.347213676529e-01,2.783387094588e+05
1.380625000000e-02,4.792816496475e+02,3.506356846965e-02,2.994447393846e-03,2.790672065774e-03,2.103324391971e-01,1.352538040836e-02,7.347096457616e-01,2.930861044650e+05
1.380937500000e-02,4.827226594967e+02,3.496415623714e-02,3.076010141894e-03,2.850408486750e-03,2.100496781323e-01,1.376688118285e-02,7.346981253416e-01,3.087331505395e+05
1.381250000000e-02,4.862106307498e+02,3.486336382011e-02,3.159360340054e-03,2.911129754263e-03,2.097622717530e-01,1.401122334075e-02,7.346868153233e-01,3.253458414135e+05
1.381562500000e-02,4.897456983356e+02,3.476118440933e-02,3.244522615634e-03,2.972843825888e-03,2.094701837517e-01,1.425840624537e-02,7.346757246276e-01,3.429953761338e+05
1.381875000000e-02,4.933279885277e+02,3.465761135435e-02,3.331521588843e-03,3.035558566706e-03,2.091733782912e-01,1.450842877407e-02,7.346648621586e-01,3.617584992791e+05
1.382187500000e-02,4.969576190229e+02,3.455263816251e-02,3.420381868029e-03,3.099281748375e-03,2.088718200094e-01,1.476128932938e-02,7.346542367968e-01,3.817178496772e+05
1.382500000000e-02,5.006346990259e+02,3.444625849781e-02,3.511128045064e-03,3.164021048295e-03,2.085654740239e-01,1.501698585021e-02,7.346438573923e-01,4.029623165410e+05
1.382812500000e-02,5.043593293433e+02,3.433846617973e-02,3.603784690895e-03,3.229784048865e-03,2.082543059355e-01,1.527551582344e-02,7.346337327576e-01,4.255874020283e+05
1.383125000000e-02,5.081316024838e+02,3.422925518186e-02,3.698376351249e-03,3.296578236819e-03,2.079382818325e-01,1.553687629545e-02,7.346238716616e-01,4.496955894163e+05
1.383437500000e-02,5.119516027656e+02,3.411861963057e-02,3.794927542503e-03,3.364411002649e-03,2.076173682938e-01,1.580106388389e-02,7.346142828225e-01,4.753967164169e+05
1.383750000000e-02,5.158194064295e+02,3.400655380349e-02,3.893462747707e-03,3.433289640107e-03,2.072915323917e-01,1.606807478957e-02,7.346049749015e-01,5.028083536661e+05
1.384062500000e-02,5.197350817584e+02,3.389305212803e-02,3.994006412773e-03,3.503221345777e-03,2.069607416952e-01,1.633790480828e-02,7.345959564966e-01,5.320561891356e+05
1.384375000000e-02,5.236986892019e+02,3.377810917976e-02,4.096582942815e-03,3.574213218717e-03,2.066249642720e-01,1.661054934270e-02,7.345872361368e-01,5.632744201635e+05
1.384687500000e-02,5.277102815052e+02,3.366171968077e-02,4.201216698649e-03,3.646272260170e-03,2.062841686910e-01,1.688600341439e-02,7.345788222753e-01,5.966061559789e+05
1.385000000000e-02,5.317699038433e+02,3.354387849799e-02,4.307931993443e-03,3.719405373332e-03,2.059383240240e-01,1.716426167557e-02,7.345707232846e-01,6.322038349762e+05
1.385312500000e-02,5.358775939582e+02,3.342458064149e-02,4.416753089531e-03,3.793619363176e-03,2.055873998478e-01,1.744531842100e-02,7.345629474500e-01,6.702296625052e+05
1.385625000000e-02,5.400333822994e+02,3.330382126272e-02,4.527704195356e-03,3.868920936331e-03,2.052313662451e-01,1.772916759971e-02,7.345555029647e-01,7.108560764437e+05
1.385937500000e-02,5.442372921684e+02,3.318159565279e-02,4.640809462584e-03,3.945316701006e-03,2.048701938065e-01,1.801580282656e-02,7.345483979243e-01,7.542662491362e+05
1.386250000000e-02,5.484893398639e+02,3.305789924066e-02,4.756092983341e-03,4.022813166949e-03,2.045038536306e-01,1.830521739381e-02,7.345416403213e-01,8.006546351723e+05
1.386562500000e-02,5.527895348302e+02,3.293272759142e-02,4.873578787603e-03,4.101416745454e-03,2.041323173257e-01,1.859740428236e-02,7.345352380407e-01,8.502275747208e+05
1.386875000000e-02,5.571378798060e+02,3.280607640452e-02,4.993290840720e-03,4.181133749392e-03,2.037555570099e-01,1.889235617295e-02,7.345291988544e-01,9.032039614895e+05
1.387187500000e-02,5.615343709750e+02,3.267794151204e-02,5.115253041068e-03,4.261970393267e-03,2.033735453117e-01,1.919006545702e-02,7.345235304173e-01,9.598159827615e+05
1.387500000000e-02,5.659789981157e+02,3.254831887700e-02,5.239489217838e-03,4.343932793300e-03,2.029862553703e-01,1.949052424750e-02,7.345182402624e-01,1.020309936367e+06
1.387812500000e-02,5.704717447520e+02,3.241720459168e-02,5.366023128944e-03,4.427026967517e-03,2.025936608356e-01,1.979372438918e-02,7.345133357966e-01,1.084947126114e+06
1.388125000000e-02,5.750125883027e+02,3.228459487597e-02,5.494878459052e-03,4.511258835862e-03,2.021957358685e-01,2.009965746896e-02,7.345088242963e-01,1.154004833537e+06
1.388437500000e-02,5.796015002295e+02,3.215048607587e-02,5.626078817730e-03,4.596634220298e-03,2.017924551400e-01,2.040831482571e-02,7.345047129042e-01,1.227777360387e+06
1.388750000000e-02,5.842384461840e+02,3.201487466192e-02,5.759647737703e-03,4.683158844919e-03,2.013837938318e-01,2.071968755990e-02,7.345010086248e-01,1.306577133699e+06
1.389062500000e-02,5.889233861521e+02,3.187775722779e-02,5.895608673221e-03,4.770838336049e-03,2.009697276353e-01,2.103376654288e-02,7.344977183216e-01,1.390735864114e+06
1.389375000000e-02,5.936562745954e+02,3.173913048892e-02,6.033984998524e-03,4.859678222328e-03,2.005502327515e-01,2.135054242581e-02,7.344948487131e-01,1.480605748739e+06
1.389687500000e-02,5.984370605897e+02,3.159899128128e-02,6.174800006412e-03,4.949683934786e-03,2.001252858902e-01,2.167000564830e-02,7.344924063706e-01,1.576560712288e+06
1.390000000000e-02,6.032656879605e+02,3.145733656018e-02,6.318076906899e-03,5.040860806877e-03,1.996948642696e-01,2.199214644663e-02,7.344903977144e-01,1.678997684254e+06
1.390312500000e-02,6.081420954128e+02,3.131416339921e-02,6.463838825968e-03,5.133214074501e-03,1.992589456157e-01,2.231695486163e-02,7.344888290120e-01,1.788337914884e+06
1.390625000000e-02,6.130662166583e+02,3.116946898931e-02,6.612108804398e-03,5.226748875974e-03,1.988175081614e-01,2.264442074616e-02,7.344877063752e-01,1.905028338012e+06
1.390937500000e-02,6.180379805359e+02,3.102325063795e-02,6.762909796679e-03,5.321470251961e-03,1.983705306463e-01,2.297453377224e-02,7.344870357584e-01,2.029542993579e+06
1.391250000000e-02,6.230573111281e+02,3.087550576842e-02,6.916264669998e-03,5.417383145357e-03,1.979179923155e-01,2.330728343770e-02,7.344868229562e-01,2.162384526345e+06
1.391562500000e-02,6.281241278710e+02,3.072623191930e-02,7.072196203299e-03,5.514492401115e-03,1.974598729195e-01,2.364265907252e-02,7.344870736018e-01,2.304085779499e+06
1.391875000000e-02,6.332383456580e+02,3.057542674403e-02,7.230727086406e-03,5.612802766003e-03,1.969961527130e-01,2.398064984463e-02,7.344877931657e-01,2.455211502596e+06
1.392187500000e-02,6.383998749377e+02,3.042308801068e-02,7.391879919208e-03,5.712318888295e-03,1.965268124550e-01,2.432124476542e-02,7.344889869543e-01,2.616360192586e+06
1.392500000000e-02,6.436086218039e+02,3.026921360186e-02,7.555677210904e-03,5.813045317385e-03,1.960518334075e-01,2.466443269467e-02,7.344906601084e-01,2.788166085170e+06
1.392812500000e-02,6.488644880788e+02,3.011380151479e-02,7.722141379298e-03,5.914986503315e-03,1.955711973357e-01,2.501020234518e-02,7.344928176030e-01,2.971301311643e+06
1.393125000000e-02,6.541673713886e+02,2.995684986159e-02,7.891294750142e-03,6.018146796201e-03,1.950848865069e-01,2.535854228683e-02,7.344954642459e-01,3.166478234221e+06
1.393437500000e-02,6.595171652303e+02,2.979835686971e-02,8.063159556526e-03,6.122530445572e-03,1.945928836911e-01,2.570944095029e-02,7.344986046774e-01,3.374451970857e+06
1.393750000000e-02,6.649137590303e+02,2.963832088263e-02,8.237757938303e-03,6.228141599582e-03,1.940951721599e-01,2.606288663014e-02,7.345022433700e-01,3.596023118902e+06
1.394062500000e-02,6.703570381944e+02,2.947674036067e-02,8.415111941552e-03,6.334984304114e-03,1.935917356873e-01,2.641886748770e-02,7.345063846281e-01,3.832040685536e+06
1.394375000000e-02,6.758468841472e+02,2.931361388214e-02,8.595243518070e-03,6.443062501751e-03,1.930825585494e-01,2.677737155320e-02,7.345110325881e-01,4.083405231068e+06
1.394687500000e-02,6.813831743632e+02,2.914894014464e-02,8.778174524889e-03,6.552380030600e-03,1.925676255250e-01,2.713838672758e-02,7.345161912183e-01,4.351072226877e+06
1.395000000000e-02,6.869657823859e+02,2.898271796666e-02,8.963926723817e-03,6.662940622976e-03,1.920469218964e-01,2.750190078377e-02,7.345218643195e-01,4.636055614604e+06
1.395312500000e-02,6.925945778374e+02,2.881494628943e-02,9.152521780990e-03,6.774747903918e-03,1.915204334503e-01,2.786790136744e-02,7.345280555252e-01,4.939431491885e+06
1.395625000000e-02,6.982694264160e+02,2.864562417900e-02,9.343981266440e-03,6.887805389535e-03,1.909881464790e-01,2.823637599728e-02,7.345347683028e-01,5.262341540259e+06
1.395937500000e-02,7.039901898828e+02,2.847475082083e-02,9.538326651021e-03,7.002116483250e-03,1.904500477296e-01,2.860731205681e-02,7.345420057503e-01,5.605993597184e+06
