Pos,T,H2,O2,N2,H2O,Q
1.367187500000e-02,3.118026160092e+02,1.164034352863e-02,2.298422358572e-01,7.578610141655e-01,6.434158929828e-04,5.343300766646e+03
1.367500000000e-02,3.123279451211e+02,1.160090445931e-02,2.298317856810e-01,7.578739145062e-01,6.796512860200e-04,5.772960643406e+03
1.367812500000e-02,3.128766784242e+02,1.156082662050e-02,2.298203663492e-01,7.578863950922e-01,7.178703950977e-04,6.246204513700e+03
1.368125000000e-02,3.134498302768e+02,1.152010346839e-02,2.298079169051e-01,7.578984190326e-01,7.581751058961e-04,6.768080281276e+03
1.368437500000e-02,3.140484555827e+02,1.147872860752e-02,2.297943731084e-01,7.579099478590e-01,8.006718824864e-04,7.344263623240e+03
1.368750000000e-02,3.146736510543e+02,1.143669580411e-02,2.297796672734e-01,7.579209414438e-01,8.454719095834e-04,7.981140265275e+03
1.368906250000e-02,3.149966433034e+02,1.141542949565e-02,2.297718505326e-01,7.579262213963e-01,8.687819195235e-04,8.324825173723e+03
1.369062500000e-02,3.153267884107e+02,1.139399574449e-02,2.297637108819e-01,7.579313487912e-01,8.927205786283e-04,8.686589735913e+03
1.369375000000e-02,3.160089884076e+02,1.135062562124e-02,2.297464364230e-01,7.579411302097e-01,9.425249799778e-04,9.468036697098e+03
1.369687500000e-02,3.167213293234e+02,1.130657998293e-02,2.297277732742e-01,7.579502457769e-01,9.949982318503e-04,1.033474433614e+04
1.370000000000e-02,3.174650884060e+02,1.126185340365e-02,2.297076384810e-01,7.579586489142e-01,1.050271879821e-03,1.129702446970e+04
1.370312500000e-02,3.182415910223e+02,1.121644069922e-02,2.296859449006e-01,7.579662914245e-01,1.108482859596e-03,1.236652836052e+04
1.370625000000e-02,3.190522118775e+02,1.117033694433e-02,2.296626010447e-01,7.579731235068e-01,1.169773614662e-03,1.355642922110e+04
1.370937500000e-02,3.198983762075e+02,1.112353749018e-02,2.296375109222e-01,7.579790937787e-01,1.234292206245e-03,1.488163359649e+04
1.371250000000e-02,3.207815609394e+02,1.107603798247e-02,2.296105738808e-01,7.579841493075e-01,1.302192414396e-03,1.635902615659e+04
1.371562500000e-02,3.217032958104e+02,1.102783437969e-02,2.295816844503e-01,7.579882356502e-01,1.373633828912e-03,1.800775362736e+04
1.371875000000e-02,3.226651644399e+02,1.097892297176e-02,2.295507321861e-01,7.579912969034e-01,1.448781928796e-03,1.984955498303e+04
1.372187500000e-02,3.236688053451e+02,1.092930039885e-02,2.295176015155e-01,7.579932757635e-01,1.527808148841e-03,2.190914671780e+04
1.372500000000e-02,3.247159128919e+02,1.087896367048e-02,2.294821715862e-01,7.579941135984e-01,1.610889931939e-03,2.421467414149e+04
1.372812500000e-02,3.258082381727e+02,1.082791018458e-02,2.294443161192e-01,7.579937505309e-01,1.698210765618e-03,2.679824235019e+04
1.373125000000e-02,3.269475898009e+02,1.077613774675e-02,2.294039032658e-01,7.579921255338e-01,1.789960201314e-03,2.969654400717e+04
1.373437500000e-02,3.281358346130e+02,1.072364458939e-02,2.293607954707e-01,7.579891765394e-01,1.886333854860e-03,3.295160558818e+04
1.373750000000e-02,3.293748982667e+02,1.067042939004e-02,2.293148493261e-01,7.579848405115e-01,1.987533386521e-03,3.661167964118e+04
1.373906250000e-02,3.300142490774e+02,1.064354910569e-02,2.292907512321e-01,7.579821260304e-01,2.040029243900e-03,3.861316672888e+04
1.374062500000e-02,3.306672025755e+02,1.061648733874e-02,2.292658749684e-01,7.579790354445e-01,2.093827633393e-03,4.073838886061e+04
1.374375000000e-02,3.320146686031e+02,1.056182260419e-02,2.292137373772e-01,7.579717064849e-01,2.205396409012e-03,4.538836686822e+04
1.374531250000e-02,3.327097910621e+02,1.053421737966e-02,2.291864227058e-01,7.579674462947e-01,2.263242019623e-03,4.793686816333e+04
1.374687500000e-02,3.334195871400e+02,1.050643076632e-02,2.291582470437e-01,7.579627770260e-01,2.322502302124e-03,5.064695036858e+04
1.374843750000e-02,3.341443353099e+02,1.047846287291e-02,2.291291885432e-01,7.579576903639e-01,2.383206374150e-03,5.353009189633e+04
1.375000000000e-02,3.348843179067e+02,1.045031384250e-02,2.290992249409e-01,7.579521779906e-01,2.445383717741e-03,5.659870388752e+04
1.375156250000e-02,3.356398211198e+02,1.042198385307e-02,2.290683335550e-01,7.579462315919e-01,2.509064173947e-03,5.986622469490e+04
1.375312500000e-02,3.364111349829e+02,1.039347311797e-02,2.290364912836e-01,7.579398428645e-01,2.574277936930e-03,6.334722530497e+04
1.375468750000e-02,3.371985533614e+02,1.036478188648e-02,2.290036746026e-01,7.579330035237e-01,2.641055547583e-03,6.705752734432e+04
1.375625000000e-02,3.380023739356e+02,1.033591044424e-02,2.289698595643e-01,7.579257053106e-01,2.709427886631e-03,7.101433552938e+04
1.375781250000e-02,3.388228981820e+02,1.030685911376e-02,2.289350217960e-01,7.579179400006e-01,2.779426167229e-03,7.523638666996e+04
1.375937500000e-02,3.396604313503e+02,1.027762825489e-02,2.288991364987e-01,7.579096994112e-01,2.851081927033e-03,7.974411762967e+04
1.376093750000e-02,3.405152824374e+02,1.024821826518e-02,2.288621784468e-01,7.579009754108e-01,2.924427019741e-03,8.455985498382e+04
1.376250000000e-02,3.413877641582e+02,1.021862958039e-02,2.288241219875e-01,7.578917599271e-01,2.999493606114e-03,8.970802950275e+04
1.376406250000e-02,3.422781929126e+02,1.018886267481e-02,2.287849410404e-01,7.578820449563e-01,3.076314144446e-03,9.521541903015e+04
1.376562500000e-02,3.431868887484e+02,1.015891806168e-02,2.287446090983e-01,7.578718225723e-01,3.154921380504e-03,1.011114238284e+05
1.376718750000e-02,3.441141753215e+02,1.012879629351e-02,2.287030992270e-01,7.578610849361e-01,3.235348336922e-03,1.074283790310e+05
1.376875000000e-02,3.450603798515e+02,1.009849796244e-02,2.286603840667e-01,7.578498243053e-01,3.317628302047e-03,1.142019094832e+05
1.377031250000e-02,3.460258330737e+02,1.006802370053e-02,2.286164358334e-01,7.578380330445e-01,3.401794818244e-03,1.214713329732e+05
1.377187500000e-02,3.470108691870e+02,1.003737418002e-02,2.285712263197e-01,7.578257036346e-01,3.487881669654e-03,1.292801186613e+05
1.377343750000e-02,3.480158257980e+02,1.000655011360e-02,2.285247268976e-01,7.578128286839e-01,3.575922869413e-03,1.376764084178e+05
1.377500000000e-02,3.490410438605e+02,9.975552254651e-03,2.284769085206e-01,7.577994009384e-01,3.665952646324e-03,1.467136097775e+05
1.377656250000e-02,3.500868676116e+02,9.944381397392e-03,2.284277417261e-01,7.577854132920e-01,3.758005431000e-03,1.564510703303e+05
1.377812500000e-02,3.511536445025e+02,9.913038377094e-03,2.283771966391e-01,7.577708587982e-01,3.852115841468e-03,1.669548445861e+05
1.377968750000e-02,3.522417251258e+02,9.881524070183e-03,2.283252429755e-01,7.577557306804e-01,3.948318668254e-03,1.782985656950e+05
1.378125000000e-02,3.533514631380e+02,9.849839394366e-03,2.282718500461e-01,7.577400223434e-01,4.046648858951e-03,1.905644358685e+05
1.378281250000e-02,3.544832151773e+02,9.817985308687e-03,2.282169867611e-01,7.577237273850e-01,4.147141502273e-03,2.038443509381e+05
1.378437500000e-02,3.556373407774e+02,9.785962813574e-03,2.281606216348e-01,7.577068396069e-01,4.249831811619e-03,2.182411762126e+05
1.378593750000e-02,3.568142022761e+02,9.753772950840e-03,2.281027227913e-01,7.576893530265e-01,4.354755108137e-03,2.338701926433e+05
1.378750000000e-02,3.580141647193e+02,9.721416803659e-03,2.280432579698e-01,7.576712618887e-01,4.461946803333e-03,2.508607342873e+05
1.378906250000e-02,3.592375957604e+02,9.688895496496e-03,2.279821945314e-01,7.576525606775e-01,4.571442381197e-03,2.693580401554e+05
1.379062500000e-02,3.604848655545e+02,9.656210195007e-03,2.279194994654e-01,7.576332441278e-01,4.683277379902e-03,2.895253457463e+05
1.379218750000e-02,3.617563466480e+02,9.623362105908e-03,2.278551393967e-01,7.576133072370e-01,4.797487373057e-03,3.115462418790e+05
1.379375000000e-02,3.630524138625e+02,9.590352476792e-03,2.277890805939e-01,7.575927452774e-01,4.914107950561e-03,3.356273308320e+05
1.379531250000e-02,3.643734441739e+02,9.557182595925e-03,2.277212889773e-01,7.575715538074e-01,5.033174699055e-03,3.620012122569e+05
1.379687500000e-02,3.657198165865e+02,9.523853791995e-03,2.276517301276e-01,7.575497286840e-01,5.154723181995e-03,3.909298338262e+05
1.379843750000e-02,3.670919120009e+02,9.490367433823e-03,2.275803692958e-01,7.575272660740e-01,5.278788919375e-03,4.227082440735e+05
1.380000000000e-02,3.684901130770e+02,9.456724930038e-03,2.275071714129e-01,7.575041624661e-01,5.405407367113e-03,4.576687873450e+05
1.380156250000e-02,3.699148040909e+02,9.422927728716e-03,2.274321011006e-01,7.574804146827e-01,5.534613896123e-03,4.961857831632e+05
1.380312500000e-02,3.713663707861e+02,9.388977316972e-03,2.273551226827e-01,7.574560198911e-01,5.666443771089e-03,5.386807345564e+05
1.380468750000e-02,3.728452002187e+02,9.354875220521e-03,2.272762001968e-01,7.574309756152e-01,5.800932128980e-03,5.856281119711e+05
1.380625000000e-02,3.743516805958e+02,9.320623003196e-03,2.271952974072e-01,7.574052797467e-01,5.938113957307e-03,6.375617611925e+05
1.380781250000e-02,3.758862011083e+02,9.286222266429e-03,2.271123778179e-01,7.573789305565e-01,6.078024072160e-03,6.950819851898e+05
1.380937500000e-02,3.774491517563e+02,9.251674648693e-03,2.270274046870e-01,7.573519267055e-01,6.220697096045e-03,7.588633508867e+05
1.381093750000e-02,3.790409231674e+02,9.216981824907e-03,2.269403410413e-01,7.573242672551e-01,6.366167435534e-03,8.296632724623e+05
1.381250000000e-02,3.806619064083e+02,9.182145505797e-03,2.268511496923e-01,7.572959516784e-01,6.514469258770e-03,9.083314228182e+05
1.381406250000e-02,3.823124927880e+02,9.147167437229e-03,2.267597932526e-01,7.572669798696e-01,6.665636472819e-03,9.958200242115e+05
1.381562500000e-02,3.839930736537e+02,9.112049399496e-03,2.266662341532e-01,7.572373521549e-01,6.819702700923e-03,1.093195067658e+06
1.381718750000e-02,3.857040401776e+02,9.076793206577e-03,2.265704346623e-01,7.572070693014e-01,6.976701259651e-03,1.201648508442e+06
1.381875000000e-02,3.874457831349e+02,9.041400705349e-03,2.264723569045e-01,7.571761325270e-01,7.136665135967e-03,1.322511481843e+06
1.382031250000e-02,3.892186926733e+02,9.005873774775e-03,2.263719628815e-01,7.571445435091e-01,7.299626964251e-03,1.457268578879e+06
1.382187500000e-02,3.910231580713e+02,8.970214325049e-03,2.262692144932e-01,7.571123043935e-01,7.465619003266e-03,1.607573216380e+06
1.382343750000e-02,3.928595674873e+02,8.934424296716e-03,2.261640735611e-01,7.570794178023e-01,7.634673113098e-03,1.775264128956e+06
1.382500000000e-02,3.947283076964e+02,8.898505659748e-03,2.260565018517e-01,7.570458868421e-01,7.806820732077e-03,1.962383002222e+06
1.382656250000e-02,3.966297638171e+02,8.862460412600e-03,2.259464611020e-01,7.570117151112e-01,7.982092853686e-03,2.171193257048e+06
1.382812500000e-02,3.985643190243e+02,8.826290581228e-03,2.258339130458e-01,7.569769067064e-01,8.160520003468e-03,2.404199983324e+06
1.382968750000e-02,4.005323542497e+02,8.789998218080e-03,2.257188194417e-01,7.569414662297e-01,8.342132215937e-03,2.664171008845e+06
1.383125000000e-02,4.025342478688e+02,8.753585401060e-03,2.256011421021e-01,7.569053987939e-01,8.526959011477e-03,2.954159074212e+06
1.383281250000e-02,4.045703753730e+02,8.717054232532e-03,2.254808429258e-01,7.568687100346e-01,8.715029373329e-03,3.277525068171e+06
1.383359375000e-02,4.056014356341e+02,8.698744525180e-03,2.254196900774e-01,7.568501329544e-01,8.810299668951e-03,3.453201846023e+06
1.383437500000e-02,4.066412353397e+02,8.680406003513e-03,2.253578631567e-01,7.568314024361e-01,8.906396135830e-03,3.638663069483e+06
1.383515625000e-02,4.076898208866e+02,8.662038938650e-03,2.252953573762e-01,7.568125193494e-01,9.003322275880e-03,3.834429666395e+06
1.383593750000e-02,4.087472384203e+02,8.643643603037e-03,2.252321679602e-01,7.567934845977e-01,9.101081552518e-03,4.041046609989e+06
1.383671875000e-02,4.098135338232e+02,8.625220270416e-03,2.251682901456e-01,7.567742991183e-01,9.199677389923e-03,4.259083758788e+06
1.383750000000e-02,4.108887527014e+02,8.606769215780e-03,2.251037191834e-01,7.567549638822e-01,9.299113172298e-03,4.489136705334e+06
1.383828125000e-02,4.119729403721e+02,8.588290715344e-03,2.250384503395e-01,7.567354798945e-01,9.399392243129e-03,4.731827632495e+06
1.383906250000e-02,4.130661418502e+02,8.569785046502e-03,2.249724788963e-01,7.567158481940e-01,9.500517904447e-03,4.987806176013e+06
1.383984375000e-02,4.141684018348e+02,8.551252487789e-03,2.249058001537e-01,7.566960698539e-01,9.602493416081e-03,5.257750291823e+06
1.384062500000e-02,4.152797646953e+02,8.532693318848e-03,2.248384094305e-01,7.566761459814e-01,9.705321994917e-03,5.542367126557e+06
1.384140625000e-02,4.164002744572e+02,8.514107820385e-03,2.247703020655e-01,7.566560777177e-01,9.809006814151e-03,5.842393889500e+06
1.384218750000e-02,4.175299747877e+02,8.495496274138e-03,2.247014734190e-01,7.566358662383e-01,9.913551002543e-03,6.158598724165e+06
1.384296875000e-02,4.186689089807e+02,8.476858962830e-03,2.246319188740e-01,7.566155127528e-01,1.001895764367e-02,6.491781577487e+06
1.384375000000e-02,4.198171199415e+02,8.458196170137e-03,2.245616338379e-01,7.565950185052e-01,1.012522977516e-02,6.842775064535e+06
1.384453125000e-02,4.209746501716e+02,8.439508180643e-03,2.244906137430e-01,7.565743847733e-01,1.023237038795e-02,7.212445326467e+06
1.384531250000e-02,4.221415417525e+02,8.420795279806e-03,2.244188540491e-01,7.565536128693e-01,1.034038242555e-02,7.601692879350e+06
1.384609375000e-02,4.233178363296e+02,8.402057753916e-03,2.243463502438e-01,7.565327041395e-01,1.044926878323e-02,8.011453451293e+06
1.384687500000e-02,4.245035750955e+02,8.383295890053e-03,2.242730978446e-01,7.565116599641e-01,1.055903230729e-02,8.442698805222e+06
1.384765625000e-02,4.256987987732e+02,8.364509976050e-03,2.241990924001e-01,7.564904817574e-01,1.066967579429e-02,8.896437544469e+06
1.384843750000e-02,4.269035475986e+02,8.345700300455e-03,2.241243294914e-01,7.564691709675e-01,1.078120199029e-02,9.373715898212e+06
1.384921875000e-02,4.281178613027e+02,8.326867152485e-03,2.240488047340e-01,7.564477290764e-01,1.089361359004e-02,9.875618483642e+06
1.385000000000e-02,4.293417790939e+02,8.308010821990e-03,2.239725137785e-01,7.564261575999e-01,1.100691323622e-02,1.040326904162e+07
1.385078125000e-02,4.305753396390e+02,8.289131599413e-03,2.238954523128e-01,7.564044580873e-01,1.112110351866e-02,1.095783114242e+07
1.385156250000e-02,4.318185810448e+02,8.270229775748e-03,2.238176160633e-01,7.563826321213e-01,1.123618697353e-02,1.154050885799e+07
1.385234375000e-02,4.330715408386e+02,8.251305642500e-03,2.237390007966e-01,7.563606813180e-01,1.135216608257e-02,1.215254739710e+07
1.385312500000e-02,4.343342559488e+02,8.232359491646e-03,2.236596023207e-01,7.563386073267e-01,1.146904327226e-02,1.279523369958e+07
1.385390625000e-02,4.356067626847e+02,8.213391615592e-03,2.235794164868e-01,7.563164118296e-01,1.158682091303e-02,1.346989698561e+07
1.385468750000e-02,4.368890967160e+02,8.194402307135e-03,2.234984391909e-01,7.562940965417e-01,1.170550131845e-02,1.417790925611e+07
1.385546875000e-02,4.381812930526e+02,8.175391859424e-03,2.234166663750e-01,7.562716632107e-01,1.182508674437e-02,1.492068574006e+07
1.385625000000e-02,4.394833860228e+02,8.156360565914e-03,2.233340940292e-01,7.562491136165e-01,1.194557938815e-02,1.569968528426e+07
1.385703125000e-02,4.407954092522e+02,8.137308720332e-03,2.232507181925e-01,7.562264495713e-01,1.206698138780e-02,1.651641068147e+07
1.385781250000e-02,4.421173956414e+02,8.118236616636e-03,2.231665349550e-01,7.562036729189e-01,1.218929482110e-02,1.737240893213e+07
1.385859375000e-02,4.434493773444e+02,8.099144548971e-03,2.230815404593e-01,7.561807855350e-01,1.231252170482e-02,1.826927143528e+07
1.385937500000e-02,4.447913857452e+02,8.080032811632e-03,2.229957309015e-01,7.561577893265e-01,1.243666399381e-02,1.920863410406e+07
1.386015625000e-02,4.461434514354e+02,8.060901699026e-03,2.229091025337e-01,7.561346862313e-01,1.256172358017e-02,2.019217740096e+07
1.386093750000e-02,4.475056041905e+02,8.041751505631e-03,2.228216516645e-01,7.561114782180e-01,1.268770229235e-02,2.122162628830e+07
