Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.020000000000e-02,3.215903693547e+02,2.614293694555e-02,2.346502336317e-04,9.898839822401e-05,2.254119899283e-01,1.630697092368e-03,7.464623065656e-01,1.760769512342e+00
1.030000000000e-02,3.238010914479e+02,2.608678019642e-02,2.691183729295e-04,1.099711910067e-04,2.252680137190e-01,1.792569468558e-03,7.464536798615e-01,2.178208731680e+00
1.035000000000e-02,3.249920771403e+02,2.605659349449e-02,2.882554131973e-04,1.159242341337e-04,2.251898664371e-01,1.879490601506e-03,7.464492219205e-01,2.424016903435e+00
1.040000000000e-02,3.262439836536e+02,2.602490986670e-02,3.087887399417e-04,1.222079343359e-04,2.251073011947e-01,1.970648880146e-03,7.464446693186e-01,2.698372814906e+00
1.045000000000e-02,3.275598432728e+02,2.599165681627e-02,3.308194556596e-04,1.288404332526e-04,2.250200714176e-01,2.066238705782e-03,7.464400245013e-01,3.004665331789e+00
1.050000000000e-02,3.289422248812e+02,2.595677416858e-02,3.544402585306e-04,1.358373146265e-04,2.249279643385e-01,2.166418285753e-03,7.464352912069e-01,3.346481825463e+00
1.055000000000e-02,3.303943584594e+02,2.592018493460e-02,3.797641181368e-04,1.432181437120e-04,2.248307136395e-01,2.271391360568e-03,7.464304731659e-01,3.728019773565e+00
1.060000000000e-02,3.319189682738e+02,2.588182551876e-02,4.068943643157e-04,1.509996685964e-04,2.247280903280e-01,2.381322414131e-03,7.464255754032e-01,4.153718115629e+00
1.065000000000e-02,3.335194760904e+02,2.584161459627e-02,4.359566411424e-04,1.592028883805e-04,2.246198081759e-01,2.496423470491e-03,7.464206031650e-01,4.628769880904e+00
1.070000000000e-02,3.351987586304e+02,2.579948522033e-02,4.670657071644e-04,1.678457391815e-04,2.245056216318e-01,2.616864509695e-03,7.464155629682e-01,5.158663101828e+00
1.075000000000e-02,3.369604231275e+02,2.575535197518e-02,5.003600343952e-04,1.769505753582e-04,2.243852251955e-01,2.742865981887e-03,7.464104604612e-01,5.749803206438e+00
1.080000000000e-02,3.388076640980e+02,2.570914019969e-02,5.359723267876e-04,1.865376552833e-04,2.242583419177e-01,2.874613166394e-03,7.464053052359e-01,6.409086875180e+00
1.085000000000e-02,3.407439026537e+02,2.566076971988e-02,5.740455697603e-04,1.966286985490e-04,2.241246745927e-01,3.012305387679e-03,7.464001065744e-01,7.144240070356e+00
1.090000000000e-02,3.427726292106e+02,2.561015882021e-02,6.147295448885e-04,2.072460454698e-04,2.239839173803e-01,3.156143467840e-03,7.463948748458e-01,7.963844149100e+00
1.095000000000e-02,3.448973989043e+02,2.555722434159e-02,6.581809470825e-04,2.184126436929e-04,2.238357559936e-01,3.306329272624e-03,7.463896215692e-01,8.877429641287e+00
1.100000000000e-02,3.471218264656e+02,2.550188178936e-02,7.045634834929e-04,2.301520319280e-04,2.236798679272e-01,3.463065229848e-03,7.463843594749e-01,9.895580691295e+00
1.105000000000e-02,3.494495805547e+02,2.544404545100e-02,7.540479524505e-04,2.424883207494e-04,2.235159227279e-01,3.626553822348e-03,7.463791025630e-01,1.103005154702e+01
1.110000000000e-02,3.518843775588e+02,2.538362852320e-02,8.068123008531e-04,2.554461704454e-04,2.233435823072e-01,3.796997058042e-03,7.463738661598e-01,1.229389653288e+01
1.115000000000e-02,3.544299748638e+02,2.532054324796e-02,8.630416585253e-04,2.690507659181e-04,2.231625012938e-01,3.974595920114e-03,7.463686669697e-01,1.370161478518e+01
1.120000000000e-02,3.570901636184e+02,2.525470105994e-02,9.229283483410e-04,2.833277887056e-04,2.229723274559e-01,4.159549801263e-03,7.463635232111e-01,1.526930932032e+01
1.122500000000e-02,3.584647925774e+02,2.522070997596e-02,9.543211943472e-04,2.907288557639e-04,2.228736875914e-01,4.254868104040e-03,7.463609775124e-01,1.611947941732e+01
1.125000000000e-02,3.598698777433e+02,2.518598723038e-02,9.867213717773e-04,2.983103080827e-04,2.227726055209e-01,4.352121892317e-03,7.463584524431e-01,1.701705167925e+01
1.130000000000e-02,3.627726136677e+02,2.511431804781e-02,1.054617589107e-03,3.140233613669e-04,2.225629922596e-01,4.552490325618e-03,7.463534764660e-01,1.896306940688e+01
1.135000000000e-02,3.658015062165e+02,2.503962133903e-02,1.126796269981e-03,3.304890642742e-04,2.223431850494e-01,4.760800065809e-03,7.463486188353e-01,2.112934861926e+01
1.140000000000e-02,3.689604004974e+02,2.496180686715e-02,1.203478309154e-03,3.477347596481e-04,2.221128086389e-01,4.977238249970e-03,7.463439036938e-01,2.354057438887e+01
1.145000000000e-02,3.722531324979e+02,2.488078441025e-02,1.284891448880e-03,3.657881060282e-04,2.218714834607e-01,5.201987481955e-03,7.463393568171e-01,2.622423086370e+01
1.147500000000e-02,3.739512942732e+02,2.483903296248e-02,1.327464934158e-03,3.751289322389e-04,2.217465596369e-01,5.317556506029e-03,7.463371547478e-01,2.767914892186e+01
1.150000000000e-02,3.756847215791e+02,2.479643698695e-02,1.371329586826e-03,3.846846720400e-04,2.216187193897e-01,5.435291066868e-03,7.463350043801e-01,2.921477160697e+01
1.152500000000e-02,3.774539924654e+02,2.475298261013e-02,1.416520484861e-03,3.944595605896e-04,2.214879046339e-01,5.555219125446e-03,7.463329094846e-01,3.083575050289e+01
1.155000000000e-02,3.792594986751e+02,2.470866072919e-02,1.463065764618e-03,4.044566314307e-04,2.213540735541e-01,5.677356169669e-03,7.463308735573e-01,3.254666425975e+01
1.157500000000e-02,3.811018254933e+02,2.466345731857e-02,1.511001393007e-03,4.146801721235e-04,2.212171671921e-01,5.801730538649e-03,7.463289000459e-01,3.435269550277e+01
1.160000000000e-02,3.829813927598e+02,2.461736240020e-02,1.560358199324e-03,4.251335152435e-04,2.210771398323e-01,5.928358654662e-03,7.463269932495e-01,3.625908297872e+01
1.162500000000e-02,3.848986731348e+02,2.457036468337e-02,1.611169179546e-03,4.358203196466e-04,2.209339411936e-01,6.057260596057e-03,7.463251571395e-01,3.827144626973e+01
1.165000000000e-02,3.868541354970e+02,2.452245293596e-02,1.663467713585e-03,4.467442496524e-04,2.207875209211e-01,6.188455973393e-03,7.463233957737e-01,4.039573460985e+01
1.167500000000e-02,3.888482446206e+02,2.447361599008e-02,1.717287556205e-03,4.579089734340e-04,2.206378286091e-01,6.321963914582e-03,7.463217132930e-01,4.263824867417e+01
1.170000000000e-02,3.908814608538e+02,2.442384274756e-02,1.772662827586e-03,4.693181613999e-04,2.204848138229e-01,6.457803050629e-03,7.463201139196e-01,4.500566380495e+01
1.172500000000e-02,3.929542398016e+02,2.437312218548e-02,1.829628003535e-03,4.809754845745e-04,2.203284261218e-01,6.595991502059e-03,7.463186019543e-01,4.750505500379e+01
1.175000000000e-02,3.950670320115e+02,2.432144336148e-02,1.888217905365e-03,4.928846129777e-04,2.201686150816e-01,6.736546866020e-03,7.463171817731e-01,5.014392385577e+01
1.177500000000e-02,3.972202826643e+02,2.426879541905e-02,1.948467689471e-03,5.050492140087e-04,2.200053303169e-01,6.879486204102e-03,7.463158578246e-01,5.293022755217e+01
1.180000000000e-02,3.994144312697e+02,2.421516759266e-02,2.010412836603e-03,5.174729508342e-04,2.198385215032e-01,7.024826030928e-03,7.463146346263e-01,5.587241019269e+01
1.182500000000e-02,4.016499113679e+02,2.416054921271e-02,2.074089140884e-03,5.301594807871e-04,2.196681383999e-01,7.172582303493e-03,7.463135167612e-01,5.897943656644e+01
1.185000000000e-02,4.039271502380e+02,2.410492971048e-02,2.139532698560e-03,5.431124537755e-04,2.194941308712e-01,7.322770411309e-03,7.463125088738e-01,6.226082862789e+01
1.187500000000e-02,4.062465686132e+02,2.404829862278e-02,2.206779896539e-03,5.563355107076e-04,2.193164489088e-01,7.475405167366e-03,7.463116156663e-01,6.572670490669e+01
1.190000000000e-02,4.086085804041e+02,2.399064559653e-02,2.275867400718e-03,5.698322819329e-04,2.191350426528e-01,7.630500799919e-03,7.463108418939e-01,6.938782311049e+01
1.192500000000e-02,4.110135924306e+02,2.393196039316e-02,2.346832144128e-03,5.836063857054e-04,2.189498624132e-01,7.788070945129e-03,7.463101923609e-01,7.325562620582e+01
1.195000000000e-02,4.134620041622e+02,2.387223289283e-02,2.419711314918e-03,5.976614266666e-04,2.187608586907e-01,7.948128640549e-03,7.463096719156e-01,7.734229228699e+01
1.197500000000e-02,4.159542074693e+02,2.381145309850e-02,2.494542344217e-03,6.120009943574e-04,2.185679821969e-01,8.110686319492e-03,7.463092854456e-01,8.166078857178e+01
1.200000000000e-02,4.184905863830e+02,2.374961113975e-02,2.571362893864e-03,6.266286617547e-04,2.183711838749e-01,8.275755806254e-03,7.463090378725e-01,8.622492988975e+01
1.202500000000e-02,4.210715168672e+02,2.368669727650e-02,2.650210844070e-03,6.415479838402e-04,2.181704149182e-01,8.443348312213e-03,7.463089341472e-01,9.104944205051e+01
1.205000000000e-02,4.236973666011e+02,2.362270190246e-02,2.731124281004e-03,6.567624962010e-04,2.179656267905e-01,8.613474432821e-03,7.463089792439e-01,9.615003046361e+01
1.207500000000e-02,4.263684947732e+02,2.355761554841e-02,2.814141484344e-03,6.722757136646e-04,2.177567712439e-01,8.786144145437e-03,7.463091781547e-01,1.015434541495e+02
1.210000000000e-02,4.290852518885e+02,2.349142888531e-02,2.899300914810e-03,6.880911289704e-04,2.175438003369e-01,8.961366808047e-03,7.463095358841e-01,1.072476037409e+02
1.212500000000e-02,4.318479795869e+02,2.342413273085e-02,2.986641202177e-03,7.042122115919e-04,2.173266664870e-01,9.139151160287e-03,7.463100575612e-01,1.132815717698e+02
1.213750000000e-02,4.332467509365e+02,2.339006453521e-02,3.031144840259e-03,7.123888335557e-04,2.172165183052e-01,9.229009154550e-03,7.463103812457e-01,1.164295283187e+02
1.215000000000e-02,4.346571991223e+02,2.335571408502e-02,3.076212500455e-03,7.206436224725e-04,2.171053052028e-01,9.319513784505e-03,7.463107476245e-01,1.196681716744e+02
1.217500000000e-02,4.375131619004e+02,2.328616442870e-02,3.168052396279e-03,7.373886609500e-04,2.168796714037e-01,9.502461391902e-03,7.463116114753e-01,1.264267461018e+02
1.220000000000e-02,4.404160685537e+02,2.321547852162e-02,3.262190402941e-03,7.544496563889e-04,2.166497334152e-01,9.687993293321e-03,7.463126542386e-01,1.335809688575e+02
1.221250000000e-02,4.418852864647e+02,2.317970555772e-02,3.310137099760e-03,7.631000713915e-04,2.165331304948e-01,9.781732903822e-03,7.463132440727e-01,1.373153702789e+02
1.222500000000e-02,4.433664147044e+02,2.314364380609e-02,3.358677434361e-03,7.718312033980e-04,2.164154276425e-01,9.876124074215e-03,7.463138803376e-01,1.411587537114e+02
1.225000000000e-02,4.463644217252e+02,2.307065217459e-02,3.457551497844e-03,7.895365289198e-04,2.161767100026e-01,1.006685872311e-02,7.463152951152e-01,1.491838329456e+02
1.227500000000e-02,4.494102605360e+02,2.299649890678e-02,3.558842017548e-03,8.075678471967e-04,2.159335503976e-01,1.026019472737e-02,7.463169034970e-01,1.576854767804e+02
1.230000000000e-02,4.525042066427e+02,2.292117588288e-02,3.662588468391e-03,8.259284311630e-04,2.156859039206e-01,1.045613653388e-02,7.463187103612e-01,1.666945488342e+02
1.232500000000e-02,4.556465257195e+02,2.284467514167e-02,3.768830396798e-03,8.446215215848e-04,2.154337261068e-01,1.065468799516e-02,7.463207205413e-01,1.762442211129e+02
1.235000000000e-02,4.588374735523e+02,2.276698888155e-02,3.877607409233e-03,8.636503261740e-04,2.151769729457e-01,1.085585237590e-02,7.463229388198e-01,1.863701351440e+02
1.237500000000e-02,4.620772959954e+02,2.268810946129e-02,3.988959160939e-03,8.830180187507e-04,2.149156008920e-01,1.105963236010e-02,7.463253699217e-01,1.971106035785e+02
1.240000000000e-02,4.653662289427e+02,2.260802940068e-02,4.102925344880e-03,9.027277384549e-04,2.146495668758e-01,1.126603005878e-02,7.463280185076e-01,2.085068346828e+02
1.242500000000e-02,4.687044983127e+02,2.252674138093e-02,4.219545680922e-03,9.227825890052e-04,2.143788283127e-01,1.147504701835e-02,7.463308891673e-01,2.206031783971e+02
1.245000000000e-02,4.720923200476e+02,2.244423824494e-02,4.338859905249e-03,9.431856380077e-04,2.141033431125e-01,1.168668422945e-02,7.463339864131e-01,2.334473953752e+02
1.247500000000e-02,4.755299001258e+02,2.236051299732e-02,4.460907760040e-03,9.639399163120e-04,2.138230696874e-01,1.190094213633e-02,7.463373146732e-01,2.470909510884e+02
1.250000000000e-02,4.790174345876e+02,2.227555880430e-02,4.585728983393e-03,9.850484174152e-04,2.135379669602e-01,1.211782064673e-02,7.463408782855e-01,2.615893374009e+02
1.252500000000e-02,4.825551095750e+02,2.218936899343e-02,4.713363299535e-03,1.006514096913e-03,2.132479943710e-01,1.233731914216e-02,7.463446814907e-01,2.770024243022e+02
1.255000000000e-02,4.861431013832e+02,2.210193705316e-02,4.843850409306e-03,1.028339871998e-03,2.129531118832e-01,1.255943648859e-02,7.463487284265e-01,2.933948447800e+02
1.257500000000e-02,4.897815765251e+02,2.201325663221e-02,4.977229980922e-03,1.050528621003e-03,2.126532799902e-01,1.278417104753e-02,7.463530231207e-01,3.108364161383e+02
1.260000000000e-02,4.934706918083e+02,2.192332153884e-02,5.113541641043e-03,1.073083182986e-03,2.123484597196e-01,1.301152068743e-02,7.463575694854e-01,3.294026014302e+02
1.262500000000e-02,4.972105944233e+02,2.183212573992e-02,5.252824966127e-03,1.096006357368e-03,2.120386126380e-01,1.324148279539e-02,7.463623713109e-01,3.491750150431e+02
1.265000000000e-02,5.010014220434e+02,2.173966335999e-02,5.395119474083e-03,1.119300903603e-03,2.117237008552e-01,1.347405428909e-02,7.463674322597e-01,3.702419767508e+02
1.267500000000e-02,5.048433029350e+02,2.164592868000e-02,5.540464616237e-03,1.142969540895e-03,2.114036870271e-01,1.370923162899e-02,7.463727558605e-01,3.926991182760e+02
1.270000000000e-02,5.087363560793e+02,2.155091613612e-02,5.688899769586e-03,1.167014947953e-03,2.110785343589e-01,1.394701083074e-02,7.463783455026e-01,4.166500439911e+02
1.272500000000e-02,5.126806913026e+02,2.145462031833e-02,5.840464229372e-03,1.191439762788e-03,2.107482066072e-01,1.418738747764e-02,7.463842044304e-01,4.422070372031e+02
1.275000000000e-02,5.166764094175e+02,2.135703596890e-02,5.995197201950e-03,1.216246582542e-03,2.104126680815e-01,1.443035673339e-02,7.463903357378e-01,4.694917660630e+02
1.277500000000e-02,5.207236023715e+02,2.125815798188e-02,6.153137798245e-03,1.241437963418e-03,2.100718836557e-01,1.467591335548e-02,7.463967423980e-01,4.986358006450e+02
1.278750000000e-02,5.227665951924e+02,2.120823117350e-02,6.233327384396e-03,1.254179034075e-03,2.098995079418e-01,1.479966220471e-02,7.464000496762e-01,5.139561781779e+02
1.280000000000e-02,5.248225483751e+02,2.115797758323e-02,6.314338869749e-03,1.267017687848e-03,2.097258007029e-01,1.492405848004e-02,7.464034267196e-01,5.297979660655e+02
1.281250000000e-02,5.268914710803e+02,2.110739661001e-02,6.396177176596e-03,1.279954235573e-03,2.095507576584e-01,1.504910140574e-02,7.464068738426e-01,5.461814209123e+02
1.282500000000e-02,5.289733719365e+02,2.105648766206e-02,6.478847219895e-03,1.292988985466e-03,2.093743745634e-01,1.517479018264e-02,7.464103913489e-01,5.631275477787e+02
1.283750000000e-02,5.310682590461e+02,2.100525015677e-02,6.562353907086e-03,1.306122243117e-03,2.091966472079e-01,1.530112398862e-02,7.464139795309e-01,5.806582014374e+02
1.285000000000e-02,5.331761399905e+02,2.095368352068e-02,6.646702137913e-03,1.319354311494e-03,2.090175714175e-01,1.542810197896e-02,7.464176386700e-01,5.987961561687e+02
1.286250000000e-02,5.352970218366e+02,2.090178718940e-02,6.731896804249e-03,1.332685490941e-03,2.088371430531e-01,1.555572328677e-02,7.464213690365e-01,6.175651645888e+02
1.287500000000e-02,5.374309111423e+02,2.084956060755e-02,6.817942789927e-03,1.346116079179e-03,2.086553580108e-01,1.568398702344e-02,7.464251708890e-01,6.369900125875e+02
1.288750000000e-02,5.395778139629e+02,2.079700322869e-02,6.904844970569e-03,1.359646371309e-03,2.084722122220e-01,1.581289227895e-02,7.464290444746e-01,6.570965737886e+02
1.290000000000e-02,5.417377358568e+02,2.074411451526e-02,6.992608213432e-03,1.373276659811e-03,2.082877016533e-01,1.594243812238e-02,7.464329900288e-01,6.779118652902e+02
1.291250000000e-02,5.439106818920e+02,2.069089393853e-02,7.081237377248e-03,1.387007234550e-03,2.081018223064e-01,1.607262360223e-02,7.464370077751e-01,6.994641056637e+02
1.292500000000e-02,5.460966566525e+02,2.063734097850e-02,7.170737312070e-03,1.400838382776e-03,2.079145702182e-01,1.620344774686e-02,7.464410979253e-01,7.217827758005e+02
1.293750000000e-02,5.482956642442e+02,2.058345512388e-02,7.261112859127e-03,1.414770389125e-03,2.077259414604e-01,1.633490956490e-02,7.464452606789e-01,7.448986830135e+02
1.295000000000e-02,5.505077083018e+02,2.052923587196e-02,7.352368850681e-03,1.428803535627e-03,2.075359321400e-01,1.646700804563e-02,7.464494962233e-01,7.688440287065e+02
1.296250000000e-02,5.527327919949e+02,2.047468272862e-02,7.444510109882e-03,1.442938101706e-03,2.073445383988e-01,1.659974215935e-02,7.464538047336e-01,7.936524798852e+02
1.297500000000e-02,5.549709180347e+02,2.041979520820e-02,7.537541450642e-03,1.457174364184e-03,2.071517564133e-01,1.673311085783e-02,7.464581863724e-01,8.193592447559e+02
1.298750000000e-02,5.572220886808e+02,2.036457283345e-02,7.631467677493e-03,1.471512597286e-03,2.069575823949e-01,1.686711307464e-02,7.464626412899e-01,8.460011526513e+02
1.300000000000e-02,5.594863057473e+02,2.030901513548e-02,7.726293585468e-03,1.485953072645e-03,2.067620125897e-01,1.700174772558e-02,7.464671696235e-01,8.736167385105e+02
1.301250000000e-02,5.617635706101e+02,2.025312165367e-02,7.822023959979e-03,1.500496059304e-03,2.065650432783e-01,1.713701370905e-02,7.464717714980e-01,9.022463321264e+02
1.302500000000e-02,5.640538842130e+02,2.019689193561e-02,7.918663576690e-03,1.515141823724e-03,2.063666707759e-01,1.727290990643e-02,7.464764470251e-01,9.319321523543e+02
1.303750000000e-02,5.663572470751e+02,2.014032553703e-02,8.016217201407e-03,1.529890629787e-03,2.061668914322e-01,1.740943518243e-02,7.464811963039e-01,9.627184064344e+02
1.305000000000e-02,5.686736592970e+02,2.008342202173e-02,8.114689589969e-03,1.544742738802e-03,2.059657016311e-01,1.754658838553e-02,7.464860194201e-01,9.946513945125e+02
1.306250000000e-02,5.710031205681e+02,2.002618096150e-02,8.214085488134e-03,1.559698409511e-03,2.057630977907e-01,1.768436834828e-02,7.464909164465e-01,1.027779619326e+03
1.307500000000e-02,5.733456301729e+02,1.996860193608e-02,8.314409631482e-03,1.574757898094e-03,2.055590763633e-01,1.782277388772e-02,7.464958874426e-01,1.062153900815e+03
1.308750000000e-02,5.757011869984e+02,1.991068453306e-02,8.415666745308e-03,1.589921458173e-03,2.053536338354e-01,1.796180380569e-02,7.465009324546e-01,1.097827494996e+03
1.310000000000e-02,5.780697895405e+02,1.985242834784e-02,8.517861544532e-03,1.605189340822e-03,2.051467667271e-01,1.810145688926e-02,7.465060515152e-01,1.134856215081e+03
1.311250000000e-02,5.804514359114e+02,1.979383298299e-02,8.620998733365e-03,1.620561794528e-03,2.049384715872e-01,1.824173191053e-02,7.465112446239e-01,1.173298533509e+03
1.311875000000e-02,5.816471578523e+02,1.976440790206e-02,8.672922627912e-03,1.628287344620e-03,2.048337869687e-01,1.831210236445e-02,7.465138689400e-01,1.193072079623e+03
1.312500000000e-02,5.828461468050e+02,1.973489769686e-02,8.725084602485e-03,1.636039192627e-03,2.047287431604e-01,1.838262813248e-02,7.465165117803e-01,1.213222927621e+03
1.313750000000e-02,5.852539087301e+02,1.967562189112e-02,8.830124262652e-03,1.651621839609e-03,2.045175772330e-01,1.852414477379e-02,7.465218530026e-01,1.254682745591e+03
1.315000000000e-02,5.876747066245e+02,1.961600575825e-02,8.936120389082e-03,1.667309789320e-03,2.043049731149e-01,1.866627958471e-02,7.465272682364e-01,1.297750041909e+03
1.315625000000e-02,5.888900010380e+02,1.958606987063e-02,8.989479023772e-03,1.675193359378e-03,2.041981302313e-01,1.873757850589e-02,7.465300035958e-01,1.319912223425e+03
1.316250000000e-02,5.901085601061e+02,1.955604858136e-02,9.043079249943e-03,1.683103407343e-03,2.040909256578e-01,1.880903177951e-02,7.465327574610e-01,1.342503854922e+03
1.317500000000e-02,5.925554545772e+02,1.949574978540e-02,9.151005925463e-03,1.699002990453e-03,2.038754307448e-01,1.895240053068e-02,7.465383206361e-01,1.389005775807e+03
1.318750000000e-02,5.950153739415e+02,1.943510958305e-02,9.259903046943e-03,1.715008585328e-03,2.036584877934e-01,1.909638356625e-02,7.465439577000e-01,1.437339340081e+03
1.320000000000e-02,5.974883138113e+02,1.937412762965e-02,9.369775243252e-03,1.731120422848e-03,2.034400935914e-01,1.924097956706e-02,7.465496685753e-01,1.487586588183e+03
1.321250000000e-02,5.999742694693e+02,1.931280358776e-02,9.480627132159e-03,1.747338731401e-03,2.032202449597e-01,1.938618720215e-02,7.465554531709e-01,1.539833759600e+03
1.322500000000e-02,6.024732358761e+02,1.925113712703e-02,9.592463320265e-03,1.763663736886e-03,2.029989387517e-01,1.953200512914e-02,7.465613113815e-01,1.594171478861e+03
1.323750000000e-02,6.049852076762e+02,1.918912792419e-02,9.705288402943e-03,1.780095662723e-03,2.027761718537e-01,1.967843199449e-02,7.465672430876e-01,1.650694979487e+03
1.325000000000e-02,6.075101792054e+02,1.912677566295e-02,9.819106964278e-03,1.796634729857e-03,2.025519411844e-01,1.982546643383e-02,7.465732481556e-01,1.709504346655e+03
1.326250000000e-02,6.100481444970e+02,1.906408003396e-02,9.933923577009e-03,1.813281156764e-03,2.023262436948e-01,1.997310707226e-02,7.465793264378e-01,1.770704776639e+03
1.327500000000e-02,6.125990972883e+02,1.900104073473e-02,1.004974280248e-02,1.830035159460e-03,2.020990763685e-01,2.012135252462e-02,7.465854777720e-01,1.834406852581e+03
1.328750000000e-02,6.151630310278e+02,1.893765746959e-02,1.016656919058e-02,1.846896951500e-03,2.018704362211e-01,2.027020139582e-02,7.465917019819e-01,1.900726836585e+03
1.330000000000e-02,6.177399388811e+02,1.887392994960e-02,1.028440727970e-02,1.863866743991e-03,2.016403203003e-01,2.041965228107e-02,7.465979988769e-01,1.969786978348e+03
1.331250000000e-02,6.203298137375e+02,1.880985789253e-02,1.040326159668e-02,1.880944745594e-03,2.014087256855e-01,2.056970376622e-02,7.466043682517e-01,2.041715840409e+03
1.332500000000e-02,6.229326482166e+02,1.874544102275e-02,1.052313665679e-02,1.898131162529e-03,2.011756494884e-01,2.072035442800e-02,7.466108098871e-01,2.116648639838e+03
1.333750000000e-02,6.255484346746e+02,1.868067907124e-02,1.064403696364e-02,1.915426198579e-03,2.009410888519e-01,2.087160283429e-02,7.466173235491e-01,2.194727605526e+03
1.335000000000e-02,6.281771652102e+02,1.861557177546e-02,1.076596700919e-02,1.932830055096e-03,2.007050409508e-01,2.102344754438e-02,7.466239089893e-01,2.276102348906e+03
1.336250000000e-02,6.308188316715e+02,1.855011887935e-02,1.088893127366e-02,1.950342931008e-03,2.004675029912e-01,2.117588710924e-02,7.466305659450e-01,2.360930241450e+03
1.337500000000e-02,6.334734256615e+02,1.848432013138e-02,1.101293422445e-02,1.967965022617e-03,2.002284721904e-01,2.132892006961e-02,7.466372940631e-01,2.449376724585e+03
1.338125000000e-02,6.348055757237e+02,1.845129090312e-02,1.107532706258e-02,1.976817117706e-03,2.001083956534e-01,2.140565871416e-02,7.466406847514e-01,2.495020303749e+03
1.338750000000e-02,6.361409613218e+02,1.841817494399e-02,1.113798199170e-02,1.985696651391e-03,1.999879439864e-01,2.148254542117e-02,7.466440931276e-01,2.541636016544e+03
1.339375000000e-02,6.374795813382e+02,1.838497222457e-02,1.120089957011e-02,1.994603647630e-03,1.998671168514e-01,2.155958000527e-02,7.466475191524e-01,2.589247328204e+03
