Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.123750000000e-02,3.008458476355e+02,1.282246250150e-02,4.838052142605e-07,1.552373865307e-06,2.287457533344e-01,4.835017516304e-05,7.535386133491e-01,2.739747602550e-02
1.127500000000e-02,3.009282849919e+02,1.282199787732e-02,5.619328703435e-07,1.742732581209e-06,2.287462062687e-01,5.375060309079e-05,7.535500220265e-01,3.363757130500e-02
1.131250000000e-02,3.010189455488e+02,1.282145738412e-02,6.527885694552e-07,1.956723573797e-06,2.287464446219e-01,5.976200757814e-05,7.535616463525e-01,4.144807584011e-02
1.135000000000e-02,3.011186535432e+02,1.282083174642e-02,7.584388712494e-07,2.197267429632e-06,2.287464330068e-01,6.645306433971e-05,7.535734756251e-01,5.123071193242e-02
1.138750000000e-02,3.012283160919e+02,1.282011063567e-02,8.812839757142e-07,2.467642707430e-06,2.287461314101e-01,7.390007282468e-05,7.535854969831e-01,6.349057665954e-02
1.142500000000e-02,3.013489315030e+02,1.281928255518e-02,1.024111074128e-06,2.771529140645e-06,2.287454946223e-01,8.218778178343e-05,7.535976951662e-01,7.886267978159e-02
1.146250000000e-02,3.014815984057e+02,1.281833471290e-02,1.190156090541e-06,3.113055899339e-06,2.287444716018e-01,9.141029967596e-05,7.536100522543e-01,9.814520728985e-02
1.150000000000e-02,3.016275257752e+02,1.281725288114e-02,1.383175094774e-06,3.496855467894e-06,2.287430047635e-01,1.016720976238e-04,7.536225473842e-01,1.223411353432e-01
1.153750000000e-02,3.017880439314e+02,1.281602123993e-02,1.607526852578e-06,3.928123747208e-06,2.287410291509e-01,1.130891130543e-04,7.536351563305e-01,1.527101260424e-01
1.155625000000e-02,3.018743227788e+02,1.281534259421e-02,1.733360745295e-06,4.163761074090e-06,2.287398229339e-01,1.192795110681e-04,7.536414932730e-01,1.707281780782e-01
1.157500000000e-02,3.019649155024e+02,1.281461841969e-02,1.869396258636e-06,4.413952944625e-06,2.287384556953e-01,1.258177999351e-04,7.536478458444e-01,1.909550745842e-01
1.159375000000e-02,3.020600394381e+02,1.281384605718e-02,2.016458366860e-06,4.679595088323e-06,2.287369161136e-01,1.327233955438e-04,7.536542097177e-01,2.136657783509e-01
1.161250000000e-02,3.021599206997e+02,1.281302272305e-02,2.175432277094e-06,4.961629627047e-06,2.287351922286e-01,1.400165876041e-04,7.536605801985e-01,2.391668322226e-01
1.163125000000e-02,3.022647989325e+02,1.281214545642e-02,2.347279890125e-06,5.261063775699e-06,2.287332712576e-01,1.477189586582e-04,7.536669523607e-01,2.678054171274e-01
1.165000000000e-02,3.023749234059e+02,1.281121115926e-02,2.533033062334e-06,5.578956598653e-06,2.287311397052e-01,1.558530541645e-04,7.536733208854e-01,2.999688492009e-01
1.166875000000e-02,3.024905583132e+02,1.281021653656e-02,2.733812899673e-06,5.916440217560e-06,2.287287831489e-01,1.644428523597e-04,7.536796801893e-01,3.360955343091e-01
1.168750000000e-02,3.026119784222e+02,1.280915814197e-02,2.950821781482e-06,6.274704764088e-06,2.287261863711e-01,1.735133938448e-04,7.536860242695e-01,3.766747025905e-01
1.170625000000e-02,3.027394749205e+02,1.280803231079e-02,3.185365792249e-06,6.655022190935e-06,2.287233331109e-01,1.830913028067e-04,7.536923468232e-01,4.222597981108e-01
1.172500000000e-02,3.028733506451e+02,1.280683521103e-02,3.438845482115e-06,7.058729443456e-06,2.287202062186e-01,1.932043774122e-04,7.536986411004e-01,4.734685361927e-01
1.174375000000e-02,3.030139264074e+02,1.280556276791e-02,3.712781791412e-06,7.487255151767e-06,2.287167873622e-01,2.038821833899e-04,7.537049000212e-01,5.309990403420e-01
1.176250000000e-02,3.031615368097e+02,1.280421071469e-02,4.008808173677e-06,7.942103620466e-06,2.287130572035e-01,2.151556136337e-04,7.537111160247e-01,5.956326839691e-01
1.178125000000e-02,3.033165336583e+02,1.280277454550e-02,4.328689099068e-06,8.424871508824e-06,2.287089951869e-01,2.270572804310e-04,7.537172811395e-01,6.682478285561e-01
1.180000000000e-02,3.034792861618e+02,1.280124951252e-02,4.674327750603e-06,8.937250076972e-06,2.287045795088e-01,2.396215169114e-04,7.537233869408e-01,7.498309014832e-01
1.181875000000e-02,3.036501817611e+02,1.279963061386e-02,5.047776634989e-06,9.481030540245e-06,2.286997870465e-01,2.528844609589e-04,7.537294245325e-01,8.414895275184e-01
1.183750000000e-02,3.038296269946e+02,1.279791258084e-02,5.451248966326e-06,1.005810969845e-05,2.286945932827e-01,2.668841424732e-04,7.537353845281e-01,9.444672498160e-01
1.185625000000e-02,3.040180484007e+02,1.279608986487e-02,5.887130873825e-06,1.067049585097e-05,2.286889722272e-01,2.816605740322e-04,7.537412570308e-01,1.060160009858e+00
1.187500000000e-02,3.042158934576e+02,1.279415662363e-02,6.357994487409e-06,1.132031500873e-05,2.286828963341e-01,2.972558449965e-04,7.537470316150e-01,1.190134590412e+00
1.189375000000e-02,3.044236315619e+02,1.279210670678e-02,6.866611957797e-06,1.200981741383e-05,2.286763364146e-01,3.137142190832e-04,7.537526973056e-01,1.336149249579e+00
1.191250000000e-02,3.046417550471e+02,1.278993364109e-02,7.415970470455e-06,1.274138437792e-05,2.286692615462e-01,3.310822354277e-04,7.537582425584e-01,1.500176799684e+00
1.193125000000e-02,3.048707802423e+02,1.278763061493e-02,8.009288315596e-06,1.351753544993e-05,2.286616389769e-01,3.494088131319e-04,7.537636552399e-01,1.684430413128e+00
1.195000000000e-02,3.051112485726e+02,1.278519046221e-02,8.650032079167e-06,1.434093592367e-05,2.286534340255e-01,3.687453592829e-04,7.537689226070e-01,1.891392468660e+00
1.196875000000e-02,3.053637277013e+02,1.278260564575e-02,9.341935022551e-06,1.521440469562e-05,2.286446099769e-01,3.891458804066e-04,7.537740312869e-01,2.123846786221e+00
1.198750000000e-02,3.056288127150e+02,1.277986823996e-02,1.008901672138e-05,1.614092248253e-05,2.286351279726e-01,4.106670972962e-04,7.537789672571e-01,2.384914636774e+00
1.200625000000e-02,3.059071273521e+02,1.277696991301e-02,1.089560403642e-05,1.712364040811e-05,2.286249468963e-01,4.333685631351e-04,7.537837158254e-01,2.678094955713e+00
1.202500000000e-02,3.061993252748e+02,1.277390190832e-02,1.176635349205e-05,1.816588896742e-05,2.286140232549e-01,4.573127848019e-04,7.537882616107e-01,3.007309234964e+00
1.204375000000e-02,3.065060913850e+02,1.277065502552e-02,1.270627514001e-05,1.927118737659e-05,2.286023110538e-01,4.825653472175e-04,7.537925885236e-01,3.376951619934e+00
1.206250000000e-02,3.068281431843e+02,1.276721960073e-02,1.372075798823e-05,2.044325331478e-05,2.285897616679e-01,5.091950405615e-04,7.537966797480e-01,3.791944793522e+00
1.208125000000e-02,3.071662321774e+02,1.276358548634e-02,1.481559707633e-05,2.168601306386e-05,2.285763237064e-01,5.372739901450e-04,7.538005177240e-01,4.257802290643e+00
1.210000000000e-02,3.075211453194e+02,1.275974203019e-02,1.599702228087e-05,2.300361205017e-05,2.285619428733e-01,5.668777886905e-04,7.538040841302e-01,4.780697953438e+00
1.211875000000e-02,3.078937065055e+02,1.275567805420e-02,1.727172893427e-05,2.440042579108e-05,2.285465618219e-01,5.980856307230e-04,7.538073598690e-01,5.367543309336e+00
1.213750000000e-02,3.082847781028e+02,1.275138183244e-02,1.864691034212e-05,2.588107124739e-05,2.285301200045e-01,6.309804487301e-04,7.538103250518e-01,6.026073728685e+00
1.215625000000e-02,3.086952625226e+02,1.274684106880e-02,2.013029228337e-05,2.745041858039e-05,2.285125535169e-01,6.656490506976e-04,7.538129589865e-01,6.764944255940e+00
1.217500000000e-02,3.091261038314e+02,1.274204287098e-02,2.173016957200e-05,2.911360330336e-05,2.284937948809e-01,7.021822583968e-04,7.538152399795e-01,7.593835425487e+00
1.218437500000e-02,3.093495306260e+02,1.273954201160e-02,2.257720451238e-05,2.998247213917e-05,2.284839411415e-01,7.211849805305e-04,7.538162396362e-01,8.045672360715e+00
1.219375000000e-02,3.095784891347e+02,1.273697069519e-02,2.345741388110e-05,3.087724863483e-05,2.284737572328e-01,7.406968545226e-04,7.538171410743e-01,8.524429757777e+00
1.221250000000e-02,3.100533978548e+02,1.273161152043e-02,2.532098391236e-05,3.274663123004e-05,2.284523710459e-01,7.812839350371e-04,7.538186404941e-01,9.568446073258e+00
1.223125000000e-02,3.105517789780e+02,1.272595219273e-02,2.733000540790e-05,3.472709396441e-05,2.284295661540e-01,8.240353980716e-04,7.538197172729e-01,1.073917428549e+01
1.225000000000e-02,3.110747607503e+02,1.271997720237e-02,2.949547836340e-05,3.682496949644e-05,2.284052592758e-01,8.690595897649e-04,7.538203465692e-01,1.205176447211e+01
1.226875000000e-02,3.116235216546e+02,1.271367032682e-02,3.182918974670e-05,3.904692264680e-05,2.283793627337e-01,9.164695590808e-04,7.538205027097e-01,1.352314309469e+01
1.228750000000e-02,3.121992921974e+02,1.270701460638e-02,3.434376415702e-05,4.139996474291e-05,2.283517842668e-01,9.663831887912e-04,7.538201591954e-01,1.517221276712e+01
1.230625000000e-02,3.128033567099e+02,1.269999231975e-02,3.705271704516e-05,4.389146825399e-05,2.283224268396e-01,1.018923322363e-03,7.538192887119e-01,1.702007640789e+01
1.232500000000e-02,3.134370551580e+02,1.269258495974e-02,3.997051053633e-05,4.652918168398e-05,2.282911884487e-01,1.074217885733e-03,7.538178631444e-01,1.909028599733e+01
1.234375000000e-02,3.141017849531e+02,1.268477320928e-02,4.311261188592e-05,4.932124468502e-05,2.282579619271e-01,1.132400002854e-03,7.538158535972e-01,2.140911833312e+01
1.236250000000e-02,3.147990027587e+02,1.267653691770e-02,4.649555458481e-05,5.227620334830e-05,2.282226347468e-01,1.193608103844e-03,7.538132304191e-01,2.400588052769e+01
1.238125000000e-02,3.155302262815e+02,1.266785507759e-02,5.013700211528e-05,5.540302562366e-05,2.281850888204e-01,1.257986024447e-03,7.538099632343e-01,2.691324808208e+01
1.240000000000e-02,3.162970360408e+02,1.265870580173e-02,5.405581433909e-05,5.871111681072e-05,2.281452002950e-01,1.325683095414e-03,7.538060209506e-01,3.016763645905e+01
1.241562500000e-02,3.169644905931e+02,1.265070668432e-02,5.754888189928e-05,6.161395091754e-05,2.281100699976e-01,1.384753078328e-03,7.538021953493e-01,3.317473190388e+01
1.243125000000e-02,3.176588983642e+02,1.264235183434e-02,6.126232826628e-05,6.465616182961e-05,2.280731351456e-01,1.446339593814e-03,7.537978578290e-01,3.647784830604e+01
1.244687500000e-02,3.183812874226e+02,1.263362699558e-02,6.520935093402e-05,6.784399622288e-05,2.280343134970e-01,1.510538873303e-03,7.537929893167e-01,4.010555408787e+01
1.246250000000e-02,3.191327194822e+02,1.262451744564e-02,6.940386604426e-05,7.118394245841e-05,2.279935196424e-01,1.577449940899e-03,7.537875705014e-01,4.408909704705e+01
1.247812500000e-02,3.199142905228e+02,1.261500798886e-02,7.386054042982e-05,7.468273671267e-05,2.279506649291e-01,1.647174623257e-03,7.537815818640e-01,4.846265131079e+01
1.249375000000e-02,3.207271313796e+02,1.260508294979e-02,7.859482439851e-05,7.834736898909e-05,2.279056573876e-01,1.719817553052e-03,7.537750037096e-01,5.326358232919e+01
1.250937500000e-02,3.215724082974e+02,1.259472616730e-02,8.362298520543e-05,8.218508898238e-05,2.278584016596e-01,1.795486165543e-03,7.537678162032e-01,5.853273455119e+01
1.252500000000e-02,3.224513234447e+02,1.258392098936e-02,8.896214115246e-05,8.620341176565e-05,2.278087989303e-01,1.874290687715e-03,7.537599994089e-01,6.431474398142e+01
1.254062500000e-02,3.233651153839e+02,1.257265026869e-02,9.463029624553e-05,9.041012326888e-05,2.277567468628e-01,1.956344119517e-03,7.537515333320e-01,7.065837771581e+01
1.255625000000e-02,3.243150594908e+02,1.256089635906e-02,1.006463753308e-04,9.481328551531e-05,2.277021395372e-01,2.041762206661e-03,7.537423979651e-01,7.761690269688e+01
1.257187500000e-02,3.253024683204e+02,1.254864111269e-02,1.070302596217e-04,9.942124158154e-05,2.276448673936e-01,2.130663404524e-03,7.537325733377e-01,8.524848611287e+01
1.258750000000e-02,3.263286919109e+02,1.253586587847e-02,1.138028225198e-04,1.042426202450e-04,2.275848171806e-01,2.223168832639e-03,7.537220395686e-01,9.361663006254e+01
1.260312500000e-02,3.273951180234e+02,1.252255150133e-02,1.209859656205e-04,1.092863402818e-04,2.275218719079e-01,2.319402219318e-03,7.537107769235e-01,1.027906433190e+02
1.261875000000e-02,3.285031723087e+02,1.250867832262e-02,1.286026547877e-04,1.145616143774e-04,2.274559108062e-01,2.419489835961e-03,7.536987658745e-01,1.128461532085e+02
1.263437500000e-02,3.296543183976e+02,1.249422618176e-02,1.366769561688e-04,1.200779526096e-04,2.273868092928e-01,2.523560420637e-03,7.536859871651e-01,1.238656604317e+02
1.265000000000e-02,3.308500579074e+02,1.247917441906e-02,1.452340720132e-04,1.258451654661e-04,2.273144389438e-01,2.631745090542e-03,7.536724218776e-01,1.359391362164e+02
1.266562500000e-02,3.320919303591e+02,1.246350187653e-02,1.543003761053e-04,1.318733663192e-04,2.272386674131e-01,2.744177242252e-03,7.536580513006e-01,1.491646307385e+02
1.267343750000e-02,3.327307782903e+02,1.245542400828e-02,1.590353586957e-04,1.349895216826e-04,2.271994514186e-01,2.802042345138e-03,7.536505560767e-01,1.562468937626e+02
1.268125000000e-02,3.333818780342e+02,1.244718098522e-02,1.639102693622e-04,1.381756989256e-04,2.271593226193e-01,2.861032411932e-03,7.536428508658e-01,1.636609655428e+02
1.269687500000e-02,3.347214091092e+02,1.243019241814e-02,1.740899607791e-04,1.447616708848e-04,2.270762803992e-01,2.982428843293e-03,7.536268063293e-01,1.795356761487e+02
1.271250000000e-02,3.361119385404e+02,1.241251636571e-02,1.848659658359e-04,1.516409837543e-04,2.269894145140e-01,3.108487550121e-03,7.536099039825e-01,1.969146732135e+02
1.272031250000e-02,3.368269864064e+02,1.240341106934e-02,1.904900461368e-04,1.551952281087e-04,2.269444877959e-01,3.173324571537e-03,7.536011236770e-01,2.062171530295e+02
1.272812500000e-02,3.375555562475e+02,1.239412323776e-02,1.962776316551e-04,1.588280239980e-04,2.268985370374e-01,3.239393372193e-03,7.535921209627e-01,2.159525073951e+02
1.274375000000e-02,3.390538688343e+02,1.237499264109e-02,2.083546559671e-04,1.663330635467e-04,2.268035143065e-01,3.375267730945e-03,7.535734455103e-01,2.367873382582e+02
1.275937500000e-02,3.406083765036e+02,1.235510364528e-02,2.211270511300e-04,1.741665889597e-04,2.267042104276e-01,3.516235153134e-03,7.535538665853e-01,2.595825377469e+02
1.277500000000e-02,3.422208740224e+02,1.233443185406e-02,2.346303881821e-04,1.823408651394e-04,2.266004661175e-01,3.662441277704e-03,7.535333708617e-01,2.845171065038e+02
1.279062500000e-02,3.438931894741e+02,1.231295246008e-02,2.489016625904e-04,1.908684570630e-04,2.264921183416e-01,3.814032790829e-03,7.535119459102e-01,3.117858897205e+02
1.279843750000e-02,3.447525127150e+02,1.230189941087e-02,2.563406441877e-04,1.952700080917e-04,2.264361497348e-01,3.891911524816e-03,7.535008789785e-01,3.263714418109e+02
1.280625000000e-02,3.456276479576e+02,1.229063271358e-02,2.639893310099e-04,1.997658404124e-04,2.263789529226e-01,3.971206690951e-03,7.534895737178e-01,3.416278415080e+02
1.282187500000e-02,3.474260012154e+02,1.226745078811e-02,2.799293255313e-04,2.090444873929e-04,2.262608216907e-01,4.134085812679e-03,7.534662484720e-01,3.742514686365e+02
1.283750000000e-02,3.492898698854e+02,1.224338420575e-02,2.967578843223e-04,2.187161217809e-04,2.261375737881e-01,4.302796794006e-03,7.534419647799e-01,4.099075450400e+02
1.284531250000e-02,3.502471475697e+02,1.223100810344e-02,3.055226437290e-04,2.237049718667e-04,2.260739577057e-01,4.389404382225e-03,7.534294588136e-01,4.289711715338e+02
1.285312500000e-02,3.512217077456e+02,1.221839851947e-02,3.145294027855e-04,2.287984503607e-04,2.260089798206e-01,4.477541339138e-03,7.534167087680e-01,4.489054330518e+02
1.286093750000e-02,3.522138029768e+02,1.220555205687e-02,3.237839391113e-04,2.339983563894e-04,2.259426169675e-01,4.567226613943e-03,7.534037140453e-01,4.697492933103e+02
1.286875000000e-02,3.532236873889e+02,1.219246530102e-02,3.332921307509e-04,2.393065061845e-04,2.258748457801e-01,4.658479132513e-03,7.533904741570e-01,4.915433030425e+02
1.287656250000e-02,3.542516166051e+02,1.217913482057e-02,3.430599564805e-04,2.447247327922e-04,2.258056426963e-01,4.751317788808e-03,7.533769887269e-01,5.143297481364e+02
1.288437500000e-02,3.552978476797e+02,1.216555716833e-02,3.530934960598e-04,2.502548857665e-04,2.257349839625e-01,4.845761436173e-03,7.533632574947e-01,5.381527579553e+02
1.289218750000e-02,3.563626390292e+02,1.215172888224e-02,3.633989304287e-04,2.558988308485e-04,2.256628456383e-01,4.941828878532e-03,7.533492803183e-01,5.630584142207e+02
1.290000000000e-02,3.574462503613e+02,1.213764648777e-02,3.739825418908e-04,2.616584496618e-04,2.255892036295e-01,5.039538862091e-03,7.533350572677e-01,5.890948939514e+02
1.291250000000e-02,3.592196681104e+02,1.211458017066e-02,3.915068577167e-04,2.711178188524e-04,2.254682058733e-01,5.199320223538e-03,7.533117912318e-01,6.332129763481e+02
1.292500000000e-02,3.610427135785e+02,1.209084423916e-02,4.097796288468e-04,2.808838980987e-04,2.253432239476e-01,5.363404263845e-03,7.532878999114e-01,6.805534309673e+02
1.293750000000e-02,3.629164557204e+02,1.206642444886e-02,4.288277248563e-04,2.909645254868e-04,2.252141577755e-01,5.531865590567e-03,7.532633852190e-01,7.313458697851e+02
1.295000000000e-02,3.648419692089e+02,1.204130650009e-02,4.486786598718e-04,3.013676281733e-04,2.250809063063e-01,5.704778132525e-03,7.532382499490e-01,7.858363841868e+02
1.296250000000e-02,3.668203335601e+02,1.201547604905e-02,4.693605899034e-04,3.121012180124e-04,2.249433675797e-01,5.882215045107e-03,7.532124978051e-01,8.442885550154e+02
1.297500000000e-02,3.688526322254e+02,1.198891871924e-02,4.909023091408e-04,3.231733869677e-04,2.248014387923e-01,6.064248615443e-03,7.531861334271e-01,9.069847011579e+02
1.298750000000e-02,3.709399516522e+02,1.196162011309e-02,5.133332451993e-04,3.345923023162e-04,2.246550163670e-01,6.250950167758e-03,7.531591624155e-01,9.742272634578e+02
1.300000000000e-02,3.730833803160e+02,1.193356582378e-02,5.366834533088e-04,3.463662016559e-04,2.245039960240e-01,6.442389969264e-03,7.531315913553e-01,1.046340311553e+03
1.301250000000e-02,3.752840077248e+02,1.190474144724e-02,5.609836094414e-04,3.585033877264e-04,2.243482728544e-01,6.638637136905e-03,7.531034278375e-01,1.123671180348e+03
1.302500000000e-02,3.775429233979e+02,1.187513259425e-02,5.862650023776e-04,3.710122230554e-04,2.241877413960e-01,6.839759545316e-03,7.530746804785e-01,1.206592246494e+03
1.303750000000e-02,3.798612158239e+02,1.184472490268e-02,6.125595247171e-04,3.839011244428e-04,2.240222957098e-01,7.045823736331e-03,7.530453589388e-01,1.295502851655e+03
1.305000000000e-02,3.822399713972e+02,1.181350404967e-02,6.398996628456e-04,3.971785572979e-04,2.238518294594e-01,7.256894830398e-03,7.530154739379e-01,1.390831358534e+03
1.306250000000e-02,3.846802733385e+02,1.178145576398e-02,6.683184858712e-04,4.108530298432e-04,2.236762359905e-01,7.473036440230e-03,7.529850372681e-01,1.493037243544e+03
1.307500000000e-02,3.871832006009e+02,1.174856583390e-02,6.978496333002e-04,4.249330870470e-04,2.234954083312e-01,7.694310584252e-03,7.529540615328e-01,1.602612823221e+03
1.308125000000e-02,3.884586058494e+02,1.173179864560e-02,7.130467531188e-04,4.321290194738e-04,2.234029835435e-01,7.806904450343e-03,7.529383749777e-01,1.660363317075e+03
1.308750000000e-02,3.897501908695e+02,1.171481406717e-02,7.285380721254e-04,4.394304731498e-04,2.233091982386e-01,7.920813712447e-03,7.529225585150e-01,1.720173350592e+03
1.309375000000e-02,3.910580907925e+02,1.169761031926e-02,7.443280473579e-04,4.468385423504e-04,2.232140387892e-01,8.036045743176e-03,7.529066140983e-01,1.782117046183e+03
1.310000000000e-02,3.923824402609e+02,1.168018562894e-02,7.604211700625e-04,4.543543225369e-04,2.231174915687e-01,8.152607798263e-03,7.528905437515e-01,1.846270981543e+03
1.310625000000e-02,3.937233733922e+02,1.166253823010e-02,7.768219651851e-04,4.619789101564e-04,2.230195429538e-01,8.270507014264e-03,7.528743495687e-01,1.912714449538e+03
1.311250000000e-02,3.950810237430e+02,1.164466636383e-02,7.935349908504e-04,4.697134024394e-04,2.229201793273e-01,8.389750406319e-03,7.528580337146e-01,1.981529646337e+03
1.311875000000e-02,3.964555242730e+02,1.162656827877e-02,8.105648378259e-04,4.775588971982e-04,2.228193870804e-01,8.510344865993e-03,7.528415984242e-01,2.052801829701e+03
1.312500000000e-02,3.978470073091e+02,1.160824223153e-02,8.279161289729e-04,4.855164926244e-04,2.227171526157e-01,8.632297159160e-03,7.528250460027e-01,2.126619466375e+03
