Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.343750000000e-02,3.007391745508e+02,5.303929497000e-02,9.686176414312e-07,9.039287469695e-06,2.204957368259e-01,6.024742234306e-05,7.262818387957e-01,1.419994519883e+01
1.345000000000e-02,3.008671491476e+02,5.303409124534e-02,1.207639086380e-06,1.073818975282e-05,2.204890929185e-01,7.063504294284e-05,7.262756266585e-01,1.970635284089e+01
1.346250000000e-02,3.010182952605e+02,5.302804478140e-02,1.508455592022e-06,1.277170335761e-05,2.204812879637e-01,8.289794921833e-05,7.262688291120e-01,2.740261842300e+01
1.347500000000e-02,3.011967773341e+02,5.302101334529e-02,1.886986939480e-06,1.520544800414e-05,2.204720999721e-01,9.737253662683e-05,7.262613723044e-01,3.816724819112e+01
1.348750000000e-02,3.014074975406e+02,5.301283063773e-02,2.363226743987e-06,1.811779327126e-05,2.204612636815e-01,1.144546914476e-04,7.262531715695e-01,5.323206857556e+01
1.350000000000e-02,3.016562226339e+02,5.300330231625e-02,2.962271640260e-06,2.160228685089e-05,2.204484622188e-01,1.346099762543e-04,7.262441298235e-01,7.432384520935e+01
1.351250000000e-02,3.019497312069e+02,5.299220140370e-02,3.715604075800e-06,2.577052516645e-05,2.204333172207e-01,1.583854281590e-04,7.262341357518e-01,1.038621084359e+02
1.352500000000e-02,3.022959841045e+02,5.297926300363e-02,4.662688147112e-06,3.075553873534e-05,2.204153771586e-01,1.864231737912e-04,7.262230617738e-01,1.452350383695e+02
1.353750000000e-02,3.027043209082e+02,5.296417824036e-02,5.852950387151e-06,3.671577311869e-05,2.203941035804e-01,2.194760699104e-04,7.262107617775e-01,2.031834294719e+02
1.355000000000e-02,3.031856854897e+02,5.294658734104e-02,7.348231805377e-06,4.383975428761e-05,2.203688549562e-01,2.584255735675e-04,7.261970686255e-01,2.843337511542e+02
1.356250000000e-02,3.037528835787e+02,5.292607178051e-02,9.225813738586e-06,5.235153392478e-05,2.203388677899e-01,3.043020258993e-04,7.261817914457e-01,3.979359870638e+02
1.357500000000e-02,3.044208750479e+02,5.290214541911e-02,1.158213791128e-05,6.251701440201e-05,2.203032346432e-01,3.583074924863e-04,7.261647127449e-01,5.568812742503e+02
1.358750000000e-02,3.052071030850e+02,5.287424458230e-02,1.453735990478e-05,7.465125330089e-05,2.202608787233e-01,4.218412325958e-04,7.261455854080e-01,7.790994865281e+02
1.360000000000e-02,3.061318615109e+02,5.284171706059e-02,1.824089386885e-05,8.912684120454e-05,2.202105247059e-01,4.965277596591e-04,7.261241296882e-01,1.089468664323e+03
1.361250000000e-02,3.072187000662e+02,5.280381005330e-02,2.287812295716e-05,1.063834312880e-04,2.201506655253e-01,5.842472946297e-04,7.261000303449e-01,1.522404466424e+03
1.361875000000e-02,3.078332418977e+02,5.278251126852e-02,2.563339937419e-05,1.162500374904e-04,2.201164999403e-01,6.338168907850e-04,7.260868535365e-01,1.800704481760e+03
1.362500000000e-02,3.085011834806e+02,5.275945949458e-02,2.873352571276e-05,1.270576365399e-04,2.200791130145e-01,6.876692166443e-04,7.260728488304e-01,2.130622788617e+03
1.363125000000e-02,3.092269521885e+02,5.273451533187e-02,3.222046262329e-05,1.388927873755e-04,2.200382066016e-01,7.461546403956e-04,7.260579615690e-01,2.521597104585e+03
1.363750000000e-02,3.100153061088e+02,5.270752937562e-02,3.614101569421e-05,1.518494203791e-04,2.199934569193e-01,8.096487384425e-04,7.260421341908e-01,2.984734170877e+03
1.364375000000e-02,3.108713525583e+02,5.267834168592e-02,4.054733948560e-05,1.660293579836e-04,2.199445127285e-01,8.785535122987e-04,7.260253062366e-01,3.533092452210e+03
1.365000000000e-02,3.118005665642e+02,5.264678126170e-02,4.549748249469e-05,1.815428528532e-04,2.198909934530e-01,9.532985589862e-04,7.260074143914e-01,4.182006039052e+03
1.365625000000e-02,3.128088090889e+02,5.261266552515e-02,5.105597399749e-05,1.985091405710e-04,2.198324872516e-01,1.034342172209e-03,7.259883925687e-01,4.949456579665e+03
1.366250000000e-02,3.139023447392e+02,5.257579982394e-02,5.729445318464e-05,2.170570029788e-04,2.197685490567e-01,1.122172348498e-03,7.259681720445e-01,5.856499906702e+03
1.366875000000e-02,3.150878586609e+02,5.253597695985e-02,6.429234035572e-05,2.373253374460e-04,2.196986985981e-01,1.217307669437e-03,7.259466816485e-01,6.927754491915e+03
1.367500000000e-02,3.163724722780e+02,5.249297675305e-02,7.213754914567e-05,2.594637264061e-04,2.196224184317e-01,1.320298028092e-03,7.259238480213e-01,8.191959601204e+03
1.368125000000e-02,3.177637574947e+02,5.244656565270e-02,8.092723782216e-05,2.836330005150e-04,2.195391519998e-01,1.431725165036e-03,7.258995959456e-01,9.682611961483e+03
1.368750000000e-02,3.192697489345e+02,5.239649640493e-02,9.076859661038e-05,3.100057877610e-04,2.194483017495e-01,1.552202976974e-03,7.258738487608e-01,1.143869091369e+04
1.369375000000e-02,3.208989537541e+02,5.234250779069e-02,1.017796667767e-04,3.387670398346e-04,2.193492273430e-01,1.682377559246e-03,7.258465288677e-01,1.350548348175e+04
1.370000000000e-02,3.226603585351e+02,5.228432444575e-02,1.140901858428e-04,3.701145260703e-04,2.192412439945e-01,1.822926942485e-03,7.258175583342e-01,1.593552264022e+04
1.370625000000e-02,3.245634327258e+02,5.222165677631e-02,1.278424518316e-04,4.042592843540e-04,2.191236209733e-01,1.974560483778e-03,7.257868596053e-01,1.878965445520e+04
1.371250000000e-02,3.266181280904e+02,5.215420098309e-02,1.431921978927e-04,4.414260175905e-04,2.189955803146e-01,2.138017873978e-03,7.257543563261e-01,2.213825288227e+04
1.371875000000e-02,3.288348736125e+02,5.208163920675e-02,1.603094670625e-04,4.818534237173e-04,2.188562957812e-01,2.314067725629e-03,7.257199742795e-01,2.606260504419e+04
1.372500000000e-02,3.312245653093e+02,5.200363980668e-02,1.793794753393e-04,5.257944468684e-04,2.187048921215e-01,2.503505710471e-03,7.256836424407e-01,3.065649500069e+04
1.373125000000e-02,3.337985504395e+02,5.191985778370e-02,2.006034497616e-04,5.735164372342e-04,2.185404446677e-01,2.707152221861e-03,7.256452941465e-01,3.602802052116e+04
1.373750000000e-02,3.365686056326e+02,5.182993535573e-02,2.241994268521e-04,6.253012074578e-04,2.183619793173e-01,2.925849545790e-03,7.256048683734e-01,4.230168482440e+04
1.374375000000e-02,3.395469085393e+02,5.173350269116e-02,2.504029957023e-04,6.814449741153e-04,2.181684729317e-01,3.160458534415e-03,7.255623110950e-01,4.962079980038e+04
1.374687500000e-02,3.411191780360e+02,5.168269459437e-02,2.645804978987e-04,7.112723266063e-04,2.180656606397e-01,3.284081699957e-03,7.255402089541e-01,5.373017233418e+04
1.375000000000e-02,3.427494218728e+02,5.163007995817e-02,2.795287417579e-04,7.423343667216e-04,2.179585861318e-01,3.412099022234e-03,7.255175473595e-01,5.817035812766e+04
1.375312500000e-02,3.444393244611e+02,5.157560766640e-02,2.952844370878e-04,7.746739036294e-04,2.178471016695e-01,3.544625912038e-03,7.254943219548e-01,6.296689841796e+04
1.375625000000e-02,3.461905884139e+02,5.151922601831e-02,3.118856082537e-04,8.083346432182e-04,2.177310565034e-01,3.681778149456e-03,7.254705291395e-01,6.814724155592e+04
1.375937500000e-02,3.480049327004e+02,5.146088277407e-02,3.293716080902e-04,8.433611686728e-04,2.176102969492e-01,3.823671712962e-03,7.254461661213e-01,7.374091505230e+04
1.376250000000e-02,3.498840906825e+02,5.140052520261e-02,3.477831295220e-04,8.797989185134e-04,2.174846664735e-01,3.970422602352e-03,7.254212309696e-01,7.977971085787e+04
1.376562500000e-02,3.518298080381e+02,5.133810013205e-02,3.671622147655e-04,9.176941621029e-04,2.173540057884e-01,4.122146656164e-03,7.253957226680e-01,8.629789211798e+04
1.376875000000e-02,3.538438405736e+02,5.127355400219e-02,3.875522619904e-04,9.570939726381e-04,2.172181529548e-01,4.278959364283e-03,7.253696411656e-01,9.333242686092e+04
1.377187500000e-02,3.559279519334e+02,5.120683291914e-02,4.089980293335e-04,9.980461976573e-04,2.170769434947e-01,4.440975676470e-03,7.253429874289e-01,1.009232546546e+05
1.377500000000e-02,3.580839112095e+02,5.113788271188e-02,4.315456361697e-04,1.040599427120e-03,2.169302105118e-01,4.608309807683e-03,7.253157634906e-01,1.091135934014e+05
1.377812500000e-02,3.603134904605e+02,5.106664899040e-02,4.552425615583e-04,1.084802959124e-03,2.167777848201e-01,4.781075041028e-03,7.252879724976e-01,1.179502949154e+05
1.378125000000e-02,3.626184621466e+02,5.099307720541e-02,4.801376398002e-04,1.130706763342e-03,2.166194950813e-01,4.959383529315e-03,7.252596187572e-01,1.274842597231e+05
1.378437500000e-02,3.650005964909e+02,5.091711270912e-02,5.062810530556e-04,1.178361442292e-03,2.164551679481e-01,5.143346096160e-03,7.252307077804e-01,1.377709236525e+05
1.378750000000e-02,3.674616587753e+02,5.083870081719e-02,5.337243209941e-04,1.227818190549e-03,2.162846282158e-01,5.333072037679e-03,7.252012463221e-01,1.488708312200e+05
1.379062500000e-02,3.700034065830e+02,5.075778687106e-02,5.625202874612e-04,1.279128752040e-03,2.161076989797e-01,5.528668925767e-03,7.251712424197e-01,1.608503135768e+05
1.379375000000e-02,3.726275869979e+02,5.067431630109e-02,5.927231041738e-04,1.332345375572e-03,2.159242017984e-01,5.730242414071e-03,7.251407054263e-01,1.737822917816e+05
1.379687500000e-02,3.753359337744e+02,5.058823468941e-02,6.243882114682e-04,1.387520768768e-03,2.157339568625e-01,5.937896047655e-03,7.251096460415e-01,1.877472293629e+05
1.380000000000e-02,3.781301644892e+02,5.049948783295e-02,6.575723161499e-04,1.444708050576e-03,2.155367831678e-01,6.151731077473e-03,7.250780763376e-01,2.028342613892e+05
1.380312500000e-02,3.810119776886e+02,5.040802180579e-02,6.923333665131e-04,1.503960702550e-03,2.153324986924e-01,6.371846280624e-03,7.250460097816e-01,2.191425304306e+05
1.380625000000e-02,3.839830500462e+02,5.031378302083e-02,7.287305246183e-04,1.565332519115e-03,2.151209205767e-01,6.598337787450e-03,7.250134612524e-01,2.367827626541e+05
1.380937500000e-02,3.870450335426e+02,5.021671829043e-02,7.668241359325e-04,1.628877557006e-03,2.149018653062e-01,6.831298916421e-03,7.249804470533e-01,2.558791196018e+05
1.381250000000e-02,3.901995526839e+02,5.011677488567e-02,8.066756964607e-04,1.694650084116e-03,2.146751488958e-01,7.070820017724e-03,7.249469849192e-01,2.765713626990e+05
1.381562500000e-02,3.934482017708e+02,5.001390059399e-02,8.483478175099e-04,1.762704527964e-03,2.144405870753e-01,7.316988326444e-03,7.249130940191e-01,2.990173679445e+05
1.381875000000e-02,3.967925422344e+02,4.990804377504e-02,8.919041882463e-04,1.833095424022e-03,2.141979954743e-01,7.569887826083e-03,7.248787949524e-01,3.233960273389e+05
1.382187500000e-02,4.002341000497e+02,4.979915341426e-02,9.374095362164e-04,1.905877364100e-03,2.139471898075e-01,7.829599123169e-03,7.248441097409e-01,3.499105711761e+05
1.382500000000e-02,4.037743632431e+02,4.968717917422e-02,9.849295860228e-04,1.981104945043e-03,2.136879860585e-01,8.096199333556e-03,7.248090618144e-01,3.787923411760e+05
1.382812500000e-02,4.074147795041e+02,4.957207144332e-02,1.034531016350e-03,2.058832717933e-03,2.134202006612e-01,8.369761980948e-03,7.247736759911e-01,4.103050383132e+05
1.383125000000e-02,4.111567539140e+02,4.945378138173e-02,1.086281415548e-03,2.139115138027e-03,2.131436506793e-01,8.650356908075e-03,7.247379784531e-01,4.447494608649e+05
1.383437500000e-02,4.150016468033e+02,4.933226096438e-02,1.140249235986e-03,2.222006515624e-03,2.128581539828e-01,8.938050200855e-03,7.247019967160e-01,4.824687374747e+05
1.383750000000e-02,4.189507717467e+02,4.920746302092e-02,1.196503747397e-03,2.307560968061e-03,2.125635294201e-01,9.232904125747e-03,7.246657595933e-01,5.238540470071e+05
1.384062500000e-02,4.230053937051e+02,4.907934127238e-02,1.255114989433e-03,2.395832373014e-03,2.122595969869e-01,9.534977080417e-03,7.246292971568e-01,5.693508020684e+05
1.384375000000e-02,4.271667273237e+02,4.894785036466e-02,1.316153723651e-03,2.486874323290e-03,2.119461779902e-01,9.844323557711e-03,7.245926406906e-01,6.194652570433e+05
1.384687500000e-02,4.314359353903e+02,4.881294589854e-02,1.379691385153e-03,2.580740083235e-03,2.116230952071e-01,1.016099412284e-02,7.245558226425e-01,6.747714852408e+05
1.385000000000e-02,4.358141274615e+02,4.867458445642e-02,1.445800034086e-03,2.677482546920e-03,2.112901730394e-01,1.048503540355e-02,7.245188765694e-01,7.359186541241e+05
1.385312500000e-02,4.403023586594e+02,4.853272362557e-02,1.514552307228e-03,2.777154198217e-03,2.109472376615e-01,1.081649009298e-02,7.244818370802e-01,8.036385133460e+05
1.385625000000e-02,4.449016286424e+02,4.838732201805e-02,1.586021369842e-03,2.879807072864e-03,2.105941171637e-01,1.115539696486e-02,7.244447397745e-01,8.787529979516e+05
1.385937500000e-02,4.496128807500e+02,4.823833928728e-02,1.660280868005e-03,2.985492722600e-03,2.102306416889e-01,1.150179090038e-02,7.244076211783e-01,9.621818390268e+05
1.386250000000e-02,4.544370013234e+02,4.808573614133e-02,1.737404881590e-03,3.094262181460e-03,2.098566435637e-01,1.185570292645e-02,7.243705186770e-01,1.054950066357e+06
1.386562500000e-02,4.593748191990e+02,4.792947435311e-02,1.817467878059e-03,3.206165934237e-03,2.094719574233e-01,1.221716026440e-02,7.243334704458e-01,1.158195282156e+06
1.386875000000e-02,4.644271053740e+02,4.776951676740e-02,1.900544667244e-03,3.321253887171e-03,2.090764203300e-01,1.258618638868e-02,7.242965153786e-01,1.273174581043e+06
1.387187500000e-02,4.695945728384e+02,4.760582730502e-02,1.986710357240e-03,3.439575340872e-03,2.086698718851e-01,1.296280109458e-02,7.242596930153e-01,1.401270988241e+06
1.387500000000e-02,4.748778765712e+02,4.743837096424e-02,2.076040311540e-03,3.561178965455e-03,2.082521543353e-01,1.334702057436e-02,7.242230434676e-01,1.543999284170e+06
1.387812500000e-02,4.802776136927e+02,4.726711381949e-02,2.168610107536e-03,3.686112777880e-03,2.078231126710e-01,1.373885750082e-02,7.241866073447e-01,1.703011078225e+06
1.388125000000e-02,4.857943237687e+02,4.709202301778e-02,2.264495496472e-03,3.814424121451e-03,2.073825947196e-01,1.413832111755e-02,7.241504256782e-01,1.880098987440e+06
1.388437500000e-02,4.914284892575e+02,4.691306677268e-02,2.363772364930e-03,3.946159647424e-03,2.069304512303e-01,1.454541733490e-02,7.241145398476e-01,2.077199769217e+06
1.388750000000e-02,4.971805360928e+02,4.673021435640e-02,2.466516697933e-03,4.081365298653e-03,2.064665359533e-01,1.496014883088e-02,7.240789915058e-01,2.296396257826e+06
1.389062500000e-02,5.030508343951e+02,4.654343608994e-02,2.572804543695e-03,4.220086295203e-03,2.059907057106e-01,1.538251515610e-02,7.240438225056e-01,2.539917974504e+06
1.389375000000e-02,5.090396992998e+02,4.635270333150e-02,2.682711980078e-03,4.362367121829e-03,2.055028204603e-01,1.581251284187e-02,7.240090748271e-01,2.810140340689e+06
1.389687500000e-02,5.151473918977e+02,4.615798846352e-02,2.796315082768e-03,4.508251517228e-03,2.050027433528e-01,1.625013551065e-02,7.239747905060e-01,3.109582548882e+06
1.390000000000e-02,5.213741202735e+02,4.595926487831e-02,2.913689895198e-03,4.657782464947e-03,2.044903407789e-01,1.669537398805e-02,7.239410115640e-01,3.440904361189e+06
1.390312500000e-02,5.277200406380e+02,4.575650696262e-02,3.034912400193e-03,4.811002185837e-03,2.039654824096e-01,1.714821641563e-02,7.239077799394e-01,3.806902424202e+06
1.390625000000e-02,5.341852585404e+02,4.554969008125e-02,3.160058493364e-03,4.967952131915e-03,2.034280412275e-01,1.760864836371e-02,7.238751374199e-01,4.210507092403e+06
1.390937500000e-02,5.407698301538e+02,4.533879055989e-02,3.289203958187e-03,5.128672981509e-03,2.028778935492e-01,1.807665294351e-02,7.238431255764e-01,4.654781174165e+06
1.391250000000e-02,5.474737636222e+02,4.512378566738e-02,3.422424442771e-03,5.293204635539e-03,2.023149190380e-01,1.855221091804e-02,7.238117856976e-01,5.142922332825e+06
1.391562500000e-02,5.542970204576e+02,4.490465359755e-02,3.559795438242e-03,5.461586214804e-03,2.017390007081e-01,1.903530081097e-02,7.237811587266e-01,5.678270928885e+06
1.391875000000e-02,5.612395169770e+02,4.468137345089e-02,3.701392258717e-03,5.633856058107e-03,2.011500249189e-01,1.952589901305e-02,7.237512851977e-01,6.264324725537e+06
1.392187500000e-02,5.683011257645e+02,4.445392521609e-02,3.847290022785e-03,5.810051721079e-03,2.005478813618e-01,2.002397988547e-02,7.237222051753e-01,6.904761029208e+06
1.392500000000e-02,5.754816771444e+02,4.422228975197e-02,3.997563636455e-03,5.990209975571e-03,1.999324630373e-01,2.052951585971e-02,7.236939581941e-01,7.603465588831e+06
1.392812500000e-02,5.827809606527e+02,4.398644876967e-02,4.152287777487e-03,6.174366809428e-03,1.993036662272e-01,2.104247753346e-02,7.236665832024e-01,8.364566212933e+06
1.393125000000e-02,5.901987264884e+02,4.374638481568e-02,4.311536881042e-03,6.362557426530e-03,1.986613904600e-01,2.156283376231e-02,7.236401185079e-01,9.192468004723e+06
1.393437500000e-02,5.977346869337e+02,4.350208125561e-02,4.475385126588e-03,6.554816246960e-03,1.980055384724e-01,2.209055174679e-02,7.236146017279e-01,1.009188678342e+07
1.393750000000e-02,6.053885177276e+02,4.325352225927e-02,4.643906425999e-03,6.751176907134e-03,1.973360161684e-01,2.262559711468e-02,7.235900697442e-01,1.106787788564e+07
1.394062500000e-02,6.131598593827e+02,4.300069278686e-02,4.817174412767e-03,6.951672259789e-03,1.966527325770e-01,2.316793399840e-02,7.235665586636e-01,1.212585902071e+07
1.394375000000e-02,6.210483184358e+02,4.274357857675e-02,4.995262432290e-03,7.156334373682e-03,1.959555998081e-01,2.371752510729e-02,7.235441037834e-01,1.327162774734e+07
1.394687500000e-02,6.290534686249e+02,4.248216613469e-02,5.178243533145e-03,7.365194532840e-03,1.952445330100e-01,2.427433179479e-02,7.235227395625e-01,1.451137583457e+07
1.395000000000e-02,6.371748519854e+02,4.221644272481e-02,5.366190459314e-03,7.578283235267e-03,1.945194503254e-01,2.483831412054e-02,7.235024995979e-01,1.585170373964e+07
1.395312500000e-02,6.454119798630e+02,4.194639636218e-02,5.559175643272e-03,7.795630190916e-03,1.937802728490e-01,2.540943090727e-02,7.234834166047e-01,1.729963844668e+07
1.395625000000e-02,6.537643338341e+02,4.167201580733e-02,5.757271199895e-03,8.017264318810e-03,1.930269245851e-01,2.598763979257e-02,7.234655224008e-01,1.886265702231e+07
1.395937500000e-02,6.622313665316e+02,4.139329056257e-02,5.960548921099e-03,8.243213743164e-03,1.922593324058e-01,2.657289727562e-02,7.234488478941e-01,2.054871642617e+07
1.396250000000e-02,6.708125023677e+02,4.111021087044e-02,6.169080271164e-03,8.473505788369e-03,1.914774260117e-01,2.716515875870e-02,7.234334230729e-01,2.236628542387e+07
1.396562500000e-02,6.795071381498e+02,4.082276770351e-02,6.382936380968e-03,8.708166970567e-03,1.906811378418e-01,2.776437857636e-02,7.234192768068e-01,2.432435010623e+07
1.396718750000e-02,6.838970185958e+02,4.067740434959e-02,6.491890462130e-03,8.827147891493e-03,1.902775680767e-01,2.806658621262e-02,7.234126933165e-01,2.536026799021e+07
1.396875000000e-02,6.883152142009e+02,4.053094047659e-02,6.602213846653e-03,8.947238161513e-03,1.898703535703e-01,2.837052509103e-02,7.234064418631e-01,2.643515378073e+07
1.397031250000e-02,6.927616408328e+02,4.038337516518e-02,6.713915476213e-03,9.068440899721e-03,1.894594865552e-01,2.867618912553e-02,7.234005258366e-01,2.755035140234e+07
1.397187500000e-02,6.972362126735e+02,4.023470754425e-02,6.827004270418e-03,9.190759171952e-03,1.890449594364e-01,2.898357216790e-02,7.233949485673e-01,2.870724493111e+07
1.397343750000e-02,7.017388422241e+02,4.008493679124e-02,6.941489126726e-03,9.314195990366e-03,1.886267647909e-01,2.929266800838e-02,7.233897133262e-01,2.990726597404e+07
1.397500000000e-02,7.062694403069e+02,3.993406213254e-02,7.057378920373e-03,9.438754312999e-03,1.882048953669e-01,2.960347037616e-02,7.233848233252e-01,3.115189793271e+07
1.397656250000e-02,7.108279160657e+02,3.978208284394e-02,7.174682504304e-03,9.564437043285e-03,1.877793440842e-01,2.991597293984e-02,7.233802817173e-01,3.244267918517e+07
1.397812500000e-02,7.154141769632e+02,3.962899825110e-02,7.293408709102e-03,9.691247029537e-03,1.873501040332e-01,3.023016930774e-02,7.233760915969e-01,3.378120590252e+07
1.397968750000e-02,7.200281287763e+02,3.947480773018e-02,7.413566342926e-03,9.819187064395e-03,1.869171684754e-01,3.054605302814e-02,7.233722560001e-01,3.516913476061e+07
1.398125000000e-02,7.246696755885e+02,3.931951070844e-02,7.535164191443e-03,9.948259884223e-03,1.864805308432e-01,3.086361758946e-02,7.233687779052e-01,3.660818564200e+07
1.398281250000e-02,7.293387197797e+02,3.916310666496e-02,7.658211017766e-03,1.007846816846e-02,1.860401847405e-01,3.118285642034e-02,7.233656602331e-01,3.810014436347e+07
1.398437500000e-02,7.340351620138e+02,3.900559513141e-02,7.782715562392e-03,1.020981453895e-02,1.855961239427e-01,3.150376288958e-02,7.233629058477e-01,3.964686544204e+07
1.398593750000e-02,7.387589012227e+02,3.884697569295e-02,7.908686543131e-03,1.034230155917e-02,1.851483423980e-01,3.182633030605e-02,7.233605175567e-01,4.125027490431e+07
1.398750000000e-02,7.435098345882e+02,3.868724798914e-02,8.036132655044e-03,1.047593173344e-02,1.846968342277e-01,3.215055191846e-02,7.233584981121e-01,4.291237314026e+07
