Pos,T,H2,O2,N2,H2O,Q
1.380312500000e-02,3.012657086010e+02,2.191781862734e-02,2.278169094352e-01,7.502553982702e-01,8.941515332367e-06,9.380425702996e+03
1.380625000000e-02,3.014197568185e+02,2.189042915278e-02,2.278233437247e-01,7.502745411104e-01,1.057652024854e-05,1.138136881292e+04
1.380937500000e-02,3.015937623146e+02,2.186128676417e-02,2.278300602809e-01,7.502948059549e-01,1.252438710169e-05,1.384339225760e+04
1.381250000000e-02,3.017903079664e+02,2.183028292945e-02,2.278370511453e-01,7.503162425925e-01,1.484456689721e-05,1.688438773026e+04
1.381562500000e-02,3.020123089881e+02,2.179730306113e-02,2.278443027391e-01,7.503388998625e-01,1.760766904245e-05,2.065754387905e+04
1.381875000000e-02,3.022630549131e+02,2.176222630384e-02,2.278517945132e-01,7.503628248752e-01,2.089750927873e-05,2.536412546292e+04
1.382187500000e-02,3.025462566148e+02,2.172492534127e-02,2.278594973345e-01,7.503880620985e-01,2.481351787498e-05,3.127179722875e+04
1.382343750000e-02,3.027015988519e+02,2.170538950894e-02,2.278634129358e-01,7.504011887944e-01,2.705081865614e-05,3.480563374914e+04
1.382500000000e-02,3.028669880151e+02,2.168523701704e-02,2.278673613424e-01,7.504146609777e-01,2.950056034160e-05,3.879446053572e+04
1.382656250000e-02,3.030430707340e+02,2.166444951190e-02,2.278713344525e-01,7.504284825425e-01,3.218268223392e-05,4.330725809412e+04
1.382812500000e-02,3.032305346464e+02,2.164300819441e-02,2.278753230153e-01,7.504426568808e-01,3.511895743551e-05,4.842512755124e+04
1.382968750000e-02,3.034301108988e+02,2.162089381875e-02,2.278793165094e-01,7.504571868162e-01,3.833315541015e-05,5.424385083812e+04
1.383125000000e-02,3.036425767848e+02,2.159808669226e-02,2.278833030096e-01,7.504720745330e-01,4.185121796615e-05,6.087703353520e+04
1.383281250000e-02,3.038687585257e+02,2.157456667644e-02,2.278872690419e-01,7.504873214991e-01,4.570144960681e-05,6.845998060733e+04
1.383437500000e-02,3.041095341993e+02,2.155031318934e-02,2.278911994241e-01,7.505029283830e-01,4.991472323328e-05,7.715449409480e+04
1.383593750000e-02,3.043658368204e+02,2.152530520933e-02,2.278950770922e-01,7.505188949642e-01,5.452470222015e-05,8.715483136850e+04
1.383750000000e-02,3.046386575794e+02,2.149952128059e-02,2.278988829106e-01,7.505352200384e-01,5.956807991516e-05,9.869512559231e+04
1.383906250000e-02,3.049290492413e+02,2.147293952020e-02,2.279025954651e-01,7.505519013139e-01,6.508483763811e-05,1.120586500721e+05
1.384062500000e-02,3.052381297100e+02,2.144553762738e-02,2.279061908376e-01,7.505689353030e-01,7.111852227094e-05,1.275894095949e+05
1.384218750000e-02,3.055670857601e+02,2.141729289463e-02,2.279096423608e-01,7.505863172050e-01,7.771654453599e-05,1.457066701216e+05
1.384375000000e-02,3.059171769382e+02,2.138818222131e-02,2.279129203513e-01,7.506040407828e-01,8.493049905347e-05,1.669232000192e+05
1.384531250000e-02,3.062897396353e+02,2.135818212964e-02,2.279159918203e-01,7.506220982314e-01,9.281650724715e-05,1.918681996423e+05
1.384687500000e-02,3.066861913291e+02,2.132726878343e-02,2.279188201596e-01,7.506404800402e-01,1.014355841269e-04,2.213161515294e+05
1.384843750000e-02,3.071080349959e+02,2.129541800970e-02,2.279213648020e-01,7.506591748470e-01,1.108540299153e-04,2.562231428382e+05
1.385000000000e-02,3.075568636866e+02,2.126260532341e-02,2.279235808543e-01,7.506781692860e-01,1.211438473983e-04,2.977726093320e+05
1.385156250000e-02,3.080343652636e+02,2.122880595561e-02,2.279254187011e-01,7.506974478285e-01,1.323831857612e-04,3.474329432452e+05
1.385312500000e-02,3.085423272878e+02,2.119399488509e-02,2.279268235794e-01,7.507169926183e-01,1.446568115228e-04,4.070300154773e+05
1.385468750000e-02,3.090826420478e+02,2.115814687392e-02,2.279277351211e-01,7.507367833006e-01,1.580566069848e-04,4.788384084479e+05
1.385625000000e-02,3.096573117142e+02,2.112123650695e-02,2.279280868633e-01,7.507567968472e-01,1.726820963792e-04,5.656960650049e+05
1.385781250000e-02,3.102684536026e+02,2.108323823572e-02,2.279278057260e-01,7.507770073778e-01,1.886409996070e-04,6.711481588584e+05
1.385937500000e-02,3.109183055217e+02,2.104412642674e-02,2.279268114566e-01,7.507973859788e-01,2.060498131137e-04,7.996273126682e+05
1.386093750000e-02,3.116092311793e+02,2.100387541460e-02,2.279250160405e-01,7.508179005216e-01,2.250344170348e-04,9.566788611464e+05
1.386250000000e-02,3.123437256109e+02,2.096245956244e-02,2.279223231088e-01,7.508385155731e-01,2.457307072884e-04,1.149241706917e+06
1.386328125000e-02,3.127283058980e+02,2.094130420360e-02,2.279205997910e-01,7.508488462113e-01,2.567771024105e-04,1.262026011094e+06
1.386406250000e-02,3.131249698286e+02,2.091984576172e-02,2.279186035185e-01,7.508591842413e-01,2.683187587251e-04,1.387241371408e+06
1.386484375000e-02,3.135340793109e+02,2.089808107290e-02,2.279163188000e-01,7.508695238766e-01,2.803766970587e-04,1.526346583389e+06
1.386562500000e-02,3.139560076478e+02,2.087600688789e-02,2.279137294227e-01,7.508798591303e-01,2.929728216349e-04,1.680975159727e+06
1.386640625000e-02,3.143911392891e+02,2.085361991976e-02,2.279108184210e-01,7.508901837508e-01,3.061299233752e-04,1.852952821650e+06
1.386718750000e-02,3.148398640700e+02,2.083091714287e-02,2.279075681396e-01,7.509004911450e-01,3.198714507660e-04,2.044319086906e+06
1.386796875000e-02,3.153025842707e+02,2.080789543009e-02,2.279039601129e-01,7.509107744903e-01,3.342218318410e-04,2.257353846452e+06
1.386875000000e-02,3.157797124871e+02,2.078455168089e-02,2.278999750693e-01,7.509210266875e-01,3.492063997751e-04,2.494603830354e+06
1.386953125000e-02,3.162716717804e+02,2.076088282434e-02,2.278955929056e-01,7.509312403568e-01,3.648514176616e-04,2.758912643776e+06
1.387031250000e-02,3.167788958206e+02,2.073688582206e-02,2.278907926606e-01,7.509414078347e-01,3.811841032783e-04,3.053453886850e+06
1.387109375000e-02,3.173018290223e+02,2.071255767141e-02,2.278855524892e-01,7.509515211706e-01,3.982326537753e-04,3.381767625199e+06
1.387187500000e-02,3.178409266711e+02,2.068789540867e-02,2.278798496367e-01,7.509615721247e-01,4.160262702106e-04,3.747800492434e+06
1.387265625000e-02,3.183966550403e+02,2.066289611232e-02,2.278736604131e-01,7.509715521661e-01,4.345951818547e-04,4.155949719811e+06
1.387343750000e-02,3.189694914961e+02,2.063755690645e-02,2.278669601680e-01,7.509814524713e-01,4.539706701762e-04,4.611111401210e+06
1.387421875000e-02,3.195599245908e+02,2.061187496422e-02,2.278597232658e-01,7.509912639235e-01,4.741850924171e-04,5.118733313144e+06
1.387500000000e-02,3.201684541421e+02,2.058584751137e-02,2.278519230625e-01,7.510009771125e-01,4.952719046558e-04,5.684872619319e+06
1.387578125000e-02,3.207955912968e+02,2.055947182990e-02,2.278435318819e-01,7.510105823360e-01,5.172656842503e-04,6.316258796763e+06
1.387656250000e-02,3.214418585790e+02,2.053274526174e-02,2.278345209942e-01,7.510200696002e-01,5.402021515470e-04,7.020362125137e+06
1.387734375000e-02,3.221077899184e+02,2.050566521251e-02,2.278248605953e-01,7.510294286228e-01,5.641181907293e-04,7.805468081927e+06
1.387812500000e-02,3.227939306603e+02,2.047822915539e-02,2.278145197872e-01,7.510386488363e-01,5.890518696768e-04,8.680757982996e+06
1.387890625000e-02,3.235008375524e+02,2.045043463496e-02,2.278034665607e-01,7.510477193919e-01,6.150424586921e-04,9.656396199663e+06
1.387968750000e-02,3.242290787091e+02,2.042227927121e-02,2.277916677798e-01,7.510566291647e-01,6.421304479482e-04,1.074362426910e+07
1.388046875000e-02,3.249792335493e+02,2.039376076348e-02,2.277790891679e-01,7.510653667605e-01,6.703575634966e-04,1.195486219348e+07
1.388125000000e-02,3.257518927074e+02,2.036487690015e-02,2.277656953590e-01,7.510739207292e-01,6.997667818649e-04,1.330381719359e+07
1.388164062500e-02,3.261468931884e+02,2.035029671788e-02,2.277586782309e-01,7.510781240507e-01,7.149324433640e-04,1.403566576197e+07
1.388203125000e-02,3.265477930923e+02,2.033562407063e-02,2.277514405570e-01,7.510822760580e-01,7.304138535781e-04,1.480789858620e+07
1.388242187500e-02,3.269546705812e+02,2.032085870665e-02,2.277439774579e-01,7.510863751958e-01,7.462168723043e-04,1.562266058466e+07
1.388281250000e-02,3.273676045070e+02,2.030600038034e-02,2.277362839776e-01,7.510904198937e-01,7.623474423805e-04,1.648220142873e+07
1.388320312500e-02,3.277866744046e+02,2.029104885235e-02,2.277283550838e-01,7.510944085673e-01,7.788115899202e-04,1.738887992712e+07
1.388359375000e-02,3.282119604846e+02,2.027600388971e-02,2.277201856680e-01,7.510983396182e-01,7.956154245045e-04,1.834516853793e+07
1.388398437500e-02,3.286435436249e+02,2.026086526596e-02,2.277117705449e-01,7.511022114346e-01,8.127651393345e-04,1.935365800814e+07
1.388437500000e-02,3.290815053625e+02,2.024563276133e-02,2.277031044535e-01,7.511060223917e-01,8.302670113387e-04,2.041706213942e+07
1.388476562500e-02,3.295259278838e+02,2.023030616279e-02,2.276941820565e-01,7.511097708524e-01,8.481274012362e-04,2.153822267915e+07
1.388515625000e-02,3.299768940145e+02,2.021488526424e-02,2.276849979409e-01,7.511134551675e-01,8.663527535505e-04,2.272011433455e+07
1.388554687500e-02,3.304344872089e+02,2.019936986664e-02,2.276755466181e-01,7.511170736766e-01,8.849495965766e-04,2.396584990779e+07
1.388593750000e-02,3.308987915384e+02,2.018375977811e-02,2.276658225247e-01,7.511206247083e-01,9.039245422955e-04,2.527868554892e+07
1.388632812500e-02,3.313698916790e+02,2.016805481408e-02,2.276558200224e-01,7.511241065811e-01,9.232842862352e-04,2.666202612319e+07
1.388671875000e-02,3.318478728985e+02,2.015225479740e-02,2.276455333989e-01,7.511275176040e-01,9.430356072786e-04,2.811943068857e+07
1.388710937500e-02,3.323328210421e+02,2.013635955850e-02,2.276349568685e-01,7.511308560769e-01,9.631853674116e-04,2.965461807837e+07
1.388750000000e-02,3.328248225180e+02,2.012036893550e-02,2.276240845725e-01,7.511341202914e-01,9.837405114152e-04,3.127147258355e+07
1.388789062500e-02,3.333239642819e+02,2.010428277433e-02,2.276129105801e-01,7.511373085316e-01,1.004708066494e-03,3.297404972805e+07
1.388828125000e-02,3.338303338199e+02,2.008810092884e-02,2.276014288893e-01,7.511404190749e-01,1.026095141842e-03,3.476658213002e+07
1.388867187500e-02,3.343440191320e+02,2.007182326097e-02,2.275896334277e-01,7.511434501923e-01,1.047908928145e-03,3.665348544054e+07
1.388906250000e-02,3.348651087127e+02,2.005544964084e-02,2.275775180534e-01,7.511464001496e-01,1.070156697013e-03,3.863936435099e+07
1.388945312500e-02,3.353936915327e+02,2.003897994686e-02,2.275650765563e-01,7.511492672081e-01,1.092845800345e-03,4.072901865862e+07
1.388984375000e-02,3.359298570181e+02,2.002241406587e-02,2.275523026590e-01,7.511520496255e-01,1.115983669623e-03,4.292744937953e+07
1.389023437500e-02,3.364736950292e+02,2.000575189327e-02,2.275391900182e-01,7.511547456565e-01,1.139577815127e-03,4.523986489632e+07
1.389062500000e-02,3.370252958383e+02,1.998899333307e-02,2.275257322259e-01,7.511573535538e-01,1.163635825085e-03,4.767168712761e+07
1.389101562500e-02,3.375847501066e+02,1.997213829810e-02,2.275119228109e-01,7.511598715692e-01,1.188165364731e-03,5.022855770422e+07
1.389140625000e-02,3.381521488595e+02,1.995518671001e-02,2.274977552400e-01,7.511622979542e-01,1.213174175298e-03,5.291634413670e+07
1.389179687500e-02,3.387275834612e+02,1.993813849949e-02,2.274832229199e-01,7.511646309612e-01,1.238670072914e-03,5.574114595668e+07
1.389218750000e-02,3.393111455885e+02,1.992099360628e-02,2.274683191987e-01,7.511668688444e-01,1.264660947430e-03,5.870930081393e+07
1.389257812500e-02,3.399029272027e+02,1.990375197933e-02,2.274530373676e-01,7.511690098609e-01,1.291154761148e-03,6.182739050902e+07
1.389296875000e-02,3.405030205210e+02,1.988641357687e-02,2.274373706627e-01,7.511710522713e-01,1.318159547469e-03,6.510224694058e+07
1.389335937500e-02,3.411115179867e+02,1.986897836653e-02,2.274213122669e-01,7.511729943415e-01,1.345683409447e-03,6.854095794429e+07
1.389375000000e-02,3.417285122377e+02,1.985144632541e-02,2.274048553120e-01,7.511748343431e-01,1.373734518257e-03,7.215087299958e+07
1.389414062500e-02,3.423540960746e+02,1.983381744018e-02,2.273879928805e-01,7.511765705547e-01,1.402321111562e-03,7.593960877837e+07
1.389453125000e-02,3.429883624268e+02,1.981609170719e-02,2.273707180079e-01,7.511782012632e-01,1.431451491790e-03,7.991505450850e+07
1.389492187500e-02,3.436314043180e+02,1.979826913249e-02,2.273530236849e-01,7.511797247648e-01,1.461134024311e-03,8.408537712356e+07
1.389531250000e-02,3.442833148301e+02,1.978034973199e-02,2.273349028596e-01,7.511811393660e-01,1.491377135520e-03,8.845902616831e+07
1.389570312500e-02,3.449441870663e+02,1.976233353145e-02,2.273163484398e-01,7.511824433850e-01,1.522189310810e-03,9.304473842859e+07
1.389609375000e-02,3.456141141120e+02,1.974422056664e-02,2.272973532957e-01,7.511836351529e-01,1.553579092458e-03,9.785154225184e+07
1.389648437500e-02,3.462931889959e+02,1.972601088332e-02,2.272779102621e-01,7.511847130146e-01,1.585555077394e-03,1.028887615240e+08
1.389687500000e-02,3.469815046485e+02,1.970770453737e-02,2.272580121409e-01,7.511856753306e-01,1.618125914873e-03,1.081660192661e+08
1.389726562500e-02,3.476791538600e+02,1.968930159481e-02,2.272376517040e-01,7.511865204775e-01,1.651300304045e-03,1.136932408138e+08
1.389765625000e-02,3.483862292367e+02,1.967080213185e-02,2.272168216958e-01,7.511872468498e-01,1.685086991410e-03,1.194806565392e+08
1.389804687500e-02,3.491028231567e+02,1.965220623497e-02,2.271955148359e-01,7.511878528610e-01,1.719494768174e-03,1.255388040777e+08
1.389843750000e-02,3.498290277231e+02,1.963351400093e-02,2.271737238219e-01,7.511883369448e-01,1.754532467494e-03,1.318785300151e+08
1.389882812500e-02,3.505649347175e+02,1.961472553683e-02,2.271514413323e-01,7.511886975565e-01,1.790208961617e-03,1.385109909954e+08
1.389921875000e-02,3.513106355511e+02,1.959584096012e-02,2.271286600292e-01,7.511889331742e-01,1.826533158907e-03,1.454476542043e+08
1.389960937500e-02,3.520662212149e+02,1.957686039865e-02,2.271053725612e-01,7.511890423000e-01,1.863514000771e-03,1.527002971859e+08
1.390000000000e-02,3.528317822289e+02,1.955778399067e-02,2.270815715665e-01,7.511890234616e-01,1.901160458468e-03,1.602810069454e+08
1.390039062500e-02,3.536074085899e+02,1.953861188485e-02,2.270572496759e-01,7.511888752131e-01,1.939481529822e-03,1.682021782963e+08
1.390078125000e-02,3.543931897180e+02,1.951934424032e-02,2.270323995154e-01,7.511885961369e-01,1.978486235815e-03,1.764765114029e+08
1.390117187500e-02,3.551892144023e+02,1.949998122662e-02,2.270070137096e-01,7.511881848444e-01,2.018183617080e-03,1.851170084765e+08
1.390156250000e-02,3.559955707450e+02,1.948052302372e-02,2.269810848844e-01,7.511876399777e-01,2.058582730295e-03,1.941369695771e+08
1.390195312500e-02,3.568123461049e+02,1.946096982205e-02,2.269546056705e-01,7.511869602107e-01,2.099692644460e-03,2.035499874786e+08
1.390234375000e-02,3.576396270396e+02,1.944132182241e-02,2.269275687056e-01,7.511861442502e-01,2.141522437086e-03,2.133699415521e+08
1.390273437500e-02,3.584774992462e+02,1.942157923601e-02,2.268999666384e-01,7.511851908377e-01,2.184081190269e-03,2.236109906252e+08
1.390312500000e-02,3.593260475022e+02,1.940174228442e-02,2.268717921309e-01,7.511840987500e-01,2.227377986681e-03,2.342875647772e+08
1.390351562500e-02,3.601853556041e+02,1.938181119951e-02,2.268430378617e-01,7.511828668007e-01,2.271421905453e-03,2.454143560283e+08
1.390390625000e-02,3.610555063062e+02,1.936178622345e-02,2.268136965289e-01,7.511814938415e-01,2.316222017972e-03,2.570063078889e+08
1.390429687500e-02,3.619365812577e+02,1.934166760866e-02,2.267837608532e-01,7.511799787632e-01,2.361787383589e-03,2.690786037304e+08
1.390468750000e-02,3.628286609399e+02,1.932145561769e-02,2.267532235805e-01,7.511783204971e-01,2.408127045234e-03,2.816466539496e+08
1.390507812500e-02,3.637318246018e+02,1.930115052324e-02,2.267220774853e-01,7.511765180156e-01,2.455250024954e-03,2.947260818945e+08
1.390546875000e-02,3.646461501957e+02,1.928075260806e-02,2.266903153732e-01,7.511745703340e-01,2.503165319373e-03,3.083327085289e+08
1.390585937500e-02,3.655717143119e+02,1.926026216486e-02,2.266579300838e-01,7.511724765110e-01,2.551881895073e-03,3.224825358138e+08
1.390625000000e-02,3.665085921133e+02,1.923967949621e-02,2.266249144937e-01,7.511702356501e-01,2.601408683912e-03,3.371917287901e+08
1.390664062500e-02,3.674568572687e+02,1.921900491453e-02,2.265912615188e-01,7.511678469004e-01,2.651754578271e-03,3.524765963492e+08
1.390703125000e-02,3.684165818869e+02,1.919823874190e-02,2.265569641176e-01,7.511653094574e-01,2.702928426244e-03,3.683535706886e+08
1.390742187500e-02,3.693878364498e+02,1.917738131001e-02,2.265220152932e-01,7.511626225643e-01,2.754939026779e-03,3.848391854481e+08
1.390781250000e-02,3.703706897452e+02,1.915643296003e-02,2.264864080964e-01,7.511597855125e-01,2.807795124768e-03,4.019500525351e+08
1.390820312500e-02,3.713652088005e+02,1.913539404251e-02,2.264501356279e-01,7.511567976429e-01,2.861505406091e-03,4.197028376492e+08
1.390859375000e-02,3.723714588155e+02,1.911426491724e-02,2.264131910407e-01,7.511536583458e-01,2.916078492634e-03,4.381142345259e+08
1.390898437500e-02,3.733895030954e+02,1.909304595312e-02,2.263755675430e-01,7.511503670627e-01,2.971522937280e-03,4.572009379245e+08
1.390937500000e-02,3.744194029848e+02,1.907173752803e-02,2.263372583999e-01,7.511469232859e-01,3.027847218864e-03,4.769796153925e+08
1.390976562500e-02,3.754612178013e+02,1.905034002869e-02,2.262982569359e-01,7.511433265598e-01,3.085059737137e-03,4.974668778495e+08
1.391015625000e-02,3.765150047697e+02,1.902885385049e-02,2.262585565375e-01,7.511395764814e-01,3.143168807708e-03,5.186792490356e+08
1.391054687500e-02,3.775808189574e+02,1.900727939737e-02,2.262181506546e-01,7.511356727003e-01,3.202182656996e-03,5.406331338838e+08
1.391093750000e-02,3.786587132093e+02,1.898561708162e-02,2.261770328031e-01,7.511316149195e-01,3.262109417188e-03,5.633447858779e+08
1.391132812500e-02,3.797487380851e+02,1.896386732374e-02,2.261351965667e-01,7.511274028958e-01,3.322957121221e-03,5.868302734704e+08
1.391171875000e-02,3.808509417961e+02,1.894203055225e-02,2.260926355991e-01,7.511230364396e-01,3.384733697787e-03,6.111054456386e+08
1.391210937500e-02,3.819653701438e+02,1.892010720353e-02,2.260493436253e-01,7.511185154156e-01,3.447446966377e-03,6.361858966689e+08
1.391250000000e-02,3.830920664600e+02,1.889809772160e-02,2.260053144440e-01,7.511138397429e-01,3.511104632362e-03,6.620869302632e+08
1.391289062500e-02,3.842310715471e+02,1.887600255799e-02,2.259605419293e-01,7.511090093947e-01,3.575714282139e-03,6.888235230738e+08
1.391328125000e-02,3.853824236212e+02,1.885382217149e-02,2.259150200320e-01,7.511040243985e-01,3.641283378327e-03,7.164102877732e+08
1.391367187500e-02,3.865461582558e+02,1.883155702800e-02,2.258687427818e-01,7.510988848361e-01,3.707819255041e-03,7.448614357812e+08
1.391406250000e-02,3.877223083277e+02,1.880920760027e-02,2.258217042883e-01,7.510935908434e-01,3.775329113242e-03,7.741907397692e+08
1.391445312500e-02,3.889109039644e+02,1.878677436775e-02,2.257738987432e-01,7.510881426100e-01,3.843820016177e-03,8.044114960750e+08
1.391484375000e-02,3.901119724940e+02,1.876425781638e-02,2.257253204215e-01,7.510825403789e-01,3.913298884912e-03,8.355364871600e+08
1.391523437500e-02,3.913255383964e+02,1.874165843831e-02,2.256759636830e-01,7.510767844465e-01,3.983772493974e-03,8.675779442532e+08
1.391562500000e-02,3.925516232572e+02,1.871897673178e-02,2.256258229738e-01,7.510708751616e-01,4.055247467103e-03,9.005475103205e+08
1.391601562500e-02,3.937902457242e+02,1.869621320082e-02,2.255748928279e-01,7.510648129251e-01,4.127730273131e-03,9.344562035136e+08
1.391640625000e-02,3.950414214655e+02,1.867336835508e-02,2.255231678683e-01,7.510585981895e-01,4.201227221980e-03,9.693143812406e+08
1.391679687500e-02,3.963051631307e+02,1.865044270960e-02,2.254706428086e-01,7.510522314579e-01,4.275744460807e-03,1.005131705016e+09
1.391718750000e-02,3.975814803147e+02,1.862743678456e-02,2.254173124546e-01,7.510457132836e-01,4.351287970289e-03,1.041917106240e+09
1.391757812500e-02,3.988703795243e+02,1.860435110509e-02,2.253631717053e-01,7.510390442689e-01,4.427863561060e-03,1.079678753054e+09
1.391796875000e-02,4.001718641473e+02,1.858118620101e-02,2.253082155543e-01,7.510322250644e-01,4.505476870303e-03,1.118424018432e+09
1.391835937500e-02,4.014859344248e+02,1.855794260663e-02,2.252524390918e-01,7.510252563680e-01,4.584133358509e-03,1.158159449649e+09
1.391875000000e-02,4.028125874264e+02,1.853462086051e-02,2.251958375051e-01,7.510181389239e-01,4.663838306410e-03,1.198890739269e+09
1.391914062500e-02,4.041518170288e+02,1.851122150525e-02,2.251384060807e-01,7.510108735212e-01,4.744596812073e-03,1.240622697804e+09
1.391953125000e-02,4.055036138969e+02,1.848774508722e-02,2.250801402054e-01,7.510034609930e-01,4.826413788192e-03,1.283359228165e+09
1.391992187500e-02,4.068679654689e+02,1.846419215640e-02,2.250210353678e-01,7.509959022153e-01,4.909293959555e-03,1.327103302041e+09
1.392031250000e-02,4.082448559441e+02,1.844056326609e-02,2.249610871597e-01,7.509881981052e-01,4.993241860694e-03,1.371856938333e+09
1.392070312500e-02,4.096342662744e+02,1.841685897273e-02,2.249002912778e-01,7.509803496200e-01,5.078261833743e-03,1.417621183744e+09
1.392109375000e-02,4.110361741588e+02,1.839307983568e-02,2.248386435250e-01,7.509723577555e-01,5.164358026475e-03,1.464396095632e+09
1.392148437500e-02,4.124505540415e+02,1.836922641695e-02,2.247761398119e-01,7.509642235448e-01,5.251534390541e-03,1.512180727233e+09
1.392187500000e-02,4.138773771138e+02,1.834529928105e-02,2.247127761585e-01,7.509559480566e-01,5.339794679914e-03,1.560973115317e+09
1.392226562500e-02,4.153166113185e+02,1.832129899473e-02,2.246485486959e-01,7.509475323938e-01,5.429142449525e-03,1.610770270366e+09
1.392265625000e-02,4.167682213587e+02,1.829722612680e-02,2.245834536674e-01,7.509389776918e-01,5.519581054101e-03,1.661568169329e+09
1.392304687500e-02,4.182321687097e+02,1.827308124789e-02,2.245174874309e-01,7.509302851168e-01,5.611113647206e-03,1.713361750995e+09
1.392343750000e-02,4.197084116337e+02,1.824886494099e-02,2.244506465917e-01,7.509214563055e-01,5.703743183842e-03,1.766144914031e+09
1.392363281250e-02,4.204511328570e+02,1.823673001175e-02,2.244168950876e-01,7.509169905760e-01,5.750472425650e-03,1.792909060614e+09
1.392382812500e-02,4.211969227591e+02,1.822457740225e-02,2.243829224830e-01,7.509124911396e-01,5.797478151805e-03,1.819918249985e+09
1.392402343750e-02,4.219457752447e+02,1.821240718487e-02,2.243487283611e-01,7.509079581570e-01,5.844760681099e-03,1.847171413591e+09
1.392421875000e-02,4.226976840209e+02,1.820021943204e-02,2.243143123130e-01,7.509033917906e-01,5.892320319539e-03,1.874667418068e+09
1.392441406250e-02,4.234526425972e+02,1.818801421626e-02,2.242796739369e-01,7.508987922043e-01,5.940157360348e-03,1.902405065492e+09
1.392460937500e-02,4.242106442875e+02,1.817579161008e-02,2.242448128392e-01,7.508941595633e-01,5.988272083960e-03,1.930383093677e+09
1.392480468750e-02,4.249716822100e+02,1.816355168610e-02,2.242097286338e-01,7.508894940343e-01,6.036664758031e-03,1.958600176499e+09
1.392500000000e-02,4.257357492892e+02,1.815129451698e-02,2.241744209425e-01,7.508847957854e-01,6.085335637447e-03,1.987054924287e+09
1.392519531250e-02,4.265028382562e+02,1.813902017539e-02,2.241388893948e-01,7.508800649860e-01,6.134284964332e-03,2.015745884226e+09
1.392539062500e-02,4.272729416504e+02,1.812672873406e-02,2.241031336284e-01,7.508753018066e-01,6.183512968064e-03,2.044671540825e+09
1.392558593750e-02,4.280460518204e+02,1.811442026572e-02,2.240671532886e-01,7.508705064189e-01,6.233019865292e-03,2.073830316407e+09
1.392578125000e-02,4.288221609251e+02,1.810209484315e-02,2.240309480292e-01,7.508656789958e-01,6.282805859956e-03,2.103220571652e+09
