Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.362500000000e-02,3.000696118913e+02,2.960299677888e-02,2.266348312684e-10,2.482194617633e-08,2.231627833464e-01,5.810132179242e-07,7.349792742939e-01,6.143617966723e+00
1.363750000000e-02,3.000930663442e+02,2.960396305937e-02,3.774710056958e-10,3.720142033606e-08,2.231674185611e-01,8.456191041911e-07,7.349931894641e-01,1.040787072993e+01
1.365000000000e-02,3.001246238039e+02,2.960505436265e-02,6.280110257954e-10,5.583948390266e-08,2.231726894690e-01,1.232544762988e-06,7.350090970846e-01,1.597548531467e+01
1.365625000000e-02,3.001444927612e+02,2.960565109876e-02,8.153856727968e-10,6.869216550381e-08,2.231755910666e-01,1.493078572555e-06,7.350179002683e-01,2.206168060040e+01
1.366250000000e-02,3.001677968482e+02,2.960628370530e-02,1.064672344789e-09,8.479282787258e-08,2.231786843065e-01,1.813807684445e-06,7.350273264928e-01,2.964856897026e+01
1.366875000000e-02,3.001951314361e+02,2.960695310811e-02,1.396314785411e-09,1.049615023729e-07,2.231819785274e-01,2.208623727472e-06,7.350374165435e-01,3.922716619623e+01
1.367500000000e-02,3.002271954205e+02,2.960765992816e-02,1.837500718835e-09,1.302249882116e-07,2.231854826593e-01,2.694617768096e-06,7.350482130994e-01,5.179196602701e+01
1.368125000000e-02,3.002648092918e+02,2.960840437750e-02,2.424383090354e-09,1.618688425616e-07,2.231892049341e-01,3.292814591725e-06,7.350597606261e-01,6.846769427024e+01
1.368750000000e-02,3.003089363703e+02,2.960918612965e-02,3.205031080764e-09,2.015024017217e-07,2.231931525129e-01,4.029074430845e-06,7.350721052069e-01,9.065679189034e+01
1.369375000000e-02,3.003607077623e+02,2.961000415877e-02,4.243349678412e-09,2.511400682757e-07,2.231973310095e-01,4.935199872521e-06,7.350852942951e-01,1.202221216888e+02
1.370000000000e-02,3.004214516863e+02,2.961085654063e-02,5.624284193927e-09,3.133028942409e-07,2.232017438827e-01,6.050293986668e-06,7.350993763683e-01,1.596733969978e+02
1.370625000000e-02,3.004927279351e+02,2.961174020697e-02,7.460728633994e-09,3.911454765346e-07,2.232063916663e-01,7.422425770610e-06,7.351144004598e-01,2.124091476007e+02
1.371250000000e-02,3.005763683657e+02,2.961265064402e-02,9.902692162236e-09,4.886143991143e-07,2.232112710036e-01,9.110671134224e-06,7.351304155647e-01,2.830601809513e+02
1.371562500000e-02,3.006236312187e+02,2.961311352504e-02,1.142561356846e-08,5.465641651432e-07,2.232137942762e-01,1.010062822832e-05,7.351388130935e-01,3.274335353649e+02
1.371875000000e-02,3.006749959271e+02,2.961357989437e-02,1.319947047106e-08,6.118150397330e-07,2.232163703812e-01,1.120453057954e-05,7.351474793316e-01,3.790774471517e+02
1.372187500000e-02,3.007308194938e+02,2.961404840748e-02,1.526553096992e-08,6.852845384490e-07,2.232189965899e-01,1.243544653574e-05,7.351564198023e-01,4.392402303925e+02
1.372500000000e-02,3.007914900675e+02,2.961451750997e-02,1.767182982079e-08,7.680049853311e-07,2.232216695170e-01,1.380793385663e-05,7.351656397560e-01,5.093837725666e+02
1.372812500000e-02,3.008574296589e+02,2.961498541252e-02,2.047427276692e-08,8.611377738124e-07,2.232243850295e-01,1.533820755813e-05,7.351751441090e-01,5.912276940784e+02
1.373125000000e-02,3.009290970924e+02,2.961545006307e-02,2.373791975824e-08,9.659893764572e-07,2.232271381448e-01,1.704432628027e-05,7.351849373746e-01,6.868006332659e+02
1.373437500000e-02,3.010069912129e+02,2.961590911605e-02,2.753847568651e-08,1.084029313071e-06,2.232299229162e-01,1.894639914184e-05,7.351950235868e-01,7.985010160825e+02
1.373750000000e-02,3.010916543679e+02,2.961635989817e-02,3.196402175554e-08,1.216910310760e-06,2.232327323040e-01,2.106681523587e-05,7.352054062138e-01,9.291698324026e+02
1.374062500000e-02,3.011836761902e+02,2.961679937054e-02,3.711702577600e-08,1.366490916069e-06,2.232355580315e-01,2.343049812588e-05,7.352160880619e-01,1.082178315383e+03
1.374375000000e-02,3.012836977021e+02,2.961722408676e-02,4.311667562264e-08,1.534860848601e-06,2.232383904224e-01,2.606518792395e-05,7.352270711685e-01,1.261533980400e+03
1.374687500000e-02,3.013924157719e+02,2.961763014654e-02,5.010158692532e-08,1.724369417725e-06,2.232412182199e-01,2.900175376789e-05,7.352383566830e-01,1.472009229164e+03
1.375000000000e-02,3.015105879468e+02,2.961801314432e-02,5.823294390724e-08,1.937657359350e-06,2.232440283830e-01,3.227453976611e-05,7.352499447338e-01,1.719297686964e+03
1.375312500000e-02,3.016390376959e+02,2.961836811260e-02,6.769814126907e-08,2.177692488441e-06,2.232468058587e-01,3.592174774477e-05,7.352618342821e-01,2.010204658891e+03
1.375625000000e-02,3.017786600924e+02,2.961868945928e-02,7.871500529801e-08,2.447809605260e-06,2.232495333274e-01,3.998586041066e-05,7.352740229585e-01,2.352879624954e+03
1.375937500000e-02,3.019304279719e+02,2.961897089851e-02,9.153668412202e-08,2.751755139269e-06,2.232521909181e-01,4.451410883401e-05,7.352865068837e-01,2.757100627004e+03
1.376250000000e-02,3.020953986012e+02,2.961920537453e-02,1.064573104140e-07,3.093737064532e-06,2.232547558896e-01,4.955898845505e-05,7.352992804696e-01,3.234622843922e+03
1.376562500000e-02,3.022747208963e+02,2.961938497763e-02,1.238185550774e-07,3.478480674291e-06,2.232572022756e-01,5.517882812329e-05,7.353123362014e-01,3.799606757763e+03
1.376875000000e-02,3.024696432303e+02,2.961950085176e-02,1.440172077248e-07,3.911290860208e-06,2.232595004879e-01,6.143841698449e-05,7.353256643967e-01,4.469145293832e+03
1.377187500000e-02,3.026815218732e+02,2.961954309292e-02,1.675139393258e-07,4.398121603584e-06,2.232616168742e-01,6.840969433100e-05,7.353392529425e-01,5.263914473180e+03
1.377500000000e-02,3.029118301063e+02,2.961950063756e-02,1.948434244800e-07,4.945653451441e-06,2.232635132260e-01,7.617250781877e-05,7.353530870063e-01,6.208978887995e+03
1.377812500000e-02,3.031621680583e+02,2.961936114011e-02,2.266260256214e-07,5.561379819453e-06,2.232651462306e-01,8.481544571948e-05,7.353671487217e-01,7.334792359210e+03
1.378125000000e-02,3.034342733080e+02,2.961911084192e-02,2.635812693439e-07,6.253703036498e-06,2.232664668851e-01,9.443674911569e-05,7.353814169204e-01,8.678446392853e+03
1.378281250000e-02,3.035791968336e+02,2.961893834659e-02,2.843136896910e-07,6.632152243649e-06,2.232669891100e-01,9.965557189032e-05,7.353886191791e-01,9.447806932707e+03
1.378437500000e-02,3.037304189768e+02,2.961873109224e-02,3.067304897166e-07,7.034102048703e-06,2.232674075229e-01,1.051691134875e-04,7.353958614357e-01,1.029049084979e+04
1.378593750000e-02,3.038882123158e+02,2.961848676297e-02,3.309672489828e-07,7.460994189107e-06,2.232677135273e-01,1.109937256031e-04,7.354031396117e-01,1.121399580141e+04
1.378750000000e-02,3.040528610373e+02,2.961820291421e-02,3.571703011133e-07,7.914357006022e-06,2.232678979807e-01,1.171466380656e-04,7.354104493170e-01,1.222661823634e+04
1.378906250000e-02,3.042246614087e+02,2.961787696628e-02,3.854975668392e-07,8.395810452516e-06,2.232679511631e-01,1.236460030855e-04,7.354177858340e-01,1.333754710992e+04
1.379062500000e-02,3.044039222678e+02,2.961750619758e-02,4.161194490760e-07,8.907071370967e-06,2.232678627436e-01,1.305109414418e-04,7.354251441010e-01,1.455696787737e+04
1.379218750000e-02,3.045909655292e+02,2.961708773752e-02,4.492197943376e-07,9.449959051926e-06,2.232676217458e-01,1.377615906600e-04,7.354325186951e-01,1.589617825008e+04
1.379375000000e-02,3.047861267087e+02,2.961661855920e-02,4.849969250557e-07,1.002640108713e-05,2.232672165103e-01,1.454191552351e-04,7.354399038147e-01,1.736771732686e+04
1.379531250000e-02,3.049897554657e+02,2.961609547174e-02,5.236647476387e-07,1.063843952952e-05,2.232666346568e-01,1.535059589489e-04,7.354472932608e-01,1.898550988021e+04
1.379687500000e-02,3.052022161638e+02,2.961551511220e-02,5.654539413890e-07,1.128823737362e-05,2.232658630426e-01,1.620454993301e-04,7.354546804184e-01,2.076502778308e+04
1.379843750000e-02,3.054238884501e+02,2.961487393737e-02,6.106132336863e-07,1.197808536950e-05,2.232648877203e-01,1.710625043022e-04,7.354620582368e-01,2.272347080465e+04
1.380000000000e-02,3.056551678532e+02,2.961416821502e-02,6.594107671462e-07,1.271040918433e-05,2.232636938931e-01,1.805829910561e-04,7.354694192096e-01,2.487996928995e+04
1.380156250000e-02,3.058964664003e+02,2.961339401497e-02,7.121355647691e-07,1.348777692510e-05,2.232622658669e-01,1.906343271864e-04,7.354767553543e-01,2.725581157180e+04
1.380312500000e-02,3.061482132538e+02,2.961254719969e-02,7.690990994167e-07,1.431290703665e-05,2.232605870019e-01,2.012452941177e-04,7.354840581905e-01,2.987469935250e+04
1.380468750000e-02,3.064108553668e+02,2.961162341462e-02,8.306369742705e-07,1.518867658912e-05,2.232586396600e-01,2.124461528450e-04,7.354913187190e-01,3.276303474569e+04
1.380625000000e-02,3.066848581582e+02,2.961061807809e-02,8.971107212623e-07,1.611812996869e-05,2.232564051510e-01,2.242687120045e-04,7.354985273987e-01,3.595024319699e+04
1.380781250000e-02,3.069707062076e+02,2.960952637092e-02,9.689097247936e-07,1.710448798599e-05,2.232538636757e-01,2.367463982794e-04,7.355056741249e-01,3.946913711841e+04
1.380937500000e-02,3.072689039684e+02,2.960834322559e-02,1.046453278399e-06,1.815115741566e-05,2.232509942662e-01,2.499143291407e-04,7.355127482053e-01,4.335632579305e+04
1.381093750000e-02,3.075799765017e+02,2.960706331507e-02,1.130192782347e-06,1.926174098111e-05,2.232477747247e-01,2.638093879075e-04,7.355197383370e-01,4.765267795292e+04
1.381250000000e-02,3.079044702279e+02,2.960568104133e-02,1.220614090490e-06,2.044004779760e-05,2.232441815573e-01,2.784703011031e-04,7.355266325829e-01,5.240384442785e+04
1.381406250000e-02,3.082429536972e+02,2.960419052338e-02,1.318240015019e-06,2.169010428663e-05,2.232401899075e-01,2.939377180670e-04,7.355334183469e-01,5.766084943675e+04
1.381562500000e-02,3.085960183786e+02,2.960258558502e-02,1.423632998087e-06,2.301616557409e-05,2.232357734848e-01,3.102542927711e-04,7.355400823506e-01,6.348076047939e+04
1.381718750000e-02,3.089642794665e+02,2.960085974219e-02,1.537397959565e-06,2.442272738370e-05,2.232309044917e-01,3.274647677687e-04,7.355466106081e-01,6.992744842998e+04
1.381875000000e-02,3.093483767034e+02,2.959900618998e-02,1.660185330489e-06,2.591453843681e-05,2.232255535466e-01,3.456160601913e-04,7.355529884022e-01,7.707245138444e+04
1.382031250000e-02,3.097489752205e+02,2.959701778925e-02,1.792694282025e-06,2.749661336821e-05,2.232196896045e-01,3.647573496854e-04,7.355592002597e-01,8.499595813428e+04
1.382187500000e-02,3.101667663912e+02,2.959488705300e-02,1.935676160003e-06,2.917424616693e-05,2.232132798741e-01,3.849401681626e-04,7.355652299275e-01,9.378792990480e+04
1.382343750000e-02,3.106024687004e+02,2.959260613229e-02,2.089938135296e-06,3.095302414920e-05,2.232062897318e-01,4.062184912122e-04,7.355710603487e-01,1.035493822935e+05
1.382500000000e-02,3.110568286259e+02,2.959016680195e-02,2.256347080478e-06,3.283884246951e-05,2.231986826331e-01,4.286488310031e-04,7.355766736392e-01,1.143938532838e+05
1.382656250000e-02,3.115306215303e+02,2.958756044594e-02,2.435833683303e-06,3.483791917397e-05,2.231904200199e-01,4.522903304727e-04,7.355820510651e-01,1.264490879118e+05
1.382812500000e-02,3.120246525635e+02,2.958477804249e-02,2.629396807645e-06,3.695681079784e-05,2.231814612253e-01,4.772048585738e-04,7.355871730203e-01,1.398589757865e+05
1.382968750000e-02,3.125397575720e+02,2.958181014892e-02,2.838108112506e-06,3.920242850740e-05,2.231717633755e-01,5.034571063222e-04,7.355920190060e-01,1.547857843710e+05
1.383125000000e-02,3.130768040135e+02,2.957864688631e-02,3.063116939674e-06,4.158205478345e-05,2.231612812879e-01,5.311146833515e-04,7.355965676099e-01,1.714127389400e+05
1.383281250000e-02,3.136366918745e+02,2.957527792397e-02,3.305655480424e-06,4.410336064115e-05,2.231499673667e-01,5.602482146536e-04,7.356007964885e-01,1.899470096678e+05
1.383437500000e-02,3.142203545882e+02,2.957169246374e-02,3.567044231463e-06,4.677442337805e-05,2.231377714956e-01,5.909314371423e-04,7.356046823492e-01,2.106231776419e+05
1.383593750000e-02,3.148287599490e+02,2.956787922423e-02,3.848697749949e-06,4.960374483843e-05,2.231246409271e-01,6.232412956464e-04,7.356082009357e-01,2.337072650549e+05
1.383750000000e-02,3.154629110216e+02,2.956382642494e-02,4.152130716988e-06,5.260027017915e-05,2.231105201704e-01,6.572580378947e-04,7.356113270138e-01,2.595014307483e+05
1.383906250000e-02,3.161238470390e+02,2.955952177045e-02,4.478964318428e-06,5.577340711754e-05,2.230953508751e-01,6.930653080201e-04,7.356140343617e-01,2.883494510468e+05
1.384062500000e-02,3.168126442879e+02,2.955495243461e-02,4.830932951099e-06,5.913304563845e-05,2.230790717137e-01,7.307502380663e-04,7.356162957606e-01,3.206431278598e+05
1.384218750000e-02,3.175304169746e+02,2.955010504481e-02,5.209891261734e-06,6.268957813249e-05,2.230616182624e-01,7.704035369412e-04,7.356180829898e-01,3.568297917779e+05
1.384375000000e-02,3.182783180690e+02,2.954496566653e-02,5.617821524884e-06,6.645391993303e-05,2.230429228787e-01,8.121195762161e-04,7.356193668242e-01,3.974210978412e+05
1.384531250000e-02,3.190575401190e+02,2.953951978803e-02,6.056841364882e-06,7.043753021435e-05,2.230229145786e-01,8.559964721297e-04,7.356201170358e-01,4.430033462552e+05
1.384687500000e-02,3.198693160321e+02,2.953375230547e-02,6.529211825627e-06,7.465243320800e-05,2.230015189128e-01,9.021361631133e-04,7.356203023991e-01,4.942496000600e+05
1.384843750000e-02,3.207149198166e+02,2.952764750829e-02,7.037345790352e-06,7.911123968879e-05,2.229786578414e-01,9.506444821099e-04,7.356198906999e-01,5.519339170154e+05
1.385000000000e-02,3.215956672757e+02,2.952118906530e-02,7.583816751850e-06,8.382716867606e-05,2.229542496088e-01,1.001631222923e-03,7.356188487502e-01,6.169480640870e+05
1.385156250000e-02,3.225129166488e+02,2.951436001119e-02,8.171367931626e-06,8.881406928967e-05,2.229282086194e-01,1.055210199785e-03,7.356171424065e-01,6.903211401047e+05
1.385312500000e-02,3.234680691917e+02,2.950714273377e-02,8.802921744306e-06,9.408644269402e-05,2.229004453133e-01,1.111499299313e-03,7.356147365947e-01,7.732425954461e+05
1.385468750000e-02,3.244625696864e+02,2.949951896208e-02,9.481589601226e-06,9.965946405720e-05,2.228708660443e-01,1.170620523960e-03,7.356115953403e-01,8.670892067036e+05
1.385625000000e-02,3.254979068743e+02,2.949146975532e-02,1.021068204452e-05,1.055490044455e-04,2.228393729601e-01,1.232700026074e-03,7.356076818040e-01,9.734566387155e+05
1.385781250000e-02,3.265756138013e+02,2.948297549284e-02,1.099371920013e-05,1.117716525676e-04,2.228058638853e-01,1.297868131617e-03,7.356029583254e-01,1.094196305023e+06
1.385937500000e-02,3.276972680670e+02,2.947401586528e-02,1.183444153523e-05,1.183447362760e-04,2.227702322089e-01,1.366259352597e-03,7.355973864720e-01,1.231458319326e+06
1.386093750000e-02,3.288644919652e+02,2.946456986692e-02,1.273682090200e-05,1.252863437272e-04,2.227323667771e-01,1.438012387255e-03,7.355909270960e-01,1.387741412687e+06
1.386250000000e-02,3.300789525075e+02,2.945461578948e-02,1.370507184660e-05,1.326153440953e-04,2.226921517918e-01,1.513270107007e-03,7.355835403991e-01,1.565950771299e+06
1.386406250000e-02,3.313423613158e+02,2.944413121732e-02,1.474366315799e-05,1.403514077301e-04,2.226494667171e-01,1.592179529187e-03,7.355751860046e-01,1.769464823742e+06
1.386562500000e-02,3.326564743732e+02,2.943309302442e-02,1.585732962783e-05,1.485150256421e-04,2.226041861941e-01,1.674891774609e-03,7.355658230374e-01,2.002212069975e+06
1.386718750000e-02,3.340230916197e+02,2.942147737299e-02,1.705108398845e-05,1.571275281956e-04,2.225561799668e-01,1.761562009000e-03,7.355554102131e-01,2.268759088417e+06
1.386875000000e-02,3.354440563793e+02,2.940925971403e-02,1.833022899156e-05,1.662111028830e-04,2.225053128191e-01,1.852349367360e-03,7.355439059355e-01,2.574410863269e+06
1.387031250000e-02,3.369212546044e+02,2.939641479363e-02,1.970036958937e-05,1.757888110808e-04,2.224514445553e-01,1.947416860658e-03,7.355312684987e-01,2.925324470630e+06
1.387109375000e-02,3.376816939548e+02,2.938974658954e-02,2.042189239616e-05,1.807725355515e-04,2.224233267851e-01,1.996624218704e-03,7.355245072412e-01,3.120465604672e+06
1.387187500000e-02,3.384570770927e+02,2.938290959289e-02,2.116888633438e-05,1.858907940031e-04,2.223943918618e-01,2.046979254304e-03,7.355174430066e-01,3.329781405102e+06
1.387265625000e-02,3.392476565728e+02,2.937590036334e-02,2.194217259263e-05,1.911468134633e-04,2.223646202804e-01,2.098503941067e-03,7.355100704534e-01,3.554356186285e+06
1.387343750000e-02,3.400536874744e+02,2.936871541590e-02,2.274259477679e-05,1.965438808174e-04,2.223339922049e-01,2.151220479184e-03,7.355023842512e-01,3.795355487571e+06
1.387421875000e-02,3.408754273503e+02,2.936135122123e-02,2.357101932075e-05,2.020853431978e-04,2.223024874692e-01,2.205151289948e-03,7.354943790857e-01,4.054031623684e+06
1.387500000000e-02,3.417131361719e+02,2.935380420602e-02,2.442833589511e-05,2.077746083464e-04,2.222700855776e-01,2.260319009917e-03,7.354860496636e-01,4.331729506327e+06
1.387578125000e-02,3.425670762695e+02,2.934607075350e-02,2.531545781305e-05,2.136151449478e-04,2.222367657064e-01,2.316746484718e-03,7.354773907167e-01,4.629892742944e+06
1.387656250000e-02,3.434375122682e+02,2.933814720390e-02,2.623332243295e-05,2.196104829335e-04,2.222025067056e-01,2.374456762499e-03,7.354683970079e-01,4.950070015371e+06
1.387734375000e-02,3.443247110200e+02,2.933002985492e-02,2.718289155716e-05,2.257642137560e-04,2.221672871005e-01,2.433473087008e-03,7.354590633355e-01,5.293921738944e+06
1.387812500000e-02,3.452289415306e+02,2.932171496240e-02,2.816515182633e-05,2.320799906300e-04,2.221310850953e-01,2.493818890312e-03,7.354493845390e-01,5.663227000705e+06
1.387890625000e-02,3.461504748812e+02,2.931319874088e-02,2.918111510855e-05,2.385615287418e-04,2.220938785749e-01,2.555517785145e-03,7.354393555041e-01,6.059890773184e+06
1.387968750000e-02,3.470895841466e+02,2.930447736427e-02,3.023181888303e-05,2.452126054250e-04,2.220556451093e-01,2.618593556884e-03,7.354289711687e-01,6.485951398245e+06
1.388046875000e-02,3.480465443068e+02,2.929554696658e-02,3.131832661719e-05,2.520370603010e-04,2.220163619573e-01,2.683070155158e-03,7.354182265277e-01,6.943588333007e+06
1.388125000000e-02,3.490216321544e+02,2.928640364262e-02,3.244172813688e-05,2.590387953844e-04,2.219760060710e-01,2.748971685070e-03,7.354071166399e-01,7.435130147522e+06
1.388203125000e-02,3.500151261965e+02,2.927704344887e-02,3.360313998904e-05,2.662217751520e-04,2.219345541008e-01,2.816322398073e-03,7.353956366328e-01,7.963062761208e+06
1.388281250000e-02,3.510273065509e+02,2.926746240428e-02,3.480370579577e-05,2.735900265738e-04,2.218919824013e-01,2.885146682440e-03,7.353837817091e-01,8.530037902191e+06
1.388359375000e-02,3.520584548375e+02,2.925765649116e-02,3.604459659965e-05,2.811476391068e-04,2.218482670370e-01,2.955469053393e-03,7.353715471527e-01,9.138881770851e+06
1.388437500000e-02,3.531088540630e+02,2.924762165612e-02,3.732701119924e-05,2.888987646492e-04,2.218033837896e-01,3.027314142838e-03,7.353589283348e-01,9.792603885651e+06
1.388515625000e-02,3.541787885011e+02,2.923735381110e-02,3.865217647410e-05,2.968476174554e-04,2.217573081649e-01,3.100706688758e-03,7.353459207201e-01,1.049440608606e+07
1.388593750000e-02,3.552685435660e+02,2.922684883431e-02,4.002134769882e-05,3.049984740108e-04,2.217100154009e-01,3.175671524216e-03,7.353325198729e-01,1.124769166410e+07
1.388671875000e-02,3.563784056805e+02,2.921610257136e-02,4.143580884519e-05,3.133556728652e-04,2.216614804766e-01,3.252233566017e-03,7.353187214640e-01,1.205607459223e+07
1.388750000000e-02,3.575086621374e+02,2.920511083637e-02,4.289687287177e-05,3.219236144261e-04,2.216116781207e-01,3.330417803013e-03,7.353045212764e-01,1.292338881202e+07
1.388828125000e-02,3.586596009563e+02,2.919386941314e-02,4.440588200032e-05,3.307067607091e-04,2.215605828219e-01,3.410249284048e-03,7.352899152125e-01,1.385369754386e+07
1.388906250000e-02,3.598315107322e+02,2.918237405633e-02,4.596420797816e-05,3.397096350465e-04,2.215081688393e-01,3.491753105566e-03,7.352748992998e-01,1.485130257450e+07
1.388984375000e-02,3.610246804803e+02,2.917062049274e-02,4.757325232595e-05,3.489368217539e-04,2.214544102133e-01,3.574954398887e-03,7.352594696981e-01,1.592075347502e+07
1.389062500000e-02,3.622393994724e+02,2.915860442254e-02,4.923444657008e-05,3.583929657533e-04,2.213992807776e-01,3.659878317145e-03,7.352436227055e-01,1.706685669810e+07
1.389140625000e-02,3.634759570686e+02,2.914632152069e-02,5.094925245894e-05,3.680827721541e-04,2.213427541714e-01,3.746550021908e-03,7.352273547653e-01,1.829468449934e+07
1.389218750000e-02,3.647346425420e+02,2.913376743823e-02,5.271916216253e-05,3.780110057908e-04,2.212848038528e-01,3.834994669492e-03,7.352106624721e-01,1.960958362342e+07
1.389296875000e-02,3.660157448979e+02,2.912093780375e-02,5.454569845464e-05,3.881824907181e-04,2.212254031122e-01,3.925237396967e-03,7.351935425785e-01,2.101718369216e+07
1.389375000000e-02,3.673195526856e+02,2.910782822480e-02,5.643041487679e-05,3.986021096625e-04,2.211645250865e-01,4.017303307871e-03,7.351759920019e-01,2.252340522730e+07
1.389453125000e-02,3.686463538053e+02,2.909443428940e-02,5.837489588370e-05,4.092748034324e-04,2.211021427748e-01,4.111217457655e-03,7.351580078299e-01,2.413446723750e+07
1.389531250000e-02,3.699964353085e+02,2.908075156752e-02,6.038075696922e-05,4.202055702847e-04,2.210382290529e-01,4.207004838848e-03,7.351395873274e-01,2.585689429489e+07
1.389609375000e-02,3.713700831916e+02,2.906677561269e-02,6.244964477236e-05,4.313994652504e-04,2.209727566903e-01,4.304690365980e-03,7.351207279425e-01,2.769752302355e+07
1.389687500000e-02,3.727675821852e+02,2.905250196355e-02,6.458323716272e-05,4.428615994177e-04,2.209056983664e-01,4.404298860256e-03,7.351014273125e-01,2.966350791851e+07
1.389765625000e-02,3.741892155357e+02,2.903792614543e-02,6.678324330502e-05,4.545971391749e-04,2.208370266880e-01,4.505855034013e-03,7.350816832703e-01,3.176232641126e+07
1.389843750000e-02,3.756352647833e+02,2.902304367207e-02,6.905140370177e-05,4.666113054121e-04,2.207667142069e-01,4.609383474964e-03,7.350614938495e-01,3.400178309459e+07
1.389921875000e-02,3.771060095324e+02,2.900785004721e-02,7.138949021397e-05,4.789093726840e-04,2.206947334384e-01,4.714908630245e-03,7.350408572909e-01,3.639001301741e+07
1.390000000000e-02,3.786017272189e+02,2.899234076633e-02,7.379930605925e-05,4.914966683339e-04,2.206210568794e-01,4.822454790304e-03,7.350197720473e-01,3.893548395828e+07
1.390078125000e-02,3.801226928706e+02,2.897651131835e-02,7.628268578697e-05,5.043785715781e-04,2.205456570282e-01,4.932046072606e-03,7.349982367893e-01,4.164699758421e+07
1.390156250000e-02,3.816691788639e+02,2.896035718735e-02,7.884149522989e-05,5.175605125554e-04,2.204685064036e-01,5.043706405224e-03,7.349762504100e-01,4.453368940084e+07
