Pos,T,H2,O2,N2,H2O,Q
1.365312500000e-02,3.038009484546e+02,1.335600540848e-02,2.297231916231e-01,7.567856427505e-01,1.319774055935e-04,1.175280122275e+03
1.365625000000e-02,3.040008050901e+02,1.332632456447e-02,2.297252316297e-01,7.568038633670e-01,1.411784218765e-04,1.252243183340e+03
1.365937500000e-02,3.042114460947e+02,1.329599613389e-02,2.297270845446e-01,7.568222577337e-01,1.510246210638e-04,1.335863639990e+03
1.366250000000e-02,3.044334534249e+02,1.326500765314e-02,2.297287293164e-01,7.568408138953e-01,1.615603308615e-04,1.426896230912e+03
1.366562500000e-02,3.046674400686e+02,1.323334653322e-02,2.297301432283e-01,7.568595186720e-01,1.728328121344e-04,1.526198170146e+03
1.366875000000e-02,3.049140516295e+02,1.320100006718e-02,2.297313017794e-01,7.568783575846e-01,1.848924390921e-04,1.634744428055e+03
1.367187500000e-02,3.051739679834e+02,1.316795543843e-02,2.297321785598e-01,7.568973147754e-01,1.977928888072e-04,1.753645417525e+03
1.367500000000e-02,3.054479050058e+02,1.313419972986e-02,2.297327451174e-01,7.569163729268e-01,2.115913403300e-04,1.884167484583e+03
1.367812500000e-02,3.057366163753e+02,1.309971993389e-02,2.297329708159e-01,7.569355131773e-01,2.263486836317e-04,2.027756675369e+03
1.368125000000e-02,3.060408954524e+02,1.306450296339e-02,2.297328226850e-01,7.569547150339e-01,2.421297385841e-04,2.186066340974e+03
1.368437500000e-02,3.063615772360e+02,1.302853566368e-02,2.297322652612e-01,7.569739562824e-01,2.590034841427e-04,2.360989253705e+03
1.368750000000e-02,3.066995403983e+02,1.299180482497e-02,2.297312604092e-01,7.569932128625e-01,2.770432978474e-04,2.554695052190e+03
1.368906250000e-02,3.068753496778e+02,1.297314744149e-02,2.297305744357e-01,7.570028373242e-01,2.865306756460e-04,2.659449402615e+03
1.369062500000e-02,3.070558934617e+02,1.295429312493e-02,2.297297579246e-01,7.570124539920e-01,2.963449934865e-04,2.769913163142e+03
1.369375000000e-02,3.074315622831e+02,1.291599008501e-02,2.297277167114e-01,7.570316525794e-01,3.169850432396e-04,3.009286722327e+03
1.369687500000e-02,3.078274491496e+02,1.287688362968e-02,2.297250946684e-01,7.570507818792e-01,3.390422116072e-04,3.276133371663e+03
1.370000000000e-02,3.082446302358e+02,1.283696048709e-02,2.297218410477e-01,7.570698096033e-01,3.626101994469e-04,3.574237838724e+03
1.370312500000e-02,3.086842367992e+02,1.279620741383e-02,2.297179014373e-01,7.570887011596e-01,3.877884659810e-04,3.907964523196e+03
1.370625000000e-02,3.091474576928e+02,1.275461121540e-02,2.297132175289e-01,7.571074195517e-01,4.146825296035e-04,4.282349995243e+03
1.370937500000e-02,3.096355419524e+02,1.271215876810e-02,2.297077268740e-01,7.571259252784e-01,4.434042778816e-04,4.703211978907e+03
1.371250000000e-02,3.101498014580e+02,1.266883704236e-02,2.297013626277e-01,7.571441762348e-01,4.740722861679e-04,5.177277562006e+03
1.371562500000e-02,3.106916136645e+02,1.262463312762e-02,2.296940532813e-01,7.571621276145e-01,5.068121440951e-04,5.712334062027e+03
1.371875000000e-02,3.112624243972e+02,1.257953425876e-02,2.296857223827e-01,7.571797318158e-01,5.417567890662e-04,6.317406760470e+03
1.372187500000e-02,3.118637507077e+02,1.253352784405e-02,2.296762882446e-01,7.571969383497e-01,5.790468456779e-04,7.002968651012e+03
1.372500000000e-02,3.124971837836e+02,1.248660149485e-02,2.296656636416e-01,7.572136937545e-01,6.188309698237e-04,7.781188488084e+03
1.372812500000e-02,3.131643919037e+02,1.243874305681e-02,2.296537554951e-01,7.572299415148e-01,6.612661960205e-04,8.666224841040e+03
1.373125000000e-02,3.138671234313e+02,1.238994064282e-02,2.296404645474e-01,7.572456219887e-01,7.065182862766e-04,9.674575643474e+03
1.373437500000e-02,3.146072098343e+02,1.234018266751e-02,2.296256850248e-01,7.572606723435e-01,7.547620785886e-04,1.082549499433e+04
1.373750000000e-02,3.153865687213e+02,1.228945788303e-02,2.296093042819e-01,7.572750264705e-01,8.061818328656e-04,1.214149187544e+04
1.373906250000e-02,3.157917351876e+02,1.226372740786e-02,2.296004665014e-01,7.572819157218e-01,8.331595584500e-04,1.287048362793e+04
1.374062500000e-02,3.162076235396e+02,1.223774991230e-02,2.295911735949e-01,7.572885995574e-01,8.610200338061e-04,1.365148698980e+04
1.374375000000e-02,3.170723656396e+02,1.218505304068e-02,2.295711765048e-01,7.573013242074e-01,9.194602658989e-04,1.538378133880e+04
1.374531250000e-02,3.175218495950e+02,1.215832870912e-02,2.295604302795e-01,7.573073421119e-01,9.501078432592e-04,1.634611696530e+04
1.374687500000e-02,3.179831768823e+02,1.213135234846e-02,2.295491590461e-01,7.573131155999e-01,9.817485007307e-04,1.737903462589e+04
1.374843750000e-02,3.184566451439e+02,1.210412278695e-02,2.295373438366e-01,7.573186343292e-01,1.014411757738e-03,1.848825779552e+04
1.375000000000e-02,3.189425585916e+02,1.207663888799e-02,2.295249651059e-01,7.573238877443e-01,1.048127859626e-03,1.968001136684e+04
1.375156250000e-02,3.194412280996e+02,1.204889955163e-02,2.295120027183e-01,7.573288650772e-01,1.082927786958e-03,2.096107175389e+04
1.375312500000e-02,3.199529712949e+02,1.202090371601e-02,2.294984359346e-01,7.573335553497e-01,1.118843264406e-03,2.233882239033e+04
1.375468750000e-02,3.204781126467e+02,1.199265035887e-02,2.294842433991e-01,7.573379473759e-01,1.155906769228e-03,2.382131539629e+04
1.375625000000e-02,3.210169835524e+02,1.196413849906e-02,2.294694031265e-01,7.573420297641e-01,1.194151539272e-03,2.541734028917e+04
1.375781250000e-02,3.215699224229e+02,1.193536719805e-02,2.294538924888e-01,7.573457909209e-01,1.233611580472e-03,2.713650073581e+04
1.375937500000e-02,3.221372747634e+02,1.190633556148e-02,2.294376882023e-01,7.573492190546e-01,1.274321673810e-03,2.898930049001e+04
1.376093750000e-02,3.227193932530e+02,1.187704274073e-02,2.294207663146e-01,7.573523021788e-01,1.316317381681e-03,3.098723983380e+04
1.376250000000e-02,3.233166378203e+02,1.184748793445e-02,2.294031021922e-01,7.573550281181e-01,1.359635053646e-03,3.314292404592e+04
1.376406250000e-02,3.239293757159e+02,1.181767039014e-02,2.293846705070e-01,7.573573845124e-01,1.404311831509e-03,3.547018566375e+04
1.376562500000e-02,3.245579815814e+02,1.178758940576e-02,2.293654452244e-01,7.573593588232e-01,1.450385653679e-03,3.798422258963e+04
1.376718750000e-02,3.252028375142e+02,1.175724433125e-02,2.293453995904e-01,7.573609383396e-01,1.497895258790e-03,4.070175442677e+04
1.376875000000e-02,3.258643331285e+02,1.172663457020e-02,2.293245061196e-01,7.573621101857e-01,1.546880188507e-03,4.364119982210e+04
1.377031250000e-02,3.265428656114e+02,1.169575958138e-02,2.293027365831e-01,7.573628613277e-01,1.597380789500e-03,4.682287805231e+04
1.377187500000e-02,3.272388397746e+02,1.166461888033e-02,2.292800619968e-01,7.573631785823e-01,1.649438214519e-03,5.026923862612e+04
1.377343750000e-02,3.279526681011e+02,1.163321204096e-02,2.292564526099e-01,7.573630486255e-01,1.703094422539e-03,5.400512330264e+04
1.377500000000e-02,3.286847707858e+02,1.160153869714e-02,2.292318778936e-01,7.573624580022e-01,1.758392177924e-03,5.805806565694e+04
1.377656250000e-02,3.294355757715e+02,1.156959854422e-02,2.292063065303e-01,7.573613931363e-01,1.815375048563e-03,6.245863417469e+04
1.377812500000e-02,3.302055187778e+02,1.153739134063e-02,2.291797064034e-01,7.573598403416e-01,1.874087402933e-03,6.724082584728e+04
1.377968750000e-02,3.309950433242e+02,1.150491690938e-02,2.291520445869e-01,7.573577858334e-01,1.934574406049e-03,7.244251838527e+04
1.378125000000e-02,3.318046007469e+02,1.147217513963e-02,2.291232873360e-01,7.573552157409e-01,1.996882014252e-03,7.810599049490e+04
1.378281250000e-02,3.326346502072e+02,1.143916598812e-02,2.290934000780e-01,7.573521161202e-01,2.061056968787e-03,8.427852119404e+04
1.378437500000e-02,3.334856586941e+02,1.140588948072e-02,2.290623474039e-01,7.573484729682e-01,2.127146788141e-03,9.101308090534e+04
1.378593750000e-02,3.343581010181e+02,1.137234571380e-02,2.290300930601e-01,7.573442722371e-01,2.195199759087e-03,9.836912908679e+04
1.378750000000e-02,3.352524597974e+02,1.133853485572e-02,2.289965999411e-01,7.573394998499e-01,2.265264926401e-03,1.064135354713e+05
1.378906250000e-02,3.361692254352e+02,1.130445714815e-02,2.289618300828e-01,7.573341417162e-01,2.337392081209e-03,1.152216446224e+05
1.379062500000e-02,3.371088960888e+02,1.127011290744e-02,2.289257446564e-01,7.573281837493e-01,2.411631747931e-03,1.248785065033e+05
1.379218750000e-02,3.380719776288e+02,1.123550252589e-02,2.288883039631e-01,7.573216118841e-01,2.488035169784e-03,1.354802991406e+05
1.379375000000e-02,3.390589835892e+02,1.120062647305e-02,2.288494674295e-01,7.573144120950e-01,2.566654292818e-03,1.471359732698e+05
1.379531250000e-02,3.400704351077e+02,1.116548529688e-02,2.288091936041e-01,7.573065704155e-01,2.647541748443e-03,1.599691531169e+05
1.379687500000e-02,3.411068608547e+02,1.113007962491e-02,2.287674401538e-01,7.572980729579e-01,2.730750834430e-03,1.741203322294e+05
1.379843750000e-02,3.421687969528e+02,1.109441016534e-02,2.287241638628e-01,7.572889059344e-01,2.816335494356e-03,1.897494085429e+05
1.380000000000e-02,3.432567868844e+02,1.105847770804e-02,2.286793206310e-01,7.572790556780e-01,2.904350295483e-03,2.070386086894e+05
1.380156250000e-02,3.443713813879e+02,1.102228312558e-02,2.286328654742e-01,7.572685086652e-01,2.994850405027e-03,2.261958579274e+05
1.380312500000e-02,3.455131383420e+02,1.098582737402e-02,2.285847525252e-01,7.572572515386e-01,3.087891564834e-03,2.474586590107e+05
1.380468750000e-02,3.466826226375e+02,1.094911149384e-02,2.285349350363e-01,7.572452711303e-01,3.183530064429e-03,2.710985508131e+05
1.380625000000e-02,3.478804060364e+02,1.091213661062e-02,2.284833653823e-01,7.572325544868e-01,3.281822712443e-03,2.974262255580e+05
1.380781250000e-02,3.491070670175e+02,1.087490393572e-02,2.284299950655e-01,7.572190888932e-01,3.382826806402e-03,3.267973920433e+05
1.380937500000e-02,3.503631906085e+02,1.083741476686e-02,2.283747747214e-01,7.572048618988e-01,3.486600100903e-03,3.596194812304e+05
1.381093750000e-02,3.516493682034e+02,1.079967048861e-02,2.283176541266e-01,7.571898613437e-01,3.593200774146e-03,3.963592999134e+05
1.381250000000e-02,3.529661973653e+02,1.076167257282e-02,2.282585822069e-01,7.571740753844e-01,3.702687392866e-03,4.375517477796e+05
1.381406250000e-02,3.543142816139e+02,1.072342257888e-02,2.281975070486e-01,7.571574925219e-01,3.815118875655e-03,4.838097228932e+05
1.381562500000e-02,3.556942301967e+02,1.068492215396e-02,2.281343759098e-01,7.571401016287e-01,3.930554454699e-03,5.358353502877e+05
1.381718750000e-02,3.571066578436e+02,1.064617303312e-02,2.280691352342e-01,7.571218919766e-01,4.049053635949e-03,5.944326777565e+05
1.381875000000e-02,3.585521845045e+02,1.060717703929e-02,2.280017306673e-01,7.571028532655e-01,4.170676157756e-03,6.605219918183e+05
1.382031250000e-02,3.600314350686e+02,1.056793608320e-02,2.279321070731e-01,7.570829756514e-01,4.295481947990e-03,7.351559149345e+05
1.382187500000e-02,3.615450390641e+02,1.052845216315e-02,2.278602085540e-01,7.570622497758e-01,4.423531079676e-03,8.195374520376e+05
1.382343750000e-02,3.630936303397e+02,1.048872736470e-02,2.277859784726e-01,7.570406667943e-01,4.554883725193e-03,9.150401599274e+05
1.382500000000e-02,3.646778467236e+02,1.044876386022e-02,2.277093594751e-01,7.570182184058e-01,4.689600109055e-03,1.023230616698e+06
1.382656250000e-02,3.662983296622e+02,1.040856390834e-02,2.276302935184e-01,7.569948968819e-01,4.827740459333e-03,1.145893369627e+06
1.382812500000e-02,3.679557238350e+02,1.036812985332e-02,2.275487218981e-01,7.569706950958e-01,4.969364957742e-03,1.285058538399e+06
1.382968750000e-02,3.696506767458e+02,1.032746412422e-02,2.274645852810e-01,7.569456065515e-01,5.114533688454e-03,1.443032245662e+06
1.383125000000e-02,3.713838382889e+02,1.028656923399e-02,2.273778237387e-01,7.569196254126e-01,5.263306585663e-03,1.622430038102e+06
1.383281250000e-02,3.731558602874e+02,1.024544777757e-02,2.272883767653e-01,7.568927464629e-01,5.415743379476e-03,1.826213448026e+06
1.383359375000e-02,3.740567107364e+02,1.022480231718e-02,2.272426179493e-01,7.568789664112e-01,5.493366263882e-03,1.938556592956e+06
1.383437500000e-02,3.749675858555e+02,1.020410112937e-02,2.271961589375e-01,7.568649590389e-01,5.571934393766e-03,2.058312811682e+06
1.383515625000e-02,3.758885684694e+02,1.018334456545e-02,2.271489919001e-01,7.568507239190e-01,5.651455263504e-03,2.185971941563e+06
1.383593750000e-02,3.768197414257e+02,1.016253298170e-02,2.271011089800e-01,7.568362606745e-01,5.731936343805e-03,2.322053700021e+06
1.383671875000e-02,3.777611875765e+02,1.014166673939e-02,2.270525022944e-01,7.568215689784e-01,5.813385079848e-03,2.467109248324e+06
1.383750000000e-02,3.787129897590e+02,1.012074620471e-02,2.270031639360e-01,7.568066485552e-01,5.895808889418e-03,2.621722809740e+06
1.383828125000e-02,3.796752307764e+02,1.009977174870e-02,2.269530859751e-01,7.567914991815e-01,5.979215161014e-03,2.786513342026e+06
1.383906250000e-02,3.806479933779e+02,1.007874374722e-02,2.269022604613e-01,7.567761206866e-01,6.063611251953e-03,2.962136264047e+06
1.383984375000e-02,3.816313602376e+02,1.005766258089e-02,2.268506794252e-01,7.567605129539e-01,6.149004486446e-03,3.149285236017e+06
1.384062500000e-02,3.826254139334e+02,1.003652863503e-02,2.267983348806e-01,7.567446759210e-01,6.235402153671e-03,3.348693992668e+06
1.384140625000e-02,3.836302369251e+02,1.001534229961e-02,2.267452188263e-01,7.567286095812e-01,6.322811505823e-03,3.561138228336e+06
1.384218750000e-02,3.846459115317e+02,9.994103969148e-03,2.266913232479e-01,7.567123139837e-01,6.411239756153e-03,3.787437532703e+06
1.384296875000e-02,3.856725199085e+02,9.972814042723e-03,2.266366401205e-01,7.566957892346e-01,6.500694076994e-03,4.028457375591e+06
1.384375000000e-02,3.867101440226e+02,9.951472923844e-03,2.265811614103e-01,7.566790354979e-01,6.591181597765e-03,4.285111138943e+06
1.384453125000e-02,3.877588656289e+02,9.930081020413e-03,2.265248790771e-01,7.566620529955e-01,6.682709402973e-03,4.558362193716e+06
1.384531250000e-02,3.888187662444e+02,9.908638744653e-03,2.264677850765e-01,7.566448420088e-01,6.775284530190e-03,4.849226019123e+06
1.384609375000e-02,3.898899271223e+02,9.887146513034e-03,2.264098713624e-01,7.566274028788e-01,6.868913968024e-03,5.158772361232e+06
1.384687500000e-02,3.909724292249e+02,9.865604746207e-03,2.263511298894e-01,7.566097360068e-01,6.963604654069e-03,5.488127427567e+06
1.384765625000e-02,3.920663531965e+02,9.844013868925e-03,2.262915526151e-01,7.565918418554e-01,7.059363472848e-03,5.838476113929e+06
1.384843750000e-02,3.931717793348e+02,9.822374309973e-03,2.262311315030e-01,7.565737209488e-01,7.156197253738e-03,6.211064259233e+06
1.384921875000e-02,3.942887875615e+02,9.800686502086e-03,2.261698585250e-01,7.565553738734e-01,7.254112768885e-03,6.607200923690e+06
1.385000000000e-02,3.954174573928e+02,9.778950881874e-03,2.261077256639e-01,7.565368012788e-01,7.353116731098e-03,7.028260685212e+06
1.385078125000e-02,3.965578679080e+02,9.757167889741e-03,2.260447249166e-01,7.565180038776e-01,7.453215791735e-03,7.475685948415e+06
1.385156250000e-02,3.977100977183e+02,9.735337969801e-03,2.259808482966e-01,7.564989824468e-01,7.554416538579e-03,7.950989260117e+06
1.385234375000e-02,3.988742249341e+02,9.713461569797e-03,2.259160878368e-01,7.564797378275e-01,7.656725493686e-03,8.455755624656e+06
1.385312500000e-02,4.000503271313e+02,9.691539141014e-03,2.258504355930e-01,7.564602709260e-01,7.760149111236e-03,8.991644811894e+06
1.385390625000e-02,4.012384813175e+02,9.669571138194e-03,2.257838836463e-01,7.564405827139e-01,7.864693775353e-03,9.560393650139e+06
1.385468750000e-02,4.024387638961e+02,9.647558019446e-03,2.257164241066e-01,7.564206742285e-01,7.970365797925e-03,1.016381829573e+07
1.385546875000e-02,4.036512506305e+02,9.625500246158e-03,2.256480491155e-01,7.564005465736e-01,8.077171416400e-03,1.080381647039e+07
1.385625000000e-02,4.048760166071e+02,9.603398282903e-03,2.255787508497e-01,7.563802009192e-01,8.185116791570e-03,1.148236965695e+07
1.385703125000e-02,4.061131361966e+02,9.581252597350e-03,2.255085215241e-01,7.563596385023e-01,8.294208005342e-03,1.220154524333e+07
1.385781250000e-02,4.073626830157e+02,9.559063660170e-03,2.254373533949e-01,7.563388606271e-01,8.404451058487e-03,1.296349860430e+07
1.385859375000e-02,4.086247298865e+02,9.536831944935e-03,2.253652387634e-01,7.563178686652e-01,8.515851868384e-03,1.377047510955e+07
1.385937500000e-02,4.098993487959e+02,9.514557928028e-03,2.252921699791e-01,7.562966640557e-01,8.628416266738e-03,1.462481204663e+07
1.386015625000e-02,4.111866108534e+02,9.492242088544e-03,2.252181394429e-01,7.562752483058e-01,8.742149997291e-03,1.552894044592e+07
1.386093750000e-02,4.124865862482e+02,9.469884908189e-03,2.251431396111e-01,7.562536229903e-01,8.857058713509e-03,1.648538679513e+07
1.386171875000e-02,4.137993442051e+02,9.447486871178e-03,2.250671629984e-01,7.562317897523e-01,8.973147976259e-03,1.749677462940e+07
1.386250000000e-02,4.151249529398e+02,9.425048464140e-03,2.249902021815e-01,7.562097503029e-01,9.090423251469e-03,1.856582598319e+07
1.386328125000e-02,4.164634796129e+02,9.402570176012e-03,2.249122498029e-01,7.561875064214e-01,9.208889907768e-03,1.969536268932e+07
1.386406250000e-02,4.178149902830e+02,9.380052497933e-03,2.248332985739e-01,7.561650599552e-01,9.328553214113e-03,2.088830751004e+07
1.386484375000e-02,4.191795498587e+02,9.357495923146e-03,2.247533412789e-01,7.561424128199e-01,9.449418337401e-03,2.214768508474e+07
1.386562500000e-02,4.205572220500e+02,9.334900946887e-03,2.246723707783e-01,7.561195669988e-01,9.571490340063e-03,2.347662267824e+07
1.386640625000e-02,4.219480693182e+02,9.312268066286e-03,2.245903800122e-01,7.560965245432e-01,9.694774177641e-03,2.487835071361e+07
1.386718750000e-02,4.233521528256e+02,9.289597780251e-03,2.245073620043e-01,7.560732875721e-01,9.819274696353e-03,2.635620307278e+07
1.386796875000e-02,4.247695323838e+02,9.266890589370e-03,2.244233098650e-01,7.560498582716e-01,9.944996630638e-03,2.791361714832e+07
1.386875000000e-02,4.262002664008e+02,9.244146995797e-03,2.243382167953e-01,7.560262388951e-01,1.007194460069e-02,2.955413362938e+07
1.386953125000e-02,4.276444118284e+02,9.221367503147e-03,2.242520760901e-01,7.560024317626e-01,1.020012311000e-02,3.128139600487e+07
1.387031250000e-02,4.291020241073e+02,9.198552616385e-03,2.241648811414e-01,7.559784392607e-01,1.032953654279e-02,3.309914976687e+07
1.387109375000e-02,4.305731571128e+02,9.175702841717e-03,2.240766254425e-01,7.559542638416e-01,1.046018916161e-02,3.501124129743e+07
1.387187500000e-02,4.320578630987e+02,9.152818686482e-03,2.239873025905e-01,7.559299080231e-01,1.059208510474e-02,3.702161642224e+07
1.387265625000e-02,4.335561926411e+02,9.129900659039e-03,2.238969062905e-01,7.559053743878e-01,1.072522838369e-02,3.913431861475e+07
1.387343750000e-02,4.350681945811e+02,9.106949268662e-03,2.238054303582e-01,7.558806655826e-01,1.085962288066e-02,4.135348683506e+07
1.387421875000e-02,4.365939159677e+02,9.083965025424e-03,2.237128687234e-01,7.558557843181e-01,1.099527234600e-02,4.368335298839e+07
1.387500000000e-02,4.381334019990e+02,9.060948440092e-03,2.236192154334e-01,7.558307333676e-01,1.113218039563e-02,4.612823898852e+07
1.387578125000e-02,4.396866959641e+02,9.037900024011e-03,2.235244646558e-01,7.558055155667e-01,1.127035050853e-02,4.869255341284e+07
1.387656250000e-02,4.412538391835e+02,9.014820288760e-03,2.234286106755e-01,7.557801337918e-01,1.140978602384e-02,5.138078773630e+07
1.387695312500e-02,4.420426262712e+02,9.003268701405e-03,2.233802654757e-01,7.557673819518e-01,1.147998257497e-02,5.277336287259e+07
1.387734375000e-02,4.428349029785e+02,8.991709474100e-03,2.233316413475e-01,7.557545902441e-01,1.155049768105e-02,5.419867935072e+07
1.387773437500e-02,4.436306739294e+02,8.980142671313e-03,2.232827376077e-01,7.557417590518e-01,1.162133172091e-02,5.565732092467e+07
1.387812500000e-02,4.444299436129e+02,8.968568357519e-03,2.232335535817e-01,7.557288887617e-01,1.169248506410e-02,5.714987565885e+07
1.387851562500e-02,4.452327163807e+02,8.956986597200e-03,2.231840886028e-01,7.557159797640e-01,1.176395807082e-02,5.867693575784e+07
1.387890625000e-02,4.460389964458e+02,8.945397454841e-03,2.231343420132e-01,7.557030324530e-01,1.183575109177e-02,6.023909738868e+07
1.387929687500e-02,4.468487878798e+02,8.933800994924e-03,2.230843131634e-01,7.556900472262e-01,1.190786446818e-02,6.183696049617e+07
