Pos,T,H2,O2,N2,H2O,Q
1.383281250000e-02,3.049370145953e+02,2.057472379206e-02,2.281072353357e-01,7.512399197727e-01,7.107076816686e-05,7.963908326254e+04
1.383437500000e-02,3.052314132282e+02,2.054756227244e-02,2.281106563047e-01,7.512568058060e-01,7.727077647526e-05,8.998478399980e+04
1.383593750000e-02,3.055437823292e+02,2.051962079763e-02,2.281139372215e-01,7.512740050403e-01,8.401564180836e-05,1.019259736414e+05
1.383750000000e-02,3.058752039868e+02,2.049087948020e-02,2.281170518800e-01,7.512915109599e-01,9.135216104920e-05,1.157543290425e+05
1.383906250000e-02,3.062268231312e+02,2.046131813955e-02,2.281199713490e-01,7.513093156778e-01,9.933098718118e-05,1.318230683422e+05
1.384062500000e-02,3.065998508523e+02,2.043091631726e-02,2.281226637288e-01,7.513274098235e-01,1.080069225326e-04,1.505613512219e+05
1.384218750000e-02,3.069955678460e+02,2.039965329454e-02,2.281250938894e-01,7.513457824249e-01,1.174392306288e-04,1.724922706558e+05
1.384375000000e-02,3.074153279881e+02,2.036750811202e-02,2.281272231888e-01,7.513644207854e-01,1.276919672616e-04,1.982553566102e+05
1.384531250000e-02,3.078605620327e+02,2.033445959200e-02,2.281290091697e-01,7.513833103558e-01,1.388343313061e-04,2.286347455839e+05
1.384687500000e-02,3.083327814300e+02,2.030048636328e-02,2.281304052341e-01,7.514024346018e-01,1.509410357138e-04,2.645944593972e+05
1.384843750000e-02,3.088335822582e+02,2.026556688885e-02,2.281313602957e-01,7.514217748663e-01,1.640926989870e-04,3.073225941452e+05
1.385000000000e-02,3.093646492605e+02,2.022967949647e-02,2.281318184067e-01,7.514413102293e-01,1.783762572848e-04,3.582866595489e+05
1.385156250000e-02,3.099277599773e+02,2.019280241234e-02,2.281317183617e-01,7.514610173639e-01,1.938853971271e-04,4.193028458147e+05
1.385312500000e-02,3.105247889608e+02,2.015491379805e-02,2.281309932749e-01,7.514808703905e-01,2.107210084434e-04,4.926226471986e+05
1.385468750000e-02,3.111577120545e+02,2.011599179094e-02,2.281295701324e-01,7.515008407300e-01,2.289916574544e-04,5.810410580393e+05
1.385625000000e-02,3.118286107198e+02,2.007601454801e-02,2.281273693195e-01,7.515208969572e-01,2.488140785731e-04,6.880314985167e+05
1.385781250000e-02,3.125396763852e+02,2.003496029349e-02,2.281243041216e-01,7.515410046560e-01,2.703136841622e-04,8.179137445996e+05
1.385937500000e-02,3.132932147892e+02,1.999280737172e-02,2.281202802196e-01,7.515611263345e-01,2.936250906081e-04,9.760624494628e+05
1.386015625000e-02,3.136868281821e+02,1.997130981236e-02,2.281178694831e-01,7.515711771512e-01,3.060159345740e-04,1.068189121973e+06
1.386093750000e-02,3.140921559424e+02,1.994952755006e-02,2.281151719582e-01,7.515812129893e-01,3.189259524924e-04,1.170113586415e+06
1.386171875000e-02,3.145095301392e+02,1.992745792769e-02,2.281121727439e-01,7.515912279308e-01,3.323756684760e-04,1.282951932675e+06
1.386250000000e-02,3.149392916814e+02,1.990509825379e-02,2.281088563161e-01,7.516012158678e-01,3.463863599252e-04,1.407949751648e+06
1.386328125000e-02,3.153817922150e+02,1.988244576564e-02,2.281052064569e-01,7.516111704628e-01,3.609801542424e-04,1.546496606172e+06
1.386406250000e-02,3.158373868588e+02,1.985949798103e-02,2.281012063646e-01,7.516210850726e-01,3.761797034186e-04,1.700140373874e+06
1.386484375000e-02,3.163064418131e+02,1.983625231625e-02,2.280968385118e-01,7.516309528513e-01,3.920085558076e-04,1.870607386250e+06
1.386562500000e-02,3.167893320906e+02,1.981270621644e-02,2.280920846614e-01,7.516407667092e-01,4.084910623345e-04,2.059821519880e+06
1.386640625000e-02,3.172864416317e+02,1.978885715812e-02,2.280869258455e-01,7.516505193098e-01,4.256523958820e-04,2.269926034208e+06
1.386718750000e-02,3.177981634142e+02,1.976470265163e-02,2.280813423442e-01,7.516602030689e-01,4.435185705571e-04,2.503307619779e+06
1.386796875000e-02,3.183248995563e+02,1.974024024373e-02,2.280753136644e-01,7.516698101517e-01,4.621164607844e-04,2.762622846750e+06
1.386875000000e-02,3.188670614130e+02,1.971546752025e-02,2.280688185193e-01,7.516793324730e-01,4.814738201644e-04,3.050827214123e+06
1.386953125000e-02,3.194250696633e+02,1.969038210875e-02,2.280618348073e-01,7.516887616956e-01,5.016193000355e-04,3.371207010309e+06
1.387031250000e-02,3.199993543896e+02,1.966498168128e-02,2.280543395916e-01,7.516980892303e-01,5.225824676683e-04,3.727414205409e+06
1.387109375000e-02,3.205903551463e+02,1.963926395722e-02,2.280463090809e-01,7.517073062370e-01,5.443938240223e-04,4.123504604479e+06
1.387187500000e-02,3.211985210184e+02,1.961322670610e-02,2.280377186094e-01,7.517164036248e-01,5.670848209842e-04,4.563979498954e+06
1.387265625000e-02,3.218243106670e+02,1.958686775055e-02,2.280285426185e-01,7.517253720541e-01,5.906878780067e-04,5.053831059956e+06
1.387343750000e-02,3.224681923633e+02,1.956018496923e-02,2.280187546388e-01,7.517342019390e-01,6.152363980582e-04,5.598591722003e+06
1.387421875000e-02,3.231306440072e+02,1.953317629987e-02,2.280083272738e-01,7.517428834501e-01,6.407647827909e-04,6.204387808384e+06
1.387500000000e-02,3.238121531310e+02,1.950583974229e-02,2.279972321833e-01,7.517514065184e-01,6.673084468284e-04,6.877997649602e+06
1.387578125000e-02,3.245132168863e+02,1.947817336151e-02,2.279854400695e-01,7.517597608397e-01,6.949038310664e-04,7.626914443361e+06
1.387656250000e-02,3.252343420127e+02,1.945017529084e-02,2.279729206640e-01,7.517679358803e-01,7.235884148787e-04,8.459414098065e+06
1.387734375000e-02,3.259760447872e+02,1.942184373504e-02,2.279596427158e-01,7.517759208832e-01,7.534007271115e-04,9.384628291011e+06
1.387812500000e-02,3.267388509518e+02,1.939317697348e-02,2.279455739825e-01,7.517837048750e-01,7.843803557432e-04,1.041262295675e+07
1.387890625000e-02,3.275232956196e+02,1.936417336334e-02,2.279306812219e-01,7.517912766745e-01,8.165679560840e-04,1.155448239977e+07
1.387968750000e-02,3.283299231552e+02,1.933483134643e-02,2.279149302299e-01,7.517986250442e-01,8.500052575443e-04,1.282239919788e+07
1.388007812500e-02,3.287417692758e+02,1.932003243964e-02,2.279067187895e-01,7.518022107624e-01,8.672099334602e-04,1.350872154798e+07
1.388046875000e-02,3.291594129530e+02,1.930514810227e-02,2.278982766531e-01,7.518057353638e-01,8.847466401890e-04,1.423182914018e+07
1.388085937500e-02,3.295829258415e+02,1.929017816394e-02,2.278895991457e-01,7.518091973496e-01,9.026210153530e-04,1.499361496700e+07
1.388125000000e-02,3.300123801549e+02,1.927512246006e-02,2.278806815267e-01,7.518125952109e-01,9.208387665551e-04,1.579606116104e+07
1.388164062500e-02,3.304478486592e+02,1.925998083190e-02,2.278715189901e-01,7.518159274286e-01,9.394056713683e-04,1.664124255523e+07
1.388203125000e-02,3.308894046641e+02,1.924475312674e-02,2.278621066647e-01,7.518191924744e-01,9.583275772878e-04,1.753133033828e+07
1.388242187500e-02,3.313371220158e+02,1.922943919792e-02,2.278524396140e-01,7.518223888109e-01,9.776104016455e-04,1.846859580456e+07
1.388281250000e-02,3.317910750872e+02,1.921403890497e-02,2.278425128366e-01,7.518255148920e-01,9.972601314843e-04,1.945541419717e+07
1.388320312500e-02,3.322513387692e+02,1.919855211370e-02,2.278323212668e-01,7.518285691640e-01,1.017282823393e-03,2.049426864270e+07
1.388359375000e-02,3.327179884604e+02,1.918297869630e-02,2.278218597746e-01,7.518315500654e-01,1.037684603298e-03,2.158775417548e+07
1.388398437500e-02,3.331911000565e+02,1.916731853145e-02,2.278111231662e-01,7.518344560280e-01,1.058471666211e-03,2.273858184925e+07
1.388437500000e-02,3.336707499392e+02,1.915157150438e-02,2.278001061846e-01,7.518372854771e-01,1.079650275933e-03,2.394958293314e+07
1.388476562500e-02,3.341570149642e+02,1.913573750701e-02,2.277888035099e-01,7.518400368323e-01,1.101226764713e-03,2.522371318888e+07
1.388515625000e-02,3.346499724489e+02,1.911981643802e-02,2.277772097603e-01,7.518427085081e-01,1.123207532853e-03,2.656405722517e+07
1.388554687500e-02,3.351497001590e+02,1.910380820294e-02,2.277653194923e-01,7.518452989146e-01,1.145599048272e-03,2.797383292514e+07
1.388593750000e-02,3.356562762946e+02,1.908771271427e-02,2.277531272017e-01,7.518478064579e-01,1.168407846016e-03,2.945639594178e+07
1.388632812500e-02,3.361697794757e+02,1.907152989153e-02,2.277406273244e-01,7.518502295410e-01,1.191640527709e-03,3.101524425587e+07
1.388671875000e-02,3.366902887270e+02,1.905525966139e-02,2.277278142369e-01,7.518525665643e-01,1.215303760964e-03,3.265402279031e+07
1.388710937500e-02,3.372178834616e+02,1.903890195773e-02,2.277146822577e-01,7.518548159266e-01,1.239404278727e-03,3.437652807396e+07
1.388750000000e-02,3.377526434643e+02,1.902245672174e-02,2.277012256480e-01,7.518569760255e-01,1.263948878571e-03,3.618671294752e+07
1.388789062500e-02,3.382946488739e+02,1.900592390201e-02,2.276874386126e-01,7.518590452585e-01,1.288944421927e-03,3.808869130312e+07
1.388828125000e-02,3.388439801650e+02,1.898930345459e-02,2.276733153015e-01,7.518610220235e-01,1.314397833263e-03,4.008674284876e+07
1.388867187500e-02,3.394007181285e+02,1.897259534310e-02,2.276588498104e-01,7.518629047195e-01,1.340316099192e-03,4.218531788745e+07
1.388906250000e-02,3.399649438519e+02,1.895579953878e-02,2.276440361825e-01,7.518646917478e-01,1.366706267529e-03,4.438904210092e+07
1.388945312500e-02,3.405367386982e+02,1.893891602061e-02,2.276288684096e-01,7.518663815127e-01,1.393575446273e-03,4.670272132569e+07
1.388984375000e-02,3.411161842843e+02,1.892194477533e-02,2.276133404334e-01,7.518679724219e-01,1.420930802532e-03,4.913134630981e+07
1.389023437500e-02,3.417033624582e+02,1.890488579756e-02,2.275974461473e-01,7.518694628882e-01,1.448779561381e-03,5.168009743627e+07
1.389062500000e-02,3.422983552758e+02,1.888773908984e-02,2.275811793972e-01,7.518708513295e-01,1.477129004644e-03,5.435434939934e+07
1.389101562500e-02,3.429012449762e+02,1.887050466272e-02,2.275645339838e-01,7.518721361703e-01,1.505986469616e-03,5.715967581814e+07
1.389140625000e-02,3.435121139568e+02,1.885318253481e-02,2.275475036639e-01,7.518733158426e-01,1.535359347713e-03,6.010185377145e+07
1.389179687500e-02,3.441310447466e+02,1.883577273284e-02,2.275300821522e-01,7.518743887863e-01,1.565255083045e-03,6.318686823632e+07
1.389218750000e-02,3.447581199795e+02,1.881827529174e-02,2.275122631230e-01,7.518753534508e-01,1.595681170920e-03,6.642091641232e+07
1.389257812500e-02,3.453934223657e+02,1.880069025468e-02,2.274940402120e-01,7.518762082955e-01,1.626645156273e-03,6.981041191179e+07
1.389296875000e-02,3.460370346633e+02,1.878301767311e-02,2.274754070183e-01,7.518769517912e-01,1.658154632025e-03,7.336198879603e+07
1.389335937500e-02,3.466890396476e+02,1.876525760686e-02,2.274563571064e-01,7.518775824206e-01,1.690217237352e-03,7.708250543567e+07
1.389375000000e-02,3.473495200804e+02,1.874741012413e-02,2.274368840080e-01,7.518780986797e-01,1.722840655895e-03,8.097904817274e+07
1.389414062500e-02,3.480185586782e+02,1.872947530157e-02,2.274169812242e-01,7.518784990787e-01,1.756032613876e-03,8.505893476111e+07
1.389453125000e-02,3.486962380790e+02,1.871145322430e-02,2.273966422277e-01,7.518787821429e-01,1.789800878146e-03,8.932971756028e+07
1.389492187500e-02,3.493826408082e+02,1.869334398597e-02,2.273758604648e-01,7.518789464140e-01,1.824153254146e-03,9.379918645737e+07
1.389531250000e-02,3.500778492441e+02,1.867514768876e-02,2.273546293578e-01,7.518789904507e-01,1.859097583797e-03,9.847537149030e+07
1.389570312500e-02,3.507819455816e+02,1.865686444346e-02,2.273329423070e-01,7.518789128304e-01,1.894641743295e-03,1.033665451452e+08
1.389609375000e-02,3.514950117954e+02,1.863849436942e-02,2.273107926934e-01,7.518787121496e-01,1.930793640841e-03,1.084812242988e+08
1.389648437500e-02,3.522171296021e+02,1.862003759466e-02,2.272881738808e-01,7.518783870255e-01,1.967561214277e-03,1.138281717778e+08
1.389687500000e-02,3.529483804212e+02,1.860149425581e-02,2.272650792181e-01,7.518779360968e-01,2.004952428648e-03,1.194163975040e+08
1.389726562500e-02,3.536888453356e+02,1.858286449816e-02,2.272415020420e-01,7.518773580246e-01,2.042975273679e-03,1.252551591953e+08
1.389765625000e-02,3.544386050502e+02,1.856414847568e-02,2.272174356794e-01,7.518766514940e-01,2.081637761170e-03,1.313539625913e+08
1.389804687500e-02,3.551977398504e+02,1.854534635100e-02,2.271928734495e-01,7.518758152147e-01,2.120947922312e-03,1.377225611715e+08
1.389843750000e-02,3.559663295592e+02,1.852645829542e-02,2.271678086671e-01,7.518748479223e-01,2.160913804921e-03,1.443709553338e+08
1.389882812500e-02,3.567444534940e+02,1.850748448888e-02,2.271422346442e-01,7.518737483791e-01,2.201543470588e-03,1.513093910023e+08
1.389921875000e-02,3.575321904213e+02,1.848842512001e-02,2.271161446932e-01,7.518725153757e-01,2.242844991759e-03,1.585483576298e+08
1.389960937500e-02,3.583296185117e+02,1.846928038606e-02,2.270895321295e-01,7.518711477315e-01,2.284826448724e-03,1.660985855650e+08
1.390000000000e-02,3.591368152932e+02,1.845005049290e-02,2.270623902734e-01,7.518696442962e-01,2.327495926537e-03,1.739710427499e+08
1.390039062500e-02,3.599538576045e+02,1.843073565500e-02,2.270347124535e-01,7.518680039504e-01,2.370861511855e-03,1.821769307184e+08
1.390078125000e-02,3.607808215462e+02,1.841133609540e-02,2.270064920087e-01,7.518662256069e-01,2.414931289706e-03,1.907276798619e+08
1.390117187500e-02,3.616177824327e+02,1.839185204568e-02,2.269777222912e-01,7.518643082117e-01,2.459713340178e-03,1.996349439342e+08
1.390156250000e-02,3.624648147423e+02,1.837228374591e-02,2.269483966684e-01,7.518622507451e-01,2.505215735042e-03,2.089105937644e+08
1.390195312500e-02,3.633219920670e+02,1.835263144459e-02,2.269185085265e-01,7.518600522225e-01,2.551446534304e-03,2.185667101516e+08
1.390234375000e-02,3.641893870612e+02,1.833289539867e-02,2.268880512720e-01,7.518577116952e-01,2.598413782685e-03,2.286155759125e+08
1.390273437500e-02,3.650670713905e+02,1.831307587341e-02,2.268570183349e-01,7.518552282518e-01,2.646125506043e-03,2.390696670591e+08
1.390312500000e-02,3.659551156793e+02,1.829317314237e-02,2.268254031709e-01,7.518526010189e-01,2.694589707730e-03,2.499416430822e+08
1.390351562500e-02,3.668535894582e+02,1.827318748734e-02,2.267931992640e-01,7.518498291619e-01,2.743814364890e-03,2.612443363209e+08
1.390390625000e-02,3.677625611104e+02,1.825311919827e-02,2.267604001291e-01,7.518469118859e-01,2.793807424700e-03,2.729907403996e+08
1.390429687500e-02,3.686820978183e+02,1.823296857317e-02,2.267269993138e-01,7.518438484367e-01,2.844576800563e-03,2.851939977162e+08
1.390468750000e-02,3.696122655095e+02,1.821273591808e-02,2.266929904017e-01,7.518406381015e-01,2.896130368244e-03,2.978673859707e+08
1.390507812500e-02,3.705531288020e+02,1.819242154694e-02,2.266583670139e-01,7.518372802096e-01,2.948475961971e-03,3.110243037243e+08
1.390546875000e-02,3.715047509500e+02,1.817202578151e-02,2.266231228118e-01,7.518337741333e-01,3.001621370487e-03,3.246782549836e+08
1.390585937500e-02,3.724671937888e+02,1.815154895129e-02,2.265872514992e-01,7.518301192884e-01,3.055574333070e-03,3.388428328075e+08
1.390625000000e-02,3.734405176801e+02,1.813099139341e-02,2.265507468247e-01,7.518263151352e-01,3.110342535519e-03,3.535317019414e+08
1.390664062500e-02,3.744247814565e+02,1.811035345253e-02,2.265136025833e-01,7.518223611788e-01,3.165933606111e-03,3.687585804825e+08
1.390703125000e-02,3.754200423671e+02,1.808963548070e-02,2.264758126194e-01,7.518182569697e-01,3.222355111542e-03,3.845372205906e+08
1.390742187500e-02,3.764263560224e+02,1.806883783731e-02,2.264373708280e-01,7.518140021046e-01,3.279614552844e-03,4.008813882579e+08
1.390781250000e-02,3.774437763394e+02,1.804796088889e-02,2.263982711571e-01,7.518095962266e-01,3.337719361291e-03,4.178048421603e+08
1.390820312500e-02,3.784723554876e+02,1.802700500904e-02,2.263585076099e-01,7.518050390260e-01,3.396676894305e-03,4.353213116163e+08
1.390859375000e-02,3.795121438346e+02,1.800597057831e-02,2.263180742461e-01,7.518003302401e-01,3.456494431351e-03,4.534444736845e+08
1.390898437500e-02,3.805631898928e+02,1.798485798401e-02,2.262769651844e-01,7.517954696542e-01,3.517179169848e-03,4.721879294366e+08
1.390937500000e-02,3.816255402661e+02,1.796366762011e-02,2.262351746036e-01,7.517904571015e-01,3.578738221082e-03,4.915651794488e+08
1.390976562500e-02,3.826992395976e+02,1.794239988712e-02,2.261926967449e-01,7.517852924635e-01,3.641178606143e-03,5.115895985586e+08
1.391015625000e-02,3.837843305179e+02,1.792105519188e-02,2.261495259135e-01,7.517799756699e-01,3.704507251881e-03,5.322744099406e+08
1.391054687500e-02,3.848808535938e+02,1.789963394748e-02,2.261056564800e-01,7.517745066993e-01,3.768730986896e-03,5.536326585607e+08
1.391093750000e-02,3.859888472791e+02,1.787813657305e-02,2.260610828820e-01,7.517688855787e-01,3.833856537559e-03,5.756771840717e+08
1.391132812500e-02,3.871083478650e+02,1.785656349365e-02,2.260157996258e-01,7.517631123836e-01,3.899890524080e-03,5.984205932216e+08
1.391171875000e-02,3.882393894321e+02,1.783491514006e-02,2.259698012878e-01,7.517571872383e-01,3.966839456625e-03,6.218752318472e+08
1.391210937500e-02,3.893820038044e+02,1.781319194867e-02,2.259230825160e-01,7.517511103155e-01,4.034709731486e-03,6.460531565349e+08
1.391250000000e-02,3.905362205033e+02,1.779139436127e-02,2.258756380313e-01,7.517448818361e-01,4.103507627315e-03,6.709661060308e+08
1.391289062500e-02,3.917020667039e+02,1.776952282489e-02,2.258274626287e-01,7.517385020692e-01,4.173239301430e-03,6.966254724908e+08
1.391328125000e-02,3.928795671923e+02,1.774757779167e-02,2.257785511791e-01,7.517319713315e-01,4.243910786185e-03,7.230422726622e+08
1.391367187500e-02,3.940687443249e+02,1.772555971862e-02,2.257288986300e-01,7.517252899872e-01,4.315527985440e-03,7.502271190945e+08
1.391406250000e-02,3.952696179892e+02,1.770346906748e-02,2.256785000072e-01,7.517184584475e-01,4.388096671096e-03,7.781901914768e+08
1.391445312500e-02,3.964822055659e+02,1.768130630455e-02,2.256273504156e-01,7.517114771702e-01,4.461622479746e-03,8.069412082087e+08
1.391484375000e-02,3.977065218937e+02,1.765907190049e-02,2.255754450410e-01,7.517043466589e-01,4.536110909411e-03,8.364893983041e+08
1.391523437500e-02,3.989425792357e+02,1.763676633015e-02,2.255227791506e-01,7.516970674628e-01,4.611567316383e-03,8.668434737392e+08
1.391562500000e-02,4.001903872472e+02,1.761439007238e-02,2.254693480944e-01,7.516896401756e-01,4.687996912191e-03,8.980116023487e+08
1.391601562500e-02,4.014499529469e+02,1.759194360987e-02,2.254151473066e-01,7.516820654353e-01,4.765404760666e-03,9.300013813827e+08
1.391640625000e-02,4.027212806889e+02,1.756942742893e-02,2.253601723063e-01,7.516743439229e-01,4.843795775143e-03,9.628198118262e+08
1.391679687500e-02,4.040043721381e+02,1.754684201934e-02,2.253044186991e-01,7.516664763620e-01,4.923174715780e-03,9.964732735966e+08
1.391718750000e-02,4.052992262470e+02,1.752418787414e-02,2.252478821777e-01,7.516584635176e-01,5.003546187013e-03,1.030967501718e+09
1.391757812500e-02,4.066058392359e+02,1.750146548947e-02,2.251905585232e-01,7.516503061953e-01,5.084914635143e-03,1.066307563581e+09
1.391796875000e-02,4.079242045744e+02,1.747867536436e-02,2.251324436065e-01,7.516420052405e-01,5.167284346070e-03,1.102497837388e+09
1.391835937500e-02,4.092543129664e+02,1.745581800058e-02,2.250735333891e-01,7.516335615371e-01,5.250659443158e-03,1.139541991877e+09
1.391875000000e-02,4.105961523372e+02,1.743289390243e-02,2.250138239242e-01,7.516249760063e-01,5.335043885258e-03,1.177442967431e+09
1.391914062500e-02,4.119497078230e+02,1.740990357659e-02,2.249533113581e-01,7.516162496060e-01,5.420441464870e-03,1.216202958647e+09
1.391953125000e-02,4.133149617635e+02,1.738684753189e-02,2.248919919309e-01,7.516073833290e-01,5.506855806469e-03,1.255823398455e+09
1.391992187500e-02,4.146918936973e+02,1.736372627918e-02,2.248298619784e-01,7.515983782022e-01,5.594290364975e-03,1.296304943866e+09
1.392031250000e-02,4.160804803591e+02,1.734054033116e-02,2.247669179324e-01,7.515892352852e-01,5.682748424381e-03,1.337647463419e+09
1.392070312500e-02,4.174806956805e+02,1.731729020216e-02,2.247031563226e-01,7.515799556692e-01,5.772233096540e-03,1.379850026391e+09
1.392109375000e-02,4.188925107932e+02,1.729397640801e-02,2.246385737774e-01,7.515705404751e-01,5.862747320113e-03,1.422910893830e+09
1.392148437500e-02,4.203158940351e+02,1.727059946585e-02,2.245731670251e-01,7.515609908530e-01,5.954293859665e-03,1.466827511449e+09
1.392187500000e-02,4.217508109590e+02,1.724715989398e-02,2.245069328956e-01,7.515513079802e-01,6.046875304934e-03,1.511596504441e+09
1.392226562500e-02,4.231972243438e+02,1.722365821167e-02,2.244398683210e-01,7.515414930598e-01,6.140494070248e-03,1.557213674226e+09
1.392265625000e-02,4.246550942090e+02,1.720009493906e-02,2.243719703375e-01,7.515315473198e-01,6.235152394105e-03,1.603673997170e+09
1.392304687500e-02,4.261243778315e+02,1.717647059693e-02,2.243032360863e-01,7.515214720109e-01,6.330852338904e-03,1.650971625282e+09
1.392343750000e-02,4.276050297652e+02,1.715278571344e-02,2.242336629042e-01,7.515112687060e-01,6.427595793429e-03,1.699099888894e+09
1.392363281250e-02,4.283496061905e+02,1.714092057794e-02,2.241985589238e-01,7.515061189692e-01,6.476361570515e-03,1.723476266944e+09
1.392382812500e-02,4.290970171307e+02,1.712904047330e-02,2.241632431832e-01,7.515009376562e-01,6.525389936851e-03,1.748057746708e+09
