Pos,T,H2,O2,N2,H2O,Q
1.337187500000e-02,3.028794135841e+02,1.109793295985e-02,2.302307031303e-01,7.585377677902e-01,1.317620381094e-04,5.542762912314e+02
1.337656250000e-02,3.030058099435e+02,1.107477379867e-02,2.302319773046e-01,7.585521857134e-01,1.391292918362e-04,5.792247535369e+02
1.338125000000e-02,3.031379341426e+02,1.105121083615e-02,2.302331282379e-01,7.585667068917e-01,1.469146008158e-04,6.054975375575e+02
1.338593750000e-02,3.032760470471e+02,1.102723774581e-02,2.302341451320e-01,7.585813247788e-01,1.551413017718e-04,6.331831047222e+02
1.339062500000e-02,3.034204213783e+02,1.100284814167e-02,2.302350164954e-01,7.585960322973e-01,1.638339954578e-04,6.623771457626e+02
1.339531250000e-02,3.035713422406e+02,1.097803558009e-02,2.302357301031e-01,7.586108218121e-01,1.730186112878e-04,6.931834590003e+02
1.340000000000e-02,3.037291076702e+02,1.095279356188e-02,2.302362729538e-01,7.586256851020e-01,1.827224747845e-04,7.257148340986e+02
1.340468750000e-02,3.038940292066e+02,1.092711553454e-02,2.302366312246e-01,7.586406133308e-01,1.929743780111e-04,7.600939962920e+02
1.340937500000e-02,3.040664324868e+02,1.090099489478e-02,2.302367902241e-01,7.586555970173e-01,2.038046530757e-04,7.964546404877e+02
1.341406250000e-02,3.042466578637e+02,1.087442499118e-02,2.302367343424e-01,7.586706260046e-01,2.152452487889e-04,8.349425748102e+02
1.341875000000e-02,3.044350610490e+02,1.084739912713e-02,2.302364469988e-01,7.586856894282e-01,2.273298105533e-04,8.757169900521e+02
1.342343750000e-02,3.046320137811e+02,1.081991056401e-02,2.302359105864e-01,7.587007756830e-01,2.400937635605e-04,9.189518712547e+02
1.342812500000e-02,3.048379045189e+02,1.079195252461e-02,2.302351064146e-01,7.587158723898e-01,2.535743993626e-04,9.648375686945e+02
1.343281250000e-02,3.050531391628e+02,1.076351819679e-02,2.302340146478e-01,7.587309663607e-01,2.678109658811e-04,1.013582547260e+03
1.343750000000e-02,3.052781418013e+02,1.073460073748e-02,2.302326142422e-01,7.587460435638e-01,2.828447609076e-04,1.065415335347e+03
1.344218750000e-02,3.055133554869e+02,1.070519327695e-02,2.302308828782e-01,7.587610890868e-01,2.987192291401e-04,1.120586696892e+03
1.344687500000e-02,3.057592430394e+02,1.067528892331e-02,2.302287968909e-01,7.587760871002e-01,3.154800627901e-04,1.179372052987e+03
1.345156250000e-02,3.060162878779e+02,1.064488076750e-02,2.302263311957e-01,7.587910208195e-01,3.331753057826e-04,1.242074182742e+03
1.345625000000e-02,3.062849948825e+02,1.061396188839e-02,2.302234592121e-01,7.588058724674e-01,3.518554615551e-04,1.309026236642e+03
1.346093750000e-02,3.065658912849e+02,1.058252535845e-02,2.302201527831e-01,7.588206232347e-01,3.715736044510e-04,1.380595099690e+03
1.346562500000e-02,3.068595275894e+02,1.055056424958e-02,2.302163820906e-01,7.588352532415e-01,3.923854946788e-04,1.457185146216e+03
1.347031250000e-02,3.071664785237e+02,1.051807163949e-02,2.302121155678e-01,7.588497414978e-01,4.143496967935e-04,1.539242433297e+03
1.347500000000e-02,3.074873440198e+02,1.048504061833e-02,2.302073198077e-01,7.588640658637e-01,4.375277016325e-04,1.627259385500e+03
1.347968750000e-02,3.078227502255e+02,1.045146429578e-02,2.302019594672e-01,7.588782030104e-01,4.619840516123e-04,1.721780030064e+03
1.348437500000e-02,3.081733505457e+02,1.041733580860e-02,2.301959971677e-01,7.588921283804e-01,4.877864692690e-04,1.823405848770e+03
1.348906250000e-02,3.085398267136e+02,1.038264832849e-02,2.301893933916e-01,7.589058161491e-01,5.150059888919e-04,1.932802320570e+03
1.349375000000e-02,3.089228898916e+02,1.034739507054e-02,2.301821063747e-01,7.589192391857e-01,5.437170910688e-04,2.050706237368e+03
1.349843750000e-02,3.093232818005e+02,1.031156930196e-02,2.301740919944e-01,7.589323690164e-01,5.739978399251e-04,2.177933883605e+03
1.350312500000e-02,3.097417758780e+02,1.027516435148e-02,2.301653036542e-01,7.589451757873e-01,6.059300228029e-04,2.315390176974e+03
1.350781250000e-02,3.101791784631e+02,1.023817361899e-02,2.301556921637e-01,7.589576282296e-01,6.395992920790e-04,2.464078869067e+03
1.351250000000e-02,3.106363300076e+02,1.020059058589e-02,2.301452056147e-01,7.589696936257e-01,6.750953087813e-04,2.625113892432e+03
1.351718750000e-02,3.111141063119e+02,1.016240882407e-02,2.301337892150e-01,7.589813376513e-01,7.125118874932e-04,2.799731894455e+03
1.351953125000e-02,3.113610719273e+02,1.014309032959e-02,2.301277097112e-01,7.589869879968e-01,7.319792403836e-04,2.892621501240e+03
1.352187500000e-02,3.116136006541e+02,1.012361916497e-02,2.301213715630e-01,7.589925170270e-01,7.519712542542e-04,2.989463671128e+03
1.352656250000e-02,3.121357138881e+02,1.008421798960e-02,2.301078975753e-01,7.590031972310e-01,7.935647396948e-04,3.195678122140e+03
1.353125000000e-02,3.126813177579e+02,1.004419946415e-02,2.300933097616e-01,7.590133436537e-01,8.373885548805e-04,3.420114329503e+03
1.353359375000e-02,3.129633168772e+02,1.002395566272e-02,2.300855716062e-01,7.590182011177e-01,8.601813955666e-04,3.539834310709e+03
1.353593750000e-02,3.132516487227e+02,1.000355467167e-02,2.300775243215e-01,7.590229070150e-01,8.835827129680e-04,3.664875334088e+03
1.354062500000e-02,3.138477226806e+02,9.962280631198e-03,2.300604771844e-01,7.590318487389e-01,9.322507031863e-04,3.931849133947e+03
1.354531250000e-02,3.144705211980e+02,9.920371900390e-03,2.300421012696e-01,7.590401300617e-01,9.835019759167e-04,4.223442462886e+03
1.355000000000e-02,3.151212049651e+02,9.877823046740e-03,2.300223178330e-01,7.590477056858e-01,1.037463693399e-03,4.542269356550e+03
1.355312500000e-02,3.155711595520e+02,9.849097739163e-03,2.300082993896e-01,7.590523373286e-01,1.075020733347e-03,4.771509656893e+03
1.355625000000e-02,3.160345121950e+02,9.820083326092e-03,2.299935856252e-01,7.590566161228e-01,1.113894028139e-03,5.015169186961e+03
1.355937500000e-02,3.165116471519e+02,9.790778351165e-03,2.299781496128e-01,7.590605272301e-01,1.154126032373e-03,5.274288378806e+03
1.356250000000e-02,3.170029585753e+02,9.761181404914e-03,2.299619635352e-01,7.590640554919e-01,1.195760338403e-03,5.549985041209e+03
1.356562500000e-02,3.175088506905e+02,9.731291126930e-03,2.299449986631e-01,7.590671854328e-01,1.238841692308e-03,5.843461637187e+03
1.356875000000e-02,3.180297379731e+02,9.701106208086e-03,2.299272253331e-01,7.590699012640e-01,1.283416009129e-03,6.156012673923e+03
1.357187500000e-02,3.185660453230e+02,9.670625392781e-03,2.299086129260e-01,7.590721868877e-01,1.329530387282e-03,6.489032427519e+03
1.357500000000e-02,3.191182082367e+02,9.639847481226e-03,2.298891298446e-01,7.590740259030e-01,1.377233122068e-03,6.844023150725e+03
1.357812500000e-02,3.196866729765e+02,9.608771331751e-03,2.298687434926e-01,7.590754016114e-01,1.426573718212e-03,7.222603872149e+03
1.358125000000e-02,3.202718967358e+02,9.577395863148e-03,2.298474202521e-01,7.590762970243e-01,1.477602901336e-03,7.626519875614e+03
1.358437500000e-02,3.208743478005e+02,9.545720057037e-03,2.298251254628e-01,7.590766948712e-01,1.530372628272e-03,8.057652939584e+03
1.358750000000e-02,3.214945057065e+02,9.513742960250e-03,2.298018234002e-01,7.590765776084e-01,1.584936096149e-03,8.518032414486e+03
1.359062500000e-02,3.221328613914e+02,9.481463687243e-03,2.297774772551e-01,7.590759274290e-01,1.641347750132e-03,9.009847217650e+03
1.359375000000e-02,3.227899173409e+02,9.448881422521e-03,2.297520491126e-01,7.590747262745e-01,1.699663289746e-03,9.535458829967e+03
1.359687500000e-02,3.234661877294e+02,9.415995423064e-03,2.297254999320e-01,7.590729558467e-01,1.759939673675e-03,1.009741538466e+04
1.360000000000e-02,3.241621985536e+02,9.382805020781e-03,2.296977895270e-01,7.590705976214e-01,1.822235122943e-03,1.069846694621e+04
1.360312500000e-02,3.248784877584e+02,9.349309624960e-03,2.296688765462e-01,7.590676328627e-01,1.886609122378e-03,1.134158208640e+04
1.360625000000e-02,3.256156053556e+02,9.315508724706e-03,2.296387184546e-01,7.590640426388e-01,1.953122420267e-03,1.202996587473e+04
1.360937500000e-02,3.263741135336e+02,9.281401891401e-03,2.296072715156e-01,7.590598078397e-01,2.021837026092e-03,1.276707941186e+04
1.361250000000e-02,3.271545867574e+02,9.246988781123e-03,2.295744907734e-01,7.590549091949e-01,2.092816206258e-03,1.355666104773e+04
1.361562500000e-02,3.279576118596e+02,9.212269137083e-03,2.295403300366e-01,7.590493272936e-01,2.166124477710e-03,1.440274944065e+04
1.361875000000e-02,3.287837881200e+02,9.177242792010e-03,2.295047418628e-01,7.590430426054e-01,2.241827599342e-03,1.530970862980e+04
1.362187500000e-02,3.296337273337e+02,9.141909670539e-03,2.294676775432e-01,7.590360355032e-01,2.319992561105e-03,1.628225531246e+04
1.362500000000e-02,3.305080538681e+02,9.106269791551e-03,2.294290870898e-01,7.590282862869e-01,2.400687570711e-03,1.732548853764e+04
1.362812500000e-02,3.314074047060e+02,9.070323270473e-03,2.293889192221e-01,7.590197752085e-01,2.483982037862e-03,1.844492205217e+04
1.363125000000e-02,3.323324294757e+02,9.034070321552e-03,2.293471213560e-01,7.590104824993e-01,2.569946555888e-03,1.964651956165e+04
1.363437500000e-02,3.332837904666e+02,8.997511260058e-03,2.293036395935e-01,7.590003883977e-01,2.658652880732e-03,2.093673320013e+04
1.363750000000e-02,3.342621626303e+02,8.960646504444e-03,2.292584187143e-01,7.589894731792e-01,2.750173907199e-03,2.232254553738e+04
1.364062500000e-02,3.352682335649e+02,8.923476578439e-03,2.292114021680e-01,7.589777171871e-01,2.844583642382e-03,2.381151549358e+04
1.364375000000e-02,3.363027034840e+02,8.886002113063e-03,2.291625320683e-01,7.589651008658e-01,2.941957176212e-03,2.541182857859e+04
1.364687500000e-02,3.373662851672e+02,8.848223848575e-03,2.291117491892e-01,7.589516047938e-01,3.042370649061e-03,2.713235192760e+04
1.365000000000e-02,3.384597038942e+02,8.810142636323e-03,2.290589929619e-01,7.589372097202e-01,3.145901216351e-03,2.898269466896e+04
1.365312500000e-02,3.395836973582e+02,8.771759440516e-03,2.290042014740e-01,7.589218966010e-01,3.252627010111e-03,3.097327423549e+04
1.365625000000e-02,3.407390155622e+02,8.733075339880e-03,2.289473114709e-01,7.589056466373e-01,3.362627097464e-03,3.311538931841e+04
1.365937500000e-02,3.419264206936e+02,8.694091529216e-03,2.288882583581e-01,7.588884413151e-01,3.475981435990e-03,3.542130026816e+04
1.366250000000e-02,3.431466869788e+02,8.654809320840e-03,2.288269762064e-01,7.588702624462e-01,3.592770825980e-03,3.790431787058e+04
1.366562500000e-02,3.444006005167e+02,8.615230145896e-03,2.287633977586e-01,7.588510922102e-01,3.713076859541e-03,4.057890157556e+04
1.366875000000e-02,3.456889590900e+02,8.575355555547e-03,2.286974544386e-01,7.588309131976e-01,3.836981866591e-03,4.346076843338e+04
1.367187500000e-02,3.470125719545e+02,8.535187222018e-03,2.286290763621e-01,7.588097084548e-01,3.964568857729e-03,4.656701420822e+04
1.367500000000e-02,3.483722596053e+02,8.494726939498e-03,2.285581923504e-01,7.587874615292e-01,4.095921464041e-03,4.991624839718e+04
1.367812500000e-02,3.497688535199e+02,8.453976624894e-03,2.284847299453e-01,7.587641565154e-01,4.231123873865e-03,5.352874519685e+04
1.368125000000e-02,3.512031958776e+02,8.412938318418e-03,2.284086154276e-01,7.587397781030e-01,4.370260766582e-03,5.742661283965e+04
1.368437500000e-02,3.526761392548e+02,8.371614184010e-03,2.283297738364e-01,7.587143116246e-01,4.513417243510e-03,6.163398418561e+04
1.368750000000e-02,3.541885462962e+02,8.330006509315e-03,2.282481289847e-01,7.586877430783e-01,4.660678755825e-03,6.617723201908e+04
1.368906250000e-02,3.549598924620e+02,8.309096410218e-03,2.282062210133e-01,7.586740380344e-01,4.735889605320e-03,6.858555956554e+04
1.369062500000e-02,3.557415032231e+02,8.288116205467e-03,2.281635761617e-01,7.586600506059e-01,4.812167751572e-03,7.108935362774e+04
1.369375000000e-02,3.573358221494e+02,8.245948147173e-03,2.280760568267e-01,7.586312292767e-01,4.967940859105e-03,7.639581694444e+04
1.369687500000e-02,3.589722576203e+02,8.203504185763e-03,2.279854975743e-01,7.586012685430e-01,5.128077786924e-03,8.213385244710e+04
1.370000000000e-02,3.606517088560e+02,8.160787105103e-03,2.278918175995e-01,7.585701577016e-01,5.292664624832e-03,8.834165262821e+04
1.370312500000e-02,3.623750831275e+02,8.117799811520e-03,2.277949350258e-01,7.585378869908e-01,5.461787414238e-03,9.506132746515e+04
1.370625000000e-02,3.641432952803e+02,8.074545332978e-03,2.276947669441e-01,7.585044476466e-01,5.635532062051e-03,1.023393984816e+05
1.370781250000e-02,3.650445838038e+02,8.052818174664e-03,2.276434126774e-01,7.584872837949e-01,5.724180160498e-03,1.062072779691e+05
1.370937500000e-02,3.659575073003e+02,8.031025292960e-03,2.275911975494e-01,7.584698230904e-01,5.814025532492e-03,1.102352921166e+05
1.371093750000e-02,3.668821835913e+02,8.009167104891e-03,2.275381107250e-01,7.584520647489e-01,5.905079014447e-03,1.144309144579e+05
1.371250000000e-02,3.678187308790e+02,7.987244034944e-03,2.274841413106e-01,7.584340080595e-01,5.997351417130e-03,1.188020293472e+05
1.371406250000e-02,3.687672677286e+02,7.965256515009e-03,2.274292783552e-01,7.584156523863e-01,6.090853522704e-03,1.233569636298e+05
1.371562500000e-02,3.697279130495e+02,7.943204984329e-03,2.273735108522e-01,7.583969971694e-01,6.185596081754e-03,1.281045208549e+05
1.371718750000e-02,3.707007860760e+02,7.921089889433e-03,2.273168277404e-01,7.583780419270e-01,6.281589810295e-03,1.330540183812e+05
1.371875000000e-02,3.716860063486e+02,7.898911684080e-03,2.272592179062e-01,7.583587862566e-01,6.378845386775e-03,1.382153277436e+05
1.372031250000e-02,3.726836936941e+02,7.876670829184e-03,2.272006701847e-01,7.583392298364e-01,6.477373449059e-03,1.435989186743e+05
1.372187500000e-02,3.736939682054e+02,7.854367792750e-03,2.271411733617e-01,7.583193724270e-01,6.577184591415e-03,1.492159072021e+05
1.372343750000e-02,3.747169502212e+02,7.832003049798e-03,2.270807161748e-01,7.582992138729e-01,6.678289361477e-03,1.550781082859e+05
1.372500000000e-02,3.757527603054e+02,7.809577082284e-03,2.270192873158e-01,7.582787541033e-01,6.780698257228e-03,1.611980934794e+05
1.372656250000e-02,3.768015192262e+02,7.787090379023e-03,2.269568754318e-01,7.582579931344e-01,6.884421723956e-03,1.675892541651e+05
1.372812500000e-02,3.778633479345e+02,7.764543435607e-03,2.268934691273e-01,7.582369310701e-01,6.989470151233e-03,1.742658709477e+05
1.372968750000e-02,3.789383675422e+02,7.741936754312e-03,2.268290569658e-01,7.582155681037e-01,7.095853869879e-03,1.812431898451e+05
1.373125000000e-02,3.800266993005e+02,7.719270844013e-03,2.267636274716e-01,7.581939045189e-01,7.203583148939e-03,1.885375059766e+05
1.373281250000e-02,3.811284645772e+02,7.696546220090e-03,2.266971691319e-01,7.581719406914e-01,7.312668192669e-03,1.961662555083e+05
1.373437500000e-02,3.822437848343e+02,7.673763404330e-03,2.266296703982e-01,7.581496770900e-01,7.423119137524e-03,2.041481166823e+05
1.373593750000e-02,3.833727816054e+02,7.650922924829e-03,2.265611196887e-01,7.581271142777e-01,7.534946049171e-03,2.125031208282e+05
1.373750000000e-02,3.845155764717e+02,7.628025315888e-03,2.264915053896e-01,7.581042529132e-01,7.648158919493e-03,2.212527743338e+05
1.373906250000e-02,3.856722910393e+02,7.605071117911e-03,2.264208158577e-01,7.580810937517e-01,7.762767663637e-03,2.304201926302e+05
1.374062500000e-02,3.868430469151e+02,7.582060876936e-03,2.263490394113e-01,7.580576376110e-01,7.878782116693e-03,2.400302473334e+05
1.374375000000e-02,3.892269768655e+02,7.535875923519e-03,2.262022105260e-01,7.580098453021e-01,8.115028422233e-03,2.606535119947e+05
1.374531250000e-02,3.904404455701e+02,7.512701000295e-03,2.261271176713e-01,7.579855065723e-01,8.235301862571e-03,2.717587300207e+05
1.374687500000e-02,3.916684402017e+02,7.489472271658e-03,2.260508911833e-01,7.579608752870e-01,8.357019341307e-03,2.834263410600e+05
1.374843750000e-02,3.929110820050e+02,7.466190312161e-03,2.259735192837e-01,7.579359528022e-01,8.480190252278e-03,2.956927729619e+05
1.375000000000e-02,3.941684920775e+02,7.442855701643e-03,2.258949901788e-01,7.579107405776e-01,8.604823892491e-03,3.085974269379e+05
1.375156250000e-02,3.954407913439e+02,7.419469025096e-03,2.258152920614e-01,7.578852401773e-01,8.730929459361e-03,3.221829583611e+05
1.375312500000e-02,3.967281005300e+02,7.396030872534e-03,2.257344131135e-01,7.578594532706e-01,8.858516047989e-03,3.364955829649e+05
1.375468750000e-02,3.980305401367e+02,7.372541838865e-03,2.256523415077e-01,7.578333816329e-01,8.987592648476e-03,3.515854106073e+05
1.375625000000e-02,3.993482304133e+02,7.349002523753e-03,2.255690654101e-01,7.578070271461e-01,9.118168143273e-03,3.675068088689e+05
1.375781250000e-02,4.006812913310e+02,7.325413531479e-03,2.254845729822e-01,7.577803917995e-01,9.250251304575e-03,3.843187988548e+05
1.375937500000e-02,4.020298425559e+02,7.301775470808e-03,2.253988523835e-01,7.577534776902e-01,9.383850791757e-03,4.020854856776e+05
1.376093750000e-02,4.033940034215e+02,7.278088954841e-03,2.253118917734e-01,7.577262870239e-01,9.518975148849e-03,4.208765262024e+05
1.376250000000e-02,4.047738929016e+02,7.254354600875e-03,2.252236793136e-01,7.576988221150e-01,9.655632802067e-03,4.407676367381e+05
1.376406250000e-02,4.061696295817e+02,7.230573030259e-03,2.251342031709e-01,7.576710853874e-01,9.793832057369e-03,4.618411434575e+05
1.376562500000e-02,4.075813316316e+02,7.206744868244e-03,2.250434515190e-01,7.576430793747e-01,9.933581098091e-03,4.841865784231e+05
1.376718750000e-02,4.090091167761e+02,7.182870743836e-03,2.249514125416e-01,7.576148067206e-01,1.007488798260e-02,5.079013241809e+05
1.376875000000e-02,4.104531022671e+02,7.158951289648e-03,2.248580744342e-01,7.575862701791e-01,1.021776064202e-02,5.330913099621e+05
1.377031250000e-02,4.119134048533e+02,7.134987141744e-03,2.247634254070e-01,7.575574726149e-01,1.036220687797e-02,5.598717625982e+05
1.377187500000e-02,4.133901407514e+02,7.110978939491e-03,2.246674536877e-01,7.575284170033e-01,1.050823436045e-02,5.883680153097e+05
1.377343750000e-02,4.148834256157e+02,7.086927325403e-03,2.245701475237e-01,7.574991064307e-01,1.065585062563e-02,6.187163775637e+05
1.377500000000e-02,4.163933745079e+02,7.062832944983e-03,2.244714951847e-01,7.574695440941e-01,1.080506307383e-02,6.510650692211e+05
1.377656250000e-02,4.179201018658e+02,7.038696446573e-03,2.243714849660e-01,7.574397333018e-01,1.095587896745e-02,6.855752221904e+05
1.377812500000e-02,4.194637214722e+02,7.014518481191e-03,2.242701051908e-01,7.574096774728e-01,1.110830542906e-02,7.224219527911e+05
1.377968750000e-02,4.210243464227e+02,6.990299702377e-03,2.241673442133e-01,7.573793801369e-01,1.126234943941e-02,7.617955079827e+05
1.378125000000e-02,4.226020890936e+02,6.966040766035e-03,2.240631904212e-01,7.573488449346e-01,1.141801783561e-02,8.039024885450e+05
1.378281250000e-02,4.241970611080e+02,6.941742330270e-03,2.239576322395e-01,7.573180756168e-01,1.157531730929e-02,8.489671522042e+05
1.378437500000e-02,4.258093733028e+02,6.917405055234e-03,2.238506581328e-01,7.572870760446e-01,1.173425440486e-02,8.972327995631e+05
1.378593750000e-02,4.274391356934e+02,6.893029602963e-03,2.237422566087e-01,7.572558501888e-01,1.189483551773e-02,9.489632455389e+05
1.378750000000e-02,4.290864574390e+02,6.868616637218e-03,2.236324162213e-01,7.572244021297e-01,1.205706689274e-02,1.004444378816e+06
1.378906250000e-02,4.307514468060e+02,6.844166823325e-03,2.235211255744e-01,7.571927360566e-01,1.222095462246e-02,1.063985811586e+06
1.379062500000e-02,4.324342111313e+02,6.819680828020e-03,2.234083733246e-01,7.571608562674e-01,1.238650464563e-02,1.127922621575e+06
1.379218750000e-02,4.341348567838e+02,6.795159319282e-03,2.232941481853e-01,7.571287671677e-01,1.255372274564e-02,1.196617188057e+06
1.379375000000e-02,4.358534891262e+02,6.770602966182e-03,2.231784389304e-01,7.570964732707e-01,1.272261454906e-02,1.270461123164e+06
1.379531250000e-02,4.375902124740e+02,6.746012438717e-03,2.230612343976e-01,7.570639791960e-01,1.289318552413e-02,1.349877299452e+06
1.379687500000e-02,4.393451300547e+02,6.721388407661e-03,2.229425234928e-01,7.570312896695e-01,1.306544097939e-02,1.435321974177e+06
1.379843750000e-02,4.411183439651e+02,6.696731544399e-03,2.228222951940e-01,7.569984095220e-01,1.323938606226e-02,1.527287010272e+06
