Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.232500000000e-02,3.002017870107e+02,1.466287759156e-02,3.254087307653e-08,3.058862773950e-07,2.281253301806e-01,8.349848386646e-06,7.513979627538e-01,1.096356334121e-02
1.236250000000e-02,3.002401097182e+02,1.466304258964e-02,4.316393707848e-08,3.814230694311e-07,2.281285329368e-01,1.022637149612e-05,7.514139796279e-01,1.601605572279e-02
1.240000000000e-02,3.002860483413e+02,1.466317405431e-02,5.733732557644e-08,4.762103622362e-07,2.281318162226e-01,1.253934130853e-05,7.514309823252e-01,2.364311979786e-02
1.243125000000e-02,3.003313097704e+02,1.466324830394e-02,7.276636260516e-08,5.736491618372e-07,2.281345911077e-01,1.487764636327e-05,7.514459331644e-01,3.297989537125e-02
1.246250000000e-02,3.003840783951e+02,1.466328032357e-02,9.249027221867e-08,6.917694029060e-07,2.281373754650e-01,1.766882138283e-05,7.514616160294e-01,4.631528119210e-02
1.249375000000e-02,3.004456060122e+02,1.466325877347e-02,1.177028556503e-07,8.349520240746e-07,2.281401385576e-01,2.100033667693e-05,7.514780469691e-01,6.542981733374e-02
1.250937500000e-02,3.004802017889e+02,1.466322276039e-02,1.329405879632e-07,9.179374003218e-07,2.281414974034e-01,2.290796079183e-05,7.514865477866e-01,7.800600643187e-02
1.252500000000e-02,3.005176715048e+02,1.466316682992e-02,1.502974139183e-07,1.009721943721e-06,2.281428318446e-01,2.500010808686e-05,7.514952402351e-01,9.317641532403e-02
1.254062500000e-02,3.005582555703e+02,1.466308860171e-02,1.700680476757e-07,1.111238078551e-06,2.281441345434e-01,2.729459913244e-05,7.515041246468e-01,1.114935035014e-01
1.255625000000e-02,3.006022137609e+02,1.466298546130e-02,1.925870597596e-07,1.223513440386e-06,2.281453972901e-01,2.981090530433e-05,7.515132009277e-01,1.336295357373e-01
1.257187500000e-02,3.006498285141e+02,1.466285452408e-02,2.182364601125e-07,1.347687400506e-06,2.281466108260e-01,3.257043087464e-05,7.515224684723e-01,1.604011406287e-01
1.258750000000e-02,3.007014054254e+02,1.466269262553e-02,2.474501331327e-07,1.485016196836e-06,2.281477648494e-01,3.559656630817e-05,7.515319260664e-01,1.928017687799e-01
1.260312500000e-02,3.007572759271e+02,1.466249628345e-02,2.807222555069e-07,1.636889132976e-06,2.281488478099e-01,3.891495748056e-05,7.515415718842e-01,2.320398090416e-01
1.261875000000e-02,3.008177993148e+02,1.466226167077e-02,3.186152691166e-07,1.804841442597e-06,2.281498468020e-01,4.255369726192e-05,7.515514033981e-01,2.795850360004e-01
1.263437500000e-02,3.008833650955e+02,1.466198458288e-02,3.617692542485e-07,1.990569467612e-06,2.281507474202e-01,4.654355539767e-05,7.515614173039e-01,3.372251828378e-01
1.265000000000e-02,3.009543955326e+02,1.466166040200e-02,4.109125768081e-07,2.195947386342e-06,2.281515335998e-01,5.091822932640e-05,7.515716094397e-01,4.071346978193e-01
1.266562500000e-02,3.010313484038e+02,1.466128405861e-02,4.668739797250e-07,2.423045644461e-06,2.281521874471e-01,5.571461772088e-05,7.515819747193e-01,4.919584640751e-01
1.267343750000e-02,3.010722315979e+02,1.466107422427e-02,4.977668536790e-07,2.545603212047e-06,2.281524572105e-01,5.828621848623e-05,7.515872200352e-01,5.410365973735e-01
1.268125000000e-02,3.011148200257e+02,1.466084880702e-02,5.308016445334e-07,2.674638002157e-06,2.281526847073e-01,6.098168019729e-05,7.515925057712e-01,5.951876192316e-01
1.269687500000e-02,3.012053277013e+02,1.466034880290e-02,6.037367921808e-07,2.953148283656e-06,2.281530040426e-01,6.676168934212e-05,7.516031952439e-01,7.206427683119e-01
1.271250000000e-02,3.013033899380e+02,1.465977806735e-02,6.867770651231e-07,3.261071552380e-06,2.281531234276e-01,7.309786439157e-05,7.516140354868e-01,8.730317033994e-01
1.272031250000e-02,3.013554916416e+02,1.465946338698e-02,7.326135037057e-07,3.427232416896e-06,2.281530977082e-01,7.649464035041e-05,7.516195084826e-01,9.612669148659e-01
1.272812500000e-02,3.014097689648e+02,1.465912765876e-02,7.816236117632e-07,3.602162242944e-06,2.281530093421e-01,8.005470773720e-05,7.516250145700e-01,1.058666135667e+00
1.274375000000e-02,3.015251250158e+02,1.465838986053e-02,8.898146752096e-07,3.979690401998e-06,2.281526324573e-01,8.768770027445e-05,7.516361211366e-01,1.284457967256e+00
1.275937500000e-02,3.016501204148e+02,1.465755677465e-02,1.012973392520e-06,4.397025529757e-06,2.281519625090e-01,9.605359519113e-05,7.516473433512e-01,1.558914806789e+00
1.277500000000e-02,3.017855638819e+02,1.465661868691e-02,1.153159908833e-06,4.858336531546e-06,2.281509618066e-01,1.052220777584e-04,7.516586662500e-01,1.892545912955e+00
1.279062500000e-02,3.019323320074e+02,1.465556495990e-02,1.312715529507e-06,5.368223542870e-06,2.281495885783e-01,1.152693349701e-04,7.516700729296e-01,2.298123750873e+00
1.279843750000e-02,3.020103188207e+02,1.465499032113e-02,1.400761465258e-06,5.643303586860e-06,2.281487447348e-01,1.206540673586e-04,7.516758005988e-01,2.533066965850e+00
1.280625000000e-02,3.020915671428e+02,1.465438145249e-02,1.494884436726e-06,5.932852864843e-06,2.281477864767e-01,1.262965228924e-04,7.516815404781e-01,2.792477590878e+00
1.282187500000e-02,3.022642589600e+02,1.465305600353e-02,1.702594634472e-06,6.557582346553e-06,2.281455063329e-01,1.383903768246e-04,7.516930480451e-01,3.394025491460e+00
1.283750000000e-02,3.024513998016e+02,1.465157616148e-02,1.938936225015e-06,7.247936237831e-06,2.281426974414e-01,1.516396546636e-04,7.517045742233e-01,4.125400551293e+00
1.284531250000e-02,3.025508427232e+02,1.465077254692e-02,2.069324509849e-06,7.620308436157e-06,2.281410708506e-01,1.587388820614e-04,7.517103343262e-01,4.549087003716e+00
1.285312500000e-02,3.026544467757e+02,1.464992335073e-02,2.208689056031e-06,8.012215026359e-06,2.281392831401e-01,1.661766784893e-04,7.517160868835e-01,5.016894621072e+00
1.286875000000e-02,3.028746612530e+02,1.464808165049e-02,2.516157403026e-06,8.857611296934e-06,2.281351967596e-01,1.821145102776e-04,7.517275572943e-01,6.101634958911e+00
1.288437500000e-02,3.031133073303e+02,1.464603475819e-02,2.865883137505e-06,9.791542217756e-06,2.281303695512e-01,1.995688399760e-04,7.517389560863e-01,7.420283626007e+00
1.290000000000e-02,3.033719280844e+02,1.464376268602e-02,3.263619107777e-06,1.082316508435e-05,2.281247163211e-01,2.186813599767e-04,7.517502469447e-01,9.022956818721e+00
1.291250000000e-02,3.035944096777e+02,1.464176711279e-02,3.621088195973e-06,1.172609289656e-05,2.281195309854e-01,2.352770786223e-04,7.517591731104e-01,1.055138577229e+01
1.292500000000e-02,3.038317868234e+02,1.463959968833e-02,4.017730983410e-06,1.270441182568e-05,2.281136967925e-01,2.531303121184e-04,7.517679792616e-01,1.233900877950e+01
1.293750000000e-02,3.040850548161e+02,1.463724721221e-02,4.457791664013e-06,1.376432311488e-05,2.281071556494e-01,2.723342635231e-04,7.517766409043e-01,1.442954194420e+01
1.295000000000e-02,3.043552744709e+02,1.463469553067e-02,4.945965492942e-06,1.491252393738e-05,2.280998447144e-01,2.929887442035e-04,7.517851316929e-01,1.687398499062e+01
1.296250000000e-02,3.046435762370e+02,1.463192947328e-02,5.487445148068e-06,1.615624491251e-05,2.280916960363e-01,3.152005991053e-04,7.517934233305e-01,1.973182487291e+01
1.297500000000e-02,3.049511645336e+02,1.462893278607e-02,6.087971573892e-06,1.750329013309e-05,2.280826361692e-01,3.390841530685e-04,7.518014854675e-01,2.307242501424e+01
1.298750000000e-02,3.052793223186e+02,1.462568806119e-02,6.753889690556e-06,1.896207982196e-05,2.280725857616e-01,3.647616782639e-04,7.518092855993e-01,2.697663538536e+01
1.300000000000e-02,3.056294158928e+02,1.462217666286e-02,7.492209374030e-06,2.054169573241e-05,2.280614591207e-01,3.923638826437e-04,7.518167889624e-01,3.153865824812e+01
1.301250000000e-02,3.060028999477e+02,1.461837864968e-02,8.310672136677e-06,2.225192940264e-05,2.280491637477e-01,4.220304190913e-04,7.518239584306e-01,3.686820878765e+01
1.302500000000e-02,3.064013228592e+02,1.461427269326e-02,9.217823959715e-06,2.410333336799e-05,2.280355998469e-01,4.539104147032e-04,7.518307544118e-01,4.309301543988e+01
1.303750000000e-02,3.068263322296e+02,1.460983599311e-02,1.022309475010e-05,2.610727542530e-05,2.280206598044e-01,4.881630193517e-04,7.518371347463e-01,5.036171106690e+01
1.305000000000e-02,3.072796806808e+02,1.460504418792e-02,1.133688491350e-05,2.827599603225e-05,2.280042276384e-01,5.249579723475e-04,7.518430546079e-01,5.884717293849e+01
1.306250000000e-02,3.077632318954e+02,1.459987126325e-02,1.257065955124e-05,3.062266890948e-05,2.279861784190e-01,5.644761856452e-04,7.518484664091e-01,6.875037431500e+01
1.307500000000e-02,3.082789669041e+02,1.459428945607e-02,1.393705080259e-05,3.316146489565e-05,2.279663776622e-01,6.069103416241e-04,7.518533197264e-01,8.030479419961e+01
1.308125000000e-02,3.085496967801e+02,1.459133383029e-02,1.467528613532e-05,3.450875344466e-05,2.279557649332e-01,6.293000388365e-04,7.518555164894e-01,8.679266129879e+01
1.308750000000e-02,3.088294230756e+02,1.458826250997e-02,1.545307511715e-05,3.591101910486e-05,2.279446482652e-01,6.525121824828e-04,7.518575494067e-01,9.380541376483e+01
1.309375000000e-02,3.091184389581e+02,1.458507133478e-02,1.627248438383e-05,3.737043199463e-05,2.279330070172e-01,6.765754995704e-04,7.518594110809e-01,1.013851680199e+02
1.310000000000e-02,3.094170466288e+02,1.458175600856e-02,1.713568400144e-05,3.888924253842e-05,2.279208197782e-01,7.015196176814e-04,7.518610939133e-01,1.095772919301e+02
1.310625000000e-02,3.097255575592e+02,1.457831209578e-02,1.804495225290e-05,4.046978404914e-05,2.279080643427e-01,7.273750860868e-04,7.518625901024e-01,1.184306974012e+02
1.311250000000e-02,3.100442927325e+02,1.457473501789e-02,1.900268061298e-05,4.211447536520e-05,2.278947176860e-01,7.541733968457e-04,7.518638916426e-01,1.279981248431e+02
1.311875000000e-02,3.103735828871e+02,1.457102004966e-02,2.001137891622e-05,4.382582354121e-05,2.278807559385e-01,7.819470058482e-04,7.518649903227e-01,1.383364391073e+02
1.312500000000e-02,3.107137687635e+02,1.456716231546e-02,2.107368072215e-05,4.560642659087e-05,2.278661543598e-01,8.107293537519e-04,7.518658777251e-01,1.495069441109e+02
1.313125000000e-02,3.110652013531e+02,1.456315678560e-02,2.219234888221e-05,4.745897628089e-05,2.278508873122e-01,8.405548867637e-04,7.518665452252e-01,1.615757194917e+02
1.313750000000e-02,3.114282421500e+02,1.455899827252e-02,2.337028131231e-05,4.938626097389e-05,2.278349282337e-01,8.714590772097e-04,7.518669839915e-01,1.746139814720e+02
1.314375000000e-02,3.118032634040e+02,1.455468142712e-02,2.461051697488e-05,5.139116851866e-05,2.278182496113e-01,9.034784438382e-04,7.518671849848e-01,1.886984698081e+02
1.315000000000e-02,3.121906483759e+02,1.455020073493e-02,2.591624207385e-05,5.347668918509e-05,2.278008229526e-01,9.366505717908e-04,7.518671389600e-01,2.039118626796e+02
1.315625000000e-02,3.125907915939e+02,1.454555051241e-02,2.729079646582e-05,5.564591864172e-05,2.277826187587e-01,9.710141321774e-04,7.518668364658e-01,2.203432214475e+02
1.316250000000e-02,3.130040991103e+02,1.454072490319e-02,2.873768029023e-05,5.790206097259e-05,2.277636064953e-01,1.006608901188e-03,7.518662678470e-01,2.380884673183e+02
1.316875000000e-02,3.134309887599e+02,1.453571787430e-02,3.026056082091e-05,6.024843173058e-05,2.277437545647e-01,1.043475778660e-03,7.518654232460e-01,2.572508920745e+02
1.317500000000e-02,3.138718904172e+02,1.453052321252e-02,3.186327954101e-05,6.268846102358e-05,2.277230302764e-01,1.081656806038e-03,7.518642926053e-01,2.779417051702e+02
1.318125000000e-02,3.143272462539e+02,1.452513452066e-02,3.354985944281e-05,6.522569662960e-05,2.277013998187e-01,1.121195183623e-03,7.518628656705e-01,3.002806196311e+02
1.318750000000e-02,3.147975109951e+02,1.451954521394e-02,3.532451255314e-05,6.786380713674e-05,2.276788282295e-01,1.162135287052e-03,7.518611319938e-01,3.243964793562e+02
1.319375000000e-02,3.152831521739e+02,1.451374851641e-02,3.719164768492e-05,7.060658510337e-05,2.276552793668e-01,1.204522682895e-03,7.518590809383e-01,3.504279305770e+02
1.320000000000e-02,3.157846503840e+02,1.450773745741e-02,3.915587841425e-05,7.345795023342e-05,2.276307158798e-01,1.248404143290e-03,7.518567016827e-01,3.785241404052e+02
1.320625000000e-02,3.163024995299e+02,1.450150486816e-02,4.122203128209e-05,7.642195256167e-05,2.276050991795e-01,1.293827659517e-03,7.518539832268e-01,4.088455655856e+02
1.321250000000e-02,3.168372070722e+02,1.449504337832e-02,4.339515421858e-05,7.950277564285e-05,2.275783894097e-01,1.340842454403e-03,7.518509143982e-01,4.415647747607e+02
1.321875000000e-02,3.173892942705e+02,1.448834541283e-02,4.568052518725e-05,8.270473973881e-05,2.275505454178e-01,1.389498993462e-03,7.518474838587e-01,4.768673277669e+02
1.322500000000e-02,3.179592964200e+02,1.448140318864e-02,4.808366104555e-05,8.603230499648e-05,2.275215247264e-01,1.439848994664e-03,7.518436801124e-01,5.149527156990e+02
1.323125000000e-02,3.185477630831e+02,1.447420871175e-02,5.061032661710e-05,8.949007461027e-05,2.274912835042e-01,1.491945436708e-03,7.518394915145e-01,5.560353657176e+02
1.323750000000e-02,3.191552583137e+02,1.446675377429e-02,5.326654396996e-05,9.308279796055e-05,2.274597765388e-01,1.545842565702e-03,7.518349062807e-01,6.003457148249e+02
1.324375000000e-02,3.197823608745e+02,1.445902995174e-02,5.605860189426e-05,9.681537372087e-05,2.274269572080e-01,1.601595900126e-03,7.518299124977e-01,6.481313571016e+02
1.325000000000e-02,3.204296644453e+02,1.445102860040e-02,5.899306557138e-05,1.006928529251e-04,2.273927774536e-01,1.659262233954e-03,7.518244981344e-01,6.996582691883e+02
1.325625000000e-02,3.210977778227e+02,1.444274085493e-02,6.207678642545e-05,1.047204419855e-04,2.273571877544e-01,1.718899637830e-03,7.518186510544e-01,7.552121190965e+02
1.326250000000e-02,3.217873251080e+02,1.443415762619e-02,6.531691214686e-05,1.089035056529e-04,2.273201371006e-01,1.780567458158e-03,7.518123590296e-01,8.150996637758e+02
1.326875000000e-02,3.224989458848e+02,1.442526959920e-02,6.872089687624e-05,1.132475699085e-04,2.272815729693e-01,1.844326313997e-03,7.518056097541e-01,8.796502412051e+02
1.327500000000e-02,3.232332953831e+02,1.441606723142e-02,7.229651153555e-05,1.177583247772e-04,2.272414412997e-01,1.910238091631e-03,7.517983908602e-01,9.492173631749e+02
1.328125000000e-02,3.239910446299e+02,1.440654075119e-02,7.605185429203e-05,1.224416270528e-04,2.271996864712e-01,1.978365936694e-03,7.517906899347e-01,1.024180415328e+03
1.328750000000e-02,3.247728805844e+02,1.439668015647e-02,7.999536113884e-05,1.273035029218e-04,2.271562512807e-01,2.048774243731e-03,7.517824945364e-01,1.104946471481e+03
1.329375000000e-02,3.255795062580e+02,1.438647521389e-02,8.413581657500e-05,1.323501504770e-04,2.271110769232e-01,2.121528643063e-03,7.517737922155e-01,1.191952229746e+03
1.330000000000e-02,3.264116408152e+02,1.437591545804e-02,8.848236436548e-05,1.375879421074e-04,2.270641029716e-01,2.196695984854e-03,7.517645705330e-01,1.285666078464e+03
1.330625000000e-02,3.272700196570e+02,1.436499019110e-02,9.304451836082e-05,1.430234267523e-04,2.270152673600e-01,2.274344320258e-03,7.517548170825e-01,1.386590300597e+03
1.331250000000e-02,3.281553944838e+02,1.435368848281e-02,9.783217335399e-05,1.486633320084e-04,2.269645063677e-01,2.354542879531e-03,7.517445195118e-01,1.495263425790e+03
1.331875000000e-02,3.290685333368e+02,1.434199917076e-02,1.028556159508e-04,1.545145660759e-04,2.269117546046e-01,2.437362047013e-03,7.517336655473e-01,1.612262740059e+03
1.332500000000e-02,3.300102206164e+02,1.432991086108e-02,1.081255354282e-04,1.605842195315e-04,2.268569449995e-01,2.522873332874e-03,7.517222430180e-01,1.738206963783e+03
1.333125000000e-02,3.309812570772e+02,1.431741192947e-02,1.136530345532e-04,1.668795669151e-04,2.268000087895e-01,2.611149341529e-03,7.517102398820e-01,1.873759109526e+03
1.333750000000e-02,3.319824597966e+02,1.430449052267e-02,1.194496403350e-04,1.734080681168e-04,2.267408755121e-01,2.702263736650e-03,7.516976442535e-01,2.019629532128e+03
1.334375000000e-02,3.330146621173e+02,1.429113456028e-02,1.255273146777e-04,1.801773695519e-04,2.266794729994e-01,2.796291202687e-03,7.516844444308e-01,2.176579184520e+03
1.335000000000e-02,3.340787135609e+02,1.427733173709e-02,1.318984649051e-04,1.871953051095e-04,2.266157273745e-01,2.893307402839e-03,7.516706289263e-01,2.345423093859e+03
1.335625000000e-02,3.351754797128e+02,1.426306952579e-02,1.385759541220e-04,1.944698968628e-04,2.265495630511e-01,2.993388933423e-03,7.516561864966e-01,2.527034073778e+03
1.336250000000e-02,3.363058420753e+02,1.424833518014e-02,1.455731113784e-04,2.020093555273e-04,2.264809027342e-01,3.096613274597e-03,7.516411061746e-01,2.722346690011e+03
1.336875000000e-02,3.374706978893e+02,1.423311573860e-02,1.529037416018e-04,2.098220806551e-04,2.264096674261e-01,3.203058737414e-03,7.516253773017e-01,2.932361498113e+03
1.337500000000e-02,3.386709599220e+02,1.421739802850e-02,1.605821352594e-04,2.179166605522e-04,2.263357764321e-01,3.312804407185e-03,7.516089895622e-01,3.158149573803e+03
1.338125000000e-02,3.399075562205e+02,1.420116867056e-02,1.686230777141e-04,2.263018719078e-04,2.262591473721e-01,3.425930083168e-03,7.515919330173e-01,3.400857358319e+03
1.338750000000e-02,3.411814298296e+02,1.418441408407e-02,1.770418582336e-04,2.349866791228e-04,2.261796961931e-01,3.542516214590e-03,7.515741981410e-01,3.661711843397e+03
1.339375000000e-02,3.424935384725e+02,1.416712049241e-02,1.858542786157e-04,2.439802333288e-04,2.260973371864e-01,3.662643833048e-03,7.515557758565e-01,3.942026122857e+03
1.340000000000e-02,3.438448541940e+02,1.414927392922e-02,1.950766613881e-04,2.532918710853e-04,2.260119830069e-01,3.786394481339e-03,7.515366575728e-01,4.243205340538e+03
1.340625000000e-02,3.452363629654e+02,1.413086024490e-02,2.047258575439e-04,2.629311127470e-04,2.259235446959e-01,3.913850138800e-03,7.515168352232e-01,4.566753067349e+03
1.341250000000e-02,3.466690642493e+02,1.411186511382e-02,2.148192537719e-04,2.729076604932e-04,2.258319317082e-01,4.045093143249e-03,7.514963013026e-01,4.914278143626e+03
1.341875000000e-02,3.481439705247e+02,1.409227404184e-02,2.253747791421e-04,2.832313960104e-04,2.257370519416e-01,4.180206109639e-03,7.514750489065e-01,5.287502026718e+03
1.342500000000e-02,3.496621067719e+02,1.407207237448e-02,2.364109112068e-04,2.939123778229e-04,2.256388117699e-01,4.319271845583e-03,7.514530717704e-01,5.688266687896e+03
1.343125000000e-02,3.512245099159e+02,1.405124530547e-02,2.479466814782e-04,3.049608382661e-04,2.255371160802e-01,4.462373263874e-03,7.514303643078e-01,6.118543106876e+03
1.343750000000e-02,3.528322282283e+02,1.402977788589e-02,2.600016802437e-04,3.163871800980e-04,2.254318683124e-01,4.609593292213e-03,7.514069216509e-01,6.580440416348e+03
1.344375000000e-02,3.544863206891e+02,1.400765503366e-02,2.725960606848e-04,3.282019727469e-04,2.253229705038e-01,4.761014780326e-03,7.513827396879e-01,7.076215751794e+03
1.345000000000e-02,3.561878563061e+02,1.398486154360e-02,2.857505422598e-04,3.404159481938e-04,2.252103233357e-01,4.916720404698e-03,7.513578151033e-01,7.608284861239e+03
1.345625000000e-02,3.579379133937e+02,1.396138209792e-02,2.994864133210e-04,3.530399964899e-04,2.250938261841e-01,5.076792571174e-03,7.513321454155e-01,8.179233521276e+03
1.346250000000e-02,3.597375788119e+02,1.393720127703e-02,3.138255329324e-04,3.660851609115e-04,2.249733771739e-01,5.241313315683e-03,7.513057290150e-01,8.791829779104e+03
1.346875000000e-02,3.615879471646e+02,1.391230357087e-02,3.287903318586e-04,3.795626327553e-04,2.248488732359e-01,5.410364203362e-03,7.512785652016e-01,9.449036972863e+03
1.347500000000e-02,3.634901199594e+02,1.388667338791e-02,3.444038126331e-04,3.934837457031e-04,2.247202101239e-01,5.584026225316e-03,7.512506540741e-01,1.015402721158e+04
1.347812500000e-02,3.644610848229e+02,1.387357670617e-02,3.524635131999e-04,4.006155659585e-04,2.246542735496e-01,5.672624122329e-03,7.512364170135e-01,1.052571252900e+04
1.348125000000e-02,3.654455252519e+02,1.386028944492e-02,3.606963294690e-04,4.078636806321e-04,2.245872474593e-01,5.762414489590e-03,7.512219926640e-01,1.091073849991e+04
1.348750000000e-02,3.674551756159e+02,1.383313936094e-02,3.776888004673e-04,4.227119839226e-04,2.244498983080e-01,5.945587048002e-03,7.511925864671e-01,1.172223520400e+04
1.349375000000e-02,3.695199798355e+02,1.380520949176e-02,3.954027971405e-04,4.380388796259e-04,2.243080697904e-01,6.133610255105e-03,7.511624398868e-01,1.259252804858e+04
1.350000000000e-02,3.716410579639e+02,1.377648405518e-02,4.138636052970e-04,4.538562113941e-04,2.241616538138e-01,6.326561771729e-03,7.511315573004e-01,1.352580520638e+04
1.350625000000e-02,3.738195322081e+02,1.374694725342e-02,4.330970698329e-04,4.701759324767e-04,2.240105414998e-01,6.524518166078e-03,7.510999441935e-01,1.452656454277e+04
1.351250000000e-02,3.760565258854e+02,1.371658328636e-02,4.531295893450e-04,4.870100982373e-04,2.238546232608e-01,6.727554810999e-03,7.510676071876e-01,1.559963518780e+04
1.351875000000e-02,3.783531623536e+02,1.368537636504e-02,4.739881097991e-04,5.043708584040e-04,2.236937888801e-01,6.935745782455e-03,7.510345540651e-01,1.675020185727e+04
1.352500000000e-02,3.807105639168e+02,1.365331072193e-02,4.957001171314e-04,5.222704489382e-04,2.235279275376e-01,7.149163757849e-03,7.510007936100e-01,1.798383010648e+04
1.352812500000e-02,3.819125231091e+02,1.363694863116e-02,5.068879332730e-04,5.314277228685e-04,2.234430622314e-01,7.257869215984e-03,7.509836498974e-01,1.863407197267e+04
1.353125000000e-02,3.831302168023e+02,1.362036418144e-02,5.183022649858e-04,5.407255800899e-04,2.233568866238e-01,7.367918377786e-03,7.509663324927e-01,1.930753118688e+04
1.353437500000e-02,3.843637866303e+02,1.360355538425e-02,5.299467792738e-04,5.501655983060e-04,2.232693864972e-01,7.479320021519e-03,7.509488428930e-01,2.000504676560e+04
1.353750000000e-02,3.856133739389e+02,1.358652025527e-02,5.418251763520e-04,5.597493591316e-04,2.231805476151e-01,7.592082817498e-03,7.509311826750e-01,2.072748777415e+04
1.354062500000e-02,3.868791197491e+02,1.356925681487e-02,5.539411892982e-04,5.694784478094e-04,2.230903557247e-01,7.706215325160e-03,7.509133534946e-01,2.147575537056e+04
1.354375000000e-02,3.881611647192e+02,1.355176308853e-02,5.662985836894e-04,5.793544529243e-04,2.229987965596e-01,7.821725990202e-03,7.508953570883e-01,2.225078464281e+04
1.354687500000e-02,3.894596491072e+02,1.353403710730e-02,5.789011572246e-04,5.893789661140e-04,2.229058558432e-01,7.938623141760e-03,7.508771952725e-01,2.305354640408e+04
1.355000000000e-02,3.907747127330e+02,1.351607690820e-02,5.917527393333e-04,5.995535817792e-04,2.228115192908e-01,8.056914989650e-03,7.508588699447e-01,2.388504899927e+04
1.355312500000e-02,3.921064949405e+02,1.349788053467e-02,6.048571907702e-04,6.098798967914e-04,2.227157726128e-01,8.176609621680e-03,7.508403830830e-01,2.474634015543e+04
1.355625000000e-02,3.934551345596e+02,1.347944603701e-02,6.182184031956e-04,6.203595101977e-04,2.226186015177e-01,8.297715001017e-03,7.508217367469e-01,2.563850889950e+04
1.355937500000e-02,3.948207698686e+02,1.346077147279e-02,6.318402987444e-04,6.309940229275e-04,2.225199917146e-01,8.420238963632e-03,7.508029330772e-01,2.656268756210e+04
1.356250000000e-02,3.962035385559e+02,1.344185490728e-02,6.457268295802e-04,6.417850374947e-04,2.224199289163e-01,8.544189215805e-03,7.507839742958e-01,2.752005388269e+04
