Pos,T,H2,O2,N2,H2O,Q
1.377500000000e-02,3.000949618894e+02,2.844494434830e-02,2.262885076563e-01,7.452664030952e-01,1.194063773443e-07,7.229568210950e+02
1.378750000000e-02,3.001560149709e+02,2.842193139333e-02,2.262953168969e-01,7.452824586579e-01,2.412863890776e-07,1.546119452472e+03
1.379375000000e-02,3.002016361790e+02,2.840729794639e-02,2.262996241968e-01,7.452926531575e-01,3.494217276800e-07,2.320866107955e+03
1.380000000000e-02,3.002622982040e+02,2.839001540962e-02,2.263046846230e-01,7.453046752809e-01,5.134071429459e-07,3.503813076908e+03
1.380625000000e-02,3.003429608859e+02,2.836960666105e-02,2.263106201973e-01,7.453188446265e-01,7.620529328900e-07,5.319441696384e+03
1.381250000000e-02,3.004502190020e+02,2.834550986062e-02,2.263175675148e-01,7.453355325112e-01,1.138992974736e-06,8.117470015647e+03
1.381875000000e-02,3.005928399222e+02,2.831706402876e-02,2.263256764459e-01,7.453551681555e-01,1.710275296236e-06,1.245680309259e+04
1.382187500000e-02,3.006817813835e+02,2.830091792918e-02,2.263302263791e-01,7.453662771591e-01,2.106311518507e-06,1.554743646812e+04
1.382500000000e-02,3.007853815346e+02,2.828331831250e-02,2.263351367379e-01,7.453783527120e-01,2.604354569413e-06,1.946303843536e+04
1.382812500000e-02,3.009060537876e+02,2.826413613243e-02,2.263404265111e-01,7.453914720364e-01,3.230598035659e-06,2.444649114651e+04
1.383125000000e-02,3.010466074509e+02,2.824323133008e-02,2.263461127951e-01,7.454057167712e-01,4.017922818181e-06,3.081970883755e+04
1.383437500000e-02,3.012103120072e+02,2.822045200607e-02,2.263522096678e-01,7.454211727498e-01,5.007586772948e-06,3.901726272190e+04
1.383750000000e-02,3.014009715492e+02,2.819563355983e-02,2.263587267095e-01,7.454379296154e-01,6.251333161814e-06,4.963679023300e+04
1.384062500000e-02,3.016230108682e+02,2.816859780311e-02,2.263656670753e-01,7.454560802277e-01,7.814017996088e-06,6.351652860667e+04
1.384375000000e-02,3.018815748620e+02,2.813915205800e-02,2.263730249999e-01,7.454757198069e-01,9.776878543859e-06,8.185700145736e+04
1.384687500000e-02,3.021826431095e+02,2.810708825329e-02,2.263807825825e-01,7.454969447417e-01,1.224159156393e-05,1.064151706784e+05
1.384843750000e-02,3.023517245144e+02,2.808998942422e-02,2.263847984801e-01,7.455081884662e-01,1.371001708319e-05,1.219815884444e+05
1.385000000000e-02,3.025346864381e+02,2.807213380897e-02,2.263888951638e-01,7.455198707403e-01,1.536574445898e-05,1.402683083320e+05
1.385156250000e-02,3.027326603635e+02,2.805348933802e-02,2.263930629417e-01,7.455320029025e-01,1.723243573589e-05,1.618585247669e+05
1.385312500000e-02,3.029468683985e+02,2.803402275761e-02,2.263972899343e-01,7.455445958238e-01,1.933669158219e-05,1.874802929452e+05
1.385468750000e-02,3.031786302253e+02,2.801369960804e-02,2.264015617519e-01,7.455576597830e-01,2.170840519577e-05,2.180471898954e+05
1.385625000000e-02,3.034293705249e+02,2.799248420461e-02,2.264058611310e-01,7.455712043248e-01,2.438115641428e-05,2.547107208947e+05
1.385781250000e-02,3.037006268973e+02,2.797033962182e-02,2.264101675239e-01,7.455852381028e-01,2.739265006273e-05,2.989279403916e+05
1.385937500000e-02,3.039940582975e+02,2.794722768123e-02,2.264144566380e-01,7.455997687046e-01,3.078520285592e-05,3.525487455912e+05
1.386093750000e-02,3.043114540033e+02,2.792310894377e-02,2.264186999184e-01,7.456148024571e-01,3.460628344607e-05,4.179285601533e+05
1.386250000000e-02,3.046547431322e+02,2.789794270705e-02,2.264228639689e-01,7.456303442130e-01,3.890911046028e-05,4.980737210049e+05
1.386406250000e-02,3.050260047142e+02,2.787168700858e-02,2.264269099058e-01,7.456463971149e-01,4.375331359364e-05,5.968288922612e+05
1.386562500000e-02,3.054274783298e+02,2.784429863556e-02,2.264307926379e-01,7.456629623384e-01,4.920566299782e-05,7.191183502140e+05
1.386718750000e-02,3.058615753071e+02,2.781573314226e-02,2.264344600683e-01,7.456800388113e-01,5.534087231096e-05,8.712561208913e+05
1.386875000000e-02,3.063308904719e+02,2.778594487595e-02,2.264378522115e-01,7.456976229102e-01,6.224248069087e-05,1.061343830206e+06
1.387031250000e-02,3.068382144272e+02,2.775488701234e-02,2.264409002219e-01,7.457157081332e-01,7.000381910918e-05,1.299779882505e+06
1.387187500000e-02,3.073865463288e+02,2.772251160172e-02,2.264435253295e-01,7.457342847494e-01,7.872906590642e-05,1.599909361447e+06
1.387343750000e-02,3.079791071071e+02,2.768876962696e-02,2.264456376808e-01,7.457533394258e-01,8.853439615507e-05,1.978850993849e+06
1.387500000000e-02,3.086193530644e+02,2.765361107349e-02,2.264471350747e-01,7.457728548031e-01,9.954922867716e-05,2.458545767479e+06
1.387578125000e-02,3.089587583013e+02,2.763548046855e-02,2.264476093435e-01,7.457827775111e-01,1.055650075147e-04,2.746545801449e+06
1.387656250000e-02,3.093117702069e+02,2.761697256199e-02,2.264478756103e-01,7.457928051905e-01,1.119499753654e-04,3.071342494980e+06
1.387734375000e-02,3.096789139151e+02,2.759808074370e-02,2.264479157209e-01,7.458029340079e-01,1.187259734740e-04,3.437804692230e+06
1.387812500000e-02,3.100607329694e+02,2.757879836121e-02,2.264477103629e-01,7.458131597717e-01,1.259160500489e-04,3.851436313115e+06
1.387890625000e-02,3.104577897962e+02,2.755911872427e-02,2.264472390087e-01,7.458234779176e-01,1.335445180852e-04,4.318456194280e+06
1.387968750000e-02,3.108706661741e+02,2.753903510955e-02,2.264464798562e-01,7.458338834930e-01,1.416370150118e-04,4.845887143517e+06
1.388046875000e-02,3.112999636954e+02,2.751854076589e-02,2.264454097699e-01,7.458443711427e-01,1.502205641163e-04,5.441655131506e+06
1.388125000000e-02,3.117463042179e+02,2.749762891969e-02,2.264440042196e-01,7.458549350937e-01,1.593236376752e-04,6.114699608857e+06
1.388203125000e-02,3.122103303059e+02,2.747629278083e-02,2.264422372196e-01,7.458655691410e-01,1.689762217079e-04,6.875096002251e+06
1.388281250000e-02,3.126927056549e+02,2.745452554879e-02,2.264400812676e-01,7.458762666329e-01,1.792098822422e-04,7.734191504836e+06
1.388359375000e-02,3.131941154989e+02,2.743232041932e-02,2.264375072825e-01,7.458870204581e-01,1.900578329679e-04,8.704755337340e+06
1.388437500000e-02,3.137152669956e+02,2.740967059128e-02,2.264344845442e-01,7.458978230321e-01,2.015550041174e-04,9.801144708174e+06
1.388515625000e-02,3.142568895863e+02,2.738656927408e-02,2.264309806333e-01,7.459086662846e-01,2.137381123997e-04,1.103948775006e+07
1.388593750000e-02,3.148197353260e+02,2.736300969301e-02,2.264269613524e-01,7.459195415848e-01,2.266457317462e-04,1.243788474303e+07
1.388632812500e-02,3.151094110975e+02,2.735105520869e-02,2.264247446745e-01,7.459249879355e-01,2.333868748034e-04,1.320469790646e+07
1.388671875000e-02,3.154047405034e+02,2.733898304593e-02,2.264223826638e-01,7.459304382298e-01,2.403275769969e-04,1.401958810053e+07
1.388710937500e-02,3.157058260373e+02,2.732679236101e-02,2.264198703514e-01,7.459358912111e-01,2.474733845394e-04,1.488550402771e+07
1.388750000000e-02,3.160127716914e+02,2.731448231331e-02,2.264172026407e-01,7.459413455889e-01,2.548299791757e-04,1.580556529329e+07
1.388789062500e-02,3.163256829796e+02,2.730205206523e-02,2.264143743061e-01,7.459468000386e-01,2.624031812761e-04,1.678307155170e+07
1.388828125000e-02,3.166446669242e+02,2.728950078290e-02,2.264113799909e-01,7.459522532013e-01,2.701989514914e-04,1.782151169561e+07
1.388867187500e-02,3.169698320794e+02,2.727682763608e-02,2.264082142058e-01,7.459577036834e-01,2.782233939175e-04,1.892457382596e+07
1.388906250000e-02,3.173012885142e+02,2.726403179889e-02,2.264048713278e-01,7.459631500569e-01,2.864827576332e-04,2.009615521303e+07
1.388945312500e-02,3.176391478360e+02,2.725111244969e-02,2.264013455978e-01,7.459685908589e-01,2.949834399267e-04,2.134037313338e+07
1.388984375000e-02,3.179835231691e+02,2.723806877190e-02,2.263976311201e-01,7.459740245919e-01,3.037319876890e-04,2.266157563083e+07
1.389023437500e-02,3.183345291784e+02,2.722489995383e-02,2.263937218603e-01,7.459794497234e-01,3.127351007037e-04,2.406435326246e+07
1.389062500000e-02,3.186922820435e+02,2.721160518951e-02,2.263896116451e-01,7.459848646861e-01,3.219996328690e-04,2.555355068236e+07
1.389101562500e-02,3.190568994818e+02,2.719818367857e-02,2.263852941599e-01,7.459902678782e-01,3.315325955365e-04,2.713427933110e+07
1.389140625000e-02,3.194285007184e+02,2.718463462706e-02,2.263807629491e-01,7.459956576629e-01,3.413411585304e-04,2.881192985451e+07
1.389179687500e-02,3.198072065085e+02,2.717095724733e-02,2.263760114139e-01,7.460010323690e-01,3.514326535371e-04,3.059218576766e+07
1.389218750000e-02,3.201931391017e+02,2.715715075891e-02,2.263710328129e-01,7.460063902911e-01,3.618145748891e-04,3.248103671253e+07
1.389257812500e-02,3.205864222650e+02,2.714321438832e-02,2.263658202601e-01,7.460117296895e-01,3.724945829870e-04,3.448479311432e+07
1.389296875000e-02,3.209871812404e+02,2.712914737003e-02,2.263603667258e-01,7.460170487905e-01,3.834805048098e-04,3.661010026489e+07
1.389335937500e-02,3.213955427677e+02,2.711494894625e-02,2.263546650346e-01,7.460223457872e-01,3.947803373738e-04,3.886395398356e+07
1.389375000000e-02,3.218116350363e+02,2.710061836792e-02,2.263487078669e-01,7.460276188394e-01,4.064022479305e-04,4.125371549997e+07
1.389414062500e-02,3.222355877073e+02,2.708615489445e-02,2.263424877574e-01,7.460328660739e-01,4.183545774378e-04,4.378712811055e+07
1.389453125000e-02,3.226675318578e+02,2.707155779484e-02,2.263359970962e-01,7.460380855856e-01,4.306458404028e-04,4.647233280980e+07
1.389492187500e-02,3.231076000035e+02,2.705682634729e-02,2.263292281281e-01,7.460432754375e-01,4.432847283715e-04,4.931788592462e+07
1.389531250000e-02,3.235559260355e+02,2.704195984040e-02,2.263221729544e-01,7.460484336615e-01,4.562801093696e-04,5.233277542371e+07
1.389570312500e-02,3.240126452417e+02,2.702695757278e-02,2.263148235316e-01,7.460535582589e-01,4.696410313828e-04,5.552643948131e+07
1.389609375000e-02,3.244778942359e+02,2.701181885428e-02,2.263071716743e-01,7.460586472017e-01,4.833767213455e-04,5.890878335939e+07
1.389648437500e-02,3.249518109791e+02,2.699654300553e-02,2.262992090541e-01,7.460636984323e-01,4.974965886207e-04,6.249019883975e+07
1.389687500000e-02,3.254345346995e+02,2.698112935927e-02,2.262909272030e-01,7.460687098654e-01,5.120102234850e-04,6.628158154786e+07
1.389726562500e-02,3.259262059135e+02,2.696557725981e-02,2.262823175122e-01,7.460736793885e-01,5.269274005718e-04,7.029435114868e+07
1.389765625000e-02,3.264269663361e+02,2.694988606443e-02,2.262733712363e-01,7.460786048627e-01,5.422580767974e-04,7.454046893338e+07
1.389804687500e-02,3.269369589020e+02,2.693405514281e-02,2.262640794925e-01,7.460834841241e-01,5.580123947826e-04,7.903245865887e+07
1.389843750000e-02,3.274563276658e+02,2.691808387841e-02,2.262544332651e-01,7.460883149847e-01,5.742006801606e-04,8.378342418549e+07
1.389882812500e-02,3.279852178221e+02,2.690197166795e-02,2.262444234052e-01,7.460930952336e-01,5.908334449337e-04,8.880707078088e+07
1.389921875000e-02,3.285237755958e+02,2.688571792280e-02,2.262340406354e-01,7.460978226385e-01,6.079213841032e-04,9.411772253460e+07
1.389960937500e-02,3.290721482614e+02,2.686932206834e-02,2.262232755502e-01,7.461024949468e-01,6.254753789835e-04,9.973034393049e+07
1.390000000000e-02,3.296304840224e+02,2.685278354551e-02,2.262121186211e-01,7.461071098870e-01,6.435064930903e-04,1.056605567248e+08
1.390039062500e-02,3.301989320300e+02,2.683610181005e-02,2.262005601970e-01,7.461116651704e-01,6.620259753587e-04,1.119246615129e+08
1.390078125000e-02,3.307776422500e+02,2.681927633411e-02,2.261885905103e-01,7.461161584926e-01,6.810452552271e-04,1.185396536797e+08
1.390117187500e-02,3.313667654823e+02,2.680230660545e-02,2.261761996772e-01,7.461205875349e-01,7.005759457952e-04,1.255232446739e+08
1.390156250000e-02,3.319664532149e+02,2.678519212904e-02,2.261633777049e-01,7.461249499664e-01,7.206298380318e-04,1.328938765953e+08
1.390195312500e-02,3.325768576425e+02,2.676793242628e-02,2.261501144914e-01,7.461292434454e-01,7.412189038106e-04,1.406707427906e+08
1.390234375000e-02,3.331981315078e+02,2.675052703660e-02,2.261363998338e-01,7.461334656219e-01,7.623552891821e-04,1.488738005516e+08
1.390273437500e-02,3.338304281205e+02,2.673297551659e-02,2.261222234281e-01,7.461376141386e-01,7.840513173353e-04,1.575237906419e+08
1.390312500000e-02,3.344739011847e+02,2.671527744169e-02,2.261075748781e-01,7.461416866337e-01,8.063194808583e-04,1.666422475376e+08
1.390351562500e-02,3.351287048169e+02,2.669743240522e-02,2.260924436953e-01,7.461456807426e-01,8.291724445570e-04,1.762515173754e+08
1.390390625000e-02,3.357949933604e+02,2.667944002016e-02,2.260768193088e-01,7.461495941003e-01,8.526230366479e-04,1.863747650639e+08
1.390429687500e-02,3.364729214032e+02,2.666129991802e-02,2.260606910644e-01,7.461534243432e-01,8.766842514976e-04,1.970359901616e+08
1.390468750000e-02,3.371626435781e+02,2.664301175073e-02,2.260440482357e-01,7.461571691120e-01,9.013692396766e-04,2.082600301548e+08
1.390507812500e-02,3.378643145800e+02,2.662457518943e-02,2.260268800235e-01,7.461608260532e-01,9.266913105398e-04,2.200725736359e+08
1.390546875000e-02,3.385780889514e+02,2.660598992636e-02,2.260091755665e-01,7.461643928227e-01,9.526639210911e-04,2.325001589370e+08
1.390585937500e-02,3.393041211011e+02,2.658725567359e-02,2.259909239415e-01,7.461678670868e-01,9.793006784965e-04,2.455701840320e+08
1.390625000000e-02,3.400425650742e+02,2.656837216494e-02,2.259721141743e-01,7.461712465261e-01,1.006615327689e-03,2.593108997113e+08
1.390664062500e-02,3.407935745710e+02,2.654933915464e-02,2.259527352396e-01,7.461745288370e-01,1.034621753726e-03,2.737514154768e+08
1.390703125000e-02,3.415573027017e+02,2.653015641929e-02,2.259327760729e-01,7.461777117351e-01,1.063333968101e-03,2.889216863405e+08
1.390742187500e-02,3.423339020074e+02,2.651082375639e-02,2.259122255695e-01,7.461807929572e-01,1.092766111063e-03,3.048525140987e+08
1.390781250000e-02,3.431235241996e+02,2.649134098630e-02,2.258910725974e-01,7.461837702645e-01,1.122932436572e-03,3.215755268747e+08
1.390820312500e-02,3.439263201814e+02,2.647170795083e-02,2.258693059960e-01,7.461866414448e-01,1.153847314487e-03,3.391231749934e+08
1.390859375000e-02,3.447424397718e+02,2.645192451511e-02,2.258469145892e-01,7.461894043160e-01,1.185525214149e-03,3.575287023099e+08
1.390898437500e-02,3.455720317308e+02,2.643199056602e-02,2.258238871834e-01,7.461920567278e-01,1.217980706593e-03,3.768261361083e+08
1.390937500000e-02,3.464152434682e+02,2.641190601427e-02,2.258002125820e-01,7.461945965655e-01,1.251228446710e-03,3.970502493601e+08
1.390976562500e-02,3.472722210692e+02,2.639167079256e-02,2.257758795820e-01,7.461970217519e-01,1.285283175369e-03,4.182365439041e+08
1.391015625000e-02,3.481431089898e+02,2.637128485780e-02,2.257508769890e-01,7.461993302511e-01,1.320159700186e-03,4.404212027363e+08
1.391054687500e-02,3.490280500874e+02,2.635074818910e-02,2.257251936138e-01,7.462015200699e-01,1.355872897744e-03,4.636410660461e+08
1.391093750000e-02,3.499271853004e+02,2.633006079000e-02,2.256988182873e-01,7.462035892620e-01,1.392437692929e-03,4.879335728299e+08
1.391132812500e-02,3.508406536821e+02,2.630922268645e-02,2.256717398563e-01,7.462055359292e-01,1.429869061140e-03,5.133367291892e+08
1.391171875000e-02,3.517685920677e+02,2.628823392896e-02,2.256439471990e-01,7.462073582257e-01,1.468182006244e-03,5.398890385699e+08
1.391210937500e-02,3.527111351137e+02,2.626709459051e-02,2.256154292201e-01,7.462090543594e-01,1.507391563014e-03,5.676294621927e+08
1.391250000000e-02,3.536684149525e+02,2.624580476871e-02,2.255861748664e-01,7.462106225953e-01,1.547512773679e-03,5.965973375090e+08
1.391289062500e-02,3.546405612354e+02,2.622436458362e-02,2.255561731214e-01,7.462120612573e-01,1.588560690470e-03,6.268323304604e+08
1.391328125000e-02,3.556277007767e+02,2.620277417994e-02,2.255254130208e-01,7.462133687319e-01,1.630550350864e-03,6.583743418124e+08
1.391367187500e-02,3.566299576049e+02,2.618103372465e-02,2.254938836466e-01,7.462145434689e-01,1.673496780513e-03,6.912634515644e+08
1.391406250000e-02,3.576474525961e+02,2.615914340925e-02,2.254615741428e-01,7.462155839854e-01,1.717414967191e-03,7.255398132193e+08
1.391445312500e-02,3.586803035304e+02,2.613710344734e-02,2.254284737082e-01,7.462164888666e-01,1.762319863966e-03,7.612435904681e+08
1.391484375000e-02,3.597286247180e+02,2.611491407681e-02,2.253945716131e-01,7.462172567691e-01,1.808226361980e-03,7.984148395784e+08
1.391523437500e-02,3.607925270663e+02,2.609257555734e-02,2.253598571908e-01,7.462178864217e-01,1.855149294208e-03,8.370934392674e+08
1.391562500000e-02,3.618721176973e+02,2.607008817256e-02,2.253243198545e-01,7.462183766285e-01,1.903103407091e-03,8.773189618789e+08
1.391601562500e-02,3.629675000228e+02,2.604745222754e-02,2.252879490882e-01,7.462187262695e-01,1.952103364708e-03,9.191305971100e+08
1.391640625000e-02,3.640787733579e+02,2.602466805085e-02,2.252507344635e-01,7.462189343033e-01,2.002163719463e-03,9.625670127994e+08
1.391679687500e-02,3.652060330084e+02,2.600173599198e-02,2.252126656301e-01,7.462189997673e-01,2.053298917044e-03,1.007666274107e+09
1.391718750000e-02,3.663493698806e+02,2.597865642345e-02,2.251737323327e-01,7.462189217805e-01,2.105523266185e-03,1.054465695285e+09
1.391757812500e-02,3.675088705781e+02,2.595542973810e-02,2.251339244003e-01,7.462186995431e-01,2.158850944233e-03,1.103001755554e+09
1.391796875000e-02,3.686846170110e+02,2.593205635122e-02,2.250932317645e-01,7.462183323390e-01,2.213295966225e-03,1.153309943363e+09
1.391835937500e-02,3.698766865092e+02,2.590853669769e-02,2.250516444468e-01,7.462178195351e-01,2.268872191458e-03,1.205424671252e+09
1.391875000000e-02,3.710851514304e+02,2.588487123416e-02,2.250091525780e-01,7.462171605834e-01,2.325593291920e-03,1.259379114667e+09
1.391914062500e-02,3.723100792851e+02,2.586106043619e-02,2.249657463848e-01,7.462163550199e-01,2.383472759657e-03,1.315205127558e+09
1.391953125000e-02,3.735515323496e+02,2.583710480027e-02,2.249214162092e-01,7.462154024667e-01,2.442523874813e-03,1.372933077884e+09
1.391992187500e-02,3.748095678076e+02,2.581300484094e-02,2.248761524953e-01,7.462143026299e-01,2.502759714233e-03,1.432591766806e+09
1.392031250000e-02,3.760842373683e+02,2.578876109288e-02,2.248299458084e-01,7.462130553017e-01,2.564193119143e-03,1.494208263493e+09
1.392070312500e-02,3.773755874205e+02,2.576437410790e-02,2.247827868214e-01,7.462116603579e-01,2.626836704723e-03,1.557807830005e+09
1.392109375000e-02,3.786836586600e+02,2.573984445704e-02,2.247346663350e-01,7.462101177598e-01,2.690702827732e-03,1.623413757948e+09
1.392148437500e-02,3.800084862634e+02,2.571517272750e-02,2.246855752632e-01,7.462084275505e-01,2.755803597493e-03,1.691047302230e+09
1.392187500000e-02,3.813500995230e+02,2.569035952470e-02,2.246355046541e-01,7.462065898573e-01,2.822150843464e-03,1.760727522484e+09
1.392226562500e-02,3.827085220358e+02,2.566540546928e-02,2.245844456755e-01,7.462046048874e-01,2.889756127341e-03,1.832471227810e+09
1.392265625000e-02,3.840837713517e+02,2.564031119902e-02,2.245323896359e-01,7.462024729292e-01,2.958630710888e-03,1.906292825622e+09
1.392304687500e-02,3.854758591828e+02,2.561507736587e-02,2.244793279699e-01,7.462001943489e-01,3.028785569584e-03,1.982204280557e+09
1.392343750000e-02,3.868847910641e+02,2.558970463787e-02,2.244252522603e-01,7.461977695901e-01,3.100231360698e-03,2.060214973582e+09
1.392382812500e-02,3.883105665773e+02,2.556419369614e-02,2.243701542232e-01,7.461951991709e-01,3.172978438121e-03,2.140331676836e+09
1.392421875000e-02,3.897531790296e+02,2.553854524787e-02,2.243140258276e-01,7.461924840061e-01,3.247036822424e-03,2.222558425408e+09
1.392441406250e-02,3.904807996423e+02,2.552566949286e-02,2.242855705262e-01,7.461910718302e-01,3.284563353567e-03,2.264471789458e+09
1.392460937500e-02,3.912126344172e+02,2.551275961807e-02,2.242568529554e-01,7.461896235593e-01,3.322423149422e-03,2.306913556116e+09
1.392480468750e-02,3.919486878262e+02,2.549981565594e-02,2.242278716656e-01,7.461881392456e-01,3.360617972722e-03,2.349884828203e+09
1.392500000000e-02,3.926889500145e+02,2.548683775654e-02,2.241986261155e-01,7.461866190383e-01,3.399148410272e-03,2.393383704458e+09
1.392519531250e-02,3.934334246751e+02,2.547382595422e-02,2.241691148704e-01,7.461850629989e-01,3.438016187313e-03,2.437410954134e+09
1.392539062500e-02,3.941821011164e+02,2.546078040096e-02,2.241393374163e-01,7.461834712850e-01,3.477221837836e-03,2.481964277016e+09
1.392558593750e-02,3.949349822319e+02,2.544770113273e-02,2.241092923362e-01,7.461818439664e-01,3.516767046026e-03,2.527044091698e+09
1.392578125000e-02,3.956920566233e+02,2.543458830182e-02,2.240789791370e-01,7.461801812079e-01,3.556652302448e-03,2.572647715069e+09
1.392597656250e-02,3.964533263940e+02,2.542144194604e-02,2.240483964181e-01,7.461784830875e-01,3.596879251710e-03,2.618775222611e+09
1.392617187500e-02,3.972187793201e+02,2.540826221944e-02,2.240175437144e-01,7.461767497776e-01,3.637448330911e-03,2.665423528147e+09
1.392636718750e-02,3.979884166982e+02,2.539504916128e-02,2.239864196451e-01,7.461749813643e-01,3.678361141676e-03,2.712592349186e+09
1.392656250000e-02,3.987622256096e+02,2.538180292579e-02,2.239550237665e-01,7.461731780258e-01,3.719618077210e-03,2.760278215571e+09
1.392675781250e-02,3.995402065549e+02,2.536852355399e-02,2.239233547160e-01,7.461713398560e-01,3.761220697744e-03,2.808480497126e+09
1.392695312500e-02,4.003223458050e+02,2.535521120164e-02,2.238914120788e-01,7.461694670399e-01,3.803169342629e-03,2.857195321800e+09
1.392714843750e-02,4.011086430509e+02,2.534186591115e-02,2.238591945141e-01,7.461675596786e-01,3.845465527423e-03,2.906421699052e+09
1.392734375000e-02,4.018990838865e+02,2.532848783829e-02,2.238267016293e-01,7.461656179621e-01,3.888109547505e-03,2.956155377329e+09
1.392753906250e-02,4.026936672054e+02,2.531507702709e-02,2.237939321035e-01,7.461636419987e-01,3.931102875467e-03,3.006395018770e+09
1.392773437500e-02,4.034923778116e+02,2.530163363469e-02,2.237608855741e-01,7.461616319843e-01,3.974445752792e-03,3.057135976692e+09
1.392792968750e-02,4.042952137912e+02,2.528815770643e-02,2.237275607440e-01,7.461595880334e-01,4.018139606012e-03,3.108376555697e+09
1.392812500000e-02,4.051021592917e+02,2.527464939927e-02,2.236939572735e-01,7.461575103462e-01,4.062184632709e-03,3.160111739224e+09
1.392832031250e-02,4.059132116051e+02,2.526110876011e-02,2.236600738876e-01,7.461553990436e-01,4.106582215154e-03,3.212339490067e+09
1.392851562500e-02,4.067283541133e+02,2.524753594709e-02,2.236259102777e-01,7.461532543306e-01,4.151332497247e-03,3.265054408547e+09
1.392871093750e-02,4.075475833079e+02,2.523393100831e-02,2.235914651944e-01,7.461510763337e-01,4.196436814046e-03,3.318254107684e+09
1.392890625000e-02,4.083708819397e+02,2.522029410159e-02,2.235567383533e-01,7.461488652612e-01,4.241895265996e-03,3.371932832935e+09
1.392910156250e-02,4.091982457147e+02,2.520662527650e-02,2.235217285290e-01,7.461466212451e-01,4.287709142850e-03,3.426087865840e+09
1.392929687500e-02,4.100296566466e+02,2.519292469182e-02,2.234864354692e-01,7.461443444978e-01,4.333878491900e-03,3.480713086007e+09
1.392949218750e-02,4.108651096526e+02,2.517919239829e-02,2.234508579762e-01,7.461420351558e-01,4.380404554837e-03,3.535805437948e+09
1.392968750000e-02,4.117045861436e+02,2.516542855420e-02,2.234149958228e-01,7.461396934338e-01,4.427287336060e-03,3.591358466082e+09
1.392988281250e-02,4.125480802638e+02,2.515163321167e-02,2.233788478379e-01,7.461373194732e-01,4.474528031183e-03,3.647368798526e+09
1.393007812500e-02,4.133955727189e+02,2.513780652982e-02,2.233424138274e-01,7.461349134918e-01,4.522126592201e-03,3.703829635768e+09
1.393027343750e-02,4.142470568809e+02,2.512394856180e-02,2.233056926496e-01,7.461324756346e-01,4.570084166050e-03,3.760737286058e+09
1.393046875000e-02,4.151025128848e+02,2.511005946613e-02,2.232686841370e-01,7.461300061208e-01,4.618400662732e-03,3.818084639020e+09
1.393066406250e-02,4.159619333469e+02,2.509613929725e-02,2.232313871765e-01,7.461275050995e-01,4.667077182564e-03,3.875867705764e+09
1.393085937500e-02,4.168252977332e+02,2.508218821435e-02,2.231938016346e-01,7.461249727919e-01,4.716113584178e-03,3.934079058301e+09
1.393105468750e-02,4.176925979082e+02,2.506820627281e-02,2.231559264301e-01,7.461224093499e-01,4.765510918870e-03,3.992714409246e+09
1.393125000000e-02,4.185638128012e+02,2.505419363110e-02,2.231177614570e-01,7.461198149953e-01,4.815269004259e-03,4.051766047764e+09
1.393144531250e-02,4.194389335424e+02,2.504015034583e-02,2.230793056648e-01,7.461171898831e-01,4.865388844738e-03,4.111229412467e+09
1.393164062500e-02,4.203179384307e+02,2.502607657598e-02,2.230405589827e-01,7.461145342361e-01,4.915870207759e-03,4.171096504789e+09
1.393183593750e-02,4.212008178690e+02,2.501197237902e-02,2.230015203941e-01,7.461118482116e-01,4.966714048567e-03,4.231362489664e+09
