Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
6.325000000000e-03,3.000872851350e+02,1.159289679516e-02,1.640560168471e-08,7.180011792882e-08,2.291175115503e-01,3.891990299952e-06,7.546587361101e-01,1.100283999542e-02
6.462500000000e-03,3.001019251466e+02,1.159299245268e-02,2.101016523177e-08,8.686276673683e-08,2.291194315537e-01,4.638094481336e-06,7.546687629740e-01,1.043781497068e-02
6.600000000000e-03,3.001191269898e+02,1.159307928458e-02,2.693291368014e-08,1.052122461174e-07,2.291214179030e-01,5.532766411954e-06,7.546793403181e-01,9.849527457014e-03
6.737500000000e-03,3.001393412812e+02,1.159315390218e-02,3.455149301078e-08,1.275661898423e-07,2.291234644846e-01,6.605600639704e-06,7.546904920632e-01,9.217672908706e-03
6.875000000000e-03,3.001630976451e+02,1.159321215709e-02,4.435092403404e-08,1.547972473394e-07,2.291255627468e-01,7.892012476206e-06,7.547022414668e-01,8.459522923747e-03
7.012500000000e-03,3.001910194592e+02,1.159324897799e-02,5.695502658069e-08,1.879683715144e-07,2.291277010011e-01,9.434460445346e-06,7.547146112561e-01,7.037145645040e-03
7.150000000000e-03,3.002238404038e+02,1.159325818578e-02,7.316584606271e-08,2.283737443280e-07,2.291298637135e-01,1.128382192330e-05,7.547276231169e-01,-1.154394364611e-03
7.287500000000e-03,3.002624240995e+02,1.159323226971e-02,9.401447013323e-08,2.775887714201e-07,2.291320305993e-01,1.350105432267e-05,7.547412971983e-01,-7.541988770920e-01
7.425000000000e-03,3.003077872080e+02,1.159316211815e-02,1.208262846116e-07,3.375163702311e-07,2.291341755077e-01,1.615918092140e-05,7.547556514262e-01,-4.520529862663e-02
7.493750000000e-03,3.003334592821e+02,1.159310630733e-02,1.371085300055e-07,3.723804536217e-07,2.291352271648e-01,1.768647631793e-05,7.547630895561e-01,-1.151212185037e+01
7.562500000000e-03,3.003613891861e+02,1.159303417811e-02,1.557183082432e-07,4.112616395670e-07,2.291362568054e-01,1.936553333208e-05,7.547707039884e-01,-3.953782343830e-03
7.631250000000e-03,3.003917760747e+02,1.159294379729e-02,1.769886262148e-07,4.543790486005e-07,2.291372583026e-01,2.121143423018e-05,7.547784956647e-01,-2.113033316197e-03
7.700000000000e-03,3.004248365532e+02,1.159283304191e-02,2.012985240882e-07,5.021918920187e-07,2.291382245391e-01,2.324066777194e-05,7.547864651546e-01,3.693630718326e-03
7.768750000000e-03,3.004608075119e+02,1.159269956319e-02,2.290825685327e-07,5.552115726269e-07,2.291391475034e-01,2.547143515611e-05,7.547946128365e-01,4.814307449498e-03
7.837500000000e-03,3.004999462696e+02,1.159254077858e-02,2.608360754429e-07,6.140033409147e-07,2.291400182297e-01,2.792366819798e-05,7.548029385001e-01,5.176638669232e-03
7.906250000000e-03,3.005425333496e+02,1.159235384012e-02,2.971253136230e-07,6.791942872425e-07,2.291408266642e-01,3.061928484657e-05,7.548114414885e-01,5.345073272200e-03
7.975000000000e-03,3.005888733732e+02,1.159213561413e-02,3.385959870891e-07,7.514778648583e-07,2.291415615017e-01,3.358230771408e-05,7.548201205332e-01,5.475156362095e-03
8.043750000000e-03,3.006392997029e+02,1.159188263810e-02,3.859881756999e-07,8.316258067876e-07,2.291422100972e-01,3.683924052880e-05,7.548289739323e-01,5.617005572009e-03
8.112500000000e-03,3.006941733586e+02,1.159159111593e-02,4.401436216331e-07,9.204888183736e-07,2.291427583203e-01,4.041902732936e-05,7.548379990762e-01,5.783557022912e-03
8.181250000000e-03,3.007538897239e+02,1.159125685097e-02,5.020275721849e-07,1.019014299744e-06,2.291431903569e-01,4.435362675645e-05,7.548471928392e-01,5.990406544913e-03
8.250000000000e-03,3.008188769410e+02,1.159087524606e-02,5.727376144021e-07,1.128246319572e-06,2.291434885757e-01,4.867792843316e-05,7.548565510302e-01,6.239804087468e-03
8.318750000000e-03,3.008896036804e+02,1.159044122055e-02,6.535319544734e-07,1.249347202351e-06,2.291436332350e-01,5.343044474744e-05,7.548660687922e-01,6.547576425074e-03
8.387500000000e-03,3.009665788284e+02,1.158994920514e-02,7.458432387826e-07,1.383600046172e-06,2.291436024012e-01,5.865328267984e-05,7.548757400628e-01,6.924487113380e-03
8.456250000000e-03,3.010503569435e+02,1.158939307079e-02,8.513078972609e-07,1.532427041605e-06,2.291433715934e-01,6.439269873756e-05,7.548855577376e-01,7.384859923446e-03
8.525000000000e-03,3.011415419467e+02,1.158876608050e-02,9.717936350987e-07,1.697402962325e-06,2.291429135422e-01,7.069944486626e-05,7.548955134965e-01,7.946407301812e-03
8.593750000000e-03,3.012407915043e+02,1.158806083106e-02,1.109431823208e-06,1.880271295691e-06,2.291421978892e-01,7.762919509099e-05,7.549055976881e-01,8.630918547582e-03
8.662500000000e-03,3.013488217924e+02,1.158726918945e-02,1.266654354415e-06,2.082962030403e-06,2.291411908547e-01,8.524301067573e-05,7.549157992031e-01,9.465342258280e-03
8.731250000000e-03,3.014664126751e+02,1.158638222330e-02,1.446235564132e-06,2.307611261633e-06,2.291398548715e-01,9.360784689312e-05,7.549261053404e-01,1.045999372131e-02
8.800000000000e-03,3.015944133250e+02,1.158539012375e-02,1.651339890219e-06,2.556582787255e-06,2.291381481513e-01,1.027971046536e-04,7.549365015621e-01,1.173061060144e-02
8.837500000000e-03,3.016690085721e+02,1.158480009620e-02,1.775502043227e-06,2.703747087042e-06,2.291370412873e-01,1.081910999885e-04,7.549422034575e-01,1.254944205958e-02
8.875000000000e-03,3.017472065238e+02,1.158417285721e-02,1.909281414000e-06,2.859594392141e-06,2.291357984305e-01,1.138747160383e-04,7.549479231564e-01,1.347056352858e-02
8.950000000000e-03,3.019149359014e+02,1.158280064879e-02,2.207888771889e-06,3.198840836441e-06,2.291328777886e-01,1.261561410897e-04,7.549594058134e-01,1.566401051477e-02
9.025000000000e-03,3.020988759837e+02,1.158125838994e-02,2.552688145227e-06,3.578060932113e-06,2.291293193668e-01,1.397538782728e-04,7.549709253906e-01,1.841581947952e-02
9.062500000000e-03,3.021975132332e+02,1.158041640721e-02,2.745089348190e-06,3.784426934845e-06,2.291272693304e-01,1.470991193903e-04,7.549766877424e-01,2.004525196116e-02
9.100000000000e-03,3.023009166932e+02,1.157952333027e-02,2.952352412648e-06,4.002934510620e-06,2.291250212218e-01,1.548372791468e-04,7.549824453088e-01,2.186880049593e-02
9.137500000000e-03,3.024093183350e+02,1.157857635100e-02,3.175622067838e-06,4.234295068198e-06,2.291225622068e-01,1.629892065486e-04,7.549881934515e-01,2.391212778057e-02
9.175000000000e-03,3.025229586344e+02,1.157757254413e-02,3.416120337540e-06,4.479253386062e-06,2.291198788007e-01,1.715765875548e-04,7.549939272002e-01,2.619801941690e-02
9.212500000000e-03,3.026420924416e+02,1.157650880082e-02,3.675172055294e-06,4.738604704045e-06,2.291169566097e-01,1.806224668369e-04,7.549996413547e-01,2.875801253406e-02
9.250000000000e-03,3.027669839097e+02,1.157538188372e-02,3.954191191007e-06,5.013181363107e-06,2.291137805182e-01,1.901508065968e-04,7.550053303630e-01,3.162103255529e-02
9.287500000000e-03,3.028979129551e+02,1.157418835296e-02,4.254710345670e-06,5.303871919693e-06,2.291103343938e-01,2.001870634551e-04,7.550109884145e-01,3.482609321446e-02
9.325000000000e-03,3.030351696973e+02,1.157292462741e-02,4.578364964067e-06,5.611606241732e-06,2.291066013020e-01,2.107577016704e-04,7.550166093262e-01,3.840990780933e-02
9.362500000000e-03,3.031790614943e+02,1.157158690323e-02,4.926927140018e-06,5.937376667681e-06,2.291025631743e-01,2.218908240298e-04,7.550221866260e-01,4.242057861114e-02
9.400000000000e-03,3.033299069323e+02,1.157017122089e-02,5.302287706792e-06,6.282221622849e-06,2.290982010490e-01,2.336156424535e-04,7.550277134485e-01,4.690456568868e-02
9.437500000000e-03,3.034880434089e+02,1.156867337457e-02,5.706494894555e-06,6.647249129580e-06,2.290934946892e-01,2.459631913517e-04,7.550331826122e-01,5.192086877933e-02
9.475000000000e-03,3.036538216783e+02,1.156708898009e-02,6.141737977020e-06,7.033620923658e-06,2.290884228582e-01,2.589657521035e-04,7.550385865677e-01,5.753144463471e-02
9.550000000000e-03,3.040094079159e+02,1.156364702216e-02,7.112281109814e-06,7.874004747484e-06,2.290771165960e-01,2.870350853209e-04,7.550491748237e-01,7.079754250707e-02
9.587500000000e-03,3.042000842845e+02,1.156177832415e-02,7.653353941868e-06,8.330991988548e-06,2.290708277117e-01,3.021838257009e-04,7.550543403534e-01,7.862305618782e-02
9.625000000000e-03,3.043999687416e+02,1.155980336095e-02,8.235831994130e-06,8.814609033637e-06,2.290640763934e-01,3.181324579159e-04,7.550594066130e-01,8.737242506659e-02
9.662500000000e-03,3.046095035934e+02,1.155771651965e-02,8.862841769491e-06,9.326380577505e-06,2.290568345934e-01,3.349221242405e-04,7.550643639403e-01,9.715430899663e-02
9.700000000000e-03,3.048291519347e+02,1.155551190730e-02,9.537740558734e-06,9.867915731453e-06,2.290490726813e-01,3.525959724318e-04,7.550692022111e-01,1.080900415070e-01
9.737500000000e-03,3.050593985677e+02,1.155318333825e-02,1.026413281104e-05,1.044091239047e-05,2.290407593605e-01,3.711992422559e-04,7.550739108251e-01,1.203150652453e-01
9.775000000000e-03,3.053007509528e+02,1.155072432099e-02,1.104588758227e-05,1.104716179353e-05,2.290318615826e-01,3.907793545908e-04,7.550784786914e-01,1.339815184475e-01
9.812500000000e-03,3.055537401946e+02,1.154812804459e-02,1.188715712148e-05,1.168855328193e-05,2.290223444572e-01,4.113860030560e-04,7.550828942139e-01,1.492583736582e-01
9.850000000000e-03,3.058189220623e+02,1.154538736466e-02,1.279239665829e-05,1.236707926044e-05,2.290121711578e-01,4.330712481002e-04,7.550871452775e-01,1.663343904729e-01
9.887500000000e-03,3.060968780450e+02,1.154249478885e-02,1.376638545543e-05,1.308484036540e-05,2.290013028245e-01,4.558896134587e-04,7.550912192344e-01,1.854203415502e-01
9.925000000000e-03,3.063882164414e+02,1.153944246196e-02,1.481424919284e-05,1.384405084378e-05,2.289896984623e-01,4.798981848719e-04,7.550951028905e-01,2.067515110867e-01
9.962500000000e-03,3.066935734856e+02,1.153622215052e-02,1.594148375108e-05,1.464704414634e-05,2.289773148351e-01,5.051567109284e-04,7.550987824926e-01,2.305904800433e-01
1.000000000000e-02,3.070136145069e+02,1.153282522702e-02,1.715398046328e-05,1.549627873786e-05,2.289641063562e-01,5.317277058751e-04,7.551022437166e-01,2.572302393677e-01
1.003750000000e-02,3.073490351245e+02,1.152924265364e-02,1.845805290589e-05,1.639434412617e-05,2.289500249746e-01,5.596765542014e-04,7.551054716551e-01,2.869976503548e-01
1.007500000000e-02,3.077005624767e+02,1.152546496567e-02,1.986046529923e-05,1.734396711145e-05,2.289350200570e-01,5.890716167820e-04,7.551084508077e-01,3.202572931964e-01
1.011250000000e-02,3.080689564832e+02,1.152148225444e-02,2.136846258917e-05,1.834801825604e-05,2.289190382657e-01,6.199843383190e-04,7.551111650709e-01,3.574157443490e-01
1.015000000000e-02,3.084550111397e+02,1.151728414995e-02,2.298980228129e-05,1.940951857394e-05,2.289020234330e-01,6.524893557971e-04,7.551135977296e-01,3.989263286604e-01
1.018750000000e-02,3.088595558443e+02,1.151285980312e-02,2.473278809808e-05,2.053164643832e-05,2.288839164307e-01,6.866646076209e-04,7.551157314505e-01,4.452943972559e-01
1.022500000000e-02,3.092834567535e+02,1.150819786776e-02,2.660630552863e-05,2.171774470381e-05,2.288646550369e-01,7.225914430638e-04,7.551175482759e-01,4.970831875982e-01
1.026250000000e-02,3.097276181664e+02,1.150328648224e-02,2.861985933827e-05,2.297132803892e-05,2.288441737976e-01,7.603547316133e-04,7.551190296205e-01,5.549203280383e-01
1.030000000000e-02,3.101929839346e+02,1.149811325093e-02,3.078361310315e-05,2.429609046267e-05,2.288224038862e-01,8.000429717520e-04,7.551201562690e-01,6.195050556431e-01
1.033750000000e-02,3.106805388956e+02,1.149266522545e-02,3.310843083113e-05,2.569591307731e-05,2.287992729582e-01,8.417483986629e-04,7.551209083766e-01,6.916162231818e-01
1.037500000000e-02,3.111913103268e+02,1.148692888582e-02,3.560592072586e-05,2.717487198763e-05,2.287747050035e-01,8.855670902971e-04,7.551212654719e-01,7.721211789505e-01
1.041250000000e-02,3.117263694166e+02,1.148089012147e-02,3.828848114564e-05,2.873724639489e-05,2.287486201952e-01,9.315990711870e-04,7.551212064617e-01,8.619856116750e-01
1.045000000000e-02,3.122868327489e+02,1.147453421227e-02,4.116934880193e-05,3.038752685144e-05,2.287209347365e-01,9.799484133342e-04,7.551207096398e-01,9.622844621386e-01
1.048750000000e-02,3.128738637964e+02,1.146784580964e-02,4.426264923479e-05,3.213042365972e-05,2.286915607043e-01,1.030723333445e-03,7.551197526979e-01,1.074214013505e+00
1.052500000000e-02,3.134886744185e+02,1.146080891778e-02,4.758344959291e-05,3.397087539651e-05,2.286604058919e-01,1.084036285723e-03,7.551183127411e-01,1.199105283641e+00
1.056250000000e-02,3.141325263577e+02,1.145340687509e-02,5.114781373592e-05,3.591405754103e-05,2.286273736493e-01,1.140004049379e-03,7.551163663062e-01,1.338438855203e+00
1.060000000000e-02,3.148067327289e+02,1.144562233603e-02,5.497285966430e-05,3.796539118209e-05,2.285923627236e-01,1.198747809946e-03,7.551138893847e-01,1.493861292878e+00
1.063750000000e-02,3.155126594948e+02,1.143743725323e-02,5.907681926820e-05,4.013055177694e-05,2.285552670980e-01,1.260393233449e-03,7.551108574499e-01,1.667203312193e+00
1.067500000000e-02,3.162517269204e+02,1.142883286031e-02,6.347910037202e-05,4.241547793100e-05,2.285159758324e-01,1.325070532392e-03,7.551072454891e-01,1.860499880757e+00
1.071250000000e-02,3.170254109981e+02,1.141978965527e-02,6.820035103332e-05,4.482638016440e-05,2.284743729036e-01,1.392914522510e-03,7.551030280407e-01,2.076012450812e+00
1.075000000000e-02,3.178352448354e+02,1.141028738464e-02,7.326252603678e-05,4.736974962789e-05,2.284303370488e-01,1.464064669144e-03,7.550981792362e-01,2.316253541845e+00
1.078750000000e-02,3.186828199955e+02,1.140030502861e-02,7.868895550240e-05,5.005236672724e-05,2.283837416105e-01,1.538665122076e-03,7.550926728491e-01,2.584013913738e+00
1.082500000000e-02,3.195697877806e+02,1.138982078720e-02,8.450441550506e-05,5.288130961155e-05,2.283344543856e-01,1.616864737611e-03,7.550864823487e-01,2.882392594820e+00
1.086250000000e-02,3.204978604473e+02,1.137881206764e-02,9.073520057793e-05,5.586396247745e-05,2.282823374792e-01,1.698817086654e-03,7.550795809609e-01,3.214830055444e+00
1.090000000000e-02,3.214688123428e+02,1.136725547311e-02,9.740919794578e-05,5.900802363756e-05,2.282272471638e-01,1.784680447520e-03,7.550719417357e-01,3.585144846469e+00
1.093750000000e-02,3.224844809489e+02,1.135512679299e-02,1.045559633072e-04,6.232151329807e-05,2.281690337449e-01,1.874617782177e-03,7.550635376210e-01,3.997574053649e+00
1.097500000000e-02,3.235467678220e+02,1.134240099490e-02,1.122067979539e-04,6.581278098705e-05,2.281075414352e-01,1.968796694639e-03,7.550543415446e-01,4.456817953451e+00
1.101250000000e-02,3.246576394142e+02,1.132905221849e-02,1.203948269864e-04,6.949051257160e-05,2.280426082376e-01,2.067389370225e-03,7.550443265030e-01,4.968089293330e+00
1.105000000000e-02,3.258191277628e+02,1.131505377134e-02,1.291550783515e-04,7.336373679944e-05,2.279740658386e-01,2.170572494423e-03,7.550334656575e-01,5.537167659635e+00
1.108750000000e-02,3.270333310321e+02,1.130037812708e-02,1.385245623945e-04,7.744183129726e-05,2.279017395133e-01,2.278527150135e-03,7.550217324391e-01,6.170459437556e+00
1.112500000000e-02,3.283024138935e+02,1.128499692588e-02,1.485423515870e-04,8.173452795659e-05,2.278254480442e-01,2.391438692154e-03,7.550091006598e-01,6.875063906156e+00
1.116250000000e-02,3.296286077275e+02,1.126888097753e-02,1.592496600563e-04,8.625191763518e-05,2.277450036540e-01,2.509496597777e-03,7.549955446333e-01,7.658846031164e+00
1.120000000000e-02,3.310142106323e+02,1.125200026472e-02,1.706899224700e-04,9.100445408117e-05,2.276602119028e-01,2.632894291990e-03,7.549810391328e-01,8.530516229115e+00
1.121875000000e-02,3.317302071330e+02,1.124326067631e-02,1.767028732020e-04,9.347321931553e-05,2.276161053881e-01,2.696676607528e-03,7.549734195965e-01,9.002654736822e+00
1.123750000000e-02,3.324621348411e+02,1.123431569002e-02,1.829200662767e-04,9.600573861957e-05,2.275708195257e-01,2.761885684499e-03,7.549655508326e-01,9.500725915511e+00
1.125625000000e-02,3.332103068428e+02,1.122516122612e-02,1.893478117746e-04,9.860346129761e-05,2.275243274013e-01,2.828547341201e-03,7.549574298957e-01,1.002612899025e+01
1.127500000000e-02,3.339750404548e+02,1.121579315369e-02,1.959925813855e-04,1.012678607265e-04,2.274766016664e-01,2.896687607855e-03,7.549490539087e-01,1.058033655330e+01
1.129375000000e-02,3.347566571965e+02,1.120620729115e-02,2.028610108581e-04,1.040004343711e-04,2.274276145389e-01,2.966332717613e-03,7.549404200682e-01,1.116489860918e+01
1.131250000000e-02,3.355554827573e+02,1.119639940693e-02,2.099599024032e-04,1.068027037824e-04,2.273773378039e-01,3.037509097109e-03,7.549315256498e-01,1.178144657042e+01
1.133125000000e-02,3.363718469589e+02,1.118636522014e-02,2.172962270445e-04,1.096762145764e-04,2.273257428153e-01,3.110243356547e-03,7.549223680129e-01,1.243169743184e+01
1.135000000000e-02,3.372060837141e+02,1.117610040129e-02,2.248771269137e-04,1.126225363938e-04,2.272728004976e-01,3.184562279331e-03,7.549129446066e-01,1.311745815277e+01
1.136875000000e-02,3.380585309796e+02,1.116560057315e-02,2.327099174823e-04,1.156432628399e-04,2.272184813481e-01,3.260492811247e-03,7.549032529748e-01,1.384063026001e+01
1.138750000000e-02,3.389295307047e+02,1.115486131156e-02,2.408020897290e-04,1.187400114046e-04,2.271627554393e-01,3.338062049181e-03,7.548932907616e-01,1.460321468302e+01
1.140625000000e-02,3.398194287755e+02,1.114387814636e-02,2.491613122330e-04,1.219144233612e-04,2.271055924220e-01,3.417297229391e-03,7.548830557177e-01,1.540731683359e+01
1.142500000000e-02,3.407285749523e+02,1.113264656242e-02,2.577954331923e-04,1.251681636435e-04,2.270469615289e-01,3.498225715336e-03,7.548725457051e-01,1.625515194272e+01
1.144375000000e-02,3.416573228042e+02,1.112116200060e-02,2.667124823586e-04,1.285029207021e-04,2.269868315782e-01,3.580874985053e-03,7.548617587036e-01,1.714905066811e+01
1.146250000000e-02,3.426060296364e+02,1.110941985895e-02,2.759206728859e-04,1.319204063378e-04,2.269251709779e-01,3.665272618119e-03,7.548506928163e-01,1.809146498672e+01
1.148125000000e-02,3.435750564133e+02,1.109741549380e-02,2.854284030858e-04,1.354223555124e-04,2.268619477309e-01,3.751446282170e-03,7.548393462756e-01,1.908497438718e+01
1.150000000000e-02,3.445647676761e+02,1.108514422102e-02,2.952442580862e-04,1.390105261370e-04,2.267971294399e-01,3.839423719018e-03,7.548277174491e-01,2.013229237835e+01
1.151875000000e-02,3.455755314546e+02,1.107260131730e-02,3.053770113859e-04,1.426866988365e-04,2.267306833127e-01,3.929232730358e-03,7.548158048454e-01,2.123627333063e+01
1.153750000000e-02,3.466077191737e+02,1.105978202152e-02,3.158356263026e-04,1.464526766911e-04,2.266625761692e-01,4.020901163081e-03,7.548036071203e-01,2.239991966823e+01
1.155625000000e-02,3.476617055546e+02,1.104668153611e-02,3.266292573075e-04,1.503102849533e-04,2.265927744471e-01,4.114456894220e-03,7.547911230825e-01,2.362638943137e+01
1.157500000000e-02,3.487378685096e+02,1.103329502857e-02,3.377672512418e-04,1.542613707416e-04,2.265212442093e-01,4.209927815519e-03,7.547783517001e-01,2.491900422847e+01
1.159375000000e-02,3.498365890322e+02,1.101961763296e-02,3.492591484111e-04,1.583078027094e-04,2.264479511515e-01,4.307341817666e-03,7.547652921058e-01,2.628125760027e+01
1.161250000000e-02,3.509582510810e+02,1.100564445150e-02,3.611146835512e-04,1.624514706901e-04,2.263728606097e-01,4.406726774193e-03,7.547519436038e-01,2.771682381808e+01
1.163125000000e-02,3.521032414585e+02,1.099137055621e-02,3.733437866638e-04,1.666942853173e-04,2.262959375691e-01,4.508110525071e-03,7.547383056747e-01,2.922956714126e+01
1.165000000000e-02,3.532719496835e+02,1.097679099059e-02,3.859565837136e-04,1.710381776210e-04,2.262171466727e-01,4.611520860009e-03,7.547243779822e-01,3.082355155920e+01
1.166875000000e-02,3.544647678582e+02,1.096190077140e-02,3.989633971860e-04,1.754850985997e-04,2.261364522305e-01,4.716985501498e-03,7.547101603786e-01,3.250305104581e+01
1.168750000000e-02,3.556820905306e+02,1.094669489043e-02,4.123747464994e-04,1.800370187675e-04,2.260538182297e-01,4.824532087599e-03,7.546956529104e-01,3.427256035579e+01
1.170625000000e-02,3.569243145499e+02,1.093116831640e-02,4.262013482692e-04,1.846959276778e-04,2.259692083444e-01,4.934188154524e-03,7.546808558242e-01,3.613680639421e+01
1.172500000000e-02,3.581918389175e+02,1.091531599680e-02,4.404541164191e-04,1.894638334228e-04,2.258825859465e-01,5.045981119014e-03,7.546657695723e-01,3.810076019285e+01
1.174375000000e-02,3.594850646323e+02,1.089913285989e-02,4.551441621367e-04,1.943427621093e-04,2.257939141170e-01,5.159938260560e-03,7.546503948179e-01,4.016964952932e+01
1.176250000000e-02,3.608043945307e+02,1.088261381668e-02,4.702827936708e-04,1.993347573113e-04,2.257031556569e-01,5.276086703482e-03,7.546347324405e-01,4.234897222719e+01
1.178125000000e-02,3.621502331214e+02,1.086575376296e-02,4.858815159666e-04,2.044418795001e-04,2.256102730999e-01,5.394453398896e-03,7.546187835413e-01,4.464451017828e+01
1.180000000000e-02,3.635229864155e+02,1.084854758137e-02,5.019520301366e-04,2.096662054507e-04,2.255152287240e-01,5.515065106609e-03,7.546025494481e-01,4.706234413093e+01
1.181875000000e-02,3.649230617510e+02,1.083099014355e-02,5.185062327662e-04,2.150098276279e-04,2.254179845646e-01,5.637948376964e-03,7.545860317201e-01,4.960886929168e+01
1.183750000000e-02,3.663508676132e+02,1.081307631226e-02,5.355562150497e-04,2.204748535495e-04,2.253185024274e-01,5.763129532668e-03,7.545692321528e-01,5.229081179050e+01
1.185625000000e-02,3.678068134504e+02,1.079480094355e-02,5.531142617579e-04,2.260634051294e-04,2.252167439020e-01,5.890634650640e-03,7.545521527821e-01,5.511524606423e+01
1.187500000000e-02,3.692913094846e+02,1.077615888901e-02,5.711928500340e-04,2.317776180008e-04,2.251126703754e-01,6.020489543905e-03,7.545347958892e-01,5.808961321610e+01
1.189375000000e-02,3.708047665190e+02,1.075714499797e-02,5.898046480191e-04,2.376196408192e-04,2.250062430465e-01,6.152719743577e-03,7.545171640040e-01,6.122174041437e+01
1.191250000000e-02,3.723475957406e+02,1.073775411977e-02,6.089625133041e-04,2.435916345480e-04,2.248974229399e-01,6.287350480959e-03,7.544992599095e-01,6.451986139713e+01
1.193125000000e-02,3.739202085199e+02,1.071798110603e-02,6.286794912111e-04,2.496957717253e-04,2.247861709213e-01,6.424406669792e-03,7.544810866450e-01,6.799263815607e+01
1.195000000000e-02,3.755230162061e+02,1.069782081296e-02,6.489688129035e-04,2.559342357141e-04,2.246724477119e-01,6.563912888702e-03,7.544626475097e-01,7.164918387702e+01
1.196875000000e-02,3.771564299200e+02,1.067726810365e-02,6.698438933237e-04,2.623092199376e-04,2.245562139038e-01,6.705893363857e-03,7.544439460655e-01,7.549908722186e+01
1.198750000000e-02,3.788208603434e+02,1.065631785038e-02,6.913183289641e-04,2.688229270983e-04,2.244374299754e-01,6.850371951893e-03,7.544249861399e-01,7.955243804242e+01
1.200625000000e-02,3.805167175063e+02,1.063496493692e-02,7.134058954686e-04,2.754775683843e-04,2.243160563071e-01,6.997372123123e-03,7.544057718285e-01,8.381985462454e+01
1.202500000000e-02,3.822444105707e+02,1.061320426091e-02,7.361205450694e-04,2.822753626626e-04,2.241920531969e-01,7.146916945081e-03,7.543863074971e-01,8.831251256824e+01
1.204375000000e-02,3.840043476142e+02,1.059103073608e-02,7.594764038606e-04,2.892185356606e-04,2.240653808766e-01,7.299029066420e-03,7.543665977837e-01,9.304217541850e+01
1.206250000000e-02,3.857969354096e+02,1.056843929464e-02,7.834877689119e-04,2.963093191382e-04,2.239359995276e-01,7.453730701211e-03,7.543466475996e-01,9.802122717045e+01
1.208125000000e-02,3.876225792053e+02,1.054542488952e-02,8.081691052263e-04,3.035499500495e-04,2.238038692975e-01,7.611043613661e-03,7.543264621313e-01,1.032627067821e+02
1.210000000000e-02,3.894816825028e+02,1.052198249669e-02,8.335350425439e-04,3.109426696977e-04,2.236689503156e-01,7.770989103296e-03,7.543060468405e-01,1.087803448361e+02
