Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.300000000000e-02,3.000587362417e+02,4.462128992423e-02,4.353174758525e-08,5.429045263943e-07,2.225084729440e-01,5.066993529346e-06,7.328380146957e-01,4.534169751121e-02
1.305000000000e-02,3.000905372622e+02,4.461978761491e-02,7.717600469594e-08,8.608988943416e-07,2.225064789461e-01,7.785286769678e-06,7.328342930792e-01,9.928734437416e-02
1.310000000000e-02,3.001406126492e+02,4.461756959387e-02,1.382745642865e-07,1.376515393553e-06,2.225035944158e-01,1.205233574566e-05,7.328297109172e-01,2.283389821924e-01
1.315000000000e-02,3.002194472497e+02,4.461426017968e-02,2.492184132492e-07,2.212495282613e-06,2.224993205150e-01,1.874977272352e-05,7.328239968426e-01,5.432768419831e-01
1.320000000000e-02,3.003435228644e+02,4.460928026478e-02,4.506366795656e-07,3.567693058634e-06,2.224928555929e-01,2.925991576861e-05,7.328167679018e-01,1.321627779803e+00
1.322500000000e-02,3.004322425935e+02,4.460582875691e-02,6.129117847609e-07,4.560780504739e-06,2.224883167045e-01,3.675729461212e-05,7.328123801930e-01,2.106751884124e+00
1.325000000000e-02,3.005463806564e+02,4.460147750758e-02,8.412923948261e-07,5.861983160617e-06,2.224825150491e-01,4.638605587351e-05,7.328073290501e-01,3.396246485909e+00
1.327500000000e-02,3.006931921106e+02,4.459598381385e-02,1.162655870054e-06,7.566676935868e-06,2.224750684220e-01,5.875007795311e-05,7.328014824618e-01,5.524400332364e+00
1.330000000000e-02,3.008819870525e+02,4.458903918489e-02,1.614765212914e-06,9.799608620633e-06,2.224654764684e-01,7.462299423615e-05,7.327946782534e-01,9.049753929060e+00
1.332500000000e-02,3.011247032921e+02,4.458025172660e-02,2.250643675922e-06,1.272383590100e-05,2.224530842884e-01,9.499503842440e-05,7.327867170368e-01,1.490597317513e+01
1.335000000000e-02,3.014366328155e+02,4.456912398182e-02,3.144679856001e-06,1.655231714612e-05,2.224370350932e-01,1.211322506070e-04,7.327773536320e-01,2.465376084170e+01
1.337500000000e-02,3.018373397066e+02,4.455502516571e-02,4.401125790895e-06,2.156288791514e-05,2.224162088182e-01,1.546509392190e-04,7.327662867255e-01,4.090064958701e+01
1.340000000000e-02,3.023518141041e+02,4.453715656037e-02,6.165886715763e-06,2.811753327383e-05,2.223891428677e-01,1.976107324542e-04,7.327531465568e-01,6.799835356173e+01
1.341250000000e-02,3.026637105182e+02,4.452642877603e-02,7.315492930315e-06,3.215089501142e-05,2.223725527596e-01,2.236168253471e-04,7.327456278445e-01,8.799707374801e+01
1.342500000000e-02,3.030196949542e+02,4.451426505558e-02,8.696817831875e-06,3.680350986592e-05,2.223534563599e-01,2.532676376823e-04,7.327373716582e-01,1.141257635712e+02
1.343750000000e-02,3.034258978196e+02,4.450047414732e-02,1.035609133059e-05,4.216923859223e-05,2.223314714488e-01,2.870643291729e-04,7.327282965726e-01,1.482805475141e+02
1.345000000000e-02,3.038892727315e+02,4.448484013301e-02,1.234859146333e-05,4.835578721508e-05,2.223061586998e-01,3.255740937217e-04,7.327183123479e-01,1.929431294318e+02
1.346250000000e-02,3.044176986068e+02,4.446711950195e-02,1.474035152355e-05,5.548663096305e-05,2.222770136267e-01,3.694380104849e-04,7.327073191646e-01,2.513590233284e+02
1.347500000000e-02,3.050200919547e+02,4.444703795254e-02,1.761016632494e-05,6.370316915177e-05,2.222434575505e-01,4.193795779434e-04,7.326952068541e-01,3.277679559808e+02
1.348750000000e-02,3.057065296542e+02,4.442428691819e-02,2.105194182995e-05,7.316712750490e-05,2.222048275159e-01,4.762139139449e-04,7.326818541516e-01,4.277010678082e+02
1.350000000000e-02,3.064883822581e+02,4.439851982188e-02,2.517743598045e-05,8.406322187354e-05,2.221603650985e-01,5.408575756734e-04,7.326671280022e-01,5.583629636954e+02
1.351250000000e-02,3.073784575228e+02,4.436934807397e-02,3.011944132996e-05,9.660209326760e-05,2.221092040603e-01,6.143389157560e-04,7.326508829639e-01,7.291209073094e+02
1.352500000000e-02,3.083911534188e+02,4.433633684076e-02,3.603546145384e-05,1.110235181570e-04,2.220503568415e-01,6.978088429229e-04,7.326329607633e-01,9.521284750624e+02
1.353750000000e-02,3.095426192966e+02,4.429900062811e-02,4.311193240778e-05,1.275998897188e-04,2.219826999102e-01,7.925517967247e-04,7.326131900737e-01,1.243116837736e+03
1.355000000000e-02,3.108509231582e+02,4.425679874421e-02,5.156903686006e-05,1.466399546731e-04,2.219049580417e-01,8.999966752013e-04,7.325913866029e-01,1.622393574955e+03
1.356250000000e-02,3.123362220976e+02,4.420913072980e-02,6.166615092775e-05,1.684927761823e-04,2.218156876642e-01,1.021727372328e-03,7.325673535956e-01,2.116096617759e+03
1.357500000000e-02,3.140209319229e+02,4.415533187153e-02,7.370795106942e-05,1.935518757047e-04,2.217132594836e-01,1.159492490080e-03,7.325408828731e-01,2.757759650192e+03
1.358750000000e-02,3.159298907650e+02,4.409466894441e-02,8.805118945051e-05,2.222594856022e-04,2.215958406958e-01,1.315213691341e-03,7.325117565511e-01,3.590255102511e+03
1.360000000000e-02,3.180905101360e+02,4.402633636181e-02,1.051121199015e-04,2.551108199284e-04,2.214613772020e-01,1.490992060367e-03,7.324797495908e-01,4.668190694503e+03
1.361250000000e-02,3.205329054880e+02,4.394945294270e-02,1.253745221003e-04,2.926582438146e-04,2.213075763601e-01,1.689111745537e-03,7.324446333426e-01,6.060835611655e+03
1.361875000000e-02,3.218725163092e+02,4.390743447579e-02,1.369198726276e-04,3.134282036183e-04,2.212224456056e-01,1.797509104592e-03,7.324258137922e-01,6.905074761437e+03
1.362500000000e-02,3.232980265629e+02,4.386282890085e-02,1.495324752130e-04,3.356604348215e-04,2.211312806428e-01,1.912652751702e-03,7.324061054596e-01,7.865827483161e+03
1.363125000000e-02,3.248143104954e+02,4.381549527121e-02,1.633037977560e-04,3.594481719860e-04,2.210336934795e-01,2.034901322547e-03,7.323854790821e-01,8.958523283397e+03
1.363750000000e-02,3.264264404637e+02,4.376528721006e-02,1.783320550004e-04,3.848893372277e-04,2.209292765800e-01,2.164625099543e-03,7.323639063173e-01,1.020049468644e+04
1.364375000000e-02,3.281396855253e+02,4.371205296021e-02,1.947225487712e-04,4.120866212993e-04,2.208176025539e-01,2.302205514875e-03,7.323413600359e-01,1.161120245993e+04
1.365000000000e-02,3.299595087285e+02,4.365563546698e-02,2.125880035870e-04,4.411475467027e-04,2.206982239262e-01,2.448034537796e-03,7.323178146403e-01,1.321247985142e+04
1.365625000000e-02,3.318915629923e+02,4.359587249609e-02,2.320488942354e-04,4.721845106241e-04,2.205706729962e-01,2.602513941158e-03,7.322932464088e-01,1.502880193289e+04
1.366250000000e-02,3.339416854696e+02,4.353259678876e-02,2.532337616197e-04,5.053148055179e-04,2.204344617973e-01,2.766054443502e-03,7.322676338640e-01,1.708758453847e+04
1.366875000000e-02,3.361158902986e+02,4.346563625542e-02,2.762795129461e-04,5.406606152470e-04,2.202890821632e-01,2.939074724570e-03,7.322409581647e-01,1.941951733370e+04
1.367500000000e-02,3.384203596572e+02,4.339481420931e-02,3.013317021285e-04,5.783489848241e-04,2.201340059117e-01,3.122000313958e-03,7.322132035172e-01,2.205893617501e+04
1.368125000000e-02,3.408614330538e+02,4.331994964063e-02,3.285447861619e-04,6.185117619817e-04,2.199686851517e-01,3.315262354713e-03,7.321843576047e-01,2.504424083943e+04
1.368750000000e-02,3.434455948036e+02,4.324085753127e-02,3.580823531573e-04,6.612855090500e-04,2.197925527193e-01,3.519296245938e-03,7.321544120296e-01,2.841836531770e+04
1.369375000000e-02,3.461794596660e+02,4.315734920990e-02,3.901173177651e-04,7.068113839212e-04,2.196050227491e-01,3.734540170955e-03,7.321233627651e-01,3.222930905676e+04
1.370000000000e-02,3.490697566408e+02,4.306923274587e-02,4.248320798381e-04,7.552349892416e-04,2.194054913823e-01,3.961433520125e-03,7.320912106097e-01,3.653073839194e+04
1.370625000000e-02,3.521233109531e+02,4.297631337967e-02,4.624186424054e-04,8.067061893694e-04,2.191933376088e-01,4.200415219991e-03,7.320579616249e-01,4.138265918308e+04
1.370937500000e-02,3.537140897096e+02,4.292797468224e-02,4.823666885872e-04,8.336446117532e-04,2.190822780011e-01,4.324616169703e-03,7.320409265236e-01,4.403877463996e+04
1.371250000000e-02,3.553489820999e+02,4.287834124375e-02,5.031271878431e-04,8.614173927574e-04,2.189677615057e-01,4.452052334078e-03,7.320236181101e-01,4.686055946110e+04
1.371562500000e-02,3.570288640324e+02,4.282738813226e-02,5.247276038343e-04,8.900445595775e-04,2.188497052244e-01,4.582777413566e-03,7.320060389845e-01,4.985791591393e+04
1.371875000000e-02,3.587546657150e+02,4.277508863663e-02,5.471970736102e-04,9.195474463170e-04,2.187280208592e-01,4.716848998475e-03,7.319881917214e-01,5.304146739982e+04
1.372187500000e-02,3.605273190353e+02,4.272141613583e-02,5.705650808057e-04,9.499473803807e-04,2.186026199780e-01,4.854324616679e-03,7.319700786494e-01,5.642243340664e+04
1.372500000000e-02,3.623476910166e+02,4.266634575313e-02,5.948610816681e-04,9.812650189194e-04,2.184734174406e-01,4.995255167976e-03,7.319517044727e-01,6.001262367384e+04
1.372812500000e-02,3.642166848933e+02,4.260985154399e-02,6.201155957504e-04,1.013521752123e-03,2.183403249050e-01,5.139694348645e-03,7.319330733818e-01,6.382463068502e+04
1.373125000000e-02,3.661352027158e+02,4.255190755050e-02,6.463597775045e-04,1.046739159247e-03,2.182032533061e-01,5.287695218086e-03,7.319141900350e-01,6.787183023300e+04
1.373437500000e-02,3.681041444765e+02,4.249248782057e-02,6.736254105944e-04,1.080938996762e-03,2.180621129077e-01,5.439310136677e-03,7.318950595685e-01,7.216844071783e+04
1.373750000000e-02,3.701244072224e+02,4.243156642723e-02,7.019449012786e-04,1.116143186122e-03,2.179168133565e-01,5.594590704252e-03,7.318756876050e-01,7.672958910116e+04
1.374062500000e-02,3.721968841555e+02,4.236911748800e-02,7.313512708638e-04,1.152373801154e-03,2.177672637368e-01,5.753587699434e-03,7.318560802621e-01,8.157138430808e+04
1.374375000000e-02,3.743224637259e+02,4.230511518431e-02,7.618781472434e-04,1.189653055134e-03,2.176133726275e-01,5.916351020007e-03,7.318362441585e-01,8.671099924584e+04
1.374687500000e-02,3.765020287174e+02,4.223953378088e-02,7.935597555313e-04,1.228003287551e-03,2.174550481593e-01,6.082929624553e-03,7.318161864206e-01,9.216676282126e+04
1.375000000000e-02,3.787364553308e+02,4.217234764504e-02,8.264309078111e-04,1.267446950611e-03,2.172921980734e-01,6.253371475573e-03,7.317959146869e-01,9.795826356587e+04
1.375312500000e-02,3.810266122659e+02,4.210353126587e-02,8.605269920210e-04,1.308006595505e-03,2.171247297810e-01,6.427723484271e-03,7.317754371120e-01,1.041064667364e+05
1.375625000000e-02,3.833733598057e+02,4.203305927316e-02,8.958839600008e-04,1.349704858488e-03,2.169525504234e-01,6.606031457226e-03,7.317547623687e-01,1.106338470541e+05
1.375937500000e-02,3.857775489060e+02,4.196090645609e-02,9.325383147312e-04,1.392564446798e-03,2.167755669324e-01,6.788340045125e-03,7.317338996501e-01,1.175645395779e+05
1.376250000000e-02,3.882400202926e+02,4.188704778165e-02,9.705270967963e-04,1.436608124462e-03,2.165936860915e-01,6.974692693759e-03,7.317128586688e-01,1.249245115764e+05
1.376562500000e-02,3.907616035694e+02,4.181145841261e-02,1.009887870109e-03,1.481858698016e-03,2.164068145967e-01,7.165131597436e-03,7.316916496561e-01,1.327417586616e+05
1.376875000000e-02,3.933431163408e+02,4.173411372511e-02,1.050658706937e-03,1.528339002188e-03,2.162148591180e-01,7.359697654985e-03,7.316702833598e-01,1.410465288725e+05
1.377187500000e-02,3.959853633501e+02,4.165498932582e-02,1.092878172275e-03,1.576071885589e-03,2.160177263603e-01,7.558430428511e-03,7.316487710399e-01,1.498715788303e+05
1.377500000000e-02,3.986891356379e+02,4.157406106845e-02,1.136585307600e-03,1.625080196432e-03,2.158153231236e-01,7.761368105014e-03,7.316271244637e-01,1.592524665106e+05
1.377812500000e-02,4.014552097232e+02,4.149130506982e-02,1.181819614079e-03,1.675386768339e-03,2.156075563636e-01,7.968547461024e-03,7.316053558997e-01,1.692278855859e+05
1.378125000000e-02,4.042843468092e+02,4.140669772525e-02,1.228621035250e-03,1.727014406268e-03,2.153943332511e-01,8.180003830334e-03,7.315834781091e-01,1.798400466431e+05
1.378437500000e-02,4.071772920174e+02,4.132021572331e-02,1.277029939258e-03,1.779985872584e-03,2.151755612304e-01,8.395771074947e-03,7.315615043377e-01,1.911351108819e+05
1.378750000000e-02,4.101347736512e+02,4.123183605985e-02,1.327087100676e-03,1.834323873340e-03,2.149511480773e-01,8.615881559293e-03,7.315394483049e-01,2.031636821086e+05
1.379062500000e-02,4.131575024934e+02,4.114153605133e-02,1.378833681982e-03,1.890051044773e-03,2.147210019558e-01,8.840366127787e-03,7.315173241924e-01,2.159813629579e+05
1.379375000000e-02,4.162461711378e+02,4.104929334743e-02,1.432311214745e-03,1.947189940073e-03,2.144850314732e-01,9.069254085768e-03,7.314951466312e-01,2.296493812632e+05
1.379687500000e-02,4.194014533581e+02,4.095508594280e-02,1.487561580563e-03,2.005763016441e-03,2.142431457346e-01,9.302573183840e-03,7.314729306883e-01,2.442352923425e+05
1.380000000000e-02,4.226240035159e+02,4.085889218805e-02,1.544626991837e-03,2.065792622475e-03,2.139952543954e-01,9.540349605630e-03,7.314506918505e-01,2.598137626422e+05
1.380312500000e-02,4.259144560090e+02,4.076069079994e-02,1.603549972403e-03,2.127300985914e-03,2.137412677127e-01,9.782607958935e-03,7.314284460094e-01,2.764674396651e+05
1.380625000000e-02,4.292734247624e+02,4.066046087072e-02,1.664373338109e-03,2.190310201757e-03,2.134810965943e-01,1.002937127025e-02,7.314062094430e-01,2.942879123825e+05
1.380937500000e-02,4.327015027620e+02,4.055818187657e-02,1.727140177370e-03,2.254842220794e-03,2.132146526474e-01,1.028066098263e-02,7.313839987986e-01,3.133767653927e+05
1.381250000000e-02,4.361992616329e+02,4.045383368533e-02,1.791893831767e-03,2.320918838558e-03,2.129418482241e-01,1.053649695683e-02,7.313618310730e-01,3.338467289249e+05
1.381562500000e-02,4.397672512634e+02,4.034739656328e-02,1.858677876737e-03,2.388561684727e-03,2.126625964660e-01,1.079689747558e-02,7.313397235925e-01,3.558229254282e+05
1.381875000000e-02,4.434059994741e+02,4.023885118107e-02,1.927536102397e-03,2.457792212982e-03,2.123768113472e-01,1.106187925106e-02,7.313176939929e-01,3.794442119341e+05
1.382187500000e-02,4.471160117335e+02,4.012817861890e-02,1.998512494571e-03,2.528631691352e-03,2.120844077142e-01,1.133145743531e-02,7.312957601972e-01,4.048646156826e+05
1.382500000000e-02,4.508977709198e+02,4.001536037082e-02,2.071651216040e-03,2.601101193035e-03,2.117853013257e-01,1.160564563354e-02,7.312739403945e-01,4.322548586817e+05
1.382812500000e-02,4.547517371283e+02,3.990037834827e-02,2.146996588077e-03,2.675221587718e-03,2.114794088890e-01,1.188445592020e-02,7.312522530169e-01,4.618039649872e+05
1.383125000000e-02,4.586783475252e+02,3.978321488277e-02,2.224593072298e-03,2.751013533403e-03,2.111666480957e-01,1.216789885767e-02,7.312307167164e-01,4.937209425764e+05
1.383437500000e-02,4.626780162459e+02,3.966385272795e-02,2.304485252866e-03,2.828497468730e-03,2.108469376551e-01,1.245598351740e-02,7.312093503425e-01,5.282365298038e+05
1.383750000000e-02,4.667511343374e+02,3.954227506073e-02,2.386717819094e-03,2.907693605810e-03,2.105201973256e-01,1.274871750342e-02,7.311881729175e-01,5.656049946090e+05
1.384062500000e-02,4.708980697448e+02,3.941846548193e-02,2.471335548459e-03,2.988621923557e-03,2.101863479452e-01,1.304610697790e-02,7.311672036135e-01,6.061059729312e+05
1.384375000000e-02,4.751191673383e+02,3.929240801611e-02,2.558383290076e-03,3.071302161516e-03,2.098453114593e-01,1.334815668882e-02,7.311464617281e-01,6.500463312119e+05
1.384687500000e-02,4.794147489825e+02,3.916408711075e-02,2.647905948639e-03,3.155753814188e-03,2.094970109475e-01,1.365486999934e-02,7.311259666606e-01,6.977620364641e+05
1.385000000000e-02,4.837851136436e+02,3.903348763502e-02,2.739948468863e-03,3.241996125833e-03,2.091413706484e-01,1.396624891886e-02,7.311057378884e-01,7.496200162094e+05
1.385312500000e-02,4.882305375343e+02,3.890059487772e-02,2.834555820443e-03,3.330048085733e-03,2.087783159834e-01,1.428229413550e-02,7.310857949427e-01,8.060199897052e+05
1.385625000000e-02,4.927512742941e+02,3.876539454491e-02,2.931772983541e-03,3.419928423930e-03,2.084077735784e-01,1.460300504991e-02,7.310661573855e-01,8.673962514632e+05
1.385937500000e-02,4.973475552038e+02,3.862787275699e-02,3.031644934815e-03,3.511655607384e-03,2.080296712840e-01,1.492837981006e-02,7.310468447858e-01,9.342193883728e+05
1.386250000000e-02,5.020195894308e+02,3.848801604530e-02,3.134216634011e-03,3.605247836570e-03,2.076439381949e-01,1.525841534710e-02,7.310278766970e-01,1.006997913218e+06
1.386562500000e-02,5.067675643044e+02,3.834581134842e-02,3.239533011101e-03,3.700723042463e-03,2.072505046671e-01,1.559310741182e-02,7.310092726343e-01,1.086279800695e+06
1.386875000000e-02,5.115916456182e+02,3.820124600800e-02,3.347638953996e-03,3.798098883918e-03,2.068493023340e-01,1.593245061174e-02,7.309910520523e-01,1.172653918063e+06
1.387187500000e-02,5.164919779581e+02,3.805430776444e-02,3.458579296819e-03,3.897392745404e-03,2.064402641216e-01,1.627643844858e-02,7.309732343235e-01,1.266751352404e+06
1.387500000000e-02,5.214686850524e+02,3.790498475210e-02,3.572398808739e-03,3.998621735077e-03,2.060233242613e-01,1.662506335599e-02,7.309558387169e-01,1.369246651029e+06
1.387812500000e-02,5.265218701435e+02,3.775326549451e-02,3.689142183374e-03,4.101802683165e-03,2.055984183020e-01,1.697831673728e-02,7.309388843775e-01,1.480859011649e+06
1.388125000000e-02,5.316516163777e+02,3.759913889923e-02,3.808854028737e-03,4.206952140639e-03,2.051654831212e-01,1.733618900312e-02,7.309223903061e-01,1.602353484068e+06
1.388437500000e-02,5.368579872109e+02,3.744259425268e-02,3.931578857732e-03,4.314086378145e-03,2.047244569331e-01,1.769866960900e-02,7.309063753396e-01,1.734542273683e+06
1.388750000000e-02,5.421410268289e+02,3.728362121477e-02,4.057361079190e-03,4.423221385172e-03,2.042752792974e-01,1.806574709228e-02,7.308908581323e-01,1.878286265214e+06
1.389062500000e-02,5.475007605783e+02,3.712220981363e-02,4.186244989420e-03,4.534372869420e-03,2.038178911248e-01,1.843740910875e-02,7.308758571368e-01,2.034496907001e+06
1.389375000000e-02,5.529371954075e+02,3.695835044016e-02,4.318274764278e-03,4.647556256349e-03,2.033522346822e-01,1.881364246853e-02,7.308613905867e-01,2.204138604776e+06
1.389687500000e-02,5.584503203143e+02,3.679203384278e-02,4.453494451720e-03,4.762786688875e-03,2.028782535957e-01,1.919443317122e-02,7.308474764787e-01,2.388231761988e+06
1.390000000000e-02,5.640401067973e+02,3.662325112211e-02,4.591947964844e-03,4.880079027180e-03,2.023958928530e-01,1.957976644012e-02,7.308341325563e-01,2.587856567057e+06
1.390312500000e-02,5.697065093093e+02,3.645199372589e-02,4.733679075384e-03,4.999447848615e-03,2.019050988035e-01,1.996962675551e-02,7.308213762932e-01,2.804157566942e+06
1.390625000000e-02,5.754494657096e+02,3.627825344401e-02,4.878731407649e-03,5.120907447658e-03,2.014058191575e-01,2.036399788682e-02,7.308092248781e-01,3.038348988458e+06
1.390937500000e-02,5.812688977129e+02,3.610202240376e-02,5.027148432883e-03,5.244471835898e-03,2.008980029846e-01,2.076286292355e-02,7.307976951997e-01,3.291720688289e+06
1.391250000000e-02,5.871647113310e+02,3.592329306537e-02,5.178973464029e-03,5.370154742021e-03,2.003816007103e-01,2.116620430500e-02,7.307868038329e-01,3.565644547920e+06
1.391562500000e-02,5.931367973059e+02,3.574205821783e-02,5.334249650873e-03,5.497969611753e-03,1.998565641121e-01,2.157400384861e-02,7.307765670255e-01,3.861581098901e+06
1.391875000000e-02,5.991850315311e+02,3.555831097509e-02,5.493019975558e-03,5.627929607742e-03,1.993228463149e-01,2.198624277685e-02,7.307670006863e-01,4.181086178179e+06
1.392187500000e-02,6.053092754581e+02,3.537204477261e-02,5.655327248435e-03,5.760047609344e-03,1.987804017852e-01,2.240290174273e-02,7.307581203739e-01,4.525817473216e+06
1.392500000000e-02,6.115093764871e+02,3.518325336440e-02,5.821214104243e-03,5.894336212282e-03,1.982291863251e-01,2.282396085370e-02,7.307499412862e-01,4.897540910248e+06
1.392812500000e-02,6.177851683385e+02,3.499193082048e-02,5.990722998591e-03,6.030807728133e-03,1.976691570661e-01,2.324939969397e-02,7.307424782523e-01,5.298136945080e+06
1.393125000000e-02,6.241364714041e+02,3.479807152485e-02,6.163896204732e-03,6.169474183636e-03,1.971002724622e-01,2.367919734537e-02,7.307357457234e-01,5.729606910373e+06
1.393437500000e-02,6.305630930755e+02,3.460167017405e-02,6.340775810602e-03,6.310347319766e-03,1.965224922828e-01,2.411333240637e-02,7.307297577669e-01,6.194079636873e+06
1.393750000000e-02,6.370648280485e+02,3.440272177616e-02,6.521403716102e-03,6.453438590540e-03,1.959357776055e-01,2.455178300963e-02,7.307245280596e-01,6.693818589054e+06
1.394062500000e-02,6.436414586014e+02,3.420122165055e-02,6.705821630619e-03,6.598759161539e-03,1.953400908086e-01,2.499452683782e-02,7.307200698829e-01,7.231229739548e+06
1.394375000000e-02,6.502927548464e+02,3.399716542812e-02,6.894071070754e-03,6.746319908081e-03,1.947353955641e-01,2.544154113767e-02,7.307163961189e-01,7.808870360397e+06
1.394687500000e-02,6.570184749507e+02,3.379054905229e-02,7.086193358241e-03,6.896131413033e-03,1.941216568303e-01,2.589280273247e-02,7.307135192461e-01,8.429458840310e+06
1.395000000000e-02,6.638183653272e+02,3.358136878065e-02,7.282229618042e-03,7.048203964204e-03,1.934988408448e-01,2.634828803273e-02,7.307114513374e-01,9.095885530747e+06
1.395312500000e-02,6.706921607922e+02,3.336962118735e-02,7.482220776591e-03,7.202547551289e-03,1.928669151181e-01,2.680797304519e-02,7.307102040579e-01,9.811224359191e+06
1.395625000000e-02,6.776395846886e+02,3.315530316629e-02,7.686207560181e-03,7.359171862334e-03,1.922258484273e-01,2.727183338008e-02,7.307097886633e-01,1.057874380137e+07
1.395937500000e-02,6.846603489730e+02,3.293841192741e-02,7.894230491605e-03,7.518086277957e-03,1.915756107664e-01,2.773984425008e-02,7.307102158281e-01,1.140190844343e+07
1.396093750000e-02,6.881982423195e+02,3.282899922771e-02,7.999772365779e-03,7.598406698521e-03,1.912470375809e-01,2.797539970402e-02,7.307107492385e-01,1.183591803159e+07
1.396250000000e-02,6.917544494660e+02,3.271893925807e-02,8.106345236142e-03,7.679306090877e-03,1.909161483614e-01,2.821198764841e-02,7.307114980136e-01,1.228529797025e+07
1.396406250000e-02,6.953289307502e+02,3.260823176504e-02,8.213954175304e-03,7.760785548802e-03,1.905829396827e-01,2.844960483790e-02,7.307124633952e-01,1.275055918688e+07
1.396562500000e-02,6.989216457894e+02,3.249687651682e-02,8.322604242682e-03,7.842846145655e-03,1.902474081993e-01,2.868824800278e-02,7.307136465989e-01,1.323222635203e+07
1.396718750000e-02,7.025325534784e+02,3.238487330346e-02,8.432300484469e-03,7.925488934170e-03,1.899095506453e-01,2.892791384904e-02,7.307150488148e-01,1.373084040537e+07
1.396875000000e-02,7.061616119865e+02,3.227222193710e-02,8.543047933588e-03,8.008714946229e-03,1.895693638345e-01,2.916859905824e-02,7.307166712070e-01,1.424695986298e+07
1.397031250000e-02,7.098087787546e+02,3.215892225231e-02,8.654851609659e-03,8.092525192631e-03,1.892268446604e-01,2.941030028747e-02,7.307185149143e-01,1.478116172444e+07
1.397187500000e-02,7.134740104904e+02,3.204497410633e-02,8.767716518953e-03,8.176920662844e-03,1.888819900965e-01,2.965301416919e-02,7.307205810498e-01,1.533404225187e+07
1.397343750000e-02,7.171572631634e+02,3.193037737940e-02,8.881647654361e-03,8.261902324741e-03,1.885347971962e-01,2.989673731114e-02,7.307228707012e-01,1.590621771504e+07
1.397500000000e-02,7.208584919996e+02,3.181513197513e-02,8.996649995347e-03,8.347471124329e-03,1.881852630932e-01,3.014146629607e-02,7.307253849309e-01,1.649832513596e+07
