Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.345000000000e-02,3.000274681824e+02,2.370285584461e-02,1.476334830808e-10,1.273457482215e-08,2.251051026810e-01,3.164700865708e-07,7.413879708125e-01,1.473881294422e-01
1.346250000000e-02,3.000334500448e+02,2.370326201145e-02,2.063978015256e-10,1.660458543192e-08,2.251075045452e-01,4.045492566646e-07,7.413959857282e-01,2.018159280209e-01
1.347500000000e-02,3.000409837987e+02,2.370370646452e-02,2.931842657311e-10,2.188486835515e-08,2.251101446503e-01,5.219635145066e-07,7.414048208395e-01,2.823982147518e-01
1.350000000000e-02,3.000619204900e+02,2.370471858880e-02,5.909239214162e-10,3.821797873768e-08,2.251162042094e-01,8.741016827307e-07,7.414251952353e-01,5.657836280508e-01
1.351250000000e-02,3.000764687028e+02,2.370529232831e-02,8.462935856676e-10,5.084860151778e-08,2.251196746506e-01,1.138127050727e-06,7.414369346108e-01,8.340172183541e-01
1.352500000000e-02,3.000947993452e+02,2.370591472147e-02,1.223425408603e-09,6.808078251495e-08,2.251234748186e-01,1.490055347581e-06,7.414498592367e-01,1.247728810995e+00
1.353750000000e-02,3.001178987448e+02,2.370658739383e-02,1.780349569791e-09,9.158984112886e-08,2.251276293122e-01,1.959127556980e-06,7.414640815503e-01,1.891514759305e+00
1.355000000000e-02,3.001470114895e+02,2.370731105077e-02,2.602732236574e-09,1.236603703248e-07,2.251321621046e-01,2.584297286564e-06,7.414797222194e-01,2.899884615274e+00
1.356250000000e-02,3.001837084203e+02,2.370808503416e-02,3.817020953317e-09,1.674073971775e-07,2.251370953987e-01,3.417448281823e-06,7.414969098816e-01,4.488143255577e+00
1.357500000000e-02,3.002299726435e+02,2.370890672181e-02,5.609830248582e-09,2.270775548661e-07,2.251424479881e-01,4.527672512260e-06,7.415157804907e-01,7.002635643800e+00
1.358125000000e-02,3.002576304150e+02,2.370933342668e-02,6.826565683906e-09,2.650576452701e-07,2.251452863091e-01,5.221240082224e-06,7.415259007404e-01,8.811991465523e+00
1.358750000000e-02,3.002888974027e+02,2.370976895925e-02,8.333052747664e-09,3.099471965840e-07,2.251482332747e-01,6.030077875327e-06,7.415365052157e-01,1.111853707676e+01
1.359375000000e-02,3.003242463981e+02,2.371021165852e-02,1.019822486182e-08,3.630014846802e-07,2.251512880561e-01,6.973308212681e-06,7.415476124868e-01,1.406394637092e+01
1.360000000000e-02,3.003642124159e+02,2.371065943888e-02,1.250738977756e-08,4.257033161268e-07,2.251544486719e-01,8.073215315010e-06,7.415592410399e-01,1.782973349924e+01
1.360625000000e-02,3.004094009239e+02,2.371110971420e-02,1.536610951887e-08,4.998041086215e-07,2.251577117359e-01,9.355765061372e-06,7.415714091072e-01,2.264989522454e+01
1.361250000000e-02,3.004604971652e+02,2.371155930941e-02,1.890499601409e-08,5.873723373952e-07,2.251610721572e-01,1.085120926014e-05,7.415841344642e-01,2.882686108785e+01
1.361875000000e-02,3.005182767174e+02,2.371200435774e-02,2.328563710038e-08,6.908506519678e-07,2.251645227864e-01,1.259478788931e-05,7.415974341859e-01,3.675219343670e+01
1.362500000000e-02,3.005836174521e+02,2.371244018123e-02,2.870791736431e-08,8.131231932762e-07,2.251680539963e-01,1.462754481710e-05,7.416113243579e-01,4.693368511715e+01
1.363125000000e-02,3.006575130789e+02,2.371286115204e-02,3.541905938420e-08,9.575949041254e-07,2.251716531866e-01,1.699727485327e-05,7.416258197346e-01,6.003095703680e+01
1.363750000000e-02,3.007410884819e+02,2.371326053150e-02,4.372478585545e-08,1.128284931664e-06,2.251753042004e-01,1.975962263637e-05,7.416409333356e-01,7.690236550188e+01
1.364375000000e-02,3.008356170831e+02,2.371363028355e-02,5.400309481248e-08,1.329936575372e-06,2.251789866348e-01,2.297935686300e-05,7.416566759725e-01,9.866698793720e+01
1.365000000000e-02,3.009425404951e+02,2.371396085859e-02,6.672125231573e-08,1.568146644668e-06,2.251826750295e-01,2.673184674064e-05,7.416730556952e-01,1.267868679453e+02
1.365625000000e-02,3.010634907598e+02,2.371424094348e-02,8.245674386345e-08,1.849517564035e-06,2.251863379120e-01,3.110477132046e-05,7.416900771446e-01,1.631768627785e+02
1.366250000000e-02,3.012003155017e+02,2.371445717206e-02,1.019230925441e-07,2.181836108428e-06,2.251899366718e-01,3.620009655909e-05,7.417077407920e-01,2.103532356942e+02
1.366562500000e-02,3.012754642571e+02,2.371453540822e-02,1.133870876934e-07,2.370559954586e-06,2.251916942493e-01,3.906335791842e-05,7.417168120699e-01,2.391576145897e+02
1.366875000000e-02,3.013555474626e+02,2.371459024976e-02,1.262089833059e-07,2.576354467482e-06,2.251934132029e-01,4.216283648700e-05,7.417260410068e-01,2.720943778835e+02
1.367187500000e-02,3.014408902285e+02,2.371461907407e-02,1.405490183426e-07,2.800756007688e-06,2.251950852595e-01,4.551788090055e-05,7.417354256297e-01,3.097807257738e+02
1.367500000000e-02,3.015318391084e+02,2.371461903239e-02,1.565862282493e-07,3.045438012017e-06,2.251967013017e-01,4.914940411976e-05,7.417449634538e-01,3.529262549698e+02
1.367812500000e-02,3.016287635045e+02,2.371458703189e-02,1.745206287591e-07,3.312223036889e-06,2.251982512922e-01,5.308000684748e-05,7.417546514359e-01,4.023487732353e+02
1.368125000000e-02,3.017320571631e+02,2.371451971632e-02,1.945756494485e-07,3.603095830396e-06,2.251997241912e-01,5.733411022328e-05,7.417644859250e-01,4.589921882603e+02
1.368437500000e-02,3.018421397653e+02,2.371441344528e-02,2.170008448631e-07,3.920217516284e-06,2.252011078669e-01,6.193809842256e-05,7.417744626081e-01,5.239470570793e+02
1.368750000000e-02,3.019594586182e+02,2.371426427194e-02,2.420749139874e-07,4.265940979014e-06,2.252023889993e-01,6.692047181909e-05,7.417845764540e-01,5.984743735827e+02
1.369062500000e-02,3.020844904529e+02,2.371406791911e-02,2.701090620737e-07,4.642827545366e-06,2.252035529747e-01,7.231201140098e-05,7.417948216512e-01,6.840332112911e+02
1.369375000000e-02,3.022177433351e+02,2.371381975359e-02,3.014507424012e-07,5.053665064612e-06,2.252045837719e-01,7.814595516043e-05,7.418051915436e-01,7.823129119896e+02
1.369687500000e-02,3.023597586938e+02,2.371351475867e-02,3.364878194221e-07,5.501487496169e-06,2.252054638396e-01,8.445818720728e-05,7.418156785599e-01,8.952706116029e+02
1.370000000000e-02,3.025111134770e+02,2.371314750459e-02,3.756531989975e-07,5.989596120747e-06,2.252061739628e-01,9.128744038356e-05,7.418262741404e-01,1.025175020841e+03
1.370312500000e-02,3.026724224378e+02,2.371271211705e-02,4.194299760489e-07,6.521582498413e-06,2.252066931184e-01,9.867551318195e-05,7.418369686575e-01,1.174657530427e+03
1.370625000000e-02,3.028443405607e+02,2.371220224334e-02,4.683571549828e-07,7.101353304509e-06,2.252069983198e-01,1.066675017925e-04,7.418477513319e-01,1.346771891647e+03
1.370937500000e-02,3.030275656338e+02,2.371161101623e-02,5.230360037048e-07,7.733157182171e-06,2.252070644481e-01,1.153120481203e-04,7.418586101439e-01,1.545063936465e+03
1.371250000000e-02,3.032228409739e+02,2.371093101537e-02,5.841371079462e-07,8.421613757954e-06,2.252068640703e-01,1.246616046301e-04,7.418695317391e-01,1.773653052611e+03
1.371562500000e-02,3.034309583134e+02,2.371015422603e-02,6.524081990030e-07,9.171744974986e-06,2.252063672432e-01,1.347727168775e-04,7.418805013287e-01,2.037327424193e+03
1.371875000000e-02,3.036527608541e+02,2.370927199512e-02,7.286828348520e-07,9.989008905830e-06,2.252055413016e-01,1.457063245901e-04,7.418915025844e-01,2.341655395159e+03
1.372187500000e-02,3.038891464979e+02,2.370827498430e-02,8.138900219643e-07,1.087933621490e-05,2.252043506303e-01,1.575280821454e-04,7.419025175274e-01,2.693115720557e+03
1.372500000000e-02,3.041410712598e+02,2.370715312007e-02,9.090648730065e-07,1.184916944760e-05,2.252027564185e-01,1.703086992749e-04,7.419135264121e-01,3.099249950132e+03
1.372812500000e-02,3.044095528710e+02,2.370589554068e-02,1.015360403982e-06,1.290550533020e-05,2.252007163961e-01,1.841243027866e-04,7.419245076040e-01,3.568840753976e+03
1.373125000000e-02,3.046956745797e+02,2.370449053974e-02,1.134060583231e-06,1.405594027083e-05,2.251981845495e-01,1.990568200491e-04,7.419354374514e-01,4.112120667285e+03
1.373437500000e-02,3.050005891557e+02,2.370292550637e-02,1.266594754036e-06,1.530871925724e-05,2.251951108174e-01,2.151943849120e-04,7.419462901523e-01,4.741016521826e+03
1.373750000000e-02,3.053255231050e+02,2.370118686178e-02,1.414553562360e-06,1.667278835155e-05,2.251914407637e-01,2.326317666490e-04,7.419570376156e-01,5.469435772038e+03
1.374062500000e-02,3.056717811003e+02,2.369925999226e-02,1.579706531399e-06,1.815785098484e-05,2.251871152282e-01,2.514708223995e-04,7.419676493169e-01,6.313602048851e+03
1.374375000000e-02,3.060407506322e+02,2.369712917826e-02,1.764021435110e-06,1.977442825635e-05,2.251820699519e-01,2.718209734436e-04,7.419780921500e-01,7.292448631451e+03
1.374687500000e-02,3.064339068849e+02,2.369477751969e-02,1.969685633565e-06,2.153392344068e-05,2.251762351774e-01,2.937997054819e-04,7.419883302741e-01,8.428080181925e+03
1.375000000000e-02,3.068528178392e+02,2.369218685728e-02,2.199129543795e-06,2.344869090386e-05,2.251695352226e-01,3.175330928848e-04,7.419983249565e-01,9.746315133382e+03
1.375312500000e-02,3.072991496042e+02,2.368933768994e-02,2.455052430526e-06,2.553210962288e-05,2.251618880260e-01,3.431563466411e-04,7.420080344135e-01,1.127732368285e+04
1.375625000000e-02,3.077746719773e+02,2.368620908781e-02,2.740450711691e-06,2.779866149374e-05,2.251532046609e-01,3.708143854493e-04,7.420174136372e-01,1.305637936956e+04
1.375781250000e-02,3.080240875140e+02,2.368453139854e-02,2.895469173547e-06,2.900660558105e-05,2.251484375966e-01,3.854661157893e-04,7.420219610827e-01,1.405312655524e+04
1.375937500000e-02,3.082816484823e+02,2.368277362779e-02,3.059389825550e-06,3.026748832342e-05,2.251433674644e-01,4.006973526964e-04,7.420264039946e-01,1.512890171633e+04
1.376093750000e-02,3.085476162781e+02,2.368093259179e-02,3.232713107525e-06,3.158356581512e-05,2.251379803732e-01,4.165300769973e-04,7.420307354948e-01,1.629015167130e+04
1.376250000000e-02,3.088222602793e+02,2.367900499330e-02,3.415966623248e-06,3.295718547074e-05,2.251322618651e-01,4.329870360586e-04,7.420349484610e-01,1.754385321737e+04
1.376406250000e-02,3.091058580587e+02,2.367698741821e-02,3.609706528655e-06,3.439078935914e-05,2.251261968947e-01,4.500917657251e-04,7.420390355218e-01,1.889755930511e+04
1.376562500000e-02,3.093986955994e+02,2.367487633204e-02,3.814518983377e-06,3.588691763194e-05,2.251197698084e-01,4.678686125378e-04,7.420429890512e-01,2.035944882783e+04
1.376718750000e-02,3.097010675134e+02,2.367266807641e-02,4.031021667829e-06,3.744821204720e-05,2.251129643226e-01,4.863427562080e-04,7.420468011639e-01,2.193838048271e+04
1.376875000000e-02,3.100132772641e+02,2.367035886546e-02,4.259865368053e-06,3.907741958846e-05,2.251057635016e-01,5.055402323188e-04,7.420504637102e-01,2.364395115335e+04
1.377031250000e-02,3.103356373906e+02,2.366794478219e-02,4.501735630598e-06,4.077739617955e-05,2.250981497354e-01,5.254879552252e-04,7.420539682708e-01,2.548655928561e+04
1.377187500000e-02,3.106684697357e+02,2.366542177474e-02,4.757354489651e-06,4.255111049511e-05,2.250901047161e-01,5.462137411190e-04,7.420573061529e-01,2.747747376405e+04
1.377343750000e-02,3.110121056754e+02,2.366278565266e-02,5.027482268678e-06,4.440164786639e-05,2.250816094143e-01,5.677463312234e-04,7.420604683849e-01,2.962890883977e+04
1.377500000000e-02,3.113668863518e+02,2.366003208314e-02,5.312919458789e-06,4.633221428201e-05,2.250726440550e-01,5.901154150767e-04,7.420634457127e-01,3.195410571341e+04
1.377656250000e-02,3.117331629068e+02,2.365715658710e-02,5.614508676040e-06,4.834614048268e-05,2.250631880926e-01,6.133516538635e-04,7.420662285955e-01,3.446742143833e+04
1.377812500000e-02,3.121112967189e+02,2.365415453543e-02,5.933136699837e-06,5.044688614890e-05,2.250532201857e-01,6.374867037464e-04,7.420688072020e-01,3.718442588071e+04
1.377968750000e-02,3.125016596401e+02,2.365102114498e-02,6.269736594565e-06,5.263804418017e-05,2.250427181714e-01,6.625532391494e-04,7.420711714069e-01,4.012200755551e+04
1.378125000000e-02,3.129046342348e+02,2.364775147471e-02,6.625289916499e-06,5.492334506377e-05,2.250316590388e-01,6.885849759378e-04,7.420733107881e-01,4.329848925234e+04
1.378281250000e-02,3.133206140194e+02,2.364434042171e-02,7.000829008023e-06,5.730666133124e-05,2.250200189025e-01,7.156166944400e-04,7.420752146233e-01,4.673375447485e+04
1.378437500000e-02,3.137500037020e+02,2.364078271726e-02,7.397439381017e-06,5.979201209970e-05,2.250077729750e-01,7.436842622459e-04,7.420768718882e-01,5.044938584305e+04
1.378593750000e-02,3.141932194219e+02,2.363707292285e-02,7.816262191263e-06,6.238356769525e-05,2.249948955394e-01,7.728246567206e-04,7.420782712541e-01,5.446881675371e+04
1.378750000000e-02,3.146506889893e+02,2.363320542620e-02,8.258496805547e-06,6.508565435495e-05,2.249813599213e-01,8.030759871605e-04,7.420794010870e-01,5.881749776204e+04
1.378906250000e-02,3.151228521237e+02,2.362917443736e-02,8.725403463001e-06,6.790275900349e-05,2.249671384603e-01,8.344775165200e-04,7.420802494459e-01,6.352307934272e+04
1.379062500000e-02,3.156101606901e+02,2.362497398473e-02,9.218306032108e-06,7.083953410025e-05,2.249522024812e-01,8.670696826299e-04,7.420808040828e-01,6.861561291394e+04
1.379218750000e-02,3.161130789347e+02,2.362059791114e-02,9.738594864585e-06,7.390080255178e-05,2.249365222650e-01,9.008941188252e-04,7.420810524428e-01,7.412777227115e+04
1.379375000000e-02,3.166320837166e+02,2.361603987001e-02,1.028772974720e-05,7.709156268431e-05,2.249200670196e-01,9.359936738961e-04,7.420809816648e-01,8.009509788221e+04
1.379531250000e-02,3.171676647368e+02,2.361129332149e-02,1.086724295230e-05,8.041699327039e-05,2.249028048502e-01,9.724124312699e-04,7.420805785830e-01,8.655626685186e+04
1.379687500000e-02,3.177203247636e+02,2.360635152873e-02,1.147874238775e-05,8.388245860295e-05,2.248847027296e-01,1.010195727331e-03,7.420798297289e-01,9.355339177909e+04
1.379843750000e-02,3.182905798527e+02,2.360120755412e-02,1.212391484638e-05,8.749351360971e-05,2.248657264682e-01,1.049390168777e-03,7.420787213347e-01,1.011323522155e+05
1.380000000000e-02,3.188789595624e+02,2.359585425570e-02,1.280452935529e-05,9.125590900022e-05,2.248458406843e-01,1.090043648908e-03,7.420772393364e-01,1.093431629998e+05
1.380156250000e-02,3.194860071628e+02,2.359028428363e-02,1.352244062446e-05,9.517559643684e-05,2.248250087739e-01,1.132205362743e-03,7.420753693790e-01,1.182403844046e+05
1.380312500000e-02,3.201122798375e+02,2.358449007676e-02,1.427959259422e-05,9.925873372097e-05,2.248031928809e-01,1.175925820852e-03,7.420730968216e-01,1.278835798070e+05
1.380468750000e-02,3.207583488781e+02,2.357846385931e-02,1.507802208055e-05,1.035116899843e-04,2.247803538674e-01,1.221256861784e-03,7.420704067442e-01,1.383378274938e+05
1.380625000000e-02,3.214247998692e+02,2.357219763773e-02,1.591986251687e-05,1.079410508753e-04,2.247564512840e-01,1.268251662983e-03,7.420672839549e-01,1.496742942688e+05
1.380781250000e-02,3.221122328643e+02,2.356568319764e-02,1.680734779055e-05,1.125536237290e-04,2.247314433404e-01,1.316964750059e-03,7.420637129986e-01,1.619708797537e+05
1.380937500000e-02,3.228212625510e+02,2.355891210099e-02,1.774281617193e-05,1.173564427085e-04,2.247052868767e-01,1.367452004296e-03,7.420596781667e-01,1.753129417034e+05
1.381093750000e-02,3.235525184039e+02,2.355187568336e-02,1.872871433310e-05,1.223567739071e-04,2.246779373342e-01,1.419770668275e-03,7.420551635078e-01,1.897941143098e+05
1.381250000000e-02,3.243066448252e+02,2.354456505150e-02,1.976760145337e-05,1.275621203946e-04,2.246493487280e-01,1.473979349473e-03,7.420501528395e-01,2.055172333899e+05
1.381406250000e-02,3.250843012712e+02,2.353697108103e-02,2.086215340768e-05,1.329802271976e-04,2.246194736193e-01,1.530138021715e-03,7.420446297621e-01,2.225953845659e+05
1.381562500000e-02,3.258861623636e+02,2.352908441440e-02,2.201516703361e-05,1.386190861966e-04,2.245882630886e-01,1.588308024354e-03,7.420385776731e-01,2.411530930973e+05
1.381718750000e-02,3.267129179846e+02,2.352089545910e-02,2.322956447234e-05,1.444869409256e-04,2.245556667096e-01,1.648552059032e-03,7.420319797824e-01,2.613276769483e+05
1.381875000000e-02,3.275652733543e+02,2.351239438610e-02,2.450839757804e-05,1.505922912583e-04,2.245216325246e-01,1.710934183910e-03,7.420248191305e-01,2.832707880145e+05
1.382031250000e-02,3.284439490894e+02,2.350357112862e-02,2.585485238965e-05,1.569438979645e-04,2.244861070203e-01,1.775519805223e-03,7.420170786066e-01,3.071501702358e+05
1.382187500000e-02,3.293496812418e+02,2.349441538114e-02,2.727225365852e-05,1.635507871191e-04,2.244490351050e-01,1.842375666044e-03,7.420087409686e-01,3.331516676179e+05
1.382343750000e-02,3.302832213157e+02,2.348491659879e-02,2.876406942438e-05,1.704222543470e-04,2.244103600869e-01,1.911569832121e-03,7.419997888653e-01,3.614815200298e+05
1.382500000000e-02,3.312453362613e+02,2.347506399700e-02,3.033391563198e-05,1.775678688843e-04,2.243700236541e-01,1.983171674674e-03,7.419902048588e-01,3.923689900538e+05
1.382656250000e-02,3.322368084453e+02,2.346484655158e-02,3.198556077940e-05,1.849974774396e-04,2.243279658560e-01,2.057251850034e-03,7.419799714498e-01,4.260693701841e+05
1.382812500000e-02,3.332584355948e+02,2.345425299913e-02,3.372293058910e-05,1.927212078334e-04,2.242841250862e-01,2.133882276001e-03,7.419690711033e-01,4.628674263052e+05
1.382968750000e-02,3.343110307143e+02,2.344327183781e-02,3.555011269132e-05,2.007494723996e-04,2.242384380672e-01,2.213136104837e-03,7.419574862764e-01,5.030813406393e+05
1.383125000000e-02,3.353954219745e+02,2.343189132855e-02,3.747136130950e-05,2.090929711268e-04,2.241908398378e-01,2.295087692766e-03,7.419451994479e-01,5.470672252258e+05
1.383281250000e-02,3.365124525702e+02,2.342009949669e-02,3.949110193607e-05,2.177626945222e-04,2.241412637412e-01,2.379812565925e-03,7.419321931487e-01,5.952242854381e+05
1.383437500000e-02,3.376629805474e+02,2.340788413402e-02,4.161393598679e-05,2.267699261763e-04,2.240896414168e-01,2.467387382648e-03,7.419184499947e-01,6.480007219985e+05
1.383593750000e-02,3.388478785966e+02,2.339523280126e-02,4.384464542087e-05,2.361262450105e-04,2.240359027934e-01,2.557889892040e-03,7.419039527206e-01,7.059004693270e+05
1.383750000000e-02,3.400680338120e+02,2.338213283104e-02,4.618819731364e-05,2.458435271871e-04,2.239799760854e-01,2.651398888777e-03,7.418886842153e-01,7.694908777102e+05
1.383906250000e-02,3.413243474140e+02,2.336857133137e-02,4.864974836771e-05,2.559339476624e-04,2.239217877918e-01,2.747994164061e-03,7.418726275586e-01,8.394114565395e+05
1.384062500000e-02,3.426177344345e+02,2.335453518953e-02,5.123464934840e-05,2.664099813655e-04,2.238612626981e-01,2.847756452730e-03,7.418557660605e-01,9.163838055150e+05
1.384218750000e-02,3.439491233625e+02,2.334001107649e-02,5.394844942827e-05,2.772844039816e-04,2.237983238814e-01,2.950767376474e-03,7.418380833001e-01,1.001222869958e+06
1.384375000000e-02,3.453194557491e+02,2.332498545187e-02,5.679690042519e-05,2.885702923256e-04,2.237328927183e-01,3.057109383173e-03,7.418195631671e-01,1.094849664922e+06
1.384531250000e-02,3.467296857701e+02,2.330944456936e-02,5.978596091837e-05,3.002810242858e-04,2.236648888971e-01,3.166865682342e-03,7.418001899045e-01,1.198305620216e+06
1.384687500000e-02,3.481807797448e+02,2.329337448268e-02,6.292180022561e-05,3.124302783238e-04,2.235942304330e-01,3.280120176740e-03,7.417799481517e-01,1.312768704351e+06
1.384843750000e-02,3.496737156092e+02,2.327676105212e-02,6.621080222558e-05,3.250320325142e-04,2.235208336880e-01,3.396957390158e-03,7.417588229899e-01,1.439571489313e+06
1.385000000000e-02,3.512094823430e+02,2.325958995149e-02,6.965956900800e-05,3.381005631114e-04,2.234446133940e-01,3.517462391470e-03,7.417367999871e-01,1.580221319341e+06
1.385156250000e-02,3.527890793473e+02,2.324184667570e-02,7.327492433484e-05,3.516504426294e-04,2.233654826813e-01,3.641720715004e-03,7.417138652453e-01,1.736422745133e+06
1.385312500000e-02,3.544135157729e+02,2.322351654883e-02,7.706391689538e-05,3.656965374245e-04,2.232833531107e-01,3.769818277353e-03,7.416900054475e-01,1.910102379355e+06
1.385468750000e-02,3.560838097980e+02,2.320458473269e-02,8.103382333805e-05,3.802540047718e-04,2.231981347113e-01,3.901841290716e-03,7.416652079063e-01,2.103436319501e+06
1.385625000000e-02,3.578009878519e+02,2.318503623597e-02,8.519215106213e-05,3.953382894261e-04,2.231097360227e-01,4.037876172931e-03,7.416394606119e-01,2.318880269327e+06
1.385781250000e-02,3.595660837857e+02,2.316485592384e-02,8.954664075214e-05,4.109651196616e-04,2.230180641433e-01,4.178009454316e-03,7.416127522811e-01,2.559202469471e+06
1.385937500000e-02,3.613801379874e+02,2.314402852805e-02,9.410526863879e-05,4.271505027880e-04,2.229230247830e-01,4.322327681519e-03,7.415850724068e-01,2.827519519770e+06
1.386093750000e-02,3.632441964402e+02,2.312253865754e-02,9.887624846989e-05,4.439107201384e-04,2.228245223231e-01,4.470917318539e-03,7.415564113069e-01,3.127335135072e+06
1.386250000000e-02,3.651593097232e+02,2.310037080954e-02,1.038680331758e-04,4.612623215307e-04,2.227224598811e-01,4.623864645132e-03,7.415267601730e-01,3.462581802681e+06
1.386406250000e-02,3.671265319527e+02,2.307750937590e-02,1.090893161900e-04,4.792221190997e-04,2.226167393328e-01,4.781255651736e-03,7.414961109537e-01,3.837665116256e+06
1.386484375000e-02,3.681301163317e+02,2.306581162310e-02,1.117897000848e-04,4.884373711770e-04,2.225624645942e-01,4.861657362392e-03,7.414804074040e-01,4.042089841171e+06
1.386562500000e-02,3.691472300465e+02,2.305393300593e-02,1.145516046650e-04,4.978126619385e-04,2.225072285874e-01,4.943211947125e-03,7.414644500562e-01,4.258419263754e+06
1.386640625000e-02,3.701780073988e+02,2.304187151682e-02,1.173762142350e-04,5.073502066126e-04,2.224510185035e-01,5.025930209089e-03,7.414482382093e-01,4.487365732335e+06
1.386718750000e-02,3.712225826904e+02,2.302962514417e-02,1.202647288638e-04,5.170522359586e-04,2.223938214729e-01,5.109822912197e-03,7.414317712306e-01,4.729680769424e+06
1.386796875000e-02,3.722810901815e+02,2.301719187275e-02,1.232183643876e-04,5.269209960083e-04,2.223356245683e-01,5.194900777535e-03,7.414150485575e-01,4.986156817781e+06
1.386875000000e-02,3.733536640482e+02,2.300456968411e-02,1.262383524059e-04,5.369587477992e-04,2.222764148076e-01,5.281174479760e-03,7.413980696985e-01,5.257629007731e+06
1.386953125000e-02,3.744404383394e+02,2.299175655704e-02,1.293259402707e-04,5.471677670999e-04,2.222161791581e-01,5.368654643471e-03,7.413808342350e-01,5.544976948606e+06
1.387031250000e-02,3.755415469318e+02,2.297875046802e-02,1.324823910699e-04,5.575503441276e-04,2.221549045390e-01,5.457351839577e-03,7.413633418227e-01,5.849126542936e+06
1.387109375000e-02,3.766571234852e+02,2.296554939159e-02,1.357089836045e-04,5.681087832583e-04,2.220925778255e-01,5.547276581638e-03,7.413455921926e-01,6.171051820657e+06
1.387187500000e-02,3.777873013953e+02,2.295215130090e-02,1.390070123578e-04,5.788454027295e-04,2.220291858524e-01,5.638439322199e-03,7.413275851528e-01,6.511776789851e+06
1.387265625000e-02,3.789322137469e+02,2.293855416807e-02,1.423777874598e-04,5.897625343356e-04,2.219647154178e-01,5.730850449123e-03,7.413093205895e-01,6.872377299914e+06
1.387343750000e-02,3.800919932650e+02,2.292475596471e-02,1.458226346433e-04,6.008625231159e-04,2.218991532870e-01,5.824520281899e-03,7.412907984683e-01,7.253982912675e+06
1.387421875000e-02,3.812667722655e+02,2.291075466234e-02,1.493428951944e-04,6.121477270364e-04,2.218324861969e-01,5.919459067966e-03,7.412720188358e-01,7.657778776511e+06
1.387500000000e-02,3.824566826049e+02,2.289654823289e-02,1.529399258955e-04,6.236205166636e-04,2.217647008595e-01,6.015676979013e-03,7.412529818203e-01,8.085007498144e+06
1.387578125000e-02,3.836618556287e+02,2.288213464913e-02,1.566150989615e-04,6.352832748331e-04,2.216957839666e-01,6.113184107299e-03,7.412336876335e-01,8.536971006450e+06
1.387656250000e-02,3.848824221190e+02,2.286751188516e-02,1.603698019696e-04,6.471383963111e-04,2.216257221942e-01,6.211990461964e-03,7.412141365710e-01,9.015032402214e+06
1.387734375000e-02,3.861185122412e+02,2.285267791689e-02,1.642054377815e-04,6.591882874494e-04,2.215545022065e-01,6.312105965342e-03,7.411943290140e-01,9.520617787398e+06
1.387812500000e-02,3.873702554896e+02,2.283763072250e-02,1.681234244592e-04,6.714353658354e-04,2.214821106610e-01,6.413540449291e-03,7.411742654301e-01,1.005521806717e+07
