Pos,T,H2,O2,N2,H2O,Q
1.376875000000e-02,3.004325407191e+02,2.182579562611e-02,2.278349374939e-01,7.503371045279e-01,1.972337230185e-06,1.372310285199e+03
1.377500000000e-02,3.005307731291e+02,2.179517903656e-02,2.278428055358e-01,7.503591208634e-01,2.639550778882e-06,1.933957949851e+03
1.378125000000e-02,3.006540130384e+02,2.176068752911e-02,2.278515667085e-01,7.503838419612e-01,3.558466307936e-06,2.739283485643e+03
1.378750000000e-02,3.008086351756e+02,2.172183775683e-02,2.278612944831e-01,7.504115730925e-01,4.823722565402e-06,3.899492314046e+03
1.379062500000e-02,3.009007131658e+02,2.170057419857e-02,2.278665461457e-01,7.504266923201e-01,5.635098847013e-06,4.674984456988e+03
1.379375000000e-02,3.010045177283e+02,2.167797108129e-02,2.278720664607e-01,7.504427137630e-01,6.599176523515e-06,5.615919030319e+03
1.379687500000e-02,3.011215431856e+02,2.165394582073e-02,2.278778601813e-01,7.504596834667e-01,7.744568549093e-06,6.760480245287e+03
1.380000000000e-02,3.012534739732e+02,2.162841105804e-02,2.278839300196e-01,7.504776483400e-01,9.105208314177e-06,8.156102800796e+03
1.380312500000e-02,3.014022086342e+02,2.160127444143e-02,2.278902760708e-01,7.504966558491e-01,1.072132556152e-05,9.862326158322e+03
1.380625000000e-02,3.015698867672e+02,2.157243840920e-02,2.278968951152e-01,7.505167536310e-01,1.264059690370e-05,1.195455659016e+04
1.380937500000e-02,3.017589192685e+02,2.154179997657e-02,2.279037797765e-01,7.505379890150e-01,1.491950071838e-05,1.452914324808e+04
1.381250000000e-02,3.019720222383e+02,2.150925052995e-02,2.279109175082e-01,7.505604084342e-01,1.762491078519e-05,1.771034732124e+04
1.381562500000e-02,3.022122549531e+02,2.147467563239e-02,2.279182893750e-01,7.505840567103e-01,2.083596815473e-05,2.166005575195e+04
1.381875000000e-02,3.024830623383e+02,2.143795484529e-02,2.279258685937e-01,7.506089761919e-01,2.464627640557e-05,2.659151702589e+04
1.382187500000e-02,3.027883224036e+02,2.139896157297e-02,2.279336187976e-01,7.506352057597e-01,2.916647162476e-05,3.278904575596e+04
1.382343750000e-02,3.029555101440e+02,2.137856178258e-02,2.279375399032e-01,7.506488254379e-01,3.174211888138e-05,3.650018734652e+04
1.382500000000e-02,3.031333251792e+02,2.135753373803e-02,2.279414798676e-01,7.506627870658e-01,3.455711916906e-05,4.069251695329e+04
1.382656250000e-02,3.033224393356e+02,2.133585930131e-02,2.279454292375e-01,7.506770934902e-01,3.763343520188e-05,4.543968388850e+04
1.382812500000e-02,3.035235662205e+02,2.131351991839e-02,2.279493773097e-01,7.506917469800e-01,4.099500057755e-05,5.082838195812e+04
1.382968750000e-02,3.037374637101e+02,2.129049661977e-02,2.279533120036e-01,7.507067491566e-01,4.466788961045e-05,5.696110908702e+04
1.383125000000e-02,3.039649365702e+02,2.126677002207e-02,2.279572197219e-01,7.507221009201e-01,4.868050068158e-05,6.395955466018e+04
1.383281250000e-02,3.042068392117e+02,2.124232033097e-02,2.279610851989e-01,7.507378023687e-01,5.306375400169e-05,7.196877562713e+04
1.383437500000e-02,3.044640785879e+02,2.121712734551e-02,2.279648913345e-01,7.507538527129e-01,5.785130471276e-05,8.116236383673e+04
1.383593750000e-02,3.047376172360e+02,2.119117046387e-02,2.279686190141e-01,7.507702501838e-01,6.307977227806e-05,9.174885979476e+04
1.383750000000e-02,3.050284764673e+02,2.116442869085e-02,2.279722469120e-01,7.507869919342e-01,6.878898712928e-05,1.039797349763e+05
1.383906250000e-02,3.053377397080e+02,2.113688064712e-02,2.279757512781e-01,7.508040739347e-01,7.502225555000e-05,1.181593496212e+05
1.384062500000e-02,3.056665559952e+02,2.110850458051e-02,2.279791057052e-01,7.508214908619e-01,8.182664377615e-05,1.346574001265e+05
1.384218750000e-02,3.060161436273e+02,2.107927837939e-02,2.279822808781e-01,7.508392359810e-01,8.925328228369e-05,1.539245053228e+05
1.384375000000e-02,3.063877939722e+02,2.104917958836e-02,2.279852443003e-01,7.508573010206e-01,9.735769120928e-05,1.765117509633e+05
1.384531250000e-02,3.067828754303e+02,2.101818542646e-02,2.279879599987e-01,7.508756760424e-01,1.062001278091e-04,2.030952250365e+05
1.384687500000e-02,3.072028375533e+02,2.098627280807e-02,2.279903882051e-01,7.508943493027e-01,1.158459568001e-04,2.345068431489e+05
1.384843750000e-02,3.076492153138e+02,2.095341836669e-02,2.279924850115e-01,7.509133071087e-01,1.263660443439e-04,2.717730953243e+05
1.385000000000e-02,3.081236335210e+02,2.091959848181e-02,2.279942020000e-01,7.509325336688e-01,1.378371763249e-04,3.161637574401e+05
1.385156250000e-02,3.086278113756e+02,2.088478930908e-02,2.279954858444e-01,7.509520109366e-01,1.503425014308e-04,3.692531189013e+05
1.385312500000e-02,3.091635671545e+02,2.084896681396e-02,2.279962778832e-01,7.509717184511e-01,1.639719993682e-04,4.329969022872e+05
1.385468750000e-02,3.097328230110e+02,2.081210680909e-02,2.279965136629e-01,7.509916331719e-01,1.788229743312e-04,5.098288123422e+05
1.385625000000e-02,3.103376098762e+02,2.077418499559e-02,2.279961224517e-01,7.510117293116e-01,1.950005735752e-04,6.027815748687e+05
1.385781250000e-02,3.109800724405e+02,2.073517700840e-02,2.279950267211e-01,7.510319781670e-01,2.126183306389e-04,7.156384366235e+05
1.385937500000e-02,3.116624741908e+02,2.069505846603e-02,2.279931415986e-01,7.510523479484e-01,2.317987323845e-04,8.531224219514e+05
1.386093750000e-02,3.123872024728e+02,2.065380502465e-02,2.279903742898e-01,7.510728036112e-01,2.526738085955e-04,1.021132206737e+06
1.386250000000e-02,3.131567735442e+02,2.061139243982e-02,2.279866235034e-01,7.510933067954e-01,2.753857424049e-04,1.227035298832e+06
1.386328125000e-02,3.135593802182e+02,2.058974121218e-02,2.279843369878e-01,7.511035605267e-01,2.874895828505e-04,1.347578471199e+06
1.386406250000e-02,3.139743974743e+02,2.056778897898e-02,2.279817537271e-01,7.511138070626e-01,3.001228953437e-04,1.481356353644e+06
1.386484375000e-02,3.144021895079e+02,2.054553273485e-02,2.279788575619e-01,7.511240402729e-01,3.133075577143e-04,1.629911144371e+06
1.386562500000e-02,3.148431299140e+02,2.052296949484e-02,2.279756316259e-01,7.511342537723e-01,3.270662562263e-04,1.794965516686e+06
1.386640625000e-02,3.152976018398e+02,2.050009629696e-02,2.279720583212e-01,7.511444409158e-01,3.414225083534e-04,1.978443284670e+06
1.386718750000e-02,3.157659981321e+02,2.047691020479e-02,2.279681192946e-01,7.511545947953e-01,3.564006856509e-04,2.182492253374e+06
1.386796875000e-02,3.162487214799e+02,2.045340831020e-02,2.279637954134e-01,7.511647082356e-01,3.720260366752e-04,2.409509456251e+06
1.386875000000e-02,3.167461845510e+02,2.042958773616e-02,2.279590667406e-01,7.511747737911e-01,3.883247098937e-04,2.662168995888e+06
1.386953125000e-02,3.172588101215e+02,2.040544563958e-02,2.279539125109e-01,7.511847837437e-01,4.053237765280e-04,2.943452717550e+06
1.387031250000e-02,3.177870311982e+02,2.038097921430e-02,2.279483111064e-01,7.511947300996e-01,4.230512532636e-04,3.256683958381e+06
1.387109375000e-02,3.183312911314e+02,2.035618569411e-02,2.279422400324e-01,7.512046045881e-01,4.415361247574e-04,3.605564628056e+06
1.387187500000e-02,3.188920437195e+02,2.033106235586e-02,2.279356758935e-01,7.512143986598e-01,4.608083658664e-04,3.994215889106e+06
1.387265625000e-02,3.194697533017e+02,2.030560652263e-02,2.279285943708e-01,7.512241034862e-01,4.808989635151e-04,4.427222716626e+06
1.387343750000e-02,3.200648948389e+02,2.027981556706e-02,2.279209701985e-01,7.512337099592e-01,5.018399381154e-04,4.909682627376e+06
1.387421875000e-02,3.206779539828e+02,2.025368691457e-02,2.279127771422e-01,7.512432086921e-01,5.236643644428e-04,5.447258876944e+06
1.387500000000e-02,3.213094271288e+02,2.022721804689e-02,2.279039879775e-01,7.512525900204e-01,5.464063918689e-04,6.046238430251e+06
1.387578125000e-02,3.219598214545e+02,2.020040650540e-02,2.278945744698e-01,7.512618440040e-01,5.701012638423e-04,6.713595014662e+06
1.387656250000e-02,3.226296549404e+02,2.017324989474e-02,2.278845073553e-01,7.512709604298e-01,5.947853365022e-04,7.457057565833e+06
1.387734375000e-02,3.233194563719e+02,2.014574588634e-02,2.278737563236e-01,7.512799288160e-01,6.204960963035e-04,8.285184373451e+06
1.387812500000e-02,3.240297653207e+02,2.011789222209e-02,2.278622900010e-01,7.512887384160e-01,6.472721765219e-04,9.207443226475e+06
1.387890625000e-02,3.247611321043e+02,2.008968671795e-02,2.278500759371e-01,7.512973782244e-01,6.751533725046e-04,1.023429784466e+07
1.387968750000e-02,3.255141177215e+02,2.006112727397e-02,2.278370806624e-01,7.513058372163e-01,7.041806557353e-04,1.137730086394e+07
1.388007812500e-02,3.258989362304e+02,2.004671368367e-02,2.278302763440e-01,7.513099942413e-01,7.191409417552e-04,1.199717728640e+07
1.388046875000e-02,3.262894200183e+02,2.003221051438e-02,2.278232608521e-01,7.513141008314e-01,7.344070618702e-04,1.265111588161e+07
1.388085937500e-02,3.266856415154e+02,2.001761756438e-02,2.278160296394e-01,7.513181554983e-01,7.499844912137e-04,1.334091443595e+07
1.388125000000e-02,3.270876775661e+02,2.000293455853e-02,2.278085779413e-01,7.513221567109e-01,7.658789991252e-04,1.406848399907e+07
1.388164062500e-02,3.274956035625e+02,1.998816125445e-02,2.278009010212e-01,7.513261029485e-01,7.820963065224e-04,1.483580848376e+07
1.388203125000e-02,3.279094950641e+02,1.997329746166e-02,2.277929940515e-01,7.513299926642e-01,7.986421940164e-04,1.564497673372e+07
1.388242187500e-02,3.283294289371e+02,1.995834296390e-02,2.277848521234e-01,7.513338243009e-01,8.155225556414e-04,1.649817708632e+07
1.388281250000e-02,3.287554826842e+02,1.994329755110e-02,2.277764702557e-01,7.513375962887e-01,8.327433643720e-04,1.739770261981e+07
1.388320312500e-02,3.291877344374e+02,1.992816101946e-02,2.277678433943e-01,7.513413070456e-01,8.503106722202e-04,1.834595540323e+07
1.388359375000e-02,3.296262629494e+02,1.991293317165e-02,2.277589664123e-01,7.513449549775e-01,8.682306102910e-04,1.934545086175e+07
1.388398437500e-02,3.300711475844e+02,1.989761381687e-02,2.277498341109e-01,7.513485384792e-01,8.865093887958e-04,2.039882225657e+07
1.388437500000e-02,3.305224683091e+02,1.988220277098e-02,2.277404412187e-01,7.513520559345e-01,9.051532970206e-04,2.150882527757e+07
1.388476562500e-02,3.309803056819e+02,1.986669985664e-02,2.277307823929e-01,7.513555057170e-01,9.241687032482e-04,2.267834274687e+07
1.388515625000e-02,3.314447408421e+02,1.985110490341e-02,2.277208522188e-01,7.513588861905e-01,9.435620546324e-04,2.391038943047e+07
1.388554687500e-02,3.319158554983e+02,1.983541774787e-02,2.277106452110e-01,7.513621957096e-01,9.633398770227e-04,2.520811695529e+07
1.388593750000e-02,3.323937319159e+02,1.981963823376e-02,2.277001558136e-01,7.513654326206e-01,9.835087747377e-04,2.657481882760e+07
1.388632812500e-02,3.328784529039e+02,1.980376621207e-02,2.276893784004e-01,7.513685952617e-01,1.004075430284e-03,2.801393554864e+07
1.388671875000e-02,3.333701018013e+02,1.978780154117e-02,2.276783072761e-01,7.513716819636e-01,1.025046604022e-03,2.952905982275e+07
1.388710937500e-02,3.338687624619e+02,1.977174408690e-02,2.276669366770e-01,7.513746910509e-01,1.046429133774e-03,3.112394185196e+07
1.388750000000e-02,3.343745192389e+02,1.975559372275e-02,2.276552607712e-01,7.513776208418e-01,1.068229934371e-03,3.280249471113e+07
1.388789062500e-02,3.348874569690e+02,1.973935032987e-02,2.276432736600e-01,7.513804696496e-01,1.090455997144e-03,3.456879979606e+07
1.388828125000e-02,3.354076609543e+02,1.972301379729e-02,2.276309693786e-01,7.513832357832e-01,1.113114389348e-03,3.642711233703e+07
1.388867187500e-02,3.359352169451e+02,1.970658402193e-02,2.276183418972e-01,7.513859175477e-01,1.136212253525e-03,3.838186696853e+07
1.388906250000e-02,3.364702111201e+02,1.969006090880e-02,2.276053851220e-01,7.513885132452e-01,1.159756806801e-03,4.043768334576e+07
1.388945312500e-02,3.370127300672e+02,1.967344437102e-02,2.275920928964e-01,7.513910211762e-01,1.183755340107e-03,4.259937179691e+07
1.388984375000e-02,3.375628607622e+02,1.965673432999e-02,2.275784590022e-01,7.513934396395e-01,1.208215217346e-03,4.487193899984e+07
1.389023437500e-02,3.381206905468e+02,1.963993071544e-02,2.275644771609e-01,7.513957669339e-01,1.233143874470e-03,4.726059366998e+07
1.389062500000e-02,3.386863071065e+02,1.962303346558e-02,2.275501410351e-01,7.513980013584e-01,1.258548818497e-03,4.977075224605e+07
1.389101562500e-02,3.392597984463e+02,1.960604252717e-02,2.275354442301e-01,7.514001412139e-01,1.284437626446e-03,5.240804455825e+07
1.389140625000e-02,3.398412528658e+02,1.958895785558e-02,2.275203802952e-01,7.514021848033e-01,1.310817944197e-03,5.517831946310e+07
1.389179687500e-02,3.404307589339e+02,1.957177941498e-02,2.275049427254e-01,7.514041304330e-01,1.337697485270e-03,5.808765042724e+07
1.389218750000e-02,3.410284054614e+02,1.955450717831e-02,2.274891249633e-01,7.514059764136e-01,1.365084029525e-03,6.114234104206e+07
1.389257812500e-02,3.416342814733e+02,1.953714112746e-02,2.274729204007e-01,7.514077210613e-01,1.392985421780e-03,6.434893044877e+07
1.389296875000e-02,3.422484761798e+02,1.951968125330e-02,2.274563223802e-01,7.514093626984e-01,1.421409570340e-03,6.771419865313e+07
1.389335937500e-02,3.428710789460e+02,1.950212755580e-02,2.274393241977e-01,7.514108996545e-01,1.450364445449e-03,7.124517170739e+07
1.389375000000e-02,3.435021792609e+02,1.948448004406e-02,2.274219191040e-01,7.514123302679e-01,1.479858077644e-03,7.494912673517e+07
1.389414062500e-02,3.441418667050e+02,1.946673873643e-02,2.274041003068e-01,7.514136528861e-01,1.509898556030e-03,7.883359677477e+07
1.389453125000e-02,3.447902309165e+02,1.944890366055e-02,2.273858609733e-01,7.514148658675e-01,1.540494026457e-03,8.290637541372e+07
1.389492187500e-02,3.454473615571e+02,1.943097485343e-02,2.273671942318e-01,7.514159675819e-01,1.571652689612e-03,8.717552118728e+07
1.389531250000e-02,3.461133482761e+02,1.941295236151e-02,2.273480931743e-01,7.514169564123e-01,1.603382799009e-03,9.164936171106e+07
1.389570312500e-02,3.467882806733e+02,1.939483624072e-02,2.273285508592e-01,7.514178307554e-01,1.635692658898e-03,9.633649751785e+07
1.389609375000e-02,3.474722482611e+02,1.937662655652e-02,2.273085603127e-01,7.514185890232e-01,1.668590622066e-03,1.012458055661e+08
1.389648437500e-02,3.481653404251e+02,1.935832338398e-02,2.272881145325e-01,7.514192296438e-01,1.702085087547e-03,1.063864423878e+08
1.389687500000e-02,3.488676463836e+02,1.933992680780e-02,2.272672064891e-01,7.514197510630e-01,1.736184498242e-03,1.117678468401e+08
1.389726562500e-02,3.495792551464e+02,1.932143692237e-02,2.272458291294e-01,7.514201517451e-01,1.770897338428e-03,1.173997424268e+08
1.389765625000e-02,3.503002554714e+02,1.930285383178e-02,2.272239753786e-01,7.514204301745e-01,1.806232131176e-03,1.232921391520e+08
1.389804687500e-02,3.510307358211e+02,1.928417764989e-02,2.272016381431e-01,7.514205848565e-01,1.842197435676e-03,1.294553348688e+08
1.389843750000e-02,3.517707843176e+02,1.926540850033e-02,2.271788103134e-01,7.514206143187e-01,1.878801844453e-03,1.358999160844e+08
1.389882812500e-02,3.525204886959e+02,1.924654651651e-02,2.271554847666e-01,7.514205171122e-01,1.916053980488e-03,1.426367581827e+08
1.389921875000e-02,3.532799362569e+02,1.922759184168e-02,2.271316543689e-01,7.514202918129e-01,1.953962494243e-03,1.496770250247e+08
1.389960937500e-02,3.540492138188e+02,1.920854462892e-02,2.271073119791e-01,7.514199370225e-01,1.992536060584e-03,1.570321678860e+08
1.390000000000e-02,3.548284076674e+02,1.918940504112e-02,2.270824504509e-01,7.514194513701e-01,2.031783375610e-03,1.647139236908e+08
1.390039062500e-02,3.556176035055e+02,1.917017325103e-02,2.270570626358e-01,7.514188335130e-01,2.071713153379e-03,1.727343125026e+08
1.390078125000e-02,3.564168864013e+02,1.915084944121e-02,2.270311413860e-01,7.514180821379e-01,2.112334122539e-03,1.811056342298e+08
1.390117187500e-02,3.572263407355e+02,1.913143380406e-02,2.270046795574e-01,7.514171959628e-01,2.153655022873e-03,1.898404645066e+08
1.390156250000e-02,3.580460501472e+02,1.911192654175e-02,2.269776700125e-01,7.514161737370e-01,2.195684601737e-03,1.989516497095e+08
1.390195312500e-02,3.588760974799e+02,1.909232786626e-02,2.269501056227e-01,7.514150142436e-01,2.238431610410e-03,2.084523010702e+08
1.390234375000e-02,3.597165647251e+02,1.907263799932e-02,2.269219792720e-01,7.514137162996e-01,2.281904800364e-03,2.183557878467e+08
1.390273437500e-02,3.605675329661e+02,1.905285717237e-02,2.268932838595e-01,7.514122787577e-01,2.326112919426e-03,2.286757295173e+08
1.390312500000e-02,3.614290823203e+02,1.903298562652e-02,2.268640123018e-01,7.514107005071e-01,2.371064707877e-03,2.394259869606e+08
1.390351562500e-02,3.623012918815e+02,1.901302361253e-02,2.268341575368e-01,7.514089804747e-01,2.416768894445e-03,2.506206525915e+08
1.390390625000e-02,3.631842396602e+02,1.899297139073e-02,2.268037125256e-01,7.514071176263e-01,2.463234192241e-03,2.622740394192e+08
1.390429687500e-02,3.640780025246e+02,1.897282923097e-02,2.267726702557e-01,7.514051109677e-01,2.510469294599e-03,2.744006690026e+08
1.390468750000e-02,3.649826561396e+02,1.895259741255e-02,2.267410237440e-01,7.514029595454e-01,2.558482870851e-03,2.870152582756e+08
1.390507812500e-02,3.658982749067e+02,1.893227622415e-02,2.267087660388e-01,7.514006624480e-01,2.607283562035e-03,3.001327052223e+08
1.390546875000e-02,3.668249319018e+02,1.891186596377e-02,2.266758902233e-01,7.513982188069e-01,2.656879976536e-03,3.137680733837e+08
1.390585937500e-02,3.677626988141e+02,1.889136693863e-02,2.266423894176e-01,7.513956277975e-01,2.707280685659e-03,3.279365751816e+08
1.390625000000e-02,3.687116458831e+02,1.887077946506e-02,2.266082567816e-01,7.513928886399e-01,2.758494219157e-03,3.426535540516e+08
1.390664062500e-02,3.696718418369e+02,1.885010386845e-02,2.265734855177e-01,7.513900005999e-01,2.810529060699e-03,3.579344653781e+08
1.390703125000e-02,3.706433538290e+02,1.882934048310e-02,2.265380688727e-01,7.513869629896e-01,2.863393643299e-03,3.737948562360e+08
1.390742187500e-02,3.716262473757e+02,1.880848965214e-02,2.265020001410e-01,7.513837751686e-01,2.917096344698e-03,3.902503439388e+08
1.390781250000e-02,3.726205862931e+02,1.878755172742e-02,2.264652726664e-01,7.513804365443e-01,2.971645482717e-03,4.073165934122e+08
1.390820312500e-02,3.736264326344e+02,1.876652706935e-02,2.264278798448e-01,7.513769465728e-01,3.027049310578e-03,4.250092934028e+08
1.390859375000e-02,3.746438466275e+02,1.874541604681e-02,2.263898151261e-01,7.513733047596e-01,3.083316012202e-03,4.433441315531e+08
1.390898437500e-02,3.756728866120e+02,1.872421903702e-02,2.263510720169e-01,7.513695106600e-01,3.140453697500e-03,4.623367683687e+08
1.390937500000e-02,3.767136089779e+02,1.870293642536e-02,2.263116440820e-01,7.513655638798e-01,3.198470397640e-03,4.820028101155e+08
1.390976562500e-02,3.777660681036e+02,1.868156860527e-02,2.262715249472e-01,7.513614640755e-01,3.257374060330e-03,5.023577806932e+08
1.391015625000e-02,3.788303162952e+02,1.866011597809e-02,2.262307083008e-01,7.513572109552e-01,3.317172545089e-03,5.234170925328e+08
1.391054687500e-02,3.799064037257e+02,1.863857895287e-02,2.261891878957e-01,7.513528042784e-01,3.377873618547e-03,5.451960165799e+08
1.391093750000e-02,3.809943783762e+02,1.861695794627e-02,2.261469575514e-01,7.513482438568e-01,3.439484949752e-03,5.677096514254e+08
1.391132812500e-02,3.820942859767e+02,1.859525338233e-02,2.261040111556e-01,7.513435295539e-01,3.502014105514e-03,5.909728916590e+08
1.391171875000e-02,3.832061699486e+02,1.857346569235e-02,2.260603426664e-01,7.513386612858e-01,3.565468545780e-03,6.150003955227e+08
1.391210937500e-02,3.843300713486e+02,1.855159531470e-02,2.260159461137e-01,7.513336390210e-01,3.629855619058e-03,6.398065519522e+08
1.391250000000e-02,3.854660288129e+02,1.852964269463e-02,2.259708156007e-01,7.513284627804e-01,3.695182557884e-03,6.654054470974e+08
1.391289062500e-02,3.866140785038e+02,1.850760828410e-02,2.259249453062e-01,7.513231326372e-01,3.761456474357e-03,6.918108304234e+08
1.391328125000e-02,3.877742540571e+02,1.848549254159e-02,2.258783294853e-01,7.513176487171e-01,3.828684355738e-03,7.190360804950e+08
1.391367187500e-02,3.889465865313e+02,1.846329593188e-02,2.258309624716e-01,7.513120111976e-01,3.896873060126e-03,7.470941705581e+08
1.391406250000e-02,3.901311043587e+02,1.844101892594e-02,2.257828386786e-01,7.513062203083e-01,3.966029312212e-03,7.759976340332e+08
1.391445312500e-02,3.913278332978e+02,1.841866200061e-02,2.257339526007e-01,7.513002763302e-01,4.036159699133e-03,8.057585300427e+08
1.391484375000e-02,3.925367963883e+02,1.839622563852e-02,2.256842988150e-01,7.512941795955e-01,4.107270666419e-03,8.363884090963e+08
1.391523437500e-02,3.937580139077e+02,1.837371032781e-02,2.256338719828e-01,7.512879304868e-01,4.179368514048e-03,8.678982790667e+08
1.391562500000e-02,3.949915033302e+02,1.835111656195e-02,2.255826668505e-01,7.512815294372e-01,4.252459392613e-03,9.002985715821e+08
1.391601562500e-02,3.962372792877e+02,1.832844483952e-02,2.255306782515e-01,7.512749769289e-01,4.326549299615e-03,9.335991089765e+08
1.391640625000e-02,3.974953535335e+02,1.830569566404e-02,2.254779011068e-01,7.512682734933e-01,4.401644075876e-03,9.678090719264e+08
1.391679687500e-02,3.987657349082e+02,1.828286954372e-02,2.254243304273e-01,7.512614197094e-01,4.477749402094e-03,1.002936967917e+09
1.391718750000e-02,4.000484293077e+02,1.825996699125e-02,2.253699613139e-01,7.512544162040e-01,4.554870795538e-03,1.038990600666e+09
1.391757812500e-02,4.013434396554e+02,1.823698852362e-02,2.253147889601e-01,7.512472636498e-01,4.633013606881e-03,1.075977040650e+09
1.391796875000e-02,4.026507658748e+02,1.821393466188e-02,2.252588086520e-01,7.512399627651e-01,4.712183017199e-03,1.113902596859e+09
1.391835937500e-02,4.039704048671e+02,1.819080593093e-02,2.252020157706e-01,7.512325143128e-01,4.792384035116e-03,1.152772789906e+09
1.391875000000e-02,4.053023504901e+02,1.816760285933e-02,2.251444057926e-01,7.512249190988e-01,4.873621494120e-03,1.192592326632e+09
1.391914062500e-02,4.066465935410e+02,1.814432597906e-02,2.250859742919e-01,7.512171779714e-01,4.955900050042e-03,1.233365076315e+09
1.391953125000e-02,4.080031217418e+02,1.812097582533e-02,2.250267169409e-01,7.512092918201e-01,5.039224178706e-03,1.275094048608e+09
1.391992187500e-02,4.093719197273e+02,1.809755293636e-02,2.249666295117e-01,7.512012615738e-01,5.123598173758e-03,1.317781373305e+09
1.392031250000e-02,4.107529690374e+02,1.807405785317e-02,2.249057078776e-01,7.511930882003e-01,5.209026144667e-03,1.361428282055e+09
1.392070312500e-02,4.121462481113e+02,1.805049111939e-02,2.248439480146e-01,7.511847727042e-01,5.295512014909e-03,1.406035092104e+09
1.392109375000e-02,4.135517322855e+02,1.802685328103e-02,2.247813460026e-01,7.511763161262e-01,5.383059520339e-03,1.451601192161e+09
1.392148437500e-02,4.149693937946e+02,1.800314488631e-02,2.247178980269e-01,7.511677195410e-01,5.471672207736e-03,1.498125030455e+09
1.392187500000e-02,4.163992017761e+02,1.797936648544e-02,2.246536003796e-01,7.511589840566e-01,5.561353433544e-03,1.545604105067e+09
1.392226562500e-02,4.178411222771e+02,1.795551863040e-02,2.245884494613e-01,7.511501108120e-01,5.652106362794e-03,1.594034956575e+09
1.392265625000e-02,4.192951182653e+02,1.793160187482e-02,2.245224417824e-01,7.511411009762e-01,5.743933968213e-03,1.643413163074e+09
1.392304687500e-02,4.207611496428e+02,1.790761677371e-02,2.244555739645e-01,7.511319557465e-01,5.836839029517e-03,1.693733337595e+09
1.392343750000e-02,4.222391732631e+02,1.788356389487e-02,2.243878428873e-01,7.511226768326e-01,5.930824136741e-03,1.744989127950e+09
1.392363281250e-02,4.229826706024e+02,1.787151204475e-02,2.243536506001e-01,7.511179869809e-01,5.978224695934e-03,1.770969089730e+09
1.392382812500e-02,4.237291601478e+02,1.785944341987e-02,2.243192401830e-01,7.511132640655e-01,6.025897332316e-03,1.797180508683e+09
1.392402343750e-02,4.244786356729e+02,1.784735809047e-02,2.242846112517e-01,7.511085082500e-01,6.073842320733e-03,1.823622307244e+09
1.392421875000e-02,4.252310907635e+02,1.783525612684e-02,2.242497634294e-01,7.511037196992e-01,6.122059923812e-03,1.850293348007e+09
1.392441406250e-02,4.259865188192e+02,1.782313759931e-02,2.242146963466e-01,7.510988985795e-01,6.170550391964e-03,1.877192434009e+09
1.392460937500e-02,4.267449130539e+02,1.781100257822e-02,2.241794096413e-01,7.510940450583e-01,6.219313963398e-03,1.904318309039e+09
1.392480468750e-02,4.275062664970e+02,1.779885113397e-02,2.241439029590e-01,7.510891593045e-01,6.268350864126e-03,1.931669657997e+09
1.392500000000e-02,4.282705719942e+02,1.778668333697e-02,2.241081759530e-01,7.510842414880e-01,6.317661307977e-03,1.959245107286e+09
1.392519531250e-02,4.290378222091e+02,1.777449925765e-02,2.240722282840e-01,7.510792917801e-01,6.367245496615e-03,1.987043225235e+09
1.392539062500e-02,4.298080096236e+02,1.776229896644e-02,2.240360596204e-01,7.510743103530e-01,6.417103619557e-03,2.015062522566e+09
