Pos,T,H2,O2,N2,H2O,Q
1.377500000000e-02,3.001889418003e+02,2.532837631639e-02,2.270165706456e-01,7.476545613227e-01,4.261853334215e-07,1.136338990453e+03
1.378750000000e-02,3.002990929872e+02,2.529049451403e-02,2.270271698121e-01,7.476813977944e-01,8.121807969843e-07,2.324817006941e+03
1.379375000000e-02,3.003789526226e+02,2.526706976681e-02,2.270336647954e-01,7.476979502505e-01,1.138119161896e-06,3.402601337218e+03
1.380000000000e-02,3.004827745952e+02,2.523995321133e-02,2.270411170972e-01,7.477170631746e-01,1.613674255090e-06,5.009391802760e+03
1.380625000000e-02,3.006177517613e+02,2.520856864749e-02,2.270496460671e-01,7.477391132034e-01,2.307357161188e-06,7.422933035609e+03
1.380937500000e-02,3.007004293081e+02,2.519102590968e-02,2.270543606410e-01,7.477513992852e-01,2.773460335156e-06,9.094256543248e+03
1.381250000000e-02,3.007955101774e+02,2.517210611590e-02,2.270593977690e-01,7.477646149070e-01,3.346335275729e-06,1.117064183655e+04
1.381562500000e-02,3.009048576254e+02,2.515170249762e-02,2.270647713828e-01,7.477788240700e-01,4.050392505925e-06,1.375825226510e+04
1.381875000000e-02,3.010306078243e+02,2.512970099003e-02,2.270704936637e-01,7.477940933503e-01,4.915520716064e-06,1.699270648448e+04
1.382187500000e-02,3.011752233329e+02,2.510597840012e-02,2.270765744907e-01,7.478104925138e-01,5.978463589652e-06,2.104979652837e+04
1.382500000000e-02,3.013415292043e+02,2.508040327279e-02,2.270830203925e-01,7.478280931038e-01,7.284204100745e-06,2.616003683416e+04
1.382812500000e-02,3.015327729618e+02,2.505283452273e-02,2.270898333027e-01,7.478469686857e-01,8.887888791292e-06,3.263007673220e+04
1.383125000000e-02,3.017526852819e+02,2.502312110338e-02,2.270970090250e-01,7.478671939994e-01,1.085706322173e-05,4.087385530513e+04
1.383437500000e-02,3.020055505972e+02,2.499110147991e-02,2.271045352903e-01,7.478888440923e-01,1.327440891142e-05,5.145936998911e+04
1.383750000000e-02,3.022962875334e+02,2.495660311635e-02,2.271123893269e-01,7.479119931975e-01,1.624106389329e-05,6.517998024640e+04
1.384062500000e-02,3.026305403743e+02,2.491944198931e-02,2.271205348312e-01,7.479367132954e-01,1.988064298842e-05,8.316484754522e+04
1.384218750000e-02,3.028164160492e+02,2.489978817145e-02,2.271246967702e-01,7.479496888732e-01,2.200969040813e-05,9.434705949364e+04
1.384375000000e-02,3.030161859297e+02,2.487937962195e-02,2.271289038169e-01,7.479630865459e-01,2.437958224590e-05,1.073144894560e+05
1.384531250000e-02,3.032308810346e+02,2.485818892417e-02,2.271331438382e-01,7.479769133261e-01,2.701724501801e-05,1.224158470301e+05
1.384687500000e-02,3.034616074377e+02,2.483618783561e-02,2.271374026124e-01,7.479911755257e-01,2.995255384430e-05,1.400793484027e+05
1.384843750000e-02,3.037095514730e+02,2.481334728214e-02,2.271416635650e-01,7.480058786377e-01,3.321864341074e-05,1.608335538423e+05
1.385000000000e-02,3.039759852577e+02,2.478963735479e-02,2.271459074750e-01,7.480210272071e-01,3.685224941628e-05,1.853338995110e+05
1.385156250000e-02,3.042622725424e+02,2.476502730924e-02,2.271501121489e-01,7.480366246883e-01,4.089408303990e-05,2.143965465541e+05
1.385312500000e-02,3.045698748997e+02,2.473948556858e-02,2.271542520584e-01,7.480526732903e-01,4.538924108299e-05,2.490416209987e+05
1.385468750000e-02,3.049003582601e+02,2.471297972956e-02,2.271582979400e-01,7.480691738088e-01,5.038765454608e-05,2.905484906647e+05
1.385625000000e-02,3.052553998022e+02,2.468547657286e-02,2.271622163517e-01,7.480861254432e-01,5.594457848113e-05,3.405264500234e+05
1.385781250000e-02,3.056367952007e+02,2.465694207789e-02,2.271659691840e-01,7.481035255993e-01,6.212112601344e-05,4.010050969390e+05
1.385937500000e-02,3.060464662343e+02,2.462734144248e-02,2.271695131219e-01,7.481213696781e-01,6.898484944241e-05,4.745498297642e+05
1.386093750000e-02,3.064864687491e+02,2.459663910807e-02,2.271727990539e-01,7.481396508478e-01,7.661037129638e-05,5.644093202835e+05
1.386250000000e-02,3.069590009723e+02,2.456479879105e-02,2.271757714243e-01,7.481583598023e-01,8.508006812168e-05,6.747035865077e+05
1.386406250000e-02,3.074664121592e+02,2.453178352060e-02,2.271783675269e-01,7.481774845040e-01,9.448480961460e-05,8.106634662886e+05
1.386562500000e-02,3.080112115548e+02,2.449755568395e-02,2.271805167358e-01,7.481970099128e-01,1.049247554410e-04,9.789349521999e+05
1.386718750000e-02,3.085960776388e+02,2.446207707938e-02,2.271821396733e-01,7.482169177017e-01,1.165102117113e-04,1.187965069308e+06
1.386875000000e-02,3.092238676143e+02,2.442530897791e-02,2.271831473112e-01,7.482371859606e-01,1.293625485667e-04,1.448489841116e+06
1.387031250000e-02,3.098976270871e+02,2.438721219416e-02,2.271834400086e-01,7.482577888905e-01,1.436151796614e-04,1.774149471728e+06
1.387187500000e-02,3.106205998675e+02,2.434774716660e-02,2.271829064812e-01,7.482786964753e-01,1.594146034604e-04,2.182261238026e+06
1.387265625000e-02,3.110018478850e+02,2.432748543324e-02,2.271822827819e-01,7.482892519254e-01,1.679558254468e-04,2.425337929686e+06
1.387343750000e-02,3.113969666835e+02,2.430686338577e-02,2.271813949056e-01,7.482998676842e-01,1.769579739626e-04,2.698065123590e+06
1.387421875000e-02,3.118064392552e+02,2.428587594178e-02,2.271802240073e-01,7.483105383147e-01,1.864448197287e-04,3.004200679416e+06
1.387500000000e-02,3.122307636086e+02,2.426451801642e-02,2.271787502089e-01,7.483212580348e-01,1.964412580508e-04,3.347972434619e+06
1.387578125000e-02,3.126704530833e+02,2.424278452649e-02,2.271769525555e-01,7.483320207077e-01,2.069733527215e-04,3.734134840519e+06
1.387656250000e-02,3.131260366581e+02,2.422067039487e-02,2.271748089714e-01,7.483428198313e-01,2.180683807593e-04,4.168031825407e+06
1.387734375000e-02,3.135980592499e+02,2.419817055500e-02,2.271722962157e-01,7.483536485291e-01,2.297548779062e-04,4.655666472074e+06
1.387812500000e-02,3.140870820014e+02,2.417527995569e-02,2.271693898377e-01,7.483644995409e-01,2.420626847949e-04,5.203778133925e+06
1.387890625000e-02,3.145936825571e+02,2.415199356612e-02,2.271660641321e-01,7.483753652142e-01,2.550229936807e-04,5.819927649563e+06
1.387968750000e-02,3.151184553232e+02,2.412830638106e-02,2.271622920946e-01,7.483862374959e-01,2.686683956222e-04,6.512591349684e+06
1.388046875000e-02,3.156620117113e+02,2.410421342632e-02,2.271580453774e-01,7.483971079251e-01,2.830329279758e-04,7.291264581260e+06
1.388125000000e-02,3.162249803616e+02,2.407970976439e-02,2.271532942466e-01,7.484079676262e-01,2.981521220536e-04,8.166575501127e+06
1.388203125000e-02,3.168080073439e+02,2.405479050035e-02,2.271480075391e-01,7.484188073031e-01,3.140630507781e-04,9.150409912876e+06
1.388281250000e-02,3.174117563333e+02,2.402945078800e-02,2.271421526222e-01,7.484296172341e-01,3.308043761444e-04,1.025604793565e+07
1.388359375000e-02,3.180369087573e+02,2.400368583616e-02,2.271356953539e-01,7.484403872684e-01,3.484163962836e-04,1.149831329928e+07
1.388437500000e-02,3.186841639102e+02,2.397749091477e-02,2.271286000419e-01,7.484511068088e-01,3.669410918902e-04,1.289373605494e+07
1.388476562500e-02,3.190163539378e+02,2.396423008989e-02,2.271247986969e-01,7.484564435051e-01,3.765627842028e-04,1.365580085068e+07
1.388515625000e-02,3.193543933985e+02,2.395085955666e-02,2.271208207992e-01,7.484617626376e-01,3.864325495244e-04,1.446344708097e+07
1.388554687500e-02,3.196983764709e+02,2.393737874163e-02,2.271166612806e-01,7.484670627233e-01,3.965562882648e-04,1.531932612286e+07
1.388593750000e-02,3.200483984908e+02,2.392378707669e-02,2.271123149649e-01,7.484723422517e-01,4.069400192332e-04,1.622623369927e+07
1.388632812500e-02,3.204045559495e+02,2.391008399932e-02,2.271077765669e-01,7.484775996846e-01,4.175898810315e-04,1.718711686101e+07
1.388671875000e-02,3.207669464925e+02,2.389626895280e-02,2.271030406915e-01,7.484828334565e-01,4.285121334165e-04,1.820508123339e+07
1.388710937500e-02,3.211356689161e+02,2.388234138647e-02,2.270981018330e-01,7.484880419742e-01,4.397131586276e-04,1.928339853109e+07
1.388750000000e-02,3.215108231642e+02,2.386830075598e-02,2.270929543744e-01,7.484932236178e-01,4.511994626763e-04,2.042551434517e+07
1.388789062500e-02,3.218925103237e+02,2.385414652350e-02,2.270875925865e-01,7.484983767404e-01,4.629776765962e-04,2.163505620481e+07
1.388828125000e-02,3.222808326187e+02,2.383987815803e-02,2.270820106278e-01,7.485034996684e-01,4.750545576473e-04,2.291584191623e+07
1.388867187500e-02,3.226758934041e+02,2.382549513558e-02,2.270762025435e-01,7.485085907019e-01,4.874369904739e-04,2.427188818026e+07
1.388906250000e-02,3.230777971584e+02,2.381099693949e-02,2.270701622656e-01,7.485136481151e-01,5.001319882109e-04,2.570741948918e+07
1.388945312500e-02,3.234866494743e+02,2.379638306065e-02,2.270638836123e-01,7.485186701565e-01,5.131466935351e-04,2.722687730270e+07
1.388984375000e-02,3.239025570494e+02,2.378165299775e-02,2.270573602881e-01,7.485236550494e-01,5.264883796576e-04,2.883492950186e+07
1.389023437500e-02,3.243256276750e+02,2.376680625757e-02,2.270505858832e-01,7.485286009923e-01,5.401644512541e-04,3.053648011830e+07
1.389062500000e-02,3.247559702241e+02,2.375184235521e-02,2.270435538740e-01,7.485335061595e-01,5.541824453276e-04,3.233667933578e+07
1.389101562500e-02,3.251936946375e+02,2.373676081441e-02,2.270362576233e-01,7.485383687014e-01,5.685500320010e-04,3.424093375851e+07
1.389140625000e-02,3.256389119093e+02,2.372156116771e-02,2.270286903799e-01,7.485431867452e-01,5.832750152337e-04,3.625491694057e+07
1.389179687500e-02,3.260917340708e+02,2.370624295683e-02,2.270208452798e-01,7.485479583957e-01,5.983653334586e-04,3.838458016807e+07
1.389218750000e-02,3.265522741726e+02,2.369080573285e-02,2.270127153461e-01,7.485526817355e-01,6.138290601355e-04,4.063616348476e+07
1.389257812500e-02,3.270206462655e+02,2.367524905653e-02,2.270042934896e-01,7.485573548262e-01,6.296744042144e-04,4.301620694958e+07
1.389296875000e-02,3.274969653803e+02,2.365957249857e-02,2.269955725100e-01,7.485619757087e-01,6.459097105060e-04,4.553156211288e+07
1.389335937500e-02,3.279813475053e+02,2.364377563982e-02,2.269865450965e-01,7.485665424044e-01,6.625434599539e-04,4.818940369588e+07
1.389375000000e-02,3.284739095628e+02,2.362785807163e-02,2.269772038286e-01,7.485710529157e-01,6.795842698017e-04,5.099724145539e+07
1.389414062500e-02,3.289747693832e+02,2.361181939608e-02,2.269675411775e-01,7.485755052270e-01,6.970408936540e-04,5.396293221425e+07
1.389453125000e-02,3.294840456786e+02,2.359565922622e-02,2.269575495076e-01,7.485798973058e-01,7.149222214212e-04,5.709469203417e+07
1.389492187500e-02,3.300018580131e+02,2.357937718638e-02,2.269472210774e-01,7.485842271033e-01,7.332372791476e-04,6.040110850622e+07
1.389531250000e-02,3.305283267726e+02,2.356297291241e-02,2.269365480414e-01,7.485884925558e-01,7.519952287134e-04,6.389115313027e+07
1.389570312500e-02,3.310635731320e+02,2.354644605195e-02,2.269255224519e-01,7.485926915858e-01,7.712053674090e-04,6.757419375256e+07
1.389609375000e-02,3.316077190209e+02,2.352979626468e-02,2.269141362606e-01,7.485968221027e-01,7.908771273731e-04,7.146000702649e+07
1.389648437500e-02,3.321608870869e+02,2.351302322260e-02,2.269023813208e-01,7.486008820044e-01,8.110200748912e-04,7.555879085955e+07
1.389687500000e-02,3.327232006573e+02,2.349612661026e-02,2.268902493896e-01,7.486048691785e-01,8.316439095483e-04,7.988117680445e+07
1.389726562500e-02,3.332947836983e+02,2.347910612505e-02,2.268777321299e-01,7.486087815033e-01,8.527584632305e-04,8.443824235035e+07
1.389765625000e-02,3.338757607731e+02,2.346196147740e-02,2.268648211135e-01,7.486126168495e-01,8.743736989698e-04,8.924152306499e+07
1.389804687500e-02,3.344662569962e+02,2.344469239107e-02,2.268515078228e-01,7.486163730811e-01,8.964997096275e-04,9.430302453585e+07
1.389843750000e-02,3.350663979872e+02,2.342729860339e-02,2.268377836545e-01,7.486200480575e-01,9.191467164097e-04,9.963523405347e+07
1.389882812500e-02,3.356763098216e+02,2.340977986547e-02,2.268236399218e-01,7.486236396343e-01,9.423250672107e-04,1.052511319769e+08
1.389921875000e-02,3.362961189789e+02,2.339213594247e-02,2.268090678577e-01,7.486271456655e-01,9.660452347783e-04,1.111642027161e+08
1.389960937500e-02,3.369259522895e+02,2.337436661378e-02,2.267940586184e-01,7.486305640043e-01,9.903178146964e-04,1.173884452636e+08
1.390000000000e-02,3.375659368784e+02,2.335647167332e-02,2.267786032861e-01,7.486338925054e-01,1.015153523180e-03,1.239383832002e+08
1.390039062500e-02,3.382162001068e+02,2.333845092969e-02,2.267626928728e-01,7.486371290265e-01,1.040563194676e-03,1.308290741008e+08
1.390078125000e-02,3.388768695118e+02,2.332030420639e-02,2.267463183238e-01,7.486402714298e-01,1.066557779270e-03,1.380761182552e+08
1.390117187500e-02,3.395480727427e+02,2.330203134209e-02,2.267294705216e-01,7.486433175838e-01,1.093148339886e-03,1.456956666208e+08
1.390156250000e-02,3.402299374959e+02,2.328363219074e-02,2.267121402889e-01,7.486462653653e-01,1.120346049288e-03,1.537044279175e+08
1.390195312500e-02,3.409225914468e+02,2.326510662181e-02,2.266943183938e-01,7.486491126612e-01,1.148162186863e-03,1.621196747687e+08
1.390234375000e-02,3.416261621797e+02,2.324645452049e-02,2.266759955525e-01,7.486518573703e-01,1.176608135196e-03,1.709592487955e+08
1.390273437500e-02,3.423407771143e+02,2.322767578781e-02,2.266571624343e-01,7.486544974049e-01,1.205695376426e-03,1.802415645588e+08
1.390312500000e-02,3.430665634313e+02,2.320877034085e-02,2.266378096655e-01,7.486570306935e-01,1.235435488385e-03,1.899856122491e+08
1.390351562500e-02,3.438036479943e+02,2.318973811290e-02,2.266179278336e-01,7.486594551820e-01,1.265840140510e-03,2.002109590151e+08
1.390390625000e-02,3.445521572697e+02,2.317057905355e-02,2.265975074916e-01,7.486617688362e-01,1.296921089535e-03,2.109377488236e+08
1.390429687500e-02,3.453122172444e+02,2.315129312893e-02,2.265765391629e-01,7.486639696434e-01,1.328690174951e-03,2.221867007379e+08
1.390468750000e-02,3.460839533408e+02,2.313188032172e-02,2.265550133451e-01,7.486660556149e-01,1.361159314248e-03,2.339791055046e+08
1.390507812500e-02,3.468674903300e+02,2.311234063136e-02,2.265329205148e-01,7.486680247879e-01,1.394340497918e-03,2.463368203327e+08
1.390546875000e-02,3.476629522419e+02,2.309267407411e-02,2.265102511322e-01,7.486698752272e-01,1.428245784239e-03,2.592822617551e+08
1.390585937500e-02,3.484704622739e+02,2.307288068315e-02,2.264869956456e-01,7.486716050279e-01,1.462887293821e-03,2.728383964559e+08
1.390625000000e-02,3.492901426969e+02,2.305296050867e-02,2.264631444959e-01,7.486732123169e-01,1.498277203942e-03,2.870287299563e+08
1.390664062500e-02,3.501221147593e+02,2.303291361794e-02,2.264386881215e-01,7.486746952555e-01,1.534427742636e-03,3.018772930457e+08
1.390703125000e-02,3.509664985890e+02,2.301274009535e-02,2.264136169623e-01,7.486760520411e-01,1.571351182581e-03,3.174086258559e+08
1.390742187500e-02,3.518234130936e+02,2.299244004249e-02,2.263879214647e-01,7.486772809095e-01,1.609059834754e-03,3.336477594743e+08
1.390781250000e-02,3.526929758584e+02,2.297201357813e-02,2.263615920861e-01,7.486783801367e-01,1.647566041875e-03,3.506201950012e+08
1.390820312500e-02,3.535753030429e+02,2.295146083829e-02,2.263346192993e-01,7.486793480415e-01,1.686882171639e-03,3.683518799594e+08
1.390859375000e-02,3.544705092754e+02,2.293078197621e-02,2.263069935970e-01,7.486801829867e-01,1.727020609746e-03,3.868691819755e+08
1.390898437500e-02,3.553787075465e+02,2.290997716236e-02,2.262787054960e-01,7.486808833819e-01,1.767993752727e-03,4.061988596588e+08
1.390937500000e-02,3.563000091006e+02,2.288904658438e-02,2.262497455418e-01,7.486814476848e-01,1.809814000585e-03,4.263680306113e+08
1.390976562500e-02,3.572345233269e+02,2.286799044710e-02,2.262201043130e-01,7.486818744036e-01,1.852493749242e-03,4.474041365210e+08
1.391015625000e-02,3.581823576484e+02,2.284680897243e-02,2.261897724249e-01,7.486821620987e-01,1.896045382822e-03,4.693349052926e+08
1.391054687500e-02,3.591436174107e+02,2.282550239931e-02,2.261587405343e-01,7.486823093845e-01,1.940481265762e-03,4.921883101935e+08
1.391093750000e-02,3.601184057695e+02,2.280407098366e-02,2.261269993430e-01,7.486823149311e-01,1.985813734770e-03,5.159925260010e+08
1.391132812500e-02,3.611068235781e+02,2.278251499822e-02,2.260945396020e-01,7.486821774663e-01,2.032055090636e-03,5.407758821550e+08
1.391171875000e-02,3.621089692736e+02,2.276083473249e-02,2.260613521151e-01,7.486818957767e-01,2.079217589918e-03,5.665668129381e+08
1.391210937500e-02,3.631249387638e+02,2.273903049258e-02,2.260274277430e-01,7.486814687100e-01,2.127313436504e-03,5.933938047241e+08
1.391250000000e-02,3.641548253133e+02,2.271710260106e-02,2.259927574065e-01,7.486808951758e-01,2.176354773072e-03,6.212853403493e+08
1.391289062500e-02,3.651987194308e+02,2.269505139680e-02,2.259573320901e-01,7.486801741474e-01,2.226353672456e-03,6.502698406919e+08
1.391328125000e-02,3.662567087554e+02,2.267287723484e-02,2.259211428457e-01,7.486793046632e-01,2.277322128944e-03,6.803756035536e+08
1.391367187500e-02,3.673288779450e+02,2.265058048614e-02,2.258841807955e-01,7.486782858275e-01,2.329272049511e-03,7.116307399680e+08
1.391406250000e-02,3.684153085646e+02,2.262816153742e-02,2.258464371352e-01,7.486771168119e-01,2.382215245009e-03,7.440631080769e+08
1.391445312500e-02,3.695160789762e+02,2.260562079094e-02,2.258079031373e-01,7.486757968565e-01,2.436163421338e-03,7.777002447420e+08
1.391484375000e-02,3.706312642301e+02,2.258295866423e-02,2.257685701542e-01,7.486743252704e-01,2.491128170604e-03,8.125692950759e+08
1.391523437500e-02,3.717609359573e+02,2.256017558992e-02,2.257284296204e-01,7.486727014327e-01,2.547120962288e-03,8.486969401071e+08
1.391562500000e-02,3.729051622646e+02,2.253727201541e-02,2.256874730560e-01,7.486709247933e-01,2.604153134448e-03,8.861093228042e+08
1.391601562500e-02,3.740640076314e+02,2.251424840263e-02,2.256456920690e-01,7.486689948731e-01,2.662235884964e-03,9.248319727189e+08
1.391640625000e-02,3.752375328084e+02,2.249110522779e-02,2.256030783581e-01,7.486669112650e-01,2.721380262855e-03,9.648897295137e+08
1.391679687500e-02,3.764257947204e+02,2.246784298102e-02,2.255596237152e-01,7.486646736336e-01,2.781597159681e-03,1.006306665674e+09
1.391718750000e-02,3.776288463703e+02,2.244446216611e-02,2.255153200277e-01,7.486622817158e-01,2.842897301050e-03,1.049106008709e+09
1.391757812500e-02,3.788467367477e+02,2.242096330019e-02,2.254701592812e-01,7.486597353204e-01,2.905291238249e-03,1.093310063174e+09
1.391796875000e-02,3.800795107400e+02,2.239734691337e-02,2.254241335617e-01,7.486570343287e-01,2.968789340028e-03,1.138940132852e+09
1.391835937500e-02,3.813272090479e+02,2.237361354846e-02,2.253772350580e-01,7.486541786935e-01,3.033401784534e-03,1.186016443453e+09
1.391875000000e-02,3.825898681042e+02,2.234976376055e-02,2.253294560642e-01,7.486511684393e-01,3.099138551444e-03,1.234558066196e+09
1.391914062500e-02,3.838675199972e+02,2.232579811673e-02,2.252807889816e-01,7.486480036614e-01,3.166009414284e-03,1.284582842648e+09
1.391953125000e-02,3.851601923988e+02,2.230171719569e-02,2.252312263215e-01,7.486446845255e-01,3.234023932978e-03,1.336107311195e+09
1.391992187500e-02,3.864679084962e+02,2.227752158732e-02,2.251807607072e-01,7.486412112669e-01,3.303191446624e-03,1.389146635543e+09
1.392031250000e-02,3.877906869298e+02,2.225321189241e-02,2.251293848765e-01,7.486375841895e-01,3.373521066535e-03,1.443714535608e+09
1.392070312500e-02,3.891285417351e+02,2.222878872220e-02,2.250770916840e-01,7.486338036645e-01,3.445021669535e-03,1.499823221204e+09
1.392109375000e-02,3.904814822904e+02,2.220425269803e-02,2.250238741036e-01,7.486298701299e-01,3.517701891550e-03,1.557483328877e+09
1.392148437500e-02,3.918495132698e+02,2.217960445094e-02,2.249697252309e-01,7.486257840883e-01,3.591570121489e-03,1.616703862267e+09
1.392187500000e-02,3.932326346022e+02,2.215484462126e-02,2.249146382859e-01,7.486215461064e-01,3.666634495444e-03,1.677492136347e+09
1.392226562500e-02,3.946308414350e+02,2.212997385827e-02,2.248586066154e-01,7.486171568124e-01,3.742902891204e-03,1.739853725875e+09
1.392265625000e-02,3.960441241048e+02,2.210499281972e-02,2.248016236956e-01,7.486126168953e-01,3.820382923111e-03,1.803792418380e+09
1.392304687500e-02,3.974724681140e+02,2.207990217150e-02,2.247436831353e-01,7.486079271022e-01,3.899081937254e-03,1.869310171980e+09
1.392343750000e-02,3.989158541125e+02,2.205470258720e-02,2.246847786785e-01,7.486030882372e-01,3.979007007019e-03,1.936407078315e+09
1.392382812500e-02,4.003742578869e+02,2.202939474775e-02,2.246249042072e-01,7.485981011587e-01,4.060164928994e-03,2.005081330826e+09
1.392421875000e-02,4.018476503550e+02,2.200397934232e-02,2.245640537581e-01,7.485929668230e-01,4.142562219497e-03,2.075329198620e+09
1.392441406250e-02,4.025899612251e+02,2.199123134013e-02,2.245332586570e-01,7.485903444514e-01,4.184230007695e-03,2.111047471378e+09
1.392460937500e-02,4.033360214062e+02,2.197845667231e-02,2.245022158057e-01,7.485876855694e-01,4.226211684085e-03,2.147157677191e+09
1.392480468750e-02,4.040858259381e+02,2.196565542737e-02,2.244709244804e-01,7.485849903100e-01,4.268507998297e-03,2.183658777545e+09
1.392500000000e-02,4.048393695556e+02,2.195282769416e-02,2.244393839669e-01,7.485822588089e-01,4.311119681739e-03,2.220549609886e+09
1.392519531250e-02,4.055966466889e+02,2.193997356190e-02,2.244075935603e-01,7.485794912050e-01,4.354047447524e-03,2.257828887487e+09
1.392539062500e-02,4.063576514646e+02,2.192709312016e-02,2.243755525655e-01,7.485766876397e-01,4.397291990403e-03,2.295495199412e+09
1.392558593750e-02,4.071223777064e+02,2.191418645881e-02,2.243432602972e-01,7.485738482574e-01,4.440853986696e-03,2.333547010587e+09
1.392578125000e-02,4.078908189357e+02,2.190125366805e-02,2.243107160797e-01,7.485709732049e-01,4.484734094245e-03,2.371982661954e+09
1.392597656250e-02,4.086629683729e+02,2.188829483840e-02,2.242779192474e-01,7.485680626319e-01,4.528932952357e-03,2.410800370738e+09
1.392617187500e-02,4.094388189386e+02,2.187531006064e-02,2.242448691449e-01,7.485651166903e-01,4.573451181763e-03,2.449998230798e+09
1.392636718750e-02,4.102183632543e+02,2.186229942585e-02,2.242115651268e-01,7.485621355345e-01,4.618289384578e-03,2.489574213080e+09
1.392656250000e-02,4.110015936441e+02,2.184926302539e-02,2.241780065581e-01,7.485591193213e-01,4.663448144266e-03,2.529526166174e+09
1.392675781250e-02,4.117885021359e+02,2.183620095087e-02,2.241441928142e-01,7.485560682096e-01,4.708928025617e-03,2.569851816954e+09
1.392695312500e-02,4.125790804632e+02,2.182311329413e-02,2.241101232810e-01,7.485529823607e-01,4.754729574724e-03,2.610548771322e+09
1.392714843750e-02,4.133733200659e+02,2.181000014728e-02,2.240757973553e-01,7.485498619377e-01,4.800853318964e-03,2.651614515044e+09
1.392734375000e-02,4.141712120928e+02,2.179686160261e-02,2.240412144444e-01,7.485467071059e-01,4.847299766994e-03,2.693046414680e+09
1.392753906250e-02,4.149727474029e+02,2.178369775268e-02,2.240063739666e-01,7.485435180324e-01,4.894069408742e-03,2.734841718606e+09
1.392773437500e-02,4.157779165674e+02,2.177050869020e-02,2.239712753513e-01,7.485402948862e-01,4.941162715408e-03,2.776997558126e+09
1.392792968750e-02,4.165867098715e+02,2.175729450811e-02,2.239359180391e-01,7.485370378380e-01,4.988580139473e-03,2.819510948674e+09
1.392812500000e-02,4.173991173166e+02,2.174405529951e-02,2.239003014817e-01,7.485337470602e-01,5.036322114707e-03,2.862378791108e+09
1.392832031250e-02,4.182151286221e+02,2.173079115770e-02,2.238644251423e-01,7.485304227267e-01,5.084389056192e-03,2.905597873079e+09
1.392851562500e-02,4.190347332281e+02,2.171750217610e-02,2.238282884956e-01,7.485270650130e-01,5.132781360335e-03,2.949164870500e+09
1.392871093750e-02,4.198579202972e+02,2.170418844832e-02,2.237918910280e-01,7.485236740957e-01,5.181499404905e-03,2.993076349085e+09
1.392890625000e-02,4.206846787170e+02,2.169085006810e-02,2.237552322377e-01,7.485202501532e-01,5.230543549059e-03,3.037328765975e+09
1.392910156250e-02,4.215149971027e+02,2.167748712931e-02,2.237183116347e-01,7.485167933647e-01,5.279914133382e-03,3.081918471440e+09
1.392929687500e-02,4.223488637995e+02,2.166409972593e-02,2.236811287411e-01,7.485133039108e-01,5.329611479927e-03,3.126841710654e+09
1.392949218750e-02,4.231862668851e+02,2.165068795208e-02,2.236436830910e-01,7.485097819729e-01,5.379635892267e-03,3.172094625554e+09
1.392968750000e-02,4.240271941727e+02,2.163725190197e-02,2.236059742310e-01,7.485062277338e-01,5.429987655538e-03,3.217673256758e+09
1.392988281250e-02,4.248716332132e+02,2.162379166990e-02,2.235680017199e-01,7.485026413767e-01,5.480667036506e-03,3.263573545560e+09
1.393007812500e-02,4.257195712988e+02,2.161030735027e-02,2.235297651291e-01,7.484990230859e-01,5.531674283617e-03,3.309791335985e+09
1.393027343750e-02,4.265709954650e+02,2.159679903755e-02,2.234912640427e-01,7.484953730464e-01,5.583009627071e-03,3.356322376914e+09
