Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.230000000000e-02,3.000000063051e+02,5.359995422837e-02,-4.209648617951e-11,-4.476973843458e-11,2.204248693402e-01,6.367310504991e-10,7.259732172171e-01,-8.652844976207e-04
1.240000000000e-02,3.000000175878e+02,5.359988396656e-02,-4.133606160125e-11,3.076828219148e-11,2.204247164861e-01,1.606528535086e-09,7.259726613235e-01,-8.623713199182e-04
1.250000000000e-02,3.000000454776e+02,5.359978332823e-02,-3.898927763056e-11,2.263379613834e-10,2.204244985713e-01,3.991023785555e-09,7.259718696578e-01,-8.561593965014e-04
1.260000000000e-02,3.000001144157e+02,5.359963859573e-02,-3.174672969156e-11,7.326745928661e-10,2.204241875782e-01,9.853843143611e-09,7.259707419792e-01,-8.414181290595e-04
1.270000000000e-02,3.000002848053e+02,5.359942905219e-02,-9.394957392552e-12,2.043606623947e-09,2.204237429160e-01,2.426890831877e-08,7.259691350687e-01,-8.051052979971e-04
1.280000000000e-02,3.000007059077e+02,5.359912235131e-02,5.958707817730e-11,5.437711963070e-09,2.204231049877e-01,5.971185291612e-08,7.259668437741e-01,-7.133793549565e-04
1.290000000000e-02,3.000017464903e+02,5.359866559095e-02,2.724817593264e-10,1.422543596933e-08,2.204221842784e-01,1.468580281362e-07,7.259635729395e-01,-4.708590004896e-04
1.295000000000e-02,3.000028407123e+02,5.359834652119e-02,5.454820164153e-10,2.385600969386e-08,2.204215655410e-01,2.381031059484e-07,7.259614098370e-01,-1.999921354805e-04
1.300000000000e-02,3.000047394478e+02,5.359793507364e-02,1.103253691839e-09,4.113872112937e-08,2.204207980548e-01,3.959018857642e-07,7.259587773838e-01,3.590590572385e-04
1.305000000000e-02,3.000080338712e+02,5.359739430095e-02,2.242850003490e-09,7.215387055091e-08,2.204198362483e-01,6.687994096195e-07,7.259555681573e-01,1.683118750132e-03
1.310000000000e-02,3.000137491794e+02,5.359666724732e-02,4.571187143464e-09,1.278131606642e-07,2.204186136691e-01,1.140749889108e-06,7.259516462781e-01,5.092321556860e-03
1.315000000000e-02,3.000236628003e+02,5.359566417625e-02,9.328250610304e-09,2.276985316213e-07,2.204170295757e-01,1.956941491090e-06,7.259468373626e-01,1.450094672981e-02
1.320000000000e-02,3.000408553376e+02,5.359424112104e-02,1.904735666586e-08,4.069503732714e-07,2.204149254886e-01,3.368446904642e-06,7.259409135477e-01,4.150580201299e-02
1.322500000000e-02,3.000541834662e+02,5.359328422842e-02,2.770822857033e-08,5.499823531338e-07,2.204135818145e-01,4.460228715926e-06,7.259374195420e-01,7.280229396037e-02
1.325000000000e-02,3.000724006900e+02,5.359209142561e-02,4.088555039280e-08,7.498330117911e-07,2.204119629839e-01,5.950111651928e-06,7.259334928079e-01,1.298590960633e-01
1.327500000000e-02,3.000972977502e+02,5.359059062485e-02,6.093403395205e-08,1.029068079006e-06,2.204099866541e-01,7.983205026979e-06,7.259290655662e-01,2.348263014347e-01
1.330000000000e-02,3.001313196792e+02,5.358868564203e-02,9.143544814900e-08,1.419209887773e-06,2.204075404352e-01,1.075746076071e-05,7.259240552685e-01,4.292232408189e-01
1.332500000000e-02,3.001778038444e+02,5.358624791004e-02,1.378373639146e-07,1.964286991910e-06,2.204044701619e-01,1.454287022660e-05,7.259183604480e-01,7.909983614911e-01
1.335000000000e-02,3.002413039087e+02,5.358310533113e-02,2.084236400604e-07,2.725785452678e-06,2.204005635091e-01,1.970759377078e-05,7.259118552705e-01,1.466631601895e+00
1.337500000000e-02,3.003280302189e+02,5.357902729070e-02,3.157881140417e-07,3.789550550802e-06,2.203955271068e-01,2.675349030424e-05,7.259043823717e-01,2.731528158195e+00
1.340000000000e-02,3.004464475898e+02,5.357370453224e-02,4.790706835608e-07,5.275398171909e-06,2.203889545922e-01,3.636436097505e-05,7.258957434451e-01,5.103555799910e+00
1.341250000000e-02,3.005218697205e+02,5.357042074861e-02,5.925862450710e-07,6.239296546015e-06,2.203848807277e-01,4.248097891899e-05,7.258908922909e-01,7.025689763664e+00
1.342500000000e-02,3.006110496399e+02,5.356661749254e-02,7.356377425076e-07,7.394265953931e-06,2.203801346314e-01,4.970968500634e-05,7.258856263126e-01,9.707687526765e+00
1.343750000000e-02,3.007164842971e+02,5.356220721431e-02,9.158944750014e-07,8.778087575927e-06,2.203745894342e-01,5.825192822501e-05,7.258798967230e-01,1.345428245615e+01
1.345000000000e-02,3.008411196025e+02,5.355708739304e-02,1.143009363644e-06,1.043597315151e-05,2.203680933921e-01,6.834534892122e-05,7.258736477034e-01,1.869339091387e+01
1.346250000000e-02,3.009884296736e+02,5.355113800132e-02,1.429128177912e-06,1.242200955328e-05,2.203604650024e-01,8.027016096628e-05,7.258668153250e-01,2.602600796462e+01
1.347500000000e-02,3.011625095338e+02,5.354421855583e-02,1.789527619693e-06,1.480087719417e-05,2.203514871812e-01,9.435661186663e-05,7.258593263113e-01,3.629619641285e+01
1.348750000000e-02,3.013681833436e+02,5.353616469229e-02,2.243413964128e-06,1.764989127260e-05,2.203409003314e-01,1.109936840455e-04,7.258510966251e-01,5.068922922140e+01
1.350000000000e-02,3.016111304936e+02,5.352678419681e-02,2.814921315305e-06,2.106142242426e-05,2.203283941043e-01,1.306392176602e-04,7.258420298585e-01,7.086907626599e+01
1.351250000000e-02,3.018980321271e+02,5.351585241890e-02,3.534357389069e-06,2.514576156809e-05,2.203135976272e-01,1.538316509826e-04,7.258320154109e-01,9.917076100719e+01
1.352500000000e-02,3.022367408848e+02,5.350310698613e-02,4.439755283677e-06,3.003450242376e-05,2.202960679414e-01,1.812035867370e-04,7.258209264391e-01,1.388690518939e+02
1.353750000000e-02,3.026364768404e+02,5.348824173621e-02,5.578802110277e-06,3.588452400946e-05,2.202752763605e-01,2.134973992384e-04,7.258086175699e-01,1.945530340208e+02
1.355000000000e-02,3.031080526940e+02,5.347089978114e-02,7.011229729047e-06,4.288266387482e-05,2.202505924320e-01,2.515830940711e-04,7.257949223742e-01,2.726470141675e+02
1.356250000000e-02,3.036641312628e+02,5.345066562065e-02,8.811769143993e-06,5.125118008151e-05,2.202212651580e-01,2.964786144818e-04,7.257796506153e-01,3.821327985346e+02
1.357500000000e-02,3.043195180872e+02,5.342705623131e-02,1.107378810633e-05,6.125410485101e-05,2.201864011150e-01,3.493727501736e-04,7.257625853042e-01,5.355476700345e+02
1.358750000000e-02,3.050914914698e+02,5.339951107482e-02,1.391375058646e-05,7.320459373384e-05,2.201449391105e-01,4.116507365875e-04,7.257434796225e-01,7.503575251594e+02
1.360000000000e-02,3.060001713849e+02,5.336738099836e-02,1.747665593077e-05,8.747336893503e-05,2.200956210365e-01,4.849225260264e-04,7.257220538139e-01,1.050836514326e+03
1.361250000000e-02,3.070689272958e+02,5.332991604375e-02,2.194263296907e-05,1.044983412334e-04,2.200369586313e-01,5.710535544732e-04,7.256979921982e-01,1.470621190406e+03
1.361875000000e-02,3.076736049390e+02,5.330885601621e-02,2.459844142317e-05,1.142392362574e-04,2.200034595455e-01,6.197579735754e-04,7.256848368794e-01,1.740787013252e+03
1.362500000000e-02,3.083310981020e+02,5.328605521403e-02,2.758847344506e-05,1.249142951267e-04,2.199667887142e-01,6.726950635373e-04,7.256708551241e-01,2.061327618419e+03
1.363125000000e-02,3.090458115064e+02,5.326137440952e-02,3.095364185581e-05,1.366099873536e-04,2.199266508562e-01,7.302135128534e-04,7.256559919808e-01,2.441505479617e+03
1.363750000000e-02,3.098224814431e+02,5.323466430059e-02,3.473961687355e-05,1.494202044493e-04,2.198827251028e-01,7.926873469566e-04,7.256401895219e-01,2.892231353481e+03
1.364375000000e-02,3.106661946140e+02,5.320576496797e-02,3.899732570717e-05,1.634467907896e-04,2.198346631568e-01,8.605171804959e-04,7.256233868405e-01,3.426345394864e+03
1.365000000000e-02,3.115824069814e+02,5.317450533536e-02,4.378349340797e-05,1.788000933120e-04,2.197820873882e-01,9.341314271729e-04,7.256055200830e-01,4.058939622605e+03
1.365625000000e-02,3.125769624037e+02,5.314070263847e-02,4.916122605480e-05,1.955995270560e-04,2.197245888783e-01,1.013987444495e-03,7.255865225221e-01,4.807728602237e+03
1.366250000000e-02,3.136561108014e+02,5.310416191074e-02,5.520063683956e-05,2.139741527548e-04,2.196617254254e-01,1.100572587634e-03,7.255663246807e-01,5.693475076228e+03
1.366875000000e-02,3.148265255537e+02,5.306467549406e-02,6.197951498280e-05,2.340632618003e-04,2.195930195305e-01,1.194405143398e-03,7.255448545112e-01,6.740477754035e+03
1.367500000000e-02,3.160953197848e+02,5.302202258399e-02,6.958403663478e-05,2.560169629488e-04,2.195179563840e-01,1.296035112201e-03,7.255220376418e-01,7.977129219949e+03
1.368125000000e-02,3.174700611561e+02,5.297596882015e-02,7.810951599542e-05,2.799967641145e-04,2.194359818770e-01,1.406044803014e-03,7.254977976963e-01,9.436552858568e+03
1.368750000000e-02,3.189587847358e+02,5.292626593309e-02,8.766119381461e-05,3.061761415469e-04,2.193465006660e-01,1.525049203776e-03,7.254720566975e-01,1.115732885813e+04
1.369375000000e-02,3.205700034800e+02,5.287265146022e-02,9.835505921363e-05,3.347410876177e-04,2.192488743244e-01,1.653696087732e-03,7.254447355627e-01,1.318432079885e+04
1.370000000000e-02,3.223127158181e+02,5.281484854350e-02,1.103186994089e-04,3.658906274042e-04,2.191424196153e-01,1.792665815031e-03,7.254157546992e-01,1.556961617028e+04
1.370625000000e-02,3.241964098107e+02,5.275256582258e-02,1.236921704382e-04,3.998372932803e-04,2.190264069246e-01,1.942670788704e-03,7.253850347079e-01,1.837359652929e+04
1.371250000000e-02,3.262310633216e+02,5.268549743663e-02,1.386288804196e-04,4.368075458681e-04,2.189000588995e-01,2.104454525244e-03,7.253524972010e-01,2.166615608444e+04
1.371875000000e-02,3.284271396396e+02,5.261332314842e-02,1.552964752501e-04,4.770421290254e-04,2.187625493322e-01,2.278790302590e-03,7.253180657367e-01,2.552809148565e+04
1.372500000000e-02,3.307955779899e+02,5.253570860279e-02,1.738777150385e-04,5.207963461054e-04,2.186130023392e-01,2.466479352606e-03,7.252816668752e-01,3.005269072577e+04
1.373125000000e-02,3.333477783988e+02,5.245230573113e-02,1.945713280209e-04,5.683402445879e-04,2.184504918786e-01,2.668348571388e-03,7.252432313523e-01,3.534755547431e+04
1.373750000000e-02,3.360955804197e+02,5.236275331114e-02,2.175928273177e-04,6.199586964231e-04,2.182740416516e-01,2.885247728932e-03,7.252026953669e-01,4.153669849763e+04
1.374375000000e-02,3.390512352960e+02,5.226667768797e-02,2.431752747334e-04,6.759513620861e-04,2.180826254243e-01,3.118046169940e-03,7.251600019611e-01,4.876295249833e+04
1.374687500000e-02,3.406120623899e+02,5.221604171102e-02,2.570237151256e-04,7.057102919349e-04,2.179808850374e-01,3.240762790052e-03,7.251378208939e-01,5.282257351188e+04
1.375000000000e-02,3.422308020749e+02,5.216359405132e-02,2.716300576004e-04,7.367094756017e-04,2.178748994264e-01,3.367874685228e-03,7.251150725126e-01,5.721073775404e+04
1.375312500000e-02,3.439091519588e+02,5.210928296934e-02,2.870306996973e-04,7.689923055659e-04,2.177645201107e-01,3.499498698369e-03,7.250917520409e-01,6.195293372675e+04
1.375625000000e-02,3.456488286197e+02,5.205305611451e-02,3.032633589641e-04,8.026031006427e-04,2.176495955233e-01,3.635752108376e-03,7.250678554525e-01,6.707655891550e+04
1.375937500000e-02,3.474515657589e+02,5.199486057074e-02,3.203670878467e-04,8.375870869576e-04,2.175299710853e-01,3.776752458056e-03,7.250433795256e-01,7.261109154517e+04
1.376250000000e-02,3.493191122338e+02,5.193464290470e-02,3.383822863068e-04,8.739903763108e-04,2.174054892903e-01,3.922617375534e-03,7.250183218968e-01,7.858827553488e+04
1.376562500000e-02,3.512532299728e+02,5.187234921643e-02,3.573507120295e-04,9.118599419291e-04,2.172759897969e-01,4.073464389815e-03,7.249926811155e-01,8.504232676452e+04
1.376875000000e-02,3.532556917773e+02,5.180792519240e-02,3.773154880988e-04,9.512435916193e-04,2.171413095312e-01,4.229410741177e-03,7.249664566971e-01,9.201016606676e+04
1.377187500000e-02,3.553282790157e+02,5.174131616069e-02,3.983211080253e-04,9.921899383500e-04,2.170012827985e-01,4.390573187180e-03,7.249396491754e-01,9.953168493577e+04
1.377500000000e-02,3.574727792143e+02,5.167246714819e-02,4.204134380264e-04,1.034748368314e-03,2.168557414026e-01,4.557067805091e-03,7.249122601540e-01,1.076500510789e+05
1.377812500000e-02,3.596909835541e+02,5.160132293954e-02,4.436397164705e-04,1.078969006532e-03,2.167045147747e-01,4.729009791649e-03,7.248842923561e-01,1.164120624130e+05
1.378125000000e-02,3.619846842790e+02,5.152782813765e-02,4.680485504148e-04,1.124902680083e-03,2.165474301097e-01,4.906513261089e-03,7.248557496721e-01,1.258685599118e+05
1.378437500000e-02,3.643556720267e+02,5.145192722558e-02,4.936899091815e-04,1.172600879063e-03,2.163843125106e-01,5.089691042432e-03,7.248266372046e-01,1.360749118456e+05
1.378750000000e-02,3.668057330906e+02,5.137356462934e-02,5.206151149352e-04,1.222115715393e-03,2.162149851400e-01,5.278654477053e-03,7.247969613116e-01,1.470915844239e+05
1.379062500000e-02,3.693366466243e+02,5.129268478164e-02,5.488768302445e-04,1.273499879604e-03,2.160392693787e-01,5.473513217609e-03,7.247667296456e-01,1.589848166342e+05
1.379375000000e-02,3.719501817997e+02,5.120923218597e-02,5.785290426290e-04,1.326806595758e-03,2.158569849896e-01,5.674375029374e-03,7.247359511898e-01,1.718274201306e+05
1.379687500000e-02,3.746480949312e+02,5.112315148104e-02,6.096270461146e-04,1.382089574681e-03,2.156679502879e-01,5.881345595100e-03,7.247046362905e-01,1.856997282814e+05
1.380000000000e-02,3.774321265797e+02,5.103438750503e-02,6.422274198385e-04,1.439402965667e-03,2.154719823159e-01,6.094528324461e-03,7.246727966856e-01,2.006907218341e+05
1.380312500000e-02,3.803039986481e+02,5.094288535942e-02,6.763880037678e-04,1.498801306871e-03,2.152688970223e-01,6.314024169160e-03,7.246404455279e-01,2.168993619257e+05
1.380625000000e-02,3.832654114850e+02,5.084859047223e-02,7.121678716155e-04,1.560339474585e-03,2.150585094439e-01,6.539931444744e-03,7.246075974045e-01,2.344361641537e+05
1.380937500000e-02,3.863180410075e+02,5.075144866011e-02,7.496273010563e-04,1.624072631614e-03,2.148406338914e-01,6.772345660130e-03,7.245742683515e-01,2.534250498736e+05
1.381250000000e-02,3.894635358612e+02,5.065140618927e-02,7.888277413661e-04,1.690056174976e-03,2.146150841361e-01,7.011359355803e-03,7.245404758623e-01,2.740055125212e+05
1.381562500000e-02,3.927035146285e+02,5.054840983474e-02,8.298317786237e-04,1.758345683157e-03,2.143816735980e-01,7.257061951579e-03,7.245062388922e-01,2.963351372849e+05
1.381875000000e-02,3.960395631018e+02,5.044240693776e-02,8.727030986334e-04,1.828996863141e-03,2.141402155346e-01,7.509539604763e-03,7.244715778563e-01,3.205925116282e+05
1.382187500000e-02,3.994732316347e+02,5.033334546111e-02,9.175064477416e-04,1.902065497466e-03,2.138905232291e-01,7.768875079452e-03,7.244365146225e-01,3.469805617605e+05
1.382500000000e-02,4.030060325858e+02,5.022117404198e-02,9.643075917313e-04,1.977607391514e-03,2.136324101775e-01,8.035147627646e-03,7.244010724989e-01,3.757303459998e+05
1.382812500000e-02,4.066394378659e+02,5.010584204236e-02,1.013173272995e-03,2.055678321281e-03,2.133656902741e-01,8.308432882724e-03,7.243652762151e-01,4.071053298549e+05
1.383125000000e-02,4.103748766042e+02,4.998729959653e-02,1.064171166194e-03,2.136333981845e-03,2.130901779948e-01,8.588802765755e-03,7.243291518990e-01,4.414061593464e+05
1.383437500000e-02,4.142137329425e+02,4.986549765564e-02,1.117369832612e-03,2.219629936724e-03,2.128056885767e-01,8.876325405003e-03,7.242927270468e-01,4.789759383993e+05
1.383750000000e-02,4.181573439686e+02,4.974038802912e-02,1.172838673436e-03,2.305621568368e-03,2.125120381955e-01,9.171065068863e-03,7.242560304888e-01,5.202060030652e+05
1.384062500000e-02,4.222069977992e+02,4.961192342287e-02,1.230647882177e-03,2.394364029929e-03,2.122090441372e-01,9.473082112383e-03,7.242190923494e-01,5.655421702119e+05
1.384375000000e-02,4.263639318188e+02,4.948005747411e-02,1.290868396461e-03,2.485912198524e-03,2.118965249667e-01,9.782432937376e-03,7.241819440026e-01,6.154914218660e+05
1.384687500000e-02,4.306293310840e+02,4.934474478272e-02,1.353571849408e-03,2.580320630134e-03,2.115743006910e-01,1.009916996606e-02,7.241446180224e-01,6.706289695443e+05
1.385000000000e-02,4.350043268963e+02,4.920594093923e-02,1.418830520824e-03,2.677643516282e-03,2.112421929172e-01,1.042334162800e-02,7.241071481295e-01,7.316056266390e+05
1.385312500000e-02,4.394899955493e+02,4.906360254927e-02,1.486717288416e-03,2.777934642634e-03,2.109000250049e-01,1.075499236013e-02,7.240695691328e-01,7.991554020507e+05
1.385625000000e-02,4.440873572531e+02,4.891768725455e-02,1.557305579236e-03,2.881247349613e-03,2.105476222136e-01,1.109416261932e-02,7.240319168687e-01,8.741032153957e+05
1.385937500000e-02,4.487973752370e+02,4.876815375045e-02,1.630669321552e-03,2.987634495131e-03,2.101848118430e-01,1.144088890720e-02,7.239942281357e-01,9.573726236270e+05
1.386250000000e-02,4.536209550313e+02,4.861496180025e-02,1.706882897332e-03,3.097148419507e-03,2.098114233684e-01,1.179520380647e-02,7.239565406270e-01,1.049993440919e+06
1.386562500000e-02,4.585589439257e+02,4.845807224609e-02,1.786021095514e-03,3.209840912613e-03,2.094272885690e-01,1.215713602821e-02,7.239188928606e-01,1.153109127982e+06
1.386875000000e-02,4.636121306049e+02,4.829744701675e-02,1.868159066227e-03,3.325763183301e-03,2.090322416507e-01,1.252671046942e-02,7.238813241064e-01,1.267983823024e+06
1.387187500000e-02,4.687812449541e+02,4.813304913248e-02,1.953372276096e-03,3.444965831113e-03,2.086261193611e-01,1.290394827995e-02,7.238438743128e-01,1.396008883325e+06
1.387500000000e-02,4.740669580326e+02,4.796484270690e-02,2.041736464785e-03,3.567498820265e-03,2.082087610997e-01,1.328886693816e-02,7.238065840317e-01,1.538708802600e+06
1.387812500000e-02,4.794698822096e+02,4.779279294623e-02,2.133327602877e-03,3.693411455904e-03,2.077800090196e-01,1.368148033437e-02,7.237694943423e-01,1.697746363775e+06
1.388125000000e-02,4.849905714535e+02,4.761686614601e-02,2.228221851198e-03,3.822752362590e-03,2.073397081238e-01,1.408179886120e-02,7.237326467752e-01,1.874926879187e+06
1.388437500000e-02,4.906295217707e+02,4.743702968544e-02,2.326495521673e-03,3.955569464943e-03,2.068877063536e-01,1.448982950999e-02,7.236960832361e-01,2.072201362597e+06
1.388750000000e-02,4.963871717830e+02,4.725325201961e-02,2.428225039788e-03,4.091909970411e-03,2.064238546702e-01,1.490557597239e-02,7.236598459299e-01,2.291668475816e+06
1.389062500000e-02,5.022639034370e+02,4.706550266975e-02,2.533486908706e-03,4.231820354062e-03,2.059480071290e-01,1.532903874615e-02,7.236239772857e-01,2.535575109758e+06
1.389375000000e-02,5.082600428359e+02,4.687375221179e-02,2.642357675091e-03,4.375346345312e-03,2.054600209459e-01,1.576021524439e-02,7.235885198827e-01,2.806315515429e+06
1.389687500000e-02,5.143758611850e+02,4.667797226328e-02,2.754913896658e-03,4.522532916499e-03,2.049597565564e-01,1.619909990734e-02,7.235535163768e-01,3.106429021422e+06
1.390000000000e-02,5.206115758408e+02,4.647813546902e-02,2.871232111478e-03,4.673424273173e-03,2.044470776661e-01,1.664568431583e-02,7.235190094290e-01,3.438596588431e+06
1.390312500000e-02,5.269673514554e+02,4.627421548544e-02,2.991388809024e-03,4.828063846002e-03,2.039218512923e-01,1.709995730576e-02,7.234850416353e-01,3.805636773507e+06
1.390625000000e-02,5.334433012049e+02,4.606618696401e-02,3.115460402966e-03,4.986494284145e-03,2.033839477975e-01,1.756190508260e-02,7.234516554570e-01,4.210502092834e+06
1.390937500000e-02,5.400394880940e+02,4.585402553387e-02,3.243523205687e-03,5.148757449969e-03,2.028332409137e-01,1.803151133547e-02,7.234188931532e-01,4.656277217544e+06
1.391250000000e-02,5.467559263240e+02,4.563770778378e-02,3.375653404488e-03,5.314894414972e-03,2.022696077563e-01,1.850875734992e-02,7.233867967141e-01,5.146180789781e+06
1.391562500000e-02,5.535925827148e+02,4.541721124355e-02,3.511927039436e-03,5.484945456746e-03,2.016929288294e-01,1.899362211892e-02,7.233554077955e-01,5.683572738017e+06
1.391875000000e-02,5.605493781677e+02,4.519251436536e-02,3.652419982821e-03,5.658950056850e-03,2.011030880219e-01,1.948608245125e-02,7.233247676540e-01,6.271968636342e+06
1.392187500000e-02,5.676261891562e+02,4.496359650490e-02,3.797207920142e-03,5.836946899433e-03,2.004999725934e-01,1.998611307707e-02,7.232949170845e-01,6.915061806253e+06
1.392500000000e-02,5.748228492300e+02,4.473043790275e-02,3.946366332576e-03,6.018973870448e-03,1.998834731534e-01,2.049368674982e-02,7.232658963586e-01,7.616752577041e+06
1.392812500000e-02,5.821391505173e+02,4.449301966612e-02,4.099970480855e-03,6.205068057316e-03,1.992534836322e-01,2.100877434435e-02,7.232377451659e-01,8.381182680271e+06
1.393125000000e-02,5.895748452102e+02,4.425132375133e-02,4.258095390477e-03,6.395265748885e-03,1.986099012468e-01,2.153134495063e-02,7.232105025582e-01,9.212771592797e+06
1.393437500000e-02,5.971296470172e+02,4.400533294708e-02,4.420815838202e-03,6.589602435549e-03,1.979526264621e-01,2.206136596297e-02,7.231842068980e-01,1.011625121455e+07
1.393750000000e-02,6.048032325703e+02,4.375503085893e-02,4.588206339749e-03,6.788112809375e-03,1.972815629493e-01,2.259880316433e-02,7.231588958119e-01,1.109669584113e+07
1.394062500000e-02,6.125952427755e+02,4.350040189500e-02,4.760341138635e-03,6.990830764103e-03,1.965966175426e-01,2.314362080572e-02,7.231346061490e-01,1.215954589056e+07
1.394375000000e-02,6.205052840945e+02,4.324143125321e-02,4.937294196100e-03,7.197789394895e-03,1.958977001960e-01,2.369578168046e-02,7.231113739458e-01,1.331062582670e+07
1.394687500000e-02,6.285329297536e+02,4.297810490997e-02,5.119139182050e-03,7.409020997665e-03,1.951847239384e-01,2.425524719326e-02,7.230892343958e-01,1.455615854555e+07
1.395000000000e-02,6.366777208700e+02,4.271040961069e-02,5.305949466956e-03,7.624557067875e-03,1.944576048305e-01,2.482197742414e-02,7.230682218249e-01,1.590277957910e+07
1.395312500000e-02,6.449391674932e+02,4.243833286186e-02,5.497798114645e-03,7.844428298632e-03,1.937162619214e-01,2.539593118714e-02,7.230483696709e-01,1.735755455019e+07
1.395625000000e-02,6.533167495535e+02,4.216186292510e-02,5.694757875923e-03,8.068664577950e-03,1.929606172055e-01,2.597706608384e-02,7.230297104669e-01,1.892800242381e+07
1.395937500000e-02,6.618099177140e+02,4.188098881303e-02,5.896901182962e-03,8.297294985020e-03,1.921905955807e-01,2.656533855169e-02,7.230122758289e-01,2.062212522312e+07
1.396250000000e-02,6.704180941186e+02,4.159570028731e-02,6.104300144370e-03,8.530347785378e-03,1.914061248079e-01,2.716070390726e-02,7.229960964448e-01,2.244844007365e+07
1.396562500000e-02,6.791406730317e+02,4.130598785136e-02,6.317026539760e-03,8.767850423381e-03,1.906071354371e-01,2.776311637928e-02,7.229812019370e-01,2.441598475591e+07
1.396718750000e-02,6.835448650279e+02,4.115946702441e-02,6.425416979224e-03,8.888282688332e-03,1.902021630790e-01,2.806695359863e-02,7.229742468677e-01,2.545694507476e+07
1.396875000000e-02,6.879775984946e+02,4.101183027391e-02,6.535177702291e-03,9.009844998082e-03,1.897935107240e-01,2.837254437099e-02,7.229676256621e-01,2.653708100874e+07
1.397031250000e-02,6.924387889224e+02,4.086307662305e-02,6.646317734861e-03,9.132540585530e-03,1.893811703722e-01,2.867988259027e-02,7.229613417944e-01,2.765774479392e+07
1.397187500000e-02,6.969283501032e+02,4.071320514370e-02,6.758846080972e-03,9.256372629477e-03,1.889651341983e-01,2.898896208709e-02,7.229553986791e-01,2.882032924227e+07
1.397343750000e-02,7.014461941344e+02,4.056221495673e-02,6.872771722710e-03,9.381344254211e-03,1.885453945508e-01,2.929977662942e-02,7.229497996706e-01,3.002627517204e+07
1.397500000000e-02,7.059922314229e+02,4.041010523243e-02,6.988103620138e-03,9.507458529066e-03,1.881219439520e-01,2.961231992309e-02,7.229445480637e-01,3.127707572280e+07
1.397656250000e-02,7.105663706847e+02,4.025687519092e-02,7.104850711212e-03,9.634718467952e-03,1.876947750972e-01,2.992658561234e-02,7.229396470935e-01,3.257427958565e+07
1.397812500000e-02,7.151685189436e+02,4.010252410262e-02,7.223021911717e-03,9.763127028843e-03,1.872638808547e-01,3.024256728014e-02,7.229350999360e-01,3.391949386584e+07
1.397968750000e-02,7.197985815265e+02,3.994705128888e-02,7.342626115192e-03,9.892687113233e-03,1.868292542660e-01,3.056025844848e-02,7.229309097083e-01,3.531438683934e+07
1.398125000000e-02,7.244564620561e+02,3.979045612255e-02,7.463672192863e-03,1.002340156554e-02,1.863908885453e-01,3.087965257860e-02,7.229270794690e-01,3.676069069924e+07
1.398281250000e-02,7.291420624416e+02,3.963273802871e-02,7.586168993577e-03,1.015527317246e-02,1.859487770804e-01,3.120074307112e-02,7.229236122186e-01,3.826020432713e+07
1.398437500000e-02,7.338552828657e+02,3.947389648548e-02,7.710125343733e-03,1.028830466230e-02,1.855029134326e-01,3.152352326596e-02,7.229205109002e-01,3.981479610281e+07
1.398593750000e-02,7.385960217698e+02,3.931393102480e-02,7.835550047213e-03,1.042249870424e-02,1.850532913379e-01,3.184798644239e-02,7.229177784000e-01,4.142640675693e+07
1.398750000000e-02,7.433641758356e+02,3.915284123346e-02,7.962451885310e-03,1.055785790752e-02,1.845999047073e-01,3.217412581874e-02,7.229154175479e-01,4.309705226774e+07
