Pos,T,CH4,CO2,CO,O2,H2O,N2,Q
1.372812500000e-02,3.569984886985e+02,4.387932739532e-02,5.085877532330e-04,9.099546994001e-04,2.186192167738e-01,4.577254684692e-03,7.311624906736e-01,5.814198512291e+04
1.373125000000e-02,3.588068905660e+02,4.382414070612e-02,5.314427638800e-04,9.416110970864e-04,2.184922494907e-01,4.717825672579e-03,7.311431673695e-01,6.202987639928e+04
1.373437500000e-02,3.606666019332e+02,4.376743949762e-02,5.552547442000e-04,9.742752641746e-04,2.183612244721e-01,4.862132425623e-03,7.311235385950e-01,6.617016670066e+04
1.373750000000e-02,3.625786560683e+02,4.370919388084e-02,5.800570297237e-04,1.007972142451e-03,2.182260416015e-01,5.010237365909e-03,7.311036084354e-01,7.057879717871e+04
1.374062500000e-02,3.645440856464e+02,4.364937393033e-02,6.058837022531e-04,1.042726920456e-03,2.180865998404e-01,5.162202223179e-03,7.310833815324e-01,7.527275033970e+04
1.374375000000e-02,3.665639216705e+02,4.358794970815e-02,6.327695840155e-04,1.078565018763e-03,2.179427972910e-01,5.318087956258e-03,7.310628630968e-01,8.027013481175e+04
1.374687500000e-02,3.686391923709e+02,4.352489128800e-02,6.607502306294e-04,1.115512074710e-03,2.177945312622e-01,5.477954675071e-03,7.310420589216e-01,8.559027982582e+04
1.375000000000e-02,3.707709220883e+02,4.346016877959e-02,6.898619228835e-04,1.153593926597e-03,2.176416983368e-01,5.641861563530e-03,7.310209753930e-01,9.125384117578e+04
1.375312500000e-02,3.729601301443e+02,4.339375235312e-02,7.201416573402e-04,1.192836597427e-03,2.174841944407e-01,5.809866803594e-03,7.309996195006e-01,9.728292068283e+04
1.375625000000e-02,3.752078296998e+02,4.332561226368e-02,7.516271357752e-04,1.233266278196e-03,2.173219149137e-01,5.982027500775e-03,7.309779988463e-01,1.037012015124e+05
1.375937500000e-02,3.775150266086e+02,4.325571887565e-02,7.843567534751e-04,1.274909310799e-03,2.171547545819e-01,6.158399611407e-03,7.309561216516e-01,1.105341020745e+05
1.376250000000e-02,3.798827182674e+02,4.318404268701e-02,8.183695864173e-04,1.317792170603e-03,2.169826078313e-01,6.339037871943e-03,7.309339967634e-01,1.178089516777e+05
1.376562500000e-02,3.823118924665e+02,4.311055435324e-02,8.537053773638e-04,1.361941448717e-03,2.168053686819e-01,6.523995730567e-03,7.309116336592e-01,1.255551916059e+05
1.376875000000e-02,3.848035262460e+02,4.303522471115e-02,8.904045209066e-04,1.407383834039e-03,2.166229308638e-01,6.713325281393e-03,7.308890424486e-01,1.338046058339e+05
1.377187500000e-02,3.873585847610e+02,4.295802480207e-02,9.285080475017e-04,1.454146095104e-03,2.164351878920e-01,6.907077201492e-03,7.308662338763e-01,1.425915862046e+05
1.377500000000e-02,3.899780201585e+02,4.287892589486e-02,9.680576065461e-04,1.502255061814e-03,2.162420331436e-01,7.105300691031e-03,7.308432193203e-01,1.519534375306e+05
1.377812500000e-02,3.926627704730e+02,4.279789950813e-02,1.009095448542e-03,1.551737607087e-03,2.160433599334e-01,7.308043416705e-03,7.308200107903e-01,1.619307287547e+05
1.378125000000e-02,3.954137585411e+02,4.271491743202e-02,1.051664406406e-03,1.602620628491e-03,2.158390615904e-01,7.515351458718e-03,7.307966209240e-01,1.725676969718e+05
1.378437500000e-02,3.982318909429e+02,4.262995174921e-02,1.095807875988e-03,1.654931029913e-03,2.156290315333e-01,7.727269261485e-03,7.307730629815e-01,1.839127117570e+05
1.378750000000e-02,4.011180569702e+02,4.254297485529e-02,1.141569795855e-03,1.708695703323e-03,2.154131633462e-01,7.943839588234e-03,7.307493508376e-01,1.960188078001e+05
1.379062500000e-02,4.040731276288e+02,4.245395947815e-02,1.188994626411e-03,1.763941510680e-03,2.151913508525e-01,8.165103479666e-03,7.307254989734e-01,2.089442943006e+05
1.379375000000e-02,4.070979546756e+02,4.236287869675e-02,1.238127328421e-03,1.820695266048e-03,2.149634881887e-01,8.391100216805e-03,7.307015224650e-01,2.227534498597e+05
1.379687500000e-02,4.101933696963e+02,4.226970595878e-02,1.289013341016e-03,1.878983717958e-03,2.147294698765e-01,8.621867288135e-03,7.306774369711e-01,2.375173117042e+05
1.380000000000e-02,4.133601832252e+02,4.217441509748e-02,1.341698559239e-03,1.938833532071e-03,2.144891908940e-01,8.857440361116e-03,7.306532587192e-01,2.533145679423e+05
1.380312500000e-02,4.165991839111e+02,4.207698034737e-02,1.396229311221e-03,2.000271274202e-03,2.142425467446e-01,9.097853258139e-03,7.306290044896e-01,2.702325611692e+05
1.380625000000e-02,4.199111377316e+02,4.197737635906e-02,1.452652335051e-03,2.063323393728e-03,2.139894335249e-01,9.343137936942e-03,7.306046915978e-01,2.883684110618e+05
1.380937500000e-02,4.232967872591e+02,4.187557821294e-02,1.511014755423e-03,2.128016207445e-03,2.137297479908e-01,9.593324475510e-03,7.305803378761e-01,3.078302626213e+05
1.381250000000e-02,4.267568509795e+02,4.177156143176e-02,1.571364060131e-03,2.194375883898e-03,2.134633876211e-01,9.848441061424e-03,7.305559616533e-01,3.287386653968e+05
1.381562500000e-02,4.302920226669e+02,4.166530199216e-02,1.633748076478e-03,2.262428428232e-03,2.131902506792e-01,1.010851398564e-02,7.305315817325e-01,3.512280873637e+05
1.381875000000e-02,4.339029708147e+02,4.155677633506e-02,1.698214947693e-03,2.332199667582e-03,2.129102362734e-01,1.037356764061e-02,7.305072173690e-01,3.754485651216e+05
1.382187500000e-02,4.375903381249e+02,4.144596137503e-02,1.764813109402e-03,2.403715237052e-03,2.126232444141e-01,1.064362452267e-02,7.304828882455e-01,4.015674897653e+05
1.382500000000e-02,4.413547410574e+02,4.133283450837e-02,1.833591266234e-03,2.477000566290e-03,2.123291760687e-01,1.091870523861e-02,7.304586144473e-01,4.297715251963e+05
1.382812500000e-02,4.451967694382e+02,4.121737362026e-02,1.904598368629e-03,2.552080866687e-03,2.120279332151e-01,1.119882851622e-02,7.304344164360e-01,4.602686528579e+05
1.383125000000e-02,4.491169861281e+02,4.109955709079e-02,1.977883589907e-03,2.628981119224e-03,2.117194188923e-01,1.148401121872e-02,7.304103150222e-01,4.932903339583e+05
1.383437500000e-02,4.531159267514e+02,4.097936379980e-02,2.053496303652e-03,2.707726062975e-03,2.114035372482e-01,1.177426836298e-02,7.303863313384e-01,5.290937772867e+05
1.383750000000e-02,4.571940994842e+02,4.085677313088e-02,2.131486061479e-03,2.788340184268e-03,2.110801935863e-01,1.206961314112e-02,7.303624868098e-01,5.679642978090e+05
1.384062500000e-02,4.613519849015e+02,4.073176497419e-02,2.211902571225e-03,2.870847706534e-03,2.107492944087e-01,1.237005694558e-02,7.303388031255e-01,6.102177484226e+05
1.384375000000e-02,4.655900358826e+02,4.060431972841e-02,2.294795675616e-03,2.955272580812e-03,2.104107474584e-01,1.267560939720e-02,7.303153022094e-01,6.562030046342e+05
1.384687500000e-02,4.699086775726e+02,4.047441830170e-02,2.380215331450e-03,3.041638476945e-03,2.100644617574e-01,1.298627837627e-02,7.302920061899e-01,7.063044795295e+05
1.385000000000e-02,4.743083073995e+02,4.034204211180e-02,2.468211589343e-03,3.129968775429e-03,2.097103476450e-01,1.330207005618e-02,7.302689373704e-01,7.609446442742e+05
1.385312500000e-02,4.787892951440e+02,4.020717308527e-02,2.558834574062e-03,3.220286559927e-03,2.093483168117e-01,1.362298893953e-02,7.302461181993e-01,8.205865275357e+05
1.385625000000e-02,4.833519830606e+02,4.006979365596e-02,2.652134465486e-03,3.312614610433e-03,2.089782823322e-01,1.394903789645e-02,7.302235712397e-01,8.857361656939e+05
1.385937500000e-02,4.879966860482e+02,3.992988676266e-02,2.748161480204e-03,3.406975397054e-03,2.086001586965e-01,1.428021820483e-02,7.302013191397e-01,9.569449746233e+05
1.386250000000e-02,4.927236918663e+02,3.978743584621e-02,2.846965853800e-03,3.503391074418e-03,2.082138618383e-01,1.461652959222e-02,7.301793846029e-01,1.034812013439e+06
1.386562500000e-02,4.975332613958e+02,3.964242484586e-02,2.948597823807e-03,3.601883476661e-03,2.078193091618e-01,1.495797027920e-02,7.301577903590e-01,1.119986111395e+06
1.386875000000e-02,5.024256289404e+02,3.949483819505e-02,3.053107613376e-03,3.702474112989e-03,2.074164195664e-01,1.530453702397e-02,7.301365591346e-01,1.213167831944e+06
1.387187500000e-02,5.074010025674e+02,3.934466081678e-02,3.160545415640e-03,3.805184163773e-03,2.070051134698e-01,1.565622516789e-02,7.301157136255e-01,1.315111254176e+06
1.387500000000e-02,5.124595644829e+02,3.919187811843e-02,3.270961378802e-03,3.910034477156e-03,2.065853128288e-01,1.601302868166e-02,7.300952764678e-01,1.426625563119e+06
1.387812500000e-02,5.176014714406e+02,3.903647598625e-02,3.384405591938e-03,4.017045566144e-03,2.061569411581e-01,1.637494021211e-02,7.300752702118e-01,1.548576458798e+06
1.388125000000e-02,5.228268551796e+02,3.887844077943e-02,3.500928071509e-03,4.126237606136e-03,2.057199235478e-01,1.674195112916e-02,7.300557172941e-01,1.681887421426e+06
1.388437500000e-02,5.281358228892e+02,3.871775932397e-02,3.620578748587e-03,4.237630432877e-03,2.052741866780e-01,1.711405157284e-02,7.300366400126e-01,1.827540907246e+06
1.388750000000e-02,5.335284576976e+02,3.855441890631e-02,3.743407456771e-03,4.351243540777e-03,2.048196588322e-01,1.749123050018e-02,7.300180605006e-01,1.986579595392e+06
1.389062500000e-02,5.390048191809e+02,3.838840726674e-02,3.869463920811e-03,4.467096081580e-03,2.043562699082e-01,1.787347573168e-02,7.300000007024e-01,2.160107855754e+06
1.389375000000e-02,5.445649438898e+02,3.821971259278e-02,3.998797745884e-03,4.585206863325e-03,2.038839514268e-01,1.826077399723e-02,7.299824823493e-01,2.349293652847e+06
1.389687500000e-02,5.502088458908e+02,3.804832351244e-02,4.131458407546e-03,4.705594349576e-03,2.034026365389e-01,1.865311098131e-02,7.299655269360e-01,2.555371128688e+06
1.390000000000e-02,5.559365173188e+02,3.787422908755e-02,4.267495242312e-03,4.828276658876e-03,2.029122600300e-01,1.905047136721e-02,7.299491556986e-01,2.779644104956e+06
1.390312500000e-02,5.617479289372e+02,3.769741880706e-02,4.406957438861e-03,4.953271564373e-03,2.024127583225e-01,1.945283888027e-02,7.299333895921e-01,3.023490699787e+06
1.390625000000e-02,5.676430307023e+02,3.751788258060e-02,4.549894029832e-03,5.080596493596e-03,2.019040694766e-01,1.986019632975e-02,7.299182492695e-01,3.288369163566e+06
1.390937500000e-02,5.736217523287e+02,3.733561073210e-02,4.696353884193e-03,5.210268528327e-03,2.013861331884e-01,2.027252564943e-02,7.299037550615e-01,3.575824909251e+06
1.391250000000e-02,5.796840038515e+02,3.715059399375e-02,4.846385700161e-03,5.342304404525e-03,2.008588907868e-01,2.068980793665e-02,7.298899269567e-01,3.887498568064e+06
1.391562500000e-02,5.858296761810e+02,3.696282350019e-02,5.000037998633e-03,5.476720512272e-03,2.003222852285e-01,2.111202348973e-02,7.298767845835e-01,4.225134773953e+06
1.391875000000e-02,5.920586416478e+02,3.677229078317e-02,5.157359117126e-03,5.613532895688e-03,1.997762610916e-01,2.153915184372e-02,7.298643471925e-01,4.590591305296e+06
1.392187500000e-02,5.983707545323e+02,3.657898776655e-02,5.318397204177e-03,5.752757252774e-03,1.992207645682e-01,2.197117180421e-02,7.298526336406e-01,4.985848216580e+06
1.392500000000e-02,6.047658515776e+02,3.638290676190e-02,5.483200214191e-03,5.894408935152e-03,1.986557434557e-01,2.240806147939e-02,7.298416623761e-01,5.413016682743e+06
1.392812500000e-02,6.112437524808e+02,3.618404046452e-02,5.651815902711e-03,6.038502947640e-03,1.980811471478e-01,2.284979831007e-02,7.298314514256e-01,5.874347437128e+06
1.393125000000e-02,6.178042603602e+02,3.598238195014e-02,5.824291822079e-03,6.185053947634e-03,1.974969266242e-01,2.329635909767e-02,7.298220183820e-01,6.372238872391e+06
1.393437500000e-02,6.244471621972e+02,3.577792467223e-02,6.000675317467e-03,6.334076244249e-03,1.969030344408e-01,2.374772003024e-02,7.298133803941e-01,6.909245046157e+06
1.393750000000e-02,6.311722292478e+02,3.557066245999e-02,6.181013523261e-03,6.485583797174e-03,1.962994247187e-01,2.420385670636e-02,7.298055541575e-01,7.488083950494e+06
1.394062500000e-02,6.379792174242e+02,3.536058951701e-02,6.365353359755e-03,6.639590215192e-03,1.956860531330e-01,2.466474415685e-02,7.297985559072e-01,8.111646445542e+06
1.394375000000e-02,6.448678676428e+02,3.514770042075e-02,6.553741530152e-03,6.796108754315e-03,1.950628769026e-01,2.513035686452e-02,7.297924014107e-01,8.783006223647e+06
1.394687500000e-02,6.518379061365e+02,3.493199012278e-02,6.746224517832e-03,6.955152315501e-03,1.944298547785e-01,2.560066878162e-02,7.297871059628e-01,9.505431073114e+06
1.395000000000e-02,6.588890447292e+02,3.471345394979e-02,6.942848583869e-03,7.116733441874e-03,1.937869470330e-01,2.607565334522e-02,7.297826843809e-01,1.028239554333e+07
1.395312500000e-02,6.660209810715e+02,3.449208760563e-02,7.143659764770e-03,7.280864315429e-03,1.931341154499e-01,2.655528349044e-02,7.297791510021e-01,1.111759473774e+07
1.395625000000e-02,6.732333988327e+02,3.426788717414e-02,7.348703870415e-03,7.447556753163e-03,1.924713233137e-01,2.703953166143e-02,7.297765196802e-01,1.201495748305e+07
1.395937500000e-02,6.805259678495e+02,3.404084911368e-02,7.558026480085e-03,7.616822200537e-03,1.917985353482e-01,2.752836981262e-02,7.297748035835e-01,1.297864802336e+07
1.396093750000e-02,6.842023185444e+02,3.392626338872e-02,7.664311175498e-03,7.702425168798e-03,1.914583751196e-01,2.777450294611e-02,7.297742935094e-01,1.348725605959e+07
1.396250000000e-02,6.878986826034e+02,3.381096354921e-02,7.771690135271e-03,7.788679139604e-03,1.911156889251e-01,2.802177787934e-02,7.297740180372e-01,1.401420298892e+07
1.396406250000e-02,6.916150143347e+02,3.369494926474e-02,7.880169068241e-03,7.875585449377e-03,1.907704727372e-01,2.827019092774e-02,7.297739787041e-01,1.456010372717e+07
1.396562500000e-02,6.953512671787e+02,3.357822023043e-02,7.989753668259e-03,7.963145409920e-03,1.904227226218e-01,2.851973837708e-02,7.297741770169e-01,1.512558994604e+07
1.396718750000e-02,6.991073937067e+02,3.346077616715e-02,8.100449614135e-03,8.051360308173e-03,1.900724347386e-01,2.877041648361e-02,7.297746144515e-01,1.571131309011e+07
1.396875000000e-02,7.028833456187e+02,3.334261682178e-02,8.212262569601e-03,8.140231405964e-03,1.897196053406e-01,2.902222147393e-02,7.297752924532e-01,1.631794599190e+07
1.397031250000e-02,7.066790737407e+02,3.322374196755e-02,8.325198183257e-03,8.229759939732e-03,1.893642307746e-01,2.927514954504e-02,7.297762124368e-01,1.694618401348e+07
1.397187500000e-02,7.104945280203e+02,3.310415140435e-02,8.439262088534e-03,8.319947120246e-03,1.890063074811e-01,2.952919686423e-02,7.297773757867e-01,1.759674603313e+07
1.397343750000e-02,7.143296575222e+02,3.298384495908e-02,8.554459903644e-03,8.410794132301e-03,1.886458319942e-01,2.978435956894e-02,7.297787838571e-01,1.827037539035e+07
1.397500000000e-02,7.181844104222e+02,3.286282248602e-02,8.670797231541e-03,8.502302134398e-03,1.882828009418e-01,3.004063376661e-02,7.297804379721e-01,1.896784083058e+07
1.397656250000e-02,7.220587340003e+02,3.274108386725e-02,8.788279659868e-03,8.594472258404e-03,1.879172110463e-01,3.029801553451e-02,7.297823394257e-01,1.968993746513e+07
1.397812500000e-02,7.259525746326e+02,3.261862901307e-02,8.906912760915e-03,8.687305609191e-03,1.875490591241e-01,3.055650091946e-02,7.297844894822e-01,2.043748775228e+07
